Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
11	2.0	3.4641016	8.0	0.0	382.2	468.4965	997.0	0.0	1000.0	1000.0	43999	74.2734	14.159242	115.01126	42.887638	74.27005	14.156693	113.33475	42.393982	-0.35445324	1.3355095	5.088786	-10.595263	-74.69058	0.600379	4.16215	4.7625294	1709.354368686676
12	869.5	154.03651	987.0	606.0	668.1	438.0035	991.0	0.0	1000.0	1000.0	47999	79.38396	17.860771	117.5294	41.480118	79.38518	17.86198	117.57306	41.390247	-0.2805111	1.3928078	5.076499	-9.564086	-79.842316	0.6620473	4.3777494	5.039797	1868.7687611579895
13	286.25	400.03336	977.0	9.0	470.2	466.8524	977.0	0.0	1000.0	1000.0	51999	85.05318	20.971775	124.08418	42.294804	85.06347	20.976034	123.77498	41.677364	-0.27333474	1.3953199	5.5624185	-10.592598	-85.5103	0.7490961	4.651003	5.400099	2028.7718958854675
14	672.0	306.75153	942.0	158.0	587.2	467.97687	989.0	0.0	1000.0	1000.0	55999	89.3142	23.103962	128.87744	34.786503	89.31736	23.105766	129.2516	36.012955	-0.32655013	1.3757939	5.4828033	-10.446687	-89.73084	0.8438589	4.916637	5.760495	2188.9903841018677
15	294.5	275.323	724.0	0.0	651.3	427.18777	977.0	0.0	1000.0	1000.0	59999	92.65465	24.508362	133.51193	35.491333	92.66414	24.510895	133.45769	36.52419	-0.32057247	1.3763776	5.8489513	-9.91426	-93.035904	0.91650355	5.1037326	6.020236	2349.298052549362
16	672.75	404.2681	993.0	0.0	744.2	380.9073	992.0	0.0	1000.0	1000.0	63999	95.58865	25.523699	136.06213	38.991093	95.60246	25.52123	135.83788	39.244457	-0.28722906	1.3689882	7.297981	-9.725529	-95.96419	0.9427283	5.194059	6.136787	2511.6112055778503
17	321.25	394.3237	971.0	0.0	758.5	379.74973	999.0	0.0	1000.0	1000.0	67999	98.51316	26.355457	138.70291	38.86503	98.52305	26.355013	138.65938	39.18233	-0.29891175	1.3493397	5.1761446	-10.480257	-98.87123	0.9916428	5.331884	6.3235264	2676.3928632736206
18	710.5	409.9491	1000.0	7.0	580.3	473.969	992.0	0.0	1000.0	1000.0	71999	101.03689	26.815197	139.57344	37.95207	101.04512	26.814869	140.0702	37.796505	-0.29477528	1.3621485	6.6193933	-10.598135	-101.39769	0.9884604	5.3246226	6.313083	2846.9158499240875
19	782.5	202.31226	922.0	433.0	757.7	381.7502	985.0	0.0	1000.0	1000.0	75999	103.32914	27.434227	144.84404	36.20266	103.33944	27.43856	145.28728	36.322052	-0.25454032	1.3914281	6.1610837	-9.119333	-103.70841	1.0180392	5.419169	6.437208	3021.3261177539825
20	879.75	64.7278	949.0	790.0	679.5	440.30154	1000.0	0.0	1000.0	1000.0	79999	106.52524	27.780891	146.61061	36.198376	106.53636	27.785503	147.1245	35.551296	-0.24644147	1.3973472	6.7617884	-9.558134	-106.91624	0.9873259	5.350794	6.3381195	3196.2659866809845
21	966.5	38.48701	1000.0	901.0	571.5	464.59665	989.0	0.0	1000.0	1000.0	83999	109.61595	27.99805	148.7453	36.83741	109.62812	28.002281	149.50426	37.043457	-0.2713699	1.3851656	6.1730595	-12.787121	-110.00121	0.95066553	5.2315636	6.1822286	3372.166378736496
22	850.25	58.30255	908.0	761.0	862.4	275.24106	985.0	39.0	1000.0	1000.0	87999	112.33419	28.227524	150.24373	38.27149	112.34521	28.230934	150.34032	38.614468	-0.31105807	1.3612163	8.607684	-9.013218	-112.69995	0.9552519	5.2202425	6.1754947	3548.229574918747
23	697.0	403.7784	970.0	0.0	870.7	290.7862	999.0	0.0	1000.0	1000.0	91999	113.92462	28.355213	150.79103	38.710632	113.93636	28.354935	151.19574	38.778526	-0.33783105	1.3481728	6.1796637	-11.935576	-114.27546	0.9376824	5.1698513	6.1075335	3723.2654826641083
24	964.5	24.15057	986.0	924.0	963.1	23.449734	997.0	916.0	1000.0	1000.0	95999	115.86385	28.639585	151.17975	39.440937	115.8708	28.639324	151.59656	39.106094	-0.33782265	1.3469726	7.122837	-11.110829	-116.21142	0.9161125	5.1141195	6.0302324	3899.3819451332092
25	512.75	412.32715	922.0	0.0	692.4	434.92807	999.0	0.0	1000.0	1000.0	99999	117.70188	28.698252	151.14285	40.388287	117.71381	28.699644	151.389	40.884605	-0.35202247	1.3470812	6.9573965	-9.891767	-118.05311	0.89482105	5.0344553	5.9292765	4076.842643260956
26	978.25	18.444172	998.0	951.0	770.2	379.37152	982.0	0.0	1000.0	1000.0	103999	118.8427	28.435696	150.29332	41.704006	118.85571	28.437248	150.46823	41.316544	-0.38578427	1.3356379	6.532293	-10.7991085	-119.19295	0.8734598	4.9752383	5.848698	4254.805702209473
27	925.25	46.121445	977.0	856.0	684.0	444.1349	984.0	0.0	1000.0	1000.0	107999	120.23883	28.394825	149.59256	41.757244	120.24713	28.393736	149.72243	41.57506	-0.39226198	1.3398914	5.690835	-12.5704365	-120.58373	0.84181285	4.8775806	5.7193937	4431.3915956020355
28	906.25	90.04547	983.0	754.0	679.8	445.17792	988.0	0.0	1000.0	1000.0	111999	121.51181	28.079836	148.93022	41.758484	121.51788	28.080555	149.04146	41.953384	-0.39700913	1.3352021	5.878457	-11.046967	-121.85098	0.8427252	4.8598166	5.702542	4608.689583778381
29	963.75	24.641174	988.0	929.0	867.9	287.4079	988.0	7.0	1000.0	1000.0	115999	122.69587	27.683138	149.54558	42.22338	122.70307	27.687325	149.9483	42.155556	-0.39910528	1.3367292	6.053822	-10.833224	-123.03622	0.83916235	4.840751	5.679913	4787.170547962189
30	975.0	10.246951	992.0	966.0	772.1	386.69458	991.0	0.0	1000.0	1000.0	119999	124.1742	27.103912	150.77464	42.876514	124.17782	27.104246	151.08037	42.950676	-0.4180653	1.3384225	5.926614	-10.099524	-124.52196	0.777872	4.6601806	5.4380527	4964.842584848404
31	624.0	249.19771	976.0	349.0	782.6	389.7651	1000.0	0.0	1000.0	1000.0	123999	124.93782	26.443258	150.86581	42.81725	124.94306	26.44717	150.85544	43.118576	-0.47066772	1.3162452	6.317384	-9.648359	-125.26951	0.7631382	4.5958486	5.3589873	5142.492119550705
32	768.25	342.15082	984.0	176.0	875.9	292.31128	998.0	0.0	1000.0	1000.0	127999	125.5228	25.647795	151.13791	42.632397	125.52733	25.652536	151.16754	42.438602	-0.47666726	1.3230245	6.046394	-10.355936	-125.85519	0.75374806	4.558816	5.3125634	5320.555396080017
33	834.25	135.84804	989.0	650.0	876.4	292.2339	984.0	0.0	1000.0	1000.0	131999	125.93018	24.853441	151.45125	42.582207	125.93303	24.858948	150.7379	42.393288	-0.48781636	1.3082879	6.187845	-9.680826	-126.24921	0.7760995	4.6357803	5.41188	5500.106123685837
34	972.75	4.2646804	979.0	967.0	868.4	289.19968	1000.0	3.0	1000.0	1000.0	135999	126.49501	24.279512	150.89702	42.653778	126.49955	24.283943	150.89467	42.638977	-0.49019146	1.3027159	6.0206194	-8.523826	-126.81644	0.7509447	4.5535607	5.304505	5678.682848930359
35	939.25	35.23049	975.0	883.0	878.4	293.18604	994.0	0.0	1000.0	1000.0	139999	127.30379	23.516848	150.63455	43.29969	127.3089	23.522299	151.16133	42.498257	-0.4907434	1.3118522	5.731979	-9.585124	-127.63281	0.7446387	4.519778	5.2644167	5855.333118438721
36	956.5	13.009612	973.0	939.0	968.7	20.070127	995.0	937.0	1000.0	1000.0	143999	127.95869	22.903252	150.90924	43.711983	127.96433	22.910994	150.71474	44.42026	-0.51020235	1.2986159	6.010002	-10.3881235	-128.27707	0.7267139	4.4605947	5.187309	6032.735698223114
37	945.25	39.56245	995.0	904.0	967.5	14.228493	997.0	950.0	1000.0	1000.0	147999	128.64597	22.41126	151.05333	44.664448	128.65402	22.41581	150.70757	44.575233	-0.5275005	1.2925236	6.518008	-9.901746	-128.96469	0.7131853	4.41549	5.128676	6210.8143837451935
38	968.75	17.59794	992.0	944.0	968.9	13.494073	987.0	945.0	1000.0	1000.0	151999	129.17493	21.901278	150.66608	46.012066	129.17862	21.907803	150.37762	45.44447	-0.5508417	1.2791896	7.218838	-10.684085	-129.49141	0.68531036	4.3128676	4.9981775	6388.8309025764465
39	971.0	8.944272	983.0	959.0	974.5	19.72942	1000.0	933.0	1000.0	1000.0	155999	129.5967	21.521734	150.97607	45.108288	129.60182	21.529444	150.38722	46.26511	-0.57251835	1.2661517	5.6622434	-12.414858	-129.91266	0.6654463	4.2583504	4.9237967	6566.457033157349
40	948.5	18.062391	977.0	928.0	972.9	8.882005	988.0	956.0	1000.0	1000.0	159999	130.26263	21.008467	150.79755	46.299694	130.26926	21.016958	150.72672	46.42717	-0.56430817	1.2787353	6.4035754	-9.961198	-130.58243	0.6650249	4.247046	4.9120703	6746.599980354309
41	952.0	26.391287	995.0	928.0	875.5	293.06186	1000.0	0.0	1000.0	1000.0	163999	130.93893	20.458923	151.70944	46.29801	130.94382	20.465303	152.19945	46.45599	-0.58035374	1.261491	6.2094135	-10.832415	-131.2562	0.65521383	4.2108393	4.866053	6925.062312841415
42	826.5	210.9366	994.0	465.0	778.7	386.3069	990.0	0.0	1000.0	1000.0	167999	131.29247	20.197292	151.8351	44.315804	131.2968	20.201164	152.09724	44.18017	-0.6026475	1.246909	5.8286533	-10.015825	-131.59912	0.6308338	4.1418505	4.7726846	7104.165384531021
43	909.0	79.02847	964.0	773.0	974.6	15.376605	996.0	941.0	1000.0	1000.0	171999	131.49236	19.811493	152.47969	42.89134	131.4956	19.81294	152.13074	42.96821	-0.6131048	1.235638	5.517064	-9.157833	-131.7944	0.6248832	4.1044836	4.7293673	7283.258448600769
44	968.75	14.148764	985.0	951.0	965.3	19.758795	1000.0	938.0	1000.0	1000.0	175999	131.74995	19.389912	152.1338	41.470158	131.75217	19.393118	152.4593	41.263523	-0.62356335	1.2323315	5.279233	-10.450407	-132.04865	0.61143845	4.052178	4.663616	7461.512429714203
45	940.75	55.391224	991.0	847.0	980.8	16.061132	997.0	953.0	1000.0	1000.0	179999	131.94527	19.121834	152.22629	40.080906	131.95222	19.126917	152.94225	40.045002	-0.6342489	1.2347747	5.752864	-8.957159	-132.24504	0.6069257	4.048142	4.655068	7639.438679456711
46	954.0	23.895607	973.0	913.0	958.7	20.601213	986.0	931.0	1000.0	1000.0	183999	132.23866	18.70608	152.56659	40.269188	132.24335	18.709063	152.27934	39.91559	-0.65050197	1.2220664	6.4209576	-8.812262	-132.5331	0.5958774	3.9952497	4.591127	7817.674808740616
47	961.0	24.677925	988.0	924.0	960.9	20.196287	990.0	928.0	1000.0	1000.0	187999	132.3691	18.48007	152.3316	39.82071	132.37569	18.482567	151.9945	40.74459	-0.6595897	1.2110617	6.9953156	-10.083024	-132.65819	0.5942067	3.9901998	4.5844064	7994.851191520691
48	971.0	29.470324	1000.0	922.0	963.6	20.338142	986.0	924.0	1000.0	1000.0	191999	132.66158	18.336159	152.03883	40.749714	132.66553	18.339556	151.88737	40.999226	-0.67144257	1.2072588	5.7592425	-9.547615	-132.94774	0.5771672	3.934748	4.511915	8174.430312871933
49	970.25	15.6265	984.0	946.0	965.7	30.964659	1000.0	885.0	1000.0	1000.0	195999	132.84856	18.164314	151.55933	41.507275	132.85365	18.168142	151.43918	40.79777	-0.6955455	1.1869738	6.356593	-10.595069	-133.12941	0.5629118	3.8752387	4.4381504	8352.224116802216
50	987.0	14.508618	997.0	962.0	969.9	18.619614	998.0	934.0	1000.0	1000.0	199999	132.83238	18.16385	151.50145	40.539402	132.84056	18.165972	151.1445	40.984013	-0.701671	1.1880108	5.822839	-8.747665	-133.11324	0.5480929	3.8116715	4.359764	8530.41633105278
51	941.75	48.78204	992.0	861.0	969.1	14.706801	1000.0	946.0	1000.0	1000.0	203999	132.984	18.029089	151.40134	39.883247	132.99394	18.034187	151.7041	38.329216	-0.7070031	1.1915195	5.934483	-9.135678	-133.26756	0.56034815	3.848728	4.409076	8710.17856502533
52	934.25	27.634897	959.0	888.0	866.5	289.2726	990.0	0.0	1000.0	1000.0	207999	133.08167	17.770805	151.5434	39.04895	133.08817	17.773483	151.78304	38.75243	-0.7201147	1.1790248	5.8008814	-9.902126	-133.35939	0.5374729	3.7635217	4.3009944	8890.935372829437
53	963.5	7.1239033	971.0	953.0	974.1	13.945968	1000.0	958.0	1000.0	1000.0	211999	133.15027	17.692247	151.53065	38.637413	133.1561	17.695446	151.30164	38.263752	-0.7217553	1.1830996	6.0116305	-8.483486	-133.43213	0.537611	3.755104	4.2927155	9071.239517450333
54	724.25	415.85236	970.0	4.0	971.8	9.547775	989.0	955.0	1000.0	1000.0	215999	133.3652	17.411816	152.3483	38.65278	133.37001	17.414045	151.4229	37.459816	-0.7361855	1.1708884	6.1654572	-8.759155	-133.63933	0.5455524	3.7650192	4.310571	9252.166569948196
55	947.75	22.275267	972.0	915.0	960.1	11.211156	975.0	940.0	1000.0	1000.0	219999	133.36296	17.190912	151.77141	37.51382	133.3656	17.19618	151.31908	37.091118	-0.74345064	1.1595423	6.6028576	-8.823627	-133.62872	0.55511326	3.7925084	4.3476214	9433.236174106598
56	953.25	14.821858	974.0	936.0	678.4	443.22775	990.0	0.0	1000.0	1000.0	223999	133.36725	16.976234	151.56815	37.125065	133.3747	16.981586	151.57343	37.013924	-0.7469615	1.1586505	6.645641	-9.021752	-133.63203	0.5645843	3.8210697	4.3856544	9612.400494337082
57	964.75	12.132086	983.0	949.0	874.8	291.7327	989.0	0.0	1000.0	1000.0	227999	133.3347	16.87772	151.07265	38.558937	133.34123	16.882364	151.7731	37.985985	-0.7474703	1.1645567	6.7304945	-12.992308	-133.60197	0.54687035	3.7470415	4.293912	9792.678537368774
58	976.75	13.827057	999.0	961.0	872.5	292.98712	1000.0	0.0	1000.0	1000.0	231999	133.32393	16.699953	151.20894	38.646282	133.33267	16.703949	151.4527	37.98448	-0.7554569	1.1603215	6.395974	-10.478341	-133.59265	0.5441844	3.7171006	4.2612853	9973.935146808624
59	730.75	422.05414	993.0	0.0	690.4	452.10135	1000.0	0.0	1000.0	1000.0	235999	133.48111	16.384027	152.10132	38.60666	133.48547	16.385693	152.3762	38.384834	-0.77155536	1.1481228	6.657025	-11.31022	-133.74503	0.54963326	3.7143862	4.2640195	10153.496418952942
60	760.0	238.31387	965.0	372.0	830.0	320.75473	1000.0	0.0	1000.0	1000.0	239999	133.37305	16.386711	153.01845	38.04268	133.37927	16.387766	152.79845	38.470097	-0.7749031	1.1455923	6.8853846	-8.8428955	-133.6374	0.5757634	3.7669523	4.342716	10334.743515968323
61	907.5	113.16912	995.0	713.0	591.9	475.4317	997.0	0.0	1000.0	1000.0	243999	133.4353	16.2116	153.14117	37.76583	133.44354	16.216307	153.17436	37.105324	-0.77225345	1.1527469	6.7898936	-9.000092	-133.695	0.5915719	3.8226802	4.414252	10514.947719812393
62	739.25	422.87253	997.0	7.0	786.3	387.5348	1000.0	0.0	1000.0	1000.0	247999	133.42505	15.991736	153.66702	38.1502	133.43149	15.993959	153.79327	37.53457	-0.7732988	1.1575791	6.250165	-13.516256	-133.6873	0.5731128	3.760812	4.333925	10696.108558893204
63	939.75	63.47982	999.0	833.0	878.9	291.86075	987.0	4.0	1000.0	1000.0	251999	133.35402	15.964949	153.4229	36.690712	133.36043	15.967076	153.64827	36.098072	-0.7922072	1.1360942	6.5973086	-10.971167	-133.6085	0.56851184	3.760251	4.3287625	10877.666760921478
64	976.5	10.234745	993.0	965.0	969.0	16.822603	993.0	934.0	1000.0	1000.0	255999	133.26158	16.07385	153.59888	36.47481	133.26509	16.075232	153.87039	34.688618	-0.80633813	1.1218058	6.976492	-8.408811	-133.50635	0.5622461	3.7384272	4.300673	11057.900286436081
65	714.5	412.95673	982.0	0.0	776.5	381.07013	995.0	0.0	1000.0	1000.0	259999	133.09673	16.271938	153.11002	36.793644	133.10165	16.275337	153.2734	35.966076	-0.8091421	1.1188056	7.4721165	-9.807558	-133.34274	0.55517405	3.698703	4.2538776	11238.267794132233
66	942.75	30.994959	972.0	892.0	974.5	14.472387	996.0	956.0	1000.0	1000.0	263999	132.96477	16.450426	153.46451	39.454376	132.96638	16.451681	153.33421	39.155987	-0.812994	1.1160964	6.391271	-8.331326	-133.21016	0.5546004	3.6899745	4.244575	11417.849710464478
67	950.0	30.224163	980.0	909.0	978.1	14.180621	995.0	958.0	1000.0	1000.0	267999	132.94157	16.509567	153.93591	40.470882	132.94762	16.513025	154.47215	40.94728	-0.8151016	1.1203107	8.38056	-9.191008	-133.19133	0.55955064	3.6859806	4.245531	11598.432817935944
68	964.25	14.771172	982.0	941.0	881.5	283.03647	992.0	33.0	1000.0	1000.0	271999	133.16269	16.352612	154.86998	40.01015	133.16814	16.354242	154.92105	40.680305	-0.8146243	1.1160436	8.126305	-12.12016	-133.41475	0.5451684	3.6369717	4.1821404	11779.365117788315
69	975.0	9.617692	988.0	961.0	875.8	292.15604	995.0	0.0	1000.0	1000.0	275999	133.30318	16.218706	155.3546	38.399563	133.30643	16.220747	155.2088	38.49162	-0.81555617	1.1176815	6.961365	-8.866268	-133.55595	0.5366363	3.5991154	4.1357517	11959.701678037643
70	957.75	17.151896	986.0	941.0	754.4	381.79895	986.0	0.0	1000.0	1000.0	279999	133.3122	16.2272	157.28291	39.965977	133.31471	16.228354	157.0635	40.125134	-0.83933896	1.0929987	6.915463	-8.958608	-133.55438	0.53857374	3.595069	4.1336427	12141.324947595596
71	948.5	39.30967	984.0	883.0	878.3	293.00546	998.0	0.0	1000.0	1000.0	283999	133.36658	16.172585	157.23024	41.00085	133.3677	16.175053	157.49367	41.539528	-0.82355917	1.1141176	8.00514	-9.484839	-133.61453	0.5394626	3.5868692	4.1263313	12322.083694934845
72	967.75	16.02147	989.0	949.0	985.4	9.971961	1000.0	971.0	1000.0	1000.0	287999	133.49461	15.907086	157.33449	40.4733	133.49864	15.906869	157.33745	41.104496	-0.8402769	1.0971514	5.9731507	-12.531496	-133.74081	0.5236906	3.5276365	4.051327	12502.52373290062
73	966.0	17.930422	989.0	942.0	976.2	12.905812	999.0	960.0	1000.0	1000.0	291999	133.4339	15.969369	157.22499	38.37394	133.44118	15.97301	157.03766	40.606884	-0.8454826	1.0875412	7.7419634	-10.565319	-133.67944	0.528906	3.5300436	4.0589495	12683.146860837936
74	786.0	346.99063	988.0	185.0	977.6	17.165081	1000.0	947.0	1000.0	1000.0	295999	133.51315	15.86384	158.66908	39.50629	133.51723	15.865969	158.54869	40.0765	-0.8447977	1.0882064	6.727383	-9.814122	-133.7611	0.52539843	3.5142703	4.039669	12863.003173351288
75	727.25	419.3688	981.0	1.0	977.2	12.898062	995.0	950.0	1000.0	1000.0	299999	133.44695	15.911242	161.1397	37.86791	133.44997	15.912408	161.05736	39.741993	-0.8484558	1.0903454	6.730974	-9.429134	-133.68925	0.51556575	3.4750125	3.9905782	13043.298073768616
76	969.0	14.916434	988.0	947.0	974.3	15.205591	996.0	946.0	1000.0	1000.0	303999	133.37787	15.814913	161.50772	39.416447	133.3823	15.8169565	161.6107	40.16409	-0.85794806	1.0752302	6.7239237	-10.228744	-133.62106	0.51317465	3.4730527	3.9862273	13222.243153810501
77	969.5	21.31314	996.0	937.0	974.6	10.8	991.0	951.0	1000.0	1000.0	307999	133.3534	15.68598	161.9048	37.74131	133.36156	15.688872	162.09056	38.536922	-0.85747063	1.0745391	8.221073	-9.233911	-133.59613	0.50777835	3.4576943	3.965473	13402.01389503479
78	959.0	33.992645	1000.0	911.0	779.9	384.57416	989.0	9.0	1000.0	1000.0	311999	133.3929	15.541162	161.51985	40.326065	133.39607	15.541248	162.28577	40.203808	-0.85980946	1.0748614	6.9276853	-8.304158	-133.63698	0.511489	3.4562771	3.9677658	13582.844753980637
79	873.0	144.25151	975.0	624.0	877.4	292.69067	991.0	0.0	1000.0	1000.0	315999	133.45412	15.545425	162.82687	39.0424	133.45993	15.546475	162.43187	39.950974	-0.8698765	1.0677369	9.58045	-8.527367	-133.69644	0.4981171	3.40688	3.904997	13764.244755029678
80	978.75	11.29989	989.0	960.0	974.9	19.081142	1000.0	932.0	1000.0	1000.0	319999	133.43378	15.456282	162.53757	37.87096	133.4355	15.455529	162.49834	39.79805	-0.87965953	1.05404	7.026081	-11.761386	-133.67018	0.4977956	3.4087558	3.9065516	13945.135341882706
81	972.0	8.860023	980.0	957.0	975.3	14.429483	1000.0	954.0	1000.0	1000.0	323999	133.4368	15.334417	163.6313	37.578053	133.44453	15.336636	163.61714	37.20181	-0.87599874	1.0675753	8.7953415	-9.435198	-133.68004	0.4961435	3.3931432	3.8892868	14127.168471097946
82	957.5	14.840822	983.0	947.0	880.1	293.82153	996.0	0.0	1000.0	1000.0	327999	133.43468	15.071144	163.99661	37.455444	133.4421	15.073417	163.89604	38.2333	-0.8874414	1.053608	6.6502924	-9.93023	-133.67474	0.47936398	3.3200977	3.7994616	14309.361320257187
83	861.75	203.02632	1000.0	511.0	682.0	445.11707	991.0	0.0	1000.0	1000.0	331999	133.40984	14.936367	163.66689	36.63807	133.4132	14.937966	163.9999	38.21259	-0.89581484	1.041307	8.0880785	-9.146708	-133.64418	0.48939192	3.3616235	3.8510156	14491.240674972534
84	979.25	12.833063	1000.0	966.0	876.9	291.63486	995.0	3.0	1000.0	1000.0	335999	133.26224	15.03404	163.29465	36.96622	133.26718	15.034651	163.81387	39.253883	-0.8928833	1.0474236	7.481788	-9.589465	-133.49504	0.5034711	3.4011178	3.904589	14671.379804134369
85	767.75	370.07388	991.0	127.0	972.1	16.226213	993.0	936.0	1000.0	1000.0	339999	133.32484	14.928526	162.35773	38.785057	133.3322	14.930432	162.71828	39.013397	-0.9046933	1.0352647	7.181543	-12.353672	-133.55952	0.49584353	3.3484693	3.844313	14852.91991353035
86	968.5	29.278831	994.0	920.0	969.5	16.60271	997.0	946.0	1000.0	1000.0	343999	133.34407	14.787148	160.07378	39.51566	133.34656	14.788574	160.70598	40.430332	-0.89550334	1.05344	9.126892	-9.797912	-133.58035	0.49520865	3.3409207	3.8361294	15033.774465322495
87	969.25	19.369757	989.0	947.0	889.2	296.4985	1000.0	0.0	1000.0	1000.0	347999	133.36897	14.676759	160.25381	39.632004	133.37288	14.676796	160.89528	40.026207	-0.9027643	1.0398662	8.711858	-11.141367	-133.60352	0.48530787	3.3296838	3.8149917	15215.49948978424
88	863.5	194.56683	988.0	527.0	979.8	15.269578	1000.0	955.0	1000.0	1000.0	351999	133.43109	14.621561	160.97107	39.688282	133.43265	14.62352	160.74748	39.271564	-0.90627646	1.0376306	7.7359467	-9.578077	-133.6621	0.48624927	3.3189018	3.8051512	15397.521015167236
89	954.75	8.75714	963.0	940.0	871.4	287.99902	1000.0	9.0	1000.0	1000.0	355999	133.44006	14.59513	161.26805	39.484295	133.44395	14.600889	161.27953	38.827904	-0.89905804	1.0416739	7.4355555	-9.548221	-133.67458	0.49514169	3.3478286	3.8429701	15579.540443897247
90	986.5	6.726812	995.0	977.0	881.5	292.49796	1000.0	5.0	1000.0	1000.0	359999	133.47845	14.513717	160.79271	38.175884	133.48276	14.516756	160.52255	38.6676	-0.8973586	1.0447276	7.293077	-9.96183	-133.71303	0.49118418	3.316731	3.8079152	15760.647590398788
91	977.25	15.105876	995.0	959.0	977.1	11.886547	995.0	960.0	1000.0	1000.0	363999	133.5586	14.476337	161.69417	39.379593	133.56248	14.47996	161.0174	39.539288	-0.9030062	1.0406992	7.9074545	-9.468275	-133.79088	0.48663324	3.295446	3.7820792	15941.94790148735
92	970.75	22.818579	996.0	948.0	970.5	19.252272	1000.0	943.0	1000.0	1000.0	367999	133.62286	14.368155	162.11488	39.318516	133.62694	14.372177	162.27187	38.814705	-0.9080136	1.0373733	8.402431	-9.131088	-133.85428	0.4970877	3.3231997	3.8202875	16123.270193815231
93	729.5	420.10147	981.0	2.0	974.0	11.135529	990.0	953.0	1000.0	1000.0	371999	133.63292	14.363053	161.21413	37.478916	133.63516	14.363792	159.3531	37.23141	-0.90483826	1.0444473	8.807649	-9.364947	-133.86543	0.5025996	3.3341548	3.8367543	16304.41026854515
