Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
116	979.0	5.2440443	986.0	973.0	886.1	295.55115	1000.0	0.0	1000.0	1000.0	463999	86.85414	27.011992	114.77802	-65.27362	86.85578	27.007273	115.09624	-64.20814	-87.44113	0.91142005	0.91142005	9346.334245920181
117	983.5	8.958237	998.0	974.0	981.7	9.033825	1000.0	970.0	1000.0	1000.0	467999	87.10311	27.067919	114.37023	-71.19336	87.10474	27.06402	113.942444	-71.88376	-87.74421	0.90440184	0.90440184	9427.345255374908
118	970.5	4.924429	977.0	964.0	901.3	235.98561	997.0	195.0	1000.0	1000.0	471999	87.21241	27.23908	113.6363	-72.44438	87.2137	27.235678	114.03148	-74.212425	-87.6732	0.8725113	0.8725113	9510.07564163208
119	981.5	5.937171	990.0	975.0	980.7	12.058607	1000.0	963.0	1000.0	1000.0	475999	87.43216	27.157944	113.28537	-73.17744	87.43347	27.15377	113.1538	-73.25918	-87.95178	0.87011456	0.87011456	9594.002248287201
120	985.25	3.0310888	989.0	981.0	979.0	8.6487	997.0	966.0	1000.0	1000.0	479999	87.74892	26.79344	113.49595	-67.45801	87.75027	26.789318	113.52615	-65.6855	-88.207016	0.84996665	0.84996665	9679.617067813873
121	983.5	14.008925	1000.0	963.0	974.6	14.534098	993.0	948.0	1000.0	1000.0	483999	87.7036	26.73996	112.54183	-60.72648	87.70477	26.735224	112.25454	-63.618866	-88.14195	0.84354126	0.84354126	9765.019117355347
122	972.25	17.90775	993.0	953.0	975.8	17.37124	998.0	943.0	1000.0	1000.0	487999	87.97615	26.312675	112.71696	-59.265816	87.97733	26.308775	110.70374	-61.55815	-88.44383	0.8322988	0.8322988	9848.19981098175
123	978.0	12.747549	998.0	963.0	971.6	10.641429	988.0	950.0	1000.0	1000.0	491999	88.15972	26.22469	111.75806	-57.70273	88.16063	26.221418	110.95762	-59.09634	-88.60186	0.8344492	0.8344492	9936.130722045898
124	980.5	13.720423	995.0	958.0	985.0	9.011104	1000.0	971.0	1000.0	1000.0	495999	88.36258	26.137846	111.8301	-59.08573	88.36378	26.135202	110.61277	-61.05284	-88.835846	0.8513512	0.8513512	10020.947857618332
125	984.0	6.708204	991.0	973.0	941.2	102.07233	987.0	636.0	1000.0	1000.0	499999	88.51929	26.009054	111.679184	-58.24858	88.52004	26.007105	110.97474	-62.68965	-88.974205	0.83199406	0.83199406	10104.508340835571
126	971.5	4.555217	976.0	964.0	979.8	10.2742405	996.0	966.0	1000.0	1000.0	503999	89.02761	25.681486	111.90707	-57.174324	89.02833	25.680162	111.71217	-62.04306	-89.59453	0.8184612	0.8184612	10188.987630844116
127	983.75	9.417404	1000.0	977.0	981.2	9.378699	997.0	960.0	1000.0	1000.0	507999	89.39967	25.45626	110.25379	-55.157074	89.40062	25.453625	110.81843	-54.947422	-89.85177	0.800255	0.800255	10271.545138120651
128	970.5	6.0621777	978.0	962.0	976.5	11.800424	998.0	963.0	1000.0	1000.0	511999	89.61557	25.094927	111.88343	-58.15363	89.61619	25.094198	111.66023	-53.07719	-90.05212	0.75745964	0.75745964	10355.44613814354
129	993.5	4.769696	999.0	987.0	981.6	11.542964	1000.0	964.0	1000.0	1000.0	515999	89.88142	24.606222	110.33124	-48.74078	89.88188	24.605522	110.634575	-49.238976	-90.463875	0.7547776	0.7547776	10442.11385512352
130	977.75	22.487497	1000.0	943.0	970.5	13.581237	998.0	952.0	1000.0	1000.0	519999	89.85052	24.522335	111.28915	-47.675026	89.85093	24.521051	110.60388	-44.713814	-90.2602	0.7324922	0.7324922	10524.26600074768
131	985.0	6.595453	996.0	979.0	981.1	10.568349	999.0	959.0	1000.0	1000.0	523999	89.9804	24.246796	112.05631	-43.781887	89.98098	24.245129	111.84573	-43.440815	-90.45509	0.7129517	0.7129517	10605.545981407166
132	962.5	26.17728	985.0	918.0	883.6	294.63916	995.0	0.0	1000.0	1000.0	527999	89.98048	24.10221	111.95187	-42.10618	89.98109	24.10077	111.77387	-41.129723	-90.40327	0.69530666	0.69530666	10689.10426235199
133	970.25	18.226011	992.0	943.0	977.4	28.2	995.0	895.0	1000.0	1000.0	531999	89.88314	24.20643	111.27132	-39.61172	89.8836	24.205444	111.67293	-40.657036	-90.30488	0.6941265	0.6941265	10769.965538978577
134	975.25	10.256096	990.0	963.0	985.6	8.845338	1000.0	971.0	1000.0	1000.0	535999	89.94835	23.943068	111.15042	-43.041958	89.94904	23.941233	111.080986	-39.466785	-90.38573	0.696281	0.696281	10851.689126253128
135	983.0	11.18034	1000.0	972.0	885.6	293.38992	1000.0	6.0	1000.0	1000.0	539999	90.05002	23.681597	110.372154	-39.430088	90.05034	23.68141	111.55122	-38.392803	-90.49016	0.67780626	0.67780626	10933.882356643677
136	980.75	5.4486237	990.0	976.0	972.8	10.322791	990.0	954.0	1000.0	1000.0	543999	90.09222	23.673607	110.36495	-38.195934	90.09262	23.672743	111.22349	-37.10622	-90.53381	0.71120495	0.71120495	11016.357494592667
137	970.75	7.7902184	980.0	960.0	978.5	14.423939	1000.0	953.0	1000.0	1000.0	547999	90.17686	23.42813	111.291664	-36.483227	90.17705	23.428616	112.278656	-34.584488	-90.64272	0.69282156	0.69282156	11098.774049520493
138	965.75	4.918079	974.0	962.0	978.7	10.421612	1000.0	963.0	1000.0	1000.0	551999	90.19648	23.13573	110.59154	-34.44428	90.19654	23.136938	111.1815	-33.382217	-90.684265	0.67923045	0.67923045	11181.307564973831
139	976.0	18.934095	1000.0	956.0	974.9	17.790167	1000.0	947.0	1000.0	1000.0	555999	90.30388	22.944717	112.05263	-32.534023	90.30388	22.945648	110.61426	-32.740467	-90.81319	0.6553031	0.6553031	11263.754248857498
140	918.0	100.943054	990.0	745.0	924.7	160.79059	1000.0	445.0	1000.0	1000.0	559999	90.46976	22.945652	110.082924	-30.734943	90.46982	22.946568	109.61726	-36.376614	-90.937035	0.6680638	0.6680638	11348.678004026413
141	915.75	79.32961	994.0	813.0	974.5	9.656604	985.0	949.0	1000.0	1000.0	563999	90.56247	22.945002	109.88319	-31.941458	90.56256	22.945494	109.60755	-35.299183	-91.046425	0.6795399	0.6795399	11434.06254029274
142	972.75	13.367404	984.0	950.0	982.6	9.436101	997.0	970.0	1000.0	1000.0	567999	90.58589	22.725266	110.03162	-34.11546	90.58615	22.725122	109.870964	-31.44912	-91.051285	0.63739944	0.63739944	11518.111449956894
143	975.25	21.64919	991.0	938.0	954.2	72.55177	1000.0	740.0	1000.0	1000.0	571999	90.69528	22.483915	110.19682	-32.984592	90.69535	22.484304	109.82424	-30.260859	-91.10617	0.6355824	0.6355824	11602.799877166748
144	961.25	12.356678	970.0	940.0	978.4	9.350936	996.0	963.0	1000.0	1000.0	575999	90.80287	22.118954	109.47822	-31.38716	90.80302	22.119833	109.72263	-30.567226	-91.21286	0.6194926	0.6194926	11688.909734010696
145	974.25	10.034316	987.0	963.0	884.3	286.63394	994.0	25.0	1000.0	1000.0	579999	90.89341	21.901342	110.195435	-29.001282	90.89381	21.90128	111.14415	-30.172314	-91.295654	0.59938806	0.59938806	11774.245821714401
146	981.25	11.66994	993.0	962.0	973.3	20.07511	995.0	925.0	1000.0	1000.0	583999	90.96949	21.638966	108.872086	-29.34108	90.96974	21.638216	109.885635	-29.456135	-91.34672	0.5851975	0.5851975	11855.934349536896
147	990.5	8.958237	1000.0	977.0	980.1	10.793054	1000.0	966.0	1000.0	1000.0	587999	91.00944	21.531097	108.68181	-27.717066	91.00988	21.530928	111.87828	-27.325054	-91.39789	0.5995154	0.5995154	11937.554969549179
148	984.25	10.685855	1000.0	970.0	980.4	13.215143	995.0	953.0	1000.0	1000.0	591999	91.04525	21.396236	107.74391	-26.486021	91.04563	21.395798	108.264435	-26.920559	-91.43835	0.60608023	0.60608023	12021.942351102829
149	984.0	15.700318	1000.0	965.0	958.4	51.229286	987.0	807.0	1000.0	1000.0	595999	91.0411	21.386349	108.01464	-27.092674	91.04128	21.38639	109.667625	-29.027773	-91.408325	0.59026784	0.59026784	12104.704980373383
150	985.5	11.412712	1000.0	972.0	884.4	292.3372	999.0	8.0	1000.0	1000.0	599999	91.00355	21.332968	107.33734	-30.756517	91.00379	21.332747	108.618385	-30.516495	-91.3535	0.5789065	0.5789065	12191.427745580673
151	979.5	13.93736	1000.0	961.0	986.0	8.246211	1000.0	975.0	1000.0	1000.0	603999	90.92266	21.288366	107.10485	-31.097652	90.92301	21.288122	110.113045	-35.817604	-91.28914	0.5949418	0.5949418	12275.553455591202
152	961.75	34.433815	993.0	905.0	973.5	16.70479	999.0	947.0	1000.0	1000.0	607999	90.83217	21.104923	107.66272	-28.829163	90.83243	21.104666	109.00002	-33.46165	-91.210396	0.5957248	0.5957248	12358.4161734581
153	979.75	20.765055	1000.0	945.0	975.5	19.505127	1000.0	938.0	1000.0	1000.0	611999	90.73778	21.183352	107.66211	-29.181862	90.73785	21.18371	107.0918	-31.934484	-91.17799	0.5909201	0.5909201	12442.266429662704
154	747.75	408.74588	1000.0	40.0	983.5	6.5916615	999.0	973.0	1000.0	1000.0	615999	90.66486	21.269575	107.59687	-30.926289	90.66503	21.27036	108.22976	-31.694439	-91.015656	0.58801115	0.58801115	12527.928351402283
155	977.5	8.381527	986.0	966.0	985.6	12.475576	999.0	964.0	1000.0	1000.0	619999	90.69129	21.284214	108.10035	-32.966682	90.69127	21.284973	106.931694	-33.010864	-91.0779	0.5842329	0.5842329	12610.772552728653
156	975.75	13.367404	989.0	956.0	918.5	196.50662	999.0	331.0	1000.0	1000.0	623999	90.72805	21.17981	107.30311	-27.495235	90.72802	21.181402	109.01971	-28.00646	-91.14994	0.579077	0.579077	12697.945569515228
157	986.75	8.073877	999.0	977.0	984.1	7.489326	997.0	972.0	1000.0	1000.0	627999	90.81942	20.973286	107.63479	-24.119068	90.81944	20.974434	108.026375	-30.364113	-91.21108	0.5802323	0.5802323	12783.369448661804
158	978.0	7.071068	986.0	970.0	981.4	9.318798	993.0	968.0	1000.0	1000.0	631999	90.83114	20.87728	107.40243	-23.531755	90.83109	20.878721	106.71997	-23.785204	-91.22235	0.57988524	0.57988524	12871.807141542435
159	968.25	10.304732	982.0	953.0	980.5	10.0025	1000.0	964.0	1000.0	1000.0	635999	90.86308	20.650997	107.40535	-22.03891	90.86313	20.651884	106.96624	-23.41195	-91.3087	0.6008191	0.6008191	12955.51713681221
160	983.0	8.944272	995.0	971.0	955.3	70.97753	1000.0	746.0	1000.0	1000.0	639999	90.81031	20.55644	106.87279	-21.23809	90.81023	20.558279	106.50519	-23.609972	-91.1354	0.6014551	0.6014551	13038.296027183533
161	970.5	17.066048	997.0	955.0	882.2	290.3542	1000.0	12.0	1000.0	1000.0	643999	90.83322	20.353952	105.62043	-21.50937	90.83312	20.35675	105.902664	-22.939808	-91.16658	0.61793154	0.61793154	13121.363964796066
162	985.75	2.772634	988.0	981.0	972.1	18.560442	1000.0	943.0	1000.0	1000.0	647999	90.73935	20.481539	107.148796	-21.820322	90.73911	20.483955	105.15119	-23.165234	-91.06369	0.601547	0.601547	13203.78900027275
163	980.0	12.247449	994.0	962.0	982.8	12.639621	1000.0	962.0	1000.0	1000.0	651999	90.67376	20.50188	105.56444	-23.290873	90.67376	20.503633	104.98474	-23.673265	-91.074326	0.6172555	0.6172555	13287.391801834106
164	974.0	17.81853	997.0	948.0	986.0	11.6876	998.0	960.0	1000.0	1000.0	655999	90.71388	20.436344	106.89598	-23.499765	90.71403	20.437054	105.742226	-24.917328	-91.11164	0.60102624	0.60102624	13370.853333950043
165	856.75	205.6859	988.0	501.0	977.7	24.368217	1000.0	909.0	1000.0	1000.0	659999	90.72882	20.450506	107.31231	-24.623983	90.72877	20.451357	106.58677	-25.971918	-91.08167	0.58851415	0.58851415	13455.055038690567
166	985.25	10.280442	995.0	968.0	980.4	8.368991	1000.0	971.0	1000.0	1000.0	663999	90.73647	20.438316	107.125175	-25.113396	90.73672	20.437716	106.67335	-24.42074	-91.1742	0.5901527	0.5901527	13537.725169181824
167	981.75	12.517488	995.0	966.0	980.8	11.311941	1000.0	965.0	1000.0	1000.0	667999	90.73302	20.536879	106.04554	-23.461094	90.73326	20.536942	106.664055	-23.013386	-91.10508	0.5793251	0.5793251	13625.233231306076
168	942.5	54.316204	982.0	849.0	983.8	7.249828	993.0	971.0	1000.0	1000.0	671999	90.84644	20.379402	106.22727	-24.337725	90.84658	20.379051	105.986786	-22.083761	-91.2108	0.5757876	0.5757876	13709.026423931122
169	971.75	14.600942	986.0	953.0	983.9	11.886547	997.0	957.0	1000.0	1000.0	675999	91.08193	20.256054	106.61204	-22.778927	91.08205	20.256132	106.582565	-21.23442	-91.521	0.5532527	0.5532527	13791.73342180252
170	991.75	5.7608595	1000.0	984.0	966.3	50.06206	997.0	820.0	1000.0	1000.0	679999	91.35924	20.049164	106.4954	-23.753809	91.35932	20.04885	106.25544	-20.558098	-91.730804	0.53733385	0.53733385	13873.985451698303
171	976.75	11.5406885	995.0	965.0	983.3	10.16907	1000.0	961.0	1000.0	1000.0	683999	91.50312	19.92317	107.50597	-21.73705	91.50313	19.923506	105.92671	-20.281837	-91.84464	0.5455214	0.5455214	13957.310230016708
172	987.5	4.5	991.0	980.0	981.7	12.892245	1000.0	962.0	1000.0	1000.0	687999	91.52573	19.967138	107.09501	-20.612165	91.52591	19.966503	106.58365	-20.105722	-91.816765	0.5391794	0.5391794	14040.09489107132
173	968.0	10.173495	981.0	953.0	981.9	9.180959	997.0	968.0	1000.0	1000.0	691999	91.5992	19.905565	107.01623	-20.97481	91.59931	19.906199	106.71647	-20.19583	-91.92725	0.5453702	0.5453702	14123.284330129623
174	983.5	9.340771	995.0	969.0	979.2	7.4	995.0	967.0	1000.0	1000.0	695999	91.61578	19.859352	108.002174	-22.530926	91.61579	19.860153	106.17953	-24.670681	-91.962395	0.5483977	0.5483977	14208.317969560623
175	984.0	12.5499	996.0	963.0	979.6	11.586199	1000.0	959.0	1000.0	1000.0	699999	91.77111	19.551765	106.26325	-22.761492	91.77124	19.552456	106.50201	-25.597515	-92.06086	0.5207521	0.5207521	14290.558175325394
176	984.25	10.133484	999.0	973.0	976.9	8.882004	990.0	962.0	1000.0	1000.0	703999	91.7809	19.555227	106.72333	-22.877323	91.78125	19.554838	105.8512	-22.44073	-92.12861	0.51975214	0.51975214	14380.650229930878
177	972.25	12.794042	986.0	955.0	970.5	33.27837	1000.0	875.0	1000.0	1000.0	707999	91.80648	19.448082	106.11275	-21.24964	91.80668	19.448101	105.605774	-22.95548	-92.158264	0.5097751	0.5097751	14464.145518541336
178	975.5	4.974937	979.0	967.0	982.9	8.018105	1000.0	972.0	1000.0	1000.0	711999	91.93493	19.330412	105.922775	-21.534771	91.93513	19.330196	104.73143	-22.296667	-92.26106	0.5063356	0.5063356	14550.516239881516
179	990.75	6.456586	1000.0	982.0	783.5	391.8633	993.0	0.0	1000.0	1000.0	715999	91.97925	19.351171	105.30712	-20.534727	91.97934	19.35177	105.64257	-21.002125	-92.317314	0.4935382	0.4935382	14636.095866918564
180	986.0	10.416333	1000.0	975.0	885.2	295.45618	1000.0	0.0	1000.0	1000.0	719999	92.09553	19.36386	106.07087	-22.750008	92.0957	19.363586	105.090004	-23.010628	-92.43131	0.49454784	0.49454784	14720.597787618637
181	981.75	9.627435	997.0	971.0	880.8	293.73996	993.0	0.0	1000.0	1000.0	723999	92.02285	19.645884	105.67019	-21.089838	92.02288	19.646822	105.54013	-20.971968	-92.387405	0.50817645	0.50817645	14804.1387860775
182	931.5	86.57511	998.0	783.0	986.2	10.107423	1000.0	972.0	1000.0	1000.0	727999	92.03646	19.695284	107.15349	-20.141031	92.03647	19.696053	106.54562	-23.296377	-92.396065	0.50596	0.50596	14891.032207012177
183	980.25	9.807523	992.0	966.0	987.2	8.761278	1000.0	971.0	1000.0	1000.0	731999	92.12372	19.481981	105.519394	-20.817001	92.12371	19.48274	106.12681	-26.340204	-92.4713	0.50613916	0.50613916	14975.764209985733
184	943.0	78.85113	1000.0	807.0	977.7	15.093376	1000.0	952.0	1000.0	1000.0	735999	92.11785	19.49996	106.4747	-22.265358	92.11779	19.500996	106.84294	-25.348263	-92.48233	0.499106	0.499106	15059.795244455338
185	973.5	10.874282	992.0	964.0	978.4	8.345058	989.0	960.0	1000.0	1000.0	739999	92.06735	19.536562	106.41375	-21.332912	92.0674	19.537418	105.672646	-23.448883	-92.382164	0.502867	0.502867	15144.336404800415
186	955.25	37.13068	986.0	892.0	965.5	16.20648	992.0	941.0	1000.0	1000.0	743999	92.01703	19.543026	107.42182	-25.285154	92.01723	19.542963	106.1692	-26.419508	-92.34852	0.5068659	0.5068659	15227.25468635559
187	776.75	358.49783	998.0	156.0	977.9	19.382725	1000.0	945.0	1000.0	1000.0	747999	91.95424	19.65036	106.68039	-26.198895	91.95436	19.651184	105.7217	-28.443424	-92.324745	0.5138167	0.5138167	15309.066950082779
188	968.5	19.72942	991.0	946.0	981.7	8.48587	992.0	960.0	1000.0	1000.0	751999	91.88174	19.617668	106.59727	-30.065649	91.882	19.617725	105.85979	-29.8987	-92.1645	0.50992674	0.50992674	15391.128858804703
189	988.25	7.854139	997.0	977.0	880.6	293.64783	992.0	0.0	1000.0	1000.0	755999	91.90577	19.463203	106.81849	-32.936726	91.90606	19.463717	106.4752	-32.988575	-92.18667	0.5000071	0.5000071	15478.543049573898
190	968.25	8.898736	980.0	955.0	977.2	12.351518	1000.0	954.0	1000.0	1000.0	759999	91.94082	19.48019	106.64295	-32.81855	91.94085	19.480822	106.4605	-33.53188	-92.29009	0.5013977	0.5013977	15563.117420196533
191	977.0	6.9641943	988.0	969.0	982.9	12.291867	997.0	953.0	1000.0	1000.0	763999	91.90194	19.533028	106.53501	-35.875206	91.90216	19.533386	106.65489	-34.900932	-92.2247	0.49979785	0.49979785	15646.990973711014
192	980.75	10.89438	994.0	970.0	880.9	293.31058	1000.0	2.0	1000.0	1000.0	767999	91.97298	19.271626	106.4303	-34.457447	91.97308	19.271925	106.12164	-35.02765	-92.29461	0.5105319	0.5105319	15731.68841791153
193	982.5	8.558621	996.0	973.0	979.5	12.808201	1000.0	959.0	1000.0	1000.0	771999	91.81971	19.373617	106.130936	-35.055893	91.81987	19.375069	105.806206	-37.40475	-92.16118	0.509949	0.509949	15815.405610322952
194	897.0	146.12837	988.0	644.0	984.4	9.446692	1000.0	969.0	1000.0	1000.0	775999	91.72991	19.389353	107.02469	-36.508698	91.72979	19.390797	105.287926	-38.981	-92.07472	0.50099015	0.50099015	15899.244850873947
195	984.5	11.434597	1000.0	970.0	886.5	295.66238	1000.0	0.0	1000.0	1000.0	779999	91.73803	19.283937	105.99658	-36.052628	91.73804	19.284811	105.3923	-37.920547	-92.077225	0.5049853	0.5049853	15984.255646467209
196	966.25	9.858372	981.0	954.0	983.1	10.261091	1000.0	967.0	1000.0	1000.0	783999	91.83752	19.152466	105.564804	-37.956066	91.83762	19.152348	105.62448	-38.89246	-92.19164	0.49375433	0.49375433	16067.117532253265
197	975.5	13.573872	988.0	953.0	977.1	11.013175	991.0	955.0	1000.0	1000.0	787999	91.95313	18.942738	105.717445	-35.968277	91.95306	18.943388	106.41433	-36.41616	-92.26692	0.4887823	0.4887823	16150.423773050308
198	977.5	10.210289	990.0	966.0	972.8	11.267653	988.0	958.0	1000.0	1000.0	791999	92.00289	18.786907	105.91394	-38.61368	92.00295	18.787678	105.240456	-37.626587	-92.32408	0.48209158	0.48209158	16233.376438617706
199	963.25	35.646706	999.0	904.0	986.7	13.371985	1000.0	964.0	1000.0	1000.0	795999	91.94096	18.755959	107.11482	-36.292366	91.94071	18.757727	105.6137	-37.383068	-92.27553	0.5022173	0.5022173	16320.3644156456
200	959.25	37.565777	986.0	895.0	980.8	11.998334	997.0	961.0	1000.0	1000.0	799999	91.85478	18.651127	106.74568	-38.89413	91.85481	18.651592	105.27057	-37.847565	-92.19606	0.50003195	0.50003195	16402.18425130844
201	977.25	14.131083	992.0	959.0	981.2	8.423777	994.0	961.0	1000.0	1000.0	803999	91.81428	18.395386	106.77821	-36.81636	91.81407	18.39775	105.87897	-42.389763	-92.11385	0.5125327	0.5125327	16484.504395246506
202	896.5	145.89122	1000.0	645.0	981.0	12.083046	1000.0	963.0	1000.0	1000.0	807999	91.82735	18.098923	105.81512	-38.065727	91.82739	18.099419	105.04637	-39.47153	-92.15533	0.5116863	0.5116863	16568.58991742134
203	987.25	7.7902184	996.0	979.0	888.6	284.32278	1000.0	36.0	1000.0	1000.0	811999	91.995	17.685625	105.98789	-37.885445	91.9952	17.685785	107.85552	-38.873955	-92.3408	0.49521342	0.49521342	16655.59282517433
204	965.5	29.618406	997.0	919.0	980.3	13.660526	999.0	949.0	1000.0	1000.0	815999	92.13408	17.41107	107.11978	-37.407463	92.1341	17.41167	107.53411	-36.352848	-92.41959	0.5109584	0.5109584	16741.060950040817
205	982.0	4.2426405	988.0	976.0	984.0	10.573552	1000.0	967.0	1000.0	1000.0	819999	92.17887	17.421316	107.77992	-35.724274	92.17886	17.42193	108.593	-36.126606	-92.50572	0.49773034	0.49773034	16824.351857185364
206	986.75	7.084314	997.0	977.0	984.0	10.714477	1000.0	968.0	1000.0	1000.0	823999	92.30165	17.378918	107.75244	-37.34263	92.30176	17.379711	106.93254	-37.10305	-92.61083	0.49661785	0.49661785	16910.731202363968
207	988.0	9.643651	999.0	973.0	982.2	11.240996	1000.0	967.0	1000.0	1000.0	827999	92.32431	17.591318	107.73886	-36.437714	92.32444	17.591993	106.49846	-38.6407	-92.65483	0.49184972	0.49184972	16993.660779953003
208	979.5	6.98212	986.0	968.0	976.8	9.927739	992.0	963.0	1000.0	1000.0	831999	92.40196	17.584215	108.876434	-35.56958	92.40205	17.58437	106.89363	-34.715893	-92.71797	0.49367175	0.49367175	17078.53547143936
209	985.25	8.785642	995.0	973.0	970.8	27.28296	1000.0	897.0	1000.0	1000.0	835999	92.27691	17.819874	107.20203	-33.90183	92.27704	17.819788	107.44058	-35.987408	-92.61372	0.480419	0.480419	17163.272231578827
210	976.75	10.47318	994.0	966.0	984.1	9.060353	1000.0	969.0	1000.0	1000.0	839999	92.23322	17.958986	107.01246	-36.06517	92.23319	17.959934	106.61102	-35.944157	-92.54063	0.4749666	0.4749666	17247.247183799744
211	967.5	11.169154	983.0	955.0	895.1	256.31287	1000.0	128.0	1000.0	1000.0	843999	92.13624	18.243113	109.285	-33.28756	92.13615	18.244436	106.02698	-34.7244	-92.52306	0.47460848	0.47460848	17331.064668893814
212	960.5	46.311447	993.0	881.0	883.5	294.5988	992.0	0.0	1000.0	1000.0	847999	92.05224	18.456408	106.590294	-33.121593	92.05209	18.458302	106.26281	-34.48013	-92.33609	0.4881368	0.4881368	17414.63604235649
213	970.75	11.431864	988.0	956.0	965.7	43.61433	1000.0	838.0	1000.0	1000.0	851999	92.06462	18.43265	108.504326	-35.627033	92.06454	18.433998	106.83051	-34.78259	-92.426796	0.4722043	0.4722043	17498.720148563385
214	976.25	5.3091903	982.0	970.0	976.8	14.91174	997.0	945.0	1000.0	1000.0	855999	92.09288	18.299122	107.44721	-33.4805	92.09301	18.29973	106.922134	-32.579617	-92.47941	0.47487077	0.47487077	17584.171677589417
215	989.0	5.87367	997.0	982.0	983.6	8.499413	1000.0	972.0	1000.0	1000.0	859999	92.14103	18.223581	107.24143	-29.723045	92.14099	18.22437	106.8292	-30.863436	-92.45988	0.47139475	0.47139475	17667.517062187195
216	984.0	3.8078866	989.0	979.0	983.5	10.744766	1000.0	965.0	1000.0	1000.0	863999	92.24352	18.160322	107.188065	-27.944864	92.24342	18.161495	106.58943	-30.184952	-92.567375	0.47312224	0.47312224	17752.33374428749
217	973.5	11.779219	988.0	960.0	974.0	14.219705	993.0	945.0	1000.0	1000.0	867999	92.2022	18.329605	106.18217	-29.669107	92.20218	18.331427	105.94031	-31.516533	-92.50348	0.4655814	0.4655814	17835.91069293022
218	991.5	6.8007355	1000.0	983.0	877.5	292.8888	1000.0	0.0	1000.0	1000.0	871999	92.08101	18.68593	106.56427	-30.236092	92.08108	18.687075	105.673294	-32.027573	-92.391396	0.47484627	0.47484627	17921.689792871475
219	974.75	7.7580605	986.0	965.0	883.5	294.5981	993.0	0.0	1000.0	1000.0	875999	92.0818	18.809332	105.805504	-31.731256	92.08174	18.811121	104.98915	-31.655758	-92.33831	0.46043327	0.46043327	18004.635199308395
220	993.25	5.402546	1000.0	987.0	976.9	14.976315	994.0	942.0	1000.0	1000.0	879999	92.02927	18.862175	105.31173	-32.25912	92.02904	18.864666	104.71377	-36.255077	-92.27338	0.46412304	0.46412304	18088.467217683792
221	902.25	70.97667	975.0	805.0	980.4	12.13425	1000.0	958.0	1000.0	1000.0	883999	92.02362	18.845797	105.302956	-37.201675	92.02332	18.848877	104.86814	-39.825645	-92.264435	0.46382952	0.46382952	18172.44263601303
222	988.5	6.652067	1000.0	984.0	992.6	7.088018	1000.0	976.0	1000.0	1000.0	887999	92.02613	18.918749	105.10298	-45.6142	92.02593	18.921774	104.216576	-47.39646	-92.36818	0.48162493	0.48162493	18259.820635795593
223	987.5	6.576473	997.0	980.0	976.4	10.051866	991.0	959.0	1000.0	1000.0	891999	91.93507	19.065018	104.599594	-46.9984	91.93512	19.066378	105.67621	-48.610867	-92.187706	0.47873363	0.47873363	18346.460865736008
224	978.25	14.219265	990.0	954.0	984.0	11.958261	1000.0	965.0	1000.0	1000.0	895999	92.0436	18.651083	104.61939	-45.668434	92.04361	18.652084	103.2651	-47.50209	-92.33782	0.47821522	0.47821522	18436.212897777557
225	984.0	16.970562	1000.0	960.0	961.9	52.298088	994.0	808.0	1000.0	1000.0	899999	92.18732	18.338945	104.71743	-44.611084	92.18757	18.338129	103.55675	-45.83925	-92.48708	0.4781387	0.4781387	18519.014934301376
226	980.25	9.90896	996.0	969.0	986.8	7.4269776	1000.0	977.0	1000.0	1000.0	903999	92.31871	17.96495	104.779015	-38.820774	92.31885	17.964373	102.982254	-40.412186	-92.579704	0.4681775	0.4681775	18602.894112586975
227	737.75	423.10718	992.0	5.0	983.7	10.363879	998.0	963.0	1000.0	1000.0	907999	92.32035	17.991467	104.10502	-37.395905	92.32029	17.992025	103.078445	-38.137775	-92.61495	0.4489964	0.4489964	18688.033213615417
228	978.25	9.283722	991.0	966.0	987.2	12.106197	1000.0	968.0	1000.0	1000.0	911999	92.33289	17.977173	104.913414	-35.62792	92.33271	17.979355	103.56125	-34.46136	-92.587105	0.43100372	0.43100372	18771.437628269196
229	978.75	12.173229	991.0	961.0	983.8	12.4964	1000.0	966.0	1000.0	1000.0	915999	92.27963	18.095894	105.0622	-37.700073	92.27945	18.096802	103.13872	-33.51899	-92.59965	0.42473048	0.42473048	18854.400464057922
230	981.0	12.980755	1000.0	969.0	984.0	10.059821	998.0	970.0	1000.0	1000.0	919999	92.41615	17.960588	103.8879	-36.094227	92.41594	17.962267	103.56447	-36.966057	-92.698975	0.42165405	0.42165405	18943.35517334938
231	957.75	17.239126	976.0	930.0	983.2	9.400001	1000.0	968.0	1000.0	1000.0	923999	92.4593	18.011269	105.1534	-35.32788	92.45942	18.011782	103.34456	-33.381035	-92.72656	0.41365036	0.41365036	19025.109542131424
232	977.25	5.8896093	984.0	970.0	979.8	13.76808	999.0	946.0	1000.0	1000.0	927999	92.49386	17.96561	104.58515	-34.368977	92.4939	17.966005	104.133644	-33.617287	-92.79306	0.3942238	0.3942238	19106.838379859924
