Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
11	0.90382755	12.063902	27.877558	-29.581804	-3.050948	12.227273	27.87565	-23.344328	150.0	150.0	43999	44.562923	8.784425	87.26434	-11.770832	44.56322	8.782667	88.29362	-7.41751	-0.29978952	1.3045133	11.039381	-10.37513	-44.677048	20.94708	11.276913	32.22399	1314.1148056983948
12	0.5941982	14.770048	26.77569	-31.470093	2.4109545	23.909578	22.23143	-61.446316	150.0	150.0	47999	43.469093	8.816616	90.11678	-8.226689	43.4697	8.814394	90.74756	-8.605554	-0.3035112	1.2995993	9.891376	-11.088048	-43.59145	20.37632	11.164744	31.541063	1438.859726190567
13	3.2193005	13.455617	25.889841	-29.357443	2.4146888	18.827396	25.474836	-37.37562	150.0	150.0	51999	42.8244	8.825986	88.76227	-7.108688	42.822704	8.825859	89.54912	-10.264598	-0.3198924	1.2977078	14.472904	-11.382157	-42.941116	19.692936	10.821982	30.514917	1564.4650423526764
14	-30.583284	44.877323	20.007946	-128.51428	-1.7665898	26.042927	35.03646	-62.587402	150.0	150.0	55999	42.4355	8.9486	184.91913	-10.625509	42.43452	8.947307	179.43875	-18.144339	-0.32090545	1.3427849	32.781548	-13.559521	-42.522427	22.688871	11.610923	34.299793	1689.8012778759003
15	-4.206911	16.252066	28.385273	-40.45673	11.833584	10.480207	31.07533	-3.5825024	150.0	150.0	59999	41.156197	8.770871	82.47949	-38.24044	41.153187	8.77547	78.950836	-35.32752	-0.41928372	1.2238936	12.753135	-8.886474	-41.22614	19.992573	10.814397	30.806969	1816.3040001392365
16	4.2405043	13.877708	32.72523	-23.44515	12.641479	8.418498	32.61166	1.7129223	150.0	150.0	63999	39.722538	8.9015465	77.73081	-46.3099	39.7199	8.904938	75.9624	-45.097248	-0.46159437	1.2150643	10.871243	-9.89505	-39.797413	18.987831	10.386539	29.374372	1944.7001650333405
17	9.400086	9.721167	27.887558	-11.895995	12.798668	13.723154	36.23345	-14.538684	150.0	150.0	67999	38.67195	8.716155	74.31123	-43.21113	38.670166	8.717954	73.178696	-40.84147	-0.49571764	1.1817935	11.07588	-9.111213	-38.75721	17.779036	9.943322	27.722355	2077.030897140503
18	4.9210944	9.653013	21.435415	-17.21658	14.328354	11.97599	38.14521	-5.130582	150.0	150.0	71999	37.86822	8.700372	74.55659	-42.51228	37.86467	8.700681	73.42477	-40.971867	-0.5365937	1.1619008	11.310308	-11.166898	-37.951103	16.744543	9.517982	26.262524	2219.9984550476074
19	4.712998	11.821858	25.764214	-21.72249	13.822222	8.031438	28.130972	3.0066211	150.0	150.0	75999	37.22722	8.789004	74.65471	-48.814713	37.222492	8.788806	73.24653	-50.306343	-0.55254674	1.1465622	13.5153675	-9.775545	-37.318806	16.129763	9.232066	25.361828	2368.394791126251
20	5.6193748	10.176067	26.38012	-13.221151	10.61402	12.088792	33.22861	-2.4325252	150.0	150.0	79999	36.846752	8.668124	72.578995	-56.265892	36.84545	8.666413	72.61672	-49.272213	-0.57202256	1.1331161	10.189232	-11.383844	-36.940083	15.737897	8.970572	24.70847	2520.442398548126
21	4.8963704	10.786846	32.09404	-12.666657	12.895525	12.558571	36.92023	-0.95774436	150.0	150.0	83999	36.45778	8.584909	69.60923	-50.70884	36.456886	8.579996	69.39672	-48.060616	-0.6039952	1.1071435	11.757335	-10.593718	-36.55416	14.917684	8.649811	23.567495	2672.012428998947
22	7.5343785	10.614778	25.282063	-18.798754	8.16494	13.634191	30.045074	-13.557009	150.0	150.0	87999	36.105495	8.38466	68.24818	-50.613033	36.10058	8.382434	67.691315	-48.858456	-0.6123792	1.1083674	9.526414	-9.707635	-36.199924	14.75663	8.504032	23.260662	2824.249099254608
23	8.243562	10.789045	28.840164	-12.0520525	9.343624	13.613127	28.229874	-11.930801	150.0	150.0	91999	35.87451	8.079836	67.11267	-44.916172	35.874126	8.082705	66.78546	-45.38411	-0.64434487	1.0770229	8.688774	-8.1643095	-35.97507	14.158153	8.184499	22.342653	2976.416961669922
24	8.698673	11.427138	29.075438	-24.934942	14.034651	11.072243	26.519705	-10.365968	150.0	150.0	95999	35.66105	7.928879	71.01024	-41.038677	35.65915	7.926403	70.40826	-36.309498	-0.6541814	1.0685052	8.919849	-10.096418	-35.758892	14.417217	8.143267	22.560484	3130.141313314438
25	8.609628	10.227344	26.612839	-16.569382	16.285944	10.728138	33.28664	-3.5549192	150.0	150.0	99999	35.37893	7.923125	70.92934	-42.73292	35.380817	7.925719	71.13011	-46.625305	-0.6674354	1.0594609	9.998575	-10.764521	-35.482613	14.034334	7.951953	21.986286	3284.658994913101
26	9.911941	12.802748	31.259787	-20.617865	17.35149	9.600549	34.65538	0.59935325	150.0	150.0	103999	35.15069	7.817519	69.05502	-40.27148	35.150043	7.8165603	70.22847	-43.84489	-0.6735689	1.0623022	10.819932	-9.728186	-35.25478	14.259607	7.8991876	22.158794	3442.092056751251
27	10.242089	11.324388	32.81636	-12.516258	16.739813	7.6875243	30.764193	3.266134	150.0	150.0	107999	34.91396	7.735389	68.9382	-36.206837	34.913223	7.7336917	69.316925	-36.598217	-0.70134383	1.0360669	9.460067	-10.581161	-35.01796	13.670379	7.61546	21.28584	3596.0433173179626
28	7.5880823	8.829975	21.554873	-7.5486903	19.000563	11.119455	33.120354	-5.0789375	150.0	150.0	111999	34.682346	7.690914	68.99698	-40.33295	34.682915	7.687478	69.49415	-32.21996	-0.72371536	1.021361	8.923519	-9.823354	-34.790375	13.560897	7.483526	21.044422	3750.127717733383
29	13.688618	11.205534	34.28387	-18.142548	10.158439	6.739975	18.70803	1.4187385	150.0	150.0	115999	34.46171	7.605696	68.88365	-34.82128	34.462727	7.604083	68.9879	-34.485798	-0.73343664	1.0146546	9.119108	-11.383455	-34.569656	13.120875	7.299559	20.420433	3905.8828020095825
30	9.590062	9.396622	26.74192	-9.32031	6.9118843	12.472268	26.60644	-12.84918	150.0	150.0	119999	34.313244	7.4938416	68.83776	-34.06232	34.31277	7.4908905	69.521095	-30.458803	-0.7400278	1.0056858	14.222992	-9.280343	-34.422882	13.076446	7.175628	20.252073	4061.51851606369
31	6.6328845	10.742723	33.034546	-17.997246	16.77088	16.652	37.39232	-18.56584	150.0	150.0	123999	34.12943	7.4892654	68.86208	-31.71593	34.131523	7.487372	69.01481	-33.724964	-0.76369953	0.98647296	9.374735	-9.347336	-34.237072	13.338696	7.1796875	20.518383	4218.994335412979
32	8.65259	11.759352	31.356007	-14.652066	13.168444	13.273764	38.677277	-6.8175898	150.0	150.0	127999	33.965576	7.45919	67.75758	-35.52818	33.965725	7.459217	67.90171	-33.479717	-0.7604435	0.9986995	9.838252	-9.670102	-34.078876	12.952315	7.0473447	19.99966	4374.486468791962
33	12.360023	9.134165	30.371092	-0.94205666	14.782626	6.0412273	25.514713	8.334269	150.0	150.0	131999	33.841187	7.528263	68.298965	-45.285435	33.839966	7.527953	68.185135	-36.3437	-0.7718094	0.9836587	7.832311	-11.494053	-33.948807	12.719762	6.9796915	19.699453	4530.691207170486
34	10.217634	9.904844	25.148418	-11.268648	14.657059	9.966474	33.209473	-1.2194037	150.0	150.0	135999	33.6659	7.5681257	68.87148	-40.73434	33.66789	7.565568	68.77746	-38.676563	-0.7899463	0.97821355	10.516338	-11.150757	-33.77674	12.594011	6.874686	19.468697	4686.374665975571
35	12.556603	9.837219	32.25531	-6.2763295	15.472502	8.5343075	28.594429	-0.8759956	150.0	150.0	139999	33.540154	7.512148	68.34652	-38.33088	33.54095	7.511855	68.15087	-35.527958	-0.79160124	0.9723109	9.528601	-8.723519	-33.651108	12.789711	6.857174	19.646887	4842.580752372742
36	8.762672	10.533078	32.788395	-13.285859	12.243409	11.882422	28.738634	-8.66685	150.0	150.0	143999	33.47988	7.458483	67.463646	-35.219112	33.47927	7.4586005	68.01859	-48.92327	-0.80317867	0.961434	8.677681	-11.351578	-33.592136	12.489538	6.7525196	19.242056	4999.325396060944
37	9.83231	11.036792	28.266973	-12.34733	15.546972	9.407459	34.00639	-4.148169	150.0	150.0	147999	33.386837	7.379453	67.34025	-32.532463	33.38711	7.377786	67.11454	-32.436417	-0.8228955	0.9506424	9.775056	-8.705023	-33.4957	12.790179	6.7247543	19.514935	5156.842253923416
38	10.083103	9.796187	29.186838	-8.8468075	16.466167	5.3513737	27.389687	5.830784	150.0	150.0	151999	33.25121	7.4332576	68.12882	-40.076263	33.25113	7.4364896	67.322464	-39.26787	-0.8163152	0.9494404	10.630406	-9.645596	-33.35965	12.509689	6.7011023	19.210789	5313.548251628876
39	13.56106	8.559058	30.186035	-5.9473543	16.171436	8.439572	27.074697	1.558878	150.0	150.0	155999	33.14132	7.4629955	67.39378	-34.166546	33.14046	7.4604454	67.39409	-35.012924	-0.82049334	0.9503779	9.607926	-9.919505	-33.25495	12.579027	6.6257296	19.204756	5469.582108736038
40	8.3140135	9.391264	22.601347	-11.164415	11.883985	8.218973	28.425835	1.9737415	150.0	150.0	159999	33.073517	7.444356	67.90414	-37.13861	33.075024	7.441295	67.49651	-38.76823	-0.8277038	0.9455532	7.973016	-8.768248	-33.18863	12.0779	6.4701295	18.54803	5626.655804634094
41	9.256703	10.970233	27.423578	-11.630502	22.184078	11.03238	38.053715	1.9843092	150.0	150.0	163999	32.995296	7.4520297	68.6122	-38.65283	32.995968	7.4518514	67.93149	-35.926445	-0.83218545	0.9413692	7.8058777	-9.280016	-33.110413	12.399562	6.5050254	18.904589	5789.980320215225
42	13.199601	11.357088	31.99681	-16.277355	24.29889	6.506893	34.589443	16.024595	150.0	150.0	167999	32.88103	7.466062	66.82547	-32.810585	32.882446	7.466671	66.91648	-35.634323	-0.84507453	0.92951083	9.942481	-8.148361	-32.99578	12.503349	6.4598517	18.963202	5947.536662817001
43	13.706051	6.9950356	27.86617	1.6677655	11.986376	10.016948	33.117733	-0.55475795	150.0	150.0	171999	32.846073	7.4353127	67.55997	-32.15019	32.845406	7.4379306	67.07779	-30.306454	-0.84085125	0.929339	9.151422	-8.576625	-32.96202	12.048573	6.337861	18.386433	6106.5139627456665
44	10.874371	12.641293	32.05501	-13.991368	20.341923	11.439772	36.531162	3.9726262	150.0	150.0	175999	32.77024	7.472702	67.28267	-37.681396	32.769905	7.472168	67.38594	-38.05292	-0.84555054	0.93043905	7.961895	-9.71936	-32.886177	11.99155	6.277971	18.269524	6264.160535812378
45	7.806366	11.337928	27.672426	-9.545882	17.70902	10.931515	39.81714	1.704899	150.0	150.0	179999	32.648994	7.451782	68.7618	-35.14618	32.64921	7.453651	67.96108	-36.88073	-0.8552108	0.9188048	8.158849	-10.181785	-32.766975	11.895525	6.190825	18.086351	6423.552086114883
46	12.613923	9.859081	26.302132	-8.700439	19.943	9.734012	36.86406	7.9410486	150.0	150.0	183999	32.577156	7.39198	67.27514	-32.340538	32.577324	7.390718	66.454834	-31.767487	-0.8576946	0.92208076	7.68929	-11.7946	-32.69835	11.77935	6.1153235	17.894676	6583.32156252861
47	11.12658	8.950625	27.333763	-7.1220098	18.14319	10.586055	39.18552	6.880778	150.0	150.0	187999	32.563263	7.361419	67.55827	-28.631039	32.564514	7.3622713	66.82661	-30.1738	-0.8646425	0.91425455	10.703271	-9.116692	-32.68486	11.955901	6.158714	18.114616	6743.113374471664
48	11.554475	11.270385	32.417236	-14.789496	21.945068	10.659197	35.044018	2.789526	150.0	150.0	191999	32.520206	7.352883	67.25991	-25.23605	32.52049	7.352737	66.71732	-31.152227	-0.86223423	0.91334903	9.397037	-10.4761715	-32.641075	11.653551	6.047899	17.701448	6903.060904502869
49	14.052168	10.56225	32.828125	-10.1781225	13.516594	14.46109	36.287014	-4.428365	150.0	150.0	195999	32.439976	7.3813405	68.32522	-27.234888	32.440586	7.382242	67.37095	-36.703514	-0.86735696	0.9088555	8.948296	-10.318666	-32.55866	11.91015	6.0949783	18.005127	7059.872222185135
50	18.367561	8.230325	32.998444	-0.8979643	12.305554	7.1306276	30.065983	3.6121404	150.0	150.0	199999	32.43759	7.3842864	68.09067	-36.115837	32.437317	7.3851757	67.44744	-40.67625	-0.86609423	0.90763247	7.4800134	-9.04126	-32.557762	11.814126	6.0660715	17.880198	7217.309237957001
51	10.856213	10.788628	31.297855	-7.091821	12.771783	10.820805	31.701054	-7.6405277	150.0	150.0	203999	32.37129	7.409682	69.746925	-29.093084	32.370804	7.412155	68.06555	-32.071556	-0.8721423	0.9105206	10.273254	-10.417578	-32.48939	11.81661	6.027998	17.844608	7375.442151546478
52	15.551711	11.27153	31.57599	-6.1735106	23.857271	10.16436	38.131996	9.864359	150.0	150.0	207999	32.290997	7.378971	67.23073	-44.420048	32.28963	7.379299	67.09921	-28.650145	-0.8830273	0.8971595	7.539442	-8.314009	-32.411346	11.511174	5.8888454	17.400019	7533.340694904327
53	15.030453	10.175151	32.99176	-3.892269	18.135275	10.380784	36.877945	-0.40606886	150.0	150.0	211999	32.19843	7.3983164	67.76684	-33.871212	32.19821	7.3955307	66.73304	-30.606209	-0.890187	0.89762133	8.499165	-8.415897	-32.318584	11.432691	5.887693	17.320383	7690.961407661438
54	11.018615	12.242751	32.13291	-8.70427	20.146612	9.870382	35.465176	0.4407595	150.0	150.0	215999	32.09534	7.4577756	68.45296	-31.617846	32.094254	7.459035	68.23736	-30.426449	-0.89820415	0.8826566	7.6380935	-8.372211	-32.212486	11.682431	5.8575883	17.54002	7849.487787485123
55	12.536255	9.452695	32.470314	-2.9402668	18.38734	8.986679	34.544582	4.4258966	150.0	150.0	219999	32.003242	7.439474	66.20024	-35.332134	32.002052	7.442408	67.30273	-34.28624	-0.89498705	0.88547605	8.453461	-8.852348	-32.122223	11.240811	5.7881784	17.028988	8007.5817992687225
56	13.352956	7.6610327	24.495443	-5.18636	19.665274	9.81583	36.60612	4.7707286	150.0	150.0	223999	31.994675	7.4192705	66.589584	-37.466145	31.995327	7.4201336	66.72239	-30.04335	-0.90230626	0.88214314	9.210965	-8.502361	-32.116947	11.44285	5.771882	17.214733	8165.4235010147095
57	11.743785	9.148032	30.790401	-11.33752	20.720127	14.462611	37.713547	-9.478055	150.0	150.0	227999	31.92627	7.4241147	66.79157	-33.10299	31.92506	7.4240146	66.0992	-39.777462	-0.9108288	0.8770083	6.9540544	-8.681994	-32.048027	11.267731	5.691548	16.959278	8322.911125898361
58	9.356486	10.421281	27.778831	-13.938145	17.400267	6.738191	30.754133	8.159411	150.0	150.0	231999	31.832043	7.3771763	67.57547	-32.484573	31.831486	7.3781533	66.32183	-34.37842	-0.9205086	0.8683144	9.136236	-9.533532	-31.951145	11.098888	5.6583943	16.757282	8481.0002784729
59	15.949664	7.7598443	31.60502	2.787091	17.966148	8.849028	35.063763	3.345287	150.0	150.0	235999	31.738686	7.417584	66.892365	-41.07104	31.736774	7.4188175	65.90627	-60.433414	-0.90767133	0.8804208	9.017942	-10.466396	-31.85705	11.293166	5.6665754	16.959742	8640.154075860977
60	15.395305	10.091683	33.373917	-4.942125	20.22193	6.4652524	30.268665	7.780328	150.0	150.0	239999	31.652298	7.4434147	65.54931	-47.324753	31.65177	7.4446726	65.11886	-44.238945	-0.91797173	0.87479943	10.2346115	-10.088079	-31.776157	11.676163	5.7207603	17.396923	8800.78127193451
61	13.197954	10.200778	31.58049	-9.653097	15.421933	8.696268	29.855692	4.5831127	150.0	150.0	243999	31.639284	7.4563146	67.42284	-47.45398	31.638735	7.4582086	66.26197	-56.62784	-0.9025408	0.88568103	8.925861	-9.308494	-31.76132	11.453637	5.699986	17.153622	8959.783788442612
62	7.21574	9.819285	25.279684	-11.2697735	18.743727	8.24738	35.289616	7.57758	150.0	150.0	247999	31.576208	7.459366	66.25696	-50.14245	31.574577	7.457672	65.807076	-49.514122	-0.91083914	0.8788214	10.287584	-8.69857	-31.700397	11.0407505	5.579984	16.620735	9119.008138895035
63	14.734261	9.674255	34.144333	-1.2919928	17.80463	9.577332	34.328117	4.521138	150.0	150.0	251999	31.56694	7.3906856	65.5576	-37.250072	31.566973	7.3888183	64.733894	-37.812595	-0.9253256	0.8599395	11.543137	-9.009071	-31.688387	11.111641	5.551251	16.662891	9277.906878948212
64	11.67299	12.803407	32.337917	-14.071686	22.288433	9.15878	36.809162	4.8696804	150.0	150.0	255999	31.467657	7.356076	66.21422	-50.61921	31.467152	7.356371	66.25453	-43.84212	-0.92149526	0.867409	8.300483	-7.64816	-31.591413	10.981097	5.4880304	16.469128	9444.114516735077
65	6.8343167	9.27335	28.655796	-12.059859	24.619022	9.377451	35.151554	3.9696944	150.0	150.0	259999	31.426676	7.3296204	65.53926	-35.92064	31.427708	7.331096	65.13931	-33.823433	-0.9322048	0.85905045	7.228484	-8.123159	-31.552954	11.097929	5.4672537	16.565184	9606.694886922836
66	9.792775	8.318034	28.260712	-2.6360443	17.51051	11.065192	33.644657	-4.7576265	150.0	150.0	263999	31.370188	7.341081	66.73589	-34.370457	31.371742	7.3410835	65.98908	-38.383327	-0.9290833	0.85467035	8.816331	-9.579049	-31.498062	10.976795	5.4461427	16.422937	9767.57508301735
67	12.095158	9.393119	25.85846	-7.793971	16.394352	10.003037	36.138397	2.573943	150.0	150.0	267999	31.297186	7.3247986	64.549324	-33.934185	31.297117	7.3234878	64.79687	-30.738035	-0.9290171	0.854856	9.024933	-8.398739	-31.42151	11.042566	5.4378047	16.480371	9927.82613658905
68	15.167039	8.022078	26.916695	-6.3742523	13.6095295	7.492314	29.060064	1.8648651	150.0	150.0	271999	31.214485	7.310795	64.27694	-29.474466	31.215975	7.3132095	64.82353	-31.52467	-0.93707	0.85124236	20.330606	-9.001863	-31.342886	11.1627445	5.4359913	16.598734	10089.035781383514
69	15.597509	10.136615	33.010216	-9.930156	15.441571	10.0748205	33.557076	1.2754084	150.0	150.0	275999	31.22688	7.338396	64.50008	-32.286148	31.227678	7.336214	64.90483	-32.136974	-0.94995546	0.83991563	12.226255	-8.792089	-31.355606	10.073339	5.182107	15.255447	10250.38800740242
70	14.11095	10.341114	33.136524	-6.274049	14.623968	8.800107	34.30437	1.7722887	150.0	150.0	279999	31.179745	7.3279157	64.39913	-37.797962	31.179344	7.3240767	64.42718	-37.299347	-0.94597477	0.84223485	8.07759	-10.081507	-31.308773	10.865735	5.2948437	16.16058	10412.84046626091
71	14.148285	8.721485	28.596224	-3.9776304	18.996563	9.029042	34.014515	5.626173	150.0	150.0	283999	31.147127	7.372002	63.523914	-50.885216	31.1468	7.3709784	63.58615	-44.376072	-0.9385561	0.85785365	9.072658	-10.106114	-31.276293	11.281943	5.3974686	16.679413	10575.324820756912
72	10.331368	11.16244	30.187828	-16.714417	21.943205	8.278103	32.895187	4.9972777	150.0	150.0	287999	31.1098	7.33698	64.39879	-40.83067	31.111113	7.3330708	63.84446	-42.237396	-0.94156796	0.84289813	11.444549	-11.000767	-31.23922	10.697885	5.2598248	15.95771	10736.61434841156
73	10.91784	9.687593	28.344355	-10.469409	18.33381	10.824298	37.760593	4.8786225	150.0	150.0	291999	31.05657	7.292036	64.57046	-43.218445	31.058407	7.2881613	64.51088	-45.120518	-0.941583	0.8490316	7.7336535	-8.666082	-31.187386	10.661226	5.2337694	15.894996	10897.845901727676
74	12.098515	9.48901	31.654667	-4.4223156	17.685492	7.534444	30.930847	9.4042225	150.0	150.0	295999	31.05048	7.2930565	63.891407	-44.257317	31.052422	7.2896423	64.60226	-41.820908	-0.9481509	0.8411592	8.633102	-8.184156	-31.183178	10.938652	5.255876	16.194529	11057.70995926857
75	13.199403	9.433655	31.673162	-1.9120591	20.6135	7.246513	36.12039	7.05074	150.0	150.0	299999	31.051306	7.273392	64.99388	-35.52492	31.052057	7.2749057	64.64782	-41.859222	-0.9553449	0.8299382	9.076282	-7.8087196	-31.183128	10.845029	5.218988	16.064018	11218.543318033218
76	15.994496	8.865314	32.06248	-1.3931079	16.92323	14.247223	35.883694	-15.241133	150.0	150.0	303999	31.03742	7.25104	65.06358	-35.45795	31.040157	7.2503986	64.08053	-31.526127	-0.9623722	0.82585436	8.344278	-10.661634	-31.17199	10.584168	5.1414323	15.7256	11379.237877130508
77	13.5185	8.853916	31.999094	-1.6784507	14.78419	11.318462	31.570448	-3.1663692	150.0	150.0	307999	31.030718	7.257607	64.42884	-37.202854	31.032433	7.256135	63.933136	-34.637108	-0.9667043	0.81957126	9.870034	-7.5269303	-31.161299	10.898252	5.193777	16.092028	11542.25376701355
78	14.871804	9.283386	32.507744	-3.0414066	18.22884	10.3604765	32.185123	1.4363141	150.0	150.0	311999	30.992676	7.269812	64.45888	-40.87039	30.99217	7.2733884	64.21842	-43.843506	-0.9582152	0.82927275	10.649271	-8.351234	-31.12357	10.917045	5.1635265	16.080572	11702.406744718552
79	13.365782	6.260082	24.613417	-1.4109411	18.06883	10.151965	38.809853	5.834867	150.0	150.0	315999	30.952503	7.2703986	64.09248	-36.067074	30.952492	7.2697024	64.765625	-41.781517	-0.9500086	0.8390485	8.8796	-9.160462	-31.088331	10.958763	5.160838	16.1196	11863.320585250854
80	12.82989	11.190406	32.81126	-7.181258	23.968033	10.7199335	36.839878	3.6385462	150.0	150.0	319999	30.944338	7.251083	64.807205	-41.20535	30.944267	7.2495723	64.14901	-32.615208	-0.9652125	0.82201284	14.996878	-8.657806	-31.079433	10.751713	5.103716	15.855428	12025.244831085205
81	9.397427	9.685602	31.410038	-4.515493	22.568094	8.747462	33.024155	5.1593604	150.0	150.0	323999	30.914843	7.226217	63.82092	-33.810383	30.916615	7.22675	64.03624	-38.507793	-0.96173143	0.82503694	10.303045	-7.801878	-31.051437	10.426305	5.0283084	15.454614	12188.622725009918
82	12.291685	8.325646	29.997614	-5.131845	19.91476	4.776149	28.031164	12.88839	150.0	150.0	327999	30.888065	7.2337337	63.024433	-34.949265	30.88753	7.2377844	63.77329	-41.504807	-0.96954936	0.82069314	8.819082	-8.667154	-31.023216	10.583088	5.0196342	15.602723	12354.219473838806
83	15.0266285	7.593953	25.758188	1.6213613	24.143087	13.397205	37.998596	3.2446432	150.0	150.0	331999	30.81135	7.217371	62.62218	-38.757534	30.811275	7.217928	62.698967	-44.959538	-0.97153336	0.8172379	8.96372	-10.194418	-30.947508	10.693974	5.022427	15.716402	12516.711027383804
84	13.895948	9.715917	29.066319	-3.5200596	21.388535	9.805494	37.77189	5.0210342	150.0	150.0	335999	30.806648	7.235424	63.52615	-40.59595	30.805555	7.2349825	63.542034	-39.013477	-0.9790207	0.8118766	14.953032	-7.584836	-30.946182	10.446908	4.948407	15.395316	12678.486587762833
85	11.034913	8.335034	26.026142	-7.108159	16.700441	11.788262	39.01527	3.32182	150.0	150.0	339999	30.757523	7.223664	64.14992	-37.250828	30.757452	7.222786	64.54177	-36.504025	-0.9670964	0.8196211	9.17542	-8.967916	-30.894625	10.799814	4.9911513	15.790967	12840.49514579773
86	10.649268	9.315047	31.662659	-7.4642563	20.369675	9.169395	35.322296	8.667501	150.0	150.0	343999	30.73172	7.209731	63.418865	-33.47171	30.733675	7.206556	63.973293	-39.502487	-0.9822139	0.80597794	7.5106173	-10.735623	-30.870245	10.303236	4.8685775	15.171812	13007.564205408096
87	10.324211	10.850657	29.097647	-9.237536	19.119284	10.39189	36.04511	4.0649214	150.0	150.0	347999	30.71472	7.219808	63.44973	-35.558327	30.71661	7.2170043	63.233025	-46.498276	-0.9817324	0.80933577	10.114111	-8.812841	-30.85296	10.310491	4.8663244	15.176814	13166.631755590439
88	13.697013	10.159272	30.6655	-4.516653	23.9539	8.903171	34.727943	5.7645802	150.0	150.0	351999	30.642838	7.1852345	63.744698	-29.345987	30.64475	7.1881576	63.524155	-34.550716	-0.9867379	0.8055574	8.865049	-8.303797	-30.78172	10.617928	4.893881	15.511808	13326.50200176239
