Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	551999	0.00023802942	1.3815214e-05	0.00026274673	0.00021489592	-0.00023801741	5.895208e-13	11184.754477739334
139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	555999	0.00020293913	0.00019831062	0.0052054427	-0.0032917636	-0.0002029435	2.5389184e-06	11268.40129828453
140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	559999	0.00030312318	0.00028255774	0.004564984	-0.00257341	-0.00030314608	7.578033e-06	11351.920174598694
141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	563999	0.00028790705	1.669832e-05	0.00031776974	0.00025941496	-0.00028789253	3.1124062e-13	11435.730787038803
142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	567999	0.00027548565	0.0001971459	0.005272111	-0.00321975	-0.0002754817	2.5384961e-06	11519.319063663483
143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	571999	0.00024744752	0.00019717387	0.0052448856	-0.003249455	-0.00024744772	2.538483e-06	11603.176390886307
144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	575999	0.00028211286	0.00031962703	0.0052033234	-0.0032072172	-0.0002821498	1.009753e-05	11687.024792671204
145	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	579999	0.00043478757	0.00027943015	0.0048701856	-0.0025487125	-0.00043480497	7.5756257e-06	11770.676226615906
146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	583999	0.00044229496	0.00019447223	0.0053739273	-0.0030160407	-0.0004422864	2.5373972e-06	11854.608903884888
147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	587999	0.00039304898	2.2758162e-05	0.0004337758	0.0003546767	-0.00039303114	1.9828945e-12	11938.368249416351
148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	591999	0.00033144958	0.00019833285	0.0053239237	-0.0031720113	-0.00033144766	2.5389072e-06	12022.31906247139
149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	595999	0.00036670276	0.00025239118	0.0050507933	-0.0028215102	-0.00036671065	5.0631024e-06	12106.400163173676
150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	599999	0.00038167473	0.0003279673	0.0052879476	-0.0030876826	-0.00038156705	1.0104986e-05	12190.150257110596
151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	603999	0.0004905031	0.0001527151	0.0040644207	-0.001814567	-0.0004906351	2.5226675e-06	12274.046949863434
152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	607999	0.0004639422	0.00030897924	0.0054088063	-0.0030105577	-0.00046396183	7.5942207e-06	12357.859868764877
153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	611999	0.00048655656	0.00018593455	0.005227409	-0.0027723652	-0.00048654614	2.5342115e-06	12441.720995903015
154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	615999	0.0005794551	0.000357566	0.0051911683	-0.0027322748	-0.00057948835	1.2624673e-05	12525.617859363556
155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	619999	0.0006132839	0.00032770747	0.0052900505	-0.0026199778	-0.0006131614	1.0106026e-05	12609.310990571976
156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	623999	0.00069990434	0.00021971935	0.0044186497	-0.0016933595	-0.0007000362	5.0472995e-06	12693.289510726929
157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	627999	0.00064856943	0.0003140551	0.0055189375	-0.002722098	-0.000648574	7.597684e-06	12777.13349366188
158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	631999	0.00068231195	0.00022388685	0.0048884666	-0.0021066165	-0.0006823039	5.049319e-06	12860.75086069107
159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	635999	0.00062352256	0.00026328274	0.00553735	-0.0028715783	-0.000623765	5.067848e-06	12944.335855960846
160	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	639999	0.0006166976	0.00029449578	0.005445309	-0.0027910075	-0.0006164584	7.5850444e-06	13028.20133638382
161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	643999	0.00063448807	0.00028678234	0.0053170566	-0.0026270594	-0.0006344954	7.5808584e-06	13111.997357845306
162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	647999	0.0006816586	0.00022589153	0.004801584	-0.0020687252	-0.00068164914	5.050019e-06	13196.060834407806
163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	651999	0.0005705311	3.47385e-05	0.0006296998	0.000422809	-0.0005705059	1.1249621e-10	13279.197511434555
164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	655999	0.00057725183	0.0003597045	0.0055040023	-0.0029845103	-0.0005772834	1.2627658e-05	13362.590843439102
165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	659999	0.00059206854	3.429332e-05	0.00065343495	0.00053089217	-0.0005920401	1.4263595e-12	13445.976288795471
166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	663999	0.0005504652	0.00027112776	0.005522791	-0.0029160734	-0.0005504644	5.0728786e-06	13529.746827363968
167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	667999	0.000516276	0.00025314634	0.0054360814	-0.0029501515	-0.00051627686	5.063309e-06	13613.799981832504
168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	671999	0.00047720986	2.7660273e-05	0.00052693486	0.0004309023	-0.0004771857	1.3512995e-12	13697.611809492111
169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	675999	0.00043673813	0.0002937067	0.0063409987	-0.0032559729	-0.00043674055	5.0801195e-06	13781.396934509277
170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	679999	0.00043268714	0.00026306903	0.005333763	-0.0029925362	-0.00043271738	5.0686313e-06	13865.115836381912
171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	683999	0.0005094567	0.00027822607	0.0047475058	-0.0023874864	-0.00050944544	7.575846e-06	13948.733869075775
172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	687999	0.00046572144	2.7000082e-05	0.00051404635	0.0004166064	-0.0004656995	6.0420776e-13	14032.475734472275
173	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	691999	0.000420997	0.00026727302	0.005411183	-0.0030855234	-0.00042100178	5.070783e-06	14116.10784459114
174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	695999	0.0004965015	0.00032816938	0.0049515595	-0.002532729	-0.0004965276	1.01054975e-05	14199.909055233002
175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	699999	0.00053874985	0.00024880946	0.0052141366	-0.0026743046	-0.00053874863	5.0612884e-06	14283.55420422554
176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	703999	0.00052227214	0.00018711563	0.0052921665	-0.0027431531	-0.0005222582	2.5344666e-06	14367.594750404358
177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	707999	0.00050250906	0.00031175851	0.005412215	-0.0029291199	-0.00050252536	7.5961416e-06	14451.476286411285
178	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	711999	0.0005285475	0.00016309766	0.0046006436	-0.002133184	-0.000528535	2.5258137e-06	14535.523466587067
179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	715999	0.00044925706	0.00019575436	0.00541508	-0.003034366	-0.00044924906	2.5384786e-06	14619.502363204956
180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	719999	0.00043627026	0.0001854391	0.005168651	-0.0027970518	-0.00043626083	2.5339677e-06	14703.095380306244
181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	723999	0.00041022073	0.0001939275	0.005340757	-0.0030123754	-0.0004102133	2.5370587e-06	14786.795855283737
182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	727999	0.00035952314	0.00019784628	0.0053592687	-0.003152332	-0.00035951758	2.5384818e-06	14870.573788642883
183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	731999	0.000363799	0.00018422883	0.005063099	-0.0028310576	-0.0003637933	2.5334725e-06	14954.202495098114
184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	735999	0.00035713468	0.00030496294	0.0053215367	-0.0031548317	-0.0003568293	7.591501e-06	15038.089461565018
185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	739999	0.0004441284	0.00023874134	0.004798553	-0.0024438684	-0.00044445688	5.056423e-06	15121.823354959488
186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	743999	0.00042920906	0.00026837803	0.0053253733	-0.002981516	-0.00042921404	5.07144e-06	15205.625266075134
187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	747999	0.00048626293	0.00022162602	0.004474655	-0.0021762168	-0.00048626494	5.0483864e-06	15289.253356218338
188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	751999	0.00053137395	0.00034307654	0.005352954	-0.0029281066	-0.00053140067	1.0115284e-05	15372.897147893906
189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	755999	0.00059472065	0.00035108443	0.005275897	-0.0027323507	-0.00059475267	1.26185e-05	15457.15331864357
190	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	759999	0.00068865705	0.00028254144	0.005235183	-0.0024224399	-0.00068866013	7.5785724e-06	15541.069985866547
191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	763999	0.00069286255	0.0003304309	0.005408783	-0.0025734042	-0.0006928773	1.0107484e-05	15624.881488084793
192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	767999	0.0007857295	0.00030787784	0.005381204	-0.0024034958	-0.0007857419	1.0093094e-05	15708.62928724289
193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	771999	0.000761701	0.00025730618	0.0055635064	-0.0025878192	-0.0007616879	5.0654753e-06	15792.382055997849
194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	775999	0.000812602	0.00031596003	0.0051383	-0.0020921717	-0.0008126122	1.00991665e-05	15876.502379179
195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	779999	0.00080759166	0.00028819518	0.0055367174	-0.0025077576	-0.00080758944	7.5819985e-06	15960.11845779419
196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	783999	0.0007933931	0.00031840283	0.0055855853	-0.002617319	-0.0007934066	1.010065e-05	16044.114889621735
197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	787999	0.0008212126	0.00021061812	0.005312834	-0.0021799086	-0.00082119333	5.035751e-06	16128.361334323883
198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	791999	0.0007963095	0.00028628923	0.0056653894	-0.00266658	-0.000796307	7.5805583e-06	16212.135023117065
199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	795999	0.00079115113	0.00028963367	0.0055673616	-0.0025672915	-0.00079115055	7.582822e-06	16296.081085205078
200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	799999	0.00073581515	0.0002529396	0.005640153	-0.002712893	-0.0007358034	5.0634007e-06	16379.95962715149
201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	803999	0.00067552313	0.00024569998	0.0056080543	-0.0028323715	-0.00067551574	5.056663e-06	16463.932901382446
202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	807999	0.0007203956	0.0003239033	0.005242405	-0.002335275	-0.000720413	1.0101848e-05	16547.768883943558
203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	811999	0.00070822996	0.00017119218	0.005011583	-0.0021241822	-0.0007082047	2.5282616e-06	16631.90310740471
204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	815999	0.000613969	0.00025215288	0.005584827	-0.0029102308	-0.00061396306	5.0627045e-06	16715.64021921158
205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	819999	0.00064600946	0.00032822898	0.005200909	-0.0024681909	-0.00064620376	1.0106359e-05	16799.48085451126
206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	823999	0.00064793706	0.00019558727	0.0055086464	-0.002779579	-0.0006477426	2.5373188e-06	16882.811623573303
207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	827999	0.0006564516	0.00032903886	0.005443315	-0.0027019633	-0.0006564712	1.0106884e-05	16966.68011045456
208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	831999	0.0006879405	0.00023371146	0.0048744217	-0.0021176368	-0.00068793254	5.054118e-06	17050.481734514236
209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	835999	0.0006099449	0.0001973405	0.0055701924	-0.0028990107	-0.00060992787	2.5381573e-06	17134.446380615234
210	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	839999	0.0006614765	0.00035527037	0.004947363	-0.0021942016	-0.0006612072	1.2625333e-05	17218.17163515091
211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	843999	0.00064558076	8.3206774e-05	0.0024421024	-0.0004871445	-0.0006458483	5.403368e-09	17301.87353515625
212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	847999	0.00054821913	0.00019862315	0.005552526	-0.002976372	-0.00054820575	2.5385834e-06	17385.644008398056
213	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	851999	0.00058874185	0.00032724996	0.0053371214	-0.0028045585	-0.0005887642	1.0104546e-05	17469.685249567032
214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	855999	0.0005523854	3.201479e-05	0.00060969166	0.0004979756	-0.000552359	1.0524137e-12	17553.316971302032
215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	859999	0.00047171215	0.00019855263	0.0054709287	-0.003045021	-0.0004717015	2.5387244e-06	17637.24591779709
216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	863999	0.00041312794	2.3960953e-05	0.00045624285	0.00037283028	-0.00041310716	2.5583339e-13	17720.87521147728
217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	867999	0.00036860124	0.00025283117	0.005349569	-0.003145441	-0.0003686105	5.0628328e-06	17804.88835120201
218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	871999	0.00039763688	0.0002610441	0.0051721064	-0.0029023637	-0.00039764371	5.067543e-06	17889.00065469742
219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	875999	0.00044098386	0.00024296368	0.0049746693	-0.0026126052	-0.00044098933	5.05824e-06	17972.943522453308
220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	879999	0.00041261478	0.00019605947	0.0053806817	-0.0030751503	-0.00041260655	2.538027e-06	18056.711448431015
221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	883999	0.00039276303	0.00019316873	0.005306358	-0.0030368096	-0.00039275683	2.5369689e-06	18140.474216222763
222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	887999	0.00034471223	1.997721e-05	0.0003804398	0.0003112277	-0.00034469395	1.7063126e-12	18224.200509548187
223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	891999	0.000327192	0.00019745035	0.0053306976	-0.0031656893	-0.00032718873	2.5384716e-06	18307.79996418953
224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	895999	0.0003327626	0.00029709633	0.0052929437	-0.003198762	-0.00033278795	7.585481e-06	18391.244916915894
225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	899999	0.00036710818	0.00019283615	0.005270812	-0.0030563402	-0.00036710483	2.5368256e-06	18474.773931264877
226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	903999	0.00033507118	0.0001967642	0.0053168586	-0.0031615219	-0.0003350674	2.5382506e-06	18558.304389238358
227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	907999	0.00033887432	0.00024568196	0.005252446	-0.0031151536	-0.00033888192	5.0591516e-06	18641.81065750122
228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	911999	0.00034511654	2.0002908e-05	0.00038091344	0.00031162277	-0.00034509948	2.9538633e-13	18725.042232751846
229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	915999	0.00028229758	2.6582311e-05	0.0004519943	9.463512e-05	-0.00028228367	4.3680348e-10	18808.567902565002
230	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	919999	0.00023091344	3.0461026e-05	0.00042755876	3.374039e-05	-0.00023089876	7.4568274e-10	18892.346364736557
231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	923999	0.00024194368	0.00026823283	0.0052225227	-0.003274696	-0.00024195874	5.0709295e-06	18976.416835308075
232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	927999	0.00031401115	0.00030296072	0.004915626	-0.002855704	-0.0003140336	7.5901366e-06	19059.563984632492
233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	931999	0.00038398945	0.00024780486	0.0049136905	-0.0026146467	-0.00038399725	5.060796e-06	19142.856711387634
234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	935999	0.00034337997	1.9911295e-05	0.0003790175	0.00030182747	-0.00034336295	9.828777e-13	19226.75074362755
235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	939999	0.00030805366	0.00019780564	0.005306444	-0.0031912369	-0.00030805188	2.5387367e-06	19310.499655008316
236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	943999	0.00031531905	0.00018907672	0.0051332647	-0.003009889	-0.00031531524	2.5352876e-06	19394.243493556976
237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	947999	0.00031544996	0.0002945003	0.0052817725	-0.003212826	-0.00031547277	7.583806e-06	19477.999838113785
238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	951999	0.0003746912	0.00025890884	0.0051700347	-0.0029514213	-0.00037469875	5.066361e-06	19561.793823719025
239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	955999	0.00037649876	0.00019489347	0.0053140568	-0.003087086	-0.00037649204	2.5375025e-06	19645.385229110718
240	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	959999	0.00041582406	0.00023534564	0.004910718	-0.002606294	-0.000415827	5.054448e-06	19728.975600481033
241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	963999	0.00040939395	0.0002676182	0.005324016	-0.003027022	-0.00040940073	5.0709928e-06	19812.724329471588
242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	967999	0.00039951503	0.00019361565	0.005317518	-0.0030410183	-0.00039950444	2.537108e-06	19896.37264895439
243	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	971999	0.000399625	0.00018060734	0.004999668	-0.002670226	-0.00039961725	2.532035e-06	19979.950810432434
244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	975999	0.00036499454	0.0001963922	0.0053517385	-0.003117854	-0.0003649912	2.5381623e-06	20063.386395931244
245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	979999	0.00037970993	0.0003146466	0.0052912156	-0.0030900377	-0.00037973025	7.597813e-06	20146.979738235474
246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	983999	0.00045322083	0.00023395265	0.0049654725	-0.0025345173	-0.000453224	5.054299e-06	20230.536289453506
247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	987999	0.0004189222	0.00019466324	0.0053674965	-0.0030373544	-0.00041891664	2.537536e-06	20314.15702533722
248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	991999	0.00038605728	0.0001957127	0.005355955	-0.0030923833	-0.00038605125	2.5379527e-06	20397.8563952446
249	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	995999	0.00033871763	1.9650344e-05	0.00037388492	0.00029887824	-0.00033870057	1.0422181e-12	20481.312074184418
250	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	999999	0.0004006013	0.00034907088	0.005329868	-0.003170977	-0.00040063143	1.0120533e-05	20564.953155517578
251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1003999	0.000548379	0.00034354086	0.0049405973	-0.002347487	-0.0005484148	1.261534e-05	20648.687645196915
252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1007999	0.0005795074	0.0002894806	0.0053011654	-0.0027243444	-0.00057951635	7.5823173e-06	20732.32510113716
253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1011999	0.0005861444	0.00018227946	0.0052294317	-0.0025410305	-0.00058612763	2.5326585e-06	20816.067876577377
254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1015999	0.000565406	0.00030227707	0.0054900884	-0.0029310037	-0.000565416	7.590086e-06	20899.92671275139
255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1019999	0.0006283428	0.0003233351	0.005100717	-0.0024167264	-0.00062836206	1.0102149e-05	20983.858229875565
256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1023999	0.00065062597	0.00024587868	0.0053792004	-0.002626399	-0.0006506189	5.059841e-06	21067.427187919617
257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1027999	0.00066521624	0.00030174726	0.0051746666	-0.0023439208	-0.00066522113	7.590428e-06	21151.03962635994
258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1031999	0.0005923951	3.4337332e-05	0.00065384817	0.000534896	-0.0005923654	2.5966847e-17	21234.900375127792
259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1035999	0.0005306495	0.00019839252	0.0055451314	-0.0029382424	-0.0005306358	2.5382976e-06	21318.768727064133
260	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	1039999	0.0004715185	0.00019681457	0.0054663615	-0.0030087917	-0.00047150766	2.5382162e-06	21402.414789676666
261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1043999	0.00039628998	2.6789408e-05	0.0005633853	0.00018159207	-0.00039626996	1.8870344e-10	21486.317387104034
262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1047999	0.00037292604	0.00030236773	0.005347313	-0.0031499965	-0.00037294577	7.5895546e-06	21570.00492501259
263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1051999	0.00058238534	0.00038413043	0.0045581823	-0.0019512359	-0.00058244466	1.763904e-05	21653.720499038696
264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1055999	0.00064077036	0.000178483	0.005176513	-0.0023625768	-0.0006407509	2.531265e-06	21736.725558519363
265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1059999	0.0005405316	3.232522e-05	0.0006763261	0.0003175111	-0.00054050446	6.236645e-11	21819.688924074173
266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1063999	0.0004912767	0.00019887768	0.0055134417	-0.0029835836	-0.000491265	2.5384359e-06	21902.72142100334
267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1067999	0.00050315325	0.00030578164	0.0054298225	-0.0030016117	-0.00050316646	7.5925254e-06	21986.470373868942
268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1071999	0.00054998236	0.00033927755	0.0052047083	-0.002696991	-0.0005500673	1.01138885e-05	22070.08501148224
269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1075999	0.00065609626	0.0002541541	0.004308198	-0.0018109544	-0.0006560397	7.563139e-06	22153.89785552025
270	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1079999	0.00070736336	0.0003243629	0.005478079	-0.00274828	-0.00070737896	1.0092173e-05	22237.475212812424
271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1083999	0.0006516514	0.0002493309	0.005590487	-0.0028414093	-0.00065164425	5.0614067e-06	22320.838191509247
272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1087999	0.0006452414	0.00029579957	0.005466523	-0.0027483702	-0.00064524723	7.586287e-06	22404.104963302612
273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1091999	0.0006760687	0.00023560063	0.0050466545	-0.002238617	-0.0006760602	5.054716e-06	22487.21993660927
274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1095999	0.0006029773	0.00019556748	0.0055644093	-0.0028580052	-0.00060296	2.5377021e-06	22570.110189914703
275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1099999	0.0006847792	0.00041655343	0.005398811	-0.0027503655	-0.00068483374	1.7668915e-05	22653.285269260406
