Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
14	42.073536	11.779414	61.570892	32.111404	22.457485	1.8333182	25.580582	17.92518	1000.0	1000.0	55999	72.48802	1.1469089	77.01699	65.862076	72.48802	1.1470759	77.40934	65.808304	-4.0567026	0.41165647	0.37631702	-9.968212	-73.209175	0.13524328	0.13524328	2122.130036830902
15	36.108906	7.4783287	48.810368	30.391405	22.940058	0.6123875	23.861176	21.940577	1000.0	1000.0	59999	73.70912	1.0402709	78.42225	66.80597	73.709145	1.0388207	78.03513	66.32544	-4.059481	0.41403916	1.0428448	-10.612675	-74.42851	0.136768	0.136768	2277.4716215133667
16	46.61245	9.700709	57.479877	31.458887	27.636093	12.938251	66.06864	20.813908	1000.0	1000.0	63999	74.69183	0.9477423	79.15185	67.321335	74.69185	0.9480417	79.29484	67.64294	-4.059199	0.40902367	-0.23377037	-9.488099	-75.4173	0.13088946	0.13088946	2433.220941543579
17	38.58279	9.608588	55.144474	31.658699	32.4723	19.084093	71.39012	22.423634	1000.0	1000.0	67999	75.51116	0.88647175	80.58566	68.21141	75.51119	0.8851649	80.88578	67.888374	-4.06018	0.40641296	-0.10723305	-9.563024	-76.23655	0.12932551	0.12932551	2591.8405644893646
18	59.92414	7.1950383	72.00722	53.1312	26.964457	12.3163	63.832928	21.791367	1000.0	1000.0	71999	76.226295	0.82052565	81.00863	68.07795	76.2263	0.8212802	81.18974	68.886856	-4.0561595	0.41533703	1.3232837	-9.826978	-76.95243	0.12951814	0.12951814	2752.774019241333
19	39.846905	8.967162	55.24149	33.695908	31.285791	16.412453	68.29613	22.29772	1000.0	1000.0	75999	76.80975	0.77455133	81.93765	70.0163	76.80971	0.7747408	81.55586	70.13242	-4.0576096	0.41394708	-0.030200958	-9.289739	-77.53598	0.1305276	0.1305276	2920.170594930649
20	42.802074	12.882228	63.341114	31.114468	35.487648	17.83929	63.90751	22.40422	1000.0	1000.0	79999	77.31558	0.73639095	82.470116	69.8158	77.31558	0.7370851	82.455894	69.49553	-4.057207	0.41861087	0.7455845	-9.63218	-78.037636	0.13037802	0.13037802	3088.3409311771393
21	58.545532	19.447136	77.39792	31.264551	24.34691	3.6402192	34.333897	22.186798	1000.0	1000.0	83999	77.74382	0.7064502	82.61123	70.07361	77.74384	0.70489687	82.44723	70.512405	-4.0543213	0.42286348	-0.14900303	-12.35426	-78.4725	0.123688534	0.123688534	3258.3742866516113
22	40.532753	17.196232	70.275055	29.409725	21.458935	3.0056992	23.812834	14.715029	1000.0	1000.0	87999	78.11867	0.6747254	83.37059	71.89262	78.11871	0.6735851	83.16196	71.34453	-4.056398	0.41609898	-0.42944956	-9.788719	-78.84921	0.12386291	0.12386291	3428.62713599205
23	40.305252	13.0392475	62.81441	31.37426	23.85611	3.4851847	34.215256	21.949928	1000.0	1000.0	91999	78.43408	0.659872	84.329384	72.20173	78.43404	0.65968734	83.907104	71.83426	-4.055245	0.41988584	-0.0825634	-10.482375	-79.1654	0.12396997	0.12396997	3599.446456670761
24	48.323284	16.815964	70.78186	30.976019	26.62038	11.883112	62.2336	21.528637	1000.0	1000.0	95999	78.71436	0.6377163	83.95545	72.445274	78.714355	0.63861006	83.81631	71.9119	-4.0525117	0.4223932	-0.42901707	-10.472369	-79.44594	0.11909763	0.11909763	3771.122423171997
25	45.783627	13.853774	64.45789	31.757252	23.970955	3.9858167	35.847107	21.967915	1000.0	1000.0	99999	78.94833	0.6264275	84.83435	72.69572	78.948364	0.62692857	84.59028	72.37461	-4.0524826	0.4275491	0.14226437	-10.834362	-79.67986	0.11879567	0.11879567	3943.1303849220276
26	57.449303	28.862394	101.67178	31.463257	28.703608	17.892155	82.36524	22.09192	1000.0	1000.0	103999	79.14786	0.6149823	84.623474	72.77243	79.14783	0.6151961	84.88253	72.16622	-4.055899	0.42453575	0.39255953	-10.0386715	-79.88022	0.117077015	0.117077015	4115.1780705451965
27	47.60074	26.762054	93.91998	30.759188	30.65929	12.241543	63.053444	22.406452	1000.0	1000.0	107999	79.32753	0.61635935	85.17967	72.4828	79.327576	0.6153681	85.188354	72.98571	-4.0525546	0.42737255	-0.021411896	-11.053518	-80.060104	0.1195901	0.1195901	4289.5610501766205
28	43.405994	19.883797	77.83964	31.319204	22.993443	0.6551445	24.055151	21.741665	1000.0	1000.0	111999	79.48944	0.61692804	85.387726	72.88274	79.48943	0.61552376	85.23758	72.68246	-4.0503826	0.4346248	0.12781715	-11.476524	-80.22316	0.11231327	0.11231327	4464.203435182571
29	56.37661	25.01678	85.17271	31.017382	24.85426	3.4699402	32.859123	22.539541	1000.0	1000.0	115999	79.62424	0.6210929	86.20584	72.927376	79.62428	0.6199606	85.426285	72.3278	-4.0496836	0.43650168	0.41420555	-10.318203	-80.35925	0.11606287	0.11606287	4639.664215803146
30	62.634804	30.822886	101.24934	32.28033	24.01414	3.1082919	33.249374	22.52653	1000.0	1000.0	119999	79.75204	0.6378655	85.404465	73.133415	79.75201	0.6393831	85.1533	72.960396	-4.047657	0.440539	0.4393015	-9.625439	-80.48433	0.11669406	0.11669406	4814.568376302719
31	32.763336	1.6524488	35.539215	31.38854	29.802237	18.334164	84.71261	22.402931	1000.0	1000.0	123999	79.85864	0.62494814	85.24862	72.7286	79.85866	0.6237268	85.42134	72.656265	-4.051449	0.429487	0.20383167	-9.882521	-80.59371	0.11453828	0.11453828	4989.948625087738
32	44.81932	22.476088	83.729546	30.88031	25.950119	3.7544823	32.48413	22.5225	1000.0	1000.0	127999	79.95069	0.6230445	85.89425	72.99259	79.95069	0.6235811	85.69536	73.06485	-4.050633	0.43191132	0.47008324	-9.747887	-80.687904	0.11205088	0.11205088	5166.087771654129
33	93.26995	31.61073	114.23343	38.64374	25.727081	3.2810788	33.79149	22.212757	1000.0	1000.0	131999	80.049835	0.6526693	86.64307	73.3947	80.04987	0.6517769	86.18775	73.268425	-4.044092	0.4500996	0.41213226	-10.234476	-80.788155	0.11438783	0.11438783	5341.318413257599
34	55.56671	35.983166	117.79931	32.97358	31.22821	19.129599	87.12255	22.43016	1000.0	1000.0	135999	80.155304	0.6992461	86.821625	73.81401	80.15531	0.69888276	86.68177	73.15731	-4.0348616	0.47721204	1.6443958	-10.569858	-80.89413	0.118021294	0.118021294	5517.944354772568
35	53.187023	35.98595	115.47577	30.511402	23.707184	3.4534812	33.905403	21.3261	1000.0	1000.0	139999	80.23528	0.69742566	86.95987	73.18602	80.23533	0.6956542	87.2799	73.41122	-4.035556	0.47173697	1.1696186	-9.971539	-80.9731	0.11520486	0.11520486	5695.103220462799
36	107.53912	46.022038	145.90154	31.247572	28.406607	12.841646	64.15612	21.873278	1000.0	1000.0	143999	80.31609	0.7379246	89.87619	73.583496	80.316086	0.73796403	88.78875	73.79383	-4.0341554	0.48068824	2.7695656	-8.9646225	-81.05367	0.122214444	0.122214444	5871.310009241104
37	51.258373	34.450493	110.92256	30.61272	24.667965	3.7658522	33.275867	21.64512	1000.0	1000.0	147999	80.4103	0.8133686	87.09321	74.17395	80.41027	0.81327623	87.55581	74.053345	-4.0209002	0.5137869	1.4778805	-10.075769	-81.14558	0.12779042	0.12779042	6049.582319736481
38	116.42694	49.255573	156.8984	33.252544	23.38589	1.0249219	25.769827	22.050201	1000.0	1000.0	151999	80.48665	0.8693738	88.1985	74.0296	80.48667	0.8681849	88.28843	73.7372	-4.021654	0.5039448	1.4864378	-11.405289	-81.22336	0.12839459	0.12839459	6228.283294677734
39	158.70795	56.76556	210.23347	62.92272	36.68573	28.151106	95.96386	21.947132	1000.0	1000.0	155999	80.593445	0.9624826	89.22118	74.59138	80.59349	0.9615108	88.99101	73.88489	-4.0035386	0.5560861	2.5111732	-11.362371	-81.33251	0.13867103	0.13867103	6407.2887535095215
40	91.603714	61.54235	160.62706	30.231005	24.13326	5.058943	39.181293	21.520899	1000.0	1000.0	159999	80.71969	1.0493684	89.57758	74.58013	80.71969	1.0477828	89.70193	74.195595	-3.9941957	0.57421905	3.5346985	-9.231267	-81.45575	0.14621654	0.14621654	6588.220713853836
41	89.08379	80.09274	225.30296	30.475613	28.641632	8.611152	47.180542	22.425312	1000.0	1000.0	163999	80.81677	1.1268293	89.27231	74.26167	80.81676	1.1268231	90.51895	74.47476	-3.9939215	0.5723833	2.624648	-10.46973	-81.55309	0.14332518	0.14332518	6766.655866861343
42	77.28394	80.41954	216.56671	29.724045	103.23071	87.181915	219.77942	22.481546	1000.0	1000.0	167999	80.90051	1.2270342	91.12146	74.26007	80.90059	1.2260641	91.3639	74.29956	-3.9909074	0.5856373	3.91471	-10.16885	-81.64017	0.14993726	0.14993726	6946.794559955597
43	81.48156	51.786297	152.35526	31.424902	36.783154	26.913946	93.39149	22.4038	1000.0	1000.0	171999	80.96818	1.2918661	91.51243	73.80764	80.96819	1.2911928	90.95103	73.96735	-3.9797232	0.6085176	2.5375543	-10.0218935	-81.704735	0.15019402	0.15019402	7126.352937698364
44	69.068954	65.93703	183.27217	30.52124	76.941086	53.90025	148.11678	22.427183	1000.0	1000.0	175999	81.0277	1.3675158	90.97126	74.375305	81.027695	1.3671097	91.207504	73.815956	-3.9767468	0.61633205	3.869738	-9.457869	-81.76493	0.15172772	0.15172772	7305.989513397217
45	82.5252	81.141815	222.985	32.73963	63.787773	26.995642	90.929726	22.44073	1000.0	1000.0	179999	81.092415	1.4314282	91.2499	73.6495	81.092415	1.4312721	91.6917	73.8103	-3.9703655	0.63035226	3.2071037	-9.995058	-81.83074	0.15356976	0.15356976	7485.892810583115
46	101.28265	69.82869	182.12727	30.830132	105.59432	79.73222	225.56311	21.76034	1000.0	1000.0	183999	81.14516	1.4841774	92.23323	73.97847	81.14516	1.4835426	91.37587	74.43718	-3.9699962	0.631056	3.296383	-10.675606	-81.87955	0.15820123	0.15820123	7666.418584108353
47	132.22002	95.8168	234.02357	32.40996	47.312004	30.025068	88.71648	22.539953	1000.0	1000.0	187999	81.21079	1.5527796	92.917274	74.62413	81.21079	1.5523406	92.77074	74.490654	-3.9645693	0.63823354	3.108594	-10.65423	-81.945015	0.1604909	0.1604909	7847.15913772583
48	71.83318	65.622925	185.49191	33.20026	130.29124	87.63316	215.0533	22.643894	1000.0	1000.0	191999	81.296	1.6522603	93.33916	74.12927	81.29601	1.6517324	93.27909	73.94818	-3.9643633	0.6419539	2.9282012	-10.564879	-82.03206	0.16191263	0.16191263	8028.40335059166
49	220.87962	53.28602	261.47006	131.21152	26.167501	5.138175	36.116745	22.331408	1000.0	1000.0	195999	81.38435	1.7717112	93.57902	73.88675	81.38441	1.7708449	93.67347	74.01604	-3.9435866	0.6815618	4.6652694	-10.8142185	-82.12039	0.17223525	0.17223525	8209.280779123306
50	31.410698	0.25852942	31.754585	31.028128	25.607288	4.7402153	35.135838	22.462814	1000.0	1000.0	199999	81.445564	1.8560979	93.784485	74.01482	81.44554	1.85572	94.089874	73.67978	-3.9478068	0.67858225	4.525362	-10.561874	-82.18079	0.17588876	0.17588876	8389.990711212158
51	120.47991	102.16811	283.88138	32.285564	26.933405	7.0529666	43.152626	21.644392	1000.0	1000.0	203999	81.50814	1.939583	95.18937	73.80394	81.50818	1.939293	94.7152	73.58962	-3.929477	0.7170797	3.4963865	-10.328285	-82.24362	0.17504352	0.17504352	8572.866516113281
52	78.36759	80.370705	217.56975	31.0245	68.052956	68.86198	175.17253	22.521854	1000.0	1000.0	207999	81.53845	1.9935118	94.40896	73.77102	81.53848	1.9929852	94.52731	73.30083	-3.9490418	0.6704649	3.970056	-10.76437	-82.271576	0.1771203	0.1771203	8754.59048128128
53	46.74816	19.433521	80.13953	32.574787	24.254074	2.2457478	29.81046	22.592348	1000.0	1000.0	211999	81.576164	2.0616567	94.94365	74.087814	81.57617	2.0614815	95.81431	74.85397	-3.9315834	0.70840734	3.0174112	-10.209142	-82.31067	0.17876627	0.17876627	8937.5219810009
54	91.882034	98.58958	262.61163	32.806644	63.702496	81.179115	230.33588	22.61986	1000.0	1000.0	215999	81.58571	2.0799935	95.94274	74.08139	81.58576	2.0796368	95.50494	74.142624	-3.9423223	0.6870291	5.2325134	-10.194485	-82.32073	0.17297432	0.17297432	9121.178049087524
55	138.7134	107.7739	272.28394	30.902939	69.68723	40.987823	139.71738	22.29651	1000.0	1000.0	219999	81.63826	2.151024	95.17948	74.70006	81.63825	2.1506815	95.01502	74.0371	-3.9353032	0.70186895	3.7248917	-10.911568	-82.3728	0.17965823	0.17965823	9304.597060203552
56	143.63528	113.88632	267.16333	29.958374	32.349697	12.222025	58.087025	22.881245	1000.0	1000.0	223999	81.67399	2.1975815	96.94576	74.0513	81.674	2.1970496	95.673744	73.95157	-3.9368696	0.7051685	3.4315457	-10.094831	-82.405045	0.18509814	0.18509814	9488.54028391838
57	138.7139	106.87464	258.36346	31.852337	37.883537	20.341276	90.855225	22.36314	1000.0	1000.0	227999	81.746216	2.2980764	95.824326	74.56439	81.74623	2.2975256	95.56318	73.648	-3.9310043	0.7117318	3.9564548	-11.595717	-82.47831	0.18978326	0.18978326	9671.93439078331
58	133.80005	102.24147	238.30132	30.897125	25.472267	4.454623	37.37528	22.031794	1000.0	1000.0	231999	81.81142	2.3831158	96.04726	74.87419	81.81145	2.3824968	96.25702	74.802155	-3.9289632	0.7144166	4.9694734	-10.701132	-82.542435	0.19282894	0.19282894	9854.088960170746
59	132.3035	102.02478	262.49408	30.59758	39.385303	25.214418	92.31725	22.102892	1000.0	1000.0	235999	81.845314	2.4436505	95.89387	74.47409	81.84536	2.44295	96.17172	74.286285	-3.9138877	0.74548596	4.7393575	-11.5534115	-82.578545	0.1979972	0.1979972	10036.780820846558
60	90.744446	92.271904	250.10905	31.409061	169.89853	120.05734	286.1954	22.572317	1000.0	1000.0	239999	81.90794	2.5161269	96.52808	74.6933	81.90797	2.515481	97.39144	73.71283	-3.9138675	0.74564487	6.1107283	-11.460874	-82.63828	0.20428476	0.20428476	10219.082396507263
61	88.34969	97.20714	256.69058	30.026192	37.849136	26.768806	106.66686	21.65562	1000.0	1000.0	243999	81.92672	2.5643592	97.14448	74.64173	81.92673	2.5639904	97.77065	74.08823	-3.9095595	0.75226974	6.295721	-11.707709	-82.656525	0.20311552	0.20311552	10400.84645986557
62	161.66475	130.8556	303.228	30.729073	24.72442	3.853297	34.144886	21.848246	1000.0	1000.0	247999	81.97739	2.6313612	97.11936	73.81809	81.9774	2.631032	97.37034	74.28295	-3.899188	0.78114194	5.898359	-11.823349	-82.70822	0.20887247	0.20887247	10584.955791711807
63	106.20045	99.16083	273.50946	31.381618	152.54861	108.877716	266.46286	21.914574	1000.0	1000.0	251999	82.015915	2.6990373	97.70762	74.150536	82.01595	2.6982105	97.46363	74.17884	-3.9136539	0.74415547	5.9917574	-10.8720665	-82.745285	0.20593463	0.20593463	10768.647824048996
64	163.1673	131.27455	303.44675	32.037285	92.4789	139.66074	390.32742	22.51182	1000.0	1000.0	255999	82.05381	2.786393	97.60763	74.66191	82.053764	2.786453	97.374504	73.75964	-3.8891141	0.7918137	4.6041393	-10.78706	-82.78399	0.21340439	0.21340439	10951.547181844711
65	170.09273	140.56635	346.85562	30.602583	25.532389	8.441249	50.792904	21.7949	1000.0	1000.0	259999	82.12887	2.8762093	99.23532	74.30054	82.12892	2.8754997	98.46708	74.30483	-3.8957531	0.7804315	4.5602446	-10.854966	-82.85608	0.218838	0.218838	11135.442252159119
66	110.12039	95.87695	267.37326	29.676514	32.97169	12.3771105	56.517887	21.824972	1000.0	1000.0	263999	82.13702	2.9518151	99.753	74.65376	82.13702	2.951222	99.05685	74.15794	-3.8910909	0.7848013	6.39099	-10.45938	-82.86478	0.22275035	0.22275035	11318.60147857666
67	181.52437	157.57164	397.8612	30.28531	49.54298	35.749355	120.19698	22.447468	1000.0	1000.0	267999	82.193504	3.081798	99.91423	74.21621	82.19351	3.0817022	100.36925	73.52519	-3.8731678	0.8161904	4.1152334	-11.404033	-82.919655	0.23925592	0.23925592	11502.175046920776
68	330.37314	29.205366	378.54974	304.20074	45.616177	30.884201	104.346054	22.562824	1000.0	1000.0	271999	82.24357	3.1474123	100.19936	73.95599	82.24362	3.1469753	100.64703	74.39889	-3.8887575	0.7911543	4.2470345	-10.817494	-82.96662	0.24148336	0.24148336	11686.243403673172
69	142.18594	146.52205	388.7342	30.189188	87.65635	126.91118	346.5724	22.521383	1000.0	1000.0	275999	82.325806	3.2941384	101.19273	74.51675	82.32578	3.29368	100.96753	74.22139	-3.8512943	0.8672717	4.7064037	-11.520959	-83.052376	0.24976791	0.24976791	11868.859949827194
70	185.3786	154.83981	351.15274	30.143303	221.34468	198.51189	432.2406	22.502872	1000.0	1000.0	279999	82.429375	3.4021025	100.3558	74.11902	82.42939	3.401774	100.940636	74.15501	-3.8503053	0.86044544	5.194397	-10.954807	-83.15435	0.25900665	0.25900665	12050.768043994904
71	213.90637	149.38264	388.61386	31.398882	200.92711	178.4729	403.279	22.769	1000.0	1000.0	283999	82.51182	3.498816	100.82343	74.292046	82.5118	3.4986148	101.51864	74.42866	-3.8479838	0.868152	5.6629176	-11.047812	-83.23586	0.25942782	0.25942782	12233.298580408096
72	120.7794	153.10919	385.9553	30.129667	120.99766	144.12686	349.99948	22.701523	1000.0	1000.0	287999	82.60185	3.6275105	101.83661	73.62356	82.6019	3.6272168	102.88344	73.641235	-3.8435194	0.87333566	5.62334	-10.722475	-83.323746	0.26523742	0.26523742	12416.853840112686
73	118.82775	151.49654	381.22638	30.675583	244.33394	221.62128	471.9338	22.418272	1000.0	1000.0	291999	82.637955	3.712815	102.25879	74.0171	82.63799	3.7125845	102.40132	73.60157	-3.8299716	0.8971015	6.176265	-10.589361	-83.35922	0.27797228	0.27797228	12599.637269973755
74	110.04827	137.0417	347.40775	29.951864	302.56976	227.86298	501.1204	22.580997	1000.0	1000.0	295999	82.68048	3.7994626	103.360565	73.91734	82.68051	3.7990136	103.167336	73.59741	-3.8319676	0.90389	5.2939196	-11.2698345	-83.40378	0.28003266	0.28003266	12781.469597101212
75	123.778534	159.48825	400.0194	31.040348	304.38672	229.7116	499.28772	22.545404	1000.0	1000.0	299999	82.74776	3.9187896	103.10013	73.86564	82.747795	3.9182353	103.11265	73.459564	-3.818805	0.9264107	5.46794	-10.842443	-83.46853	0.28884584	0.28884584	12966.325242757797
76	315.81625	163.01302	422.43018	33.835133	362.40393	220.65685	518.36725	22.34843	1000.0	1000.0	303999	82.83074	4.0417757	102.754364	74.0475	82.8308	4.0414696	103.03936	73.42525	-3.8152254	0.92844266	5.0369306	-11.368687	-83.55232	0.28549647	0.28549647	13149.647668361664
77	245.08504	182.74396	438.44373	31.025963	211.72539	231.29362	504.19867	22.561739	1000.0	1000.0	307999	82.985344	4.239814	103.911705	74.00495	82.98531	4.239727	104.29348	73.648605	-3.7983544	0.95881224	6.4313316	-11.003117	-83.70553	0.3061275	0.3061275	13332.818934679031
78	162.43384	153.50822	412.8828	34.91569	271.90076	244.44756	531.1189	22.528177	1000.0	1000.0	311999	83.06804	4.37361	104.77892	73.97551	83.068115	4.373077	104.83251	74.1181	-3.793049	0.9629274	6.057335	-12.022186	-83.79045	0.31108996	0.31108996	13515.377394199371
79	186.9391	164.1018	423.40726	33.02254	250.8179	227.67287	491.51938	22.53556	1000.0	1000.0	315999	83.18905	4.538333	105.14321	74.08446	83.18911	4.5380015	106.63949	74.09292	-3.7775204	0.9916639	7.8502936	-11.488863	-83.90938	0.3359231	0.3359231	13699.100116491318
80	197.84836	168.10748	410.0856	32.899773	169.26738	222.82312	529.74023	22.559238	1000.0	1000.0	319999	83.28873	4.6956606	106.22959	73.762665	83.2888	4.6951385	104.86778	73.50098	-3.7668693	1.0060655	6.283572	-11.328806	-84.010216	0.3479155	0.3479155	13882.36681485176
81	315.2553	179.69327	475.8746	31.299316	367.50385	225.76845	525.8551	22.635296	1000.0	1000.0	323999	83.42029	4.8765035	105.53345	73.25457	83.42028	4.876254	106.21632	73.47563	-3.7641163	1.0117615	6.91176	-11.454117	-84.13972	0.346158	0.346158	14064.523583173752
82	208.4212	161.42714	468.87317	29.899649	170.4041	222.4525	514.7561	22.532019	1000.0	1000.0	327999	83.51016	4.9975967	106.33604	72.67105	83.51019	4.9973316	105.680374	72.02543	-3.7703922	0.996476	6.0483303	-12.735241	-84.22602	0.35106644	0.35106644	14247.50487947464
83	340.58972	179.02283	451.21466	30.797087	400.38754	189.1509	517.208	22.612211	1000.0	1000.0	331999	83.61519	5.122986	105.653175	72.80623	83.615234	5.1225433	105.95234	73.28732	-3.7618508	1.0118057	6.8898873	-11.500166	-84.330536	0.37139356	0.37139356	14431.159863710403
84	167.19095	169.99551	448.95834	32.63308	278.93973	256.28403	542.95953	22.34389	1000.0	1000.0	335999	83.68276	5.2533946	106.40393	72.39831	83.68275	5.2531295	105.922775	70.98119	-3.7442904	1.0459274	6.1005974	-10.833428	-84.397354	0.37358987	0.37358987	14614.072237968445
85	145.36911	197.23695	486.99072	30.650976	306.86325	232.29388	508.3471	22.53642	1000.0	1000.0	339999	83.74964	5.3782616	107.02155	72.79275	83.74974	5.3780723	106.10087	72.23134	-3.734679	1.0637012	7.448266	-11.638844	-84.46604	0.3869613	0.3869613	14798.488521575928
86	263.53452	231.5574	504.90518	30.860453	381.7835	235.5027	558.16187	22.583773	1000.0	1000.0	343999	83.88476	5.538619	107.08453	73.05891	83.88476	5.538134	107.5454	72.418205	-3.72662	1.0740103	6.40105	-12.100573	-84.603516	0.37946278	0.37946278	14983.323991775513
87	33.491043	1.218168	35.524197	32.29282	268.1791	245.60445	529.1097	22.603722	1000.0	1000.0	347999	83.94645	5.6643543	106.9881	73.16331	83.94645	5.664248	107.59026	72.55971	-3.741061	1.048989	7.048315	-13.829632	-84.66141	0.38421962	0.38421962	15167.858939409256
88	465.55014	24.833874	490.6666	424.37515	386.723	234.5733	551.6831	22.496048	1000.0	1000.0	351999	84.01623	5.7793155	106.905426	71.5371	84.01626	5.778972	107.1716	71.64595	-3.735751	1.0624657	6.2657833	-12.390041	-84.73071	0.38155034	0.38155034	15352.838594913483
89	144.21233	192.08826	476.91492	32.111233	333.08884	253.31935	546.8402	22.695883	1000.0	1000.0	355999	84.13407	5.9237647	106.86758	71.20556	84.13408	5.9236245	107.05287	71.01919	-3.7156863	1.0919544	6.256774	-10.507933	-84.84872	0.40422142	0.40422142	15535.83695936203
90	145.24951	195.50684	483.8681	30.520714	340.45844	241.35043	545.02295	22.425108	1000.0	1000.0	359999	84.18148	6.005374	108.31105	68.648125	84.18155	6.0051823	108.55968	70.28334	-3.7319624	1.0642605	7.402444	-13.258434	-84.89319	0.40163732	0.40163732	15718.57575058937
91	384.1857	204.02121	523.91595	32.181896	282.73593	258.96912	549.5575	22.698656	1000.0	1000.0	363999	84.29572	6.1750665	107.58247	70.99217	84.29569	6.1747565	108.006355	70.57502	-3.696156	1.129439	7.2843657	-11.74375	-85.010284	0.4106374	0.4106374	15902.617246627808
