Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
13	17.200531	4.3855867	22.751663	11.877405	23.247288	0.39910856	23.902138	22.609203	1000.0	1000.0	51999	87.57656	0.77381223	96.492	85.00117	87.58246	0.7789495	97.22721	84.91791	-4.043161	0.4643441	7.349564	-10.671426	-88.29033	0.16334619	2.2320194	2.3953657	2852.692035675049
14	16.669865	1.8314155	19.394768	14.793646	22.788628	0.29097828	23.19071	22.368109	1000.0	1000.0	55999	89.14441	0.729828	98.43379	86.58703	89.14844	0.72972596	98.747665	86.566055	-4.040424	0.46983227	4.8068447	-9.672466	-89.86181	0.1604904	2.217557	2.3780475	3081.0919506549835
15	21.90477	4.2568364	29.237259	18.735096	28.13288	5.598121	35.711693	21.181507	1000.0	1000.0	59999	90.45699	0.7212427	100.14121	88.06124	90.46187	0.72512066	99.80099	88.13955	-4.0356364	0.47769123	4.609812	-9.431467	-91.17357	0.16166896	2.2290828	2.3907514	3309.357582092285
16	25.73566	7.719241	33.65831	15.209657	24.16006	1.4680958	26.143332	21.175163	1000.0	1000.0	63999	91.57186	0.7078687	100.41295	89.336426	91.57767	0.7111127	100.24115	89.15876	-4.029154	0.49115384	8.213988	-10.160707	-92.28903	0.1618971	2.2299445	2.391842	3538.622104406357
17	20.007965	2.9719787	24.936049	17.313517	22.433392	1.2447932	24.151613	19.581314	1000.0	1000.0	67999	92.47043	0.6919367	100.05495	90.11968	92.47418	0.6956473	99.99536	90.19079	-4.0298023	0.49190134	6.9214835	-11.423481	-93.18321	0.16115741	2.2276404	2.3887975	3769.3066732883453
18	21.736292	4.0731196	28.247908	17.279703	23.147848	0.37052348	23.80332	22.595306	1000.0	1000.0	71999	93.19126	0.6747914	100.27822	90.94876	93.19718	0.6785238	100.83134	90.93144	-4.032056	0.48896953	9.894783	-9.26049	-93.90922	0.15832502	2.2102036	2.3685288	4005.12336230278
19	19.00052	3.317172	23.453451	14.692774	22.00732	0.67734593	22.95946	20.798922	1000.0	1000.0	75999	93.77563	0.6747058	101.71104	91.61383	93.7777	0.6756477	101.26934	91.5611	-4.0289364	0.4937791	7.396089	-9.584238	-94.48927	0.15779737	2.209231	2.3670285	4249.724671125412
20	25.838053	3.3543649	29.973248	21.007355	20.166039	0.24490349	20.547888	19.782345	1000.0	1000.0	79999	94.25448	0.6739091	100.5637	92.167	94.26131	0.67673486	100.78232	91.98516	-4.028025	0.49368256	10.212313	-10.05843	-94.969475	0.15877458	2.2104816	2.3692563	4497.6968858242035
21	25.541977	2.722201	28.215025	21.518293	24.322077	0.77232087	25.490412	22.89262	1000.0	1000.0	83999	94.64272	0.6922663	102.11542	92.37795	94.64414	0.6932334	101.5594	92.220695	-4.026291	0.49930042	4.7953014	-9.506592	-95.358185	0.15621427	2.1871314	2.3433456	4746.574254751205
22	30.076727	1.7815669	32.086456	27.701267	32.206215	2.9240992	37.08147	27.04648	1000.0	1000.0	87999	94.96371	0.7200194	102.14921	93.008255	94.9709	0.7233884	102.217476	92.819435	-4.0222774	0.5083124	4.922376	-9.096246	-95.681984	0.1595735	2.2083404	2.3679135	4996.3280346393585
23	28.304451	4.286529	33.124573	22.441149	29.135351	3.0266943	35.169544	24.344187	1000.0	1000.0	91999	95.24475	0.76109034	102.30263	93.135155	95.24795	0.7619991	101.91512	92.84158	-4.009461	0.5347865	6.001212	-10.388854	-95.9604	0.16223103	2.2240844	2.3863156	5246.53636097908
24	40.38782	6.012124	47.391586	31.809118	51.074665	9.530039	68.25153	40.32073	1000.0	1000.0	95999	95.51492	0.79941475	102.67083	93.15242	95.51834	0.800067	102.660736	93.18898	-4.0013785	0.5509829	7.664892	-9.689605	-96.23354	0.16325207	2.2318292	2.395081	5497.015642166138
25	35.725693	4.9065976	44.17031	32.188908	26.468302	1.2621448	28.270638	23.471785	1000.0	1000.0	99999	95.75629	0.8382178	102.4084	93.23702	95.75897	0.83954513	101.48086	93.3886	-4.0048137	0.54208344	7.042698	-9.904987	-96.4761	0.1637704	2.2307422	2.3945127	5749.438679695129
26	34.497967	3.7206633	39.77986	30.135551	31.538681	7.5348487	47.0051	20.675606	1000.0	1000.0	103999	95.94497	0.8692537	102.61852	92.94926	95.94903	0.87150836	102.186646	92.98633	-3.9977088	0.55569106	5.353572	-10.097099	-96.66303	0.16739349	2.2520146	2.4194083	6002.060700893402
27	39.621666	6.181337	46.657425	31.35352	50.10455	13.042186	66.69863	32.5834	1000.0	1000.0	107999	96.12317	0.8806823	102.492905	92.50119	96.12714	0.88264245	102.54385	92.653	-3.9969506	0.5557556	5.411371	-10.083929	-96.84236	0.16924927	2.258809	2.4280581	6254.741106033325
28	32.714035	9.8753195	44.83018	18.568987	47.59489	11.110636	68.264084	31.597115	1000.0	1000.0	111999	96.27768	0.91057575	102.66618	92.461655	96.28076	0.9112206	102.53605	92.54935	-3.9919016	0.563125	7.684803	-9.210506	-96.99651	0.1673884	2.2403529	2.4077413	6509.19947886467
29	40.73864	6.17771	50.738716	35.127335	95.986015	10.268564	109.76116	78.07219	1000.0	1000.0	115999	96.3971	0.93966204	102.20687	92.632965	96.40062	0.9408645	102.40349	92.52785	-3.986479	0.5761288	2.4997606	-9.67086	-97.11181	0.17089288	2.2644718	2.4353647	6764.004341602325
30	39.55427	6.6596127	46.883198	28.805359	51.59273	9.727258	68.81781	37.420475	1000.0	1000.0	119999	96.51047	0.95674205	102.21808	92.423	96.51402	0.95766956	102.37945	92.23522	-3.9865384	0.574965	5.3059635	-10.122372	-97.229866	0.17167938	2.267643	2.4393227	7020.633727788925
31	43.633205	8.136615	54.763508	31.881718	37.183765	13.125622	60.531307	24.531612	1000.0	1000.0	123999	96.62144	0.97730243	102.31155	92.54078	96.62526	0.9785131	103.02465	92.62748	-3.9814231	0.58708483	7.8809314	-10.742411	-97.3398	0.17346324	2.2717173	2.4451807	7277.380486249924
32	46.87348	5.0571284	53.927433	41.25157	46.520176	5.454951	57.942745	39.688305	1000.0	1000.0	127999	96.72946	1.0190685	102.84061	92.46697	96.73325	1.0203389	102.631325	92.40781	-3.979113	0.58785474	5.4043484	-10.6981735	-97.44884	0.17586133	2.2870061	2.4628675	7534.560779094696
33	47.997074	8.549634	61.075665	38.280327	36.107796	11.774141	61.884262	24.636303	1000.0	1000.0	131999	96.84247	1.0488383	102.90412	92.4701	96.84484	1.0501859	103.219	92.54712	-3.9660015	0.6097669	2.6562357	-9.304474	-97.55909	0.17713928	2.290211	2.46735	7792.182455539703
34	41.007576	3.290356	46.54227	38.241283	114.60478	7.724608	125.34858	100.71238	1000.0	1000.0	135999	96.92732	1.0811546	104.7913	92.72081	96.93218	1.082604	104.27836	92.24617	-3.9662166	0.6142842	5.535858	-10.102025	-97.64744	0.1821354	2.3151803	2.497316	8049.59591460228
35	55.023415	1.0557648	56.198837	53.596867	111.802734	7.08655	122.012566	98.34748	1000.0	1000.0	139999	97.00729	1.1083975	104.26198	92.37843	97.00781	1.1082239	104.14425	92.70824	-3.9520783	0.6390746	0.87008476	-10.516689	-97.726845	0.17739534	2.27937	2.4567654	8306.34738779068
36	62.883163	10.3549795	78.75391	53.195534	126.702965	11.808369	144.63347	106.986786	1000.0	1000.0	143999	97.08195	1.1510912	105.26946	92.381615	97.08372	1.1505288	105.17334	92.61984	-3.947686	0.6454647	5.94781	-10.604512	-97.79933	0.18140773	2.3025572	2.4839652	8563.23186993599
37	62.720444	6.6562276	72.85699	54.202038	123.847435	7.3877826	133.65263	108.801544	1000.0	1000.0	147999	97.17811	1.2122946	106.05039	92.31673	97.18003	1.2126598	105.497	92.655495	-3.9335492	0.6676586	1.4388189	-10.820312	-97.8983	0.18611789	2.316353	2.5024707	8819.623173475266
38	63.80011	5.1263537	68.98802	55.277077	137.0781	7.5346403	146.87537	120.1346	1000.0	1000.0	151999	97.30293	1.2753823	106.07305	91.97828	97.30459	1.2760606	105.94068	92.379005	-3.936626	0.66424674	3.032782	-9.458526	-98.01986	0.19221927	2.3626711	2.5548904	9076.014535188675
39	67.247856	8.043886	73.008	53.53614	138.72469	9.258947	150.76323	116.91194	1000.0	1000.0	155999	97.40261	1.3249892	105.80014	92.00676	97.40075	1.3240339	105.35227	92.4294	-3.9274962	0.6761131	3.1759043	-11.194615	-98.11765	0.18964842	2.3322394	2.5218878	9333.06301522255
40	68.71296	18.970945	93.69745	42.982502	139.94489	13.344075	164.08104	120.27037	1000.0	1000.0	159999	97.46392	1.3631881	105.65223	92.088234	97.46573	1.3638226	105.68882	92.193565	-3.9231422	0.6850829	0.9515667	-10.449003	-98.17651	0.18980266	2.3413794	2.531182	9590.433007478714
41	67.741394	8.912038	79.659164	54.5307	140.11429	5.3808794	147.57948	131.02237	1000.0	1000.0	163999	97.51374	1.4059792	105.77432	92.368385	97.51288	1.4052724	105.9726	92.45919	-3.9157937	0.6955975	1.6407533	-10.552823	-98.2288	0.1952769	2.3606641	2.5559409	9847.56686091423
42	66.93853	8.9888115	82.482216	60.987892	147.2502	17.517765	167.96597	107.62611	1000.0	1000.0	167999	97.59514	1.4440999	106.56178	92.14016	97.59316	1.4430655	105.86805	92.51796	-3.9140737	0.6963946	1.3872213	-10.696711	-98.30829	0.1932991	2.3391123	2.5324116	10105.251526117325
43	62.365433	4.4526634	67.843254	55.46903	133.64992	5.8747034	143.62999	123.07335	1000.0	1000.0	171999	97.604	1.4628723	106.16767	92.46088	97.60443	1.4629718	105.43467	92.68835	-3.9192178	0.6887833	1.7426987	-9.406761	-98.31836	0.18878838	2.3264582	2.5152466	10362.56798362732
44	66.769905	8.991106	78.49758	57.282303	142.22112	6.9416246	151.57904	127.9899	1000.0	1000.0	175999	97.57993	1.4797369	106.099365	92.21794	97.58107	1.4793829	105.66822	92.51347	-3.9223144	0.6845727	4.7772474	-10.888156	-98.291855	0.18950672	2.3345845	2.5240912	10619.273195505142
45	81.219604	26.315125	125.72994	58.837242	138.52393	7.52931	149.40321	124.74409	1000.0	1000.0	179999	97.58156	1.4961097	105.46153	90.65992	97.58171	1.4958434	105.315605	91.387535	-3.9121115	0.69860643	0.87943363	-9.863951	-98.29361	0.19161755	2.349536	2.5411537	10877.477165222168
46	64.33256	10.039495	77.499176	50.997906	165.82751	11.328369	185.50905	148.91869	1000.0	1000.0	183999	97.55665	1.5431134	105.92146	90.59691	97.55681	1.5429345	105.6986	90.717575	-3.913599	0.69615513	1.0177174	-10.269373	-98.26954	0.18650857	2.3148158	2.5013242	11133.64262676239
47	64.258385	9.625144	78.98687	51.988224	143.96378	10.465199	163.65521	128.51462	1000.0	1000.0	187999	97.52199	1.5629992	105.58592	90.16141	97.52504	1.5631119	105.27082	90.22984	-3.9107478	0.6995112	1.0532951	-9.598223	-98.23517	0.18891416	2.3237398	2.5126538	11390.786640882492
48	65.1826	10.898526	78.99977	48.514465	154.4331	18.41039	173.78374	107.00071	1000.0	1000.0	191999	97.50747	1.5822608	105.422806	90.43523	97.5054	1.5820911	105.3967	90.45308	-3.9030519	0.7108267	0.9077301	-10.186607	-98.21599	0.193491	2.3575165	2.5510073	11649.098949193954
49	65.43415	15.541401	84.74496	42.12472	167.8476	14.275842	186.04291	140.47478	1000.0	1000.0	195999	97.52229	1.6063803	105.74798	89.9737	97.52333	1.6068755	105.83819	90.660904	-3.8958418	0.71998405	1.2567539	-9.814384	-98.233795	0.19517928	2.35634	2.5515192	11906.613638162613
50	98.45341	6.536285	109.55197	92.839096	175.2882	11.687598	188.81725	158.06274	1000.0	1000.0	199999	97.53718	1.643066	105.627266	90.613144	97.53662	1.6434574	105.64604	90.57146	-3.8906853	0.72560424	0.5655384	-10.720442	-98.24911	0.19349961	2.344975	2.5384746	12164.211257457733
51	94.982414	10.261864	108.62012	80.8407	177.96378	10.000399	198.74606	162.21371	1000.0	1000.0	203999	97.58083	1.703273	107.32444	90.27915	97.58009	1.7034405	107.13038	90.608765	-3.877375	0.7464716	1.4978914	-10.215423	-98.29251	0.19685647	2.3544722	2.5513287	12422.33347082138
52	93.39885	9.86929	108.28336	81.082954	173.51398	11.622338	196.27211	155.4598	1000.0	1000.0	207999	97.62241	1.7622603	107.803955	90.35893	97.6214	1.7622422	107.94712	90.79468	-3.8700008	0.7624437	1.6410656	-9.830391	-98.33053	0.20101276	2.3748574	2.57587	12679.892467975616
53	108.505165	12.210183	125.14828	91.154	161.73795	8.082847	171.9031	143.53256	1000.0	1000.0	211999	97.71128	1.8202516	107.77035	90.3946	97.70926	1.8194458	107.804794	90.99826	-3.8612006	0.7732038	1.7345505	-10.716641	-98.41971	0.20881091	2.404993	2.613804	12938.770359516144
54	104.479454	3.450643	110.28692	101.24622	200.64891	11.063744	220.34868	183.898	1000.0	1000.0	215999	97.79353	1.8835537	107.5905	91.04727	97.79575	1.8836182	107.728226	91.28357	-3.855211	0.7783508	1.5988684	-11.963227	-98.50547	0.20384635	2.383236	2.5870826	13196.877324342728
55	104.28093	11.928658	121.66788	89.022064	176.74352	6.653406	185.44885	161.28561	1000.0	1000.0	219999	97.89335	1.9253455	108.3844	91.40881	97.89222	1.9254233	108.20638	91.45137	-3.8448563	0.7938701	1.3803015	-9.89274	-98.600945	0.21318847	2.4217641	2.6349523	13454.539263010025
56	93.425644	6.2920513	103.14556	85.59701	174.79555	7.178252	185.93805	163.94164	1000.0	1000.0	223999	97.97441	1.9498814	108.13266	91.14458	97.97548	1.9497436	108.16873	91.44906	-3.8490307	0.7846426	1.4320478	-9.5759	-98.68475	0.20998804	2.4089599	2.6189477	13712.239616394043
57	104.59642	18.313814	128.60849	86.51116	197.78897	6.784583	208.27939	180.36728	1000.0	1000.0	227999	98.03171	1.9840006	108.2585	90.77902	98.02995	1.9848537	108.439384	91.28256	-3.8450704	0.7929124	1.4150295	-10.121962	-98.739334	0.21144862	2.4125504	2.623999	13971.530667543411
58	102.367516	16.124863	120.24447	76.304085	202.28401	7.181294	211.97925	184.78238	1000.0	1000.0	231999	98.07272	2.0129669	108.0527	91.71918	98.07044	2.0127358	108.36327	91.88269	-3.8434002	0.79174286	1.5752954	-10.09067	-98.77727	0.21068218	2.4182496	2.6289315	14231.308411121368
59	81.14813	10.541176	96.81044	68.01551	187.81795	15.488237	210.46161	155.58633	1000.0	1000.0	235999	98.12537	2.0121822	107.65456	92.30749	98.12285	2.012157	107.821014	92.23343	-3.8353362	0.8019949	0.91143036	-10.801302	-98.83546	0.21053343	2.4080377	2.618571	14490.574675559998
60	92.55256	12.727808	102.64953	71.099434	198.66313	8.868025	209.14922	178.3655	1000.0	1000.0	239999	98.1681	2.0174596	107.59005	92.39319	98.16631	2.0170941	107.66142	92.850075	-3.8341868	0.8031012	1.2204313	-11.092967	-98.876495	0.20870975	2.4089334	2.617643	14750.835250854492
61	108.47726	11.744463	124.42626	94.00885	206.95955	3.5680823	211.99643	200.97488	1000.0	1000.0	243999	98.22124	2.0587628	108.925644	91.761375	98.21956	2.0590708	108.08538	92.02904	-3.8385587	0.7951155	1.2664776	-11.056257	-98.92612	0.20844316	2.4017334	2.6101766	15009.60678601265
62	115.17763	8.243046	128.96832	107.43385	200.4126	11.729971	213.59712	171.05711	1000.0	1000.0	247999	98.23336	2.0936792	107.497215	91.121445	98.23149	2.0932407	107.60049	91.222	-3.8280697	0.81060475	1.009675	-10.1252575	-98.938	0.20892385	2.4127398	2.6216636	15268.15130352974
63	112.75954	1.6657931	114.55806	110.84994	192.34189	8.155001	206.02968	179.00742	1000.0	1000.0	251999	98.28982	2.1126666	107.683655	90.51478	98.28683	2.112602	107.96528	90.62012	-3.82168	0.81628513	1.2050352	-10.502011	-98.9953	0.2149834	2.4376185	2.652602	15527.536390781403
64	117.42455	12.761288	128.98076	95.99462	262.0535	11.513516	277.79367	243.782	1000.0	1000.0	255999	98.32934	2.117211	107.6981	91.11766	98.32752	2.1163158	107.50913	90.7601	-3.8254616	0.805719	0.6303892	-9.736355	-99.03422	0.20939869	2.411059	2.6204574	15786.237107515335
65	116.77923	9.194373	125.195274	101.63774	237.49112	9.787278	249.13797	215.75703	1000.0	1000.0	259999	98.34621	2.1560178	107.750694	90.54311	98.34559	2.1555796	107.53912	90.861855	-3.8281212	0.8095759	1.1197453	-10.757654	-99.04886	0.2085763	2.4028637	2.61144	16045.592848777771
66	116.23275	8.77752	125.72999	105.42545	227.97263	17.319294	250.91031	188.11137	1000.0	1000.0	263999	98.36653	2.187993	107.36906	91.41257	98.36555	2.1874468	107.636765	91.91973	-3.8233852	0.81280935	0.5371876	-10.999525	-99.06937	0.20869428	2.408646	2.6173403	16305.082052707672
67	106.629906	11.17201	120.92666	89.90063	238.86748	12.783907	255.03998	216.71089	1000.0	1000.0	267999	98.40191	2.2251654	107.21088	92.72273	98.40288	2.2253125	107.80402	92.8903	-3.8176088	0.8184877	1.1137018	-10.868707	-99.10767	0.20876479	2.4111044	2.6198692	16563.79107618332
68	96.166885	32.882587	120.4227	39.595524	228.67334	18.339834	266.02557	199.51817	1000.0	1000.0	271999	98.4343	2.235999	107.49791	93.12671	98.43293	2.236502	107.42187	93.37508	-3.8117065	0.827801	1.1923523	-10.726813	-99.136925	0.20872012	2.4000993	2.6088195	16822.51535177231
69	111.74466	14.463945	128.22714	88.47992	262.4297	10.853557	275.63864	242.19885	1000.0	1000.0	275999	98.47914	2.255849	107.840866	93.351	98.47779	2.2557855	107.69022	93.42967	-3.810591	0.82925314	1.7302485	-10.385467	-99.1848	0.20542216	2.3887496	2.5941713	17082.36168694496
70	112.38536	10.2064085	122.09673	95.62383	247.59155	16.501179	266.09705	211.44804	1000.0	1000.0	279999	98.50439	2.2767568	107.67483	93.77268	98.50192	2.2759376	107.49316	94.07185	-3.8052185	0.83338004	0.9411802	-10.536067	-99.20677	0.20990583	2.4114203	2.6213262	17341.38498210907
71	129.86758	14.230157	146.8086	109.07136	271.48056	31.254284	298.31613	199.8114	1000.0	1000.0	283999	98.54842	2.2938771	107.586555	93.5517	98.54903	2.2938333	107.75248	94.04759	-3.8008173	0.8418025	1.0767679	-11.384249	-99.2547	0.20793964	2.401277	2.6092167	17601.230367183685
72	121.13385	7.3049397	127.65392	109.497925	241.40353	6.836993	248.26819	227.76013	1000.0	1000.0	287999	98.60849	2.3127615	107.77298	93.45163	98.60734	2.3122187	107.8192	93.7548	-3.8019974	0.83924633	0.6730223	-11.421846	-99.311325	0.21024261	2.4091318	2.6193743	17861.492351531982
73	109.21142	9.205147	120.338104	95.88293	279.13522	13.718976	292.2303	244.31844	1000.0	1000.0	291999	98.66845	2.333453	107.73618	93.68769	98.66947	2.3338056	107.595085	93.76543	-3.7909613	0.8520034	1.6906872	-10.828928	-99.3723	0.20848404	2.3968022	2.6052861	18119.586545705795
74	123.114876	9.344763	134.83063	108.72869	289.27786	7.807466	306.11182	279.06378	1000.0	1000.0	295999	98.70431	2.3672512	107.666306	94.16583	98.70399	2.366483	107.61176	94.19946	-3.7954884	0.8443417	0.86740875	-10.534588	-99.407646	0.20389694	2.3672786	2.5711753	18378.74417948723
75	124.2799	7.490514	136.66682	117.503	297.11777	11.638424	309.5523	266.34286	1000.0	1000.0	299999	98.73373	2.397522	107.8947	93.95333	98.73119	2.3973734	107.864365	93.980125	-3.7927558	0.8483057	0.9587288	-9.948236	-99.43753	0.2095987	2.3985107	2.6081095	18637.35188794136
76	138.26115	8.562394	152.24144	130.55586	251.03105	13.231131	277.91455	227.5799	1000.0	1000.0	303999	98.80241	2.4187043	107.84488	93.884796	98.79984	2.4180224	107.7153	93.97598	-3.7835572	0.85693884	1.0696068	-9.656315	-99.505	0.20761207	2.3874924	2.5951042	18896.957857608795
77	119.4394	12.212031	133.50745	100.13172	307.10858	3.814149	312.82135	301.93854	1000.0	1000.0	307999	98.86081	2.4351656	107.73081	94.04971	98.85957	2.43472	107.92437	94.16063	-3.788659	0.8534267	0.868947	-9.950609	-99.5623	0.2096231	2.4021208	2.611744	19155.692063093185
78	136.43059	19.103289	150.9277	103.9291	279.64557	4.4072742	284.96912	271.19608	1000.0	1000.0	311999	98.92631	2.4669106	108.05616	94.128235	98.92589	2.466452	108.13254	94.00072	-3.7789395	0.86386997	1.0720153	-9.721462	-99.627625	0.21178252	2.407778	2.6195607	19415.679896116257
79	129.0333	9.2463875	143.71228	118.16716	271.15555	3.6034386	276.39883	262.18167	1000.0	1000.0	315999	98.95333	2.4812613	108.17095	94.23965	98.95246	2.481037	108.187515	94.2602	-3.7761226	0.8670113	1.2421207	-10.511545	-99.65491	0.20771326	2.378584	2.5862973	19675.960283517838
80	132.33209	8.185801	146.0127	124.63339	263.48785	20.31181	291.33298	211.06906	1000.0	1000.0	319999	98.99507	2.5041351	108.19588	94.1074	98.99364	2.5041862	108.07179	94.268776	-3.773119	0.86980194	1.1412916	-9.221524	-99.69545	0.21356148	2.3976939	2.6112552	19936.299257993698
81	130.1723	23.60639	144.24527	89.28777	291.45633	14.331669	307.74933	260.2111	1000.0	1000.0	323999	99.03597	2.5164719	108.08579	94.076706	99.03344	2.5161214	108.19491	94.19808	-3.7723274	0.87078345	1.1363802	-10.873786	-99.73653	0.20994085	2.3942149	2.6041558	20196.549518585205
82	127.71515	12.677873	149.10242	117.952614	284.9533	11.713351	301.46344	260.4857	1000.0	1000.0	327999	99.06595	2.528777	108.18522	94.20021	99.06537	2.5293698	108.785126	94.20098	-3.7742028	0.86648303	1.0093737	-11.469098	-99.76758	0.20795146	2.3756328	2.583584	20454.628357172012
83	131.76883	22.293674	167.89574	111.39594	317.5979	11.304935	330.28104	294.00476	1000.0	1000.0	331999	99.10323	2.5615368	108.7638	94.18549	99.10221	2.56158	108.330696	94.11012	-3.7771704	0.8684068	0.69060755	-11.1360855	-99.80214	0.21041791	2.388296	2.5987139	20714.856998443604
84	144.12927	12.06478	155.12717	125.25444	275.1444	9.7522745	291.5191	259.26514	1000.0	1000.0	335999	99.11323	2.6052427	108.426414	93.90577	99.11257	2.6046023	108.29363	94.3342	-3.7676277	0.8817798	1.2826443	-10.615946	-99.81222	0.21116932	2.3884356	2.5996048	20974.55850172043
85	139.02191	16.000818	166.61311	127.77023	288.00153	8.55375	299.0276	268.14215	1000.0	1000.0	339999	99.1777	2.6363282	108.76551	94.096634	99.17757	2.6362162	108.6474	93.83868	-3.755627	0.88842833	1.5387897	-10.949712	-99.87713	0.21561201	2.4138114	2.6294239	21234.444408655167
86	130.06236	15.782221	147.14679	105.77985	289.4748	6.924698	303.86945	278.25284	1000.0	1000.0	343999	99.22244	2.6565497	108.915016	93.976845	99.22151	2.657127	108.796585	93.93054	-3.7584448	0.8878919	1.7328558	-13.105804	-99.92011	0.21389544	2.40137	2.6152656	21494.557847499847
87	149.15454	5.5788417	155.65169	140.79202	297.01233	14.1556015	317.07	266.17767	1000.0	1000.0	347999	99.29303	2.6930192	109.295296	93.57038	99.29138	2.6932216	109.29748	93.82689	-3.7511196	0.89782095	1.4122572	-9.835697	-99.99042	0.22146414	2.4289737	2.6504378	21754.342042446136
88	134.58543	16.253546	146.92332	107.08602	314.402	9.101648	326.24066	298.82855	1000.0	1000.0	351999	99.37586	2.713697	109.28187	93.63602	99.37668	2.7140474	109.5287	93.72587	-3.7517607	0.898294	2.148326	-10.688124	-100.07464	0.22034097	2.4294457	2.6497867	22014.36953997612
