Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
14	36.202656	3.2412758	38.89741	30.874458	101.94722	15.66893	116.63995	60.79805	1000.0	1000.0	55999	89.18303	1.039748	97.20343	84.531975	89.18076	1.0399619	97.24665	84.60298	-3.987026	0.57481515	0.6112819	-9.619121	-89.90075	0.16986273	2.263931	2.4337943	2262.3397958278656
15	49.102516	4.0064163	54.02028	43.022003	75.41653	15.923833	114.05851	62.66714	1000.0	1000.0	59999	90.61402	1.10373	98.64536	85.48852	90.61578	1.1045167	98.505745	85.73512	-3.968234	0.6108053	1.4856081	-11.325447	-91.331116	0.17409772	2.278549	2.4526467	2431.6004118919373
16	49.96286	12.45771	67.021065	32.749924	141.77605	18.065477	182.78964	117.7631	1000.0	1000.0	63999	91.83466	1.1712128	101.121796	86.10004	91.83693	1.1724225	101.370094	86.38284	-3.9583406	0.6298088	2.2519398	-9.994215	-92.54965	0.18901695	2.3640125	2.5530293	2600.167292356491
17	48.62013	5.5989814	54.150337	39.299973	96.93032	23.369545	126.8557	40.11621	1000.0	1000.0	67999	92.8712	1.2186458	101.3639	87.170296	92.87176	1.219258	101.68705	87.201035	-3.9557056	0.62704074	1.2656059	-11.269971	-93.58284	0.18625058	2.342296	2.5285463	2771.085448026657
18	50.031334	2.5205238	53.14937	46.1407	106.24449	8.259534	116.940025	86.16963	1000.0	1000.0	71999	93.65704	1.2355014	102.0886	88.5893	93.65611	1.2345387	102.36663	88.35753	-3.9626493	0.6177332	0.76932144	-9.16258	-94.36625	0.18605255	2.3399386	2.5259912	2944.3198997974396
19	49.569534	17.034286	74.52152	27.948729	78.89995	16.36965	112.10008	60.976368	1000.0	1000.0	75999	94.32709	1.2907436	102.40894	89.79563	94.3291	1.292302	102.4986	89.99352	-3.9559422	0.62745494	0.5197673	-10.406792	-95.03614	0.19231871	2.3709042	2.5632226	3123.73929810524
20	47.03297	4.880474	53.03433	40.52278	107.55701	8.113438	117.246735	93.515495	1000.0	1000.0	79999	94.8676	1.3184601	102.7378	90.32119	94.86963	1.3189148	102.72451	90.53688	-3.950996	0.63456607	0.66886425	-10.945089	-95.579926	0.190022	2.3599794	2.5500016	3306.243337869644
21	46.69906	8.250281	57.825146	35.639606	149.00418	9.5836935	162.02637	128.78171	1000.0	1000.0	83999	95.33298	1.3566285	103.31656	91.05163	95.33394	1.3570896	103.0355	91.22206	-3.9407935	0.6520334	0.7062845	-10.376051	-96.0457	0.19417706	2.3742406	2.5684178	3492.332929134369
22	59.42328	3.0618663	63.024952	55.43866	130.06508	14.822834	151.60196	108.204926	1000.0	1000.0	87999	95.75904	1.3930862	103.49724	91.233345	95.76034	1.3926687	103.449554	91.11076	-3.9303057	0.66804296	0.6035547	-10.426051	-96.46769	0.19395734	2.3721607	2.566118	3678.450351715088
23	65.167534	15.413965	82.971375	40.49663	156.0118	15.170337	178.9553	134.50903	1000.0	1000.0	91999	96.11199	1.4534928	104.102	91.566216	96.11045	1.4534086	103.91621	91.88784	-3.9290287	0.675728	0.7443743	-10.510697	-96.820366	0.19820124	2.3965466	2.5947478	3865.800747871399
24	58.111	9.847072	72.45946	44.657303	92.70687	33.50106	149.59732	44.037495	1000.0	1000.0	95999	96.43586	1.4948982	104.02023	91.629616	96.43523	1.4951924	104.10937	91.988594	-3.912013	0.7013015	1.1002045	-9.548674	-97.14174	0.20258486	2.411701	2.614286	4052.398248195648
25	77.808754	10.654152	96.118774	69.54668	120.62234	13.04	141.47049	97.15852	1000.0	1000.0	99999	96.7322	1.555014	104.6398	92.25489	96.73581	1.5561982	104.582375	92.48612	-3.905262	0.706785	1.0390606	-10.954308	-97.44294	0.20737554	2.443022	2.6503975	4240.09099149704
26	83.6484	11.246548	101.42223	71.34319	94.86461	57.465015	190.9987	24.239851	1000.0	1000.0	103999	96.99688	1.6155092	105.04266	92.03346	96.9942	1.615569	105.05157	92.29235	-3.894493	0.71998	1.1557283	-10.375632	-97.70506	0.20603274	2.4269283	2.6329608	4428.565150022507
27	68.93179	6.3081555	79.591995	63.144764	151.78915	10.529531	166.0672	133.94838	1000.0	1000.0	107999	97.24376	1.6702057	104.78939	92.631226	97.24368	1.669818	104.94816	92.68211	-3.8889778	0.7292249	1.0674543	-11.1417675	-97.95015	0.21078126	2.4518907	2.6626718	4616.522558450699
28	78.45132	14.165134	101.517784	63.405243	146.93399	10.014456	159.15024	124.36261	1000.0	1000.0	111999	97.45144	1.7080762	104.79585	92.74162	97.45069	1.7079583	104.69045	92.71155	-3.8830848	0.7401391	1.1589594	-11.511114	-98.157455	0.20977372	2.4434652	2.6532388	4805.900297403336
29	81.75342	19.417543	109.61237	59.57455	173.21808	3.3982644	177.65042	166.0431	1000.0	1000.0	115999	97.66972	1.7492194	105.3548	92.58567	97.6676	1.7485865	105.27115	92.61878	-3.8743007	0.74838346	1.2991714	-9.571392	-98.37345	0.21601261	2.4687588	2.6847713	4994.658689022064
30	87.93947	12.255978	100.637436	71.103325	161.24701	8.788429	174.53986	143.91428	1000.0	1000.0	119999	97.85586	1.7731323	105.50949	93.10468	97.85469	1.7723832	105.72496	92.91764	-3.868346	0.7542809	1.2753	-9.892245	-98.560555	0.21346743	2.4496958	2.6631632	5184.990251302719
31	92.15427	13.565262	113.40298	79.627	168.18585	18.090818	189.75668	121.10331	1000.0	1000.0	123999	98.00667	1.8133057	105.44876	93.36589	98.00431	1.8124992	105.56431	93.25288	-3.8659225	0.7566538	1.0820351	-10.297928	-98.70812	0.21349953	2.4546216	2.668121	5375.054838418961
32	83.53844	6.6595683	91.95197	74.72747	145.19006	5.9710317	151.98361	131.21274	1000.0	1000.0	127999	98.12272	1.8523431	105.60383	92.81281	98.12514	1.853214	105.7514	92.9415	-3.8575447	0.76860774	1.2460365	-10.317315	-98.828545	0.21158318	2.4405594	2.6521425	5566.637898206711
33	95.17207	10.406348	108.39679	83.19489	189.02019	14.11839	208.64973	156.0911	1000.0	1000.0	131999	98.25251	1.9019272	105.868004	93.67973	98.25276	1.9026554	105.837204	93.63412	-3.855619	0.77290654	1.388567	-10.312785	-98.95949	0.21163222	2.4316304	2.6432626	5758.457102060318
34	92.40019	3.2998042	97.50627	88.84076	146.34233	4.2132697	152.41708	138.276	1000.0	1000.0	135999	98.35073	1.9531039	106.1175	93.917915	98.35131	1.9534088	106.07807	93.72116	-3.8501725	0.77903116	0.9935131	-9.383477	-99.054	0.2181304	2.4592404	2.677371	5949.410379886627
35	106.93395	9.547618	123.36781	99.783714	165.57506	10.331471	184.56636	146.39406	1000.0	1000.0	139999	98.45932	2.01655	106.585495	94.02939	98.46142	2.0162466	106.63657	94.06102	-3.8371422	0.79753387	0.68512917	-14.0520115	-99.16412	0.21848612	2.465314	2.6838002	6140.256464242935
36	108.61667	18.05023	134.12766	88.57992	153.52902	32.27359	184.12067	63.479828	1000.0	1000.0	143999	98.61271	2.0677955	106.43364	94.399895	98.61361	2.0680046	106.5424	94.01473	-3.8274732	0.8082512	1.1265554	-10.696675	-99.31326	0.22120932	2.477337	2.6985462	6331.003065824509
37	109.86905	5.181457	115.346375	103.58604	170.65945	9.859374	178.40602	142.78941	1000.0	1000.0	147999	98.74201	2.0906463	107.447624	93.931755	98.74279	2.0916789	107.32027	93.71172	-3.8178012	0.82078487	1.0504646	-12.10037	-99.44384	0.22731248	2.501201	2.7285135	6522.233037948608
38	102.50673	11.568248	113.394325	83.05774	215.12915	5.0759373	221.57976	202.68188	1000.0	1000.0	151999	98.87325	2.1237044	107.664055	93.414764	98.87207	2.1240275	107.56258	94.19943	-3.8198087	0.8172432	0.8319435	-10.064499	-99.57176	0.22464773	2.4927979	2.7174456	6714.566643953323
39	108.33755	6.6389403	118.821236	100.4238	183.54103	12.520284	201.74991	164.94926	1000.0	1000.0	155999	98.99329	2.1489687	107.90284	94.15472	98.99207	2.1489832	107.658295	93.921265	-3.8219545	0.8176331	1.1994615	-10.193149	-99.69209	0.22733484	2.497112	2.724447	6906.905934810638
40	110.26106	9.935552	127.183914	101.79416	197.51602	11.987126	218.12149	179.15752	1000.0	1000.0	159999	99.06844	2.187561	107.76755	94.217125	99.06849	2.1877272	107.73	94.062584	-3.8146152	0.82409567	1.169486	-10.29185	-99.76876	0.22555618	2.4813442	2.7069004	7098.75389957428
41	111.855286	13.214454	133.455	100.793304	213.77548	25.395126	245.8393	165.78856	1000.0	1000.0	163999	99.13278	2.2165854	107.81286	93.799194	99.13496	2.2176464	107.75576	94.06104	-3.8127656	0.821854	1.7881374	-10.937449	-99.830826	0.2257108	2.4840896	2.7098002	7291.302369356155
42	108.479706	7.9728646	121.05103	98.908806	204.8104	17.667707	225.35367	174.4233	1000.0	1000.0	167999	99.19313	2.2459002	107.84709	94.59406	99.19192	2.2457628	108.10955	94.46094	-3.803339	0.83352643	1.3816595	-10.507023	-99.89125	0.22474188	2.4689667	2.6937087	7483.007799863815
43	97.85841	2.8466253	101.95433	94.60019	196.59744	28.311306	239.9932	143.51561	1000.0	1000.0	171999	99.25864	2.2710273	108.10573	94.4919	99.26002	2.271641	108.22815	94.50091	-3.8017883	0.83433753	1.4094257	-10.184652	-99.9571	0.23101158	2.4948254	2.7258372	7675.3114902973175
44	119.78497	5.2141886	124.49541	111.05334	220.75012	12.25227	232.10289	195.73135	1000.0	1000.0	175999	99.30991	2.3091733	108.09946	94.24666	99.30693	2.3079097	108.07734	94.3795	-3.7960043	0.8437156	0.72645473	-10.19085	-100.00425	0.23477167	2.5047052	2.7394767	7867.943466186523
45	126.359955	12.016421	144.74718	111.04237	236.20346	5.248594	242.91183	225.35721	1000.0	1000.0	179999	99.36345	2.341586	108.21438	94.43142	99.36558	2.3419056	108.11062	94.42334	-3.7892416	0.8507627	1.9022131	-9.827022	-100.06269	0.23536605	2.5107605	2.7461264	8059.854749202728
46	111.023865	10.310536	125.690445	97.79809	230.60815	64.78414	278.01166	46.271015	1000.0	1000.0	183999	99.45485	2.3541605	108.16196	94.65515	99.45418	2.3539212	108.29497	94.16502	-3.7837973	0.85920495	0.92347527	-10.37593	-100.1496	0.23722161	2.51901	2.7562318	8252.044414043427
47	101.95134	23.016218	130.17491	66.581764	261.15634	14.6893015	275.55698	221.27197	1000.0	1000.0	187999	99.50873	2.359592	107.88575	94.89097	99.50882	2.3595588	108.17472	94.64937	-3.789899	0.85297763	1.1125364	-10.618875	-100.20277	0.23282559	2.4988515	2.7316773	8444.617214918137
48	117.54614	12.787191	134.45386	98.42329	211.93787	10.80039	229.43726	197.53017	1000.0	1000.0	191999	99.53623	2.371872	107.93651	94.8605	99.53868	2.3724048	108.301346	94.2579	-3.7851338	0.85587186	0.9193516	-11.975964	-100.23122	0.23263897	2.4847643	2.717404	8636.85835146904
49	112.310974	10.487535	130.05882	104.04256	193.74332	17.96617	232.82594	170.46257	1000.0	1000.0	195999	99.59381	2.3988848	108.01592	94.689896	99.59484	2.3990781	108.12742	94.71409	-3.7860622	0.857025	1.1001663	-10.233795	-100.28658	0.23869568	2.5163994	2.755095	8829.750716209412
50	121.41138	13.662421	135.52257	100.711365	203.7749	11.236729	216.01039	185.3532	1000.0	1000.0	199999	99.64219	2.4329128	108.35185	94.7537	99.64263	2.4330037	108.26725	94.35619	-3.7750006	0.86810005	0.8141861	-10.270511	-100.33431	0.23820193	2.5190318	2.757234	9022.495273590088
51	130.91495	8.695774	143.26163	119.41483	243.52205	16.268147	257.8408	209.54419	1000.0	1000.0	203999	99.71386	2.4662592	108.268906	94.73093	99.71319	2.4662027	108.4012	94.959526	-3.7690437	0.87660867	2.5484457	-10.861553	-100.406204	0.23714747	2.5173264	2.754474	9214.773242235184
52	116.85117	4.053302	121.1046	111.27186	201.73999	16.72977	236.46663	176.92976	1000.0	1000.0	207999	99.75788	2.4836016	108.18988	94.802574	99.75718	2.4833274	108.52636	95.01993	-3.7659016	0.8775059	1.2681122	-10.186675	-100.44977	0.24042968	2.5255942	2.7660239	9406.981055498123
53	116.80415	13.44256	128.724	94.6986	223.69914	20.52214	258.1076	186.21458	1000.0	1000.0	211999	99.83233	2.5090456	108.96822	94.9081	99.83007	2.508876	108.847374	94.594604	-3.7575903	0.88583046	1.4611082	-10.176647	-100.52221	0.24735557	2.5583692	2.8057246	9599.22855424881
54	110.51957	4.8677926	116.14768	105.01734	187.49985	14.076185	210.93909	161.38577	1000.0	1000.0	215999	99.92174	2.5424538	109.08418	94.571014	99.92136	2.5422401	108.91861	94.74264	-3.7626994	0.8792253	1.4025216	-10.485281	-100.61295	0.24496348	2.5404534	2.785417	9792.733841896057
55	120.09662	12.39699	135.6049	101.97763	222.84262	11.352893	241.68823	205.023	1000.0	1000.0	219999	99.97829	2.5768461	109.19148	94.39782	99.97686	2.576182	108.7456	94.711464	-3.7508469	0.89195746	1.1584015	-11.348825	-100.66717	0.24781626	2.5552187	2.803035	9985.894018888474
56	139.0294	21.959553	160.28528	108.756355	238.52994	23.84572	279.32797	189.14719	1000.0	1000.0	223999	100.03628	2.5942938	108.71001	94.81873	100.03702	2.5935323	109.0556	94.78385	-3.7421665	0.8996246	1.3474026	-10.805976	-100.72917	0.24419911	2.5275753	2.7717745	10177.631797552109
57	137.16824	8.006472	149.78271	127.82287	258.3398	19.329752	275.886	206.69666	1000.0	1000.0	227999	100.11675	2.607118	108.780045	94.66231	100.1169	2.60705	108.81908	94.714325	-3.7463923	0.89847577	1.327178	-13.490481	-100.805466	0.24951823	2.5604928	2.810011	10369.215022325516
58	125.052216	20.67852	151.44724	99.801994	245.60579	17.64815	272.56042	210.175	1000.0	1000.0	231999	100.16585	2.6205795	110.06393	94.640396	100.16468	2.6198306	109.08644	94.76601	-3.751787	0.8900476	0.9093323	-11.896002	-100.85477	0.24643283	2.537518	2.7839506	10561.623279809952
59	132.94948	11.259245	143.75941	116.552246	226.78275	17.25401	258.28372	189.3433	1000.0	1000.0	235999	100.20354	2.6458175	110.40817	94.59885	100.20444	2.6462295	109.47759	94.32285	-3.7489417	0.8956643	1.4642191	-12.298792	-100.89322	0.24854398	2.5492153	2.7977593	10754.56757903099
60	134.06271	15.187243	155.39825	113.00378	147.70279	69.274216	271.8194	51.45505	1000.0	1000.0	239999	100.23112	2.6760817	110.86057	94.549385	100.23159	2.6766236	111.3273	94.70938	-3.7480145	0.89844567	1.2275629	-10.883291	-100.919846	0.2512507	2.559809	2.8110595	10947.011559963226
61	133.1217	15.71009	159.92441	119.766235	199.41281	42.74129	257.4032	101.98429	1000.0	1000.0	243999	100.27422	2.6953223	110.87981	94.43451	100.27307	2.6946929	110.92997	94.41049	-3.7382276	0.90756893	0.9948721	-11.469483	-100.9623	0.24852586	2.5417893	2.7903152	11138.146433353424
62	128.78377	13.615886	144.4114	112.59152	255.97342	38.713387	307.90814	183.59947	1000.0	1000.0	247999	100.30961	2.711868	110.798004	94.67455	100.30913	2.7114003	111.18453	94.60152	-3.7337294	0.9084806	2.2269974	-10.076538	-100.997154	0.24848068	2.5398784	2.788359	11329.37318944931
63	143.74841	19.45934	162.86296	114.13397	261.04443	31.834862	314.31952	211.08096	1000.0	1000.0	251999	100.32608	2.7241914	111.818245	94.64283	100.32497	2.7233644	111.51729	94.0751	-3.7304695	0.9114538	1.4289312	-10.046486	-101.014656	0.25036573	2.5456772	2.796043	11520.850330591202
64	134.38104	15.269183	156.58519	113.444466	251.0874	51.09084	289.30487	126.794495	1000.0	1000.0	255999	100.32378	2.7338405	112.80139	94.74706	100.32294	2.7334232	112.586685	94.5124	-3.7335825	0.91460836	0.9329767	-11.02536	-101.00939	0.24900009	2.5307758	2.7797759	11713.39513707161
65	143.28491	17.219757	159.41954	114.30421	267.18515	3.1587665	273.43198	262.3596	1000.0	1000.0	259999	100.32031	2.7436843	112.11567	94.507484	100.31953	2.74297	112.05897	94.099144	-3.729607	0.912129	1.4479179	-10.593945	-101.007706	0.24517564	2.5132685	2.7584443	11906.108364582062
66	128.34402	12.122897	139.94681	108.04238	202.2377	35.81933	263.0816	123.745926	1000.0	1000.0	263999	100.32316	2.7705715	112.84152	94.69104	100.32279	2.7701685	113.76256	93.98302	-3.7344544	0.91217494	1.986517	-11.193215	-101.009155	0.24982455	2.5412064	2.7910311	12098.597136259079
67	91.59217	38.744453	140.13393	40.360455	287.7153	18.589039	310.88715	245.64667	1000.0	1000.0	267999	100.33726	2.8217688	114.6318	94.78002	100.33828	2.8225536	114.51677	94.21318	-3.7227535	0.9230192	1.212934	-10.166047	-101.02434	0.25462684	2.5493784	2.8040054	12290.477310180664
68	134.93166	12.476471	146.77295	114.240395	295.35538	5.371011	302.3278	288.8832	1000.0	1000.0	271999	100.39074	2.85223	115.01586	94.61751	100.38979	2.851879	114.52873	94.38836	-3.7262554	0.9165979	0.8949127	-9.941418	-101.07501	0.25242856	2.5413506	2.7937794	12482.849156141281
69	144.35165	9.654655	159.0717	132.31958	221.86575	58.551765	283.88345	106.65005	1000.0	1000.0	275999	100.41281	2.8644013	115.785706	94.53364	100.41059	2.863046	115.10529	94.468315	-3.7303393	0.91346985	0.86622715	-9.958406	-101.09332	0.255584	2.5615127	2.8170967	12676.262150526047
70	132.74126	22.659872	165.47366	109.25406	257.07437	52.393635	311.13293	134.36319	1000.0	1000.0	279999	100.45396	2.8849297	116.00393	94.69294	100.45261	2.8848312	115.749954	94.46167	-3.718435	0.92944556	1.4068699	-10.629	-101.13706	0.25866425	2.567605	2.8262691	12868.492888689041
71	142.02428	6.2530613	148.41559	131.65118	238.8899	27.417322	291.2655	203.22108	1000.0	1000.0	283999	100.45749	2.8831909	115.47629	94.79723	100.45685	2.8825123	115.12619	94.539955	-3.725593	0.91729045	1.5897722	-10.431993	-101.14077	0.2515818	2.5406349	2.7922165	13061.202558994293
72	139.61606	8.08771	148.9586	130.64902	288.3453	9.307495	303.27982	275.2625	1000.0	1000.0	287999	100.47234	2.894233	115.79528	94.409706	100.46903	2.893626	115.072845	94.05875	-3.7305257	0.9109346	1.0025501	-11.651997	-101.153534	0.24988331	2.524933	2.7748165	13253.824457406998
73	140.36046	8.626062	149.63129	126.80858	244.09758	32.00549	286.28134	194.8215	1000.0	1000.0	291999	100.47059	2.9181125	115.31666	94.291115	100.47143	2.9182782	115.19587	94.24446	-3.722759	0.91975474	1.1678104	-11.038847	-101.153465	0.24913093	2.5174966	2.7666278	13446.854531764984
74	160.88626	23.840887	175.25146	119.597984	286.55536	28.839735	311.27377	207.60954	1000.0	1000.0	295999	100.4793	2.9345908	117.097206	94.4323	100.47714	2.933758	115.61433	94.115425	-3.7209516	0.9222771	1.2584047	-10.533004	-101.161026	0.24898826	2.5306501	2.7796383	13639.030430555344
75	139.64636	6.484588	145.38187	128.67107	275.77365	22.777025	326.57993	249.34534	1000.0	1000.0	299999	100.49672	2.9582345	117.04227	94.46176	100.49524	2.9577422	117.00966	94.32434	-3.7174766	0.92815214	1.1917009	-10.908918	-101.17981	0.24890369	2.5155308	2.7644343	13832.022919893265
76	141.17487	9.132946	152.80283	130.9253	243.27097	70.494965	320.36218	84.385605	1000.0	1000.0	303999	100.49966	2.9675288	116.525696	94.70117	100.49875	2.9666255	116.7683	94.66784	-3.7233815	0.9193797	1.9009113	-10.173914	-101.181465	0.24883428	2.525346	2.7741802	14025.367215156555
77	138.89223	14.252807	160.58086	120.85915	302.99725	33.696228	342.56458	252.88777	1000.0	1000.0	307999	100.53151	2.9734063	118.77728	94.45413	100.53185	2.9731574	118.05413	94.33771	-3.7223396	0.920007	1.3715029	-11.585857	-101.21152	0.25083417	2.5331917	2.784026	14218.492174625397
78	131.7729	18.536074	151.37059	110.032364	293.4479	20.585442	320.3501	252.581	1000.0	1000.0	311999	100.52205	2.986351	117.86059	94.607216	100.52008	2.9854248	118.18796	94.52938	-3.714043	0.9285313	1.1818619	-9.764999	-101.202255	0.24966562	2.5143447	2.7640104	14411.592384576797
79	136.02435	14.148698	152.96283	121.94618	289.8182	25.872576	328.1832	254.07199	1000.0	1000.0	315999	100.5548	3.002321	118.27527	94.29358	100.55532	3.002274	118.5969	94.397316	-3.712602	0.93320817	1.0987425	-10.330912	-101.23863	0.25187814	2.531319	2.7831972	14605.571249246597
80	146.6612	13.665777	170.16699	137.24255	297.764	14.43408	316.49658	265.79456	1000.0	1000.0	319999	100.57106	3.0221403	120.25398	94.2094	100.56965	3.0217571	120.32089	94.05773	-3.711043	0.9330286	1.6370039	-13.067415	-101.253204	0.24869977	2.5017097	2.7504096	14798.572661876678
81	145.64087	35.444767	178.70703	87.818954	296.48126	24.296436	321.30252	244.01097	1000.0	1000.0	323999	100.58584	3.0581412	120.880005	94.74754	100.58548	3.0580106	120.63393	94.65845	-3.7053142	0.940012	1.5169353	-10.944632	-101.26658	0.24919501	2.5062697	2.7554648	14991.612456798553
82	153.76941	12.240469	167.33218	136.62267	301.74194	9.082954	319.77887	285.92886	1000.0	1000.0	327999	100.62477	3.0851524	120.05397	94.7818	100.62253	3.084465	120.5205	94.652664	-3.7151382	0.92902374	1.233901	-10.323175	-101.30609	0.25394344	2.5236187	2.777562	15185.198535203934
83	132.66112	16.743498	157.40524	110.437935	273.7544	32.23586	311.106	209.50806	1000.0	1000.0	331999	100.62629	3.093883	119.853516	94.54555	100.62768	3.093929	121.37516	94.82258	-3.709114	0.93036115	1.3406982	-10.302008	-101.307846	0.24935049	2.5022452	2.7515953	15378.302327156067
84	148.96497	16.726734	174.11456	132.34282	257.44876	68.51895	342.26224	94.39578	1000.0	1000.0	335999	100.64492	3.1166306	120.66124	94.641426	100.64253	3.1166985	120.659096	94.48407	-3.7032988	0.94086105	1.3191795	-11.914676	-101.32444	0.25148362	2.5189493	2.7704327	15570.267987251282
85	144.73305	17.260395	167.57585	119.61093	300.85147	64.498665	353.80756	172.9825	1000.0	1000.0	339999	100.64386	3.1181002	120.76861	94.2413	100.64451	3.1180277	119.958275	94.30269	-3.704724	0.93943083	1.5278931	-11.991233	-101.32478	0.25065127	2.51428	2.7649312	15763.176617860794
86	143.68001	6.220701	152.97865	135.67072	323.5446	5.932047	336.2374	316.02524	1000.0	1000.0	343999	100.67595	3.1045222	120.351814	94.54189	100.6738	3.104095	120.100296	94.27145	-3.7048008	0.94149256	1.2633743	-11.362724	-101.354935	0.25153768	2.5131485	2.764686	15954.88024353981
87	141.79471	8.522463	148.74402	127.20288	311.79224	18.691826	335.88797	261.28046	1000.0	1000.0	347999	100.67123	3.127655	121.15776	94.291626	100.67285	3.1281986	120.88724	94.294785	-3.7064643	0.9386319	1.055212	-11.393687	-101.35411	0.24983576	2.5034873	2.7533233	16148.042569160461
88	154.51352	2.3935304	157.24712	150.84038	288.58945	5.881834	297.83447	276.70416	1000.0	1000.0	351999	100.70762	3.115177	120.8518	94.239204	100.70797	3.1144493	120.96819	94.25738	-3.7046275	0.9355673	1.4641142	-11.384481	-101.385216	0.2551255	2.5286098	2.7837353	16340.831454515457
