Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
18	203.83388	88.26948	265.2233	51.765457	98.009575	71.02766	174.6797	9.978423	1000.0	1000.0	71999	101.2464	6.513065	119.90021	92.453545	101.23957	6.513896	120.49939	91.58671	-3.8369284	0.86403346	4.7466564	-11.016941	-101.87683	0.6893475	4.3298125	5.0191603	3131.1130566596985
19	165.0407	87.75888	260.7977	45.61037	122.74419	71.07962	211.35402	13.865528	1000.0	1000.0	75999	102.46308	6.885884	121.72315	93.27951	102.46	6.887643	122.30709	93.03744	-3.8159337	0.8943934	4.9572186	-11.347761	-103.0884	0.7287239	4.436363	5.165087	3315.3504931926727
20	258.91608	35.337116	308.59195	220.51804	114.04575	72.544266	230.22778	22.440256	1000.0	1000.0	79999	103.52335	7.1957006	125.440254	93.60596	103.51719	7.1967435	124.82409	93.68654	-3.798653	0.923984	5.216257	-9.835899	-104.14578	0.7668804	4.5472627	5.3141427	3502.7471323013306
21	214.0358	68.01281	296.3264	139.24701	170.52785	82.65312	245.23557	13.983241	1000.0	1000.0	83999	104.64888	7.4711666	127.15271	94.55705	104.64323	7.47217	127.13419	94.173294	-3.760569	0.9768813	4.9608555	-12.005293	-105.26974	0.7945178	4.6264834	5.421001	3692.604007959366
22	278.85748	26.405804	323.83395	256.56268	233.90439	144.34164	356.59048	9.982742	1000.0	1000.0	87999	106.15125	7.352355	128.31586	95.10282	106.15055	7.354736	128.22134	94.834946	-3.38293	1.3765376	7.6175275	-12.264826	-106.85431	1.0143218	5.283201	6.2975235	3881.5467896461487
23	168.16214	140.51715	322.2397	26.168566	246.89091	147.01865	362.81784	22.55919	1000.0	1000.0	91999	109.93219	5.1544695	129.5822	96.49474	109.93063	5.155177	129.60945	96.23901	-3.3000934	1.3825241	5.3002377	-11.545309	-110.64508	1.1192104	5.640562	6.7597723	4071.1297109127045
24	271.6717	140.45743	384.18045	32.809345	215.81967	193.2594	430.07202	22.507267	1000.0	1000.0	95999	110.90375	4.925434	130.23636	99.60044	110.9016	4.9273973	130.48985	99.48573	-3.62522	1.0910914	7.0518823	-12.540232	-111.525345	0.93726784	5.093913	6.031181	4264.176528453827
25	350.78464	66.58228	392.46973	235.54506	192.3078	152.05528	372.37814	22.64496	1000.0	1000.0	99999	111.30037	5.774495	133.34258	100.77517	111.29676	5.776651	134.63574	100.22857	-3.596438	1.1848208	11.249182	-12.731052	-111.91443	0.97635937	5.1239996	6.1003585	4454.788597822189
26	351.95667	157.09055	484.344	84.66839	235.5717	217.26765	593.0416	22.417843	1000.0	1000.0	103999	112.28507	6.276762	135.40218	99.97192	112.28211	6.278183	136.01346	100.99273	-3.2732697	1.4472845	10.006894	-12.50306	-112.967255	1.1497332	5.6047835	6.7545166	4646.560916900635
27	205.87784	184.51535	459.77863	29.129717	219.86394	194.09337	620.2404	22.625858	1000.0	1000.0	107999	114.41581	5.412482	136.77405	101.07553	114.41529	5.4132385	137.3685	101.090935	-3.3283381	1.3722796	7.9296803	-13.028385	-115.079	1.1736768	5.6653104	6.8389874	4838.873509168625
28	294.8498	212.37431	518.5166	32.735218	298.33362	77.60786	394.93948	96.24612	1000.0	1000.0	111999	115.01001	6.108252	141.69226	101.58302	115.00675	6.108104	140.94904	103.022675	-3.319663	1.4953719	10.183297	-11.992644	-115.66133	1.2247869	5.7061467	6.9309335	5031.770956993103
29	405.83585	213.3465	565.8524	39.63641	436.95807	290.49228	734.6172	22.625359	1000.0	1000.0	115999	117.77737	5.7282505	140.91353	103.791	117.77458	5.7294097	142.27809	103.98824	-2.937322	1.6736445	7.5696397	-13.572752	-118.5147	1.5038518	6.413368	7.917219	5225.4712517261505
30	483.40884	109.63862	634.73834	342.53305	454.70428	353.1935	776.2706	22.61849	1000.0	1000.0	119999	118.82079	6.306527	143.23949	105.33676	118.81878	6.304878	143.11617	105.643715	-3.3502715	1.4459918	9.504766	-12.055196	-119.43081	1.314603	5.8742	7.1888027	5418.051375865936
31	596.2467	57.45294	658.4868	524.5056	642.8469	47.84475	744.3823	588.04663	1000.0	1000.0	123999	119.75551	7.349864	145.51024	106.646225	119.75368	7.3507705	145.44997	106.121124	-3.0233579	1.6412313	9.506005	-13.650296	-120.43243	1.4707632	6.2623014	7.7330647	5611.163112878799
32	629.6382	30.004839	671.5617	595.8633	595.88074	139.43085	745.4289	301.7537	1000.0	1000.0	127999	121.54834	7.625204	149.05167	105.82585	121.54732	7.627417	147.27911	105.86489	-3.0566297	1.6502844	8.386549	-12.872377	-122.19725	1.5940562	6.446431	8.040487	5804.374978303909
33	658.29926	58.29113	735.4236	594.8735	840.3494	58.795746	918.40686	719.68884	1000.0	1000.0	131999	123.57547	7.837155	149.04095	106.86584	123.57391	7.837253	148.25937	106.69366	-2.9674618	1.6709983	9.369224	-11.409158	-124.231316	1.7085606	6.682946	8.391506	5997.314402103424
34	789.4906	47.512863	845.5045	726.3326	826.6045	35.168217	889.3821	780.7409	1000.0	1000.0	135999	125.18741	8.38757	150.76477	106.528915	125.18813	8.386358	150.6267	108.142136	-2.8413668	1.7295393	11.503485	-13.511095	-125.862236	1.8037751	6.866661	8.670437	6190.987100839615
35	811.26624	55.291466	885.83716	729.84344	953.526	18.516783	974.7601	904.7538	1000.0	1000.0	139999	127.19423	8.76763	153.53192	108.89183	127.19519	8.768212	153.40714	109.58531	-2.7462075	1.7975153	9.898484	-12.175496	-127.87361	1.9246789	7.085711	9.01039	6385.301936864853
36	811.8403	37.277954	874.3802	777.5777	894.96466	12.944705	912.02716	870.5664	1000.0	1000.0	143999	129.47125	8.94098	154.85478	110.69891	129.4715	8.940612	154.68881	111.05264	-2.850125	1.7499217	9.278097	-12.231588	-130.10112	1.9975121	7.181755	9.179267	6581.26184797287
37	876.87335	39.011017	916.5982	835.0068	961.7755	10.627368	981.7215	947.79205	1000.0	1000.0	147999	131.23698	9.96982	158.1045	109.779755	131.23659	9.969033	156.94034	110.496414	-2.652429	1.8218662	7.995355	-13.614012	-131.90128	2.1254182	7.405201	9.530619	6776.09617805481
38	896.19293	51.867065	933.43774	807.74786	831.8092	37.647694	881.72656	764.3899	1000.0	1000.0	151999	133.54109	10.507438	159.38757	112.33743	133.5416	10.506723	159.5015	112.42095	-2.6332138	1.8469459	10.866503	-15.9072	-134.19553	2.2338607	7.552293	9.786155	6970.458292961121
39	952.1157	17.531942	968.6291	922.596	960.15564	13.952541	990.5758	946.8565	1000.0	1000.0	155999	135.94829	10.8855915	161.92995	112.92843	135.94933	10.88457	162.89598	112.13957	-2.5113575	1.8704643	9.201937	-13.256312	-136.62828	2.2952821	7.699947	9.995229	7165.216657400131
40	932.95886	19.408112	961.7764	911.7861	953.2406	8.16246	969.75653	939.77747	1000.0	1000.0	159999	138.15121	11.244717	164.91241	114.4353	138.1485	11.242162	163.56487	112.174225	-2.5366232	1.8833648	10.472229	-13.498207	-138.80989	2.2850268	7.671738	9.956764	7360.94176363945
41	911.777	24.282436	943.10284	875.88995	962.4464	15.87778	990.4119	931.10516	1000.0	1000.0	163999	140.48647	11.434666	164.72694	116.72338	140.48721	11.4310255	166.77847	115.77206	-2.4523218	1.9080346	10.102781	-12.846289	-141.16037	2.3604693	7.812681	10.17315	7557.5938901901245
42	926.3446	4.6851816	932.6982	919.4689	947.78937	14.618577	979.9277	923.0029	1000.0	1000.0	167999	142.14684	12.103881	166.84091	117.60884	142.14723	12.101514	166.94124	116.584435	-2.530737	1.9137846	11.13704	-13.991327	-142.78807	2.353324	7.7677293	10.121054	7755.005010843277
43	928.02295	4.91443	936.32355	923.83527	947.2412	10.472474	965.31146	933.323	1000.0	1000.0	171999	144.4529	11.916497	168.53975	117.54573	144.45111	11.913602	169.43881	118.309105	-2.4272866	1.9296654	10.726917	-14.500205	-145.12148	2.4331427	7.9587364	10.391879	7952.828845977783
44	921.71014	20.926592	941.1776	886.64014	974.209	8.183817	989.0776	961.2571	1000.0	1000.0	175999	146.04456	12.318497	171.3451	120.18411	146.03932	12.315679	171.54596	119.388405	-2.480645	1.8950014	10.067007	-13.7446375	-146.69258	2.3695776	7.824132	10.193709	8150.07195687294
45	942.0536	14.78826	965.24554	925.299	959.4464	16.721794	989.3926	919.9914	1000.0	1000.0	179999	147.72174	12.535501	171.70369	120.03314	147.7191	12.535198	171.20432	119.81215	-2.4024746	1.9189345	10.285002	-13.887358	-148.39038	2.4313633	7.936003	10.367367	8347.0539996624
46	943.5661	30.913763	971.4437	894.5151	941.49866	13.087887	959.0803	910.0764	1000.0	1000.0	183999	149.05879	12.893173	173.91382	120.89423	149.0581	12.892883	172.16345	120.382774	-2.5068974	1.9102821	9.889186	-12.580891	-149.68665	2.377598	7.819738	10.197336	8544.689227104187
47	926.22876	16.601597	945.3261	901.30945	963.3262	17.301893	987.805	921.65393	1000.0	1000.0	187999	150.42712	13.012409	175.95753	121.08933	150.42633	13.011065	173.70396	122.416115	-2.45479	1.9008604	10.48053	-12.218276	-151.0683	2.3438616	7.7894673	10.133329	8741.889185667038
48	939.516	20.456684	965.07916	912.6406	956.0799	18.683693	988.1168	923.3278	1000.0	1000.0	191999	151.6943	13.20847	174.86499	123.28656	151.69267	13.208254	174.8157	124.4775	-2.447684	1.8967364	10.335321	-12.037328	-152.33551	2.3504028	7.804846	10.155249	8939.281905174255
49	953.9531	8.996954	964.90967	943.22095	961.4418	10.992897	987.80444	946.46387	1000.0	1000.0	195999	152.93797	13.206718	174.99911	123.92089	152.93916	13.204502	175.11292	123.24873	-2.4472337	1.8742917	10.835503	-12.19232	-153.5757	2.2962885	7.728798	10.025086	9137.07533621788
50	936.4843	15.111287	959.37213	916.93036	970.1545	7.712618	989.4861	961.5319	1000.0	1000.0	199999	153.84346	13.317935	176.06384	124.837814	153.84103	13.316044	175.66963	123.74263	-2.4724169	1.9002274	11.835001	-13.971119	-154.46336	2.2710283	7.671927	9.942955	9334.423225402832
51	936.3793	13.209336	956.9886	921.1804	962.7459	12.587294	984.37885	947.80035	1000.0	1000.0	203999	155.20471	12.956391	177.22687	123.63649	155.20274	12.9553	176.30525	123.63313	-2.330705	1.9366153	11.068495	-13.945412	-155.86502	2.3554194	7.845633	10.201052	9531.17879986763
52	934.0073	10.297778	947.1054	921.42975	967.00616	10.726253	991.54425	946.8142	1000.0	1000.0	207999	156.27911	12.66846	177.57663	125.693954	156.27563	12.667372	177.425	125.69097	-2.4363422	1.8917149	11.114887	-12.292017	-156.9029	2.2561655	7.6687517	9.924917	9729.49003124237
53	900.23376	25.90854	934.6378	865.8665	966.6071	9.984638	979.1836	949.7145	1000.0	1000.0	211999	156.88477	12.731912	177.36377	127.099976	156.88254	12.732795	178.13579	127.081276	-2.5051742	1.8742821	11.24001	-15.255602	-157.48328	2.255513	7.660881	9.916393	9927.867508888245
54	933.586	26.699926	963.96844	892.6945	963.28143	13.086214	988.6706	943.432	1000.0	1000.0	215999	157.34258	13.016498	177.55873	125.878296	157.34178	13.016181	178.57022	125.766	-2.4572823	1.8962274	11.650384	-12.950824	-157.95566	2.2246292	7.612456	9.837086	10125.72343158722
55	897.5541	54.390427	939.87164	804.10516	969.785	12.226228	992.65546	955.3611	1000.0	1000.0	219999	158.05043	12.818963	179.80974	127.039085	158.04861	12.817598	177.63115	126.53703	-2.4775267	1.8608519	10.142855	-12.058107	-158.66231	2.2226832	7.612054	9.834736	10323.864993333817
56	918.5949	23.544563	942.06384	883.2363	971.98846	14.889898	992.643	950.63824	1000.0	1000.0	223999	157.98975	13.525381	179.16199	126.29743	157.99147	13.524395	179.17221	125.74552	-2.5521343	1.8789265	11.594178	-15.181223	-158.56474	2.1745865	7.5029354	9.677523	10521.496140956879
57	927.1814	6.4604564	936.965	919.5816	968.1785	15.152703	990.8424	949.9372	1000.0	1000.0	227999	158.40982	13.649019	178.86375	126.51004	158.4089	13.648041	178.42436	126.201775	-2.4946454	1.8572766	11.215838	-12.317856	-159.0036	2.162543	7.497349	9.659891	10719.134010791779
58	913.0622	24.6466	941.0819	874.9203	959.1151	17.037336	986.74133	929.9448	1000.0	1000.0	231999	158.56902	13.894596	179.49413	127.332436	158.56883	13.893495	178.62013	127.110535	-2.4870522	1.8742515	11.899872	-12.1139145	-159.15808	2.1392758	7.448466	9.587742	10915.836595773697
59	933.91675	17.146664	949.21326	905.6841	960.26184	17.691282	990.086	928.9955	1000.0	1000.0	235999	159.4367	13.415301	178.5357	126.68815	159.43672	13.416749	179.31673	127.38624	-2.4122252	1.887994	12.447844	-12.432976	-160.04424	2.1682374	7.5349474	9.703185	11111.204310178757
60	942.81213	23.989738	978.8848	911.4261	967.1634	14.655278	993.64453	945.63153	1000.0	1000.0	239999	159.60458	13.666114	178.85782	127.181274	159.60272	13.6643715	179.31389	126.19427	-2.5042074	1.8794466	10.734862	-12.976224	-160.17789	2.102086	7.391942	9.494027	11306.938542604446
61	902.90314	5.962407	912.24207	895.67645	957.98846	14.222655	976.80304	927.5294	1000.0	1000.0	243999	160.13068	13.583293	181.076	127.05283	160.12769	13.5836115	181.01413	127.38026	-2.4592953	1.8818235	13.536327	-13.236276	-160.7273	2.0998442	7.3851233	9.484968	11503.551227807999
62	898.1886	38.732494	938.4824	838.096	962.2487	19.773186	990.04443	915.6896	1000.0	1000.0	247999	160.65125	13.367941	179.20935	126.69508	160.64877	13.367082	179.66771	128.18948	-2.481401	1.867776	10.879297	-13.651304	-161.23422	2.0909839	7.3646226	9.455606	11700.449394226074
63	925.19714	32.33861	969.6188	878.3366	959.0173	16.609781	980.4947	927.58124	1000.0	1000.0	251999	161.12721	13.197476	180.30782	128.6065	161.1237	13.1944	180.62123	127.57637	-2.4649785	1.8637753	13.13812	-12.916033	-161.72101	2.0828254	7.3730364	9.455863	11895.983463048935
64	943.5568	17.301208	960.85516	923.4312	962.3364	14.107929	988.4259	932.13715	1000.0	1000.0	255999	161.3541	13.291261	180.5917	128.23116	161.35371	13.290137	180.05377	128.10211	-2.59703	1.8281312	13.195038	-13.646759	-161.89632	2.0077436	7.1939344	9.201677	12092.912446260452
65	936.1084	23.99107	962.8725	899.72534	964.8014	10.360514	977.0913	939.4717	1000.0	1000.0	259999	161.27023	13.795643	180.15378	127.41059	161.26802	13.79492	180.326	126.79967	-2.462345	1.8777168	11.411042	-12.416488	-161.85648	2.0624614	7.3177567	9.3802185	12289.437092065811
66	947.01764	10.862699	960.06824	930.0655	960.44354	5.387453	974.09204	955.4773	1000.0	1000.0	263999	161.75659	13.581903	180.71483	127.67852	161.75401	13.580812	180.54361	128.1436	-2.5362875	1.8483546	10.57921	-13.06685	-162.31456	2.0114443	7.207324	9.218768	12486.3192050457
67	945.3888	18.52468	970.1096	924.77075	964.80286	14.148342	987.41327	940.8934	1000.0	1000.0	267999	162.1247	13.374358	180.07935	128.43796	162.12036	13.371859	180.05035	127.44975	-2.4716296	1.8574024	11.091215	-13.972981	-162.70378	2.0537264	7.3186173	9.372344	12683.273761034012
68	929.77	16.337696	954.69904	913.96704	968.7677	12.2023325	991.31696	948.96436	1000.0	1000.0	271999	162.40334	13.518065	180.42886	126.614334	162.40237	13.519751	179.98425	128.19641	-2.5348046	1.8546649	12.667188	-14.818377	-162.96385	2.0034328	7.1869016	9.190334	12879.755936861038
69	934.265	23.043274	953.22003	895.0293	965.2499	12.409348	989.3955	946.2351	1000.0	1000.0	275999	162.64455	13.545063	180.30658	128.16139	162.64345	13.545082	180.62337	128.65355	-2.483552	1.8557725	11.104147	-14.837809	-163.22156	2.0228028	7.2006006	9.223403	13077.511541604996
70	930.94916	17.936886	948.4787	902.2197	870.8651	287.11383	981.0355	9.890323	1000.0	1000.0	279999	163.02429	13.312171	180.76231	128.02466	163.0225	13.311774	181.16953	128.48582	-2.5499527	1.8191586	10.643506	-12.401359	-163.58408	1.9307622	7.064771	8.995533	13275.423846960068
71	945.8346	16.97717	964.26697	921.4385	969.88983	11.8071575	992.9332	958.886	1000.0	1000.0	283999	163.02792	13.626092	180.79951	127.88734	163.02515	13.625326	180.11012	128.48148	-2.5257134	1.8302965	9.811077	-14.305305	-163.58678	1.9407622	7.059288	9.000051	13472.793078660965
72	941.681	20.527012	969.08997	919.9	961.421	22.330132	985.6403	908.5094	1000.0	1000.0	287999	163.3268	13.529477	180.14566	128.92726	163.32408	13.52857	180.314	127.51722	-2.522325	1.829902	10.828045	-12.225673	-163.88654	1.956559	7.0867147	9.043273	13670.569127559662
73	931.4929	15.268574	945.7439	905.96857	961.6572	6.227848	972.7137	947.9793	1000.0	1000.0	291999	163.68246	13.306019	181.76791	128.69862	163.68227	13.307513	182.23071	128.93146	-2.5112798	1.8345952	12.249905	-13.758346	-164.24864	1.9317734	7.0461082	8.9778805	13867.44861626625
74	926.92053	4.645482	934.06006	921.6989	970.2711	13.129623	990.9932	954.0816	1000.0	1000.0	295999	163.908	13.20149	181.31061	129.61037	163.90686	13.201829	182.59828	128.994	-2.5290844	1.8376315	10.238367	-16.364666	-164.46721	1.9284211	7.046403	8.974824	14064.827719211578
75	929.8187	25.647747	963.7268	897.1216	963.7972	11.0293665	988.58777	954.401	1000.0	1000.0	299999	164.52634	12.7449045	181.17513	127.52672	164.52554	12.745061	180.79724	127.7919	-2.5204337	1.830236	12.611732	-12.218376	-165.09705	1.9212717	7.0473566	8.968628	14261.688283443451
76	944.94696	6.3358784	951.8443	934.64703	973.3037	20.088022	992.8977	925.57654	1000.0	1000.0	303999	164.45409	13.06525	180.13559	128.35352	164.45435	13.067599	181.32117	129.2282	-2.5893538	1.8208383	11.260785	-11.863396	-164.99483	1.8477888	6.8895817	8.7373705	14459.6034450531
77	953.4572	13.661235	974.2956	935.98944	959.508	13.0303	980.2646	932.2716	1000.0	1000.0	307999	164.62842	13.107773	181.9097	127.87872	164.62672	13.1082735	180.4661	129.18417	-2.5443413	1.8131766	10.774485	-13.190176	-165.18216	1.8850461	6.943998	8.829045	14657.310938596725
78	937.56683	32.79319	968.1579	882.9061	784.75116	381.28452	990.41675	22.396645	1000.0	1000.0	311999	164.75389	13.187206	181.60118	129.73102	164.75166	13.187472	181.03032	130.30032	-2.5329108	1.8390107	11.017584	-13.720322	-165.3116	1.8597314	6.9181905	8.777922	14853.21727514267
79	941.6814	9.731426	958.1294	933.7794	970.34735	13.216377	992.46954	943.6785	1000.0	1000.0	315999	165.10416	12.87998	181.41469	130.87088	165.10358	12.880783	180.89825	130.15	-2.5617263	1.8204949	11.3509445	-15.792527	-165.64648	1.8267949	6.858987	8.6857815	15049.933706998825
80	944.56824	11.405572	955.18115	927.1529	964.0576	13.745262	986.9516	939.9879	1000.0	1000.0	319999	164.98154	13.272969	182.16933	130.1813	164.98228	13.274794	182.42638	130.55548	-2.5839713	1.804392	12.321827	-16.015604	-165.52222	1.8030428	6.786878	8.589921	15246.499685287476
81	949.58093	10.810594	960.6003	938.7325	976.54944	13.061103	990.7626	952.4215	1000.0	1000.0	323999	165.19678	13.181714	182.04535	129.48952	165.19437	13.180628	182.47816	128.99504	-2.5638182	1.8194749	10.9063835	-14.247623	-165.7398	1.8231113	6.828662	8.651773	15443.207267284393
82	934.3887	6.990035	944.72473	925.0574	967.1569	13.286206	991.4075	950.69543	1000.0	1000.0	327999	165.39655	13.082847	181.4202	129.36397	165.3942	13.084151	185.19829	129.95885	-2.5400062	1.8247908	13.966337	-12.406988	-165.94855	1.8205385	6.8252077	8.645746	15641.729196548462
83	958.8683	12.872847	969.47546	936.8441	962.74347	12.960773	990.71027	942.8506	1000.0	1000.0	331999	165.5623	13.066757	180.83914	129.51978	165.56055	13.066654	181.48409	129.71971	-2.5838275	1.8070349	12.960839	-12.597765	-166.09924	1.7714914	6.7199492	8.491442	15839.608437299728
84	955.1997	10.902947	968.061	941.1458	968.57324	14.05739	990.84375	946.336	1000.0	1000.0	335999	165.69817	12.987834	181.16682	128.4285	165.69849	12.988161	180.85999	129.48457	-2.5457954	1.8272527	18.80445	-13.516288	-166.252	1.7987211	6.7895765	8.588297	16037.538744211197
85	956.37134	9.003736	968.20776	943.5985	959.95105	10.951175	985.51196	944.28973	1000.0	1000.0	339999	166.05554	12.748485	181.97769	130.11536	166.05136	12.749185	180.57368	130.08568	-2.5720305	1.7979975	12.589609	-12.407803	-166.59656	1.7504333	6.684425	8.434857	16236.210406780243
86	918.40173	27.965334	942.97363	870.90717	961.9339	13.486636	988.07587	939.86505	1000.0	1000.0	343999	166.02054	12.9525385	181.20773	129.7881	166.01996	12.954133	181.37454	130.25575	-2.5879812	1.8071182	11.220556	-13.458219	-166.55647	1.7424216	6.6632676	8.405688	16432.95504784584
87	938.74084	19.70376	951.9771	904.75555	973.4583	14.91418	991.77856	952.8008	1000.0	1000.0	347999	166.15623	12.883069	181.50449	128.48288	166.15617	12.884092	180.97552	129.75145	-2.592357	1.792359	10.575161	-13.188852	-166.69461	1.7355531	6.6496506	8.385204	16629.78040075302
88	948.0425	14.30579	968.07544	930.26245	972.60486	16.901432	991.1255	946.25476	1000.0	1000.0	351999	166.12798	13.136322	180.76587	129.4913	166.12936	13.138126	180.79607	129.70348	-2.604785	1.8019344	11.790657	-12.445398	-166.6549	1.722337	6.58727	8.3096075	16826.485636472702
89	945.82367	10.740958	960.40924	935.25336	960.7855	15.180694	992.2618	937.85095	1000.0	1000.0	355999	166.5329	12.691973	180.81282	128.62827	166.53046	12.693174	181.25421	128.74252	-2.530084	1.822712	16.45865	-12.429766	-167.09021	1.7822876	6.748001	8.530289	17024.998114824295
90	929.7562	11.040848	941.43085	915.3773	969.7814	12.768532	992.1308	950.43097	1000.0	1000.0	359999	166.61816	12.646338	180.94545	128.7432	166.61938	12.649315	181.59074	129.0913	-2.633611	1.7893682	11.484671	-12.331167	-167.14261	1.6930748	6.5786824	8.271757	17222.601886749268
