Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
66	940.5	13.738631	960.0	922.0	961.1	25.0018	993.0	907.0	1000.0	1000.0	263999	88.71126	32.100903	121.34001	-11.06181	88.71136	32.10096	121.4759	-14.361314	-0.4172541	1.2635992	8.109596	-9.369171	-88.96104	1.0703539	1.0703539	10060.340044736862
67	936.0	42.08919	977.0	876.0	973.3	12.977288	990.0	954.0	1000.0	1000.0	267999	89.12106	31.817326	121.236946	-12.167255	89.12103	31.817451	121.231026	-12.177937	-0.43143597	1.2514112	6.810438	-10.479324	-89.365845	1.0401846	1.0401846	10219.734382390976
68	960.5	10.965857	973.0	946.0	864.3	288.76498	990.0	0.0	1000.0	1000.0	271999	89.68418	31.554108	121.73593	-12.422499	89.68404	31.554497	121.26474	-13.768398	-0.41923517	1.2639797	7.4891257	-8.590212	-89.94275	1.024015	1.024015	10378.44351696968
69	963.5	15.708278	986.0	946.0	963.2	14.413881	992.0	940.0	1000.0	1000.0	275999	90.35868	31.162645	121.6402	-11.25949	90.35884	31.162327	121.71221	-15.440304	-0.41877505	1.2657586	6.2898626	-10.1329975	-90.61429	0.9973041	0.9973041	10537.843408823013
70	725.75	413.42737	976.0	10.0	963.1	13.337542	987.0	945.0	1000.0	1000.0	279999	90.86243	30.891666	123.00784	-11.02286	90.86251	30.891474	121.51098	-12.494128	-0.4441093	1.2497746	6.213625	-9.0226755	-91.1053	0.9875774	0.9875774	10697.210048913956
71	955.75	20.607948	983.0	925.0	849.2	287.3739	983.0	4.0	1000.0	1000.0	283999	91.31282	30.678753	122.47191	-9.906569	91.31277	30.678883	122.01178	-14.3614855	-0.4507925	1.2447498	6.591692	-12.269387	-91.55925	0.9714261	0.9714261	10857.105182886124
72	907.0	101.21265	977.0	733.0	956.6	42.138344	1000.0	846.0	1000.0	1000.0	287999	91.77774	30.52156	123.071236	-11.956396	91.77762	30.521898	122.54844	-10.582213	-0.46674407	1.2405416	6.4447327	-10.298882	-92.01859	0.9613339	0.9613339	11014.254556179047
73	953.5	29.937435	984.0	907.0	961.3	19.723335	993.0	917.0	1000.0	1000.0	291999	91.99626	30.498243	124.208206	-5.418759	91.9961	30.498976	123.24105	-8.277316	-0.48789105	1.2226001	6.4193687	-9.044255	-92.22552	0.96395195	0.96395195	11172.924660921097
74	871.75	167.78316	988.0	582.0	868.5	289.86728	987.0	0.0	1000.0	1000.0	295999	92.006	30.573015	124.3128	-4.2032804	92.00572	30.573915	123.65573	-6.1817183	-0.50292987	1.2146448	7.0813084	-8.554995	-92.235405	0.9676952	0.9676952	11331.851416349411
75	967.0	11.510864	978.0	949.0	863.4	288.38522	982.0	0.0	1000.0	1000.0	299999	92.10924	30.665926	125.17928	-4.0808263	92.10918	30.666584	124.656456	-5.8264813	-0.4985919	1.2121481	6.7573237	-11.342154	-92.33327	0.9769026	0.9769026	11491.548233270645
76	973.25	3.269174	977.0	970.0	962.7	18.703209	991.0	936.0	1000.0	1000.0	303999	92.24376	30.825005	128.26562	-4.5977855	92.24351	30.825977	127.62102	-7.5281415	-0.5068255	1.2211893	7.259516	-10.552073	-92.4699	0.99361944	0.99361944	11650.939433574677
77	968.0	8.631338	978.0	955.0	971.3	7.510659	983.0	961.0	1000.0	1000.0	307999	92.5912	30.842384	126.47269	-4.743764	92.59107	30.84356	127.09283	-7.578888	-0.51451963	1.2148556	7.2751455	-9.14534	-92.8083	0.9816413	0.9816413	11810.055289506912
78	956.25	22.174028	994.0	937.0	873.6	291.58884	1000.0	0.0	1000.0	1000.0	311999	92.61304	31.002546	127.80411	-6.486097	92.61296	31.00257	128.50723	-9.401404	-0.5319808	1.2019391	7.929147	-11.732773	-92.81703	1.0027574	1.0027574	11969.45772242546
79	951.5	17.727098	974.0	930.0	953.1	15.293463	978.0	926.0	1000.0	1000.0	315999	92.63859	31.127491	130.09831	-8.3326845	92.63864	31.128138	129.2361	-6.8054786	-0.5149034	1.2097374	8.206447	-9.354769	-92.84987	0.9883051	0.9883051	12128.592177152634
80	972.0	15.427249	986.0	946.0	770.2	385.3857	982.0	0.0	1000.0	1000.0	319999	93.04026	30.93805	131.115	-4.8472114	93.04011	30.938253	131.35951	-8.326947	-0.5104397	1.2147558	7.438668	-10.853124	-93.255646	0.99048936	0.99048936	12288.196460723877
81	949.5	33.23778	978.0	894.0	957.6	16.16292	987.0	934.0	1000.0	1000.0	323999	93.23557	30.916977	131.61435	-7.820561	93.2355	30.917377	131.65138	-7.867393	-0.5193879	1.2043977	8.761821	-11.249683	-93.44649	0.97422683	0.97422683	12448.203381538391
82	960.75	16.798437	981.0	940.0	865.8	289.84988	991.0	0.0	1000.0	1000.0	327999	93.6169	30.68568	131.81946	-11.237187	93.61689	30.68582	131.42717	-12.285562	-0.5206101	1.2088575	6.9327345	-9.229493	-93.83306	0.9617156	0.9617156	12607.249222278595
83	973.0	20.13703	997.0	942.0	875.1	292.08646	991.0	0.0	1000.0	1000.0	331999	94.01013	30.4867	130.773	-8.271228	94.01018	30.486992	130.59518	-9.67459	-0.5417708	1.1986201	6.7402105	-9.070094	-94.22376	0.9602441	0.9602441	12766.304369688034
84	950.5	17.269917	973.0	928.0	964.6	19.438108	993.0	937.0	1000.0	1000.0	335999	94.27244	30.423063	131.29002	-5.538292	94.27266	30.422945	130.93736	-6.194601	-0.5466285	1.1899431	6.3127775	-9.308706	-94.488686	0.9179783	0.9179783	12926.561517715454
85	927.75	47.593987	978.0	850.0	965.8	13.898201	989.0	948.0	1000.0	1000.0	339999	94.72225	30.297436	133.46967	-4.6025257	94.72239	30.297138	133.5479	-7.9610386	-0.54897064	1.1933751	6.237175	-9.655047	-94.93542	0.9505685	0.9505685	13086.00721693039
86	922.0	83.19555	984.0	779.0	964.3	26.873966	991.0	891.0	1000.0	1000.0	343999	95.10102	30.188198	135.85074	-15.615768	95.10099	30.187468	134.64517	-4.090096	-0.55069095	1.1905686	7.5180426	-14.081703	-95.31259	0.9457189	0.9457189	13246.097583055496
87	954.5	23.210989	985.0	931.0	965.7	23.668755	994.0	913.0	1000.0	1000.0	347999	95.29358	30.18638	135.84064	-2.2985404	95.29365	30.18647	136.68752	-2.695099	-0.5568212	1.1793822	7.31942	-9.07592	-95.50233	0.957801	0.957801	13404.45911192894
88	966.5	12.816006	983.0	948.0	968.0	25.663202	1000.0	922.0	1000.0	1000.0	351999	95.57405	30.121658	139.06145	-1.0728505	95.57385	30.121994	139.23825	-4.8604603	-0.5537064	1.1890699	6.9488845	-12.392738	-95.79091	0.9459436	0.9459436	13563.107203483582
89	947.75	18.389875	968.0	920.0	768.2	384.387	998.0	0.0	1000.0	1000.0	355999	95.91039	29.99631	139.63873	-0.9080583	95.91021	29.996897	139.78296	-1.2149506	-0.56255364	1.1836851	6.777235	-8.846385	-96.11885	0.9186238	0.9186238	13722.848741531372
90	972.0	21.118711	990.0	936.0	969.3	17.20494	1000.0	939.0	1000.0	1000.0	359999	96.05452	29.907948	138.69917	-0.38879657	96.05436	29.909092	139.07004	-2.2183597	-0.57413036	1.1780624	8.14817	-10.21997	-96.25553	0.95884126	0.95884126	13881.36923623085
91	958.5	28.253319	997.0	929.0	961.4	13.388055	986.0	945.0	1000.0	1000.0	363999	96.32082	29.728327	139.59843	0.09368807	96.32077	29.728577	139.71574	-1.693557	-0.56979555	1.1894248	7.6946425	-10.637044	-96.52744	0.9146917	0.9146917	14040.201090097427
92	963.75	14.44602	988.0	951.0	972.7	13.160927	995.0	955.0	1000.0	1000.0	367999	96.59278	29.516241	140.83968	1.3254247	96.59268	29.516647	141.77084	-5.1516733	-0.5711003	1.1820422	8.139893	-9.441621	-96.79832	0.89586794	0.89586794	14199.567584514618
93	644.25	171.62805	869.0	388.0	950.0	26.918394	975.0	901.0	1000.0	1000.0	371999	96.72238	29.371712	142.28387	1.0512872	96.72267	29.37144	142.2862	0.84481287	-0.5764194	1.1778543	6.820401	-8.867154	-96.926575	0.92334294	0.92334294	14359.094207286835
94	797.75	256.22488	974.0	355.0	866.7	283.844	988.0	16.0	1000.0	1000.0	375999	96.69013	29.31517	140.6412	-3.499182	96.69003	29.315113	142.9125	-2.2013469	-0.567069	1.1872222	6.5551353	-9.480487	-96.89306	0.93958473	0.93958473	14518.42194700241
95	943.5	63.22381	981.0	834.0	965.5	13.814847	990.0	947.0	1000.0	1000.0	379999	96.90516	29.10134	143.16121	-2.6090236	96.90543	29.1008	142.64055	-2.9968219	-0.5667233	1.1874952	6.4540634	-10.513591	-97.11148	0.9088582	0.9088582	14678.001540660858
