Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
11	414.13702	24.97348	439.59995	382.13513	399.1087	69.556244	542.31244	334.34088	1000.0	1000.0	43999	112.33139	5.355652	131.71428	94.541046	112.33192	5.354538	130.44878	93.3635	-3.3831985	1.3569129	11.743439	-10.899017	-112.94408	1.3530328	6.2480593	7.601092	2518.5136547088623
12	439.8645	20.073343	464.98953	410.6504	369.98682	110.46012	485.9239	58.748787	1000.0	1000.0	47999	116.56782	5.4469047	135.28944	97.41903	116.56639	5.4434013	135.25778	98.53724	-3.3063922	1.4208866	10.31333	-11.506131	-117.19331	1.3991331	6.343704	7.7428374	2752.2584178447723
13	465.3335	21.217005	491.68338	432.97437	402.61716	35.504314	499.50638	361.95416	1000.0	1000.0	51999	120.40536	5.339263	140.36015	101.22421	120.40843	5.3395543	139.55684	100.91446	-3.3331797	1.393687	9.484896	-13.019873	-121.02074	1.4292402	6.398504	7.8277435	2987.2919759750366
14	478.53482	6.5887313	486.3708	468.6059	490.84283	29.303942	519.7515	431.45554	1000.0	1000.0	55999	123.96685	5.3227353	143.84343	103.713394	123.96737	5.322768	144.37006	103.67147	-3.2626402	1.4542862	11.018719	-10.614989	-124.601776	1.4214561	6.3706903	7.792147	3222.5263664722443
15	479.4003	4.642515	483.87564	472.70303	498.77905	14.146173	518.1553	471.8366	1000.0	1000.0	59999	127.05296	5.1997876	146.10904	106.131004	127.05143	5.1986365	144.79115	106.30696	-3.3293781	1.3973845	9.263951	-12.016012	-127.670135	1.3874568	6.286593	7.67405	3457.9475355148315
16	482.60516	12.692837	499.7187	465.04147	404.82135	18.74252	448.1992	370.535	1000.0	1000.0	63999	129.65453	5.168667	147.81882	108.738144	129.65398	5.16991	147.72865	110.9908	-3.2834775	1.4320346	8.507311	-11.364114	-130.28348	1.3839294	6.268546	7.6524744	3693.9641535282135
17	496.2508	8.512167	508.55856	485.0167	440.10236	176.75557	969.401	364.68582	1000.0	1000.0	67999	131.98666	4.8829446	148.798	113.57882	131.98659	4.8829956	148.83305	113.71461	-3.3293097	1.3927357	10.432131	-11.523777	-132.60335	1.3228426	6.1209073	7.44375	3929.415632724762
18	503.7036	11.435982	515.2804	491.0826	430.56567	36.56629	485.7404	356.46896	1000.0	1000.0	71999	133.72034	4.811807	149.13406	115.006874	133.7235	4.812167	149.81065	115.1077	-3.335667	1.3949224	10.663029	-12.585499	-134.34348	1.2647439	5.989666	7.2544103	4168.26992058754
19	511.33624	5.4881883	519.32214	504.11166	431.03018	41.53116	496.37714	358.9032	1000.0	1000.0	75999	135.21361	4.720079	152.08006	115.79024	135.21112	4.719679	151.49884	116.90165	-3.4207463	1.3246661	9.491491	-12.72337	-135.81607	1.1983418	5.8237753	7.022117	4415.528159618378
20	529.96814	16.72102	558.8729	518.82355	560.8775	155.25426	997.0006	405.5332	1000.0	1000.0	79999	136.39091	4.8881106	153.33533	118.562874	136.39198	4.888844	152.7434	116.40915	-3.365458	1.373111	8.968431	-12.799593	-137.01154	1.2386515	5.902756	7.1414075	4669.210905075073
21	539.0487	36.78226	602.6778	515.0981	582.5377	99.073456	859.3186	515.8792	1000.0	1000.0	83999	137.82437	4.662622	155.00746	119.13622	137.8262	4.6643567	154.78311	119.26426	-3.354665	1.3840693	9.009815	-12.761137	-138.44675	1.2647729	5.9451065	7.209879	4923.554240942001
22	583.9706	7.13399	591.3771	575.21436	492.61035	30.296083	546.74786	432.7924	1000.0	1000.0	87999	138.96461	4.8070507	157.95718	119.43462	138.96259	4.8067236	158.0087	118.81766	-3.344825	1.387035	8.653105	-11.217248	-139.5784	1.3133838	6.047888	7.3612714	5178.293596506119
23	652.323	18.947384	674.52136	623.54913	824.2738	92.2939	921.73865	602.6202	1000.0	1000.0	91999	140.36693	4.989692	160.87604	119.94296	140.36835	4.989898	160.75423	120.098465	-3.2363229	1.450088	8.678704	-12.920455	-140.99786	1.4108077	6.2533193	7.6641273	5432.134239435196
24	702.2989	98.056885	835.9262	578.5902	954.12463	38.794502	999.85626	871.867	1000.0	1000.0	95999	142.0078	5.2518015	161.95264	121.89321	142.00847	5.2499285	163.02914	120.675934	-3.1574004	1.4891616	9.12001	-14.215523	-142.64021	1.4925039	6.413827	7.906331	5687.301086902618
25	830.63684	98.646194	959.15186	693.37683	937.1336	31.978071	977.90564	872.8432	1000.0	1000.0	99999	143.81914	5.9149017	167.9497	122.10779	143.82219	5.9154754	165.49406	122.26061	-3.116515	1.5056567	9.130368	-12.598833	-144.44907	1.5736297	6.5813575	8.154987	5942.963049173355
26	910.3685	9.515924	921.4759	897.6745	932.62146	36.842373	975.7422	850.715	1000.0	1000.0	103999	145.91524	6.934569	169.37262	123.759834	145.91592	6.9355454	170.85059	123.3479	-3.058356	1.5364962	10.69503	-12.7385025	-146.54593	1.7391034	6.8766193	8.615722	6199.16712641716
27	945.93506	31.810316	998.4593	913.97235	973.75616	21.064917	999.8897	919.5111	1000.0	1000.0	107999	148.29308	8.118978	174.74127	122.787445	148.29083	8.119016	174.21638	123.967224	-2.990337	1.5881368	10.281016	-11.859227	-148.92912	1.9083425	7.1624126	9.070755	6454.919602394104
28	965.23126	8.141469	972.1509	952.20526	954.8703	23.990362	977.5474	911.2695	1000.0	1000.0	111999	151.10394	9.3229265	178.8016	125.72358	151.10562	9.32427	179.0119	126.22673	-2.8629737	1.6312308	9.154821	-12.86024	-151.76201	2.0555062	7.398413	9.45392	6710.225400924683
29	952.57336	15.946627	971.20483	928.9126	960.55	21.47927	998.93665	916.8399	1000.0	1000.0	115999	154.49593	10.352743	182.53119	127.78235	154.49814	10.354464	182.77094	128.69286	-2.7258062	1.7249595	11.628148	-11.979043	-155.1798	2.3087192	7.799871	10.10859	6967.936739683151
30	964.1524	13.225655	972.21545	941.2527	959.7538	11.759675	976.15247	934.52875	1000.0	1000.0	119999	157.59561	10.949747	183.64986	129.93057	157.59375	10.95026	183.54707	129.42715	-2.7743266	1.696905	10.130409	-12.4924755	-158.2608	2.3167365	7.792903	10.10964	7223.713904619217
31	968.7218	9.057592	977.60925	953.66394	959.91907	27.352262	981.146	901.7051	1000.0	1000.0	123999	160.5694	11.519793	186.31621	129.68292	160.56754	11.519602	186.66559	129.24225	-2.6612728	1.760133	12.439623	-12.859559	-161.26163	2.448867	7.988654	10.437522	7478.8867399692535
32	944.9248	24.034605	965.2987	904.5539	973.42676	19.588337	999.80566	935.62476	1000.0	1000.0	127999	163.65587	11.552382	188.69044	132.69884	163.65346	11.552411	188.87486	132.02132	-2.646396	1.7926892	12.141226	-14.438715	-164.35094	2.4627151	7.981034	10.443749	7734.6641166210175
33	961.8347	17.18322	990.98047	947.5362	973.41077	15.1830015	999.88275	939.91754	1000.0	1000.0	131999	166.26772	11.464369	189.70483	134.27692	166.26808	11.467546	189.78943	134.12401	-2.714824	1.759022	13.153708	-12.046406	-166.94116	2.360091	7.814498	10.17459	7992.072897434235
34	959.2656	51.89946	996.9638	870.7221	975.8551	17.784836	999.90247	943.8391	1000.0	1000.0	135999	167.9213	11.618126	191.72334	136.24605	167.92162	11.620482	190.5644	134.58208	-2.7895885	1.7103913	10.35028	-12.051558	-168.57857	2.2144864	7.5428233	9.757309	8248.497718572617
35	959.7687	16.870708	978.09204	933.00446	971.6771	13.230072	998.4749	954.35	1000.0	1000.0	139999	169.49072	11.845455	192.02574	137.77876	169.48988	11.845309	191.75037	136.52824	-2.7534075	1.7185317	11.823014	-13.135851	-170.15198	2.18105	7.507758	9.688808	8505.436253070831
36	952.39526	13.535179	975.6164	942.8061	972.8273	9.458275	980.7443	948.22064	1000.0	1000.0	143999	170.88438	11.8973675	192.33049	138.32732	170.88478	11.898293	192.21439	137.6061	-2.81614	1.6920532	11.448557	-12.452928	-171.53334	2.1348915	7.413574	9.548466	8762.69200515747
37	936.38824	25.010107	976.3114	908.7033	967.22784	15.888753	979.8465	927.2712	1000.0	1000.0	147999	171.57564	12.118956	194.07275	138.24168	171.57394	12.119681	193.64587	137.31467	-2.8654747	1.6625164	11.625669	-11.64588	-172.21857	2.07207	7.2522335	9.324303	9020.736750364304
38	961.78796	8.760799	968.52893	946.9458	976.32196	11.426315	996.10474	947.4103	1000.0	1000.0	151999	172.52998	12.397186	193.32721	138.7808	172.52908	12.399452	193.60887	138.47684	-2.814616	1.6845676	25.293129	-13.413785	-173.18732	2.0344436	7.1892266	9.22367	9278.110113859177
39	964.0532	27.841314	997.63586	922.6269	968.1935	10.45874	980.42535	948.9138	1000.0	1000.0	155999	173.57848	12.373583	195.16826	138.01384	173.58046	12.375191	195.89066	139.0778	-2.800238	1.716447	10.625681	-12.148159	-174.23198	2.0770638	7.258135	9.335199	9536.079180240631
40	972.0845	23.229132	994.50525	934.1103	973.1625	5.350836	980.8748	964.9735	1000.0	1000.0	159999	174.34135	12.268126	193.8592	140.01666	174.34332	12.268702	195.09372	136.05334	-2.8874612	1.6642132	11.660273	-12.395287	-174.97963	1.9805393	7.0644326	9.044972	9794.339131116867
41	956.6206	26.541704	977.3075	911.1175	967.2453	17.540565	999.4794	934.5159	1000.0	1000.0	163999	174.82658	12.429775	196.09067	139.79979	174.82507	12.4302635	197.50676	140.03717	-2.8785381	1.6558515	12.489217	-12.64646	-175.46318	1.9555647	6.993421	8.948986	10052.018821001053
42	974.303	3.45025	976.87244	968.3796	970.0311	9.684008	979.3346	947.44434	1000.0	1000.0	167999	175.5506	12.349864	198.59572	139.73343	175.55264	12.351583	194.51247	139.81073	-2.8451502	1.703046	14.076557	-12.770025	-176.19983	2.0303628	7.1004825	9.130844	10310.785084962845
43	953.11035	20.614582	975.6882	931.427	976.68713	20.260426	999.7458	922.02893	1000.0	1000.0	171999	176.21165	12.086225	196.61208	138.07681	176.2126	12.086841	194.67677	138.88893	-2.896428	1.6577072	12.018284	-12.156642	-176.84879	1.9019492	6.8759565	8.777906	10568.333903074265
44	964.04065	10.8014345	977.2884	947.2863	979.57697	10.014385	999.7516	963.9554	1000.0	1000.0	175999	176.47923	12.16161	195.1641	142.2375	176.47942	12.164467	196.08212	138.21786	-2.9127357	1.6423165	11.446441	-12.035487	-177.10657	1.8457807	6.783854	8.629636	10824.33435177803
45	967.5771	13.839955	981.02167	944.4382	968.1543	20.289843	998.8091	923.4823	1000.0	1000.0	179999	176.95078	12.093641	195.35909	140.67015	176.9518	12.095864	195.37566	138.87265	-2.9011612	1.6557382	11.890985	-11.903906	-177.58675	1.8213264	6.7224703	8.543797	11082.011588811874
46	966.80426	11.955766	985.5509	955.94476	959.79456	40.24162	981.33716	841.8794	1000.0	1000.0	183999	177.23389	12.039079	195.62811	138.00537	177.23547	12.039987	195.22476	139.11082	-2.9698172	1.5993619	16.145355	-12.612354	-177.85625	1.7320515	6.555462	8.287514	11339.965904474258
47	952.13904	23.034863	987.0151	927.73175	977.23224	14.69403	999.67084	938.09283	1000.0	1000.0	187999	177.3185	12.084159	194.76772	139.24129	177.31834	12.085075	194.66434	137.43945	-2.9611256	1.6158223	11.461146	-13.13689	-177.93932	1.7179077	6.509121	8.227029	11598.167326450348
48	979.8206	8.6733	992.2424	968.94196	971.2067	10.555101	980.4251	949.0006	1000.0	1000.0	191999	177.31944	12.1604	196.54402	142.30164	177.32022	12.16268	194.8434	141.33028	-2.9810884	1.5924777	16.481436	-13.712197	-177.93684	1.6821392	6.4298043	8.111943	11856.617508411407
49	965.6419	10.219622	976.5692	949.52954	975.05743	13.023396	999.75775	945.37354	1000.0	1000.0	195999	177.49873	12.143474	195.18523	139.22609	177.50136	12.146168	194.57745	140.3332	-2.9658313	1.6038926	10.882347	-12.024561	-178.12157	1.6967999	6.4559793	8.152781	12115.642520189285
50	981.37036	8.386695	993.9288	973.52954	966.5111	28.135529	986.69904	899.9704	1000.0	1000.0	199999	177.72305	12.086415	194.75848	140.3493	177.72417	12.087947	195.67905	139.91714	-3.0005803	1.5782523	12.810856	-11.746603	-178.3376	1.6864274	6.403515	8.089941	12374.340654373169
51	954.5781	46.60158	997.59375	875.9451	974.42676	18.776737	999.8591	932.9742	1000.0	1000.0	203999	177.89465	12.0925665	196.85245	140.1268	177.89476	12.094385	194.57634	140.15306	-2.9685347	1.5971375	14.923329	-11.983024	-178.51817	1.6632395	6.352592	8.015831	12633.67100572586
52	975.4185	5.558018	983.9365	968.6425	970.64905	29.194038	999.85626	892.33746	1000.0	1000.0	207999	178.15797	11.949962	196.24097	140.88033	178.15822	11.951483	194.59038	140.88486	-3.0148861	1.5723581	11.288467	-15.292702	-178.77118	1.666042	6.355382	8.021424	12892.879497766495
53	970.6203	17.69705	998.4178	949.9055	976.47626	11.610133	999.8389	950.79596	1000.0	1000.0	211999	178.08424	12.00558	195.50124	139.91212	178.08624	12.008137	195.20938	140.78905	-3.0404105	1.5627227	9.820837	-12.704882	-178.69241	1.604594	6.217461	7.8220553	13152.058237075806
54	967.2625	6.7622385	973.29626	956.33716	974.4873	16.961845	999.68097	941.40814	1000.0	1000.0	215999	178.27426	11.968835	196.07063	139.69638	178.27744	11.970489	194.94035	140.15915	-3.022763	1.5736144	10.910564	-13.224187	-178.89316	1.6025559	6.203167	7.8057227	13410.975924253464
55	956.4141	7.9902015	969.10004	946.99194	982.6915	6.973987	999.7643	976.1134	1000.0	1000.0	219999	178.55086	11.733953	195.25362	140.3321	178.55124	11.736395	194.349	139.38815	-2.9874625	1.591857	11.627403	-13.371545	-179.17194	1.5880306	6.1889677	7.7769985	13670.81135892868
56	969.3606	1.886349	972.50214	967.81946	974.0819	16.755255	999.5814	936.797	1000.0	1000.0	223999	178.84578	11.485606	194.54214	140.52042	178.84636	11.484707	194.34299	140.29169	-3.031728	1.571455	12.308414	-13.656688	-179.45343	1.5841327	6.17738	7.7615128	13928.161021232605
57	963.8049	8.369239	977.5174	954.836	982.2909	9.206437	999.8137	970.0627	1000.0	1000.0	227999	178.79688	11.470132	193.96848	140.46945	178.79556	11.471337	194.06485	140.54904	-3.0965207	1.5275215	10.146427	-13.074427	-179.3947	1.5101812	5.995532	7.505714	14186.127052307129
58	943.3215	27.844158	962.94366	895.52997	963.3246	20.773853	983.20264	917.1783	1000.0	1000.0	231999	178.67482	11.563574	193.63258	139.78885	178.67662	11.5665045	195.2705	140.6297	-3.064583	1.5445482	12.931223	-12.240168	-179.28268	1.4769253	5.934577	7.411503	14446.440271139145
59	972.08746	14.980437	992.7332	950.3896	963.34875	28.510172	990.75745	897.37103	1000.0	1000.0	235999	178.78703	11.5276785	195.16513	138.73314	178.78818	11.529504	194.69653	139.19594	-3.057263	1.5339684	13.45501	-11.624847	-179.39525	1.490365	5.9565253	7.446891	14706.396465301514
60	972.32666	7.48318	983.7892	962.88837	974.14954	13.611193	992.2048	944.833	1000.0	1000.0	239999	178.88052	11.472938	193.63332	136.73166	178.88646	11.476309	193.75983	137.91402	-3.0699184	1.5335505	9.816137	-12.910069	-179.48909	1.4657907	5.9095325	7.375324	14966.337051153183
61	963.23724	13.748239	975.0257	940.1844	979.4113	10.650724	999.9271	965.3552	1000.0	1000.0	243999	178.91774	11.448098	195.9156	138.53268	178.91774	11.449299	193.84517	138.0246	-3.0840752	1.5298356	10.842389	-11.517117	-179.52231	1.4626184	5.8801427	7.3427606	15225.89905333519
62	960.6129	11.833445	976.17444	943.51575	976.96716	11.994899	999.9283	956.60974	1000.0	1000.0	247999	179.05087	11.346004	194.08334	138.47504	179.05208	11.346139	194.98923	139.4264	-3.0659094	1.5433072	10.195873	-11.848534	-179.65907	1.4464327	5.850745	7.2971787	15485.3180975914
63	962.67035	15.725792	984.8327	946.8929	960.4326	20.830828	981.0225	914.4394	1000.0	1000.0	251999	179.21956	11.12335	196.18703	140.1003	179.22076	11.125362	192.66054	139.99785	-3.0886748	1.5287799	10.026396	-12.875113	-179.82785	1.4272592	5.7997117	7.2269707	15745.317837715149
64	962.15356	2.8164928	966.02264	959.1198	975.8031	9.789416	990.71027	951.4843	1000.0	1000.0	255999	179.19434	11.165634	196.08203	140.62796	179.19627	11.167337	192.74063	140.52412	-3.1319547	1.4973742	13.4182	-11.723919	-179.78825	1.3616989	5.643845	7.0055437	16004.914110183716
65	956.05884	21.19509	974.29785	920.7292	964.3751	19.755554	979.21826	910.8732	1000.0	1000.0	259999	179.09744	11.253613	194.2436	140.0582	179.10092	11.258219	194.07425	139.83498	-3.0834484	1.5409329	12.256711	-11.648349	-179.70534	1.3814166	5.6902394	7.071656	16265.42127084732
66	972.1737	17.803123	991.93555	948.28467	971.1456	12.78726	983.6426	945.64703	1000.0	1000.0	263999	179.29774	10.988195	195.1242	139.76395	179.3019	10.991486	193.08275	138.7289	-3.0582738	1.5330293	10.996286	-11.424762	-179.91422	1.3925041	5.7110763	7.103581	16525.60657286644
67	965.1184	17.38641	976.819	935.0796	977.5294	17.162771	999.7939	934.4053	1000.0	1000.0	267999	179.38872	10.886672	193.70068	138.95798	179.39297	10.891342	193.59044	139.32732	-3.1016412	1.5118039	10.135718	-11.845013	-179.9867	1.3585429	5.6417913	7.0003343	16785.62057352066
68	952.5774	15.506084	972.1282	931.9697	980.9054	8.139693	999.3687	971.0681	1000.0	1000.0	271999	179.418	10.874261	192.73865	140.5533	179.42218	10.877828	192.05177	138.95839	-3.1129332	1.5046166	12.665909	-12.1224165	-180.01637	1.3270118	5.572862	6.899874	17043.93685555458
69	959.9841	11.818893	973.55457	945.01373	977.82556	13.71935	999.89233	951.3943	1000.0	1000.0	275999	179.45358	10.823639	196.69318	138.33101	179.45499	10.8251095	195.84866	140.2184	-3.1159766	1.4836038	11.052795	-11.400936	-180.05061	1.3353342	5.5724907	6.907825	17302.72530579567
70	964.9745	7.284224	971.3166	952.8063	970.3115	11.095684	982.2014	947.04065	1000.0	1000.0	279999	179.42654	10.895305	194.15247	138.65276	179.42984	10.898251	192.8909	139.49925	-3.1293578	1.4941568	12.699026	-12.984821	-180.0182	1.3228518	5.540338	6.863189	17562.078798294067
71	950.11584	18.251152	974.2376	928.3949	977.9386	13.025495	999.9165	953.5903	1000.0	1000.0	283999	179.47136	10.896281	193.05403	136.64073	179.47218	10.8982935	193.444	138.89778	-3.1260288	1.4953804	9.593458	-13.53626	-180.07004	1.3173511	5.518411	6.8357615	17821.245056152344
72	975.41156	6.342554	985.374	968.4036	977.07715	18.040392	999.8287	942.61896	1000.0	1000.0	287999	179.52654	10.832243	192.42699	135.78123	179.52634	10.833933	192.82065	138.03276	-3.127484	1.4953519	12.7475605	-12.534069	-180.12473	1.2917441	5.4780707	6.769815	18081.555178165436
73	964.27814	12.1500635	974.6221	944.5373	963.6395	19.667023	981.16394	929.52344	1000.0	1000.0	291999	179.6161	10.706422	193.38373	137.6294	179.61642	10.707219	194.1514	139.51677	-3.12991	1.4973655	11.472651	-14.132111	-180.21063	1.2946081	5.470958	6.7655654	18341.60034608841
74	956.00793	23.512444	973.8504	915.7124	978.9969	8.849892	999.70734	963.6022	1000.0	1000.0	295999	179.6674	10.609439	192.4176	138.9817	179.67148	10.613799	192.49278	138.64807	-3.133588	1.4886202	10.827666	-11.483192	-180.26846	1.2556133	5.3920026	6.6476154	18601.25303697586
75	966.72253	3.8289165	972.60974	963.12695	978.6509	12.78306	999.78076	957.6979	1000.0	1000.0	299999	179.72388	10.508595	195.20221	138.32474	179.72787	10.510783	191.84425	139.72853	-3.1515908	1.4601977	8.59079	-12.423811	-180.31895	1.2187129	5.32736	6.5460734	18861.805648565292
76	963.6693	7.6770773	971.70764	955.8678	978.1541	20.692785	999.70374	925.55505	1000.0	1000.0	303999	179.62772	10.58014	192.21059	138.53908	179.62839	10.58081	195.30258	138.68169	-3.1420639	1.4698607	14.711287	-11.806742	-180.21738	1.2418731	5.3508596	6.592733	19122.187266349792
77	958.88586	8.643904	973.15173	949.97375	966.8543	22.584146	981.34033	901.31067	1000.0	1000.0	307999	179.56387	10.667395	192.15341	138.87955	179.56288	10.667853	193.33276	139.1843	-3.1611013	1.4720693	12.636784	-11.915514	-180.1578	1.221426	5.296378	6.5178037	19382.652386426926
78	954.0388	25.807798	980.173	914.5468	973.3307	8.309092	983.57733	955.97003	1000.0	1000.0	311999	179.59242	10.539988	192.06755	138.33034	179.59262	10.54246	192.20537	138.61069	-3.141974	1.47745	12.690663	-12.145423	-180.18375	1.2016077	5.2549825	6.4565897	19643.04895710945
79	971.76917	1.9020981	974.11426	969.4442	980.9035	11.045121	999.7005	961.2863	1000.0	1000.0	315999	179.64102	10.430896	192.1732	138.5575	179.64343	10.435129	190.67784	138.63506	-3.1734943	1.447732	11.564533	-14.037699	-180.23398	1.2122759	5.2649755	6.4772515	19902.8109896183
80	960.5478	13.570198	970.1999	937.12506	977.792	13.211236	999.83435	959.1647	1000.0	1000.0	319999	179.61095	10.480167	192.08395	139.60158	179.61401	10.482582	193.10721	137.08492	-3.1617024	1.4528759	10.058937	-12.129759	-180.20023	1.200825	5.242992	6.443816	20161.329713582993
81	974.3087	12.741299	996.0037	964.14825	928.39685	148.71275	998.0932	483.11224	1000.0	1000.0	323999	179.68259	10.366901	191.61855	138.07791	179.68126	10.3672495	192.3321	139.38617	-3.1559732	1.4604039	12.288412	-11.811682	-180.27687	1.1959295	5.225617	6.421546	20418.530199289322
82	959.5593	16.41675	971.24554	931.234	977.52686	13.7337265	999.8475	943.23346	1000.0	1000.0	327999	179.76906	10.24794	191.36081	137.58029	179.7728	10.248746	191.42953	135.5018	-3.1664088	1.4638269	12.574024	-13.435583	-180.36227	1.1999907	5.221139	6.4211297	20679.109157800674
83	975.94525	17.30741	994.0818	948.5659	971.46893	9.75707	987.44995	951.3226	1000.0	1000.0	331999	179.81902	10.066803	197.27956	138.29984	179.8202	10.068666	191.6698	139.05371	-3.1692479	1.451587	13.126564	-12.292608	-180.41264	1.1819427	5.1756687	6.357611	20939.943339824677
84	963.3679	11.3475065	976.6554	945.6626	977.2427	13.608986	999.776	955.68463	1000.0	1000.0	335999	179.70895	10.134286	190.84872	139.2796	179.71272	10.135723	190.45244	137.03395	-3.2129974	1.4108438	9.715181	-14.052437	-180.29385	1.1404787	5.0769806	6.217459	21200.711334705353
85	956.8275	11.360069	964.5116	937.2139	969.0587	8.797032	981.25854	957.256	1000.0	1000.0	339999	179.6537	10.256055	190.56052	138.24979	179.65648	10.255581	191.70068	138.21837	-3.18664	1.4391474	11.83852	-12.47068	-180.24571	1.1513726	5.1061687	6.257542	21461.416120052338
86	952.04504	14.888675	963.21063	926.902	971.81384	9.427121	982.1379	954.48804	1000.0	1000.0	343999	179.68192	10.180568	191.58551	139.39178	179.6828	10.183619	191.77972	138.1279	-3.1676812	1.4670551	9.761367	-12.866935	-180.27202	1.1759237	5.152665	6.3285894	21722.512580633163
87	947.41833	19.355919	974.2084	923.2006	971.44446	22.152119	999.93384	927.62024	1000.0	1000.0	347999	179.79776	9.953733	190.81079	138.384	179.8003	9.957046	190.89929	139.41248	-3.1815984	1.4485555	14.139811	-11.864488	-180.38779	1.1463963	5.0993557	6.245752	21983.68701815605
88	966.25616	19.092752	996.0829	942.85583	978.1623	17.424204	999.8806	946.0687	1000.0	1000.0	351999	179.66537	10.054952	193.54095	137.48912	179.66792	10.056673	190.45601	138.28087	-3.2028677	1.4266176	11.008325	-12.78524	-180.24905	1.1337429	5.057921	6.1916637	22244.831812143326
89	968.08105	6.3944926	973.87317	958.2716	971.4125	15.453143	988.4994	930.3642	1000.0	1000.0	355999	179.5449	10.189163	191.70921	136.7852	179.5469	10.192494	190.8332	137.56158	-3.206087	1.4222182	10.155348	-14.4257965	-180.1209	1.143361	5.0680137	6.211375	22505.60173726082
90	934.18396	17.74991	957.00604	908.7792	983.87726	6.494174	997.18536	977.4987	1000.0	1000.0	359999	179.6324	10.124907	190.7931	136.67642	179.63351	10.128066	190.64043	138.48946	-3.172434	1.4520364	10.523326	-13.61918	-180.22324	1.1661906	5.1090813	6.275272	22767.865427732468
