Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
16	439.2208	55.545506	495.6809	352.38983	444.97787	96.89279	592.0735	267.4214	881.5	1000.0	63999	194.80774	16.947628	316.3208	-50.64314	194.80704	16.957485	310.6242	-81.77756	-1.7910855	3.4200227	36.06046	-16.464344	-195.66284	20.434906	20.434906	1915.9362099170685
17	410.51523	240.2943	694.3768	34.27702	459.47223	125.772896	700.1563	177.5108	716.3333	932.1	67999	181.96564	16.097351	324.24625	-38.90321	181.96544	16.094074	327.23257	-112.25322	-2.2862093	3.3562	25.773438	-14.727949	-182.78957	17.914274	17.914274	2052.530999660492
18	511.79034	114.03269	641.504	337.75394	488.54263	46.63197	542.2857	359.20212	1000.0	1000.0	71999	172.0546	16.571949	317.26773	-53.727177	172.05447	16.565151	317.63547	-66.97848	-2.475992	3.2904694	27.978973	-15.100063	-172.88309	17.769665	17.769665	2190.820492744446
19	562.81915	37.479057	618.3751	513.63074	443.07187	221.97267	707.6895	84.17614	1000.0	775.2	75999	163.15993	15.362443	288.15933	-60.110104	163.15984	15.348864	289.3257	-92.03285	-2.990388	2.7597873	35.112118	-14.066756	-163.9326	14.633498	14.633498	2330.8131675720215
20	262.44757	229.5217	516.64984	5.079604	751.1023	79.78732	849.13257	595.8404	526.75	1000.0	79999	156.37036	13.217119	234.27596	-51.618523	156.36975	13.210838	234.88484	-91.04481	-3.3464394	2.519482	25.717117	-15.374963	-157.16478	15.050416	15.050416	2481.7454028129578
21	541.0277	89.6693	690.2761	452.2852	215.24759	188.93343	639.4735	81.98133	1000.0	385.9	83999	150.5834	10.989952	205.89883	-78.92148	150.58339	10.967841	206.56366	-109.54245	-3.6467829	2.301127	26.822735	-15.186199	-151.38011	13.885918	13.885918	2614.011876344681
22	443.54868	180.41872	653.6366	158.15222	652.6643	119.941956	795.8465	347.5191	836.25	1000.0	87999	146.2861	9.758146	187.15407	-85.44867	146.28592	9.745784	185.74464	-79.09958	-3.8544993	2.1564367	23.910309	-14.47241	-147.09113	11.300791	11.300791	2761.3431169986725
23	516.859	21.068747	539.8638	484.65073	683.6315	72.60433	828.8392	604.25977	1000.0	1000.0	91999	142.96382	9.187936	177.20337	-78.08667	142.96349	9.16736	177.3008	-97.28952	-4.1096854	1.9891472	27.027645	-14.586721	-143.77122	11.2968645	11.2968645	2910.7290341854095
24	589.96906	57.589905	665.57336	521.7171	567.78467	70.69548	713.3976	439.9054	1000.0	1000.0	95999	140.57748	8.97133	169.28032	-58.811737	140.57706	8.954365	170.75822	-79.03713	-4.1926823	1.9285867	30.837137	-12.952894	-141.40187	9.262954	9.262954	3062.789349079132
25	560.0056	22.14497	597.1829	540.94025	745.2199	93.65425	890.5213	621.83167	1000.0	1000.0	99999	139.06607	8.8073845	165.99364	-77.367874	139.06587	8.781655	165.22379	-55.265305	-4.335201	1.8216224	30.078922	-17.57492	-139.91241	7.498314	7.498314	3211.316714525223
26	581.01154	29.442581	624.9605	542.849	649.7254	52.102055	772.9036	582.30084	1000.0	1000.0	103999	138.0572	8.773371	162.25763	-84.72639	138.05724	8.73928	162.70648	-89.355286	-4.4175644	1.7698139	31.63236	-13.896724	-138.9067	8.306908	8.306908	3360.175985813141
27	574.5813	29.371256	600.8957	527.4782	613.4043	51.795082	695.7364	508.89932	1000.0	1000.0	107999	137.79784	8.763817	161.57419	-62.083694	137.79778	8.734411	160.93907	-55.271725	-4.4700956	1.7019063	48.3822	-14.168873	-138.66202	7.461049	7.461049	3510.8234448432922
28	515.2925	76.562706	611.957	398.06323	796.3122	81.36314	885.312	600.3944	1000.0	1000.0	111999	137.79729	8.931151	162.4281	-84.14441	137.7972	8.903502	161.93115	-105.98698	-4.4710183	1.7018033	39.495644	-14.041248	-138.67343	7.1361337	7.1361337	3663.592962741852
29	522.36084	39.466164	552.8581	456.12186	779.5868	43.295547	836.93713	694.6367	1000.0	1000.0	115999	137.93378	9.185282	161.55095	-85.371216	137.93349	9.165209	161.29752	-87.6809	-4.5186195	1.6940186	36.829712	-15.350501	-138.82031	7.407305	7.407305	3813.7809886932373
30	530.4253	52.500546	578.6514	449.6713	711.85223	42.175446	778.38135	620.8983	963.25	1000.0	119999	138.03569	9.276774	160.64813	-58.61481	138.03539	9.263664	160.9284	-63.14687	-4.528981	1.6905475	34.24553	-15.283276	-138.92722	7.3875513	7.3875513	3964.03267621994
31	560.7959	56.908234	658.97235	520.69073	565.0838	52.85922	669.653	504.9651	1000.0	1000.0	123999	138.48853	9.201746	160.44598	-75.68149	138.48828	9.180124	160.97139	-65.222946	-4.614186	1.5998824	42.63095	-15.416703	-139.37885	5.9804215	5.9804215	4116.489087104797
32	543.1559	14.003552	556.61304	522.64404	721.30945	69.468834	801.37115	608.4528	1000.0	1000.0	127999	138.9542	9.156221	161.97198	-50.909557	138.95392	9.139713	161.11	-73.998276	-4.572035	1.755556	39.833656	-13.747337	-139.85175	6.6077423	6.6077423	4271.992198944092
33	595.8018	44.383595	634.4999	522.3374	681.03485	87.70065	808.0278	515.63525	1000.0	1000.0	131999	139.35051	9.166564	160.9726	-72.231026	139.3503	9.149707	160.71562	-39.47728	-4.652096	1.6116182	28.201756	-13.712759	-140.246	5.6344156	5.6344156	4423.721539258957
34	563.63995	44.511692	634.79913	524.37366	769.98914	53.141853	827.5159	643.5324	1000.0	1000.0	135999	139.72981	9.13863	161.67409	-75.17564	139.72952	9.13345	161.87842	-66.94018	-4.6564627	1.6543527	39.212753	-15.604649	-140.62912	5.654568	5.654568	4575.231835603714
35	622.59814	79.285805	756.0613	561.1628	615.55676	38.571274	690.66644	558.60803	1000.0	1000.0	139999	140.13318	9.191408	162.13568	-59.277477	140.1332	9.156032	162.94597	-38.657368	-4.657896	1.6855611	24.528801	-13.619918	-141.03754	5.751681	5.751681	4727.370691537857
36	574.12646	40.61389	639.3567	537.63684	786.4938	66.81027	892.4455	653.2956	1000.0	1000.0	143999	140.85548	8.804402	164.16028	-82.97004	140.85503	8.791875	162.94656	-62.318703	-4.672567	1.6230987	31.93819	-13.715503	-141.7796	6.08637	6.08637	4883.479051113129
37	535.1249	60.09006	593.97986	441.8374	871.3148	64.87258	980.84534	727.48505	1000.0	1000.0	147999	141.49606	8.722504	163.91176	-49.203773	141.49593	8.718497	163.70538	-44.509758	-4.698501	1.5730343	40.07802	-14.459758	-142.41856	5.45869	5.45869	5035.948582172394
38	574.3959	65.88484	685.8433	518.5928	862.78143	46.28443	910.53754	745.25305	1000.0	1000.0	151999	142.04028	8.711989	165.96832	-95.42333	142.04013	8.691703	167.56953	-20.826136	-4.7273684	1.5877695	25.691324	-13.865175	-142.95415	4.955628	4.955628	5187.66316986084
39	566.8028	28.454746	607.49023	527.2201	560.7964	39.541714	623.50555	497.69897	1000.0	1000.0	155999	142.33194	8.81459	164.61505	-63.810955	142.33144	8.802083	164.61955	-44.823154	-4.732764	1.5466769	47.20401	-14.340025	-143.2354	5.059293	5.059293	5340.05028128624
40	573.7683	49.225346	655.7083	531.30365	795.95544	30.694365	830.1912	707.60455	1000.0	1000.0	159999	142.8767	8.628689	165.43031	-47.47043	142.8763	8.611413	166.6148	-48.50655	-4.7073817	1.5919653	41.869713	-12.701124	-143.80782	6.303412	6.303412	5496.953758955002
41	574.31824	20.791828	597.5892	551.62006	730.3489	83.018	799.5537	601.86646	1000.0	1000.0	163999	143.39725	8.389745	166.83925	-66.873085	143.39726	8.374632	165.78757	-40.53732	-4.746363	1.5259628	22.294874	-12.723944	-144.31781	5.1235332	5.1235332	5649.09065413475
42	593.32324	24.283382	628.0314	569.91034	819.1825	52.874928	897.3227	736.3713	1000.0	1000.0	167999	143.84473	8.417705	166.96704	-48.51405	143.8444	8.40632	167.36165	-90.7421	-4.7953315	1.4404701	31.10743	-13.3855	-144.7709	5.0853643	5.0853643	5802.058108329773
43	562.8301	116.423965	705.48975	381.20728	799.068	96.83719	897.1509	621.1451	1000.0	1000.0	171999	144.33617	8.375918	168.86108	-77.92872	144.33594	8.346872	169.92294	-71.976	-4.7945037	1.4614853	20.768381	-15.110552	-145.26006	4.9041457	4.9041457	5955.44984459877
44	539.7936	50.02261	622.02527	492.1462	756.33044	44.991516	804.36523	660.32214	1000.0	1000.0	175999	144.74455	8.323787	169.32416	-42.953465	144.7436	8.333085	169.25352	-36.630997	-4.8291173	1.4435683	30.271088	-15.468943	-145.67247	4.6929755	4.6929755	6110.554651498795
45	639.88806	73.65492	746.8083	565.8217	688.5922	90.394394	819.0351	524.8075	1000.0	1000.0	179999	145.08694	8.34237	169.70515	-59.14082	145.08707	8.318533	169.8441	-31.71341	-4.8402195	1.4179955	48.95186	-13.678507	-146.00844	4.7504053	4.7504053	6266.400879144669
46	647.0091	65.16481	718.01025	578.1329	611.44885	43.417114	691.2766	556.7855	1000.0	1000.0	183999	145.39668	8.293892	168.86424	-44.64382	145.39648	8.288906	170.27383	-70.058266	-4.8204083	1.4633207	36.15802	-13.233799	-146.32973	4.8110986	4.8110986	6420.607115507126
47	592.37823	77.17837	720.5613	528.48834	747.8746	48.65035	804.3214	649.913	1000.0	1000.0	187999	145.72507	8.269177	169.57054	-49.55209	145.72488	8.263868	170.60786	-74.69375	-4.847926	1.4170625	17.294426	-12.553082	-146.63838	4.8544536	4.8544536	6574.7619297504425
48	620.3878	45.18178	695.097	573.52954	817.8053	39.770866	858.59796	748.5115	1000.0	1000.0	191999	146.00063	8.226073	170.59077	-34.704613	146.00063	8.213823	172.44395	-36.395756	-4.833747	1.4495023	25.434845	-14.566577	-146.9207	5.501739	5.501739	6728.861018657684
49	602.261	35.93492	643.68933	559.55707	740.12024	87.124245	838.6851	593.9182	1000.0	1000.0	195999	146.21632	8.3239975	170.46867	-72.66082	146.21611	8.3049755	171.67798	-75.66517	-4.8367934	1.4166057	26.405811	-13.496644	-147.14444	5.647531	5.647531	6887.641171216965
50	562.27765	20.2345	586.6577	533.1133	782.69965	75.32023	889.35724	658.86395	1000.0	1000.0	199999	146.43742	8.2049885	171.38718	-74.576416	146.43706	8.180035	172.00882	-39.096886	-4.8340964	1.4185566	28.990618	-13.542122	-147.36195	4.4907184	4.4907184	7042.429195404053
51	582.14343	15.156916	599.2351	560.7842	829.5267	29.202545	881.229	803.5856	1000.0	1000.0	203999	146.77264	8.133607	171.36894	-59.174133	146.77263	8.115172	172.56897	-31.656616	-4.8881164	1.3332824	20.014536	-12.693536	-147.70563	3.7514844	3.7514844	7196.662625551224
52	564.1651	43.66134	630.3277	507.6552	770.9641	55.955875	895.6002	717.0307	1000.0	1000.0	207999	147.09998	8.20275	174.43935	-69.68778	147.09982	8.195161	174.28862	-52.915874	-4.8646226	1.3557072	31.335552	-14.236338	-148.03722	4.640395	4.640395	7351.672820091248
53	630.42804	42.245506	668.78046	562.5791	748.56323	40.315765	814.8954	704.17804	1000.0	1000.0	211999	147.27934	8.313353	172.72977	-69.592155	147.27916	8.29636	172.92073	-31.821371	-4.855524	1.397493	36.64768	-13.907439	-148.20172	5.0171485	5.0171485	7509.178875684738
54	694.6144	39.920322	747.13403	640.03253	739.5078	64.68613	861.2166	632.60516	1000.0	1000.0	215999	147.42754	8.2691765	172.91382	-44.136578	147.42722	8.259598	173.62515	-59.857433	-4.8615255	1.351557	27.989779	-13.885548	-148.3473	4.327344	4.327344	7666.120411157608
55	638.3595	68.95925	744.4788	552.47473	769.175	80.365105	907.2741	650.54663	1000.0	1000.0	219999	147.6159	8.206042	172.9208	-78.44021	147.6157	8.187642	174.56447	-38.07679	-4.8807673	1.3529885	68.051216	-13.271416	-148.55168	3.500471	3.500471	7821.120815753937
56	616.32336	46.386673	690.8019	573.777	784.58075	61.18895	878.4846	654.4146	1000.0	1000.0	223999	147.89162	8.168684	174.48003	-72.05857	147.89137	8.151136	174.01346	-57.493107	-4.865303	1.3736724	38.653145	-12.406707	-148.81316	3.88293	3.88293	7976.836770057678
57	623.60144	31.270903	676.9229	597.1423	755.8228	63.655018	894.6167	684.7471	1000.0	1000.0	227999	148.11769	8.243615	174.4463	-76.8564	148.11725	8.236025	173.12656	-30.745707	-4.8923736	1.3337871	35.32392	-12.701895	-149.0454	3.9476602	3.9476602	8132.869159460068
58	611.93463	58.752853	712.80524	566.4666	785.5309	32.76229	802.12006	688.00635	1000.0	1000.0	231999	148.31424	8.411724	177.07051	-59.733715	148.31403	8.402695	176.6626	-48.65415	-4.872407	1.3636987	26.935036	-14.854875	-149.24556	3.6726968	3.6726968	8293.25004863739
59	617.5435	27.012825	642.8587	576.6609	760.6703	24.889078	808.37604	727.32465	1000.0	1000.0	235999	148.62752	8.357677	175.62465	-98.162224	148.62746	8.3469925	175.72816	-62.583504	-4.866226	1.3648211	40.403492	-12.469299	-149.56316	4.2044296	4.2044296	8449.908648490906
60	603.2283	17.056402	621.7768	576.0614	794.5579	52.066875	845.51874	658.27783	1000.0	1000.0	239999	148.93237	8.160517	176.68674	-29.418427	148.9314	8.174555	176.13245	-41.678307	-4.911639	1.3127977	43.449112	-13.119437	-149.87358	3.8365054	3.8365054	8606.51910996437
61	643.21576	56.91596	704.78876	555.1974	761.99786	32.964428	823.4621	723.43896	1000.0	1000.0	243999	149.19452	8.278062	176.039	-69.0206	149.19366	8.284303	176.44505	-96.212074	-4.900121	1.3354601	38.30702	-13.118313	-150.13274	3.730563	3.730563	8763.221868276596
62	652.0909	36.75174	703.3914	606.62335	773.1509	57.81894	836.55884	642.87836	1000.0	1000.0	247999	149.50053	8.291816	176.84045	-27.927769	149.50047	8.275458	176.40169	-40.907017	-4.889177	1.3518478	49.513123	-12.60947	-150.43799	3.3374724	3.3374724	8920.22717165947
63	601.7408	54.24565	674.96173	542.84094	803.68506	4.193401	814.21173	798.5629	1000.0	1000.0	251999	149.74268	8.123183	177.25333	-88.40475	149.74261	8.110784	177.03497	-26.768217	-4.8957696	1.3194193	50.05583	-13.926209	-150.68185	3.919996	3.919996	9080.933835744858
64	634.077	37.17632	688.1848	598.1665	726.2114	41.18604	769.6736	661.3196	1000.0	1000.0	255999	149.94608	8.178012	176.98285	-65.045616	149.94614	8.1644335	177.47769	-43.919895	-4.8756986	1.3792474	44.96662	-13.047766	-150.88516	4.0455427	4.0455427	9238.128150701523
65	582.2162	21.206196	610.68494	556.4891	761.9517	27.414297	823.88806	743.1615	1000.0	1000.0	259999	150.24939	7.979614	177.30876	-49.7032	150.24927	7.969226	177.24289	-32.044952	-4.8874683	1.3640188	41.518013	-12.044891	-151.19676	3.9194155	3.9194155	9395.853121519089
66	658.77655	55.067497	751.9216	610.76184	772.04724	121.35572	947.40936	560.0926	1000.0	1000.0	263999	150.41231	8.084557	178.80528	-76.98248	150.4123	8.07453	178.8826	-55.706295	-4.8807287	1.349405	42.024933	-13.168848	-151.36115	4.3844824	4.3844824	9553.514639616013
67	612.1759	27.574162	642.1159	581.0062	758.56836	94.5014	903.21436	574.7312	1000.0	1000.0	267999	150.65337	8.185853	177.18813	-55.43097	150.65337	8.162732	177.43741	-79.54699	-4.888665	1.3332785	24.26038	-11.867019	-151.58972	3.5079634	3.5079634	9711.81859922409
68	628.07434	43.072628	698.17847	582.6841	829.7573	83.83357	936.8518	670.4763	1000.0	1000.0	271999	150.8437	8.211495	178.29251	-47.837837	150.84377	8.197072	177.99805	-43.789833	-4.849297	1.3524817	38.821644	-12.7536125	-151.79726	4.100222	4.100222	9873.515426397324
69	693.177	29.713285	742.77765	669.52515	707.05347	100.08506	921.8463	624.2996	1000.0	1000.0	275999	151.12239	8.183415	178.63112	-69.39864	151.12221	8.172759	177.98715	-51.36868	-4.873062	1.3751781	27.98664	-12.596962	-152.0814	4.1319723	4.1319723	10032.409244298935
70	702.85767	53.22348	785.8134	651.016	836.83435	87.72482	902.9948	664.669	1000.0	1000.0	279999	151.41193	8.151003	180.18796	-70.26058	151.4121	8.127039	179.92595	-25.033428	-4.8985076	1.2954146	25.60544	-13.219576	-152.3648	3.646888	3.646888	10190.37759757042
71	634.65497	58.488277	730.8375	572.68744	776.3603	30.344727	818.05664	739.935	1000.0	1000.0	283999	151.61145	8.199297	179.53722	-70.30984	151.61148	8.1859	180.0166	-34.102585	-4.8816915	1.3299686	19.476063	-17.686132	-152.56734	3.7396538	3.7396538	10348.827472925186
72	615.80334	23.716541	646.3933	584.4469	735.4465	14.761707	770.78485	723.994	1000.0	1000.0	287999	151.69583	8.232659	179.32283	-75.47481	151.69556	8.219027	179.42131	-46.434395	-4.8901224	1.3135252	34.03042	-14.038257	-152.63521	3.8347087	3.8347087	10508.350455522537
73	636.11584	34.878815	682.004	594.29034	630.57996	14.789239	662.3117	615.1892	1000.0	1000.0	291999	151.73494	8.325964	180.12978	-52.057053	151.73515	8.298182	179.91246	-27.735678	-4.892318	1.2855129	21.208967	-12.733786	-152.66954	3.07756	3.07756	10670.777199745178
74	613.4871	41.141098	672.57214	556.6766	663.2798	41.888977	722.8723	591.09766	1000.0	1000.0	295999	151.86443	8.405789	179.33723	-57.350327	151.86424	8.388259	178.92014	-71.567154	-4.88932	1.2893013	23.160576	-14.00709	-152.80344	3.2635233	3.2635233	10830.10568356514
75	627.44025	27.5253	663.41205	589.5501	821.5073	18.431622	861.368	810.83093	1000.0	1000.0	299999	151.95695	8.527761	181.36765	-55.04724	151.95682	8.520082	180.1154	-16.542765	-4.8625526	1.3262233	29.583307	-12.947547	-152.90668	3.946483	3.946483	10989.23368525505
76	660.938	47.37073	720.6596	603.20703	768.14294	47.711414	843.45795	676.3918	1000.0	1000.0	303999	152.08263	8.812542	179.90111	-64.1461	152.08257	8.805166	180.48132	-72.30646	-4.86422	1.332493	19.570007	-13.019533	-153.02716	3.0025303	3.0025303	11148.712436437607
77	664.1713	5.8999863	671.95654	657.72174	770.81573	37.593094	857.4852	736.7018	1000.0	1000.0	307999	152.26962	8.897162	181.1509	-45.20873	152.26952	8.88711	181.6299	-58.92671	-4.862263	1.3246201	19.127323	-13.121021	-153.22284	3.473611	3.473611	11308.49564409256
78	661.1474	68.70828	778.9145	606.0369	817.43915	31.875881	856.3764	757.2547	1000.0	1000.0	311999	152.47945	8.83464	181.21942	-54.282875	152.47955	8.816236	181.64648	-20.61455	-4.8861985	1.3141146	19.713558	-13.407704	-153.42828	3.07825	3.07825	11472.116663694382
79	689.94556	59.167942	792.09906	648.6593	785.9937	66.695435	944.6268	733.3096	1000.0	1000.0	315999	152.63503	8.885573	182.1752	-60.79382	152.63509	8.871013	181.51372	-39.616848	-4.875951	1.3399683	38.040478	-14.721917	-153.58415	3.097708	3.097708	11631.896047115326
80	649.77344	19.793612	662.11615	615.51965	942.2617	67.92988	1006.4256	817.5938	1000.0	1000.0	319999	152.82104	8.8603735	182.3043	-34.504826	152.82101	8.843505	182.90657	-35.93431	-4.875481	1.3260744	21.911568	-12.794529	-153.76994	3.6366465	3.6366465	11791.707639932632
81	691.75824	61.810234	787.0907	620.1263	780.0868	148.6962	1000.15027	609.144	1000.0	1000.0	323999	152.93922	9.017712	181.74779	-71.779816	152.93913	9.010035	183.04732	-40.08926	-4.8733892	1.2990423	36.008003	-12.863388	-153.89471	3.027526	3.027526	11951.879452705383
82	672.4498	22.31984	697.7455	645.76294	831.81085	128.0329	985.6823	656.2581	1000.0	1000.0	327999	153.12822	9.196134	182.58124	-37.19917	153.12798	9.19322	182.43622	-53.456814	-4.8633943	1.3151307	32.12887	-12.670548	-154.08891	3.6811564	3.6811564	12112.279213905334
83	667.45544	14.943541	692.5892	655.4816	798.5726	25.54907	827.4424	757.77545	1000.0	1000.0	331999	153.28085	9.19492	182.67177	-96.38433	153.28085	9.178335	183.19228	-32.925354	-4.8638744	1.3467523	31.657726	-12.810539	-154.23062	3.4819095	3.4819095	12276.681552171707
84	685.3989	18.318674	708.55176	659.7689	910.0599	99.67619	1000.4392	732.88965	1000.0	1000.0	335999	153.50327	9.216827	183.18192	-46.645912	153.50327	9.211867	183.11052	-28.354784	-4.8720074	1.3093426	24.7691	-12.947358	-154.46722	3.326643	3.326643	12437.45327949524
85	679.51654	36.98249	735.23267	635.46826	851.6073	41.695625	898.2824	761.2367	1000.0	1000.0	339999	153.75693	9.164532	183.3192	-80.34423	153.75693	9.1606245	183.01207	-48.06067	-4.8724904	1.351983	26.84545	-14.368948	-154.71724	2.929162	2.929162	12598.839543819427
86	668.74304	35.672783	709.53204	612.2147	882.9481	55.663536	966.8987	814.8944	1000.0	1000.0	343999	153.97346	9.009495	183.68208	-63.27519	153.97343	8.99976	183.47754	-34.54832	-4.863546	1.355275	30.532164	-12.471572	-154.93697	3.3910098	3.3910098	12760.319346666336
87	687.36005	59.533703	788.1471	635.6048	734.9746	77.914345	904.6477	637.06775	1000.0	1000.0	347999	154.21587	8.945526	182.59738	-49.231506	154.21587	8.944377	183.18019	-49.10348	-4.876109	1.335816	36.868416	-11.597658	-155.17847	3.1918185	3.1918185	12922.29070353508
88	690.3778	57.129246	771.6855	624.48346	824.1752	59.877167	893.1053	700.02484	1000.0	1000.0	351999	154.42606	9.029633	183.93994	-43.857124	154.42595	9.012028	183.44565	-31.79875	-4.867227	1.3526247	30.29171	-13.017383	-155.38254	3.182026	3.182026	13085.790546178818
89	704.15186	57.19611	794.12573	635.9314	746.72723	66.68222	881.0527	650.94324	1000.0	1000.0	355999	154.53212	9.047355	185.01393	-22.538477	154.53206	9.039344	185.22714	-22.005825	-4.8550158	1.3565881	28.463457	-13.924197	-155.48987	3.4173725	3.4173725	13249.924731254578
90	694.6833	45.993656	759.35114	633.72766	821.0104	78.67819	914.07074	737.5118	1000.0	1000.0	359999	154.72078	9.057458	183.54286	-68.754524	154.72076	9.052461	184.38075	-65.245514	-4.9057174	1.2605597	25.834145	-13.331482	-155.67911	2.3236363	2.3236363	13412.010206222534
91	690.8044	12.73791	705.6169	678.0143	747.8034	61.407932	858.51276	668.0341	1000.0	1000.0	363999	154.95773	9.092213	184.31265	-69.19406	154.9576	9.087117	183.90639	-74.52944	-4.854379	1.3601832	36.950874	-13.13241	-155.91844	3.2646348	3.2646348	13574.79609966278
92	669.5217	32.14053	723.914	644.4548	799.3799	74.0929	867.0656	653.047	1000.0	1000.0	367999	155.05042	9.10337	190.28807	-50.831448	155.05028	9.086939	189.4432	-36.722652	-4.892827	1.31538	42.081642	-12.56301	-156.0026	2.738684	2.738684	13737.452280521393
93	672.73645	15.656498	689.2637	647.02246	802.04126	53.24798	841.0776	696.90576	1000.0	1000.0	371999	155.20595	9.256553	192.41002	-49.248497	155.20595	9.248949	189.77109	-27.877972	-4.8558807	1.3371401	27.824625	-12.929088	-156.17094	3.3712926	3.3712926	13900.01723575592
