Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	47999	23.631233	0.21125977	29.503662	19.7224	23.631258	0.20898502	27.64506	20.528318	-1.3653889	0.17516275	2.897508	-6.870837	-23.890429	0.011618205	0.011618205	1621.1716690063477
13	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	51999	24.183493	0.17681247	28.16436	21.661125	24.183502	0.17580675	27.853083	21.334475	-1.3655416	0.17791915	4.133194	-6.4428415	-24.444374	0.010623532	0.010623532	1761.4999327659607
14	1.75	3.0310888	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	55999	24.637568	0.15848069	29.078085	22.254654	24.637585	0.15714993	28.938915	21.780556	-1.3649306	0.17634225	3.2662382	-7.1716976	-24.896347	0.010744657	0.010744657	1903.0685396194458
15	2.5	4.3301272	10.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	59999	25.019758	0.14031275	28.711208	21.404024	25.019783	0.13834743	28.494257	22.334015	-1.3654442	0.17654252	3.749229	-6.4087286	-25.279465	0.011737576	0.011737576	2046.1779267787933
16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	63999	25.3367	0.12206768	29.930414	23.881935	25.336702	0.120639816	30.079575	23.809416	-1.3654983	0.17510729	3.5949965	-5.988014	-25.597921	0.010668902	0.010668902	2190.990251302719
17	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	67999	25.59924	0.10905021	29.830856	22.661728	25.599253	0.10784752	29.615284	23.600273	-1.3657627	0.17541778	4.5577354	-6.1111	-25.858025	0.010640335	0.010640335	2340.2331659793854
18	1.75	2.046338	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	71999	25.814396	0.099940725	31.018953	24.291534	25.81441	0.09792235	30.775702	24.272032	-1.365667	0.17680237	4.0238724	-6.3809605	-26.075062	0.01094963	0.01094963	2494.2390396595
19	0.75	0.8291562	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	75999	25.99641	0.087938026	29.301939	24.498363	25.996435	0.08600039	29.175098	24.740232	-1.3662453	0.17637604	3.3899746	-5.854019	-26.258099	0.008950455	0.008950455	2652.523579597473
20	1.0	1.2247449	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	79999	26.150288	0.085703656	29.904202	24.61004	26.150282	0.083942235	29.971298	24.599228	-1.3659459	0.17512353	5.7200327	-5.8137283	-26.41269	0.010113705	0.010113705	2812.7605607509613
21	2.5	3.2787192	8.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	83999	26.27969	0.08040955	30.281887	24.68882	26.2797	0.07870392	29.939041	24.907791	-1.3658261	0.17318094	2.711081	-6.0503078	-26.539692	0.010119399	0.010119399	2972.5241339206696
22	1.75	1.7853571	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	87999	26.390835	0.07733907	30.133013	24.95577	26.390844	0.075337775	30.300028	24.918655	-1.3663423	0.17641671	3.1029692	-6.090492	-26.65164	0.01032527	0.01032527	3134.197914123535
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	91999	26.485367	0.07670941	30.542149	24.00816	26.485378	0.07417598	30.907373	24.562078	-1.3665363	0.17211589	2.5407248	-8.821381	-26.746801	0.009857026	0.009857026	3295.9405999183655
24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	95999	26.56494	0.07238324	31.229593	25.359518	26.564953	0.06976831	31.2126	25.577059	-1.3661982	0.17484906	4.008804	-6.1357822	-26.82571	0.010325843	0.010325843	3457.5794711112976
25	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	99999	26.63238	0.06632747	30.030369	25.481607	26.632393	0.06410888	30.184423	24.935635	-1.3662364	0.17260319	2.2448537	-7.4404507	-26.89405	0.009020298	0.009020298	3618.7030045986176
26	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	103999	26.694283	0.06882664	31.216404	25.164469	26.694292	0.06622173	30.932926	25.149578	-1.3661045	0.17186224	4.1607857	-5.4890738	-26.956553	0.009740884	0.009740884	3782.0573484897614
27	1.75	2.046338	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	107999	26.744152	0.07020545	30.344252	25.539335	26.744175	0.067813754	30.180231	25.441885	-1.3660879	0.17317683	4.693198	-6.0350547	-27.00471	0.010403238	0.010403238	3945.249673843384
28	1.0	1.2247449	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	111999	26.786718	0.06735983	30.447226	25.775879	26.786707	0.06547178	30.16606	25.54608	-1.3664603	0.17308259	2.9952948	-6.2088394	-27.046352	0.010009558	0.010009558	4108.853998661041
29	3.25	5.629165	13.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	115999	26.825338	0.07127492	35.01031	25.418123	26.825352	0.0683187	34.897606	25.488894	-1.3662833	0.17699355	3.947258	-7.5130577	-27.088156	0.010254287	0.010254287	4272.421098947525
30	6.75	6.832825	15.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	119999	26.8601	0.09079133	38.132442	25.719635	26.860115	0.088412605	38.088295	25.723427	-1.3659916	0.1721356	2.804411	-6.9990997	-27.121325	0.010930661	0.010930661	4436.178727149963
31	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	123999	26.888603	0.1010198	37.387096	25.249796	26.888613	0.09949952	37.512627	25.41957	-1.3660723	0.17012282	3.8301754	-7.132836	-27.14972	0.013140566	0.013140566	4599.261538743973
32	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	127999	26.91476	0.1051612	38.280327	24.641382	26.914762	0.10319595	38.958534	25.053452	-1.3661822	0.17359522	2.9150844	-6.1874123	-27.177378	0.014098453	0.014098453	4763.513443946838
33	2.5	4.3301272	10.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	131999	26.934633	0.105937704	40.295532	25.282312	26.934654	0.103827134	39.830597	25.293982	-1.3660388	0.17243636	5.939044	-6.882201	-27.197214	0.012685002	0.012685002	4927.313894510269
34	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	135999	26.953068	0.109115236	38.82272	24.97743	26.953077	0.107886285	37.915436	25.214424	-1.3658296	0.17722595	3.3810034	-7.8069515	-27.215218	0.013807913	0.013807913	5090.821327209473
35	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	139999	26.96976	0.106615536	38.809097	25.819475	26.969763	0.10513444	38.542038	25.811525	-1.3656752	0.17582205	2.726441	-6.6560273	-27.231203	0.012125261	0.012125261	5254.932845115662
36	2.0	2.1213202	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	143999	26.981022	0.10554506	39.013172	25.41923	26.981033	0.10249351	39.09925	25.298113	-1.3655618	0.17700331	3.0332263	-7.252013	-27.242653	0.016286753	0.016286753	5418.92405128479
37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	147999	26.987865	0.10362385	39.42578	25.246723	26.98787	0.10127805	39.47215	25.58898	-1.3659092	0.17784373	4.1882358	-6.5973644	-27.250542	0.012774825	0.012774825	5583.028534173965
38	2.75	2.2776084	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	151999	26.995615	0.10653729	37.217613	25.584747	26.995638	0.1041716	37.36818	25.93129	-1.3657922	0.17915942	3.4446952	-6.7740965	-27.25788	0.013805559	0.013805559	5747.4525418281555
39	2.0	2.345208	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	155999	27.004168	0.11056552	42.845337	25.343233	27.00416	0.108434156	41.69753	25.83472	-1.365545	0.18103883	5.007635	-5.8761396	-27.265968	0.0129207745	0.0129207745	5910.9113528728485
40	3.75	2.8613808	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	159999	27.010338	0.110794514	39.485	25.923927	27.010357	0.10899045	39.790882	26.182425	-1.3654974	0.17899373	4.431095	-6.182769	-27.272234	0.013496764	0.013496764	6075.67400097847
41	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	163999	27.018152	0.11022693	38.021538	25.982683	27.01816	0.106607415	38.2328	25.935555	-1.3660077	0.17755128	4.520023	-5.969448	-27.281063	0.012958484	0.012958484	6239.416574001312
42	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	167999	27.025883	0.10675322	40.682804	25.96694	27.025902	0.104675815	40.17288	26.134214	-1.3657262	0.1767018	3.3736346	-6.701329	-27.288572	0.013157593	0.013157593	6402.831248521805
43	3.0	2.236068	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	171999	27.031296	0.10801	39.224384	24.36075	27.03131	0.10549103	38.31267	24.83988	-1.3657277	0.17482008	3.262517	-5.540227	-27.293316	0.012731625	0.012731625	6567.730826616287
44	4.5	4.555217	12.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	175999	27.03337	0.10633195	38.817017	25.515368	27.033388	0.10357836	37.673534	25.806362	-1.3661652	0.17522123	5.101811	-7.1159706	-27.29547	0.013093878	0.013093878	6731.985760688782
45	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	179999	27.036062	0.12693085	41.65132	25.879827	27.036087	0.12414317	39.05565	25.941553	-1.3654535	0.18096885	5.718377	-6.9628115	-27.297821	0.019328877	0.019328877	6896.707792758942
46	2.0	2.9154758	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	183999	27.038755	0.117944844	40.9909	25.643261	27.038765	0.11529481	39.931747	25.581009	-1.3648974	0.18558505	4.7186346	-9.55584	-27.300257	0.015340504	0.015340504	7060.906622409821
47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	187999	27.042986	0.11272115	42.20942	25.31357	27.043007	0.10996121	41.858795	25.320751	-1.3650223	0.1831035	4.4023895	-8.243297	-27.304789	0.01522183	0.01522183	7224.054970741272
48	5.25	5.1173725	14.0	1.0	0.0	0.0	0.0	0.0	1000.0	1000.0	191999	27.043972	0.11222455	38.495766	25.261381	27.04399	0.10964884	38.60659	25.824368	-1.3648255	0.18241505	4.5161433	-7.1495275	-27.305698	0.013544567	0.013544567	7388.814934015274
49	2.75	4.7631397	11.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	195999	27.048225	0.11608758	38.770363	25.722673	27.04823	0.11307694	38.435013	25.891773	-1.3647597	0.1835012	8.4869175	-6.4549303	-27.310509	0.014613241	0.014613241	7554.301125049591
50	2.5	4.3301272	10.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	199999	27.05451	0.11641791	43.757328	25.771566	27.054535	0.11358217	40.610577	26.211266	-1.364907	0.18272907	9.189639	-6.331665	-27.315098	0.016050698	0.016050698	7717.756774425507
51	2.25	3.8971143	9.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	203999	27.056578	0.11804231	40.01409	25.635674	27.05658	0.11527727	38.717903	26.118513	-1.3643436	0.1899498	5.923768	-7.5907106	-27.318316	0.01758112	0.01758112	7882.372425079346
52	0.75	0.8291562	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	207999	27.056017	0.12644836	39.00794	25.730667	27.05603	0.12387536	39.50902	26.073437	-1.3647405	0.1897828	8.415818	-7.899538	-27.31736	0.017613534	0.017613534	8046.3363609313965
53	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	211999	27.052155	0.124879636	37.437187	26.008223	27.052172	0.12251607	36.884846	25.947958	-1.3656642	0.18147106	6.92396	-6.4517384	-27.31388	0.017784119	0.017784119	8210.799422740936
54	1.0	1.2247449	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	215999	27.04968	0.10463397	36.96528	26.145475	27.04969	0.10153494	37.326984	26.004051	-1.3654225	0.18257971	4.7268806	-6.6082764	-27.310938	0.012826339	0.012826339	8374.470684289932
55	3.5	3.354102	9.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	219999	27.048637	0.11424436	38.903202	25.75226	27.048658	0.11258232	38.753098	25.999872	-1.365395	0.17826825	3.590195	-5.395342	-27.311125	0.013640971	0.013640971	8539.003182172775
56	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	223999	27.049435	0.10909034	41.633354	26.073917	27.049435	0.10715587	39.835583	26.158535	-1.3653021	0.17844164	4.5340304	-6.6660767	-27.312464	0.013405508	0.013405508	8702.720214366913
57	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	227999	27.051226	0.12325137	42.82596	25.464579	27.05124	0.12063397	41.118084	25.169456	-1.3653952	0.18300709	3.9993124	-6.043818	-27.31227	0.016979503	0.016979503	8867.956745147705
58	1.5	1.5	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	231999	27.053413	0.123177804	37.740097	25.962042	27.053434	0.12171555	37.27012	25.989315	-1.3645917	0.18621442	6.353339	-6.4969563	-27.316717	0.016346382	0.016346382	9033.80504322052
59	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	235999	27.053135	0.11524042	40.62976	25.724669	27.053143	0.11437333	40.019825	25.904299	-1.364877	0.18513691	4.501703	-8.237255	-27.314583	0.015336633	0.015336633	9197.894978284836
60	2.25	1.9202864	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	239999	27.05599	0.11000949	38.53737	26.014923	27.05599	0.10888659	38.77151	25.855408	-1.3650366	0.18002556	3.9606495	-6.4378448	-27.318218	0.014160614	0.014160614	9363.571897029877
61	4.0	4.8989797	12.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	243999	27.060352	0.1136789	37.50147	26.010342	27.06036	0.11153258	38.72712	26.215918	-1.3644681	0.18589	5.7058005	-6.5679474	-27.323145	0.01634253	0.01634253	9529.818825483322
62	2.0	2.9154758	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	247999	27.063583	0.10439273	39.043186	25.716413	27.063585	0.102346554	38.84821	25.983412	-1.3644711	0.18766803	7.535656	-5.757844	-27.325703	0.013806196	0.013806196	9694.379597187042
63	3.25	1.9202864	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	251999	27.067377	0.11611104	38.11647	25.439632	27.06739	0.11546808	38.57931	26.020926	-1.3637737	0.1939508	6.56288	-6.217889	-27.330194	0.01712518	0.01712518	9860.380125522614
64	3.0	4.1231055	10.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	255999	27.068115	0.11113377	40.428524	25.869537	27.068125	0.10888843	39.44884	26.039192	-1.3650738	0.18552057	5.5104856	-5.883009	-27.330967	0.016118847	0.016118847	10027.156279325485
65	5.75	4.43706	11.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	259999	27.068115	0.11372153	38.87289	25.963438	27.06812	0.11280092	39.351665	26.141384	-1.3652968	0.18123089	4.4143467	-6.5744133	-27.330301	0.012877369	0.012877369	10192.730655431747
66	7.0	4.0620193	11.0	2.0	0.0	0.0	0.0	0.0	1000.0	1000.0	263999	27.075253	0.11998424	39.440025	25.812239	27.075258	0.11927672	39.562233	25.814386	-1.3647643	0.18469764	6.3986216	-7.3469105	-27.337496	0.016250378	0.016250378	10358.691487789154
67	6.0	4.0620193	11.0	2.0	0.0	0.0	0.0	0.0	1000.0	1000.0	267999	27.081097	0.13671677	39.361633	25.55001	27.081112	0.13532811	39.7494	25.647095	-1.3631349	0.19853821	6.323171	-7.551342	-27.34205	0.020261524	0.020261524	10524.828889369965
68	5.0	3.6055512	10.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	271999	27.081652	0.13482752	40.600647	25.874735	27.081663	0.13371979	40.39802	26.183376	-1.3639878	0.1956341	7.368249	-6.3227158	-27.34489	0.02005159	0.02005159	10690.691273450851
69	3.5	4.5	11.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	275999	27.086388	0.13602854	38.596718	25.88081	27.0864	0.13448387	38.531487	25.548779	-1.3631858	0.19884549	7.7766323	-6.3170547	-27.348156	0.019822365	0.019822365	10856.590316295624
70	5.0	4.3011627	11.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	279999	27.087477	0.12654948	37.074467	25.973719	27.087484	0.12439619	37.343494	26.224142	-1.3633522	0.19954632	5.681513	-7.5785	-27.34993	0.018532576	0.018532576	11023.06465601921
71	8.25	5.9319053	16.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	283999	27.088705	0.13366339	39.577946	25.388987	27.08871	0.13216637	39.427498	26.006805	-1.3637621	0.19503495	6.0444307	-6.3630266	-27.350937	0.021063346	0.021063346	11188.819024562836
72	4.0	5.8309517	14.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	287999	27.09045	0.13956559	41.14884	25.748209	27.090458	0.13814737	40.65146	26.24348	-1.3635508	0.19429605	6.1625214	-6.8237743	-27.352915	0.017062077	0.017062077	11354.818821191788
73	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	291999	27.091553	0.13569443	37.0701	25.341301	27.091555	0.13432501	38.199913	25.76817	-1.3636715	0.19731788	5.9026237	-6.374284	-27.352795	0.018495249	0.018495249	11519.025069713593
74	3.75	4.918079	12.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	295999	27.0924	0.12776145	35.7998	25.885445	27.092407	0.1258414	35.471706	25.94271	-1.363552	0.19711444	7.7242975	-7.0631914	-27.35413	0.01949336	0.01949336	11683.86036992073
75	7.5	9.069179	23.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	299999	27.092817	0.14418143	37.698715	24.426722	27.092842	0.1414474	37.737362	24.919159	-1.3626138	0.20496254	8.289314	-6.014902	-27.354631	0.022964973	0.022964973	11849.540526151657
76	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	303999	27.09231	0.13575538	38.67532	25.928436	27.09231	0.13495886	38.45465	25.952047	-1.3638345	0.19785899	7.673895	-7.462712	-27.354235	0.019317677	0.019317677	12014.221036434174
77	3.0	4.1231055	10.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	307999	27.08992	0.12860458	37.325413	25.953833	27.08993	0.12775646	37.318604	25.8984	-1.3636539	0.19786581	6.7769165	-6.866826	-27.35146	0.019678818	0.019678818	12178.589791536331
78	0.75	0.8291562	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	311999	27.091007	0.14329667	38.222794	25.718428	27.09101	0.14216678	37.985985	25.938221	-1.3633658	0.19501062	6.8190794	-5.5283813	-27.352867	0.01786703	0.01786703	12343.04493689537
79	4.0	3.0	9.0	1.0	0.0	0.0	0.0	0.0	1000.0	1000.0	315999	27.094603	0.14101525	36.36998	25.414211	27.094604	0.13959739	36.391167	25.692707	-1.3619254	0.20898649	8.434312	-7.7120132	-27.354435	0.02326401	0.02326401	12508.835515022278
80	1.25	1.0897248	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	319999	27.098732	0.1428108	38.814514	25.398314	27.098755	0.14180416	38.153465	25.730259	-1.3622383	0.20705378	6.3349967	-6.191603	-27.360826	0.020661129	0.020661129	12674.049377679825
81	1.25	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	323999	27.096424	0.13955846	37.71958	26.0518	27.09642	0.13873194	37.992428	26.00881	-1.3619345	0.21037722	5.5751257	-6.4013767	-27.356867	0.02031263	0.02031263	12839.147350788116
82	3.25	2.1650636	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	327999	27.09641	0.13132313	35.75417	25.573612	27.096424	0.13008581	36.186993	25.8335	-1.3632793	0.20142788	6.369151	-6.731428	-27.359457	0.018831158	0.018831158	13004.228530883789
83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	331999	27.098803	0.13834362	36.595123	25.39537	27.09882	0.13697004	36.731712	25.69819	-1.3629711	0.20130539	5.3594046	-6.7628136	-27.36154	0.020965924	0.020965924	13169.098660230637
84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	335999	27.098837	0.13874896	36.523228	25.193764	27.098837	0.13742237	36.671185	25.685081	-1.362799	0.20006779	5.9097285	-5.5903893	-27.361223	0.019722976	0.019722976	13335.676736593246
85	1.5	1.6583124	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	339999	27.099827	0.13898753	35.66158	25.942476	27.099825	0.13790095	35.811073	25.980354	-1.363418	0.19520216	5.0872536	-6.801375	-27.363247	0.020500964	0.020500964	13501.747891426086
86	4.75	4.205651	12.0	2.0	0.0	0.0	0.0	0.0	1000.0	1000.0	343999	27.09772	0.13955909	39.173717	25.367073	27.097734	0.13805577	39.674828	25.44294	-1.3628865	0.20333582	6.7441206	-7.777608	-27.360296	0.020706924	0.020706924	13666.292811632156
87	3.0	4.6368093	11.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	347999	27.09865	0.13772397	38.096474	25.801765	27.098656	0.13652213	38.2736	25.955723	-1.3629118	0.20247315	5.419613	-6.673216	-27.362038	0.018854642	0.018854642	13830.646118402481
88	5.0	6.1237245	15.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	351999	27.095133	0.14804633	39.1722	25.134396	27.095135	0.14716908	38.872433	25.95891	-1.3632032	0.20303859	8.840193	-5.9246273	-27.358938	0.019332914	0.019332914	13996.064596414566
89	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	355999	27.084255	0.13921344	36.53941	25.942846	27.084265	0.13862541	37.24429	25.950563	-1.3635828	0.19731647	6.407804	-5.773801	-27.347832	0.019822484	0.019822484	14161.442212343216
90	2.25	2.2776084	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	359999	27.079903	0.12911034	36.296417	25.828636	27.079903	0.12813024	37.84188	25.929441	-1.3652594	0.19047521	6.829759	-6.007065	-27.344004	0.018396175	0.018396175	14327.502066612244
91	2.25	3.344772	8.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	363999	27.082464	0.13714172	36.29064	25.791847	27.082457	0.13675691	36.569057	25.867287	-1.3629394	0.20085156	5.900442	-6.554022	-27.346554	0.020452281	0.020452281	14492.940341949463
92	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	367999	27.08468	0.14171462	36.197826	25.719658	27.08469	0.14109388	36.198208	25.698849	-1.363869	0.19454823	4.448558	-8.088275	-27.348125	0.019146064	0.019146064	14658.910830497742
93	10.75	11.121489	29.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	371999	27.082882	0.13790515	38.15217	26.15793	27.08288	0.13739333	38.43768	26.02101	-1.3631325	0.19948435	7.092452	-8.280312	-27.347383	0.017569713	0.017569713	14824.160693645477
94	4.5	5.315073	13.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	375999	27.084875	0.1487229	36.34151	25.975916	27.084877	0.14774852	35.27144	26.010744	-1.3628688	0.20141135	5.897452	-7.364438	-27.348417	0.02136285	0.02136285	14990.526322364807
95	2.5	3.7749171	9.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	379999	27.088095	0.14327732	39.207294	26.026424	27.0881	0.1427218	39.434967	26.058739	-1.362626	0.20387097	6.4920034	-7.4193215	-27.352278	0.020876534	0.020876534	15155.267381429672
