Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
11	423.78122	31.138756	466.5895	391.31754	280.10144	109.09298	401.16504	133.07326	1000.0	1000.0	43999	108.65358	5.7519336	128.10487	93.37021	108.65291	5.7547836	129.17726	93.11516	-3.2936342	1.4268507	8.343766	-13.834166	-109.297356	1.3678991	6.2775545	7.6454535	2518.7672967910767
12	462.99533	10.308094	469.88333	445.22055	400.56226	33.1757	493.789	374.17294	1000.0	1000.0	47999	113.87696	5.6939363	137.6466	96.90904	113.8786	5.7012305	138.48491	97.681244	-3.2419522	1.455498	10.357314	-12.302614	-114.52945	1.373596	6.3114543	7.68505	2754.921863794327
13	474.7272	11.929001	487.48703	461.93854	442.1124	52.306652	504.86966	383.11243	1000.0	1000.0	51999	118.75504	5.3216515	137.45216	102.37453	118.75498	5.322825	138.61273	101.92096	-3.2342148	1.4625465	9.47419	-12.257326	-119.4147	1.3781922	6.308532	7.686724	2991.270589828491
14	471.84058	10.345928	483.05008	459.89355	470.65225	32.4317	506.86362	389.0523	1000.0	1000.0	55999	122.8511	4.983584	143.02425	105.93943	122.8501	4.983938	140.8332	106.50044	-3.2900674	1.4113641	14.246784	-12.292482	-123.49685	1.2934312	6.1350718	7.428503	3226.6958503723145
15	483.76743	7.0708685	490.306	471.83044	426.29263	61.792664	508.46048	343.53726	1000.0	1000.0	59999	126.00654	5.053168	141.77463	108.99545	126.00573	5.054925	143.33672	108.78026	-3.3152983	1.3925385	8.493404	-13.140125	-126.64313	1.2622992	6.048193	7.3104916	3462.541301727295
16	483.43253	5.632128	489.17834	476.47827	453.1961	39.101845	506.03784	387.502	1000.0	1000.0	63999	128.77313	5.123654	146.03653	111.662	128.77386	5.1252694	145.30026	112.996864	-3.3236454	1.3923701	7.894419	-11.257551	-129.41386	1.245877	5.9926486	7.2385254	3697.8220796585083
17	487.72144	3.9611447	490.9173	480.9387	636.19653	201.2615	956.9905	495.92212	1000.0	1000.0	67999	131.25275	5.0988626	150.29692	113.53898	131.25294	5.099772	148.0336	113.81003	-3.285454	1.4292969	11.286816	-12.201338	-131.89706	1.2743982	6.0442324	7.31863	3934.6743953227997
18	482.97742	6.6009083	489.5409	472.35736	551.65314	138.92844	965.449	481.5988	1000.0	1000.0	71999	133.50862	4.8719482	150.7645	116.1	133.50626	4.874659	150.83852	115.48724	-3.337767	1.381395	9.448519	-13.769081	-134.14491	1.2442905	5.965894	7.210185	4174.39116692543
19	508.82907	15.784903	533.3804	490.79358	491.336	6.6549854	504.00037	482.4567	1000.0	1000.0	75999	135.33884	4.760863	152.29732	115.65041	135.33719	4.760755	152.59508	115.17943	-3.3198087	1.3980428	8.961287	-12.891334	-135.98279	1.2362952	5.9263554	7.1626506	4420.569482564926
20	508.65878	29.248009	547.67554	473.65952	686.14343	247.10869	997.3721	401.2974	1000.0	1000.0	79999	136.7946	4.6026754	156.39966	118.716286	136.79163	4.604071	155.90726	118.66897	-3.355168	1.3706	9.094736	-12.02144	-137.42383	1.2067668	5.8386397	7.045407	4672.0573990345
21	552.40393	38.01743	611.82635	511.40054	732.94696	236.70468	993.01794	481.7424	1000.0	1000.0	83999	138.08394	4.536254	158.9621	118.94527	138.08432	4.539053	158.77946	120.54449	-3.3263025	1.3969164	7.582946	-12.28166	-138.71695	1.2354293	5.886626	7.1220546	4926.111883878708
22	608.0968	44.195442	655.5152	546.0986	712.62195	249.33594	998.5434	336.97842	1000.0	1000.0	87999	139.33626	4.5004616	159.74944	119.786606	139.33273	4.4998093	159.74915	120.34744	-3.311818	1.4112875	9.727676	-10.900385	-139.96149	1.2741765	5.9565077	7.2306843	5181.002059698105
23	636.02576	53.610027	683.26636	547.6778	800.8883	107.36535	930.81305	616.4111	1000.0	1000.0	91999	140.53706	4.659244	161.21532	122.08909	140.53548	4.663817	160.7131	120.700485	-3.271996	1.4389957	8.7949505	-14.12726	-141.16557	1.3453422	6.1089096	7.4542513	5434.841508626938
24	641.344	22.708305	680.394	623.8988	870.42615	91.180016	992.28766	749.82947	1000.0	1000.0	95999	141.98479	4.9349732	162.40144	123.34546	141.9809	4.937525	162.01471	122.21109	-3.188207	1.465399	8.96568	-11.709297	-142.61458	1.4294733	6.3032207	7.7326937	5690.027557373047
25	749.82965	95.97562	854.67926	643.84186	850.88055	104.318054	978.56116	656.07043	1000.0	1000.0	99999	143.52019	5.408068	164.7812	124.625786	143.51659	5.409887	164.80655	123.09076	-3.156937	1.4934682	9.3583765	-12.821902	-144.13762	1.5496153	6.5295477	8.079164	5946.687624931335
26	860.57184	21.36973	883.33344	829.1041	959.06915	23.481857	988.96533	911.31244	1000.0	1000.0	103999	145.02464	6.057506	167.65985	125.0209	145.02325	6.0601234	166.51488	125.22967	-3.157847	1.4994656	9.269325	-13.115478	-145.64554	1.5595987	6.5196824	8.079281	6203.257144451141
27	976.4486	19.598886	996.0418	946.5279	968.8058	15.692848	986.6693	941.3935	1000.0	1000.0	107999	146.9094	7.167403	170.11761	125.69283	146.9071	7.1692395	169.93546	125.39139	-3.0483346	1.5487791	8.33502	-14.231184	-147.54756	1.6426647	6.7091236	8.3517885	6458.990685224533
28	964.9039	6.656532	972.2854	955.01904	962.89514	17.80869	999.9077	941.905	1000.0	1000.0	111999	149.40546	8.47832	173.76797	125.7022	149.40039	8.478705	173.43608	126.75044	-2.9445589	1.5836991	8.027166	-11.448578	-150.0506	1.7649016	6.953343	8.718245	6715.700584888458
29	954.5107	16.18487	972.25446	932.1724	967.75214	19.109264	998.96454	924.0332	1000.0	1000.0	115999	151.92278	9.571763	177.172	127.65982	151.92036	9.57443	179.64714	127.8402	-2.9214685	1.6176902	8.555931	-12.115215	-152.56975	1.8499094	7.0720186	8.921927	6972.571088314056
30	940.5609	30.732237	968.8863	892.81366	966.2599	13.467872	978.815	939.3542	1000.0	1000.0	119999	154.5351	10.544515	179.80429	127.93891	154.53056	10.545261	180.2846	128.71098	-2.826037	1.6589669	9.803645	-11.480695	-155.20009	1.9277151	7.218624	9.146339	7228.860346078873
31	968.1291	13.773365	987.91565	950.9352	965.509	17.514227	996.6461	932.0643	1000.0	1000.0	123999	157.73705	11.189752	182.72597	129.03575	157.7326	11.188613	185.17703	127.73004	-2.729481	1.7114007	13.702026	-14.000694	-158.41573	2.1082368	7.538681	9.646918	7485.042068719864
32	956.6713	22.284006	980.82074	921.3134	975.2705	9.637263	996.63763	954.5239	1000.0	1000.0	127999	160.36789	11.510565	184.14148	130.7694	160.3661	11.5106125	184.60408	130.93712	-2.8522286	1.6746656	9.6273365	-12.092997	-161.01413	2.0408092	7.3730845	9.413894	7741.242723226547
33	943.8316	17.604267	963.5579	917.08563	963.82666	21.345804	998.44305	925.38544	1000.0	1000.0	131999	162.4547	12.005506	186.35944	132.3839	162.45059	12.007402	186.07616	132.96729	-2.7185998	1.7477893	12.347179	-12.856848	-163.15312	2.0708282	7.4701962	9.541025	7997.493493318558
34	970.3515	11.692423	988.75604	956.82697	847.89	258.22653	998.60065	329.76324	1000.0	1000.0	135999	165.6337	12.045207	187.5365	133.98105	165.63188	12.045485	188.41022	133.9371	-2.6759183	1.7540501	9.750734	-12.846495	-166.32121	2.278908	7.833077	10.111984	8253.086236953735
35	952.01337	31.440271	985.1479	900.42847	956.9684	20.392748	980.90155	923.1909	1000.0	1000.0	139999	167.17178	11.978981	190.64369	134.05943	167.16873	11.978335	187.96901	134.62895	-2.9266093	1.6631445	14.741018	-11.663524	-167.79459	2.0002582	7.265338	9.265595	8509.778700113297
36	943.33545	28.157583	986.21106	907.98535	972.03986	19.223316	998.3581	925.843	1000.0	1000.0	143999	168.01218	12.538416	190.26842	136.44128	168.00914	12.535068	190.6886	134.61723	-2.8319528	1.691758	10.223896	-11.913141	-168.6754	1.8899617	7.08261	8.972572	8767.019340276718
37	951.80457	29.923357	978.6162	902.89685	964.29376	21.774693	986.7546	932.1546	1000.0	1000.0	147999	169.39098	12.727266	190.46774	135.92445	169.38599	12.726085	190.15868	135.78674	-2.8686361	1.6693313	9.503525	-12.778931	-170.02527	1.9676076	7.183753	9.1513605	9023.90423321724
38	962.47906	10.415595	974.58594	945.83746	974.3621	14.911098	999.3471	954.35834	1000.0	1000.0	151999	170.1146	13.002602	191.04254	134.30049	170.1098	13.000091	191.48514	137.56686	-2.8716562	1.6429672	11.190798	-12.179558	-170.75778	1.8645093	6.9590077	8.823518	9281.698189735413
39	952.40784	45.418316	991.09875	874.955	963.32776	26.182251	980.2982	899.85425	1000.0	1000.0	155999	171.19952	13.141696	191.8823	137.44762	171.19579	13.1421	192.19351	136.708	-2.8708882	1.6441216	12.862362	-13.347314	-171.83751	1.896876	7.039748	8.936624	9539.707939863205
40	951.1218	39.694977	992.1693	885.80035	958.67804	26.697805	997.2066	894.737	1000.0	1000.0	159999	171.87411	13.276627	191.98244	136.91731	171.87193	13.279252	193.15663	138.03796	-2.919269	1.648086	10.910159	-13.00362	-172.50545	1.8193904	6.8252583	8.644649	9797.509884595871
41	963.3579	19.548372	990.5975	936.3857	980.30286	15.826818	999.49243	947.48413	1000.0	1000.0	163999	172.72446	13.1779175	192.11108	137.13756	172.72308	13.17893	192.90129	137.31413	-2.8416412	1.6656355	11.554127	-13.3906555	-173.38516	1.8206072	6.8645167	8.685124	10055.8182451725
42	950.44165	22.257977	973.59314	918.3371	965.1883	16.200176	995.2002	942.01416	1000.0	1000.0	167999	173.64651	13.002825	192.61382	137.09613	173.64114	12.998204	192.58876	138.00621	-2.9189916	1.6163586	12.185493	-15.155356	-174.27156	1.853646	6.9026914	8.756338	10314.814279794693
43	968.7859	14.053273	991.7608	954.13055	976.8314	13.561636	999.2123	941.0928	1000.0	1000.0	171999	173.8408	13.156079	192.79308	136.15283	173.83652	13.157263	192.92058	139.18948	-2.98785	1.6026297	9.508114	-12.753237	-174.45763	1.6780506	6.532511	8.210563	10573.566751480103
44	960.0394	23.800682	976.7743	919.1527	973.7505	22.950378	999.8546	914.90173	1000.0	1000.0	175999	174.22252	13.311603	193.45888	139.48538	174.2181	13.310719	192.53444	140.8422	-2.9419875	1.6079236	10.51829	-12.520111	-174.85413	1.708442	6.593931	8.302373	10832.014834403992
45	951.1149	29.173319	987.43146	907.1627	970.79803	15.802474	998.67664	942.0028	1000.0	1000.0	179999	174.6661	13.343458	192.87617	140.1841	174.6625	13.341631	193.19151	139.92505	-2.9884522	1.5853552	10.411928	-12.572843	-175.28343	1.6925135	6.529933	8.222446	11089.95115852356
46	968.05316	8.602295	978.2807	957.9826	967.255	19.522627	998.8558	919.21686	1000.0	1000.0	183999	174.94366	13.377028	192.86475	139.98543	174.93896	13.376454	193.12817	139.34389	-2.9812722	1.5828141	12.426593	-12.406713	-175.56895	1.634922	6.4137793	8.048701	11348.332698583603
47	946.8471	32.379124	995.2816	907.1232	971.3503	12.917341	983.0497	940.3475	1000.0	1000.0	187999	175.36722	13.322869	192.83614	138.48071	175.36526	13.321635	193.20547	139.20567	-2.9747996	1.5875111	9.395841	-12.544601	-175.98558	1.6663173	6.4814024	8.14772	11605.094395399094
48	962.5513	27.61476	991.61743	917.05023	974.53925	17.43649	999.0914	942.3076	1000.0	1000.0	191999	175.61925	13.309044	193.33974	139.80742	175.618	13.309173	192.99063	139.52585	-2.9883213	1.5840977	11.454706	-13.301665	-176.23846	1.6235688	6.362754	7.9863234	11863.257270097733
49	979.7343	10.910912	991.7506	962.32776	970.13184	11.922603	988.7838	949.3266	1000.0	1000.0	195999	176.0812	13.189216	194.03632	135.9928	176.07619	13.188779	193.4177	136.70837	-2.9773366	1.577048	9.66503	-13.818094	-176.70381	1.597027	6.3473587	7.9443855	12121.795908689499
50	969.7307	5.6625943	979.45905	965.44006	977.5848	4.0287685	983.7238	969.1032	1000.0	1000.0	199999	176.34402	13.136618	193.3619	138.8765	176.34393	13.138625	193.62169	138.35541	-3.0200496	1.5724374	10.97736	-12.3959465	-176.95007	1.5832659	6.2743015	7.8575673	12381.002317667007
51	966.48303	7.1244855	974.793	958.1006	971.58234	12.765853	998.6205	953.537	1000.0	1000.0	203999	176.3707	13.225094	193.90048	137.46584	176.3666	13.223776	193.32541	138.464	-3.044931	1.5437849	19.052456	-13.225246	-176.98196	1.5171375	6.113265	7.630403	12640.914121866226
52	968.6547	7.672491	979.92444	958.3517	972.8605	14.618331	986.32214	932.30444	1000.0	1000.0	207999	176.81049	13.046044	194.19249	137.74109	176.80864	13.044797	194.8587	139.44778	-2.9683962	1.5921254	9.894492	-12.729336	-177.43756	1.6013896	6.3169246	7.918314	12899.836180448532
53	970.9441	13.3689575	993.3614	959.9798	971.46173	9.845433	980.1903	947.30634	1000.0	1000.0	211999	177.155	12.768202	192.55643	140.57683	177.15492	12.766279	192.71794	140.0669	-3.0529714	1.5407654	9.662679	-12.208393	-177.75832	1.5334419	6.1207857	7.6542277	13159.609862804413
54	957.61194	26.419188	994.8818	927.1732	965.225	14.085569	980.14655	939.58527	1000.0	1000.0	215999	177.11882	12.885485	193.23865	139.0756	177.11835	12.886742	195.82295	138.79578	-3.0418	1.5518308	10.196217	-11.619065	-177.73494	1.4791263	6.046217	7.525344	13419.094710350037
55	952.0856	14.980357	976.55347	937.356	975.3524	7.0437455	984.4554	964.1638	1000.0	1000.0	219999	177.58182	12.672572	195.61458	140.04114	177.5765	12.668716	193.8752	140.91629	-3.0300312	1.5378039	9.742043	-13.544671	-178.19577	1.535177	6.1514277	7.6866045	13679.584633350372
56	961.3355	6.4693885	968.4345	952.82574	973.4508	16.174383	998.90216	939.0754	1000.0	1000.0	223999	177.56282	12.6529255	192.2175	136.5356	177.56213	12.653499	193.30092	138.7712	-3.0855403	1.5185122	9.783812	-13.7223835	-178.15854	1.452251	5.9462366	7.398487	13938.727843999863
57	950.27765	18.903345	968.4614	922.43066	970.67316	17.950521	999.50916	947.7605	1000.0	1000.0	227999	177.71852	12.644741	192.26003	138.20554	177.7138	12.644187	193.09148	139.3963	-3.0600784	1.536191	12.643467	-12.1418	-178.3321	1.4229976	5.8973117	7.3203096	14198.024443387985
58	952.10034	19.879993	973.152	925.3775	956.24445	30.940866	981.0269	882.0496	1000.0	1000.0	231999	177.92519	12.571415	193.03247	139.378	177.92339	12.569021	192.99117	138.9909	-3.077699	1.5240961	9.889335	-13.16902	-178.52754	1.4271334	5.9116178	7.338751	14457.152608633041
59	941.9199	42.18164	984.60187	877.6247	962.8773	21.465939	983.94385	913.5571	1000.0	1000.0	235999	177.93568	12.549746	192.54459	138.63544	177.93346	12.549917	192.66257	138.16597	-3.0746765	1.5097183	9.309195	-11.564976	-178.54437	1.4094632	5.8417172	7.2511797	14714.823840856552
60	972.9879	10.7867565	990.31244	960.9646	969.0591	15.774955	989.4267	933.6208	1000.0	1000.0	239999	178.0131	12.508764	192.11914	139.43954	178.00906	12.506603	192.89056	140.55511	-3.0803337	1.5132023	10.695868	-13.998911	-178.61177	1.4185756	5.855973	7.274549	14971.907531261444
61	958.8331	14.953846	971.3267	934.2294	978.8613	7.9280457	991.69006	962.1678	1000.0	1000.0	243999	178.12827	12.453484	192.85162	138.4053	178.12546	12.454109	192.2949	138.18167	-3.1025028	1.4884886	9.458805	-12.91024	-178.7255	1.3743556	5.7653656	7.139722	15229.784959554672
62	954.29346	10.40308	965.996	937.48224	966.2407	34.050167	999.5634	867.85944	1000.0	1000.0	247999	178.25275	12.391496	192.62204	138.71498	178.24931	12.389066	193.39542	138.1165	-3.0704944	1.5181556	11.869156	-12.845175	-178.8587	1.3929529	5.797011	7.189964	15487.792376279831
63	962.21466	18.116934	978.5375	931.5648	901.88025	171.53618	982.1466	390.9419	1000.0	1000.0	251999	178.59398	12.082944	192.21529	137.9616	178.59283	12.080339	193.4353	138.32976	-3.0915747	1.5005156	12.069672	-12.46638	-179.19653	1.42495	5.849295	7.274245	15744.904586315155
64	963.5848	9.299843	977.40875	952.1826	975.9661	7.2089276	989.5196	962.8455	1000.0	1000.0	255999	178.59454	12.003134	192.50887	136.74179	178.5948	12.003196	193.24188	139.81627	-3.1412292	1.4667817	11.550274	-14.805178	-179.19131	1.3048207	5.587778	6.8925986	16002.480093955994
65	955.31494	11.01531	973.72205	944.6563	970.9834	9.001032	979.4411	950.8432	1000.0	1000.0	259999	178.61978	12.052821	192.54286	139.40974	178.61623	12.0500765	193.09491	139.60771	-3.1364453	1.4644539	9.909355	-14.751208	-179.21478	1.3183304	5.6430616	6.9613914	16260.9491751194
66	967.7792	7.992123	978.48303	956.4968	972.5375	10.600001	985.5956	954.9454	1000.0	1000.0	263999	178.81854	11.918026	192.338	137.32799	178.81345	11.915737	192.03778	138.34775	-3.091949	1.4970295	10.200428	-12.619421	-179.41722	1.356368	5.6944246	7.0507936	16519.565712928772
67	964.098	16.720882	975.09564	935.2497	984.3345	9.656513	999.24286	974.34	1000.0	1000.0	267999	178.77525	11.873792	191.52007	140.11711	178.77377	11.873114	191.99069	138.53233	-3.1426885	1.4578916	9.4284935	-13.814602	-179.37115	1.2973698	5.5389376	6.8363075	16778.074398756027
68	943.2092	19.344276	972.3513	924.09546	968.7573	16.02057	999.17377	941.9297	1000.0	1000.0	271999	178.85818	11.845553	192.36966	138.77197	178.856	11.844606	192.97481	139.11273	-3.1319237	1.4641062	11.605737	-11.936443	-179.45703	1.2725538	5.521391	6.793945	17037.47303533554
69	953.84924	22.928116	992.3679	933.94775	970.4544	14.845258	999.6827	944.9483	1000.0	1000.0	275999	178.9955	11.74225	191.91286	139.35997	178.99196	11.73938	192.76334	141.0812	-3.130039	1.4658041	12.22731	-14.343241	-179.59529	1.2881739	5.5454516	6.833626	17296.01376891136
70	968.1723	7.48179	975.57104	958.66705	971.3423	14.015897	980.8469	930.6975	1000.0	1000.0	279999	179.05956	11.695182	192.32146	140.3931	179.05688	11.693099	193.60959	137.53873	-3.141338	1.4494811	9.823925	-13.338425	-179.6494	1.2462562	5.444271	6.6905274	17554.52285218239
71	977.84686	7.9739466	991.10443	970.8098	975.7023	14.179916	999.7085	949.0252	1000.0	1000.0	283999	179.06541	11.680441	191.0155	137.38959	179.05838	11.678297	191.53212	138.73114	-3.1469774	1.4506971	11.571842	-14.063126	-179.65665	1.2375703	5.398638	6.636208	17812.109097003937
72	963.2833	12.760309	971.16736	941.1889	980.2455	13.753609	999.8457	950.1942	1000.0	1000.0	287999	179.14528	11.575994	192.45856	137.1211	179.14052	11.5735035	191.72179	137.43042	-3.1477087	1.4537212	16.574017	-12.336852	-179.739	1.22594	5.393785	6.6197248	18070.256548166275
73	954.59045	24.077036	973.36285	914.0202	974.40607	6.122147	980.6802	961.53455	1000.0	1000.0	291999	179.18263	11.489236	192.45317	139.43738	179.1778	11.487166	191.95374	138.82675	-3.1622906	1.4408315	8.927085	-12.652552	-179.77234	1.2053851	5.334767	6.5401525	18329.534863948822
74	966.9707	5.8569856	975.41113	959.06067	974.24756	18.574316	999.6673	933.27606	1000.0	1000.0	295999	179.14764	11.507346	192.26291	135.88275	179.14465	11.505842	193.05981	139.15144	-3.1474469	1.4602436	10.387949	-12.968945	-179.74513	1.1847229	5.294157	6.47888	18588.339460372925
75	956.845	8.322268	967.8597	944.4074	971.25183	19.140833	990.45123	927.6661	1000.0	1000.0	299999	179.1949	11.4136505	191.88753	138.4922	179.18858	11.410623	191.3862	139.27007	-3.150341	1.45981	11.604577	-14.357739	-179.78471	1.22948	5.379917	6.6093974	18846.807265758514
76	953.5814	13.693183	971.46545	938.75854	981.4971	14.095942	999.028	943.80237	1000.0	1000.0	303999	179.36005	11.317012	192.38866	135.1363	179.35477	11.315429	192.118	137.5619	-3.1615937	1.4495809	8.780744	-12.627335	-179.95425	1.2159351	5.356492	6.5724277	19105.330201387405
77	957.7851	26.018255	973.75543	912.74023	964.6462	16.567535	980.18945	926.49005	1000.0	1000.0	307999	179.44205	11.265043	191.57698	140.76648	179.43706	11.262868	192.27101	141.20418	-3.1631541	1.4479684	10.19734	-12.841925	-180.03036	1.1746339	5.25446	6.429094	19365.222499132156
78	961.6271	9.8041	973.60876	951.7442	982.7922	4.7700315	991.4855	975.25555	1000.0	1000.0	311999	179.5441	11.108891	192.93549	139.64363	179.5422	11.107475	191.81917	138.7548	-3.1608312	1.4335145	9.045032	-11.026485	-180.13564	1.1997383	5.297859	6.4975977	19623.938052654266
79	979.3923	8.989311	993.3539	969.4284	979.9212	9.1968565	997.1429	960.5104	1000.0	1000.0	315999	179.6398	11.037521	191.82805	135.87013	179.63663	11.036418	192.49443	138.1067	-3.167448	1.4455777	9.469642	-12.73408	-180.233	1.1740026	5.2139883	6.387991	19883.51546216011
80	961.19904	9.780902	971.2404	946.81506	969.4373	21.13982	997.9739	923.0553	1000.0	1000.0	319999	179.54192	11.034691	191.79282	138.0489	179.53918	11.032243	191.72891	137.43887	-3.1888418	1.4278525	11.196532	-14.53373	-180.12875	1.1520492	5.172927	6.3249764	20141.928841114044
81	946.8386	16.636581	969.5957	928.9222	979.1071	12.040618	995.21655	947.17957	1000.0	1000.0	323999	179.55936	11.012361	192.42337	136.94185	179.55434	11.008954	193.4896	138.3937	-3.1775565	1.4263604	11.672034	-12.420873	-180.1501	1.1543328	5.193788	6.3481207	20401.535928964615
82	959.29614	17.688086	975.7947	930.45184	973.141	16.361565	999.20154	937.5649	1000.0	1000.0	327999	179.69286	10.853674	192.85315	137.06966	179.69096	10.852571	191.24854	136.89177	-3.175192	1.4390215	10.867349	-12.116194	-180.28558	1.1478697	5.1619835	6.3098536	20660.078019857407
83	952.1008	16.706985	970.19324	926.069	963.1659	18.95315	988.8232	920.33673	1000.0	1000.0	331999	179.68024	10.81608	191.65623	136.67404	179.67236	10.811547	190.8263	135.94284	-3.1794462	1.4327252	10.017261	-11.403898	-180.26328	1.1529983	5.177416	6.3304152	20919.532029390335
84	978.1067	6.368528	988.48145	971.3691	979.52704	8.388313	999.4332	967.9683	1000.0	1000.0	335999	179.77122	10.715063	190.64914	137.08636	179.76865	10.712385	191.72998	136.38585	-3.1855025	1.4124429	10.283033	-11.707011	-180.35979	1.130993	5.133248	6.2642407	21179.427272319794
85	974.2072	13.627159	996.6134	960.9924	976.9118	9.48874	999.7749	966.2072	1000.0	1000.0	339999	179.79126	10.716086	190.82907	139.9705	179.78954	10.7180395	192.25586	140.33868	-3.2002413	1.4121305	9.698343	-12.55002	-180.37373	1.1534855	5.1685915	6.3220773	21440.33003282547
86	959.46674	8.1173	973.31085	952.9344	969.5615	17.079689	998.6198	940.7946	1000.0	1000.0	343999	179.72092	10.788244	191.92197	138.55869	179.71709	10.786072	192.61177	139.24571	-3.2199697	1.394364	11.635263	-12.403256	-180.29834	1.1102211	5.0459237	6.156145	21700.01071882248
87	968.65625	3.178554	973.026	964.19727	979.9601	9.5451355	991.9875	961.1126	1000.0	1000.0	347999	179.72182	10.819298	191.60945	138.84131	179.71748	10.818593	191.82625	140.2595	-3.184543	1.4220158	12.849285	-12.352839	-180.31502	1.1220218	5.0924616	6.2144833	21959.92157626152
88	973.74725	11.952057	992.15094	958.6761	980.65515	15.0457945	999.8789	961.5359	1000.0	1000.0	351999	179.95345	10.556314	190.37436	139.43169	179.94772	10.552311	193.1327	138.8712	-3.1825027	1.423394	10.760812	-11.440031	-180.5453	1.132593	5.111047	6.2436395	22220.139691591263
89	960.60864	10.99527	976.78357	950.0347	974.4416	13.167649	988.89874	939.77655	1000.0	1000.0	355999	179.9119	10.468446	190.56711	135.4933	179.90797	10.46624	190.96873	138.46187	-3.2115147	1.4027491	11.003478	-12.996767	-180.49544	1.0734197	4.959745	6.033165	22479.40095758438
90	957.6153	19.680298	971.0255	923.70703	973.9723	7.6753225	987.61896	959.34064	1000.0	1000.0	359999	179.76073	10.608275	191.09995	138.89734	179.75966	10.606319	190.15846	137.89435	-3.2192264	1.3862258	11.510618	-11.327013	-180.34363	1.0620404	4.95235	6.0143905	22740.43245959282
