Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
113	977.9455	1.7099591	979.5977	975.216	976.0499	13.887919	999.55237	943.3807	1000.0	1000.0	451999	91.6439	13.938257	101.58105	44.601997	91.64401	13.938413	101.45087	43.795635	-91.895355	0.51121736	0.51121736	10693.05568408966
114	976.11163	2.6632097	980.35767	973.42114	969.56024	19.151571	982.4351	918.07	1000.0	1000.0	455999	91.88031	13.747943	102.07302	41.649143	91.88026	13.748064	102.794075	41.59343	-92.14405	0.5260697	0.5260697	10792.377728939056
115	972.9338	22.638203	999.8041	937.38806	977.9093	10.066904	999.7686	959.2434	1000.0	1000.0	459999	92.01657	13.705175	108.46105	40.28011	92.0166	13.704997	106.20395	42.973038	-92.23255	0.52424854	0.52424854	10891.208647489548
116	973.4771	1.9495082	976.3306	971.50366	979.5653	1.4601889	981.8924	977.3025	1000.0	1000.0	463999	91.9403	14.094269	101.94609	34.320362	91.94046	14.094091	101.66197	39.622406	-92.10501	0.49620008	0.49620008	10990.72148323059
117	978.1777	1.9945482	981.2033	975.5972	975.7311	6.9110637	982.6594	958.8063	1000.0	1000.0	467999	91.98911	14.202217	107.17161	41.397064	91.98923	14.202492	101.991	39.778732	-92.19422	0.5319685	0.5319685	11089.880212783813
118	978.92926	1.5590755	980.7727	976.4909	980.138	7.305754	999.9133	970.5709	1000.0	1000.0	471999	92.2352	13.924508	101.58943	39.230003	92.23518	13.92439	101.57304	39.829388	-92.46947	0.5241012	0.5241012	11189.54179930687
119	967.9216	23.280165	999.86597	934.1282	853.0047	161.19516	980.8445	557.02814	1000.0	1000.0	475999	92.14796	14.230996	105.522064	41.633846	92.14801	14.231125	104.35708	43.495758	-92.34376	0.53086454	0.53086454	11288.63012933731
120	859.912	207.53741	999.8297	501.29425	986.17596	14.108582	999.8137	962.0746	1000.0	1000.0	479999	92.07219	14.659302	104.29108	40.00681	92.07225	14.658969	105.95802	37.624317	-92.34233	0.6020537	0.6020537	11383.777460336685
121	974.47864	8.836222	981.3973	959.36743	977.2098	11.567299	999.26605	949.8377	1000.0	1000.0	483999	92.5534	13.750282	102.48956	40.550552	92.5534	13.750866	103.05912	41.881664	-92.79159	0.62515855	0.62515855	11478.266516208649
122	977.2829	2.0478144	980.76544	975.552	981.12585	9.69963	999.6519	971.3344	1000.0	1000.0	487999	92.59811	13.68355	103.5081	36.797142	92.5981	13.683361	102.997894	34.232246	-92.840096	0.598871	0.598871	11577.91603064537
123	978.76324	2.0084882	981.7149	976.4936	968.08997	27.947803	999.7519	892.0681	1000.0	1000.0	491999	92.83512	13.363292	105.434265	30.01796	92.83515	13.3634	102.37784	34.69743	-93.03387	0.5484781	0.5484781	11678.253835439682
124	973.9812	9.619827	981.18274	957.47473	981.55676	9.670774	999.77985	971.31476	1000.0	1000.0	495999	92.85926	13.322093	101.57564	38.187866	92.85926	13.322284	101.62703	34.300896	-93.06924	0.5155364	0.5155364	11777.475125074387
125	922.509	94.38271	982.0003	759.3079	974.4266	18.297585	997.7861	937.1536	1000.0	1000.0	499999	92.71585	13.657911	103.25523	35.21785	92.71595	13.657648	102.89297	35.838943	-92.9361	0.53030646	0.53030646	11877.236811876297
126	958.41943	31.69848	981.64124	904.3889	980.01483	16.182796	999.81067	947.24615	1000.0	1000.0	503999	92.80453	13.555281	101.66324	36.844288	92.80449	13.55574	101.80308	35.340885	-93.00578	0.5184121	0.5184121	11976.253206729889
127	965.08374	13.950522	981.2826	950.45245	969.6813	17.55857	999.7114	942.5063	1000.0	1000.0	507999	92.78833	13.494585	102.1096	35.98179	92.78835	13.494861	102.17847	37.09714	-93.03221	0.5364373	0.5364373	12071.75131559372
128	987.94226	11.69163	999.92535	975.1806	974.43274	12.196015	998.8613	954.3334	1000.0	1000.0	511999	92.92982	13.161075	104.321205	37.216763	92.92984	13.161304	103.86981	36.18666	-93.11869	0.5520616	0.5520616	12170.780411720276
129	977.46985	3.9323504	980.435	970.7165	978.4037	13.66471	999.7975	961.21124	1000.0	1000.0	515999	92.99838	13.167122	107.94332	41.558132	92.99837	13.167089	105.824585	37.9879	-93.172905	0.5394515	0.5394515	12271.645181417465
130	974.578	9.438017	982.14624	958.4355	978.70636	3.1245246	981.3001	971.80176	1000.0	1000.0	519999	93.0617	13.099438	104.33014	44.419643	93.06171	13.099353	102.98153	43.338093	-93.283226	0.5364564	0.5364564	12371.804780483246
131	979.83563	1.1792471	980.9324	978.07153	980.4863	6.6859703	999.7301	974.2814	1000.0	1000.0	523999	93.06535	13.176845	104.2213	38.656105	93.06536	13.176815	103.696434	41.914017	-93.26542	0.5132761	0.5132761	12471.880852222443
132	981.34595	10.013957	997.55304	970.26855	983.0002	9.327368	999.9584	967.9426	1000.0	1000.0	527999	93.11584	13.162855	102.57492	39.613476	93.11593	13.16291	103.06091	36.21365	-93.33719	0.5085429	0.5085429	12571.220057487488
133	970.01776	11.831723	979.6516	949.79315	905.1166	219.07974	999.9116	249.3692	1000.0	1000.0	531999	93.27021	12.900319	103.015175	40.352146	93.27018	12.900729	104.578	37.774456	-93.481865	0.5396424	0.5396424	12666.856216430664
134	976.24585	4.337713	981.04346	969.6189	980.3133	13.491784	999.75946	947.98364	1000.0	1000.0	535999	93.24151	12.937852	102.10594	43.857265	93.24154	12.937864	103.34566	45.333046	-93.40992	0.47977984	0.47977984	12766.286431074142
135	990.5005	9.394754	999.9076	980.6849	983.14667	14.183051	999.9428	950.76996	1000.0	1000.0	539999	93.20939	13.123613	106.020485	38.07324	93.20943	13.123133	105.52622	42.845547	-93.436295	0.51506174	0.51506174	12867.447487354279
136	978.2655	3.7120457	981.07153	971.94165	977.73065	9.975135	999.68567	959.5327	1000.0	1000.0	543999	93.30958	12.967985	102.17998	40.19259	93.30963	12.968025	103.12899	38.501793	-93.48552	0.5045728	0.5045728	12967.787037611008
137	979.3194	1.3723748	981.06885	977.4194	973.9382	9.087865	983.4244	954.3092	1000.0	1000.0	547999	93.45631	12.675784	102.17583	41.6062	93.45634	12.675527	102.897995	41.569973	-93.623825	0.4974361	0.4974361	13068.197610855103
138	973.27466	11.602993	981.00354	953.22595	983.4806	7.751085	999.6201	975.7989	1000.0	1000.0	551999	93.5806	12.372064	102.889725	39.17589	93.58064	12.372544	110.90705	38.789963	-93.78039	0.50201523	0.50201523	13166.367848873138
139	972.18555	27.039965	999.7081	927.2889	980.617	9.675795	999.9142	960.5176	1000.0	1000.0	555999	93.62755	12.404184	104.73699	31.20216	93.62751	12.40435	104.36077	43.74624	-93.83706	0.4856182	0.4856182	13262.822429895401
140	979.33734	2.346781	982.6135	975.979	980.25507	11.71774	999.9533	958.4972	1000.0	1000.0	559999	93.509	12.699951	103.53118	44.987213	93.509	12.699722	102.55673	37.73769	-93.69376	0.5077123	0.5077123	13363.926394462585
141	971.98846	12.719136	980.2025	950.01874	976.6752	16.288267	999.71844	935.44745	1000.0	1000.0	563999	93.56305	12.559841	102.07564	40.813175	93.56309	12.559768	103.299866	39.799217	-93.76164	0.47627723	0.47627723	13465.156099557877
142	983.745	9.623675	999.533	973.8801	981.32434	9.093599	999.6386	970.64655	1000.0	1000.0	567999	93.63987	12.464803	105.028625	40.29064	93.63989	12.464916	102.51111	40.807007	-93.82775	0.4888331	0.4888331	13565.838047027588
143	975.6757	16.79656	999.66113	952.4323	978.17053	10.650798	999.9283	958.37	1000.0	1000.0	571999	93.66123	12.444833	103.63022	41.636505	93.66123	12.444829	102.94761	44.25651	-93.83521	0.49301207	0.49301207	13666.678026676178
144	968.69244	11.616804	981.36584	953.93695	975.44324	10.046247	998.67303	960.13446	1000.0	1000.0	575999	93.67129	12.46699	102.24191	42.53379	93.67136	12.466755	102.49722	41.88555	-93.88133	0.5025796	0.5025796	13760.928318977356
145	982.5891	8.970967	997.6992	974.68494	975.6958	4.9257994	982.0843	963.32434	1000.0	1000.0	579999	93.72328	12.355849	102.659805	39.74829	93.72323	12.355907	102.64742	42.416534	-93.88927	0.4764748	0.4764748	13857.898242235184
146	972.0976	18.664791	996.08374	946.22455	973.16003	13.990435	999.94635	946.5906	1000.0	1000.0	583999	93.70256	12.466715	101.65617	41.422283	93.7026	12.466708	102.54496	41.268967	-93.86444	0.5065094	0.5065094	13958.683206319809
147	966.7658	10.48562	980.04846	953.3125	979.84375	19.046236	999.9264	947.24347	1000.0	1000.0	587999	93.7698	12.46364	103.615074	25.886993	93.76972	12.463764	104.762924	34.239784	-93.928925	0.5089352	0.5089352	14059.710084676743
148	963.7364	13.225742	979.02997	942.76196	976.2409	11.221253	999.90393	956.35297	1000.0	1000.0	591999	93.70187	12.684031	104.89766	25.785534	93.70196	12.683847	105.64237	25.064125	-93.92222	0.5169191	0.5169191	14160.865631103516
149	985.58044	14.6504755	999.748	965.5706	976.03064	12.295916	999.92664	948.7733	1000.0	1000.0	595999	93.94351	12.227314	105.11974	41.3451	93.94353	12.22723	102.46242	40.10579	-94.11877	0.52354884	0.52354884	14259.004920721054
150	974.369	2.304441	976.9745	971.7173	981.7404	6.8029666	999.77124	971.31854	1000.0	1000.0	599999	94.04276	12.106382	103.39472	41.533417	94.04282	12.106291	107.170944	40.97883	-94.23585	0.4724564	0.4724564	14355.59754228592
151	987.5209	9.499866	999.7384	977.4171	978.916	16.381992	999.9109	947.61896	1000.0	1000.0	603999	94.08331	12.138709	102.346214	44.269844	94.08339	12.138698	103.00522	44.08585	-94.2603	0.46986982	0.46986982	14455.243292808533
152	988.88947	10.713309	999.67706	978.0846	971.2754	15.475759	999.76904	943.85077	1000.0	1000.0	607999	94.32838	11.715464	105.161415	43.740856	94.32842	11.714989	105.15018	44.483833	-94.54464	0.4920841	0.4920841	14555.698644399643
153	968.5394	16.374529	982.65936	940.75793	981.32654	11.099152	999.7876	960.04156	1000.0	1000.0	611999	94.30206	11.5468235	105.651306	45.110123	94.30205	11.546824	102.70216	45.627117	-94.474945	0.49713105	0.49713105	14656.399499416351
154	976.2746	13.809695	999.44	963.19244	979.93896	12.15484	999.3858	957.1397	1000.0	1000.0	615999	94.0385	11.408593	103.71394	41.134327	94.03851	11.408715	105.78187	42.3398	-94.350624	0.5039653	0.5039653	14757.403686523438
155	977.4641	3.4505801	981.06586	971.85	977.0687	6.4029546	982.5324	963.31445	1000.0	1000.0	619999	94.08008	11.529604	101.90854	38.419544	94.08011	11.529719	103.0049	42.501045	-94.32032	0.46030468	0.46030468	14852.361467838287
156	959.7626	22.025198	980.8959	924.4138	971.7357	18.615618	999.8486	928.23596	1000.0	1000.0	623999	94.17077	11.407864	102.548	38.554653	94.17072	11.40801	103.6425	43.972977	-94.37707	0.44684044	0.44684044	14949.22085595131
157	971.209	16.43342	991.59546	946.39856	973.7545	19.696966	999.6084	931.03174	1000.0	1000.0	627999	94.33677	11.133618	102.312836	32.593906	94.33678	11.133765	101.99182	30.223886	-94.54671	0.44627684	0.44627684	15049.517741441727
158	979.5762	1.5137446	981.11304	977.78656	982.1255	9.482629	999.8839	971.539	1000.0	1000.0	631999	94.29469	11.160784	106.41806	44.601624	94.29468	11.160767	105.48595	44.39952	-94.48092	0.4233359	0.4233359	15150.241713047028
159	972.176	12.411027	981.90393	950.96216	972.40234	6.5634227	982.04297	962.96246	1000.0	1000.0	635999	94.28915	11.1414795	101.93262	42.53607	94.28919	11.141289	102.36294	43.066277	-94.48461	0.4274427	0.4274427	15250.708455562592
160	976.0592	16.83115	998.567	951.5964	973.26465	9.179128	995.2284	956.99243	1000.0	1000.0	639999	94.31228	10.93109	101.14928	36.91008	94.31232	10.930947	103.51174	39.94173	-94.48312	0.42646977	0.42646977	15349.120160579681
161	976.7838	15.722664	999.16833	954.9442	973.5371	15.9369955	999.8143	934.4705	1000.0	1000.0	643999	94.26483	11.061368	102.78639	48.09134	94.26487	11.061493	102.07673	44.697002	-94.44956	0.41830558	0.41830558	15446.210943460464
162	969.6495	13.542153	979.64044	946.532	968.6712	16.039389	999.7596	936.7978	1000.0	1000.0	647999	94.35226	11.029261	102.37214	37.580887	94.35228	11.029094	101.59022	39.801125	-94.53228	0.43571883	0.43571883	15547.386807918549
163	972.05634	4.5328126	979.15656	966.68744	923.45087	164.24257	999.44006	431.9688	1000.0	1000.0	651999	94.36705	11.255787	101.75127	38.134148	94.36706	11.255768	102.27909	40.932583	-94.50963	0.39845526	0.39845526	15647.458364248276
164	969.7562	11.539212	978.39	949.96985	961.55664	31.157991	995.4663	879.6401	1000.0	1000.0	655999	94.46519	11.453322	102.50795	42.406113	94.46526	11.452975	104.388115	42.77184	-94.67758	0.4328735	0.4328735	15748.242371559143
165	978.85596	3.1407795	981.76917	973.5677	967.77716	11.278019	982.32697	941.0798	1000.0	1000.0	659999	94.56554	11.311758	103.09157	38.144154	94.56553	11.312112	102.609695	42.61819	-94.73786	0.45495763	0.45495763	15848.79529261589
166	984.75494	8.652654	999.45685	977.3259	978.8337	10.967353	998.7547	951.70856	1000.0	1000.0	663999	94.63597	11.239697	105.809166	41.556274	94.63604	11.239346	101.645615	42.730152	-94.79142	0.45116127	0.45116127	15942.998896360397
167	989.5455	9.246079	999.1765	980.2834	980.6414	10.656065	999.0572	961.2619	1000.0	1000.0	667999	94.72261	11.062443	103.65137	39.216652	94.7226	11.062453	106.061935	41.869896	-94.919075	0.4597586	0.4597586	16040.507083177567
168	986.8516	12.662788	999.40265	969.77136	965.63074	17.73696	981.72644	930.0432	1000.0	1000.0	671999	94.73311	11.046883	102.08386	35.999443	94.73312	11.046885	102.97628	39.70018	-94.885765	0.45041624	0.45041624	16141.049847841263
169	964.4193	24.265604	999.7867	932.6897	979.64825	8.916288	996.26306	959.4106	1000.0	1000.0	675999	94.72247	10.979802	103.30905	42.75668	94.72248	10.980081	104.285545	41.947926	-94.86468	0.444378	0.444378	16241.632204294205
170	983.92676	8.399618	998.31714	977.46515	975.088	13.967656	998.21545	949.0954	1000.0	1000.0	679999	94.66699	11.001723	103.91066	38.51226	94.66699	11.00186	104.79488	39.07354	-94.83941	0.47384086	0.47384086	16341.849129199982
171	979.60767	12.385829	998.71716	964.1011	979.4501	12.146299	999.48535	955.6727	1000.0	1000.0	683999	94.56113	11.083809	102.41311	40.090763	94.56115	11.083684	101.400856	44.329582	-94.75022	0.44699976	0.44699976	16440.793279647827
172	971.77075	11.730479	982.14667	951.86554	980.2913	12.431385	999.5998	957.2942	1000.0	1000.0	687999	94.60288	11.07265	102.964905	46.39074	94.60293	11.072643	104.484985	44.702454	-94.74838	0.4248684	0.4248684	16536.642347812653
173	983.70874	8.910619	997.45856	972.5933	980.1379	8.213445	999.874	965.6757	1000.0	1000.0	691999	94.61958	11.065147	102.41854	43.593502	94.61966	11.06456	102.282005	41.57123	-94.78835	0.43626174	0.43626174	16637.071709394455
174	979.32935	2.2267685	982.69904	976.5024	977.4916	10.58303	999.8631	961.19885	1000.0	1000.0	695999	94.72043	10.874631	105.58577	44.136307	94.72047	10.874874	102.375565	39.15706	-94.89505	0.45715237	0.45715237	16737.90789914131
175	975.10284	6.11855	981.7147	965.28534	974.22687	11.315402	996.41656	956.43536	1000.0	1000.0	699999	94.73944	10.847339	102.52371	37.388424	94.73949	10.847374	101.17551	41.465828	-94.89602	0.46209535	0.46209535	16838.32822227478
176	973.44006	22.4728	998.6392	937.15283	982.20166	13.249522	999.54736	960.6878	1000.0	1000.0	703999	94.72226	10.872845	102.98353	33.176056	94.72233	10.87228	104.492226	37.308716	-94.87906	0.4508596	0.4508596	16939.181866407394
177	970.01337	23.724789	999.9	936.09106	978.24677	11.807763	998.7647	949.03156	1000.0	1000.0	707999	94.77297	10.898168	106.62321	37.913353	94.77295	10.898422	103.93241	40.010147	-94.9272	0.48321512	0.48321512	17033.335119009018
178	979.562	12.939717	999.19714	963.615	971.4749	28.170053	998.9651	915.59534	1000.0	1000.0	711999	94.74575	10.955203	102.60264	32.718742	94.74575	10.955383	104.81375	40.923687	-94.86614	0.48254958	0.48254958	17131.047845363617
179	979.03345	12.642741	998.77295	963.8921	976.84143	11.836272	999.57715	949.9681	1000.0	1000.0	715999	94.59195	11.256447	102.546936	42.894444	94.59199	11.256272	101.830635	45.399513	-94.74081	0.45550433	0.45550433	17232.5612514019
180	966.7549	26.609013	999.7982	928.09283	978.59863	11.507508	999.79614	954.3889	1000.0	1000.0	719999	94.44813	11.382963	102.696884	45.8774	94.44818	11.382996	102.99708	41.823803	-94.594604	0.45256132	0.45256132	17334.274663209915
181	974.52905	10.60146	982.6242	956.3744	984.43585	8.02519	999.7879	976.74695	1000.0	1000.0	723999	94.3684	11.51576	102.77623	40.520634	94.36849	11.51547	101.62891	39.586506	-94.54048	0.47221243	0.47221243	17435.555649995804
182	979.3073	2.376849	983.0178	976.6381	981.6711	11.361683	999.5325	957.11224	1000.0	1000.0	727999	94.42105	11.385875	104.14822	40.37616	94.42106	11.38596	103.38429	40.39904	-94.616394	0.48634723	0.48634723	17535.829224586487
183	979.0183	1.3397056	981.0324	977.5811	977.9808	13.280881	998.324	942.8959	1000.0	1000.0	731999	94.50743	11.241114	103.597824	40.30971	94.50742	11.241107	102.254456	40.581364	-94.65393	0.48269984	0.48269984	17632.220535755157
184	987.7921	11.194328	999.5367	974.2146	981.83905	14.535361	999.8214	957.2665	1000.0	1000.0	735999	94.46166	11.2681055	103.02058	33.640022	94.46177	11.267966	106.50708	36.242958	-94.576546	0.48137367	0.48137367	17730.962866544724
185	984.34393	8.859941	999.1273	975.5595	979.6548	12.994874	999.9675	954.0744	1000.0	1000.0	739999	94.47694	11.276035	102.53594	41.161354	94.47693	11.2761755	101.4015	36.474796	-94.620285	0.46705753	0.46705753	17831.348467826843
186	963.6292	27.549839	999.8868	935.92773	960.89435	15.851242	979.9397	928.41144	1000.0	1000.0	743999	94.46484	11.317702	103.05075	40.91452	94.46488	11.317387	103.96034	40.19142	-94.58701	0.46357524	0.46357524	17932.791404008865
187	977.6817	16.223713	999.60645	953.8028	970.2593	17.80643	999.5514	938.99835	1000.0	1000.0	747999	94.57143	11.238883	102.39323	44.553963	94.57148	11.238889	103.18781	41.310703	-94.702255	0.4565861	0.4565861	18033.637006521225
188	979.2656	14.886203	998.89905	956.9682	973.7445	14.925729	994.6319	943.83325	1000.0	1000.0	751999	94.65754	11.185156	101.18081	44.765976	94.65759	11.185225	102.95766	38.45886	-94.802315	0.45205098	0.45205098	18129.5758562088
189	984.7866	14.118247	999.3574	964.66364	977.7274	13.4128275	994.5894	941.9668	1000.0	1000.0	755999	94.67334	11.1280985	104.25367	40.35806	94.67335	11.128236	103.10682	42.47318	-94.805565	0.45689446	0.45689446	18225.749557495117
190	988.23956	11.095747	999.7234	975.47235	987.0176	10.2128315	999.831	975.35834	1000.0	1000.0	759999	94.69949	11.029044	104.371	44.093212	94.69961	11.028846	102.63566	41.23094	-94.82203	0.47436947	0.47436947	18326.152822971344
191	969.0237	21.00976	981.6925	932.6455	983.21716	8.16864	999.72614	971.3432	1000.0	1000.0	763999	94.6629	11.198349	101.90376	41.27208	94.66288	11.198686	102.56383	36.603275	-94.79495	0.4642363	0.4642363	18427.1250975132
192	974.85754	6.3425846	982.3668	967.8252	977.798	10.48016	999.6828	955.178	1000.0	1000.0	767999	94.71463	11.194992	108.407234	30.999855	94.71465	11.195116	105.315956	41.3807	-94.82186	0.4703623	0.4703623	18528.796856164932
193	980.6278	1.4003478	982.3175	978.7833	983.2165	8.7207	999.3282	972.2949	1000.0	1000.0	771999	94.74252	11.184706	109.62148	43.552204	94.74258	11.185117	104.39824	28.387411	-94.91017	0.4731931	0.4731931	18630.079159021378
194	981.43835	14.97254	999.6777	958.9268	976.12	15.688241	999.8396	949.6269	1000.0	1000.0	775999	94.84517	11.005437	103.96383	44.34964	94.84518	11.005086	103.22849	43.87894	-94.97585	0.46683308	0.46683308	18725.1420211792
195	979.2827	2.251453	981.69965	975.59766	985.1569	12.9386	999.9404	964.6238	1000.0	1000.0	779999	94.87712	10.90418	103.07837	44.07672	94.87718	10.904031	102.1818	43.620293	-95.01251	0.49036577	0.49036577	18823.730756521225
196	984.1302	9.12559	999.62305	976.94574	974.4328	14.60804	999.8596	944.4505	1000.0	1000.0	783999	94.88929	10.901049	101.469154	44.97851	94.8893	10.901282	103.27405	44.80797	-95.022446	0.49568206	0.49568206	18924.904504299164
197	983.1448	10.167955	999.873	973.3921	979.4053	11.118814	999.52356	961.71313	1000.0	1000.0	787999	94.9056	10.976238	102.19378	43.779877	94.90562	10.976562	101.64039	43.132008	-95.025764	0.47176808	0.47176808	19025.830765008926
198	984.8485	9.233683	999.8502	974.65076	974.1244	13.35934	999.93335	949.8038	1000.0	1000.0	791999	94.98508	10.910904	101.641685	44.54521	94.98503	10.910982	101.73709	41.35526	-95.13601	0.47213733	0.47213733	19127.18679332733
199	970.4947	10.7003975	981.43243	959.79456	978.18396	4.4266963	982.08203	967.7051	1000.0	1000.0	795999	95.01799	10.880612	103.00719	38.308296	95.01802	10.880786	103.31459	40.15857	-95.13956	0.49466914	0.49466914	19224.5103392601
200	969.65247	9.070309	978.5794	954.5177	975.1173	25.096174	999.8886	916.961	1000.0	1000.0	799999	95.01473	10.871489	102.90106	20.527843	95.01467	10.871666	102.652405	24.56952	-95.13547	0.4776283	0.4776283	19321.96373152733
201	986.7142	13.568216	999.9034	968.1663	984.5741	8.601809	999.562	973.30963	1000.0	1000.0	803999	94.93603	11.12947	104.74395	44.28582	94.93601	11.129812	104.00018	41.138573	-95.061325	0.49225494	0.49225494	19422.936291456223
202	993.88245	7.6780753	999.6979	980.6855	980.1413	8.181834	999.58734	971.713	1000.0	1000.0	807999	95.06367	10.927589	104.86834	44.28064	95.06371	10.927878	103.87594	41.63066	-95.18336	0.51375985	0.51375985	19524.204843759537
203	974.61566	5.5431705	981.6426	966.6862	978.424	14.982376	999.90906	950.47327	1000.0	1000.0	811999	95.06054	10.939282	104.261154	35.921387	95.06059	10.938929	102.51867	42.519344	-95.1795	0.49188462	0.49188462	19625.6372961998
204	978.27246	0.79933953	979.0153	976.99774	971.2467	14.108787	999.1786	955.02454	1000.0	1000.0	815999	95.06781	10.93691	103.54796	42.88922	95.06787	10.936689	102.49597	41.305885	-95.16606	0.45309967	0.45309967	19726.90130496025
205	990.7084	8.570176	999.81464	982.0616	975.82275	16.340813	998.9899	940.4521	1000.0	1000.0	819999	95.12096	10.873932	104.52099	40.553467	95.12093	10.874321	103.09927	39.64317	-95.25191	0.45449254	0.45449254	19821.67780160904
206	969.76807	24.443176	999.6782	932.6657	965.8219	9.319552	980.44476	950.68604	1000.0	1000.0	823999	95.11192	10.95355	104.01582	37.10453	95.11199	10.953356	101.79179	40.9431	-95.23391	0.50207984	0.50207984	19919.79213643074
207	974.94507	7.0073495	981.71277	963.1956	969.9235	12.484874	982.59326	949.7991	1000.0	1000.0	827999	95.11167	10.946382	103.78856	41.85477	95.11173	10.946028	103.4583	40.70184	-95.21572	0.48856762	0.48856762	20020.38523864746
208	980.1395	13.781868	998.7748	959.9886	985.41345	9.464286	999.9695	973.4674	1000.0	1000.0	831999	95.16593	10.86381	102.27233	43.437866	95.16599	10.864386	102.10732	42.712696	-95.30434	0.47620672	0.47620672	20120.702701568604
209	972.39014	7.0474405	981.3875	962.88837	977.4969	9.67608	996.91223	961.81287	1000.0	1000.0	835999	95.15728	10.840339	102.17967	39.777355	95.1573	10.840046	103.25903	38.916283	-95.273796	0.48623657	0.48623657	20222.304048776627
210	980.4743	12.092232	999.7566	966.5896	973.07385	35.117397	999.7604	871.85297	1000.0	1000.0	839999	95.10511	10.927977	101.68707	40.708393	95.10507	10.928315	102.044556	38.26863	-95.272705	0.4765337	0.4765337	20321.28444480896
211	970.8165	8.593208	979.47815	961.84973	983.57996	13.512395	999.7857	962.37665	1000.0	1000.0	843999	95.12108	10.970956	104.33534	31.401031	95.12104	10.971116	105.95974	34.912384	-95.2612	0.52569187	0.52569187	20418.105553388596
212	984.4644	8.999676	999.78674	976.76215	970.3003	13.363361	982.0918	947.1415	1000.0	1000.0	847999	95.06104	11.115392	106.954926	32.05637	95.06114	11.115531	102.54088	33.666237	-95.18417	0.5126426	0.5126426	20519.06956553459
213	979.79584	10.47337	995.7616	966.3801	977.2147	20.814104	998.8083	923.8383	1000.0	1000.0	851999	94.95551	11.304441	104.40031	40.05944	94.95552	11.304411	105.91108	39.049812	-95.09454	0.50797343	0.50797343	20620.37104701996
214	972.8441	24.472181	998.2128	932.3728	909.8055	220.07997	999.8192	249.97621	1000.0	1000.0	855999	95.05616	11.065575	102.96895	41.954433	95.05612	11.0660925	103.80277	39.242992	-95.2073	0.508652	0.508652	20721.734498023987
215	968.84753	21.182955	999.8468	940.2502	982.3592	9.986469	999.8808	960.23267	1000.0	1000.0	859999	95.12761	10.878124	105.26392	39.508957	95.12759	10.87823	102.92942	36.115513	-95.235695	0.5143639	0.5143639	20822.614626646042
216	975.69617	5.1934	981.75543	967.4246	977.83044	12.500465	999.80035	959.65594	1000.0	1000.0	863999	94.99602	11.069824	103.04707	36.343506	94.99616	11.069462	101.50044	37.370384	-95.09423	0.4942521	0.4942521	20918.629647254944
217	980.52295	11.0381365	999.3386	971.1759	982.0928	9.906242	999.24194	957.79083	1000.0	1000.0	867999	94.91191	11.242365	103.52524	28.377598	94.9119	11.242862	105.54474	33.13978	-95.065765	0.5032414	0.5032414	21016.671865940094
218	967.1388	34.62342	999.4689	912.22217	976.37756	14.012711	993.30115	953.5305	1000.0	1000.0	871999	94.91183	11.143561	103.190186	36.878643	94.91182	11.143912	104.340515	32.30304	-95.031685	0.52970237	0.52970237	21118.098559617996
219	989.0656	9.8290205	999.84424	978.3003	963.1628	16.978678	981.8146	931.2736	1000.0	1000.0	875999	95.01362	10.959625	107.20372	37.30329	95.01368	10.959882	103.871796	36.82812	-95.155785	0.5486396	0.5486396	21219.32021999359
220	979.09186	24.913944	999.2328	937.9758	971.11816	10.364576	981.0179	953.5761	1000.0	1000.0	879999	95.02188	10.917506	105.000656	33.447025	95.02188	10.917621	102.62449	38.504303	-95.0977	0.53231984	0.53231984	21320.646054029465
221	981.5394	15.40538	996.85913	961.20886	982.0592	8.299028	999.9597	967.96497	1000.0	1000.0	883999	95.063	10.880498	101.93315	41.299576	95.06309	10.880204	103.340225	39.923687	-95.20681	0.5138982	0.5138982	21422.356223106384
222	960.8367	41.441483	993.3355	889.6689	990.0923	11.550505	999.7816	970.9251	1000.0	1000.0	887999	94.93373	11.141342	101.038864	36.54554	94.93379	11.140506	101.86195	40.91871	-95.02434	0.53692424	0.53692424	21518.577256441116
223	981.0416	4.017516	987.49023	976.42786	982.55255	11.066754	999.8462	970.4117	1000.0	1000.0	891999	94.92068	11.147091	103.99909	18.819458	94.92071	11.147404	104.710594	34.15758	-95.07191	0.5210051	0.5210051	21617.970105171204
224	989.75574	9.993359	999.7453	977.92834	972.96277	13.347907	999.86816	950.5054	1000.0	1000.0	895999	94.95845	11.016436	103.497955	37.032223	94.95843	11.016757	104.01759	33.14016	-95.06979	0.5325088	0.5325088	21719.226890802383
225	994.7262	8.709027	999.85803	979.6433	978.46075	13.514954	999.9516	953.47156	1000.0	1000.0	899999	94.97346	11.018744	102.91457	35.841633	94.97349	11.018727	104.64851	31.558754	-95.11857	0.51474077	0.51474077	21820.73570585251
226	981.7834	10.536182	999.47015	971.7053	979.8231	13.530146	999.6591	946.90405	1000.0	1000.0	903999	94.98619	11.026561	102.747925	38.89979	94.98626	11.0268135	101.9007	38.955894	-95.11908	0.49237224	0.49237224	21922.711270093918
