Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
17	689.3269	10.302156	698.47296	672.55835	800.00397	28.430475	882.41455	782.09924	1000.0	1000.0	67999	133.48753	18.995026	153.20801	79.08613	133.48245	18.994389	153.02817	78.41908	-1.6564119	2.6760628	22.480915	-13.332806	-134.38768	2.1677012	7.217916	9.385616	2316.369282722473
18	688.9682	15.864764	708.9319	666.1007	712.10345	64.77542	797.05164	570.6001	1000.0	1000.0	71999	135.56947	18.763771	154.56299	80.22725	135.56998	18.763697	154.2108	80.427666	-1.7135882	2.692323	19.381035	-14.827507	-136.47874	2.1148028	7.0965457	9.211349	2462.214008808136
19	673.54834	7.854294	682.47784	662.7444	784.0785	23.544218	797.8429	717.9744	1000.0	1000.0	75999	137.70999	18.177263	157.36559	83.1717	137.70737	18.175442	158.54927	83.14941	-1.8079078	2.659874	17.974117	-13.03095	-138.60382	2.0432658	6.9160366	8.959303	2611.1177558898926
20	685.7558	6.9773393	696.76965	679.38324	697.15765	30.767813	781.6975	658.8655	1000.0	1000.0	79999	139.66316	17.548756	166.1013	83.45981	139.66159	17.54793	167.44911	83.58098	-1.885602	2.6262474	17.494305	-15.30625	-140.54088	1.9904627	6.773578	8.764041	2760.241110801697
21	705.6071	4.2013993	709.9804	699.943	776.1947	66.82229	894.5465	619.6251	1000.0	1000.0	83999	141.36253	16.991064	168.70784	85.86862	141.3613	16.99217	168.99176	85.639755	-1.9459746	2.613351	19.462032	-13.857424	-142.22699	1.9283547	6.625296	8.553651	2910.139494895935
22	686.6138	17.277008	704.1365	668.0595	853.1372	52.223026	897.748	784.6583	1000.0	1000.0	87999	143.178	16.136103	187.09683	86.69038	143.17343	16.134302	187.31123	86.21592	-1.945032	2.6932487	20.882969	-13.046452	-144.0811	2.1020722	6.7764964	8.878569	3060.379424095154
23	122.22461	848.9285	692.70856	-1344.1904	-1422.939	68.544754	-1266.1881	-1463.7345	1000.0	1000.0	91999	146.61491	14.931625	208.6016	85.812584	146.61267	14.931271	204.69502	86.76093	-1.8516678	2.9562488	25.439598	-14.6017885	-147.62715	2.8732882	7.5686483	10.4419365	3211.3105521202087
24	-715.3519	799.464	667.01465	-1250.1744	-1378.6311	84.55025	-1239.8214	-1483.524	1000.0	1000.0	95999	149.57301	14.697378	195.646	88.8191	149.57014	14.694589	194.44621	89.98913	-2.151085	2.62515	25.39074	-12.053922	-150.3795	2.8609037	7.537014	10.397919	3363.373641729355
25	-549.92816	731.02576	690.2073	-1131.5138	787.3406	4.6136255	793.3545	779.77264	1000.0	1000.0	99999	146.02116	15.592474	168.92593	83.52224	146.02052	15.592477	168.20464	83.82311	-2.5312924	1.9921641	16.791214	-13.680466	-146.67581	2.377796	7.075415	9.453211	3515.1834580898285
26	693.7622	9.94439	707.71014	680.44934	708.1894	47.23939	779.87274	601.5877	1000.0	1000.0	103999	142.47557	19.828327	161.95	83.99336	142.47438	19.82867	161.82382	84.16603	-2.4290295	2.0623798	15.630808	-13.253263	-143.20709	2.3943756	7.094084	9.48846	3666.979919195175
27	673.4501	19.504301	700.47925	645.73755	790.6743	13.001024	800.6565	757.3896	1000.0	1000.0	107999	142.29291	21.160448	161.99167	84.2627	142.29224	21.16147	163.87425	83.64468	-2.1364002	2.4281402	20.250174	-14.155323	-143.17355	2.333792	7.038561	9.372353	3818.111157655716
28	708.0485	1.5115424	709.6411	705.5678	778.18335	54.066494	890.8771	696.23987	1000.0	1000.0	111999	143.65929	20.170332	162.91544	86.88163	143.6586	20.171839	162.99109	86.5691	-2.1977298	2.3862796	15.135802	-13.38286	-144.51682	2.1287153	6.733422	8.862137	3969.4217550754547
29	693.37756	3.773973	699.45074	689.3163	782.22107	28.706787	808.87714	698.1734	1000.0	1000.0	115999	144.92178	19.23781	162.82448	87.40079	144.92139	19.23761	163.15855	87.428185	-2.1513178	2.4952195	17.939598	-13.670455	-145.82181	1.9768707	6.507289	8.48416	4121.05809211731
30	691.0957	13.355824	705.5885	669.27795	820.5526	42.035477	890.7965	786.7297	1000.0	1000.0	119999	146.09492	18.150108	162.8117	89.40149	146.0955	18.15055	163.60391	89.3184	-2.2434814	2.3930001	17.78268	-13.034836	-146.95387	1.8456708	6.293941	8.139612	4272.395838022232
31	688.7997	13.693826	701.3531	668.0898	650.84564	195.8982	825.1859	366.7938	1000.0	1000.0	123999	146.90161	17.457245	163.29486	89.891396	146.89856	17.457874	163.3178	90.46372	-2.3323894	2.297292	16.473854	-12.760023	-147.7238	1.7844567	6.220854	8.005311	4423.802625656128
32	694.1576	15.723068	716.533	676.093	797.19086	4.9705696	803.9519	789.42914	1000.0	1000.0	127999	147.13242	17.903933	163.63887	87.96674	147.13004	17.90419	163.39555	86.866486	-2.3244963	2.3343353	19.43279	-13.981921	-147.97812	1.7299398	6.0650764	7.795016	4574.867634534836
33	699.8692	18.659172	730.9468	683.79047	755.7568	45.59683	799.0926	690.1783	1000.0	1000.0	131999	147.88551	17.176609	163.47237	88.112465	147.88297	17.176884	163.36366	86.57773	-2.3530362	2.3276556	15.576314	-13.808505	-148.71552	1.6467017	5.9331656	7.5798674	4726.112118244171
34	707.6352	15.983316	724.55304	684.0623	800.4528	6.751472	818.1802	790.4517	1000.0	1000.0	135999	148.43282	16.745783	163.72435	92.43944	148.43054	16.745691	164.15926	92.070625	-2.4051435	2.2612245	15.936579	-13.043682	-149.25385	1.5954291	5.849373	7.4448028	4876.85466003418
35	699.5346	8.754553	712.7381	690.50775	833.9137	46.374313	891.54816	792.1757	1000.0	1000.0	139999	148.70567	16.832735	164.34618	91.22512	148.70206	16.833307	164.25673	91.265396	-2.4330745	2.255126	18.796307	-13.98381	-149.51825	1.6076308	5.8191466	7.426777	5027.988524198532
36	696.69434	8.464729	708.7884	687.8635	802.7596	8.069958	818.11664	795.2776	1000.0	1000.0	143999	149.2828	16.452496	164.17213	89.254425	149.28287	16.452906	164.89162	88.64171	-2.42753	2.2953532	18.339	-11.960133	-150.0961	1.5599025	5.766235	7.3261375	5179.669271230698
37	716.31793	9.1767645	727.44055	704.7619	775.9885	35.681736	796.42426	698.88715	1000.0	1000.0	147999	149.71593	16.294134	164.20947	88.99779	149.71312	16.296055	164.51588	89.53473	-2.432566	2.2957604	18.683025	-11.973051	-150.53397	1.5223259	5.703079	7.2254047	5330.642474412918
38	713.604	27.721508	749.18823	686.067	806.7023	29.519056	893.8161	785.07666	1000.0	1000.0	151999	150.14224	15.90321	164.81194	89.405014	150.14348	15.904205	164.57933	90.14952	-2.447307	2.2985384	17.41273	-14.300764	-150.94781	1.4686947	5.5928555	7.06155	5481.90635228157
39	725.2751	9.952454	735.6378	708.98456	826.01984	42.522507	891.238	787.6058	1000.0	1000.0	155999	150.53658	15.772608	165.15733	91.078445	150.53668	15.775748	165.60468	90.48446	-2.500496	2.2310774	18.770798	-12.584501	-151.32567	1.4264108	5.5096884	6.9360995	5633.159729719162
40	724.79285	16.973185	739.60065	695.9137	828.9839	42.46255	896.6097	797.816	1000.0	1000.0	159999	150.56944	16.068886	164.7452	89.17969	150.56438	16.067629	164.88692	88.452095	-2.5125902	2.2270484	16.958014	-12.651749	-151.35577	1.4406328	5.486713	6.9273458	5784.078382492065
41	711.9871	12.828285	725.5361	697.0915	834.22345	38.00984	897.2101	798.39734	1000.0	1000.0	163999	151.0044	15.789268	165.16673	90.00057	151.00784	15.792773	165.04549	89.44959	-2.548491	2.1913629	17.627441	-12.969347	-151.7833	1.4093167	5.434546	6.843863	5935.782696723938
42	720.7419	14.7939	745.93646	709.50525	798.37024	4.885921	804.04443	789.5387	1000.0	1000.0	167999	151.2943	15.669237	165.14186	87.282974	151.29343	15.671378	165.10283	88.6565	-2.5557325	2.1936414	17.701988	-12.989227	-152.0849	1.3997527	5.403441	6.8031936	6087.353037595749
43	717.20746	9.177635	730.62585	704.7244	827.8413	44.47441	898.1489	794.2839	1000.0	1000.0	171999	151.68233	15.261849	165.61118	89.40902	151.6825	15.263284	165.06339	89.86226	-2.562895	2.2047033	16.575123	-13.85152	-152.47095	1.3680537	5.334886	6.7029405	6238.942733764648
44	726.28986	13.032274	739.7548	708.2707	722.1926	38.693882	799.904	701.08905	1000.0	1000.0	175999	151.87791	15.137753	165.535	89.33205	151.87563	15.138982	165.70076	88.46226	-2.589635	2.1608431	18.595432	-12.069253	-152.64888	1.3301426	5.27229	6.6024327	6390.699273109436
45	725.18756	2.8897998	728.7639	720.751	724.3148	225.3561	801.38025	48.260773	1000.0	1000.0	179999	152.21873	14.741678	165.6109	91.12669	152.21759	14.744709	165.1802	91.38008	-2.5725563	2.1930113	14.51553	-15.430075	-153.00388	1.316054	5.2618194	6.577873	6542.224622488022
46	715.4918	18.843134	742.61957	689.3557	590.6677	414.592	799.99786	-254.95844	1000.0	1000.0	183999	152.6278	14.225047	165.66052	92.772606	152.6269	14.225388	165.34618	93.663376	-2.6115804	2.1369586	18.378468	-13.107348	-153.39586	1.2900836	5.2136893	6.5037723	6693.255761861801
47	743.68677	7.813911	752.66205	732.9384	691.6881	28.703815	702.6373	605.6398	1000.0	1000.0	187999	152.77281	14.296889	166.00963	93.67458	152.77032	14.297208	165.56357	93.22653	-2.634146	2.127615	16.230682	-12.928253	-153.53549	1.2589619	5.1473427	6.4063044	6844.540354013443
48	732.339	11.304725	746.7064	720.1537	713.2438	168.66792	799.25903	372.2637	1000.0	1000.0	191999	152.79778	14.728022	166.0678	91.85098	152.79721	14.726895	166.35051	91.73353	-2.6704497	2.0453155	14.252054	-15.91007	-153.54515	1.2632009	5.1580195	6.421221	6995.895235776901
49	738.47205	11.014761	755.17224	728.18506	805.1495	18.656422	860.30164	792.5164	1000.0	1000.0	195999	153.08063	14.470247	183.59799	92.27631	153.08064	14.470585	186.46587	92.83623	-2.6315644	2.161214	16.02589	-13.93302	-153.85362	1.2717605	5.1326523	6.404413	7147.517702579498
50	743.06946	5.8303165	749.83154	735.4501	816.0164	33.71548	891.97797	791.23193	1000.0	1000.0	199999	153.57014	13.773521	174.33891	94.931244	153.56947	13.774967	174.67519	95.16967	-2.67116	2.0811243	15.193567	-12.321005	-154.32689	1.2949226	5.162817	6.4577394	7299.755686044693
51	747.60645	7.0139937	757.7435	740.6274	875.69104	37.874454	900.80945	801.38776	1000.0	1000.0	203999	153.51923	14.388154	167.57193	93.342384	153.51898	14.390603	167.89897	93.3722	-2.6972578	2.031196	14.692597	-12.538412	-154.26392	1.2475693	5.0857964	6.333366	7452.162550210953
52	735.66724	8.937101	742.5091	720.3175	759.76074	56.59801	860.2468	704.1655	1000.0	1000.0	207999	153.87825	13.931059	165.89807	92.587814	153.87643	13.931301	166.19897	92.36924	-2.6656435	2.104963	18.223103	-14.4514065	-154.64337	1.2590127	5.097869	6.3568816	7604.550406217575
53	746.5416	10.549595	757.9844	729.3191	771.1709	57.736736	803.19293	621.3135	1000.0	1000.0	211999	154.22652	13.495866	166.31186	93.94123	154.22539	13.496092	166.2718	93.88279	-2.6853225	2.0673096	18.95105	-13.605513	-154.97844	1.2046148	5.0279403	6.2325554	7756.896614313126
54	737.504	18.797306	766.9461	714.8055	775.7777	48.701244	821.88776	700.0955	1000.0	1000.0	215999	154.412	13.442775	167.96767	94.8398	154.41185	13.442728	167.54576	94.732994	-2.70902	2.029641	15.216177	-13.279877	-155.15532	1.2155389	5.0433965	6.2589345	7908.927152872086
55	749.7355	23.168272	779.56256	725.83246	486.97696	481.0988	799.426	-497.479	1000.0	1000.0	219999	154.6853	13.228258	169.32652	97.46449	154.68639	13.230017	169.91765	97.41774	-2.7172096	2.0255764	21.222103	-11.81745	-155.43819	1.1965449	4.9881687	6.184714	8060.784912586212
56	765.6341	11.068452	775.3644	746.83057	802.0488	2.0683708	805.1511	797.42694	1000.0	1000.0	223999	154.89429	13.152827	166.9889	96.13571	154.8933	13.153674	169.84108	94.8508	-2.738907	1.9980978	17.566458	-14.504995	-155.63284	1.2151041	5.013807	6.228911	8212.736405849457
57	745.7231	11.137032	761.00415	732.5238	708.3001	279.20935	806.86926	-129.29688	1000.0	1000.0	227999	154.96243	13.446829	167.20914	93.857254	154.96329	13.446867	166.7808	93.958305	-2.7590435	1.9483454	16.226862	-13.265347	-155.68466	1.2316002	5.0361	6.2677	8364.778342962265
58	767.89233	19.894585	784.14087	735.15924	800.8544	17.91378	842.493	763.3847	1000.0	1000.0	231999	155.06386	13.555772	166.918	93.60605	155.06287	13.556711	167.03662	94.117256	-2.742579	1.9784508	17.206644	-13.855179	-155.79597	1.1930906	4.9833016	6.1763926	8516.683038711548
59	770.19543	20.513182	789.8534	739.318	808.39	3.4650176	816.4833	804.1463	1000.0	1000.0	235999	155.22237	13.616604	167.31976	88.767715	155.22299	13.615565	167.41672	88.25267	-2.7738354	1.9294859	15.4577875	-12.302541	-155.95029	1.1703675	4.928303	6.09867	8668.36365556717
60	770.04205	6.6369658	781.2261	763.808	812.3815	19.909273	852.56396	799.9691	1000.0	1000.0	239999	155.37437	13.688626	167.60857	87.41453	155.37349	13.689037	167.65625	87.9017	-2.7527137	1.9539993	17.410343	-14.257872	-156.1072	1.1658183	4.9600334	6.125852	8820.101721525192
61	759.2617	27.59044	791.9366	719.76215	815.817	16.817837	840.18585	779.59015	1000.0	1000.0	243999	155.5978	13.734848	167.47993	92.11671	155.59778	13.735244	168.10178	91.975334	-2.7671256	1.9541014	15.038198	-13.357481	-156.32811	1.1594548	4.9483905	6.107846	8972.4361743927
62	786.47375	9.307016	796.3595	776.5463	822.5407	21.16813	876.56537	807.1701	1000.0	1000.0	247999	155.98557	13.271087	167.99219	89.90152	155.9885	13.2719345	167.85652	89.84382	-2.745224	1.9724364	15.0378065	-14.077345	-156.72272	1.1357121	4.90465	6.040363	9124.147548913956
63	764.68677	22.4915	792.66046	732.02313	802.5902	8.067481	823.6665	794.3604	1000.0	1000.0	251999	156.07187	13.413248	168.57387	88.74193	156.07103	13.415829	167.72932	89.71085	-2.7803307	1.9177464	15.022852	-13.954465	-156.78915	1.121496	4.865801	5.987297	9276.115014314651
64	778.8301	12.102164	791.42346	760.89417	814.28326	44.087265	856.2761	711.59625	1000.0	1000.0	255999	156.26561	13.427187	168.20197	90.67899	156.26688	13.427419	167.98753	91.91111	-2.7907515	1.9186773	15.265346	-12.697675	-156.99005	1.0933366	4.8298955	5.9232316	9428.078955888748
65	786.0354	12.907055	807.9152	775.8633	871.71936	43.054867	907.85565	802.5824	1000.0	1000.0	259999	156.49416	13.244645	175.78188	91.23906	156.49326	13.24483	171.3971	91.39223	-2.7657187	1.9380491	14.844328	-12.721984	-157.22226	1.1327747	4.885836	6.018611	9579.543515205383
66	792.09924	22.062897	814.12616	763.5486	782.50714	15.847543	792.09406	745.227	1000.0	1000.0	263999	156.75601	13.086259	179.2962	89.171326	156.75787	13.08684	175.33914	89.0148	-2.779706	1.9228711	16.087845	-12.918862	-157.47972	1.1418692	4.8697014	6.0115705	9731.821058750153
67	780.8618	13.604231	801.65344	767.0556	821.4251	37.6475	905.81464	798.482	1000.0	1000.0	267999	157.01575	12.71008	173.93195	88.664894	157.01437	12.711167	174.6611	88.53534	-2.7674465	1.9540573	17.216295	-13.142484	-157.7332	1.1358047	4.8766336	6.0124383	9883.922632217407
68	805.66394	18.529154	831.02167	782.03625	997.9329	98.93463	1059.8218	792.4998	1000.0	1000.0	271999	157.17809	12.722646	169.19887	87.20411	157.17952	12.72424	168.99863	87.288445	-2.776665	1.9265229	15.732767	-12.105783	-157.89569	1.12731	4.870957	5.9982677	10035.449044466019
69	798.19666	7.3596454	810.4036	790.9277	880.057	27.505724	897.1544	797.9584	1000.0	1000.0	275999	157.36351	12.846481	169.1142	89.7599	157.36394	12.845406	169.07568	90.04478	-2.7565622	1.9295406	16.286278	-12.957138	-158.07965	1.1335498	4.8906136	6.0241637	10187.630543708801
70	827.7366	11.713982	844.1716	813.98444	798.91144	5.6381764	808.4717	790.8902	1000.0	1000.0	279999	157.62206	12.741477	169.65259	90.415474	157.6211	12.743293	169.42947	89.39976	-2.7712705	1.9124602	15.406756	-12.433351	-158.33539	1.1089675	4.8556595	5.9646273	10339.862286567688
71	806.1096	25.845945	837.41864	765.75604	1029.0021	99.102036	1121.4537	847.34235	1000.0	1000.0	283999	157.82275	12.685323	169.66501	89.21512	157.82103	12.6850395	169.44061	90.237915	-2.7644415	1.9326375	17.185184	-13.594933	-158.54163	1.1151404	4.8627043	5.9778447	10491.870082378387
72	812.5502	11.648441	823.42993	794.0426	815.1596	8.320741	830.6411	802.5312	1000.0	1000.0	287999	158.20978	12.3713875	169.95158	90.4472	158.20972	12.3731	169.6762	90.18647	-2.7721	1.9084862	16.999193	-13.355058	-158.92328	1.1088746	4.841249	5.950124	10644.583294153214
73	818.97516	12.911679	836.848	801.9585	1019.9746	101.04071	1107.9144	868.42395	1000.0	1000.0	291999	158.3863	12.396998	170.26868	89.5817	158.38437	12.396592	170.05627	91.14391	-2.7823174	1.8784764	16.60033	-12.958727	-159.09697	1.1157942	4.852329	5.968123	10796.74903845787
74	831.95154	13.006746	851.753	818.92615	885.796	81.53051	1027.7451	800.67236	1000.0	1000.0	295999	158.60075	12.41556	170.62064	92.4663	158.60197	12.4168	170.2849	92.61447	-2.7797804	1.8637786	19.348927	-13.030287	-159.30806	1.1033406	4.8498173	5.9531584	10948.778618335724
75	847.5637	27.348686	880.9728	805.00323	1169.7473	7.028557	1180.7583	1156.6918	1000.0	1000.0	299999	158.87358	12.410446	170.64978	92.20864	158.87357	12.410937	171.13376	92.557335	-2.7698069	1.8721275	16.481775	-13.262387	-159.58226	1.1020286	4.8646464	5.966675	11100.967168331146
76	852.59814	12.84729	863.0804	831.2006	1256.923	10.766461	1274.0326	1242.8174	1000.0	1000.0	303999	159.14085	12.352068	171.10074	91.63322	159.14008	12.351572	171.25201	90.617035	-2.7569146	1.8764875	16.52296	-11.988634	-159.85278	1.104509	4.8674555	5.9719644	11252.492475748062
77	880.2051	7.652155	890.51105	872.20404	1228.9015	10.983546	1242.4346	1209.6527	1000.0	1000.0	307999	159.44356	12.408989	171.91464	89.771576	159.44212	12.408763	171.87645	89.48765	-2.754412	1.85522	16.10559	-14.306284	-160.14243	1.1178833	4.8989797	6.016863	11403.922972679138
78	879.6299	16.57746	901.70636	856.2632	1307.1891	8.010743	1317.7751	1294.0406	1000.0	1000.0	311999	159.7179	12.581072	172.53984	86.54395	159.71625	12.580118	172.64806	86.368164	-2.7299407	1.8613049	16.190897	-14.013892	-160.42497	1.1103114	4.882751	5.9930625	11555.400703191757
79	885.1818	3.2800686	890.3005	881.17883	1230.9714	9.319735	1243.3242	1217.6594	1000.0	1000.0	315999	160.0195	12.604328	173.1055	87.126114	160.01949	12.60668	172.94386	87.450066	-2.7155716	1.8612891	15.738176	-11.840718	-160.7245	1.1195269	4.9204884	6.0400147	11707.349429607391
80	943.24133	26.76908	972.3753	916.10114	1394.2811	10.652048	1418.3514	1379.5983	1000.0	1000.0	319999	160.3232	12.753181	175.60922	89.21124	160.32326	12.751715	175.0829	89.40864	-2.72894	1.8135848	16.114594	-14.33889	-161.02101	1.1029052	4.893209	5.9961143	11858.965218544006
81	904.97736	13.152123	920.9607	888.51776	1337.5254	7.687459	1352.9865	1322.0146	1000.0	1000.0	323999	160.68204	12.713336	176.86972	91.210915	160.6812	12.7147875	176.40427	91.34541	-2.6957679	1.8624138	16.24654	-13.052591	-161.38985	1.1103166	4.9343934	6.0447106	12011.189542293549
82	950.0351	20.397472	972.7477	924.8548	1491.3142	7.42884	1503.42	1480.738	1000.0	1000.0	327999	161.05948	12.682162	176.67258	88.61866	161.05911	12.682468	176.59457	89.096245	-2.6971643	1.8568127	16.735159	-13.4967375	-161.76501	1.0946349	4.8922677	5.986902	12163.767208099365
83	952.1325	28.337124	995.3821	916.66284	1467.5757	6.576507	1484.0978	1460.8063	1000.0	1000.0	331999	161.45857	12.558029	177.93825	88.0399	161.45773	12.560255	177.75229	87.70096	-2.6820319	1.8520235	19.819693	-15.286554	-162.15544	1.1108359	4.944687	6.055523	12316.992331266403
84	977.6188	24.177649	1009.41144	951.39404	1384.6056	7.5571504	1394.4996	1369.1892	1000.0	1000.0	335999	161.90314	12.410193	178.41658	88.0617	161.90323	12.411599	178.30107	89.834625	-2.6037612	1.8956379	20.338058	-14.505227	-162.61438	1.1332582	5.014079	6.147337	12469.86536359787
85	1014.4923	30.511082	1041.7661	962.7835	1421.0327	4.344278	1428.8811	1414.5701	1000.0	1000.0	339999	162.46255	12.301499	178.72841	92.151596	162.46126	12.30209	178.61775	92.637955	-2.6417694	1.8445499	18.236126	-13.208471	-163.15744	1.1186179	4.9875097	6.1061277	12622.73379611969
86	1041.5894	10.600949	1054.8573	1030.9054	1444.3782	7.192875	1453.0765	1429.9979	1000.0	1000.0	343999	162.8138	12.913213	180.94688	89.84965	162.81335	12.913064	180.5323	90.39973	-2.5884326	1.8462299	17.1733	-12.804774	-163.51375	1.1625242	5.0941715	6.2566953	12775.38307094574
87	1096.6084	27.59658	1132.5873	1055.7024	1523.6238	8.957442	1538.2476	1510.6973	1000.0	1000.0	347999	163.58011	12.61426	183.65582	90.81441	163.57828	12.61496	183.02379	91.44664	-2.5226011	1.9245628	16.80527	-13.035814	-164.3035	1.1580051	5.102915	6.26092	12927.787532806396
88	1086.4116	42.938107	1141.6467	1035.8892	1421.4834	9.8589735	1435.8508	1401.7688	1000.0	1000.0	351999	164.45181	12.208458	185.22037	89.854485	164.45203	12.208449	185.94794	88.95905	-2.5300725	1.8783945	15.960571	-15.22509	-165.16072	1.174965	5.15521	6.330175	13079.994444131851
89	1138.8552	13.208227	1154.6118	1117.9664	1535.0074	14.808501	1554.3236	1511.3499	1000.0	1000.0	355999	165.11996	12.503475	186.60487	87.262566	165.11867	12.504437	187.05148	89.40307	-2.4780467	1.8972862	17.331017	-12.8735695	-165.83026	1.2242755	5.2438817	6.4681573	13231.671590328217
