Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
20	162.50194	73.985825	240.16884	40.843742	144.86565	78.80092	212.43634	22.538824	1000.0	1000.0	79999	102.01183	6.455028	118.149826	91.78094	102.01269	6.4540486	118.66454	91.99733	-3.8663979	0.8130584	3.839528	-10.570944	-102.64614	0.6300592	4.169458	4.7995167	3521.251841068268
21	187.27277	87.66319	248.70372	35.944374	167.74478	82.31964	228.37488	22.580948	1000.0	1000.0	83999	102.96471	6.750941	119.62673	92.73876	102.96503	6.750712	120.01816	92.35254	-3.844973	0.84348124	3.7002482	-11.029345	-103.5989	0.62993854	4.163642	4.7935805	3713.6163578033447
22	92.48807	96.99975	260.47552	33.98588	165.37885	97.37325	254.78065	45.815105	1000.0	1000.0	87999	103.42904	6.969042	120.9097	93.35272	103.43027	6.9708567	121.24586	93.88582	-3.832011	0.8748174	3.8803558	-10.74308	-104.0643	0.6205887	4.132802	4.753391	3903.6527774333954
23	88.83836	96.368866	255.73636	31.018484	173.63235	113.69471	280.9643	22.877613	1000.0	1000.0	91999	103.87457	7.1873636	121.93805	93.61333	103.87326	7.1870937	122.045616	94.13781	-3.8471034	0.8435722	5.2491493	-12.535284	-104.507126	0.634625	4.1677437	4.802368	4094.939957857132
24	206.13742	97.92268	277.78845	39.75564	160.05936	96.067245	282.01263	47.15195	1000.0	1000.0	95999	104.22027	7.3615255	122.17458	93.776474	104.22053	7.361973	123.759026	93.81487	-3.84494	0.84986395	4.222627	-10.603473	-104.85787	0.6168264	4.104585	4.721411	4287.37082362175
25	202.69266	92.927826	262.41464	42.077396	161.75467	115.63766	297.16278	45.97233	1000.0	1000.0	99999	104.88557	7.700489	124.589775	93.90398	104.88569	7.700781	124.01982	93.27324	-3.814769	0.89786744	4.6116614	-11.359844	-105.521576	0.6470069	4.190615	4.837622	4480.639816999435
26	153.66513	117.48233	284.36728	35.32791	141.41238	105.602646	256.00446	22.567904	1000.0	1000.0	103999	105.28028	7.9503984	124.01691	93.530495	105.28068	7.9509215	124.53027	94.16821	-3.812984	0.89655966	5.91268	-11.82165	-105.9132	0.64945483	4.201075	4.8505297	4674.283678531647
27	223.03339	110.44134	307.39203	33.048965	254.64005	182.74565	420.50806	23.644333	1000.0	1000.0	107999	105.76147	8.174486	126.224365	94.08862	105.76495	8.173935	124.91312	94.25239	-3.8042548	0.9088004	6.0227385	-10.5561495	-106.397224	0.6615968	4.2305183	4.892115	4867.839606761932
28	154.7121	86.04777	278.696	41.38038	155.37134	147.95331	349.22946	22.881594	1000.0	1000.0	111999	106.15232	8.371577	125.85109	94.73588	106.15473	8.371792	126.08455	94.91069	-3.7932713	0.92556065	5.7950697	-12.657276	-106.78678	0.6816094	4.2739754	4.955585	5062.140517711639
29	163.72688	132.1911	333.9114	30.017397	319.59363	179.15318	446.33282	45.847607	1000.0	1000.0	115999	106.52585	8.597529	126.668396	94.46375	106.52467	8.5977955	127.31325	95.55857	-3.7773888	0.9505679	5.7715063	-11.085107	-107.15163	0.69674826	4.319831	5.0165796	5257.545419692993
30	174.7478	136.09187	329.4267	37.466545	77.07383	80.37983	239.58084	22.797817	1000.0	1000.0	119999	106.84257	8.803937	127.6614	95.24707	106.84414	8.80411	128.10362	95.02378	-3.7836761	0.948531	4.5096655	-13.3568	-107.47407	0.7006085	4.322158	5.0227666	5453.859294176102
31	39.938004	4.8331537	43.466595	31.60641	275.3557	196.97565	442.98886	22.459316	1000.0	1000.0	123999	106.86323	8.9717865	128.14014	95.881096	106.86429	8.972157	127.58283	95.56714	-3.7829893	0.949646	5.907445	-10.551978	-107.49851	0.68313366	4.250876	4.9340096	5649.6061844825745
32	175.87946	118.45931	310.08234	39.813507	258.10675	183.0676	425.5202	22.577013	1000.0	1000.0	127999	106.88139	9.125516	129.00674	95.617874	106.88055	9.12654	129.02649	94.116425	-3.7942312	0.9323289	5.858679	-10.005353	-107.5113	0.6829963	4.261825	4.9448214	5844.6979966163635
33	245.3514	118.80438	326.71637	40.033382	391.62823	24.369593	434.39062	345.86642	1000.0	1000.0	131999	107.30409	9.326222	129.18149	95.545685	107.30629	9.327105	128.52843	94.95487	-3.7688994	0.9695325	4.740939	-10.855178	-107.94106	0.69973385	4.2795086	4.9792423	6040.531017065048
34	290.3537	63.641094	353.02646	184.04256	248.7485	171.62428	404.5029	15.012961	1000.0	1000.0	135999	107.68453	9.515255	129.12056	95.287766	107.68384	9.516368	129.53572	95.56021	-3.7668188	0.9731202	6.958616	-12.408055	-108.3157	0.72629124	4.363455	5.089746	6237.093597412109
35	264.57074	72.29665	324.04953	146.14934	318.97592	137.7978	411.06686	43.760227	1000.0	1000.0	139999	108.11219	9.699067	129.83951	95.79712	108.11056	9.699555	130.77472	95.63786	-3.704138	1.0604517	12.741701	-12.689121	-108.74537	0.791616	4.537126	5.328742	6430.802563667297
36	325.85132	29.854164	361.86142	288.9475	324.40088	4.153068	330.03595	315.2381	1000.0	1000.0	143999	109.18871	9.53302	130.58694	96.51099	109.1878	9.533272	130.68347	95.818504	-3.50485	1.2227887	10.670935	-10.707324	-109.863144	0.8993148	4.9043956	5.8037105	6626.256149768829
37	318.74142	28.741663	354.10196	278.96005	371.78326	116.35857	423.71597	23.831392	1000.0	1000.0	147999	111.14217	8.43577	133.1343	96.87968	111.1417	8.435696	133.91328	96.315414	-3.4722984	1.2354677	11.080895	-11.241488	-111.81254	0.9451519	5.054628	5.9997797	6822.064850568771
38	366.00278	29.429346	409.3193	326.29678	376.77704	177.33086	475.39575	22.3565	1000.0	1000.0	151999	111.96247	8.452555	132.89954	98.237206	111.96549	8.450954	132.18758	97.91937	-3.526472	1.2462802	14.614065	-12.388425	-112.61717	0.92067784	4.962964	5.8836417	7018.948068618774
39	275.01077	137.9908	363.4095	36.28924	125.49058	157.76814	373.34732	21.392052	1000.0	1000.0	155999	114.66381	6.753936	133.27217	99.442566	114.6643	6.75383	132.92987	99.101036	-3.1292584	1.4913481	10.187374	-11.809579	-115.42018	1.1307776	5.66381	6.794588	7215.741019964218
40	215.16353	140.20648	365.62497	29.10008	249.43387	148.64853	363.84097	22.525305	1000.0	1000.0	159999	115.46135	6.2439694	133.32343	101.87209	115.45934	6.2433295	133.06633	101.401855	-3.6216652	1.1191914	6.6297417	-11.2231865	-116.07892	0.92789125	4.9959764	5.9238677	7412.749981880188
41	258.51236	129.19821	358.55426	36.97958	202.65616	196.43594	464.51324	22.524654	1000.0	1000.0	163999	115.08961	7.051483	134.57555	102.22374	115.09075	7.051795	133.42358	102.43566	-3.5667431	1.2129185	16.380526	-14.023028	-115.72358	0.9264867	4.979958	5.9064445	7611.021995306015
42	117.046455	150.97281	378.53644	29.147734	246.42432	183.15112	419.46262	22.361544	1000.0	1000.0	167999	115.76049	6.8112626	134.94966	101.37707	115.7608	6.810945	134.56985	103.24519	-3.4146879	1.2847804	6.4948263	-11.035307	-116.43147	0.9870413	5.1881804	6.1752224	7808.945985078812
43	258.71115	133.43297	343.29996	27.754702	320.8798	100.24283	378.69934	22.579222	1000.0	1000.0	171999	115.61215	7.2917743	135.531	102.49204	115.61161	7.292022	135.8385	102.06615	-3.6023262	1.2063977	14.494619	-11.203102	-116.23969	0.9192685	4.9225144	5.841783	8006.262052774429
44	174.27545	146.33739	345.46725	27.309248	359.69733	168.9114	466.6453	22.528591	1000.0	1000.0	175999	117.21845	6.264292	134.8735	102.75594	117.22003	6.263265	135.89603	102.78877	-3.0972993	1.6123314	9.368071	-11.959901	-117.9792	1.1470084	5.6735067	6.8205156	8203.721763134003
45	253.8046	148.61058	396.98883	31.25076	395.19305	124.872475	451.67874	22.859303	1000.0	1000.0	179999	117.69771	5.794546	135.17657	104.77532	117.69886	5.7914524	135.0952	104.56769	-3.6257281	1.1293775	7.100528	-10.9149	-118.317986	0.9253241	4.9535723	5.8788958	8400.814434289932
46	329.6831	32.35171	370.12042	289.09204	358.29425	23.364027	411.90265	333.32825	1000.0	1000.0	183999	117.0605	6.7899156	137.24184	104.992485	117.0609	6.789292	136.3569	104.39697	-3.5722415	1.2009581	10.924429	-12.344548	-117.68998	0.9312975	4.953948	5.8852463	8599.669212341309
47	362.36542	23.989985	401.54578	336.26144	465.5734	7.626733	481.88766	455.1898	1000.0	1000.0	187999	117.11263	7.140225	136.42055	104.31971	117.11452	7.1395974	137.76578	102.7607	-3.3922892	1.3656287	12.2048855	-11.995818	-117.774284	1.0247817	5.230548	6.25533	8798.075566768646
48	224.88466	196.66655	435.48358	28.260876	256.34583	152.83713	378.6935	22.47282	1000.0	1000.0	191999	118.6596	6.0395794	139.56543	104.80983	118.65789	6.0386624	138.40257	104.37708	-3.2296615	1.448657	6.1327033	-12.5817795	-119.361206	1.1095612	5.5112176	6.620779	8999.385902166367
49	346.14566	72.489586	422.23108	226.64966	296.2094	179.78331	445.97562	22.703938	1000.0	1000.0	195999	118.52301	6.461155	137.41615	105.39799	118.5204	6.4604573	137.9865	105.13148	-3.5750384	1.195217	9.4726925	-11.521355	-119.13785	0.9783534	5.0559044	6.0342574	9199.45987534523
50	335.08084	34.306778	382.6263	294.37683	459.01694	7.062765	469.45688	448.41223	1000.0	1000.0	199999	118.14938	7.233873	137.92825	105.70205	118.14883	7.2320213	137.49855	104.69441	-3.5103848	1.2441888	18.250572	-14.032233	-118.77647	1.0047121	5.1572433	6.161955	9398.40775680542
51	402.0753	37.088387	440.21753	340.667	395.54053	125.59281	464.1282	22.376947	1000.0	1000.0	203999	118.55414	7.2876997	138.65584	104.807526	118.55513	7.286452	138.89307	104.58811	-3.2428808	1.4431484	11.667296	-11.532507	-119.24211	1.103756	5.45712	6.560876	9596.991342067719
52	396.74298	14.051731	413.80032	377.52167	464.40665	10.261026	474.16486	443.84854	1000.0	1000.0	207999	119.26428	6.9516063	138.87277	105.29384	119.26354	6.9508924	138.4628	105.58137	-3.4555037	1.2940031	9.780355	-12.444311	-119.889175	1.044051	5.2574024	6.301453	9795.75747847557
53	417.42404	18.075468	437.37805	391.09863	470.40106	13.606075	496.25293	453.0268	1000.0	1000.0	211999	119.24808	7.437745	139.14798	104.63941	119.24822	7.4367347	139.08524	105.191605	-3.3759224	1.3430241	11.908992	-12.658415	-119.8893	1.0836351	5.3653173	6.4489527	9995.555581569672
54	445.2743	14.108024	454.32538	420.87335	489.36288	7.6144524	506.4275	478.96997	1000.0	1000.0	215999	119.87424	7.369729	140.20447	104.97843	119.87375	7.3679004	139.13838	105.34853	-3.3300443	1.3843595	9.864322	-11.415951	-120.517715	1.127872	5.4501505	6.5780225	10195.290392637253
55	449.8628	27.664474	483.19745	420.3432	538.4479	24.599463	570.8813	493.44653	1000.0	1000.0	219999	120.43099	7.3015947	140.85019	105.81008	120.43098	7.2992296	140.49486	105.48034	-3.2886488	1.3966428	14.536077	-14.030964	-121.08435	1.1520727	5.553362	6.705435	10396.052017450333
56	438.1565	22.982267	457.93893	400.71716	438.45425	75.16338	527.4328	278.48026	1000.0	1000.0	223999	121.07023	7.0747457	141.94093	105.1251	121.06732	7.07376	141.70633	105.810394	-3.2634695	1.407073	13.200482	-11.31025	-121.72131	1.1763155	5.6196413	6.795957	10597.310329675674
57	439.9698	40.355217	486.39008	375.7268	487.02838	13.910417	514.4043	464.1042	1000.0	1000.0	227999	121.42236	7.255103	142.18808	106.1166	121.42229	7.2541666	142.4747	106.590256	-3.3669474	1.3663021	7.501763	-12.802581	-122.046	1.1520828	5.5105686	6.662652	10797.550888299942
58	447.78754	37.915802	480.1561	384.20755	516.1134	22.511108	561.6596	481.28064	1000.0	1000.0	231999	121.64452	7.5683346	143.45758	106.4705	121.64456	7.5674715	143.69746	105.57612	-3.268294	1.4105579	8.128131	-13.037692	-122.29342	1.177671	5.609934	6.7876053	10998.318058013916
59	485.21857	25.586239	515.7375	448.42776	445.66193	141.02371	599.3792	225.03055	1000.0	1000.0	235999	122.27092	7.3315506	142.58417	106.22108	122.2691	7.3300395	142.4589	106.267494	-3.276742	1.4088773	9.804414	-11.325151	-122.9055	1.1754826	5.6032724	6.7787547	11199.242110013962
60	486.08017	13.128625	501.5982	469.1642	427.04852	172.67084	658.48114	114.572105	1000.0	1000.0	239999	122.53243	7.5771255	143.40076	103.6815	122.53172	7.579296	143.51723	104.546585	-3.296898	1.4036376	9.59481	-11.458058	-123.15711	1.2087481	5.650454	6.8592024	11400.075377225876
61	533.8276	18.180828	561.2779	515.02264	585.0692	53.736385	655.2789	484.64734	1000.0	1000.0	243999	123.15987	7.4793735	143.4261	107.375046	123.15705	7.477201	143.92479	106.57425	-3.1288729	1.5023782	10.297857	-13.273768	-123.820694	1.2526708	5.8177156	7.070387	11601.551138877869
62	514.4158	46.093285	572.5049	449.97238	391.07443	197.13544	640.3362	99.83688	1000.0	1000.0	247999	123.77555	7.3491383	144.92062	107.0915	123.77376	7.347593	145.26407	105.28244	-3.2649863	1.4229292	9.906145	-13.023306	-124.392105	1.2333983	5.7283583	6.9617567	11801.014161109924
63	536.82214	31.779684	590.80457	513.61945	336.22763	151.99669	553.3264	113.18982	1000.0	1000.0	251999	123.94279	7.892359	144.43163	108.024345	123.94071	7.8912063	144.80806	107.63	-3.186472	1.4833757	7.6826544	-12.629975	-124.57389	1.3075113	5.8951073	7.202619	12002.042747974396
64	551.5829	28.364712	586.1985	509.09695	426.90552	234.83307	728.1262	145.13123	1000.0	1000.0	255999	124.63887	7.8845673	145.71928	108.5271	124.63887	7.8842163	145.8279	108.454025	-3.1279035	1.508441	13.307562	-12.892041	-125.279755	1.33952	5.985741	7.3252616	12205.832821846008
65	572.9994	41.811302	627.2706	521.5737	622.5863	114.38079	703.8092	285.6699	1000.0	1000.0	259999	125.24637	7.9518814	145.91734	108.54163	125.24506	7.9499903	146.6897	108.20938	-3.1084678	1.54048	10.307764	-11.39832	-125.883095	1.3623878	6.0315714	7.3939595	12407.51633810997
66	580.9519	17.567589	606.62494	558.45044	463.32178	178.42296	767.8828	218.08586	1000.0	1000.0	263999	126.04408	7.923918	148.3973	108.85617	126.04376	7.9231725	146.84227	109.19559	-3.1046038	1.5393969	7.9814525	-11.942528	-126.67382	1.4035361	6.130339	7.533876	12609.492386341095
67	645.3412	68.4384	696.3537	528.30365	418.33798	209.30916	725.32916	137.97281	1000.0	1000.0	267999	126.7714	8.124611	148.19917	108.27665	126.76828	8.123411	147.08516	109.87884	-3.0303411	1.577181	12.50349	-13.950359	-127.4125	1.4657336	6.275048	7.7407813	12810.49608540535
68	638.0989	39.78492	675.1871	580.2065	644.2738	194.15213	747.1209	77.96238	1000.0	1000.0	271999	127.69618	7.967947	148.22992	110.0543	127.69558	7.9685416	148.11421	109.66334	-3.0077913	1.573427	7.737969	-13.48238	-128.3317	1.4946653	6.3322406	7.8269057	13012.421556949615
69	642.40906	30.160208	675.7412	593.7029	742.6256	30.109459	784.835	696.9932	1000.0	1000.0	275999	128.30711	8.185751	148.90755	111.25677	128.30298	8.185717	149.46552	111.34251	-3.010081	1.5891763	12.56234	-11.904949	-128.9337	1.5309165	6.39665	7.9275665	13213.68677353859
70	663.6408	40.00656	712.5941	604.41614	823.5665	21.236156	845.7926	778.9781	1000.0	1000.0	279999	129.13622	8.193788	150.49243	110.55091	129.13281	8.192991	149.907	110.89169	-2.9509141	1.6123704	9.129938	-11.528677	-129.76897	1.6018746	6.5395594	8.141435	13416.054381370544
71	690.73236	31.062738	734.2061	655.3459	826.48145	13.350997	855.90674	808.1663	1000.0	1000.0	283999	129.9149	8.538244	151.3565	108.98112	129.91293	8.536958	151.13057	110.98369	-2.9148402	1.6571938	10.040302	-12.525368	-130.54256	1.6967137	6.7098193	8.406533	13619.255728960037
72	707.2342	32.45427	758.22064	670.4943	864.21173	34.596584	913.8524	801.7406	1000.0	1000.0	287999	130.89877	8.692323	152.33414	110.47326	130.89568	8.692156	152.29816	109.40709	-2.8544583	1.6780187	7.7692976	-11.939343	-131.53429	1.7422913	6.801437	8.543729	13821.656223535538
73	646.48926	25.938766	691.02344	626.52234	801.7518	29.61533	863.34357	753.7176	1000.0	1000.0	291999	131.71027	8.961263	152.14415	112.367584	131.70737	8.960273	153.39925	112.80213	-2.8649719	1.6919055	9.765554	-11.877361	-132.33234	1.7552434	6.8403244	8.595569	14022.041721820831
74	736.59314	49.703182	776.5956	651.9097	699.645	18.727585	718.6068	655.98413	1000.0	1000.0	295999	132.57378	8.975726	153.51451	111.45399	132.57281	8.975687	153.3477	110.99604	-2.8161588	1.7009066	15.301013	-11.951718	-133.21683	1.7241633	6.8141	8.538263	14221.875297307968
75	731.7629	22.622332	747.1653	692.75885	878.0021	18.741598	902.3993	849.1061	1000.0	1000.0	299999	133.68796	8.584742	154.29393	109.59717	133.68591	8.585918	154.23262	110.750534	-2.7625935	1.7160892	10.054557	-13.83221	-134.33817	1.7597661	6.8909674	8.650733	14423.731450080872
76	730.55054	43.714283	800.26996	679.5742	849.2842	33.28641	905.9372	781.10126	1000.0	1000.0	303999	134.43942	8.583121	154.65253	109.93144	134.44113	8.581326	154.63002	110.37031	-2.8239925	1.7061362	8.8929615	-16.78461	-135.06241	1.7642082	6.8684177	8.632626	14624.523181676865
77	741.6179	24.634014	772.89276	704.1422	935.6839	42.30691	959.0602	812.3679	1000.0	1000.0	307999	135.19147	8.812153	155.75761	114.817764	135.18896	8.811184	156.48741	113.0403	-2.715896	1.7523463	9.323153	-12.893776	-135.82948	1.8739659	7.099119	8.973085	14825.948294401169
78	793.0683	20.239023	821.11914	768.1246	953.2521	16.296906	975.4094	933.2615	1000.0	1000.0	311999	136.3198	8.582903	156.26138	114.79376	136.31635	8.582349	156.75381	115.9889	-2.7057939	1.7581745	17.277874	-12.205041	-136.95337	1.9337449	7.2040067	9.137751	15027.32561159134
79	796.5064	24.034407	819.61	759.48157	957.98114	18.890488	987.32855	918.4143	1000.0	1000.0	315999	136.95908	8.81712	158.8047	113.70341	136.95636	8.817988	158.02283	115.20766	-2.7617338	1.7341791	10.922518	-13.196787	-137.57573	1.893886	7.1133804	9.007266	15228.885046720505
80	756.2783	44.73318	817.0563	695.53784	944.5588	22.385862	980.9668	913.5699	1000.0	1000.0	319999	137.64278	8.911935	158.25578	116.49029	137.64177	8.913325	158.01703	114.63971	-2.687529	1.7563062	10.211168	-15.216245	-138.26947	1.933334	7.20312	9.136454	15431.404176235199
81	812.0803	25.223177	837.36145	780.4499	969.41144	20.024435	991.0779	925.9305	1000.0	1000.0	323999	138.49493	8.890402	158.5662	116.64703	138.4941	8.890786	159.29991	114.59746	-2.6541317	1.7831222	11.249771	-12.03435	-139.12271	1.9845295	7.298464	9.282993	15634.834345817566
82	828.1471	14.438558	849.73676	810.8883	957.9697	18.294832	985.6763	927.2049	1000.0	1000.0	327999	139.3411	9.040684	159.23846	113.986374	139.33957	9.041932	159.89862	113.72297	-2.6300092	1.7933292	8.340829	-12.754718	-139.96619	2.0344377	7.376518	9.410955	15838.040043830872
83	845.3507	26.726248	887.31885	813.8151	943.94617	23.415445	975.99634	886.7614	1000.0	1000.0	331999	139.97063	9.251214	159.82732	116.92396	139.96913	9.251843	159.51312	117.3878	-2.6339366	1.7811357	11.077112	-13.096222	-140.58727	2.028565	7.3584013	9.386966	16039.034086704254
84	855.1169	29.848337	898.2688	819.5926	965.0548	12.859521	991.56665	946.5884	1000.0	1000.0	335999	140.67773	9.361438	161.77625	117.27476	140.67413	9.359678	161.82115	118.28521	-2.6258287	1.7908113	10.8974	-12.35717	-141.29788	2.0305727	7.3629375	9.39351	16240.17975974083
85	854.8308	16.596453	872.86017	838.1269	933.76135	23.735968	962.49677	870.68286	1000.0	1000.0	339999	141.58739	9.384421	163.09029	119.21428	141.58264	9.382083	161.62318	119.408455	-2.5281463	1.829781	10.279317	-12.265881	-142.22012	2.14974	7.5854325	9.735172	16443.271032094955
86	839.06665	38.809586	887.51794	779.0183	959.2679	12.928296	982.0949	929.3088	1000.0	1000.0	343999	142.451	9.533446	163.29366	118.95475	142.45125	9.5331955	162.94267	119.44528	-2.4913182	1.8706876	9.840168	-12.742853	-143.08275	2.1989977	7.6417456	9.840744	16645.49517416954
87	845.42236	45.592144	874.3974	766.5145	958.867	22.128916	986.1611	916.54456	1000.0	1000.0	347999	143.70168	9.24227	165.64772	119.43723	143.70013	9.242358	164.55554	119.24431	-2.4704535	1.8505744	14.016592	-12.962394	-144.34155	2.2309337	7.7347794	9.965713	16850.036560058594
88	867.03723	27.863033	908.1046	833.0308	961.35803	11.428039	982.0778	946.686	1000.0	1000.0	351999	144.62926	9.240573	164.22057	120.6568	144.62654	9.241778	165.38116	119.437706	-2.4621413	1.8651779	10.104982	-12.550422	-145.26324	2.2924976	7.82616	10.118658	17053.699810028076
89	898.65564	25.79635	936.1082	869.2542	900.4821	12.695831	918.5695	870.2742	1000.0	1000.0	355999	145.27711	9.514125	164.961	119.870346	145.27615	9.512506	166.57149	120.10846	-2.531267	1.8450954	10.0271225	-12.663435	-145.88612	2.2048247	7.661309	9.866133	17257.058012247086
