Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
56	967.4428	10.513742	977.0173	951.0439	971.32996	21.051838	996.63324	913.56775	1000.0	1000.0	223999	178.31493	11.672175	195.25719	136.21536	178.31474	11.67187	195.97401	136.43355	-2.971747	1.5988675	10.8701935	-12.284407	-178.9301	1.6647227	6.3065763	7.971298	10025.60846209526
57	961.2778	19.979889	974.88873	926.7647	979.117	15.789704	999.67944	946.6516	1000.0	1000.0	227999	178.4872	11.584862	193.45677	134.7409	178.48569	11.58288	192.78925	135.20586	-3.0436206	1.547315	10.430817	-11.273134	-179.08382	1.5715774	6.0995593	7.671136	10210.74458193779
58	948.08246	17.444647	976.9236	930.31244	965.3659	11.01466	980.8485	949.7576	1000.0	1000.0	231999	178.39232	11.778523	193.13528	134.39656	178.39706	11.781135	195.5057	134.84726	-3.0438576	1.5622412	14.249524	-12.750282	-178.99284	1.5776736	6.130287	7.707961	10396.099280834198
59	956.098	25.202045	974.3633	912.80316	959.4253	23.727789	979.99884	895.7412	1000.0	1000.0	235999	178.52594	11.679478	193.47342	133.85934	178.52734	11.678214	193.80779	135.22859	-3.0031276	1.5864524	12.466202	-11.855976	-179.13765	1.5810161	6.1308455	7.7118616	10581.605915784836
60	973.9884	15.055284	995.7826	953.24896	966.4261	20.763618	985.0407	909.6918	1000.0	1000.0	239999	178.83232	11.404586	192.91353	135.67053	178.83057	11.404127	193.56505	134.99571	-3.0235937	1.5759181	12.988707	-13.891969	-179.42734	1.5840023	6.1139326	7.6979346	10768.431773424149
61	968.08234	10.945196	977.3313	949.7887	981.2025	14.232769	999.62146	945.635	1000.0	1000.0	243999	178.88985	11.37257	193.42694	136.52856	178.88737	11.37079	194.27574	136.22752	-3.0761275	1.5349243	14.488363	-13.317723	-179.48184	1.4944535	5.9330792	7.427532	10955.76105093956
62	967.23914	11.66073	976.28174	947.3132	976.12805	11.428693	999.4059	950.7272	1000.0	1000.0	247999	178.82196	11.463622	194.90326	136.73697	178.82138	11.463099	193.29852	137.68489	-3.062693	1.5500035	12.292359	-14.640436	-179.42465	1.4742343	5.873181	7.3474145	11141.512863874435
63	955.77814	31.306633	984.9974	903.9193	977.4552	4.9405303	989.2483	972.15027	1000.0	1000.0	251999	178.95598	11.324931	192.50583	137.19885	178.9583	11.326456	193.7212	137.48935	-3.061605	1.5475078	11.033134	-12.337187	-179.56378	1.4981118	5.914893	7.413005	11326.545155286789
64	979.5304	7.688281	992.76135	973.9927	974.8693	13.58179	990.6309	938.3795	1000.0	1000.0	255999	179.14558	11.218881	192.97462	136.79309	179.14732	11.219513	193.26054	137.65582	-3.0606325	1.5434258	14.8055	-12.301854	-179.747	1.4886817	5.91587	7.404552	11512.271212816238
65	958.8096	12.12469	975.83685	941.628	975.9752	7.6855984	987.8199	957.1441	1000.0	1000.0	259999	179.19194	11.248108	193.77887	131.69054	179.1942	11.250341	192.68839	137.10411	-3.082566	1.5319604	12.055111	-12.963148	-179.79071	1.4335738	5.80106	7.234634	11697.575364112854
66	982.16077	12.721304	997.1373	965.4675	971.3711	7.582962	981.7699	958.1795	1000.0	1000.0	263999	179.26596	11.169381	192.69005	135.24512	179.2657	11.169777	193.50714	135.54506	-3.1046622	1.5107284	12.634579	-13.670608	-179.8568	1.4292316	5.772005	7.2012367	11884.113117694855
67	965.53235	11.916264	977.67053	949.39435	975.9092	16.748407	999.68304	939.7128	1000.0	1000.0	267999	179.2212	11.286142	192.42747	133.47054	179.21957	11.284208	194.47742	135.77788	-3.088759	1.530531	12.378463	-12.966402	-179.81187	1.4073154	5.733459	7.1407743	12069.399312257767
68	960.5797	11.505799	969.4303	941.1905	971.7959	19.565071	999.9549	926.93396	1000.0	1000.0	271999	179.25085	11.280217	192.72238	135.83319	179.2505	11.279325	193.31203	134.79651	-3.0854828	1.5264124	12.6436405	-12.020816	-179.84822	1.399146	5.6876245	7.0867705	12254.887337207794
69	963.79736	2.353771	967.5581	961.0601	981.3545	10.238943	999.8945	963.81805	1000.0	1000.0	275999	179.3131	11.188933	192.2776	135.78717	179.31616	11.189352	192.5837	135.73506	-3.0929573	1.5047481	11.928839	-12.611509	-179.90652	1.4189111	5.730644	7.149555	12440.969223976135
70	953.06	18.088501	965.9299	922.04364	974.3475	5.5855227	981.136	965.6837	1000.0	1000.0	279999	179.37834	11.121015	192.18471	132.94247	179.37659	11.120979	191.90466	135.24681	-3.124294	1.4913608	10.559881	-11.638521	-179.97093	1.3811175	5.6199827	7.0011005	12627.994430065155
71	969.20593	4.323935	974.4274	963.13275	977.49036	16.510527	999.84894	936.4488	1000.0	1000.0	283999	179.37544	11.12668	192.64828	135.97995	179.37737	11.126873	193.40958	136.96486	-3.1078606	1.5112437	10.45043	-11.799003	-179.97037	1.3764788	5.603449	6.9799275	12815.1410074234
72	972.9929	19.465553	995.0682	941.64355	979.82697	12.517286	999.88074	961.91364	1000.0	1000.0	287999	179.4854	11.011644	193.65494	133.93817	179.4851	11.010275	194.15138	136.17401	-3.1036525	1.5201083	12.358144	-11.29479	-180.07878	1.3688813	5.618479	6.987361	13002.18440413475
73	965.97406	8.429286	972.89185	951.6147	974.2577	7.313249	980.5176	955.0036	1000.0	1000.0	291999	179.57054	10.9538765	191.65254	136.25761	179.57362	10.95409	192.2291	135.71948	-3.1375427	1.4828002	11.146376	-13.15081	-180.1605	1.3592541	5.5948296	6.9540834	13188.451472997665
74	965.3601	12.390836	975.24805	944.1445	976.83026	6.661388	987.6903	963.09204	1000.0	1000.0	295999	179.56097	10.978856	193.95583	135.03477	179.56064	10.974843	192.0407	134.79875	-3.1262994	1.4980018	10.455382	-11.970753	-180.1547	1.3380246	5.49583	6.8338547	13374.492040395737
75	967.72394	5.757497	974.7611	961.41864	970.7599	19.706886	999.69995	930.685	1000.0	1000.0	299999	179.58981	10.90758	193.61754	132.92743	179.59138	10.907462	196.652	134.40642	-3.1260946	1.4974276	12.636138	-13.41678	-180.17915	1.3650177	5.584058	6.949075	13561.477224826813
76	960.88257	15.030204	973.9863	935.6786	979.10126	14.86428	999.901	949.99713	1000.0	1000.0	303999	179.68118	10.841128	191.68365	132.11102	179.68178	10.839928	193.55014	133.64165	-3.1330507	1.4930785	12.56555	-12.585749	-180.27545	1.3258173	5.4963894	6.8222065	13748.41960310936
77	961.28674	15.487449	976.70917	935.70276	971.6716	11.10292	981.2969	950.398	1000.0	1000.0	307999	179.80981	10.767843	192.56898	132.73106	179.80666	10.766518	192.50478	134.35822	-3.1391044	1.4880077	11.745382	-12.03583	-180.40118	1.312784	5.4702377	6.783022	13934.876027822495
78	960.7943	9.702039	975.99805	949.96747	978.2039	18.903637	999.72797	924.82965	1000.0	1000.0	311999	179.88992	10.689342	192.73022	132.50407	179.8866	10.685782	191.88618	133.94183	-3.1586566	1.4721184	10.958246	-12.685966	-180.47131	1.3096058	5.4601912	6.769797	14121.251758098602
79	960.2445	16.089705	977.2897	941.8614	979.8879	8.2740755	999.8077	967.647	1000.0	1000.0	315999	179.91241	10.681199	192.72063	130.36072	179.91342	10.678429	192.53178	132.78712	-3.1728816	1.4582045	11.41867	-11.220834	-180.49785	1.2957671	5.3949003	6.690668	14308.83756351471
80	970.99414	15.669283	993.8617	954.3422	974.0148	15.497037	999.8271	947.35065	1000.0	1000.0	319999	179.78836	10.785979	191.37926	134.24904	179.79062	10.787378	191.76201	133.53633	-3.1499531	1.4799471	9.710287	-13.489334	-180.3803	1.303239	5.4103513	6.71359	14497.925737857819
81	976.33704	10.927401	993.47876	963.14624	976.02014	22.390491	999.8849	915.4306	1000.0	1000.0	323999	180.01608	10.578491	195.32596	131.1659	180.0145	10.579787	192.17162	133.83972	-3.1246593	1.4916397	11.8700285	-11.732148	-180.60922	1.296968	5.4286	6.7255673	14685.376839637756
82	957.24615	15.479615	973.83527	935.8698	971.0405	19.225136	999.9415	934.9238	1000.0	1000.0	327999	180.1793	10.404529	195.93631	131.78714	180.17802	10.4045515	192.67377	131.8956	-3.159601	1.4715537	12.431925	-12.997799	-180.76317	1.2856821	5.3801837	6.665866	14873.338905096054
83	975.11896	8.299102	987.15106	966.71893	958.6956	29.234997	987.4966	888.465	1000.0	1000.0	331999	180.13306	10.374633	192.47086	132.98534	180.13496	10.376891	191.90848	135.16573	-3.164906	1.4678876	15.32399	-12.703624	-180.71559	1.2594321	5.31034	6.5697722	15061.225050449371
84	976.6364	7.740333	984.5507	964.1972	971.423	15.089477	985.2019	939.5706	1000.0	1000.0	335999	180.0872	10.370344	190.73642	133.82935	180.08636	10.371927	191.20248	134.72064	-3.1761734	1.4549828	10.693577	-13.026873	-180.67719	1.226939	5.2311	6.4580393	15249.451427459717
85	967.60547	9.987555	973.8377	950.32635	973.56555	15.197812	993.5005	937.5745	1000.0	1000.0	339999	180.11758	10.314549	191.48897	134.75948	180.12012	10.316355	191.41792	136.041	-3.1773393	1.4461609	14.672074	-14.255242	-180.70294	1.2419223	5.2973537	6.539275	15438.67984843254
86	960.4939	10.87913	972.70624	947.5354	974.75635	6.7955317	980.89044	962.1963	1000.0	1000.0	343999	180.13368	10.298773	191.26247	134.49368	180.13062	10.296765	193.91931	133.72754	-3.166786	1.4534086	11.421519	-13.801357	-180.71536	1.2384077	5.272209	6.510617	15628.490278244019
87	969.442	5.6898246	974.423	960.3482	978.86835	10.118821	999.98596	964.7247	1000.0	1000.0	347999	180.16849	10.236349	192.20062	134.13078	180.17068	10.236814	190.79587	135.77957	-3.1730797	1.4616046	12.532352	-11.834789	-180.7506	1.2397053	5.2616158	6.5013213	15816.63004374504
88	965.90454	21.001944	995.85345	941.22125	976.12244	20.261093	999.86896	939.8654	1000.0	1000.0	351999	180.17256	10.204389	193.35205	134.74846	180.17413	10.206323	190.98781	136.29312	-3.1882331	1.43757	11.704891	-11.620332	-180.75655	1.1888903	5.1733904	6.3622804	16003.474786043167
89	964.3562	5.7959495	974.10596	959.8109	979.95544	5.9188337	992.0563	970.9744	1000.0	1000.0	355999	180.1929	10.210536	191.92249	135.01337	180.19379	10.21112	192.19331	135.4819	-3.1627448	1.4575319	11.933706	-13.5395775	-180.77489	1.2136347	5.2253575	6.4389925	16190.87285733223
90	973.6093	0.7022488	974.2806	972.5849	981.1756	10.694868	999.8352	958.1049	1000.0	1000.0	359999	180.1911	10.084526	190.2543	134.83875	180.18872	10.084133	192.48036	134.37682	-3.1769397	1.440351	10.113884	-13.004271	-180.77553	1.1901908	5.149618	6.3398085	16379.73872089386
