Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
20	26.75	42.938183	101.0	0.0	196.6	392.4618	988.0	0.0	1000.0	1000.0	79999	39.400124	5.268449	69.10478	31.947277	39.402737	5.26849	68.44275	31.812008	-1.16776	0.6725131	3.253693	-8.390557	-39.6148	0.2734003	2.5791163	2.852517	3244.656589984894
21	264.0	258.81943	686.0	0.0	203.4	369.74966	948.0	0.0	1000.0	1000.0	83999	41.26896	6.508962	71.57647	31.844223	41.26877	6.509565	71.50165	31.857567	-1.083656	0.7758077	3.7827806	-8.473658	-41.494625	0.3785851	3.0519264	3.4305112	3426.4283168315887
22	17.5	17.85357	40.0	0.0	97.3	283.30234	947.0	0.0	1000.0	1000.0	87999	43.78154	8.350104	76.34707	32.066307	43.781357	8.351629	77.142426	32.079193	-0.9529643	0.92662996	5.2299595	-7.589937	-44.02545	0.534314	3.6048598	4.139174	3609.3960518836975
23	110.0	175.7996	414.0	0.0	197.5	368.00226	944.0	0.0	1000.0	1000.0	91999	47.212265	10.535008	83.93324	32.470417	47.211334	10.534693	84.48869	32.597313	-0.79582435	1.064992	5.262272	-10.174671	-47.48457	0.72312033	4.214717	4.9378376	3792.045026063919
24	600.75	226.78777	852.0	246.0	204.2	384.9641	991.0	0.0	1000.0	1000.0	95999	51.33619	12.977851	95.543236	32.88542	51.33045	12.978127	95.82119	32.575745	-0.7146731	1.1220855	6.4427714	-9.323328	-51.612694	0.86195374	4.6580076	5.519962	3973.275812625885
25	175.0	136.24243	333.0	3.0	188.2	369.82178	982.0	0.0	1000.0	1000.0	99999	55.557285	15.293985	104.91194	32.865665	55.55144	15.295917	104.9829	32.459015	-0.6330342	1.17041	6.9369683	-9.262764	-55.838547	0.9928474	5.056336	6.0491834	4155.457855939865
26	807.0	199.72856	969.0	474.0	565.4	459.29865	973.0	0.0	1000.0	1000.0	103999	59.690094	17.713488	111.455605	32.602837	59.68786	17.714066	111.93906	32.85631	-0.5857591	1.1860331	6.802659	-9.5027	-59.97461	1.0682615	5.3033586	6.37162	4339.13326215744
27	420.75	319.3739	743.0	74.0	574.3	469.04562	975.0	0.0	1000.0	1000.0	107999	63.82808	19.945202	118.2458	32.937893	63.825314	19.946756	118.68793	32.969845	-0.53253424	1.2111917	6.9164586	-9.390627	-64.11409	1.1344663	5.509922	6.6443877	4523.06178188324
28	444.5	359.89548	821.0	5.0	294.3	443.0598	979.0	0.0	1000.0	1000.0	111999	68.16362	21.913097	122.88953	32.854717	68.16105	21.914007	123.49375	32.982956	-0.46148553	1.248643	6.2930202	-9.310524	-68.46464	1.2465627	5.8440566	7.0906196	4705.779695749283
29	700.0	262.89066	950.0	319.0	555.9	454.46573	952.0	0.0	1000.0	1000.0	115999	72.0844	23.120876	126.209694	33.535053	72.078094	23.120743	126.078316	33.395317	-0.42118204	1.2719367	6.3799496	-10.159434	-72.378845	1.3130664	6.064305	7.3773713	4888.874318599701
30	884.25	67.10952	961.0	803.0	465.1	460.12704	968.0	0.0	1000.0	1000.0	119999	76.29756	24.787668	129.61223	33.79944	76.29309	24.786762	129.22908	33.98098	-0.39412388	1.280769	5.8457575	-9.197685	-76.59564	1.3610985	6.19554	7.5566387	5071.956228256226
31	318.5	390.40268	971.0	0.0	582.2	474.76538	993.0	0.0	1000.0	1000.0	123999	80.35654	26.17801	133.45897	34.081505	80.34832	26.177845	133.39061	34.043915	-0.33030874	1.3046911	5.6630344	-8.83218	-80.67217	1.3977891	6.3164372	7.714226	5256.509927272797
32	740.75	269.1583	939.0	284.0	470.4	470.05875	986.0	0.0	1000.0	1000.0	127999	84.06757	27.149	136.31393	34.096733	84.05532	27.150484	136.34944	34.260025	-0.3198022	1.3137169	6.419451	-9.872051	-84.38062	1.3919328	6.3313527	7.723285	5439.536444187164
33	567.0	350.7599	908.0	19.0	485.9	474.22852	968.0	0.0	1000.0	1000.0	131999	87.0908	27.795332	140.05855	35.140884	87.08683	27.794624	140.26215	34.937737	-0.29838786	1.323888	6.543371	-9.38582	-87.41627	1.3915378	6.358701	7.7502394	5623.019969463348
34	800.25	220.9382	963.0	423.0	574.1	468.01205	1000.0	0.0	1000.0	1000.0	135999	90.18139	28.672216	142.74341	35.803463	90.18039	28.669132	143.37938	34.963398	-0.32431117	1.3049145	6.6213083	-10.969173	-90.49152	1.36456	6.3093357	7.673896	5807.311784982681
35	472.0	464.66815	971.0	4.0	568.4	464.56845	988.0	0.0	1000.0	1000.0	139999	92.39415	29.042042	145.41344	38.157856	92.3947	29.040434	145.83011	38.17005	-0.3362699	1.3126448	7.2310133	-9.705246	-92.690025	1.393116	6.39586	7.7889767	5993.234878540039
36	643.25	221.58336	873.0	295.0	864.0	288.6794	990.0	0.0	1000.0	1000.0	143999	94.34406	29.411888	147.74327	39.26896	94.3381	29.409765	147.71474	38.951763	-0.30525962	1.3298942	6.1011767	-9.743612	-94.63766	1.439794	6.492064	7.931858	6178.157172679901
37	769.0	227.07487	944.0	388.0	851.5	279.0248	994.0	18.0	1000.0	1000.0	147999	96.11043	29.685038	148.6782	39.56466	96.10491	29.682856	148.79631	40.1045	-0.3254011	1.3072656	5.8239183	-9.998611	-96.3818	1.4968059	6.6311474	8.127954	6362.206011295319
38	917.5	20.105968	935.0	886.0	660.0	432.60837	971.0	0.0	1000.0	1000.0	151999	97.99837	30.190645	148.9408	39.5677	97.98442	30.188343	149.26192	39.966393	-0.33268732	1.3094721	5.880846	-10.359599	-98.265366	1.5767142	6.800335	8.3770485	6548.013754367828
39	849.75	134.76344	948.0	619.0	955.4	37.664837	997.0	879.0	1000.0	1000.0	155999	99.78495	30.594341	150.47719	39.329304	99.77006	30.59463	149.98785	39.498127	-0.32385105	1.3088112	6.000255	-10.322311	-100.04543	1.6079111	6.8601727	8.468084	6733.4022171497345
40	476.0	344.8862	961.0	0.0	790.2	337.4317	984.0	0.0	1000.0	1000.0	159999	101.52164	31.104372	151.0967	38.976803	101.50633	31.104988	150.13078	38.514755	-0.29232174	1.334417	6.544141	-9.937901	-101.794044	1.6532636	6.950463	8.603726	6918.622405767441
41	935.25	37.372284	987.0	882.0	947.1	44.130375	992.0	876.0	1000.0	1000.0	163999	103.62606	31.651684	150.13113	39.264877	103.62134	31.6544	150.7618	38.39548	-0.2472675	1.3736559	7.0951004	-10.249924	-103.93091	1.6669971	6.968264	8.635262	7105.594766616821
42	860.25	100.11837	922.0	687.0	761.8	381.31503	973.0	0.0	1000.0	1000.0	167999	106.08525	31.98378	150.93567	38.62988	106.07719	31.984745	150.34769	37.64295	-0.24348842	1.3751667	5.910723	-9.834627	-106.38982	1.628278	6.870555	8.498834	7290.051386117935
43	906.5	38.91979	947.0	849.0	775.7	387.08813	990.0	0.0	1000.0	1000.0	171999	108.01857	31.916533	151.89717	39.013634	108.00858	31.916143	151.7943	38.901768	-0.29405016	1.3553259	6.517902	-9.257186	-108.30459	1.5869339	6.778259	8.365193	7475.254694700241
44	906.25	75.61208	969.0	778.0	867.6	289.9266	992.0	0.0	1000.0	1000.0	175999	109.53547	31.854145	152.56665	39.44751	109.5261	31.85168	152.80685	38.413357	-0.28837794	1.3630979	6.9775286	-9.485626	-109.82941	1.5325779	6.6519566	8.184535	7660.599238395691
45	960.0	14.781746	982.0	941.0	878.4	293.069	991.0	0.0	1000.0	1000.0	179999	110.82394	31.802156	152.86429	37.689377	110.81565	31.802526	154.14722	37.195084	-0.30891415	1.3563868	6.943687	-9.028904	-111.10457	1.5364109	6.6478357	8.184247	7846.834832429886
46	606.5	390.31558	958.0	1.0	768.1	380.92294	982.0	0.0	1000.0	1000.0	183999	112.05408	31.641888	152.5674	36.720833	112.04455	31.642843	152.98633	35.270607	-0.3269252	1.3442912	7.0090966	-11.646469	-112.32863	1.5388963	6.6507545	8.189651	8032.077082395554
47	752.75	253.90193	920.0	315.0	773.7	376.86444	981.0	0.0	1000.0	1000.0	187999	112.94156	31.572474	155.5768	35.55749	112.9348	31.575838	154.95673	33.41768	-0.31640932	1.3463432	6.94711	-9.814739	-113.21899	1.5517194	6.6681476	8.219867	8217.735585927963
48	676.25	344.79007	985.0	146.0	858.2	281.46506	982.0	19.0	1000.0	1000.0	191999	113.77206	31.549736	157.15358	35.233025	113.76654	31.546877	156.79684	33.3684	-0.29812855	1.3483021	7.733773	-9.189483	-114.05763	1.5687791	6.6933637	8.262142	8402.706439256668
49	889.5	80.47826	945.0	751.0	868.9	289.19388	995.0	4.0	1000.0	1000.0	195999	114.981	31.57275	159.14551	34.198936	114.97559	31.571201	159.18446	33.246544	-0.3142163	1.3398798	6.698619	-11.551808	-115.26902	1.5569639	6.6700587	8.227022	8588.408267736435
50	968.75	15.880412	987.0	948.0	872.9	279.9412	994.0	35.0	1000.0	1000.0	199999	116.109	31.65316	161.07437	34.479588	116.10576	31.654337	160.63887	32.664997	-0.31235212	1.3411634	6.387924	-11.660779	-116.40535	1.5399374	6.636391	8.176328	8774.100133895874
51	834.5	219.96648	989.0	455.0	962.5	14.03745	996.0	939.0	1000.0	1000.0	203999	117.28678	31.676836	161.08746	34.48897	117.2864	31.678646	161.37607	33.297806	-0.3110536	1.3440138	7.283571	-9.571243	-117.57692	1.4930122	6.5384707	8.031483	8959.542791843414
52	932.75	19.511215	949.0	900.0	770.2	385.41766	985.0	0.0	1000.0	1000.0	207999	118.17937	31.455572	160.89928	34.863586	118.17804	31.457588	161.10838	33.85391	-0.28866988	1.3553388	6.9910874	-9.0338	-118.47731	1.4703743	6.4731064	7.943481	9144.371469259262
53	938.75	27.444262	976.0	901.0	964.3	19.05282	996.0	933.0	1000.0	1000.0	211999	119.30501	31.038593	161.02402	35.425068	119.30199	31.039637	160.56421	34.595703	-0.2902054	1.3642825	6.7478476	-9.250105	-119.60201	1.4372681	6.395548	7.8328166	9330.650949001312
54	944.0	10.770329	962.0	934.0	959.8	14.22533	987.0	943.0	1000.0	1000.0	215999	120.06626	30.729517	159.34491	36.460194	120.06669	30.732195	159.85765	36.148903	-0.32949772	1.3387953	8.59222	-8.754499	-120.356346	1.3853611	6.2660484	7.6514096	9516.323898792267
55	911.0	44.87204	962.0	843.0	955.7	18.005833	970.0	909.0	1000.0	1000.0	219999	120.76221	30.49905	157.82452	38.49764	120.7596	30.50219	159.17412	38.13875	-0.33382618	1.3334856	6.692113	-10.102605	-121.045906	1.3615869	6.199084	7.560671	9702.225778341293
56	720.25	403.7285	959.0	21.0	961.2	16.77379	985.0	927.0	1000.0	1000.0	223999	121.25762	30.218287	158.11618	38.958496	121.25516	30.222328	157.78896	38.89084	-0.32485875	1.3445907	7.1252246	-10.115993	-121.54458	1.339574	6.1493683	7.4889417	9887.009542942047
57	918.25	45.762295	964.0	844.0	959.0	13.401493	984.0	941.0	1000.0	1000.0	227999	121.89768	29.809486	156.605	38.730404	121.89783	29.811045	157.71591	37.94546	-0.32527417	1.3468407	6.866477	-10.849616	-122.19622	1.3084304	6.0653324	7.3737626	10071.905323266983
58	961.25	18.143524	992.0	947.0	966.2	21.127234	1000.0	930.0	1000.0	1000.0	231999	122.44693	29.278727	155.91185	38.69524	122.44593	29.281603	156.79584	37.95382	-0.33761492	1.3400787	6.390916	-10.126298	-122.74326	1.2529274	5.9203153	7.173242	10256.714893579483
59	934.0	39.350986	991.0	881.0	964.8	22.639788	998.0	928.0	1000.0	1000.0	235999	123.02732	28.861547	155.02025	38.435806	123.02752	28.864607	154.4699	38.4258	-0.33468673	1.3504219	7.3895	-9.58654	-123.33487	1.2215931	5.8486505	7.070244	10441.96438741684
60	959.0	20.310097	990.0	936.0	961.2	21.479292	999.0	940.0	1000.0	1000.0	239999	123.79023	28.28965	154.7619	38.079357	123.78424	28.293262	155.01158	38.03999	-0.34669372	1.3395329	6.3643827	-9.812424	-124.08675	1.2028384	5.792252	6.99509	10626.976655244827
61	956.5	27.843311	988.0	921.0	960.4	18.612898	993.0	932.0	1000.0	1000.0	243999	124.11247	27.894215	155.2277	38.45739	124.10957	27.897144	154.78362	38.040344	-0.36073646	1.3398899	6.842087	-10.308473	-124.40096	1.189706	5.746964	6.93667	10812.724751472473
62	940.5	47.510525	985.0	864.0	969.0	14.95326	998.0	946.0	1000.0	1000.0	247999	124.51214	27.412113	154.81183	38.308952	124.51396	27.414503	155.23613	38.659393	-0.37765655	1.3373868	6.2856393	-9.676037	-124.801994	1.1719251	5.702914	6.874839	10999.42209649086
63	948.25	30.194164	995.0	917.0	866.2	289.04285	983.0	0.0	1000.0	1000.0	251999	124.80864	26.893705	154.44682	38.737072	124.80443	26.896358	154.09796	38.662518	-0.40089047	1.3171397	7.0398335	-10.739224	-125.085434	1.1592879	5.6562295	6.815517	11186.203695058823
64	920.25	68.59072	976.0	803.0	964.4	12.33045	985.0	946.0	1000.0	1000.0	255999	124.94376	26.620726	153.71404	37.485893	124.9397	26.623255	153.59267	36.87013	-0.40514067	1.3097297	6.629224	-9.000368	-125.22551	1.1235545	5.55449	6.678045	11372.299543857574
65	706.0	407.67084	951.0	0.0	948.7	26.038626	993.0	909.0	1000.0	1000.0	259999	125.00732	26.305769	152.66728	36.639885	125.00535	26.309288	152.66635	36.22758	-0.4405465	1.2927364	7.844614	-13.183752	-125.28029	1.0857297	5.458205	6.5439343	11558.477635860443
66	940.75	15.562374	961.0	920.0	965.8	14.469278	991.0	947.0	1000.0	1000.0	263999	124.92408	26.167953	151.92218	36.162823	124.92547	26.169239	151.83372	36.255875	-0.4311896	1.3012909	7.068933	-9.064585	-125.20202	1.090627	5.459869	6.550496	11745.740070819855
67	961.5	9.656604	974.0	949.0	967.0	22.194593	990.0	927.0	1000.0	1000.0	267999	125.071	25.919317	151.81114	34.41625	125.06702	25.92388	151.44475	34.29386	-0.44832027	1.2963428	7.4502225	-9.35345	-125.3422	1.060098	5.3800163	6.440114	11930.41759443283
68	921.0	49.532818	964.0	839.0	964.3	15.212166	990.0	935.0	1000.0	1000.0	271999	125.11563	25.66473	152.11055	34.807194	125.11225	25.669664	151.47917	32.664364	-0.46343708	1.2775908	7.224986	-9.901531	-125.37778	1.0534552	5.3552256	6.4086804	12115.89033794403
69	965.0	12.86468	974.0	943.0	964.8	13.385066	992.0	945.0	1000.0	1000.0	275999	125.14392	25.479555	151.22443	36.859726	125.13905	25.48558	151.17497	36.202766	-0.46323732	1.2899961	7.761612	-9.250343	-125.41197	1.0400302	5.307209	6.3472385	12300.758102416992
70	951.5	23.092207	974.0	917.0	861.2	285.6868	983.0	5.0	1000.0	1000.0	279999	125.32744	25.294954	150.9695	37.871605	125.32252	25.297945	151.04256	36.179497	-0.4861264	1.2707251	7.658647	-10.866793	-125.594826	0.9985091	5.20492	6.203429	12487.136762142181
71	946.75	26.54595	983.0	908.0	957.3	12.915495	983.0	941.0	1000.0	1000.0	283999	125.57261	24.974592	150.30911	36.481117	125.57379	24.977121	150.08707	37.04164	-0.4859544	1.27446	8.715423	-9.206762	-125.84483	1.0045998	5.2100234	6.214623	12674.168683290482
72	955.0	22.19234	981.0	932.0	973.1	15.1225	1000.0	943.0	1000.0	1000.0	287999	125.62659	24.82151	150.24802	37.13815	125.62193	24.823364	149.94107	37.549473	-0.49746016	1.2713193	8.405052	-9.2876425	-125.89407	0.9709967	5.1131053	6.0841026	12860.656663179398
73	954.5	25.04496	982.0	921.0	961.8	19.446335	993.0	923.0	1000.0	1000.0	291999	125.84325	24.501093	150.20602	38.699787	125.84126	24.500076	149.99883	38.494175	-0.4981818	1.2783321	7.236548	-12.204638	-126.10737	0.9634821	5.089685	6.0531673	13046.43592262268
74	949.5	29.669008	987.0	918.0	963.6	16.469366	988.0	939.0	1000.0	1000.0	295999	126.0077	24.281338	149.81851	39.241016	126.00537	24.28544	149.89027	38.592854	-0.5010589	1.2823812	9.435937	-8.36537	-126.27672	0.94518507	5.030339	5.9755244	13232.084903717041
75	927.75	25.95549	953.0	894.0	965.7	19.50923	990.0	918.0	1000.0	1000.0	299999	126.17879	24.021393	149.13254	39.07318	126.17547	24.024643	149.14728	39.15522	-0.5151511	1.2702267	9.15435	-9.181979	-126.446625	0.9304869	4.970489	5.9009757	13417.429078817368
76	960.0	10.747092	975.0	946.0	968.3	16.498789	994.0	950.0	1000.0	1000.0	303999	126.28471	23.892288	149.0002	39.581917	126.27941	23.894855	148.6801	39.59151	-0.521186	1.2708465	9.429328	-10.061079	-126.54786	0.92006606	4.9417863	5.861852	13603.08920431137
77	968.75	5.7608595	977.0	961.0	970.4	10.316977	990.0	956.0	1000.0	1000.0	307999	126.407	23.821922	148.20155	39.803207	126.40538	23.8239	148.43633	39.913452	-0.5484847	1.2467012	8.64905	-10.282944	-126.66458	0.901907	4.906451	5.8083577	13788.712500095367
78	954.25	21.463633	991.0	938.0	959.4	16.686522	985.0	922.0	1000.0	1000.0	311999	126.5074	23.758698	148.9816	40.5567	126.5048	23.762657	148.67192	40.058876	-0.5507575	1.2514144	8.278823	-8.713512	-126.76971	0.8817795	4.830807	5.7125864	13975.166239261627
79	954.5	19.981241	982.0	927.0	860.1	287.06564	979.0	0.0	1000.0	1000.0	315999	126.65218	23.654234	149.60043	40.39351	126.64936	23.656021	149.88708	40.653008	-0.568477	1.2374315	7.6644735	-10.566386	-126.90844	0.89285684	4.857158	5.750015	14161.714678287506
80	963.5	21.75431	993.0	936.0	866.5	289.41122	995.0	0.0	1000.0	1000.0	319999	126.72455	23.691952	149.87952	38.399937	126.72047	23.69448	149.84518	37.963116	-0.57785326	1.230733	8.416587	-10.918839	-126.974625	0.872113	4.802286	5.674399	14347.272150039673
81	964.25	8.954747	974.0	950.0	954.7	21.70737	987.0	906.0	1000.0	1000.0	323999	126.70217	23.671003	148.9558	37.0972	126.69774	23.671545	149.31223	37.179695	-0.5870221	1.2264681	7.7860703	-10.928649	-126.95174	0.8486344	4.735901	5.5845356	14533.64839887619
82	958.5	13.238202	975.0	940.0	970.4	17.68163	994.0	946.0	1000.0	1000.0	327999	126.60683	23.684092	148.87387	38.374252	126.60005	23.686089	147.95197	37.54241	-0.59888095	1.2276549	8.688234	-10.449519	-126.84596	0.8449098	4.7120614	5.556971	14720.026483535767
83	950.0	42.702457	985.0	877.0	958.6	21.868698	987.0	927.0	1000.0	1000.0	331999	126.53279	23.778564	147.45514	38.20265	126.52944	23.779284	147.26479	37.686428	-0.5957131	1.2264324	10.045334	-9.171503	-126.780914	0.83286715	4.6883273	5.5211945	14905.158637523651
84	951.0	11.224972	963.0	933.0	964.6	14.941217	986.0	940.0	1000.0	1000.0	335999	126.61079	23.704103	147.52303	38.357693	126.60753	23.704195	146.91457	36.562725	-0.60495615	1.2173353	8.436491	-11.842223	-126.856155	0.82214975	4.6375184	5.4596686	15090.947264432907
85	950.75	15.204851	977.0	941.0	963.8	14.455449	988.0	940.0	1000.0	1000.0	339999	126.56938	23.670649	147.3993	37.94613	126.56401	23.671856	146.8659	36.79933	-0.6190236	1.207537	7.4108024	-9.568181	-126.80733	0.80654985	4.5931187	5.399669	15276.944744586945
86	952.25	30.36754	984.0	910.0	965.7	15.950234	992.0	940.0	1000.0	1000.0	343999	126.53147	23.664316	146.83583	37.751236	126.52581	23.66512	146.18298	36.426613	-0.6227173	1.2073528	6.599222	-9.021191	-126.77215	0.7887685	4.536874	5.3256426	15463.387533903122
87	870.75	154.04768	978.0	606.0	971.4	14.860687	995.0	948.0	1000.0	1000.0	347999	126.55879	23.64888	146.73898	37.68986	126.55558	23.64899	146.24788	37.55839	-0.6263715	1.2070497	9.077555	-10.67487	-126.80234	0.7700926	4.477167	5.2472596	15648.606425523758
88	961.5	11.863811	981.0	951.0	973.5	17.710167	1000.0	949.0	1000.0	1000.0	351999	126.68266	23.429783	146.02081	38.195534	126.68006	23.430035	145.6736	37.58702	-0.6301241	1.2070123	9.008108	-8.448478	-126.92866	0.77307606	4.474433	5.2475095	15834.980345249176
89	953.75	8.870598	969.0	947.0	957.8	15.263027	998.0	942.0	1000.0	1000.0	355999	126.77089	23.187569	145.46065	38.79977	126.76781	23.188866	145.3814	38.417706	-0.6283637	1.2132254	10.495845	-9.5766115	-127.01531	0.7782336	4.48678	5.2650137	16021.036130666733
90	973.5	10.111875	986.0	959.0	968.5	16.439281	1000.0	950.0	1000.0	1000.0	359999	126.83565	22.96076	145.65556	37.836365	126.83203	22.959852	145.40828	37.592842	-0.63989353	1.2033364	8.60681	-8.378068	-127.074524	0.7737888	4.4565334	5.2303214	16207.923952817917
91	925.0	38.334057	957.0	860.0	963.9	12.668466	985.0	946.0	1000.0	1000.0	363999	126.84623	22.792698	145.42438	38.14202	126.84299	22.793085	145.13823	37.14602	-0.64928216	1.1915153	9.183911	-9.449596	-127.08166	0.7648356	4.4199657	5.1848016	16393.546360492706
92	958.5	20.910524	994.0	940.0	969.1	15.003	995.0	949.0	1000.0	1000.0	367999	126.93341	22.558395	145.22176	37.35749	126.92745	22.557755	145.43892	36.72157	-0.652766	1.1929928	7.700278	-9.8147335	-127.17147	0.7509774	4.366975	5.117952	16579.000299692154
93	949.5	9.287087	964.0	940.0	960.7	8.820997	976.0	950.0	1000.0	1000.0	371999	127.00873	22.355225	144.95021	36.675373	127.00607	22.355537	145.04622	36.723007	-0.65033966	1.2010684	8.835964	-9.412835	-127.24754	0.7476207	4.365688	5.1133084	16764.62228655815
