Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
25	277.48093	130.09238	501.32138	179.80461	260.60516	63.4397	430.85187	218.19182	1000.0	1000.0	99999	16.719328	3.1372435	40.04972	8.055162	16.719341	3.137299	40.386246	8.2371235	-16.95207	0.2986077	0.2986077	4008.3509752750397
26	270.51755	83.08084	414.2861	218.23491	282.33325	161.2661	521.8453	48.671898	1000.0	1000.0	103999	17.26245	3.366587	40.81103	7.68439	17.262375	3.3666942	40.28115	8.052006	-17.488747	0.32176593	0.32176593	4194.376519680023
27	444.25903	132.63353	550.6738	223.75427	360.90253	139.85736	601.4054	216.55904	1000.0	1000.0	107999	17.90303	3.7867906	40.835365	6.832699	17.903107	3.7870364	40.364796	7.535618	-18.133942	0.34048554	0.34048554	4380.776983261108
28	221.33725	9.454041	237.36987	212.8607	277.6568	114.28059	611.3628	216.07857	1000.0	1000.0	111999	18.440918	4.0987086	41.676655	7.815037	18.440895	4.0988846	41.984627	7.528286	-18.666433	0.33901465	0.33901465	4570.331871032715
29	334.03876	140.771	565.48706	220.52254	343.3986	123.75542	564.1499	213.91208	1000.0	1000.0	115999	18.925684	4.391028	44.1954	7.582344	18.9258	4.3908596	42.857838	7.36779	-19.155094	0.3472679	0.3472679	4758.195018291473
30	256.66718	72.76102	382.46832	210.66588	269.31573	103.29135	476.59067	214.13951	1000.0	1000.0	119999	19.40776	4.71515	46.041637	7.1586556	19.407812	4.7150784	44.277313	7.558046	-19.641258	0.36729676	0.36729676	4946.496559143066
31	308.60028	96.09856	456.69067	221.12587	308.59262	82.68012	476.5992	223.67645	1000.0	1000.0	123999	19.829514	5.024804	45.031723	7.4434853	19.829515	5.024519	44.955772	7.3146086	-20.062563	0.353719	0.353719	5132.019249916077
32	303.99255	142.47441	550.7201	217.28833	420.69736	201.35825	674.79517	188.4162	1000.0	1000.0	127999	20.277752	5.4046993	45.974438	7.196812	20.277815	5.404652	45.271133	8.831704	-20.5279	0.40157843	0.40157843	5320.065054178238
33	502.87048	162.45528	637.14435	226.77354	503.43976	137.16528	664.05475	221.0936	1000.0	1000.0	131999	20.851116	5.8310556	47.10461	9.333646	20.851114	5.8311334	46.490456	8.592804	-21.109022	0.4204638	0.4204638	5512.553829908371
34	538.0283	77.191765	605.14777	412.16232	342.15512	152.00465	588.9358	205.68748	1000.0	1000.0	135999	21.588503	6.38741	46.749607	9.354594	21.588438	6.3876276	47.835793	8.862666	-21.809603	0.44748598	0.44748598	5704.6380569934845
35	425.89392	203.53189	667.8491	222.77074	310.7879	172.3334	707.34265	216.06886	1000.0	1000.0	139999	22.232178	6.9049735	48.33682	9.362767	22.232244	6.904606	47.66663	8.264855	-22.488043	0.4682702	0.4682702	5897.165296792984
36	336.3486	191.29279	667.6119	222.14784	569.97986	228.32326	746.88904	220.16273	1000.0	1000.0	143999	22.815262	7.450261	50.091007	9.052117	22.815393	7.450208	50.12062	8.3190975	-23.075567	0.49465755	0.49465755	6092.670546293259
37	224.77998	3.165182	228.61774	219.92842	398.2227	252.30788	721.0318	43.974453	1000.0	1000.0	147999	23.248945	7.920197	53.412666	6.632695	23.249027	7.9199414	52.279564	7.9976215	-23.485281	0.5178586	0.5178586	6285.419362306595
38	587.1447	211.02594	722.8123	222.00314	488.57187	262.5423	775.8651	222.09206	1000.0	1000.0	151999	23.828497	8.53294	52.989086	9.257589	23.828552	8.533224	53.670692	8.488478	-24.087519	0.56358016	0.56358016	6476.631281614304
39	738.4771	29.484947	770.5512	692.0282	363.65475	213.04715	723.3699	221.69234	1000.0	1000.0	155999	24.683138	9.412774	55.409092	8.214537	24.68325	9.41309	54.872784	7.266117	-24.96319	0.61987454	0.61987454	6668.574572086334
40	607.6744	226.3415	753.9025	216.20175	542.4046	249.09634	775.0405	224.10335	1000.0	1000.0	159999	25.582485	10.326337	58.207275	7.639326	25.5825	10.3263	57.820038	6.758049	-25.886734	0.67185414	0.67185414	6862.807375907898
41	610.73486	230.5275	757.60614	211.86528	529.7242	243.70343	760.4928	225.66992	1000.0	1000.0	163999	26.431725	11.153986	58.57211	7.134956	26.431673	11.154229	58.573364	7.3919578	-26.765718	0.69961023	0.69961023	7054.7137286663055
42	596.1794	220.53679	749.4561	217.34888	594.65564	244.85536	770.9753	219.9027	1000.0	1000.0	167999	27.478828	11.996774	59.12565	7.7129974	27.478886	11.997155	59.781853	6.4540977	-27.7698	0.70018286	0.70018286	7247.433346033096
43	497.05295	279.04483	777.328	217.24614	427.71704	250.34634	760.9782	219.36093	1000.0	1000.0	171999	28.135792	12.582233	59.661232	6.9431324	28.135788	12.582533	60.562878	7.9031305	-28.430735	0.6709037	0.6709037	7441.117344379425
44	346.98587	222.09842	731.6424	214.55443	608.2171	254.27849	797.9415	216.10196	1000.0	1000.0	175999	28.710943	13.147982	61.87008	0.09169006	28.711002	13.148138	61.48386	7.590914	-28.998219	0.6478786	0.6478786	7635.433566808701
45	339.4869	209.27893	701.8394	210.8054	726.94574	169.60355	806.7573	220.27428	1000.0	1000.0	179999	29.182373	13.668255	61.90292	8.602682	29.18239	13.668445	62.35832	7.8435183	-29.455149	0.6605514	0.6605514	7827.665776014328
46	630.16833	241.84879	782.3581	211.81985	664.7731	220.99458	786.215	220.77249	1000.0	1000.0	183999	29.657537	14.211291	63.67431	5.992035	29.657478	14.211681	63.57366	8.348356	-29.974468	0.69022393	0.69022393	8022.399284362793
47	600.395	224.26042	742.3858	212.63802	596.0557	251.978	774.37744	204.93266	1000.0	1000.0	187999	30.44318	14.858334	65.41358	7.9445033	30.443207	14.858568	65.38813	7.730729	-30.761803	0.728895	0.728895	8216.065997362137
48	498.40366	279.1205	790.7783	217.5354	556.37115	270.7768	799.0369	222.52628	1000.0	1000.0	191999	31.135963	15.447225	66.019844	8.533643	31.13606	15.447471	66.340355	8.833937	-31.406132	0.75106823	0.75106823	8411.158300161362
49	600.5247	231.8742	772.68024	201.06723	488.3781	267.18002	776.7992	215.59671	1000.0	1000.0	195999	31.715923	15.953346	66.77395	8.898706	31.71582	15.953504	67.23722	8.597457	-31.988123	0.7480273	0.7480273	8606.65371799469
50	488.1861	268.08264	758.09247	212.3994	373.39185	241.11469	748.9716	212.48158	1000.0	1000.0	199999	32.28123	16.38875	66.67981	2.015563	32.281246	16.388695	67.883675	6.596728	-32.55219	0.7432681	0.7432681	8798.146058321
51	593.3646	215.68849	738.80237	222.06258	661.2173	215.8689	791.6399	229.46994	1000.0	1000.0	203999	32.828022	16.844559	67.94908	9.057066	32.828087	16.844868	68.870895	8.275995	-33.099167	0.75870293	0.75870293	8991.012870311737
52	612.9347	228.70717	755.7772	217.0099	610.60626	257.00143	794.0655	215.42714	1000.0	1000.0	207999	33.474876	17.295181	68.26173	9.382296	33.47486	17.295528	68.996445	8.286211	-33.81364	0.7653256	0.7653256	9184.391058206558
53	345.68304	237.71347	756.94403	190.38553	654.4337	235.48198	798.05426	183.45485	1000.0	1000.0	211999	33.926807	17.686022	70.92958	8.840382	33.926785	17.686396	69.729004	7.7578225	-34.178078	0.77441067	0.77441067	9377.03993153572
54	625.4398	235.85428	775.57336	217.82117	555.1559	223.75752	744.5805	211.4318	1000.0	1000.0	215999	34.158016	17.96353	69.54834	8.341254	34.157917	17.963903	69.63513	8.158934	-34.457256	0.7853618	0.7853618	9571.980897903442
55	603.31995	226.67845	759.44025	211.67038	628.6035	207.05461	751.79755	212.34421	1000.0	1000.0	219999	34.644634	18.330044	69.71387	7.971506	34.644573	18.330524	70.22338	8.0369625	-34.91656	0.7998225	0.7998225	9763.803174495697
56	617.6824	233.09673	766.9858	214.25366	632.8861	211.20001	763.4233	207.82713	1000.0	1000.0	223999	35.062977	18.655518	70.20256	7.4484434	35.06293	18.655914	71.49605	6.1404247	-35.354023	0.7589327	0.7589327	9957.787287473679
57	620.25165	238.98755	762.56696	206.40363	661.8866	216.58536	799.2441	214.87616	1000.0	1000.0	227999	35.511955	18.96227	71.74736	7.3136744	35.511948	18.96256	71.90857	6.7601686	-35.76763	0.80629385	0.80629385	10154.803016901016
58	603.7072	223.22403	746.4608	217.93158	705.68945	164.22307	781.27356	216.26794	1000.0	1000.0	231999	36.141766	19.299232	71.79608	8.167606	36.14185	19.299366	71.49388	7.20778	-36.415615	0.82799417	0.82799417	10350.57974243164
59	471.615	254.47806	728.4621	216.36523	607.4258	257.68716	803.6985	209.99806	1000.0	1000.0	235999	36.24607	19.538754	72.1751	6.436974	36.246082	19.538782	71.94006	7.3241	-36.57968	0.80773413	0.80773413	10547.142737865448
60	352.6352	240.43083	769.0667	211.81647	709.24524	164.66916	809.4879	221.26176	1000.0	1000.0	239999	36.560516	19.77298	72.28887	7.0504456	36.560574	19.773281	73.927216	7.837016	-36.86784	0.8087679	0.8087679	10740.255683898926
61	467.07846	256.08383	731.93945	210.44403	647.7411	218.8894	773.5075	208.63521	1000.0	1000.0	243999	36.68694	19.91524	74.21794	6.6469398	36.68697	19.915428	74.56296	7.261673	-36.983837	0.8110621	0.8110621	10934.482951879501
62	472.96313	261.76077	758.6609	210.08014	376.55118	254.31102	786.2362	204.13704	1000.0	1000.0	247999	36.897774	20.10143	74.10053	6.0408006	36.89765	20.102114	73.274635	5.038805	-37.13765	0.81881005	0.81881005	11130.134977340698
63	475.48773	276.54034	784.1374	197.59276	681.6441	238.00954	821.85034	198.872	1000.0	1000.0	251999	37.086964	20.306057	73.85802	5.6478357	37.08703	20.306225	73.66096	5.4638033	-37.380913	0.82972753	0.82972753	11324.77610039711
64	789.7117	14.715299	809.88525	768.612	488.7155	277.3672	791.57745	209.88019	1000.0	1000.0	255999	37.443703	20.528252	73.49065	5.8907905	37.443817	20.528284	73.55516	5.169066	-37.76695	0.83468956	0.83468956	11519.169967889786
65	624.7041	239.8017	785.7124	210.5556	669.7229	236.51044	806.07263	192.6454	1000.0	1000.0	259999	37.878036	20.782455	74.059044	5.715367	37.878094	20.782644	73.98829	4.5184965	-38.09773	0.8384801	0.8384801	11713.812424659729
66	501.728	283.8485	800.6999	211.54332	569.9874	265.4614	796.2087	191.72928	1000.0	1000.0	263999	38.09561	20.96012	75.04534	4.2302227	38.095726	20.96	75.75701	3.3570201	-38.36732	0.8339016	0.8339016	11909.779028892517
67	640.8059	259.52237	804.101	191.65004	546.50946	282.0981	801.57745	196.75847	1000.0	1000.0	267999	38.426273	21.189535	75.652534	-1.3723204	38.42647	21.189672	76.32365	2.2378328	-38.71325	0.86652046	0.86652046	12104.599921703339
68	762.8977	12.304155	781.27826	748.2738	683.7474	234.8207	819.5054	214.71841	1000.0	1000.0	271999	38.84068	21.401978	75.1769	-0.64619637	38.84078	21.402172	75.557625	4.0962243	-39.10613	0.8495569	0.8495569	12299.60712981224
69	620.44745	236.58447	781.82056	211.86192	500.614	290.4332	813.1594	205.46855	1000.0	1000.0	275999	39.270042	21.627573	77.22001	3.5323184	39.270084	21.627535	75.66505	1.4988525	-39.512833	0.8633805	0.8633805	12496.303059101105
70	628.0827	240.18103	775.518	212.22675	621.52704	265.7507	807.21716	210.90636	1000.0	1000.0	279999	39.429016	21.796371	78.00833	3.486477	39.42911	21.796637	75.696144	3.5819533	-39.661007	0.84040624	0.84040624	12694.27644443512
71	649.747	258.94614	805.51227	201.28943	734.4958	171.89961	803.9089	219.0935	1000.0	1000.0	283999	39.82338	21.997976	75.88397	-3.6734862	39.823326	21.997896	76.333664	-1.242868	-40.007744	0.8472239	0.8472239	12890.487561941147
72	495.82138	295.57404	794.7724	196.46217	731.9415	171.17154	802.8061	219.27864	1000.0	1000.0	287999	40.027237	22.149834	75.907166	3.7186658	40.027206	22.150257	78.23661	2.355037	-40.258385	0.8456907	0.8456907	13086.938825845718
73	478.66345	279.33917	762.19574	194.03648	593.17426	222.53351	759.40375	196.01099	1000.0	1000.0	291999	40.131577	22.306864	76.873856	3.9554927	40.13157	22.307093	76.24023	5.278327	-40.442398	0.86498946	0.86498946	13283.038549900055
74	631.1355	247.72894	787.9165	202.57242	676.3367	227.85988	809.22845	218.65451	1000.0	1000.0	295999	40.461334	22.464773	76.779686	3.271287	40.461384	22.464907	84.12535	3.463304	-40.674335	0.8659381	0.8659381	13479.897040843964
75	498.76306	297.4602	807.85986	196.68114	689.6389	237.8172	833.5128	213.06187	1000.0	1000.0	299999	40.588917	22.60603	76.263275	4.969618	40.58904	22.605894	77.07404	5.049468	-40.851074	0.84898704	0.84898704	13673.879501342773
76	639.2791	260.26236	794.66846	188.55734	808.7334	20.091505	833.4555	763.23456	1000.0	1000.0	303999	40.87154	22.73415	76.776764	6.0170393	40.87155	22.734259	76.34635	5.277303	-41.159866	0.85939145	0.85939145	13867.553159952164
77	498.64914	305.96765	806.51654	187.69447	666.17926	231.28693	824.0369	203.88857	1000.0	1000.0	307999	41.037785	22.915142	76.674	6.580204	41.03787	22.914928	76.92437	7.536664	-41.185017	0.81711376	0.81711376	14064.02675819397
78	800.4929	13.145939	814.15814	779.42975	640.005	279.34055	826.5935	210.29202	1000.0	1000.0	311999	41.28256	23.066284	78.26622	3.9501305	41.282734	23.066381	78.232346	0.60472274	-41.613304	0.8332629	0.8332629	14258.926484584808
79	638.213	261.4404	809.98126	186.49118	756.118	182.94241	824.5074	207.6081	1000.0	1000.0	315999	41.607857	23.22596	77.02643	7.226369	41.607815	23.226128	77.81783	1.802139	-41.872013	0.8503614	0.8503614	14454.174561738968
80	648.9921	257.71207	829.17596	204.3563	744.5917	166.60828	825.02954	247.30081	1000.0	1000.0	319999	42.028324	23.422983	77.8477	1.0668292	42.02848	23.422915	77.30153	5.396518	-42.32524	0.8289878	0.8289878	14650.373679876328
81	795.5528	10.39416	805.8571	778.3475	786.4562	87.379654	828.1904	525.9457	1000.0	1000.0	323999	42.28999	23.537199	77.429306	2.9329863	42.290016	23.537304	77.65122	3.5830307	-42.52336	0.84298337	0.84298337	14845.164383411407
82	651.7719	256.87784	810.47235	207.20149	617.69507	272.93652	813.4873	196.17845	1000.0	1000.0	327999	42.579037	23.670486	78.04673	1.843801	42.57904	23.670742	78.17797	0.869329	-42.801	0.8690273	0.8690273	15042.636687040329
83	804.6824	17.93724	828.2193	778.5316	698.80896	177.88908	815.8058	208.05284	1000.0	1000.0	331999	42.955784	23.825016	78.32394	-0.3680725	42.955704	23.825232	78.695076	-0.3985467	-43.278187	0.8515702	0.8515702	15237.762139320374
84	657.9855	257.68732	810.18445	211.6899	747.8676	181.53326	829.6546	204.95341	1000.0	1000.0	335999	43.44736	23.99518	79.19229	-2.9778728	43.44746	23.995422	78.08013	-4.3662243	-43.68384	0.8593078	0.8593078	15433.077403783798
85	506.78598	295.9576	816.0225	208.38007	664.6286	230.32228	811.1432	209.03056	1000.0	1000.0	339999	43.61467	24.142227	78.38498	-4.8175683	43.614704	24.142063	79.99525	-1.865428	-43.87135	0.83227175	0.83227175	15629.625639915466
86	648.6143	256.35864	815.60657	205.06265	747.3673	178.88463	818.1559	211.71562	1000.0	1000.0	343999	43.75773	24.239656	79.142075	0.87268114	43.75764	24.23992	79.19431	-2.172378	-44.037144	0.82519716	0.82519716	15824.99446797371
87	351.0109	250.2657	784.46747	202.98026	744.6348	180.64914	840.23517	205.80138	1000.0	1000.0	347999	43.790916	24.331911	79.373245	2.2180946	43.790974	24.331877	80.396835	2.57759	-44.04861	0.857235	0.857235	16019.014901638031
88	799.17566	9.175999	810.0906	786.9567	754.1503	185.48212	837.85834	199.46468	1000.0	1000.0	351999	44.01992	24.429169	80.64893	3.9984012	44.01998	24.429304	79.32367	2.8718872	-44.27454	0.8224367	0.8224367	16214.084957361221
89	810.5169	17.048285	829.5221	782.9065	637.8661	277.0743	836.3887	213.32925	1000.0	1000.0	355999	44.38315	24.537752	79.37822	6.1201534	44.38306	24.538069	79.43833	4.120721	-44.625423	0.8538076	0.8538076	16410.345809459686
90	421.55383	233.04086	785.7029	213.33145	634.22736	274.67883	825.25464	211.60905	1000.0	1000.0	359999	44.540535	24.640797	79.62712	4.0538645	44.540375	24.64117	80.289536	3.270721	-44.75724	0.8664137	0.8664137	16603.228885412216
91	658.85645	262.11127	831.7514	205.45827	718.05	230.98755	844.2673	212.27382	1000.0	1000.0	363999	44.619427	24.733816	80.321625	5.386243	44.61964	24.733572	79.915726	5.0132937	-44.8575	0.8565736	0.8565736	16801.711184740067
92	514.0173	306.53696	826.58295	201.04185	770.401	116.41765	833.8564	424.50418	1000.0	1000.0	367999	44.74656	24.826824	79.65715	2.4256024	44.746586	24.826723	79.8715	4.6830444	-44.955345	0.854276	0.854276	17000.83488368988
93	805.7467	15.777478	824.7503	781.39105	703.22736	242.89218	836.67664	214.75475	1000.0	1000.0	371999	44.91101	24.880579	79.69852	6.2424707	44.911156	24.880753	79.46974	4.932219	-45.11555	0.85553885	0.85553885	17198.90573000908
94	646.555	254.88376	799.4807	205.20638	749.43427	176.97125	816.2444	219.0021	1000.0	1000.0	375999	45.221725	24.92906	80.35065	4.552925	45.221676	24.929014	80.66046	5.383951	-45.415157	0.8508932	0.8508932	17396.065580368042
95	672.54877	215.4536	810.9271	299.9368	756.8529	183.30403	830.98474	207.94652	1000.0	1000.0	379999	45.49195	24.976019	80.223236	2.5258775	45.491974	24.976164	79.29253	4.246046	-45.65686	0.81908053	0.81908053	17591.07495355606
96	212.06165	6.7194366	222.72856	205.05566	761.44104	179.89087	839.37445	222.44194	1000.0	1000.0	383999	45.532387	25.042545	80.64784	1.6874828	45.532436	25.042599	79.8618	1.9559841	-45.77514	0.8417102	0.8417102	17788.768379688263
97	651.6228	261.7199	821.0234	199.21616	574.984	289.70355	829.6875	217.9656	1000.0	1000.0	387999	45.55697	25.135496	80.453415	1.2807992	45.557144	25.135387	79.60227	1.0362725	-45.79064	0.84145206	0.84145206	17985.79058933258
98	821.1067	11.711018	836.4416	804.6405	632.7306	292.26102	841.2633	181.79184	1000.0	1000.0	391999	45.78526	25.237078	84.140045	-1.902751	45.78528	25.23709	80.59159	-1.4146881	-46.029934	0.8200814	0.8200814	18182.976991415024
99	768.81885	87.77143	829.07025	617.14594	642.00037	281.76337	836.9297	209.5302	1000.0	1000.0	395999	46.101315	25.306015	80.646454	6.2341695	46.101383	25.305956	80.87899	4.1700454	-46.330704	0.84844595	0.84844595	18379.315226316452
100	651.47736	253.61328	805.0876	212.28775	517.2775	297.87427	832.0466	216.29347	1000.0	1000.0	399999	46.287514	25.384798	81.06049	-5.26469	46.287514	25.384998	80.25558	1.3840437	-46.55749	0.865813	0.865813	18575.632185697556
101	800.94556	14.801909	817.318	785.0812	731.5483	201.10129	854.13586	203.84148	1000.0	1000.0	403999	46.52262	25.408281	80.48533	4.623048	46.522766	25.407928	80.309364	2.8500786	-46.72126	0.85829526	0.85829526	18768.624360322952
102	677.15796	270.26566	835.2702	209.05438	705.6231	242.26558	845.1389	217.54346	1000.0	1000.0	407999	46.77038	25.468548	80.48218	2.4607365	46.77045	25.468866	80.626144	-2.3595085	-47.002407	0.84480786	0.84480786	18964.236731529236
103	498.56512	295.03207	796.0905	197.90579	446.36078	287.48032	816.28467	207.87558	1000.0	1000.0	411999	46.87983	25.509396	80.550674	3.4725287	46.87982	25.509329	81.222824	1.5355182	-47.080204	0.83778566	0.83778566	19157.61577486992
104	755.9834	110.95314	840.82385	566.74243	741.33215	178.61543	820.64966	211.20355	1000.0	1000.0	415999	46.96007	25.600857	81.12814	4.1563945	46.960266	25.600756	80.90203	3.0343356	-47.129116	0.8270537	0.8270537	19353.555032253265
105	818.1723	11.762339	826.44574	798.05743	745.22833	176.90268	826.1838	217.74997	1000.0	1000.0	419999	47.432377	25.671608	81.171364	1.6444159	47.432465	25.6718	80.42747	1.2986157	-47.60591	0.8115161	0.8115161	19547.9729180336
106	674.22437	275.08228	840.27704	197.96805	752.7034	180.98726	859.6783	218.78822	1000.0	1000.0	423999	47.55495	25.725683	81.938354	1.3451321	47.554893	25.725641	82.643074	1.6152234	-47.87629	0.8453928	0.8453928	19743.189959526062
107	518.3951	304.9827	824.66266	211.71263	814.9579	9.384243	828.3507	798.0237	1000.0	1000.0	427999	47.7629	25.755318	81.59583	3.6541739	47.76289	25.755499	81.14504	0.6223004	-47.970932	0.818174	0.818174	19886.29449748993
108	770.8532	76.72273	826.93097	639.87646	819.94806	14.444395	839.7978	799.81757	1000.0	1000.0	431999	47.835804	25.834053	81.49083	-0.7264099	47.835846	25.8343	81.33619	-3.627956	-48.067844	0.8433648	0.8433648	19979.70404434204
109	815.42444	19.589413	840.41565	793.64056	636.78345	277.96234	841.4725	203.60085	1000.0	1000.0	435999	48.09267	25.888472	81.633804	-1.5109916	48.0928	25.888514	81.05008	-6.707542	-48.296364	0.8227347	0.8227347	20074.402396202087
110	677.67365	266.78305	837.57385	215.6516	774.0934	184.6032	863.42377	222.12479	1000.0	1000.0	439999	48.450115	25.946787	81.321594	1.6051238	48.45021	25.946798	85.62467	1.1239896	-48.728043	0.8159835	0.8159835	20168.994820594788
