Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
38	210.53319	43.18176	262.93646	149.80594	280.69443	65.94561	477.14984	241.88718	1000.0	1000.0	151999	26.105522	4.9796166	55.92612	17.139044	-26.170311	0.043604244	2849.8332493305206
39	245.74963	2.1507487	248.39838	242.61299	272.63507	61.928318	457.69086	242.20636	1000.0	1000.0	155999	26.10682	4.842312	55.391632	17.52663	-26.168598	0.041021135	2926.8716661930084
40	304.1742	92.304115	463.73407	241.52444	252.27641	11.792191	266.6498	238.23558	1000.0	1000.0	159999	26.106758	4.825668	58.96843	17.568872	-26.167828	0.04433699	3006.004904270172
41	308.18942	89.04766	462.03223	247.48654	269.78583	62.534573	451.6367	218.35068	1000.0	1000.0	163999	26.344315	5.418606	56.60827	17.551203	-26.404507	0.03910961	3089.3230323791504
42	258.0761	6.67721	265.87888	247.42688	253.13884	7.0640407	263.3366	242.80295	1000.0	1000.0	167999	26.32796	5.462931	56.21162	17.720148	-26.380665	0.039530747	3172.0228917598724
43	339.4604	117.80829	456.06888	188.67763	342.57413	100.866394	478.18472	232.48149	1000.0	1000.0	171999	26.447182	5.4749103	56.134457	17.912357	-26.512497	0.039177954	3254.186093568802
44	258.804	10.49489	267.2565	240.85939	274.18396	66.47768	471.64343	242.41785	1000.0	1000.0	175999	26.68089	5.6297784	56.45748	16.41616	-26.73868	0.049017943	3345.29532623291
45	254.30525	13.34027	266.59106	234.63277	254.78511	24.856997	324.58475	239.95322	1000.0	1000.0	179999	26.712727	5.4891787	62.02587	17.91379	-26.771551	0.051821735	3432.9902102947235
46	303.6757	93.60328	463.97354	227.44975	241.05733	16.190481	264.79834	223.59348	1000.0	1000.0	183999	26.92912	5.190375	57.42807	18.380476	-27.002333	0.041284923	3510.3516178131104
47	251.44263	14.668109	266.70523	234.18295	278.44232	57.32179	445.5369	236.05719	1000.0	1000.0	187999	27.192993	5.258447	54.568436	18.44466	-27.253153	0.0394503	3587.5091173648834
48	262.35132	9.56475	272.12735	246.48329	268.88812	56.854694	437.05054	238.73857	1000.0	1000.0	191999	27.099308	5.252535	55.863792	18.627855	-27.151472	0.04325706	3663.9467985630035
49	296.409	92.996895	457.4451	240.64323	272.21555	58.101875	443.98727	240.201	1000.0	1000.0	195999	27.026892	5.2358017	55.30594	19.043755	-27.077044	0.04131147	3744.8025381565094
50	314.13013	81.41024	455.0903	264.49042	278.14948	61.419445	460.35693	241.59698	1000.0	1000.0	199999	27.129894	5.281863	56.410423	18.433187	-27.186527	0.038152587	3825.649282693863
51	313.42316	84.28964	459.3794	262.63455	272.88638	65.78467	468.4119	233.26762	1000.0	1000.0	203999	27.155813	5.5166483	52.883286	18.5876	-27.200855	0.04089783	3902.2489790916443
52	326.2355	86.63415	458.4371	235.85268	289.97128	68.29465	468.87546	240.13783	1000.0	1000.0	207999	27.223427	5.639106	55.30114	18.536964	-27.281555	0.042131174	3983.4806010723114
53	251.41275	8.588074	260.971	240.45113	258.41205	9.769158	269.72647	234.5631	1000.0	1000.0	211999	27.39283	5.7897444	59.95094	19.020071	-27.444462	0.049348313	4063.955436229706
54	354.0942	91.73912	448.94525	259.43057	301.51593	78.98956	459.45065	236.98984	1000.0	1000.0	215999	27.372404	5.719495	55.266712	19.269997	-27.42381	0.043059345	4141.249748945236
55	254.13689	11.122873	265.93698	238.19318	249.20212	10.89411	264.93845	232.64684	1000.0	1000.0	219999	27.605446	6.429583	56.74681	18.84594	-27.669798	0.05015733	4221.536474704742
56	258.04977	11.105909	266.93927	239.1773	284.41034	50.39955	361.6333	243.26134	1000.0	1000.0	223999	27.759777	7.2047043	60.83074	18.33436	-27.8227	0.055138197	4303.945381402969
57	249.5178	7.1798654	260.4955	243.0201	258.91583	50.85881	366.20163	225.94994	1000.0	1000.0	227999	28.053278	8.443587	76.259575	18.88316	-28.135777	0.0702478	4386.095542907715
58	238.42345	4.047371	245.29944	235.10896	224.10287	15.020323	247.50734	201.7967	1000.0	1000.0	231999	28.297758	9.4014435	81.250885	18.738317	-28.368055	0.08285386	4471.440191030502
59	315.75748	86.67256	443.16006	227.45953	255.99434	66.81427	453.80408	217.02751	1000.0	1000.0	235999	28.87842	10.725987	82.442474	18.33413	-28.970036	0.13024326	4556.842398881912
60	236.61246	13.146505	248.90434	216.38863	289.13675	83.47977	459.7052	231.38457	1000.0	1000.0	239999	29.182243	10.499846	79.86915	16.603777	-29.24763	0.13435218	4637.175721168518
61	259.35428	7.253161	265.8496	247.22592	253.52571	8.251221	264.22647	240.3808	1000.0	1000.0	243999	28.979786	9.683928	79.84533	17.69475	-29.04043	0.11256262	4718.87606048584
62	258.8908	9.601463	268.91937	243.14792	333.5064	97.85019	454.5429	241.7149	1000.0	1000.0	247999	28.876453	8.907809	73.676605	18.10479	-28.9408	0.0946151	4796.045325517654
63	251.09889	8.327417	262.11978	241.37856	247.02913	10.013278	263.2549	235.27821	1000.0	1000.0	251999	28.85366	8.346025	68.02172	18.514313	-28.915909	0.08966339	4873.7180898189545
64	299.60672	87.18092	450.21213	244.14093	281.76926	58.834953	457.11627	245.4883	1000.0	1000.0	255999	28.715597	7.8562574	66.886986	19.049387	-28.76148	0.07312087	4950.814155340195
65	305.46997	87.329216	455.95544	241.95872	271.04492	63.17056	455.95416	231.32239	1000.0	1000.0	259999	28.48555	7.639519	70.62686	18.822277	-28.53105	0.06424193	5031.512947320938
66	218.64471	45.454994	258.11996	141.28688	247.44931	14.4920225	266.45636	232.74442	1000.0	1000.0	263999	28.269495	7.6490135	68.22121	17.614317	-28.31621	0.07269676	5119.164048910141
67	288.40793	73.22761	413.87268	235.50027	316.15396	93.006874	457.91672	238.05603	1000.0	1000.0	267999	28.08735	7.4285803	63.58565	17.454098	-28.13055	0.073337734	5200.764443874359
68	250.79117	9.183728	265.10327	239.74034	310.96283	93.28042	454.31442	239.67369	1000.0	1000.0	271999	27.94702	7.394795	59.307484	17.450329	-27.99118	0.067439646	5285.328788518906
69	354.47195	105.31565	463.8511	240.99815	278.06635	60.041664	457.33142	247.74144	1000.0	1000.0	275999	27.90987	7.6010547	63.516888	16.834396	-27.95565	0.06483673	5369.416861772537
70	256.78714	6.41806	262.57776	245.9869	271.38998	60.416412	449.86874	238.06596	1000.0	1000.0	279999	27.965197	7.5430017	63.01793	17.71709	-28.013292	0.055456277	5458.0044910907745
71	302.77155	90.57714	459.10126	244.24403	331.38672	102.253426	457.4807	237.79703	1000.0	1000.0	283999	27.877453	7.242296	60.324646	15.274864	-27.921242	0.06666563	5543.49214720726
72	309.20514	86.29924	458.1577	247.85242	297.29315	80.86357	459.66693	239.45142	1000.0	1000.0	287999	27.914772	7.145587	60.057343	18.222767	-27.95879	0.05467199	5627.000384807587
73	264.79327	2.1453857	267.61917	262.3687	253.92839	11.744097	267.7959	238.9306	1000.0	1000.0	291999	27.914492	6.959047	60.807762	17.803276	-27.962996	0.058013726	5710.450934410095
74	257.61255	10.37743	266.9886	240.05006	273.28363	63.7887	462.29782	239.46167	1000.0	1000.0	295999	27.919582	6.6540036	56.955368	17.516098	-27.963333	0.058119003	5794.0868039131165
75	264.13727	2.3806145	266.6391	261.46777	258.97516	32.425262	351.73578	230.332	1000.0	1000.0	299999	27.813808	6.448232	55.763653	18.43355	-27.853477	0.04764098	5873.757046461105
76	252.26971	10.737376	264.43192	237.9604	258.62906	11.576595	282.62833	243.63669	1000.0	1000.0	303999	27.715055	6.22	58.111156	18.34539	-27.754627	0.041980874	5954.834955453873
77	299.3259	88.28393	451.48578	241.28276	302.63385	80.443	455.21466	234.03662	1000.0	1000.0	307999	27.62009	6.2275605	55.461716	17.567331	-27.655933	0.041794986	6032.797769784927
78	298.12476	88.23875	450.8363	244.27287	260.34363	23.52842	325.9809	243.1868	1000.0	1000.0	311999	27.528774	6.235529	57.904907	18.017298	-27.563595	0.0414208	6111.235062599182
79	359.66895	93.79981	456.37744	265.17508	332.27362	96.32393	451.928	243.8435	1000.0	1000.0	315999	27.627123	6.440137	53.739677	17.937666	-27.66731	0.044684228	6187.931972503662
80	302.0478	89.68779	454.43234	222.82141	309.87173	97.04994	460.22034	233.8195	1000.0	1000.0	319999	27.709194	6.5219774	54.779438	18.271042	-27.746275	0.045203444	6272.898827314377
81	302.82217	91.610596	459.9111	238.32617	313.91644	101.1105	470.3966	239.1726	1000.0	1000.0	323999	27.662142	6.5109763	57.131947	18.260479	-27.70096	0.046061862	6356.756583213806
82	250.39726	8.868762	265.4189	242.3621	282.83417	66.00162	459.9172	223.29408	1000.0	1000.0	327999	27.67172	6.5609016	58.28942	18.702366	-27.712135	0.044417366	6436.791736841202
83	261.88245	10.217705	271.71777	244.84216	266.25934	39.02161	375.76245	234.59872	1000.0	1000.0	331999	27.703783	6.6030774	54.189312	18.484852	-27.74317	0.045760922	6527.672395467758
84	258.6643	18.884876	274.38467	226.3865	277.40033	63.481907	465.68094	239.63644	1000.0	1000.0	335999	27.669933	6.662351	55.462685	18.103764	-27.706545	0.049858928	6612.440226554871
85	304.2054	41.33102	348.67972	260.75974	257.2554	10.520111	269.80603	238.50894	1000.0	1000.0	339999	27.85339	7.1632047	59.906826	18.05986	-27.905226	0.059418745	6696.079963684082
86	301.98907	88.65491	453.9322	230.76767	280.1198	63.270557	454.1764	240.33786	1000.0	1000.0	343999	27.880514	7.3014803	58.029224	18.276966	-27.912033	0.050000653	6782.455904722214
87	310.7141	83.19847	454.8059	261.2536	329.68564	98.032005	452.14102	234.85826	1000.0	1000.0	347999	27.822538	7.1283116	57.225197	18.117794	-27.856102	0.05199067	6875.338352441788
88	253.3472	16.136158	277.95718	236.8627	316.34344	92.764984	458.86288	240.8922	1000.0	1000.0	351999	27.743073	6.9439254	56.88627	18.10725	-27.775196	0.05483119	6960.609555244446
89	350.17487	102.24052	455.44608	236.90533	257.17303	81.81687	456.60287	100.04952	1000.0	1000.0	355999	27.668943	6.8078256	58.3442	17.440735	-27.698391	0.05301263	7048.032769918442
90	259.81674	12.341926	267.45502	238.45389	374.1669	104.23376	463.5801	237.98872	1000.0	1000.0	359999	27.568178	6.858097	57.98351	16.594368	-27.592812	0.057551857	7132.501683712006
91	300.85016	88.95117	454.21857	239.44373	330.33774	102.6829	459.41565	237.46329	1000.0	1000.0	363999	27.462328	6.8845043	61.043655	15.964746	-27.498219	0.060741846	7219.310179710388
92	308.35425	84.40361	453.85986	246.57526	317.63684	91.24509	458.07324	234.65402	1000.0	1000.0	367999	27.698835	6.8821907	58.953335	17.458553	-27.739866	0.05986807	7304.749018192291
93	352.8041	97.442665	459.64203	244.1051	294.16318	99.37508	496.06454	217.48613	1000.0	1000.0	371999	27.818142	6.862456	57.89489	17.884512	-27.858734	0.053326737	7389.5184445381165
94	258.34076	12.950295	269.69717	236.46194	311.62936	101.36518	470.78036	226.7129	1000.0	1000.0	375999	27.94961	6.8976216	56.115517	18.816969	-27.98775	0.048883468	7468.9236624240875
95	311.66196	86.878746	462.02182	256.63132	292.5348	85.77431	463.42114	232.6436	1000.0	1000.0	379999	28.036163	6.8956194	55.361984	16.575117	-28.079935	0.05072504	7557.5759336948395
96	265.42148	1.0908464	266.7109	263.72614	330.03094	102.198296	459.80615	237.18776	1000.0	1000.0	383999	28.128645	6.8875303	56.42945	17.921425	-28.171917	0.05263481	7638.685942173004
97	252.03423	11.451946	264.96515	233.846	275.5073	58.581028	449.1886	241.86139	1000.0	1000.0	387999	28.13682	6.8924975	55.05178	18.683846	-28.165562	0.050352905	7716.492096424103
98	305.5115	87.99824	457.73053	247.4479	256.38498	8.308705	266.44235	242.44229	1000.0	1000.0	391999	28.008017	6.7407413	52.205082	18.417645	-28.039515	0.05618215	7801.805614709854
99	246.6452	10.634332	265.05856	240.16364	278.51093	60.51662	458.64938	247.50127	1000.0	1000.0	395999	28.002357	6.6799693	56.355812	18.52718	-28.034763	0.047514353	7884.0897760391235
100	258.12125	9.937029	265.98825	241.57979	276.60107	60.812283	456.40945	232.55745	1000.0	1000.0	399999	27.927258	6.7245083	56.749805	17.45577	-27.958384	0.048866533	7966.731992483139
101	250.38551	9.133476	260.39008	237.18318	319.23648	96.77316	469.36502	244.10623	1000.0	1000.0	403999	27.85306	6.8041816	55.859505	17.968159	-27.882675	0.04919417	8058.433968067169
102	307.36072	87.114685	458.00198	252.8909	277.05478	84.53854	527.5761	229.43561	1000.0	1000.0	407999	27.895212	6.868943	55.46512	16.931774	-27.9305	0.05173582	8142.180312871933
103	257.83725	10.196708	266.4954	240.72334	283.52078	60.00941	463.1634	256.89835	1000.0	1000.0	411999	27.886402	6.897192	55.987526	17.644583	-27.92198	0.05048837	8221.365756034851
104	295.11124	98.6587	457.40588	190.58328	317.49698	98.595085	469.7597	236.40672	1000.0	1000.0	415999	27.96219	6.970385	57.33401	17.636593	-27.994741	0.050081704	8300.33337521553
105	254.00972	8.131301	266.65787	246.03986	274.78845	65.79183	466.50317	218.55956	1000.0	1000.0	419999	27.880232	7.051991	56.244133	16.882776	-27.904032	0.05196908	8380.459562778473
106	410.76385	98.440605	475.38275	240.46393	309.61133	80.39111	463.4402	257.67038	1000.0	1000.0	423999	27.85888	7.1904793	57.813095	15.763211	-27.891527	0.0483816	8467.679007530212
107	308.26907	87.74907	460.02112	249.74405	302.9078	83.31054	458.5362	239.7452	1000.0	1000.0	427999	27.961803	7.2804046	58.510483	17.208729	-27.995636	0.049568307	8553.77010178566
108	253.2198	6.9781218	264.36713	247.01582	335.701	105.631516	466.39465	235.93921	1000.0	1000.0	431999	28.025076	7.2866387	55.273434	17.965021	-28.057014	0.049559016	8638.41521525383
109	312.39	93.01088	472.88885	247.73955	276.6978	63.547756	465.15567	234.08427	1000.0	1000.0	435999	28.021263	7.293354	58.984985	18.129707	-28.056738	0.05537092	8721.911503314972
110	280.30875	38.48329	345.45618	246.21266	311.92487	97.14519	460.77176	236.96548	1000.0	1000.0	439999	28.179348	7.4229064	57.16553	17.914669	-28.21538	0.05457488	8799.213933467865
111	303.7636	89.7259	458.58725	244.6843	321.84003	96.722755	469.96884	246.2589	1000.0	1000.0	443999	28.197886	7.4903607	57.21851	18.140736	-28.23156	0.052854013	8877.277174472809
112	247.56996	8.452355	261.69168	239.41252	370.76566	106.4961	478.62204	249.30399	1000.0	1000.0	447999	28.197012	7.5280647	56.722702	18.042473	-28.231243	0.055460885	8959.853494167328
113	242.62851	11.079057	261.38873	233.53981	250.45952	11.524951	264.5642	233.55511	1000.0	1000.0	451999	28.195246	7.497579	57.457005	18.758131	-28.23055	0.054285202	9040.481534481049
114	243.88727	3.3818269	246.4372	238.10928	274.33777	60.69319	453.5774	242.33337	1000.0	1000.0	455999	28.149868	7.410229	55.166565	17.34331	-28.180494	0.05532042	9119.565675020218
115	306.5183	91.328224	463.37192	235.05452	294.66827	84.274666	464.2669	234.55565	1000.0	1000.0	459999	28.116446	7.2498007	55.70747	16.990215	-28.14894	0.048723016	9199.766708374023
116	242.97122	11.339367	257.30286	225.61234	333.92935	102.520996	465.08176	235.48276	1000.0	1000.0	463999	28.115477	7.1720114	54.058163	16.74696	-28.144133	0.04659751	9281.11736035347
117	325.60944	104.954956	507.3254	261.87823	291.85733	82.76765	456.85425	239.96457	1000.0	1000.0	467999	28.069735	7.0793705	55.580826	17.811548	-28.099226	0.046112046	9373.188725709915
118	247.90721	11.272415	266.56528	236.73955	294.98978	80.095375	455.17258	242.42528	1000.0	1000.0	471999	28.025942	7.095338	54.05155	17.566166	-28.056253	0.04645962	9456.920466184616
119	296.6693	90.18154	452.2253	237.29362	296.46838	79.30327	453.89505	239.65956	1000.0	1000.0	475999	28.048838	7.014036	54.555447	18.382324	-28.08123	0.048929963	9536.25982093811
120	253.4382	13.411843	264.61206	230.99423	369.77347	156.0413	574.1732	233.97588	1000.0	1000.0	479999	28.156357	7.1328316	57.00915	18.431778	-28.195667	0.051287495	9615.078286886215
121	322.43585	103.95635	502.4804	260.93488	280.85693	65.69812	476.1268	241.20381	1000.0	1000.0	483999	28.30299	7.0908175	58.490078	18.06004	-28.342606	0.05118077	9695.129191875458
122	241.64822	11.469174	258.09213	227.43906	332.3563	122.3742	521.70544	239.27657	1000.0	1000.0	487999	28.437292	7.0498033	60.612595	19.050419	-28.478836	0.052747756	9782.211014986038
123	270.31976	31.868322	322.97446	237.15646	334.1761	109.08428	496.93036	234.07121	1000.0	1000.0	491999	28.512728	6.972555	56.810402	18.646442	-28.547308	0.04521131	9865.198678970337
124	259.5707	7.915705	265.62018	245.98154	313.46606	92.75473	492.6088	241.34074	1000.0	1000.0	495999	28.409197	7.017993	65.251595	19.04822	-28.438383	0.05123488	9944.78517317772
125	254.8944	6.658709	263.14532	247.667	289.93466	59.910892	405.3383	246.65802	1000.0	1000.0	499999	28.317148	7.1573143	55.809044	19.112953	-28.34676	0.0485561	10024.957303524017
126	256.97375	8.863434	264.55515	242.79988	357.01028	106.36838	472.0621	241.4193	1000.0	1000.0	503999	28.268435	7.148523	57.937794	18.052505	-28.2981	0.04629438	10105.952098608017
127	245.81311	13.583223	265.3277	227.09227	286.68573	79.6471	524.8096	242.80443	1000.0	1000.0	507999	28.24277	7.0893083	60.478798	18.116463	-28.275066	0.043806806	10193.862144947052
128	243.65	3.2083614	245.87483	238.14066	245.13586	41.008015	330.24625	174.89081	1000.0	1000.0	511999	28.21262	7.0947	57.5849	18.0483	-28.24571	0.048275877	10273.906103372574
129	333.0421	124.36783	548.36597	255.80238	262.74954	12.103025	289.03128	246.59792	1000.0	1000.0	515999	28.22792	7.1194644	56.81298	18.303507	-28.258055	0.046532556	10355.230744838715
130	257.7621	7.8011436	264.29172	244.47668	286.7029	86.50541	545.49176	244.58723	1000.0	1000.0	519999	28.15363	6.958687	54.88823	16.547888	-28.182697	0.04156638	10433.886223077774
131	257.33908	7.912683	262.82877	243.67403	314.77737	100.911835	481.13693	239.69759	1000.0	1000.0	523999	28.123857	6.8122406	54.20053	18.702744	-28.149492	0.045279484	10512.305534124374
132	411.03845	86.564026	474.35672	262.2485	334.40863	110.504944	477.67276	232.5258	1000.0	1000.0	527999	28.10139	6.783528	54.43927	18.645115	-28.122656	0.045799986	10599.51280760765
133	260.79346	3.9611595	266.63672	255.62842	331.91626	116.29455	483.05383	214.51741	1000.0	1000.0	531999	27.98988	6.6368713	55.801815	17.36316	-28.016808	0.047716558	10677.440383195877
134	247.10692	14.239152	260.3098	223.98454	371.08447	126.93008	529.2065	235.98232	1000.0	1000.0	535999	27.999573	6.7287207	56.626755	17.862625	-28.023727	0.05034884	10756.16755437851
135	347.64575	86.146935	435.58292	258.822	346.45538	99.23908	432.27393	182.72433	1000.0	1000.0	539999	27.89766	6.6196165	58.07112	17.906048	-27.915411	0.049225725	10836.98170375824
136	217.97012	23.782957	244.01335	185.56448	292.0324	77.12175	460.95215	241.21968	1000.0	1000.0	543999	27.756502	6.74442	58.31761	18.052414	-27.770706	0.054117307	10922.351036310196
137	251.40366	23.221788	266.59827	211.36374	248.7319	9.717853	263.06717	236.3055	1000.0	1000.0	547999	27.6314	7.006636	62.82815	18.125042	-27.666136	0.06463354	11000.904019594193
138	253.7071	16.071564	281.4087	241.89996	303.67816	70.48115	443.0142	225.15907	1000.0	1000.0	551999	28.03718	8.244065	64.34013	17.442062	-28.08281	0.07651146	11081.417775630951
139	253.64102	9.588866	261.47452	237.45453	301.85138	61.447174	404.13895	237.22702	1000.0	1000.0	555999	28.222786	8.533348	63.396984	17.021624	-28.259604	0.07032776	11162.86726474762
140	284.22433	46.381153	363.35095	244.76419	304.86737	49.622143	368.16705	262.12604	1000.0	1000.0	559999	28.299416	8.419295	60.2521	17.821133	-28.340065	0.07130629	11247.827919960022
141	172.75076	19.493382	202.71812	148.42998	283.24686	83.56673	365.5523	186.44118	1000.0	1000.0	563999	28.51706	8.731297	63.85335	17.57215	-28.560703	0.069174245	11333.457361459732
142	262.9158	48.335396	342.74005	213.30138	303.34784	54.175964	382.2974	243.01491	1000.0	1000.0	567999	28.565275	8.972414	64.73046	15.506378	-28.59264	0.08607262	11422.979437589645
143	306.434	46.61417	362.97882	260.05615	275.09894	59.410233	391.7676	226.77324	1000.0	1000.0	571999	28.41492	8.332933	60.201744	15.795354	-28.428816	0.068080656	11502.955772161484
