Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
11	2.75	1.7853571	5.0	0.0	103.0	298.0671	997.0	0.0	1000.0	1000.0	43999	20.993353	11.209722	46.395863	-3.2154324	20.99317	11.210622	46.7679	-2.8597438	-21.448183	0.17506665	0.17506665	744.1020081043243
12	6.75	11.691343	27.0	0.0	215.1	368.79547	971.0	0.0	1000.0	1000.0	47999	23.130032	11.469784	49.64852	-4.5464296	23.13015	11.471797	49.781933	-4.935815	-23.567165	0.21033853	0.21033853	814.956996679306
13	87.75	96.11029	233.0	0.0	280.6	428.72772	949.0	0.0	1000.0	1000.0	51999	23.930847	10.938824	52.409775	-5.501633	23.930937	10.940344	52.554203	-5.515315	-24.440731	0.3746079	0.3746079	885.0259313583374
14	75.75	97.86822	242.0	0.0	197.6	387.23593	977.0	0.0	1000.0	1000.0	55999	25.308428	11.241221	55.443756	-3.4628842	25.30854	11.242491	55.53066	-3.4512217	-25.907265	0.3454641	0.3454641	954.2870917320251
15	1.0	1.7320508	4.0	0.0	193.1	382.83063	980.0	0.0	1000.0	1000.0	59999	25.952927	11.724319	58.51375	-1.9403567	25.95309	11.726439	58.254826	-2.1738794	-26.557562	0.38368306	0.38368306	1023.8302721977234
16	92.0	107.151764	269.0	0.0	146.8	312.3584	991.0	0.0	1000.0	1000.0	63999	26.6502	11.981329	60.816486	-0.34148222	26.650148	11.983886	60.929333	-0.73234	-27.379482	0.3728502	0.3728502	1095.447437286377
17	8.5	11.056672	27.0	0.0	393.3	464.30206	982.0	0.0	1000.0	1000.0	67999	26.249487	12.206374	63.7906	-3.9251556	26.24917	12.210735	63.41257	-4.43188	-26.98391	0.41797024	0.41797024	1169.868037223816
18	220.75	199.55121	541.0	0.0	390.0	470.6432	980.0	0.0	1000.0	1000.0	71999	25.75674	12.96314	65.748116	-7.7305226	25.756317	12.96869	65.71346	-7.8688245	-26.398184	0.46937555	0.46937555	1249.9155297279358
19	294.5	397.05762	981.0	27.0	297.9	414.88562	966.0	0.0	1000.0	1000.0	75999	25.872675	14.124372	68.08567	-8.501897	25.87247	14.128445	67.906975	-8.7463455	-26.585632	0.49449226	0.49449226	1327.7118685245514
20	320.75	322.9732	695.0	0.0	410.1	417.50198	993.0	0.0	1000.0	1000.0	79999	26.79254	15.633902	69.08093	-14.102783	26.792194	15.638388	69.25378	-13.371338	-27.580347	0.5611081	0.5611081	1406.229623556137
21	746.0	238.87234	1000.0	484.0	356.0	436.86954	994.0	0.0	1000.0	1000.0	83999	29.03629	17.404612	72.776726	-17.186249	29.036135	17.406746	71.64111	-17.156282	-29.820572	0.5904684	0.5904684	1485.3744447231293
22	765.0	153.8457	934.0	520.0	551.6	455.3074	975.0	0.0	1000.0	1000.0	87999	31.718298	18.945189	74.846886	-18.637123	31.71828	18.946665	75.21442	-17.851677	-32.560074	0.61698866	0.61698866	1562.8638746738434
23	721.25	414.73087	970.0	3.0	484.3	431.7687	975.0	0.0	1000.0	1000.0	91999	33.5281	19.97912	78.54425	-19.611603	33.527946	19.98191	78.404655	-18.575493	-34.302273	0.62143004	0.62143004	1641.4759933948517
24	880.75	177.14595	989.0	574.0	517.4	462.0935	994.0	0.0	1000.0	1000.0	95999	35.816303	21.747805	81.98201	-21.749826	35.81606	21.749905	81.35831	-18.968542	-36.69415	0.6550914	0.6550914	1719.1507415771484
25	438.5	351.8448	992.0	28.0	401.4	486.13025	1000.0	0.0	1000.0	1000.0	99999	38.65935	23.185934	85.010635	-20.94856	38.65814	23.189545	82.66954	-18.731113	-39.637856	0.700312	0.700312	1801.8934271335602
26	848.0	231.70131	992.0	447.0	775.3	366.159	983.0	0.0	1000.0	1000.0	103999	41.72458	24.271921	87.063614	-20.653015	41.723114	24.276213	86.43191	-19.58213	-42.71664	0.78143567	0.78143567	1881.0468423366547
27	912.25	122.27096	996.0	701.0	677.7	443.843	984.0	0.0	1000.0	1000.0	107999	45.108276	25.212072	90.84099	-24.627323	45.106693	25.216429	89.410065	-20.792284	-46.030415	0.79079634	0.79079634	1960.5516114234924
28	973.0	16.56804	992.0	950.0	678.0	444.7561	991.0	0.0	1000.0	1000.0	111999	47.83922	25.95911	92.34833	-23.668505	47.838856	25.961967	91.99012	-22.225143	-48.769096	0.76405144	0.76405144	2037.9482152462006
29	967.0	27.340446	994.0	923.0	796.3	306.03662	988.0	5.0	1000.0	1000.0	115999	50.81758	26.704647	94.78317	-23.528961	50.81759	26.706581	94.49077	-23.28839	-51.760273	0.7683094	0.7683094	2118.4602506160736
30	973.5	8.046739	986.0	964.0	768.5	385.70383	996.0	0.0	1000.0	1000.0	119999	54.12558	27.535751	96.97759	-23.511982	54.125656	27.536755	97.01617	-24.675512	-55.12593	0.78085667	0.78085667	2209.8110802173615
31	408.0	343.09912	985.0	85.0	861.7	289.07925	1000.0	0.0	1000.0	1000.0	123999	56.532066	28.035479	98.37562	-27.60359	56.531883	28.037088	98.3574	-27.693363	-57.526436	0.838808	0.838808	2289.1252670288086
32	799.25	264.44882	985.0	343.0	541.7	430.29385	999.0	0.0	1000.0	1000.0	127999	58.23312	28.05721	97.888916	-33.221085	58.23409	28.056585	98.20693	-30.918652	-59.148094	0.8101716	0.8101716	2371.1748325824738
33	780.75	191.20195	988.0	553.0	834.4	300.91867	989.0	0.0	1000.0	1000.0	131999	60.335735	27.667406	100.745544	-34.945995	60.33636	27.668032	100.42868	-29.398157	-61.23463	0.8114526	0.8114526	2450.23103928566
34	970.75	16.068214	987.0	945.0	864.5	282.73035	1000.0	23.0	1000.0	1000.0	135999	62.598606	27.602692	103.78043	-27.000086	62.59904	27.603996	105.0876	-28.071167	-63.500046	0.81286526	0.81286526	2529.5762174129486
35	697.5	408.4345	1000.0	0.0	590.0	481.75928	992.0	0.0	1000.0	1000.0	139999	64.50434	27.730629	123.766815	-70.18238	64.505196	27.73217	108.612976	-50.978466	-65.48526	1.5077412	1.5077412	2610.087295293808
36	967.0	5.0990195	975.0	961.0	771.6	374.22803	996.0	0.0	1000.0	1000.0	143999	65.87074	28.031797	110.90445	-81.80129	65.87008	28.040222	120.11866	-115.4674	-66.706894	1.5948708	1.5948708	2694.070895433426
37	882.75	58.529373	953.0	820.0	865.4	291.0767	1000.0	5.0	1000.0	1000.0	147999	67.524284	27.628311	107.60282	-55.297222	67.52436	27.628742	107.262436	-39.208626	-68.36882	0.9507114	0.9507114	2775.9917933940887
38	968.75	14.905955	992.0	953.0	769.7	381.97202	994.0	0.0	1000.0	1000.0	151999	69.31178	27.406107	108.55979	-45.73802	69.31143	27.40889	109.15643	-71.052086	-70.11274	1.0050274	1.0050274	2854.878950357437
39	550.0	342.3025	991.0	31.0	977.7	20.62547	1000.0	934.0	1000.0	1000.0	155999	70.9588	27.176065	109.418045	-39.899548	70.95852	27.177677	108.98969	-30.356579	-71.738174	0.900375	0.900375	2933.9665451049805
40	707.0	409.24747	972.0	0.0	686.4	440.1473	987.0	0.0	1000.0	1000.0	159999	72.49635	27.164726	110.78035	-65.0859	72.49637	27.165522	110.04867	-16.687181	-73.344734	0.96635157	0.96635157	3016.9695777893066
41	944.0	46.330338	995.0	869.0	947.4	126.82129	998.0	568.0	1000.0	1000.0	163999	73.7297	27.416477	112.16849	-26.017706	73.729294	27.419035	111.72613	-24.267492	-74.45269	0.900626	0.900626	3098.9135723114014
42	968.5	21.430119	992.0	935.0	886.1	269.8427	991.0	77.0	1000.0	1000.0	167999	75.11641	27.489151	112.72523	-27.581127	75.11606	27.492552	112.826195	-61.803745	-75.72489	0.8626485	0.8626485	3180.145042657852
43	956.75	21.06389	975.0	922.0	782.5	347.0044	992.0	0.0	1000.0	1000.0	171999	76.07859	27.58178	111.87023	-20.942863	76.07707	27.588573	112.736374	-41.155655	-76.78088	0.7867041	0.7867041	3261.0396773815155
44	936.25	75.16108	991.0	808.0	882.3	294.56036	1000.0	0.0	1000.0	1000.0	175999	76.97329	27.410416	111.52923	-27.003227	76.972595	27.414345	112.06059	-36.614548	-77.56444	0.8233247	0.8233247	3341.0926327705383
45	757.75	387.32376	993.0	87.0	641.9	435.8971	997.0	0.0	1000.0	1000.0	179999	77.70953	27.238213	111.78549	-17.863039	77.70938	27.240177	112.31085	-42.477936	-78.41548	0.7940703	0.7940703	3421.675143957138
46	954.5	19.968725	973.0	921.0	861.1	291.24164	989.0	7.0	1000.0	1000.0	183999	77.93001	27.27456	111.50069	-19.200825	77.92911	27.279448	111.96183	-27.974655	-78.66051	0.7655282	0.7655282	3506.3244557380676
47	948.25	53.006485	991.0	859.0	957.1	38.25297	981.0	846.0	1000.0	1000.0	187999	78.549515	27.256693	111.32413	-21.313301	78.5486	27.261011	112.07728	-31.95112	-79.23934	0.76980275	0.76980275	3587.9488503932953
48	939.5	81.013885	1000.0	802.0	860.5	291.16534	986.0	0.0	1000.0	1000.0	191999	79.21264	26.902943	111.80484	-26.984167	79.212585	26.904716	112.83295	-27.778046	-79.95422	0.78059304	0.78059304	3674.592344045639
49	781.25	334.2083	989.0	203.0	750.3	377.3847	1000.0	9.0	1000.0	1000.0	195999	79.8806	26.625702	113.57229	-38.790394	79.880745	26.627344	112.692215	-61.898304	-80.61459	0.78901476	0.78901476	3754.837294816971
50	943.25	74.41228	993.0	815.0	933.7	138.52368	997.0	520.0	1000.0	1000.0	199999	80.59453	26.370195	113.521935	-20.050518	80.59453	26.371838	113.46518	-29.164618	-81.227066	0.7312763	0.7312763	3837.6271302700043
51	745.25	383.89084	993.0	81.0	971.9	11.040381	1000.0	959.0	1000.0	1000.0	203999	81.48456	26.296375	113.328186	-22.17635	81.484375	26.29837	112.99747	-58.49451	-82.19202	0.75829136	0.75829136	3917.7648527622223
52	977.25	8.584143	991.0	970.0	887.9	278.64548	1000.0	53.0	1000.0	1000.0	207999	82.63431	26.183062	113.24583	-19.801342	82.63412	26.18509	113.28205	-78.66899	-83.35183	0.7081907	0.7081907	3997.3304483890533
53	948.5	20.982136	981.0	930.0	972.4	17.408043	1000.0	933.0	1000.0	1000.0	211999	83.53942	26.122028	113.524376	-24.503263	83.539566	26.123344	113.9771	-35.66934	-84.18926	0.6716658	0.6716658	4078.314255475998
54	967.5	11.011357	984.0	957.0	978.1	14.418391	1000.0	953.0	1000.0	1000.0	215999	84.43168	25.931038	114.37146	-31.191418	84.43141	25.933022	113.65609	-33.89493	-85.071106	0.6645059	0.6645059	4167.394938707352
55	844.5	255.00049	998.0	403.0	872.8	291.19128	989.0	0.0	1000.0	1000.0	219999	85.16999	25.60061	113.929474	-17.091143	85.17003	25.601957	113.922386	-38.642635	-85.82797	0.6510424	0.6510424	4250.3899755477905
56	974.5	12.816006	992.0	956.0	867.0	290.73322	990.0	0.0	1000.0	1000.0	223999	85.73595	25.456581	113.62246	-21.354736	85.73573	25.458136	113.97406	-26.188154	-86.31445	0.6545837	0.6545837	4332.249131679535
57	982.25	8.699857	995.0	971.0	874.2	291.8444	994.0	0.0	1000.0	1000.0	227999	86.14658	25.355183	113.32899	-12.358966	86.14628	25.357533	113.900894	-18.685774	-86.67769	0.6460819	0.6460819	4415.168658256531
58	973.25	16.768646	999.0	956.0	977.3	13.491107	1000.0	959.0	1000.0	1000.0	231999	86.37759	25.1205	114.62313	-15.016052	86.37742	25.122225	114.83819	-18.022644	-86.95955	0.61617255	0.61617255	4497.729256153107
59	921.75	75.46978	997.0	796.0	967.7	49.507675	1000.0	825.0	1000.0	1000.0	235999	86.53693	24.772537	114.969505	-12.977987	86.53688	24.773695	114.56895	-20.348665	-87.02685	0.6343837	0.6343837	4583.204507112503
60	676.0	311.2451	994.0	315.0	655.0	430.84406	1000.0	0.0	1000.0	1000.0	239999	86.56056	24.6328	115.09234	-9.9326935	86.56052	24.633734	114.90175	-13.784909	-87.14534	0.62762713	0.62762713	4666.860082864761
61	917.75	114.6481	996.0	721.0	980.0	20.278067	1000.0	931.0	1000.0	1000.0	243999	86.65904	24.2747	114.42142	-9.956175	86.65898	24.276073	114.524506	-10.860087	-87.15174	0.636667	0.636667	4750.232996225357
62	741.25	420.02344	998.0	14.0	976.5	11.271646	1000.0	960.0	1000.0	1000.0	247999	86.92822	24.084866	113.545494	-8.087298	86.92819	24.085997	113.554306	-11.34351	-87.44688	0.6198354	0.6198354	4830.902004003525
63	978.75	14.44602	1000.0	964.0	866.5	289.8107	990.0	0.0	1000.0	1000.0	251999	87.36299	23.829704	112.70939	-10.28315	87.36289	23.831059	112.67475	-9.460082	-87.90365	0.60287905	0.60287905	4914.276022434235
64	963.25	20.327015	979.0	929.0	884.3	277.34564	994.0	53.0	1000.0	1000.0	255999	87.61999	23.733625	112.61017	-8.4725685	87.61987	23.734646	112.47066	-11.259234	-88.198586	0.5825095	0.5825095	4998.502570867538
65	973.0	12.688578	984.0	952.0	882.2	294.26	994.0	0.0	1000.0	1000.0	259999	87.91582	23.52418	111.69675	-14.561076	87.91574	23.524849	112.090866	-12.019007	-88.41067	0.57928616	0.57928616	5083.544296503067
66	968.5	7.228416	979.0	959.0	977.4	12.150721	997.0	959.0	1000.0	1000.0	263999	88.28945	23.290308	111.10869	-14.59204	88.2894	23.290508	110.871735	-12.86394	-88.78653	0.56106895	0.56106895	5169.250813961029
67	982.75	1.0897248	984.0	981.0	879.8	293.99176	996.0	0.0	1000.0	1000.0	267999	88.61767	23.141195	110.19129	-13.222061	88.61777	23.14102	110.36264	-11.941211	-89.14382	0.54232335	0.54232335	5251.415753126144
68	971.0	9.513149	982.0	956.0	929.0	140.68831	992.0	509.0	1000.0	1000.0	271999	88.8278	23.229292	109.74499	-11.016952	88.8277	23.22985	109.73071	-10.329929	-89.34663	0.56396717	0.56396717	5332.648691892624
69	979.75	9.364161	991.0	965.0	920.6	144.92563	996.0	503.0	1000.0	1000.0	275999	89.20917	22.862305	110.62414	-12.131865	89.20897	22.864683	109.43987	-10.258557	-89.81005	0.55302846	0.55302846	5418.3479783535
70	982.5	10.5	994.0	967.0	777.3	387.00934	988.0	0.0	1000.0	1000.0	279999	89.60241	22.732473	109.100365	-13.748538	89.60213	22.733673	110.33005	-12.121579	-90.136116	0.554741	0.554741	5501.882084369659
71	975.5	7.889867	989.0	970.0	879.1	293.29556	999.0	0.0	1000.0	1000.0	283999	90.16249	22.512276	110.19412	-16.33909	90.16328	22.51053	110.20783	-14.82337	-90.76086	0.55211073	0.55211073	5585.832035779953
72	862.0	195.99107	990.0	523.0	980.6	16.365818	1000.0	949.0	1000.0	1000.0	287999	90.52121	22.365608	110.092545	-16.304222	90.52345	22.35811	110.75369	-14.715048	-91.0494	0.55449075	0.55449075	5669.888975143433
73	966.25	13.571569	987.0	950.0	879.8	293.65518	1000.0	0.0	1000.0	1000.0	291999	90.69566	22.340061	110.27153	-18.63636	90.69644	22.33754	110.50852	-17.04201	-91.23998	0.55140746	0.55140746	5751.593408823013
74	973.0	30.32326	996.0	921.0	977.0	13.483323	1000.0	953.0	1000.0	1000.0	295999	91.09816	22.295439	110.31179	-18.99551	91.09809	22.296589	110.90292	-16.932827	-91.66447	0.5441571	0.5441571	5832.590326309204
75	980.25	10.256096	995.0	966.0	967.8	26.783577	994.0	894.0	1000.0	1000.0	299999	91.63314	22.102192	111.47204	-18.7427	91.63293	22.103863	112.057236	-16.912209	-92.181946	0.54539895	0.54539895	5914.653691530228
76	981.25	9.0932665	990.0	966.0	971.3	21.730394	997.0	919.0	1000.0	1000.0	303999	92.06556	22.125938	112.16404	-17.733793	92.0655	22.127144	112.961624	-16.862186	-92.62705	0.5629962	0.5629962	5999.784543275833
77	986.75	6.3786755	992.0	976.0	954.8	69.57557	990.0	747.0	1000.0	1000.0	307999	92.46495	22.12586	113.16003	-18.656557	92.46545	22.125082	114.18683	-16.307966	-93.05079	0.565782	0.565782	6082.773257255554
78	969.75	18.032955	1000.0	956.0	980.1	11.510431	1000.0	961.0	1000.0	1000.0	311999	92.65007	22.19472	113.7896	-17.307198	92.65055	22.193449	114.32096	-14.950468	-93.128044	0.5575963	0.5575963	6165.748785734177
79	980.25	15.270478	992.0	954.0	973.8	9.977976	990.0	956.0	1000.0	1000.0	315999	92.91214	22.198101	114.677055	-18.559427	92.91328	22.194422	114.65144	-17.057241	-93.47644	0.5421742	0.5421742	6249.671630620956
80	956.25	60.948235	999.0	851.0	830.4	319.58258	998.0	0.0	1000.0	1000.0	319999	93.26548	21.924263	115.19209	-21.142736	93.26642	21.921015	115.11948	-17.683533	-93.749115	0.52707726	0.52707726	6335.239665269852
81	973.5	7.1589108	982.0	965.0	877.8	287.24408	1000.0	18.0	1000.0	1000.0	323999	93.47493	21.664381	116.31186	-20.275606	93.4761	21.660269	115.55872	-17.154383	-93.93062	0.5214077	0.5214077	6422.856330633163
82	971.0	9.407444	979.0	956.0	883.3	291.9644	997.0	8.0	1000.0	1000.0	327999	93.52641	21.588903	116.4722	-20.382376	93.52773	21.584013	116.47307	-15.397959	-94.00972	0.52192026	0.52192026	6506.760954618454
83	976.5	21.00595	1000.0	943.0	981.9	11.682895	999.0	960.0	1000.0	1000.0	331999	93.48678	21.523907	116.85483	-15.06869	93.48906	21.514578	116.90761	-14.799594	-93.984566	0.52461404	0.52461404	6591.850354909897
84	968.75	6.5717196	979.0	961.0	976.9	13.087781	996.0	950.0	1000.0	1000.0	335999	93.48634	21.438854	117.20943	-15.719505	93.488	21.431372	116.5692	-15.899282	-93.94	0.518068	0.518068	6673.659964323044
85	773.0	354.6061	992.0	159.0	930.8	141.92238	994.0	506.0	1000.0	1000.0	339999	93.63171	21.220776	117.19721	-17.255919	93.63321	21.21421	117.65397	-17.49549	-94.11231	0.5436567	0.5436567	6758.856384515762
86	884.25	178.02019	994.0	576.0	978.9	11.193302	995.0	956.0	1000.0	1000.0	343999	93.69934	20.882929	118.944	-19.675156	93.7002	20.879713	118.39962	-20.123423	-94.207596	0.5373595	0.5373595	6844.54149889946
87	886.25	118.44065	982.0	691.0	783.8	386.04297	1000.0	3.0	1000.0	1000.0	347999	93.80932	20.703465	121.44732	-19.972382	93.80969	20.702467	120.8363	-20.184513	-94.27837	0.53154105	0.53154105	6929.566025018692
88	981.5	8.529361	994.0	970.0	886.2	292.5282	1000.0	10.0	1000.0	1000.0	351999	93.89356	20.533485	121.56104	-18.260117	93.89302	20.537477	121.71257	-18.95563	-94.35574	0.5447887	0.5447887	7016.899682044983
89	968.75	22.21908	988.0	931.0	785.4	381.41345	1000.0	5.0	1000.0	1000.0	355999	94.05548	20.377794	122.40197	-17.475359	94.05568	20.378323	122.204956	-17.696688	-94.49667	0.5457432	0.5457432	7099.532082080841
90	966.25	42.51103	996.0	893.0	980.1	13.888485	1000.0	954.0	1000.0	1000.0	359999	94.21425	20.154766	123.135925	-16.102869	94.21554	20.149096	123.66987	-16.83969	-94.67781	0.51629907	0.51629907	7186.070512294769
91	627.75	405.9017	1000.0	0.0	873.3	291.4663	992.0	0.0	1000.0	1000.0	363999	94.29018	20.053663	123.47892	-14.852711	94.29064	20.051252	124.01841	-15.596343	-94.75123	0.5074139	0.5074139	7273.65548324585
92	825.75	176.43182	998.0	546.0	882.1	286.2532	1000.0	24.0	1000.0	1000.0	367999	94.2737	19.857964	123.907295	-14.29695	94.27446	19.854729	124.32527	-14.465973	-94.72926	0.51209354	0.51209354	7357.035602092743
93	958.75	23.370655	985.0	934.0	973.0	18.611824	991.0	921.0	1000.0	1000.0	371999	94.31591	19.644487	124.557816	-11.765656	94.31648	19.64252	124.3067	-12.892436	-94.80291	0.51182914	0.51182914	7440.100636005402
94	976.25	11.121489	993.0	962.0	879.1	286.53882	997.0	20.0	1000.0	1000.0	375999	94.34734	19.678965	125.169464	-10.967316	94.34792	19.677462	125.93352	-12.132669	-94.77221	0.51119393	0.51119393	7522.655864715576
95	978.25	11.4537115	994.0	962.0	979.2	11.771152	997.0	957.0	1000.0	1000.0	379999	94.5138	19.496021	127.056526	-8.845236	94.51464	19.493076	127.49524	-9.534832	-95.02061	0.5043943	0.5043943	7603.362701177597
96	987.5	8.87412	998.0	976.0	881.4	294.07864	997.0	0.0	1000.0	1000.0	383999	94.70747	19.29188	127.177704	-9.025414	94.7085	19.288183	127.84399	-7.9413614	-95.12107	0.50524914	0.50524914	7685.062564373016
97	978.25	12.517488	997.0	965.0	979.8	10.897707	1000.0	956.0	1000.0	1000.0	387999	94.77059	19.008575	127.68768	-9.732637	94.77105	19.006626	128.10426	-9.060969	-95.1668	0.4972055	0.4972055	7767.476868391037
98	979.0	13.601471	1000.0	962.0	980.3	12.329233	1000.0	956.0	1000.0	1000.0	391999	94.69232	18.96956	128.17024	-11.2508335	94.69267	18.96801	128.6466	-10.454845	-95.03461	0.49685967	0.49685967	7849.985489606857
99	980.5	4.3301272	988.0	978.0	979.9	11.700001	997.0	966.0	1000.0	1000.0	395999	94.85994	18.884739	128.85757	-12.556199	94.85986	18.8853	129.53532	-10.74284	-95.34125	0.50609475	0.50609475	7932.463944673538
100	972.75	16.902292	996.0	951.0	848.1	294.1093	998.0	0.0	1000.0	1000.0	399999	94.97263	18.979967	129.03304	-14.186257	94.97257	18.981087	129.55016	-13.403655	-95.38664	0.49992225	0.49992225	8015.067704916
101	993.5	4.7169905	999.0	986.0	979.2	12.528368	1000.0	959.0	1000.0	1000.0	403999	95.08994	19.130499	128.25233	-15.837052	95.08972	19.132427	128.14816	-15.425465	-95.50193	0.50205255	0.50205255	8097.757487535477
102	991.5	8.674676	1000.0	977.0	977.0	11.153475	997.0	960.0	1000.0	1000.0	407999	95.2226	19.001131	129.59457	-16.886887	95.22259	19.001545	129.10568	-16.4243	-95.638	0.48816997	0.48816997	8180.404058456421
103	982.0	8.485281	994.0	974.0	935.0	131.74597	998.0	541.0	1000.0	1000.0	411999	95.36097	18.851984	130.10033	-17.613169	95.36103	18.852776	129.42145	-17.128714	-95.78737	0.47948542	0.47948542	8266.105160951614
104	983.0	4.3011627	990.0	979.0	976.2	8.692525	988.0	964.0	1000.0	1000.0	415999	95.47162	18.728985	128.72665	-18.940914	95.47132	18.730953	128.68669	-21.647982	-95.89193	0.46512046	0.46512046	8349.695243120193
105	975.0	6.519202	984.0	966.0	968.8	16.41219	989.0	940.0	1000.0	1000.0	419999	95.47677	18.68825	128.6592	-22.437757	95.47673	18.688572	129.09055	-21.716084	-95.88875	0.45241016	0.45241016	8433.052657365799
106	846.5	239.37889	993.0	432.0	877.7	292.65884	986.0	0.0	1000.0	1000.0	423999	95.50551	18.552698	128.36888	-21.472885	95.50555	18.552996	129.14214	-21.165619	-95.85749	0.4524359	0.4524359	8515.429954051971
107	683.0	398.48022	958.0	0.0	980.3	11.109005	992.0	958.0	1000.0	1000.0	427999	95.42945	18.427563	127.39288	-25.333666	95.42955	18.428545	128.029	-23.0587	-95.79057	0.471404	0.471404	8601.988084316254
108	847.0	164.69972	969.0	567.0	878.9	293.24545	996.0	0.0	1000.0	1000.0	431999	95.30986	18.298563	127.32425	-29.890448	95.30977	18.300188	128.41454	-28.269407	-95.68137	0.4766672	0.4766672	8687.700587511063
109	975.25	11.053845	987.0	961.0	883.7	294.61435	989.0	0.0	1000.0	1000.0	435999	95.15957	18.346426	125.83638	-31.283442	95.15972	18.347216	125.996506	-27.689123	-95.512634	0.48005378	0.48005378	8771.7322204113
110	990.0	9.69536	1000.0	976.0	980.4	16.499697	1000.0	952.0	1000.0	1000.0	439999	95.21136	17.975431	124.53845	-31.028524	95.21131	17.976692	124.93267	-27.686934	-95.58364	0.46770874	0.46770874	8858.853746652603
111	982.5	12.698425	998.0	969.0	971.4	10.480458	987.0	946.0	1000.0	1000.0	443999	95.13112	17.879951	124.179726	-28.751423	95.13155	17.879051	124.82035	-27.8528	-95.52152	0.47348484	0.47348484	8942.416853666306
112	976.5	18.980253	997.0	946.0	981.9	13.471824	1000.0	960.0	1000.0	1000.0	447999	95.17305	17.554487	123.72862	-31.851551	95.17347	17.552153	123.600105	-28.894808	-95.55017	0.46440107	0.46440107	9026.000930309296
113	981.25	15.753967	997.0	955.0	877.9	292.9742	991.0	0.0	1000.0	1000.0	451999	95.14763	17.507765	122.36323	-33.2195	95.14988	17.49593	122.52494	-34.147854	-95.552185	0.49326977	0.49326977	9114.259314537048
114	982.25	3.4186985	988.0	979.0	978.7	14.526182	1000.0	952.0	1000.0	1000.0	455999	95.04368	17.543774	120.841736	-32.292233	95.04623	17.531044	121.10217	-32.017906	-95.407005	0.48068845	0.48068845	9196.833468437195
115	973.5	10.111875	986.0	959.0	976.5	10.092076	990.0	960.0	1000.0	1000.0	459999	94.93565	17.698883	121.27205	-39.87071	94.93887	17.682226	120.84044	-33.647602	-95.28959	0.47904357	0.47904357	9280.817682743073
