Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
51	942.0	54.940876	992.0	849.0	968.3	14.436412	1000.0	939.0	1000.0	1000.0	203999	109.38681	18.994171	121.91753	1.4143744	109.38687	18.994108	122.09951	2.1749456	-0.7259767	1.1649983	7.623955	-9.395445	-109.662704	0.39832276	0.39832276	7599.782739400864
52	960.0	8.185352	973.0	953.0	959.8	17.769636	990.0	933.0	1000.0	1000.0	207999	109.72991	18.776026	122.52875	-0.5115409	109.72979	18.77603	122.06728	1.5800095	-0.7315407	1.1603143	7.120165	-9.150398	-110.003426	0.39612773	0.39612773	7755.77956366539
53	971.0	4.690416	979.0	967.0	966.3	24.466507	1000.0	912.0	1000.0	1000.0	211999	110.01185	18.453197	122.091095	1.8769507	110.01177	18.452593	122.276474	0.29240984	-0.7155071	1.1804254	6.451851	-8.805376	-110.29315	0.38365537	0.38365537	7912.0651597976685
54	965.75	4.710361	970.0	958.0	969.2	10.952625	989.0	953.0	1000.0	1000.0	215999	110.43647	17.916967	122.31387	2.5193014	110.43641	17.916832	122.92961	1.4653497	-0.73059624	1.1723062	6.9151077	-10.045979	-110.71307	0.3686586	0.3686586	8069.097406387329
55	965.5	18.887827	987.0	937.0	950.3	37.237213	979.0	845.0	1000.0	1000.0	219999	110.71151	17.597738	122.61914	1.5360789	110.71151	17.597479	122.854324	1.8045082	-0.7368015	1.1630371	6.6071706	-9.923804	-110.98797	0.36909392	0.36909392	8225.794988393784
56	963.5	8.616844	972.0	951.0	970.9	12.762837	990.0	948.0	1000.0	1000.0	223999	110.96956	17.33085	121.96725	4.969819	110.96944	17.330717	122.88592	5.7071953	-0.757116	1.1452079	6.831503	-9.147385	-111.24071	0.35164356	0.35164356	8382.649389743805
57	944.5	53.41114	985.0	853.0	969.0	9.9799795	988.0	957.0	1000.0	1000.0	227999	111.25804	17.110582	122.5832	5.1352005	111.25802	17.110008	122.489815	4.0795913	-0.76564443	1.1368213	5.6177297	-9.31019	-111.532524	0.34133527	0.34133527	8539.788580656052
58	973.75	15.254098	999.0	958.0	975.5	15.964023	1000.0	946.0	1000.0	1000.0	231999	111.47255	16.972723	122.61051	6.008795	111.47257	16.972229	122.60946	6.426644	-0.7752191	1.1318582	6.3988466	-9.46808	-111.74689	0.34809616	0.34809616	8698.3321788311
59	971.25	14.463316	995.0	957.0	975.6	21.708063	1000.0	929.0	1000.0	1000.0	235999	111.8007	16.705381	122.54381	7.123985	111.80071	16.705261	122.68424	5.379598	-0.78738767	1.1192976	6.1324186	-11.40173	-112.074905	0.3278258	0.3278258	8855.903483390808
60	963.25	19.40844	992.0	944.0	969.7	20.214104	1000.0	943.0	1000.0	1000.0	239999	111.9698	16.714878	123.258896	7.9592547	111.96984	16.714552	122.54597	8.565628	-0.7919417	1.117001	6.0276995	-8.680324	-112.24001	0.32247156	0.32247156	9012.952106952667
61	973.0	17.262676	993.0	947.0	973.2	15.503548	997.0	943.0	1000.0	1000.0	243999	112.22135	16.559324	122.67453	8.142103	112.22128	16.558804	123.27879	7.9922814	-0.80050844	1.1158608	6.265439	-9.707927	-112.49161	0.31082624	0.31082624	9170.175456523895
62	972.5	21.650635	996.0	938.0	977.8	10.656454	1000.0	960.0	1000.0	1000.0	247999	112.50242	16.255783	122.861	8.8749895	112.50236	16.255888	122.89613	7.850274	-0.8119654	1.1065137	6.716628	-12.789199	-112.77094	0.30859318	0.30859318	9327.819049596786
63	971.0	19.118053	1000.0	951.0	970.9	11.962024	986.0	947.0	1000.0	1000.0	251999	112.68876	16.123665	122.77541	7.581334	112.68876	16.12353	122.847885	8.771341	-0.8244594	1.0943115	6.609635	-8.784684	-112.95509	0.3099972	0.3099972	9484.67883348465
64	972.25	12.33643	988.0	954.0	970.1	13.419762	993.0	951.0	1000.0	1000.0	255999	112.82142	16.0331	122.82516	6.170792	112.8214	16.032705	122.81798	5.2153034	-0.8395625	1.0786498	5.672664	-8.65175	-113.087456	0.3056333	0.3056333	9641.477119207382
65	948.25	21.393633	981.0	921.0	962.9	17.39224	993.0	937.0	1000.0	1000.0	259999	112.97188	16.127514	122.79007	5.798069	112.97186	16.127409	122.88983	5.3218484	-0.84652305	1.0773301	5.601045	-9.679325	-113.2344	0.3008654	0.3008654	9798.329087018967
66	957.5	9.313968	971.0	947.0	973.3	14.785465	996.0	951.0	1000.0	1000.0	263999	113.22028	15.968468	122.94649	4.7341084	113.22028	15.96827	122.88247	4.7938604	-0.8383932	1.0896674	6.863368	-9.597311	-113.48309	0.30051464	0.30051464	9954.957805395126
67	981.5	4.5	988.0	976.0	977.2	15.471264	994.0	950.0	1000.0	1000.0	267999	113.43746	15.743683	122.944855	5.18133	113.43739	15.743871	123.12645	4.0521874	-0.8428652	1.0868083	7.293101	-9.814423	-113.701126	0.2961597	0.2961597	10113.449649095535
68	972.0	7.9686885	984.0	963.0	971.5	14.773287	993.0	943.0	1000.0	1000.0	271999	113.63682	15.599643	123.13917	5.2487545	113.63682	15.59964	123.13485	6.3192925	-0.8555782	1.0689371	6.1856155	-12.2291	-113.89378	0.29546732	0.29546732	10271.82765674591
69	973.75	8.870598	986.0	961.0	881.5	278.37753	993.0	47.0	1000.0	1000.0	275999	113.77116	15.480699	123.194725	7.2981844	113.77114	15.480436	123.08447	7.2259097	-0.8590761	1.0662577	5.9519424	-10.143229	-114.03013	0.28408256	0.28408256	10429.039511680603
70	965.25	17.85182	984.0	938.0	965.7	10.752209	989.0	948.0	1000.0	1000.0	279999	113.87674	15.524017	123.18436	6.1652827	113.87672	15.523905	123.61051	6.107254	-0.86281174	1.0674458	6.051963	-9.21315	-114.13144	0.28293172	0.28293172	10587.090668439865
71	968.25	11.098987	986.0	956.0	966.0	10.469002	986.0	950.0	1000.0	1000.0	283999	113.95313	15.548701	123.65665	5.847266	113.95308	15.54853	123.95018	7.460082	-0.8694355	1.0603943	6.0974007	-9.331416	-114.20366	0.28530917	0.28530917	10744.669864177704
72	960.0	20.506096	981.0	939.0	981.1	13.902878	1000.0	948.0	1000.0	1000.0	287999	114.11071	15.35174	123.66997	5.7062297	114.11075	15.35147	123.630806	5.9371033	-0.8791576	1.0460771	6.1446433	-13.865657	-114.35924	0.2800368	0.2800368	10902.502950668335
73	965.25	17.697104	988.0	947.0	968.4	14.423592	997.0	947.0	1000.0	1000.0	291999	114.11354	15.420865	123.48698	5.986392	114.11353	15.420434	123.4691	7.4950905	-0.8812498	1.0444391	6.2506714	-8.5580845	-114.364105	0.28530473	0.28530473	11060.104402542114
74	948.25	45.65838	989.0	873.0	974.7	12.133013	993.0	958.0	1000.0	1000.0	295999	114.24486	15.318986	123.924904	0.9405295	114.24483	15.318662	123.721146	6.391464	-0.8804282	1.0453254	5.8652844	-9.305516	-114.49213	0.2876876	0.2876876	11216.25589632988
75	974.0	8.746428	985.0	964.0	972.4	14.192957	994.0	949.0	1000.0	1000.0	299999	114.39467	15.1369915	123.518555	3.3202279	114.39469	15.13682	123.7308	4.794873	-0.88540107	1.0459722	5.9567575	-12.759073	-114.6393	0.2808407	0.2808407	11373.703436136246
76	976.25	12.794042	989.0	955.0	974.9	13.419762	996.0	955.0	1000.0	1000.0	303999	114.47516	15.150922	124.53875	3.881546	114.47511	15.150501	123.59272	3.2716403	-0.8959704	1.0327439	6.3073053	-9.4978285	-114.71959	0.2729453	0.2729453	11532.105259656906
77	982.5	10.641898	995.0	968.0	974.9	10.444616	991.0	953.0	1000.0	1000.0	307999	114.57797	15.144294	123.724625	2.4605553	114.57796	15.144231	123.94988	2.5044014	-0.9017996	1.0291989	5.708499	-9.432896	-114.81949	0.27167073	0.27167073	11690.005093336105
78	970.5	19.31968	1000.0	950.0	971.8	10.979982	994.0	960.0	1000.0	1000.0	311999	114.63101	15.095079	124.204185	-4.4211106	114.63085	15.095129	123.66695	-0.5534995	-0.9015412	1.0337789	6.3573337	-8.457497	-114.87606	0.27446973	0.27446973	11847.710820913315
79	974.25	14.532291	988.0	950.0	968.8	10.805554	983.0	951.0	1000.0	1000.0	315999	114.66197	15.097138	123.85296	-3.2483203	114.66195	15.097288	123.76457	1.5173278	-0.90633047	1.031697	5.7480063	-8.925002	-114.906204	0.27887318	0.27887318	12005.103716611862
80	981.5	14.722432	998.0	958.0	970.1	15.687257	1000.0	947.0	1000.0	1000.0	319999	114.82311	14.995533	123.9857	-0.0475775	114.82305	14.995878	123.79871	2.2920332	-0.9049229	1.034049	6.166562	-11.757378	-115.06836	0.27095607	0.27095607	12161.55344581604
81	973.25	4.8669806	979.0	966.0	963.5	28.097153	1000.0	895.0	1000.0	1000.0	323999	114.91079	14.962888	123.544846	-0.10996425	114.91077	14.963042	123.654236	1.9359268	-0.9123573	1.0229633	5.6352587	-8.661132	-115.15434	0.2638407	0.2638407	12319.091289043427
82	965.5	13.610658	980.0	947.0	979.2	14.483094	997.0	955.0	1000.0	1000.0	327999	114.99247	14.870986	123.811935	3.5031633	114.99251	14.8710165	123.97373	3.2710838	-0.92320454	1.0074444	5.754059	-8.168079	-115.231415	0.25582758	0.25582758	12478.01924109459
83	976.75	18.184814	1000.0	950.0	972.0	16.637306	991.0	933.0	1000.0	1000.0	331999	115.12397	14.754189	123.77823	-1.0795119	115.12393	14.754561	124.066925	3.2460656	-0.9257443	1.0079467	6.0405254	-10.092626	-115.36167	0.26212916	0.26212916	12636.523926258087
84	967.25	10.638962	977.0	950.0	972.8	16.454786	995.0	943.0	1000.0	1000.0	335999	115.12866	14.770091	123.75548	1.1686085	115.12861	14.769715	123.99179	1.8964727	-0.9281085	1.0049618	6.255329	-9.496653	-115.366615	0.26927534	0.26927534	12796.048280000687
85	962.25	21.06389	991.0	932.0	972.3	13.446561	993.0	955.0	1000.0	1000.0	339999	115.19092	14.751073	123.9616	2.0433993	115.19089	14.751249	124.00787	3.7338686	-0.93318725	0.99785095	6.009527	-11.532736	-115.42753	0.25800493	0.25800493	12953.805466413498
86	974.5	20.886599	994.0	941.0	974.4	11.918054	995.0	954.0	1000.0	1000.0	343999	115.29492	14.671513	124.70086	2.5341263	115.29491	14.671408	123.7494	2.7722328	-0.93972814	0.99342	6.1031632	-9.625672	-115.5365	0.2534236	0.2534236	13112.424103736877
87	964.75	32.391163	989.0	909.0	975.5	15.1277895	1000.0	955.0	1000.0	1000.0	347999	115.32617	14.643976	124.39952	0.92476153	115.32614	14.643766	124.556	3.9400804	-0.93842596	0.99897635	6.738886	-9.187183	-115.56563	0.24752921	0.24752921	13269.481953144073
88	975.0	13.209845	993.0	958.0	979.1	18.096685	1000.0	934.0	1000.0	1000.0	351999	115.44274	14.517881	123.72564	4.0215507	115.44274	14.517657	124.32178	4.281812	-0.95065796	0.9849303	6.469428	-8.6797085	-115.67559	0.25245696	0.25245696	13427.864459753036
89	964.0	9.246621	977.0	953.0	959.4	15.35057	1000.0	940.0	1000.0	1000.0	355999	115.53414	14.427541	123.84049	3.7625728	115.53413	14.427688	124.54068	3.0842621	-0.94802725	0.9891939	6.1688666	-10.538106	-115.772545	0.2510582	0.2510582	13586.414204597473
90	983.5	12.459936	996.0	963.0	975.5	15.970285	1000.0	951.0	1000.0	1000.0	359999	115.60414	14.377544	124.229	3.1262836	115.60409	14.377468	124.41217	3.0922122	-0.95541537	0.98104733	5.5255547	-8.612837	-115.83981	0.24454795	0.24454795	13745.559863567352
91	969.25	13.442005	988.0	950.0	970.4	11.280071	990.0	955.0	1000.0	1000.0	363999	115.68361	14.385055	124.07524	1.9919951	115.6836	14.38501	124.18036	2.363782	-0.95656157	0.9806395	5.2882075	-8.703402	-115.920044	0.24356052	0.24356052	13904.335756778717
92	960.75	22.46525	997.0	942.0	976.2	13.563186	1000.0	958.0	1000.0	1000.0	367999	115.81523	14.242836	124.118835	-0.31537527	115.81524	14.242798	124.480576	-0.47644413	-0.9578103	0.9800377	5.4333844	-8.758491	-116.05462	0.24309938	0.24309938	14064.250873327255
93	971.0	18.506756	1000.0	953.0	967.0	9.197825	982.0	950.0	1000.0	1000.0	371999	115.84839	14.285551	123.88442	2.7385912	115.84841	14.28542	124.41166	1.0877466	-0.9626626	0.9739844	6.219404	-10.173279	-116.084656	0.23867393	0.23867393	14222.051595926285
94	972.0	12.6688595	986.0	957.0	965.7	14.227087	996.0	948.0	1000.0	1000.0	375999	115.97779	14.145899	124.20966	0.7160471	115.97774	14.145668	124.8738	2.7585864	-0.97127646	0.9635791	5.621316	-9.744844	-116.21464	0.23657523	0.23657523	14380.980857849121
95	758.0	366.27585	982.0	124.0	965.7	13.468853	994.0	945.0	1000.0	1000.0	379999	116.06614	14.024666	124.33177	1.8086387	116.06616	14.024257	124.57291	3.5160415	-0.97609013	0.95789504	5.537016	-11.102249	-116.30194	0.2337074	0.2337074	14539.89287161827
