Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
110	565.6395	199.41129	773.8256	363.72922	736.45844	124.64127	842.8068	470.58575	1000.0	1000.0	439999	41.536915	23.53336	78.93324	-20.704409	41.537	23.533106	79.056984	-20.313845	-41.79854	1.0080668	1.0080668	9517.014463424683
111	764.0773	27.184547	799.6409	728.52924	775.6636	49.193287	841.53015	661.57477	1000.0	1000.0	443999	41.736744	23.680304	78.40869	-14.253607	41.736687	23.68012	78.43099	-16.53263	-41.980865	0.9717463	0.9717463	9608.140552043915
112	744.8695	46.202435	785.4054	670.6908	766.23596	80.15774	829.0472	557.55304	1000.0	1000.0	447999	42.087936	23.718483	78.74567	-14.858289	42.087925	23.718327	78.912544	-15.917505	-42.35245	0.9543934	0.9543934	9695.820719957352
113	704.6261	91.15531	782.3823	549.1905	512.2475	220.64555	748.5561	174.60913	1000.0	1000.0	451999	42.43289	23.778051	79.53152	-11.5171385	42.432796	23.778198	79.64627	-12.262947	-42.744213	0.980174	0.980174	9786.225640058517
114	603.731	175.87013	734.86053	306.43216	365.54388	180.41801	787.72284	94.97823	1000.0	1000.0	455999	42.700634	23.834045	79.31705	-17.492115	42.70053	23.833574	80.04808	-16.295689	-42.946228	1.0537684	1.0537684	9877.03460741043
115	766.26227	24.383942	805.89014	746.1198	704.79877	114.84369	803.17755	431.16434	1000.0	1000.0	459999	42.915356	23.935596	80.20952	-16.389053	42.915337	23.935642	79.77494	-14.535206	-43.139874	1.1084024	1.1084024	9968.121418952942
116	635.3242	226.872	781.6842	242.71576	785.274	24.012428	807.4562	739.55475	1000.0	1000.0	463999	43.106014	23.989206	79.91911	-14.722407	43.10582	23.989382	79.82005	-15.099587	-43.395603	1.0422269	1.0422269	10056.781104326248
117	742.9012	12.165628	759.49005	726.4217	673.1652	116.04768	761.68634	338.24585	1000.0	1000.0	467999	43.28138	24.129503	80.19659	-12.640567	43.28156	24.129154	79.800964	-13.274505	-43.4595	1.0870701	1.0870701	10145.51080751419
118	730.1679	68.36517	782.45197	614.24457	807.6082	19.679264	844.2661	782.51514	1000.0	1000.0	471999	43.484997	24.187494	81.484886	-14.101987	43.484894	24.18741	81.26506	-11.960215	-43.710117	1.1012166	1.1012166	10236.228726148605
119	748.48035	49.024765	807.6932	671.3626	745.5833	23.478243	789.12994	705.5848	1000.0	1000.0	475999	43.62418	24.302942	81.31982	-15.52308	43.624115	24.303057	81.937614	-10.570718	-43.918297	1.1178713	1.1178713	10328.383200883865
120	645.512	199.21118	783.9171	301.42224	778.64417	17.445808	801.58417	746.91516	1000.0	1000.0	479999	43.79202	24.352854	81.30524	-17.838804	43.791996	24.352608	81.196686	-14.62439	-44.05433	1.1774106	1.1774106	10419.912547826767
121	766.8275	20.206392	799.53326	747.5185	784.1792	61.029667	843.88293	646.93616	1000.0	1000.0	483999	43.91019	24.412735	81.30664	-13.50109	43.90994	24.412865	81.6967	-13.893526	-44.18757	1.1232475	1.1232475	10508.737096071243
122	721.8567	62.435165	795.26807	624.95105	769.14294	21.051355	798.67065	732.0876	1000.0	1000.0	487999	44.20147	24.48912	81.77352	-14.660819	44.201324	24.489555	81.58651	-11.702698	-44.420525	1.1538725	1.1538725	10600.1360309124
123	643.17395	189.35963	823.7973	326.55417	709.9166	156.68091	833.6817	355.07047	1000.0	1000.0	491999	44.357445	24.547533	82.148575	-15.700271	44.357265	24.54761	82.029396	-11.622609	-44.647675	1.0886077	1.0886077	10691.536896944046
124	651.24194	198.05708	800.0795	311.35577	793.5222	43.359573	848.59064	698.94824	1000.0	1000.0	495999	44.480083	24.63523	82.04337	-25.452103	44.480236	24.634724	81.8476	-12.75948	-44.757862	1.2191004	1.2191004	10782.944667816162
125	619.2765	212.56207	775.5105	255.49406	695.7739	191.5151	864.70123	178.02968	1000.0	1000.0	499999	44.561096	24.694695	82.414536	-23.989828	44.56086	24.694725	81.9276	-13.330606	-44.834797	1.2729981	1.2729981	10870.413268089294
126	727.729	69.819824	807.73987	637.6253	780.0648	17.239412	797.77625	745.0042	1000.0	1000.0	503999	44.711716	24.734892	81.705475	-24.637629	44.71163	24.734764	81.740555	-11.168637	-44.95851	1.165867	1.165867	10959.165882349014
127	777.2613	17.667616	798.7182	752.53754	810.32556	23.611446	846.26495	775.6402	1000.0	1000.0	507999	44.852196	24.823492	83.03118	-15.742257	44.85223	24.823368	82.62722	-13.248051	-45.163467	1.1768626	1.1768626	11050.967655420303
128	751.3512	63.870853	838.4671	665.47906	750.02686	42.388752	817.85565	673.4077	1000.0	1000.0	511999	45.01848	24.865736	84.40113	-15.789215	45.01842	24.865694	83.32865	-8.945353	-45.26834	1.1311086	1.1311086	11142.179188251495
129	505.3456	272.05026	743.63544	70.015	701.7891	173.59866	831.6333	319.4138	1000.0	1000.0	515999	45.0486	24.982777	83.858345	-15.123086	45.04862	24.982723	83.68945	-7.432085	-45.328796	1.2203358	1.2203358	11233.484688282013
130	737.22943	40.58379	795.01746	681.4094	798.56506	25.727789	833.5215	753.24457	1000.0	1000.0	519999	45.146236	25.005894	83.347534	-14.917797	45.145973	25.006153	83.30983	-11.081627	-45.432034	1.2163652	1.2163652	11321.953297376633
131	729.08514	15.744758	751.50616	709.9131	797.5626	21.913994	828.00397	751.67365	1000.0	1000.0	523999	45.401596	24.977188	83.68519	-8.007697	45.40142	24.977581	82.92174	-6.9324894	-45.69807	1.1980876	1.1980876	11413.29261636734
132	770.028	13.539157	785.88715	748.45776	771.5521	74.49723	833.3748	560.22455	1000.0	1000.0	527999	45.48959	25.00449	85.00529	-10.974131	45.489716	25.004267	83.79078	-8.2322445	-45.741314	1.2240764	1.2240764	11504.955307245255
133	766.799	30.090332	818.106	741.0646	788.22986	73.28429	845.7485	589.86664	1000.0	1000.0	531999	45.546185	25.066076	83.295	-17.364288	45.546227	25.065931	83.379715	-6.9397564	-45.84217	1.2820942	1.2820942	11596.685894012451
134	659.8948	206.73975	792.82544	302.75247	657.9835	192.87408	815.5475	218.74277	1000.0	1000.0	535999	45.64089	25.070127	83.45722	-10.081999	45.64076	25.070349	84.15846	-7.0790415	-45.890316	1.2829043	1.2829043	11684.071606397629
135	641.0105	195.97731	769.88043	302.0638	791.0086	51.40555	836.7412	668.2832	1000.0	1000.0	539999	45.754307	25.083195	83.860115	-7.36775	45.754345	25.083307	83.58798	-9.556155	-45.944675	1.2154695	1.2154695	11773.898631095886
136	720.6492	17.178663	739.39624	699.0579	804.07684	23.455038	835.444	760.8291	1000.0	1000.0	543999	45.891617	25.10798	83.626976	-10.114612	45.891537	25.10798	82.92733	-9.786445	-46.126133	1.2153571	1.2153571	11865.54521203041
137	788.64734	20.006138	809.2871	762.4791	799.01746	23.560936	843.5257	762.32764	1000.0	1000.0	547999	45.957996	25.09291	83.64574	-7.5109606	45.958134	25.092426	83.33823	-8.790289	-46.272545	1.2560283	1.2560283	11956.984005451202
138	680.74603	76.44829	771.24	564.007	806.859	17.285486	828.89667	771.549	1000.0	1000.0	551999	46.10942	25.104307	83.88234	-11.427173	46.109554	25.104223	83.42849	-10.4035225	-46.300686	1.222093	1.222093	12047.335641384125
139	635.1768	180.91872	776.2683	329.42993	753.3791	89.09629	855.81555	587.05707	1000.0	1000.0	555999	46.27481	25.013855	83.31431	-8.267262	46.27508	25.013334	83.53262	-8.934664	-46.550148	1.3779317	1.3779317	12136.113000869751
140	767.68427	39.900112	811.18396	707.3582	716.58875	150.71426	837.2492	402.30774	1000.0	1000.0	559999	46.26419	25.114656	83.2553	-11.165797	46.264305	25.114542	83.79495	-11.537869	-46.519108	1.3145629	1.3145629	12227.49273943901
141	753.92035	26.47845	794.52026	724.7222	776.1645	24.624918	828.7853	745.0594	1000.0	1000.0	563999	46.385166	25.108461	84.88712	-7.83124	46.38541	25.1082	85.17475	-10.957711	-46.645123	1.4533454	1.4533454	12319.14180469513
142	697.2898	140.73781	781.6287	453.5552	771.51184	30.921331	835.0697	712.9963	1000.0	1000.0	567999	46.50193	25.09145	83.56121	-14.211077	46.501904	25.091833	85.027756	-11.730029	-46.76476	1.4394065	1.4394065	12410.884225845337
143	751.6153	24.888002	778.08844	716.42664	799.5459	68.54366	855.14374	609.67664	1000.0	1000.0	571999	46.48031	25.169476	84.356995	-11.176695	46.480083	25.169432	83.434784	-13.14631	-46.719	1.412279	1.412279	12499.339719295502
144	769.6347	23.886751	800.0854	733.1961	753.7342	122.998085	852.85785	418.14487	1000.0	1000.0	575999	46.493984	25.261059	83.762825	-9.447321	46.493984	25.260843	83.483475	-8.873194	-46.71878	1.2973272	1.2973272	12590.02545928955
145	746.98425	15.908427	773.1914	730.3982	772.3165	98.07532	853.3887	536.9064	1000.0	1000.0	579999	46.642223	25.214514	83.23488	-10.968515	46.642414	25.21424	83.783585	-10.022256	-46.929398	1.4308481	1.4308481	12681.63645529747
146	788.96954	5.88335	794.7259	781.4123	699.0731	139.6397	833.54333	413.3783	1000.0	1000.0	583999	46.70101	25.28852	82.72683	-12.58672	46.701054	25.288452	82.5905	-13.712656	-46.927547	1.3316115	1.3316115	12773.158079147339
147	780.18005	23.908434	805.7453	742.53174	726.54846	70.01191	784.43164	535.59894	1000.0	1000.0	587999	46.92384	25.293411	83.94457	-15.838542	46.923824	25.293339	83.62015	-13.328515	-47.276703	1.3664447	1.3664447	12862.18415403366
148	738.3776	39.842598	787.48486	676.9881	810.48376	26.35677	851.31305	753.25366	1000.0	1000.0	591999	46.971344	25.3457	83.35267	-21.379913	46.971256	25.346083	83.69989	-20.226305	-47.310883	1.425603	1.425603	12951.095449209213
149	718.3096	115.20113	792.16345	519.2907	794.3949	61.62027	837.1653	613.42737	1000.0	1000.0	595999	47.036716	25.340195	83.52928	-16.909397	47.036285	25.340645	83.4733	-19.961998	-47.40127	1.3826385	1.3826385	13042.961234807968
150	767.1468	9.013686	778.84094	753.74786	821.6011	23.10446	860.768	782.0672	1000.0	1000.0	599999	47.153107	25.376575	83.82101	-21.0931	47.153046	25.376863	83.78305	-14.463326	-47.459583	1.4081684	1.4081684	13134.028106451035
151	761.88477	29.526047	785.85376	712.1171	747.4652	134.8318	854.96075	368.1993	1000.0	1000.0	603999	47.2126	25.392637	84.308754	-15.390827	47.212494	25.392887	84.404465	-15.50512	-47.464546	1.3839734	1.3839734	13225.509346485138
152	762.9995	43.2344	805.67145	702.19946	785.2787	61.03686	849.6509	621.3312	1000.0	1000.0	607999	47.404655	25.416618	82.92482	-13.371231	47.40445	25.416866	83.57356	-14.755757	-47.685028	1.379887	1.379887	13313.872188091278
153	784.8827	11.943793	800.54346	769.7044	763.0532	68.77168	808.0305	611.7337	1000.0	1000.0	611999	47.52127	25.428978	84.613434	-15.144423	47.521305	25.428944	84.05484	-15.65439	-47.729664	1.4488066	1.4488066	13405.018923282623
154	762.3896	27.225536	808.3292	737.63275	787.5228	17.997269	812.51385	759.2734	1000.0	1000.0	615999	47.65138	25.38683	83.52971	-14.362443	47.65138	25.386686	84.05931	-14.561293	-47.940422	1.4607853	1.4607853	13496.176184654236
155	775.0873	19.543888	794.75714	752.27893	819.67285	18.247766	853.8521	787.6106	1000.0	1000.0	619999	47.815125	25.318857	83.52694	-17.50157	47.81504	25.319004	89.11889	-22.996815	-48.044796	1.5506785	1.5506785	13587.125279903412
156	617.28534	282.39813	805.5332	129.52296	814.83307	27.025673	855.93835	759.57794	1000.0	1000.0	623999	47.96883	25.224047	84.32024	-14.182205	47.96881	25.224283	83.65765	-14.145588	-48.265648	1.4539106	1.4539106	13674.697361946106
157	792.0119	38.063763	837.2497	732.0003	488.2536	200.90189	819.39935	216.21852	1000.0	1000.0	627999	47.96507	25.268774	84.59334	-19.176294	47.964893	25.269087	84.19251	-14.083877	-48.198467	1.5644063	1.5644063	13764.144970178604
158	755.94763	34.51383	801.3183	707.9726	487.92572	244.99374	766.3355	75.629486	1000.0	1000.0	631999	48.03698	25.24023	83.86261	-20.99713	48.036716	25.2409	83.3401	-21.420393	-48.33877	1.3972126	1.3972126	13856.21232843399
159	758.51306	33.99106	801.41205	719.22845	798.43866	59.97606	855.1648	637.22766	1000.0	1000.0	635999	48.2437	25.172287	84.572014	-14.282399	48.243534	25.172392	84.582405	-14.348337	-48.512966	1.3615152	1.3615152	13948.10736131668
160	799.57697	20.107271	832.6583	778.60034	737.76605	107.44127	837.3697	435.14175	1000.0	1000.0	639999	48.290127	25.15487	83.18592	-19.80561	48.289757	25.155632	83.1986	-19.270601	-48.587204	1.3101012	1.3101012	14039.554464817047
161	785.2333	15.742456	801.9923	760.6727	833.7998	26.48031	876.9998	805.43036	1000.0	1000.0	643999	48.403366	25.159933	83.27381	-17.149881	48.403397	25.15967	83.367325	-17.36714	-48.642273	1.3116677	1.3116677	14128.978140592575
162	762.67126	16.975626	790.4947	744.4552	813.8812	22.487028	844.35626	759.0373	1000.0	1000.0	647999	48.568905	25.103052	83.40911	-18.35961	48.569023	25.102942	83.98397	-22.785658	-48.813618	1.3641282	1.3641282	14220.769811630249
163	574.6	245.35873	824.2704	205.42557	823.4896	20.891926	850.19055	780.469	1000.0	1000.0	651999	48.61742	25.077444	84.23994	-13.03785	48.617256	25.077734	84.26785	-15.008062	-48.923744	1.3711716	1.3711716	14312.754035949707
164	778.80054	46.331894	815.7757	699.32556	810.4042	26.969667	853.0428	761.8836	1000.0	1000.0	655999	48.74026	25.1431	84.19782	-18.019892	48.74037	25.142843	84.18434	-16.454842	-49.00029	1.4094917	1.4094917	14404.29348039627
165	780.8308	37.60151	824.5205	724.5153	827.00256	36.554195	860.2701	731.36816	1000.0	1000.0	659999	48.89086	25.180582	84.97891	-21.741793	48.89084	25.180754	84.53686	-22.551634	-49.17161	1.4384903	1.4384903	14505.981856584549
166	805.7695	10.074775	822.5789	796.06305	808.2166	38.74389	860.27734	739.85504	1000.0	1000.0	663999	48.91646	25.301456	84.74176	-24.66946	48.91618	25.301855	84.66757	-22.313528	-49.21801	1.3382022	1.3382022	14602.847004890442
167	806.5084	22.904648	830.1035	772.66943	700.562	212.2776	868.3813	206.22887	1000.0	1000.0	667999	49.0968	25.290169	84.981346	-29.932178	49.09678	25.290293	84.88457	-25.210556	-49.40183	1.3024342	1.3024342	14694.150328874588
168	779.0078	21.735924	811.99036	757.3484	801.70703	85.25106	860.8164	555.1584	1000.0	1000.0	671999	49.32421	25.266825	84.98076	-19.146095	49.324146	25.266598	85.54569	-22.953688	-49.614777	1.3196669	1.3196669	14784.983930587769
169	792.1411	17.1084	803.0731	762.52997	787.5148	22.845781	819.13446	756.6625	1000.0	1000.0	675999	49.491615	25.195503	85.38275	-24.14344	49.491535	25.195808	85.008514	-18.929665	-49.73873	1.2956773	1.2956773	14875.076370716095
170	785.5804	21.601744	806.2387	749.7336	814.1923	29.054193	878.0748	762.6181	1000.0	1000.0	679999	49.69166	25.162949	85.03168	-18.003035	49.69139	25.163439	85.155685	-20.68095	-50.020153	1.3030493	1.3030493	14964.266372203827
171	711.4263	113.527275	823.00494	521.6945	771.5048	90.99701	853.63995	543.396	1000.0	1000.0	683999	49.81464	25.14125	85.23003	-26.20665	49.81464	25.141087	84.93555	-26.087074	-50.064613	1.3814021	1.3814021	15054.569151639938
172	776.97235	42.32292	848.97424	740.54333	815.9568	31.691185	857.4595	750.9105	1000.0	1000.0	687999	49.871006	25.17191	86.62328	-22.026066	49.87072	25.172234	87.526855	-22.352844	-50.118908	1.3502465	1.3502465	15146.067894935608
173	796.9748	28.576246	837.5664	764.3112	834.5126	15.123431	858.2624	815.4674	1000.0	1000.0	691999	50.023457	25.156868	87.82929	-26.382975	50.02366	25.156471	87.74321	-30.212471	-50.28785	1.4217759	1.4217759	15237.445122718811
174	745.0756	113.935524	851.25586	552.85614	845.2838	17.906565	869.24426	810.02734	1000.0	1000.0	695999	50.199623	25.127329	87.61092	-34.709972	50.199535	25.127686	87.798645	-35.207527	-50.416603	1.306647	1.306647	15326.52576637268
175	789.35	26.10185	820.99585	749.155	818.3075	67.78458	875.998	626.1466	1000.0	1000.0	699999	50.230873	25.17335	87.429085	-30.723671	50.230774	25.173485	88.189865	-32.699177	-50.47517	1.2864996	1.2864996	15417.626828432083
176	778.64886	40.82663	814.7876	709.3013	792.2435	49.122593	839.8763	707.32825	1000.0	1000.0	703999	50.38038	25.146685	87.36531	-22.990852	50.380264	25.147184	88.007904	-28.503864	-50.663517	1.373516	1.373516	15509.573017597198
177	694.89764	137.96828	787.3751	456.69507	821.04016	26.3213	865.92035	779.11725	1000.0	1000.0	707999	50.48448	25.194143	87.70866	-24.870049	50.48436	25.194485	87.900635	-16.411043	-50.658882	1.3624077	1.3624077	15600.844852685928
178	795.95404	25.600037	831.84796	760.50555	829.6595	20.229088	860.7142	805.68445	1000.0	1000.0	711999	50.54305	25.126143	87.784676	-25.791529	50.54301	25.125967	87.62238	-29.043852	-50.73272	1.3570142	1.3570142	15690.661653757095
179	800.0905	17.08152	818.1145	782.02545	761.2314	141.32625	833.18414	341.22833	1000.0	1000.0	715999	50.668495	25.160955	87.74535	-19.20981	50.66856	25.160961	87.81589	-14.997753	-50.908337	1.3640696	1.3640696	15779.715401887894
180	789.66736	16.28314	805.1247	764.2327	833.77637	27.434357	892.6104	794.2592	1000.0	1000.0	719999	50.758083	25.228321	87.97235	-18.433987	50.758144	25.228085	88.321205	-17.537193	-50.93114	1.4049556	1.4049556	15871.293992519379
181	741.5582	57.59575	797.4581	651.4765	840.4962	31.44368	868.8426	753.3367	1000.0	1000.0	723999	50.72597	25.338346	87.71089	-21.070549	50.7261	25.338125	87.977165	-19.500423	-50.930798	1.3961275	1.3961275	15962.771927833557
182	784.95746	26.318981	810.9172	743.82166	769.5985	127.872086	829.81	387.18234	1000.0	1000.0	727999	50.811314	25.342955	88.347374	-24.311579	50.811554	25.342573	88.855995	-22.71249	-51.05179	1.3968503	1.3968503	16054.1702105999
183	677.71246	137.56696	806.8592	459.01242	829.53094	30.695873	864.1753	749.576	1000.0	1000.0	731999	50.94409	25.332655	88.00125	-23.447266	50.943974	25.332777	87.812225	-24.91739	-51.187336	1.3169262	1.3169262	16142.999253749847
184	816.2959	17.792849	837.38293	788.4354	825.6373	29.070383	873.24866	775.6521	1000.0	1000.0	735999	50.89933	25.432167	88.20097	-17.031858	50.899487	25.431778	88.28541	-19.694916	-51.09018	1.5389717	1.5389717	16234.209344148636
185	792.7537	10.561121	807.8563	780.3334	827.328	30.238873	868.63715	763.4392	1000.0	1000.0	739999	51.04013	25.39291	88.18754	-19.856834	51.040184	25.392742	87.762566	-16.572958	-51.22349	1.4718069	1.4718069	16325.476011037827
186	671.6824	186.46565	837.5397	370.21674	820.03644	14.216665	841.4507	799.08325	1000.0	1000.0	743999	51.081097	25.411201	87.99233	-22.312103	51.08115	25.410858	88.12463	-18.97092	-51.341454	1.4787384	1.4787384	16417.259597301483
187	775.3776	30.775946	827.1559	747.3879	807.5438	22.078337	839.3597	766.10956	1000.0	1000.0	747999	51.081966	25.443506	87.62894	-17.052914	51.081814	25.444025	87.62633	-14.744521	-51.287643	1.4970818	1.4970818	16506.18816757202
188	793.75354	25.550583	835.4647	766.9441	829.9222	30.170855	869.8523	776.1311	1000.0	1000.0	751999	51.18447	25.39252	88.28967	-22.609222	51.184124	25.393227	87.35678	-18.8679	-51.456837	1.3838335	1.3838335	16595.000375509262
189	782.8259	17.374502	807.7573	759.7101	826.23157	13.479114	847.15454	801.0403	1000.0	1000.0	755999	51.27077	25.400679	87.381874	-15.703267	51.27086	25.400702	87.793175	-15.185761	-51.495228	1.5600984	1.5600984	16686.783086538315
190	822.05286	9.274879	837.9598	815.6105	814.0924	62.457253	875.8945	647.08105	1000.0	1000.0	759999	51.344566	25.356102	87.12694	-15.702826	51.344727	25.35593	87.52561	-16.489887	-51.53828	1.4630339	1.4630339	16778.806293725967
191	821.6128	5.789222	829.97845	813.6137	837.7708	16.797068	862.7926	802.6469	1000.0	1000.0	763999	51.529003	25.260292	87.39677	-13.948686	51.529026	25.260584	87.850685	-11.945619	-51.77996	1.3367159	1.3367159	16870.665392637253
192	786.96924	9.792316	802.58044	776.21826	844.9208	29.814152	875.0815	767.42566	1000.0	1000.0	767999	51.620975	25.31427	87.58253	-18.43436	51.62087	25.314442	87.69536	-18.490702	-51.850883	1.4199612	1.4199612	16959.88019323349
193	757.39514	92.61303	820.5579	597.46063	849.908	25.085602	882.3581	797.1282	1000.0	1000.0	771999	51.81959	25.25242	88.19365	-19.268564	51.81965	25.252129	87.844025	-21.032452	-51.996593	1.4991972	1.4991972	17050.638196706772
194	758.47766	71.596176	804.12726	634.6748	837.29266	11.530069	849.25244	809.7114	1000.0	1000.0	775999	51.940086	25.21607	88.07267	-32.055717	51.940037	25.216116	88.28385	-23.200611	-52.18342	1.4675409	1.4675409	17145.6615524292
195	638.9655	182.0789	859.6566	430.374	763.8206	177.25803	848.3879	234.6971	1000.0	1000.0	779999	52.103985	25.086325	87.9649	-20.306627	52.104183	25.08615	87.64723	-18.855719	-52.330788	1.4718311	1.4718311	17245.053980350494
196	817.4003	33.657207	867.7918	777.78485	859.06836	19.031677	894.5743	816.4775	1000.0	1000.0	783999	52.186794	25.095976	87.848	-23.878227	52.18672	25.09603	87.796524	-23.389294	-52.37767	1.399466	1.399466	17332.418040513992
197	755.0407	20.622551	784.95123	726.85205	845.6279	17.482431	874.2103	822.72174	1000.0	1000.0	787999	52.1408	25.113379	88.18988	-20.579151	52.14093	25.113436	87.935425	-25.641033	-52.41097	1.5369861	1.5369861	17421.196010112762
198	783.4784	19.246534	816.54407	769.2611	842.14764	30.347609	871.95026	779.1263	1000.0	1000.0	791999	52.27388	25.031471	88.4928	-20.818707	52.27389	25.0315	87.82796	-13.509796	-52.45785	1.4736784	1.4736784	17512.70085287094
199	797.0332	19.224014	823.06854	770.8398	818.42737	26.55815	857.5144	776.5153	1000.0	1000.0	795999	52.40765	24.989204	88.67261	-14.498092	52.407887	24.988806	88.4866	-19.033367	-52.68466	1.4195335	1.4195335	17605.166661262512
200	792.10254	24.766764	817.32544	756.8669	582.80524	261.84357	820.2162	64.92719	1000.0	1000.0	799999	52.49409	24.974854	87.72266	-14.039434	52.494625	24.974075	87.85421	-17.970848	-52.713486	1.4391142	1.4391142	17696.83026123047
201	795.1707	16.023142	810.467	768.24005	822.46844	23.197622	857.198	777.21387	1000.0	1000.0	803999	52.64172	24.936596	87.7839	-22.778599	52.642044	24.9362	88.03077	-22.558386	-52.85922	1.4023637	1.4023637	17786.240724802017
202	807.9971	46.263737	853.19824	734.0567	852.7044	22.312897	877.5714	811.03174	1000.0	1000.0	807999	52.62598	24.976517	88.09277	-23.147505	52.62597	24.97642	87.902336	-26.111765	-52.863445	1.38875	1.38875	17878.34020113945
203	792.7592	22.81769	812.396	754.8438	843.19714	24.897732	869.94745	778.121	1000.0	1000.0	811999	52.841026	24.925423	87.98483	-22.068512	52.84089	24.925865	87.98865	-15.433695	-53.005043	1.392224	1.392224	17970.018327713013
204	790.6725	17.62093	810.51044	770.8957	820.4393	22.059702	858.8721	775.06213	1000.0	1000.0	815999	52.99164	24.819557	88.06902	-17.010893	52.9918	24.819105	88.37691	-11.470419	-53.21193	1.4215946	1.4215946	18061.834719657898
205	793.29944	10.039791	803.8239	778.38513	837.7623	19.273338	854.3753	788.0379	1000.0	1000.0	819999	52.976326	24.919321	87.961945	-13.18322	52.97619	24.919561	88.510345	-15.092217	-53.18343	1.3690599	1.3690599	18149.762746810913
206	808.4426	30.20395	829.2122	756.45355	838.652	24.34898	869.13715	793.64734	1000.0	1000.0	823999	53.11757	24.946424	88.02094	-14.704297	53.11749	24.946642	88.60536	-14.643046	-53.45042	1.385503	1.385503	18238.758756637573
207	786.2807	13.307419	805.48663	768.6195	802.7008	19.070974	833.378	771.97656	1000.0	1000.0	827999	53.137264	24.993654	88.10826	-32.272938	53.13726	24.993782	88.19689	-45.15749	-53.364647	1.4372696	1.4372696	18330.34343647957
208	800.6151	12.130863	818.6232	785.70294	826.80634	50.86913	860.68097	679.1528	1000.0	1000.0	831999	53.27629	25.051014	87.75554	-30.823587	53.276386	25.05062	88.32719	-19.66647	-53.547493	1.46457	1.46457	18421.79645395279
209	790.8191	34.30213	827.2804	734.6535	828.38116	24.716963	870.7478	782.9083	1000.0	1000.0	835999	53.394863	25.110647	88.87452	-18.48441	53.394836	25.110922	88.573364	-16.56118	-53.644493	1.4077302	1.4077302	18513.860898017883
210	771.0685	41.530174	812.8835	727.3253	812.09973	23.678303	843.86206	755.0547	1000.0	1000.0	839999	53.585964	25.013412	88.693985	-19.640448	53.586006	25.013546	88.51593	-25.954548	-53.88364	1.4856637	1.4856637	18602.929414510727
211	748.85925	30.70958	783.29315	699.3158	803.40533	65.11572	860.3122	627.80493	1000.0	1000.0	843999	53.635284	24.971964	88.702354	-19.001192	53.63515	24.972054	88.74788	-18.660595	-53.855812	1.5195022	1.5195022	18695.381523370743
212	785.73816	22.725788	804.3046	746.8293	837.2529	14.257613	866.13196	815.10364	1000.0	1000.0	847999	53.628525	24.973509	89.06242	-20.78935	53.628803	24.973286	88.52982	-21.166859	-53.840782	1.583977	1.583977	18786.871242046356
213	782.7675	21.532717	812.9661	758.5808	689.1011	204.36234	847.54175	240.84064	1000.0	1000.0	851999	53.76304	24.97183	89.1003	-22.748478	53.76315	24.971752	88.56213	-24.940691	-53.916977	1.4438906	1.4438906	18878.65635895729
214	776.51965	54.03614	823.79614	689.24054	818.2081	34.208027	857.1531	750.4028	1000.0	1000.0	855999	53.738243	24.983898	88.83845	-21.791975	53.738167	24.984276	88.68461	-25.485466	-53.96594	1.4568355	1.4568355	18966.25218319893
215	822.507	18.953882	841.8881	795.5396	815.1167	17.960602	854.481	780.30945	1000.0	1000.0	859999	53.85738	24.980312	88.754425	-23.448656	53.857513	24.980099	88.378784	-19.225372	-54.140686	1.5586526	1.5586526	19055.68120598793
216	785.20593	19.201387	801.7985	753.7477	853.7762	16.453058	879.0082	822.56213	1000.0	1000.0	863999	53.90293	24.956062	88.23726	-25.402864	53.902973	24.956406	88.09375	-22.224234	-54.12067	1.4504424	1.4504424	19148.01364183426
217	811.59863	25.87458	853.5071	782.6685	830.1419	19.315908	862.85706	801.46326	1000.0	1000.0	867999	54.02811	24.903805	88.22497	-21.34629	54.02825	24.903736	88.289375	-22.37823	-54.198204	1.5247248	1.5247248	19239.437631607056
218	820.8291	8.868887	833.9844	810.10565	834.10486	29.492308	863.7387	770.64514	1000.0	1000.0	871999	54.16722	24.820072	88.36589	-16.85673	54.16728	24.820124	88.561935	-14.301929	-54.427624	1.4726257	1.4726257	19331.339144468307
219	811.1544	14.695475	823.3602	786.08575	752.68976	155.7715	866.3371	377.89755	1000.0	1000.0	875999	54.22806	24.808374	88.52351	-14.25863	54.228134	24.807915	88.587265	-12.534862	-54.470367	1.5221418	1.5221418	19420.393621206284
220	832.74774	10.51716	845.84235	819.42035	843.8468	21.164883	871.5299	788.5491	1000.0	1000.0	879999	54.28747	24.792814	88.45657	-25.335835	54.28741	24.79317	88.40555	-17.162947	-54.528862	1.4982402	1.4982402	19512.01161313057
221	813.4292	31.041985	855.09503	767.8071	841.7296	21.180986	872.85596	797.77576	1000.0	1000.0	883999	54.4418	24.809616	90.04385	-30.853605	54.44158	24.809967	89.254715	-15.055287	-54.647717	1.4613523	1.4613523	19603.955449819565
