Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
148	0.0	0.0	0.0	0.0	9.9	29.699997	99.0	0.0	1000.0	1000.0	591999	0.27301398	0.854799	18.669004	-2.9076805	-0.27236032	0.03527688	12509.215178489685
149	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	595999	0.26444927	0.84347284	18.203266	-2.9003763	-0.26339415	0.03528179	12598.708252191544
150	0.75	1.299038	3.0	0.0	22.2	45.67888	135.0	0.0	1000.0	1000.0	599999	0.2560313	0.8312454	17.477102	-2.6745005	-0.25490448	0.033889364	12686.765303134918
151	0.0	0.0	0.0	0.0	0.3	0.64031243	2.0	0.0	1000.0	1000.0	603999	0.24245755	0.77495474	17.47242	-2.2483807	-0.24139808	0.029894717	12773.73071026802
152	1.0	1.7320508	4.0	0.0	0.5	1.024695	3.0	0.0	1000.0	1000.0	607999	0.22393721	0.7218226	16.078754	-2.262131	-0.22300863	0.02977116	12863.410996675491
153	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	611999	0.22677535	0.7379044	15.933803	-2.389435	-0.22615494	0.032282405	12952.18403840065
154	0.0	0.0	0.0	0.0	10.4	28.900518	97.0	0.0	1000.0	1000.0	615999	0.22277755	0.71630234	15.865266	-2.8405342	-0.22175999	0.029630398	13037.238123178482
155	0.0	0.0	0.0	0.0	11.8	34.087536	114.0	0.0	1000.0	1000.0	619999	0.20737289	0.68522036	14.1167755	-2.6132965	-0.20640732	0.027286276	13122.366151094437
156	0.75	1.299038	3.0	0.0	18.2	35.818436	97.0	0.0	1000.0	1000.0	623999	0.19765891	0.68549126	16.013142	-3.2664719	-0.19653614	0.028547777	13212.037295818329
157	1.25	2.1650636	5.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	627999	0.18449685	0.6567979	15.483454	-2.8953154	-0.18329014	0.027165255	13297.965800523758
158	0.0	0.0	0.0	0.0	11.6	33.16685	111.0	0.0	1000.0	1000.0	631999	0.17452723	0.6442206	14.816351	-2.6145036	-0.17381443	0.023801899	13386.772294282913
159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	635999	0.18050453	0.67254484	14.8087225	-2.2645304	-0.17977682	0.026140453	13473.920814275742
160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	639999	0.17860381	0.6881528	14.940582	-1.9357576	-0.17769296	0.026281914	13558.819419622421
161	1.0	1.7320508	4.0	0.0	5.4	14.568458	49.0	0.0	1000.0	1000.0	643999	0.17159536	0.67825186	15.407045	-1.8595614	-0.17047958	0.025259838	13647.868215799332
162	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	647999	0.16567397	0.6466796	14.870737	-2.0952919	-0.16453826	0.024441708	13737.524260282516
163	31.25	54.126587	125.0	0.0	10.0	29.01379	97.0	0.0	1000.0	1000.0	651999	0.17129123	0.6654855	14.497904	-2.1500814	-0.17022878	0.025756	13827.055193662643
164	0.0	0.0	0.0	0.0	5.1	15.3	51.0	0.0	1000.0	1000.0	655999	0.16859694	0.6854909	17.486277	-2.852185	-0.16739216	0.027255509	13916.703120946884
165	0.0	0.0	0.0	0.0	18.4	36.3296	94.0	0.0	1000.0	1000.0	659999	0.16960478	0.69703376	16.509508	-1.7880802	-0.16883215	0.027799865	14006.306827545166
166	30.5	52.82755	122.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	663999	0.18122886	0.73028964	16.691809	-1.9780364	-0.18063538	0.030943973	14091.709674835205
167	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	667999	0.19040732	0.76882774	16.786224	-2.135841	-0.18959291	0.03251456	14179.103702068329
168	0.0	0.0	0.0	0.0	1.7	1.7349352	4.0	0.0	1000.0	1000.0	671999	0.19118367	0.75496995	16.695412	-2.4516804	-0.19018984	0.031428408	14266.001016139984
169	0.0	0.0	0.0	0.0	10.2	30.6	102.0	0.0	1000.0	1000.0	675999	0.19476911	0.7585857	16.987411	-2.5448008	-0.19396864	0.0323267	14355.65690279007
170	0.25	0.4330127	1.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	679999	0.19305943	0.755048	18.209127	-2.4138818	-0.19231872	0.033911932	14443.387392044067
171	0.0	0.0	0.0	0.0	6.1	16.7	56.0	0.0	1000.0	1000.0	683999	0.19762644	0.7713454	17.620281	-2.3614235	-0.19677237	0.038447533	14531.190766096115
172	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	687999	0.20497574	0.7691317	15.580483	-2.1458898	-0.20438431	0.03574766	14620.822152137756
173	0.0	0.0	0.0	0.0	13.0	39.0	130.0	0.0	1000.0	1000.0	691999	0.2050353	0.7456962	16.02039	-2.642232	-0.2046919	0.032778237	14710.541853189468
174	1.0	1.7320508	4.0	0.0	12.2	35.286827	118.0	0.0	1000.0	1000.0	695999	0.20390047	0.7393133	15.855504	-2.271287	-0.20333101	0.03240663	14798.930686473846
175	2.25	2.2776084	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	699999	0.20119105	0.7362847	14.998437	-2.4863186	-0.20048846	0.03154928	14887.140452623367
176	30.25	52.394535	121.0	0.0	6.7	18.80452	63.0	0.0	1000.0	1000.0	703999	0.19897698	0.7142856	14.067522	-2.1388283	-0.19813325	0.03342273	14972.024554491043
177	0.0	0.0	0.0	0.0	10.5	31.5	105.0	0.0	1000.0	1000.0	707999	0.2074407	0.7704232	14.260436	-1.9750189	-0.20644404	0.0335067	15056.93214225769
178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	711999	0.20635541	0.76632446	15.348033	-2.2517157	-0.20474716	0.03314351	15145.656129837036
179	22.0	38.105118	88.0	0.0	23.6	47.208477	120.0	0.0	1000.0	1000.0	715999	0.20308991	0.76521456	15.605751	-1.808252	-0.20162039	0.033103697	15235.386039733887
180	1.5	1.6583124	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	719999	0.19978684	0.76408327	15.275578	-2.0745409	-0.19851592	0.035234574	15324.773155927658
181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	723999	0.19680592	0.7712893	16.884377	-1.9461198	-0.1958444	0.036184363	15413.938202142715
182	45.25	54.177372	135.0	0.0	0.7	1.4177446	4.0	0.0	1000.0	1000.0	727999	0.19598112	0.7653086	16.370903	-2.0938191	-0.19506392	0.034826495	15503.543195009232
183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	731999	0.20681953	0.78312427	15.981602	-2.1894407	-0.20634487	0.035421833	15593.274874210358
184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	735999	0.21878515	0.80956155	16.471552	-2.164739	-0.2177807	0.035583723	15683.104715585709
185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	739999	0.2171453	0.7767687	16.343248	-2.5785298	-0.21660596	0.034078617	15768.436700820923
186	0.0	0.0	0.0	0.0	1.8	5.4	18.0	0.0	1000.0	1000.0	743999	0.22298878	0.80470335	16.197868	-1.9284824	-0.22199667	0.037611097	15853.472261190414
187	2.0	2.0	4.0	0.0	1.1	1.7578397	5.0	0.0	1000.0	1000.0	747999	0.22702977	0.8239031	17.434004	-1.6758001	-0.22626825	0.038931794	15939.396603107452
188	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	751999	0.22459547	0.7887879	16.84342	-1.7549753	-0.2241709	0.03486953	16026.042295455933
189	29.75	51.52851	119.0	0.0	0.9	1.8138357	5.0	0.0	1000.0	1000.0	755999	0.21977095	0.77122283	16.229956	-2.354634	-0.2183834	0.033895086	16115.678535461426
190	0.0	0.0	0.0	0.0	12.3	36.9	123.0	0.0	1000.0	1000.0	759999	0.21060799	0.765089	14.762344	-2.0767274	-0.20946857	0.03464781	16202.65776181221
191	1.0	1.2247449	3.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	763999	0.2100794	0.77560127	15.843983	-2.0237694	-0.20902261	0.033922464	16290.269243001938
192	0.0	0.0	0.0	0.0	22.0	43.328976	114.0	0.0	1000.0	1000.0	767999	0.2049826	0.73097366	16.790785	-2.2503111	-0.20422089	0.03430976	16377.301562309265
193	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	771999	0.21664421	0.7893841	15.923154	-2.1863945	-0.21642542	0.037126318	16462.214451789856
194	27.5	45.915684	107.0	0.0	0.9	1.9209373	6.0	0.0	1000.0	1000.0	775999	0.23606314	0.84836197	18.176342	-2.2452612	-0.23579986	0.039405465	16549.728476285934
195	0.75	1.299038	3.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	779999	0.24520537	0.8871032	17.161077	-2.1708326	-0.24478999	0.040207762	16639.429125785828
196	0.0	0.0	0.0	0.0	0.6	1.2806249	4.0	0.0	1000.0	1000.0	783999	0.26009208	0.92950326	16.496912	-2.9716568	-0.2599948	0.04334971	16727.283247947693
197	1.5	1.5	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	787999	0.2553809	0.90611863	14.6825285	-2.7808971	-0.25467193	0.039630197	16812.513108968735
198	20.25	35.074028	81.0	0.0	13.3	39.899998	133.0	0.0	1000.0	1000.0	791999	0.235108	0.81912255	14.693939	-2.449466	-0.23421139	0.036832854	16897.445140600204
199	0.0	0.0	0.0	0.0	0.6	1.8000001	6.0	0.0	1000.0	1000.0	795999	0.22889522	0.80983305	15.224057	-2.176174	-0.22754592	0.038565908	16982.56926560402
200	0.0	0.0	0.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	799999	0.23182717	0.87171793	16.13051	-1.8274348	-0.23063157	0.042729083	17070.314785718918
201	0.0	0.0	0.0	0.0	11.7	24.53589	75.0	0.0	1000.0	1000.0	803999	0.24788748	0.96362174	16.86545	-2.2267456	-0.24754943	0.045621146	17156.028483629227
202	24.5	40.721615	95.0	0.0	12.7	36.786003	123.0	0.0	1000.0	1000.0	807999	0.26555663	0.9961295	16.923664	-2.4670982	-0.26486441	0.045266364	17240.97872877121
203	1.25	1.6393596	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	811999	0.2652052	0.9948442	15.731563	-3.0369031	-0.26385394	0.049280707	17327.673169851303
204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	815999	0.2520153	0.9409401	19.370598	-2.5963404	-0.25068656	0.045397613	17417.238938093185
205	31.75	52.708515	123.0	0.0	4.5	13.5	45.0	0.0	1000.0	1000.0	819999	0.23972863	0.89264476	15.868291	-2.1583915	-0.23808534	0.044314776	17506.75438308716
206	1.25	2.1650636	5.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	823999	0.23394915	0.90424657	15.9526	-1.7935867	-0.23262872	0.046385203	17594.255502939224
207	0.5	0.8660254	2.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	827999	0.2226205	0.893297	15.432927	-1.712231	-0.22116989	0.04351977	17682.719368457794
208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	831999	0.213267	0.87651753	16.258972	-4.9774213	-0.21197759	0.04250826	17769.03947043419
209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	835999	0.19891648	0.8325754	16.577572	-1.8074929	-0.19734544	0.039523743	17856.91003727913
210	0.0	0.0	0.0	0.0	12.6	36.16407	121.0	0.0	1000.0	1000.0	839999	0.18793133	0.8459187	16.966047	-2.0071855	-0.18611842	0.03750615	17943.078431129456
211	32.0	54.277065	126.0	0.0	8.9	26.699999	89.0	0.0	1000.0	1000.0	843999	0.17339529	0.837377	19.629923	-1.9843167	-0.17189218	0.040123835	18028.091785907745
212	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	847999	0.18586794	0.89547586	18.095217	-2.2340708	-0.18402895	0.040771812	18117.0515935421
213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	851999	0.19100627	0.91152227	16.876545	-2.194143	-0.18929969	0.044902984	18202.723933696747
214	0.0	0.0	0.0	0.0	8.8	26.4	88.0	0.0	1000.0	1000.0	855999	0.18792528	0.905574	18.513838	-2.1248624	-0.18605642	0.043705538	18291.178917646408
215	1.0	1.7320508	4.0	0.0	18.9	40.23046	128.0	0.0	1000.0	1000.0	859999	0.18830602	0.92758733	17.644257	-1.9502003	-0.1861517	0.048093293	18376.965403556824
216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	863999	0.1806458	0.8991427	17.143661	-2.0371075	-0.17861544	0.04219089	18462.021420001984
217	0.0	0.0	0.0	0.0	9.7	28.114231	94.0	0.0	1000.0	1000.0	867999	0.17472723	0.87069035	18.871433	-1.8246212	-0.17265758	0.04222285	18547.083421468735
218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	871999	0.17398651	0.87121207	17.839205	-1.8307699	-0.17197119	0.04261349	18632.223137140274
219	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	875999	0.17481372	0.88911533	17.404556	-2.3387837	-0.17309384	0.039811842	18716.99271941185
220	1.75	3.0310888	7.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	879999	0.17693006	0.88526314	18.043856	-2.2146754	-0.17540464	0.041470505	18801.911320209503
221	0.0	0.0	0.0	0.0	5.2	15.6	52.0	0.0	1000.0	1000.0	883999	0.17559521	0.84891903	16.968096	-1.3963724	-0.17416309	0.037017733	18887.13787674904
222	0.5	0.8660254	2.0	0.0	5.8	16.424372	55.0	0.0	1000.0	1000.0	887999	0.17440468	0.8334785	15.851016	-2.4065845	-0.17307648	0.037158594	18972.204041719437
223	25.0	42.725872	99.0	0.0	0.8	1.6	4.0	0.0	1000.0	1000.0	891999	0.18360631	0.86337054	16.491274	-1.3874613	-0.18245988	0.040736906	19057.338713645935
224	0.0	0.0	0.0	0.0	12.2	36.600002	122.0	0.0	1000.0	1000.0	895999	0.18760572	0.8617382	19.974712	-2.4241498	-0.18637604	0.03979407	19142.356934547424
225	34.25	59.32274	137.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	899999	0.19758895	0.9083548	18.323578	-2.8676739	-0.19619791	0.04557642	19227.629866600037
226	0.0	0.0	0.0	0.0	7.1	21.300001	71.0	0.0	1000.0	1000.0	903999	0.20845853	0.9483711	18.635551	-2.3684642	-0.20693916	0.047234718	19316.933215379715
227	1.75	1.7853571	4.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	907999	0.21182379	0.95551807	19.121918	-1.9836982	-0.21020855	0.04976135	19403.034862279892
228	11.75	20.351597	47.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	911999	0.20339574	0.8703198	17.777243	-2.2951887	-0.2014509	0.04070118	19490.589781999588
229	1.25	2.1650636	5.0	0.0	6.4	19.199999	64.0	0.0	1000.0	1000.0	915999	0.21091232	0.9430962	17.918438	-2.1095462	-0.20926596	0.044109996	19577.768333911896
230	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	919999	0.20996182	0.91848	18.74834	-2.1922092	-0.20816006	0.045405593	19662.941322803497
231	11.5	19.918585	46.0	0.0	3.8	11.4	38.0	0.0	1000.0	1000.0	923999	0.21443912	0.9547882	20.810003	-2.3840418	-0.21264929	0.045691565	19748.416261434555
232	1.0	1.7320508	4.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	927999	0.2094623	0.9379038	21.983019	-1.8665437	-0.20781952	0.04686535	19833.45761489868
233	0.0	0.0	0.0	0.0	6.9	20.699999	69.0	0.0	1000.0	1000.0	931999	0.2027517	0.8868942	20.656569	-1.820822	-0.20105493	0.040223006	19919.319514989853
234	0.0	0.0	0.0	0.0	6.4	17.56246	59.0	0.0	1000.0	1000.0	935999	0.18572286	0.82403094	18.583208	-4.718143	-0.18354745	0.039153345	20006.780395030975
235	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	939999	0.18330519	0.8610864	16.851288	-2.296048	-0.18089612	0.04313626	20096.45403766632
236	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	943999	0.17987342	0.87749785	19.399109	-2.0510032	-0.17806742	0.04279513	20186.02004289627
237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	947999	0.1823134	0.8854542	20.858875	-2.083304	-0.18057932	0.04143876	20274.79652905464
238	0.0	0.0	0.0	0.0	10.5	31.5	105.0	0.0	1000.0	1000.0	951999	0.17451687	0.860054	23.62463	-2.0332747	-0.17251953	0.041330613	20362.21329498291
239	0.0	0.0	0.0	0.0	16.5	34.5	105.0	0.0	1000.0	1000.0	955999	0.17584667	0.89846075	20.651104	-3.1945448	-0.17371698	0.040742826	20447.529346466064
240	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	959999	0.16748789	0.8737089	19.862715	-1.6635821	-0.16519026	0.04023812	20532.4157474041
241	0.0	0.0	0.0	0.0	1.0	1.264911	3.0	0.0	1000.0	1000.0	963999	0.1595297	0.8676894	16.64625	-1.9400641	-0.15718871	0.039882604	20617.381964445114
242	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	967999	0.15268895	0.8817196	18.093695	-3.910937	-0.15028861	0.044204857	20702.23011636734
243	0.0	0.0	0.0	0.0	11.6	32.82438	110.0	0.0	1000.0	1000.0	971999	0.15109079	0.8596848	20.255163	-2.6811316	-0.14880706	0.040576458	20787.370325565338
244	1.25	2.1650636	5.0	0.0	1.9	4.5265884	15.0	0.0	1000.0	1000.0	975999	0.1504977	0.85256964	21.407167	-2.1863973	-0.1481928	0.040804267	20873.804307460785
245	0.5	0.8660254	2.0	0.0	9.9	29.699997	99.0	0.0	1000.0	1000.0	979999	0.14114897	0.821965	19.626781	-2.5945764	-0.1388732	0.03608598	20958.9232609272
246	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	983999	0.13400014	0.8110644	16.533634	-1.8956641	-0.13195544	0.036396768	21044.32378220558
247	15.75	27.2798	63.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	987999	0.1451028	0.89298326	19.199835	-1.7010121	-0.14320275	0.042522162	21133.9492957592
248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	991999	0.1479205	0.8933959	20.709742	-2.2659023	-0.14577743	0.043694396	21219.32967400551
249	0.0	0.0	0.0	0.0	0.7	1.2688577	4.0	0.0	1000.0	1000.0	995999	0.15980746	0.97762656	20.291334	-3.682599	-0.1576974	0.047131293	21304.389184236526
250	0.0	0.0	0.0	0.0	1.0	1.7888544	5.0	0.0	1000.0	1000.0	999999	0.14907725	0.91786814	18.558498	-2.38148	-0.14686613	0.043172818	21392.239085674286
251	17.0	29.444864	68.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1003999	0.14065143	0.8868742	19.081314	-2.5124917	-0.13822101	0.041877616	21479.163988113403
252	15.75	27.2798	63.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1007999	0.13707633	0.8897131	19.845423	-2.8224113	-0.1350272	0.040779386	21564.224152326584
253	0.0	0.0	0.0	0.0	1.1	1.8138357	5.0	0.0	1000.0	1000.0	1011999	0.13091563	0.8740617	20.126389	-1.977151	-0.12900884	0.04027935	21651.506174325943
254	0.0	0.0	0.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	1015999	0.13822268	0.9112677	20.691128	-2.100644	-0.13625662	0.042817015	21741.202877521515
255	0.0	0.0	0.0	0.0	29.6	44.166054	105.0	0.0	1000.0	1000.0	1019999	0.13824563	0.8959594	19.882206	-2.8316667	-0.13637881	0.040610343	21829.10906124115
256	0.0	0.0	0.0	0.0	17.1	34.127556	99.0	0.0	1000.0	1000.0	1023999	0.14861006	0.9510934	20.573116	-3.2937562	-0.14701706	0.04455722	21914.028118371964
257	31.5	52.27571	122.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1027999	0.15203463	0.96616185	21.714058	-2.7824128	-0.15034693	0.04499608	22001.549933195114
258	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	1031999	0.17018457	1.0458165	21.68548	-1.8512305	-0.16822161	0.049486272	22091.09635734558
259	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	1035999	0.16411707	1.010244	20.713375	-0.996431	-0.16210477	0.047883235	22180.67972445488
260	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1039999	0.1688462	1.0577085	22.941349	-2.6247456	-0.16677547	0.047999673	22267.68661212921
261	12.75	18.267115	44.0	0.0	8.6	25.800001	86.0	0.0	1000.0	1000.0	1043999	0.16210842	1.0328689	22.3196	-1.7351485	-0.15981433	0.04648394	22352.798870801926
262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1047999	0.15028061	0.96609294	20.294868	-0.9996083	-0.1481863	0.04141129	22440.257281303406
263	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	1051999	0.15030934	1.0021615	19.503464	-1.1420587	-0.14807035	0.044453952	22529.75796866417
264	1.0	1.7320508	4.0	0.0	6.9	19.091621	64.0	0.0	1000.0	1000.0	1055999	0.14904532	1.0009464	20.046614	-1.6256504	-0.14668696	0.04529565	22619.364805698395
265	0.0	0.0	0.0	0.0	5.3	15.900001	53.0	0.0	1000.0	1000.0	1059999	0.15756921	1.0566782	19.675188	-1.467175	-0.1554122	0.04764348	22708.81630373001
266	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	1063999	0.14377524	0.9911383	18.64582	-1.3096734	-0.14146876	0.044428848	22798.551012277603
267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1067999	0.13507082	0.96046036	19.537182	-1.7356604	-0.13233799	0.04318982	22888.263053417206
268	32.5	54.006943	126.0	0.0	20.4	41.238815	124.0	0.0	1000.0	1000.0	1071999	0.12119565	0.92861855	18.144947	-0.99551207	-0.11875689	0.04100709	22978.08332800865
269	30.5	52.82755	122.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	1075999	0.11110768	0.9243415	19.489141	-2.2114177	-0.10848963	0.04083503	23068.0449590683
270	27.25	44.358624	104.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1079999	0.11940077	1.004359	19.154394	-2.0595636	-0.1169146	0.04718845	23156.55007839203
271	0.0	0.0	0.0	0.0	6.6	19.800001	66.0	0.0	1000.0	1000.0	1083999	0.11142804	0.9902628	20.461725	-1.168189	-0.10880858	0.045231838	23243.63364624977
272	1.0	1.7320508	4.0	0.0	1.0	1.5491934	4.0	0.0	1000.0	1000.0	1087999	0.09861486	0.9454411	19.84503	-0.94116	-0.09595238	0.044184323	23328.884297847748
273	22.75	39.404156	91.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	1091999	0.09976532	0.9471366	18.63662	-0.8543328	-0.09693658	0.04051644	23413.955523252487
274	0.0	0.0	0.0	0.0	11.7	35.1	117.0	0.0	1000.0	1000.0	1095999	0.10445985	1.0183963	20.503517	-0.9048989	-0.10177212	0.045772906	23499.5102083683
275	18.75	32.475952	75.0	0.0	0.8	1.6	4.0	0.0	1000.0	1000.0	1099999	0.11044735	1.0221267	20.74108	-2.0978484	-0.107925594	0.046977315	23589.307560443878
276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1103999	0.119023606	1.011187	19.653328	-1.6935557	-0.116867535	0.045809716	23676.337953805923
277	0.0	0.0	0.0	0.0	25.7	49.958084	137.0	0.0	1000.0	1000.0	1107999	0.14093293	1.0832067	22.131855	-2.3740182	-0.13898402	0.049780156	23763.32722878456
278	0.0	0.0	0.0	0.0	12.6	37.8	126.0	0.0	1000.0	1000.0	1111999	0.14231467	1.1136864	23.030231	-1.5170302	-0.140214	0.054911908	23853.69362807274
279	5.75	9.959292	23.0	0.0	0.6	1.2806249	4.0	0.0	1000.0	1000.0	1115999	0.14572158	1.1423604	22.987917	-1.0951319	-0.14357373	0.057564765	23944.14733862877
280	0.0	0.0	0.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	1119999	0.1488845	1.1024538	22.969967	-1.3057615	-0.1467278	0.049350876	24030.530703544617
281	1.25	1.6393596	4.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	1123999	0.15526569	1.1181641	21.943066	-3.9294996	-0.15302734	0.04986274	24116.335840702057
282	32.5	56.291653	130.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	1127999	0.16221422	1.1392907	22.006483	-3.1861098	-0.15975149	0.049917035	24202.182550907135
283	27.0	46.765373	108.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	1131999	0.17066965	1.1860205	21.775013	-2.8860729	-0.16842297	0.05431331	24291.301749944687
284	18.5	29.778347	70.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	1135999	0.17027013	1.1807941	22.24883	-2.7015955	-0.16769724	0.05584004	24382.071825504303
285	0.75	1.299038	3.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	1139999	0.15847164	1.1566777	20.6413	-2.0641918	-0.1560542	0.05223107	24472.701847314835
286	1.0	1.7320508	4.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	1143999	0.15651327	1.153693	23.435648	-2.0947878	-0.15442209	0.04758695	24563.288229703903
287	0.0	0.0	0.0	0.0	6.0	18.0	60.0	0.0	1000.0	1000.0	1147999	0.15396412	1.1138774	22.173279	-2.474216	-0.15215088	0.049873427	24652.03173518181
288	1.0	1.7320508	4.0	0.0	12.1	36.3	121.0	0.0	1000.0	1000.0	1151999	0.16178577	1.1366626	21.698856	-2.881907	-0.15989041	0.054398272	24739.204599142075
289	31.75	54.992615	127.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1155999	0.16841364	1.1328584	20.694088	-2.6374748	-0.16681375	0.05330204	24826.546659231186
290	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1159999	0.18320958	1.154953	21.106945	-2.0443761	-0.18173723	0.054581016	24915.4743475914
291	0.0	0.0	0.0	0.0	10.3	26.283264	88.0	0.0	1000.0	1000.0	1163999	0.19752315	1.1931037	21.760891	-2.7211251	-0.19617379	0.055437036	25004.807266950607
292	1.0	1.7320508	4.0	0.0	13.4	38.884956	130.0	0.0	1000.0	1000.0	1167999	0.20309547	1.1762097	21.672356	-1.9837794	-0.20181811	0.051084746	25092.138761997223
293	0.0	0.0	0.0	0.0	13.2	37.292896	125.0	0.0	1000.0	1000.0	1171999	0.21654715	1.238415	22.403187	-2.3153305	-0.21554855	0.056866746	25178.202744722366
294	0.25	0.4330127	1.0	0.0	17.2	34.4726	91.0	0.0	1000.0	1000.0	1175999	0.23132123	1.2915051	24.484146	-2.1332884	-0.23033832	0.059361838	25264.06970667839
295	1.0	1.7320508	4.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	1179999	0.25263548	1.3408322	23.665241	-2.6646733	-0.25187626	0.059635557	25351.949589014053
