Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
19	328.7647	103.126976	507.03955	261.3767	406.5196	116.25472	506.6171	262.5333	1000.0	1000.0	75999	94.12786	6.9152656	111.559685	77.11549	94.12789	6.9148	111.26233	77.54064	-3.566908	1.1115301	9.50827	-11.395689	-94.82328	0.4897476	0.4897476	2782.5191264152527
20	442.3555	101.99331	504.27515	265.7988	398.0199	106.29636	522.38257	265.10333	1000.0	1000.0	79999	95.39151	7.3125205	114.15086	78.28552	95.39151	7.312432	113.56841	79.51901	-3.5695674	1.1071805	6.5501447	-13.056097	-96.09226	0.47025046	0.47025046	2941.102706670761
21	439.92953	97.50582	508.33398	271.9222	365.65286	109.63472	509.39868	258.73993	1000.0	1000.0	83999	96.94724	7.919653	114.79537	79.31395	96.94736	7.9192314	114.978714	80.475494	-3.5813048	1.0955477	7.820023	-11.849209	-97.645164	0.45603693	0.45603693	3101.034231185913
22	324.20673	101.5127	499.80563	260.27917	334.98526	105.615654	511.91904	257.66458	1000.0	1000.0	87999	97.90188	8.192142	116.941505	80.68729	97.90189	8.191991	116.49097	80.9486	-3.5724325	1.1024017	10.458479	-11.463996	-98.59585	0.43344006	0.43344006	3262.248918771744
23	324.48294	105.743095	507.59836	260.04935	422.55	102.474915	494.4795	265.7712	1000.0	1000.0	91999	98.78525	8.495078	117.89083	80.67042	98.78528	8.49488	117.22327	81.08128	-3.5807297	1.0979681	7.304524	-11.508911	-99.4845	0.4267563	0.4267563	3423.502413034439
24	444.57855	99.38999	511.1465	272.73114	293.16522	70.80698	500.4403	250.20305	1000.0	1000.0	95999	99.60541	8.790618	118.440414	81.836136	99.60537	8.790338	118.58704	81.88905	-3.581973	1.096718	10.911299	-12.091289	-100.306335	0.4121935	0.4121935	3586.9431567192078
25	380.77908	112.45971	503.37338	266.29935	379.41296	114.555084	505.3379	263.89267	1000.0	1000.0	99999	100.4659	9.101101	119.08597	81.21086	100.46595	9.100929	120.10536	81.468506	-3.5880232	1.0846206	8.816968	-10.888996	-101.16413	0.42518803	0.42518803	3751.3594574928284
26	380.4342	111.45719	492.35422	267.073	356.15558	110.51783	500.4883	260.51645	1000.0	1000.0	103999	101.06654	9.277208	119.3956	81.830284	101.06657	9.276945	120.58755	80.74026	-3.598699	1.0734683	7.5425434	-11.687138	-101.763016	0.39927173	0.39927173	3916.1775753498077
27	388.9116	118.22598	509.9098	266.0136	428.17374	107.053955	504.0081	262.18896	1000.0	1000.0	107999	101.63451	9.526658	120.22123	83.093796	101.63454	9.5265465	120.32788	82.52092	-3.608565	1.068495	7.865074	-11.4951515	-102.32598	0.41474983	0.41474983	4082.5842695236206
28	323.9482	105.48574	506.62317	261.1503	351.08463	106.15895	490.81924	258.22314	1000.0	1000.0	111999	102.09465	9.684144	120.96184	80.85224	102.09469	9.683948	121.109184	80.728874	-3.599928	1.0748674	7.7946415	-13.619654	-102.78902	0.4082633	0.4082633	4249.043931245804
29	324.40826	104.04964	504.56317	259.8318	367.7766	105.14547	502.62354	263.174	1000.0	1000.0	115999	102.49491	9.791562	120.97301	79.567856	102.49492	9.791235	121.048035	82.08607	-3.6192315	1.0485078	7.402171	-12.119921	-103.186874	0.3855074	0.3855074	4414.1074850559235
30	374.9255	112.1348	489.4914	262.1117	332.67514	105.31056	501.25323	258.39117	1000.0	1000.0	119999	102.85783	9.961445	121.47978	81.09179	102.85785	9.961498	121.72852	81.05121	-3.6177735	1.0556949	6.513619	-12.272444	-103.54923	0.3723565	0.3723565	4578.124693155289
31	273.96222	13.906502	292.42343	259.34402	383.75116	115.58926	506.94788	254.21623	1000.0	1000.0	123999	103.02511	9.940278	121.8258	82.357895	103.02517	9.940218	121.67855	82.3677	-3.6184816	1.0607796	7.6374364	-11.309553	-103.71711	0.3767176	0.3767176	4744.158517122269
32	322.44098	106.346054	506.5001	255.49786	367.63254	107.33194	503.52667	262.85153	1000.0	1000.0	127999	103.13135	9.899687	121.949905	82.08946	103.13134	9.89962	122.01778	82.61696	-3.6257594	1.0482924	10.351072	-13.091493	-103.82865	0.36020905	0.36020905	4909.250568151474
33	500.44125	10.980601	512.2499	485.56476	472.31924	67.71342	499.57294	269.6215	1000.0	1000.0	131999	103.57265	10.050358	122.18778	82.85643	103.57266	10.050265	122.71744	83.00291	-3.6364207	1.0326134	8.297361	-11.987904	-104.2634	0.36290795	0.36290795	5073.529711008072
34	499.02814	12.832409	511.04965	479.33737	337.43622	106.54944	501.99323	262.25555	1000.0	1000.0	135999	104.1142	10.27648	123.7836	82.87937	104.11421	10.276387	123.26848	82.25633	-3.6341283	1.0363405	9.036211	-12.32339	-104.80468	0.36554137	0.36554137	5240.160954713821
35	322.415	94.174324	485.35715	261.11594	320.1383	120.26899	504.8067	132.16478	1000.0	1000.0	139999	104.48215	10.361591	122.550674	84.45179	104.48219	10.361612	123.241455	84.49101	-3.6157835	1.0514556	8.115225	-11.865055	-105.17563	0.36724165	0.36724165	5405.847384691238
36	323.16403	97.15631	490.18063	255.06566	346.44403	103.64835	500.42203	261.88528	1000.0	1000.0	143999	104.55353	10.364363	122.657196	84.73506	104.55352	10.364135	124.43935	84.17485	-3.633265	1.0336444	8.807394	-11.551789	-105.24647	0.35781696	0.35781696	5570.882324457169
37	377.40753	112.85072	491.0074	262.583	380.8648	114.60886	501.03726	265.46652	1000.0	1000.0	147999	104.72756	10.459148	122.89066	84.16319	104.7276	10.459043	123.38985	84.15271	-3.6416717	1.0305243	8.796453	-11.620148	-105.41881	0.3533338	0.3533338	5736.705054998398
38	443.04694	103.38627	507.84818	264.06064	381.27716	115.811195	505.20868	261.249	1000.0	1000.0	151999	104.98282	10.544303	123.26115	83.48981	104.98289	10.5443735	123.65974	83.50329	-3.6339417	1.0405173	8.121645	-12.332824	-105.675125	0.36081135	0.36081135	5901.855673789978
39	504.3707	7.0951695	508.88965	492.11426	335.58878	104.6978	502.5028	263.02847	1000.0	1000.0	155999	105.39142	10.620146	123.94235	83.796165	105.39144	10.620277	123.70433	83.483536	-3.6378493	1.0297174	7.266887	-12.384129	-106.08358	0.33475035	0.33475035	6067.730912685394
40	445.10767	103.13503	513.1864	266.8969	376.68942	100.49983	485.62164	254.09459	1000.0	1000.0	159999	105.7315	10.714466	124.36219	82.873886	105.73147	10.714377	124.17334	83.54767	-3.6459482	1.0204176	10.109723	-11.722283	-106.42281	0.33459687	0.33459687	6233.180550098419
41	447.3426	104.621254	508.0379	266.13358	396.68973	110.503334	495.36255	256.4545	1000.0	1000.0	163999	106.02928	10.819405	124.58752	82.700645	106.02931	10.8194275	124.4511	83.18303	-3.6469426	1.0191594	9.692289	-10.847633	-106.72176	0.34199026	0.34199026	6399.038230419159
42	323.37625	106.82698	508.34415	258.17084	425.5753	105.679245	500.66415	262.20364	1000.0	1000.0	167999	106.24007	10.868133	124.75575	83.3587	106.24009	10.867852	124.83766	84.33291	-3.6462705	1.0175023	8.984803	-11.676481	-106.93074	0.3493895	0.3493895	6564.014318227768
43	381.50208	118.465744	504.27945	259.80157	358.17938	113.28169	502.99277	263.4656	1000.0	1000.0	171999	106.2874	10.872219	124.68969	84.33571	106.28744	10.87233	124.75281	84.20338	-3.648019	1.0187956	7.586847	-11.566321	-106.97744	0.3313529	0.3313529	6729.739404916763
44	322.58154	101.70021	498.65482	259.44104	443.7956	89.14889	494.67593	265.4662	1000.0	1000.0	175999	106.35617	10.869651	124.206	84.37648	106.35613	10.8696375	125.44402	83.942955	-3.6600862	1.0047804	8.023984	-11.701013	-107.04491	0.3213734	0.3213734	6895.248206615448
45	386.73557	116.2512	506.41272	266.15884	442.82977	85.02893	488.30618	264.80637	1000.0	1000.0	179999	106.38045	10.877162	125.095695	83.75138	106.38046	10.877027	125.454666	84.01214	-3.648357	1.0207665	8.358428	-11.498417	-107.071	0.33330587	0.33330587	7061.623615503311
46	384.8649	123.05565	508.87265	257.39136	449.35864	93.40665	505.60947	258.52927	1000.0	1000.0	183999	106.47896	10.8880005	125.0755	80.0304	106.47896	10.888154	124.91415	84.105316	-3.662019	1.0051191	11.766723	-11.675442	-107.17003	0.31978628	0.31978628	7228.180155038834
47	437.46518	103.55496	510.80908	258.70602	373.9834	107.44249	488.19882	263.83517	1000.0	1000.0	187999	106.66167	10.95171	125.2611	81.33009	106.66171	10.951583	125.72058	81.82673	-3.66908	0.99793226	11.811221	-12.167956	-107.35292	0.3154515	0.3154515	7395.320677518845
48	386.3724	122.14503	509.28	263.36365	402.40662	106.5558	496.65787	265.83368	1000.0	1000.0	191999	106.89786	10.985646	125.35833	82.20472	106.89792	10.985462	125.80702	83.030136	-3.6585763	1.0088179	9.100635	-10.820058	-107.59181	0.31886435	0.31886435	7563.150296211243
49	504.34067	4.4311733	509.00024	497.52234	379.08527	110.79901	494.0047	264.58044	1000.0	1000.0	195999	107.08644	11.017742	125.21768	82.41459	107.08643	11.017729	125.60853	84.28126	-3.677089	0.9869307	9.024666	-11.756483	-107.77356	0.31186992	0.31186992	7731.819220066071
50	385.2101	120.71098	511.55887	263.0251	333.29987	104.0404	494.08344	263.87787	1000.0	1000.0	199999	107.31159	11.074453	125.93046	84.06664	107.31159	11.074533	125.11024	82.64684	-3.668738	0.99680537	9.757564	-12.235853	-108.00069	0.3006271	0.3006271	7899.268569946289
51	385.81897	120.27327	508.80228	262.0327	400.95135	109.36929	499.7025	262.83362	1000.0	1000.0	203999	107.46034	11.103949	125.15854	84.12263	107.46039	11.104055	125.331	83.678154	-3.677504	0.98844504	8.850531	-11.167011	-108.14718	0.29871404	0.29871404	8067.098755598068
52	382.3007	117.18205	508.69952	263.2119	402.44604	111.74613	499.3917	264.1586	1000.0	1000.0	207999	107.54127	11.118082	125.446686	84.02632	107.54121	11.11794	125.24978	83.92952	-3.6639204	1.0012212	9.843944	-11.050065	-108.232635	0.30789185	0.30789185	8235.029976129532
53	326.66068	96.17402	492.2243	259.6692	332.86224	103.862526	496.9908	258.39258	1000.0	1000.0	211999	107.59448	11.115483	125.25405	85.134834	107.59453	11.115337	125.471664	84.2725	-3.679195	0.98797566	10.178445	-11.105715	-108.282394	0.30844036	0.30844036	8402.865510940552
54	383.36124	115.28642	507.21167	267.10175	398.39392	109.13942	495.62955	263.11853	1000.0	1000.0	215999	107.55063	11.111622	124.722084	84.01311	107.55064	11.111664	124.812	83.89947	-3.6744025	0.98995566	7.232151	-11.528305	-108.24075	0.30132917	0.30132917	8570.449422836304
55	380.83408	118.530235	504.48816	260.9324	445.56104	90.75243	496.36096	263.04715	1000.0	1000.0	219999	107.58038	11.143231	125.07331	84.39178	107.58037	11.143074	125.36889	85.47719	-3.6782384	0.978143	8.364084	-11.169105	-108.26734	0.30713847	0.30713847	8739.135601520538
56	379.49792	117.967834	498.40308	259.32996	426.89008	100.768906	499.4207	265.76923	1000.0	1000.0	223999	107.61389	11.174037	125.08309	85.394554	107.61394	11.174049	125.463905	85.01461	-3.6863394	0.97684044	7.5975604	-10.854118	-108.30533	0.29296997	0.29296997	8907.525490045547
57	442.0829	101.870186	507.42935	266.15875	447.3144	93.07252	498.30896	256.52463	1000.0	1000.0	227999	107.70641	11.173291	125.05802	84.942276	107.70645	11.172958	125.3272	84.453445	-3.6765897	0.9918608	9.01025	-11.799133	-108.394585	0.29482058	0.29482058	9076.186458587646
58	438.56467	99.40248	498.59048	266.42725	399.335	111.37855	501.65118	261.63998	1000.0	1000.0	231999	107.9709	11.219805	124.9365	84.997765	107.9709	11.21999	126.44092	83.615654	-3.6849344	0.9803124	10.0450325	-11.586079	-108.6598	0.285135	0.285135	9243.774596452713
59	330.619	99.69224	502.61377	265.78625	397.11798	108.049805	494.53418	259.9359	1000.0	1000.0	235999	107.94674	11.208838	125.329666	85.38949	107.94674	11.208858	125.83126	85.03709	-3.6842303	0.9789347	8.068206	-11.235165	-108.63822	0.28836235	0.28836235	9412.369296073914
60	325.6526	105.356026	508.04883	262.08875	447.82062	88.903755	502.67947	265.93848	1000.0	1000.0	239999	107.94513	11.205547	125.43636	85.03464	107.94513	11.205556	126.44939	84.79442	-3.6941326	0.96721554	10.051979	-12.791389	-108.63617	0.28335652	0.28335652	9581.9290933609
61	323.37555	105.04535	505.27533	259.20215	378.47687	114.74726	498.10132	250.8248	1000.0	1000.0	243999	107.92228	11.199703	125.477425	83.96152	107.92229	11.199687	125.6933	84.4586	-3.6795142	0.98235506	8.520332	-11.966179	-108.61561	0.27853656	0.27853656	9751.723309755325
62	384.79962	118.994156	507.0592	265.57208	357.39453	111.58859	502.89032	264.5104	1000.0	1000.0	247999	107.9652	11.186124	125.869354	85.49027	107.96519	11.186238	125.67428	84.93287	-3.704126	0.957992	11.012174	-12.443213	-108.65542	0.2744365	0.2744365	9921.70865559578
63	383.7516	119.68726	508.1711	262.08585	416.16998	96.38889	488.38403	265.2819	1000.0	1000.0	251999	108.02127	11.207415	125.43524	85.75001	108.02135	11.207251	125.90251	85.513466	-3.6926153	0.9684017	8.893329	-10.866264	-108.71216	0.27791536	0.27791536	10091.663675785065
64	385.45728	115.74982	508.54398	268.19104	299.56763	72.20011	494.5077	263.25098	1000.0	1000.0	255999	108.07984	11.234644	126.02639	84.80362	108.0798	11.234594	126.050316	84.592865	-3.7016304	0.9551568	11.010223	-11.011295	-108.77126	0.26268756	0.26268756	10261.531525850296
65	382.2467	115.68174	504.11142	266.47412	355.3646	107.329636	495.1972	265.52478	1000.0	1000.0	259999	108.17052	11.233843	127.47985	84.90766	108.17058	11.233858	125.89786	84.86424	-3.697898	0.9581675	10.019067	-10.931935	-108.862595	0.26816028	0.26816028	10432.331308841705
66	387.04272	119.08301	507.11743	265.1861	400.80743	109.87709	495.261	264.89175	1000.0	1000.0	263999	108.19595	11.240678	126.77649	85.239365	108.19592	11.240818	125.53529	84.44092	-3.71004	0.9453091	12.330723	-11.137251	-108.8882	0.2630415	0.2630415	10600.840024709702
67	384.34946	120.47083	505.37177	261.01343	381.55634	112.0104	495.3687	263.0445	1000.0	1000.0	267999	108.26466	11.251827	126.58694	82.65802	108.26466	11.251655	126.79238	84.52976	-3.6966038	0.96455663	7.426163	-12.012766	-108.955215	0.27695435	0.27695435	10770.828971624374
68	495.648	3.478287	501.02988	491.34158	402.38782	111.94269	504.84842	259.6679	1000.0	1000.0	271999	108.39491	11.275831	126.577225	82.06583	108.3949	11.275914	125.9758	84.84519	-3.7058756	0.954962	9.997658	-12.175549	-109.0855	0.27957898	0.27957898	10943.196233034134
69	380.7079	117.26658	507.6636	261.00122	332.04056	97.26699	491.32526	263.84756	1000.0	1000.0	275999	108.49607	11.296246	126.5958	84.61436	108.49606	11.296256	125.61177	84.35142	-3.7021573	0.9536026	10.292188	-12.064038	-109.18692	0.26581973	0.26581973	11114.623726606369
70	378.95175	118.54967	506.50137	260.5664	379.6675	114.3781	500.3904	264.50766	1000.0	1000.0	279999	108.45428	11.289865	128.28574	83.552574	108.45434	11.289832	126.5311	84.66939	-3.7059672	0.95652217	11.151613	-11.340862	-109.147575	0.26526147	0.26526147	11285.760791540146
71	445.5796	106.18498	511.2563	261.76855	405.16864	109.66687	502.2628	263.10156	1000.0	1000.0	283999	108.63563	11.296832	125.473015	84.72671	108.63558	11.296869	125.96332	84.24315	-3.7123325	0.9434523	9.22269	-11.249482	-109.325	0.26384115	0.26384115	11456.733553886414
72	389.0321	122.62013	512.7839	265.83823	404.69708	110.5324	500.87384	262.5513	1000.0	1000.0	287999	108.66715	11.284992	125.412994	85.264465	108.66716	11.285124	125.963615	85.15462	-3.704634	0.9556779	8.250347	-14.338057	-109.36012	0.26324564	0.26324564	11628.322180271149
73	321.3562	98.45935	491.87805	263.16205	380.5967	112.88809	498.18585	262.48517	1000.0	1000.0	291999	108.72344	11.269878	125.66772	84.982	108.72347	11.26976	125.9273	84.24766	-3.7070396	0.9506464	10.602686	-11.43367	-109.41794	0.24933466	0.24933466	11796.983421325684
74	322.47427	106.94054	507.67847	258.18887	453.54883	92.35156	516.81793	265.15506	1000.0	1000.0	295999	108.64252	11.266894	125.32597	84.57421	108.64255	11.266987	125.82448	84.02901	-3.7146242	0.943544	9.99637	-11.607397	-109.33397	0.25781932	0.25781932	11967.412719011307
75	384.3842	118.96806	510.5834	264.727	404.2286	110.398766	502.97812	262.66046	1000.0	1000.0	299999	108.63513	11.277492	126.786354	83.46896	108.63513	11.277543	125.78884	84.57594	-3.7138326	0.94586456	8.678686	-11.085476	-109.32915	0.25599822	0.25599822	12137.801196098328
76	383.40808	118.6206	503.14844	262.74588	427.9043	106.87701	502.8193	259.48965	1000.0	1000.0	303999	108.7132	11.306429	126.939674	85.25295	108.71312	11.306586	127.134766	84.87618	-3.7154138	0.94323707	10.109243	-11.055398	-109.40646	0.25671697	0.25671697	12308.72636604309
77	446.67703	102.03957	509.16937	269.98352	373.9457	109.050705	493.81506	263.59494	1000.0	1000.0	307999	108.78742	11.323184	126.67152	85.41156	108.78745	11.323255	126.22713	85.0719	-3.7203574	0.93957156	7.2820425	-11.449272	-109.47875	0.2559626	0.2559626	12478.847056865692
78	501.70404	11.494842	512.49976	482.6086	424.05453	103.83764	497.59586	265.2834	1000.0	1000.0	311999	108.9225	11.33081	126.59549	84.51144	108.9225	11.330867	125.97139	84.15494	-3.7095668	0.94800943	7.113312	-12.662673	-109.61729	0.25403982	0.25403982	12649.761841773987
79	385.7413	121.77474	510.1767	261.77994	450.12778	79.33345	496.66754	265.10672	1000.0	1000.0	315999	109.04428	11.347959	126.26308	85.15487	109.04422	11.348144	126.14031	85.0925	-3.712962	0.9470649	10.259845	-12.917144	-109.73637	0.2602621	0.2602621	12820.475855588913
80	384.01694	118.25058	506.7456	259.5602	376.5171	112.07248	499.4778	262.83112	1000.0	1000.0	319999	109.03284	11.324571	127.53629	85.54773	109.03286	11.3245945	126.16941	85.274055	-3.7132597	0.94802135	11.0009365	-11.135124	-109.72589	0.26237518	0.26237518	12990.03398156166
81	499.2462	8.599485	509.52173	486.15482	401.08575	114.11783	501.06396	251.31944	1000.0	1000.0	323999	109.09765	11.352895	126.382164	84.035934	109.09763	11.352912	125.98362	85.04722	-3.7266865	0.92805237	8.017273	-11.548845	-109.790764	0.2582263	0.2582263	13159.991523981094
82	446.13245	103.544495	511.39142	266.99606	363.08707	107.48716	497.5621	263.3637	1000.0	1000.0	327999	109.2032	11.364142	126.83021	83.616714	109.20325	11.364217	126.55976	84.40877	-3.7176657	0.9427237	7.6027813	-11.289299	-109.89887	0.24895085	0.24895085	13331.486178398132
83	447.14548	104.62533	509.11438	265.9404	421.31827	104.15733	501.55798	255.08723	1000.0	1000.0	331999	109.36966	11.354472	126.50309	84.67147	109.36968	11.354463	126.457085	84.46202	-3.716375	0.9460062	8.371772	-11.338108	-110.06139	0.26363042	0.26363042	13502.914390802383
84	386.6151	122.16987	509.45938	262.54968	400.85526	112.39042	503.82523	260.9627	1000.0	1000.0	335999	109.39303	11.362137	126.25964	84.40199	109.39302	11.362262	126.207535	84.77942	-3.7125227	0.94527847	12.706657	-11.541373	-110.08601	0.2557145	0.2557145	13673.683029413223
85	325.45575	107.75151	511.93085	256.11017	399.28302	110.82778	500.95737	263.24524	1000.0	1000.0	339999	109.32716	11.369478	126.305145	84.97692	109.32713	11.369533	126.297295	83.94404	-3.7150812	0.94217676	11.441783	-11.322785	-110.0222	0.25197574	0.25197574	13846.022344112396
86	381.6265	116.067604	501.6437	258.5489	416.67227	100.2871	497.83157	261.55545	1000.0	1000.0	343999	109.35827	11.372666	126.88893	84.69176	109.35828	11.372684	125.91676	83.19488	-3.7150388	0.9446399	9.219463	-10.787543	-110.04865	0.27337638	0.27337638	14016.670665740967
87	264.12125	2.1134937	266.21774	261.4437	397.8426	110.80052	499.09247	258.15045	1000.0	1000.0	347999	109.28559	11.340511	126.61414	85.02907	109.28557	11.340522	126.09711	85.13201	-3.7073588	0.95600766	11.322163	-11.045998	-109.98103	0.2621994	0.2621994	14189.237545490265
88	499.98596	5.4868703	509.06302	495.34406	446.30048	90.87605	495.76776	264.34952	1000.0	1000.0	351999	109.29008	11.335564	126.35609	84.47664	109.29008	11.335599	125.924515	84.51825	-3.7200143	0.9350171	8.02804	-11.599947	-109.98217	0.25622016	0.25622016	14361.15366601944
89	379.9497	112.2588	504.97037	263.70068	400.29752	111.3853	496.0882	262.3275	1000.0	1000.0	355999	109.39455	11.36489	126.49391	85.17824	109.39451	11.365056	126.41967	84.42968	-3.7139595	0.93943334	8.589652	-11.601341	-110.08689	0.24877176	0.24877176	14532.147330999374
90	268.865	6.124213	279.43607	264.7076	400.36096	104.69325	491.59528	263.45575	1000.0	1000.0	359999	109.29215	11.342537	126.047005	84.04317	109.29216	11.342606	126.90913	85.08679	-3.7246394	0.9243211	7.7817063	-10.082301	-109.983665	0.24681407	0.24681407	14704.745087146759
91	442.05975	101.62817	508.8107	266.24805	424.5953	103.22236	497.69058	261.4787	1000.0	1000.0	363999	109.28151	11.369873	126.18863	85.22506	109.28157	11.369911	126.23847	84.05232	-3.7294278	0.91810405	10.117687	-11.485061	-109.97579	0.23839353	0.23839353	14876.783348798752
92	386.24518	118.64897	508.98495	264.68573	418.82803	100.38166	499.2238	262.65997	1000.0	1000.0	367999	109.36832	11.3866005	126.13084	83.381195	109.36834	11.386654	125.89578	83.16621	-3.7323353	0.9166784	8.577461	-11.325447	-110.06144	0.24671496	0.24671496	15049.698939085007
93	325.91187	102.17959	502.8862	265.57367	428.4892	105.43932	501.96527	260.86246	1000.0	1000.0	371999	109.3131	11.378471	126.316	84.73871	109.31309	11.378494	128.13135	83.97213	-3.7171812	0.9458719	8.210605	-10.932329	-110.00528	0.25522584	0.25522584	15221.457384824753
