Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
44	513.6353	11.455402	526.0412	494.9212	619.2146	61.02758	698.32184	519.5022	1000.0	1000.0	175999	136.94975	22.904171	227.8561	-68.31157	136.9497	22.89905	224.24043	-25.170732	-4.7435865	1.6927038	24.652142	-14.472839	-137.91356	4.2423573	4.2423573	6779.659308195114
45	523.87537	20.182505	553.5069	502.2638	721.0833	53.21866	800.5087	625.68085	1000.0	1000.0	179999	137.40237	22.667864	235.6655	-36.713966	137.40227	22.66916	238.38893	-30.89265	-4.7342014	1.7308999	25.157677	-13.550555	-138.37563	3.561329	3.561329	6958.685661077499
46	516.854	26.37714	541.42395	472.4589	688.40247	36.757736	741.27637	637.6165	1000.0	1000.0	183999	137.92815	22.53868	233.16837	-77.32267	137.92809	22.536388	235.08237	-13.532529	-4.7525964	1.6998558	25.629478	-14.987139	-138.90099	3.7131803	3.7131803	7136.4892745018005
47	521.12006	16.394402	547.93146	505.62646	612.8351	50.919582	694.9677	517.47595	1000.0	1000.0	187999	138.66203	22.294973	231.03232	-63.255497	138.66164	22.295307	233.51503	-28.767843	-4.7540727	1.6700757	25.911629	-15.415182	-139.644	3.4848077	3.4848077	7312.3946652412415
48	497.76254	24.773558	515.5608	455.14322	740.68713	69.94365	894.66956	630.0128	1000.0	1000.0	191999	139.17175	22.083078	235.26318	-21.352385	139.17155	22.082315	234.6767	-11.9156885	-4.769909	1.6339469	30.324696	-12.657221	-140.13655	3.5885165	3.5885165	7490.004499197006
49	515.07336	11.1933155	534.1843	506.6511	725.442	43.788162	767.0324	609.21857	1000.0	1000.0	195999	139.50793	22.271887	231.86017	-22.234873	139.50781	22.270935	234.14427	-49.057663	-4.770371	1.6469995	27.628387	-13.009931	-140.49191	3.1255171	3.1255171	7664.402491569519
50	510.0937	11.704606	520.8392	490.87622	684.84015	58.817806	758.31506	584.03436	1000.0	1000.0	199999	140.12222	22.04503	233.05852	-60.646587	140.12234	22.042753	233.30316	-9.7165365	-4.7991266	1.6131881	26.978409	-13.554753	-141.10619	3.4855146	3.4855146	7838.81905579567
51	536.0629	13.398621	552.8629	517.3529	759.34143	54.384853	857.6698	653.6479	1000.0	1000.0	203999	140.63942	21.552557	232.8412	-12.94389	140.63936	21.551268	232.57317	-19.846205	-4.7953496	1.6163473	19.05611	-13.287719	-141.63612	3.7497897	3.7497897	8015.75495839119
52	522.5835	11.226909	536.08777	510.2301	723.23865	52.696354	808.16895	620.41895	1000.0	1000.0	207999	141.08566	21.611433	219.78673	-12.191744	141.08568	21.613522	222.93227	-28.86264	-4.810133	1.5702881	21.446278	-12.86872	-142.07404	3.836036	3.836036	8196.087247371674
53	539.99207	48.139668	603.6911	481.17984	724.0792	50.72073	865.7701	687.6519	1000.0	1000.0	211999	141.41989	21.506845	220.66737	-38.004322	141.41972	21.507238	219.47728	-35.10276	-4.8123393	1.5600317	29.127693	-12.786209	-142.39825	4.3423967	4.3423967	8374.921623706818
54	557.61005	48.512356	635.90656	509.15863	681.1359	64.589485	778.4323	513.4914	1000.0	1000.0	215999	141.5934	21.409817	213.11288	-26.749084	141.59338	21.411325	213.11171	-67.85488	-4.823777	1.5769763	22.084457	-13.730702	-142.57521	3.081084	3.081084	8554.598197937012
55	518.412	21.009972	547.90063	488.49402	677.52405	44.973003	719.6767	596.17224	1000.0	1000.0	219999	141.85605	21.248861	210.61998	-71.96084	141.85577	21.249142	208.82553	-11.185268	-4.833379	1.5783719	24.287569	-12.293599	-142.83351	3.1496298	3.1496298	8735.330973863602
56	534.13245	25.863016	573.6312	507.77438	688.277	40.12013	748.73206	606.1807	1000.0	1000.0	223999	141.98994	21.2356	208.20773	-54.70132	141.9894	21.239307	210.12463	-64.74393	-4.8488045	1.5710037	26.00122	-13.897257	-142.96155	3.3613687	3.3613687	8918.08424448967
57	506.8604	22.456247	529.48615	481.4405	699.0091	40.088947	744.5047	616.19006	1000.0	1000.0	227999	142.21892	20.889252	213.51543	-58.406624	142.21861	20.889061	209.58301	-25.886282	-4.865564	1.526321	21.752048	-12.622764	-143.19574	2.826195	2.826195	9098.626395463943
58	556.1042	43.290142	612.8272	503.8664	740.641	49.18411	828.87085	663.0676	1000.0	1000.0	231999	142.50327	20.52034	206.32149	-30.14822	142.50294	20.521757	205.54744	-10.241379	-4.879573	1.5351973	25.814423	-12.935272	-143.48578	3.4387937	3.4387937	9279.57860660553
59	556.5764	26.398617	602.05743	537.81586	626.51904	45.94358	761.47345	600.4541	1000.0	1000.0	235999	142.55952	20.480957	196.814	-47.300735	142.55928	20.48163	194.07715	-9.081118	-4.865206	1.5504203	26.489521	-14.914307	-143.52475	3.4361503	3.4361503	9459.7077896595
60	545.5798	24.748856	585.4154	519.69885	694.7805	83.06093	874.635	609.49866	1000.0	1000.0	239999	142.66699	20.673635	202.79291	-22.249178	142.66705	20.675522	207.01997	-29.176197	-4.857389	1.5500702	24.29595	-15.418088	-143.65616	2.5753	2.5753	9640.073103189468
61	563.2822	27.909084	593.43115	532.9974	695.92706	43.76542	792.7174	614.3528	1000.0	1000.0	243999	143.2551	20.120249	205.65312	-47.428215	143.255	20.120317	209.15541	-8.851389	-4.8679075	1.5113523	26.085953	-12.830604	-144.24016	2.8623188	2.8623188	9822.497611999512
62	570.20966	33.300465	614.42444	528.91473	755.32715	24.07398	788.3133	715.33704	1000.0	1000.0	247999	143.5449	20.10335	188.4013	-41.681366	143.5447	20.103456	195.75105	-24.088358	-4.882437	1.5152222	23.446827	-12.420813	-144.5331	2.689854	2.689854	10003.842248678207
63	548.5012	6.0081606	558.77405	543.9278	718.609	35.608936	804.5599	685.8257	1000.0	1000.0	251999	143.94669	19.816872	218.5905	-35.80936	143.94641	19.820057	232.39073	-84.12289	-4.869961	1.5912021	26.27206	-12.489194	-144.93965	2.8481743	2.8481743	10181.959569215775
64	557.3647	10.544995	569.82837	541.7404	783.4819	14.262792	803.7274	763.54584	1000.0	1000.0	255999	144.32027	19.45678	239.26498	-43.686	144.32004	19.459717	243.4173	-11.323705	-4.879545	1.5757284	23.176067	-15.638534	-145.31258	2.6820862	2.6820862	10368.899692296982
65	571.3052	25.187246	610.9803	543.0145	620.57056	21.557657	649.3923	571.6415	1000.0	1000.0	259999	144.64812	19.226177	262.15204	-49.729183	144.64809	19.2294	258.13434	-112.31731	-4.8979974	1.482889	23.903109	-15.535999	-145.63528	2.4641685	2.4641685	10550.646286964417
66	539.07697	24.350258	564.4635	508.2529	772.7985	30.14158	803.32355	714.1536	1000.0	1000.0	263999	144.97346	19.22916	265.20346	-42.642307	144.97348	19.231247	267.07303	-62.55683	-4.8588486	1.6033745	26.929573	-14.437563	-145.97823	3.009352	3.009352	10732.06735420227
67	550.5918	26.977375	585.02844	521.46124	646.09106	35.901836	710.19037	610.0275	1000.0	1000.0	267999	145.38004	18.692974	269.30188	-51.294117	145.37997	18.698956	268.2439	-7.6030927	-4.878872	1.5827348	26.249847	-12.550253	-146.36487	3.0365787	3.0365787	10912.18299150467
68	551.8942	11.930539	567.9552	534.8116	596.5104	15.177478	610.6485	558.62427	1000.0	1000.0	271999	145.7236	18.465014	263.5954	-49.50466	145.72343	18.469587	271.46286	-102.09059	-4.881555	1.5621437	23.472303	-13.179096	-146.72578	2.8584292	2.8584292	11094.64142537117
69	559.085	5.756017	567.01294	550.9175	706.70154	1.7517606	708.08765	701.69775	1000.0	1000.0	275999	145.90636	18.640848	281.0767	-11.567582	145.90602	18.64393	284.8464	-7.3287735	-4.8741856	1.5756485	22.068901	-13.773083	-146.90282	2.8440235	2.8440235	11274.599259853363
70	580.6691	54.989998	674.1282	532.26935	790.8854	14.962968	802.8383	758.1286	1000.0	1000.0	279999	146.1556	18.621983	292.3707	-44.576336	146.15555	18.622173	289.33594	-7.3850126	-4.9086084	1.485956	24.437735	-13.947969	-147.13887	2.5733778	2.5733778	11458.08596420288
71	562.6634	26.098017	597.14716	528.75195	694.68396	27.210302	718.02277	620.01434	1000.0	1000.0	283999	146.21979	18.46259	261.77762	-44.43114	146.21925	18.470293	262.32358	-93.83142	-4.927762	1.4475474	27.03855	-14.51659	-147.20691	2.5265183	2.5265183	11637.993533611298
72	548.1697	27.85217	577.1986	504.65192	745.4884	39.836884	802.59283	705.03046	1000.0	1000.0	287999	146.26138	18.60813	286.1914	-45.67211	146.26138	18.616262	286.90784	-27.980114	-4.944544	1.3983452	20.548141	-12.950176	-147.24077	2.4116719	2.4116719	11820.436108589172
73	574.4496	60.21681	676.73315	521.28357	753.0345	55.584576	801.7287	665.05414	1000.0	1000.0	291999	146.36974	18.547134	295.4506	-52.169582	146.36966	18.546545	296.10168	-11.476696	-4.932003	1.4217325	21.520348	-12.668802	-147.35684	2.4079	2.4079	12001.10520029068
74	576.1742	20.206736	600.1087	544.1408	680.79565	38.062267	742.32245	621.07654	1000.0	1000.0	295999	146.5495	18.570562	289.73505	-53.02163	146.54932	18.572378	288.71832	-31.066166	-4.927769	1.4471637	26.39872	-12.183369	-147.54059	2.4437885	2.4437885	12182.203125238419
75	562.2079	9.371101	576.38293	551.9877	739.35675	71.06534	794.9768	597.9049	1000.0	1000.0	299999	146.72372	18.56018	328.58392	-22.203114	146.72346	18.562414	329.01355	-9.553662	-4.8995495	1.5122598	32.718422	-13.241207	-147.72371	3.202112	3.202112	12366.0730946064
76	555.09143	20.099333	589.0166	538.2181	697.2965	55.359314	796.2524	621.34393	1000.0	1000.0	303999	146.99399	18.60807	347.4284	-10.804675	146.99364	18.615742	355.43387	-51.441685	-4.891283	1.5252604	27.355122	-14.034542	-147.9835	2.5015953	2.5015953	12547.484720230103
77	582.0744	38.364117	639.8552	544.3578	679.49225	27.601025	740.2436	635.9313	1000.0	1000.0	307999	147.1737	18.43078	356.41043	-19.422586	147.17346	18.434706	365.5616	-61.40267	-4.8878307	1.5706284	29.244385	-12.740517	-148.15778	3.1090152	3.1090152	12728.891447544098
78	588.7447	53.414555	676.4808	541.04565	711.9059	19.986736	756.66736	695.7866	1000.0	1000.0	311999	147.35196	18.640371	372.6301	-17.478676	147.35176	18.648926	371.28864	-25.796976	-4.833535	1.7089412	23.212122	-14.925725	-148.35336	2.8642042	2.8642042	12909.719492197037
79	547.9866	17.155516	566.60236	519.948	563.94226	77.31272	794.37366	527.69977	1000.0	1000.0	315999	147.88672	18.408659	376.62805	-35.969547	147.88632	18.41336	370.08307	-57.75588	-4.8272266	1.7175438	22.506329	-12.370225	-148.88634	3.4828002	3.4828002	13091.165035486221
80	602.75806	47.309414	654.5355	554.2317	738.7262	50.880287	800.58484	647.9967	1000.0	1000.0	319999	148.11397	18.570272	388.99158	-58.56298	148.11403	18.570524	387.27606	-18.529943	-4.849063	1.6891941	26.270903	-13.768974	-149.111	2.827293	2.827293	13271.160117864609
81	547.00696	23.050917	578.1394	515.46277	767.7433	31.369081	797.0462	702.66724	1000.0	1000.0	323999	148.31827	18.923086	426.44058	-60.464905	148.318	18.928429	443.19534	-24.70823	-4.847496	1.7451956	30.796597	-13.817715	-149.32184	3.181342	3.181342	13450.895538568497
82	558.6602	23.474398	592.15765	534.69885	719.8214	67.617966	789.3176	621.78	1000.0	1000.0	327999	148.7834	19.023497	428.74805	-27.743692	148.78334	19.028708	438.4939	-14.387986	-4.794938	1.7730554	31.929369	-12.678482	-149.78015	3.5970318	3.5970318	13635.46533870697
83	578.244	39.210365	641.248	536.714	600.3466	33.51075	632.862	527.7143	1000.0	1000.0	331999	149.05884	19.52701	439.9263	-39.756924	149.05882	19.53213	443.8018	-21.090454	-4.778598	1.8705015	33.168243	-11.804861	-150.06523	4.5449266	4.5449266	13826.595533370972
84	541.58594	15.221017	562.8775	524.69763	707.371	49.70669	785.925	609.81586	1000.0	1000.0	335999	149.1956	18.996479	410.42355	-13.508929	149.19534	19.00272	419.0957	-10.952157	-4.814312	1.7558037	25.583084	-13.745127	-150.18303	3.5991962	3.5991962	14010.21993803978
85	585.47504	24.475822	620.83405	552.9821	543.36847	34.889442	634.06537	512.52625	1000.0	1000.0	339999	149.04886	18.527649	408.84958	-40.046707	149.04886	18.531534	408.4015	-17.364803	-4.821091	1.8027872	29.972383	-18.39602	-150.03749	3.843818	3.843818	14195.868300437927
86	593.7904	38.44418	657.5894	561.31055	518.41125	25.130764	580.0987	497.24908	1000.0	1000.0	343999	148.97903	18.703632	413.2567	-61.544086	148.97897	18.706747	419.32892	-130.9794	-4.8168817	1.8262742	29.966007	-12.026201	-149.96297	3.8748357	3.8748357	14380.269481897354
87	565.3518	47.3385	643.90485	517.01544	578.3761	33.09831	603.00793	512.1487	1000.0	1000.0	347999	149.19098	19.61896	451.63272	-25.59772	149.19046	19.630474	449.0113	-39.861786	-4.790962	1.9217886	38.066944	-13.896462	-150.17102	4.341845	4.341845	14566.57859659195
88	578.5166	15.745696	596.58905	553.2619	707.1499	113.471115	892.8119	589.1889	1000.0	1000.0	351999	149.59068	21.495136	488.60138	-29.084171	149.59064	21.497496	496.42657	-60.551132	-4.6548157	2.2889109	33.600487	-12.620333	-150.62665	5.5638385	5.5638385	14753.583790063858
89	507.812	99.516426	611.6179	343.51285	165.60442	11.11545	187.61478	151.96527	1000.0	1000.0	355999	151.03477	24.901886	482.67303	-32.13737	151.0344	24.903116	476.45532	-20.735855	-4.4811387	2.51618	35.683395	-14.412226	-152.10571	8.096056	8.096056	14943.023833990097
90	190.01953	81.46669	294.08008	75.72219	111.65354	99.27563	294.07904	-0.867217	760.3333	464.8	359999	153.42706	31.387308	494.0376	-28.511759	153.4264	31.392046	499.1478	-38.733173	-4.3312716	2.5811517	53.317333	-13.313375	-154.45969	8.253012	8.253012	15116.48127245903
91	130.0691	135.13629	344.4038	-8.937502	148.76895	124.27788	265.10983	-6.213101	437.25	618.7	363999	155.88483	35.353657	491.36398	-28.720297	155.88507	35.353016	482.20374	-27.36158	-4.0541754	2.8982503	31.55435	-13.720467	-157.07803	12.808107	12.808107	15291.773263931274
92	56.73165	110.59736	382.65134	4.0211873	7.9465437	1.0147194	10.683273	7.0789046	156.34616	22.7	367999	156.4272	32.853096	462.80023	-28.70475	156.42735	32.85508	446.04025	-24.81945	-4.0354834	2.7026045	31.850954	-14.480568	-157.57187	12.712997	12.712997	15449.544547080994
93	150.34103	163.79227	456.91324	5.267416	57.460033	159.40622	399.4281	-27.534618	421.63635	265.7	371999	155.38971	28.509398	369.86746	-30.749504	155.38872	28.511372	375.715	-74.16546	-4.076303	2.556388	37.96975	-14.185726	-156.41306	11.9273615	11.9273615	15614.569127082825
