Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
11	1.729978	11.241881	21.922318	-23.471924	14.076223	9.314086	28.73624	-0.47318858	150.0	150.0	43999	15.011828	8.056998	57.00904	-13.364279	15.011591	8.059544	57.62085	-14.630659	-0.49288645	1.1353303	9.117008	-8.794799	-15.1695175	2.775204	2.775204	1122.0180730819702
12	7.6614017	11.802201	26.96922	-11.432436	15.116858	13.609795	32.59029	-4.045566	150.0	150.0	47999	13.134915	7.977789	60.46398	-16.074127	13.134787	7.979154	60.31958	-15.619359	-0.5335204	1.1114681	7.915097	-10.1776905	-13.292436	2.2258883	2.2258883	1229.6605932712555
13	6.781375	11.327264	26.619577	-19.611368	15.304388	9.246385	32.99792	-3.375133	150.0	150.0	51999	11.7422	7.6778226	59.40178	-19.604107	11.74216	7.678393	59.85323	-19.055332	-0.6079805	1.0708436	7.320461	-9.251296	-11.89463	1.8501086	1.8501086	1339.1602432727814
14	8.423447	12.1233	34.44758	-16.394379	6.626149	11.208816	19.695534	-18.6735	150.0	150.0	55999	10.854231	7.372756	58.765965	-18.969263	10.854061	7.3738923	58.559383	-22.261196	-0.6415179	1.057178	7.340136	-10.689258	-11.01105	1.5289735	1.5289735	1448.086059808731
15	14.806413	10.208743	32.714462	-6.7002807	18.566284	9.7402935	35.43153	3.252761	150.0	150.0	59999	10.407146	7.136424	53.152565	-16.455107	10.407039	7.1379933	53.151447	-17.949757	-0.6589146	1.0403092	9.128032	-9.414406	-10.569461	1.40381	1.40381	1558.2118549346924
16	11.549276	9.712603	31.642786	-3.9749484	14.847562	15.636911	38.953266	-16.171427	150.0	150.0	63999	10.234895	7.021356	51.932564	-17.001772	10.234917	7.022232	52.082706	-18.115786	-0.6672042	1.0400122	7.7749014	-8.784071	-10.403479	1.3438094	1.3438094	1669.0249373912811
17	13.297993	11.492488	33.741615	-9.543246	22.301065	7.013422	31.405268	10.800177	150.0	150.0	67999	10.3203335	6.9215846	49.092525	-16.321907	10.320444	6.9227757	48.62298	-19.70117	-0.67651165	1.0359685	6.189114	-9.18215	-10.488055	1.2767029	1.2767029	1782.5616669654846
18	9.274165	10.326004	30.308128	-7.0033917	13.670146	9.632743	34.886856	0.32320088	150.0	150.0	71999	10.32217	6.790886	45.519733	-15.432974	10.3219	6.7927775	45.88831	-20.281157	-0.68685234	1.0271242	8.296093	-10.546351	-10.492912	1.3428749	1.3428749	1900.8661196231842
19	11.358526	10.630699	32.40324	-7.149541	18.828861	14.89026	34.748306	-14.118619	150.0	150.0	75999	10.378198	6.7974844	45.7542	-14.990794	10.378242	6.7990456	45.964733	-18.011063	-0.68822974	1.0307372	7.33744	-9.833986	-10.550474	1.3027778	1.3027778	2021.135882616043
20	10.79339	10.763753	30.679281	-11.103303	20.39134	8.292481	33.90084	5.375884	150.0	150.0	79999	10.440599	6.8138947	45.810566	-15.312624	10.440526	6.815341	45.277077	-19.415834	-0.69986993	1.0188825	7.7492633	-9.099453	-10.611641	1.3043664	1.3043664	2140.941376686096
21	9.917737	11.315148	29.81012	-7.1831217	16.942724	6.865183	28.012383	6.883188	150.0	150.0	83999	10.530953	6.843415	44.287426	-15.236378	10.531037	6.844977	44.301197	-13.846241	-0.6917074	1.0315714	7.6251526	-9.615463	-10.706299	1.3234948	1.3234948	2260.040552854538
22	9.70195	8.7138	32.095005	-10.600929	19.4497	12.386908	38.754753	-2.926437	150.0	150.0	87999	10.593429	6.813594	44.347202	-14.193012	10.59352	6.814924	43.33725	-13.41556	-0.7180046	1.0060694	7.4283333	-9.560839	-10.76336	1.2431077	1.2431077	2379.1922965049744
23	8.461506	13.611932	30.936817	-15.964398	25.145733	7.287588	32.600002	6.3913465	150.0	150.0	91999	10.634662	6.783484	43.54048	-17.796043	10.63459	6.784974	42.167156	-11.682951	-0.7257439	1.0011914	7.292452	-8.8834915	-10.804352	1.3169284	1.3169284	2498.726697206497
24	14.25317	10.296305	31.773941	-3.1874077	19.372791	10.010037	37.948612	4.1613383	150.0	150.0	95999	10.609902	6.774105	41.971115	-13.251879	10.609951	6.775296	42.01503	-15.600138	-0.7421745	0.9888157	6.2958093	-10.925056	-10.777578	1.2467498	1.2467498	2618.1375482082367
25	15.020482	11.004578	34.239716	-11.665431	17.297298	10.183703	32.768208	-1.9949852	150.0	150.0	99999	10.620465	6.720418	42.54192	-13.790742	10.620495	6.7213464	42.535217	-12.513508	-0.7519132	0.98276466	8.29376	-8.846421	-10.784355	1.2699413	1.2699413	2738.3190426826477
26	12.654532	9.689878	32.406357	-0.7829641	14.299715	7.8663564	25.494623	0.3616256	150.0	150.0	103999	10.5945425	6.7565227	42.591606	-13.074005	10.594447	6.757628	43.012638	-15.226994	-0.7519071	0.9847161	8.019276	-15.338837	-10.760053	1.2826233	1.2826233	2859.092223405838
27	13.193134	12.86125	33.258717	-11.883377	15.74323	9.88012	30.462395	1.8908621	150.0	150.0	107999	10.539375	6.727456	41.882343	-19.244097	10.539515	6.7290387	41.22839	-11.924529	-0.75736713	0.9793631	8.556609	-8.774559	-10.704779	1.2786839	1.2786839	2979.870459794998
28	11.779877	9.447045	29.232992	-3.6731446	18.697042	9.553162	35.41947	0.69278187	150.0	150.0	111999	10.522717	6.707491	42.888607	-13.174643	10.52272	6.7087917	42.810497	-14.1729355	-0.75412506	0.9820167	9.696029	-9.1673765	-10.688047	1.2654123	1.2654123	3100.716118335724
29	17.094194	10.671912	32.88117	-3.5187957	19.22454	11.573548	35.975105	4.6274495	150.0	150.0	115999	10.486949	6.6807523	43.144714	-15.52048	10.486957	6.6825004	43.824844	-11.808132	-0.7633138	0.97988147	7.0392833	-9.951988	-10.651957	1.2170212	1.2170212	3221.7781908512115
30	13.5736685	10.161263	31.985703	-5.4945865	23.969181	7.641825	34.972282	7.764496	150.0	150.0	119999	10.476166	6.7078805	43.71515	-15.53136	10.476278	6.7094707	42.649143	-12.965195	-0.7812553	0.9599728	6.752313	-9.611581	-10.635282	1.2017545	1.2017545	3342.896287918091
31	12.734192	10.66259	33.54935	-9.763636	18.695805	10.587409	35.831253	-0.14902781	150.0	150.0	123999	10.46229	6.6711745	42.662457	-15.105553	10.462108	6.6724563	43.73366	-13.929607	-0.7817661	0.9601949	6.979609	-9.406185	-10.623347	1.1630073	1.1630073	3464.351786375046
32	7.9303427	10.873419	30.865227	-7.9903517	22.437735	10.271909	35.811363	5.848378	150.0	150.0	127999	10.463671	6.665126	42.91345	-13.182471	10.463688	6.66668	42.53267	-14.831999	-0.7859243	0.9503884	7.890873	-9.224132	-10.623302	1.1480461	1.1480461	3586.2214477062225
33	15.3011675	9.941031	32.32644	-5.7823324	17.373669	12.319365	36.614758	-0.2037499	150.0	150.0	131999	10.504659	6.69671	42.662064	-15.968051	10.504692	6.6974826	42.236435	-11.9643	-0.7927146	0.95105726	7.692784	-8.248984	-10.664466	1.1532087	1.1532087	3708.30654501915
34	14.570284	9.319622	32.341724	0.8071606	23.973045	10.018432	34.72361	5.4203033	150.0	150.0	135999	10.500073	6.688075	42.72158	-16.954994	10.500083	6.689168	42.874634	-11.85525	-0.7904174	0.94889474	7.896762	-9.040479	-10.659204	1.1541729	1.1541729	3830.898066997528
35	13.0381775	9.729741	33.012684	-2.9700987	15.497396	8.0403805	31.429306	3.5562248	150.0	150.0	139999	10.500667	6.6967306	43.38839	-11.732747	10.500784	6.697874	42.522835	-14.404211	-0.7920107	0.94971645	6.2625294	-8.72087	-10.660518	1.1708674	1.1708674	3953.3287925720215
36	13.985054	10.450408	32.861504	-5.7918587	22.295658	7.273945	35.436707	7.226811	150.0	150.0	143999	10.468374	6.7265472	44.02335	-11.647737	10.468477	6.7275705	43.433132	-13.891232	-0.7942729	0.9467978	7.2669387	-10.055724	-10.626969	1.1505775	1.1505775	4075.3997509479523
37	16.401064	9.566627	32.9549	-1.3617201	16.478645	12.3610325	39.456154	-3.3070426	150.0	150.0	147999	10.50862	6.7693596	44.614567	-13.621016	10.508746	6.770312	44.108395	-20.584087	-0.8040663	0.94106025	7.4102607	-9.9423065	-10.665492	1.1261435	1.1261435	4197.353184461594
38	13.067964	8.640626	32.1254	-2.5212152	16.50615	10.4789505	33.95281	-0.9657782	150.0	150.0	151999	10.456739	6.7358737	44.444565	-17.033867	10.456668	6.7361736	44.22196	-12.637478	-0.8088758	0.9317335	5.866519	-8.63581	-10.613348	1.1048311	1.1048311	4319.820417404175
39	14.849341	9.213524	32.9816	-3.5264728	19.5692	5.99875	30.378983	11.460042	150.0	150.0	155999	10.407045	6.70843	43.813267	-14.085072	10.4070635	6.709711	43.77479	-19.832922	-0.8187303	0.9298114	7.054187	-9.781988	-10.561387	1.0849131	1.0849131	4441.797528266907
40	12.939139	10.83343	34.66835	-4.5924497	18.399055	10.099215	34.6849	2.8093448	150.0	150.0	159999	10.460868	6.700837	44.657166	-13.976281	10.460862	6.7012506	43.821712	-11.393704	-0.82324237	0.92778414	7.9202886	-11.113108	-10.615429	1.0656111	1.0656111	4564.158620357513
41	16.997679	9.328748	32.22391	-1.0100753	16.318134	10.314224	30.84139	1.0652488	150.0	150.0	163999	10.471569	6.678475	43.427826	-11.745247	10.471798	6.6796103	42.815243	-12.890333	-0.8270961	0.9184675	7.987878	-8.551053	-10.6284485	1.0427727	1.0427727	4686.096439838409
42	14.858717	10.28843	29.922762	-1.4233723	14.544647	12.140385	33.301674	-4.062732	150.0	150.0	167999	10.52372	6.70292	42.99488	-12.367583	10.523703	6.7033567	42.45081	-13.307344	-0.8227718	0.92265993	7.384985	-9.041217	-10.681997	1.1134127	1.1134127	4808.408311128616
43	12.370667	9.046221	28.657375	-2.2363038	15.991867	13.20104	35.940914	-6.365721	150.0	150.0	171999	10.530892	6.7265463	43.839092	-19.51658	10.530864	6.727888	43.577747	-20.057377	-0.83103377	0.914398	7.462745	-10.184482	-10.688227	1.0783626	1.0783626	4931.007102966309
44	16.766043	7.747817	30.648687	0.9790175	14.326482	5.535463	24.139097	5.409124	150.0	150.0	175999	10.527074	6.748746	43.9469	-16.563194	10.527129	6.7498193	43.759705	-14.85608	-0.8432127	0.90531206	8.645718	-9.253763	-10.681625	1.0748242	1.0748242	5053.177927017212
45	12.526063	9.470743	33.389748	-1.7711272	20.792973	9.533824	35.30039	6.0072727	150.0	150.0	179999	10.528995	6.750153	43.00869	-12.140745	10.528956	6.751147	42.28477	-13.204806	-0.84371907	0.9088108	7.2047305	-10.545656	-10.685816	1.0993975	1.0993975	5175.592100858688
46	12.458091	10.346094	30.886837	-4.297219	24.4513	8.635629	37.823483	5.158814	150.0	150.0	183999	10.494459	6.721722	43.81109	-25.673613	10.494492	6.7223396	43.38187	-13.063147	-0.8370206	0.90789086	6.28335	-8.659391	-10.650986	1.0792744	1.0792744	5297.8848288059235
47	12.677978	11.158949	33.708042	-5.03166	12.054479	7.130989	22.247967	-0.626155	150.0	150.0	187999	10.47067	6.6996627	43.761627	-13.183849	10.470855	6.7005196	43.35151	-17.24864	-0.8413058	0.9002596	6.5214853	-9.204702	-10.625356	1.069936	1.069936	5420.698981285095
48	11.912407	10.219218	30.43295	-3.0508664	19.369654	8.95062	35.321453	2.6778018	150.0	150.0	191999	10.462674	6.7101502	43.227142	-14.822774	10.462636	6.710892	43.068653	-15.873114	-0.8444039	0.9076011	7.4508753	-10.629065	-10.61974	1.085029	1.085029	5543.386913061142
49	13.981755	8.7461405	34.145885	-1.3747145	22.3611	8.753452	37.183342	4.6390615	150.0	150.0	195999	10.449821	6.6873884	42.434616	-12.75794	10.450002	6.6877494	42.5594	-11.78055	-0.85306984	0.89051646	7.08603	-9.276062	-10.6054125	1.0572547	1.0572547	5666.339896202087
50	14.750182	9.629613	29.701	-6.3160577	18.642101	11.333832	39.25279	2.7923157	150.0	150.0	199999	10.458225	6.663969	43.32351	-18.087788	10.458271	6.665045	42.642616	-16.546412	-0.85436743	0.8921367	7.468816	-9.622249	-10.613848	1.0375756	1.0375756	5794.915416955948
51	14.115039	10.525618	31.52488	-6.024905	14.976555	10.131297	38.49454	-0.15000074	150.0	150.0	203999	10.443282	6.638691	43.64012	-21.54747	10.443254	6.639255	42.831833	-20.698092	-0.8583442	0.89674425	8.008664	-8.627354	-10.596958	1.0625132	1.0625132	5918.496625423431
52	14.421232	10.083615	29.831615	-4.714483	17.564129	7.2699423	29.153236	5.928261	150.0	150.0	207999	10.442862	6.644945	42.282745	-15.164311	10.442705	6.646909	42.39573	-20.463394	-0.8592916	0.88926387	6.585814	-7.6576405	-10.597158	1.017821	1.017821	6041.23712015152
53	13.25472	9.574814	30.802149	-3.5121481	22.008364	9.6650915	37.803055	5.2478166	150.0	150.0	211999	10.449206	6.6729145	43.70609	-11.883921	10.449122	6.6732817	43.882465	-12.011388	-0.85634	0.895781	6.5396166	-11.113414	-10.603659	1.041231	1.041231	6164.72084569931
54	15.448499	10.154389	28.942228	-11.866145	19.27762	10.000875	31.213013	1.6773133	150.0	150.0	215999	10.448664	6.672726	43.547073	-17.17803	10.448703	6.6731935	42.73352	-14.233672	-0.8602758	0.8898441	9.51161	-8.333583	-10.603292	1.0188977	1.0188977	6288.52296257019
55	13.938282	11.424412	34.89286	-10.6333475	19.416132	10.442487	34.71154	-6.83891	150.0	150.0	219999	10.478849	6.6924214	44.076935	-18.533897	10.478857	6.692812	42.39066	-14.253905	-0.8620897	0.89005625	7.1166472	-8.264411	-10.632701	1.0013198	1.0013198	6411.893911123276
56	14.590985	10.074781	34.737984	-4.397773	19.024105	7.777364	29.158714	2.6222923	150.0	150.0	223999	10.48848	6.694762	44.32366	-12.524322	10.488502	6.695947	43.91086	-11.284165	-0.8672103	0.8848393	7.621661	-8.89092	-10.643064	1.0288923	1.0288923	6535.51020026207
57	17.55137	9.555791	32.96577	0.87150526	16.687477	7.6298385	25.466213	-2.7411828	150.0	150.0	227999	10.492075	6.669881	42.380417	-14.1508665	10.492219	6.6702256	42.347816	-15.4851465	-0.8654787	0.8832797	6.5635123	-11.146179	-10.646358	1.0341272	1.0341272	6658.939413785934
58	15.38543	9.546312	31.910748	0.087032266	22.407946	8.443117	38.18	8.42459	150.0	150.0	231999	10.493266	6.67445	43.443417	-13.9526825	10.493258	6.674693	43.16087	-13.4344425	-0.86408234	0.88555604	7.027788	-8.762666	-10.647022	1.029873	1.029873	6782.572708368301
59	14.297571	12.182473	33.818516	-8.693904	13.843335	7.810501	28.524464	4.7199945	150.0	150.0	235999	10.471329	6.6704025	43.60547	-16.64999	10.47149	6.6710005	42.779606	-16.76523	-0.87636083	0.8780659	6.370582	-10.69878	-10.623701	1.0186886	1.0186886	6905.808371543884
60	13.051942	8.5901575	32.605835	-2.5110407	15.698743	8.790705	29.783197	-2.9486208	150.0	150.0	239999	10.49828	6.649615	41.99305	-10.493044	10.498459	6.6499314	42.373177	-24.50405	-0.8718174	0.8749369	6.7431893	-8.551382	-10.652112	1.0065922	1.0065922	7029.506604671478
61	12.095337	9.714594	34.260326	-3.1339142	18.266512	10.548833	38.079517	2.6294067	150.0	150.0	243999	10.514565	6.6513553	41.525032	-15.623052	10.514606	6.652684	40.91391	-18.19493	-0.8862499	0.8655631	6.4988585	-9.60705	-10.667339	0.95513046	0.95513046	7153.541729450226
62	13.561649	11.15254	32.207752	-10.282107	23.307594	11.107864	39.080204	2.2444072	150.0	150.0	247999	10.485649	6.6438856	40.945168	-15.519895	10.485734	6.6442857	42.991646	-16.696953	-0.8784338	0.87743104	7.3877115	-8.2355175	-10.637694	1.0136944	1.0136944	7279.497946023941
63	16.434162	10.30217	33.892574	-3.0009272	11.303432	11.145229	26.416807	-12.161542	150.0	150.0	251999	10.464795	6.6464815	42.333145	-11.947611	10.46479	6.646939	42.09695	-12.776666	-0.88216203	0.8739131	6.737013	-9.000265	-10.618238	1.0146135	1.0146135	7403.099899291992
64	9.387201	7.6440096	29.214384	-5.648825	19.9074	13.255714	38.70536	-10.949378	150.0	150.0	255999	10.4520855	6.642482	41.998333	-14.639067	10.45199	6.643269	41.901978	-14.01148	-0.8952702	0.8640004	8.243814	-10.599688	-10.604917	0.98040366	0.98040366	7526.835430145264
65	13.911741	8.509687	29.919912	0.06748265	9.979221	8.372202	25.597017	0.16577034	150.0	150.0	259999	10.428347	6.617878	42.955982	-20.503698	10.428614	6.6179414	42.203133	-14.098426	-0.8883352	0.8638979	7.6321707	-9.313965	-10.580076	0.9916946	0.9916946	7650.778594732285
66	13.904371	9.02962	31.313065	-1.3717701	20.640179	8.945045	34.24927	3.4388986	150.0	150.0	263999	10.456996	6.585287	41.860367	-20.45181	10.457036	6.586418	42.037098	-18.067457	-0.88137096	0.8748329	8.371817	-10.278945	-10.609793	1.000301	1.000301	7774.275101184845
67	14.490865	10.81701	31.214508	-6.62178	19.12109	10.521837	32.79023	-1.8802497	150.0	150.0	267999	10.428655	6.5551696	40.897285	-17.981169	10.428731	6.555771	41.297962	-15.243587	-0.892495	0.8658458	6.4828215	-7.839961	-10.581369	0.98394734	0.98394734	7897.501081228256
68	14.031489	8.866359	32.88942	-1.4013557	19.048384	7.084963	30.135101	7.965944	150.0	150.0	271999	10.495909	6.63356	41.722446	-20.451279	10.495957	6.634025	41.50076	-15.143861	-0.8924561	0.8645384	8.373331	-11.018745	-10.648753	0.97249365	0.97249365	8020.7541925907135
69	14.677599	8.853429	34.12282	-5.223012	23.879297	12.066164	38.778515	7.1609025	150.0	150.0	275999	10.495855	6.622657	41.957493	-18.714186	10.495937	6.622787	42.04848	-12.649781	-0.8927518	0.8618763	8.453058	-10.2746	-10.649117	1.01612	1.01612	8144.358827114105
70	12.428608	10.962796	34.142254	-9.070165	14.370695	7.595731	27.714064	-1.4290378	150.0	150.0	279999	10.502823	6.593301	41.476303	-17.49664	10.502977	6.594259	41.11363	-20.484602	-0.89831954	0.85599816	8.197004	-9.8776865	-10.654853	0.96851975	0.96851975	8267.627262830734
71	14.409211	10.628479	34.41269	-11.47188	19.043827	9.406263	36.621143	8.187502	150.0	150.0	283999	10.492316	6.5927553	41.346497	-21.31398	10.49255	6.593192	43.22408	-20.902472	-0.88767403	0.8700098	7.4464884	-9.786957	-10.644923	1.0082718	1.0082718	8390.665969133377
72	14.804788	9.221372	31.171593	-1.7505537	18.057922	7.9896793	37.67892	5.7661524	150.0	150.0	287999	10.491851	6.587622	41.199554	-17.908316	10.491941	6.5884337	41.743103	-16.28263	-0.896174	0.8642358	5.9958935	-8.640818	-10.644831	0.9929831	0.9929831	8513.998086929321
73	12.970658	8.831185	28.54747	-5.3072257	15.6064625	11.65023	37.885406	-1.6434046	150.0	150.0	291999	10.488993	6.600619	40.412495	-20.224167	10.4890175	6.601248	41.488136	-15.740145	-0.89416134	0.8585784	7.450245	-11.207368	-10.641326	0.9916634	0.9916634	8637.43030166626
74	13.348014	10.787403	33.554928	-4.8950963	22.039919	11.117055	37.018238	5.0243287	150.0	150.0	295999	10.434661	6.590513	41.807964	-19.534407	10.4346485	6.591363	41.935238	-14.357951	-0.9076323	0.85035586	8.352252	-8.894406	-10.58623	1.0050356	1.0050356	8760.430134057999
75	15.135512	7.8376184	33.42782	-2.370891	16.326643	6.365034	31.871077	8.320029	150.0	150.0	299999	10.429879	6.597305	42.716057	-17.646986	10.429871	6.5977135	41.81875	-11.94889	-0.90354794	0.8556276	7.1059175	-12.263845	-10.582615	0.9697176	0.9697176	8884.012997627258
76	15.940725	8.802391	32.845264	-1.6483914	19.572495	11.927591	37.14367	1.8790243	150.0	150.0	303999	10.4226	6.593159	41.768723	-16.451828	10.422571	6.5944176	41.850815	-16.252697	-0.89714986	0.8594561	8.201917	-10.693965	-10.575199	0.95797175	0.95797175	9007.593953371048
77	16.007858	8.694893	30.76571	2.5613017	14.951587	11.681834	33.325565	-1.260367	150.0	150.0	307999	10.406862	6.5488486	40.799328	-14.448722	10.406914	6.5502887	40.60114	-19.80574	-0.90592104	0.84568274	7.363535	-9.54621	-10.560239	1.0021112	1.0021112	9131.346929311752
78	12.12685	10.405722	32.123543	-2.8907504	22.614666	6.8554173	36.396038	11.395254	150.0	150.0	311999	10.422774	6.557431	41.52726	-25.475574	10.422961	6.557939	41.667	-11.889647	-0.9087156	0.84991497	6.5023336	-9.560012	-10.577056	0.9728009	0.9728009	9255.057640314102
79	12.309008	10.958291	32.540203	-4.396872	14.610346	11.306794	32.258705	1.301052	150.0	150.0	315999	10.434866	6.563301	41.782295	-16.993528	10.43483	6.5646014	42.36025	-20.838491	-0.90819436	0.8460658	7.373687	-10.132938	-10.588795	1.0044318	1.0044318	9378.87780046463
80	10.8665905	11.161081	32.950275	-3.8480659	18.269741	9.845589	32.663483	2.511253	150.0	150.0	319999	10.373766	6.5708227	42.02601	-17.310081	10.373782	6.5712357	41.85406	-17.403112	-0.9108672	0.84980553	5.977851	-8.2279415	-10.526408	1.0002961	1.0002961	9503.84714961052
81	13.353735	8.796403	32.428547	-3.7985344	21.145687	10.623058	38.39372	3.5911798	150.0	150.0	323999	10.431864	6.5386477	41.38891	-12.6842785	10.431945	6.539386	41.71397	-16.918926	-0.9033377	0.85094607	7.541732	-9.839079	-10.585544	0.971252	0.971252	9628.732100725174
82	13.853514	10.764231	32.375473	-5.602799	17.202509	9.577134	33.405785	7.3488703	150.0	150.0	327999	10.44123	6.532323	42.293274	-12.175489	10.441331	6.5325956	43.073254	-18.404537	-0.909408	0.8490894	6.7541456	-8.774778	-10.595742	0.9880144	0.9880144	9753.234967470169
83	15.507634	10.832682	32.39378	-4.8833184	18.97342	8.593101	34.339195	3.7380204	150.0	150.0	331999	10.472701	6.5619473	42.41359	-23.220778	10.472712	6.5626507	42.19662	-12.844666	-0.91437125	0.842127	7.1707244	-8.731782	-10.62489	0.9797903	0.9797903	9878.334359407425
84	17.065536	8.686923	34.64002	-2.5290992	16.411287	13.396218	36.156757	-6.5154905	150.0	150.0	335999	10.428031	6.552676	40.866634	-21.119232	10.428137	6.5531588	42.13392	-12.274225	-0.9166133	0.8418885	7.9104967	-9.067508	-10.578104	0.9765609	0.9765609	10002.897423267365
85	14.616998	9.736728	33.527187	-2.1832628	18.411383	8.086245	31.231443	6.3906198	150.0	150.0	339999	10.436248	6.5404572	40.90772	-34.178547	10.436196	6.541003	41.261936	-10.409608	-0.91378987	0.84777004	11.566105	-10.217154	-10.589768	0.95002085	0.95002085	10127.299817800522
86	13.054725	10.792365	32.630924	-4.2763653	19.662718	8.890476	32.71986	6.467	150.0	150.0	343999	10.439381	6.554174	40.81708	-19.29123	10.439444	6.553841	41.33054	-10.942269	-0.9197486	0.8360922	7.4598517	-10.850318	-10.591486	0.9744948	0.9744948	10251.77345442772
87	12.949805	10.613061	33.60985	-5.1629186	11.981169	8.741476	22.987093	-8.518492	150.0	150.0	347999	10.42835	6.5154147	41.588444	-16.816465	10.42836	6.5159917	41.460796	-13.065642	-0.910671	0.84300035	7.5041027	-9.52572	-10.580533	0.9868743	0.9868743	10376.228622674942
88	15.073556	8.333985	30.953201	-2.3944185	24.17683	8.045823	33.51084	9.668268	150.0	150.0	351999	10.409317	6.493014	43.23713	-20.218191	10.409363	6.493985	42.457558	-31.774038	-0.9232146	0.8327485	6.1372204	-9.464289	-10.561596	0.9886431	0.9886431	10500.676468849182
89	13.4686775	7.118311	26.446579	1.144239	15.063614	13.151793	38.628555	-13.892562	150.0	150.0	355999	10.441619	6.518858	40.920334	-22.352543	10.441624	6.519459	40.86172	-16.68825	-0.9182001	0.83821934	6.869621	-12.230355	-10.594743	0.93730384	0.93730384	10625.199974298477
90	16.839619	10.031404	34.23866	0.23894958	17.912897	9.362665	28.644518	0.16917	150.0	150.0	359999	10.45661	6.5384603	42.06547	-22.328892	10.456755	6.53944	41.513695	-11.754164	-0.9193361	0.83976203	8.403599	-9.085308	-10.610148	0.94140714	0.94140714	10751.015550613403
