Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
11	293.35056	140.45299	462.90652	43.606327	483.31332	73.05676	573.3109	339.50412	830.8	1000.0	43999	331.6446	41.988197	488.93753	-58.16199	331.66003	41.949524	483.97446	-5.444523	1.3247361	4.053533	37.759396	-14.474807	-332.93738	28.815102	18.351961	47.16706	1631.3073844909668
12	370.2014	145.50203	504.77454	100.99663	438.03638	73.24464	552.8059	355.672	886.6	1000.0	47999	310.35257	33.798126	435.9733	-56.113873	310.3641	33.73512	436.20828	-20.58223	0.02878547	4.0119596	29.260536	-15.248741	-311.3803	25.844946	16.339672	42.184616	1788.3196833133698
13	441.95398	63.686924	526.56384	350.16193	644.2568	67.33415	764.58185	492.64343	1000.0	1000.0	51999	289.22083	27.7729	396.47528	-82.577446	289.22522	27.72448	397.9656	-19.232193	-0.7976836	3.8304095	26.159195	-14.953586	-290.072	20.961866	14.523193	35.48506	1947.3498339653015
14	486.7803	60.649963	571.4808	412.53482	445.47574	74.99263	534.25073	298.05334	1000.0	1000.0	55999	269.66516	23.775173	355.74496	-57.14797	269.68124	23.723915	358.7166	-62.274895	-2.0340705	3.3150074	26.702671	-14.038643	-270.35727	19.050598	13.013513	32.06411	2110.237315893173
15	443.9091	150.05219	580.81726	194.28993	630.42883	40.95783	690.48346	561.7536	1000.0	1000.0	59999	251.10011	19.120146	330.76044	-92.396904	251.11713	19.041687	328.5156	-39.67586	-3.000494	2.8406758	27.854044	-16.093494	-251.76665	13.482474	11.301369	24.783844	2270.287479162216
16	519.0857	84.897224	614.47925	394.8344	590.0006	40.162422	671.03394	529.70435	1000.0	1000.0	63999	234.53474	15.15315	291.79913	-89.70706	234.54855	15.056698	290.1696	-51.05064	-3.6933494	2.392192	32.967953	-14.215607	-235.1954	13.010447	10.121154	23.131601	2432.445667743683
17	578.7021	96.29397	673.4417	419.95462	659.0543	204.43922	790.51855	68.05003	1000.0	913.0	67999	221.1904	12.322594	262.91824	-94.40098	221.20003	12.258146	263.61603	-117.359314	-4.1115994	2.1062508	24.041307	-15.69675	-221.89723	8.832341	8.933163	17.765505	2596.3575310707092
18	463.7166	187.5032	608.1858	142.14888	573.26825	112.87043	688.2395	391.3829	802.25	1000.0	71999	211.03044	10.771556	247.03215	-96.2471	211.03632	10.7202635	246.9047	-53.988705	-4.362113	1.8099818	20.431652	-14.236589	-211.76979	10.07459	8.582484	18.657074	2771.134190797806
19	469.5163	123.31178	645.27527	261.00836	357.03336	111.05132	486.533	97.80295	880.8	837.0	75999	203.12502	9.735753	234.90263	-101.70422	203.13815	9.655296	234.85472	-113.47528	-4.5417585	1.6305244	22.473015	-13.640669	-203.91371	7.1218495	7.7606535	14.882502	2948.8990013599396
20	459.1314	127.57493	635.6246	275.27957	659.7288	78.10418	774.95776	474.81656	860.0	1000.0	79999	196.94064	9.128177	226.69997	-100.4715	196.94933	9.057404	226.34589	-68.70292	-4.671081	1.5042454	18.312294	-15.895426	-197.73978	8.395166	7.6584396	16.053604	3138.1488842964172
21	599.633	94.27049	714.58704	476.23984	419.7702	241.65865	672.229	59.29731	1000.0	684.6	83999	192.1984	8.924882	219.65985	-118.10719	192.2138	8.813411	219.66656	-75.80559	-4.7153773	1.4870284	18.2205	-12.8584	-193.01234	9.332859	7.516182	16.849041	3320.3426151275635
22	567.7727	86.029305	714.2095	498.43484	662.7419	174.18137	797.01044	195.44347	1000.0	925.6	87999	188.3581	8.835027	220.05556	-105.702484	188.371	8.721891	214.1644	-59.46943	-4.79265	1.4150422	29.421635	-13.263336	-189.19687	9.135006	7.2443657	16.379372	3512.8305134773254
23	580.3237	77.28882	678.5734	493.906	690.79706	61.531	791.3995	587.1116	1000.0	1000.0	91999	185.65051	8.7217655	211.43098	-63.51602	185.65984	8.664864	211.14268	-128.81673	-4.859097	1.3429339	27.196308	-13.318745	-186.4946	7.3958945	6.9295783	14.325473	3709.519898891449
24	478.3668	164.83098	657.60284	233.71642	660.6061	61.67481	789.2464	576.39935	880.6	1000.0	95999	183.58765	8.802135	206.61136	-73.908714	183.59598	8.755121	208.21178	-96.85938	-4.877867	1.3078709	22.391457	-13.151926	-184.44908	7.0599513	6.812614	13.872565	3908.92343211174
25	697.785	30.827826	728.73956	657.184	628.1188	48.29778	692.64374	553.4499	1000.0	1000.0	99999	182.00868	9.000272	203.69315	-82.35503	182.01714	8.93137	203.35382	-31.136703	-4.886713	1.2869339	25.88211	-12.449379	-182.86662	7.1824007	6.773804	13.956205	4106.399695396423
26	574.17194	82.917076	676.0851	448.7599	586.92487	42.443462	621.44775	463.7985	1000.0	1000.0	103999	180.787	9.228331	202.31624	-139.57945	180.79237	9.179246	202.59555	-86.91739	-4.905747	1.2523162	16.498777	-13.162802	-181.65196	6.6253114	6.6619787	13.287291	4311.25882101059
27	613.1395	69.44984	687.6135	519.5824	779.19836	37.440796	805.94336	707.9357	1000.0	1000.0	107999	180.0852	9.255777	202.8795	-102.283	180.085	9.232062	204.83002	-35.957462	-4.933035	1.2240762	22.239445	-12.566755	-180.9629	5.688266	6.462203	12.150469	4521.952974796295
28	654.3937	6.166905	664.86694	649.46466	697.23193	10.089695	722.8834	681.9993	1000.0	1000.0	111999	179.7057	9.503183	202.1299	-129.23393	179.71104	9.473413	202.50949	-97.40008	-4.94962	1.2020779	16.650867	-12.444901	-180.5808	4.682049	6.2763476	10.958396	4732.850871324539
29	641.5222	101.25501	721.98694	467.89233	738.9352	50.858147	809.7448	657.3459	1000.0	1000.0	115999	179.63782	9.730856	202.27145	-51.63993	179.64026	9.709836	202.15852	-55.10425	-4.941003	1.1931863	23.77559	-12.6327915	-180.52065	6.0785646	6.406793	12.485357	4947.996752738953
30	707.369	35.143322	751.59686	654.43036	792.7874	44.016712	857.0567	708.18054	1000.0	1000.0	119999	179.8054	9.930379	204.17055	-69.923485	179.81496	9.892616	204.93802	-79.549194	-4.930063	1.2193078	18.471985	-12.033556	-180.68578	6.3743234	6.4817257	12.856049	5157.355080127716
31	709.18115	36.127888	737.0756	648.5371	773.6867	56.24188	833.2247	659.89856	1000.0	1000.0	123999	179.96866	10.225643	205.69786	-112.94829	179.9818	10.155375	205.92015	-87.01221	-4.94901	1.188142	19.68503	-13.343043	-180.84291	5.4171114	6.3508058	11.767917	5368.954165458679
32	733.80493	17.461529	756.2897	710.48346	759.325	68.424065	857.89685	663.26154	1000.0	1000.0	127999	180.27148	10.474379	206.59906	-95.47265	180.28218	10.420035	207.62607	-47.851612	-4.944866	1.1874397	19.313808	-14.772643	-181.15262	6.4517617	6.4782524	12.930014	5578.494200229645
33	725.6894	24.137753	751.70123	693.4825	651.87805	41.405426	710.71924	608.1478	1000.0	1000.0	131999	180.43042	10.672087	209.1936	-57.97172	180.44019	10.6473055	210.27707	-94.219574	-4.95059	1.1853217	21.494081	-13.033947	-181.29968	4.367601	6.1493936	10.516994	5781.153662919998
34	739.51904	37.61653	766.5294	674.6451	775.341	40.344147	831.46576	713.1014	1000.0	1000.0	135999	180.70795	11.02023	210.35565	-76.87592	180.70984	11.015607	211.25847	-48.632275	-4.9469595	1.1911205	20.459095	-12.636654	-181.59425	4.050575	6.113136	10.16371	5982.749270439148
35	679.6926	113.82912	800.4472	528.5064	780.8404	50.297943	827.8238	696.84717	1000.0	1000.0	139999	181.07076	11.347907	211.4055	-89.97787	181.07487	11.326568	212.04851	-65.0379	-4.940819	1.2004653	22.61453	-13.2708845	-181.95715	4.807455	6.220439	11.027895	6183.951701879501
36	765.20166	25.97301	795.3353	731.7153	762.4895	64.90894	810.5983	627.5873	1000.0	1000.0	143999	181.55792	11.526195	213.11156	-56.440086	181.56732	11.489966	213.87566	-39.2339	-4.9167438	1.2145649	20.487644	-12.482792	-182.45084	4.6813955	6.2124915	10.893887	6386.680900096893
37	752.59766	28.025389	795.3175	723.0891	781.8042	49.81869	859.9387	706.9597	1000.0	1000.0	147999	182.14124	11.757583	215.70944	-45.367805	182.14339	11.720108	216.02235	-50.426865	-4.9153023	1.2276638	21.95267	-14.30713	-183.02538	4.7445946	6.2581515	11.002746	6592.164079904556
38	760.0586	10.16448	771.6544	743.8178	681.26434	50.350437	788.4026	613.6855	1000.0	1000.0	151999	182.83765	12.052421	219.51523	-92.32461	182.84209	12.022111	219.6092	-105.781006	-4.897817	1.2429949	16.432037	-12.288208	-183.73416	5.253337	6.3943286	11.647666	6795.086108922958
39	768.9877	27.474625	787.9463	721.57825	724.27234	52.656334	806.83606	639.64276	1000.0	1000.0	155999	183.50127	12.285111	220.38338	-87.870926	183.50186	12.267067	221.45105	-47.640484	-4.895698	1.2387543	20.850435	-13.2304	-184.40094	3.6956608	6.1426554	9.838315	6997.292416095734
40	766.5361	26.332438	798.24866	737.3164	648.1696	62.19363	797.3781	593.85486	1000.0	1000.0	159999	184.16258	12.449244	219.78094	-40.813156	184.16536	12.438891	219.61061	-42.797665	-4.9073877	1.2326334	14.13247	-14.1123295	-185.0574	2.8695893	6.015838	8.885427	7199.520308494568
41	763.7129	38.385098	806.57587	707.6185	741.1917	86.45945	804.75635	509.11505	1000.0	1000.0	163999	184.70518	12.639673	219.22794	-51.295235	184.71053	12.619605	219.97964	-49.88185	-4.8985143	1.2352717	16.398561	-13.093276	-185.6041	3.7975817	6.0994635	9.897044	7405.052056789398
42	781.57825	10.663443	794.4491	767.3321	801.6064	67.45181	912.69727	694.6667	1000.0	1000.0	167999	185.28886	12.825999	221.6146	-84.589836	185.29156	12.8098955	221.76431	-80.92414	-4.901893	1.2273575	21.706089	-12.702664	-186.1825	3.5378563	6.1042237	9.64208	7612.419802188873
43	780.0489	24.491377	807.0209	740.4365	804.9457	1.6656132	807.2319	801.85376	1000.0	1000.0	171999	185.96758	12.945811	221.81233	-149.80467	185.9717	12.931352	221.84084	-111.613396	-4.8843946	1.2586427	20.830479	-13.253311	-186.86668	4.4775057	6.25934	10.736846	7815.978991031647
44	808.4448	17.709463	826.83575	779.3807	815.7639	37.04247	898.20496	768.32275	1000.0	1000.0	175999	186.58734	13.003816	221.03833	-73.21729	186.59274	12.9892435	220.76634	-91.139915	-4.898644	1.2208028	17.365765	-12.877127	-187.49394	3.9732192	6.155456	10.128675	8018.571682214737
45	813.1866	3.2264066	816.66864	808.05066	709.1615	114.83639	850.33453	456.01718	1000.0	1000.0	179999	187.156	13.068552	220.7876	-76.941795	187.16293	13.039605	221.13293	-92.44106	-4.892769	1.2183061	16.953743	-15.640627	-188.05803	3.1224887	6.0010076	9.123496	8223.0710105896
46	801.60547	9.548318	814.733	787.78296	847.53455	35.212715	907.28864	803.26337	1000.0	1000.0	183999	187.7596	13.185454	221.10365	-89.581955	187.76167	13.177826	221.2728	-43.95979	-4.8802614	1.2342056	18.152727	-12.890826	-188.66533	3.3285136	5.9567733	9.285287	8426.67233991623
47	813.6043	11.109645	830.9448	800.552	817.4581	42.50472	918.53436	746.8676	1000.0	1000.0	187999	188.3169	13.286203	222.06789	-119.504005	188.32024	13.266007	221.99565	-37.85584	-4.8930607	1.2190858	18.351631	-13.298695	-189.21881	3.59558	6.0313497	9.626929	8630.589303731918
48	828.256	19.611315	846.0619	797.0879	794.1303	29.677567	811.55164	722.52594	1000.0	1000.0	191999	188.82066	13.3899765	223.33452	-66.93185	188.82706	13.366793	221.9031	-35.815556	-4.8886375	1.2163578	18.225676	-13.792365	-189.7203	3.2698085	5.9849725	9.254782	8835.544745922089
49	793.73157	26.773483	826.218	763.59375	826.7264	30.987387	912.32263	800.58563	1000.0	1000.0	195999	189.42252	13.47048	223.59021	-60.759384	189.427	13.453205	223.52173	-9.084342	-4.8801384	1.2230211	22.188787	-12.617489	-190.33293	3.698731	6.0150585	9.713789	9039.047923326492
50	825.08734	18.249191	848.6355	802.301	757.74896	45.156475	811.5453	697.3684	1000.0	1000.0	199999	189.91203	13.580771	222.73358	-76.513	189.91724	13.561732	222.9953	-96.67558	-4.873558	1.2116761	16.187141	-15.197011	-190.81975	3.4934175	5.9540477	9.447465	9242.592354297638
51	836.2927	30.174908	864.7064	787.89343	649.27246	100.71472	814.6886	472.16507	1000.0	1000.0	203999	190.42386	13.5850725	224.94595	-73.340866	190.42719	13.563088	224.35443	-11.946621	-4.8818808	1.2161446	18.853437	-12.190106	-191.33597	3.6399755	5.933856	9.573832	9448.091187477112
52	841.91864	20.957378	872.24493	813.8931	832.62286	55.731575	999.4975	806.9033	1000.0	1000.0	207999	190.9671	13.652593	224.4376	-93.81258	190.9717	13.644084	223.63394	-104.798256	-4.8612814	1.2388531	19.164434	-12.524244	-191.87827	3.807859	6.0461416	9.854	9652.404016017914
53	846.4783	13.632002	861.46594	829.1412	729.43176	76.38458	813.7403	615.37103	1000.0	1000.0	211999	191.41962	13.743697	224.14276	-49.401127	191.42412	13.733928	224.37704	-24.00347	-4.855119	1.235312	15.628249	-13.962807	-192.32263	2.8832457	5.910925	8.79417	9855.616969347
54	846.0741	17.833973	868.3067	819.6015	739.1666	66.775795	899.97644	643.60455	1000.0	1000.0	215999	191.85878	13.8364935	224.3724	-103.90835	191.8628	13.815813	225.13763	-53.418457	-4.8566747	1.2269787	17.20114	-13.6534195	-192.76675	3.659182	6.0042334	9.663416	10059.626306772232
55	840.81177	40.416718	891.2138	784.3529	815.5583	36.33502	911.111	769.39294	1000.0	1000.0	219999	192.31416	13.899662	224.46619	-78.16557	192.31854	13.873438	225.06564	-49.97956	-4.8259664	1.2568606	21.319387	-12.1875105	-193.22427	3.7658663	6.0485106	9.814377	10266.90758061409
56	868.29407	19.17643	891.72766	841.5274	788.2437	66.965034	900.58246	722.35583	1000.0	1000.0	223999	192.66219	14.030213	225.57787	-71.64311	192.66367	14.025585	223.39001	-39.963062	-4.839491	1.2310594	16.283497	-12.861233	-193.5639	2.8985925	5.914592	8.813185	10473.13860964775
57	877.43787	15.242084	889.723	851.43994	795.14954	86.63052	905.9124	617.2479	1000.0	1000.0	227999	193.07835	14.188065	224.61995	-120.280556	193.0819	14.173555	225.25363	-29.474327	-4.836935	1.22544	20.14993	-13.346323	-193.98143	3.0623019	5.9030657	8.965367	10678.833307504654
58	864.682	6.6890135	874.0526	857.1162	824.2706	56.232773	936.05237	719.4652	1000.0	1000.0	231999	193.45033	14.287217	226.24518	-52.00029	193.45593	14.277002	225.33961	-60.048218	-4.8489943	1.2135451	16.678858	-14.226477	-194.35315	2.8027763	5.8262773	8.629055	10885.631931781769
59	888.0	17.930805	905.12067	863.2555	625.40784	34.63908	698.0218	568.4621	1000.0	1000.0	235999	193.71536	14.4322195	225.57591	-171.09209	193.71788	14.411029	224.84302	-66.986786	-4.828739	1.2464925	33.82396	-13.947229	-194.62503	3.6230142	5.993556	9.61657	11093.099360704422
60	898.12317	12.726258	915.4318	879.4875	954.9723	46.954735	992.96204	868.8859	1000.0	1000.0	239999	194.15286	14.546852	227.29117	-65.17793	194.16193	14.526268	227.30528	-78.71422	-4.8165727	1.2475512	21.039091	-12.610201	-195.06555	3.3580053	5.9871373	9.345142	11298.374514341354
61	842.79895	18.86791	860.1501	811.14874	706.8654	16.853716	757.22955	698.7311	1000.0	1000.0	243999	194.6723	14.500354	225.97751	-28.741884	194.6799	14.49141	225.52165	-62.75228	-4.8150306	1.2333392	17.353203	-14.416381	-195.59264	2.8399239	5.8643966	8.70432	11505.095009326935
62	875.75635	22.132732	904.70074	842.4143	906.1616	88.50969	1069.0825	735.1664	1000.0	1000.0	247999	195.02802	14.568938	224.36273	-5.8977284	195.03116	14.560298	224.311	-15.692872	-4.812269	1.2425569	18.571396	-11.84583	-195.93321	2.6958897	5.923725	8.619616	11720.478043556213
63	881.62933	7.738902	892.9584	873.9046	841.2417	43.676178	892.0346	757.47107	1000.0	1000.0	251999	195.41045	14.632158	225.0878	-45.810406	195.40926	14.631484	224.81151	-56.202747	-4.8138967	1.2394518	19.870964	-14.108937	-196.32162	3.1100261	5.8971314	9.007157	11929.29606127739
64	914.0331	12.874729	931.7133	897.19965	827.4906	107.31709	1008.448	650.5729	1000.0	1000.0	255999	195.77985	14.606582	224.3588	-76.93805	195.78146	14.598069	224.0089	-30.95349	-4.795568	1.2508086	16.422855	-14.936469	-196.69025	2.5458379	5.841133	8.3869705	12140.917732477188
65	918.7806	20.267649	942.3472	890.2551	800.8955	101.494865	1075.0537	719.61835	1000.0	1000.0	259999	196.18584	14.607134	223.50148	-30.978952	196.19244	14.594421	224.21696	-106.82339	-4.80635	1.24133	16.830124	-12.159036	-197.09329	2.41973	5.8410087	8.260738	12349.029942274094
66	904.058	17.297033	928.25916	880.4547	938.179	110.230675	1077.8835	794.80164	1000.0	1000.0	263999	196.42851	14.64876	226.04428	-70.70448	196.4274	14.649047	225.29846	-52.04797	-4.812078	1.2420362	18.14741	-14.713295	-197.33612	2.5331552	5.8195767	8.352733	12558.510788202286
67	914.3609	19.059475	945.4724	896.84344	925.6501	81.69789	1044.8312	781.0344	1000.0	1000.0	267999	196.77727	14.730057	225.89471	-101.88843	196.7822	14.7206135	225.0869	-84.09181	-4.808026	1.230809	14.108267	-12.9215975	-197.6862	3.0961957	5.878603	8.974799	12767.317430734634
68	895.14264	9.656157	905.7847	881.05396	924.8778	166.43204	1164.8455	713.53076	1000.0	1000.0	271999	197.1591	14.748861	225.37672	-17.828348	197.158	14.741262	225.41902	-4.775373	-4.7913423	1.2410096	18.239796	-12.503569	-198.07329	2.3616269	5.8091435	8.170771	12978.339039564133
69	901.53845	19.50836	934.69745	885.4376	732.5055	127.06078	1002.6296	522.6413	1000.0	1000.0	275999	197.55188	14.781581	227.76843	-66.975876	197.55626	14.773197	227.59073	-92.15424	-4.788581	1.2606252	19.169678	-13.441418	-198.46371	2.5677533	5.8164563	8.38421	13187.91290807724
70	929.6399	13.891709	943.24457	908.466	970.0304	121.61374	1171.5615	686.3116	1000.0	1000.0	279999	197.85622	14.848956	225.67265	-83.09842	197.85902	14.838734	225.50215	-44.608414	-4.782783	1.258529	15.24381	-14.044593	-198.76349	3.0783017	5.90257	8.980871	13396.100271940231
71	894.1404	28.491692	930.13495	854.93695	845.35077	93.44385	994.2286	713.18	1000.0	1000.0	283999	198.18306	14.918619	227.57553	-73.870865	198.18369	14.913201	227.07785	-63.77497	-4.7729726	1.2683944	17.426294	-13.649386	-199.09097	2.264898	5.765914	8.030812	13603.98715543747
72	910.6343	20.395802	931.6251	886.67413	937.21106	73.83411	1020.755	789.3526	1000.0	1000.0	287999	198.45367	14.950529	226.84607	-25.616007	198.45769	14.945113	226.01773	-29.86653	-4.7655096	1.267511	15.538963	-13.895159	-199.36766	2.6607907	5.8380117	8.498803	13813.718254327774
73	940.2437	11.5698	955.6801	925.54803	811.6564	107.14334	1071.2155	710.0873	1000.0	1000.0	291999	198.87817	15.009496	227.6731	-87.28118	198.87962	15.004728	226.918	-5.353923	-4.7449355	1.2804085	12.22818	-13.057513	-199.79306	2.2865586	5.830778	8.117337	14021.15205001831
74	929.1527	22.435774	949.4577	891.1463	1166.6042	65.945786	1241.25	1053.0762	1000.0	1000.0	295999	199.22282	14.960978	226.05527	0.9198957	199.22496	14.9645605	225.03575	-7.4115105	-4.778745	1.2511892	14.239477	-12.076675	-200.13615	2.4669998	5.7876806	8.254681	14227.292728185654
75	942.39215	31.97546	996.0198	913.62946	1089.4753	158.47615	1227.0498	816.39795	1000.0	1000.0	299999	199.53229	15.122636	228.26088	-47.087036	199.53403	15.11123	227.55399	-103.33176	-4.7183247	1.3029306	18.696348	-12.672353	-200.44559	3.4913533	6.013968	9.5053215	14434.977413415909
76	925.28687	3.562339	929.2474	919.51465	1168.7725	32.221615	1202.1826	1090.7593	1000.0	1000.0	303999	199.84746	15.122658	228.16643	-91.46874	199.84798	15.108814	226.50867	-64.723885	-4.7512646	1.2719674	22.209618	-13.504646	-200.75546	2.9477398	5.891961	8.8397	14641.086323976517
77	935.1649	15.100647	951.15607	918.77856	1064.9008	163.65416	1239.0094	811.2902	1000.0	1000.0	307999	200.25038	15.082249	227.67734	-36.548462	200.2538	15.078423	227.28064	-19.059778	-4.729309	1.2816782	22.038235	-12.842423	-201.16681	2.5110152	5.843136	8.354152	14849.936851501465
78	948.4018	20.505877	968.94556	914.3637	1134.4968	115.74987	1229.9271	938.93976	1000.0	1000.0	311999	200.52406	15.079239	227.4561	-85.2915	200.52878	15.060278	225.74493	-3.9763606	-4.733193	1.2756011	17.590233	-13.577569	-201.43916	2.4778578	5.8043456	8.282203	15056.505296707153
79	945.432	19.252232	965.7462	919.48236	1217.8855	38.679043	1252.7903	1121.63	1000.0	1000.0	315999	200.9761	14.905797	228.44731	-85.04563	200.97978	14.900593	228.07642	-86.13734	-4.742597	1.2619077	17.536446	-13.285154	-201.88824	2.7218087	5.8234043	8.545213	15270.666538476944
80	947.2724	25.041407	973.08356	913.579	1278.1691	14.2669115	1301.9602	1257.9042	1000.0	1000.0	319999	201.213	14.856624	229.51137	-34.85281	201.21246	14.855524	228.91708	-76.28958	-4.7512035	1.2562193	26.042114	-12.113025	-202.13033	2.1713188	5.711593	7.882912	15475.757025718689
81	957.516	18.317005	982.9215	939.7777	1269.9803	23.382574	1289.1548	1203.6833	1000.0	1000.0	323999	201.52676	14.82614	229.4433	-63.285004	201.52864	14.804025	228.61284	-41.499165	-4.721994	1.2832223	17.479992	-15.156662	-202.4335	2.5247974	5.7970653	8.321862	15682.654183149338
82	958.64404	17.957012	987.26794	938.5647	1281.8455	13.827875	1306.7905	1261.7922	1000.0	1000.0	327999	201.89366	14.77707	227.74481	-67.81899	201.8939	14.775563	227.62045	-20.40307	-4.7204247	1.2754499	15.489921	-13.275772	-202.8054	2.6943405	5.7986326	8.492974	15887.788609266281
83	966.7621	16.30572	984.611	943.1484	1050.2327	84.69397	1150.0544	903.5289	1000.0	1000.0	331999	202.17992	14.808652	227.43152	-35.94202	202.18338	14.803043	227.71259	-84.53762	-4.7226486	1.2684734	11.55909	-13.118638	-203.09729	2.4835682	5.764575	8.248143	16093.891790151596
84	981.0352	21.505432	1015.753	959.5205	1164.191	126.529434	1298.1692	906.4007	1000.0	1000.0	335999	202.47804	14.78539	228.00636	-62.760826	202.48125	14.772978	227.03616	-71.58356	-4.7051096	1.2937284	27.247559	-12.830563	-203.39806	2.9510052	5.8113613	8.762367	16300.851518630981
85	975.0169	11.218283	991.56445	963.3531	1315.0437	7.021575	1322.6743	1296.9851	1000.0	1000.0	339999	202.68152	14.827424	228.49857	-41.691395	202.6809	14.825165	227.49228	-68.85762	-4.717075	1.2852697	16.614803	-12.733368	-203.59319	2.448356	5.7375093	8.185865	16510.64843225479
86	970.38654	9.107455	980.333	955.56274	1242.101	6.688998	1258.0302	1233.8446	1000.0	1000.0	343999	203.01083	14.779248	229.34312	-90.95627	203.01248	14.774037	228.97458	-107.450424	-4.693803	1.3126864	18.492636	-13.465042	-203.9236	2.2307017	5.750835	7.9815364	16716.535365581512
87	963.7924	14.924251	983.8598	948.28424	1265.3854	3.1323211	1270.8654	1260.8816	1000.0	1000.0	347999	203.31648	14.797311	227.4005	-65.42824	203.31725	14.789098	228.123	4.823118	-4.6879964	1.3030366	18.559967	-12.988513	-204.22966	2.1316762	5.768337	7.900013	16926.76238131523
88	984.1831	12.45191	1004.3912	970.87695	1345.3688	6.742411	1351.8961	1331.7645	1000.0	1000.0	351999	203.62161	14.903604	228.61499	-89.69731	203.62502	14.892543	228.41202	-38.87701	-4.689838	1.3117985	21.130226	-13.876745	-204.53409	2.6327245	5.7932224	8.425947	17138.79163813591
89	987.08765	13.507839	1001.77747	968.64215	1143.9739	222.13792	1300.9275	761.99866	1000.0	1000.0	355999	203.81694	14.954761	229.11205	-50.501827	203.8215	14.945459	228.72607	-4.6093926	-4.675576	1.3049318	20.530153	-14.230511	-204.73169	2.3060293	5.8140893	8.120119	17352.609897851944
