Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
48	570.52435	37.91319	627.50446	534.6299	711.71375	9.130042	728.1181	692.65247	1000.0	1000.0	191999	144.9229	7.3251157	163.74747	-58.136707	144.9231	7.3283253	163.91177	-52.54254	-5.081068	1.0559225	32.586987	-12.378725	-145.83719	1.8483157	1.8483157	7811.218780517578
49	554.20013	21.66142	588.15717	528.8906	762.50525	43.540337	809.68207	693.4191	1000.0	1000.0	195999	145.30293	7.3987503	164.95369	-87.995636	145.30302	7.4184794	165.6201	-63.394554	-5.0753627	1.0652739	31.576775	-13.433895	-146.2088	1.9736016	1.9736016	7994.26481628418
50	566.7012	18.725218	589.4485	542.89124	697.3432	9.604099	706.24915	672.22144	1000.0	1000.0	199999	145.60898	7.609624	165.10086	-39.761715	145.60893	7.6193695	165.36018	-36.482815	-5.0841208	1.0627955	52.437572	-13.80711	-146.51991	2.4897401	2.4897401	8176.216243267059
51	555.26776	11.113234	572.47125	542.06714	756.3192	41.522556	808.13763	717.10364	1000.0	1000.0	203999	145.8378	7.68052	166.87285	-62.777992	145.83781	7.702925	166.38605	-65.53482	-5.057459	1.0733358	19.692474	-12.596937	-146.75928	2.0354419	2.0354419	8357.858255386353
52	558.5847	16.425915	576.39874	532.2113	697.05554	69.116	805.0522	605.80347	1000.0	1000.0	207999	146.25313	7.7236886	167.14513	-80.63209	146.25308	7.744406	167.13705	-78.756546	-5.0678644	1.0663699	23.07569	-15.0359	-147.17635	1.8201267	1.8201267	8541.34837770462
53	551.59467	11.3293	567.76733	539.9469	771.3554	24.033934	811.5784	728.5875	1000.0	1000.0	211999	146.66393	7.6951528	168.53423	-76.702484	146.66394	7.707334	167.61432	-48.947144	-5.0858245	1.0259448	25.467506	-12.157936	-147.59097	2.0543807	2.0543807	8724.862953662872
54	572.7008	34.05589	622.36945	539.22205	702.5535	2.549747	708.7845	699.4027	1000.0	1000.0	215999	146.98276	7.7619214	167.78665	-33.468006	146.98276	7.7922015	168.4825	-88.94362	-5.0680323	1.0621213	24.35738	-12.523155	-147.909	1.8511355	1.8511355	8908.671069860458
55	564.09924	13.281143	575.15546	541.4014	757.05725	39.943974	797.74493	695.8171	1000.0	1000.0	219999	147.29482	7.856371	169.03069	-36.20994	147.29474	7.890137	169.68378	-55.107277	-5.0688086	1.0609041	21.118153	-13.9242	-148.2104	1.9654034	1.9654034	9091.524714231491
56	592.7499	17.720984	613.38135	571.1085	705.20447	2.2467873	708.4543	701.7913	1000.0	1000.0	223999	147.5906	7.8727345	169.58308	-62.053192	147.59074	7.8743887	170.08435	-46.80925	-5.0547233	1.1045328	22.984371	-12.771256	-148.51888	1.7653438	1.7653438	9280.878897190094
57	585.1057	31.228113	631.2665	554.7921	737.30334	35.480103	807.404	714.1834	1000.0	1000.0	227999	147.84541	7.939998	172.00482	-62.109318	147.84554	7.943467	172.54424	-47.20125	-5.0708895	1.0727218	29.516264	-12.89636	-148.7825	1.742184	1.742184	9464.43196439743
58	598.8802	25.130016	632.27954	562.3163	706.63	22.770506	718.716	638.74133	1000.0	1000.0	231999	148.15625	8.028664	170.91034	-80.23268	148.15619	8.036182	171.34726	-32.722298	-5.0748034	1.0547686	29.839636	-12.16728	-149.09178	1.9142376	1.9142376	9649.460203886032
59	566.8263	28.641438	601.7748	521.9829	658.617	70.76615	800.9929	618.3528	1000.0	1000.0	235999	148.35112	8.189613	171.24075	-60.72468	148.35126	8.203432	171.60701	-68.82881	-5.0660205	1.0732298	28.43351	-13.231012	-149.29002	1.7249998	1.7249998	9832.562308073044
60	581.8163	32.50709	617.1263	529.1225	677.5947	34.12019	715.2395	612.82336	1000.0	1000.0	239999	148.66685	8.182505	172.5355	-51.214733	148.66682	8.203586	172.02931	-56.813347	-5.0704374	1.0632443	39.050014	-13.5858135	-149.594	1.4821057	1.4821057	10016.40876030922
61	587.20465	13.67071	601.6986	569.1292	792.1147	89.05951	898.1485	663.79565	1000.0	1000.0	243999	148.8229	8.228553	172.5156	-54.274513	148.82288	8.239551	172.62686	-88.506195	-5.0789742	1.0596795	27.690792	-14.797631	-149.76578	1.8500353	1.8500353	10202.1322619915
62	590.36914	19.27433	612.65216	560.1018	739.0529	69.73452	807.961	615.0587	1000.0	1000.0	247999	149.03899	8.232703	172.96979	-53.556454	149.03899	8.254457	173.31625	-46.44307	-5.0735455	1.04879	29.594057	-11.64661	-149.97917	1.6397626	1.6397626	10387.621534109116
63	592.8151	24.725872	630.4719	562.49805	730.72235	39.11481	808.4225	707.4629	1000.0	1000.0	251999	149.35713	8.174659	175.83351	-42.285862	149.3572	8.187455	175.46437	-72.74522	-5.079792	1.055225	31.044853	-12.363432	-150.30148	1.7429368	1.7429368	10575.263903141022
64	586.9816	25.699703	613.1192	560.91205	715.501	5.100697	722.1049	707.26135	1000.0	1000.0	255999	149.58517	8.27369	173.39313	-48.83746	149.58513	8.28915	174.37268	-88.83225	-5.0782123	1.0561056	32.917313	-12.31695	-150.53235	1.5054988	1.5054988	10760.851836442947
65	619.1466	37.70862	677.228	572.7682	788.09326	40.844395	858.1552	714.1161	1000.0	1000.0	259999	149.82802	8.218267	173.52327	-77.67359	149.82771	8.224701	174.09113	-68.654366	-5.0764604	1.028744	23.549292	-12.574385	-150.76363	1.6601887	1.6601887	10946.864198684692
66	585.8446	41.121353	634.821	529.09656	800.5011	25.672634	816.0618	724.39056	1000.0	1000.0	263999	150.05237	8.152899	173.35054	-55.3285	150.0525	8.157943	174.19763	-34.201412	-5.0721736	1.0523703	33.31733	-12.031548	-150.99173	1.6738164	1.6738164	11133.126053094864
67	617.48737	29.196999	649.99994	576.5667	798.15155	104.2278	909.3055	523.9363	1000.0	1000.0	267999	150.2903	8.185589	174.52037	-74.53723	150.29019	8.207175	174.87845	-62.035378	-5.067341	1.076627	23.342346	-13.111681	-151.23834	1.6995901	1.6995901	11318.462752819061
68	599.8054	26.89368	629.47815	556.37024	868.39435	38.2286	897.7441	778.3999	1000.0	1000.0	271999	150.51862	8.128217	175.38248	-42.15649	150.51846	8.1452055	175.73677	-36.99371	-5.0781794	1.0404596	23.120249	-11.957877	-151.46405	1.5984898	1.5984898	11506.22078371048
69	654.9252	37.432278	708.2928	603.94763	771.49286	50.523243	845.0827	689.75305	1000.0	1000.0	275999	150.74678	8.159764	174.84679	-46.141205	150.7467	8.170283	175.53421	-65.77257	-5.0750465	1.0574584	35.78868	-12.217419	-151.69328	1.3811816	1.3811816	11692.610770225525
70	632.1087	21.346462	656.9863	599.65735	675.23773	54.70931	711.45233	561.95575	1000.0	1000.0	279999	150.97488	8.261769	175.19756	-35.481056	150.97505	8.281566	175.91838	-51.831112	-5.0701814	1.0587218	31.519407	-12.711578	-151.9273	1.6870414	1.6870414	11878.587943077087
71	663.8856	46.88672	738.74286	610.577	742.8122	60.305256	900.2622	709.01385	1000.0	1000.0	283999	151.21944	8.203819	175.33478	-58.29709	151.2194	8.215321	175.78516	-75.310524	-5.072701	1.0535873	40.007854	-11.396015	-152.16534	1.4077984	1.4077984	12064.824534893036
72	631.32416	28.226988	679.4808	608.20294	877.1669	29.564034	896.20953	801.3005	1000.0	1000.0	287999	151.44276	8.178736	175.92645	-69.29828	151.44283	8.189027	176.0698	-65.95494	-5.079236	1.0380808	31.392927	-13.594027	-152.40027	1.2479367	1.2479367	12251.236025810242
73	621.4823	32.263763	655.9815	568.9711	802.4872	0.8247418	803.2599	800.6027	1000.0	1000.0	291999	151.63892	8.224873	175.94185	-38.473633	151.63884	8.23745	175.76442	-83.81037	-5.0579414	1.0644219	24.559025	-11.696083	-152.593	1.7551559	1.7551559	12439.737221956253
74	659.66534	35.99955	711.81525	610.5107	752.88324	55.456875	821.3881	629.99896	1000.0	1000.0	295999	151.83604	8.176023	176.79659	-73.62499	151.83598	8.1845	177.54782	-76.941086	-5.0692177	1.0482866	25.2981	-12.059728	-152.79567	1.314161	1.314161	12628.193049430847
75	620.4061	25.430788	644.61487	578.72156	756.1664	60.31681	875.3148	650.6013	1000.0	1000.0	299999	152.11537	8.126547	177.0703	-38.90206	152.11513	8.140876	177.49393	-47.511032	-5.074182	1.0350735	24.428596	-12.354016	-153.07306	1.2513396	1.2513396	12822.08933711052
76	623.52856	37.34275	664.7579	565.3412	800.6564	27.513245	814.52716	720.03125	1000.0	1000.0	303999	152.36646	8.017605	177.30887	-63.897377	152.3666	8.023997	177.22919	-47.18981	-5.07	1.0531231	23.111042	-13.082962	-153.31763	1.3664266	1.3664266	13035.027225017548
77	656.74286	30.839466	698.4012	620.48615	791.6969	26.023367	810.6016	735.8905	1000.0	1000.0	307999	152.52928	8.033324	177.45828	-96.02127	152.52933	8.034362	178.08907	-51.1041	-5.0601006	1.0521715	28.325335	-11.901606	-153.4881	1.2435769	1.2435769	13240.006681919098
78	648.34595	22.13284	675.93994	615.1852	807.195	70.18579	897.18756	646.8201	1000.0	1000.0	311999	152.747	8.016881	177.23155	-73.87853	152.74689	8.028007	178.41516	-62.095997	-5.070213	1.0407473	24.323786	-12.676261	-153.70006	1.3000292	1.3000292	13440.222188472748
79	620.716	21.174906	647.3263	590.32733	774.0028	33.151077	802.74915	721.926	1000.0	1000.0	315999	152.88179	8.124343	177.52428	-52.207207	152.88199	8.131782	178.58101	-48.970238	-5.061018	1.032435	22.868193	-14.559515	-153.83673	1.5953755	1.5953755	13642.113617420197
80	651.0966	5.4100237	656.44214	642.0876	786.9788	46.927727	878.55804	718.54266	1000.0	1000.0	319999	153.01823	8.187688	177.54446	-59.25185	153.0181	8.195126	177.65697	-73.633286	-5.052927	1.0596492	44.792747	-11.881596	-153.98648	1.2412515	1.2412515	13844.659054279327
81	635.2573	11.154841	643.8659	616.0802	794.96	37.452015	840.2255	719.4309	1000.0	1000.0	323999	153.17747	8.223722	177.5295	-50.734028	153.17741	8.237904	177.71695	-66.186615	-5.05146	1.0609617	34.349358	-12.737289	-154.12457	1.7990569	1.7990569	14043.924429178238
82	650.00635	23.730019	683.0076	626.86694	823.10333	54.247765	901.71515	752.2047	1000.0	1000.0	327999	153.31621	8.229459	178.1382	-37.76835	153.3162	8.248514	178.21391	-36.353706	-5.053141	1.0512904	35.170395	-14.316295	-154.26678	1.4050337	1.4050337	14251.898754835129
83	654.28925	19.13346	674.12604	628.1732	780.2163	37.446377	822.7668	706.8539	1000.0	1000.0	331999	153.47826	8.204157	178.1963	-66.4824	153.47816	8.22041	178.7288	-68.768364	-5.0506425	1.0630044	37.905293	-12.199051	-154.43068	1.5671003	1.5671003	14455.724078416824
84	623.66455	14.781058	645.9828	606.47003	780.966	97.89948	889.9325	625.9852	1000.0	1000.0	335999	153.54652	8.237589	178.51279	-63.95459	153.54631	8.241037	178.8331	-83.04159	-5.055817	1.0442741	24.60325	-12.4604845	-154.5113	1.3930212	1.3930212	14656.945140838623
85	626.4927	28.52781	675.57587	604.93933	781.759	37.713696	860.57526	722.8905	1000.0	1000.0	339999	153.64214	8.310644	178.6804	-62.5756	153.64223	8.32249	179.38515	-64.06657	-5.0443106	1.0564831	28.93738	-12.083115	-154.60385	1.2612256	1.2612256	14861.12854552269
86	653.9486	39.17712	717.64124	611.777	864.06866	39.092133	899.91125	788.8534	1000.0	1000.0	343999	153.78699	8.377114	178.37859	-74.69522	153.7871	8.374746	179.12784	-53.45314	-5.052335	1.0607989	26.205425	-12.567076	-154.74062	1.4334666	1.4334666	15067.858476877213
87	641.0631	14.443105	659.04584	626.4121	839.91736	62.281944	896.68805	677.9173	1000.0	1000.0	347999	153.97295	8.330831	179.15813	-63.4844	153.97272	8.344569	179.91739	-85.41278	-5.0475154	1.0482389	26.20797	-12.941399	-154.92256	1.4224727	1.4224727	15267.403777837753
88	651.10266	17.651617	679.1512	630.28674	756.5625	52.003517	821.9037	637.5784	1000.0	1000.0	351999	154.12987	8.399447	179.63475	-72.5391	154.12979	8.4104185	179.98564	-37.21508	-5.045859	1.0562125	30.023924	-12.752665	-155.08961	1.4160913	1.4160913	15473.163898944855
89	639.7782	14.538208	663.47064	624.51135	858.3265	20.56237	891.001	822.81085	1000.0	1000.0	355999	154.28964	8.33623	180.85385	-42.608425	154.28963	8.339837	180.09006	-55.97958	-5.053119	1.0231786	27.344868	-14.198469	-155.25278	1.0151607	1.0151607	15672.675493240356
90	623.59485	12.855891	640.7661	606.7318	696.745	25.964912	732.04596	652.1963	1000.0	1000.0	359999	154.54176	8.36643	180.89424	-33.897007	154.54169	8.371474	180.60384	-93.14936	-5.0409083	1.0585489	25.988417	-12.287025	-155.4994	1.3513579	1.3513579	15871.131108999252
91	682.8602	49.832607	759.36224	626.91406	790.829	41.107784	847.76636	710.9755	1000.0	1000.0	363999	154.68315	8.447972	179.9268	-32.54177	154.68298	8.464988	180.1836	-55.83271	-5.041962	1.0500175	24.294264	-12.948889	-155.64182	1.1735107	1.1735107	16072.350940465927
92	617.7959	28.853273	649.9049	571.0021	866.9629	36.09093	895.6541	793.5074	1000.0	1000.0	367999	154.92091	8.409545	180.93823	-60.986576	154.92085	8.416813	180.4639	-55.45704	-5.0717845	1.0114712	34.74356	-12.335417	-155.884	1.1156763	1.1156763	16270.602383613586
