Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
115	959.25	10.732544	977.0	949.0	964.4	9.264988	987.0	953.0	1000.0	1000.0	459999	82.41808	23.332731	106.41154	-0.15049528	82.41807	23.33295	106.37751	-0.15458585	-82.862686	0.7887219	0.7887219	9463.005028009415
116	963.0	9.721111	974.0	951.0	965.0	20.96664	998.0	918.0	1000.0	1000.0	463999	82.41905	23.056505	106.87515	-0.14767775	82.418884	23.057392	106.89476	-0.1484077	-82.95653	0.7741675	0.7741675	9546.811712503433
117	939.75	36.279297	990.0	895.0	918.5	145.86243	993.0	484.0	1000.0	1000.0	467999	82.53667	23.008512	106.81122	-0.14702561	82.53658	23.00984	106.4729	-0.14215225	-83.05366	0.77489996	0.77489996	9632.87034201622
118	958.25	16.452583	978.0	941.0	871.4	237.48735	994.0	170.0	1000.0	1000.0	471999	82.69684	22.94171	106.80627	-0.16672336	82.69664	22.942888	106.52231	-0.13865617	-83.182655	0.7581896	0.7581896	9717.23269701004
119	843.25	221.35196	980.0	460.0	959.3	10.459924	975.0	946.0	1000.0	1000.0	475999	82.83783	22.929438	106.46754	-0.7516804	82.8377	22.930994	106.35215	-0.13602386	-83.36608	0.7322733	0.7322733	9804.846920728683
120	968.0	12.980755	982.0	947.0	961.5	14.881196	980.0	932.0	1000.0	1000.0	479999	83.066	22.788994	105.95131	-1.920366	83.06618	22.7902	105.69457	-0.13421422	-83.557846	0.7107649	0.7107649	9908.586902141571
121	934.0	25.544079	967.0	898.0	962.1	15.102649	984.0	935.0	1000.0	1000.0	483999	83.24856	22.644487	105.43995	-0.28706002	83.24855	22.645731	105.25769	-0.13095358	-83.768936	0.7068989	0.7068989	10001.187065839767
122	961.0	19.039433	986.0	936.0	972.8	10.107423	993.0	959.0	1000.0	1000.0	487999	83.61443	22.544514	105.37228	-0.13565962	83.61449	22.54569	105.72595	-0.12498313	-84.08156	0.7101246	0.7101246	10086.788941383362
123	958.75	17.963505	979.0	930.0	963.8	9.346657	976.0	950.0	1000.0	1000.0	491999	83.95218	22.32749	105.34547	-0.12844041	83.95222	22.329039	105.66341	-0.11964762	-84.39305	0.71487683	0.71487683	10194.014781236649
124	838.5	149.36281	981.0	631.0	862.9	288.52954	988.0	0.0	1000.0	1000.0	495999	84.05385	22.38437	106.68912	-0.12082004	84.05394	22.385654	106.77753	-0.11407372	-84.587654	0.71910644	0.71910644	10283.43376493454
125	769.0	321.04517	961.0	213.0	965.4	21.661947	997.0	917.0	1000.0	1000.0	499999	84.10679	22.447008	107.558495	-0.116650976	84.1068	22.448563	108.00109	-0.1104016	-84.62186	0.75234354	0.75234354	10384.430436134338
126	949.75	9.120718	956.0	934.0	943.2	91.16557	994.0	674.0	1000.0	1000.0	503999	84.02455	22.616072	107.83839	-0.32389274	84.02459	22.618334	108.59679	-0.10570958	-84.49774	0.72634095	0.72634095	10475.0066614151
127	951.0	13.7659	963.0	928.0	959.0	19.949938	994.0	927.0	1000.0	1000.0	507999	84.25318	22.505486	107.79434	-0.10620774	84.25297	22.50783	108.524994	-0.09999051	-84.79731	0.70642495	0.70642495	10561.968220710754
128	945.5	14.115594	964.0	927.0	940.5	11.732433	964.0	927.0	1000.0	1000.0	511999	84.39797	22.497726	108.05919	-4.021882	84.39796	22.49871	108.41992	-2.3334112	-84.86082	0.71007377	0.71007377	10647.726670265198
129	960.5	15.190457	986.0	948.0	919.0	142.53772	994.0	495.0	1000.0	1000.0	515999	84.60191	22.443516	108.56159	-9.1143055	84.6019	22.44406	108.6796	-9.620879	-85.08774	0.7089314	0.7089314	10732.19834804535
130	963.0	11.3798065	981.0	951.0	907.3	176.14088	979.0	380.0	1000.0	1000.0	519999	84.66662	22.425581	108.951256	-8.996931	84.6667	22.425909	108.993866	-10.493021	-85.20591	0.70254076	0.70254076	10816.622640132904
131	987.0	8.746428	997.0	976.0	938.0	58.465374	976.0	767.0	1000.0	1000.0	523999	85.02287	22.224749	109.268715	-15.909475	85.02327	22.224392	109.56064	-17.336018	-85.53886	0.7097799	0.7097799	10901.150470733643
132	918.0	65.13064	966.0	806.0	955.7	11.43722	979.0	942.0	1000.0	1000.0	527999	85.11635	22.051432	109.275345	-16.055693	85.11656	22.051334	109.705215	-15.15384	-85.63733	0.7182374	0.7182374	10985.62917470932
133	934.75	31.554516	965.0	882.0	961.1	14.747543	989.0	945.0	1000.0	1000.0	531999	85.14684	21.955627	108.406425	-10.451453	85.1472	21.955109	108.64052	-11.401948	-85.59458	0.71407545	0.71407545	11068.497123241425
134	961.25	14.972892	978.0	937.0	961.7	17.175856	980.0	931.0	1000.0	1000.0	535999	85.00233	22.09647	108.33114	-9.234874	85.0026	22.095984	108.11654	-8.727016	-85.5074	0.71118003	0.71118003	11159.079885959625
135	961.75	16.990807	981.0	935.0	953.7	18.547506	982.0	913.0	1000.0	1000.0	539999	85.30166	22.044315	108.336754	-9.854655	85.30183	22.04452	108.46654	-10.044082	-85.82942	0.7163355	0.7163355	11241.95045542717
136	956.75	7.980445	966.0	944.0	957.6	13.388055	982.0	942.0	1000.0	1000.0	543999	85.59301	21.96276	108.72817	-6.8917418	85.59309	21.963623	108.84489	-4.941687	-86.0997	0.7376759	0.7376759	11333.242478370667
137	966.25	8.613216	978.0	955.0	863.9	288.56143	977.0	0.0	1000.0	1000.0	547999	85.88216	21.792435	109.38509	-4.065064	85.88207	21.793713	109.350784	-3.211297	-86.40447	0.7293467	0.7293467	11418.158656835556
138	744.5	372.20862	971.0	100.0	961.1	13.494073	983.0	942.0	1000.0	1000.0	551999	86.17277	21.5136	109.67444	-9.917078	86.17264	21.51517	109.95898	-9.578465	-86.6923	0.7746862	0.7746862	11502.986357450485
139	907.75	72.29583	959.0	784.0	959.3	15.146286	988.0	943.0	1000.0	1000.0	555999	86.19973	21.297329	110.08039	-14.650486	86.19976	21.298803	110.188614	-13.670201	-86.6513	0.7848687	0.7848687	11591.35873246193
140	974.0	13.546217	986.0	951.0	863.2	288.07074	976.0	0.0	1000.0	1000.0	559999	86.17292	21.222528	109.945404	-17.811087	86.1729	21.22333	109.95272	-18.605036	-86.636826	0.7792042	0.7792042	11677.61844587326
141	854.5	167.09354	962.0	566.0	958.1	13.852437	980.0	931.0	1000.0	1000.0	563999	86.1005	21.141285	108.54564	-19.901098	86.10077	21.142578	109.039116	-21.314009	-86.59534	0.75921935	0.75921935	11762.388401508331
142	954.5	6.652067	963.0	948.0	963.4	21.114923	990.0	921.0	1000.0	1000.0	567999	86.34391	21.02571	107.9586	-18.441566	86.34407	21.025713	108.06631	-18.456833	-86.89424	0.7383253	0.7383253	11853.603230714798
143	945.0	16.68832	967.0	920.0	963.3	15.9	994.0	939.0	1000.0	1000.0	571999	86.52392	20.972637	107.588905	-15.627776	86.52418	20.973013	107.73302	-17.9858	-87.03521	0.6909999	0.6909999	11938.425690174103
144	958.75	26.78969	1000.0	926.0	872.1	284.06107	990.0	21.0	1000.0	1000.0	575999	86.79938	20.91205	108.28681	-16.494246	86.79922	20.914785	108.182686	-16.424864	-87.30445	0.67976916	0.67976916	12021.42582154274
145	908.75	75.86625	959.0	778.0	958.2	18.951517	992.0	926.0	1000.0	1000.0	579999	87.02206	20.821941	108.354034	-17.196005	87.02214	20.823904	108.419914	-19.368338	-87.57094	0.68350637	0.68350637	12103.970655202866
146	948.75	14.922718	966.0	925.0	869.9	290.23248	987.0	0.0	1000.0	1000.0	583999	87.11416	20.824928	108.92644	-21.680439	87.11442	20.825876	108.75503	-24.070343	-87.5794	0.6903127	0.6903127	12187.149299144745
147	808.5	272.11624	996.0	339.0	962.2	14.358273	980.0	929.0	1000.0	1000.0	587999	87.14839	20.77797	108.766396	-25.545063	87.14833	20.78042	108.64505	-24.973843	-87.606094	0.6738866	0.6738866	12292.513088703156
148	971.0	25.680733	996.0	928.0	814.7	307.91626	992.0	2.0	1000.0	1000.0	591999	87.19731	20.686329	109.02992	-31.121153	87.19694	20.689245	109.033005	-27.501976	-87.67875	0.65864795	0.65864795	12394.378887414932
149	966.25	19.434183	996.0	947.0	966.1	10.222035	978.0	941.0	1000.0	1000.0	595999	87.48599	20.368505	109.15257	-32.788296	87.48598	20.369352	108.895996	-32.61778	-87.974785	0.63436866	0.63436866	12479.300577640533
150	976.75	16.37643	999.0	953.0	954.1	12.636851	979.0	933.0	1000.0	1000.0	599999	87.67519	20.196936	108.433365	-33.105865	87.6752	20.197374	108.131004	-34.410557	-88.10013	0.6321869	0.6321869	12573.409570217133
151	966.0	14.882876	980.0	941.0	962.0	14.6969385	987.0	940.0	1000.0	1000.0	603999	87.73594	20.135063	108.19694	-34.9934	87.73584	20.136059	107.9563	-36.766197	-88.1339	0.62338215	0.62338215	12675.99639582634
152	961.5	17.51428	988.0	940.0	911.4	149.09877	988.0	466.0	1000.0	1000.0	607999	87.80796	20.090527	108.125534	-42.81704	87.80803	20.091024	108.10892	-41.135117	-88.24034	0.6346319	0.6346319	12760.887086629868
153	974.0	15.411035	993.0	956.0	855.2	280.4984	958.0	14.0	1000.0	1000.0	611999	88.04652	19.912874	108.41888	-43.277058	88.04692	19.912172	107.95736	-39.8632	-88.50842	0.6431155	0.6431155	12856.493947982788
154	950.75	17.483921	972.0	933.0	926.0	148.66405	994.0	481.0	1000.0	1000.0	615999	88.2273	19.784351	108.22849	-42.68183	88.22743	19.784557	107.81316	-44.257767	-88.706955	0.64343786	0.64343786	12970.163645029068
155	961.5	9.861542	971.0	946.0	972.5	23.737103	994.0	922.0	1000.0	1000.0	619999	88.47775	19.64128	108.032364	-46.752285	88.47784	19.642096	107.91634	-45.246094	-88.91566	0.6345875	0.6345875	13053.60906124115
156	969.25	7.361216	978.0	961.0	953.4	20.333223	986.0	928.0	1000.0	1000.0	623999	88.71928	19.538424	109.15355	-46.47672	88.719	19.53988	109.156586	-47.060867	-89.20287	0.6264916	0.6264916	13138.486628770828
157	961.0	21.400934	985.0	931.0	968.8	11.948222	987.0	949.0	1000.0	1000.0	627999	88.72809	19.491734	109.61319	-47.98567	88.72843	19.490423	108.78627	-51.37472	-89.14546	0.63725656	0.63725656	13232.248548269272
158	959.25	18.53881	981.0	930.0	967.6	19.494614	988.0	924.0	1000.0	1000.0	631999	88.83405	19.285793	108.64244	-49.247692	88.83377	19.286968	108.42853	-47.281788	-89.24699	0.6218837	0.6218837	13317.441120386124
159	959.0	6.164414	967.0	953.0	963.1	16.920107	979.0	923.0	1000.0	1000.0	635999	88.80808	19.317194	108.35714	-47.002983	88.80817	19.317219	108.54114	-46.04984	-89.210396	0.6244382	0.6244382	13402.338564395905
160	964.75	18.53881	992.0	944.0	964.4	13.690873	983.0	936.0	1000.0	1000.0	639999	88.92579	19.372536	109.01518	-46.43177	88.92582	19.373135	108.483635	-53.803825	-89.41313	0.64779603	0.64779603	13487.190462589264
161	962.5	18.980253	993.0	941.0	958.7	14.56743	997.0	945.0	1000.0	1000.0	643999	89.1479	19.350948	109.27567	-47.331516	89.14786	19.35143	108.78197	-47.334835	-89.59016	0.64478415	0.64478415	13572.279759168625
162	944.0	10.416333	958.0	933.0	869.8	287.78247	981.0	7.0	1000.0	1000.0	647999	89.33282	19.387648	109.50125	-48.063652	89.33291	19.389225	109.080864	-48.994537	-89.76284	0.6390106	0.6390106	13657.458463907242
163	923.25	78.969536	992.0	789.0	879.5	290.81995	995.0	8.0	1000.0	1000.0	651999	89.40763	19.460697	109.622696	-49.926872	89.40757	19.462566	109.66334	-50.52029	-89.9297	0.61590576	0.61590576	13747.08189868927
164	894.75	127.90304	993.0	675.0	867.5	290.0594	989.0	0.0	1000.0	1000.0	655999	89.55267	19.426788	109.44074	-51.781067	89.55249	19.42877	109.67029	-47.713028	-89.993065	0.61580175	0.61580175	13830.050025463104
165	958.5	17.284386	985.0	937.0	956.0	14.007141	982.0	931.0	1000.0	1000.0	659999	89.65822	19.274818	109.244415	-52.40833	89.65819	19.276518	108.875046	-51.026955	-90.08913	0.61565214	0.61565214	13915.313667535782
166	960.25	26.166534	987.0	928.0	967.0	9.643651	982.0	948.0	1000.0	1000.0	663999	89.76141	19.230585	109.54002	-49.300694	89.7615	19.230925	108.65806	-46.339607	-90.231384	0.59240997	0.59240997	13999.782841920853
167	944.25	24.620874	985.0	922.0	953.1	14.47377	980.0	928.0	1000.0	1000.0	667999	89.81297	19.31342	108.64874	-47.595463	89.81315	19.313515	108.73645	-47.180374	-90.26878	0.6044452	0.6044452	14084.632094860077
168	962.0	10.36822	973.0	946.0	968.8	16.43046	989.0	942.0	1000.0	1000.0	671999	89.935	19.252178	108.98681	-46.89648	89.93525	19.251446	108.81103	-47.969097	-90.31936	0.6007526	0.6007526	14169.797478675842
169	968.25	9.417404	984.0	961.0	876.1	292.23978	995.0	0.0	1000.0	1000.0	675999	90.04795	19.186329	108.56775	-49.108562	90.04801	19.187756	108.48307	-47.769276	-90.45325	0.59895045	0.59895045	14254.682316064835
170	893.75	133.91858	980.0	662.0	873.8	291.1439	994.0	2.0	1000.0	1000.0	679999	90.26808	19.165154	108.69319	-46.659157	90.26844	19.164776	108.53268	-52.695263	-90.7405	0.59249425	0.59249425	14347.79771733284
171	955.25	30.906107	993.0	907.0	964.8	13.249906	987.0	936.0	1000.0	1000.0	683999	90.45739	19.067715	108.66272	-46.81462	90.45741	19.068647	108.937706	-45.954388	-90.87419	0.5879641	0.5879641	14432.791309833527
172	962.5	11.926861	975.0	943.0	960.6	24.540579	993.0	922.0	1000.0	1000.0	687999	90.52314	18.939093	108.97124	-45.754322	90.52325	18.938988	108.70399	-45.367756	-90.95058	0.58914673	0.58914673	14517.763136386871
173	959.25	16.72386	978.0	933.0	869.3	289.89377	981.0	0.0	1000.0	1000.0	691999	90.66611	18.813025	109.2387	-46.06137	90.66625	18.813381	109.55433	-44.496006	-91.06369	0.5961639	0.5961639	14602.821962594986
174	863.5	175.86429	971.0	559.0	961.9	7.7775316	974.0	947.0	1000.0	1000.0	695999	90.80832	18.728071	109.6098	-51.723816	90.8085	18.727837	109.64995	-44.26458	-91.255745	0.58508676	0.58508676	14688.2089138031
175	967.25	10.638962	985.0	957.0	971.6	11.253445	991.0	949.0	1000.0	1000.0	699999	90.97281	18.496805	109.75168	-45.398	90.97298	18.496746	109.697685	-45.01293	-91.354065	0.5973465	0.5973465	14770.861928462982
176	964.5	12.093387	984.0	953.0	952.9	13.967463	974.0	928.0	1000.0	1000.0	703999	90.86374	18.450737	109.498215	-43.426807	90.86397	18.450645	109.38055	-43.402637	-91.235756	0.5868794	0.5868794	14853.350839614868
177	817.0	269.7026	979.0	350.0	816.9	325.47824	989.0	0.0	1000.0	1000.0	707999	90.93166	18.313213	109.31173	-46.23896	90.9317	18.313305	109.70671	-43.658775	-91.32988	0.5957675	0.5957675	14943.65682888031
178	964.5	10.161201	975.0	949.0	976.9	13.780059	996.0	946.0	1000.0	1000.0	711999	90.95948	18.184797	108.99042	-45.41721	90.95938	18.185694	108.93997	-43.149494	-91.339096	0.59636486	0.59636486	15028.50830745697
179	957.75	34.208004	990.0	908.0	867.6	289.529	985.0	0.0	1000.0	1000.0	715999	91.024	18.214174	108.30563	-45.40185	91.02407	18.214579	108.216194	-44.269123	-91.4151	0.5679238	0.5679238	15113.360116481781
180	973.25	16.828176	1000.0	957.0	869.8	290.1123	987.0	0.0	1000.0	1000.0	719999	91.03978	18.201881	107.86218	-44.093884	91.04011	18.20194	107.81294	-43.27302	-91.428375	0.57453907	0.57453907	15198.353477716446
181	959.0	10.839742	977.0	950.0	919.8	142.67923	988.0	493.0	1000.0	1000.0	723999	91.01055	18.104864	106.70544	-44.755966	91.01051	18.105265	106.828545	-46.325935	-91.41984	0.5695526	0.5695526	15283.413458824158
182	969.25	14.497845	994.0	957.0	951.5	18.768324	977.0	928.0	1000.0	1000.0	727999	91.01922	18.020054	106.23446	-50.033802	91.01917	18.021143	106.27962	-44.965675	-91.4793	0.5421513	0.5421513	15378.91583442688
183	954.75	16.663958	974.0	930.0	971.4	15.608972	994.0	950.0	1000.0	1000.0	731999	90.98796	17.869987	106.1658	-44.187298	90.98796	17.870718	106.10123	-44.112694	-91.43641	0.52785534	0.52785534	15463.653645992279
184	954.75	9.90896	971.0	945.0	970.6	21.35041	999.0	921.0	1000.0	1000.0	735999	90.94704	17.784128	106.04422	-42.56932	90.94706	17.784805	106.00032	-42.335	-91.36448	0.53374463	0.53374463	15548.348507881165
185	963.25	14.635146	987.0	947.0	969.2	14.945234	986.0	931.0	1000.0	1000.0	739999	90.91635	17.563278	105.86347	-44.555687	90.9163	17.564852	105.759125	-41.512238	-91.27709	0.5235762	0.5235762	15632.457784414291
186	957.0	16.56804	977.0	932.0	962.3	7.014984	973.0	948.0	1000.0	1000.0	743999	90.9152	17.42921	106.12559	-39.445415	90.91515	17.430098	105.99061	-38.366432	-91.34685	0.4898095	0.4898095	15715.27391576767
187	966.5	19.4615	990.0	936.0	867.4	289.6188	998.0	0.0	1000.0	1000.0	747999	90.95369	17.409595	106.48692	-38.18184	90.95356	17.410166	106.374985	-38.5166	-91.3073	0.47846687	0.47846687	15797.77924823761
188	907.0	85.04999	970.0	762.0	947.8	65.83282	983.0	755.0	1000.0	1000.0	751999	90.98991	17.365517	106.77825	-37.996975	90.99002	17.365168	106.78756	-38.55238	-91.35749	0.47189587	0.47189587	15881.543721675873
189	955.0	22.090721	979.0	931.0	968.8	7.0114193	977.0	955.0	1000.0	1000.0	755999	90.99524	17.318169	107.33282	-40.450714	90.99517	17.31867	106.81724	-37.210644	-91.362404	0.47451454	0.47451454	15973.461114168167
190	952.0	13.546217	964.0	929.0	965.0	9.380832	976.0	946.0	1000.0	1000.0	759999	90.95761	17.308178	107.20953	-42.14861	90.95772	17.30846	107.1898	-39.556114	-91.333954	0.4764936	0.4764936	16064.545755147934
191	969.5	7.1589108	979.0	960.0	972.6	13.358144	993.0	949.0	1000.0	1000.0	763999	90.86169	17.422318	107.46322	-40.4928	90.86166	17.422434	107.11653	-38.54109	-91.23156	0.4717456	0.4717456	16149.144007205963
192	967.75	24.762623	990.0	926.0	961.0	17.123085	998.0	938.0	1000.0	1000.0	767999	90.93991	17.524603	107.357925	-40.6443	90.93994	17.525005	106.823906	-38.812695	-91.30036	0.4627867	0.4627867	16233.726049423218
193	952.5	20.118399	973.0	923.0	872.1	284.0713	997.0	21.0	1000.0	1000.0	771999	91.2347	17.390701	107.44734	-42.61128	91.23458	17.390425	107.12533	-39.907875	-91.58424	0.46228683	0.46228683	16318.586375236511
194	959.25	5.1659946	968.0	955.0	973.9	9.853426	999.0	963.0	1000.0	1000.0	775999	91.42563	17.372856	107.60936	-43.96166	91.42558	17.373049	107.22794	-40.62005	-91.7677	0.44771564	0.44771564	16415.45852637291
195	972.0	5.8309517	980.0	964.0	962.0	23.298069	996.0	932.0	1000.0	1000.0	779999	91.54631	17.35964	107.99104	-40.39931	91.5463	17.360462	108.16327	-39.585987	-91.93092	0.4737199	0.4737199	16500.056760072708
196	960.0	9.246621	972.0	951.0	964.1	19.159594	1000.0	926.0	1000.0	1000.0	783999	91.7052	17.159763	108.26455	-40.80475	91.7051	17.161009	108.22208	-42.04171	-92.081566	0.44776982	0.44776982	16583.533007860184
197	975.25	2.2776084	979.0	973.0	957.2	19.47203	983.0	930.0	1000.0	1000.0	787999	91.77608	17.03998	108.47757	-46.976074	91.77603	17.040451	108.59217	-41.22667	-92.11806	0.4510575	0.4510575	16665.821633577347
198	957.5	18.364368	976.0	929.0	955.1	13.988925	986.0	937.0	1000.0	1000.0	791999	91.95725	16.803436	108.56496	-46.66819	91.95733	16.803888	108.69538	-43.329247	-92.40841	0.44836232	0.44836232	16747.986109256744
199	958.25	14.35923	976.0	936.0	972.5	17.625265	994.0	936.0	1000.0	1000.0	795999	92.08529	16.723974	109.36969	-45.838333	92.08513	16.724144	109.48772	-42.03527	-92.4326	0.45259607	0.45259607	16831.840836048126
200	970.75	12.497499	982.0	951.0	964.9	16.849035	991.0	929.0	1000.0	1000.0	799999	92.17185	16.896805	109.733185	-46.82935	92.17182	16.897032	109.51077	-47.923855	-92.54434	0.46172947	0.46172947	16918.832184314728
201	970.75	10.304732	987.0	959.0	965.5	15.736899	986.0	927.0	1000.0	1000.0	803999	92.32309	16.885921	109.86934	-43.687576	92.32321	16.886118	109.494965	-42.433746	-92.65914	0.46025994	0.46025994	17004.073364019394
202	953.75	15.254098	979.0	938.0	962.0	14.3527	984.0	934.0	1000.0	1000.0	807999	92.42529	16.84134	108.719	-41.996655	92.42539	16.841112	108.77171	-43.330044	-92.78465	0.4543259	0.4543259	17092.531379699707
203	909.25	104.39918	989.0	731.0	907.2	143.41325	970.0	478.0	1000.0	1000.0	811999	92.51182	16.912699	108.7173	-44.961452	92.51177	16.912945	108.77537	-42.302868	-92.83688	0.45669013	0.45669013	17177.2936899662
204	963.0	17.073372	983.0	937.0	968.7	12.767537	996.0	951.0	1000.0	1000.0	815999	92.55458	16.802399	109.30751	-47.654312	92.5546	16.803091	109.18522	-44.481	-92.86052	0.45315462	0.45315462	17262.044213294983
205	957.5	21.18372	978.0	922.0	962.9	22.088232	996.0	931.0	1000.0	1000.0	819999	92.51449	16.858974	109.45267	-43.693985	92.51446	16.859497	109.38185	-44.074276	-92.824165	0.45842957	0.45842957	17346.825351953506
206	959.25	8.699857	972.0	949.0	969.3	14.933518	994.0	936.0	1000.0	1000.0	823999	92.56371	16.74351	109.1497	-45.75766	92.56374	16.744152	109.86908	-44.98068	-92.87403	0.4573706	0.4573706	17448.27480340004
207	971.75	7.1195154	984.0	967.0	962.7	15.633617	992.0	938.0	1000.0	1000.0	827999	92.59783	16.55466	109.6086	-41.987717	92.59787	16.555506	109.53639	-40.652416	-92.93288	0.44900182	0.44900182	17537.29051208496
208	967.5	16.77051	989.0	942.0	964.3	17.123375	984.0	930.0	1000.0	1000.0	831999	92.62465	16.425451	108.787415	-39.951565	92.62455	16.426144	109.1372	-39.13002	-92.98026	0.43919012	0.43919012	17622.191144943237
209	959.5	27.25344	993.0	923.0	960.8	19.046259	992.0	924.0	1000.0	1000.0	835999	92.60605	16.403732	108.72464	-38.44632	92.60599	16.404203	109.03495	-38.344337	-92.93507	0.4245901	0.4245901	17719.282393932343
210	934.5	38.121517	969.0	870.0	967.5	20.732824	998.0	935.0	1000.0	1000.0	839999	92.695	16.392515	109.573975	-40.640396	92.69483	16.393486	109.78026	-38.612053	-93.02486	0.43225208	0.43225208	17803.980995178223
211	906.25	90.22576	961.0	750.0	974.1	12.128067	998.0	960.0	1000.0	1000.0	843999	92.74142	16.290308	109.60208	-42.898106	92.74127	16.291647	109.755	-41.63745	-93.093	0.43386582	0.43386582	17902.88060426712
212	947.0	57.84894	986.0	847.0	969.4	16.131956	989.0	935.0	1000.0	1000.0	847999	92.77141	16.275158	109.40011	-40.279316	92.77126	16.2764	109.36632	-40.09547	-93.12141	0.4477263	0.4477263	17987.48791408539
213	936.75	9.984363	947.0	924.0	957.8	18.728588	989.0	932.0	1000.0	1000.0	851999	92.77238	16.193743	108.89934	-40.521366	92.77221	16.194862	108.909935	-39.66543	-93.15775	0.4554558	0.4554558	18078.91962170601
214	960.75	11.903255	975.0	942.0	970.3	14.953594	994.0	944.0	1000.0	1000.0	855999	92.73719	16.187	108.3164	-38.108967	92.73716	16.188293	108.9765	-40.793133	-93.112854	0.45545352	0.45545352	18167.114828824997
215	976.25	11.053845	993.0	962.0	870.1	287.33478	994.0	10.0	1000.0	1000.0	859999	92.844	15.981997	107.76339	-39.09569	92.84393	15.983025	109.14773	-38.010216	-93.227005	0.44933873	0.44933873	18262.775995254517
216	976.75	8.042854	986.0	965.0	972.6	10.365327	990.0	952.0	1000.0	1000.0	863999	92.96798	15.887519	107.95383	-39.28619	92.96798	15.888195	108.155136	-38.660748	-93.33133	0.43836105	0.43836105	18345.150569677353
217	950.0	27.230497	978.0	905.0	960.7	14.953595	981.0	938.0	1000.0	1000.0	867999	93.02006	15.873849	107.75484	-45.093334	93.01997	15.874862	108.39383	-44.21897	-93.37895	0.45029357	0.45029357	18439.093694210052
218	988.75	6.609652	996.0	978.0	961.1	15.636177	995.0	937.0	1000.0	1000.0	871999	92.942	15.839569	108.11191	-42.453384	92.94184	15.840871	108.608955	-40.323414	-93.32555	0.42753297	0.42753297	18522.996215343475
219	944.5	31.260998	984.0	898.0	872.3	287.07562	987.0	12.0	1000.0	1000.0	875999	92.98472	15.759744	107.87402	-41.27064	92.98497	15.75893	108.77984	-40.226093	-93.36584	0.42404944	0.42404944	18607.61667895317
220	972.0	23.334524	1000.0	937.0	965.7	17.407183	988.0	929.0	1000.0	1000.0	879999	92.99633	15.684616	108.29704	-44.893173	92.99617	15.685975	108.375175	-45.417625	-93.34086	0.41568488	0.41568488	18692.18088889122
221	966.25	4.322904	971.0	961.0	961.1	9.893937	981.0	945.0	1000.0	1000.0	883999	93.02292	15.681784	108.09212	-43.676643	93.02285	15.682606	107.99737	-44.30893	-93.38879	0.40902442	0.40902442	18776.81117296219
222	950.25	44.160927	998.0	878.0	978.3	16.757387	996.0	949.0	1000.0	1000.0	887999	93.00227	15.659207	107.68395	-44.80942	93.00229	15.660055	107.70895	-43.379276	-93.35473	0.41451	0.41451	18881.447927236557
223	914.75	65.76616	956.0	801.0	960.2	10.870143	976.0	944.0	1000.0	1000.0	891999	92.86852	15.780948	108.35874	-45.43656	92.86849	15.781127	108.51569	-47.780445	-93.20364	0.4019737	0.4019737	18969.083250522614
224	974.5	4.1533117	980.0	970.0	973.6	18.331392	998.0	931.0	1000.0	1000.0	895999	93.01618	15.536776	109.94754	-45.46839	93.01616	15.537163	109.82604	-46.19193	-93.39133	0.3988401	0.3988401	19053.79017305374
225	962.5	24.60183	1000.0	939.0	970.2	15.334927	991.0	939.0	1000.0	1000.0	899999	93.04965	15.502241	109.99941	-47.226036	93.04951	15.503219	110.15655	-47.043373	-93.391266	0.41408142	0.41408142	19136.943981170654
226	966.5	5.545268	976.0	962.0	968.7	12.280472	986.0	941.0	1000.0	1000.0	903999	93.01455	15.373407	110.21199	-45.38702	93.01464	15.373313	110.67081	-46.787537	-93.32359	0.39793453	0.39793453	19228.748851060867
227	969.0	12.903488	988.0	954.0	937.0	77.24506	987.0	708.0	1000.0	1000.0	907999	92.94888	15.376717	110.12135	-50.57912	92.94882	15.3773155	110.58297	-45.737362	-93.28295	0.3891244	0.3891244	19328.66770887375
228	948.25	24.35544	975.0	910.0	964.5	18.222239	997.0	937.0	1000.0	1000.0	911999	92.99342	15.219416	110.116516	-45.810925	92.99342	15.220179	110.28871	-45.25035	-93.284485	0.3785652	0.3785652	19412.841187238693
229	975.0	11.575837	987.0	959.0	966.7	14.683665	989.0	940.0	1000.0	1000.0	915999	92.95984	15.268596	109.99812	-43.852314	92.9598	15.269129	110.03426	-44.01	-93.29889	0.37530988	0.37530988	19497.43347978592
230	962.25	21.075756	996.0	943.0	977.4	9.779571	992.0	963.0	1000.0	1000.0	919999	93.12475	15.029426	109.76938	-45.384815	93.12459	15.030222	109.61062	-43.460632	-93.477486	0.37908092	0.37908092	19586.247697114944
231	966.25	8.2272415	977.0	956.0	971.7	15.434053	995.0	948.0	1000.0	1000.0	923999	93.14456	15.10673	109.248	-42.973034	93.14453	15.107908	109.473206	-42.631237	-93.463165	0.38609746	0.38609746	19670.98101592064
