Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
11	216.40593	74.0431	343.80115	165.84511	221.04546	86.77416	366.38083	134.72429	1000.0	1000.0	43999	76.71465	2.3683634	92.99399	62.619656	76.71468	2.3674881	93.76302	62.534523	-3.9093916	0.7521845	6.9130177	-10.780277	-77.41117	0.34260443	0.34260443	1594.3880543708801
12	236.09018	109.41583	425.20172	164.17998	207.44653	91.37975	361.24127	130.94807	1000.0	1000.0	47999	79.20163	2.8228726	96.64141	66.34984	79.20164	2.8218627	96.20034	66.91924	-3.9080958	0.7552464	9.201494	-10.00358	-79.892235	0.36155456	0.36155456	1744.0921671390533
13	273.75522	115.41902	436.1378	157.47707	236.3333	99.638916	388.72314	132.3782	1000.0	1000.0	51999	81.26053	3.2122293	98.32578	69.2721	81.26052	3.2123902	98.990135	68.298004	-3.8881338	0.79383636	7.0683823	-12.939602	-81.95108	0.36120078	0.36120078	1892.868757724762
14	295.84454	134.87733	437.61957	147.69618	331.73355	77.77249	401.19196	147.25874	1000.0	1000.0	55999	83.19483	3.7281256	100.52591	71.326485	83.19486	3.7277646	100.156975	69.77672	-3.8764944	0.80618656	7.5768547	-11.60823	-83.883545	0.3687218	0.3687218	2041.729157924652
15	245.47891	120.61914	454.1843	169.50471	310.7764	247.17776	999.6982	131.8371	1000.0	1000.0	59999	84.65914	4.0424304	102.60969	73.34369	84.65912	4.041936	102.286316	72.98212	-3.875251	0.80513626	8.223461	-11.749304	-85.34689	0.35498542	0.35498542	2191.5480275154114
16	377.62775	115.67254	453.8619	177.53275	314.9295	76.98235	393.60104	133.42534	1000.0	1000.0	63999	86.12517	4.6548934	104.45375	73.324234	86.12523	4.654823	103.614426	73.561745	-3.86203	0.8272406	8.907534	-10.729481	-86.81346	0.37418127	0.37418127	2341.636656522751
17	253.51236	120.7185	462.53616	179.64519	277.3726	87.21814	385.68338	133.59875	1000.0	1000.0	67999	87.6344	5.3909545	105.858444	74.301895	87.6344	5.391283	105.30833	73.605034	-3.8378658	0.8694208	9.552879	-10.57917	-88.32616	0.39635718	0.39635718	2491.986058473587
18	406.25793	113.81692	482.0127	209.4153	275.8403	98.745155	482.46094	128.28374	1000.0	1000.0	71999	88.9337	6.0442524	107.57265	74.76778	88.93369	6.0441995	107.363556	74.59961	-3.8317478	0.85689723	7.916609	-11.046777	-89.62071	0.39512324	0.39512324	2645.3929891586304
19	297.4629	110.91509	489.08212	221.1966	380.85736	154.06964	508.01703	132.72784	1000.0	1000.0	75999	90.17439	6.7702	109.616264	76.1389	90.17436	6.770628	109.99799	75.3428	-3.810508	0.89595073	10.256802	-12.348797	-90.86189	0.39657152	0.39657152	2804.2687928676605
20	428.41025	98.59697	493.65268	257.91904	327.17554	111.36357	503.30118	133.8762	1000.0	1000.0	79999	91.2087	7.3984003	112.08654	76.94039	91.20873	7.3982	114.89219	76.77576	-3.7901275	0.9149581	8.978626	-10.106934	-91.89723	0.4062375	0.4062375	2967.6607513427734
21	428.28137	97.004196	495.2891	260.89792	388.67618	228.96713	998.1925	140.9009	1000.0	1000.0	83999	92.57022	8.236886	114.79253	76.607956	92.57024	8.236403	114.70575	76.63217	-3.753017	0.9719922	10.9708605	-11.574003	-93.254654	0.46650386	0.46650386	3130.027054786682
22	316.79196	104.95566	498.54526	253.86276	333.48105	107.79604	510.83447	248.33275	1000.0	1000.0	87999	93.43472	8.638892	115.10421	77.05033	93.43468	8.638747	114.23541	77.563156	-3.7192519	0.9957912	10.066493	-11.593683	-94.121284	0.475108	0.475108	3293.217964887619
23	319.81305	108.15061	506.80963	247.71799	395.65753	118.765175	495.6542	219.17473	1000.0	1000.0	91999	94.28835	9.034107	116.7967	77.51483	94.28834	9.033777	117.7389	77.31882	-3.6851494	1.03057	9.45882	-12.490098	-94.97874	0.4771023	0.4771023	3456.849215745926
24	438.89856	107.98097	509.23563	252.28404	294.88898	68.17883	489.8464	255.3102	1000.0	1000.0	95999	95.18775	9.411424	117.04287	78.228874	95.1879	9.411306	116.219376	77.2673	-3.6678402	1.0264288	10.099002	-10.703967	-95.885185	0.46444762	0.46444762	3620.2821180820465
25	387.54147	117.79578	507.5919	261.4586	378.92416	115.926216	504.4746	260.77832	1000.0	1000.0	99999	96.28824	9.81162	118.11745	78.1117	96.28821	9.811691	117.31851	77.02636	-3.6373403	1.0508951	9.991364	-11.042372	-96.986534	0.44041565	0.44041565	3783.8700687885284
26	383.2965	113.168076	496.52106	264.89462	357.45697	116.219574	502.4528	254.8814	1000.0	1000.0	103999	97.15018	9.997823	119.15327	77.985634	97.15013	9.997468	119.821335	77.15209	-3.6195388	1.0621029	9.634499	-11.765402	-97.85118	0.46902063	0.46902063	3948.3164842128754
27	339.5039	96.60889	503.81586	265.90762	411.05524	113.01196	504.5649	261.65433	1000.0	1000.0	107999	97.92388	10.104936	119.92449	78.55669	97.92396	10.104782	118.96183	78.62199	-3.6116095	1.0682935	7.8743906	-11.369343	-98.62406	0.45167014	0.45167014	4113.318536996841
28	322.0279	102.99227	500.32483	258.64032	378.95	227.12282	999.8588	251.20285	1000.0	1000.0	111999	98.60975	10.206158	122.41974	79.10338	98.60975	10.205721	120.99443	78.053444	-3.6145597	1.0659955	9.361493	-11.473195	-99.3098	0.4427643	0.4427643	4277.557479858398
29	320.5285	104.81355	501.89142	253.22552	359.77396	110.834595	499.099	248.75928	1000.0	1000.0	115999	99.25081	10.306979	121.02319	78.74844	99.25072	10.307027	120.87556	78.82195	-3.610618	1.0694308	12.229763	-11.886568	-99.95531	0.43557245	0.43557245	4443.910586595535
30	378.80545	117.86038	505.05243	257.6981	309.5542	94.19089	501.83514	257.47687	1000.0	1000.0	119999	99.88067	10.373277	121.301674	78.675186	99.88071	10.373299	121.56117	79.37619	-3.597913	1.0814962	10.517437	-12.68381	-100.58212	0.42084014	0.42084014	4610.098783016205
31	330.37228	107.26958	515.7644	261.4592	390.5716	108.94855	494.11795	258.7928	1000.0	1000.0	123999	100.19274	10.382454	122.83331	80.48856	100.19282	10.382044	122.09616	80.13491	-3.6259022	1.0499816	8.44798	-12.120415	-100.89159	0.4142038	0.4142038	4776.552494764328
32	320.68677	103.9803	500.72626	257.3009	391.44452	112.02424	503.56296	259.3866	1000.0	1000.0	127999	100.54643	10.415795	122.39446	79.55695	100.5464	10.415557	123.75905	79.70155	-3.6156456	1.0604986	11.302657	-12.788828	-101.2453	0.41322622	0.41322622	4940.889516830444
33	441.5904	93.36518	499.45264	279.94113	496.18848	5.9605656	503.88123	479.5647	1000.0	1000.0	131999	101.04255	10.490975	122.90202	80.23009	101.04258	10.490969	121.72476	79.86899	-3.610642	1.0541925	7.375909	-11.0113	-101.741875	0.4106175	0.4106175	5107.131544113159
34	447.38855	90.65741	508.14294	291.0911	336.16827	106.18238	499.6286	258.3667	1000.0	1000.0	135999	101.70769	10.623883	123.00006	80.13997	101.70771	10.623738	122.349754	78.526	-3.6031795	1.0656102	9.547325	-12.798393	-102.40828	0.41225666	0.41225666	5271.096415758133
35	381.20233	120.12684	508.6876	258.87424	309.0861	94.65597	502.4709	250.4184	1000.0	1000.0	139999	102.11542	10.691444	123.202614	80.024	102.11542	10.69115	122.99147	79.89236	-3.6230357	1.0585728	9.60088	-11.810425	-102.810394	0.3992482	0.3992482	5436.417717695236
36	437.67386	100.900566	510.7367	263.64795	352.55258	109.68175	496.98923	256.14075	1000.0	1000.0	143999	102.54487	10.814431	126.18248	81.11673	102.54492	10.814248	123.48455	80.88049	-3.6235113	1.0480549	6.84778	-10.581622	-103.24153	0.40871173	0.40871173	5602.536271095276
37	373.9408	109.08427	487.23813	262.9918	379.50128	112.47457	497.0328	264.53128	1000.0	1000.0	147999	102.95126	10.93925	124.49131	81.19067	102.95115	10.939169	123.895836	80.39122	-3.6083026	1.0700183	8.674705	-11.176102	-103.64906	0.42077124	0.42077124	5768.626653432846
38	440.96576	103.73302	503.62988	261.37964	349.6835	98.22112	493.67676	259.57532	1000.0	1000.0	151999	103.3641	11.00187	124.425316	80.92423	103.36411	11.0016	123.82998	81.5212	-3.5982356	1.0757341	7.7623863	-11.036254	-104.06451	0.42797315	0.42797315	5935.396610498428
39	506.81287	6.6880274	512.45807	495.39505	354.6249	111.70038	501.30267	257.58978	1000.0	1000.0	155999	103.85054	11.088214	124.45577	82.17116	103.85054	11.08814	123.917015	82.469604	-3.6107738	1.060412	8.892654	-11.516102	-104.546814	0.4131958	0.4131958	6100.505503416061
40	357.69724	110.03003	545.90717	267.43542	447.99115	210.14575	993.18164	256.3903	1000.0	1000.0	159999	104.12183	11.154267	123.877716	82.50548	104.12186	11.154096	124.05622	82.37974	-3.6218107	1.0489123	9.901791	-11.205847	-104.81789	0.3996816	0.3996816	6265.52828001976
41	388.6573	122.24266	512.585	265.48688	350.4464	103.055275	502.59308	254.7258	1000.0	1000.0	163999	104.34332	11.149905	125.946884	81.81203	104.34336	11.14959	125.84626	82.15806	-3.6145566	1.0536771	13.16685	-12.857251	-105.03635	0.40875933	0.40875933	6432.181624889374
42	323.83026	107.437294	509.87564	258.70157	396.66708	102.559494	502.5259	260.5521	1000.0	1000.0	167999	104.56219	11.162472	124.0904	81.68789	104.56222	11.162208	127.75023	82.59793	-3.624501	1.045704	9.279407	-11.884315	-105.25762	0.40228394	0.40228394	6598.894759654999
43	331.46756	95.893005	494.14615	257.28842	390.51263	219.88126	999.1105	260.91022	1000.0	1000.0	171999	104.58887	11.164589	125.12939	82.87994	104.58887	11.164635	124.78669	82.505295	-3.6362453	1.0338877	8.429543	-10.5556755	-105.28267	0.38180473	0.38180473	6766.337677717209
44	321.07367	100.19188	494.53912	260.89157	449.56772	92.15225	504.99756	265.239	1000.0	1000.0	175999	104.62358	11.184254	126.20061	81.72301	104.62362	11.184114	124.96156	81.6334	-3.6417382	1.024967	9.174634	-11.552828	-105.318375	0.38815925	0.38815925	6933.731495857239
45	390.9359	120.4922	528.77325	266.54694	454.11188	91.405525	549.335	264.8085	1000.0	1000.0	179999	104.68797	11.156318	126.20511	81.08726	104.68796	11.156105	126.23957	81.00267	-3.6328654	1.0343498	8.752766	-11.043324	-105.38353	0.38251993	0.38251993	7102.111878156662
46	384.70346	121.672615	508.94672	260.45535	431.01285	91.12143	500.31055	256.6909	1000.0	1000.0	183999	104.8559	11.153605	125.30711	81.72455	104.85592	11.153486	126.134254	81.68383	-3.636904	1.0274924	6.900502	-11.400564	-105.551476	0.36897174	0.36897174	7269.728550672531
47	405.9928	102.91351	504.00052	256.23306	426.05914	217.94455	993.36847	251.96854	1000.0	1000.0	187999	105.0446	11.152745	125.95086	81.85246	105.04456	11.15263	126.036865	82.34269	-3.6330988	1.0278451	7.2103977	-11.937347	-105.73949	0.37377402	0.37377402	7438.30066037178
48	361.04477	101.92316	506.6805	265.19427	430.12238	180.46263	865.28186	248.49382	1000.0	1000.0	191999	105.22375	11.141912	126.469406	81.384575	105.22376	11.141857	125.294174	81.69246	-3.6357687	1.0307611	10.103694	-11.559551	-105.91915	0.38599074	0.38599074	7608.052175998688
49	546.77454	68.902084	666.0703	505.30542	375.6297	113.55379	496.7052	259.43097	1000.0	1000.0	195999	105.42697	11.1340275	125.72294	81.73482	105.42694	11.133961	124.79862	81.96983	-3.6359313	1.0241574	8.534484	-11.411609	-106.12233	0.3729553	0.3729553	7776.748504161835
50	385.62704	121.78882	507.44376	262.1274	333.59958	104.48433	498.9397	263.8819	1000.0	1000.0	199999	105.60704	11.179249	128.67519	80.088974	105.60705	11.179075	125.27052	80.17536	-3.6491854	1.0115904	7.4828887	-11.872531	-106.298454	0.37472808	0.37472808	7945.505178451538
51	390.9065	128.61772	533.47784	259.0163	451.44684	96.9145	548.2969	260.3461	1000.0	1000.0	203999	105.81811	11.202016	125.99238	80.95086	105.81808	11.201972	126.38686	81.01008	-3.6335146	1.0336566	7.5176716	-11.197164	-106.51205	0.3810618	0.3810618	8115.0827004909515
52	443.31058	104.41074	506.44345	262.55563	403.37408	113.283875	502.8523	254.43515	1000.0	1000.0	207999	105.99729	11.24533	127.56653	81.00332	105.99734	11.2452135	127.6919	81.1599	-3.6393182	1.0274336	8.494444	-12.330113	-106.689514	0.37147683	0.37147683	8284.236497163773
53	411.08514	152.80612	614.3631	260.36377	405.35556	223.65678	999.8659	258.20773	1000.0	1000.0	211999	106.06953	11.29444	129.52629	80.25517	106.06946	11.294402	128.9082	81.22225	-3.6421454	1.0374932	9.165484	-11.108344	-106.761826	0.37813726	0.37813726	8452.085689544678
54	413.15186	153.03447	625.425	263.70108	351.57697	109.43225	492.69446	242.26561	1000.0	1000.0	215999	106.2087	11.310367	129.67595	81.74462	106.20868	11.310323	130.16692	81.74178	-3.6438725	1.0279771	7.985388	-11.013937	-106.90267	0.3766595	0.3766595	8620.379591941833
55	378.30194	118.32604	499.4572	259.0583	446.43042	92.29924	498.68518	258.33798	1000.0	1000.0	219999	106.26924	11.331773	130.21062	82.23625	106.26927	11.331516	130.09291	82.12494	-3.6449423	1.0242945	7.8657784	-10.91898	-106.96311	0.36323714	0.36323714	8788.571427106857
56	381.94305	120.831795	510.50024	259.61346	426.84512	104.026085	504.89728	260.28564	1000.0	1000.0	223999	106.35678	11.325255	130.67941	81.91338	106.3568	11.325183	130.18616	81.45117	-3.6374702	1.0364318	9.63051	-11.249589	-107.047226	0.3707163	0.3707163	8958.059674263
57	440.05945	101.55192	505.33633	264.38745	599.45374	275.95886	999.8675	252.51411	1000.0	1000.0	227999	106.527	11.337188	130.77344	81.757614	106.52694	11.337058	130.37971	81.7437	-3.636582	1.0286373	8.095518	-11.547593	-107.220116	0.36892414	0.36892414	9127.750595331192
58	438.1898	100.96538	502.43976	263.4924	392.9964	109.13396	497.25204	252.29959	1000.0	1000.0	231999	106.80094	11.365	131.40396	82.4691	106.80093	11.365144	130.67314	80.74435	-3.647347	1.0236218	8.558443	-11.881612	-107.4919	0.3587636	0.3587636	9296.442589998245
59	428.787	174.44739	682.5507	266.44272	373.57013	114.39025	499.49475	251.71118	1000.0	1000.0	235999	106.87831	11.396734	132.41057	84.18487	106.87831	11.396852	131.82782	82.79251	-3.646022	1.022518	8.797782	-10.823078	-107.56927	0.3529994	0.3529994	9466.665827274323
60	327.47626	113.63827	524.3021	261.3443	400.7115	108.54218	498.71887	257.15256	1000.0	1000.0	239999	106.88027	11.432665	133.69942	81.755424	106.88027	11.432644	132.89339	82.20758	-3.6602008	1.0141499	10.136953	-11.917248	-107.56933	0.3515086	0.3515086	9634.482864379883
61	321.05756	102.02955	497.7638	260.4694	383.66718	120.53914	527.3162	250.76442	1000.0	1000.0	243999	106.85996	11.45522	134.56157	82.7656	106.85997	11.455061	134.19975	81.66398	-3.6496913	1.0285931	9.196437	-14.401867	-107.551704	0.36195147	0.36195147	9804.565921068192
62	382.281	116.24841	504.09595	265.69867	358.96503	102.67543	485.1287	264.8619	1000.0	1000.0	247999	106.94253	11.467468	134.44107	80.3502	106.94251	11.467324	135.09048	79.90017	-3.6549644	1.0175626	11.396093	-10.737162	-107.63566	0.35458386	0.35458386	9974.788359642029
63	381.65295	119.92229	509.35507	257.53915	425.12628	108.69173	500.97504	257.5064	1000.0	1000.0	251999	107.03746	11.469534	135.76256	82.22307	107.0374	11.469498	135.75221	81.46907	-3.6557972	1.0201433	9.84457	-11.658213	-107.72683	0.34920505	0.34920505	10144.747861623764
64	385.0979	118.44569	508.21835	266.55927	309.0835	95.8869	503.87183	254.25883	1000.0	1000.0	255999	107.06584	11.473438	137.96646	81.830635	107.06591	11.473366	137.912	81.77328	-3.659569	1.0155928	10.262153	-11.743338	-107.756454	0.35170454	0.35170454	10315.250623464584
65	382.6331	116.38162	506.9453	266.2023	355.73828	110.05656	496.91647	256.3751	1000.0	1000.0	259999	107.12996	11.469006	136.18243	82.09283	107.12994	11.468953	136.87236	81.50743	-3.6643162	1.0083792	11.609053	-11.622052	-107.81997	0.35844833	0.35844833	10484.961504459381
66	442.3674	103.467766	512.5626	263.86072	400.20563	111.63958	494.19717	258.47473	1000.0	1000.0	263999	107.12461	11.472066	137.37263	82.539764	107.12456	11.4721	138.31656	81.97618	-3.6624908	1.0083904	9.5357275	-10.654223	-107.81399	0.3499461	0.3499461	10653.923444032669
67	385.89243	119.09049	507.5198	260.02744	529.2896	313.01276	993.00775	263.0939	1000.0	1000.0	267999	107.34863	11.491676	138.17407	82.42894	107.34865	11.491714	138.08556	82.155624	-3.655485	1.0143678	7.9480314	-11.602098	-108.03569	0.3568919	0.3568919	10822.254118680954
68	502.6336	3.4960854	507.24347	498.72626	429.67783	220.61028	997.60834	252.17448	1000.0	1000.0	271999	107.42855	11.480859	138.94693	83.230446	107.42847	11.480883	137.96034	83.190735	-3.662911	1.0105557	8.135138	-12.852966	-108.11693	0.34758326	0.34758326	10992.627769708633
69	500.8122	295.46127	986.63025	259.5832	366.37558	178.8781	837.6322	255.90877	1000.0	1000.0	275999	107.63018	11.557018	139.5478	84.37221	107.63029	11.55698	138.72227	81.72245	-3.6541684	1.0104911	8.484219	-12.972252	-108.31912	0.35473716	0.35473716	11163.277296066284
70	320.3112	105.38628	502.78976	255.7711	378.99448	115.27372	499.24426	257.29865	1000.0	1000.0	279999	107.55411	11.570242	139.54163	83.82861	107.55406	11.5701	140.21475	83.73781	-3.6624687	1.0110353	10.618478	-10.862682	-108.241325	0.3466158	0.3466158	11333.063047885895
71	561.329	261.50372	981.7031	262.21585	458.6937	209.3704	999.1248	260.35175	1000.0	1000.0	283999	107.66666	11.6307535	140.57649	83.11944	107.66666	11.630915	140.82677	83.22747	-3.651303	1.0180287	9.090086	-12.5316305	-108.355156	0.34599316	0.34599316	11503.688237428665
72	332.6422	101.89014	508.0047	263.48752	565.54803	221.75444	918.1239	265.16412	1000.0	1000.0	287999	107.77445	11.695837	142.65611	83.05853	107.77446	11.695714	142.81369	81.606285	-3.6577303	1.0118113	10.625013	-11.304317	-108.46232	0.35925207	0.35925207	11674.355404376984
73	322.88147	100.42751	496.7962	261.82193	378.98718	116.16313	497.30255	258.6376	1000.0	1000.0	291999	107.79851	11.752238	143.7162	81.71622	107.79852	11.752178	143.47446	83.22542	-3.6536348	1.0145152	10.088772	-11.478886	-108.48525	0.36838245	0.36838245	11845.79120182991
74	321.89328	105.21405	504.04532	256.7722	476.07812	196.52055	980.05725	253.4008	1000.0	1000.0	295999	107.76295	11.747781	144.63402	83.970474	107.763	11.747786	144.44775	83.21673	-3.6584969	1.0124267	9.147802	-12.261942	-108.44883	0.35987464	0.35987464	12015.269632101059
75	382.5163	117.61634	510.0738	263.7197	452.5367	211.80806	987.80457	254.35866	1000.0	1000.0	299999	107.73258	11.754982	145.28362	84.54743	107.73257	11.7547865	146.3981	84.075264	-3.6640747	1.0049338	12.096209	-11.744757	-108.41987	0.35974297	0.35974297	12186.189487218857
76	380.92923	115.69741	501.50217	260.1101	426.4333	102.83409	501.3197	259.3448	1000.0	1000.0	303999	107.73773	11.779184	146.4189	83.83232	107.73774	11.779186	146.37617	83.986305	-3.660418	1.0099651	9.367701	-11.840316	-108.42343	0.35094497	0.35094497	12356.518887996674
77	566.1059	260.39084	985.7249	270.38864	353.97928	110.44729	500.5974	252.9927	1000.0	1000.0	307999	107.88358	11.82762	146.27867	83.84253	107.88359	11.827519	147.1129	82.962715	-3.6582696	1.005126	7.747596	-11.036192	-108.571	0.36123872	0.36123872	12526.363343954086
78	614.03796	209.82942	977.183	479.30457	460.85016	160.57928	829.18536	265.45026	1000.0	1000.0	311999	108.06585	11.971472	147.25044	81.8705	108.06586	11.971417	147.22552	82.71928	-3.663964	1.0061895	10.592812	-10.253348	-108.75148	0.37067294	0.37067294	12697.821261405945
79	505.04108	292.48672	979.74023	262.0177	500.1098	257.95355	998.9772	257.26096	1000.0	1000.0	315999	108.29549	12.26896	149.18813	82.81287	108.29551	12.26877	149.59937	82.075745	-3.6543193	1.0208024	9.40691	-11.72879	-108.98187	0.36441347	0.36441347	12869.501685380936
80	478.93542	249.77512	875.4835	260.99866	373.67188	198.2999	908.1412	251.3049	1000.0	1000.0	319999	108.39246	12.415026	149.44429	80.627594	108.39246	12.414908	149.18013	81.89892	-3.662195	1.0072739	9.362324	-12.19836	-109.07831	0.36848602	0.36848602	13041.581424474716
81	500.12827	1.8499742	501.99442	498.1751	532.4657	278.03915	962.91077	254.05507	1000.0	1000.0	323999	108.51758	12.504005	149.88887	82.726234	108.5176	12.503955	150.02	82.495865	-3.6611798	1.0098099	12.630255	-11.0954	-109.1997	0.36731917	0.36731917	13212.830491781235
82	440.99844	100.79096	502.32504	266.4688	334.2984	101.94191	501.3337	258.95145	1000.0	1000.0	327999	108.56409	12.49522	150.7046	83.12872	108.56414	12.495242	150.36676	83.33293	-3.6590638	1.011909	8.608437	-10.771643	-109.24946	0.36998248	0.36998248	13385.853320121765
83	555.58386	245.82674	946.37836	266.2516	447.24713	213.22397	998.2583	254.6367	1000.0	1000.0	331999	108.74588	12.613753	151.12337	82.06587	108.74581	12.613517	151.851	82.96289	-3.6592665	1.0101141	11.342888	-11.274913	-109.42691	0.37122014	0.37122014	13557.94674372673
84	385.2911	118.57122	508.52258	264.00134	444.85052	194.73177	930.5642	259.98578	1000.0	1000.0	335999	108.80256	12.757788	152.14975	81.42639	108.80259	12.757725	151.24234	81.80663	-3.6505678	1.0215471	9.283102	-11.768154	-109.483986	0.38108853	0.38108853	13729.101458787918
85	269.16077	7.695223	281.63654	260.68512	403.4041	218.58035	979.0443	256.7546	1000.0	1000.0	339999	108.74829	12.715975	151.44078	82.12858	108.74826	12.71587	151.79008	81.73236	-3.6402884	1.0302116	17.362623	-11.760748	-109.43419	0.39520052	0.39520052	13900.57365322113
86	262.33997	6.839486	273.59348	256.62494	446.22992	205.86229	976.14264	258.0468	1000.0	1000.0	343999	108.68803	12.687024	152.77603	83.50405	108.688	12.687254	154.7284	83.77707	-3.659612	1.017101	9.458475	-14.845764	-109.371025	0.38035652	0.38035652	14072.983062028885
87	265.15536	3.0494382	269.03992	260.60123	403.30273	115.0034	510.83167	259.45145	1000.0	1000.0	347999	108.57793	12.710029	153.52223	83.60443	108.57797	12.710004	152.49988	83.95046	-3.6731422	1.001479	8.14843	-12.0265465	-109.26064	0.3679602	0.3679602	14246.757265329361
88	710.4298	209.78577	923.7262	498.51083	544.278	230.52109	983.0582	255.15576	1000.0	1000.0	351999	108.68548	12.935151	152.40378	83.37947	108.68549	12.935192	152.5634	82.22797	-3.655026	1.0200344	12.639908	-12.031547	-109.3695	0.39060253	0.39060253	14419.757956266403
89	322.827	101.76199	499.0425	261.6029	401.4708	114.23553	503.5766	256.0054	1000.0	1000.0	355999	108.88598	13.140827	153.36691	82.95882	108.88588	13.140996	152.99756	82.83572	-3.642129	1.0554518	14.037401	-12.008623	-109.574066	0.41662547	0.41662547	14590.842668533325
90	265.22986	2.4177408	268.2499	261.75912	461.4013	207.77122	999.0063	264.66858	1000.0	1000.0	359999	108.86948	13.179925	153.67963	82.27501	108.86957	13.179678	153.80042	82.671745	-3.6504068	1.0272747	12.606579	-12.427292	-109.55521	0.37923434	0.37923434	14761.516996145248
91	444.78107	103.20181	511.93384	266.34775	477.6441	202.79478	999.49945	258.09048	1000.0	1000.0	363999	108.88727	13.1729145	153.41753	81.533264	108.88728	13.172718	153.03842	81.98451	-3.660863	1.0096165	11.206242	-11.920012	-109.56849	0.38335922	0.38335922	14933.872035264969
92	481.9577	254.31833	887.33606	265.58585	378.221	124.61824	547.19653	242.22395	1000.0	1000.0	367999	108.91341	13.284705	153.13258	82.28515	108.91341	13.284513	152.75378	82.21327	-3.6628585	1.0045298	10.649699	-12.187181	-109.5937	0.37401763	0.37401763	15106.452538728714
93	470.25006	238.62485	849.06586	265.16086	527.69904	255.06372	998.72284	262.61118	1000.0	1000.0	371999	108.98295	13.403244	152.91736	83.15019	108.98296	13.402948	152.80768	81.04158	-3.6515493	1.0173124	10.16036	-13.880533	-109.6676	0.37317413	0.37317413	15278.033344984055
