Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
11	9.0	6.164414	19.0	3.0	4.4	12.547508	42.0	0.0	1000.0	1000.0	43999	28.706577	0.4156855	40.1026	27.69898	28.70423	0.41212967	40.78098	27.653442	-1.3494023	0.26938844	4.483238	-5.5521135	-28.937109	0.06895851	1.0607091	1.1296676	1724.3763720989227
12	17.25	4.2646804	22.0	13.0	5.0	5.4037027	17.0	0.0	1000.0	1000.0	47999	29.551203	0.44313815	41.617283	28.238726	29.54654	0.44241327	42.1208	28.278196	-1.343195	0.29916996	5.280606	-7.505684	-29.779902	0.090378016	1.1313392	1.2217172	1888.5978741645813
13	5.75	7.8222437	19.0	0.0	1.7	2.531798	7.0	0.0	1000.0	1000.0	51999	30.270777	0.47192714	43.71457	29.272486	30.264006	0.466742	44.215603	29.104166	-1.3354983	0.32540032	5.220164	-7.623083	-30.496367	0.10319258	1.1810713	1.284264	2051.7803649902344
14	30.0	7.5166483	41.0	20.0	9.5	4.7592015	17.0	0.0	1000.0	1000.0	55999	30.906597	0.5398753	45.091503	29.729946	30.9017	0.5367971	45.29089	29.374697	-1.3206687	0.37185213	9.815309	-6.539297	-31.131319	0.12467808	1.2655156	1.3901937	2215.6468467712402
15	46.0	12.589679	62.0	27.0	29.2	8.411897	39.0	13.0	1000.0	1000.0	59999	31.613592	0.68692166	48.345573	30.041218	31.60534	0.68659765	48.850338	30.467499	-1.258956	0.51592714	8.963349	-7.0163527	-31.840208	0.14536276	1.4161487	1.5615114	2379.339262485504
16	60.75	11.008519	79.0	50.0	30.7	15.67195	46.0	5.0	1000.0	1000.0	63999	32.568253	0.95689356	53.19179	31.013464	32.560734	0.9574888	54.26019	30.980532	-1.1693449	0.6655489	5.5048227	-6.8391433	-32.803368	0.20968793	1.610333	1.820021	2543.8941769599915
17	62.75	13.292385	79.0	46.0	41.3	7.071775	50.0	24.0	1000.0	1000.0	67999	33.67686	1.0915436	49.106873	31.455214	33.670383	1.0916983	49.20313	31.521212	-1.1327072	0.71080613	4.846075	-8.368677	-33.915154	0.2228861	1.6511387	1.8740246	2712.9005155563354
18	60.75	16.60384	79.0	38.0	53.4	5.480876	63.0	45.0	1000.0	1000.0	71999	34.570923	1.0896379	51.262962	32.063477	34.567318	1.0917923	50.441494	32.08833	-1.1410065	0.707568	5.369545	-8.249569	-34.80208	0.25676534	1.7404134	1.9971788	2884.0352387428284
19	76.25	2.4874685	80.0	73.0	22.0	9.29516	36.0	10.0	1000.0	1000.0	75999	35.312027	1.1049129	50.87271	32.845158	35.30779	1.107218	48.978004	32.854435	-1.1265264	0.7316621	5.266748	-9.342192	-35.53831	0.2895077	1.8725107	2.1620183	3061.395430803299
20	79.75	15.449514	95.0	61.0	22.1	12.275585	40.0	0.0	1000.0	1000.0	79999	36.034798	1.155493	57.98012	33.53075	36.03146	1.1563221	53.05901	33.406826	-1.0911258	0.7810171	7.0070643	-8.569265	-36.25811	0.32122558	1.9820931	2.3033185	3242.614193677902
21	82.0	13.209845	101.0	64.0	52.8	7.096478	61.0	37.0	1000.0	1000.0	83999	36.723026	1.2079113	56.051804	34.016827	36.71821	1.2084291	55.06748	33.972397	-1.0602025	0.8173177	6.0008793	-7.718519	-36.944805	0.35276207	2.0995805	2.4523427	3423.621645927429
22	81.5	14.097872	96.0	60.0	22.9	16.458736	50.0	0.0	1000.0	1000.0	87999	37.573242	1.2747931	56.80665	34.513306	37.567204	1.2736223	55.831078	34.52798	-1.0125631	0.85840595	6.122511	-7.3414726	-37.799416	0.35530123	2.1947687	2.5500698	3606.07990527153
23	85.25	24.549694	114.0	49.0	46.0	13.841966	66.0	17.0	1000.0	1000.0	91999	38.290394	1.2712408	56.9857	35.202118	38.28567	1.2708874	55.824604	35.09937	-1.0467585	0.8397114	7.4929075	-8.661189	-38.50649	0.39004478	2.243601	2.633646	3788.9421446323395
24	87.25	19.227259	118.0	70.0	59.9	31.01435	113.0	19.0	1000.0	1000.0	95999	38.781113	1.293937	55.24675	35.73601	38.776318	1.2932447	56.167667	35.652245	-1.0242025	0.8687575	6.837598	-7.700383	-38.995323	0.40532598	2.2769542	2.68228	3972.1562945842743
25	112.0	11.55422	124.0	93.0	24.7	8.050466	38.0	15.0	1000.0	1000.0	99999	39.235912	1.2881716	58.185513	36.0301	39.23209	1.2875587	57.71796	35.974785	-1.0067581	0.8863004	7.841957	-12.30104	-39.446064	0.40582833	2.30119	2.7070184	4155.917184114456
26	99.0	31.796227	138.0	62.0	87.3	8.989438	107.0	74.0	1000.0	1000.0	103999	39.669216	1.3058933	56.49279	36.300476	39.664288	1.3047416	56.9063	36.406128	-0.99500734	0.90384275	8.517649	-8.961551	-39.875427	0.42371276	2.3750358	2.7987485	4339.502822637558
27	113.0	8.631338	123.0	103.0	9.9	11.484338	32.0	0.0	1000.0	1000.0	107999	40.190933	1.3466742	56.703896	36.755535	40.187218	1.3453838	57.760605	36.696884	-0.9388467	0.9581128	7.9462466	-9.595198	-40.400898	0.44637817	2.4806728	2.9270513	4522.592383384705
28	130.25	8.407586	142.0	119.0	92.3	44.788506	145.0	0.0	1000.0	1000.0	111999	40.78002	1.3751198	58.54695	37.17156	40.77804	1.3763205	56.713852	37.131866	-0.9092586	1.0018163	9.863608	-9.898574	-40.98602	0.46178994	2.589162	3.050952	4706.809841632843
29	157.5	18.006943	176.0	131.0	139.8	23.688816	179.0	108.0	1000.0	1000.0	115999	41.365654	1.4076604	58.958626	37.6903	41.36247	1.4062265	58.12521	37.665825	-0.8841668	1.0348303	8.915646	-9.413784	-41.56886	0.48570216	2.6890213	3.1747236	4890.96488404274
30	148.75	45.411316	219.0	92.0	22.1	14.56331	45.0	5.0	1000.0	1000.0	119999	42.03416	1.4962765	58.45551	38.22402	42.02967	1.4949545	57.241203	38.206646	-0.8382497	1.0795047	8.748932	-8.291065	-42.23922	0.503957	2.808392	3.312349	5075.706778764725
31	180.0	21.931713	209.0	155.0	84.9	28.949783	154.0	49.0	1000.0	1000.0	123999	42.673164	1.5629377	59.424366	38.700104	42.67032	1.5621433	58.647152	38.610893	-0.8182604	1.1179161	10.549443	-8.244745	-42.87339	0.55541366	2.9565067	3.5119205	5260.9517505168915
32	249.0	12.903488	269.0	233.0	62.2	32.48015	107.0	12.0	1000.0	1000.0	127999	43.333176	1.6854092	60.40333	39.10439	43.330124	1.6878058	59.101143	39.061752	-0.7765513	1.1758349	11.33659	-9.266318	-43.528767	0.6307037	3.1621525	3.7928565	5446.193657875061
33	219.25	39.902225	253.0	153.0	91.5	57.633755	170.0	0.0	1000.0	1000.0	131999	44.012695	1.8317779	59.56188	39.490356	44.008533	1.8344649	59.566372	39.51103	-0.77750325	1.1837878	11.938053	-10.199104	-44.19877	0.71979344	3.4604783	4.1802716	5631.215736150742
34	254.0	13.910428	274.0	235.0	49.3	19.498976	80.0	17.0	1000.0	1000.0	135999	44.915394	2.1109397	62.42198	40.00828	44.90548	2.1071844	61.889454	39.779835	-0.73137814	1.2274942	13.280868	-8.8874235	-45.091	0.86212474	3.9955616	4.857686	5816.823245048523
35	250.0	21.154196	282.0	229.0	136.7	83.791466	239.0	0.0	1000.0	1000.0	139999	46.171	2.3361404	65.35515	40.454468	46.151695	2.332927	63.000404	40.53443	-0.68798643	1.2699937	11.803854	-8.054174	-46.330124	1.0853896	4.5720477	5.6574373	6001.629102468491
36	269.5	26.575365	306.0	239.0	34.1	25.943977	79.0	0.0	1000.0	1000.0	143999	47.326515	2.42384	65.10373	40.973	47.30905	2.4221926	64.92093	40.617992	-0.6476996	1.2956572	11.493093	-8.966845	-47.475307	1.1669964	4.7675014	5.934498	6187.010867834091
37	289.0	32.007812	326.0	241.0	107.4	15.265648	136.0	87.0	1000.0	1000.0	147999	48.50092	2.5108879	65.32363	41.43673	48.488625	2.5106049	64.404785	41.46303	-0.59051085	1.32618	10.381227	-9.673052	-48.659924	1.1735213	4.777331	5.9508524	6373.05250287056
38	240.0	37.529987	297.0	202.0	155.5	21.157742	192.0	128.0	1000.0	1000.0	151999	49.78656	2.625928	67.08795	42.20019	49.77837	2.629089	65.84509	42.504124	-0.55816144	1.3522741	10.708035	-8.702382	-49.953133	1.2368283	4.9057355	6.1425633	6558.085267066956
39	290.0	26.22022	333.0	262.0	113.2	57.674606	163.0	0.0	1000.0	1000.0	155999	51.040474	2.6705487	68.222496	43.43083	51.0382	2.6755085	67.271	43.59856	-0.5715961	1.3331134	11.176196	-11.149415	-51.20946	1.217404	4.9184594	6.1358633	6743.753510475159
40	324.5	23.76447	353.0	293.0	191.0	72.86837	267.0	0.0	1000.0	1000.0	159999	52.237347	2.7991235	68.65626	44.597538	52.23408	2.8011677	67.84298	44.312904	-0.555705	1.3751699	14.218919	-9.53414	-52.402172	1.2902204	5.099115	6.389335	6928.636555194855
41	302.75	33.595943	334.0	248.0	143.7	39.163887	210.0	98.0	1000.0	1000.0	163999	53.395256	2.8785856	69.196495	45.236786	53.395714	2.8798642	68.692894	44.74046	-0.5340869	1.3629906	10.720139	-9.688368	-53.563652	1.2859623	5.108881	6.3948436	7114.713508605957
42	375.75	25.742718	413.0	343.0	59.8	52.101437	152.0	0.0	1000.0	1000.0	167999	54.44138	2.9740734	70.171036	45.727898	54.43839	2.975369	70.02899	45.555798	-0.51720315	1.3947055	10.766532	-8.753637	-54.608795	1.3155012	5.141002	6.456503	7301.234833717346
43	383.0	46.330338	414.0	303.0	300.0	93.349884	425.0	134.0	1000.0	1000.0	171999	55.584797	3.1192546	70.8959	46.51562	55.583317	3.1212022	72.24584	46.371544	-0.48283595	1.4040686	10.033896	-8.605175	-55.75568	1.3387176	5.243405	6.582122	7487.456619501114
44	399.0	35.049965	455.0	359.0	401.9	136.40489	477.0	0.0	1000.0	1000.0	175999	56.712734	3.2245076	71.94086	46.993164	56.709724	3.2263277	72.45384	47.135147	-0.47838157	1.4093927	13.947085	-11.819023	-56.875423	1.3614062	5.337682	6.699088	7672.379883289337
45	401.25	36.499146	439.0	351.0	299.7	42.194904	349.0	236.0	1000.0	1000.0	179999	57.85477	3.4276059	73.88458	47.89618	57.85049	3.4282	73.52065	47.625275	-0.40787724	1.4534804	9.848659	-8.791101	-58.023285	1.3938816	5.452082	6.845964	7858.724358320236
46	462.0	24.48469	490.0	427.0	404.1	51.560547	475.0	303.0	1000.0	1000.0	183999	59.146305	3.4882264	74.413536	48.418648	59.143906	3.4881847	74.885124	48.21842	-0.3725695	1.4762259	13.724675	-8.456402	-59.312546	1.4125378	5.5284696	6.941007	8044.287792682648
47	463.0	26.334389	499.0	434.0	205.5	109.377556	306.0	0.0	1000.0	1000.0	187999	60.332695	3.5911236	77.0265	49.367012	60.328106	3.5883622	76.03452	49.381	-0.3523784	1.4988838	10.86081	-9.478627	-60.499344	1.4339203	5.614412	7.0483317	8229.332780599594
48	451.75	21.182245	485.0	427.0	222.3	56.863083	327.0	137.0	1000.0	1000.0	191999	61.547245	3.6833136	75.97689	50.19497	61.543785	3.6813343	77.34267	50.00832	-0.31866434	1.5225766	11.46014	-9.262843	-61.70863	1.4596072	5.711724	7.1713305	8414.886167287827
49	462.75	37.10374	514.0	424.0	137.4	100.61928	323.0	10.0	1000.0	1000.0	195999	62.797626	3.8096173	78.52607	51.064953	62.793934	3.8081698	77.31265	50.49016	-0.27987444	1.547718	11.69712	-10.619986	-62.962196	1.5030872	5.8174386	7.320525	8600.048958063126
50	511.75	18.673176	539.0	493.0	372.7	151.58763	542.0	0.0	1000.0	1000.0	199999	64.02287	3.8923864	78.73597	51.835285	64.021576	3.8899963	79.33282	51.469734	-0.24564487	1.5561986	11.534616	-12.5922785	-64.19241	1.5091525	5.8403373	7.349489	8786.355372428894
51	506.5	30.220026	544.0	469.0	481.9	174.69885	614.0	0.0	1000.0	1000.0	203999	65.41761	3.9916775	79.768234	52.550446	65.41615	3.988832	81.00424	52.215508	-0.1887727	1.5843867	12.937511	-8.932154	-65.59171	1.5385389	5.9181733	7.4567122	8971.462756156921
52	492.75	35.223392	549.0	452.0	586.0	20.445047	622.0	546.0	1000.0	1000.0	207999	66.71655	4.0436716	82.14103	53.623497	66.71611	4.040519	81.35573	53.08448	-0.17537303	1.5954076	11.936656	-9.109372	-66.88924	1.5554485	5.9358816	7.49133	9159.173385620117
53	561.25	13.881192	574.0	538.0	523.3	175.02347	608.0	0.0	1000.0	1000.0	211999	67.92014	4.1261315	82.942345	54.66787	67.91991	4.1226296	82.500755	54.491108	-0.15138601	1.6058136	10.92371	-8.874768	-68.096596	1.5394337	5.8829384	7.422372	9346.311814546585
54	597.75	19.84156	621.0	568.0	614.6	205.14735	707.0	0.0	1000.0	1000.0	215999	69.17924	4.2113757	84.12118	55.575573	69.17988	4.207096	83.315186	55.440804	-0.11736089	1.6209913	10.785803	-9.437014	-69.3605	1.5420996	5.92243	7.4645305	9533.40782046318
55	611.75	26.78969	657.0	587.0	706.4	14.108154	736.0	687.0	1000.0	1000.0	219999	70.51733	4.3298535	85.71736	56.67238	70.52168	4.326482	86.695114	56.358105	-0.08011493	1.6414926	11.462319	-10.241161	-70.70107	1.5902952	6.0355625	7.6258574	9719.356317996979
56	628.0	26.086395	657.0	587.0	433.5	229.6764	595.0	0.0	1000.0	1000.0	223999	71.95576	4.45786	86.18251	57.896122	71.96159	4.45321	85.78623	57.862732	-0.04205324	1.653788	10.327991	-11.468819	-72.14089	1.599071	6.040973	7.6400437	9906.293845653534
57	646.75	10.779031	661.0	631.0	654.4	219.54507	758.0	0.0	1000.0	1000.0	227999	73.36485	4.6045346	88.53171	58.660263	73.37148	4.5991125	88.83742	58.526394	0.004735865	1.68743	10.940703	-11.450929	-73.554825	1.6370227	6.130107	7.76713	10091.844612836838
58	632.0	38.826538	698.0	600.0	567.5	284.03494	725.0	0.0	1000.0	1000.0	231999	74.794365	4.7036824	89.22313	59.21782	74.80167	4.6976423	90.01798	59.400772	0.022728398	1.696719	15.944383	-9.275226	-74.98986	1.6629065	6.1756144	7.8385205	10279.03378200531
59	651.0	16.124516	673.0	629.0	585.6	293.0052	750.0	0.0	1000.0	1000.0	235999	76.11801	4.747826	92.86386	60.647335	76.12783	4.7430177	91.40657	60.330963	0.014074766	1.6988834	11.07538	-10.238047	-76.30724	1.6572287	6.177261	7.8344903	10466.061286211014
60	654.0	5.87367	664.0	649.0	553.3	277.99066	732.0	0.0	1000.0	1000.0	239999	77.25638	4.8094616	92.46553	61.588406	77.26786	4.8052597	91.0983	61.476013	0.027000466	1.7040659	10.598757	-14.492565	-77.44189	1.6838738	6.209396	7.89327	10652.26212477684
61	668.0	14.679918	693.0	657.0	695.8	12.031626	713.0	681.0	1000.0	1000.0	243999	78.36182	4.873044	92.51351	62.342503	78.37359	4.8697762	93.14282	62.421368	0.052975044	1.7251428	12.338044	-10.083709	-78.54703	1.6909893	6.2261868	7.9171753	10838.522040128708
62	657.25	34.112865	684.0	599.0	685.1	229.02202	791.0	0.0	1000.0	1000.0	247999	79.36006	4.9299874	94.76715	62.8971	79.37173	4.9245205	93.8918	62.965416	0.061339777	1.7381121	12.579534	-9.165602	-79.54	1.7219453	6.2708545	7.9928	11024.940991163254
63	690.25	19.122957	719.0	671.0	750.8	32.40617	811.0	679.0	1000.0	1000.0	251999	80.29654	4.9838953	95.03213	64.11303	80.30653	4.9794974	94.376884	63.734474	0.06170482	1.7352337	12.008405	-9.2432995	-80.480354	1.6987972	6.243358	7.942155	11211.887769460678
64	680.0	15.280706	702.0	661.0	750.5	13.2079525	760.0	719.0	1000.0	1000.0	255999	81.21439	5.0201645	96.229385	64.03115	81.225586	5.016565	95.5334	64.301056	0.064917006	1.7388972	11.397688	-10.3904	-81.3955	1.6856694	6.2144294	7.900099	11397.727568387985
65	694.0	13.982131	705.0	670.0	758.5	14.451644	780.0	737.0	1000.0	1000.0	259999	81.99375	5.0207477	96.36719	65.04186	82.005745	5.017077	95.7618	64.8251	0.062297095	1.7348344	12.886924	-10.794693	-82.16874	1.7025524	6.218246	7.920799	11584.771261453629
66	695.25	19.524023	721.0	666.0	784.1	15.801582	808.0	757.0	1000.0	1000.0	263999	82.77332	5.0771646	97.478294	65.787865	82.78546	5.072147	97.87233	65.781425	0.09682125	1.7640214	11.938049	-9.069267	-82.94899	1.693915	6.2194448	7.9133596	11770.109880447388
67	719.5	10.307764	733.0	709.0	683.6	231.76892	815.0	0.0	1000.0	1000.0	267999	83.48338	5.1426735	97.796486	66.55823	83.49468	5.139762	97.29062	66.546265	0.0932576	1.7635735	12.145477	-9.700848	-83.66078	1.657698	6.1569567	7.8146544	11956.33939909935
68	712.75	29.515886	735.0	662.0	674.8	225.56987	777.0	0.0	1000.0	1000.0	271999	84.17792	5.184368	98.29147	66.90827	84.19006	5.182366	98.759605	67.29358	0.09214338	1.7561407	11.402655	-9.896897	-84.35091	1.6579949	6.1666203	7.8246145	12141.985571622849
69	714.25	18.032955	740.0	689.0	778.3	8.4267435	791.0	763.0	1000.0	1000.0	275999	84.83255	5.2259064	98.368576	66.8592	84.84272	5.22392	98.96734	67.0589	0.08674781	1.750885	12.223427	-11.377384	-85.00521	1.6682315	6.1639	7.832132	12327.837674379349
70	737.25	9.364161	747.0	726.0	791.9	27.332947	831.0	737.0	1000.0	1000.0	279999	85.4884	5.249229	99.458954	67.23642	85.50185	5.2475386	99.2337	67.17978	0.11801135	1.7715816	11.324985	-10.334116	-85.66436	1.6745878	6.16386	7.8384476	12513.459710359573
71	742.25	13.608361	756.0	721.0	768.5	18.553976	794.0	737.0	1000.0	1000.0	283999	86.13012	5.275504	100.69906	67.07643	86.14357	5.2748494	100.50617	67.03757	0.11229765	1.7677636	11.337755	-12.064685	-86.30114	1.6506807	6.137082	7.7877626	12698.834938526154
72	740.25	14.201673	759.0	721.0	771.5	29.84376	792.0	694.0	1000.0	1000.0	287999	86.63989	5.2676754	100.93041	67.64257	86.65222	5.2653055	102.622	67.707596	0.09462708	1.7582326	10.809903	-12.36554	-86.80642	1.606488	6.0505157	7.6570034	12884.507434606552
73	734.75	17.59794	758.0	714.0	708.1	236.4709	818.0	0.0	1000.0	1000.0	291999	87.10087	5.362135	102.128006	67.48425	87.11526	5.3577113	101.56156	67.73963	0.105300374	1.765245	10.877094	-10.837067	-87.26888	1.6000787	6.0406957	7.6407743	13070.64035153389
74	740.5	34.84609	785.0	689.0	786.0	22.671568	822.0	747.0	1000.0	1000.0	295999	87.56418	5.3754544	102.0962	68.24101	87.57835	5.3739285	101.52879	67.81096	0.10466414	1.776794	11.476361	-8.861622	-87.73127	1.5943412	6.0157833	7.610125	13255.304538965225
75	722.25	27.69815	750.0	677.0	702.3	234.35318	805.0	0.0	1000.0	1000.0	299999	88.05176	5.3986216	101.39779	68.90345	88.06703	5.397182	102.82181	68.51016	0.112312324	1.7753813	11.512675	-10.092454	-88.22052	1.5882783	6.009321	7.5975995	13441.105785131454
76	722.75	10.8714075	738.0	709.0	752.1	19.372404	783.0	728.0	1000.0	1000.0	303999	88.47385	5.3583083	101.911865	68.90726	88.4883	5.355106	102.14409	68.42211	0.107764095	1.7700229	11.099159	-10.421672	-88.63854	1.5779289	5.966837	7.5447655	13627.27203130722
77	752.75	6.1796036	760.0	743.0	701.0	234.08675	800.0	0.0	1000.0	1000.0	307999	88.9461	5.3090825	101.8301	68.81845	88.95955	5.3055253	101.93567	69.27376	0.12045399	1.7858384	16.71386	-9.40909	-89.11194	1.541174	5.9342403	7.4754148	13814.462057590485
78	745.75	20.498476	773.0	724.0	785.2	13.444701	811.0	760.0	1000.0	1000.0	311999	89.3038	5.3004513	102.481285	69.868385	89.31971	5.300358	103.40369	69.65789	0.11026434	1.7773334	11.918591	-9.470763	-89.46994	1.5051352	5.85272	7.3578544	14001.619134902954
79	741.0	8.860023	756.0	733.0	804.3	13.520724	828.0	771.0	1000.0	1000.0	315999	89.6051	5.380084	103.21528	69.95052	89.61856	5.380152	104.63056	70.05536	0.111537255	1.7845196	13.001858	-10.033115	-89.76549	1.5281342	5.8807797	7.408914	14187.68616604805
80	744.0	20.13703	769.0	720.0	742.1	247.43301	847.0	1.0	1000.0	1000.0	319999	89.95072	5.3689556	102.62439	69.999794	89.96518	5.3680124	102.50259	69.995804	0.12601237	1.7961929	10.7135	-10.466911	-90.1096	1.518316	5.868978	7.387294	14373.747673749924
81	763.25	30.177599	794.0	718.0	819.9	14.515165	851.0	797.0	1000.0	1000.0	323999	90.27374	5.393785	104.16672	70.22999	90.2917	5.3928022	104.302345	69.87123	0.13920133	1.806004	12.361825	-12.496569	-90.43208	1.5333906	5.8825946	7.4159856	14561.017024755478
82	736.0	10.700467	753.0	724.0	806.0	24.919872	842.0	760.0	1000.0	1000.0	327999	90.66147	5.414972	103.523155	69.96359	90.67641	5.4125853	103.63469	70.32109	0.13381529	1.7972136	10.143961	-10.715575	-90.81714	1.5051565	5.834097	7.339253	14747.64991736412
83	756.25	9.756408	766.0	740.0	828.8	31.694794	855.0	744.0	1000.0	1000.0	331999	90.98599	5.3552237	104.16288	70.26902	91.00168	5.354317	103.95818	70.11891	0.13051043	1.7930539	16.385185	-9.096165	-91.140236	1.4877334	5.795838	7.2835712	14934.37423157692
84	763.75	15.57843	776.0	737.0	819.9	12.405241	837.0	797.0	1000.0	1000.0	335999	91.20719	5.375638	103.973816	71.054436	91.22413	5.373927	104.19375	70.99534	0.12583594	1.787032	11.228386	-11.777807	-91.36357	1.4595313	5.7296057	7.1891365	15120.612892866135
85	753.25	29.175117	780.0	709.0	823.1	11.157509	845.0	805.0	1000.0	1000.0	339999	91.47235	5.3804903	104.38173	70.869774	91.49004	5.3819494	103.42866	70.592415	0.12900391	1.7962366	10.838874	-10.687701	-91.62056	1.465562	5.730677	7.1962395	15305.773191690445
86	758.5	30.987902	798.0	723.0	817.2	18.88809	843.0	777.0	1000.0	1000.0	343999	91.64851	5.395606	104.74065	70.67046	91.66277	5.395794	104.057724	70.53114	0.11986784	1.7949798	12.327522	-9.569089	-91.79861	1.4297972	5.6783066	7.1081038	15491.128981113434
87	754.25	11.098987	773.0	746.0	729.3	243.62392	836.0	0.0	1000.0	1000.0	347999	91.86486	5.397248	104.839386	71.271065	91.88127	5.396321	104.16902	71.094536	0.124620214	1.7926236	13.403693	-9.851774	-92.01725	1.4362972	5.6664295	7.1027265	15677.32939362526
88	754.5	12.519984	768.0	734.0	763.4	53.79814	804.0	609.0	1000.0	1000.0	351999	92.06507	5.3626976	105.06047	71.01929	92.0788	5.3623686	103.87415	71.16231	0.116245896	1.7782787	11.828717	-9.350403	-92.20979	1.4335152	5.641442	7.074957	15863.632876634598
89	759.5	21.00595	781.0	738.0	817.0	19.266552	846.0	786.0	1000.0	1000.0	355999	92.2275	5.370763	105.270226	70.89399	92.24313	5.369714	105.139595	71.13873	0.12076314	1.785354	12.749422	-10.109604	-92.37244	1.4162276	5.6276193	7.0438466	16050.24462890625
90	762.5	16.560495	784.0	740.0	812.2	15.644808	842.0	788.0	1000.0	1000.0	359999	92.32977	5.382456	105.32325	71.14424	92.3462	5.3827047	103.97755	70.99221	0.10529687	1.776415	10.399883	-10.202592	-92.46906	1.4143528	5.607367	7.02172	16236.793846607208
91	765.0	17.958284	786.0	737.0	794.9	13.171561	826.0	772.0	1000.0	1000.0	363999	92.48821	5.368453	106.72024	70.86911	92.50235	5.365962	104.58185	70.86869	0.10724644	1.7840699	10.547485	-9.660083	-92.6276	1.4353421	5.6591887	7.0945306	16423.721648931503
92	771.25	10.47318	781.0	754.0	818.7	15.518054	846.0	791.0	1000.0	1000.0	367999	92.69059	5.392966	105.01649	70.76827	92.70516	5.3934813	104.30762	70.742775	0.11684565	1.7892803	11.584761	-11.358396	-92.8271	1.417853	5.607744	7.025597	16609.749876499176
93	785.0	19.455076	809.0	760.0	817.2	12.139193	831.0	794.0	1000.0	1000.0	371999	92.8931	5.3633776	105.87459	71.04834	92.90684	5.363743	104.44093	71.39147	0.116724856	1.788298	10.037031	-11.212759	-93.03	1.3796868	5.5297027	6.9093895	16795.801971435547
