Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
11	142.5955	147.08032	506.94458	13.590306	183.30785	174.38087	672.86176	24.831713	259.8125	308.2	43999	102.42815	48.017384	174.04677	-11.924402	102.42942	48.01909	171.24232	-11.35677	-0.5949024	3.6579137	29.577312	-15.291325	-105.20776	28.456188	23.239613	51.6958	1381.4200575351715
12	169.59488	95.868774	401.20926	24.850838	140.53958	43.261135	257.25116	92.207794	264.93332	176.7	47999	103.61032	47.27016	170.91016	-15.300039	103.61575	47.270744	160.07295	-17.453886	-0.567434	3.61495	27.882477	-14.622674	-106.16875	29.14957	23.30814	52.45771	1508.7165834903717
13	173.06453	109.44173	512.2297	49.072887	256.01685	42.431686	329.2841	203.60432	267.2	275.8	51999	104.89791	46.557148	180.47072	-12.160357	104.89998	46.560024	163.16673	-9.605996	-0.4510673	3.455413	29.162792	-14.353274	-107.31222	27.342285	22.467886	49.810173	1642.983724117279
14	350.98743	194.31578	613.9132	143.4683	136.66422	44.735096	185.41573	33.139236	560.5	162.5	55999	106.7641	45.758423	162.09505	-11.240363	106.76631	45.760075	155.23512	-9.249419	-0.6687117	3.394887	29.894188	-13.429335	-109.01803	23.877142	21.327604	45.204742	1777.9704284667969
15	487.46347	241.52652	668.0152	51.4206	201.13783	30.492598	254.91238	151.15462	743.6667	217.0	59999	109.00325	44.67628	160.4942	-11.314019	109.00715	44.67634	158.99138	-11.021095	-0.8620028	3.456591	62.770973	-12.92691	-111.120285	20.986097	19.804525	40.790627	1914.9364643096924
16	333.65796	251.98541	663.9739	68.30261	346.69363	199.86638	692.92285	151.86943	500.5	510.4	63999	110.99076	43.694237	159.93152	-13.257985	110.99329	43.69501	157.00417	-12.552005	-1.071551	3.338908	33.86228	-13.763306	-112.984184	18.43907	18.376438	36.815506	2061.8776993751526
17	318.74667	269.77316	658.66125	43.19321	589.5904	180.52263	794.81494	213.71289	492.0	865.4	67999	112.40452	43.122383	157.36734	-15.677036	112.41094	43.124264	158.29094	-14.876613	-1.1788352	3.244417	30.671556	-13.279869	-114.305954	18.352512	18.109438	36.46195	2222.6206600666046
18	367.03238	256.56805	676.5486	107.92577	619.6595	193.47636	842.03467	90.00764	534.1111	919.6	71999	113.99023	42.385242	156.25471	-13.956414	113.99729	42.394096	160.07297	-14.261256	-1.2344282	3.2067864	34.1892	-12.97076	-115.85257	17.619114	17.52052	35.139633	2395.94482755661
19	401.69748	264.81363	667.4712	30.338482	583.1187	209.90923	887.3195	164.13855	593.5	769.2	75999	115.41808	42.073414	155.9034	-16.48361	115.42379	42.077034	158.49556	-11.1772995	-1.3109629	3.2058694	34.67883	-13.334995	-117.2209	16.112122	16.729305	32.841427	2577.531881570816
20	347.57755	281.12747	683.4869	36.506897	709.8844	135.7181	893.0933	346.1123	541.4286	953.5	79999	117.36795	41.596733	158.54651	-19.741602	117.37469	41.603683	164.64616	-14.155144	-1.3644881	3.2274895	29.228916	-12.33835	-119.08753	15.466734	16.216728	31.683462	2772.3758754730225
21	416.22617	303.42642	697.321	46.81371	455.5141	236.56212	704.107	112.7748	658.7143	720.3	83999	118.57602	41.77635	168.3805	-25.16117	118.58286	41.78169	171.91762	-14.946144	-1.4769014	3.194073	36.456535	-12.672382	-120.19165	15.859241	16.223137	32.08238	2961.1198596954346
22	165.91345	146.42804	663.9847	13.660727	428.6058	353.43365	894.9105	53.00855	251.5625	529.2	87999	120.14216	41.696312	211.1439	-18.413546	120.14766	41.704468	204.81935	-15.094002	-1.4486952	3.2176216	29.978668	-14.583159	-121.7562	17.053715	16.659924	33.713642	3145.2748584747314
23	146.62347	178.18806	553.4915	10.351262	144.46951	161.47603	620.9886	37.71111	261.75	290.6	91999	127.64821	46.420376	182.7731	-19.186031	127.65217	46.423794	185.59361	-19.193941	0.032894276	3.5092146	43.274136	-13.532127	-129.80325	25.021809	22.054567	47.076374	3324.544031858444
24	242.52835	183.03778	591.7066	29.650608	655.5171	164.27924	844.78534	219.56586	447.8889	943.8	95999	132.33566	47.776062	178.38322	-22.775377	132.3446	47.781044	178.99911	-26.052687	-0.93398494	3.3922193	34.031536	-13.086525	-134.05324	22.72713	19.658258	42.38539	3521.7748098373413
25	497.06284	199.56047	704.3182	205.69443	413.1787	244.32182	890.5387	197.31442	787.3333	448.2	99999	132.62775	46.732716	179.13652	-22.383574	132.63507	46.74209	185.2378	-31.001581	-1.1948359	3.4619195	48.814274	-16.298552	-134.27959	22.090021	18.721855	40.811874	3705.3480994701385
26	462.78513	234.14926	703.02484	134.15385	845.38055	48.324875	890.7309	776.39404	646.0	1000.0	103999	132.82935	45.342182	181.5479	-31.435692	132.83849	45.34864	176.01	-38.080082	-1.3122175	3.4440649	34.939976	-13.837142	-134.40541	19.663538	17.5082	37.171734	3903.881735086441
27	664.60547	29.34205	694.2719	617.7331	682.06006	30.357843	701.33185	592.81586	1000.0	1000.0	107999	132.92947	44.196606	209.77397	-27.644886	132.9374	44.20399	181.76076	-32.937126	-1.4221908	3.3747742	29.954168	-13.4009495	-134.44972	18.347343	16.82795	35.175293	4108.538300037384
28	518.06134	182.86916	682.0645	281.96844	771.4518	35.88891	842.0419	698.554	756.0	1000.0	111999	133.22253	43.389427	174.52203	-46.52245	133.2268	43.392853	182.30847	-42.434227	-1.4982431	3.2959673	30.735907	-13.426821	-134.69672	17.56635	16.194468	33.76082	4307.355883598328
29	560.70056	169.01932	694.628	282.6559	744.75574	190.26271	952.59296	203.3311	812.0	919.1	115999	133.88277	42.44522	177.96109	-35.411694	133.88768	42.454124	176.34648	-45.73991	-1.599623	3.2627976	36.910866	-14.862951	-135.32416	16.51259	15.453782	31.966373	4506.166306257248
30	554.3567	179.89351	690.74615	205.23004	710.7136	308.15298	988.59	111.94491	808.4	803.8	119999	134.13411	41.894554	174.341	-35.59664	134.13599	41.89834	172.89542	-38.037437	-1.6892211	3.1916058	34.595932	-13.368016	-135.54181	15.130452	14.903605	30.03406	4699.567407131195
31	502.79785	232.24016	718.34424	72.317696	863.717	56.679264	896.7559	698.493	752.4	1000.0	123999	134.57896	41.10267	184.86026	-25.690178	134.58717	41.10915	186.07681	-29.9889	-1.735342	3.1231008	31.394402	-14.529432	-135.96132	14.022219	14.384105	28.406324	4898.794670343399
32	598.999	192.31734	710.58234	215.9789	833.4476	124.98161	894.6908	474.4178	842.0	964.5	127999	135.11917	40.52217	183.38126	-21.221289	135.12221	40.52969	184.63388	-26.830355	-1.7483652	3.135843	31.192087	-12.714799	-136.48647	13.978	14.245568	28.223566	5096.246057748795
33	473.4399	168.97815	700.80054	272.01608	777.53925	246.85681	900.1781	58.459564	634.5	911.2	131999	135.69542	40.09801	191.98158	-26.56126	135.70053	40.105263	188.94806	-21.903673	-1.7805208	3.1114554	29.783504	-11.804293	-137.0243	13.829086	14.105066	27.934153	5293.833386659622
34	505.49463	244.82756	699.4251	30.953411	780.35	19.691532	802.4004	749.78455	745.6667	1000.0	135999	136.19525	39.670895	177.03766	-18.50536	136.19688	39.676563	179.85028	-20.20126	-1.832868	3.081465	38.215523	-14.126202	-137.52109	13.041258	13.641186	26.682444	5498.048387527466
35	644.56555	137.33586	726.32166	406.7078	613.9823	292.24707	864.6461	81.481995	864.0	788.2	139999	136.92091	38.929077	171.26324	-26.775488	136.92781	38.93634	168.94228	-22.431011	-1.8917781	3.0253305	34.572342	-13.31405	-138.23485	12.120797	13.062894	25.183693	5699.771347045898
36	388.78622	295.30695	753.7712	36.782818	646.63885	203.7746	800.855	85.3846	555.375	916.3	143999	137.74174	38.274532	175.68091	-32.076435	137.74059	38.28595	175.4709	-23.92346	-1.9420066	3.049471	31.447893	-12.963779	-139.02118	12.695242	12.869353	25.564598	5905.2653069496155
37	602.7848	112.047554	727.02795	455.1216	840.5338	57.61753	903.7312	773.06665	830.4	1000.0	147999	138.65753	37.470737	175.12868	-28.492214	138.6576	37.479416	175.22629	-29.646034	-2.0150921	3.0364218	33.37287	-12.775665	-139.93968	12.265776	12.589647	24.855421	6112.258768796921
38	371.1049	208.40477	703.3241	31.524393	772.5245	230.04582	900.66113	94.09831	503.125	914.5	151999	139.31819	36.888786	185.13463	-42.887947	139.32233	36.90036	203.51045	-38.700466	-2.0261858	3.046731	32.193592	-14.358387	-140.629	12.242173	12.360917	24.60309	6316.337562561035
39	461.4667	161.54478	700.4211	279.5161	873.584	46.71704	903.8086	779.2646	584.0	1000.0	155999	139.76646	36.788124	173.86496	-36.43979	139.7658	36.79904	178.06604	-27.07984	-2.0910513	2.9003465	29.758802	-11.965419	-140.97954	12.026202	12.367345	24.393547	6521.45098900795
40	510.44376	92.80597	671.82465	389.31595	818.5692	186.01631	901.986	264.45953	626.8571	927.0	159999	139.93181	36.90026	181.19995	-30.274956	139.93233	36.908787	177.73132	-43.682587	-2.006415	2.9278417	32.209293	-12.999907	-141.16272	12.027732	12.551836	24.579569	6724.098548173904
41	687.383	128.72327	849.4395	544.8082	757.44446	235.83522	904.34186	87.872025	875.5	919.0	163999	140.56932	36.199753	187.08046	-31.352034	140.56856	36.214745	199.7881	-31.869616	-1.9769133	3.0139782	31.841482	-14.813177	-141.79138	12.157903	12.45675	24.614653	6925.172953367233
42	534.42145	157.46664	773.5147	367.2425	775.6663	124.41807	903.60547	629.1831	741.8333	1000.0	167999	140.61656	36.3188	191.90402	-30.512032	140.61703	36.327816	196.13902	-21.084038	-1.9735237	2.9627252	31.621128	-18.212934	-141.782	12.621508	12.650746	25.272253	7128.823365926743
43	487.83264	258.45547	814.58844	88.849304	760.44104	164.7779	898.3183	363.46277	642.1667	901.1	171999	141.10129	35.96307	213.85579	-30.824907	141.09634	35.974922	216.28117	-28.651436	-1.9740603	2.9487498	35.27806	-13.354155	-142.26903	12.670035	12.699845	25.36988	7331.643880605698
44	513.98474	304.8821	1074.2828	31.526207	820.80255	179.8476	901.75195	312.35535	574.0	929.0	175999	141.29584	35.86775	204.2804	-21.318314	141.29468	35.875645	210.96576	-20.348347	-1.9784005	2.9583855	31.299294	-13.5605545	-142.4386	11.957468	12.574973	24.532442	7534.704518318176
45	437.98453	237.58424	719.10175	70.405014	784.04785	266.88098	904.35376	-2.4464526	623.1667	907.4	179999	141.39493	35.604153	181.84215	-20.273151	141.3896	35.61386	184.57838	-20.47885	-1.9395924	2.9247916	30.557835	-13.745303	-142.53543	11.437183	12.333434	23.770618	7743.28073143959
46	502.7172	216.7013	723.9704	101.39397	860.47205	93.2277	999.5447	639.6154	731.4	1000.0	183999	142.1411	35.05957	192.60954	-23.06237	142.13402	35.07281	191.06332	-28.92003	-1.9556661	2.933745	29.572838	-12.376523	-143.25739	11.836022	12.232798	24.06882	7947.858905076981
47	614.5744	214.06104	924.62714	314.87286	861.0418	46.62685	901.16394	785.5054	727.5	1000.0	187999	142.34093	34.60985	188.23135	-29.644842	142.33746	34.621254	178.12433	-25.640167	-2.0084238	2.8612947	31.222067	-12.711398	-143.41826	10.940409	11.9945	22.93491	8155.547924757004
48	736.169	165.3028	917.66736	431.96207	905.6208	45.436962	971.2579	800.32184	899.6	1000.0	191999	142.52184	34.374615	169.21222	-27.86875	142.51654	34.380817	179.70432	-32.274513	-1.9749457	2.873814	30.344204	-12.264811	-143.60211	11.161523	11.907464	23.068989	8362.165024518967
49	611.522	157.80032	757.25183	417.81726	917.73456	35.276096	992.9455	893.9552	784.8	1000.0	195999	143.19214	33.868473	165.4966	-34.596207	143.18335	33.875935	170.20674	-23.943651	-2.0196118	2.7986166	34.604694	-12.793167	-144.22406	10.191807	11.69933	21.891136	8567.418352365494
50	739.778	87.52338	882.86835	644.88617	889.84875	49.61535	994.2781	806.9999	1000.0	1000.0	199999	143.68225	33.325394	173.28896	-20.953049	143.67558	33.33371	174.86665	-19.179317	-2.0103679	2.7933066	30.8654	-12.708692	-144.74388	10.8543	11.710984	22.565285	8772.22498178482
51	688.18726	122.972565	789.7029	478.6794	890.3332	14.894038	902.4897	858.2821	867.25	1000.0	203999	144.09644	33.02761	171.35782	-24.33754	144.09152	33.03389	167.77168	-20.746979	-2.0293746	2.7965827	29.34747	-11.884136	-145.14044	10.372609	11.632679	22.005287	8978.431202888489
52	637.33734	236.78343	801.68304	167.58177	889.083	10.132219	901.9968	878.6056	838.8	1000.0	207999	144.26215	33.02094	165.86748	-24.73027	144.25331	33.02388	171.57196	-20.112192	-2.0485299	2.761128	28.722471	-12.643247	-145.3136	10.830697	11.494938	22.325634	9181.703818798065
53	739.1146	156.0924	864.0422	472.51306	896.23114	9.198773	903.37024	870.89166	907.0	1000.0	211999	144.29655	32.724293	172.50662	-24.38557	144.28984	32.73299	174.83427	-24.962664	-2.0756547	2.7221465	31.71957	-11.472767	-145.2869	9.871731	11.298697	21.170427	9390.531129837036
54	829.44073	84.63928	954.7728	748.517	859.2961	60.469578	978.3774	782.27295	1000.0	1000.0	215999	144.31268	32.42848	169.86432	-20.751934	144.30504	32.434315	168.05078	-22.441208	-2.0380466	2.7392724	29.486265	-13.020963	-145.30931	10.175936	11.423773	21.599707	9596.872684240341
55	645.5295	288.5219	971.46216	84.703064	861.3011	35.34799	901.22076	812.07965	784.3333	1000.0	219999	144.74034	31.563644	168.1421	-25.315048	144.73714	31.563444	169.54144	-20.790024	-2.1211746	2.7256145	31.280518	-13.412905	-145.70094	10.126864	11.078927	21.205793	9807.196356773376
56	792.80725	101.88446	944.4665	687.5863	867.83954	30.92046	901.9081	791.746	929.5	1000.0	223999	145.0322	31.222305	165.77449	-19.162355	145.02657	31.22742	167.20511	-20.085854	-2.156023	2.676761	28.61694	-12.036887	-146.0319	11.09169	11.214682	22.306376	10013.864893198013
57	892.1507	81.8857	943.3709	750.4222	867.07697	57.80643	899.2922	695.8068	1000.0	1000.0	227999	145.23438	30.778969	169.44032	-29.99613	145.2266	30.779022	166.1052	-27.187143	-2.2178824	2.624478	33.52066	-13.861874	-146.2019	10.622396	10.8626375	21.485031	10220.194332122803
58	820.85474	20.8262	845.8474	796.8685	869.3494	51.64274	911.1303	788.59875	1000.0	1000.0	231999	145.3615	30.224007	171.94731	-32.412167	145.35463	30.224539	174.18224	-19.887938	-2.2578306	2.5989845	29.695282	-13.2078285	-146.3059	10.123602	10.699774	20.823376	10424.971221446991
59	849.8258	49.022392	886.8967	765.6972	884.4552	31.92942	901.12695	790.4727	1000.0	1000.0	235999	145.03122	30.485477	169.40767	-28.054308	145.02158	30.48747	165.72113	-22.126436	-2.2058146	2.6417515	35.16295	-12.71636	-145.97353	9.722313	10.442493	20.164806	10629.4132604599
60	849.76526	100.0309	1013.7644	749.19275	908.4967	160.34238	1224.4703	789.2975	1000.0	1000.0	239999	145.36864	29.853188	176.12611	-28.662529	145.36171	29.857138	172.05742	-15.061672	-2.1968136	2.6469982	34.10367	-13.36116	-146.33609	10.38292	10.497567	20.880487	10837.545524835587
61	831.0587	110.11688	957.0512	664.76355	894.0226	6.428455	899.7862	878.57184	1000.0	1000.0	243999	145.6807	29.885721	167.74263	-27.384127	145.67589	29.884811	166.89755	-18.765713	-2.1666298	2.608574	28.027603	-12.73918	-146.61343	10.068115	10.549147	20.617262	11045.735591888428
62	817.19116	38.96446	870.5864	768.6744	899.9552	34.532696	987.7354	838.4787	1000.0	1000.0	247999	146.55959	29.10168	169.40005	-24.847897	146.55502	29.102106	169.64497	-25.268324	-2.2716217	2.6158044	29.193844	-13.34906	-147.52678	10.035667	10.300586	20.336254	11259.099954366684
63	849.81177	39.044025	908.7369	807.8479	881.0785	38.17752	903.2101	771.3655	1000.0	1000.0	251999	147.02739	28.914007	169.06184	-32.84389	147.01694	28.919249	168.70044	-40.617146	-2.3990839	2.5932977	53.713493	-12.763222	-147.98277	9.188433	9.977002	19.165436	11465.097642421722
64	942.1044	24.780973	969.5249	907.4068	813.2472	70.761215	971.46014	728.02313	1000.0	1000.0	255999	147.52954	28.486206	181.18626	-37.71734	147.52158	28.488335	172.7495	-23.997234	-2.395073	2.6307535	30.479958	-12.427762	-148.48544	9.476685	9.868895	19.345577	11668.067881584167
65	917.4773	16.397116	945.7651	906.66156	760.7995	46.28217	897.52167	733.8367	1000.0	1000.0	259999	147.9239	28.316385	172.71866	-29.910168	147.91458	28.315289	176.55821	-31.714693	-2.4654796	2.5734491	28.454197	-13.96501	-148.87051	9.702512	9.75465	19.457165	11873.509951114655
66	990.55554	27.724403	1028.0262	955.0468	880.28577	127.13122	1077.7865	707.8629	1000.0	1000.0	263999	148.47438	27.985561	174.15042	-24.217896	148.46632	27.988104	169.69325	-31.38094	-2.4666896	2.6083834	29.943247	-14.960403	-149.4446	9.098187	9.519434	18.61762	12079.526592493057
67	956.9099	48.63429	990.026	872.8773	956.43	138.58589	1056.19	621.72595	1000.0	1000.0	267999	149.02457	27.840939	177.97855	-36.57994	149.0152	27.845715	179.48643	-21.872086	-2.5471961	2.5703266	34.70509	-12.218735	-149.95706	9.126301	9.479837	18.606136	12284.832380056381
68	938.8421	51.401627	973.7557	850.15247	806.03455	213.98546	935.9866	171.41132	1000.0	918.3	271999	149.6463	27.607172	189.64735	-23.330471	149.63817	27.611784	190.17545	-17.090801	-2.5066955	2.5716221	32.91422	-12.332858	-150.57565	10.07123	9.604053	19.675282	12489.617908000946
69	787.77423	381.8903	1025.0686	26.234566	461.05923	387.65833	957.9561	56.575615	805.8	543.0	275999	150.07559	27.471987	190.39114	-58.462997	150.06609	27.47318	192.37267	-23.141699	-2.4703908	2.625923	31.402542	-13.39657	-151.01941	9.596738	9.668217	19.264956	12685.266022920609
70	606.0539	419.99954	990.63794	19.147976	1134.3691	6.7073526	1149.9858	1123.7279	623.3333	1000.0	279999	150.74475	27.211382	195.37627	-26.839859	150.7358	27.21165	197.63954	-25.502293	-2.5027761	2.6570866	34.70051	-12.461847	-151.6751	9.643881	9.423944	19.067823	12890.446365118027
71	999.7242	56.355324	1053.2697	905.10223	1024.2039	135.1338	1097.0063	621.9841	1000.0	1000.0	283999	151.57272	26.921747	182.58348	-34.330223	151.56349	26.924818	185.20267	-44.29652	-2.5130434	2.5997603	40.975105	-11.865229	-152.51715	9.556184	9.370787	18.92697	13088.522556066513
72	1048.3239	30.730263	1098.852	1019.0056	858.2706	388.0329	1093.5159	103.85678	1000.0	815.5	287999	152.26385	26.809229	170.54158	-29.024223	152.25249	26.809456	169.37268	-34.024467	-2.5010629	2.566552	34.24302	-12.490199	-153.2083	9.784657	9.369615	19.15427	13286.754524230957
73	1049.3057	19.692665	1078.5702	1024.0199	1125.8766	103.061646	1219.4011	918.28235	1000.0	1000.0	291999	153.46281	26.957918	174.14233	-29.28922	153.45337	26.957909	178.96548	-21.848457	-2.4610317	2.5291448	27.908098	-13.129965	-154.42993	9.068832	9.272666	18.341496	13493.689415931702
74	1052.5757	23.439156	1076.6431	1019.9054	1148.7788	9.15794	1159.0122	1127.5519	1000.0	1000.0	295999	154.42715	26.913078	180.19162	-44.69474	154.41664	26.9204	176.90083	-28.43775	-2.4920132	2.523168	29.184532	-15.164276	-155.36603	9.247102	9.203984	18.451088	13691.04565000534
75	1094.5881	43.43933	1168.9092	1059.4227	1324.387	17.563276	1345.5004	1297.2837	1000.0	1000.0	299999	155.38287	26.835066	175.81671	-36.436634	155.37328	26.837086	188.99747	-23.476074	-2.4230113	2.5139258	30.75531	-11.678423	-156.34436	8.621207	9.205859	17.827066	13887.922345399857
76	1075.6133	79.3015	1141.4268	942.9099	1160.1033	85.72979	1283.4813	1027.2983	970.5	1000.0	303999	156.08063	27.28414	172.92612	-39.0172	156.06898	27.286562	177.9551	-49.750362	-2.4104366	2.5427475	33.826878	-11.5964775	-157.0229	9.377393	9.382645	18.76004	14085.155098438263
77	1123.3077	46.756638	1167.1848	1045.524	1121.3204	27.207626	1185.2028	1089.4636	1000.0	1000.0	307999	156.86542	26.730896	171.65878	-47.49878	156.85716	26.732656	183.16652	-28.49101	-2.471075	2.504088	34.875694	-13.252675	-157.80214	9.019906	9.181597	18.201502	14282.191551208496
78	925.11444	313.56522	1112.0566	299.50797	950.6463	134.37476	1113.2605	770.7478	854.6	1000.0	311999	157.57748	26.832705	173.1878	-32.669296	157.56561	26.831013	179.58463	-45.615	-2.455207	2.4962134	30.665943	-13.929168	-158.52817	8.39061	9.082316	17.472925	14479.244852781296
79	866.974	381.44492	1094.892	106.6844	1098.4011	88.216415	1157.5493	837.70483	817.6	1000.0	315999	158.4388	26.789846	176.86594	-35.24513	158.4277	26.79178	180.45619	-28.298927	-2.401763	2.4904583	31.05698	-14.181381	-159.36543	8.932474	9.228418	18.16089	14675.381716251373
80	1079.6077	7.194133	1088.4102	1068.755	1089.1199	326.59363	1230.9341	110.79467	1000.0	907.8	319999	159.3511	26.84774	186.73009	-28.608263	159.33781	26.85281	195.70357	-31.220041	-2.3465495	2.4988132	31.127748	-12.472509	-160.28656	9.594771	9.378155	18.972927	14872.488584280014
81	1129.9398	14.308811	1151.6442	1111.4491	1316.0745	9.167013	1330.4453	1304.4066	1000.0	1000.0	323999	160.41106	27.098202	180.15825	-49.694744	160.40001	27.096212	182.10257	-25.817339	-2.2817934	2.5553737	33.506733	-12.042494	-161.3679	9.276821	9.445242	18.722063	15067.736163377762
82	1131.6755	24.907179	1160.5681	1093.1224	1252.4044	13.933691	1283.2739	1228.5303	1000.0	1000.0	327999	161.3507	27.32624	182.99037	-44.12891	161.33923	27.327944	182.09917	-37.394142	-2.2901707	2.5376236	28.082718	-11.920343	-162.30739	9.242047	9.514267	18.756313	15266.506463766098
83	1129.5034	24.219105	1154.3524	1103.9707	1057.7921	157.09459	1208.9867	812.5189	1000.0	1000.0	331999	162.30571	27.335566	178.20566	-39.38623	162.29736	27.335236	183.04741	-40.300407	-2.2999187	2.538174	30.015974	-12.678337	-163.25116	9.486766	9.486945	18.973711	15469.342308282852
84	1145.6036	30.43771	1175.8146	1101.5557	1116.6974	28.778069	1148.5646	1054.8274	1000.0	1000.0	335999	163.15012	26.896112	180.41475	-43.94379	163.13658	26.889074	191.89427	-37.380405	-2.380793	2.484413	28.843258	-11.983912	-164.0742	9.00268	9.351045	18.353724	15670.34317612648
85	1132.666	23.651806	1169.2837	1109.9786	1227.6223	15.710819	1251.8243	1199.2677	1000.0	1000.0	339999	163.87132	26.916792	182.48007	-37.43684	163.86201	26.916792	202.11456	-34.836815	-2.3442173	2.5114124	35.732952	-12.641359	-164.81598	9.422045	9.417568	18.839613	15869.90545296669
86	1178.0002	24.030834	1207.0419	1144.4211	1202.6283	17.34315	1231.1187	1178.7621	1000.0	1000.0	343999	164.57672	27.001503	186.37422	-52.882904	164.5679	26.994917	203.16623	-29.269148	-2.3645537	2.5245104	29.105341	-12.712053	-165.53908	8.6882715	9.176478	17.86475	16073.048547506332
87	1191.5825	19.355232	1222.6752	1172.7418	1260.4036	16.56481	1279.8723	1226.197	1000.0	1000.0	347999	165.59488	26.7727	187.19872	-37.79351	165.58873	26.769224	193.00742	-47.519722	-2.3615422	2.5150297	38.932648	-13.26465	-166.55424	9.318445	9.23464	18.553085	16280.860729455948
88	1065.3057	216.02684	1217.8959	693.2936	1264.1184	18.830225	1289.6742	1230.9093	892.0	1000.0	351999	166.88087	26.647089	188.5692	-48.141857	166.87302	26.638731	212.09654	-54.423244	-2.293282	2.5128005	39.43031	-14.196309	-167.85603	8.788416	9.177456	17.965872	16491.29222536087
89	1205.4268	13.8359785	1220.4773	1182.85	1153.9958	25.365143	1204.1641	1123.2366	1000.0	1000.0	355999	168.27298	26.896378	199.26967	-33.01188	168.26337	26.895367	200.42313	-45.486362	-2.188723	2.512167	31.864645	-14.359304	-169.23315	8.541834	9.366306	17.90814	16700.53478860855
90	1001.9574	325.78455	1210.3427	365.612	1333.9568	8.731601	1348.5553	1320.1742	831.0	1000.0	359999	169.45435	26.779692	186.63847	-26.131395	169.44505	26.77623	198.03658	-27.99575	-2.218476	2.539545	31.889534	-14.916566	-170.40419	9.815944	9.534955	19.350899	16907.96421289444
