Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
31	696.6339	8.270824	705.156	686.8278	701.4993	36.98275	721.1174	626.709	1000.0	1000.0	123999	104.20655	14.626001	134.56487	30.699772	104.20658	14.625241	134.62354	32.43872	-1.7362185	2.536569	17.522566	-12.591002	-105.023155	1.3532487	1.3532487	4111.447317361832
32	692.0589	18.109581	715.41595	664.56	641.4069	31.799145	711.4998	620.24	1000.0	1000.0	127999	105.3446	14.491313	133.74408	37.52345	105.34452	14.490705	135.20941	35.580925	-1.7904344	2.509126	20.592735	-12.565053	-106.15308	1.3377191	1.3377191	4254.118047475815
33	701.2594	12.188351	713.4483	681.02136	646.99036	36.548397	720.3167	624.8949	1000.0	1000.0	131999	106.25038	14.571814	134.83958	36.92139	106.25038	14.571312	134.84846	35.056095	-1.827964	2.5060878	28.251575	-13.706951	-107.0622	1.3240296	1.3240296	4397.229866504669
34	697.87085	5.107234	705.7397	691.53467	643.9259	37.105675	718.46405	622.3507	1000.0	1000.0	135999	107.1881	14.590606	134.85648	43.13571	107.18812	14.589888	135.43387	40.673157	-1.8769467	2.4833858	18.569164	-13.116674	-107.985954	1.2580501	1.2580501	4541.758966684341
35	692.38855	14.121745	712.74945	673.3349	605.38104	37.100826	631.8887	529.69507	1000.0	1000.0	139999	108.01333	14.716605	136.96144	45.428066	108.0133	14.716129	136.86172	45.12388	-1.9268728	2.4629614	16.89045	-14.806206	-108.81123	1.2613103	1.2613103	4686.3350121974945
36	703.60675	10.420401	714.79065	692.5536	658.2312	43.328487	714.2394	618.67206	1000.0	1000.0	143999	108.9269	14.585431	136.62073	49.370235	108.92684	14.584818	136.43694	47.538822	-1.9588726	2.4552488	22.72969	-12.909355	-109.725136	1.2554433	1.2554433	4830.028055667877
37	708.3153	4.77135	713.36633	700.5328	621.8955	13.415164	631.6214	582.61456	1000.0	1000.0	147999	109.76617	14.633314	137.02464	52.116104	109.76615	14.6327	137.32468	50.298683	-1.9644566	2.4888678	18.127157	-13.877712	-110.55203	1.2287745	1.2287745	4972.422511100769
38	696.58014	9.033637	705.8162	681.71173	633.3228	26.526407	712.7276	619.7267	1000.0	1000.0	151999	110.36753	14.6884	137.68567	55.047558	110.36749	14.688014	137.77469	54.66565	-1.9874254	2.4758012	19.307178	-16.593864	-111.15341	1.2342012	1.2342012	5115.196356296539
39	702.6159	8.073899	712.74695	690.3186	605.2256	42.01412	637.39575	539.0198	1000.0	1000.0	155999	111.21834	14.470055	148.21022	57.075943	111.2183	14.469405	144.19292	57.531597	-2.0165894	2.4821246	19.151371	-13.083586	-112.000725	1.2384453	1.2384453	5258.123254060745
40	709.6812	9.686359	724.4825	698.49457	654.5774	53.8512	790.93756	621.97253	1000.0	1000.0	159999	111.87829	14.360197	148.00133	60.73653	111.87824	14.360109	151.63243	61.73665	-2.0248518	2.4654918	30.531635	-14.234848	-112.63924	1.3410488	1.3410488	5400.912879943848
41	707.8811	4.071225	713.5362	703.781	682.43335	47.015278	722.08435	623.60706	1000.0	1000.0	163999	112.26432	14.6198015	161.06516	61.90652	112.2642	14.619042	160.66733	61.27816	-2.019299	2.544972	22.333578	-13.509066	-113.03295	1.4998217	1.4998217	5544.008838176727
42	721.79376	6.046011	729.0144	714.6765	490.90024	699.5263	884.13904	-1591.6743	1000.0	1000.0	167999	114.17802	12.228747	195.59174	63.16213	114.17809	12.227411	195.22397	64.57027	-1.9264269	2.8009715	30.332293	-13.883924	-115.09077	2.532999	2.532999	5686.22000336647
43	-950.61896	964.4529	713.13257	-1598.9575	-1296.7844	24.523806	-1262.8618	-1358.47	1000.0	1000.0	171999	117.07752	9.570213	194.57643	58.605026	117.07746	9.569874	192.6099	60.397488	-1.957803	2.5229073	19.654716	-15.112046	-117.94394	2.2599552	2.2599552	5829.742054700851
44	-214.11565	921.3344	707.6779	-1210.3807	631.45416	3.3878112	637.8069	625.4131	1000.0	1000.0	175999	116.65264	9.627339	169.42157	60.820827	116.65266	9.627425	168.02939	61.7663	-2.3113782	2.142802	18.825743	-14.057357	-117.36893	1.5789229	1.5789229	5973.0728170871735
45	704.09174	5.0095267	709.9084	696.7498	611.02576	36.47571	634.40765	533.5404	1000.0	1000.0	179999	114.13826	14.927936	150.67722	56.025326	114.13829	14.927343	148.75867	56.27468	-2.3737807	2.0888932	15.851655	-14.555669	-114.812935	1.5434256	1.5434256	6116.148052692413
46	705.35724	12.7252655	726.2783	693.1973	619.7242	27.557219	632.51404	538.6117	1000.0	1000.0	183999	113.47135	17.0303	143.04239	49.64748	113.47136	17.029469	141.83315	49.721264	-2.141389	2.3524537	26.168957	-14.486704	-114.26603	1.6249301	1.6249301	6258.760887145996
47	710.38403	3.2089164	715.3901	706.44165	643.13574	33.218067	712.4454	619.32	1000.0	1000.0	187999	114.14176	15.952065	154.9917	54.649693	114.1417	15.951546	155.53685	55.48454	-2.1542993	2.3466103	18.104979	-14.3607645	-114.93925	1.3997821	1.3997821	6401.939130067825
48	714.8106	16.520596	741.6517	698.76526	673.67035	27.897839	710.8726	631.52545	1000.0	1000.0	191999	114.52934	15.827773	159.87451	57.36713	114.52934	15.827262	161.16855	56.745262	-2.223133	2.2883556	21.918943	-13.06174	-115.30581	1.2949731	1.2949731	6544.516103506088
49	720.0416	8.353823	731.449	710.68506	716.36707	28.42346	727.0569	631.18036	1000.0	1000.0	195999	114.8533	15.894394	161.59642	55.715164	114.85337	15.893994	160.07005	56.638824	-2.2311409	2.2849367	18.322905	-13.466883	-115.63019	1.21355	1.21355	6687.42750120163
50	714.7709	5.207908	723.68256	710.8868	637.24524	20.80736	688.7564	622.8514	1000.0	1000.0	199999	115.28539	15.498287	157.27989	54.019802	115.28535	15.497755	156.2533	53.48983	-2.228977	2.3055885	17.6386	-13.441369	-116.07392	1.220156	1.220156	6831.116156101227
51	713.7081	10.136362	728.4575	703.4173	626.01154	2.7434745	630.1813	620.9126	1000.0	1000.0	203999	115.70366	15.200021	142.7256	58.04027	115.70366	15.199568	143.34541	59.331944	-2.295234	2.2199895	15.48037	-11.705107	-116.466415	1.1537255	1.1537255	6975.283176660538
52	719.39056	15.117655	739.2553	696.8836	702.13684	38.882645	726.5698	620.5082	1000.0	1000.0	207999	115.92948	15.62442	142.17534	54.70921	115.92945	15.624033	142.6033	52.00202	-2.2692254	2.254612	16.722185	-13.008028	-116.702705	1.1956737	1.1956737	7120.20513510704
53	724.4512	9.574194	736.21234	710.8959	641.6046	39.886955	726.2031	618.84155	1000.0	1000.0	211999	116.39602	15.284971	142.3811	57.035	116.39602	15.28434	142.72478	55.93781	-2.2476645	2.2815447	17.468868	-11.684529	-117.18228	1.1630818	1.1630818	7265.801255464554
54	717.9186	11.851839	736.81116	704.511	645.75684	28.023355	723.7959	619.52094	1000.0	1000.0	215999	117.0812	14.479561	143.6222	56.255566	117.0812	14.478957	143.84294	56.80021	-2.2767968	2.2557082	17.850689	-14.47954	-117.85034	1.1543468	1.1543468	7410.410974025726
55	711.7733	3.9853883	718.33215	707.71	633.8656	26.008263	710.96155	621.00793	1000.0	1000.0	219999	117.18894	15.0525	143.99152	53.94539	117.18898	15.051739	144.373	52.682144	-2.3395011	2.1932976	18.987818	-12.658954	-117.92946	1.1656201	1.1656201	7553.5901527404785
56	723.25195	11.742253	740.83215	708.4881	624.7922	2.700705	631.0861	621.1882	1000.0	1000.0	223999	117.36788	15.310305	143.84288	49.913486	117.36786	15.310194	143.44868	50.204502	-2.3055155	2.2424278	17.787369	-12.909462	-118.143135	1.1552806	1.1552806	7696.9053473472595
57	720.5408	8.089197	730.1654	710.3377	623.7929	2.4552784	627.7657	620.48804	1000.0	1000.0	227999	118.0293	14.600675	144.70145	49.026237	118.0293	14.599835	144.35817	48.727	-2.304712	2.2707448	17.849968	-13.821022	-118.8055	1.1115662	1.1115662	7840.262785434723
58	729.33167	7.6620803	738.4805	717.2758	631.8978	9.861799	658.2321	623.6966	1000.0	1000.0	231999	118.35599	14.303587	144.35794	49.18706	118.35599	14.302998	145.74875	49.949944	-2.3525114	2.180409	15.509896	-14.481046	-119.09825	1.0203698	1.0203698	7984.015968322754
59	717.0729	9.077202	731.8154	708.9943	638.10315	28.858442	724.2995	624.56256	1000.0	1000.0	235999	118.56057	14.464364	143.7319	38.06145	118.56055	14.463646	144.02145	40.456936	-2.3334765	2.2209153	20.663322	-14.271741	-119.316	1.0420467	1.0420467	8127.786819696426
60	724.83514	11.325327	738.4344	707.3723	639.4765	16.140339	673.2348	623.8158	1000.0	1000.0	239999	118.87001	14.216024	144.47581	33.909412	118.86998	14.215805	144.89008	33.009514	-2.3516386	2.1957893	20.541904	-13.196867	-119.62218	1.0183768	1.0183768	8271.217801094055
61	723.92255	3.4176838	729.6136	720.57324	626.70874	2.2804282	631.62213	623.5402	1000.0	1000.0	243999	119.12998	14.207188	145.01877	34.228497	119.12993	14.2067995	145.20615	34.092834	-2.3474514	2.1824048	15.222006	-13.909857	-119.88073	1.0326979	1.0326979	8415.541730880737
62	732.6255	6.6721582	740.90607	723.1171	705.7303	36.287857	745.4059	625.0978	1000.0	1000.0	247999	119.35324	14.249984	144.30972	30.215286	119.35329	14.249219	145.56506	30.37477	-2.3687365	2.1800623	23.187191	-14.133596	-120.10041	1.0239444	1.0239444	8559.513884305954
63	728.75116	10.18442	737.0601	711.3127	629.1013	1.3559396	631.2966	627.2861	1000.0	1000.0	251999	119.60535	14.332199	145.70688	32.100574	119.6053	14.331927	145.607	28.758032	-2.4174323	2.1370683	15.309634	-13.487543	-120.349464	0.99415857	0.99415857	8703.436832427979
64	723.369	8.643837	730.64343	708.7627	631.4176	27.769794	714.5078	619.1725	1000.0	1000.0	255999	119.93351	14.101655	146.22144	27.854841	119.93344	14.1013365	147.62762	27.494068	-2.4003913	2.1589727	19.563934	-13.134412	-120.68977	0.98883045	0.98883045	8847.87147474289
65	731.2181	8.30705	742.29004	722.481	619.141	1.1110628	621.3336	617.6943	1000.0	1000.0	259999	120.38901	13.553167	147.05544	27.593784	120.38908	13.552663	147.25136	27.730627	-2.4043267	2.127785	18.393017	-13.764492	-121.13479	1.0057119	1.0057119	8991.759810447693
66	730.9865	6.2733345	739.7688	724.8576	671.13696	32.722706	722.9228	624.2325	1000.0	1000.0	263999	120.47281	13.796188	145.58466	34.32608	120.47286	13.795194	146.6366	34.833168	-2.4057453	2.1552424	21.130436	-12.741386	-121.2125	0.97481483	0.97481483	9136.208965301514
67	735.1943	4.1561217	742.18085	731.23364	625.09106	3.1774025	630.2726	619.2081	1000.0	1000.0	267999	120.8381	13.415254	146.55925	39.690536	120.83816	13.414815	146.57736	38.05358	-2.4316528	2.1217542	18.44527	-13.775772	-121.579315	0.96063673	0.96063673	9281.262610673904
68	722.86804	6.173797	729.3376	714.6883	660.13025	43.455288	724.4323	624.2887	1000.0	1000.0	271999	120.98878	13.287874	145.96927	41.39684	120.98876	13.287351	145.98584	42.21976	-2.4371243	2.1291046	18.29171	-13.014106	-121.725586	0.906378	0.906378	9426.94524216652
69	733.60004	8.069983	744.6264	723.2611	635.4225	19.814245	693.84454	625.87396	1000.0	1000.0	275999	121.12295	13.351127	146.26628	38.916744	121.12304	13.350495	146.99313	37.32892	-2.4621282	2.120933	18.700756	-13.732918	-121.85574	0.89776224	0.89776224	9573.482283830643
70	729.39624	11.411965	746.22473	714.01263	628.3817	1.515985	631.63025	625.3303	1000.0	1000.0	279999	121.30249	13.226798	146.83554	45.938786	121.30247	13.22635	146.39825	47.063236	-2.4565277	2.1305108	17.955578	-15.313279	-122.03966	0.8948594	0.8948594	9719.623172044754
71	733.7076	13.290714	751.88513	716.47705	639.99	28.518673	725.4658	628.0519	1000.0	1000.0	283999	121.58791	12.968733	146.78557	48.005226	121.58787	12.96847	146.86377	47.74948	-2.4779282	2.1095166	21.621138	-13.793042	-122.32254	0.8970066	0.8970066	9864.170516490936
72	732.956	6.1924562	743.1808	727.81195	664.58215	42.537193	728.5467	627.07153	1000.0	1000.0	287999	121.71178	12.978878	146.37164	44.227688	121.71184	12.978148	146.90985	49.30345	-2.5107012	2.0706263	22.486685	-13.0571575	-122.42234	0.85823864	0.85823864	10008.453668117523
73	742.069	16.563797	766.08527	723.64734	629.9831	3.1252992	634.82275	625.38715	1000.0	1000.0	291999	121.66367	13.428473	146.86021	47.24414	121.6636	13.428329	147.4246	46.243877	-2.5006177	2.0919023	18.530727	-13.232542	-122.39717	0.8614131	0.8614131	10152.596259117126
74	736.1157	10.953736	753.61694	723.61755	625.96027	2.1224513	629.91815	622.7283	1000.0	1000.0	295999	122.02025	12.889189	147.22394	45.6411	122.02026	12.888715	146.81445	45.359493	-2.4983695	2.117122	18.676273	-13.364359	-122.75366	0.853729	0.853729	10296.932941198349
75	735.3748	8.038477	745.35895	724.4543	647.02673	36.882435	718.8894	623.70605	1000.0	1000.0	299999	122.18378	12.809927	148.25925	41.321423	122.18376	12.809659	147.84616	39.821575	-2.5293365	2.038175	20.457733	-11.924273	-122.89548	0.8400668	0.8400668	10441.34271144867
76	734.3664	13.727515	752.5559	720.93365	685.9188	43.18909	716.6551	617.0476	1000.0	1000.0	303999	122.07635	13.385636	148.16946	38.15375	122.07638	13.385276	149.16342	39.674873	-2.5292099	2.0640907	31.107025	-12.179496	-122.79444	0.8204574	0.8204574	10585.972966909409
77	739.0213	1.9818006	741.67706	736.1571	666.3412	44.23456	723.03296	629.0488	1000.0	1000.0	307999	122.43811	12.895211	147.48785	43.776787	122.43813	12.894631	147.16324	44.373367	-2.5182753	2.094086	21.850142	-14.17202	-123.16284	0.8267357	0.8267357	10730.500200748444
78	745.4424	10.533189	755.35754	727.8479	633.57947	21.40853	682.15234	621.27075	1000.0	1000.0	311999	122.56284	12.897197	147.9905	44.274742	122.56287	12.896736	147.45488	48.491123	-2.558775	2.0380054	17.872892	-12.431161	-123.27402	0.8108689	0.8108689	10875.390547275543
79	740.9511	8.114589	751.2019	730.631	698.6637	42.25012	728.4705	630.4344	1000.0	1000.0	315999	122.52033	13.39266	148.14772	44.444077	122.52028	13.392624	147.99403	45.15505	-2.558097	2.0335677	17.594025	-13.5144005	-123.227715	0.8221067	0.8221067	11020.69733953476
80	748.9665	11.577604	759.44403	730.7592	628.8633	2.7609835	634.66766	625.0944	1000.0	1000.0	319999	122.64	13.29961	147.48438	43.575844	122.64003	13.299046	147.357	43.53009	-2.552621	2.0213335	17.388817	-13.02844	-123.35812	0.8088316	0.8088316	11165.608426570892
81	727.854	10.341165	734.92365	710.084	715.0314	29.951265	728.71375	625.63635	1000.0	1000.0	323999	122.90715	12.895458	147.74733	48.350037	122.90714	12.895282	147.60353	49.565105	-2.5801437	2.0303638	19.522346	-13.729391	-123.61746	0.7746726	0.7746726	11311.103156805038
82	741.4086	8.445944	747.9069	726.9959	635.516	26.26982	714.2505	624.80164	1000.0	1000.0	327999	122.86961	13.4878435	147.68661	49.463238	122.86959	13.487348	148.39465	48.406822	-2.5842454	2.002145	26.422451	-14.267202	-123.57542	0.8065835	0.8065835	11456.841337680817
83	734.64185	8.1497135	742.0062	721.4685	718.5326	7.0144753	724.24695	703.97003	1000.0	1000.0	331999	123.1199	13.231734	147.41208	53.159172	123.11993	13.23119	148.34756	52.53344	-2.56167	2.0718915	19.78811	-13.016642	-123.84378	0.7926714	0.7926714	11602.849547863007
84	747.4601	5.3691273	754.95807	740.31433	676.0749	40.920662	722.73376	623.83655	1000.0	1000.0	335999	123.4817	12.543929	149.12692	50.240437	123.48169	12.543418	149.52808	49.565315	-2.5842266	2.0025797	17.109394	-13.362261	-124.18893	0.79391956	0.79391956	11749.517919540405
85	741.7985	19.787552	762.04956	718.16125	672.5141	41.46352	721.0329	626.36554	1000.0	1000.0	339999	123.52351	12.786246	148.74513	52.2368	123.52345	12.786197	148.85683	51.674465	-2.5963287	1.9955726	17.849033	-11.745457	-124.23187	0.8077722	0.8077722	11896.877999305725
86	739.5688	11.471163	757.13446	725.1764	636.0148	1.8131673	639.81036	633.24225	1000.0	1000.0	343999	123.7094	12.766614	149.46913	50.35876	123.70937	12.76594	148.16997	51.160564	-2.5950487	1.9983901	17.746042	-12.460355	-124.416985	0.82616943	0.82616943	12044.459923744202
87	737.6828	11.561447	755.01514	726.7375	642.4487	11.0155735	664.6792	632.8368	1000.0	1000.0	347999	123.87585	12.310823	148.28865	51.072407	123.87589	12.310446	148.3313	50.70846	-2.5978255	1.9937543	20.545471	-14.533781	-124.58476	0.81661904	0.81661904	12191.133927822113
88	741.67664	14.033112	756.72217	719.1083	633.6263	2.4548604	637.0962	629.9214	1000.0	1000.0	351999	124.01749	12.061203	147.75539	50.04307	124.0175	12.060409	147.18817	48.978863	-2.6334774	1.9666234	18.108423	-13.225657	-124.71099	0.7888653	0.7888653	12338.177468776703
89	749.0144	2.436467	752.4606	745.61926	640.9314	14.996804	679.42816	629.16144	1000.0	1000.0	355999	123.9716	12.37978	147.33852	46.414574	123.97166	12.379512	148.2389	49.60094	-2.6187255	1.9726666	18.486244	-14.489158	-124.674034	0.7710946	0.7710946	12486.485063791275
90	744.0551	9.068415	754.65765	729.68536	703.3623	27.3915	723.3588	633.13666	1000.0	1000.0	359999	124.10761	12.354813	149.50903	46.058964	124.10759	12.354713	148.38054	45.511997	-2.636747	1.9438117	19.883305	-12.212469	-124.80183	0.75193727	0.75193727	12631.915875911713
91	741.19763	3.6134863	747.1827	737.92755	636.9992	29.273855	724.6957	624.0583	1000.0	1000.0	363999	124.12375	12.47029	147.38994	42.202938	124.12378	12.469632	147.8918	45.42875	-2.6407166	1.9373882	20.649406	-13.264203	-124.81915	0.75639695	0.75639695	12777.518356323242
92	745.8518	12.064698	760.8069	728.0119	629.41943	4.3531337	641.8055	626.0356	1000.0	1000.0	367999	124.26798	12.153846	147.6675	45.26368	124.26803	12.153065	148.04408	46.330704	-2.6376	1.9417683	18.434511	-13.149309	-124.97143	0.7752214	0.7752214	12923.348605394363
93	738.59015	11.313146	757.40485	729.59216	636.29535	28.452461	721.56506	625.1266	1000.0	1000.0	371999	124.32304	12.203656	148.6616	36.32504	124.32302	12.20328	149.44543	40.426067	-2.6429243	1.9308977	18.349583	-15.721706	-125.018906	0.7794423	0.7794423	13069.185670137405
