Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
140	419.10974	90.26726	483.20822	263.50394	461.61572	28.160303	492.7285	404.9582	1000.0	1000.0	559999	41.448387	17.4521	77.74709	4.550249	-41.62727	0.39664727	10267.810815095901
141	520.3545	44.9543	568.70905	446.82617	479.37558	45.369244	536.5804	354.5466	1000.0	1000.0	563999	41.484436	17.532293	78.07001	4.552102	-41.666225	0.3915058	10343.474594831467
142	467.2593	30.264338	509.68076	427.58896	550.10175	35.684082	599.3499	496.62955	1000.0	1000.0	567999	41.700478	17.60326	78.49991	4.552413	-41.888485	0.41017	10418.78186917305
143	431.51834	127.8952	513.9565	210.24237	470.88605	28.255125	508.58154	417.98465	1000.0	1000.0	571999	41.786655	17.716114	78.19293	4.5562263	-41.960613	0.3967937	10494.089013576508
144	504.12793	32.88969	541.25665	454.04517	475.79132	31.132147	521.4091	424.98422	1000.0	1000.0	575999	41.952293	17.813011	78.5121	4.5635004	-42.13883	0.40842637	10569.245468854904
145	513.0067	26.628267	541.9499	475.00778	549.4365	94.42812	626.1695	275.69824	1000.0	1000.0	579999	42.20596	17.936726	78.440956	4.131493	-42.397915	0.40445504	10644.664645671844
146	539.9458	20.289942	568.15985	515.9663	588.68524	25.86363	608.7634	522.76373	1000.0	1000.0	583999	42.57819	18.02946	78.82513	4.5863924	-42.779015	0.39637023	10719.850075244904
147	530.94977	41.62984	569.15704	463.88538	537.8393	35.805553	579.97797	449.40656	1000.0	1000.0	587999	42.981346	18.122763	79.26394	4.604056	-43.17927	0.4081197	10795.240730524063
148	550.3859	43.56284	603.8005	482.5168	201.1998	148.1213	461.77988	45.0526	1000.0	1000.0	591999	43.341335	18.200428	78.72676	4.6177964	-43.528954	0.40476376	10870.890815019608
149	467.3792	84.06451	559.7709	330.50314	527.12225	53.4607	577.898	384.77664	1000.0	1000.0	595999	43.49626	18.151012	78.362595	4.338293	-43.688126	0.39960817	10946.815749645233
150	565.7739	12.442691	578.13214	545.0107	579.661	34.220734	632.69574	526.6381	1000.0	1000.0	599999	43.738167	18.117851	78.43706	4.0390935	-43.92743	0.41117677	11022.32804608345
151	429.716	205.36482	567.33905	74.77097	566.1847	32.81049	598.1344	472.17603	1000.0	1000.0	603999	43.838936	18.070223	78.45657	5.1137285	-44.01977	0.40451115	11097.795404911041
152	439.6742	131.19426	581.978	297.2924	571.76306	23.773542	604.98846	518.2919	1000.0	1000.0	607999	43.743656	18.160831	78.30764	4.642776	-43.93033	0.39720568	11173.36798620224
153	524.85486	43.476837	580.166	459.95526	588.29407	11.633113	601.57153	569.55396	1000.0	1000.0	611999	43.84785	18.218414	78.20734	5.4135222	-44.028374	0.39909866	11248.999769449234
154	594.49304	15.5046625	615.9109	577.3727	550.9658	95.41757	629.81647	279.2017	1000.0	1000.0	615999	43.96995	18.273766	78.44105	4.964908	-44.158157	0.39912847	11324.578455209732
155	559.69336	18.33391	583.3363	538.62244	524.7626	37.969296	567.2108	417.32593	1000.0	1000.0	619999	44.239025	18.218657	77.7049	4.817168	-44.429035	0.40700653	11400.109100103378
156	481.79187	123.19008	579.7159	275.99133	500.43613	106.0593	603.691	254.72406	1000.0	1000.0	623999	44.30982	18.219006	78.52563	2.266651	-44.490192	0.40596503	11475.634852647781
157	492.7078	155.57973	600.68677	224.13292	540.32947	123.02367	625.63556	178.52449	1000.0	1000.0	627999	44.373573	18.28749	77.991714	4.769049	-44.555313	0.40354103	11551.370442390442
158	542.7412	12.6171055	561.12994	525.9939	555.4894	43.092213	585.1303	430.03735	1000.0	1000.0	631999	44.529877	18.37762	78.51362	4.7904406	-44.714993	0.41016355	11626.728664159775
159	553.6335	40.1988	603.2933	509.89252	537.0863	79.665665	644.9444	386.6775	1000.0	1000.0	635999	44.70275	18.492556	78.5199	1.111639	-44.88952	0.41195995	11702.406188249588
160	428.00946	193.87949	570.4478	95.47274	602.804	20.687632	632.8947	562.858	1000.0	1000.0	639999	44.94015	18.601698	78.7266	4.419859	-45.12742	0.39181957	11777.888503551483
161	478.4077	193.12161	615.35114	145.23706	564.0122	15.997353	594.1107	541.93604	1000.0	1000.0	643999	45.10556	18.75429	78.722595	4.831738	-45.293175	0.3932434	11853.279139518738
162	539.11316	140.53238	650.4816	298.51428	630.7445	26.074448	670.919	573.9998	1000.0	1000.0	647999	45.15766	18.936901	79.23474	4.8425865	-45.345253	0.42164886	11928.7850689888
163	583.7356	40.33982	622.5098	524.2498	502.12848	127.974655	636.07196	230.29088	1000.0	1000.0	651999	45.35317	18.986164	78.688324	3.2514253	-45.529446	0.43316174	12004.357243776321
164	493.42432	156.56729	635.3842	231.07098	593.6705	22.849209	634.2961	553.4922	1000.0	1000.0	655999	45.516186	19.056147	78.73903	4.874555	-45.706642	0.42161834	12079.933391571045
165	473.65695	141.35818	584.6314	238.3803	623.44525	23.867476	658.5619	577.5123	1000.0	1000.0	659999	45.74055	19.169964	78.36531	4.8638945	-45.927887	0.39140216	12155.385381937027
166	503.57385	194.05301	621.8592	167.546	546.65656	29.602049	583.0567	488.99146	1000.0	1000.0	663999	45.78211	19.186722	79.31793	4.910632	-45.966675	0.41070879	12230.980719327927
167	501.08618	88.25207	558.9788	348.79977	513.4147	127.59813	622.6869	201.30417	1000.0	1000.0	667999	45.90846	19.215494	79.67573	4.9282417	-46.095547	0.4135571	12306.47039103508
168	573.98425	25.734097	615.31836	544.50244	543.69147	107.97224	646.4084	342.414	1000.0	1000.0	671999	46.18588	19.115078	79.12543	4.778576	-46.377167	0.42379302	12382.095896959305
169	495.62616	113.638	572.0815	299.54153	314.83005	186.64008	558.03217	80.19995	1000.0	1000.0	675999	46.252495	19.190245	79.132484	4.9592957	-46.425045	0.4054562	12457.69080734253
170	475.14563	181.02486	602.5172	163.7191	552.271	14.153328	567.78284	523.43884	1000.0	1000.0	679999	46.24719	19.28218	79.16119	4.9720464	-46.424484	0.43600032	12533.556619405746
171	592.9395	41.659416	640.8686	537.6996	615.37164	28.748001	654.5493	567.73145	1000.0	1000.0	683999	46.226234	19.29563	79.7517	4.9925137	-46.3934	0.41475278	12609.445110559464
172	560.6846	17.651495	581.8635	541.2093	528.54425	15.576676	550.54065	500.80994	1000.0	1000.0	687999	46.25228	19.408121	79.0505	5.008175	-46.429626	0.4021267	12685.286138772964
173	587.3042	17.12182	607.7123	560.33746	563.42346	10.821229	581.39435	549.5321	1000.0	1000.0	691999	46.298695	19.495506	79.98029	5.022681	-46.46725	0.39699763	12761.16862654686
174	582.49585	20.180157	615.4918	564.95667	606.23926	19.14577	631.6084	559.46783	1000.0	1000.0	695999	46.556713	19.513405	79.6741	5.0364485	-46.73778	0.40830395	12837.256897449493
175	596.5366	13.552375	619.0524	583.22473	587.9885	93.338165	663.107	326.58054	1000.0	1000.0	699999	46.75306	19.568136	79.97237	5.048503	-46.934303	0.42292166	12912.966129541397
176	611.761	36.89406	653.45374	568.74567	466.8772	159.02681	637.94965	172.29604	1000.0	1000.0	703999	47.03052	19.59474	79.804306	5.055396	-47.219883	0.43140534	12988.536180496216
177	532.69434	59.7779	592.02216	445.13547	493.3645	170.62372	645.5194	213.18184	1000.0	1000.0	707999	47.322044	19.581326	80.063286	5.0700235	-47.49696	0.414932	13064.206741333008
178	560.8385	63.880947	614.2278	451.67325	614.2752	17.893217	653.70667	587.5481	1000.0	1000.0	711999	47.31822	19.633997	80.59684	5.0895557	-47.491512	0.39324707	13139.795284986496
179	507.5891	147.30878	605.52716	253.08093	513.7142	155.48158	639.86096	157.63298	1000.0	1000.0	715999	47.583317	19.606503	80.61308	5.105971	-47.76435	0.4364529	13215.539121389389
180	632.3269	27.091333	679.22217	615.4729	630.1327	24.707594	650.57153	565.2069	1000.0	1000.0	719999	47.84597	19.616379	80.466324	5.1361804	-48.03526	0.4316903	13290.955594778061
181	611.3417	20.059574	626.6903	577.51636	629.15643	17.932213	661.0859	597.20056	1000.0	1000.0	723999	48.22915	19.56865	80.912384	5.1503158	-48.41524	0.42047307	13366.734048366547
182	502.96317	152.97127	609.94086	239.28033	607.1191	35.545403	664.1103	553.44147	1000.0	1000.0	727999	48.37237	19.547354	80.48503	5.1701326	-48.555706	0.41285893	13442.60665345192
183	587.15906	30.204414	626.57153	543.33704	646.7826	11.442479	668.90924	631.48944	1000.0	1000.0	731999	48.578815	19.494978	80.45281	5.194858	-48.76792	0.4188642	13518.414341449738
184	608.64465	13.755179	619.4201	585.01996	591.19824	116.310524	658.52234	250.01329	1000.0	1000.0	735999	48.89698	19.371418	80.593704	5.220809	-49.081562	0.42708588	13594.192670106888
185	576.1688	44.960606	631.1941	518.7327	556.21515	136.28299	671.6841	281.30344	1000.0	1000.0	739999	49.10877	19.350876	80.825714	5.239714	-49.291092	0.4262184	13669.955355167389
186	616.7702	30.069443	660.9625	576.34937	618.5415	136.04422	716.4343	222.10481	1000.0	1000.0	743999	49.196613	19.375277	80.78834	5.258816	-49.37521	0.41411585	13745.697972297668
187	648.1733	17.870884	668.103	628.3271	552.99426	128.48813	657.79596	204.53825	1000.0	1000.0	747999	49.392376	19.408438	80.906555	5.272751	-49.582203	0.4271631	13821.641258001328
188	585.98676	5.867753	592.9832	577.2074	619.4802	24.131023	657.16095	576.95374	1000.0	1000.0	751999	49.640057	19.415035	80.90387	5.164933	-49.820377	0.42942432	13897.787891626358
189	599.8064	33.097668	640.1884	559.25104	602.21814	31.549757	665.8049	557.41284	1000.0	1000.0	755999	49.729866	19.485535	82.577126	4.530343	-49.91228	0.43502086	13973.875108242035
190	572.8042	34.744926	610.6916	518.1607	582.1285	33.132565	652.5891	537.12646	1000.0	1000.0	759999	49.845406	19.589094	82.64303	5.058141	-50.02447	0.4443961	14049.885719537735
191	587.2971	16.845009	607.5781	562.76685	627.81824	21.623602	668.7752	580.56134	1000.0	1000.0	763999	49.86791	19.597303	81.99411	4.8886623	-50.042103	0.41916072	14125.994025945663
192	591.5736	14.194367	606.6726	572.22406	597.70654	48.781998	645.40564	457.59396	1000.0	1000.0	767999	49.85473	19.652205	82.138596	3.4480195	-50.026577	0.41519383	14201.890909194946
193	627.03394	9.545938	641.19366	615.37683	542.56555	56.60613	633.0348	471.87512	1000.0	1000.0	771999	49.826546	19.689238	82.55201	3.8672743	-50.000046	0.39678526	14277.753992795944
194	525.38635	114.21076	606.89136	329.26538	619.54297	46.5153	675.40906	524.23145	1000.0	1000.0	775999	49.832684	19.731504	82.168465	2.99396	-50.00418	0.41303468	14353.739567279816
195	564.7067	57.520565	632.4966	478.25406	594.6215	28.72986	636.85516	532.56836	1000.0	1000.0	779999	49.921505	19.723269	82.565285	3.659398	-50.08965	0.39430118	14429.509681940079
196	580.3008	49.627987	626.61005	500.3645	568.03284	79.573494	652.4724	380.91327	1000.0	1000.0	783999	49.914494	19.833296	83.04397	1.1902814	-50.083927	0.4168727	14505.116219997406
197	604.13	21.283133	624.3375	573.8638	513.92224	150.14314	663.1031	194.58977	1000.0	1000.0	787999	50.01418	19.954037	83.3021	1.2455869	-50.17895	0.41141465	14580.977415323257
198	575.93555	101.369774	680.96466	411.55225	589.4257	85.50061	643.8601	341.14322	1000.0	1000.0	791999	50.042637	20.084383	83.0098	-0.5944662	-50.214615	0.41942555	14656.901070833206
199	568.1376	116.599556	649.6846	368.525	561.75415	40.976917	616.95166	478.71042	1000.0	1000.0	795999	50.123417	20.257626	82.919266	-0.658844	-50.29171	0.4540406	14732.666061639786
200	641.5637	16.914734	665.5387	622.0356	638.68994	32.85231	681.32477	568.5009	1000.0	1000.0	799999	50.38099	20.36551	82.60517	-2.5763955	-50.55925	0.4401524	14808.364825248718
201	620.8331	22.620897	654.94696	594.0678	508.71323	155.8796	644.41864	183.96608	1000.0	1000.0	803999	50.55439	20.413465	82.70569	-3.5948825	-50.72993	0.4435604	14884.300499677658
202	541.58417	129.2428	634.4509	318.6448	600.24475	12.85568	610.90857	563.87646	1000.0	1000.0	807999	50.626205	20.603985	82.688644	-2.3399925	-50.792595	0.47334012	14960.421334028244
203	616.1017	19.930422	639.58203	591.18536	647.329	16.922857	670.1571	621.84595	1000.0	1000.0	811999	50.77142	20.752445	82.78972	-3.365343	-50.9408	0.49160707	15036.428277492523
204	635.5446	42.958977	688.6524	582.8342	655.31433	14.675352	675.1353	627.1455	1000.0	1000.0	815999	50.92734	20.697865	82.73681	-2.702714	-51.097145	0.45731932	15112.41803407669
205	621.8048	32.835854	652.26434	568.13855	616.47003	44.584576	680.06445	521.9064	1000.0	1000.0	819999	50.88639	20.7855	83.38618	-0.946342	-51.049633	0.44858697	15188.061525344849
206	643.28577	16.497093	671.00806	629.68616	654.5353	17.113234	680.21686	626.7554	1000.0	1000.0	823999	51.025017	20.834352	82.985596	-1.9176655	-51.19933	0.4484331	15263.866936445236
207	635.01404	27.53763	664.99835	596.17554	655.4092	32.275856	694.20886	583.3488	1000.0	1000.0	827999	51.23254	20.852173	83.11836	-3.7661772	-51.40121	0.45703715	15339.286224842072
208	473.6986	212.8223	642.1476	118.67152	637.06824	19.356405	660.7364	589.45404	1000.0	1000.0	831999	51.449146	20.841526	82.687386	-3.87642	-51.618977	0.45450214	15414.676525354385
209	645.51697	24.680115	668.38855	605.6879	602.2069	41.825233	655.52026	502.68048	1000.0	1000.0	835999	51.487534	20.940044	83.03255	-6.8038936	-51.65497	0.4396526	15490.129281520844
210	567.30707	79.88058	653.25256	441.22897	677.0953	22.52771	711.9039	630.2621	1000.0	1000.0	839999	51.4996	20.998413	83.667305	-5.9455914	-51.66629	0.44624212	15565.898435592651
211	543.96906	177.35312	673.1897	238.87369	448.8029	212.45554	677.724	129.53648	1000.0	1000.0	843999	51.67383	20.978003	84.602905	-5.025421	-51.847225	0.44742712	15641.62408399582
212	593.5009	80.75102	651.92004	454.32602	573.56067	184.70288	693.64056	164.77345	1000.0	1000.0	847999	51.85838	20.946417	83.568214	-5.4291086	-52.02657	0.44957358	15717.226495981216
213	632.7001	27.85523	678.55975	604.3415	606.253	70.252235	662.60736	409.19357	1000.0	1000.0	851999	51.93698	20.90178	84.05284	-2.1454725	-52.10637	0.45446828	15792.82765364647
214	526.424	187.06445	658.47955	203.50044	468.18488	147.93124	629.65607	222.11522	1000.0	1000.0	855999	52.15848	20.771944	84.36618	-0.114114285	-52.33361	0.47792065	15868.298928976059
215	582.2457	68.384415	631.4322	464.48898	621.0216	101.88517	686.9963	328.60455	1000.0	1000.0	859999	52.21603	20.786142	83.66223	1.8751836	-52.37782	0.44483337	15943.838492631912
216	542.0264	111.06299	668.80835	364.30267	663.37054	15.739668	684.48285	635.1348	1000.0	1000.0	863999	52.25576	20.815128	83.67473	1.4742627	-52.425117	0.47083747	16019.36422753334
217	620.07355	17.620348	643.5052	594.8876	620.11383	15.187824	643.633	595.39996	1000.0	1000.0	867999	52.241394	20.822386	83.48252	1.3781314	-52.403305	0.45510712	16094.716189622879
218	595.8955	43.200188	643.78455	536.5668	610.0194	137.44615	674.05835	199.39958	1000.0	1000.0	871999	52.29486	20.769163	83.65362	-0.91459846	-52.459866	0.45176044	16170.192316532135
219	621.2781	23.661318	644.1134	585.9545	655.86865	12.220119	673.8928	638.4565	1000.0	1000.0	875999	52.42427	20.786718	83.67567	-2.4060788	-52.583626	0.46187934	16245.97728919983
220	634.8008	26.29085	676.6536	604.4441	614.86505	16.841892	642.95917	579.59375	1000.0	1000.0	879999	52.449074	20.841734	83.89343	-2.1694593	-52.61847	0.45934582	16321.792079687119
221	651.35815	21.379845	684.96625	626.0893	641.2733	25.569601	675.03986	588.96747	1000.0	1000.0	883999	52.60847	20.906796	86.24866	-3.208714	-52.77117	0.44541717	16397.553000688553
222	609.27716	54.903625	659.0554	516.5478	666.4279	26.669413	699.06836	618.3874	1000.0	1000.0	887999	52.73246	20.88726	83.616554	-1.9826441	-52.89525	0.454654	16473.05522441864
223	627.8345	24.991646	655.9377	587.54456	546.2313	163.95856	690.88995	180.14339	1000.0	1000.0	891999	52.749924	21.004446	83.316025	-2.8305626	-52.910587	0.440436	16548.658447027206
224	620.40906	27.929783	647.29456	580.07184	606.02673	124.01801	677.943	241.4539	1000.0	1000.0	895999	52.794224	21.069443	83.60604	-4.2293243	-52.951046	0.42875746	16624.272707939148
225	615.89307	23.231094	643.3625	579.01605	451.76132	175.78853	654.14435	194.52452	1000.0	1000.0	899999	52.72789	21.206997	83.9713	-1.7659945	-52.879223	0.43665668	16700.153178215027
226	552.316	171.72305	669.2639	256.08124	623.34357	24.025612	646.9436	568.42645	1000.0	1000.0	903999	52.690266	21.317184	83.82359	-1.7741122	-52.8467	0.4511558	16775.995237350464
227	581.05414	38.219738	623.25995	518.9031	652.0575	25.805664	697.39136	599.2899	1000.0	1000.0	907999	52.87659	21.304268	83.71835	-2.3565216	-53.045223	0.44176117	16851.853255987167
228	619.4126	39.00559	660.8441	555.34717	625.9543	21.44765	657.88434	586.4393	1000.0	1000.0	911999	53.072556	21.266953	83.496216	-2.411357	-53.233383	0.45675427	16927.696650505066
229	602.9888	12.469052	622.58417	589.57367	652.15344	25.99886	697.7022	617.68256	1000.0	1000.0	915999	53.139965	21.27734	83.7377	-4.995314	-53.30137	0.44405884	17003.66685461998
230	617.1716	25.985973	640.48193	573.105	559.8798	73.26971	647.02826	424.8002	1000.0	1000.0	919999	53.2606	21.282772	84.184555	-1.6195893	-53.419434	0.44300586	17079.640851974487
231	541.611	148.55312	642.21924	285.3891	624.74695	28.942299	678.96265	587.25494	1000.0	1000.0	923999	53.338493	21.26718	84.0456	0.59464693	-53.501404	0.4276723	17155.549978256226
232	609.66394	20.743433	641.7762	589.6883	576.84436	105.98238	650.1286	366.26743	1000.0	1000.0	927999	53.463547	21.164137	84.2682	0.3558569	-53.623756	0.4513052	17231.628019094467
233	509.41693	131.7177	659.4231	365.11816	601.3675	66.44269	663.4911	418.65707	1000.0	1000.0	931999	53.490704	21.200283	84.011024	0.1453023	-53.64561	0.46822685	17307.517834186554
234	622.9325	7.3256383	631.3235	611.72754	615.59076	27.598955	642.0129	540.4839	1000.0	1000.0	935999	53.474365	21.194103	84.25632	-0.65845776	-53.63144	0.4849002	17383.11812210083
235	637.8798	28.183355	671.9802	608.26685	665.73083	22.373165	700.49774	628.6965	1000.0	1000.0	939999	53.579994	21.15615	83.97593	-1.925971	-53.739147	0.43687677	17458.742146492004
236	633.37933	37.147205	684.3114	579.52216	567.8834	145.38878	693.512	274.95148	1000.0	1000.0	943999	53.750496	21.098064	84.46312	-3.901763	-53.91364	0.43559518	17534.1721971035
237	651.0179	15.26556	666.8032	626.03094	634.3854	38.702568	696.47015	578.0394	1000.0	1000.0	947999	53.86723	21.06207	84.11279	-2.1933546	-54.02886	0.45548287	17609.78510117531
238	646.5955	28.370064	673.15247	599.27924	676.20276	24.087748	719.2102	644.435	1000.0	1000.0	951999	54.06509	20.978582	83.86067	-1.8744483	-54.22957	0.44101167	17685.49510383606
239	637.1455	24.268875	670.93884	613.052	678.16534	24.381304	715.69037	637.55176	1000.0	1000.0	955999	54.31896	20.913342	84.22839	-3.5508108	-54.48028	0.45361882	17761.585556268692
240	608.5425	88.92941	687.2937	462.13046	633.5906	87.00293	714.4138	397.93777	1000.0	1000.0	959999	54.37619	20.902617	84.33592	-3.6286454	-54.531834	0.45794585	17837.27155661583
241	650.3405	19.761435	675.68195	620.2876	654.81116	116.88155	731.16327	312.99448	1000.0	1000.0	963999	54.336044	20.900723	84.618454	-2.4516745	-54.488155	0.4414829	17912.93889093399
242	613.30005	51.181896	667.3766	529.82404	633.55975	104.61932	697.5895	324.25543	1000.0	1000.0	967999	54.35812	20.962858	84.7432	-2.308558	-54.512367	0.42441672	17988.747904777527
243	504.64795	136.21156	674.89795	339.32617	612.34033	36.943073	680.54535	558.5669	1000.0	1000.0	971999	54.325996	21.04232	84.52325	-2.7424521	-54.47779	0.4451093	18064.411678552628
244	627.21875	15.32427	645.41187	611.7289	665.8564	17.669207	698.8936	636.9034	1000.0	1000.0	975999	54.381706	21.14808	84.46129	-2.2254868	-54.535175	0.4547066	18140.265290260315
245	570.664	142.79059	673.1884	325.0292	602.3002	41.86912	651.29346	520.67004	1000.0	1000.0	979999	54.4182	21.19148	85.20961	-1.4516082	-54.572254	0.46243596	18216.138835430145
246	614.2339	28.98755	650.83167	573.8549	620.70654	124.19128	692.7866	256.82516	1000.0	1000.0	983999	54.41793	21.313362	85.523285	-2.6427994	-54.569946	0.4511673	18291.911553144455
247	667.10895	12.174917	677.8024	646.4632	667.4173	20.491205	700.3723	637.4549	1000.0	1000.0	987999	54.526005	21.246067	85.30244	-3.324339	-54.681236	0.4573314	18367.88645720482
248	664.63824	13.663798	676.62714	641.80597	670.48376	35.521435	727.8254	600.245	1000.0	1000.0	991999	54.60625	21.21894	85.76154	-4.859132	-54.759014	0.444037	18443.725340604782
249	555.0048	207.38498	682.21564	195.89352	647.6843	34.93777	683.0249	556.2876	1000.0	1000.0	995999	54.62855	21.334599	85.479485	-2.6846027	-54.78077	0.4634137	18519.380884170532
250	654.4648	8.384568	664.0668	641.0019	640.6091	62.85164	695.99567	459.97012	1000.0	1000.0	999999	54.73161	21.4215	86.02634	-2.6385074	-54.88325	0.47219187	18594.856055259705
251	634.39233	21.170149	656.0092	605.537	702.2106	16.594738	730.8483	678.0379	1000.0	1000.0	1003999	54.86745	21.427153	86.17821	-1.3037772	-55.025764	0.48664275	18670.58141064644
252	658.9973	8.708218	666.94434	644.27	621.1116	15.117827	639.00305	588.27167	1000.0	1000.0	1007999	55.146355	21.398155	85.91313	-3.4262319	-55.29436	0.48370582	18746.31336069107
253	469.99762	251.81865	639.9747	34.653255	636.51135	138.75958	707.5766	223.37071	1000.0	1000.0	1011999	55.14733	21.553957	85.52433	-2.7994585	-55.3016	0.49171197	18821.903741121292
254	625.5771	50.211796	667.069	543.228	561.7448	115.75465	688.9906	362.51678	1000.0	1000.0	1015999	55.280636	21.613321	85.85396	-3.472857	-55.428005	0.50005895	18897.644245147705
255	543.0624	166.80649	660.2022	255.43605	705.59265	14.285034	726.2016	680.0285	1000.0	1000.0	1019999	55.335693	21.664877	86.535095	-4.4821014	-55.4791	0.48217773	18973.396905899048
256	477.4624	186.96301	658.6393	197.29346	638.8036	120.38517	711.1892	281.7457	1000.0	1000.0	1023999	55.42727	21.63679	86.42727	-4.8977103	-55.57153	0.4766521	19049.269483804703
257	627.3553	24.771221	665.1873	595.7778	580.4629	71.74363	667.2607	441.7536	1000.0	1000.0	1027999	55.44056	21.747622	87.084465	-5.7607174	-55.579758	0.46131888	19125.146996498108
258	604.37616	102.458176	684.6307	430.0131	642.94617	67.40552	705.8084	452.57584	1000.0	1000.0	1031999	55.52822	21.924698	88.58479	-4.4424872	-55.670406	0.47888055	19201.127405405045
259	544.3259	106.10114	622.81757	361.63507	663.63434	19.663317	690.1496	636.2103	1000.0	1000.0	1035999	55.681866	21.956606	88.30581	-3.879939	-55.824623	0.48016182	19276.780797958374
260	643.1827	20.791428	667.6067	610.2529	694.30304	46.0771	744.4314	597.4452	1000.0	1000.0	1039999	55.877193	22.010603	88.317535	-4.033249	-56.022587	0.46430334	19352.53887104988
261	612.57935	71.53732	699.7185	538.11755	683.1668	19.364023	711.2208	647.42535	1000.0	1000.0	1043999	55.9437	22.099308	88.47894	-4.8031507	-56.07856	0.4621213	19428.228977918625
262	577.5803	91.3699	679.5852	448.18347	658.41504	59.426586	725.4369	534.2151	1000.0	1000.0	1047999	56.000824	22.090929	88.32536	-6.883881	-56.13182	0.47674263	19503.779844284058
263	594.98956	123.71525	704.2154	384.7732	353.67148	210.44855	708.62854	63.227318	1000.0	1000.0	1051999	56.00806	22.09667	88.31138	-5.383917	-56.142303	0.49322814	19579.57286643982
264	371.42572	239.55667	611.2818	76.082565	608.0239	121.28977	721.3478	309.8064	1000.0	1000.0	1055999	56.16412	22.122372	88.92572	-4.45951	-56.302013	0.46921387	19655.102934122086
265	649.1234	13.552094	670.00714	636.20514	686.3465	29.241598	713.7767	608.46576	1000.0	1000.0	1059999	56.328686	22.203047	89.405266	-1.8136454	-56.469414	0.48959747	19730.67648458481
266	547.85345	150.2167	665.14514	293.3109	649.84265	33.3792	690.4979	591.2055	1000.0	1000.0	1063999	56.597904	22.280174	89.562004	-1.4106064	-56.73424	0.50202894	19806.425833702087
267	626.6053	37.64635	664.59326	583.0289	684.5628	15.734523	705.62573	656.75543	1000.0	1000.0	1067999	56.793274	22.241686	88.31826	-1.1156902	-56.931454	0.47722194	19882.26968884468
268	563.4369	77.11816	657.2156	444.83063	678.71106	29.752525	726.3326	630.01044	1000.0	1000.0	1071999	56.955265	22.20873	89.286865	-0.91980314	-57.08786	0.50316334	19957.892260313034
269	631.088	12.752947	648.9974	617.4624	618.50793	16.12725	652.10803	595.34045	1000.0	1000.0	1075999	57.143463	22.234371	89.53843	-4.157762	-57.27517	0.49365288	20033.639613628387
270	655.88824	49.62595	695.1978	570.905	688.431	25.901615	727.4016	633.82404	1000.0	1000.0	1079999	57.256954	22.339497	89.02075	-4.7527437	-57.39007	0.5143075	20109.57585501671
271	555.56647	93.46147	706.56714	467.78204	420.10733	237.67627	669.3465	76.17056	1000.0	1000.0	1083999	57.42925	22.271618	89.158035	-3.5047317	-57.558083	0.4931487	20185.556600809097
272	529.9137	178.14168	665.29	223.51736	193.82388	85.01176	389.2872	63.24896	1000.0	1000.0	1087999	57.51879	22.244743	88.98831	-2.7187595	-57.648594	0.5302989	20261.35881948471
273	637.05493	27.494967	674.2638	604.86456	674.1181	17.19159	714.25183	655.022	1000.0	1000.0	1091999	57.679707	22.21693	88.5037	-2.1458707	-57.810368	0.5169281	20337.136672496796
274	517.3106	174.97664	658.6715	222.79231	284.79977	193.1843	653.34155	105.56931	1000.0	1000.0	1095999	57.799995	22.258839	88.50836	-2.6310515	-57.925983	0.47929868	20413.153626918793
275	515.0021	205.03554	667.0468	165.31287	647.01013	20.823305	671.308	597.25665	1000.0	1000.0	1099999	57.95264	22.304462	88.89579	-0.65062666	-58.078827	0.47903174	20489.013818740845
276	593.15247	87.851524	694.53656	454.14926	671.82043	23.665445	696.4481	613.54095	1000.0	1000.0	1103999	58.11698	22.375523	89.7267	-2.2596622	-58.24783	0.4686792	20564.726771354675
277	571.05145	145.1904	667.5961	320.6437	693.52026	33.569115	730.6871	618.95667	1000.0	1000.0	1107999	58.310356	22.394962	89.12536	1.5613151	-58.438625	0.49378031	20640.596910238266
278	676.91644	29.267298	722.2435	640.4085	661.4594	48.231693	708.2783	538.8676	1000.0	1000.0	1111999	58.457417	22.359575	88.69687	1.9245548	-58.577168	0.49610788	20716.468997716904
279	659.13727	30.344793	709.8505	631.1163	683.7834	25.434141	709.419	628.2197	1000.0	1000.0	1115999	58.55595	22.473564	88.53235	-0.534883	-58.67805	0.5065606	20792.23996734619
280	654.79675	30.807848	680.0434	603.0654	460.6396	156.3119	703.3205	264.16522	1000.0	1000.0	1119999	58.627193	22.52198	89.47702	0.1524167	-58.746086	0.50647694	20867.756744623184
281	553.5816	109.17275	665.1352	392.04486	503.71246	282.39572	754.53784	73.942505	1000.0	1000.0	1123999	58.82025	22.501505	89.332146	-0.079416275	-58.938686	0.5024779	20943.49841237068
282	440.99216	215.69537	664.1643	131.72945	688.88354	19.892647	713.0539	646.7112	1000.0	1000.0	1127999	58.87366	22.465384	88.77401	0.8238101	-58.994648	0.5504966	21019.082268953323
283	661.92847	48.131023	741.01917	610.7689	635.76764	19.172823	663.9056	603.4612	1000.0	1000.0	1131999	59.058464	22.426527	89.49714	-0.7167616	-59.176147	0.54250413	21094.852308750153
