Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
25	363.3	194.3749	687.3442	155.63258	154.39816	15.064681	172.29324	115.2442	502.375	174.1	99999	86.46831	32.56954	218.50426	-25.00977	86.46847	32.56475	214.9345	-20.071768	-0.80150187	3.0205836	25.725046	-12.527514	-87.686356	15.721477	15.721477	4193.582895517349
26	291.66986	204.79666	671.5762	80.93968	583.5964	115.538086	768.7479	429.60446	410.33334	744.7	103999	85.83408	31.471973	194.26631	-21.167887	85.83502	31.467497	191.96066	-22.667204	-0.88203347	3.013263	28.557129	-13.103777	-87.027954	13.648293	13.648293	4431.0822076797485
27	253.93678	142.7863	661.76013	115.32336	680.9543	44.016533	720.07184	597.4212	346.36365	1000.0	107999	86.06509	30.48578	180.61797	-23.92058	86.0657	30.480116	186.68709	-25.208368	-1.030585	2.9890063	26.812103	-12.811573	-87.19038	12.39767	12.39767	4682.273871421814
28	512.2379	236.26547	636.0732	39.751385	550.41187	202.45308	725.7319	182.69571	818.2	781.2	111999	85.98868	30.055141	171.0446	-24.714132	85.98911	30.05019	171.93639	-20.119102	-1.1188107	2.933045	26.670677	-12.50653	-87.05811	11.302777	11.302777	4926.654957294464
29	503.20486	201.56236	654.78534	165.17175	366.19632	196.41763	678.24854	166.40422	761.5	529.9	115999	86.71541	29.290104	165.17944	-69.12724	86.71588	29.284166	176.75598	-28.188675	-1.2353637	2.924888	29.745132	-14.726757	-87.786644	10.366172	10.366172	5166.096332788467
30	538.8891	192.4249	663.3554	205.92697	411.23203	245.4255	723.32654	142.49014	815.75	551.9	119999	87.72591	28.696594	164.31474	-34.007725	87.72706	28.689463	161.92355	-23.775963	-1.3678145	2.8578427	31.433033	-13.04659	-88.76202	9.8674	9.8674	5405.678191184998
31	655.64966	5.011923	663.2997	649.37646	578.9696	174.94197	704.8171	64.75379	1000.0	917.7	123999	88.62755	28.283197	156.96666	-18.439255	88.62833	28.276144	157.07722	-18.04888	-1.4619151	2.8402472	33.05105	-15.333281	-89.64618	8.975597	8.975597	5655.651684045792
32	648.29895	6.7642107	657.0982	638.4476	621.39124	103.36568	707.9042	340.11768	1000.0	945.2	127999	89.81952	27.773125	155.97334	-33.93733	89.81975	27.767748	163.23625	-18.137234	-1.5720767	2.8142986	28.187883	-12.546822	-90.830345	8.5370035	8.5370035	5909.8338413238525
33	649.9169	10.40296	662.2403	635.29346	676.1549	35.512386	715.2645	620.1018	1000.0	1000.0	131999	91.36909	27.335106	154.44717	-33.876736	91.36959	27.32905	159.91428	-22.636408	-1.7110788	2.794007	29.411007	-13.74374	-92.383606	8.421687	8.421687	6164.902272224426
34	647.7207	6.3590293	658.20905	641.08484	736.7986	38.239662	797.02313	694.82947	1000.0	1000.0	135999	92.4881	27.728882	157.66565	-42.024452	92.48861	27.725403	158.02336	-21.21652	-1.7346871	2.7993736	31.389614	-13.3918705	-93.495514	8.28158	8.28158	6420.794460058212
35	641.61115	4.377618	645.93195	634.3001	689.1675	38.063797	718.22504	614.4248	1000.0	1000.0	139999	93.63841	27.661215	157.3479	-24.982052	93.63898	27.65846	156.11005	-15.759838	-1.7019019	2.8249574	24.996954	-13.001734	-94.66776	8.985567	8.985567	6679.357488393784
36	644.7952	12.580176	657.77234	626.0554	703.83246	28.60451	719.7318	618.70807	1000.0	1000.0	143999	94.93117	27.49833	148.78781	-32.726948	94.9312	27.492989	151.76936	-18.516947	-1.6376806	2.9128041	25.37435	-12.893116	-95.99851	7.83461	7.83461	6936.81530046463
37	662.1209	3.5378482	667.6574	658.56647	625.6566	164.07866	715.25555	148.3476	1000.0	914.3	147999	96.64306	27.143475	144.58484	-25.915024	96.6435	27.13636	147.23195	-19.301899	-1.7301309	2.8546672	26.934803	-13.436058	-97.660034	7.0826035	7.0826035	7193.026191473007
38	676.4166	43.358112	749.3933	636.2327	698.30005	41.49618	732.4614	615.851	1000.0	1000.0	151999	97.80104	27.226221	140.0499	-33.685078	97.80152	27.222334	139.21979	-20.545404	-1.8312216	2.8111784	26.88012	-15.749674	-98.83312	7.8566446	7.8566446	7454.649566411972
39	548.063	207.29953	661.40967	133.59776	705.7436	26.720938	723.3871	626.1572	829.8	1000.0	155999	98.94183	27.285208	135.64215	-36.101437	98.94196	27.2801	136.95088	-27.904976	-1.8479617	2.7855685	26.989664	-14.091908	-99.95514	7.478076	7.478076	7712.353843450546
40	649.2194	14.889622	663.81464	626.4019	689.59454	41.99387	722.52234	621.684	1000.0	1000.0	159999	100.07912	27.198095	141.2169	-34.673157	100.07948	27.193563	139.36807	-22.234028	-1.8511895	2.7449615	30.88609	-15.671916	-101.053894	7.5669155	7.5669155	7970.190728902817
41	649.1608	15.89166	672.02356	633.9488	694.8691	29.35357	714.4668	612.0324	1000.0	1000.0	163999	100.71671	27.627558	138.61841	-46.42731	100.71727	27.622389	141.8564	-36.93915	-1.8375211	2.771401	27.628342	-12.795951	-101.718376	7.1311526	7.1311526	8237.21724820137
42	659.8993	6.4924226	669.4006	653.4492	695.26416	39.58762	715.7689	615.95447	1000.0	1000.0	167999	101.48707	27.761938	139.72215	-43.062893	101.48704	27.75887	140.14864	-34.714104	-1.8185902	2.808745	27.886314	-14.713602	-102.47286	7.530748	7.530748	8500.917449712753
43	663.07336	11.476642	682.7026	653.574	626.3875	195.82344	715.1853	49.569862	1000.0	912.8	171999	102.48328	27.64163	136.87294	-27.046663	102.48339	27.638584	137.91487	-18.228794	-1.8865705	2.7490485	35.843704	-14.641916	-103.48017	7.250535	7.250535	8757.992784023285
44	655.0649	18.2058	677.0875	635.16534	734.7529	200.04257	811.05457	136.41872	1000.0	913.1	175999	103.63397	27.070778	140.78659	-63.004852	103.63468	27.065641	139.42113	-31.196404	-1.8837734	2.8037608	33.458782	-13.63327	-104.64056	6.9136443	6.9136443	9014.496032476425
45	656.13556	12.113191	672.0181	638.4152	679.2931	44.78452	735.98737	599.8742	1000.0	1000.0	179999	104.5334	26.758224	136.38094	-37.640194	104.53348	26.753572	137.70868	-14.721579	-1.9643772	2.740197	35.26605	-14.499945	-105.51992	6.930877	6.930877	9274.932971477509
46	681.1443	31.32791	732.88306	651.2236	387.7274	269.15787	731.7723	130.36386	1000.0	502.5	183999	105.34195	26.329624	139.45396	-33.709373	105.34281	26.322653	138.34946	-14.926584	-2.0302129	2.7202806	30.667841	-13.516214	-106.32316	6.718778	6.718778	9521.125295877457
47	662.3861	11.818412	675.17523	645.66766	703.5553	29.876629	715.2321	614.09283	1000.0	1000.0	187999	105.97435	26.154146	137.4337	-50.079926	105.97452	26.149416	139.53288	-21.826744	-2.0481336	2.6918979	31.979528	-12.537457	-106.96695	6.1688123	6.1688123	9779.08906674385
48	662.05	8.801494	670.48114	649.7722	702.98535	29.502853	714.8827	614.5568	1000.0	1000.0	191999	106.84814	26.064672	134.86438	-48.08942	106.84848	26.059372	134.88284	-19.057587	-2.0400321	2.705412	31.366508	-16.527454	-107.82818	6.163372	6.163372	10054.498847007751
49	652.147	5.189758	657.2087	643.4646	703.6085	51.16013	808.72577	617.6966	1000.0	1000.0	195999	107.66166	25.861048	137.64888	-30.791666	107.66234	25.854826	134.463	-37.22881	-2.0207708	2.7430294	31.981298	-13.479488	-108.63393	6.2368097	6.2368097	10331.48034954071
50	651.00415	8.892235	662.07935	640.06586	683.1689	45.51448	715.7892	613.1613	1000.0	1000.0	199999	108.522	25.608137	138.02501	-74.32005	108.52252	25.602024	137.53514	-17.016708	-2.1426873	2.6626372	40.956238	-13.468159	-109.49429	6.6181884	6.6181884	10607.959112405777
51	663.6004	9.3762665	679.8039	657.55975	772.18616	40.979515	808.3513	720.4126	1000.0	1000.0	203999	109.32303	25.406178	135.45984	-35.604847	109.32352	25.400164	136.83656	-21.887997	-2.1415992	2.714667	41.46988	-14.244536	-110.31545	6.3052616	6.3052616	10883.29477095604
52	480.57535	250.8501	663.947	99.7468	568.32666	224.82925	720.4815	122.643845	711.3333	822.6	207999	109.79801	25.258974	134.60605	-29.937128	109.79828	25.254774	134.06366	-16.378351	-2.1733818	2.6708536	34.07049	-13.208008	-110.75798	6.225605	6.225605	11159.669741630554
53	660.6034	21.383	697.32074	643.9354	705.37164	29.102867	720.2632	618.42566	1000.0	1000.0	211999	110.07582	25.236877	132.246	-30.434683	110.07608	25.231052	132.14735	-22.349087	-2.2171347	2.6657794	43.27783	-12.438168	-111.04583	5.921137	5.921137	11437.487036705017
54	653.00256	4.428347	658.506	646.80865	716.10803	9.007504	731.0833	698.9935	1000.0	1000.0	215999	110.67099	24.874485	146.91626	-42.679478	110.671	24.871454	142.82301	-26.335732	-2.1870773	2.6613824	28.839523	-12.0035925	-111.63771	5.986082	5.986082	11715.906747341156
55	658.96716	10.75612	675.10547	645.43604	164.2856	321.47867	808.0641	-4.894797	1000.0	241.1	219999	111.4101	24.307869	169.44978	-36.3673	111.41137	24.304035	170.7868	-24.738203	-2.1649804	2.6716213	28.188969	-14.3401375	-112.39464	6.720758	6.720758	11984.906626224518
56	176.1519	273.77753	689.2535	0.6217627	15.625084	5.497564	25.833044	9.684938	290.6	70.9	223999	116.74089	27.624815	208.53183	-49.08909	116.7414	27.619085	211.44908	-39.322395	-1.1389165	3.4012911	31.049221	-15.365306	-118.32544	12.856252	12.856252	12233.210783958435
57	28.769949	22.788952	165.62714	10.536316	339.0994	357.43756	779.1723	39.77118	88.22222	463.1	227999	122.1789	34.267715	216.23228	-54.709553	122.17963	34.26901	214.73479	-47.54945	-1.2665232	3.12052	30.120665	-13.376682	-123.56379	14.299445	14.299445	12491.16625547409
58	120.71913	181.78279	710.1844	24.878283	153.54817	231.95966	847.3487	50.05768	222.33333	243.6	231999	121.02939	35.377834	213.57396	-48.085136	121.02949	35.38207	210.56845	-32.04316	-1.5030341	3.0838587	34.428093	-12.544525	-122.20861	14.202513	14.202513	12743.028539419174
59	168.38805	136.69049	506.0617	26.08523	535.5377	126.03702	597.3086	157.98624	354.9091	935.0	235999	117.59162	33.416702	189.03128	-35.78692	117.59136	33.41936	188.1576	-26.841522	-1.5645497	2.9964564	29.93779	-12.767471	-118.64092	13.671152	13.671152	13008.943236112595
60	397.48508	135.77798	640.91425	223.82468	346.47086	237.45752	586.35614	66.851906	573.0	603.1	239999	114.65431	32.05473	179.88376	-41.47795	114.65507	32.04923	175.14124	-25.331976	-1.5142689	2.8817198	35.02089	-12.332391	-115.66934	12.313113	12.313113	13260.542907476425
61	545.4616	168.22054	708.10425	278.5888	628.03204	41.95871	697.22705	587.8128	785.2	1000.0	243999	112.5604	30.736246	158.15839	-50.730457	112.56107	30.734413	155.8135	-21.094013	-1.7050898	2.8205993	30.68144	-14.587602	-113.5202	11.107718	11.107718	13526.43357539177
62	584.5146	137.01653	675.45776	347.6128	655.35834	193.2838	778.69653	100.581436	869.0	919.7	247999	111.15984	29.283546	147.30568	-58.52944	111.16055	29.278543	149.80476	-34.699844	-1.7882031	2.7299643	27.570152	-13.653309	-112.09533	9.277081	9.277081	13792.347153902054
63	630.8873	41.38987	661.319	560.27716	575.2003	189.68372	706.2045	201.22394	1000.0	835.0	251999	110.15144	28.692163	144.7674	-53.820286	110.15148	28.690395	145.85217	-28.576311	-1.996684	2.6951349	29.787508	-12.870241	-111.05979	8.806618	8.806618	14055.412072658539
64	631.46576	33.854458	655.7156	573.0656	690.19495	35.817574	718.9885	619.9802	1000.0	1000.0	255999	109.54382	28.090624	149.96935	-36.72114	109.54413	28.087805	150.60793	-24.628332	-2.080909	2.643252	29.761168	-15.217881	-110.40236	7.8479123	7.8479123	14323.399031877518
65	655.75964	6.6248336	662.7006	644.9137	705.52655	27.776875	716.7807	622.2821	1000.0	1000.0	259999	109.41984	27.653355	146.69246	-43.54936	109.42019	27.649958	148.89642	-24.566282	-2.1563716	2.594481	30.416142	-14.309048	-110.31939	7.248088	7.248088	14590.9403693676
66	664.03613	9.071736	675.25146	652.77496	681.2571	45.064205	712.08575	610.2535	1000.0	1000.0	263999	110.04787	27.342915	151.71465	-32.682247	110.04804	27.339298	154.43994	-23.943655	-2.270334	2.598817	29.727661	-13.29461	-110.95748	7.3471904	7.3471904	14859.163076400757
67	650.87714	6.9714584	660.20996	640.68744	683.0377	45.99908	715.1529	611.07104	1000.0	1000.0	267999	110.50675	27.234484	153.28908	-27.977554	110.50697	27.233427	153.05652	-22.597168	-2.2908287	2.5540175	29.018236	-15.307616	-111.413956	6.904633	6.904633	15125.426667451859
68	658.71564	11.358506	675.5944	648.2121	714.0062	4.368005	720.97284	708.9648	1000.0	1000.0	271999	111.03178	27.139654	148.91354	-46.761524	111.03241	27.133556	148.49318	-39.787724	-2.2826686	2.5832171	25.51515	-12.815278	-111.95074	6.8026342	6.8026342	15394.498968362808
69	654.91846	8.952474	669.0782	645.0127	682.7759	44.241356	721.3731	612.7424	1000.0	1000.0	275999	111.38311	27.051197	146.47075	-60.021225	111.38301	27.049139	150.57658	-22.51822	-2.3112586	2.5760717	34.035442	-13.367861	-112.27999	7.0259757	7.0259757	15663.661833763123
70	648.1986	3.7561762	653.07477	642.6843	693.89655	37.30671	715.83435	616.9083	1000.0	1000.0	279999	111.6047	26.49496	150.48436	-22.653109	111.60514	26.491236	148.2659	-22.784883	-2.2916331	2.5670636	29.019566	-13.19223	-112.48884	6.55967	6.55967	15932.944104909897
71	656.91266	6.6357465	666.84064	648.2272	710.41846	1.6564171	712.9516	707.9338	1000.0	1000.0	283999	111.82021	26.537432	152.99686	-30.608934	111.8205	26.534182	148.4682	-26.834953	-2.319956	2.5068846	42.205788	-12.25024	-112.7117	6.363505	6.363505	16203.186783313751
72	660.8669	27.499268	707.9183	638.7709	696.577	31.902946	715.2285	616.5937	1000.0	1000.0	287999	112.15582	26.137291	138.45894	-48.56148	112.15661	26.133465	143.21114	-40.540874	-2.3225675	2.5357919	31.645084	-13.618066	-113.02396	6.2761555	6.2761555	16475.263276815414
73	565.41876	172.41666	656.2611	220.69832	713.91003	2.3994622	717.6845	710.0336	858.4	1000.0	291999	112.42684	26.215645	137.94287	-50.774055	112.42684	26.211763	140.51822	-33.588844	-2.3228674	2.57817	38.0264	-11.984972	-113.31394	6.254831	6.254831	16746.58362030983
74	652.45935	5.6719317	658.59546	646.4302	711.49615	2.788828	717.0011	706.202	1000.0	1000.0	295999	112.75647	26.227924	150.84512	-63.964813	112.75727	26.221275	149.92366	-21.012373	-2.325742	2.5345848	37.289444	-14.657227	-113.64356	6.6689825	6.6689825	17019.78340291977
75	656.6414	12.388509	669.9024	639.7805	704.09436	28.376585	721.7709	623.76117	1000.0	1000.0	299999	113.14577	25.921307	147.48846	-32.28291	113.14588	25.919905	146.1967	-19.033758	-2.4104605	2.51704	33.35058	-14.95254	-114.04051	5.822547	5.822547	17292.67059612274
76	649.7605	10.297461	660.2228	637.99164	692.92096	38.38814	720.31177	613.7234	1000.0	1000.0	303999	113.13311	25.853014	141.22105	-44.90848	113.13337	25.849281	140.3575	-14.080334	-2.3592043	2.5375621	40.671932	-12.8403225	-113.98725	5.6173162	5.6173162	17563.710685253143
77	664.199	6.6502376	672.50824	655.7007	684.9548	45.0438	732.5949	625.2279	1000.0	1000.0	307999	113.56206	25.594175	148.61032	-31.461735	113.56229	25.590786	143.31485	-25.290459	-2.354405	2.576715	33.72927	-13.367519	-114.45317	6.079804	6.079804	17832.68259859085
78	659.8987	7.748187	672.40533	651.35443	676.5831	48.185543	720.4898	615.6453	1000.0	1000.0	311999	114.04602	25.080677	149.77301	-39.270943	114.0463	25.075716	151.0714	-18.397228	-2.4232905	2.520436	30.669981	-12.112443	-114.914604	5.594235	5.594235	18104.418594121933
79	544.7651	227.89857	681.5803	89.6389	712.7049	2.6656337	717.2559	708.10645	816.0	1000.0	315999	114.12923	25.014116	149.60143	-20.782587	114.12919	25.013271	150.04958	-15.798504	-2.3847988	2.5356202	32.770832	-13.637001	-114.99987	5.600708	5.600708	18378.63517665863
80	651.07715	3.296914	655.02997	646.2987	706.472	32.43335	738.72974	641.38416	1000.0	1000.0	319999	114.39272	24.943542	148.35793	-51.428017	114.39302	24.937855	151.69423	-16.838436	-2.4220552	2.5249245	33.444233	-13.283031	-115.27481	5.6727967	5.6727967	18653.405475139618
81	646.6398	8.361013	660.58	639.13745	722.8351	27.424757	805.017	711.2474	1000.0	1000.0	323999	114.65158	24.884192	147.72197	-66.16351	114.65217	24.879742	151.59502	-20.166874	-2.4777546	2.4666739	30.5052	-14.558754	-115.518906	5.834464	5.834464	18935.24675822258
82	649.61755	3.5230033	654.34064	645.6611	711.6144	4.1567097	716.1085	701.1634	1000.0	1000.0	327999	114.81725	24.758276	144.30675	-60.178177	114.81745	24.75411	142.19128	-22.628448	-2.4497416	2.4680548	33.086384	-14.243834	-115.69153	5.174608	5.174608	19213.81239414215
83	653.01715	4.888218	659.31134	646.27344	692.0443	51.304485	747.10864	613.48615	1000.0	1000.0	331999	115.29704	24.57506	142.99388	-47.791756	115.29723	24.573832	138.91705	-32.041935	-2.4600315	2.455428	31.34547	-12.537544	-116.17376	5.1445136	5.1445136	19487.26422905922
84	569.9223	188.3511	671.5614	193.43515	703.1336	29.22171	715.13727	615.5436	847.8	1000.0	335999	115.67856	24.576494	169.7938	-52.978683	115.67864	24.574732	177.92517	-33.154964	-2.4704585	2.444736	30.873173	-13.757358	-116.54806	5.3817697	5.3817697	19756.999108552933
85	305.84644	323.78055	688.1549	11.552996	94.56405	207.51682	714.898	10.212244	457.33334	125.7	339999	115.91227	24.332575	194.07933	-31.456734	115.91216	24.33198	199.01141	-22.426777	-2.4860938	2.508469	29.905622	-13.377916	-116.76942	5.7674875	5.7674875	20005.53069448471
86	227.2365	294.84055	702.4226	7.2235727	420.59293	237.32799	628.7467	5.9765415	359.7	757.5	343999	117.72922	25.49331	234.40538	-45.99095	117.72974	25.493874	234.43007	-19.71234	-1.77045	2.8538857	33.41294	-13.640596	-118.80412	7.8685517	7.8685517	20270.093284606934
87	468.60156	222.32968	657.88654	43.003464	669.3567	38.714333	695.36127	586.75616	833.0	1000.0	347999	117.76939	25.689243	240.99544	-33.578087	117.76942	25.684322	240.24281	-32.9244	-2.1274116	2.5502367	31.089142	-12.75549	-118.62673	7.1165237	7.1165237	20542.767803668976
88	504.54327	203.89304	655.8805	156.38727	642.93884	51.535866	698.55646	589.6355	835.0	1000.0	351999	116.4137	24.947353	246.49222	-52.13979	116.41342	24.94608	247.66907	-30.400902	-2.318466	2.4919984	34.953472	-12.161339	-117.24495	6.358577	6.358577	20812.96387195587
89	649.80444	12.881089	663.1115	628.50287	643.0024	43.778	712.28735	595.2645	1000.0	1000.0	355999	115.68894	24.225288	213.80508	-33.266884	115.68856	24.226517	220.92567	-20.074432	-2.4668896	2.4927185	33.742504	-13.329878	-116.52569	5.7418547	5.7418547	21082.55495095253
90	654.2175	5.8747306	662.44196	647.3497	709.8987	29.55214	726.72797	621.74133	1000.0	1000.0	359999	115.48261	23.728195	222.49017	-33.330067	115.48244	23.727419	219.94722	-27.06917	-2.4811304	2.510086	32.806248	-12.373214	-116.32239	5.510413	5.510413	21349.702969312668
91	648.938	12.12092	668.89233	636.3601	663.2309	164.29518	744.97034	171.21118	1000.0	921.7	363999	115.62081	23.45767	223.63928	-42.758034	115.62086	23.45558	224.16992	-27.558403	-2.4939058	2.480586	40.609848	-15.483058	-116.45311	5.5333323	5.5333323	21615.944088459015
92	456.84424	281.4639	658.37494	17.477549	596.61566	261.0338	866.72107	60.907955	728.6667	832.4	367999	115.97238	23.683107	224.6556	-37.405117	115.9729	23.6783	227.47046	-24.038328	-2.342927	2.5703802	44.33119	-13.788023	-116.85479	6.0372763	6.0372763	21880.637147665024
93	662.126	18.603699	691.5011	644.51355	707.6315	36.13906	751.2057	624.62866	1000.0	1000.0	371999	115.84151	24.037554	203.52025	-28.014364	115.84157	24.036623	208.53053	-19.808662	-2.3391461	2.5383675	36.244617	-12.981138	-116.673546	5.655257	5.655257	22147.990690469742
