Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
34	1595.582	458.1369	2049.0205	846.90845	2031.7252	5.720205	2044.88	2021.6057	794.5	1000.0	135999	140.58372	25.691614	192.31573	-35.512924	140.58372	25.688505	191.41415	-43.44478	0.39591438	1.8511838	34.278954	-11.746802	-141.56747	7.5457997	7.5457997	4313.6770894527435
35	1555.0442	709.47614	1978.0591	148.9358	1772.4424	539.88367	2116.7039	600.47736	794.2	840.0	139999	142.4479	25.8502	195.63583	-54.76052	142.44792	25.846788	187.19365	-44.45308	0.43871257	1.8741314	27.13517	-11.655412	-143.4111	8.69192	8.69192	4454.765437841415
36	1743.9304	457.66452	2040.0232	953.0572	2189.304	4.212279	2194.939	2181.1848	873.5	1000.0	143999	144.16988	25.775322	189.69179	-31.172058	144.16945	25.774706	190.70538	-39.26428	0.4571165	1.8706945	26.022516	-12.242963	-145.136	8.668156	8.668156	4598.1014404296875
37	1618.8525	597.9282	2080.1243	532.61676	2135.0063	6.4982843	2146.0615	2126.6816	793.2	1000.0	147999	146.28459	25.547117	188.6747	-36.783184	146.28459	25.542917	194.88557	-38.35787	0.45718354	1.8436594	28.484846	-11.062794	-147.21411	8.462513	8.462513	4741.440778493881
38	1729.3513	612.97534	2121.13	511.1384	2078.536	7.898736	2090.7039	2067.631	852.6	1000.0	151999	148.44061	25.870544	187.44498	-45.706623	148.44073	25.866362	191.75624	-33.264584	0.47705087	1.9157274	23.933723	-12.110438	-149.34903	9.167451	9.167451	4885.405888080597
39	1031.5565	755.4952	2024.2609	262.59625	1846.7728	16.669651	1878.7634	1826.169	512.0	1000.0	155999	149.57794	26.35086	194.80891	-44.36748	149.57857	26.344025	206.93068	-59.96535	0.52232665	1.9393381	47.788483	-13.357801	-150.45583	9.98551	9.98551	5028.32674574852
40	1409.0391	699.84424	2073.0435	266.313	2120.359	5.6572566	2131.099	2112.0623	694.4286	1000.0	159999	150.8518	26.524628	203.05905	-54.01245	150.85211	26.519592	205.18294	-37.923874	0.5744769	1.9442761	31.780811	-11.584706	-151.71631	9.452213	9.452213	5172.650541305542
41	1429.9797	731.06885	2068.3806	482.49075	1669.1101	415.40497	1894.6759	664.0974	713.0	891.3	163999	151.92255	26.590078	204.36862	-50.99019	151.92265	26.58477	205.72234	-35.76408	0.63082045	1.9273415	25.85958	-15.104598	-152.73341	11.296713	11.296713	5315.758308887482
42	1802.4948	522.56525	2079.128	757.724	2145.309	3.372564	2150.797	2140.3599	874.6	1000.0	167999	152.81064	27.06325	196.41895	-34.761375	152.811	27.058655	206.4399	-25.419733	0.6282217	1.9356675	23.826195	-11.280085	-153.64128	11.059817	11.059817	5460.90612578392
43	1750.0449	494.00665	2052.8762	895.04315	2009.0837	6.114744	2017.9954	1998.4568	861.25	1000.0	171999	154.38324	26.711025	197.25505	-44.94749	154.38387	26.704454	205.10938	-53.19096	0.64429855	1.955324	33.302807	-12.351336	-155.1779	11.2025	11.2025	5608.153851509094
44	2059.8213	23.700268	2082.9421	2023.9563	2068.4954	4.2487173	2073.2275	2058.4375	1000.0	1000.0	175999	155.5592	26.685358	195.69128	-49.65292	155.5589	26.682604	207.40602	-55.177074	0.6161856	1.9544725	32.55752	-10.740855	-156.34515	9.919738	9.919738	5758.021735906601
45	2097.8943	15.33992	2119.6736	2081.1716	2074.1758	3.8076057	2081.5024	2067.74	1000.0	1000.0	179999	156.73737	26.830256	196.65788	-49.71365	156.73753	26.824247	209.0558	-46.013878	0.65496653	1.9374961	34.867672	-11.979518	-157.53802	12.503411	12.503411	5907.374720811844
46	1713.516	717.8303	2103.958	278.25195	2099.5815	6.768599	2111.0623	2088.2236	832.4	1000.0	183999	158.33878	26.466309	207.03336	-41.77827	158.33879	26.461382	211.5527	-33.03173	0.67006236	1.9906892	29.84689	-11.230507	-159.10394	10.770188	10.770188	6054.571581125259
47	1808.8434	545.89166	2105.062	717.44305	2156.5503	4.0894256	2163.3938	2149.4275	869.0	1000.0	187999	159.50294	26.343307	208.57373	-41.904125	159.50342	26.338493	209.04216	-56.14607	0.6542623	2.0649815	43.51931	-10.570285	-160.25587	11.406134	11.406134	6200.832989692688
48	1548.5625	694.9511	2129.9856	675.9634	2186.5144	6.88681	2195.7285	2171.2358	736.8	1000.0	191999	160.59889	26.442734	198.90253	-34.347775	160.59866	26.440723	202.22235	-40.079178	0.65228945	2.0435872	41.26651	-10.705213	-161.3128	11.585541	11.585541	6346.708586931229
49	2075.9783	108.15292	2149.9365	1889.7969	2317.723	3.3910944	2324.383	2313.509	976.25	1000.0	195999	161.60464	26.27875	198.48422	-39.87418	161.60439	26.277086	198.82701	-49.10864	0.5979597	2.018677	33.733932	-12.021279	-162.32455	12.573324	12.573324	6492.490231752396
50	1597.0256	744.2275	2209.3828	479.30798	2093.9014	2.9271002	2097.7202	2089.3032	735.2	1000.0	199999	162.73181	26.518011	205.16168	-40.41129	162.73216	26.51093	209.7764	-36.09406	0.6436396	2.021414	34.895805	-12.325447	-163.43822	11.977979	11.977979	6638.835638284683
51	1786.7555	701.08105	2178.5085	385.25238	2113.7559	5.8529377	2122.6355	2105.7754	837.4	1000.0	203999	163.5615	26.540018	202.99896	-32.106285	163.56229	26.5321	214.8461	-43.34948	0.6345883	2.0080488	32.465603	-14.5629	-164.255	13.032677	13.032677	6785.108079195023
52	2131.0889	14.229896	2144.916	2111.1226	2229.5112	4.676087	2238.508	2222.0527	1000.0	1000.0	207999	164.40775	26.354115	200.31898	-57.10672	164.4075	26.353329	204.87231	-48.90358	0.6801954	2.0464704	34.33783	-15.492186	-165.10095	12.697248	12.697248	6931.698974132538
53	2134.433	11.62037	2145.4111	2114.88	2188.9485	4.994805	2200.0347	2181.467	1000.0	1000.0	211999	165.46538	25.633142	206.5467	-43.759705	165.46542	25.63225	203.83426	-56.63286	0.6764207	2.0588267	40.231594	-10.978008	-166.14642	11.162236	11.162236	7078.027913570404
54	1842.3217	491.68848	2149.05	868.6494	2157.404	6.618666	2170.2966	2148.8594	870.4	1000.0	215999	166.35008	24.537876	205.2352	-44.19036	166.34982	24.533867	202.22748	-44.55507	0.66623807	1.9782681	31.17043	-13.222334	-166.97278	12.711811	12.711811	7224.988630056381
55	2164.941	23.14237	2187.207	2129.8323	2232.5635	6.204014	2240.8523	2221.956	1000.0	1000.0	219999	166.98528	24.58806	206.73071	-53.68461	166.98499	24.58853	222.9318	-48.719296	0.65171105	1.9809954	41.308292	-11.924617	-167.61908	11.829974	11.829974	7372.48403263092
56	1869.2062	379.61215	2238.6401	1276.2917	2025.6599	535.1978	2213.3276	420.13068	855.25	920.8	223999	167.8006	25.205599	209.15425	-50.608246	167.8008	25.20008	206.81258	-55.064095	0.67039025	1.9963983	38.757755	-12.022882	-168.4132	12.633863	12.633863	7518.831024885178
57	1835.7969	659.0052	2195.334	519.0529	2239.3105	7.000587	2252.2048	2229.7878	851.2	1000.0	227999	168.4203	25.947691	215.645	-54.865475	168.42055	25.94281	208.09636	-71.62317	0.712526	2.0333133	32.316692	-13.475592	-169.02422	10.685184	10.685184	7666.186117172241
58	1252.2969	694.5731	2203.6924	262.5587	2333.6956	4.4077673	2339.898	2325.8105	577.1429	1000.0	231999	169.0616	26.179403	205.67972	-36.615322	169.06174	26.174093	209.16547	-38.85719	0.681409	1.9271209	29.174047	-12.997601	-169.65038	11.647678	11.647678	7813.365237951279
59	2022.2615	304.05334	2227.0698	1497.1172	2000.8744	505.8575	2229.5886	558.5155	922.0	902.5	235999	169.75697	26.170586	203.54965	-52.166794	169.75745	26.165874	213.08112	-62.324898	0.69178134	2.0075305	28.86998	-11.329812	-170.3409	12.66869	12.66869	7962.2629182338715
60	1358.2672	768.9999	2180.8918	254.90941	2220.2007	8.215972	2233.227	2206.558	638.4286	1000.0	239999	170.65654	26.130417	207.17618	-50.36842	170.65707	26.123734	210.2246	-40.6489	0.68766195	2.0308032	39.527557	-11.3705635	-171.22528	13.887121	13.887121	8113.662183046341
61	1923.7281	407.54654	2169.3613	1114.1708	1994.7721	512.66016	2291.0833	698.46954	886.2	875.7	243999	170.82758	26.562456	205.67424	-46.03555	170.8273	26.561007	216.28633	-71.549576	0.6934967	2.0109198	29.438763	-10.451452	-171.38254	14.034558	14.034558	8262.315786361694
62	1625.1736	767.65594	2240.8616	341.59198	2257.4878	5.746133	2272.845	2251.478	737.4	1000.0	247999	171.64114	26.503588	222.52072	-51.96152	171.6413	26.497124	222.63535	-53.02937	0.6973953	1.9656504	29.936478	-12.298096	-172.1901	13.043981	13.043981	8409.327565431595
63	1766.9469	812.3338	2203.3423	142.93309	2138.2468	385.1922	2300.1729	1006.1518	815.8	933.9	251999	171.93492	26.690334	206.08139	-50.236446	171.93512	26.685411	210.2527	-40.20629	0.68656224	1.9618868	28.004644	-11.468209	-172.44185	12.70322	12.70322	8556.322560071945
64	2199.7505	43.739742	2238.6218	2125.9722	2248.3086	6.94174	2257.803	2235.976	1000.0	1000.0	255999	172.28192	26.540306	221.12595	-39.127407	172.2818	26.538366	225.37933	-32.25275	0.7313791	1.9623568	30.884632	-11.278761	-172.77644	12.380234	12.380234	8703.311270236969
65	1978.9397	379.85556	2208.5432	1321.1694	2244.455	3.0428543	2248.23	2238.7654	899.75	1000.0	259999	172.99146	26.81922	210.97913	-57.909245	172.99129	26.814844	212.64044	-55.665745	0.70747757	1.9533308	33.135452	-13.013719	-173.51103	11.339221	11.339221	8851.068238735199
66	1886.6404	596.7905	2195.188	693.1675	2227.2808	14.144458	2243.2751	2191.3071	866.8	1000.0	263999	173.86052	26.453962	214.85927	-50.34148	173.86057	26.450247	209.96086	-51.649586	0.7616745	2.0292659	50.051304	-10.857929	-174.38828	13.753604	13.753604	8998.963722705841
67	1497.2719	630.5312	2194.9475	482.64462	2302.6914	7.748371	2313.734	2289.575	699.8333	1000.0	267999	174.86578	26.48306	212.77142	-64.7299	174.86507	26.484854	208.37595	-59.33007	0.8179546	2.05226	35.329754	-11.301566	-175.38132	13.329847	13.329847	9147.072864055634
68	2133.5024	33.27674	2155.398	2076.119	2190.5684	7.4594097	2201.588	2178.039	1000.0	1000.0	271999	175.70699	26.289206	210.11191	-37.115646	175.7073	26.287373	212.67468	-58.96892	0.8595112	2.0665393	46.59621	-11.503964	-176.20749	12.199625	12.199625	9295.629346132278
69	2142.801	17.877611	2164.817	2119.221	2176.5105	4.785989	2184.298	2168.6863	1000.0	1000.0	275999	176.41354	26.253674	213.35925	-43.85481	176.4135	26.251034	212.94832	-50.754276	0.9130371	2.0541804	42.481194	-11.446474	-176.90706	14.877961	14.877961	9442.800476074219
70	1472.8812	816.17834	2162.5137	270.04324	2259.1365	8.520839	2270.8467	2239.3604	705.4	1000.0	279999	176.8256	26.275064	214.94284	-38.16646	176.8255	26.273891	218.59415	-41.298843	0.8960876	1.9881068	37.321194	-12.179979	-177.29865	14.3175955	14.3175955	9590.963981628418
71	1923.5573	313.85986	2202.4446	1422.8555	2002.6041	376.90857	2243.305	1034.2	890.6	903.8	283999	176.18776	26.392296	223.54852	-39.254612	176.1874	26.390379	224.90332	-38.86311	0.7731491	1.9330844	34.606907	-11.294622	-176.58641	13.229179	13.229179	9737.328659534454
72	1866.7589	578.39777	2223.2021	865.5051	2112.3096	459.79816	2273.8074	733.0005	853.75	934.0	287999	175.57814	26.538496	214.48787	-37.012196	175.5788	26.536005	237.12358	-38.774734	0.7002092	1.9611578	35.41432	-12.262645	-175.9802	13.665875	13.665875	9884.824306249619
73	2004.2773	273.70682	2223.863	1545.8804	2173.131	6.8837805	2188.9863	2165.2476	910.0	1000.0	291999	175.66199	25.950092	217.05273	-36.936794	175.66196	25.947897	224.5458	-67.5901	0.710932	1.9467157	31.658676	-12.016361	-176.05461	13.136147	13.136147	10033.068186998367
74	1467.2118	692.96545	2258.276	497.46387	1596.1506	769.0116	2312.4111	312.27795	662.3333	698.3	295999	175.78526	26.471638	217.44966	-41.859734	175.78508	26.469822	212.99309	-41.272827	0.7764283	1.971714	30.516499	-12.255591	-176.19806	13.811468	13.811468	10180.342983007431
75	2095.4468	205.0266	2252.3599	1743.0845	2259.2231	3.1299505	2263.352	2255.3657	952.75	1000.0	299999	176.07628	26.681269	210.18135	-44.086426	176.07672	26.680824	213.07433	-44.63819	0.8389663	1.9514948	29.430864	-11.044321	-176.45766	12.656405	12.656405	10332.637113571167
76	1904.5518	538.9748	2236.6333	971.30505	2274.9377	4.012942	2282.0442	2268.2847	861.0	1000.0	303999	176.26454	26.73748	216.0635	-62.03311	176.26436	26.739752	213.35724	-40.89352	0.80660367	1.9392029	58.72979	-13.5539055	-176.64038	13.529631	13.529631	10481.843778133392
77	1832.5808	708.6535	2216.1987	415.62186	2245.6672	6.9685655	2253.551	2230.5396	841.0	1000.0	307999	176.64128	26.459528	213.61214	-44.99718	176.64146	26.45711	215.37988	-30.84346	0.7634147	1.969512	26.717752	-12.737247	-177.00491	12.735406	12.735406	10629.748167991638
78	2181.3865	27.738943	2209.5068	2135.7244	2306.5981	5.340642	2311.6636	2296.432	995.5	1000.0	311999	177.2515	26.314785	213.9469	-58.142944	177.2512	26.314482	237.09361	-55.62007	0.8410814	2.0151656	36.31391	-12.669222	-177.60197	14.001828	14.001828	10777.941982030869
79	2093.4646	155.7243	2198.6196	1825.1067	2090.482	405.27856	2236.1045	874.85785	959.5	940.0	315999	177.68279	26.721281	225.08702	-42.779636	177.68288	26.720772	227.70464	-44.190685	0.79728377	1.9741478	49.32278	-11.8663225	-178.04291	13.067962	13.067962	10925.799342870712
80	2194.9424	14.631021	2214.1929	2175.8223	2269.7627	9.523681	2281.5774	2252.8953	1000.0	1000.0	319999	177.88963	26.601902	244.58932	-63.436657	177.88966	26.600527	227.16643	-73.03142	0.88291514	2.054987	58.750206	-12.652487	-178.22926	13.731998	13.731998	11073.983686447144
81	2112.2456	171.21614	2225.5093	1772.0475	2093.1628	548.7082	2285.8057	447.21863	964.0	920.5	323999	178.39412	26.355545	223.18756	-41.47785	178.39397	26.354494	222.74951	-39.95712	0.8140174	1.9344124	40.40594	-13.42189	-178.76376	12.586613	12.586613	11222.288024902344
82	2187.042	12.258268	2204.8428	2170.207	2080.4292	362.91183	2265.859	1182.1045	1000.0	923.8	327999	178.92262	26.276176	213.38268	-50.467285	178.92276	26.27135	233.65213	-45.062355	0.8109712	1.9602107	30.53806	-11.164358	-179.26778	12.122873	12.122873	11370.020072221756
83	2184.6099	47.456802	2237.6262	2110.8105	2322.8538	6.933483	2332.6147	2310.5574	991.75	1000.0	331999	179.3032	26.31078	224.15816	-46.95346	179.30293	26.309631	221.44592	-49.07373	0.7785111	1.9112968	31.559513	-12.657393	-179.64554	12.238533	12.238533	11518.23120188713
84	2200.884	24.25878	2237.873	2171.2732	2128.184	466.5638	2293.9297	728.5656	1000.0	933.4	335999	179.59773	26.374758	223.41083	-57.16521	179.59753	26.373722	221.38942	-34.502483	0.7815674	1.9141715	34.889084	-11.809966	-179.90869	12.156871	12.156871	11665.358050823212
85	2194.5698	30.342266	2237.13	2154.9417	2243.5576	3.1033926	2249.9597	2239.5354	1000.0	1000.0	339999	179.99281	25.973581	213.42453	-41.81618	179.99307	25.967018	213.16704	-54.63958	0.8128965	1.9801852	36.638317	-10.895611	-180.30148	13.142467	13.142467	11813.991221904755
86	2180.184	21.345392	2200.7444	2146.009	2159.0205	311.62762	2277.8813	1224.5272	1000.0	954.8	343999	180.33417	25.719213	223.96243	-32.58148	180.33388	25.71776	217.3956	-43.922234	0.8087041	1.9504182	28.443296	-11.16992	-180.63237	12.644725	12.644725	11962.336430311203
87	2224.6821	27.15755	2264.2544	2196.1582	2335.9995	9.373169	2350.558	2314.4849	1000.0	1000.0	347999	180.63144	25.748812	224.404	-42.873455	180.63123	25.751463	222.8522	-75.602104	0.8514958	1.950816	44.44619	-11.167501	-180.92859	13.043677	13.043677	12111.545302391052
88	2205.629	15.0798	2225.8462	2185.0964	2226.254	5.713167	2239.5662	2219.5898	1000.0	1000.0	351999	180.84985	25.781857	213.02795	-35.182915	180.84956	25.779787	212.8146	-33.546486	0.8164088	1.9530243	29.257465	-11.34058	-181.14923	12.260654	12.260654	12262.553838729858
89	2225.6362	15.8088045	2242.0579	2209.1833	2286.875	5.462546	2294.1628	2278.5815	1000.0	1000.0	355999	181.09528	25.683023	215.11636	-44.499607	181.09544	25.680845	217.23726	-34.27308	0.8442162	1.9402415	27.281761	-11.935895	-181.36359	11.961163	11.961163	12415.64121556282
90	2130.3267	98.13505	2204.5193	1962.8789	2295.5693	10.964657	2307.1077	2266.242	974.0	1000.0	359999	181.2921	25.682232	214.49722	-42.10228	181.29262	25.68392	232.36902	-56.01881	0.84003866	1.9513197	36.734974	-11.530074	-181.56479	11.3565	11.3565	12566.835640907288
91	2181.4326	18.531668	2212.3298	2165.6357	1974.5681	585.3685	2334.9956	643.9135	1000.0	849.5	363999	181.6951	25.34415	226.2048	-59.092167	181.6947	25.34188	222.40652	-86.45776	0.81476736	1.9240941	35.591198	-13.768784	-181.96011	11.747967	11.747967	12714.380478143692
