Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
44	902.0	125.15391	985.0	686.0	784.5	380.93994	1000.0	0.0	1000.0	1000.0	175999	106.36944	22.92255	130.3765	18.43223	106.36942	22.922256	128.5004	17.803795	-0.6111009	1.2132169	6.3063736	-9.820571	-106.68762	0.5744102	0.5744102	9124.52852320671
45	976.0	9.77241	992.0	966.0	982.1	12.605158	997.0	962.0	1000.0	1000.0	179999	106.32706	23.012543	128.52934	18.086876	106.32697	23.012255	128.49178	17.071548	-0.61631584	1.2138828	5.6453705	-10.626621	-106.64414	0.58133227	0.58133227	9343.96926164627
46	955.5	23.178654	973.0	916.0	872.8	284.21677	987.0	21.0	1000.0	1000.0	183999	106.49507	23.05619	127.75987	16.219282	106.49511	23.055908	129.13322	15.389955	-0.6263452	1.2053833	6.6797075	-8.914289	-106.812935	0.5726329	0.5726329	9563.155379533768
47	972.0	15.049917	991.0	949.0	975.7	11.941943	997.0	957.0	1000.0	1000.0	187999	106.72952	23.00077	128.0518	14.338531	106.72941	23.000734	127.819954	14.368607	-0.62159353	1.2173313	5.9300117	-10.608475	-107.04395	0.5846467	0.5846467	9782.44138598442
48	920.0	120.83667	1000.0	711.0	968.8	24.794353	992.0	900.0	1000.0	1000.0	191999	106.93896	22.898476	129.12428	15.16698	106.93904	22.897627	127.82005	14.627886	-0.61998284	1.2258838	7.3484836	-9.148673	-107.258835	0.57123303	0.57123303	10000.954159736633
49	734.25	423.99786	988.0	0.0	973.2	17.959955	1000.0	945.0	1000.0	1000.0	195999	107.2499	22.701775	126.65763	13.639278	107.24985	22.701365	127.92682	14.247201	-0.6368591	1.210612	6.775917	-8.793897	-107.56249	0.5460919	0.5460919	10220.367433547974
50	990.75	9.283722	998.0	975.0	978.2	12.319091	998.0	959.0	1000.0	1000.0	199999	107.48241	22.422884	125.98684	12.85116	107.48248	22.422379	126.00801	12.973726	-0.6293054	1.2252734	8.241274	-9.297666	-107.79722	0.5667814	0.5667814	10439.93983411789
51	968.25	15.0229	994.0	957.0	965.6	16.341358	1000.0	947.0	1000.0	1000.0	203999	107.87138	22.08021	126.50291	12.188015	107.8713	22.080212	126.69996	12.460159	-0.62750185	1.2335335	9.613326	-9.3936	-108.191315	0.5557243	0.5557243	10659.46859073639
52	945.5	17.867569	966.0	917.0	975.1	23.968521	1000.0	926.0	1000.0	1000.0	207999	108.37318	21.530567	126.250465	12.19948	108.37319	21.530197	126.520515	12.616397	-0.6333696	1.2266879	7.554805	-10.89813	-108.69	0.55279136	0.55279136	10879.143027067184
53	956.5	30.004166	980.0	905.0	969.0	26.888659	1000.0	897.0	1000.0	1000.0	211999	108.63297	21.191875	127.867546	12.60143	108.633	21.19118	127.33497	13.17634	-0.63329077	1.2227762	7.126422	-9.081689	-108.946075	0.54039556	0.54039556	11098.676713466644
54	961.25	9.283722	971.0	946.0	972.9	17.913403	1000.0	936.0	1000.0	1000.0	215999	109.02626	20.80313	128.4298	12.870521	109.02634	20.80265	128.53647	13.115553	-0.6432584	1.2233405	6.978997	-9.868184	-109.34155	0.5187248	0.5187248	11318.111621379852
55	954.75	11.797775	973.0	941.0	955.3	37.770493	980.0	848.0	1000.0	1000.0	219999	109.39336	20.39205	128.0981	12.975046	109.3934	20.391102	127.93478	13.1774235	-0.6588761	1.2113897	6.941601	-10.2219515	-109.69972	0.51232547	0.51232547	11537.409344911575
56	954.75	28.26106	974.0	906.0	971.0	13.754999	989.0	947.0	1000.0	1000.0	223999	109.5682	20.01809	128.28328	14.070577	109.56824	20.017801	127.801285	13.708997	-0.6601059	1.2061057	8.438737	-10.137545	-109.87291	0.50752753	0.50752753	11757.178136348724
57	936.5	55.756165	972.0	840.0	874.5	291.6324	989.0	0.0	1000.0	1000.0	227999	109.87038	19.805918	127.33207	14.194356	109.87034	19.805674	127.89236	13.583047	-0.6787927	1.1891448	7.330943	-8.793039	-110.16989	0.48191407	0.48191407	11976.946315526962
58	966.25	23.49867	992.0	928.0	976.6	15.285287	1000.0	943.0	1000.0	1000.0	231999	110.03071	19.726555	127.09956	16.346	110.0308	19.726542	127.445694	16.644781	-0.6832477	1.1900935	7.412407	-10.136071	-110.33685	0.4941901	0.4941901	12196.8924036026
59	925.25	72.2301	997.0	805.0	882.2	294.55856	1000.0	0.0	1000.0	1000.0	235999	110.37135	19.325777	128.08263	19.61265	110.3714	19.325378	128.38678	19.466522	-0.6929528	1.1874522	8.414967	-11.416023	-110.66432	0.48112014	0.48112014	12416.834579229355
60	974.75	13.497685	989.0	958.0	977.8	19.630589	1000.0	934.0	1000.0	1000.0	239999	110.54834	19.290369	127.87671	16.284998	110.54832	19.290386	128.18478	16.809866	-0.7076463	1.1757901	7.9902544	-9.200245	-110.835144	0.48240232	0.48240232	12636.712708473206
61	794.5	335.8441	996.0	213.0	982.3	13.439122	1000.0	963.0	1000.0	1000.0	243999	110.58034	19.341908	127.8773	16.719189	110.58038	19.341688	128.32294	17.048744	-0.6944057	1.190442	7.6009254	-10.490904	-110.87486	0.5072569	0.5072569	12855.991104125977
62	988.75	10.755813	1000.0	972.0	974.9	13.163966	1000.0	948.0	1000.0	1000.0	247999	110.74244	19.142351	128.34525	17.555758	110.74245	19.141672	127.77866	18.000792	-0.7041865	1.1801654	8.960818	-8.20928	-111.03593	0.47193542	0.47193542	13075.668139457703
63	963.25	27.077435	999.0	923.0	963.8	35.136307	988.0	863.0	1000.0	1000.0	251999	110.95519	18.922932	128.25023	16.950232	110.95511	18.923302	128.86247	17.507774	-0.7193016	1.1592414	8.774017	-9.677996	-111.23836	0.4754049	0.4754049	13294.668825864792
64	977.5	11.011357	994.0	963.0	969.5	13.485177	990.0	946.0	1000.0	1000.0	255999	110.92554	19.07001	128.53665	15.604994	110.92551	19.069956	128.82721	15.033097	-0.72886735	1.1501833	7.8668265	-8.51852	-111.203735	0.48165277	0.48165277	13515.094542503357
65	958.75	7.980445	969.0	950.0	972.7	15.556672	994.0	950.0	1000.0	1000.0	259999	111.10552	19.020287	128.87386	16.047916	111.10544	19.020126	128.91827	15.636463	-0.73265594	1.152096	7.5305805	-9.083808	-111.38494	0.49433115	0.49433115	13734.955294370651
66	948.5	29.236107	971.0	899.0	972.7	16.22991	996.0	947.0	1000.0	1000.0	263999	111.28762	18.960783	129.64352	15.812176	111.28747	18.96092	129.29805	15.914345	-0.7437929	1.1427488	7.5188675	-11.294149	-111.56181	0.49958086	0.49958086	13955.052852630615
67	977.5	4.7169905	984.0	973.0	978.7	13.653205	995.0	956.0	1000.0	1000.0	267999	111.48565	18.785444	129.84692	13.181236	111.48554	18.78579	130.18959	13.057998	-0.7446512	1.1517857	8.372286	-10.534219	-111.765656	0.4871709	0.4871709	14175.137345552444
68	966.25	16.648949	984.0	941.0	973.3	19.010786	1000.0	938.0	1000.0	1000.0	271999	111.56299	18.73183	129.41306	13.442017	111.56289	18.732073	129.36815	13.166107	-0.7546575	1.1433144	9.058599	-9.286286	-111.83284	0.4855359	0.4855359	14397.21186542511
69	974.0	11.113055	989.0	958.0	974.9	15.089401	995.0	947.0	1000.0	1000.0	275999	111.65021	18.56156	129.31989	12.492316	111.65018	18.561487	129.7295	12.1359625	-0.7523979	1.1436749	7.7390766	-9.03628	-111.92097	0.48315507	0.48315507	14619.029141187668
70	741.0	426.1027	993.0	3.0	778.9	389.58475	994.0	0.0	1000.0	1000.0	279999	111.80742	18.34716	129.28705	12.971792	111.80738	18.347736	129.56367	12.97155	-0.75383234	1.1477318	9.084217	-9.140075	-112.082436	0.47890362	0.47890362	14841.384474515915
71	972.5	10.161201	987.0	962.0	973.4	13.850632	999.0	951.0	1000.0	1000.0	283999	111.93411	18.277071	130.3943	13.185248	111.93416	18.276863	130.57306	12.756001	-0.7580135	1.1443794	8.921654	-11.2047	-112.205315	0.48857605	0.48857605	15063.473504304886
72	973.75	12.813567	990.0	958.0	983.7	13.12288	1000.0	957.0	1000.0	1000.0	287999	112.08921	18.11632	131.26682	13.948806	112.08924	18.11566	132.46303	14.463493	-0.7779977	1.11614	9.216832	-9.876236	-112.35614	0.46966428	0.46966428	15286.566927433014
73	967.5	16.62077	988.0	944.0	966.3	23.987705	997.0	908.0	1000.0	1000.0	291999	112.01551	18.274204	132.4538	12.789455	112.01558	18.273645	132.0298	12.350667	-0.7898309	1.0997267	9.848582	-9.267425	-112.27023	0.46750513	0.46750513	15508.993888616562
74	938.0	87.854996	993.0	786.0	979.9	12.210241	1000.0	961.0	1000.0	1000.0	295999	111.8924	18.576868	133.07283	10.985672	111.89235	18.576822	134.62001	10.59268	-0.7834379	1.114475	8.540779	-9.901388	-112.144775	0.49940363	0.49940363	15731.438483953476
75	975.25	6.417749	982.0	965.0	877.8	292.87054	994.0	0.0	1000.0	1000.0	299999	111.90179	18.662403	136.9374	11.788128	111.90184	18.66233	135.82967	11.446283	-0.7898102	1.1085942	8.704978	-9.549627	-112.15857	0.49821404	0.49821404	15953.848391771317
76	977.25	6.941722	985.0	967.0	974.7	15.716551	997.0	950.0	1000.0	1000.0	303999	111.99765	18.669258	136.04031	10.479696	111.99755	18.669748	135.872	10.212096	-0.7958901	1.0995476	7.8332777	-9.171527	-112.25301	0.47412446	0.47412446	16175.930948019028
77	985.5	9.75961	996.0	973.0	974.9	10.044401	991.0	956.0	1000.0	1000.0	307999	112.11478	18.493362	134.8134	9.161975	112.11483	18.492702	135.80777	8.822709	-0.8105892	1.0870314	8.575752	-9.132915	-112.36981	0.48206848	0.48206848	16398.86124897003
78	969.25	18.899405	1000.0	949.0	974.2	12.081391	1000.0	962.0	1000.0	1000.0	311999	112.17144	18.44991	135.02914	9.497217	112.17148	18.449394	134.45837	8.43862	-0.8110205	1.0890509	7.505184	-8.974981	-112.42795	0.45228857	0.45228857	16621.49144077301
79	989.25	7.52911	1000.0	980.0	875.0	291.88013	983.0	0.0	1000.0	1000.0	315999	112.25485	18.249897	135.82405	7.548271	112.25494	18.248941	136.94499	10.417008	-0.8035767	1.1081383	7.054364	-9.349409	-112.51516	0.4706636	0.4706636	16844.07784962654
80	987.25	5.494315	996.0	981.0	878.9	293.3508	1000.0	0.0	1000.0	1000.0	319999	112.5102	17.8239	135.23024	11.985381	112.51021	17.823515	133.46461	11.936134	-0.81207263	1.0948043	8.97777	-11.216688	-112.76756	0.4493964	0.4493964	17067.98895573616
81	970.5	12.298374	981.0	950.0	775.6	385.60242	989.0	0.0	1000.0	1000.0	323999	112.57869	17.641409	134.63022	11.179811	112.57873	17.641062	133.66264	10.3854685	-0.82136893	1.0834448	8.635225	-9.915034	-112.836655	0.45882306	0.45882306	17291.130952358246
82	971.0	9.407444	984.0	959.0	880.9	293.95764	996.0	0.0	1000.0	1000.0	327999	112.7192	17.49827	132.08957	13.400299	112.71922	17.497679	130.29594	12.647003	-0.82874495	1.0801424	6.437343	-11.044503	-112.97469	0.44063115	0.44063115	17514.26118659973
83	988.25	7.01338	1000.0	982.0	980.4	15.087743	999.0	951.0	1000.0	1000.0	331999	112.89656	17.327534	129.5696	13.9767	112.89664	17.327091	127.79334	13.553415	-0.836111	1.0803338	9.765277	-9.772287	-113.14764	0.44080952	0.44080952	17737.761393785477
84	967.0	6.819091	977.0	958.0	971.2	16.672132	995.0	942.0	1000.0	1000.0	335999	113.00285	17.193024	127.5158	12.853516	113.00285	17.192833	126.65899	12.211341	-0.8383608	1.077852	7.6109977	-8.742682	-113.25742	0.4153656	0.4153656	17960.222922325134
85	959.5	23.070543	991.0	928.0	970.9	14.47377	993.0	949.0	1000.0	1000.0	339999	113.13081	17.177498	126.10435	12.198497	113.13088	17.177248	126.47057	10.008724	-0.8447635	1.072772	6.695313	-9.252528	-113.386	0.4135197	0.4135197	18181.780917406082
86	963.75	42.54042	994.0	891.0	905.1	219.67633	997.0	247.0	1000.0	1000.0	343999	113.26364	17.115164	128.3176	11.50487	113.26357	17.115292	128.6839	11.869309	-0.8513064	1.0653775	7.217556	-8.536085	-113.51415	0.403609	0.403609	18403.743233442307
87	950.5	57.751625	989.0	851.0	878.7	287.19403	995.0	18.0	1000.0	1000.0	347999	113.38829	16.95954	129.09059	10.940384	113.38824	16.959902	130.88795	9.988646	-0.8497941	1.070274	7.543462	-9.857841	-113.63861	0.4316878	0.4316878	18625.226654052734
88	976.5	11.280514	993.0	962.0	980.2	16.708082	1000.0	941.0	1000.0	1000.0	351999	113.59696	16.796827	131.86775	9.6474495	113.59685	16.79739	130.5876	8.632211	-0.8477937	1.0748625	8.958609	-9.860302	-113.84878	0.4113882	0.4113882	18847.722380161285
89	971.25	10.638962	985.0	957.0	873.8	288.96118	1000.0	8.0	1000.0	1000.0	355999	113.77976	16.71088	131.71193	9.200221	113.77983	16.710625	131.8699	6.7084675	-0.85192776	1.0709453	8.018024	-9.578834	-114.033875	0.4137495	0.4137495	19070.189542531967
90	986.75	8.699857	996.0	973.0	882.2	294.29776	1000.0	0.0	1000.0	1000.0	359999	113.90719	16.592714	134.24971	7.199903	113.90714	16.592985	133.9276	7.5947967	-0.8561517	1.0625763	6.8263445	-9.337197	-114.16022	0.41462725	0.41462725	19292.063683986664
91	918.25	112.57748	1000.0	725.0	966.0	23.78655	991.0	904.0	1000.0	1000.0	363999	113.99855	16.544046	133.34654	7.517422	113.99861	16.543741	133.26392	8.162081	-0.8655738	1.0540534	7.931966	-9.503277	-114.24647	0.4161726	0.4161726	19513.603809833527
92	973.75	17.498215	997.0	954.0	977.6	12.823417	1000.0	958.0	1000.0	1000.0	367999	114.07427	16.49681	130.7019	6.2694435	114.07417	16.497154	130.40929	7.1800885	-0.86033463	1.0658939	8.789302	-9.105031	-114.324394	0.43389687	0.43389687	19735.619606494904
93	981.0	16.763054	998.0	958.0	973.1	9.523129	988.0	959.0	1000.0	1000.0	371999	114.26555	16.232557	147.7539	4.5807266	114.2656	16.2322	129.9384	6.188954	-0.86743873	1.0574415	9.639021	-10.115929	-114.5168	0.4270275	0.4270275	19957.17347407341
94	973.0	22.594248	988.0	934.0	969.5	12.0519705	996.0	949.0	1000.0	1000.0	375999	114.30238	16.088926	133.18594	4.8224187	114.30237	16.089205	128.42818	5.2350893	-0.87765086	1.0463723	9.093027	-10.213933	-114.5456	0.42039502	0.42039502	20178.731549024582
95	971.75	14.201673	986.0	953.0	967.1	15.99031	996.0	946.0	1000.0	1000.0	379999	114.3601	15.974497	130.7846	7.05913	114.36003	15.974606	133.15637	3.5673368	-0.8820101	1.0450677	8.802406	-12.085367	-114.609985	0.40468642	0.40468642	20399.438711881638
96	986.25	10.108784	998.0	971.0	877.1	290.27655	997.0	8.0	1000.0	1000.0	383999	114.36871	15.963581	128.22337	5.3197174	114.36879	15.9629965	133.44264	6.572523	-0.8855211	1.0384184	7.4980083	-9.573311	-114.614815	0.39296174	0.39296174	20621.557246685028
