Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
11	2.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	43999	22.91035	0.2430233	27.617363	20.621244	22.910353	0.24296397	27.660631	20.850187	-1.3650277	0.18379144	3.9576302	-6.8100758	-23.170683	0.017268058	0.017268058	2021.4047417640686
12	0.75	0.8291562	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	47999	23.56583	0.2125763	29.319456	21.396652	23.565832	0.21266486	28.987661	21.32149	-1.3644146	0.18332897	4.8398113	-7.2745895	-23.826448	0.016446967	0.016446967	2211.2865772247314
13	1.25	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	51999	24.114832	0.18819946	30.370636	22.142183	24.11484	0.18776248	29.926384	21.662222	-1.3643895	0.18503678	7.155154	-6.49693	-24.375362	0.018581402	0.018581402	2401.0272936820984
14	0.75	0.8291562	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	55999	24.561754	0.1587859	29.738468	22.525757	24.56175	0.15850294	29.583084	22.693949	-1.3640631	0.1868097	6.95415	-9.1218195	-24.822578	0.015839156	0.015839156	2591.4790205955505
15	2.0	2.4494898	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	59999	24.936123	0.14854486	30.785849	23.346115	24.93612	0.14836602	31.091303	23.292282	-1.3640947	0.18785624	4.8234644	-5.9475174	-25.19646	0.016275406	0.016275406	2785.207900762558
16	1.25	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	63999	25.253372	0.13136977	30.881128	23.624195	25.253368	0.13154182	31.39133	23.402872	-1.3644964	0.19001926	5.0336223	-6.301366	-25.513681	0.01579409	0.01579409	2980.0846214294434
17	1.5	2.598076	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	67999	25.511805	0.11666704	30.720028	23.736832	25.511805	0.11544157	30.709599	23.879566	-1.3650447	0.18535292	7.0460615	-6.2071486	-25.773552	0.01426042	0.01426042	3180.028217315674
18	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	71999	25.73188	0.11815568	31.396988	24.107872	25.73188	0.11662685	31.136497	23.778162	-1.3641691	0.18699683	7.676628	-6.799924	-25.993738	0.015842153	0.015842153	3386.3075494766235
19	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	75999	25.91603	0.111967474	31.643911	24.10858	25.91603	0.11054727	31.613483	23.88486	-1.3643956	0.18677327	9.488136	-6.2138476	-26.177706	0.014946844	0.014946844	3598.4357073307037
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	79999	26.067888	0.10029285	31.668036	24.43369	26.067892	0.09842551	31.1973	23.242437	-1.3654839	0.18163116	5.6369367	-6.7724714	-26.330498	0.01308848	0.01308848	3812.8271872997284
21	2.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	83999	26.198126	0.093168706	31.761541	24.78398	26.198114	0.092719994	31.586515	24.292862	-1.3653723	0.17821565	3.5648096	-6.999943	-26.46085	0.013128199	0.013128199	4027.895434856415
22	1.25	1.0897248	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	87999	26.309465	0.09365461	32.232883	24.542492	26.309465	0.09180778	31.638227	24.444172	-1.3653793	0.17710826	4.4200096	-6.739245	-26.572273	0.014336552	0.014336552	4245.278851509094
23	2.75	4.7631397	11.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	91999	26.40191	0.099920124	33.769302	25.118313	26.401907	0.099056296	33.47007	24.23701	-1.3650668	0.177172	6.7646523	-6.04631	-26.664278	0.0141203515	0.0141203515	4461.755258560181
24	3.0	2.5495098	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	95999	26.478243	0.09860556	33.525944	25.069132	26.47825	0.09767855	33.41698	24.956196	-1.3656504	0.17962928	7.314266	-6.7804756	-26.740492	0.0141979875	0.0141979875	4678.321660757065
25	4.25	2.1650636	7.0	1.0	0.0	0.0	0.0	0.0	1000.0	1000.0	99999	26.539417	0.098165296	34.812653	24.729107	26.539417	0.09640355	33.3176	24.850285	-1.3654103	0.1783264	9.239761	-5.699812	-26.802685	0.014884798	0.014884798	4896.070533514023
26	2.75	3.112475	8.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	103999	26.592855	0.10285036	35.152927	25.329672	26.592857	0.10095779	33.527752	25.323736	-1.3652798	0.18062554	9.382354	-6.385657	-26.856308	0.015548379	0.015548379	5112.9890558719635
27	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	107999	26.63915	0.10672589	34.941776	25.265995	26.639147	0.10587999	34.830654	25.200773	-1.3655671	0.17819647	6.474307	-8.07065	-26.902082	0.014927857	0.014927857	5330.460584640503
28	1.0	1.2247449	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	111999	26.67679	0.10520753	42.39747	23.671194	26.676785	0.1043395	40.555183	23.55952	-1.3662065	0.17815123	4.8899255	-5.970495	-26.940125	0.019441796	0.019441796	5548.478348731995
29	2.25	3.344772	8.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	115999	26.707228	0.10850216	40.499283	24.4629	26.707226	0.10712186	40.147964	24.189001	-1.3656566	0.1775526	4.9394937	-6.0449266	-26.971613	0.020428587	0.020428587	5766.2536470890045
30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	119999	26.733213	0.09631459	35.61409	24.806957	26.733208	0.093668945	36.161404	24.257133	-1.3661923	0.17525102	5.043374	-6.193054	-26.9979	0.01562857	0.01562857	5985.6064240932465
31	1.25	2.1650636	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	123999	26.755976	0.1067127	43.63479	23.451824	26.755983	0.10423963	43.592728	23.455822	-1.366005	0.17511934	8.010844	-5.632538	-27.019579	0.017859798	0.017859798	6205.008620023727
32	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	127999	26.781065	0.09496786	33.87854	25.399345	26.781057	0.092855915	35.209225	24.655365	-1.3662558	0.17353351	5.452955	-6.2929506	-27.043406	0.013219684	0.013219684	6423.085300207138
33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	131999	26.80777	0.097685285	35.253506	24.569494	26.807758	0.09601668	38.420708	23.795418	-1.3659042	0.17561863	8.456341	-6.9742384	-27.06896	0.015314088	0.015314088	6641.281407117844
34	1.5	2.0615528	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	135999	26.831818	0.09472729	33.683643	24.459145	26.831808	0.093967386	33.01874	24.243113	-1.3665643	0.1740289	8.211072	-5.9700017	-27.092495	0.013124063	0.013124063	6859.902595281601
35	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	139999	26.857845	0.09909063	34.019924	24.638027	26.857847	0.0969908	33.362244	25.526762	-1.3661128	0.1727066	4.1059046	-5.6373167	-27.121828	0.015581124	0.015581124	7077.203941106796
36	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	143999	26.871216	0.10185293	34.88253	24.530619	26.87122	0.09998532	36.8276	25.107092	-1.3662027	0.17352073	6.0651803	-6.4848275	-27.134129	0.014818947	0.014818947	7294.964813947678
37	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	147999	26.883223	0.103038155	35.45787	24.818626	26.88322	0.10155246	35.866558	24.17899	-1.3665346	0.17245921	5.058261	-5.782502	-27.145996	0.014755243	0.014755243	7513.799959897995
38	4.75	6.609652	16.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	151999	26.892117	0.09816896	34.312595	25.594463	26.892107	0.09734668	36.298115	25.554216	-1.3662095	0.1717565	6.838586	-5.360044	-27.155275	0.013138301	0.013138301	7732.550701379776
39	3.5	3.7749171	9.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	155999	26.90456	0.11283131	35.41819	24.419891	26.90457	0.111436926	35.43717	24.213907	-1.3658307	0.17231098	5.2431784	-5.440196	-27.167942	0.017542202	0.017542202	7951.758303165436
40	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	159999	26.909254	0.10929291	35.384712	25.362309	26.909254	0.1078927	36.13868	24.764858	-1.3661784	0.173528	4.3274	-7.4217014	-27.17232	0.01701221	0.01701221	8170.078262090683
41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	163999	26.912573	0.10874165	34.42722	25.135601	26.912556	0.10887617	34.764774	25.153385	-1.3661898	0.17108005	1.948226	-6.7851334	-27.175184	0.016952893	0.016952893	8388.598992109299
42	3.75	2.1650636	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	167999	26.920408	0.103994906	33.142143	25.432596	26.920416	0.10165813	33.944298	25.519224	-1.3663024	0.17298597	5.2200003	-6.099099	-27.181814	0.015811605	0.015811605	8607.144230604172
43	1.5	1.118034	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	171999	26.928713	0.115132555	35.02601	25.666945	26.928705	0.11363582	35.075813	25.218061	-1.3658463	0.17589699	5.327984	-6.8241787	-27.19167	0.016940009	0.016940009	8825.61695098877
44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	175999	26.930122	0.10525901	35.034164	24.874949	26.930113	0.10446262	36.995136	24.275026	-1.3663824	0.17266764	5.868815	-6.1066365	-27.190067	0.014797102	0.014797102	9043.908774614334
45	3.0	5.196152	12.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	179999	26.938808	0.111956686	35.304188	25.653248	26.938818	0.110467136	34.75425	25.809	-1.3659847	0.17475124	4.5098367	-6.862489	-27.201973	0.016967297	0.016967297	9262.484523057938
46	3.25	2.772634	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	183999	26.94343	0.10333195	34.405136	25.216011	26.943428	0.10256543	34.125484	24.543358	-1.3656955	0.1753256	6.28297	-6.7831984	-27.204105	0.015142783	0.015142783	9481.03647685051
47	3.0	4.1231055	10.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	187999	26.944193	0.10872816	36.645496	25.638762	26.94417	0.10895461	39.96147	25.191742	-1.3666093	0.17525671	4.3999004	-6.466442	-27.206924	0.015837776	0.015837776	9700.296424388885
48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	191999	26.942827	0.10765108	34.375076	24.901777	26.94283	0.108350106	34.592815	24.987	-1.3656472	0.17183621	2.5780497	-6.7834206	-27.206024	0.015751012	0.015751012	9920.183255672455
49	3.25	3.269174	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	195999	26.9465	0.11301078	34.522053	25.208015	26.946495	0.11251422	35.020245	24.220798	-1.3654822	0.17594373	6.540204	-5.7856894	-27.211243	0.016520744	0.016520744	10139.687735557556
50	2.5	2.1794496	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	199999	26.953297	0.11020235	35.182537	25.410484	26.953293	0.11159793	35.305714	25.189938	-1.3661236	0.17451258	1.8931091	-6.428049	-27.218073	0.017307017	0.017307017	10360.118858337402
51	2.75	3.112475	8.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	203999	26.95715	0.10714359	35.343822	25.251966	26.95714	0.10723818	35.106632	23.148096	-1.3656592	0.17821662	4.1778507	-5.78395	-27.22135	0.016591616	0.016591616	10580.675686597824
52	5.25	3.344772	9.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	207999	26.962255	0.11281208	35.342102	25.577955	26.962246	0.11337256	38.89684	25.217623	-1.3654743	0.17676894	6.602648	-5.680199	-27.226305	0.016591432	0.016591432	10801.408864021301
53	1.25	1.6393596	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	211999	26.967747	0.11167801	35.872932	25.50678	26.967752	0.11072298	35.649338	25.258842	-1.3654823	0.17769794	5.0811777	-5.67248	-27.232157	0.017331984	0.017331984	11022.480175495148
54	2.75	2.6809514	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	215999	26.97192	0.11611356	33.56115	25.901957	26.971918	0.11629197	33.59209	25.32584	-1.3651459	0.17904623	7.673418	-7.915185	-27.237999	0.017616598	0.017616598	11243.505173683167
55	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	219999	26.976223	0.123578504	35.66277	25.967012	26.976215	0.123660654	37.22508	24.075697	-1.3650141	0.18171607	8.204013	-5.3922453	-27.241512	0.019060077	0.019060077	11464.54543185234
56	1.25	1.0897248	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	223999	26.976267	0.12212823	36.15281	23.248075	26.976215	0.12417523	36.773506	16.81325	-1.3649366	0.18017872	5.49781	-6.8225613	-27.23732	0.019349528	0.019349528	11685.0181183815
57	5.0	8.093207	19.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	227999	26.975843	0.12114918	35.94288	25.703526	26.975864	0.11798835	36.601273	25.741373	-1.3655014	0.17694622	2.989513	-6.5788183	-27.240734	0.016170023	0.016170023	11906.337054014206
58	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	231999	26.981382	0.12676774	35.61739	25.99954	26.981377	0.12778594	35.363205	25.192783	-1.365761	0.17882049	7.1737237	-7.389517	-27.246391	0.019369286	0.019369286	12127.487166166306
59	1.5	2.0615528	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	235999	26.984125	0.12553218	36.678883	25.896778	26.984125	0.12298688	36.082	25.85041	-1.3650725	0.1801276	4.779417	-5.545561	-27.248783	0.01730751	0.01730751	12348.223385095596
60	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	239999	26.980093	0.12689196	37.83136	25.109806	26.980085	0.12776406	40.10839	24.527807	-1.3659071	0.17784068	3.8713992	-5.8503275	-27.245632	0.01849118	0.01849118	12570.115879058838
61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	243999	26.977947	0.11852474	36.57721	24.675856	26.977947	0.119403146	36.296974	24.512205	-1.365426	0.17784046	3.1027176	-6.8043385	-27.243156	0.017468758	0.017468758	12790.780480861664
62	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	247999	26.973572	0.11983301	37.66268	24.34443	26.973564	0.120077565	38.148186	24.634848	-1.3648964	0.18217698	3.3597598	-6.595358	-27.23966	0.019297136	0.019297136	13011.038419246674
63	4.0	4.1833	11.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	251999	26.97232	0.11792976	34.529774	25.454294	26.972313	0.11961596	36.8467	23.964563	-1.3653334	0.18114284	4.070515	-6.2966022	-27.237837	0.016171325	0.016171325	13230.807562351227
64	0.75	0.8291562	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	255999	26.97922	0.13474251	37.103046	25.512175	26.97921	0.13472866	37.711533	25.2659	-1.3649913	0.1846306	5.5043497	-6.258889	-27.245066	0.020513363	0.020513363	13449.876900196075
65	4.5	1.118034	6.0	3.0	0.0	0.0	0.0	0.0	1000.0	1000.0	259999	26.980433	0.13080673	36.303764	26.021904	26.98043	0.13095762	37.068787	25.953104	-1.3645078	0.18459006	3.7868576	-6.056617	-27.245832	0.020194924	0.020194924	13669.05797624588
66	1.25	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	263999	26.980757	0.12719996	36.688618	25.854563	26.980755	0.12723318	35.90074	25.451227	-1.3641974	0.18974634	5.3960466	-7.2824306	-27.24597	0.020461785	0.020461785	13888.16777086258
67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	267999	26.97315	0.12308116	35.36522	25.908842	26.97315	0.12123661	35.225983	25.671423	-1.3637712	0.18329792	7.324256	-5.707686	-27.239067	0.016604748	0.016604748	14100.757195234299
68	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	271999	26.96908	0.11539758	35.046303	25.546041	26.969074	0.11570828	35.944695	25.08269	-1.3651329	0.18089223	3.498794	-6.5225377	-27.233913	0.017328933	0.017328933	14307.884184122086
69	2.75	2.772634	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	275999	26.967722	0.11577604	35.56436	25.736853	26.967714	0.11636227	40.63891	25.166899	-1.3649648	0.18072721	5.2596073	-7.4390593	-27.231892	0.017352998	0.017352998	14515.182188749313
70	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	279999	26.965317	0.12103885	35.268734	25.607475	26.965317	0.11939987	35.211117	25.305979	-1.3649503	0.1828731	7.7041016	-6.287454	-27.23094	0.019534187	0.019534187	14722.478515148163
71	3.75	4.49305	11.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	283999	26.96287	0.1273401	36.28124	25.81252	26.962866	0.12686811	36.76149	25.148396	-1.3646783	0.18208733	3.0639358	-6.0239167	-27.226965	0.016483914	0.016483914	14929.916181087494
72	6.0	1.5811388	8.0	4.0	0.0	0.0	0.0	0.0	1000.0	1000.0	287999	26.961063	0.11889301	35.683197	25.978384	26.961065	0.11711644	35.057518	25.678186	-1.3648093	0.18170163	2.9802809	-6.419474	-27.225758	0.017336555	0.017336555	15137.199493169785
73	1.5	2.598076	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	291999	26.963085	0.13009524	36.09747	25.780458	26.963072	0.12960236	35.878994	25.767874	-1.3644605	0.18379183	5.608216	-6.429518	-27.227625	0.019236973	0.019236973	15344.992026805878
74	5.0	4.84768	12.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	295999	26.965845	0.12615454	35.3747	25.719938	26.965837	0.12625234	42.034275	25.130447	-1.3644155	0.18547979	5.0897517	-6.743381	-27.230598	0.018764652	0.018764652	15551.742489337921
75	1.0	1.2247449	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	299999	26.97078	0.13032435	35.589336	25.225636	26.97078	0.12832281	35.44625	24.156492	-1.3646442	0.18808624	6.7990537	-6.907484	-27.235369	0.017970387	0.017970387	15759.396156549454
76	2.0	3.4641016	8.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	303999	26.965847	0.13034238	36.58344	25.340878	26.96583	0.12985693	40.153934	24.54895	-1.3645003	0.18569385	3.5826929	-7.638014	-27.231136	0.017478175	0.017478175	15967.358387231827
77	7.0	7.17635	19.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	307999	26.968466	0.1224183	35.654213	26.272299	26.96845	0.12198128	35.220406	26.16041	-1.3640844	0.18662834	4.853448	-6.0037146	-27.233204	0.015767712	0.015767712	16174.553220272064
78	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	311999	26.97061	0.118202396	35.52815	25.704699	26.970585	0.11996177	40.625526	24.302866	-1.3648316	0.18035671	4.1372814	-5.6988535	-27.23445	0.016055949	0.016055949	16381.471951246262
79	4.0	3.7416575	10.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	315999	26.970816	0.12181711	34.710148	21.047852	26.97082	0.11841008	35.512787	23.180948	-1.364625	0.18202922	4.3506384	-6.36195	-27.23557	0.016644357	0.016644357	16589.01841044426
80	3.0	3.0	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	319999	26.972984	0.13636592	36.768574	25.137125	26.972998	0.1350178	36.541553	25.571918	-1.3641452	0.18890943	3.7897644	-6.342207	-27.23777	0.020911718	0.020911718	16796.166436433792
81	1.75	2.046338	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	323999	26.970377	0.13087259	35.174824	25.96486	26.970373	0.1289302	35.638115	26.16999	-1.3634071	0.19026369	4.0826283	-6.284635	-27.234484	0.019878281	0.019878281	17003.314678668976
82	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	327999	26.97044	0.12332709	35.513298	25.23363	26.970446	0.123171054	38.42252	25.026747	-1.365021	0.18507445	4.8985887	-6.421957	-27.233519	0.017672947	0.017672947	17210.948972940445
83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	331999	26.971773	0.13339473	35.806892	25.528316	26.971737	0.13414551	39.538048	24.91703	-1.3646702	0.18812987	4.026305	-6.304676	-27.234537	0.019291455	0.019291455	17418.05188012123
84	3.5	3.7749171	9.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	335999	26.967012	0.13096578	37.47798	24.49957	26.967026	0.13046981	39.021927	24.473757	-1.3641739	0.19003823	4.8175154	-5.7581778	-27.231459	0.01917414	0.01917414	17625.02939248085
85	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	339999	26.968138	0.13123022	36.02624	25.901047	26.96813	0.12989092	38.26465	25.938232	-1.36342	0.19583587	6.3076105	-6.0306406	-27.233109	0.020923328	0.020923328	17833.09507703781
86	3.0	2.738613	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	343999	26.966713	0.1367324	35.673523	25.894724	26.966705	0.13699196	37.92019	25.46091	-1.3633825	0.19966345	4.6106577	-7.2621713	-27.230719	0.019029971	0.019029971	18040.737626314163
87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	347999	26.961302	0.1278615	35.87194	26.016687	26.96129	0.12727962	37.315323	25.312862	-1.3633527	0.1893557	4.4349313	-8.103956	-27.224638	0.018000713	0.018000713	18247.941106796265
88	2.25	1.47902	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	351999	26.956678	0.13247931	36.0265	26.092644	26.956692	0.13252446	36.21548	25.801388	-1.3628598	0.193735	3.878891	-5.19705	-27.220406	0.016885031	0.016885031	18454.91992330551
89	1.0	1.2247449	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	355999	26.9497	0.12835824	36.337013	24.587395	26.9497	0.12672152	35.65952	25.109339	-1.3638208	0.19146831	4.7097797	-5.584505	-27.214937	0.02001273	0.02001273	18661.182837963104
90	5.75	3.8971143	11.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	359999	26.943092	0.12835892	35.583427	25.783627	26.94307	0.12783651	35.398376	25.711777	-1.3631083	0.19343074	8.036173	-6.1851664	-27.208042	0.017758414	0.017758414	18868.41047024727
91	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	363999	26.940897	0.13656957	36.19443	25.250261	26.940903	0.13437302	36.38469	25.725874	-1.362552	0.19830878	5.24591	-6.5677423	-27.205618	0.018178307	0.018178307	19075.487544059753
92	1.0	1.2247449	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	367999	26.940077	0.1278526	35.994205	25.181664	26.940067	0.12722176	36.82529	22.423075	-1.3629886	0.19087926	5.2969623	-5.806736	-27.204758	0.017601654	0.017601654	19282.265248537064
93	10.25	7.084314	19.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	371999	26.94103	0.13456616	35.072838	25.595417	26.941025	0.13257313	34.77976	25.69881	-1.3635632	0.19525376	5.038018	-8.263334	-27.205221	0.020420875	0.020420875	19490.080082416534
94	4.5	5.7227616	14.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	375999	26.94057	0.14572869	36.364807	26.063192	26.940563	0.1439123	35.863533	25.798622	-1.362682	0.19861168	6.4611077	-6.916478	-27.203648	0.021450436	0.021450436	19697.81228876114
95	7.75	4.205651	15.0	5.0	0.0	0.0	0.0	0.0	1000.0	1000.0	379999	26.93553	0.13552983	35.947453	24.8397	26.935535	0.1334102	36.061745	25.381996	-1.3631682	0.19553962	4.8664603	-6.142312	-27.199581	0.0177244	0.0177244	19905.337452173233
