Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
31	628.49365	91.21781	754.2502	500.16837	736.29456	50.173046	810.5848	674.7847	1000.0	1000.0	123999	142.16995	5.7089963	162.2283	-55.89938	142.16986	5.691594	161.5958	-50.64734	-4.9914265	1.1123586	22.151072	-12.615119	-143.08337	4.1461234	4.1461234	4608.407352685928
32	505.00653	96.332855	601.993	346.42337	803.55334	57.014187	883.1434	705.0029	1000.0	1000.0	127999	142.31009	5.805889	160.6544	-47.39236	142.31036	5.7916937	161.15337	-52.32093	-4.9865527	1.1217693	20.465164	-13.4873905	-143.23969	4.3053927	4.3053927	4784.655098199844
33	578.76135	48.48056	641.916	518.3779	719.31775	49.570354	799.02057	652.4127	1000.0	1000.0	131999	142.55116	5.8640285	162.0949	-55.641136	142.551	5.8586264	162.47197	-48.10433	-4.9709134	1.1560497	22.260622	-13.843858	-143.47836	4.1662645	4.1662645	4961.711082935333
34	566.24207	41.207714	634.02313	522.60645	626.9061	64.79614	699.6987	515.3032	1000.0	1000.0	135999	142.7466	6.019471	163.57327	-64.722565	142.7465	6.0017085	163.89626	-62.049534	-5.006009	1.1211087	21.41904	-12.906868	-143.67232	3.9454935	3.9454935	5138.417507648468
35	537.7917	32.196983	590.46	503.38904	457.2132	107.188774	610.4659	337.00208	1000.0	1000.0	139999	142.96478	6.175401	164.85664	-73.252594	142.9647	6.15944	165.477	-44.521614	-4.991225	1.1324143	30.40867	-13.185318	-143.89859	3.8595035	3.8595035	5317.536859989166
36	509.10626	79.09506	636.2862	420.79926	713.6246	47.05634	796.02997	614.77295	1000.0	1000.0	143999	143.19223	6.207777	166.11835	-65.10865	143.19218	6.1943145	164.92642	-34.70757	-4.9951205	1.1046752	21.416782	-11.607265	-144.1194	3.462831	3.462831	5493.412497758865
37	555.91736	42.062664	591.5168	484.58337	704.13885	33.97843	761.74475	633.6934	1000.0	1000.0	147999	143.35004	6.4025736	164.69313	-34.194862	143.34988	6.382857	165.56313	-42.96487	-5.04545	1.0577059	23.204977	-12.764619	-144.27126	2.712604	2.712604	5670.07158780098
38	601.33417	45.523968	671.66284	545.1512	735.40283	34.153988	800.6306	708.0396	1000.0	1000.0	151999	143.51662	6.396867	168.18752	-48.72075	143.51659	6.3879614	168.1856	-42.54139	-5.017786	1.091053	25.851154	-13.0851	-144.43846	3.831453	3.831453	5846.046636104584
39	622.0267	63.58842	730.3512	567.4296	692.2812	48.47588	755.1753	597.09973	1000.0	1000.0	155999	143.75803	6.3649087	166.6692	-59.534874	143.7581	6.3637404	166.37112	-53.099903	-5.0540133	1.0370992	27.87319	-13.540053	-144.68747	3.296403	3.296403	6022.671293020248
40	611.23755	38.220192	648.118	552.30853	711.52014	52.302094	821.6506	622.6256	1000.0	1000.0	159999	144.13182	6.37604	167.35828	-36.00975	144.13158	6.374034	167.08762	-73.48705	-5.070144	1.0259907	21.890205	-12.594017	-145.06508	2.5837233	2.5837233	6200.349162340164
41	630.21985	50.272224	689.02856	550.6845	706.5482	2.613452	711.8451	701.453	1000.0	1000.0	163999	144.5648	6.413714	168.457	-79.86103	144.56464	6.4055123	169.17787	-79.10022	-5.0718584	1.0450937	24.495415	-12.805832	-145.49785	2.530983	2.530983	6394.811081409454
42	638.91693	63.743286	721.16656	544.5679	681.48645	43.17069	724.4263	612.656	1000.0	1000.0	167999	145.03114	6.3850913	169.43216	-72.091965	145.0313	6.370094	168.17761	-50.54267	-5.062814	1.04196	22.48404	-13.07045	-145.9754	2.3669658	2.3669658	6582.886054992676
43	618.71063	60.96028	704.9665	548.8903	777.03436	33.4282	805.4383	704.0458	1000.0	1000.0	171999	145.57141	6.362508	169.77922	-27.268772	145.5713	6.36078	169.146	-63.849335	-5.053415	1.0469387	26.739151	-14.287024	-146.51294	2.6684253	2.6684253	6782.501161813736
44	622.7366	54.251034	691.7306	547.03754	737.9151	38.948032	813.4999	701.40063	1000.0	1000.0	175999	146.05647	6.3156705	171.37743	-58.457047	146.05612	6.305728	170.482	-40.31225	-5.046568	1.0433413	19.981457	-12.64411	-147.00087	2.385264	2.385264	6974.060875177383
45	662.122	60.208714	710.1584	561.331	719.4948	11.45821	735.8508	691.3029	1000.0	1000.0	179999	146.45432	6.384292	170.51604	-87.72862	146.45467	6.3722634	170.18039	-74.08737	-5.0557704	1.0460328	38.123917	-11.979361	-147.3952	2.9979146	2.9979146	7169.07910656929
46	608.28094	56.379303	700.3579	559.37714	717.09784	10.533989	746.2274	709.93835	1000.0	1000.0	183999	146.79915	6.436562	170.731	-34.42594	146.79893	6.4161315	171.40202	-23.253546	-5.0631313	1.0265467	19.16911	-12.971771	-147.74261	1.984826	1.984826	7358.397284269333
47	601.9604	26.393095	643.9487	571.0202	792.1072	29.503096	814.6813	730.9594	1000.0	1000.0	187999	147.16537	6.3834386	171.07063	-74.92335	147.1655	6.363532	171.44841	-52.77482	-5.0658193	1.0164284	24.338528	-12.04857	-148.11118	1.9854547	1.9854547	7547.977074146271
48	596.18066	47.129196	662.1356	538.1057	714.8316	14.37464	746.5855	685.8942	1000.0	1000.0	191999	147.53398	6.403708	172.14815	-70.4496	147.53413	6.3843274	171.90721	-72.08971	-5.0634556	1.0259793	33.67997	-12.663715	-148.4765	2.2332942	2.2332942	7739.596349477768
49	584.8119	51.16566	671.59875	540.19684	800.6637	25.572762	825.57135	730.9468	1000.0	1000.0	195999	147.87099	6.4043026	171.95667	-42.17355	147.87094	6.3851256	171.73253	-68.390465	-5.068046	1.0157042	25.834738	-12.208019	-148.82028	1.9500388	1.9500388	7931.152514219284
50	565.8064	32.85266	619.10175	530.6316	813.73047	2.7016406	816.2417	807.4128	1000.0	1000.0	199999	148.33118	6.358124	172.34583	-65.07469	148.33113	6.3308516	172.50084	-46.52633	-5.071984	1.0026715	12.694462	-15.683613	-149.27747	1.8778318	1.8778318	8122.055256605148
51	620.69183	83.08916	746.64557	519.11426	730.6003	66.7407	810.5599	627.4974	1000.0	1000.0	203999	148.70885	6.5434904	174.11858	-64.80507	148.70874	6.513918	173.22498	-58.177685	-5.056411	1.0382475	28.403084	-12.358046	-149.64107	2.1993637	2.1993637	8309.090069770813
52	570.6987	40.414246	618.03076	507.26605	748.15106	31.442822	809.5009	714.82697	1000.0	1000.0	207999	148.98067	6.600734	173.87721	-35.715252	148.98064	6.592883	173.53659	-107.77091	-5.0693474	1.0210997	20.699905	-14.044924	-149.92798	1.8131773	1.8131773	8501.399721860886
53	588.83405	56.420513	686.1964	552.1957	724.70593	25.793495	758.48486	659.3382	1000.0	1000.0	211999	149.3523	6.733845	174.15752	-64.73106	149.35233	6.708754	174.45813	-64.361275	-5.0677915	1.0277328	21.829453	-14.010273	-150.308	1.8505528	1.8505528	8693.672620534897
54	585.5151	14.738208	599.94183	561.1656	744.8403	31.295563	804.62256	700.99744	1000.0	1000.0	215999	149.63055	6.767555	174.4683	-169.29292	149.63046	6.7523565	174.42638	-114.83994	-5.060833	1.0303825	16.991678	-12.948385	-150.57658	1.7700288	1.7700288	8887.246150016785
55	614.70123	59.840275	697.80927	535.84344	765.42523	74.51399	859.38245	638.1162	1000.0	1000.0	219999	149.93483	6.805894	175.68675	-78.85417	149.9347	6.798113	175.23943	-67.49399	-5.05748	1.0265385	18.708073	-12.114068	-150.88072	1.5432805	1.5432805	9077.859278202057
56	626.66455	37.959217	672.607	573.3942	725.88245	72.83709	814.32117	623.0687	1000.0	1000.0	223999	150.20189	6.9811234	175.35817	-46.5111	150.20192	6.951465	175.17061	-53.41877	-5.052742	1.0426499	19.87089	-14.05174	-151.1489	1.6630249	1.6630249	9267.364495277405
57	635.66736	70.10057	755.7259	578.7924	741.18036	73.99578	824.90967	561.382	1000.0	1000.0	227999	150.43877	6.9896646	176.46825	-94.51004	150.43872	6.9738603	175.23718	-97.689606	-5.049045	1.0324891	21.445335	-12.526881	-151.39572	1.5868628	1.5868628	9455.932299375534
58	638.2041	49.01375	698.0632	569.5126	786.04	42.41689	833.6817	696.39	1000.0	1000.0	231999	150.70389	7.126878	176.16226	-99.156425	150.70383	7.0916657	176.6741	-85.655624	-5.046758	1.0446432	19.204594	-13.402439	-151.644	1.7435949	1.7435949	9643.923470973969
59	569.0858	24.211485	603.2653	545.5504	738.1195	38.561897	803.8413	680.29065	1000.0	1000.0	235999	150.93456	7.184149	177.18094	-40.968582	150.9344	7.17305	176.6317	-70.15511	-5.06413	1.0082381	18.561512	-11.874859	-151.88727	1.5591489	1.5591489	9833.924551963806
60	611.3382	5.5156503	619.9923	604.69415	754.22424	42.948376	853.7482	719.4906	1000.0	1000.0	239999	151.20496	7.152683	177.52678	-56.285225	151.20512	7.133213	177.22946	-57.78456	-5.0568433	1.0210205	19.248713	-12.308204	-152.16322	1.4444007	1.4444007	10021.752353429794
61	612.78107	66.97629	717.27106	536.2839	796.8004	33.36343	826.4011	734.73224	1000.0	1000.0	243999	151.44226	7.246044	179.28346	-44.64684	151.44217	7.228099	177.75998	-97.6689	-5.0405736	1.0407577	13.13147	-13.838593	-152.39438	1.5532768	1.5532768	10210.257841348648
62	634.80994	42.000393	697.95105	594.2241	720.53754	43.815376	832.01526	642.1421	1000.0	1000.0	247999	151.66953	7.248291	177.79561	-61.605206	151.66943	7.238289	178.58086	-63.18299	-5.0396857	1.0500822	21.412996	-13.215023	-152.62129	1.3983604	1.3983604	10405.076559305191
63	657.4816	11.76999	669.0746	641.64056	687.24963	36.989677	728.1635	628.5092	1000.0	1000.0	251999	151.91925	7.318269	178.30774	-21.11791	151.91931	7.3151197	178.83502	-46.328876	-5.042294	1.0490985	17.061646	-12.349398	-152.87941	1.2665085	1.2665085	10593.693530082703
64	650.4983	54.595284	741.58234	596.4336	734.51404	90.00781	921.88684	619.34595	1000.0	1000.0	255999	152.22171	7.398635	178.32124	-87.2945	152.22157	7.373803	178.98714	-56.515934	-5.0439696	1.0281739	16.34287	-12.827316	-153.17458	1.501297	1.501297	10784.457482814789
65	615.0051	32.645344	666.7726	583.8556	781.841	30.60102	820.73083	736.48956	1000.0	1000.0	259999	152.46866	7.440974	178.70584	-69.382034	152.46878	7.427986	178.44707	-29.710302	-5.061869	1.0326616	21.923494	-11.842524	-153.42435	1.4739978	1.4739978	10973.653221845627
66	641.68616	33.33348	681.6705	590.61926	800.73596	33.684654	832.56683	735.41034	1000.0	1000.0	263999	152.73933	7.531103	179.1865	-63.76367	152.73946	7.5117335	180.02568	-84.03719	-5.039033	1.0422375	17.58176	-13.379343	-153.68925	1.5983465	1.5983465	11163.331924676895
67	639.437	23.19925	677.73535	619.94916	812.27747	9.453287	839.1029	805.0205	1000.0	1000.0	267999	152.90466	7.5877476	179.62837	-66.708084	152.9044	7.5884132	180.0503	-85.985794	-5.0555024	1.0121549	15.590075	-11.969351	-153.8545	1.3171282	1.3171282	11353.38810133934
68	622.56665	23.199808	649.88684	587.44275	822.95233	24.51314	890.37054	792.5797	1000.0	1000.0	271999	153.18607	7.69217	180.0524	-66.701	153.18613	7.685481	179.87656	-39.145264	-5.03144	1.0477567	16.543627	-12.351519	-154.14351	1.3254129	1.3254129	11542.9598903656
69	637.7779	7.13183	642.95996	625.491	807.8741	63.70891	947.5982	723.7556	1000.0	1000.0	275999	153.4201	7.6663556	180.2403	-40.549458	153.4202	7.6618752	180.14233	-38.22433	-5.0472317	1.0314288	19.293884	-12.257967	-154.37976	1.2768767	1.2768767	11734.279325962067
70	662.6777	85.02028	787.1859	573.6326	869.3076	53.872467	906.9935	733.99365	1000.0	1000.0	279999	153.64752	7.764523	180.80829	-50.025105	153.64764	7.737221	181.11047	-45.445473	-5.0348244	1.0572286	23.683468	-13.988882	-154.60028	1.3673999	1.3673999	11923.575901269913
71	651.201	23.115839	673.00665	614.5174	737.1067	101.546524	809.25354	454.37024	1000.0	1000.0	283999	153.94112	7.7039795	180.7057	-37.673088	153.94115	7.7009816	180.76743	-65.37872	-5.0470867	1.0270003	17.065014	-12.896817	-154.90213	1.0064114	1.0064114	12114.901762008667
72	644.2298	34.342617	668.6005	585.44336	782.9525	62.289883	902.1197	710.0381	1000.0	1000.0	287999	154.16768	7.774836	181.51556	-52.958374	154.1678	7.7709136	181.56712	-88.99326	-5.044702	1.0288963	18.244274	-13.418597	-155.1204	1.2420055	1.2420055	12305.878412485123
73	642.9194	75.66578	773.9449	596.5603	727.9805	18.421852	781.3886	715.7412	1000.0	1000.0	291999	154.3353	7.8530955	182.16345	-72.01024	154.33511	7.8503666	181.65681	-60.591213	-5.031547	1.0481921	23.08082	-13.679798	-155.28506	1.2828418	1.2828418	12499.370611429214
74	667.13385	46.535866	737.03674	607.1676	772.8277	61.86299	869.2618	669.29645	1000.0	1000.0	295999	154.55713	7.9029293	182.09192	-60.03748	154.55717	7.8888626	182.38467	-66.69807	-5.037763	1.0462844	20.035378	-13.042722	-155.51984	1.0954919	1.0954919	12692.636019468307
75	644.2551	34.817474	698.8754	602.0234	819.88007	34.721752	906.9207	773.7961	1000.0	1000.0	299999	154.76013	7.89841	182.53584	-45.02034	154.76022	7.889404	182.12135	-45.707115	-5.0473704	1.0157835	13.698932	-13.762775	-155.70297	1.24672	1.24672	12884.23037314415
76	620.00116	26.98822	665.93207	599.6733	707.39484	26.978323	735.44775	651.65607	1000.0	1000.0	303999	154.94424	7.9794016	182.62296	-51.399113	154.94424	7.974545	182.12502	-59.149807	-5.040629	1.0271165	19.294949	-13.285816	-155.89735	1.3508079	1.3508079	13077.407797336578
77	704.8255	45.49879	748.1077	640.0151	800.37256	30.808233	815.45044	711.88104	1000.0	1000.0	307999	155.08842	8.07885	182.96545	-58.50747	155.08852	8.060006	183.1811	-64.141014	-5.0270977	1.0587671	17.647657	-12.323744	-156.04768	1.1868237	1.1868237	13270.723727464676
78	662.933	53.718746	749.82587	603.08	843.7941	66.453384	905.86566	732.71454	1000.0	1000.0	311999	155.35739	8.085088	183.38588	-42.942436	155.35732	8.074575	183.4006	-53.001266	-5.0283566	1.051143	17.902346	-12.378168	-156.32153	0.9971089	0.9971089	13465.43615603447
79	628.51587	24.433245	654.486	591.1452	823.77167	36.68743	884.11365	757.0883	1000.0	1000.0	315999	155.48659	8.142884	183.29701	-81.59458	155.48676	8.126048	183.23883	-50.02388	-5.0298285	1.05571	23.169575	-14.141492	-156.44188	1.1859008	1.1859008	13660.196892738342
80	686.6432	54.407455	775.1709	637.4425	778.7443	36.600853	820.1434	716.99255	1000.0	1000.0	319999	155.61642	8.130159	183.3934	-48.926888	155.61633	8.119636	183.31694	-51.120193	-5.042361	1.0411258	26.165916	-12.524197	-156.583	0.9454014	0.9454014	13855.227549791336
81	659.70764	33.15731	695.54083	616.94977	807.0326	46.764244	894.29	722.6088	1000.0	1000.0	323999	155.7868	8.153359	183.89165	-84.22282	155.78693	8.1480255	184.05347	-93.67328	-5.0363245	1.0480611	21.624231	-12.983965	-156.73593	1.0145392	1.0145392	14056.215203762054
82	671.3544	37.03822	730.8457	630.2866	734.8053	46.474728	841.56134	689.04236	1000.0	1000.0	327999	156.0186	8.220437	184.18842	-89.31792	156.0185	8.207139	184.1402	-85.81857	-5.0465727	1.0236467	19.0691	-12.847192	-156.9769	1.2347318	1.2347318	14251.179781913757
83	646.65533	27.961412	677.9034	604.3447	757.4808	33.840103	824.92474	734.83826	1000.0	1000.0	331999	156.13992	8.235914	184.05745	-22.944939	156.14009	8.228004	184.68718	-9.823844	-5.0418363	1.0223918	14.675141	-13.004311	-157.09306	1.1175551	1.1175551	14449.087041854858
84	689.8013	79.7025	824.37994	627.8365	712.90564	2.8942087	718.00543	709.77313	1000.0	1000.0	335999	156.24643	8.281798	184.3874	-47.617825	156.24619	8.274066	184.27501	-76.2757	-5.0407734	1.0299596	29.244606	-11.742041	-157.2048	1.1665992	1.1665992	14644.643369436264
85	676.52997	26.429934	720.6089	655.84406	772.2906	44.699	832.0756	705.56647	1000.0	1000.0	339999	156.37407	8.343515	184.73192	-46.43067	156.37415	8.333507	184.79355	-53.537254	-5.0300674	1.0333153	17.57706	-12.979543	-157.33928	0.94612104	0.94612104	14840.827502727509
86	741.8602	39.45442	775.23303	677.5191	785.31354	40.86476	815.04736	719.76624	1000.0	1000.0	343999	156.58578	8.355574	184.68137	-57.744778	156.58585	8.348694	184.76384	-54.54118	-5.0190864	1.0554682	15.19324	-13.212115	-157.54875	1.0684859	1.0684859	15037.80560874939
87	643.9613	20.326363	674.3542	617.1051	693.25146	18.605059	718.9077	661.361	1000.0	1000.0	347999	156.65063	8.357561	184.54489	-45.49224	156.65073	8.349154	184.94518	-23.909843	-5.0394325	1.030453	18.89881	-12.5232115	-157.60538	0.8695624	0.8695624	15235.397965431213
88	661.2736	26.051247	688.34644	619.2338	800.6686	70.44835	891.98914	659.39044	1000.0	1000.0	351999	156.73929	8.358588	185.33585	-49.054287	156.73923	8.354877	185.17627	-46.709026	-5.0286207	1.0480133	13.358534	-12.701328	-157.69984	1.0602603	1.0602603	15432.49227142334
89	681.66833	40.609303	741.78217	632.22906	719.77	17.06927	769.86163	705.68427	1000.0	1000.0	355999	156.82149	8.414464	185.20308	-56.63888	156.82155	8.398867	185.89761	-43.54704	-5.035898	1.0275571	14.500229	-13.095163	-157.76822	1.1421487	1.1421487	15628.997726678848
90	709.55133	41.5312	776.8665	669.4889	786.0104	54.14342	860.14294	720.22144	1000.0	1000.0	359999	156.93253	8.430976	185.3976	-39.879333	156.93259	8.43966	185.42592	-56.655155	-5.026025	1.0420097	15.738212	-11.959261	-157.88034	0.9341863	0.9341863	15825.450983524323
91	723.8559	21.96533	747.24817	698.4741	789.2565	34.995277	829.8783	721.8175	1000.0	1000.0	363999	157.05656	8.590301	185.4952	-76.04265	157.05672	8.577191	185.79918	-44.10433	-5.0249085	1.0342577	19.841835	-13.386846	-158.0035	1.0680549	1.0680549	16022.007308483124
92	689.44324	71.89321	788.14795	617.8412	873.92755	18.592167	902.494	844.1921	1000.0	1000.0	367999	157.08604	8.580643	186.26822	-47.45671	157.08604	8.576949	186.27814	-72.71989	-5.0191174	1.0470725	23.074606	-14.428893	-158.03496	1.0239999	1.0239999	16220.22740483284
