Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
14	693.6829	194.42287	850.09235	360.39493	912.9554	2.3407552	916.41486	908.48206	797.2	1000.0	55999	71.92681	22.29847	105.46366	-26.933046	71.92681	22.299463	104.83865	-34.644104	0.053331655	1.7495404	16.867846	-10.977983	-73.37488	2.3495646	2.3495646	1436.8323276042938
15	641.09515	222.14038	842.3143	331.49527	912.6102	2.6208684	918.7817	909.1527	732.8	1000.0	59999	73.05637	22.011093	105.53731	-49.4045	73.05659	22.012392	105.6899	-38.237858	0.021615436	1.7297639	19.44611	-11.568167	-74.427216	2.4169211	2.4169211	1550.501366853714
16	559.67426	179.1424	837.43823	266.30856	911.6727	3.3604453	916.28125	906.6121	616.0	1000.0	63999	73.86243	21.777325	106.30051	-46.986195	73.8625	21.777542	106.19393	-37.6902	-0.00601491	1.6922663	14.766008	-12.860834	-75.15965	2.3242955	2.3242955	1665.8611748218536
17	520.53094	191.16914	836.03345	313.40646	907.5294	2.4049304	911.2275	902.2758	564.8571	1000.0	67999	74.59895	21.417732	107.28418	-35.04478	74.59876	21.41904	107.13861	-52.597164	-0.015523544	1.683628	17.424913	-12.250968	-75.81748	2.3155885	2.3155885	1783.8274416923523
18	612.0387	238.57701	828.7995	295.95587	913.4904	1.2909254	915.77814	911.3216	678.4	1000.0	71999	75.21644	21.356936	107.82926	-43.201633	75.21662	21.357594	107.93359	-41.1529	-0.025859026	1.6759579	14.778368	-10.702649	-76.38072	2.2526271	2.2526271	1907.8813517093658
19	674.78235	184.08414	857.8478	393.06494	913.83264	2.5971072	916.5344	908.4865	761.8333	1000.0	75999	75.946915	21.097229	111.93608	-45.36914	75.94688	21.098694	109.234146	-37.357296	-0.060608633	1.666099	17.930838	-13.012796	-77.06097	2.601917	2.601917	2045.1672534942627
20	699.18854	222.49306	833.95245	313.91714	913.1232	2.0372803	916.57007	909.8996	822.5	1000.0	79999	76.5003	20.85948	109.25425	-39.84259	76.50039	20.86071	109.81617	-25.090696	-0.074121155	1.6441008	16.275768	-10.987175	-77.56445	2.3851976	2.3851976	2182.954092025757
21	692.94293	196.5214	840.50806	405.13867	913.03186	1.2409971	915.2452	910.7624	809.0	1000.0	83999	77.1535	20.573576	113.164505	-27.998644	77.15343	20.57406	109.52095	-29.7826	-0.10921305	1.620969	16.168695	-11.683142	-78.17277	2.2900498	2.2900498	2320.910462141037
22	829.15027	4.2056966	833.2013	822.2278	913.4665	1.8437485	917.33435	911.02234	1000.0	1000.0	87999	77.82291	20.229357	110.45531	-45.71598	77.82303	20.230726	109.99047	-38.806114	-0.10918683	1.6204374	17.164585	-12.771769	-78.80242	2.2034955	2.2034955	2459.059262275696
23	830.84314	4.28689	835.6143	825.0705	915.07227	1.9039054	918.6466	911.8922	1000.0	1000.0	91999	78.56249	20.048141	110.2788	-29.19663	78.56252	20.050062	110.421486	-34.84309	-0.15173377	1.6158463	18.934849	-12.287699	-79.53216	2.1943514	2.1943514	2597.585515499115
24	827.8099	12.906723	841.8529	813.02655	912.1714	4.9146113	916.49194	898.7025	1000.0	1000.0	95999	79.22816	19.737818	114.632805	-61.641846	79.2282	19.73886	110.67598	-64.003365	-0.16900215	1.6122543	24.070274	-11.325296	-80.14456	2.0463474	2.0463474	2740.84326171875
25	823.7254	8.909463	835.2098	810.40485	914.08093	1.6138386	916.6155	911.8816	1000.0	1000.0	99999	79.84072	19.386549	110.415	-32.70109	79.840775	19.388313	110.654045	-44.956776	-0.22307937	1.5755422	17.035711	-13.840715	-80.7135	2.0087466	2.0087466	2880.6823210716248
26	825.31177	6.1049013	832.9651	818.2726	912.8579	2.6054254	916.4614	908.3514	1000.0	1000.0	103999	80.338844	19.01863	110.78424	-40.024025	80.339	19.01861	111.47775	-27.312204	-0.21285838	1.587463	18.688309	-9.988613	-81.192055	2.0091677	2.0091677	3019.979558944702
27	843.75037	29.62015	893.0297	817.60156	914.737	2.0402439	917.9909	911.92975	984.75	1000.0	107999	80.86737	18.83415	111.333984	-34.68834	80.86755	18.83542	111.384895	-56.82401	-0.23479892	1.5851212	17.351177	-10.301865	-81.699646	1.905852	1.905852	3160.2265989780426
28	768.4415	109.31483	850.9583	580.55817	914.2378	1.6590737	916.47076	911.315	899.5	1000.0	111999	81.44443	18.539352	114.49658	-50.13673	81.4443	18.540823	111.432205	-39.007053	-0.26613867	1.5751858	18.69759	-12.364127	-82.2496	1.9742867	1.9742867	3300.3786046504974
29	835.23804	23.283895	868.3016	812.90155	913.26904	1.7230698	916.0043	910.11194	1000.0	1000.0	115999	81.93258	18.31487	113.393974	-52.472233	81.93274	18.314438	111.96603	-51.853245	-0.26452783	1.5669847	20.143673	-11.215385	-82.715355	1.9675287	1.9675287	3444.2720189094543
30	829.88086	4.311596	834.8846	825.51807	911.89435	1.2903546	913.8408	909.19666	1000.0	1000.0	119999	82.312065	18.116127	116.25918	-42.108456	82.31209	18.117262	113.7179	-26.433159	-0.29121718	1.570781	19.610193	-10.831834	-83.06695	1.7476453	1.7476453	3589.4357011318207
31	822.4647	9.787794	834.4064	808.00366	914.66516	3.4106107	918.9673	908.9799	1000.0	1000.0	123999	82.70193	17.943567	124.15344	-39.893623	82.702156	17.943138	112.25835	-38.1001	-0.3205678	1.5699191	21.483616	-11.63038	-83.44503	1.7099016	1.7099016	3730.3184902668
32	832.08746	6.9974337	839.61237	820.67316	913.0309	2.7246754	916.6674	906.9619	1000.0	1000.0	127999	83.10449	17.477285	112.56313	-42.863533	83.10454	17.477661	120.79794	-49.87541	-0.3272583	1.5548906	16.778656	-10.400877	-83.84992	1.7549318	1.7549318	3871.7064850330353
33	781.6527	212.95282	1003.8189	375.49655	912.895	2.3684738	918.67676	910.4025	846.6	1000.0	131999	83.472496	17.16388	115.00527	-34.972008	83.47252	17.166828	112.34874	-57.290073	-0.33191356	1.5325606	19.388988	-11.507273	-84.17298	1.6460706	1.6460706	4013.260272026062
34	834.5663	9.159588	844.098	819.49927	911.9105	7.9261127	916.50287	888.7735	1000.0	1000.0	135999	83.84405	16.989021	113.001526	-71.0788	83.84418	16.989683	117.85748	-45.307045	-0.37608832	1.5434394	19.80852	-11.422099	-84.5365	1.6012683	1.6012683	4154.897266149521
35	845.5646	18.262789	863.8357	816.1768	915.2969	2.133149	918.8921	912.2178	1000.0	1000.0	139999	84.36281	16.692465	113.093025	-48.69492	84.36285	16.692728	112.26024	-41.53132	-0.36865106	1.5456986	18.007217	-10.968233	-85.054924	1.4719567	1.4719567	4300.788578987122
36	879.0988	28.849428	915.87714	837.0443	914.46936	1.7347666	918.0412	912.09674	1000.0	1000.0	143999	84.89424	16.27779	112.986465	-49.18922	84.89442	16.278454	113.44925	-47.62052	-0.40405247	1.5516053	19.543495	-12.198088	-85.57952	1.4219439	1.4219439	4447.275454044342
37	899.5088	71.453835	972.6581	781.714	914.79236	2.0448318	918.44116	912.60785	954.5	1000.0	147999	85.28679	16.008953	113.92209	-40.311478	85.28664	16.011486	113.36743	-39.717846	-0.41815943	1.5480616	17.492275	-12.494877	-85.944466	1.7014021	1.7014021	4590.567674398422
38	935.0458	54.56168	1027.9836	891.7114	913.7376	2.113818	917.5125	910.0694	1000.0	1000.0	151999	85.94545	15.745971	119.75479	-46.43761	85.94526	15.747887	114.885345	-36.720898	-0.45515007	1.5362732	19.600706	-10.815107	-86.606636	1.5565352	1.5565352	4734.59327340126
39	1078.8038	29.188362	1109.8783	1049.3452	1103.9822	62.43116	1129.8683	917.0048	1000.0	1000.0	155999	86.59836	15.682616	113.509056	-29.774797	86.5984	15.682919	113.09317	-34.408035	-0.51784	1.5318751	17.992683	-13.309278	-87.277794	1.5740242	1.5740242	4878.682896137238
40	562.5039	397.9791	1088.01	121.45928	1208.0989	10.452293	1217.931	1178.6422	540.125	1000.0	159999	87.73116	15.526414	115.68653	-46.86309	87.7314	15.525162	114.70371	-31.980227	-0.39795202	1.5525764	20.668846	-10.957149	-88.39304	2.1887243	2.1887243	5022.901078224182
41	1057.5808	56.54524	1142.7885	983.9562	1213.3964	25.748709	1256.5237	1162.5349	1000.0	1000.0	163999	89.65317	15.887709	115.49015	-38.33936	89.65337	15.886854	114.99498	-43.537533	-0.1167126	1.6596746	20.974531	-11.421762	-90.40586	2.3561068	2.3561068	5166.731120824814
42	1284.3811	16.311745	1308.6371	1262.9084	1387.8364	4.8640842	1395.618	1376.6362	1000.0	1000.0	167999	92.71474	16.483702	120.21158	-28.132374	92.71478	16.484554	120.20109	-30.281334	-0.42984954	1.6003587	17.825888	-12.072257	-93.508446	1.9363271	1.9363271	5314.143630504608
43	873.2115	106.78871	1035.6929	776.1982	812.59607	2.8130472	816.2839	808.8255	923.5	1000.0	171999	94.69072	16.946192	123.930466	-54.97873	94.69045	16.947145	123.76324	-37.10799	-0.562501	1.6382353	30.419802	-10.881408	-95.402245	1.9583318	1.9583318	5459.016974925995
44	895.4433	168.00598	1180.1584	769.64764	556.5936	377.49432	1311.1686	117.49054	967.75	458.5	175999	95.41696	16.799664	122.24044	-30.031977	95.41696	16.801039	122.4666	-28.119864	-0.38408548	1.6385578	30.621119	-10.632973	-96.118935	2.065208	2.065208	5597.6760840415955
45	1371.9414	65.125565	1436.0192	1277.0721	1495.2025	19.525131	1508.0	1442.78	1000.0	1000.0	179999	97.24353	16.913645	122.14161	-42.00987	97.24354	16.913849	122.25614	-52.015884	-0.2048537	1.6011935	16.27958	-11.888585	-98.032684	2.0389907	2.0389907	5742.404930591583
46	1444.105	28.960106	1469.0034	1394.8125	1446.4396	5.83427	1454.1781	1433.1582	1000.0	1000.0	183999	100.78462	17.52614	127.659805	-63.195576	100.78444	17.527336	127.68107	-38.2874	-0.23575178	1.6128186	16.15989	-10.6515255	-101.593376	2.150185	2.150185	5887.563067674637
47	1389.6019	8.253734	1398.8746	1376.3253	1583.0964	11.717962	1593.84	1550.5367	1000.0	1000.0	187999	103.07982	17.793262	129.09492	-26.256271	103.0796	17.794167	129.77538	-32.039745	-0.30998728	1.6162547	15.846292	-11.63877	-103.855255	1.8748827	1.8748827	6033.689341545105
48	1436.2709	27.743841	1481.7504	1408.6343	1424.4045	8.289364	1437.2391	1402.8258	1000.0	1000.0	191999	104.68501	17.89082	130.01509	-39.77277	104.68523	17.89171	133.42245	-45.569332	-0.2888062	1.6051672	16.349535	-11.041101	-105.448395	1.8733302	1.8733302	6183.49759888649
49	1411.9479	24.980602	1432.5153	1369.6188	1516.7078	8.231003	1527.8329	1503.5673	1000.0	1000.0	195999	106.29636	18.224607	139.2048	-28.665531	106.29646	18.226006	133.43826	-47.692963	-0.30750513	1.5925497	21.873137	-9.965912	-107.07549	1.9565212	1.9565212	6333.928067207336
50	1465.3525	11.26051	1484.641	1457.4531	1610.7936	7.0327973	1620.5682	1599.2487	1000.0	1000.0	199999	108.2205	18.364775	139.49217	-35.902756	108.22049	18.366621	139.89622	-34.527115	-0.20914409	1.6126457	22.459848	-12.127533	-109.01236	1.9679822	1.9679822	6479.337870359421
51	1244.918	505.90027	1517.1022	233.56007	1489.1641	6.381644	1497.3989	1476.1886	832.0	1000.0	203999	110.40496	18.614422	141.31648	-32.147022	110.40482	18.615036	141.07324	-28.569164	-0.16105068	1.6046455	17.428001	-10.325071	-111.20863	2.0236747	2.0236747	6626.3273594379425
52	1139.0332	457.0983	1537.496	470.5354	1539.5553	5.9865255	1549.6624	1528.6339	754.2	1000.0	207999	112.13789	18.69256	144.35275	-41.20496	112.13775	18.695421	142.9439	-46.52504	-0.23623957	1.5889019	18.19484	-11.677953	-112.89262	2.2824275	2.2824275	6773.419410228729
53	1507.5156	18.555534	1529.4882	1483.3381	1549.8296	4.7574387	1555.1489	1542.0693	1000.0	1000.0	211999	113.14787	18.868055	144.2984	-80.98684	113.14765	18.870777	145.27498	-21.493835	-0.17719632	1.5695505	17.200232	-10.476458	-113.89401	2.4740953	2.4740953	6921.103376626968
54	1317.1143	390.5718	1544.2213	537.1029	1598.4333	6.37673	1608.7816	1588.9396	868.0	1000.0	215999	114.94163	19.143625	146.83844	-29.70233	114.94185	19.143597	146.41167	-32.76731	-0.10048788	1.5759196	17.370033	-10.493359	-115.734795	2.8919134	2.8919134	7068.790809392929
55	1264.4623	544.50085	1566.2986	176.08142	1627.2249	6.382183	1633.9597	1611.2134	824.6	1000.0	219999	116.23462	19.407421	146.69408	-23.059595	116.2345	19.410322	145.80139	-25.353678	-0.20186365	1.5981417	21.735958	-9.936787	-116.97479	2.6204753	2.6204753	7217.026758432388
56	1559.438	32.452007	1596.903	1508.6532	1721.196	10.421983	1737.7754	1698.545	1000.0	1000.0	223999	116.77793	19.622288	146.65472	-35.684223	116.77789	19.628204	146.74512	-78.49135	-0.18636793	1.5886601	18.41735	-10.811945	-117.51538	2.6531289	2.6531289	7368.617373466492
57	1610.6067	19.673151	1638.2997	1588.9856	1627.3844	11.086388	1639.611	1598.1399	1000.0	1000.0	227999	117.7065	19.70082	150.33282	-34.04314	117.70657	19.70233	149.28831	-50.10192	-0.17237292	1.5871977	18.363043	-11.918713	-118.40606	2.4737983	2.4737983	7518.83246421814
58	1553.0751	18.614239	1572.3583	1530.6157	1676.908	8.353064	1690.2382	1661.4963	1000.0	1000.0	231999	118.62753	19.897385	151.82268	-36.086964	118.62749	19.899572	150.69954	-32.715355	-0.132454	1.6213149	18.167473	-12.675733	-119.34217	2.6259096	2.6259096	7667.907730579376
59	1468.331	240.4107	1663.1886	1056.4359	1770.2181	7.4135227	1780.7668	1755.4031	910.25	1000.0	235999	120.1947	20.010935	151.76755	-39.380775	120.19476	20.013275	150.42636	-34.069477	-0.17725068	1.6237622	21.97541	-12.699668	-120.91673	2.5651088	2.5651088	7817.4091165065765
60	1318.5553	605.6783	1641.3861	107.44599	1734.7205	6.796185	1746.262	1724.0575	814.6	1000.0	239999	121.06204	20.23527	152.11897	-30.71463	121.06197	20.237774	152.4944	-34.39285	-0.16196561	1.6275585	35.376343	-10.274955	-121.75417	2.8013039	2.8013039	7966.454178094864
61	1658.9224	22.843166	1693.3146	1633.958	1795.3477	7.457485	1806.489	1783.3451	1000.0	1000.0	243999	122.09871	20.335537	153.22054	-46.350266	122.09885	20.34169	152.79588	-78.34019	-0.075497985	1.6192596	24.772179	-12.82283	-122.808235	3.0028734	3.0028734	8115.803220748901
62	1711.7596	24.550087	1744.36	1682.0182	1828.0876	4.582374	1835.958	1817.5791	1000.0	1000.0	247999	123.54461	20.496372	155.28961	-30.23384	123.54459	20.497055	153.5498	-36.331757	-0.07397394	1.6161225	29.672304	-13.334335	-124.29145	2.5718596	2.5718596	8265.374967098236
63	1711.956	26.155272	1739.3016	1669.7966	1829.5406	3.7577517	1834.2043	1824.3247	1000.0	1000.0	251999	124.79138	20.682024	156.23161	-61.649734	124.79127	20.684395	156.53413	-36.672276	-0.078861326	1.6377347	21.636635	-11.263752	-125.49613	3.188588	3.188588	8415.44893026352
64	1734.344	34.07221	1770.8606	1678.6943	1826.6311	6.7574806	1833.7202	1813.5023	1000.0	1000.0	255999	125.81345	20.70859	158.05632	-51.364277	125.81312	20.713333	158.03625	-23.748894	-0.04089172	1.6104497	31.17334	-11.447434	-126.53063	2.8729312	2.8729312	8568.808043718338
65	1751.928	10.926825	1769.1594	1739.1687	1966.8069	5.8381877	1972.3931	1952.5985	1000.0	1000.0	259999	127.63564	20.938047	162.22736	-42.747776	127.63607	20.938353	160.5723	-37.543274	0.013751928	1.6235797	26.897007	-12.566585	-128.37296	3.025797	3.025797	8726.762710571289
66	1684.6664	139.5715	1774.1831	1443.1503	1905.4531	3.5317798	1909.599	1897.9858	950.0	1000.0	263999	129.24744	21.342152	161.76022	-27.537823	129.24757	21.343742	161.93626	-43.48722	0.004753155	1.6323533	24.314962	-10.4150915	-129.98755	3.7156901	3.7156901	8882.233799695969
67	1359.7278	563.3615	1804.0165	384.6895	1881.3705	7.633169	1894.674	1869.9371	769.6	1000.0	267999	130.30576	21.45421	163.36287	-69.983444	130.30579	21.458235	163.10492	-82.634964	-0.0151734715	1.6429939	17.574322	-12.270039	-131.00562	3.611704	3.611704	9037.287730932236
68	1753.9277	186.66196	1894.6523	1384.2856	1881.1394	7.6823797	1890.9908	1870.4979	953.2	1000.0	271999	131.37053	21.392757	165.46263	-33.429455	131.37039	21.396097	164.4387	-30.861279	0.028905481	1.6155337	19.213167	-11.983273	-132.08731	3.7561402	3.7561402	9196.175651073456
69	1841.6418	24.369564	1880.6974	1814.3613	1916.6273	10.47601	1928.1711	1893.5016	1000.0	1000.0	275999	132.83556	21.601706	167.47484	-38.76273	132.83548	21.604471	167.03676	-57.394066	0.041259795	1.6594691	24.718586	-12.149656	-133.53906	3.502592	3.502592	9351.288182258606
70	1455.4417	703.37286	1881.9368	237.36063	2017.6068	5.159683	2023.8076	2004.0447	784.25	1000.0	279999	134.11748	21.784092	168.668	-47.445293	134.1175	21.786137	168.3519	-70.301476	0.03727953	1.6312473	31.578918	-10.198522	-134.8434	3.4224048	3.4224048	9503.85376214981
71	1470.8179	600.6098	1916.3977	600.3256	1990.1412	7.040161	1998.1259	1976.2892	776.3333	1000.0	283999	135.73271	22.082214	169.86821	-86.50212	135.73297	22.083048	170.14	-57.068348	0.12237166	1.6261097	18.256548	-11.0503435	-136.48656	3.6610634	3.6610634	9660.02231502533
72	1534.3461	497.05496	1898.3281	605.95435	1357.2408	644.7424	1923.7532	131.72491	817.6	713.8	287999	137.48936	22.068172	172.48607	-42.43528	137.48932	22.071703	171.64687	-64.335625	0.14270215	1.7589618	30.086752	-12.462799	-138.19722	4.0960693	4.0960693	9813.5433614254
73	1908.0006	22.482378	1931.5101	1870.8972	2008.151	5.0489535	2019.6918	2001.7214	1000.0	1000.0	291999	138.33919	22.092321	172.44745	-36.17727	138.33922	22.098265	172.05334	-43.631737	0.13109425	1.6598256	43.609783	-12.023825	-139.07971	4.5742607	4.5742607	9968.518107891083
74	1849.1157	124.62009	1932.5897	1633.6406	1992.5205	9.510598	2011.2378	1975.3944	960.0	1000.0	295999	140.95149	22.008266	173.6341	-47.750355	140.95148	22.010225	174.0309	-37.422207	0.1469774	1.620435	25.64851	-12.677829	-141.70584	4.244238	4.244238	10124.33956193924
75	1937.2974	13.509518	1950.7186	1917.7705	2030.317	8.024852	2040.0424	2011.0768	1000.0	1000.0	299999	141.4504	22.382544	175.33401	-48.16039	141.45042	22.384222	178.66174	-50.640766	0.08578146	1.6303091	21.205746	-11.190791	-142.1033	5.2317615	5.2317615	10277.63661313057
76	1792.2476	295.02042	1969.5386	1281.3701	2053.791	191.17525	2127.1667	1480.5757	914.25	970.2	303999	142.2928	22.419367	177.95956	-26.009995	142.2928	22.422718	175.3954	-59.7186	0.23495467	1.6884519	25.891668	-13.304054	-143.03496	4.0769477	4.0769477	10430.130686759949
77	1004.232	702.4628	1977.4425	348.57397	1560.3994	570.6357	1990.0602	324.4628	521.8889	796.0	307999	143.57693	22.529268	179.40393	-44.39873	143.57706	22.531511	178.97928	-49.250355	0.15323585	1.7414311	34.441204	-11.186959	-144.23268	5.0176854	5.0176854	10579.458329677582
78	913.5647	625.7662	1986.4897	276.7564	1938.0984	8.129004	1948.8655	1923.9995	481.0	1000.0	311999	143.6991	22.998766	179.6669	-31.540356	143.69894	23.004103	180.5338	-60.38076	0.11928282	1.7280477	25.456692	-10.67628	-144.35893	4.918272	4.918272	10730.285947084427
79	1841.2745	213.5883	2002.1681	1473.6528	2041.917	9.965387	2058.2498	2028.4567	937.25	1000.0	315999	143.68224	23.464537	182.23364	-27.990278	143.68217	23.466913	181.87244	-53.799232	0.14325461	1.7587636	32.014805	-12.246871	-144.30293	6.3849125	6.3849125	10883.127429485321
80	1678.3201	561.41345	1980.0121	555.7943	1994.1107	8.169521	2010.241	1981.014	861.0	1000.0	319999	143.4099	23.657078	185.87048	-33.58657	143.41035	23.655941	183.23476	-50.10452	0.22007613	1.7505832	20.618591	-13.939703	-144.00426	5.754374	5.754374	11038.167503118515
81	1306.1622	597.1401	1971.6449	469.98532	1786.6052	269.91617	1909.6064	977.87476	672.1667	951.3	323999	145.21727	23.355125	181.03157	-89.62056	145.21754	23.358225	182.11171	-69.95917	0.44602984	1.7336155	25.074553	-12.665546	-145.96819	5.2626767	5.2626767	11192.702624797821
82	1608.3506	583.3044	1953.3394	598.1121	2015.4434	8.475536	2030.7817	1998.8721	831.75	1000.0	327999	146.99823	23.246946	182.55652	-83.377975	146.99818	23.251617	183.5067	-55.740257	0.21786767	1.6975541	20.516941	-10.607757	-147.60242	6.491636	6.491636	11347.555880784988
83	1497.3793	505.24512	2004.2556	659.52466	2015.5393	9.000816	2028.577	2000.2188	762.0	1000.0	331999	146.72421	23.449808	185.02655	-30.887999	146.72453	23.447506	183.72194	-53.053013	0.28921506	1.7121967	22.680584	-11.857495	-147.31902	6.0781565	6.0781565	11503.529422521591
84	1348.2362	738.03687	2005.4004	188.78596	1977.1123	9.314918	1989.5189	1957.9862	694.8571	1000.0	335999	146.62125	23.541857	183.86111	-41.72543	146.62044	23.550201	184.3173	-60.411625	0.20901312	1.7694613	33.0621	-10.850485	-147.16454	6.228425	6.228425	11659.275183200836
85	1781.0504	303.45175	1969.0638	1255.8792	1974.5645	9.335195	1992.6152	1961.0842	909.0	1000.0	339999	146.70117	23.598034	184.50179	-42.92173	146.70131	23.601053	183.83005	-56.221302	0.28447577	1.6654471	25.402264	-11.497495	-147.29362	6.3323517	6.3323517	11815.57346534729
86	1575.9773	609.23083	1945.0592	370.69336	1927.192	7.4420996	1938.4603	1918.6023	816.4	1000.0	343999	147.77138	23.414093	185.41412	-65.18047	147.77116	23.414997	183.3025	-72.55024	0.28450546	1.6771035	26.380995	-12.187894	-148.41556	6.6326456	6.6326456	11971.034761428833
87	1436.7979	662.85767	1983.1586	547.1351	1918.7845	294.74817	2027.6433	1034.7482	730.4	951.4	347999	148.14519	23.54754	191.3961	-49.687534	148.14494	23.553757	192.82014	-43.000347	0.17682365	1.6807908	26.950262	-10.53149	-148.64388	5.7354946	5.7354946	12125.905641317368
88	1955.6444	58.484444	1995.728	1854.9142	2118.3284	11.134755	2134.162	2099.3787	988.25	1000.0	351999	147.18076	24.100458	189.51175	-37.80863	147.18086	24.09858	193.34346	-77.82308	0.3554383	1.6942999	20.227219	-10.272581	-147.73073	6.5802784	6.5802784	12279.776589870453
89	1947.485	29.929224	1989.4607	1906.7721	2069.7703	8.508848	2085.4475	2052.477	1000.0	1000.0	355999	147.84674	23.82371	193.47084	-39.928886	147.84705	23.823904	190.65483	-48.52833	0.29125467	1.6979815	23.568434	-11.1909485	-148.40126	6.2235427	6.2235427	12434.15801692009
90	1521.103	552.963	1994.6422	810.3516	1859.7543	419.23322	2027.2317	602.7805	773.2	930.5	359999	147.85658	23.783043	193.69133	-47.702938	147.85683	23.78488	190.30199	-40.25858	0.23316832	1.7267046	29.454208	-11.081812	-148.36998	5.999509	5.999509	12588.36307644844
91	1947.8828	9.888198	1963.1238	1936.3192	2099.1958	7.323301	2115.0156	2088.817	1000.0	1000.0	363999	148.40573	23.827234	190.92947	-50.877518	148.40556	23.830328	190.91743	-66.60441	0.37544304	1.68051	26.92717	-13.266825	-149.006	5.9435587	5.9435587	12743.244550228119
