Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
40	7.0553975	3.9515958	13.781531	3.8979058	11.536262	1.3600521	13.289406	9.127108	1000.0	1000.0	159999	81.31859	0.17193317	83.69704	80.50778	81.31859	0.17323415	83.6801	80.54541	-4.0981207	0.30064577	-2.2596807	-9.3941555	-82.12318	0.027706409	0.027706409	8408.884196996689
41	4.8831625	1.1257104	6.689099	3.8035793	9.5309515	2.9436457	13.455146	5.363574	1000.0	1000.0	163999	81.33567	0.17703764	83.38836	80.17667	81.33566	0.17911097	83.43319	80.03264	-4.0968432	0.30022335	-2.63585	-9.703344	-82.13658	0.028616479	0.028616479	8635.606334924698
42	4.714121	0.38312602	5.2737756	4.2199764	5.6271276	1.2823209	7.7278934	3.5234673	1000.0	1000.0	167999	81.34522	0.17560998	83.50625	80.45507	81.3452	0.1774731	83.63711	79.349	-4.0969524	0.3002415	-2.5811253	-10.306935	-82.146194	0.02767938	0.02767938	8862.982364177704
43	5.1701555	1.3647019	6.5155177	2.8918817	7.946383	1.3928425	9.842455	4.7977114	1000.0	1000.0	171999	81.35625	0.17441551	83.50448	80.3567	81.35625	0.17530473	83.42152	80.44069	-4.0979853	0.3040944	-2.3265114	-9.509321	-82.15352	0.028503725	0.028503725	9087.733488559723
44	5.8813577	1.8679935	8.255523	3.2335799	11.2037735	0.704915	12.225678	10.0646925	1000.0	1000.0	175999	81.3681	0.17864853	83.4798	80.58883	81.368095	0.18091188	83.39678	80.58386	-4.0973606	0.30282423	-2.3016834	-8.757729	-82.17284	0.027573759	0.027573759	9312.269862174988
45	7.774204	1.5395383	9.833301	5.9050922	9.342596	1.2562484	11.202066	7.39574	1000.0	1000.0	179999	81.38042	0.18553522	83.62183	80.54917	81.3804	0.18718132	83.600136	80.55916	-4.0968204	0.30312106	-2.4481592	-9.266103	-82.177315	0.028068855	0.028068855	9537.818633794785
46	6.293896	1.2579795	7.699265	4.2809515	11.178476	0.8587856	12.36171	9.22352	1000.0	1000.0	183999	81.39241	0.18791448	83.67305	80.50769	81.3924	0.18868828	83.716255	80.55553	-4.096463	0.30676892	-2.3620481	-11.837422	-82.19326	0.02764413	0.02764413	9764.209827184677
47	5.8076124	1.1438218	7.6905127	4.702616	8.376792	1.559245	9.954366	5.575606	1000.0	1000.0	187999	81.40666	0.18212393	83.72286	80.677216	81.40667	0.18361615	83.61607	80.592	-4.0962644	0.30435777	-2.4440398	-10.917069	-82.20742	0.027506351	0.027506351	9990.515718698502
48	6.511296	2.2656698	10.216727	4.413139	9.472511	0.64018285	10.156221	8.101495	1000.0	1000.0	191999	81.41637	0.18302384	83.67136	80.64561	81.41637	0.18440843	83.661995	80.63201	-4.0963364	0.3058401	-2.4157228	-10.163744	-82.21886	0.02731491	0.02731491	10214.784467697144
49	5.9616623	1.6643556	8.245213	4.142076	7.748767	0.5182268	8.90178	6.9227705	1000.0	1000.0	195999	81.42513	0.18293566	83.49288	80.68114	81.42513	0.18442315	83.542656	80.66582	-4.0955853	0.30498365	-2.3349638	-9.276826	-82.229675	0.027320068	0.027320068	10438.75673532486
50	5.041111	1.4870956	6.9138327	2.9717278	7.4195533	0.32629007	7.9347677	6.6887283	1000.0	1000.0	199999	81.43121	0.17980404	83.50691	80.63796	81.43121	0.18124503	83.48272	80.50451	-4.097554	0.30438855	-2.4192576	-10.29317	-82.228516	0.027069794	0.027069794	10663.731995821
51	5.0851727	1.5103828	7.3052096	3.4163535	6.4492636	0.7949134	7.80089	4.9921894	1000.0	1000.0	203999	81.43831	0.17781363	83.60251	80.77298	81.4383	0.1788474	83.68054	80.83611	-4.0978456	0.30116832	-2.1276493	-9.431654	-82.24271	0.025590766	0.025590766	10888.552304267883
52	7.437751	2.1465201	9.49981	3.8910415	5.938201	0.8378203	7.13434	4.587132	1000.0	1000.0	207999	81.44576	0.18310517	83.545494	80.55792	81.44576	0.18526989	83.60606	80.55271	-4.097359	0.30423772	-2.5969214	-9.6548605	-82.25523	0.027324695	0.027324695	11113.119935035706
53	5.8245716	2.3818586	9.582821	3.1422493	8.476706	0.41423917	9.16421	7.801265	1000.0	1000.0	211999	81.44864	0.18589468	83.97729	80.67969	81.44862	0.18723252	83.88983	80.66083	-4.096058	0.30293778	-2.3048086	-9.48604	-82.25364	0.026636444	0.026636444	11337.03163266182
54	6.2837534	2.1039846	9.208506	4.197714	7.7322183	0.9786075	8.900391	6.0072975	1000.0	1000.0	215999	81.44595	0.18405215	83.77571	80.71293	81.44593	0.18510923	83.79756	80.685265	-4.0965757	0.30512276	-2.5428095	-10.0750475	-82.24647	0.027146311	0.027146311	11561.093099355698
55	6.0624924	2.486868	8.949247	2.9419024	9.490102	0.5389717	10.478458	8.489787	1000.0	1000.0	219999	81.44953	0.18911703	83.680466	80.715836	81.44953	0.19099036	83.61577	80.73172	-4.096429	0.30609792	-2.199665	-10.3503275	-82.255295	0.027009927	0.027009927	11786.084105968475
56	9.646051	2.0894754	12.525866	6.6268554	8.682308	0.59879774	9.492977	7.4654126	1000.0	1000.0	223999	81.45078	0.19541807	83.904274	80.67958	81.45077	0.19665597	83.948814	80.66643	-4.09511	0.3065007	-2.2087107	-10.332036	-82.25792	0.02752889	0.02752889	12012.77213191986
57	6.611018	2.6199932	11.021395	4.1845217	7.214681	0.6638967	8.247884	6.524859	1000.0	1000.0	227999	81.44832	0.1959333	84.18666	80.69068	81.44832	0.19729	84.452126	80.67441	-4.0958524	0.30925116	-2.3282542	-9.788104	-82.25394	0.02626751	0.02626751	12236.821239471436
58	8.951868	3.8290098	14.579097	4.719389	9.53676	1.7244027	11.517294	6.8115363	1000.0	1000.0	231999	81.45052	0.19611579	84.05829	80.65545	81.45052	0.19750196	84.03772	80.60358	-4.0956793	0.30922666	-1.7951164	-9.57681	-82.256546	0.026879046	0.026879046	12461.823404312134
59	9.409053	0.6204836	10.428194	8.770884	11.901254	0.3978839	12.414305	10.969345	1000.0	1000.0	235999	81.46069	0.19883625	84.22968	80.468735	81.46069	0.20030288	84.22546	80.40877	-4.095375	0.3094201	-2.4487658	-9.532978	-82.2691	0.026457097	0.026457097	12686.122418165207
60	6.8415966	1.8910062	8.95349	4.7597494	11.135475	1.5081118	13.345759	9.360412	1000.0	1000.0	239999	81.46687	0.2006106	84.0677	80.73692	81.466866	0.20208976	84.154945	80.639565	-4.0952096	0.30936003	-2.2493625	-10.052769	-82.27051	0.026522547	0.026522547	12911.741608381271
61	5.586856	1.5061283	7.3199754	3.3267214	10.712166	0.8664477	12.258142	9.725557	1000.0	1000.0	243999	81.469986	0.20071463	84.27805	80.75504	81.46999	0.20163523	84.387436	80.59683	-4.094688	0.31050342	-1.7697473	-10.035263	-82.2708	0.026612865	0.026612865	13136.598897218704
62	5.391334	1.1582901	6.577622	3.5965173	14.03567	1.0309035	15.126304	11.370414	1000.0	1000.0	247999	81.47301	0.2004568	84.14081	80.75369	81.47299	0.201445	84.1759	80.802666	-4.095731	0.31241018	-1.9747658	-10.43441	-82.278915	0.025735658	0.025735658	13360.608998775482
63	9.179237	1.9044225	11.391006	6.1755567	12.103827	0.5359456	12.953932	11.088282	1000.0	1000.0	251999	81.47737	0.2049857	84.00437	80.54199	81.477356	0.20544255	84.20405	80.58695	-4.0943427	0.31059584	-2.098631	-10.008747	-82.27978	0.026217375	0.026217375	13585.856873750687
64	8.625647	1.9117366	11.922692	7.267149	12.846064	0.511536	13.29283	11.463992	1000.0	1000.0	255999	81.47908	0.20361777	84.01983	80.42619	81.47909	0.20506312	84.03854	80.65497	-4.094395	0.31233972	-1.9487138	-10.244882	-82.28439	0.025824383	0.025824383	13810.964673280716
65	6.823492	0.76298213	7.6715937	5.617238	9.925501	0.6300848	10.898197	8.944746	1000.0	1000.0	259999	81.482574	0.200959	83.881775	80.71995	81.482574	0.20206234	83.89415	80.67868	-4.095525	0.31017226	-1.7248373	-9.415365	-82.28959	0.025563868	0.025563868	14037.926476716995
66	7.5717163	1.934586	9.566112	4.5836954	15.408153	0.77884924	16.321215	13.563731	1000.0	1000.0	263999	81.48626	0.20236728	84.0706	80.737015	81.48628	0.2031914	84.17807	80.82768	-4.0954285	0.30897543	-2.0853338	-13.115662	-82.28851	0.0260103	0.0260103	14262.700831651688
67	9.457561	1.8190969	11.813582	6.777622	10.108577	1.0908742	12.507451	8.388192	1000.0	1000.0	267999	81.485634	0.20167148	84.15404	80.85375	81.48563	0.20255454	84.07554	80.81511	-4.0946937	0.31172168	-1.913096	-10.224909	-82.288536	0.024843542	0.024843542	14488.114708423615
68	8.407387	3.513211	12.444771	2.8291535	6.276698	0.94491893	7.6405964	4.9605265	1000.0	1000.0	271999	81.48838	0.20425528	84.20166	80.73728	81.48838	0.2054816	84.185356	80.51959	-4.095163	0.3095131	-2.1237273	-9.04772	-82.289986	0.026335966	0.026335966	14712.963383436203
69	10.488168	1.3221643	11.901172	9.097678	7.699754	1.2464656	9.523874	5.3210487	1000.0	1000.0	275999	81.49265	0.20567286	83.88369	80.71015	81.49267	0.20671654	83.92606	80.70319	-4.095278	0.31215993	-2.196311	-11.624684	-82.29778	0.025549497	0.025549497	14937.702115535736
70	7.150855	1.3331444	8.742133	5.1638947	14.207466	0.64426	15.359039	13.0833025	1000.0	1000.0	279999	81.49371	0.20335525	83.96488	80.815895	81.49367	0.20404066	84.02937	80.82098	-4.095383	0.3091235	-2.3392963	-9.053147	-82.29605	0.025792703	0.025792703	15161.085987329483
71	4.0369253	1.7974432	6.5949597	1.8862787	16.772923	1.5253576	18.429493	13.073521	1000.0	1000.0	283999	81.49323	0.20556156	84.00933	80.60481	81.49326	0.20637104	84.11719	80.62008	-4.0949774	0.30933407	-2.0370355	-9.670296	-82.2963	0.025359344	0.025359344	15385.208278417587
72	8.514323	4.798381	16.25656	3.6132553	9.378319	1.1001642	10.680559	7.216237	1000.0	1000.0	287999	81.48786	0.20410638	83.86227	80.736694	81.48787	0.20514587	83.92395	80.69572	-4.0947895	0.31079292	-2.0355015	-11.320663	-82.29084	0.024858482	0.024858482	15609.565144062042
73	5.46286	1.2236439	7.177349	4.113957	11.18334	1.5256788	13.640266	8.903255	1000.0	1000.0	291999	81.485085	0.20908684	84.09191	80.79634	81.48506	0.21055318	84.18972	80.704094	-4.0951433	0.31040132	-1.9660869	-10.548099	-82.29505	0.025423627	0.025423627	15835.225013494492
74	5.6373	2.325596	8.785698	3.0288832	7.3976974	1.1180253	10.043248	5.996134	1000.0	1000.0	295999	81.4807	0.2082441	84.08268	80.595955	81.4807	0.20940997	84.119354	80.62785	-4.095147	0.31261972	-1.9756775	-9.6827545	-82.286995	0.024857368	0.024857368	16061.468692779541
75	8.283685	1.8089702	10.839641	5.7292733	5.1208754	1.1436286	6.9840755	2.4315636	1000.0	1000.0	299999	81.4835	0.21074483	84.21397	80.75107	81.4835	0.21169709	84.38312	80.77902	-4.094093	0.31278718	-1.897358	-9.845436	-82.28894	0.025256364	0.025256364	16286.823046207428
76	8.623375	3.1361382	11.880805	3.8258088	6.0029325	2.3389509	10.268529	3.487263	1000.0	1000.0	303999	81.47904	0.20982297	84.1858	80.63756	81.47903	0.2101668	84.23981	80.71678	-4.0942807	0.3108223	-1.9128695	-9.675071	-82.28269	0.02528296	0.02528296	16511.530378580093
77	9.858098	2.3752482	13.621238	7.2029605	6.868216	1.647582	10.325249	4.7332273	1000.0	1000.0	307999	81.47761	0.21049194	84.15114	80.63822	81.47761	0.2118594	84.17133	80.614174	-4.0952578	0.31080455	-1.8155823	-8.919477	-82.27755	0.02465865	0.02465865	16736.069459438324
78	8.05747	2.1519248	11.623642	5.8479805	9.674681	1.6296997	11.822307	6.32045	1000.0	1000.0	311999	81.47489	0.21169576	84.33649	80.784584	81.4749	0.21189986	84.38447	80.734116	-4.094719	0.3103841	-1.6645184	-11.338795	-82.274765	0.02455857	0.02455857	16960.289036750793
79	6.9215326	2.1903956	10.289503	4.6221747	6.3499	0.95580274	8.087665	4.754647	1000.0	1000.0	315999	81.46791	0.21029118	84.24924	80.70365	81.4679	0.21182188	84.23414	80.74619	-4.0950823	0.3105019	-1.8565264	-10.03137	-82.27459	0.0246742	0.0246742	17184.752910614014
80	6.755293	0.8543427	7.5846567	5.5464854	6.7565703	1.0376658	8.118188	4.7027044	1000.0	1000.0	319999	81.46042	0.21353883	84.40237	80.61071	81.46043	0.21432953	84.31642	80.63882	-4.0944476	0.31119373	-1.6170287	-10.821423	-82.26019	0.024829082	0.024829082	17409.89135980606
81	8.08625	2.0594132	10.427973	5.541017	8.515516	1.1982498	10.794614	6.589368	1000.0	1000.0	323999	81.44862	0.2105833	84.0779	80.776634	81.44862	0.21165527	84.04815	80.730606	-4.095034	0.30953127	-2.107778	-10.264939	-82.25346	0.024634188	0.024634188	17634.92894601822
82	5.5111494	0.94354606	6.139262	3.8835626	6.8292246	1.3136512	8.658002	4.4030695	1000.0	1000.0	327999	81.44863	0.2119529	84.14956	80.75395	81.44862	0.21304709	84.14033	80.74866	-4.0946956	0.3094578	-2.454193	-9.1353445	-82.25122	0.024845827	0.024845827	17859.76450943947
83	5.611551	1.9990184	8.173558	3.3987672	5.140181	0.51577026	5.556766	3.8075953	1000.0	1000.0	331999	81.44879	0.21062666	84.01986	80.7613	81.4488	0.21098566	84.23979	80.62925	-4.09568	0.31146732	-2.1948714	-11.148316	-82.24775	0.024690803	0.024690803	18085.35054397583
84	5.8275237	2.69331	9.713684	2.661279	7.2549515	1.1984253	9.0566635	5.4209256	1000.0	1000.0	335999	81.44399	0.2077789	84.00694	80.7412	81.444	0.20810948	84.17128	80.69291	-4.0944815	0.31052348	-2.0671034	-9.150895	-82.2418	0.023900703	0.023900703	18311.803450345993
85	5.815819	1.9740701	8.481575	3.1079488	6.6479063	0.91928923	8.147212	5.193314	1000.0	1000.0	339999	81.44166	0.20353323	84.06099	80.844345	81.44163	0.20471679	84.062675	80.773415	-4.0956697	0.30951726	-2.2008495	-9.764303	-82.24287	0.023896556	0.023896556	18537.58175587654
86	7.0193834	3.3837755	12.173551	2.7340107	5.7916665	1.7156854	7.913971	1.6934943	1000.0	1000.0	343999	81.43878	0.20393759	83.953766	80.80082	81.438774	0.20472464	83.95743	80.78015	-4.0956693	0.3084227	-2.1804476	-10.397202	-82.24298	0.023577427	0.023577427	18762.500101566315
87	8.201602	2.8804753	12.957846	5.8539495	4.1752377	1.4758126	6.202909	1.0450281	1000.0	1000.0	347999	81.44222	0.20577964	83.80377	80.68115	81.44221	0.2066456	83.93976	80.775215	-4.0952005	0.3089504	-2.0638156	-10.372387	-82.24295	0.024097638	0.024097638	18987.930631160736
88	8.047635	2.839092	12.318001	4.3278675	10.402517	0.79317987	11.220695	8.825502	1000.0	1000.0	351999	81.44691	0.20437825	83.80622	80.799545	81.44689	0.20559804	83.77549	80.72683	-4.095443	0.31037274	-1.9604907	-10.569914	-82.25308	0.023752354	0.023752354	19212.03374028206
