Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
11	38.0129	2.8681364	41.841972	33.96367	22.145702	2.1080093	24.4375	16.17682	1000.0	1000.0	43999	67.745125	1.3218958	71.87625	59.389614	67.74511	1.3223634	71.61604	59.398647	-4.0508623	0.42634964	2.5214539	-10.713516	-68.470856	0.14879863	0.14879863	1653.0967400074005
12	37.12027	3.9009032	41.493427	31.93858	27.59705	17.20444	78.81117	15.735239	1000.0	1000.0	47999	69.72835	1.1950852	73.529015	61.763382	69.72832	1.1949291	73.78623	62.46912	-4.0536995	0.42084283	0.9415045	-9.844425	-70.44867	0.1392147	0.1392147	1807.042207479477
13	36.352123	5.5065703	45.23085	31.160418	22.86642	0.35504627	23.263968	21.98226	1000.0	1000.0	51999	71.40862	1.0699865	74.644745	63.563778	71.408646	1.0702832	75.78801	63.470806	-4.054795	0.4190733	0.59873676	-9.554884	-72.13579	0.13603917	0.13603917	1963.0317664146423
14	35.475548	3.4307334	40.564964	30.905323	22.164913	2.2611349	24.038357	15.633005	1000.0	1000.0	55999	72.81493	0.9839244	76.57521	65.75286	72.814926	0.98506224	76.66925	65.66927	-4.0564513	0.41538462	1.1616898	-9.239911	-73.54036	0.1322658	0.1322658	2120.549774646759
15	32.852562	2.4885688	36.339813	29.655201	21.966768	3.8169515	26.24	11.035413	1000.0	1000.0	59999	74.03187	0.88353086	78.340034	66.92998	74.03188	0.8832251	78.51849	67.27545	-4.0577297	0.41111228	1.4955983	-9.6441965	-74.758125	0.13022223	0.13022223	2277.0527403354645
16	42.08058	6.8230357	51.68619	32.940437	26.359196	5.568644	41.26535	22.002287	1000.0	1000.0	63999	75.02103	0.80196637	79.32845	67.40576	75.02107	0.8011629	78.882904	67.74367	-4.060511	0.40258577	0.08243656	-9.241886	-75.74921	0.12539178	0.12539178	2435.352038383484
17	34.199787	3.1296716	39.255604	30.794998	27.919327	17.28897	79.58757	17.735924	1000.0	1000.0	67999	75.823204	0.76145434	79.8611	69.09236	75.82317	0.7626358	79.445724	69.32463	-4.060067	0.4016216	1.6742458	-9.032452	-76.55525	0.11962672	0.11962672	2593.8286125659943
18	45.178795	7.330202	57.191017	37.632347	22.860596	0.62298334	24.232347	21.90588	1000.0	1000.0	71999	76.49833	0.7156015	80.288376	69.87609	76.498314	0.71652365	80.00709	69.52657	-4.060868	0.4024935	2.3140745	-9.221582	-77.23011	0.12225744	0.12225744	2755.358684539795
19	35.961254	7.7158303	49.313107	31.216032	29.037292	13.445075	68.50343	22.18414	1000.0	1000.0	75999	77.0601	0.6810254	80.6083	70.56495	77.0601	0.6812893	81.0202	70.38973	-4.0596633	0.40626514	0.46979523	-9.752977	-77.79142	0.118916124	0.118916124	2923.230406999588
20	35.50264	2.993641	40.00443	32.072712	33.9126	21.553682	78.77445	22.34906	1000.0	1000.0	79999	77.54021	0.64691496	81.84535	70.74401	77.5402	0.64880455	81.36428	70.77039	-4.061099	0.40066114	0.50188637	-9.220484	-78.27356	0.1166725	0.1166725	3094.6991488933563
21	41.91282	5.569845	48.82189	33.32187	23.230179	1.0912249	26.147257	22.516787	1000.0	1000.0	83999	77.943184	0.62392926	85.05504	70.593544	77.94317	0.6257749	83.415855	70.97667	-4.0625186	0.40413725	-0.46600723	-11.970513	-78.672874	0.11415369	0.11415369	3266.101971387863
22	35.575035	7.24706	48.0489	30.473976	21.703632	2.124148	23.921352	16.454048	1000.0	1000.0	87999	78.29332	0.5953648	81.98798	71.40881	78.293304	0.59851444	82.49406	71.71923	-4.0633745	0.3957612	-0.23938751	-9.658781	-79.024925	0.110227	0.110227	3438.1554725170135
23	43.370895	20.78571	79.36778	30.871578	22.570505	0.8464574	24.859108	21.661392	1000.0	1000.0	91999	78.60233	0.5897079	82.84494	72.41334	78.60232	0.590081	83.1794	72.55493	-4.0616093	0.40047646	-0.05778265	-10.097617	-79.33917	0.11129042	0.11129042	3611.3407711982727
24	54.028244	13.271355	67.181404	32.13953	23.041689	0.70177734	24.473621	22.231508	1000.0	1000.0	95999	78.86794	0.588452	83.07052	71.39158	78.86793	0.5888207	83.07152	72.22513	-4.060971	0.40255502	0.1586628	-9.1476345	-79.604645	0.10826504	0.10826504	3784.012903690338
25	38.86955	9.791868	55.405327	31.02064	23.061995	1.7933829	28.308672	21.792782	1000.0	1000.0	99999	79.09186	0.59227985	84.39589	72.874146	79.09189	0.59256613	83.75248	72.166885	-4.0582705	0.41076982	1.0396152	-8.740181	-79.82856	0.11213805	0.11213805	3957.0565946102142
26	41.186646	10.451047	57.580982	31.442434	23.5546	2.2548125	28.474854	21.561342	1000.0	1000.0	103999	79.29745	0.57587844	85.31214	72.735115	79.29745	0.5768392	84.529854	72.79768	-4.0580554	0.41039816	0.7918558	-10.10837	-80.034805	0.10654651	0.10654651	4131.881104469299
27	38.236294	7.6962833	50.199436	31.16125	26.173275	3.991192	36.453903	22.598404	1000.0	1000.0	107999	79.48736	0.5583361	86.22254	73.13989	79.48733	0.560291	85.23523	72.90055	-4.0595465	0.4072473	0.29910803	-10.389851	-80.2272	0.10351912	0.10351912	4308.349734783173
28	37.59742	7.896431	50.62554	30.233463	25.83173	7.1116476	46.580708	21.805082	1000.0	1000.0	111999	79.640236	0.55587196	86.45033	73.56292	79.64024	0.55698556	85.75809	73.328995	-4.0606403	0.4047516	0.60872936	-9.37924	-80.37924	0.102241635	0.102241635	4484.378840923309
29	56.682278	25.432993	89.057304	30.653004	24.052395	2.5624003	31.49167	22.579187	1000.0	1000.0	115999	79.77167	0.55440515	86.77258	73.34086	79.77167	0.5544971	86.755714	73.24595	-4.0597954	0.4053985	0.44477224	-9.400714	-80.51267	0.10217412	0.10217412	4659.096055030823
30	46.75713	15.74004	72.925316	34.23502	24.151272	3.304773	33.90981	22.540852	1000.0	1000.0	119999	79.892296	0.574132	88.45536	73.34202	79.89229	0.5767709	88.78587	72.5534	-4.0574207	0.41405076	0.61749077	-10.171788	-80.63225	0.10230394	0.10230394	4833.986330270767
31	32.447697	1.202118	34.12321	30.959227	23.799593	1.6821615	27.023989	22.117432	1000.0	1000.0	123999	79.99389	0.5670762	88.2381	73.4463	79.993866	0.5669835	88.88066	73.18891	-4.056051	0.41932642	1.9278746	-10.443371	-80.733284	0.10195113	0.10195113	5010.288707733154
32	50.591347	21.197395	84.28203	32.22145	35.335243	32.82144	133.67616	22.551544	1000.0	1000.0	127999	80.08649	0.5754714	89.93215	73.18756	80.08648	0.5769134	89.07007	73.34803	-4.055382	0.417368	1.6473112	-10.343249	-80.82856	0.102575086	0.102575086	5187.31801199913
33	75.742676	5.9751506	81.00919	65.80094	25.257961	5.1673164	40.073975	22.299255	1000.0	1000.0	131999	80.17615	0.5838471	89.19153	72.36868	80.17611	0.5843324	89.34713	72.82971	-4.052923	0.42511123	0.65861607	-9.717771	-80.91701	0.10161074	0.10161074	5364.120745182037
34	50.68782	26.710476	96.76364	32.798897	26.899506	6.9417768	42.34266	22.49184	1000.0	1000.0	135999	80.257996	0.58501524	87.886154	73.42469	80.258	0.5861427	88.196	73.61074	-4.0503373	0.43728206	0.6572938	-10.149935	-80.999985	0.10209664	0.10209664	5541.648721456528
35	48.15808	23.15431	88.25718	34.442158	27.24032	12.228302	63.804714	22.438702	1000.0	1000.0	139999	80.3357	0.5830864	87.21138	73.92867	80.335686	0.5855343	88.664314	73.78886	-4.047329	0.44121477	0.82097626	-10.57424	-81.08033	0.10353004	0.10353004	5718.72047495842
36	63.409252	28.472319	98.425385	32.799927	21.964207	2.1270313	23.449163	15.765087	1000.0	1000.0	143999	80.41567	0.5868619	88.68807	74.06661	80.41566	0.5883627	89.51397	73.917595	-4.046226	0.44048172	0.31244898	-8.9682255	-81.158424	0.10177591	0.10177591	5896.212657213211
37	67.47948	34.03216	105.12261	33.045547	23.920755	2.1182566	27.783102	22.008114	1000.0	1000.0	147999	80.49396	0.5993425	88.39338	74.22382	80.49395	0.6001825	88.93312	73.71521	-4.04273	0.45377746	1.1281004	-10.861707	-81.236435	0.10141442	0.10141442	6075.178679943085
38	82.29018	29.209839	106.22139	33.60131	23.383722	1.0680937	26.005722	21.957771	1000.0	1000.0	151999	80.56296	0.6358805	89.897644	74.0791	80.56298	0.63734055	90.1996	73.9308	-4.0434813	0.4539192	1.0980129	-10.487564	-81.30476	0.10354852	0.10354852	6253.522467136383
39	111.575226	15.303966	129.57443	88.18949	24.91532	6.251964	43.5783	21.697388	1000.0	1000.0	155999	80.63331	0.6829625	89.05909	73.63885	80.633255	0.68420553	90.5422	74.24417	-4.034495	0.47656733	1.1941996	-10.238989	-81.37371	0.10630726	0.10630726	6433.466126441956
40	92.2128	34.87543	117.97197	32.178646	22.724426	0.7069362	23.726774	21.490461	1000.0	1000.0	159999	80.71241	0.71751636	88.81551	74.75616	80.7124	0.71873546	89.664795	74.49273	-4.026903	0.49271536	1.8493791	-10.676139	-81.45341	0.1091026	0.1091026	6612.299380064011
41	81.78775	50.476788	137.34222	29.974157	39.94741	39.98095	157.33661	22.029053	1000.0	1000.0	163999	80.79365	0.7668357	88.87313	74.421936	80.79363	0.76745397	89.81747	73.69441	-4.0247397	0.49962565	1.8411379	-9.080786	-81.53736	0.10987749	0.10987749	6792.7110323905945
42	64.111664	55.14583	159.58597	30.746315	24.64791	4.4962125	33.40688	15.884723	1000.0	1000.0	167999	80.88277	0.8260692	90.247055	73.67435	80.8828	0.826835	90.30779	73.9741	-4.011134	0.53067684	1.3322763	-10.89134	-81.62483	0.11648001	0.11648001	6972.793485879898
43	56.045956	42.83561	130.21568	29.767532	27.424793	10.998024	59.19921	21.65687	1000.0	1000.0	171999	80.96243	0.854306	90.43381	74.71802	80.962395	0.8553711	90.88719	73.3127	-4.0110254	0.52970773	1.8968391	-9.949534	-81.706566	0.113552324	0.113552324	7154.332063913345
44	86.25075	53.87168	140.73488	32.21473	27.89397	7.8571672	48.482502	21.491951	1000.0	1000.0	175999	81.03641	0.901979	91.29672	73.86045	81.03642	0.901878	90.56334	74.76496	-4.0063243	0.5434875	2.3978252	-10.559652	-81.77814	0.115943216	0.115943216	7336.592298984528
45	32.231564	1.5438944	34.835445	30.863825	27.740086	5.9887934	40.756317	21.733438	1000.0	1000.0	179999	81.10895	0.932503	90.94736	74.69356	81.1089	0.9337282	91.06763	74.94279	-4.002622	0.5500199	2.3224926	-10.491407	-81.85389	0.11512662	0.11512662	7519.084379434586
46	62.510765	49.486027	148.20386	32.238712	22.939997	1.180723	25.688093	21.565132	1000.0	1000.0	183999	81.15198	0.94739556	89.749115	74.8326	81.15199	0.9473898	90.23593	74.831024	-4.008408	0.53748745	1.7585735	-9.139301	-81.897705	0.11317563	0.11317563	7700.405534505844
47	125.62946	55.131413	172.40175	33.028	32.254265	18.373528	85.729675	22.5434	1000.0	1000.0	187999	81.19435	0.97985935	91.03982	75.085236	81.19434	0.98046863	91.24284	75.101746	-4.003359	0.54930156	1.8965416	-9.791736	-81.939285	0.11784014	0.11784014	7882.517624139786
48	85.971054	56.540462	159.85901	30.681398	29.292166	11.129744	54.6293	22.616938	1000.0	1000.0	191999	81.2621	1.02914	90.22124	75.17311	81.26209	1.0294724	91.287224	75.037766	-4.006887	0.54426247	2.0892653	-10.104526	-82.00695	0.116112165	0.116112165	8063.577583312988
49	147.77054	67.34086	190.42082	31.333252	27.082714	9.646612	54.30661	22.114498	1000.0	1000.0	195999	81.34239	1.1117479	91.03798	74.85308	81.34239	1.1124382	91.58114	75.5569	-3.9898655	0.5787286	1.8794422	-10.2131605	-82.08572	0.12434466	0.12434466	8247.751070737839
50	51.575863	32.59303	107.90478	30.21356	26.082998	5.3994417	35.9599	22.394272	1000.0	1000.0	199999	81.43289	1.1607736	91.4233	75.03458	81.4329	1.1613593	91.228645	75.53961	-3.9850104	0.59045917	2.1510572	-10.791523	-82.17538	0.12491791	0.12491791	8430.251137256622
51	31.885437	2.0824153	35.35672	30.091251	26.19978	6.5869336	44.100483	21.453112	1000.0	1000.0	203999	81.47548	1.1929579	91.25064	75.15126	81.47546	1.19378	91.56187	74.913536	-3.9984815	0.5581038	2.712	-10.751913	-82.21966	0.123550385	0.123550385	8612.42646765709
52	65.616005	56.18985	162.92537	32.001682	32.054417	12.510658	55.46763	22.558868	1000.0	1000.0	207999	81.52052	1.2328392	91.34114	75.57612	81.52054	1.233271	91.50289	75.27205	-3.983519	0.58969504	2.3692484	-9.602742	-82.26689	0.12499751	0.12499751	8797.85471701622
53	95.90861	65.64681	185.5523	31.573671	24.44026	4.338825	37.39379	22.251026	1000.0	1000.0	211999	81.57799	1.2759647	92.03289	74.978226	81.57799	1.2766153	91.71194	75.31369	-3.98951	0.58183926	1.8750496	-10.377586	-82.32248	0.12453602	0.12453602	8983.115187644958
54	132.60304	59.954304	185.87154	30.958746	23.10448	1.3195462	26.282396	21.64893	1000.0	1000.0	215999	81.62492	1.325273	91.865456	74.96913	81.624916	1.3260778	91.57025	75.59763	-3.9959178	0.5652748	1.4398704	-8.939486	-82.367455	0.1250046	0.1250046	9168.416395902634
55	95.184975	65.74476	179.2087	29.437437	141.81224	59.534454	177.38889	22.573877	1000.0	1000.0	219999	81.65159	1.3709496	91.792465	75.58355	81.65157	1.371143	92.44455	75.521324	-3.9844334	0.5909999	2.3784647	-11.767511	-82.39465	0.13049951	0.13049951	9352.958204507828
56	108.45866	77.54549	193.9229	31.010828	29.28301	11.231648	48.39437	16.94228	1000.0	1000.0	223999	81.70581	1.4143976	92.089455	73.88964	81.705826	1.4153887	92.26437	74.30164	-3.9801602	0.60067326	2.1442757	-10.75696	-82.44834	0.13027476	0.13027476	9535.534704685211
57	137.21025	62.425697	186.09547	30.109776	27.14378	9.74846	55.964516	22.071003	1000.0	1000.0	227999	81.76862	1.4669605	92.11397	76.0488	81.76856	1.4675409	92.61513	75.882	-3.9777687	0.6081103	2.3806138	-10.740377	-82.51206	0.1294621	0.1294621	9720.180318832397
58	145.11334	66.64603	193.73308	30.216764	23.632988	1.5749738	26.643667	21.942682	1000.0	1000.0	231999	81.85172	1.5610036	91.91908	75.27725	81.85171	1.5611976	92.28464	75.95744	-3.9680488	0.62332	2.71168	-10.9931345	-82.59201	0.13567686	0.13567686	9904.6034719944
59	112.612564	83.91368	224.92467	31.206661	26.54097	6.5862365	42.081417	21.969131	1000.0	1000.0	235999	81.89944	1.626345	92.38241	75.31724	81.899445	1.627254	92.514496	74.96217	-3.9604862	0.6468018	2.4031534	-9.778391	-82.64239	0.14308906	0.14308906	10089.984073400497
60	73.77684	73.560875	201.17001	30.050873	26.753183	6.6197586	42.80582	21.840963	1000.0	1000.0	239999	81.97143	1.6958305	92.9549	75.83407	81.97141	1.696071	93.230965	75.72701	-3.953224	0.65466475	2.1722221	-10.399494	-82.713905	0.14198758	0.14198758	10273.262313604355
61	80.057045	81.13125	220.5698	31.988333	100.013	76.70659	187.58394	22.634384	1000.0	1000.0	243999	81.9969	1.7239618	91.78302	74.95072	81.996864	1.7243843	92.007744	75.50687	-3.9620335	0.642358	3.5267048	-10.913066	-82.73899	0.14109759	0.14109759	10456.855273485184
62	105.61245	75.50907	193.06073	29.354155	24.649939	5.895038	42.313877	22.03417	1000.0	1000.0	247999	82.04572	1.774951	93.76648	75.68371	82.04574	1.7757373	93.4439	75.4692	-3.95551	0.65238374	2.3574886	-11.589867	-82.78535	0.14447057	0.14447057	10639.73299574852
63	138.92001	105.50251	247.28506	31.300823	100.192154	51.761276	161.41122	22.956673	1000.0	1000.0	251999	82.10014	1.848427	93.052925	75.268684	82.10014	1.848881	93.31207	75.4022	-3.940627	0.68760103	3.0645008	-10.122156	-82.841805	0.15330341	0.15330341	10822.306057691574
64	121.39511	90.63719	223.90565	30.763218	24.568497	4.6839128	38.51924	22.44166	1000.0	1000.0	255999	82.15581	1.9044986	93.71717	75.26841	82.15578	1.9048849	93.51073	76.015076	-3.943725	0.6816354	2.965251	-10.625959	-82.896095	0.15439335	0.15439335	11007.210547208786
65	136.55551	104.0246	258.39075	31.146084	94.91695	88.346695	206.43869	22.53142	1000.0	1000.0	259999	82.217354	1.995699	94.25686	75.68047	82.217384	1.9962045	94.07597	75.698204	-3.936776	0.6902694	3.7934499	-10.026031	-82.95625	0.15731086	0.15731086	11189.453536748886
66	141.49802	109.48952	254.48997	31.305368	132.98256	129.52603	309.94846	22.588066	1000.0	1000.0	263999	82.27103	2.061035	95.98664	75.59743	82.27101	2.0614033	97.93936	75.77064	-3.9297178	0.70432234	2.933021	-10.626026	-83.01083	0.15849417	0.15849417	11372.743345975876
67	135.04953	88.39932	229.30074	33.19521	30.160416	11.426968	57.435127	22.542465	1000.0	1000.0	267999	82.33591	2.142086	95.76742	74.95738	82.33589	2.1426885	95.78918	75.54667	-3.9254463	0.71498674	4.6531544	-12.489559	-83.07371	0.16345137	0.16345137	11556.020429372787
68	263.28967	10.53764	277.0205	250.43585	70.54147	93.84525	261.33197	22.557142	1000.0	1000.0	271999	82.38703	2.1969874	96.05117	75.296616	82.38703	2.197369	96.33665	75.527466	-3.9165936	0.7351744	3.1398602	-10.650699	-83.12428	0.17093994	0.17093994	11741.340238809586
69	89.91772	101.04254	264.92435	30.832409	74.00206	101.175674	288.07693	22.442646	1000.0	1000.0	275999	82.43616	2.2816808	99.35896	75.51909	82.43613	2.2821643	98.57523	74.82452	-3.9119616	0.7466065	3.8299608	-12.509813	-83.17013	0.18252228	0.18252228	11924.359524011612
70	160.52344	128.92397	301.35205	31.603638	85.18377	94.80111	248.02963	21.592417	1000.0	1000.0	279999	82.468506	2.351576	98.26985	75.64265	82.4685	2.3521156	98.33306	75.38713	-3.9029787	0.7606918	4.502591	-11.309132	-83.2024	0.18375677	0.18375677	12108.071898698807
71	178.12091	89.77503	269.20157	34.385075	149.83826	125.38651	289.8116	23.02764	1000.0	1000.0	283999	82.51552	2.4450805	98.410484	75.363434	82.5155	2.445443	98.84514	75.18128	-3.901334	0.7609125	3.6111507	-14.220697	-83.248184	0.19243355	0.19243355	12292.572843551636
72	110.68993	134.00171	342.78653	32.67774	115.2277	134.90002	336.01523	22.35194	1000.0	1000.0	287999	82.53346	2.5252244	99.09492	75.03206	82.53348	2.5255103	100.062744	75.181465	-3.8854096	0.7952321	4.1138163	-11.234033	-83.266624	0.19798623	0.19798623	12475.884757995605
73	149.26306	116.948875	266.23495	32.155308	144.40663	122.00507	287.60202	22.440136	1000.0	1000.0	291999	82.61769	2.6578288	98.84185	74.53492	82.61765	2.6585069	98.605316	75.21019	-3.87427	0.8150733	3.6993551	-10.799417	-83.349625	0.20753098	0.20753098	12660.496097326279
74	60.224754	48.296497	143.82227	30.88811	101.84618	102.53291	258.25165	22.568401	1000.0	1000.0	295999	82.62637	2.6934466	98.49577	74.81215	82.62637	2.693752	98.54638	74.99999	-3.8867	0.79373527	3.6350465	-11.395285	-83.360306	0.19959939	0.19959939	12844.721697568893
75	99.51243	117.928566	303.76514	30.39254	207.4126	184.17004	402.22684	22.49204	1000.0	1000.0	299999	82.63328	2.7555835	97.971756	75.102615	82.63323	2.7562845	98.81305	75.33813	-3.8810718	0.8044997	3.8418741	-11.974719	-83.36578	0.20464818	0.20464818	13028.395803689957
76	175.72704	143.34268	329.58295	31.593716	207.5894	148.30228	340.20258	22.344835	1000.0	1000.0	303999	82.68871	2.8384013	98.75936	75.05429	82.68866	2.8389482	99.20376	74.9146	-3.8710556	0.82421356	3.470975	-9.873144	-83.42059	0.20537636	0.20537636	13212.889926671982
77	143.88057	123.59298	330.19702	31.303932	102.423546	121.62275	292.76392	22.584236	1000.0	1000.0	307999	82.78113	2.9536319	98.89587	74.46877	82.781136	2.9541614	100.39959	74.66497	-3.8743172	0.81663585	3.8259354	-11.0898075	-83.511894	0.20927288	0.20927288	13398.98176074028
78	270.6718	140.55684	381.16895	29.559736	266.24426	198.28046	446.85245	22.464628	1000.0	1000.0	311999	82.80965	3.0249596	100.220276	75.16725	82.80963	3.0252411	100.424194	75.36605	-3.8710654	0.8256028	4.244792	-11.096677	-83.53883	0.22036603	0.22036603	13583.732965230942
79	33.837154	1.8398167	36.862804	31.887089	113.84518	121.98122	380.61868	22.50032	1000.0	1000.0	315999	82.884415	3.1085446	100.11277	74.97823	82.88439	3.108623	100.392265	74.98583	-3.8475935	0.86300045	4.8647823	-10.433357	-83.61722	0.22425517	0.22425517	13767.732650518417
80	104.71703	127.374825	325.3343	30.39651	106.17674	136.24965	368.40143	22.51515	1000.0	1000.0	319999	82.86545	3.1289825	100.365746	74.802734	82.86548	3.1295707	100.455215	75.09234	-3.8747563	0.819358	4.0679374	-11.442377	-83.59109	0.21552284	0.21552284	13951.348721265793
81	194.02814	135.81451	342.57178	30.882893	188.40439	165.37877	368.35272	22.590086	1000.0	1000.0	323999	82.8979	3.2002234	100.63798	74.95073	82.89787	3.2005773	101.31164	74.98924	-3.8594134	0.8507336	4.989093	-10.921744	-83.62812	0.22527565	0.22527565	14136.360075950623
82	182.36974	132.52283	315.94696	29.964046	167.45818	177.42934	394.80432	22.486412	1000.0	1000.0	327999	82.95213	3.2826211	100.34353	74.70066	82.95213	3.282792	100.463844	75.20727	-3.8414166	0.888472	4.412812	-13.203153	-83.6851	0.23642838	0.23642838	14319.589991092682
83	232.3899	142.926	375.2838	32.09128	204.9692	180.64444	398.76938	22.663828	1000.0	1000.0	331999	83.04084	3.4115539	101.23157	75.20499	83.04084	3.4121745	101.36648	75.06193	-3.8372648	0.8844943	4.7126884	-11.750756	-83.769684	0.24853347	0.24853347	14503.322140455246
84	204.15854	171.53336	397.73346	32.107	173.32167	150.59555	334.46005	22.606781	1000.0	1000.0	335999	83.10981	3.5352023	101.33966	74.99637	83.10978	3.5353541	101.32742	75.36524	-3.8209274	0.9199805	4.615463	-11.114888	-83.83788	0.2464851	0.2464851	14687.404260873795
85	135.12256	176.70903	441.18823	32.415493	177.3998	189.44371	429.54584	22.483896	1000.0	1000.0	339999	83.1802	3.6681025	101.73432	74.56664	83.1802	3.6684477	102.45522	75.22805	-3.810236	0.9349959	4.4363685	-11.949545	-83.909904	0.26277924	0.26277924	14871.166898488998
86	216.91411	184.64165	401.59003	31.814749	236.53223	214.05989	465.8552	21.432407	1000.0	1000.0	343999	83.25149	3.7732172	102.60964	75.02117	83.25148	3.7732205	102.05498	74.93315	-3.8154247	0.9292493	5.9364405	-11.5509815	-83.97486	0.26753587	0.26753587	15055.906707048416
87	31.212244	0.947896	32.09929	29.620867	178.25273	190.31522	421.39697	22.065485	1000.0	1000.0	347999	83.26633	3.8535824	102.99923	73.481766	83.266335	3.8542233	102.812454	75.10193	-3.8118432	0.9320096	4.6305428	-10.534454	-83.99239	0.263544	0.263544	15242.433759212494
88	366.53052	104.94819	431.64175	184.86339	237.71011	138.86977	341.25308	22.461193	1000.0	1000.0	351999	83.31476	3.9816751	104.203026	73.73622	83.31473	3.9819467	102.993576	74.27794	-3.8055642	0.94981694	6.0164576	-14.160435	-84.03967	0.28373614	0.28373614	15426.67986536026
89	323.8182	172.60072	454.90088	31.559135	286.96198	215.69649	472.91833	22.640373	1000.0	1000.0	355999	83.46921	4.1729517	104.81538	73.16178	83.46918	4.173302	103.65197	73.955864	-3.7675154	1.0157558	6.3909307	-10.602586	-84.1975	0.2909009	0.2909009	15609.913590669632
90	122.94368	158.2613	397.0504	29.887522	278.19476	205.75294	470.89798	22.466042	1000.0	1000.0	359999	83.54605	4.279107	104.726036	73.772736	83.54605	4.2794323	104.03448	74.248795	-3.7803984	0.9909601	5.7315645	-10.738871	-84.27045	0.29532593	0.29532593	15794.389878034592
91	279.50613	166.75063	471.36615	30.642485	209.6575	186.1993	404.13864	22.497614	1000.0	1000.0	363999	83.60278	4.3964663	105.681305	74.666725	83.60277	4.3967032	105.73312	74.687744	-3.7750952	1.0019461	7.2125635	-12.01441	-84.32335	0.31242883	0.31242883	15977.643505811691
