Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
25	204.25	349.7416	810.0	0.0	98.1	292.63577	976.0	0.0	1000.0	1000.0	99999	25.77699	18.135485	66.17907	-5.4100556	25.77694	18.135675	66.17561	-4.9097543	-26.217773	0.28460637	0.28460637	1892.8208208084106
26	616.75	356.0733	973.0	176.0	388.5	474.02917	980.0	0.0	1000.0	1000.0	103999	27.589966	20.139442	70.22962	-5.5590653	27.590017	20.139862	70.15645	-6.0630717	-28.106497	0.3253073	0.3253073	1982.9300162792206
27	494.5	447.9897	960.0	0.0	389.7	475.2614	977.0	0.0	1000.0	1000.0	107999	29.767982	22.03238	73.429695	-3.3089857	29.767895	22.032913	73.42633	-4.2428017	-30.279797	0.36991963	0.36991963	2070.980585336685
28	269.0	235.8421	539.0	0.0	290.6	443.9147	974.0	0.0	1000.0	1000.0	111999	31.48019	23.449846	76.77783	-5.765333	31.479864	23.450222	76.71945	-5.889633	-32.043728	0.40480846	0.40480846	2160.5924603939056
29	494.75	435.53494	959.0	0.0	287.6	439.34503	971.0	0.0	1000.0	1000.0	115999	33.179115	25.083931	80.34019	-8.318537	33.17893	25.084652	80.33709	-8.072754	-33.73069	0.44433802	0.44433802	2241.3140892982483
30	563.5	392.1712	989.0	81.0	446.1	450.47186	985.0	0.0	1000.0	1000.0	119999	35.471104	26.7038	83.61499	-9.305334	35.470955	26.704489	83.488815	-7.872679	-36.026905	0.48703736	0.48703736	2324.1447098255157
31	0.0	0.0	0.0	0.0	395.1	477.90887	998.0	0.0	1000.0	1000.0	123999	37.154884	27.62162	86.13904	-8.561593	37.154877	27.622059	85.91957	-7.652414	-37.766518	0.51070887	0.51070887	2405.7577755451202
32	31.25	54.126587	125.0	0.0	100.9	287.45346	963.0	0.0	1000.0	1000.0	127999	38.870136	27.722214	89.66737	-8.336293	38.870518	27.722267	89.50259	-8.132062	-39.483845	0.5307278	0.5307278	2488.9113891124725
33	484.0	484.20657	988.0	0.0	97.5	290.50552	969.0	0.0	1000.0	1000.0	131999	40.133625	27.811066	93.766556	-8.831028	40.133595	27.81106	94.19181	-8.450087	-40.71673	0.54511416	0.54511416	2570.9564809799194
34	728.0	420.335	978.0	0.0	389.7	476.86414	1000.0	0.0	1000.0	1000.0	135999	42.218876	28.88195	96.45219	-8.06119	42.21866	28.882357	96.54858	-7.5804195	-42.92353	0.5473866	0.5473866	2651.531297683716
35	683.5	397.12875	973.0	0.0	584.5	476.98224	991.0	0.0	1000.0	1000.0	139999	43.466927	30.041891	98.11667	-6.1425905	43.46696	30.042234	97.97187	-5.9875135	-44.102505	0.51861006	0.51861006	2732.981961965561
36	359.5	385.82413	927.0	0.0	490.8	489.6686	994.0	0.0	1000.0	1000.0	143999	44.177086	30.767363	99.4857	-2.4733534	44.177036	30.767492	99.86268	-3.3338923	-44.80532	0.51637375	0.51637375	2815.309211730957
37	479.5	479.6173	974.0	0.0	293.0	445.89908	995.0	0.0	1000.0	1000.0	147999	44.46222	31.336445	100.587326	-4.94807	44.46222	31.337027	100.22796	-5.12624	-44.970043	0.52007735	0.52007735	2903.6331763267517
38	789.75	253.7739	986.0	359.0	601.7	439.49857	973.0	0.0	1000.0	1000.0	151999	45.12449	32.002758	100.8605	-6.097908	45.124615	32.00323	100.5428	-6.8546715	-45.623188	0.54252565	0.54252565	2986.7453141212463
39	250.0	420.34985	978.0	0.0	945.9	56.76698	997.0	800.0	1000.0	1000.0	155999	45.573376	32.946842	101.624146	-6.090359	45.57342	32.94686	101.74099	-7.230258	-46.01657	0.5246016	0.5246016	3071.446933031082
40	432.75	418.81342	969.0	4.0	773.0	387.0106	985.0	0.0	1000.0	1000.0	159999	46.27622	33.461353	102.91632	-7.5191607	46.276306	33.461643	103.0179	-7.847109	-46.928387	0.53484	0.53484	3153.7400999069214
41	514.75	408.47543	939.0	45.0	558.4	426.1045	981.0	0.0	1000.0	1000.0	163999	46.73808	33.577835	103.787025	-7.880356	46.737846	33.578842	103.83661	-9.187358	-47.40236	0.5667649	0.5667649	3235.582279920578
42	939.0	21.36586	960.0	905.0	574.6	466.9557	982.0	0.0	1000.0	1000.0	167999	48.098404	33.69091	104.379265	-8.483375	48.09852	33.690983	104.406906	-9.133465	-48.68572	0.5875061	0.5875061	3325.2530648708344
43	954.5	19.81792	975.0	923.0	194.2	388.42087	980.0	0.0	1000.0	1000.0	171999	50.255245	33.452644	104.23102	-8.456781	50.255123	33.453106	104.194496	-7.236284	-50.919304	0.5850219	0.5850219	3407.331193447113
44	819.75	188.66025	984.0	505.0	486.3	476.96793	981.0	0.0	1000.0	1000.0	175999	52.06454	33.311714	103.61175	-6.8840456	52.06472	33.312042	103.859215	-7.483066	-52.648506	0.59721696	0.59721696	3494.3389010429382
45	944.25	41.769455	971.0	872.0	858.4	288.64865	994.0	25.0	1000.0	1000.0	179999	52.845043	33.231853	104.07181	-6.986333	52.84514	33.231678	103.30783	-7.6331573	-53.363	0.5875442	0.5875442	3576.553231716156
46	900.75	106.49971	972.0	717.0	671.9	437.9903	983.0	0.0	1000.0	1000.0	183999	53.790955	33.265545	103.482506	-6.8312025	53.79073	33.265457	103.541794	-8.009146	-54.396885	0.59296966	0.59296966	3669.1534476280212
47	483.25	483.34427	980.0	0.0	578.6	472.28006	978.0	0.0	1000.0	1000.0	187999	54.833237	33.33783	103.22632	-8.412425	54.833256	33.337986	104.0662	-8.961259	-55.45482	0.5850048	0.5850048	3760.572005033493
48	336.5	383.1465	947.0	0.0	337.5	427.96805	972.0	0.0	1000.0	1000.0	191999	55.333324	33.394543	104.19287	-8.614417	55.333515	33.394894	103.55102	-8.106439	-55.936703	0.600257	0.600257	3850.106190919876
49	488.5	488.53275	985.0	0.0	675.3	442.60864	997.0	0.0	1000.0	1000.0	195999	56.48074	33.451126	104.39113	-9.339449	56.48054	33.452232	104.53589	-7.9096227	-57.12788	0.58267057	0.58267057	3936.1006660461426
50	535.5	351.29794	975.0	0.0	875.8	290.87137	996.0	4.0	1000.0	1000.0	199999	57.35951	33.53883	104.97121	-10.287627	57.35939	33.539574	105.26481	-11.862707	-57.957726	0.59150916	0.59150916	4019.9365899562836
51	739.0	404.83392	988.0	38.0	487.5	481.9349	974.0	0.0	1000.0	1000.0	203999	58.252033	33.658924	105.025505	-16.034067	58.251724	33.660004	105.34711	-15.964987	-58.922043	0.6155228	0.6155228	4101.457617282867
52	756.75	343.406	959.0	162.0	674.6	441.15442	986.0	0.0	1000.0	1000.0	207999	59.603577	33.869583	104.94991	-15.796449	59.603745	33.87021	105.02387	-15.161552	-60.283855	0.6123892	0.6123892	4183.509546756744
53	507.5	463.59546	972.0	0.0	876.0	292.32242	998.0	0.0	1000.0	1000.0	211999	60.34649	33.924385	104.05851	-16.636581	60.34648	33.924812	104.67861	-16.17534	-61.00031	0.6200331	0.6200331	4271.061429262161
54	253.75	412.03058	967.0	0.0	676.8	436.2845	989.0	0.0	1000.0	1000.0	215999	61.20948	33.55859	103.696945	-19.898994	61.209435	33.55928	103.87365	-17.522137	-61.71291	0.6161779	0.6161779	4360.438944339752
55	668.5	395.7237	971.0	0.0	551.8	444.15283	975.0	0.0	1000.0	1000.0	219999	61.90765	33.201015	104.44309	-17.08623	61.907776	33.20164	104.37268	-16.63904	-62.53112	0.63752156	0.63752156	4449.52143239975
56	911.75	97.04735	975.0	744.0	884.3	251.68674	986.0	130.0	1000.0	1000.0	223999	62.72969	32.67993	104.58908	-17.905167	62.72967	32.68052	104.753746	-15.086265	-63.2587	0.6535966	0.6535966	4539.005820989609
57	714.75	371.73404	982.0	79.0	680.6	426.83163	979.0	0.0	1000.0	1000.0	227999	63.394054	32.4095	104.58922	-15.399894	63.394257	32.409363	105.14937	-15.839455	-64.00563	0.6756866	0.6756866	4627.3133635520935
58	793.5	323.75647	996.0	233.0	964.5	19.262657	988.0	931.0	1000.0	1000.0	231999	63.74137	32.299187	104.459496	-15.131083	63.741276	32.30004	104.66118	-13.530791	-64.359695	0.68469226	0.68469226	4713.699637889862
59	569.0	326.78357	966.0	73.0	877.9	292.74234	998.0	1.0	1000.0	1000.0	235999	64.284454	32.301044	104.88815	-14.799697	64.28438	32.30209	105.028534	-13.61703	-64.82298	0.68552464	0.68552464	4804.494821071625
60	749.75	338.2805	991.0	167.0	771.5	384.84445	999.0	0.0	1000.0	1000.0	239999	64.11375	32.272877	104.27297	-13.549803	64.113716	32.273552	104.08699	-13.295225	-64.625694	0.71736294	0.71736294	4884.591267347336
61	677.25	319.55624	993.0	281.0	917.7	149.42627	993.0	472.0	1000.0	1000.0	243999	64.3276	32.22408	103.43985	-11.727727	64.3277	32.2244	103.13516	-10.751777	-64.90962	0.7238213	0.7238213	4966.863740444183
62	957.0	27.156952	992.0	917.0	774.4	381.6386	982.0	0.0	1000.0	1000.0	247999	65.03181	32.09982	105.06393	-10.735459	65.03209	32.099884	104.64838	-11.02077	-65.5697	0.73119855	0.73119855	5052.703807830811
63	866.25	144.46344	963.0	617.0	951.5	26.219269	982.0	904.0	1000.0	1000.0	251999	65.63509	32.025753	105.47401	-11.159871	65.63533	32.02625	105.262405	-11.658137	-66.23235	0.71595174	0.71595174	5141.721567392349
64	826.5	198.53275	965.0	484.0	826.0	295.49823	991.0	70.0	1000.0	1000.0	255999	66.61303	31.789188	105.05168	-11.856238	66.613014	31.789808	105.14857	-11.058276	-67.261284	0.7233527	0.7233527	5231.833406209946
65	854.5	194.42287	978.0	518.0	963.0	15.703503	992.0	943.0	1000.0	1000.0	259999	67.538445	31.782871	104.662254	-11.199064	67.53846	31.783651	104.620575	-10.949221	-68.08101	0.722662	0.722662	5322.085770606995
66	964.75	8.954747	976.0	955.0	875.8	286.59512	993.0	17.0	1000.0	1000.0	263999	68.770515	31.599237	105.389114	-10.861504	68.77017	31.60006	105.106575	-9.557042	-69.24888	0.7243059	0.7243059	5409.969232559204
67	966.25	21.556612	981.0	929.0	972.6	14.5684595	992.0	949.0	1000.0	1000.0	267999	69.59694	31.443768	106.52366	-11.803501	69.59686	31.444454	106.53455	-9.942753	-70.207466	0.72509074	0.72509074	5500.029107093811
68	757.75	346.7105	978.0	158.0	593.5	413.20413	980.0	0.0	1000.0	1000.0	271999	70.55691	31.130434	107.10794	-13.737103	70.55682	31.131237	106.55746	-14.973157	-71.18134	0.745574	0.745574	5590.9420256614685
69	934.0	50.338852	976.0	848.0	867.4	286.13538	986.0	10.0	1000.0	1000.0	275999	71.403755	30.757074	106.44839	-17.975615	71.40391	30.75764	106.01737	-18.478477	-72.05008	0.74120605	0.74120605	5682.1135597229
70	861.75	187.71039	988.0	538.0	961.5	9.552486	983.0	949.0	1000.0	1000.0	279999	72.27551	30.402857	105.715744	-15.657493	72.27531	30.403803	105.81529	-16.84049	-72.90923	0.7509972	0.7509972	5774.834017038345
71	948.25	15.769829	965.0	923.0	962.6	15.265648	984.0	935.0	1000.0	1000.0	283999	72.85156	30.320555	105.86996	-12.539241	72.85164	30.320795	106.49221	-14.94437	-73.46208	0.7505476	0.7505476	5857.6995441913605
72	953.25	37.465816	988.0	890.0	970.4	20.318464	1000.0	927.0	1000.0	1000.0	287999	73.39229	30.084965	106.27462	-10.5082035	73.39189	30.086292	106.574585	-11.527043	-73.90686	0.7669863	0.7669863	5951.926988601685
73	950.25	6.1796036	958.0	942.0	725.1	393.62836	990.0	0.0	1000.0	1000.0	291999	74.0151	29.767548	106.0979	-13.068071	74.0142	29.771036	105.83092	-11.812477	-74.632126	0.75651443	0.75651443	6036.436427354813
74	831.0	186.00941	948.0	509.0	969.7	14.960281	989.0	949.0	1000.0	1000.0	295999	74.36823	29.68153	104.77288	-12.427913	74.36706	29.684332	105.06974	-12.351731	-74.95839	0.74065775	0.74065775	6117.454435825348
75	966.75	9.443913	975.0	952.0	878.9	274.46255	988.0	56.0	1000.0	1000.0	299999	74.89964	29.411854	104.64388	-9.660027	74.89784	29.41667	104.85978	-10.120375	-75.474266	0.7202301	0.7202301	6200.262745380402
76	821.75	243.21017	987.0	402.0	661.3	437.35822	993.0	0.0	1000.0	1000.0	303999	75.428665	29.03095	104.4812	-9.262926	75.428734	29.031794	104.26243	-9.093542	-76.09497	0.70344734	0.70344734	6285.622843503952
77	892.25	116.16663	985.0	693.0	777.5	386.33618	980.0	0.0	1000.0	1000.0	307999	76.051445	28.358982	104.38112	-8.933422	76.05184	28.358719	104.139725	-9.60565	-76.65856	0.701476	0.701476	6372.374381303787
78	919.75	67.92045	994.0	810.0	935.7	89.01691	977.0	670.0	1000.0	1000.0	311999	76.37824	27.794584	104.54434	-9.5444975	76.37873	27.793962	104.67605	-11.700393	-76.94928	0.6784894	0.6784894	6454.567621231079
79	922.5	54.70146	960.0	828.0	961.3	12.008746	981.0	936.0	1000.0	1000.0	315999	76.845825	27.185165	104.66466	-10.65368	76.84589	27.18527	104.58406	-10.606118	-77.368454	0.67286503	0.67286503	6541.87558555603
80	665.25	336.45532	961.0	138.0	956.9	20.593445	997.0	922.0	1000.0	1000.0	319999	77.18523	26.907562	104.74064	-13.511911	77.18555	26.906908	104.73068	-12.057427	-77.70517	0.67248094	0.67248094	6631.579276800156
81	941.25	47.01795	977.0	862.0	699.5	387.0099	964.0	8.0	1000.0	1000.0	323999	77.6333	26.599318	105.58932	-15.284209	77.63312	26.600275	104.7858	-14.211364	-78.26616	0.65079004	0.65079004	6723.126465082169
82	901.0	116.20456	976.0	700.0	922.9	145.59427	995.0	490.0	1000.0	1000.0	327999	78.35976	26.175074	105.28228	-11.868974	78.35995	26.175152	104.6352	-15.921334	-78.967445	0.6456046	0.6456046	6810.40918636322
83	979.0	16.52271	1000.0	954.0	865.3	286.03287	984.0	8.0	1000.0	1000.0	331999	79.11366	25.959398	105.08325	-9.659563	79.1138	25.95989	104.53951	-10.867189	-79.66148	0.62637806	0.62637806	6890.312247991562
84	935.75	43.002182	978.0	865.0	858.6	288.46704	993.0	10.0	1000.0	1000.0	335999	79.76507	25.68203	105.473	-12.218228	79.7656	25.68153	105.278656	-12.056062	-80.30263	0.6117437	0.6117437	6972.661633014679
85	968.5	12.971122	989.0	954.0	969.2	11.347247	990.0	959.0	1000.0	1000.0	339999	80.38601	25.376595	106.21593	-13.625126	80.3864	25.376272	105.70172	-11.970757	-80.89372	0.6106378	0.6106378	7056.60489654541
86	976.0	18.179659	991.0	946.0	968.6	13.078226	992.0	951.0	1000.0	1000.0	343999	80.98068	25.129496	106.32818	-16.191408	80.9809	25.129194	105.88839	-16.672033	-81.49799	0.59900683	0.59900683	7140.441677331924
87	945.5	27.40894	981.0	904.0	970.6	16.18765	994.0	945.0	1000.0	1000.0	347999	81.58016	24.845087	105.95548	-17.255175	81.58031	24.84495	105.60543	-17.149147	-82.13489	0.58334506	0.58334506	7224.379347085953
88	733.5	423.53424	987.0	0.0	882.2	294.3212	1000.0	0.0	1000.0	1000.0	351999	81.88983	24.881735	105.46793	-21.507774	81.889885	24.882154	105.243355	-21.105602	-82.48575	0.6042018	0.6042018	7304.577890872955
89	698.0	405.25485	970.0	0.0	863.3	287.97433	968.0	0.0	1000.0	1000.0	355999	82.18253	24.610256	105.31636	-26.931091	82.18247	24.610783	105.121994	-23.941427	-82.7718	0.5921852	0.5921852	7389.739586114883
90	974.5	18.076227	994.0	948.0	975.1	13.080138	1000.0	958.0	1000.0	1000.0	359999	82.48125	24.445368	105.58842	-30.6695	82.48148	24.445223	105.29555	-28.113043	-82.994995	0.5960861	0.5960861	7470.070041418076
91	868.75	150.73383	968.0	608.0	772.7	386.48416	988.0	0.0	1000.0	1000.0	363999	82.75183	24.294127	105.530235	-35.49618	82.75203	24.294516	105.3119	-30.879143	-83.31274	0.60249084	0.60249084	7551.787682056427
92	743.75	380.50385	982.0	85.0	971.4	13.365628	995.0	950.0	1000.0	1000.0	367999	82.87145	24.45795	105.85146	-34.271023	82.871506	24.458305	105.46909	-32.76883	-83.43096	0.6126501	0.6126501	7633.852247953415
93	965.0	8.631338	975.0	952.0	948.6	49.554417	974.0	801.0	1000.0	1000.0	371999	83.22015	24.517906	105.588806	-36.136593	83.22011	24.51832	105.58249	-33.28665	-83.742294	0.60621715	0.60621715	7716.202850818634
94	959.0	15.280706	982.0	942.0	971.3	10.602358	993.0	957.0	1000.0	1000.0	375999	83.64397	24.524555	105.833725	-34.72998	83.644005	24.524683	105.63693	-34.16892	-84.19294	0.5994042	0.5994042	7802.784462928772
95	737.5	388.96176	977.0	64.0	870.1	285.93616	992.0	13.0	1000.0	1000.0	379999	83.70546	24.554358	106.04978	-34.810806	83.70529	24.555243	105.76338	-32.61853	-84.32311	0.5835185	0.5835185	7889.076657295227
96	972.0	14.949917	992.0	950.0	973.9	12.557468	994.0	952.0	1000.0	1000.0	383999	83.82947	24.3051	106.62676	-34.904663	83.829315	24.305557	106.53499	-32.911324	-84.35525	0.5759387	0.5759387	7977.693663358688
97	970.75	16.315254	989.0	945.0	872.3	290.98282	985.0	0.0	1000.0	1000.0	387999	83.7626	24.16155	107.13857	-36.070072	83.76216	24.163176	106.42653	-37.781784	-84.21795	0.5733235	0.5733235	8068.900842428207
98	973.75	14.44602	997.0	959.0	976.7	13.513327	998.0	943.0	1000.0	1000.0	391999	83.863594	24.127367	106.51108	-42.271664	83.86297	24.129791	106.16584	-42.717907	-84.313034	0.5682704	0.5682704	8158.220761299133
99	940.5	66.80007	985.0	825.0	976.4	12.6664915	994.0	961.0	1000.0	1000.0	395999	83.9102	24.056791	106.19471	-45.457115	83.90959	24.059639	106.150375	-45.97537	-84.44623	0.56610876	0.56610876	8241.913047790527
100	966.5	11.056672	975.0	948.0	961.2	17.80337	990.0	923.0	1000.0	1000.0	399999	84.12996	23.975327	105.679184	-47.302383	84.12935	23.978344	105.82989	-45.99039	-84.66985	0.5732728	0.5732728	8327.277661085129
101	957.5	22.896505	994.0	931.0	965.3	18.862926	993.0	921.0	1000.0	1000.0	403999	84.22445	24.011965	105.569115	-46.09375	84.2242	24.013441	105.75655	-44.840336	-84.75348	0.5795018	0.5795018	8419.299090623856
102	975.0	16.52271	994.0	954.0	959.6	28.277906	994.0	881.0	1000.0	1000.0	407999	84.36972	23.907406	105.82554	-49.99206	84.36775	23.915264	106.15958	-45.41465	-84.87524	0.59654975	0.59654975	8513.55989408493
103	922.0	42.831062	968.0	860.0	913.6	146.68005	992.0	477.0	1000.0	1000.0	411999	84.17185	23.96148	105.83195	-48.171017	84.16623	23.9831	105.46484	-46.122635	-84.55955	0.60456115	0.60456115	8605.950362205505
104	974.75	5.629165	978.0	965.0	873.4	291.2934	984.0	0.0	1000.0	1000.0	415999	84.18973	23.767624	106.05244	-51.750416	84.18471	23.787086	105.081314	-48.15372	-84.62123	0.5946908	0.5946908	8696.260173559189
105	968.75	9.364161	980.0	956.0	961.5	13.858211	979.0	941.0	1000.0	1000.0	419999	84.26038	23.50543	105.999374	-51.784336	84.25758	23.516117	105.167404	-48.744675	-84.779076	0.5981851	0.5981851	8787.681964635849
106	966.75	12.028612	982.0	954.0	965.5	14.417004	987.0	938.0	1000.0	1000.0	423999	84.34265	23.298388	105.765366	-48.329353	84.34322	23.297693	106.09444	-48.237907	-84.84986	0.57568955	0.57568955	8876.1153485775
107	941.0	17.248188	967.0	920.0	829.0	313.09583	988.0	2.0	1000.0	1000.0	427999	84.49853	22.959776	105.99258	-43.230232	84.49942	22.957129	105.89323	-43.080696	-84.94238	0.5630823	0.5630823	8958.532356500626
108	965.75	9.522999	981.0	955.0	875.2	274.67645	985.0	52.0	1000.0	1000.0	431999	84.43293	22.966356	106.464294	-45.787464	84.43321	22.96737	105.640366	-42.17376	-84.92365	0.58637863	0.58637863	9041.630125761032
109	969.5	11.926861	981.0	952.0	966.3	11.189728	981.0	945.0	1000.0	1000.0	435999	84.20998	23.058073	105.950714	-45.441204	84.21087	23.056665	105.52226	-43.641407	-84.69599	0.57754844	0.57754844	9128.100358009338
110	971.5	18.364368	995.0	946.0	968.7	14.953595	995.0	948.0	1000.0	1000.0	439999	84.33526	22.821096	105.69706	-46.865242	84.3367	22.81612	105.05712	-43.171505	-84.78966	0.5409934	0.5409934	9210.63798713684
111	906.0	107.81466	994.0	722.0	968.4	7.459223	983.0	957.0	1000.0	1000.0	443999	84.47697	22.537424	105.336685	-45.605038	84.4771	22.539282	104.42756	-41.01115	-84.939896	0.581764	0.581764	9291.587846755981
112	953.25	54.393818	993.0	860.0	869.4	289.949	987.0	0.0	1000.0	1000.0	447999	84.66117	22.36267	104.03819	-39.768433	84.66195	22.360203	104.28675	-40.966194	-85.1641	0.50792295	0.50792295	9374.130530118942
113	738.75	426.53918	992.0	0.0	871.9	290.7798	987.0	0.0	1000.0	1000.0	451999	84.82071	22.057926	104.01447	-38.78933	84.82161	22.055077	104.320335	-38.8341	-85.25331	0.5054121	0.5054121	9456.436329603195
114	850.0	199.33264	977.0	505.0	869.6	289.9973	982.0	0.0	1000.0	1000.0	455999	84.88435	21.95499	103.91243	-39.627518	84.88549	21.95157	103.77664	-37.84072	-85.32199	0.52008426	0.52008426	9538.039311408997
115	959.25	5.2141633	967.0	954.0	967.6	9.971961	986.0	952.0	1000.0	1000.0	459999	85.06163	21.64021	103.82944	-35.77439	85.0625	21.637505	103.55543	-35.40868	-85.50739	0.5252574	0.5252574	9619.407147407532
