Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	523999	0.00092838187	0.0002292797	0.005487705	-0.0015851595	-0.0009285382	7.566171e-06	10530.433944940567
132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	527999	0.0008621171	0.0002988009	0.005752476	-0.002578976	-0.00086222606	7.5903827e-06	10613.840170145035
133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	531999	0.0007871359	4.5452834e-05	0.0009523558	0.00065980194	-0.0007872138	2.0317492e-09	10697.555873155594
134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	535999	0.0007221399	0.00030504508	0.005690164	-0.0028032206	-0.0007223724	7.594848e-06	10781.047609329224
135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	539999	0.0008554537	0.00039556	0.004833405	-0.0018142182	-0.00085551565	1.7653418e-05	10864.375853061676
136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	543999	0.00082661235	0.00019726105	0.005721927	-0.0026808523	-0.0008265597	2.5408199e-06	10947.72397017479
137	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	547999	0.00082683424	0.00026574702	0.0050626826	-0.0020666567	-0.0008270431	7.569092e-06	11031.183461666107
138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	551999	0.00082911697	0.00033480983	0.005552671	-0.0024795358	-0.0008292006	1.0113847e-05	11114.465750455856
139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	555999	0.0008106605	0.00025209095	0.0054222625	-0.0023190998	-0.0008106589	5.0637163e-06	11197.704764842987
140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	559999	0.0007644702	0.0002984898	0.0056186575	-0.0026618862	-0.0007644889	7.589901e-06	11281.028014659882
141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	563999	0.0007751924	0.00028846576	0.0053315796	-0.0023284035	-0.0007752545	7.5834373e-06	11364.420517921448
142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	567999	0.0008947498	0.00041922514	0.005559189	-0.002405081	-0.000894981	2.0158015e-05	11447.631039619446
143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	571999	0.00107326	0.0003557457	0.0051933615	-0.0018152498	-0.0010734047	1.5124053e-05	11530.841730594635
144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	575999	0.0010664097	0.0003534292	0.005837028	-0.0023467853	-0.0010664334	1.2620731e-05	11614.019282102585
145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	579999	0.0010198992	5.8805632e-05	0.0011621093	0.00092121615	-0.0010198721	9.120394e-10	11697.399867773056
146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	583999	0.00094441697	0.00034257455	0.00589139	-0.002570256	-0.0009444809	1.0116955e-05	11780.67156624794
147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	587999	0.0009528952	0.00027417042	0.0050577647	-0.0017684168	-0.000952909	7.5769985e-06	11864.216710567474
148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	591999	0.0008961844	0.0002508738	0.005520447	-0.0021397967	-0.00089640747	5.062878e-06	11947.866756677628
149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	595999	0.00089656404	0.00036693361	0.005652051	-0.002474849	-0.00089665013	1.26353725e-05	12031.284650564194
150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	599999	0.00088664657	0.00023704665	0.0052603455	-0.0020140926	-0.00088679424	5.056366e-06	12114.394938230515
151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	603999	0.00085599534	0.00034075652	0.0056447093	-0.0024951473	-0.0008561311	1.0117147e-05	12198.029015302658
152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	607999	0.0008014673	0.00019305765	0.005654097	-0.002605731	-0.0008015133	2.5373631e-06	12281.34850025177
153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	611999	0.0007187649	0.00026290034	0.005626876	-0.0027195672	-0.0007188226	5.0693593e-06	12364.709362506866
154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	615999	0.00068043923	0.0002467675	0.0055353106	-0.0027453175	-0.00068044296	5.060941e-06	12447.999543428421
155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	619999	0.0008018343	0.00043790534	0.0052984282	-0.0023497595	-0.00080196786	2.0182753e-05	12531.338476896286
156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	623999	0.00090486364	0.00028712096	0.0053643333	-0.0020639012	-0.0009049328	7.5834014e-06	12614.659848213196
157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	627999	0.0009405677	0.0003470463	0.0052729878	-0.0020400276	-0.0009406457	1.261836e-05	12697.8458609581
158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	631999	0.0009810443	0.00026987394	0.0050576823	-0.0017595384	-0.0009810379	7.5717558e-06	12781.2728869915
159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	635999	0.0009505237	0.00028240122	0.005696075	-0.0023738625	-0.00095058884	7.5801563e-06	12864.609857320786
160	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	639999	0.0008511486	0.00019255684	0.0056741866	-0.0023829772	-0.0008513026	2.5346392e-06	12948.159767389297
161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	643999	0.00075826165	0.00027481842	0.005742386	-0.002679549	-0.00075826055	5.075061e-06	13031.382547616959
162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	647999	0.0007158565	0.00024614463	0.0054044086	-0.002502518	-0.00071591075	5.061052e-06	13114.674231290817
163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	651999	0.0006577558	0.00024527282	0.0055972366	-0.0028476138	-0.00065794203	5.058622e-06	13198.036631584167
164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	655999	0.0006386488	0.00029543022	0.005498312	-0.002784155	-0.000638718	7.586876e-06	13281.417313575745
165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	659999	0.00063270796	0.00019209286	0.0054882434	-0.0027696495	-0.0006327099	2.5371328e-06	13364.855972290039
166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	663999	0.000574195	0.00025155695	0.005509317	-0.0029137717	-0.00057420664	5.0633007e-06	13448.320437192917
167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	667999	0.00072743185	0.00040364824	0.004902909	-0.0019263051	-0.00072750886	1.7662707e-05	13531.57358455658
168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	671999	0.0009035475	0.00036093488	0.0049673724	-0.0019773298	-0.00090374	1.5127677e-05	13614.939931631088
169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	675999	0.0009228736	0.0003002342	0.0056492575	-0.0024070167	-0.00092297065	7.591853e-06	13698.413856983185
170	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	679999	0.000952083	0.00034204804	0.005017982	-0.0018510956	-0.00095212995	1.2615329e-05	13781.785681724548
171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	683999	0.00095574034	0.00033245256	0.005546466	-0.002208837	-0.00095583923	1.0110576e-05	13864.933086633682
172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	687999	0.0010574096	0.00035761282	0.005281086	-0.0017916427	-0.0010575306	1.5128603e-05	13948.069943666458
173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	691999	0.0009917825	0.00025604485	0.0058338647	-0.0024398812	-0.0009918708	5.0656986e-06	14031.247022867203
174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	695999	0.0009972237	0.00034797488	0.0051579047	-0.0018269634	-0.000997349	1.2620728e-05	14114.424816846848
175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	699999	0.0010269468	0.00028313097	0.005731508	-0.0022952731	-0.0010269427	7.578385e-06	14197.696261644363
176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	703999	0.0009974543	0.0003265575	0.0055697067	-0.0021391308	-0.0009975358	1.0105462e-05	14281.015361785889
177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	707999	0.0009813516	0.00021001251	0.004539257	-0.0012899395	-0.0009813868	5.041003e-06	14364.316109418869
178	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	711999	0.0010357234	0.0004316992	0.005799222	-0.002490996	-0.0010357803	2.0181737e-05	14447.762794971466
179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	715999	0.0012989417	0.00045741207	0.0048333686	-0.0012250652	-0.0012991397	2.7696908e-05	14531.177544355392
180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	719999	0.0013196757	0.00022295178	0.0052734073	-0.0012293367	-0.001319632	5.0481326e-06	14614.33213877678
181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	723999	0.0012373797	0.00035137119	0.0060508777	-0.0021782313	-0.0012375487	1.2623413e-05	14697.626697540283
182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	727999	0.0013406622	0.00038550637	0.005291266	-0.0013880916	-0.0013407626	1.7638056e-05	14781.106644630432
183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	731999	0.0013418434	0.0003043931	0.005462673	-0.0014250551	-0.0013418994	1.009123e-05	14864.279999017715
184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	735999	0.0012798659	0.00032643994	0.0059443153	-0.0019213257	-0.0012798564	1.0105589e-05	14947.57908821106
185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	739999	0.0010953419	0.00020213921	0.0060231043	-0.0024460787	-0.0010953245	2.5391032e-06	15030.874436616898
186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	743999	0.0010236013	0.00033275736	0.005631909	-0.0021548818	-0.0010236107	1.0109715e-05	15114.252386331558
187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	747999	0.0009773361	0.00025239654	0.0056536193	-0.0022855916	-0.0009773783	5.0634444e-06	15197.814446210861
188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	751999	0.00091311225	0.00029951957	0.005569978	-0.0022774136	-0.00091311545	7.589809e-06	15281.200796604156
189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	755999	0.0010131524	0.0003162402	0.004810496	-0.0016068444	-0.0010133681	1.2599682e-05	15364.509191274643
190	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	759999	0.0010214393	0.00038781462	0.0056716683	-0.0022438467	-0.0010215623	1.515163e-05	15447.75089097023
191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	763999	0.0010366758	0.00027400357	0.005466869	-0.0019449949	-0.0010366688	7.5741914e-06	15531.25690627098
192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	767999	0.0009771615	0.00030667474	0.0056285798	-0.0021548446	-0.0009772108	7.593241e-06	15614.537585020065
193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	771999	0.0010033412	0.0003092755	0.005042305	-0.0016646897	-0.0010034203	1.0094864e-05	15697.767467975616
194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	775999	0.0009424581	0.00029946325	0.005725991	-0.0023963535	-0.0009424573	7.588884e-06	15781.425856590271
195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	779999	0.000932925	0.00035674794	0.0053869397	-0.0020493423	-0.00093303504	1.2627922e-05	15864.823530197144
196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	783999	0.001006222	0.0003068579	0.0053783385	-0.0019523631	-0.0010063519	1.0094137e-05	15947.95208477974
197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	787999	0.0010158826	0.0002695934	0.005103727	-0.0017180701	-0.0010158832	7.5717703e-06	16031.251195669174
198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	791999	0.0009474508	0.00030265746	0.0056718574	-0.0023560985	-0.00094745646	7.590487e-06	16114.636065006256
199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	795999	0.00091995	0.00029700703	0.005374558	-0.0020450735	-0.00091996766	7.5875223e-06	16197.922492742538
200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	799999	0.0009053029	0.00028842405	0.0053420714	-0.0020415476	-0.000905316	7.5822545e-06	16281.185986757278
201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	803999	0.00089048647	0.0003300722	0.0055483487	-0.002350723	-0.00089070294	1.0110975e-05	16364.342879772186
202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	807999	0.0008235243	0.00024698285	0.005734121	-0.0026831154	-0.000823522	5.061388e-06	16447.60680413246
203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	811999	0.00078223465	0.00017611605	0.005220651	-0.0021238218	-0.0007823304	2.5309694e-06	16530.87342619896
204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	815999	0.0006884702	0.00026217982	0.005658469	-0.0028115283	-0.0006884737	5.0689714e-06	16614.181819677353
205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	819999	0.00079090707	0.0003433379	0.0049137836	-0.0019488885	-0.00079100195	1.2617139e-05	16697.582490682602
206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	823999	0.00087397575	0.0003422351	0.00496014	-0.0019724192	-0.00087405834	1.2615608e-05	16780.93528532982
207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	827999	0.00093593745	0.0002989776	0.005180078	-0.0019835604	-0.0009360151	1.0089877e-05	16864.505465745926
208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	831999	0.0008591072	0.00025898934	0.005712426	-0.0024883756	-0.00085917226	5.0671347e-06	16947.914998054504
209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	835999	0.0007732175	0.00027023425	0.00564987	-0.002630725	-0.00077321805	5.072832e-06	17031.802094221115
210	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	839999	0.00082119415	0.00037627725	0.0049115187	-0.0019810144	-0.00082125433	1.5139101e-05	17115.014409303665
211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	843999	0.00089878985	0.00027486173	0.005110253	-0.0019129049	-0.0008987997	7.5748694e-06	17198.360607385635
212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	847999	0.0007968558	0.00019890668	0.005734075	-0.0027245209	-0.00079689454	2.5391603e-06	17281.76959991455
213	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	851999	0.0008152656	0.00037827613	0.005301356	-0.0022684485	-0.0008153787	1.5139961e-05	17365.17468380928
214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	855999	0.0008526172	0.00026676757	0.0056063724	-0.002489331	-0.000853387	7.571807e-06	17448.27206802368
215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	859999	0.00089522125	0.00029768908	0.0052300477	-0.0020049142	-0.0008945881	7.5879384e-06	17531.422942876816
216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	863999	0.00088044227	0.0003444357	0.0056934957	-0.0026054673	-0.00088052993	1.2613748e-05	17614.723660469055
217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	867999	0.0009076733	0.00024003706	0.005399441	-0.0020669494	-0.000907662	5.0586855e-06	17698.099451303482
218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	871999	0.00085527514	0.00033641476	0.005675513	-0.002517931	-0.0008553091	1.0112009e-05	17781.568297863007
219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	875999	0.0008506898	0.0002467436	0.0054788594	-0.0023121499	-0.0008506769	5.060278e-06	17864.953589439392
220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	879999	0.00083642633	0.00028490304	0.0054868665	-0.0023840726	-0.0008364347	7.580143e-06	17948.2477684021
221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	883999	0.0008121428	0.0003309901	0.0056374334	-0.0025944365	-0.0008121647	1.01087835e-05	18031.88282608986
222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	887999	0.00088336057	0.0003175134	0.0054041846	-0.0021815596	-0.0008834305	1.0099971e-05	18115.15627861023
223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	891999	0.00092838774	0.00031302252	0.0050835703	-0.0018392506	-0.00092852	1.0098271e-05	18198.599474430084
224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	895999	0.0009840061	0.00037929838	0.0052455193	-0.0019658084	-0.0009840372	1.514284e-05	18281.889387845993
225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	899999	0.001013744	0.0002744712	0.0052712234	-0.0018497293	-0.0010138031	7.5751223e-06	18365.15922522545
226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	903999	0.0010370841	0.00038921012	0.0056312997	-0.002201831	-0.0010371213	1.5150393e-05	18448.439908266068
227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	907999	0.0011396003	0.00038318196	0.0051307552	-0.0015639635	-0.0011396927	1.764664e-05	18531.959433555603
228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	911999	0.0011742767	0.0002704062	0.0055409935	-0.0017539595	-0.0011742666	7.571403e-06	18614.942465782166
229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	915999	0.0011340553	0.00032267062	0.005733036	-0.002037394	-0.001134112	1.0103515e-05	18698.508568763733
230	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	919999	0.0010498551	0.00034283445	0.005777316	-0.0022484944	-0.0010499745	1.0111877e-05	18781.738882303238
231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	923999	0.001056244	0.0002678162	0.0051381225	-0.0016802473	-0.0010562764	7.572009e-06	18864.76467347145
232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	927999	0.0009715452	0.00025905675	0.0057332055	-0.002274984	-0.00097163266	5.0668514e-06	18947.963009357452
233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	931999	0.0009465403	0.00032746478	0.005623233	-0.002318491	-0.0009465562	1.0107036e-05	19031.32145690918
234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	935999	0.0008848645	0.00025323842	0.00573499	-0.0025213324	-0.0008849076	5.0645162e-06	19114.647965431213
235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	939999	0.0008534376	0.00033347358	0.005496838	-0.0023238303	-0.0008535131	1.0111846e-05	19198.016349077225
236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	943999	0.00092126627	0.0003474996	0.0051661516	-0.0019566745	-0.0009213975	1.26199075e-05	19281.20930457115
237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	947999	0.0010896942	0.00038862805	0.007349077	-0.0026919232	-0.0010897751	1.5143668e-05	19364.87829208374
238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	951999	0.0011387368	0.00036208535	0.0055794837	-0.0019643835	-0.0011388602	1.5130714e-05	19448.293484926224
239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	955999	0.0011778184	0.00037976305	0.0056217127	-0.0018415602	-0.0011778497	1.514505e-05	19531.524049043655
240	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	959999	0.0012661454	0.00036662925	0.005700831	-0.0017419356	-0.0012662205	1.5135607e-05	19614.72667145729
241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	963999	0.0012621989	0.00034496025	0.0054166177	-0.0015491818	-0.0012622057	1.2618896e-05	19697.953051567078
242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	967999	0.0012974724	0.00035943152	0.0054630125	-0.0015068671	-0.0012975	1.51321365e-05	19781.058658599854
243	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	971999	0.0012513655	0.00034613276	0.0058795554	-0.0020329051	-0.0012514262	1.2618623e-05	19864.069633722305
244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	975999	0.001221661	0.000245369	0.0055808006	-0.0017312738	-0.0012216892	5.0587314e-06	19947.044945716858
245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	979999	0.0010948963	0.00018010623	0.005484297	-0.0017163524	-0.0010948658	2.5305906e-06	20030.478402137756
246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	983999	0.0009867193	0.00031712948	0.005942722	-0.002413984	-0.0009867746	7.601957e-06	20113.763657569885
247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	987999	0.00094382826	0.00029882172	0.005440479	-0.0020422223	-0.0009438273	7.58924e-06	20197.07395005226
248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	991999	0.00092788116	0.00032617574	0.0052589686	-0.0019820116	-0.0009279414	1.010651e-05	20280.139960050583
249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	995999	0.0009537279	0.00036947048	0.006703525	-0.0026119673	-0.0009537551	1.2615636e-05	20363.396656751633
250	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	999999	0.0010371732	0.00037090475	0.005250817	-0.0018189563	-0.0010373413	1.5138277e-05	20446.29109597206
251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1003999	0.0010303671	0.00024468068	0.0056568854	-0.0021605347	-0.0010303216	5.0588305e-06	20529.307433605194
252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1007999	0.0009620724	0.00029585697	0.005589174	-0.0022487089	-0.00096211256	7.587675e-06	20612.66165614128
253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1011999	0.0009294431	0.0002936752	0.005490062	-0.0021458564	-0.000929435	7.585638e-06	20696.02920770645
254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1015999	0.0009372737	0.00035258319	0.005535204	-0.0022648068	-0.00093729043	1.262225e-05	20779.35998558998
255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1019999	0.000993621	0.00027407717	0.005724053	-0.0023615877	-0.0009936092	7.5729804e-06	20862.791323184967
256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1023999	0.0010292012	0.00039905388	0.0050133467	-0.001705586	-0.0010292382	1.7656786e-05	20946.179441452026
257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1027999	0.0012301548	0.00048653263	0.0052764257	-0.0012523066	-0.001230244	3.0223835e-05	21029.368928670883
258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1031999	0.0013230924	0.00019728928	0.0060265735	-0.002041894	-0.0013230393	2.5347126e-06	21112.533576250076
259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1035999	0.0012145758	0.0003294706	0.005659843	-0.0017415194	-0.001214566	1.0107689e-05	21195.582107067108
260	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	1039999	0.0011375691	0.0002961381	0.0059044496	-0.002271928	-0.0011375516	7.585389e-06	21278.7489631176
261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1043999	0.001057429	0.00016089274	0.004839062	-0.0013065718	-0.0010573873	2.5226411e-06	21362.24713754654
262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1047999	0.00095383567	0.0002596243	0.005878592	-0.0024215044	-0.0009538137	5.065165e-06	21445.532289266586
263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1051999	0.0008112782	0.00019803962	0.005790522	-0.0026900913	-0.00081125053	2.5382697e-06	21528.86072897911
264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1055999	0.0007821021	0.00029136773	0.0055728056	-0.0025824483	-0.00078210136	7.5838025e-06	21612.111984729767
265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1059999	0.00068402285	3.9654395e-05	0.00075499614	0.00061762164	-0.00068398844	1.929326e-17	21695.462187051773
266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1063999	0.00062243216	0.0003381131	0.005593291	-0.002903052	-0.0006224519	1.0112722e-05	21778.764328718185
267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1067999	0.0006314668	3.6584348e-05	0.0006969288	0.0005701959	-0.000631435	9.6507883e-17	21862.187239408493
268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1071999	0.0006295583	0.00028936888	0.005551199	-0.0028952109	-0.000629565	7.5822195e-06	21945.566365480423
