Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
11	640.9078	192.57321	867.8842	257.19205	835.6442	42.167557	921.1119	811.5072	669.6667	1000.0	43999	71.34382	22.940819	100.835724	-51.501694	71.343796	22.939573	100.75691	-33.865063	-0.07586343	1.9142472	18.335932	-12.157622	-73.11741	3.0311086	3.0311086	1278.6746730804443
12	620.6705	201.8772	895.84106	381.60583	922.95734	1.3202622	924.3902	919.7238	629.3333	1000.0	47999	73.22929	22.312317	102.10485	-26.41251	73.22918	22.310476	102.65708	-28.455513	-0.09444056	1.8944346	20.242537	-11.544317	-74.84916	2.8963418	2.8963418	1408.6721794605255
13	456.7637	218.56924	920.04706	42.940685	897.5871	76.61074	925.91144	667.8143	401.9091	946.7	51999	74.92416	21.987867	104.436295	-38.771477	74.92424	21.987265	103.97257	-32.187187	-0.15685496	1.8797119	23.91874	-11.40516	-76.474236	2.7339718	2.7339718	1540.4484338760376
14	798.7793	272.671	996.74084	329.0813	940.6126	8.385837	949.3002	920.5218	808.25	1000.0	55999	76.452446	21.790648	104.47915	-32.04894	76.452354	21.790878	104.55537	-32.90509	-0.12808374	1.8769871	19.756287	-11.688379	-77.91694	2.8309186	2.8309186	1674.1981961727142
15	857.487	271.00797	1058.3053	322.47183	931.6743	10.870932	953.32214	923.52	840.4	1000.0	59999	78.56823	21.374338	107.00461	-33.02149	78.568214	21.372879	105.77945	-37.614952	-0.15478341	1.8559313	20.544132	-10.914237	-79.98515	2.7388926	2.7388926	1810.8808217048645
16	1084.7241	65.41436	1189.5928	1015.7649	1082.7522	65.671425	1119.809	887.1117	1000.0	1000.0	63999	80.96684	21.26059	107.394135	-33.17176	80.96694	21.25898	107.210655	-30.34916	-0.1779278	1.8421814	21.075478	-13.402683	-82.335106	2.7054718	2.7054718	1943.782036781311
17	1201.0265	44.200283	1272.772	1158.0206	1509.0698	8.8202305	1523.2782	1496.08	1000.0	1000.0	67999	83.64867	21.424952	108.78789	-42.226944	83.64912	21.4243	108.80693	-64.07307	-0.16850469	1.8450818	18.5671	-11.167296	-84.94472	2.750104	2.750104	2084.034788608551
18	1323.5974	86.00408	1408.5198	1208.1742	1804.5813	6.830884	1820.1255	1794.3524	952.5	1000.0	71999	86.52022	21.641356	115.181496	-52.584316	86.52041	21.640133	115.17916	-35.298374	-0.1093327	1.8425392	21.276796	-12.265118	-87.80899	2.5507019	2.5507019	2238.460048675537
19	1220.2953	434.41385	1639.7815	568.29645	1779.7037	11.6175	1795.2327	1759.1753	781.1667	1000.0	75999	89.6589	22.132534	121.17479	-63.60298	89.65902	22.131966	120.2108	-32.08859	0.0019230996	1.8543131	22.960796	-12.139166	-90.938065	2.6171594	2.6171594	2405.6111249923706
20	1446.4692	548.2392	1967.6823	542.5103	2023.1553	8.13466	2040.4204	2010.2559	782.2	1000.0	79999	93.65818	23.01734	129.41014	-27.561813	93.65844	23.016289	129.06807	-32.390293	0.10103169	1.8469571	24.16645	-14.504927	-94.93835	2.923313	2.923313	2586.8660082817078
21	1789.7789	226.87193	2109.496	1475.8273	2127.2815	155.28296	2206.2786	1664.5905	935.5	975.9	83999	98.26011	24.27277	134.77122	-39.334858	98.26017	24.27393	135.08913	-41.768517	0.17626739	1.8502704	21.490028	-11.578306	-99.54336	3.1113834	3.1113834	2757.663094520569
22	1902.1342	120.54509	1987.1012	1695.353	2000.5582	23.405563	2049.3882	1974.3224	952.75	1000.0	87999	103.29246	25.490803	143.89249	-39.534054	103.29235	25.49045	143.01735	-32.370888	0.26092544	1.8641635	19.992254	-10.993446	-104.55424	3.3776686	3.3776686	2928.394995212555
23	1720.8375	283.29584	1961.614	1205.9609	2018.1295	16.220268	2038.6078	1978.8634	926.6	1000.0	91999	108.61014	26.71864	150.08092	-39.007816	108.61025	26.717428	149.44475	-31.128538	0.35524786	1.8591652	20.954132	-10.772438	-109.9053	3.6313388	3.6313388	3097.393231153488
24	1613.6035	531.6664	2050.777	602.2108	2098.8057	48.87235	2169.539	2017.565	812.2	1000.0	95999	114.02097	27.874603	156.51794	-42.91347	114.02116	27.874657	155.77505	-35.034794	0.39613077	1.8664912	19.138348	-11.70676	-115.34192	3.8014216	3.8014216	3267.5577054023743
25	1554.8872	747.4206	2028.3015	261.66348	1960.1862	27.87725	1997.2544	1906.4662	783.75	1000.0	99999	119.07666	28.961283	164.31189	-51.10165	119.07678	28.960335	163.55037	-66.375145	0.4429117	1.8961302	19.789574	-11.949712	-120.39644	3.999536	3.999536	3436.8392226696014
26	2051.207	27.122658	2086.609	2010.4818	2060.0073	23.398405	2109.682	2035.1788	1000.0	1000.0	103999	124.44737	29.635633	170.58107	-58.0474	124.4475	29.634659	170.3682	-41.908493	0.49589214	1.8790869	20.514742	-11.037644	-125.777466	4.0897827	4.0897827	3609.2556052207947
27	1885.0856	212.77542	2045.2217	1481.3632	2148.5945	20.9436	2185.1433	2109.4175	941.0	1000.0	107999	128.82713	30.477415	174.49652	-44.813217	128.8276	30.476934	174.53065	-45.81077	0.48586863	1.899252	22.47599	-12.5327635	-130.09428	4.2636485	4.2636485	3777.880150794983
28	2045.4851	66.77065	2154.4128	1976.4078	2145.3035	19.366554	2171.7607	2095.8455	1000.0	1000.0	111999	132.87625	31.182062	177.70042	-37.69426	132.87656	31.180973	177.6332	-29.77646	0.524375	1.9024488	19.131481	-11.878742	-134.1478	4.3084292	4.3084292	3947.895644903183
29	2059.4634	38.958523	2124.3845	2027.4746	2280.2424	13.905229	2301.6719	2260.9434	1000.0	1000.0	115999	136.38687	31.848154	182.059	-79.546715	136.3867	31.848806	182.02147	-51.005585	0.4748086	1.9143453	36.357185	-10.435799	-137.61635	4.191941	4.191941	4116.819821834564
30	1860.3087	431.80145	2172.0435	1115.9392	2367.149	15.689246	2391.785	2338.1145	876.0	1000.0	119999	139.21579	32.304104	185.39351	-73.84934	139.21622	32.304092	184.06718	-50.946987	0.4986366	1.9045931	21.709845	-12.315812	-140.4067	4.30875	4.30875	4288.413120031357
31	1744.4016	754.64764	2246.6865	270.59183	2279.3013	13.089719	2302.8542	2255.1997	792.4	1000.0	123999	142.03732	32.84336	191.1211	-37.082417	142.0374	32.844517	190.0601	-43.35656	0.46563128	1.9013765	23.123817	-10.673845	-143.22047	4.553527	4.553527	4462.710438489914
32	2017.5621	244.17397	2215.592	1596.0509	2240.9565	20.026005	2274.6582	2220.2888	917.0	1000.0	127999	144.50063	33.089085	193.92487	-33.652912	144.50095	33.088238	192.22809	-44.392498	0.45156273	1.907863	22.613512	-11.62799	-145.60333	4.745753	4.745753	4635.021713018417
33	1276.3386	884.47406	2266.3186	256.99948	2195.4636	230.7278	2318.07	1551.4062	579.5714	954.3	131999	146.4838	33.681374	195.23824	-53.47253	146.4838	33.68092	194.99966	-47.66442	0.464618	1.8943706	27.3817	-12.1825075	-147.55916	4.8688154	4.8688154	4807.519426822662
34	1484.6593	820.5203	2332.4846	504.47324	2330.3184	28.466171	2384.8765	2268.9182	655.8333	1000.0	135999	148.02724	34.461773	198.78236	-30.789183	148.0277	34.460037	198.383	-71.90289	0.49214426	1.9201227	31.617714	-12.139921	-149.06966	4.957494	4.957494	4981.61038517952
35	1706.0354	709.41406	2348.5906	701.0124	2244.146	180.18024	2342.4934	1707.7268	751.8	972.6	139999	150.36716	34.869606	200.01358	-41.889782	150.36748	34.869442	199.47739	-32.598587	0.5733032	1.910539	26.804296	-12.304863	-151.42535	5.1679726	5.1679726	5156.812075376511
36	1800.8906	499.2554	2298.2039	914.16693	2328.4116	13.560114	2347.5295	2303.7346	792.0	998.9	143999	153.09358	35.075066	202.41911	-43.58126	153.0935	35.075718	201.89987	-53.536465	0.56571984	1.9009228	25.669462	-11.656069	-154.09604	5.562311	5.562311	5333.404824972153
37	1616.9512	867.29254	2331.8933	346.43634	2287.104	341.09506	2420.0454	1264.8757	703.8	952.0	147999	154.5834	35.72754	202.09392	-33.008495	154.58385	35.72562	203.2265	-36.6301	0.5925955	1.9045366	24.826782	-11.942047	-155.56213	5.7518663	5.7518663	5506.113296985626
38	2278.2622	35.527134	2317.1829	2227.3813	2468.0786	9.549028	2485.0918	2453.4592	1000.0	1000.0	151999	156.38187	35.914032	204.34213	-45.4822	156.38174	35.912853	204.15297	-44.981033	0.6262199	1.9119565	21.328255	-11.083063	-157.34444	5.826338	5.826338	5681.382650375366
39	1839.0426	656.9717	2304.6477	695.92035	2326.0315	13.645369	2343.2703	2303.8005	803.1667	1000.0	155999	158.37543	35.96834	204.82925	-57.63383	158.3758	35.967083	205.55206	-74.929634	0.6412612	1.9191918	29.343006	-10.493826	-159.33043	6.364021	6.364021	5856.998597145081
40	1911.1504	429.11398	2302.3801	1228.0842	2328.2734	11.168514	2343.3423	2311.595	838.5	1000.0	159999	160.033	36.05228	206.39696	-60.494144	160.03342	36.051655	207.59773	-72.950806	0.58752346	1.9099672	26.302107	-12.361611	-160.9416	6.2415314	6.2415314	6031.585427045822
41	2040.9801	373.95474	2250.5503	1294.1619	2313.707	25.901276	2355.7236	2273.5693	918.6	1000.0	163999	161.67397	36.050087	207.22774	-49.69182	161.67372	36.050117	207.92076	-45.504738	0.6550382	1.9162699	28.691837	-12.073203	-162.59682	6.773034	6.773034	6215.551495313644
42	1759.1711	611.38007	2274.7954	807.98816	2271.211	18.354006	2306.9219	2235.4673	778.8	1000.0	167999	163.35616	35.79146	208.26668	-53.751705	163.35658	35.78941	208.35747	-62.676918	0.6388296	1.9260912	26.513716	-12.234445	-164.27812	6.0620637	6.0620637	6390.755747795105
43	1475.0986	572.7538	2268.3337	798.38434	2202.0552	152.23143	2284.8594	1750.2747	645.5	976.0	171999	164.5617	36.003723	209.57751	-52.263783	164.56178	36.003643	210.31602	-52.358936	0.6284683	1.9166876	24.601336	-10.878743	-165.43275	6.400235	6.400235	6566.48917889595
44	2200.7188	72.93674	2286.5027	2100.423	2348.4553	16.468296	2383.0754	2326.7322	984.5	1000.0	175999	165.66592	36.135983	210.33603	-56.704136	165.66576	36.134575	210.20856	-43.703568	0.648164	1.9239216	31.339287	-9.873912	-166.4868	6.4363623	6.4363623	6742.263865470886
45	1665.0602	651.08405	2250.6118	471.5346	2359.9688	8.96661	2376.1675	2346.3533	746.5	1000.0	179999	166.80539	36.414936	211.51447	-48.353653	166.80582	36.413616	212.5131	-33.404255	0.66844493	1.9128373	32.068268	-11.63267	-167.63916	6.677491	6.677491	6917.639496564865
46	1719.9661	598.7052	2232.8625	895.40106	2305.5774	12.341704	2326.0635	2284.8645	772.0	1000.0	183999	167.75249	36.384747	212.11137	-49.26331	167.75261	36.380905	211.8304	-38.689575	0.6860771	1.9210498	24.760635	-12.584573	-168.56325	6.981139	6.981139	7096.618651628494
47	2266.4302	29.536077	2298.6013	2219.734	2373.2886	20.769331	2402.5195	2345.8364	1000.0	1000.0	187999	169.14201	36.139828	212.97356	-26.89932	169.14204	36.141853	212.89915	-50.050518	0.69639784	1.9221287	23.275486	-12.712469	-169.94441	6.8636346	6.8636346	7274.61651968956
48	1782.3113	439.0379	2258.4204	1108.2291	2393.832	13.859081	2415.5405	2371.0671	785.0	1000.0	191999	170.41098	35.999302	213.34825	-58.58121	170.41122	35.99886	213.50032	-63.487656	0.6472517	1.925029	27.353006	-11.048067	-171.17188	7.0911093	7.0911093	7452.723520278931
49	1894.9186	537.4318	2339.4136	900.5302	2261.8633	10.88626	2278.953	2248.0508	830.4	1000.0	195999	171.1398	36.258205	214.37234	-75.67794	171.14006	36.257607	214.56544	-77.822655	0.64677274	1.9102247	21.692654	-10.338762	-171.88019	6.6888165	6.6888165	7632.351486206055
50	1650.8033	718.8598	2236.6555	420.40424	2292.454	15.016434	2320.807	2266.4568	746.8	1000.0	199999	172.07751	36.229702	214.51158	-35.793285	172.0777	36.22762	214.06769	-28.555927	0.68324876	1.8926634	25.09048	-12.342656	-172.82843	6.9293427	6.9293427	7809.606976985931
51	2001.0432	393.69867	2322.1	1327.3243	2391.2998	13.419301	2413.5825	2364.8801	894.5	1000.0	203999	173.05626	36.0525	214.67033	-52.468773	173.05634	36.052692	213.97679	-61.982327	0.63139015	1.8982036	28.331587	-11.694866	-173.73431	7.6058416	7.6058416	7986.869224071503
52	2261.518	14.334852	2280.0022	2240.4138	2366.4507	9.998927	2378.434	2340.3657	1000.0	1000.0	207999	173.75008	35.923878	215.61505	-49.626183	173.75027	35.92372	215.03157	-55.629368	0.67604476	1.8898003	26.828989	-12.352404	-174.44257	7.009008	7.009008	8165.704863071442
53	1828.6643	564.9056	2265.0923	776.7712	2369.4343	12.198448	2396.9065	2352.8374	816.4	1000.0	211999	174.85239	35.859875	215.19188	-45.315475	174.85248	35.861504	214.61177	-62.0851	0.72876906	1.8995496	27.779049	-13.210976	-175.57979	7.280298	7.280298	8341.991460561752
54	2229.365	61.76658	2296.3245	2159.8318	2366.2444	13.588438	2389.07	2340.7178	1000.0	1000.0	215999	175.89873	35.373795	215.74298	-50.63399	175.89888	35.37352	215.0605	-56.80794	0.66679466	1.9139721	27.837765	-10.563916	-176.5634	6.5533524	6.5533524	8519.07135462761
55	1936.4108	291.32257	2259.7898	1584.776	2369.3423	11.565678	2386.9316	2353.068	851.4	1000.0	219999	176.4219	35.73206	217.16101	-34.985676	176.42178	35.732666	217.7303	-47.562347	0.6437804	1.9051864	25.365849	-11.491789	-177.08057	6.5225844	6.5225844	8697.987404108047
56	1608.7662	619.2606	2320.408	651.59344	2387.6062	173.97237	2486.7637	1868.2544	705.0	974.8	223999	177.1667	35.702065	217.21625	-56.431496	177.1671	35.700195	217.46558	-55.53369	0.6611282	1.9045368	30.733625	-11.848148	-177.83461	6.968507	6.968507	8875.183216571808
57	2282.6418	28.204922	2330.6067	2258.3457	2330.836	15.787403	2356.0417	2302.9468	1000.0	1000.0	227999	178.17734	35.633144	216.20515	-47.74335	178.17746	35.630653	217.6569	-50.826424	0.6451805	1.9143592	23.421164	-12.331941	-178.81409	7.403089	7.403089	9058.541226387024
58	2298.598	9.954712	2307.9294	2282.915	2444.0244	6.1840467	2460.9128	2438.287	1000.0	1000.0	231999	178.66704	35.363075	217.84921	-63.721527	178.66711	35.362392	217.9578	-61.816883	0.66087955	1.9112499	29.130846	-14.315369	-179.26247	7.1248355	7.1248355	9240.281503677368
59	2313.289	21.232805	2339.579	2281.248	2313.1921	11.4286375	2333.6724	2291.0046	1000.0	1000.0	235999	179.28632	35.40343	218.12643	-58.920036	179.28664	35.40393	218.11003	-66.67833	0.6981594	1.9132937	28.388802	-12.8422365	-179.87712	6.836602	6.836602	9419.299561738968
60	2110.0957	201.07036	2247.9307	1712.3464	2319.7979	8.32595	2333.8552	2305.213	950.2	1000.0	239999	179.78201	35.388077	218.40553	-35.393425	179.78206	35.38657	219.152	-35.90078	0.66105366	1.9070436	24.817093	-11.170141	-180.35342	7.0046525	7.0046525	9600.084832906723
61	2296.1953	29.001293	2332.6206	2253.2773	2314.4368	30.895483	2355.3677	2256.294	1000.0	1000.0	243999	180.10567	35.6505	218.37831	-38.26007	180.106	35.649956	218.1645	-56.400776	0.6684732	1.8968508	22.620323	-11.583207	-180.67987	6.877127	6.877127	9788.437772035599
62	2033.5967	466.53403	2311.9543	1225.6128	1986.7709	738.8446	2454.656	470.66724	887.25	814.8	247999	180.92635	35.259605	218.86488	-60.753468	180.92628	35.25985	218.3165	-55.981876	0.63693255	1.8826236	25.889189	-12.267286	-181.5121	6.6014037	6.6014037	9965.305026769638
63	2251.3445	46.856606	2325.9011	2200.983	2439.4348	12.240389	2456.0925	2415.0203	1000.0	1000.0	251999	181.86655	35.05812	220.39383	-82.85064	181.8668	35.05703	219.72472	-79.1777	0.68285155	1.8907368	31.291424	-11.347393	-182.45059	6.8473835	6.8473835	10146.993108034134
64	2310.2375	31.814259	2341.3027	2261.962	2395.9004	17.368382	2416.8877	2362.8584	1000.0	1000.0	255999	183.09926	34.711044	220.22733	-44.028416	183.09938	34.710682	220.27705	-37.532967	0.63426995	1.8815556	22.449404	-14.680112	-183.6595	6.6816535	6.6816535	10328.50375199318
65	2302.3242	15.453785	2325.5896	2286.3474	2383.266	17.84669	2421.4258	2359.5627	1000.0	1000.0	259999	183.23096	34.99947	220.38916	-57.701366	183.23108	35.00102	220.26337	-46.62047	0.5464967	1.8651763	22.89384	-12.466239	-183.74583	6.7936916	6.7936916	10508.914590835571
66	2285.9636	62.23482	2359.497	2194.756	2389.2354	13.0437565	2403.168	2368.0632	986.25	1000.0	263999	183.55888	34.960873	220.95647	-31.742079	183.55933	34.960308	220.76091	-32.66839	0.6412216	1.885713	27.51303	-12.50135	-184.12312	6.5902953	6.5902953	10692.12583231926
67	1974.2035	686.69653	2325.44	600.8742	2346.5151	11.430002	2371.325	2332.8198	850.8	1000.0	267999	184.56006	34.697525	220.19678	-49.086113	184.56033	34.69675	220.73932	-34.0467	0.633693	1.8874193	21.544727	-11.05415	-185.1108	6.8391404	6.8391404	10873.809345722198
68	2281.1912	21.63345	2316.6133	2262.3215	2402.222	13.69314	2421.7305	2380.6038	1000.0	1000.0	271999	185.37447	34.298058	221.58232	-46.6532	185.37434	34.300137	221.04228	-47.2974	0.5700641	1.8640286	24.957613	-10.591263	-185.8936	6.8908825	6.8908825	11056.453624010086
69	2284.7585	8.608805	2296.256	2272.3933	2405.1968	7.9531455	2411.5547	2384.3206	1000.0	1000.0	275999	186.11644	34.33295	220.7863	-38.391636	186.11655	34.333855	221.78763	-36.444405	0.5481046	1.861334	22.792736	-10.675194	-186.60735	6.409388	6.409388	11239.620247125626
70	2287.8425	22.938272	2305.5566	2249.2727	2451.875	12.959043	2476.8284	2430.5532	1000.0	1000.0	279999	186.4295	34.26951	222.68842	-53.998337	186.42989	34.26807	221.64287	-62.969826	0.581422	1.8558472	23.720516	-11.240978	-186.9481	6.7037187	6.7037187	11422.09239912033
71	2066.257	463.06024	2362.2766	1265.3827	2491.0747	8.649444	2500.7012	2469.518	881.75	1000.0	283999	187.052	34.22735	222.06084	-36.958595	187.0518	34.228485	223.13455	-46.176277	0.5864673	1.8570342	30.519897	-12.317893	-187.55096	6.300938	6.300938	11606.720456838608
72	2295.655	81.656364	2368.7368	2157.2515	2383.7778	10.121124	2408.7756	2367.333	1000.0	1000.0	287999	187.5934	34.270958	222.95435	-32.23803	187.5935	34.27176	222.96565	-68.03317	0.6157672	1.8663789	32.38621	-11.006147	-188.10753	6.3049703	6.3049703	11790.73743057251
73	1952.6287	698.5424	2345.2358	557.4081	2434.643	6.2203827	2445.8635	2425.5046	848.8	1000.0	291999	188.32776	33.90994	222.8495	-48.533424	188.32797	33.90904	222.63173	-36.08817	0.58263826	1.8520901	44.259583	-11.694323	-188.79971	6.074434	6.074434	11973.477941036224
74	2312.3323	34.0053	2342.2585	2254.7473	2407.1863	11.559812	2421.5654	2386.4336	1000.0	1000.0	295999	189.002	34.007217	223.17899	-39.772217	189.00208	34.008434	223.75514	-44.708126	0.54512084	1.8691419	27.07221	-11.603093	-189.49469	6.1331787	6.1331787	12155.922644853592
75	1982.2418	534.4947	2361.9348	966.40857	2482.7354	7.3937488	2496.2954	2465.416	842.0	1000.0	299999	189.25613	34.085197	223.62927	-48.464844	189.2565	34.084534	224.03355	-35.90031	0.5160438	1.8605487	28.148794	-13.602016	-189.70555	6.055997	6.055997	12339.400279283524
76	2329.4038	31.450739	2364.9175	2284.8228	2368.7495	16.574352	2395.8044	2328.1077	1000.0	1000.0	303999	189.34145	34.19613	223.87009	-69.31255	189.3415	34.197742	223.93973	-93.45666	0.58654827	1.8720682	29.679771	-13.358433	-189.77129	6.5072346	6.5072346	12523.558044433594
77	2332.8408	40.965622	2386.099	2271.1816	2408.8135	8.48899	2423.3223	2399.6301	1000.0	1000.0	307999	190.0255	33.953106	223.38673	-56.283337	190.02567	33.953465	223.88208	-53.12159	0.55564713	1.8778297	24.3815	-11.499571	-190.50194	6.1766944	6.1766944	12707.99904036522
78	2255.5933	123.42743	2362.5662	2046.1208	2453.7693	10.842102	2474.546	2434.9355	968.25	1000.0	311999	190.5013	33.807625	225.17548	-73.816444	190.5013	33.808464	224.75653	-27.681023	0.54611176	1.8663219	21.842365	-13.708234	-190.94054	6.309832	6.309832	12891.829166650772
79	2318.7244	25.76321	2342.1687	2276.0588	2377.945	8.339233	2386.2268	2362.6997	1000.0	1000.0	315999	191.19426	33.377968	224.2738	-38.550415	191.19452	33.37866	224.26167	-69.3426	0.52950555	1.8747143	27.493149	-11.349566	-191.65735	6.132298	6.132298	13074.702965974808
80	2250.7144	32.096493	2275.0015	2196.023	2407.6296	13.891753	2427.4775	2377.9585	1000.0	1000.0	319999	191.78526	32.975952	224.87132	-70.78952	191.78519	32.975693	223.83702	-36.40938	0.4879311	1.8664719	18.89077	-11.812858	-192.20647	6.0873575	6.0873575	13259.783143758774
81	2308.5796	31.392183	2348.4722	2276.1443	2447.8855	8.566603	2463.9412	2433.0776	1000.0	1000.0	323999	192.13826	33.126556	226.05809	-49.85139	192.1388	33.125248	224.78555	-27.067835	0.5165233	1.864258	23.070286	-11.329808	-192.59259	5.917967	5.917967	13453.92398929596
82	2290.2104	85.18667	2353.8608	2143.6252	2377.5742	20.217024	2423.4639	2344.5532	981.5	1000.0	327999	192.53928	33.05024	226.25528	-64.55054	192.53932	33.051846	225.26358	-57.31561	0.4979302	1.8508795	32.40599	-11.661424	-192.94095	6.244449	6.244449	13638.54810500145
83	2260.5312	22.941263	2286.7043	2236.4214	2473.48	11.342277	2496.2021	2460.797	1000.0	1000.0	331999	192.72968	33.04611	225.28978	-46.431473	192.72977	33.043633	224.73187	-58.147915	0.5086	1.8426677	22.87222	-11.149903	-193.12656	5.791568	5.791568	13823.242082834244
84	2307.4111	29.62345	2348.3047	2274.8777	2367.062	13.061942	2383.2866	2333.6858	1000.0	1000.0	335999	193.2621	32.884327	225.10065	-74.0164	193.26236	32.883575	225.59795	-42.552296	0.5307599	1.8475755	31.435644	-14.664385	-193.69188	5.930496	5.930496	14008.923343896866
85	2330.8093	35.82225	2355.707	2268.9421	2419.3833	13.368423	2447.552	2403.5415	1000.0	1000.0	339999	193.88606	32.5749	225.76167	-39.15634	193.88612	32.574123	226.53705	-77.28037	0.46782723	1.8645661	51.691418	-12.68656	-194.32022	5.7549586	5.7549586	14193.522160291672
86	2269.644	23.13382	2301.0488	2242.1682	2384.8284	13.480697	2408.8003	2369.132	1000.0	1000.0	343999	194.18356	32.6157	225.57944	-40.63936	194.18364	32.61664	226.08116	-75.199165	0.42570055	1.8374962	30.247541	-11.141721	-194.58064	5.8507004	5.8507004	14382.717885494232
87	2175.034	276.65283	2375.4124	1697.8777	2423.5645	10.826613	2440.054	2407.694	941.25	1000.0	347999	194.67625	32.45315	226.82634	-89.55588	194.67657	32.450764	225.9762	-28.109306	0.50209874	1.840007	25.865738	-10.508195	-195.0985	5.6714873	5.6714873	14567.711985826492
88	1892.1882	814.4396	2318.722	263.5806	2488.1262	13.157207	2508.4753	2466.0217	823.6	1000.0	351999	195.38284	32.201756	226.59712	-52.11943	195.383	32.202755	227.03833	-73.23872	0.46071437	1.8485079	24.694508	-11.376134	-195.76881	5.7646546	5.7646546	14754.217827796936
89	2242.3755	166.51349	2351.2578	1954.6478	2445.9253	5.0233502	2454.0864	2438.421	960.0	1000.0	355999	195.66054	32.274986	229.82817	-66.78944	195.6607	32.27431	227.67761	-50.73155	0.41854888	1.8381195	24.84317	-12.022465	-196.04565	5.699722	5.699722	14942.476886987686
90	2322.873	25.247625	2340.9543	2279.3447	2469.432	3.3144753	2477.8472	2464.9717	1000.0	1000.0	359999	195.8067	32.38001	227.23286	-71.95319	195.80666	32.380543	227.41054	-44.660435	0.5187704	1.8528186	24.420082	-10.218812	-196.17131	5.819545	5.819545	15129.462050914764
91	2305.853	30.181404	2347.061	2266.6282	2457.0332	6.2495084	2468.372	2447.3516	1000.0	1000.0	363999	196.33272	32.25285	232.11087	-38.66646	196.33284	32.25317	229.2761	-53.311214	0.47964257	1.8385952	24.368128	-12.335311	-196.6765	6.0000415	6.0000415	15321.743927717209
