Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
11	13.5	11.800424	30.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	43999	28.946562	0.53589696	40.977364	27.877344	28.94293	0.5400824	41.32224	27.887669	-1.3234531	0.3547345	3.4825087	-7.507494	-29.171692	0.09796652	1.2322206	1.3301872	1739.2320959568024
12	25.25	12.316148	40.0	7.0	3.9	2.1656408	7.0	0.0	1000.0	1000.0	47999	29.941677	0.6226497	48.625984	28.812214	29.93611	0.62709033	48.090675	28.808233	-1.2892362	0.4447151	4.3969126	-8.23075	-30.169403	0.11559891	1.2905649	1.4061638	1903.027994632721
13	38.5	8.87412	48.0	24.0	3.6	3.5270383	8.0	0.0	1000.0	1000.0	51999	30.96817	0.7472047	48.289143	29.54019	30.96225	0.75190777	47.792927	29.558376	-1.2521583	0.5164648	5.4686327	-6.4821053	-31.198078	0.1303167	1.3473792	1.4776961	2067.8979444503784
14	51.5	4.555217	56.0	46.0	12.1	7.2725515	29.0	3.0	1000.0	1000.0	55999	31.934282	0.8531134	50.79532	30.15563	31.930185	0.8603101	49.542927	30.253248	-1.2344989	0.5576065	5.8156614	-7.4815245	-32.160168	0.18952131	1.5146537	1.704175	2231.912506341934
15	55.5	19.754745	86.0	31.0	33.0	11.489125	43.0	0.0	1000.0	1000.0	59999	32.8206	0.9849309	51.27675	30.854183	32.815468	0.9919526	49.58611	30.786562	-1.1946002	0.6289744	5.9075565	-8.261039	-33.044735	0.23647702	1.6632041	1.8996812	2397.1862576007843
16	71.75	12.949421	94.0	63.0	53.7	21.922817	84.0	6.0	1000.0	1000.0	63999	33.778156	1.1093068	52.364193	31.42028	33.77328	1.1170816	50.775112	31.445047	-1.136038	0.7143006	5.823596	-7.470025	-34.00161	0.26400954	1.8196603	2.08367	2563.527034521103
17	62.0	4.1833	66.0	55.0	100.5	20.397303	130.0	64.0	1000.0	1000.0	67999	34.810272	1.2158753	52.561756	32.04799	34.807156	1.2227783	52.96848	31.935926	-1.0870599	0.7766951	6.353794	-8.37735	-35.03497	0.2945468	1.9295588	2.2241054	2731.944069623947
18	93.5	14.309088	115.0	77.0	175.2	19.098692	204.0	145.0	1000.0	1000.0	71999	35.884884	1.3081185	53.66611	32.804985	35.879192	1.315123	52.436447	32.841667	-1.0368205	0.8243575	6.5978823	-6.9147243	-36.109444	0.33787525	2.1179633	2.455839	2905.170594930649
19	79.75	12.794042	97.0	66.0	97.8	22.107916	133.0	68.0	1000.0	1000.0	75999	37.014263	1.3799734	54.314293	33.616993	37.008694	1.3845963	53.207138	33.716923	-0.98728734	0.87083673	6.7135653	-8.196336	-37.238712	0.33941838	2.1951842	2.5346029	3084.3303439617157
20	79.25	2.2776084	82.0	77.0	113.7	18.95811	150.0	89.0	1000.0	1000.0	79999	38.03185	1.3765742	54.080524	34.355625	38.02453	1.3781227	54.135597	34.49871	-0.9816932	0.88518894	6.1691923	-8.2856655	-38.250103	0.35555407	2.254743	2.6102974	3266.510584831238
21	101.25	24.41695	137.0	69.0	126.1	62.01524	188.0	4.0	1000.0	1000.0	83999	39.005413	1.4747254	56.229385	35.255676	38.999588	1.4749074	54.73221	35.476	-0.9260202	0.9398833	7.146316	-7.966936	-39.223415	0.38753083	2.4221556	2.8096862	3448.7095539569855
22	105.75	22.185299	144.0	90.0	121.6	21.560148	163.0	88.0	1000.0	1000.0	87999	39.89699	1.4891254	56.9687	35.849773	39.8908	1.4909953	56.25012	35.949604	-0.9373432	0.93146527	6.7015142	-7.9803905	-40.109047	0.37928468	2.4241743	2.803459	3632.605129003525
23	131.25	22.63156	153.0	99.0	84.3	17.012054	109.0	56.0	1000.0	1000.0	91999	40.618538	1.5447944	56.459026	36.65813	40.614334	1.5480281	56.388813	36.813744	-0.9225001	0.95030504	7.1629143	-10.319145	-40.826336	0.3876669	2.4651172	2.8527842	3817.839520215988
24	150.25	13.754544	174.0	141.0	70.5	41.265602	114.0	0.0	1000.0	1000.0	95999	41.310184	1.6456743	57.189293	37.30971	41.306126	1.6509122	56.904404	37.243244	-0.9023716	0.9715769	6.957615	-7.890677	-41.516632	0.38619342	2.5091696	2.895363	4003.7004153728485
25	164.75	11.84008	181.0	152.0	198.9	91.92872	302.0	25.0	1000.0	1000.0	99999	41.99018	1.8101332	56.805183	37.544216	41.980507	1.8116663	57.440998	37.506107	-0.87610954	0.99980605	7.3732486	-9.131129	-42.189445	0.41775966	2.6223106	3.0400703	4189.09520483017
26	205.25	21.229403	222.0	169.0	316.9	18.267183	339.0	275.0	1000.0	1000.0	103999	42.80142	2.0579722	59.0318	37.998375	42.792374	2.059749	58.457104	37.991158	-0.82198495	1.0376649	6.297639	-7.9823217	-43.005226	0.43458185	2.7249372	3.159519	4374.239653110504
27	224.25	23.0258	258.0	198.0	366.9	30.124573	396.0	288.0	1000.0	1000.0	107999	43.80696	2.2931192	59.134968	38.08744	43.799164	2.2928474	58.672916	38.265285	-0.7531529	1.0871509	6.46699	-8.149757	-44.01438	0.45094845	2.817912	3.2688608	4559.518002748489
28	240.5	33.20015	276.0	203.0	389.5	19.586985	408.0	338.0	1000.0	1000.0	111999	44.969116	2.4778147	59.722553	38.62506	44.95934	2.476621	59.66294	38.770397	-0.6982474	1.1207062	6.3205285	-9.323034	-45.179085	0.4675578	2.9109664	3.3785243	4745.751460313797
29	261.25	28.04795	293.0	220.0	416.0	30.974184	451.0	341.0	1000.0	1000.0	115999	46.087807	2.6074643	61.12342	39.456818	46.07843	2.607612	60.5053	39.365482	-0.6730113	1.1485142	6.797922	-12.652925	-46.292442	0.4907096	2.9959586	3.486668	4931.874221086502
30	262.0	32.101402	296.0	211.0	364.2	23.003477	388.0	311.0	1000.0	1000.0	119999	47.25977	2.8101203	62.39582	40.170685	47.24952	2.8089783	62.40028	40.046932	-0.621436	1.178921	6.371386	-7.9422016	-47.46545	0.5158124	3.1268108	3.6426232	5118.272372484207
31	262.5	21.846052	290.0	229.0	385.2	18.583864	417.0	358.0	1000.0	1000.0	123999	48.404945	2.924718	63.709286	40.942005	48.39506	2.9255261	65.36736	40.96571	-0.6266372	1.1788368	6.4534845	-9.711549	-48.601585	0.5320438	3.205983	3.7380266	5304.539965391159
32	282.0	8.631338	295.0	272.0	417.0	16.858232	439.0	381.0	1000.0	1000.0	127999	49.421986	3.0365212	64.506584	41.773952	49.41277	3.0355644	64.77274	41.881153	-0.60794336	1.1856476	5.8433022	-8.934753	-49.61244	0.56895435	3.353002	3.9219563	5490.4272882938385
33	282.5	31.196955	320.0	243.0	373.9	19.393042	405.0	330.0	1000.0	1000.0	131999	50.467297	3.1761973	65.02772	42.533264	50.45646	3.1746686	65.51615	42.462444	-0.5650839	1.2049878	6.15582	-8.583416	-50.65365	0.60090905	3.5017323	4.1026416	5676.694644451141
34	302.5	23.26478	334.0	271.0	437.0	10.695794	457.0	414.0	1000.0	1000.0	135999	51.46109	3.2655103	66.14989	43.27453	51.45085	3.2654393	66.64814	43.349968	-0.5682023	1.2040136	8.224723	-9.920601	-51.641136	0.6089482	3.5634801	4.1724286	5862.076515197754
35	317.0	21.213203	343.0	289.0	178.3	147.5846	402.0	0.0	1000.0	1000.0	139999	52.43462	3.3728306	67.54454	43.80224	52.424435	3.3720398	67.49435	43.78803	-0.5340252	1.2139187	7.055172	-9.386404	-52.61592	0.632469	3.6470716	4.2795405	6048.947081327438
36	323.5	16.31717	344.0	307.0	326.1	147.27148	419.0	0.0	1000.0	1000.0	143999	53.35856	3.4161847	68.03058	44.51822	53.34944	3.4141386	68.24799	44.58232	-0.5216352	1.2176214	7.987284	-10.300075	-53.535908	0.63658583	3.6605074	4.297093	6234.709900140762
37	345.75	15.674422	359.0	319.0	296.4	127.90716	407.0	0.0	1000.0	1000.0	147999	54.16018	3.4189875	71.088455	45.04897	54.14903	3.4160311	69.23982	45.120003	-0.5019257	1.242137	7.680375	-9.376762	-54.330555	0.64259523	3.6900086	4.3326035	6420.857051849365
38	342.25	22.320114	376.0	314.0	212.3	155.80762	416.0	4.0	1000.0	1000.0	151999	54.865067	3.4930685	73.5403	45.441982	54.853985	3.491182	73.32643	45.646935	-0.49545652	1.2540672	8.023592	-8.627599	-55.03193	0.6459015	3.6941655	4.340067	6608.087407827377
39	337.5	17.18284	366.0	323.0	239.0	184.55188	435.0	0.0	1000.0	1000.0	155999	55.53232	3.5589862	72.8428	46.554375	55.520866	3.557596	75.037025	46.462482	-0.47495723	1.2604387	7.3075123	-10.058393	-55.698402	0.6611006	3.744354	4.4054546	6795.153119564056
40	334.0	24.62722	362.0	295.0	391.1	11.06752	408.0	369.0	1000.0	1000.0	159999	56.19745	3.5383093	75.11547	46.337254	56.187435	3.5360017	74.17071	46.566822	-0.47068745	1.2668669	7.580867	-9.688339	-56.356735	0.6717338	3.7809966	4.452731	6982.422623872757
41	344.0	25.149553	381.0	310.0	402.5	25.437178	435.0	354.0	1000.0	1000.0	163999	56.732044	3.579149	74.06685	47.084473	56.723274	3.5752375	73.5005	47.200058	-0.45045632	1.2812285	7.9776154	-9.655157	-56.885906	0.6872281	3.8454287	4.5326567	7169.733297109604
42	374.0	13.928389	394.0	360.0	439.7	8.843641	451.0	424.0	1000.0	1000.0	167999	57.24835	3.599375	74.05589	47.77959	57.238483	3.595966	73.863205	47.77024	-0.44763383	1.2871323	7.6048727	-9.171047	-57.399757	0.6757612	3.815561	4.491322	7356.600496530533
43	367.5	16.039015	379.0	340.0	369.9	81.231094	422.0	129.0	1000.0	1000.0	171999	57.740463	3.6074166	74.95198	47.942043	57.72905	3.603822	73.74653	48.15446	-0.42809543	1.3035954	7.4998436	-9.871721	-57.885944	0.69747573	3.864269	4.561745	7544.493993997574
44	370.75	27.398678	407.0	334.0	331.5	151.46039	438.0	0.0	1000.0	1000.0	175999	58.14766	3.584946	74.36244	48.39489	58.13606	3.581331	73.85407	48.467854	-0.42306814	1.3157184	9.13516	-9.72949	-58.28863	0.6867284	3.8417253	4.5284543	7730.852500677109
45	363.5	4.7169905	370.0	357.0	451.7	24.220034	484.0	414.0	1000.0	1000.0	179999	58.42995	3.6049335	72.72599	48.734135	58.4184	3.6014712	72.696075	48.892265	-0.43507934	1.3109494	7.210318	-11.14641	-58.565464	0.67923427	3.8239052	4.5031395	7917.684905529022
46	372.25	20.104414	406.0	353.0	461.5	12.706298	479.0	436.0	1000.0	1000.0	183999	58.74052	3.6283762	74.01033	49.171314	58.728855	3.6245878	73.57238	48.896557	-0.40686128	1.3278631	8.847646	-10.80153	-58.874687	0.69866604	3.8767362	4.575402	8104.364453315735
47	382.25	15.59447	400.0	361.0	484.8	16.479078	515.0	458.0	1000.0	1000.0	187999	59.043934	3.6524289	73.97865	49.181843	59.03197	3.6482027	72.60455	49.456448	-0.40459973	1.3316131	8.015929	-9.719332	-59.173347	0.7022711	3.904946	4.6072173	8290.720335960388
48	393.25	25.83965	438.0	378.0	434.9	9.038253	453.0	420.0	1000.0	1000.0	191999	59.30998	3.688154	73.588875	49.51046	59.29831	3.6847582	73.92079	49.610264	-0.39174592	1.3339192	7.5038166	-8.696586	-59.439312	0.69548017	3.8756406	4.5711207	8477.832069635391
49	415.5	11.968709	425.0	395.0	416.4	139.05696	476.0	0.0	1000.0	1000.0	195999	59.596367	3.6848104	73.86921	49.528305	59.585365	3.6825497	73.40229	49.335682	-0.3919816	1.3358103	7.7100267	-10.989058	-59.72323	0.69846797	3.8802056	4.578674	8665.207363843918
50	394.0	9.433981	403.0	379.0	382.6	128.45248	449.0	0.0	1000.0	1000.0	199999	59.895195	3.6787512	74.35076	49.93612	59.88387	3.6730623	73.61127	49.87294	-0.3726233	1.3582864	10.499713	-10.330677	-60.021435	0.6883998	3.8583052	4.5467052	8852.392855882645
51	403.0	11.979149	416.0	387.0	405.0	135.55515	472.0	0.0	1000.0	1000.0	203999	60.146244	3.693919	73.84123	49.803658	60.135254	3.689281	73.0824	49.78103	-0.36915386	1.3658209	10.055993	-9.584768	-60.26822	0.6918931	3.8643935	4.5562873	9039.115697145462
52	408.0	12.5499	424.0	391.0	440.1	16.083843	467.0	412.0	1000.0	1000.0	207999	60.349625	3.707336	73.187485	49.920868	60.338493	3.701808	74.08838	49.92494	-0.35870355	1.3802574	10.027547	-11.810347	-60.471577	0.7070641	3.8993788	4.606443	9225.906279325485
53	417.0	15.984367	436.0	392.0	453.3	10.564564	470.0	432.0	1000.0	1000.0	211999	60.581654	3.6948605	73.34617	50.053787	60.572674	3.6897736	73.362404	50.083534	-0.3655483	1.371207	9.688987	-10.0570755	-60.70149	0.68375087	3.8507607	4.534511	9413.046411514282
54	413.5	16.992645	439.0	393.0	460.6	17.367786	488.0	430.0	1000.0	1000.0	215999	60.8307	3.7246103	74.23456	50.310867	60.82188	3.7197304	74.43405	50.234844	-0.34950477	1.3782423	10.1673975	-9.6264715	-60.947853	0.7072147	3.9237607	4.6309757	9601.053243398666
55	400.75	14.39401	419.0	383.0	428.4	8.581375	446.0	415.0	1000.0	1000.0	219999	61.108696	3.7184925	74.71485	50.31389	61.101334	3.7145042	74.92712	50.491436	-0.3485725	1.3772119	9.780567	-10.9924755	-61.22616	0.70218515	3.8882132	4.590398	9788.71561551094
56	408.25	17.59794	433.0	385.0	408.5	136.58789	473.0	0.0	1000.0	1000.0	223999	61.29583	3.7200665	75.45582	50.689373	61.28493	3.7144206	74.18873	50.26565	-0.34718156	1.3815913	9.581536	-10.338495	-61.40851	0.6950665	3.8653116	4.560378	9976.029812574387
57	429.5	10.136567	447.0	423.0	354.2	177.45467	470.0	0.0	1000.0	1000.0	227999	61.48842	3.7440636	75.06187	51.040375	61.481087	3.7393222	75.135994	50.96224	-0.35269722	1.3803518	8.855847	-9.109665	-61.59875	0.69999367	3.8892014	4.589195	10162.815976858139
58	420.25	19.979677	452.0	400.0	449.5	46.83642	489.0	318.0	1000.0	1000.0	231999	61.681545	3.773401	75.40388	50.67073	61.673473	3.768629	74.52855	50.718067	-0.3304446	1.3933387	9.322058	-10.42545	-61.791233	0.69665915	3.864038	4.560697	10350.062816143036
59	421.5	10.062305	432.0	410.0	492.2	15.445387	519.0	465.0	1000.0	1000.0	235999	61.84136	3.7795453	75.961716	50.804707	61.834766	3.7750614	74.09346	50.923145	-0.3422284	1.3925561	10.414362	-11.657124	-61.949944	0.69926524	3.883702	4.5829678	10536.244373083115
60	403.0	2.738613	406.0	399.0	481.9	37.702652	525.0	374.0	1000.0	1000.0	239999	62.0134	3.783503	75.7599	50.889286	62.005363	3.7779613	75.22718	50.82681	-0.33297372	1.3982599	10.896487	-9.543056	-62.120415	0.6996383	3.8819008	4.581539	10722.98134803772
61	422.5	16.695808	442.0	404.0	484.6	13.0476055	512.0	465.0	1000.0	1000.0	243999	62.21355	3.7816567	75.553566	51.178574	62.208237	3.777915	75.025345	51.079712	-0.3184168	1.4109114	12.586028	-9.686228	-62.319073	0.692062	3.8961778	4.588239	10911.435032367706
62	425.75	10.47318	443.0	415.0	446.5	149.00017	507.0	0.0	1000.0	1000.0	247999	62.398994	3.7677372	76.84242	51.404232	62.39259	3.763279	76.276085	51.267727	-0.32306865	1.4073689	10.223616	-11.075823	-62.5033	0.68680125	3.8703315	4.5571327	11100.244520425797
63	420.5	28.753262	459.0	379.0	491.9	11.717082	516.0	470.0	1000.0	1000.0	251999	62.57282	3.7539861	75.23285	51.32128	62.56701	3.7505085	75.592415	51.378498	-0.31313136	1.4127451	10.22078	-8.349092	-62.674637	0.6912067	3.8901486	4.5813556	11288.79075551033
64	418.5	18.607794	443.0	399.0	500.4	12.698031	519.0	475.0	1000.0	1000.0	255999	62.696175	3.7842727	75.724396	51.5264	62.689816	3.7796147	76.35331	51.49973	-0.32236287	1.4086787	10.266745	-10.850818	-62.794884	0.6916948	3.8816237	4.573319	11476.440916538239
65	426.5	34.069782	476.0	382.0	500.5	13.470338	519.0	483.0	1000.0	1000.0	259999	62.864735	3.7838266	77.78191	51.666527	62.861984	3.780418	75.161934	51.33158	-0.3036129	1.4219266	11.023871	-8.855363	-62.963207	0.7003683	3.9157016	4.6160703	11665.115662813187
66	440.75	9.202581	456.0	433.0	457.2	153.42477	539.0	0.0	1000.0	1000.0	263999	62.986996	3.7966106	76.42485	51.653893	62.9818	3.7915308	76.33508	51.49535	-0.30692214	1.4208642	10.261716	-9.6597805	-63.081993	0.6939455	3.8929334	4.586879	11853.675122022629
67	436.75	18.349047	458.0	408.0	497.4	9.275775	514.0	479.0	1000.0	1000.0	267999	63.10543	3.8239636	77.356895	51.782642	63.099606	3.8204737	76.50028	51.52796	-0.30233085	1.4232738	12.203651	-10.769814	-63.19821	0.7034821	3.925229	4.6287107	12041.836748123169
68	436.25	10.917303	447.0	418.0	535.4	20.020988	570.0	502.0	1000.0	1000.0	271999	63.285343	3.8137155	75.648605	51.309353	63.27857	3.8082266	76.32284	51.357365	-0.3021472	1.4229174	10.98282	-10.624953	-63.375175	0.6998788	3.9156933	4.6155725	12230.214660406113
69	431.25	25.410381	474.0	409.0	524.9	18.107733	552.0	480.0	1000.0	1000.0	275999	63.39195	3.8151762	75.66997	51.756428	63.38691	3.8097577	77.15631	51.539818	-0.29299378	1.4346591	10.73584	-8.680541	-63.480522	0.712639	3.9415102	4.654149	12418.955033302307
70	447.5	22.005682	480.0	419.0	531.7	16.1929	562.0	516.0	1000.0	1000.0	279999	63.5665	3.7971928	76.45499	51.93591	63.56144	3.7933066	77.227745	51.71976	-0.2902054	1.4329185	11.999666	-10.515007	-63.65217	0.71114624	3.9561286	4.667275	12608.13075876236
71	448.0	7.071068	460.0	442.0	494.2	18.093092	524.0	467.0	1000.0	1000.0	283999	63.67083	3.8088624	77.38911	51.963852	63.66456	3.805377	76.32767	51.842678	-0.28739387	1.4416659	10.3829	-10.224804	-63.75393	0.70259905	3.9436154	4.6462145	12795.746952295303
72	448.0	13.057565	467.0	434.0	524.2	21.03711	553.0	479.0	1000.0	1000.0	287999	63.779465	3.8220568	76.89471	51.926632	63.775574	3.8176107	76.3852	51.940765	-0.28729644	1.4365861	10.757667	-11.195961	-63.85932	0.71551645	3.9932458	4.7087626	12983.829159021378
73	443.5	17.741196	466.0	418.0	481.5	153.88194	556.0	21.0	1000.0	1000.0	291999	63.916206	3.833971	76.84954	52.100117	63.911003	3.8301947	76.43607	52.040127	-0.28400975	1.4402119	10.654556	-8.737884	-63.997196	0.7154804	3.9875977	4.7030783	13173.098103523254
74	445.0	12.206555	454.0	424.0	482.3	161.99756	570.0	0.0	1000.0	1000.0	295999	64.04153	3.811711	77.20289	52.0884	64.03507	3.8078358	76.45749	52.170937	-0.28463784	1.4446878	10.313667	-9.744517	-64.118256	0.71789694	3.9941416	4.712038	13360.936993598938
75	464.5	15.724185	487.0	445.0	531.7	15.225307	560.0	509.0	1000.0	1000.0	299999	64.130005	3.8095024	78.11683	52.32681	64.12457	3.8060822	77.12054	52.43431	-0.29305163	1.4419976	10.382822	-10.273477	-64.206276	0.7130331	3.9886758	4.701709	13548.529320955276
76	460.0	15.984367	474.0	433.0	559.4	16.156733	577.0	523.0	1000.0	1000.0	303999	64.25693	3.834651	78.06691	52.127003	64.25488	3.8324342	77.12203	52.438126	-0.27418318	1.4582778	10.841868	-9.564873	-64.33338	0.7358505	4.061437	4.7972875	13736.360283613205
77	465.25	15.105876	490.0	453.0	541.7	11.198661	557.0	518.0	1000.0	1000.0	307999	64.44549	3.823381	77.55791	52.280872	64.44057	3.8200588	78.20051	52.385418	-0.26858363	1.457603	10.768888	-10.746595	-64.51655	0.73609096	4.0614815	4.797572	13923.018353700638
78	461.5	32.882366	513.0	430.0	539.0	19.824228	566.0	492.0	1000.0	1000.0	311999	64.56223	3.851089	79.35692	52.61178	64.55824	3.8468952	77.90293	52.618507	-0.2662949	1.4673803	10.063462	-10.285124	-64.634056	0.7410979	4.0695863	4.8106847	14111.64867401123
79	452.75	15.270478	479.0	441.0	525.9	21.565947	564.0	493.0	1000.0	1000.0	315999	64.74064	3.8488934	77.617424	52.23436	64.7362	3.8457506	77.441765	52.357468	-0.25371444	1.4747577	11.27536	-11.036638	-64.81015	0.7529038	4.109116	4.86202	14300.362399578094
80	476.0	28.991379	522.0	442.0	475.7	159.93065	556.0	0.0	1000.0	1000.0	319999	64.903885	3.8751583	77.68452	52.606945	64.902855	3.8720412	77.7276	52.5082	-0.2532702	1.4803952	11.037643	-9.967968	-64.971664	0.75253624	4.12777	4.8803067	14489.314833402634
81	467.0	20.892582	497.0	438.0	464.2	157.37141	561.0	0.0	1000.0	1000.0	323999	65.11598	3.8908267	77.90383	52.746487	65.11263	3.8866036	78.84638	52.653923	-0.24539651	1.4743382	10.102189	-9.837149	-65.1841	0.75477207	4.1368203	4.8915925	14676.972096920013
82	466.5	30.186918	501.0	435.0	587.6	16.019987	629.0	571.0	1000.0	1000.0	327999	65.29025	3.8717425	77.68213	52.7859	65.28739	3.8678048	77.35829	52.51504	-0.25252384	1.4834452	11.313851	-9.120661	-65.35408	0.7654779	4.1457467	4.911224	14864.043067216873
83	469.0	33.904278	514.0	419.0	538.0	27.903404	589.0	501.0	1000.0	1000.0	331999	65.48282	3.9177067	78.91071	52.66227	65.48302	3.913876	78.88766	52.922676	-0.2419446	1.4911256	10.117157	-10.221865	-65.54869	0.7810625	4.195493	4.976556	15050.736880540848
84	501.25	16.843025	520.0	474.0	516.3	22.952341	560.0	480.0	1000.0	1000.0	335999	65.74115	3.9075606	79.91081	53.157894	65.73915	3.9016216	79.18054	52.935257	-0.23655191	1.4937503	10.440088	-9.496491	-65.80454	0.7880198	4.234089	5.0221086	15237.641609430313
85	480.5	29.567719	522.0	442.0	555.8	16.533602	586.0	525.0	1000.0	1000.0	339999	65.94705	3.9153621	79.06763	53.202805	65.94644	3.9109874	79.06076	53.167126	-0.23048002	1.4948244	9.978319	-10.6681595	-66.01028	0.796681	4.24624	5.0429215	15424.934483766556
86	482.5	27.870235	529.0	459.0	542.4	11.412274	565.0	523.0	1000.0	1000.0	343999	66.12731	3.9180822	78.34708	53.436207	66.12816	3.914103	78.71059	53.351326	-0.22742817	1.5068874	10.353534	-9.710816	-66.19036	0.79696345	4.244831	5.0417943	15612.647183418274
87	508.25	17.137314	525.0	483.0	584.4	29.763065	630.0	526.0	1000.0	1000.0	347999	66.31808	3.944647	78.96241	53.27098	66.31918	3.940969	79.18071	53.078396	-0.22012793	1.5117283	10.188805	-10.805849	-66.377594	0.8121117	4.291914	5.104026	15800.43059015274
88	511.5	25.470572	551.0	483.0	589.9	32.96195	645.0	541.0	1000.0	1000.0	351999	66.57067	3.9801173	79.96147	53.257824	66.571304	3.9770353	79.53834	53.371788	-0.20868027	1.5159813	11.395942	-11.389767	-66.63057	0.81519985	4.3183594	5.1335597	15988.029129266739
89	490.5	22.610838	522.0	461.0	579.7	195.02925	700.0	0.0	1000.0	1000.0	355999	66.84549	4.017956	78.7319	53.3532	66.84997	4.0155215	79.19273	53.4625	-0.21056926	1.5115517	9.774595	-10.170762	-66.9064	0.83142465	4.3704047	5.2018294	16174.848451852798
90	492.0	12.267844	507.0	478.0	643.1	13.938795	664.0	614.0	1000.0	1000.0	359999	67.10214	4.026867	78.75156	53.815617	67.10546	4.0219865	80.474915	53.919395	-0.20730297	1.517553	9.578802	-10.416799	-67.16038	0.82882863	4.3563576	5.185186	16361.810847043991
91	523.75	15.368393	540.0	506.0	630.0	19.514097	665.0	606.0	1000.0	1000.0	363999	67.392006	4.0198	79.43389	53.708138	67.39613	4.0153728	79.73514	53.927345	-0.19333321	1.5314043	9.354346	-10.937676	-67.44944	0.83952796	4.398178	5.237706	16549.597922086716
92	550.25	27.270634	588.0	511.0	623.3	208.52197	735.0	0.0	1000.0	1000.0	367999	67.694565	4.059474	80.54701	54.074993	67.69852	4.055858	80.007515	54.24001	-0.18569314	1.5288393	9.472425	-10.962108	-67.75252	0.872687	4.460875	5.3335624	16737.750719308853
