Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
18	5.111033	1.4589633	7.6229057	4.1420236	9.992043	0.6678965	10.980487	9.00766	1000.0	1000.0	71999	78.20013	0.25185528	80.37612	77.11138	78.20013	0.25265408	80.40355	77.049416	-4.0981646	0.2990444	-2.4808054	-9.180429	-78.993965	0.032759104	0.032759104	3518.9166209697723
19	5.195301	1.3096367	6.6791005	3.5600643	7.9899893	0.6481268	8.96509	6.9889793	1000.0	1000.0	75999	78.748924	0.22896044	80.75874	77.73369	78.74893	0.23046266	80.81293	77.43254	-4.098616	0.3006613	-2.5256772	-9.010057	-79.545876	0.03306114	0.03306114	3738.221211671829
20	4.78438	1.3880956	6.111105	2.5401065	6.8226213	0.515106	7.5312815	5.7690654	1000.0	1000.0	79999	79.20469	0.21213277	81.19285	78.26384	79.20467	0.21368608	81.19247	78.23633	-4.099015	0.30128038	-2.1894636	-9.637397	-79.99812	0.032891486	0.032891486	3958.764038324356
21	4.612368	1.7615145	7.161257	2.2897072	6.0490723	0.6776331	7.4829035	4.806947	1000.0	1000.0	83999	79.58213	0.19991668	81.36759	78.539635	79.58214	0.20126449	81.354805	78.637566	-4.0984373	0.29847762	-2.275629	-10.517784	-80.38472	0.032070152	0.032070152	4182.1866979599
22	6.680354	1.9029576	9.825709	5.0241385	8.803167	0.25880828	9.275699	8.32017	1000.0	1000.0	87999	79.893585	0.19191279	81.612206	78.80932	79.89356	0.19003332	81.77108	78.823524	-4.0988936	0.29743347	-2.1905203	-9.213121	-80.681915	0.033036295	0.033036295	4404.70382642746
23	6.50738	1.7029618	8.784023	4.8134503	7.484416	0.5743214	8.095414	6.2041845	1000.0	1000.0	91999	80.14687	0.18540768	82.0538	79.356804	80.14688	0.18778484	82.02093	79.14916	-4.0984664	0.29737067	-2.6241732	-10.302467	-80.94553	0.031810697	0.031810697	4629.273490428925
24	5.7156987	1.0289857	6.842112	4.1576157	5.5971923	1.6734204	7.2660227	0.86166745	1000.0	1000.0	95999	80.36021	0.18710232	82.44143	79.472244	80.36019	0.18683238	82.230774	79.56832	-4.0978475	0.29922405	-2.7978582	-10.607081	-81.166405	0.03214579	0.03214579	4854.132243394852
25	6.1666093	0.93885005	7.5490108	5.107877	7.159541	2.353493	8.468288	0.21650769	1000.0	1000.0	99999	80.53744	0.1847182	82.32657	79.56133	80.53743	0.18502286	82.300354	79.53724	-4.0978713	0.30035248	-2.3459263	-9.151587	-81.340935	0.031644158	0.031644158	5080.865240812302
26	4.1545205	0.90839756	5.713862	3.4555314	9.467609	0.41058046	9.935234	8.6513405	1000.0	1000.0	103999	80.68017	0.18205985	82.57644	79.81128	80.680145	0.182648	82.4615	79.819534	-4.09769	0.29939306	-2.4793234	-10.259494	-81.4885	0.03154673	0.03154673	5309.180497646332
27	4.574355	1.0236458	6.2643805	3.5058374	9.022116	0.5572203	9.925014	8.356414	1000.0	1000.0	107999	80.8026	0.17994794	82.634796	79.84914	80.80258	0.18024887	82.61077	79.88462	-4.098418	0.2983702	-2.509327	-11.173338	-81.609985	0.031164562	0.031164562	5536.824140787125
28	5.278239	1.3991512	7.3674273	3.6563177	6.7632585	2.066725	8.189869	0.68310994	1000.0	1000.0	111999	80.8941	0.17802788	82.86993	80.031006	80.89411	0.17826086	82.910645	79.98819	-4.0980477	0.29993454	-2.5016136	-9.717589	-81.702354	0.02982448	0.02982448	5765.850645303726
29	3.7245946	1.4165418	5.388174	1.7558122	10.100621	0.35965773	10.824896	9.50352	1000.0	1000.0	115999	80.96904	0.18120064	82.85091	80.080795	80.96903	0.18116865	82.93165	80.02762	-4.0978174	0.30164436	-2.546442	-10.157255	-81.77465	0.030937519	0.030937519	5994.900245428085
30	6.4949656	1.1049184	8.052826	4.9584694	9.421595	0.68508345	10.942805	8.408778	1000.0	1000.0	119999	81.02933	0.18032785	83.12212	80.19084	81.02932	0.1802335	82.926476	80.16256	-4.097681	0.29962343	-2.5837364	-10.654312	-81.83152	0.02991756	0.02991756	6224.3321051597595
31	5.307298	0.8474547	6.4254785	4.353646	6.885186	0.661612	7.860909	5.647417	1000.0	1000.0	123999	81.08148	0.17926712	82.8037	80.3372	81.08148	0.17947523	82.82708	80.26809	-4.097831	0.30111352	-2.230177	-8.771333	-81.89042	0.029343396	0.029343396	6453.6116502285
32	5.713223	0.696185	6.577099	4.7617087	8.819731	0.24725144	9.301508	8.374756	1000.0	1000.0	127999	81.1319	0.17912894	82.92079	80.29353	81.13186	0.17932816	82.91473	80.163864	-4.0963964	0.3000676	-2.5473242	-9.306401	-81.93729	0.029381378	0.029381378	6683.913970708847
33	4.8007627	1.8278227	6.751758	2.973874	8.473073	1.1270518	10.135814	7.0272136	1000.0	1000.0	131999	81.166504	0.17985786	83.166824	80.36365	81.1665	0.17945142	83.1197	80.28878	-4.0980515	0.30156174	-2.5113344	-10.188225	-81.97206	0.02890226	0.02890226	6915.204253911972
34	4.7832055	2.1905873	8.540598	3.0778942	6.0847554	0.5039403	6.8633976	5.3761783	1000.0	1000.0	135999	81.19906	0.17745262	83.188896	80.147095	81.19906	0.17731893	83.14477	80.17835	-4.097642	0.29968005	-2.2478867	-10.250286	-82.00654	0.029175062	0.029175062	7148.4121634960175
35	6.758951	2.9394462	11.53793	3.6283429	5.3043895	0.66079926	6.173454	3.5960717	1000.0	1000.0	139999	81.23538	0.17658913	83.06921	80.30946	81.23538	0.17630707	83.06878	80.287125	-4.098461	0.30010408	-2.5144129	-9.146762	-82.044914	0.029597927	0.029597927	7379.68708896637
36	5.215667	0.6436495	6.070131	4.2586484	6.0125413	0.42503488	6.828248	5.373906	1000.0	1000.0	143999	81.2629	0.17839412	83.11081	80.222496	81.26289	0.17816372	83.10295	80.05544	-4.097836	0.30030888	-2.66992	-8.793134	-82.068825	0.028747858	0.028747858	7610.780747413635
37	4.655795	1.277476	6.8640637	3.8010523	8.037493	1.2851115	10.0805435	6.225216	1000.0	1000.0	147999	81.2821	0.17764233	82.98874	80.51679	81.2821	0.17709637	82.96296	80.49563	-4.0977488	0.3005908	-2.664032	-9.310468	-82.08958	0.028272515	0.028272515	7842.2121641635895
38	5.4059815	0.97471213	6.1638055	3.7330823	7.8948274	0.53539467	8.857582	7.2417903	1000.0	1000.0	151999	81.3012	0.17821616	83.15315	80.61122	81.30119	0.1793102	83.06571	80.57223	-4.096469	0.30046046	-2.502654	-9.576631	-82.102585	0.028232882	0.028232882	8072.686160802841
39	7.8709097	0.8443234	9.121849	6.9542933	8.844339	0.36463517	9.70967	8.486274	1000.0	1000.0	155999	81.31104	0.17734776	82.876305	80.4524	81.31106	0.17652448	83.01413	80.42597	-4.098058	0.30153537	-2.6234627	-10.075236	-82.11977	0.02723644	0.02723644	8304.108823299408
40	5.6515093	2.0340037	8.26934	2.6152499	9.009981	0.6519211	9.810327	7.872819	1000.0	1000.0	159999	81.32446	0.18154818	83.15831	80.49524	81.32449	0.18130761	83.12304	80.54164	-4.096926	0.30298263	-2.4781866	-9.411727	-82.13333	0.028411917	0.028411917	8535.118069171906
41	5.7914352	1.5553465	7.852146	4.2531395	6.948167	0.8061076	8.292038	5.6281757	1000.0	1000.0	163999	81.332306	0.18200442	83.29785	80.58143	81.3323	0.18160346	83.22712	80.6057	-4.0970364	0.3029551	-2.543478	-8.978557	-82.1381	0.027718173	0.027718173	8766.77415561676
42	4.8352637	0.4833823	5.5529466	4.3531976	8.75403	0.51597244	9.795008	8.066302	1000.0	1000.0	167999	81.3356	0.18252566	83.25684	80.52912	81.33564	0.18181407	83.38384	80.398636	-4.0974736	0.30274564	-2.5906458	-9.856312	-82.1441	0.027479863	0.027479863	8998.713868379593
43	6.900752	2.0707352	10.4569845	5.28538	7.895404	0.68837327	9.205721	6.452482	1000.0	1000.0	171999	81.34347	0.18181151	83.177055	80.64373	81.34347	0.18175146	83.35837	80.6335	-4.0973988	0.30273783	-2.5573053	-9.257405	-82.15402	0.0275468	0.0275468	9232.275526046753
44	6.039562	0.6418495	7.0978684	5.4111466	7.136528	0.7271086	8.572665	5.5017695	1000.0	1000.0	175999	81.34571	0.18451282	83.34923	80.59995	81.3457	0.18478881	83.37492	80.56846	-4.0973377	0.30437818	-2.4446077	-10.047995	-82.15667	0.028345643	0.028345643	9463.509238004684
45	6.9359417	1.1129259	8.182999	5.3559647	10.537609	0.64129394	11.698672	9.071733	1000.0	1000.0	179999	81.34803	0.18422875	83.10334	80.583786	81.34804	0.18402238	83.16462	80.579865	-4.0974255	0.30416888	-2.1420126	-9.76962	-82.15697	0.02706986	0.02706986	9695.012434959412
46	6.0149803	1.7805318	8.203487	3.5001173	11.46759	0.40946278	12.055443	10.698906	1000.0	1000.0	183999	81.352	0.18702902	83.16627	80.18004	81.35201	0.18632838	83.187515	80.216484	-4.097068	0.30525348	-2.372713	-9.103556	-82.16198	0.028082797	0.028082797	9926.944905757904
47	4.128006	1.6614612	6.903246	2.6611767	12.194124	0.52958447	12.762781	11.301236	1000.0	1000.0	187999	81.35605	0.1806087	83.26785	80.53486	81.35603	0.18081564	83.11671	80.56895	-4.096287	0.30308017	-2.5226173	-10.356329	-82.16569	0.02685815	0.02685815	10158.512738227844
48	5.064103	0.8178648	5.879207	3.793786	7.559737	0.3993918	7.9986525	6.630647	1000.0	1000.0	191999	81.363	0.17986406	83.320854	80.52924	81.363014	0.17969364	83.26341	80.517555	-4.096474	0.30571777	-2.1489925	-11.000881	-82.17204	0.026740912	0.026740912	10391.28808259964
49	7.4368563	3.2867577	12.757714	4.050824	6.665232	0.61488605	7.79483	5.8781967	1000.0	1000.0	195999	81.367584	0.1820856	83.285324	80.68946	81.36757	0.18164192	83.428856	80.66686	-4.096594	0.30465424	-2.427731	-10.335779	-82.178276	0.026128734	0.026128734	10623.690454244614
50	6.052787	1.346235	8.165962	4.7776995	7.5974646	0.5260848	8.310696	6.5087805	1000.0	1000.0	199999	81.36492	0.17942071	83.1769	80.57049	81.36494	0.17930563	83.19292	80.56509	-4.096331	0.30251044	-2.5809593	-9.947883	-82.17355	0.026392134	0.026392134	10855.758682489395
51	6.4956274	2.298504	8.988631	3.977882	6.2165504	0.899546	7.942647	5.171807	1000.0	1000.0	203999	81.37144	0.18000169	83.01504	80.674065	81.37142	0.18053463	83.15368	80.632286	-4.096354	0.30274504	-2.610302	-9.1365385	-82.176605	0.026265925	0.026265925	11087.711222171783
52	5.166327	0.42584217	5.8008146	4.74041	11.194365	0.34819913	11.900759	10.757964	1000.0	1000.0	207999	81.37633	0.1866502	83.22461	80.58956	81.37632	0.18609712	83.22996	80.55806	-4.0973334	0.3081042	-2.494769	-9.92358	-82.1847	0.027189076	0.027189076	11321.863754749298
53	7.9328604	2.5186656	10.616394	5.131523	8.083452	0.6613928	9.010358	6.8056436	1000.0	1000.0	211999	81.38283	0.18515	83.28578	80.61333	81.38282	0.18530683	83.21929	80.58969	-4.096159	0.30637798	-2.4634795	-10.905313	-82.19421	0.026774189	0.026774189	11554.124931573868
54	7.007957	2.4758544	11.29615	5.5492845	8.612915	0.43157324	9.374981	8.074291	1000.0	1000.0	215999	81.38407	0.1815333	83.14808	80.41071	81.38407	0.18155181	83.19309	80.47441	-4.0966377	0.30491194	-2.6109352	-9.258774	-82.19249	0.026013412	0.026013412	11786.298141241074
55	6.2645764	1.136681	7.4097576	4.779175	8.943224	0.8031967	10.299428	7.8453097	1000.0	1000.0	219999	81.38372	0.17903025	83.04264	80.62967	81.383736	0.17928417	83.260376	80.64218	-4.096868	0.3041371	-2.4142933	-9.380089	-82.19108	0.025143746	0.025143746	12018.880494594574
56	4.390504	1.6472552	6.332627	1.7750425	9.335483	0.3559107	9.92441	8.617332	1000.0	1000.0	223999	81.38672	0.18362622	83.02887	80.36982	81.3867	0.18325901	83.0305	80.31567	-4.096222	0.3054998	-2.5058875	-9.408276	-82.19384	0.02648064	0.02648064	12250.565856456757
57	4.200551	1.8592782	6.8143663	2.2503338	8.18667	0.7408942	9.593792	6.9550705	1000.0	1000.0	227999	81.39189	0.1821275	83.25161	80.68299	81.39191	0.18140915	83.211174	80.68747	-4.0960083	0.30492744	-2.6042204	-9.168478	-82.201515	0.025450613	0.025450613	12482.844769716263
58	5.9378624	1.4699857	8.4204645	4.761558	7.4793463	0.511632	8.125285	6.257285	1000.0	1000.0	231999	81.39982	0.1783048	83.228226	80.73811	81.39986	0.17835207	83.199486	80.69984	-4.0963774	0.30611414	-2.4209394	-9.142334	-82.2112	0.024981149	0.024981149	12714.957962274551
59	5.5726986	1.5143219	8.096295	4.3622894	9.256373	0.6296971	10.179557	8.146763	1000.0	1000.0	235999	81.40484	0.18308906	83.13415	80.67055	81.40483	0.18229865	83.26864	80.71379	-4.097244	0.30478218	-2.5088367	-9.805948	-82.21266	0.025628861	0.025628861	12946.28663611412
60	6.2930074	1.0170705	7.8434978	4.991615	10.183644	0.47484	10.871391	9.445468	1000.0	1000.0	239999	81.413414	0.18288206	83.20871	80.74921	81.41342	0.18263988	83.263374	80.70906	-4.096605	0.30573013	-2.47019	-9.214314	-82.2238	0.024960315	0.024960315	13173.476433038712
61	8.205385	1.4356412	10.50428	6.5550313	9.32709	0.73587704	10.241138	7.9583693	1000.0	1000.0	243999	81.41934	0.18119745	83.279465	80.67416	81.419334	0.18069799	83.35155	80.70236	-4.095962	0.30471277	-2.3718958	-9.65276	-82.2319	0.025085328	0.025085328	13400.637126684189
62	5.824647	1.7859977	7.7388206	2.8980033	8.068855	0.69099784	9.4133625	6.86772	1000.0	1000.0	247999	81.42405	0.1813023	83.62183	80.76507	81.42404	0.18081574	83.68456	80.735855	-4.096656	0.30616692	-2.5365782	-8.867714	-82.23679	0.024340812	0.024340812	13626.490273714066
63	6.9916797	2.414456	10.333164	3.8851883	8.958188	0.64255685	10.31586	7.597648	1000.0	1000.0	251999	81.424736	0.18304735	83.23228	80.7445	81.42475	0.18263237	83.333725	80.73675	-4.095613	0.30606058	-2.1236382	-9.809369	-82.23329	0.025010642	0.025010642	13853.11797952652
64	5.3517914	1.6039698	8.00646	3.9050326	11.275541	0.43383783	12.09426	10.653593	1000.0	1000.0	255999	81.42489	0.18249276	83.25677	80.568985	81.42488	0.18197553	83.26192	80.60651	-4.0957823	0.30370697	-2.488927	-9.270973	-82.23517	0.024529278	0.024529278	14079.187735319138
65	7.8435	1.4941208	9.798621	5.6732526	9.940357	0.39996946	10.558629	9.453031	1000.0	1000.0	259999	81.42607	0.18233433	83.22943	80.52898	81.42608	0.18126181	83.25786	80.68853	-4.0962567	0.3055556	-2.4933853	-9.989874	-82.23495	0.024905495	0.024905495	14305.291018247604
66	5.1419344	1.3379012	7.047181	3.3220353	9.62739	0.648675	10.453147	8.631226	1000.0	1000.0	263999	81.42636	0.18104452	83.31261	80.73694	81.42635	0.18065873	83.37112	80.72305	-4.096095	0.3053635	-2.2044268	-9.796361	-82.235725	0.02407573	0.02407573	14531.729863643646
67	6.055693	2.4971306	10.117736	3.4762728	9.262034	1.0094087	10.421292	6.557388	1000.0	1000.0	267999	81.428665	0.18271291	83.366936	80.69664	81.42865	0.18217061	83.297455	80.74644	-4.0965476	0.3070534	-2.421021	-10.993269	-82.23331	0.024104977	0.024104977	14758.553600549698
68	5.6464834	2.7125463	8.439065	1.9583994	8.335581	1.189099	9.622915	5.817836	1000.0	1000.0	271999	81.42874	0.18194413	83.32113	80.710205	81.42874	0.18174912	83.200745	80.68862	-4.0967155	0.306194	-2.207243	-9.873738	-82.23719	0.024234787	0.024234787	14985.671865940094
69	9.648237	5.1922536	17.817083	3.4107382	6.58794	1.0995	8.502083	4.367071	1000.0	1000.0	275999	81.42942	0.1823609	83.473175	80.7288	81.42943	0.18196122	83.38484	80.74645	-4.095673	0.30546412	-2.268221	-11.158825	-82.239006	0.024213457	0.024213457	15212.742598056793
70	6.2516184	1.9603386	9.512219	4.36871	11.261487	0.853818	12.604011	9.848882	1000.0	1000.0	279999	81.42562	0.18052427	83.367386	80.80821	81.42561	0.17983153	83.267555	80.789955	-4.0964026	0.3069348	-2.4518785	-9.967515	-82.235275	0.02411953	0.02411953	15439.790064811707
71	8.359627	2.041017	11.801818	6.8018646	11.344629	0.62610674	12.292348	10.07218	1000.0	1000.0	283999	81.4303	0.18326396	83.31891	80.52745	81.43033	0.18301818	83.33348	80.59098	-4.0966835	0.3063584	-2.3336887	-10.520319	-82.2399	0.024168085	0.024168085	15667.945460796356
72	6.475853	0.61407214	6.948511	5.4274564	7.513073	0.9670556	9.539675	6.274301	1000.0	1000.0	287999	81.433075	0.18442754	83.454155	80.75268	81.43308	0.1844837	83.35432	80.78186	-4.0951705	0.30298504	-2.4641867	-10.170507	-82.23795	0.023929419	0.023929419	15895.155443906784
73	6.1279902	1.1952809	8.019039	4.706001	7.561933	0.7248751	9.328039	6.581428	1000.0	1000.0	291999	81.435905	0.18183066	83.4083	80.754944	81.435905	0.18113455	83.44733	80.735306	-4.096305	0.30485263	-2.4607573	-9.438984	-82.24739	0.02336811	0.02336811	16122.53233718872
74	5.4781036	2.1938477	9.136566	3.2905178	7.4452705	0.62533516	8.24466	6.5862174	1000.0	1000.0	295999	81.43796	0.18781543	83.399414	80.801765	81.43794	0.18752535	83.49615	80.77528	-4.096011	0.30768192	-2.2707577	-10.867821	-82.24812	0.0234587	0.0234587	16349.876423358917
75	5.8010745	0.8385245	6.5410924	4.466001	9.552496	0.7048841	10.577326	8.260427	1000.0	1000.0	299999	81.43152	0.18927622	83.43196	80.71162	81.43152	0.18906294	83.433014	80.707214	-4.0948606	0.30856058	-2.3657718	-9.34186	-82.238556	0.023729375	0.023729375	16577.6078646183
76	5.3459077	2.8362412	10.193766	2.9976258	9.752383	0.8190661	10.987891	8.391214	1000.0	1000.0	303999	81.432434	0.1890622	83.483826	80.64349	81.43245	0.18862687	83.462265	80.703674	-4.094898	0.30958918	-2.1312218	-8.716379	-82.24462	0.023204166	0.023204166	16805.546184778214
77	8.783774	2.301655	11.500825	6.280088	6.6922517	0.6501123	8.416275	6.0401707	1000.0	1000.0	307999	81.43717	0.18632118	83.532845	80.84233	81.43719	0.18614234	83.525475	80.77799	-4.095896	0.3086311	-2.110118	-9.642196	-82.2474	0.023035591	0.023035591	17034.387668132782
78	7.715981	1.7285026	10.02335	5.7347264	8.697753	0.52904004	9.741843	7.97042	1000.0	1000.0	311999	81.43669	0.18738267	83.46316	80.41124	81.43668	0.18690869	83.53604	80.59324	-4.095463	0.30928674	-1.9777031	-9.640494	-82.244576	0.023088314	0.023088314	17264.40920329094
79	7.111764	1.5145924	9.433517	5.1949086	6.250493	0.7723798	7.16355	4.495154	1000.0	1000.0	315999	81.437515	0.19083107	83.320114	80.667694	81.43751	0.19034241	83.31587	80.72703	-4.094682	0.30816942	-2.2792768	-9.910036	-82.24848	0.023487523	0.023487523	17494.928279161453
80	5.994957	1.4761076	7.98906	3.823765	8.529779	0.5237921	9.6290455	7.8030353	1000.0	1000.0	319999	81.43924	0.18764207	83.549614	80.70798	81.43924	0.18729359	83.54886	80.66337	-4.0956273	0.30636463	-2.291768	-9.725337	-82.24878	0.022805614	0.022805614	17725.21710085869
81	5.8833866	1.4148073	7.3684125	4.3989487	7.7615952	0.6635385	9.032337	6.722723	1000.0	1000.0	323999	81.43973	0.1887329	83.430374	80.70383	81.43968	0.18909608	83.50352	80.7644	-4.0956655	0.3088399	-1.8754377	-9.279235	-82.24794	0.023142105	0.023142105	17955.83827328682
82	6.9974174	2.4132123	10.049988	3.343717	12.979919	0.69181556	13.669407	11.390711	1000.0	1000.0	327999	81.443634	0.18892393	83.51847	80.749245	81.44366	0.18865949	83.47713	80.710144	-4.095396	0.3084533	-2.2547617	-11.071919	-82.251274	0.023389595	0.023389595	18186.563880443573
83	6.5417805	2.0094054	8.71741	4.4511223	12.649223	0.79457515	13.886366	10.885411	1000.0	1000.0	331999	81.4432	0.19130546	83.39302	80.800735	81.443214	0.19052151	83.46434	80.77967	-4.0944715	0.31020883	-2.2713408	-11.0883	-82.25174	0.022958925	0.022958925	18417.118693351746
84	8.462599	0.7708257	9.294861	7.4153495	9.912252	0.783074	11.520474	8.754343	1000.0	1000.0	335999	81.43992	0.18681814	83.4869	80.7809	81.439926	0.18629912	83.44468	80.7502	-4.0947046	0.3087579	-2.3707943	-11.214497	-82.24981	0.022357024	0.022357024	18648.450679302216
85	6.5075684	2.117743	8.961766	3.3983176	13.436193	0.24628389	13.812047	13.082899	1000.0	1000.0	339999	81.43603	0.18631452	83.38208	80.784424	81.43603	0.18584473	83.37365	80.778694	-4.096189	0.3094305	-2.3857222	-9.895009	-82.243706	0.02246007	0.02246007	18880.51367354393
86	5.5619884	2.4407997	9.693099	3.7426145	10.638102	0.7970455	12.036224	9.614061	1000.0	1000.0	343999	81.43478	0.18815681	83.52819	80.70372	81.43478	0.18764937	83.56071	80.74006	-4.0956554	0.30880994	-2.4537148	-9.257994	-82.24239	0.022522388	0.022522388	19111.294093847275
87	5.5797296	1.7883439	7.6981235	3.6891596	9.032887	0.80225885	10.192193	7.4621444	1000.0	1000.0	347999	81.43252	0.18870701	83.43773	80.70251	81.43252	0.18790503	83.454216	80.77677	-4.0958276	0.30991724	-2.3622966	-9.633196	-82.23957	0.022803886	0.022803886	19341.99285030365
88	5.818296	1.239787	7.1739736	3.9819367	9.497124	0.8301261	10.408855	7.5136833	1000.0	1000.0	351999	81.42744	0.18614642	83.68053	80.757996	81.42746	0.18589088	83.30951	80.8097	-4.09504	0.30646104	-2.2933397	-10.642746	-82.23036	0.02222713	0.02222713	19573.22921347618
