Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
13	27.031708	1.5934207	29.253403	25.477419	26.374767	1.6556519	29.79738	24.606028	1000.0	1000.0	51999	4.5843043	0.48881546	20.518997	3.8296568	-4.5806894	0.0029164632	978.7720017433167
14	27.187279	1.1013807	28.226124	25.345173	28.370764	3.4469802	37.124084	25.46008	1000.0	1000.0	55999	4.237415	0.40720192	15.416657	3.4730694	-4.2389097	0.0023148982	1065.790655374527
15	26.444357	1.8956697	29.72744	25.314886	29.988546	9.143974	57.172	25.053663	1000.0	1000.0	59999	3.9473515	0.37588176	15.347271	3.0886827	-3.9454052	0.0028833481	1142.268391609192
16	27.656792	1.3739562	29.096462	25.461214	30.170126	4.4741793	40.423077	24.905504	1000.0	1000.0	63999	3.6790864	0.35142183	14.858818	2.982204	-3.6780465	0.0026642075	1233.364620923996
17	26.28822	1.954544	29.651588	24.804857	26.408878	1.4685518	29.132326	24.903536	1000.0	1000.0	67999	3.4712985	0.33077994	15.510538	2.8524117	-3.4722176	0.0026678012	1317.9988627433777
18	28.186197	1.3008068	29.44975	26.040154	26.525845	1.3174096	29.040752	25.003857	1000.0	1000.0	71999	3.3517072	0.34579214	17.417105	2.7046704	-3.3510811	0.0018863921	1397.7441301345825
19	28.998997	3.6994073	33.3353	24.99541	30.801916	5.7835793	40.30918	24.777725	1000.0	1000.0	75999	3.2247279	0.3414582	19.282635	2.6791468	-3.2239785	0.0023124942	1478.7674269676208
20	29.391632	3.7067003	35.25433	25.062243	29.803457	5.5870457	42.765884	24.85359	1000.0	1000.0	79999	3.0978708	0.3147252	18.434689	2.5535183	-3.0997515	0.0022091416	1561.013572692871
21	27.568958	0.9283833	28.818913	26.19864	27.483511	3.61005	37.915867	25.41338	1000.0	1000.0	83999	3.032664	0.33199137	21.552002	2.3985596	-3.0320315	0.0022415982	1644.0186026096344
22	25.896126	1.358779	28.215855	24.916105	26.326532	1.1409158	27.999907	24.740582	1000.0	1000.0	87999	2.9636815	0.32619134	22.178764	2.3821003	-2.9628649	0.0022574344	1729.0302319526672
23	27.202312	3.0292194	32.399055	24.928295	27.307636	1.5787224	29.324541	24.941502	1000.0	1000.0	91999	2.8768396	0.29564562	12.890907	2.2882965	-2.8782003	0.0015457337	1815.0658473968506
24	30.090832	4.3377957	37.42338	26.15891	26.459051	2.3899605	32.99119	24.572678	1000.0	1000.0	95999	2.8234885	0.30960178	16.170553	2.1813545	-2.8241198	0.0023023996	1901.7180461883545
25	27.562002	1.3735955	28.941303	25.340784	27.204254	2.0747237	31.628057	24.854267	1000.0	1000.0	99999	2.777424	0.30561405	14.255099	2.1589994	-2.776858	0.002396636	1988.7295038700104
26	26.872478	1.4286667	28.601353	25.418346	26.973389	2.2542512	32.081867	25.053318	1000.0	1000.0	103999	2.727898	0.28196126	13.632246	2.2167282	-2.7276216	0.0015469947	2075.6486246585846
27	26.36025	1.3552057	28.403791	25.013315	29.308023	4.509849	41.602486	25.296158	1000.0	1000.0	107999	2.6865375	0.3015232	13.797265	2.0288174	-2.6863415	0.0020088607	2185.3054518699646
28	25.991947	1.9205687	29.276253	24.520617	26.738688	1.280157	28.801662	25.197754	1000.0	1000.0	111999	2.6341221	0.2941933	12.010241	2.0399806	-2.6332343	0.0017314503	2272.432652950287
29	27.086138	2.382478	30.878405	24.933905	26.696957	1.9863156	30.055996	24.283627	1000.0	1000.0	115999	2.602374	0.2899474	13.495744	1.9716685	-2.6013627	0.0017231846	2359.7119982242584
30	27.104115	1.3837154	29.09739	25.398327	26.71897	2.965669	34.882732	24.942808	1000.0	1000.0	119999	2.552482	0.2744276	12.531049	1.9805341	-2.5514832	0.0015078369	2447.4530532360077
31	22.616383	5.280327	26.070488	13.494759	27.34672	1.6365006	29.950968	25.106611	1000.0	1000.0	123999	2.5325556	0.28716338	13.00899	1.9963006	-2.531873	0.0016457982	2535.423270225525
32	25.701416	1.8423022	28.701044	23.807356	28.101599	4.4671392	40.35642	24.375528	1000.0	1000.0	127999	2.5160265	0.28919	13.937889	2.0313773	-2.5156958	0.0014924373	2623.0735278129578
33	29.4403	1.863621	32.359917	27.454958	30.99529	6.55012	49.73252	25.356989	1000.0	1000.0	131999	2.5118427	0.28850976	13.401989	2.0331295	-2.5108423	0.0014518781	2723.339413881302
34	29.709389	4.248128	36.92832	25.964983	29.839453	6.736946	44.057808	24.71706	1000.0	1000.0	135999	2.5014167	0.29552817	13.282162	1.9505072	-2.500663	0.0017891717	2810.0117480754852
35	26.020649	0.94265133	27.544493	24.991877	26.578022	1.2633823	28.497692	25.055624	1000.0	1000.0	139999	2.4895034	0.27786824	13.281476	1.8728503	-2.4892087	0.0016540556	2896.4522454738617
36	27.394995	1.2517016	28.381811	25.268847	26.041784	1.2785527	28.897753	24.874146	1000.0	1000.0	143999	2.4848046	0.28379172	13.482459	1.8525019	-2.4840028	0.0019566298	2998.4952948093414
37	26.414091	0.9921524	27.742968	25.072	27.312363	2.8180096	32.792778	24.961739	1000.0	1000.0	147999	2.4753337	0.2693236	13.248377	1.9034684	-2.4751596	0.0012224356	3085.815821170807
38	34.316788	12.378454	55.664097	25.323473	26.211813	1.6019666	29.196894	24.769772	1000.0	1000.0	151999	2.4750009	0.33416706	15.780674	1.8564982	-2.4742227	0.0018449426	3173.7934114933014
39	30.061415	1.5513719	32.466248	28.136795	27.544235	4.410492	40.16876	24.67673	1000.0	1000.0	155999	2.478274	0.37780526	18.121382	1.8525252	-2.4778857	0.0023275486	3262.1142904758453
40	32.19931	6.121956	40.53442	24.775951	26.963385	1.4601933	29.405361	25.073547	1000.0	1000.0	159999	2.4790123	0.36088654	17.227688	1.6346307	-2.4782324	0.0018233396	3350.7417001724243
41	26.79295	1.4797639	29.054794	24.930449	27.102596	1.4520701	30.357672	25.19303	1000.0	1000.0	163999	2.482139	0.3920282	20.653797	1.5236923	-2.481526	0.0026898389	3439.2857196331024
42	26.08891	1.4057765	28.503288	25.087551	27.221436	1.8502095	29.746143	24.808428	1000.0	1000.0	167999	2.4482284	0.42151815	21.415455	1.4019041	-2.44659	0.0029195277	3527.7585532665253
43	26.61893	1.0426092	27.729517	24.948107	28.366547	6.4612994	47.44694	25.28982	1000.0	1000.0	171999	2.430852	0.40300512	22.102396	1.1032101	-2.429574	0.003258328	3627.3962585926056
44	25.776241	0.9421684	27.368105	24.951338	31.189945	5.393956	39.92167	24.957947	1000.0	1000.0	175999	2.4199939	0.38172662	18.858112	1.6453779	-2.419189	0.0023458388	3715.878347158432
45	26.735718	1.40605	28.66692	25.059883	27.999691	1.662356	30.598183	25.358366	1000.0	1000.0	179999	2.3800685	0.40027115	19.649363	1.6584902	-2.3789496	0.0026370294	3804.323883533478
46	30.79707	6.105578	41.0024	25.333616	27.298178	1.3488811	28.78981	24.992546	1000.0	1000.0	183999	2.3621626	0.3722569	16.027636	1.6315472	-2.360885	0.0020266438	3891.402666091919
47	30.142231	3.9490967	36.840786	26.695229	26.331455	2.9334898	30.620089	19.53218	1000.0	1000.0	187999	2.354394	0.3901477	15.94222	1.6016219	-2.353408	0.0023157592	3977.889455795288
48	32.75309	7.7332416	42.382603	24.881216	27.927399	1.7305977	32.07796	25.640621	1000.0	1000.0	191999	2.3617623	0.41339934	17.01563	1.5070549	-2.3600733	0.0029892558	4064.897416830063
49	29.160105	3.6882026	35.28875	26.020815	28.12937	4.6674256	41.35944	24.830742	1000.0	1000.0	195999	2.3576052	0.44013044	19.319218	1.4825109	-2.357171	0.002448648	4152.783527851105
50	22.671663	5.8651357	27.318226	12.626043	26.80133	2.1964428	31.726595	25.09124	1000.0	1000.0	199999	2.3660278	0.4375212	19.00408	1.488644	-2.3650858	0.0021372684	4241.315874099731
51	31.855677	9.916538	49.00313	25.657333	28.427084	2.6383002	34.99203	24.99344	1000.0	1000.0	203999	2.375845	0.45909747	18.281963	1.4856203	-2.3754132	0.0029668584	4330.075659990311
52	26.226608	0.9954208	27.905575	25.299738	27.962275	4.21014	39.958214	25.097563	1000.0	1000.0	207999	2.3778818	0.48651552	18.384026	1.1753938	-2.3776226	0.003857762	4419.150167226791
53	23.768291	4.3745513	27.96122	16.421484	25.025515	4.709605	31.276127	11.995203	1000.0	1000.0	211999	2.366452	0.4499465	17.973568	1.490873	-2.3653286	0.0035068113	4512.742378234863
54	26.305912	0.9861735	27.494665	24.780996	25.538706	4.5075016	32.30963	13.586781	1000.0	1000.0	215999	2.3551352	0.43730715	17.421343	1.5015119	-2.3538527	0.0023439403	4601.389412403107
55	26.867828	1.3022388	28.333786	24.890087	28.83905	2.773602	33.283432	24.938303	1000.0	1000.0	219999	2.3487306	0.45510203	17.387796	1.5054042	-2.3478658	0.0024870976	4692.390793085098
56	26.81556	1.5874593	28.502256	25.055683	29.224243	4.758518	42.069817	25.36591	1000.0	1000.0	223999	2.3636804	0.4662598	18.17934	1.5062541	-2.363119	0.0029519596	4789.323924303055
57	27.588718	1.7467365	29.396013	25.13581	26.294733	4.7404585	30.283894	12.800517	1000.0	1000.0	227999	2.3808515	0.47150522	19.714422	1.4463794	-2.3800282	0.0029800483	4886.814764738083
58	27.004505	1.2646569	27.867807	24.83125	27.359604	2.0768182	31.306965	24.629826	1000.0	1000.0	231999	2.372759	0.45096734	18.160807	1.5100198	-2.3724623	0.0032818122	4979.925050973892
59	26.042608	1.0425369	27.788279	25.137907	28.346949	2.819941	35.894066	25.494015	1000.0	1000.0	235999	2.3898635	0.46390045	18.32309	1.5232239	-2.3893096	0.0027861737	5097.973507165909
60	27.040825	3.4983027	33.087612	24.670654	27.666681	2.0414484	30.899153	25.0916	1000.0	1000.0	239999	2.4019268	0.47958285	17.915905	1.5287412	-2.4013045	0.0030456858	5199.333290338516
61	26.106388	1.2480663	28.256063	25.240732	29.365894	4.0496864	38.025665	24.921701	1000.0	1000.0	243999	2.4041038	0.49401823	18.533627	1.5382426	-2.4029603	0.0025525037	5317.214247941971
62	27.336348	1.6948264	29.484667	24.845726	25.099321	4.4269676	29.549866	12.6650715	1000.0	1000.0	247999	2.4218616	0.48174378	17.115425	1.4611026	-2.4221327	0.0032638323	5408.681125879288
63	27.44936	2.9810016	32.330906	24.9456	27.552023	1.2451862	29.428173	25.342285	1000.0	1000.0	251999	2.4525392	0.4939198	18.282763	1.5357846	-2.4526615	0.0028262185	5509.745902776718
64	27.842358	2.5881886	31.733042	25.117483	27.391958	4.315276	39.856983	25.06306	1000.0	1000.0	255999	2.4641078	0.4858879	17.014225	1.5478106	-2.4636014	0.002802146	5615.247280836105
65	26.997276	1.6921977	29.637774	25.278553	26.4168	1.6284055	29.737072	25.075476	1000.0	1000.0	259999	2.468086	0.4845627	17.425913	1.53898	-2.4673607	0.0026242528	5702.1141974925995
66	32.35854	6.337502	42.642807	25.394728	27.473104	2.5772648	31.919159	24.712969	1000.0	1000.0	263999	2.475201	0.4803893	19.423328	1.5420288	-2.4752357	0.0021488117	5789.144565105438
67	27.841301	2.5683463	31.312933	25.28119	26.365726	1.5381649	29.778679	24.812422	1000.0	1000.0	267999	2.482622	0.48754263	18.057335	1.5430009	-2.4829776	0.0026825767	5877.137159585953
68	28.190239	0.38012582	28.654104	27.598194	28.052668	3.3627014	36.607044	24.871576	1000.0	1000.0	271999	2.4885352	0.50065255	19.158384	1.543884	-2.4888353	0.0027996015	5965.976688146591
69	26.642754	0.83074236	27.634794	25.34758	25.879848	5.81541	38.29302	12.782681	1000.0	1000.0	275999	2.5042162	0.4930284	18.463839	1.5430907	-2.504643	0.0025443921	6067.574864387512
70	26.04601	1.6056114	28.700817	24.424885	26.790533	1.682619	29.33771	24.75716	1000.0	1000.0	279999	2.5042436	0.49610448	18.689035	1.5304148	-2.50415	0.002562047	6156.5137667655945
71	27.397284	2.3727183	29.858837	24.328243	26.613846	5.896504	37.75741	12.183583	1000.0	1000.0	283999	2.4996593	0.50511634	17.315887	1.5145159	-2.5003788	0.0023664604	6245.496627569199
72	26.460863	1.8265522	29.544117	25.056185	27.900646	7.284826	39.839348	11.421817	1000.0	1000.0	287999	2.487299	0.50710577	16.455862	1.5084167	-2.4873672	0.0026338156	6334.253706455231
73	25.770931	0.9423832	27.384926	25.003582	25.927326	4.1058464	29.39838	14.536	1000.0	1000.0	291999	2.4563644	0.4936137	17.152773	1.5059682	-2.4565997	0.0031801853	6423.24950504303
74	26.160131	1.634097	28.974844	25.072554	27.694195	2.001754	31.061611	24.740547	1000.0	1000.0	295999	2.451645	0.48538518	18.23328	1.5005909	-2.451773	0.0020896257	6518.460482120514
75	28.226414	4.141144	35.27523	25.067228	28.61639	3.6643682	34.845528	24.677113	1000.0	1000.0	299999	2.4724708	0.50673014	17.373919	1.4968841	-2.4727764	0.002703127	6607.918031454086
76	26.823206	1.545537	28.592966	25.218481	30.890783	5.377531	41.133457	24.470432	1000.0	1000.0	303999	2.4985785	0.47970858	16.405546	1.4979223	-2.499131	0.0022999116	6695.569743156433
77	27.596844	1.7893758	29.939737	25.443089	27.617285	1.9175335	32.722557	25.53977	1000.0	1000.0	307999	2.514263	0.4715839	16.686113	1.5001832	-2.5141735	0.0027350683	6782.442095041275
78	30.70508	3.6637368	36.80375	27.245665	28.650156	2.5467572	34.618748	25.138725	1000.0	1000.0	311999	2.5282753	0.4824307	18.49623	1.5037194	-2.528988	0.0030194698	6869.288715362549
79	26.154844	0.8399701	27.111593	25.055914	29.896732	5.438169	42.6745	24.869146	1000.0	1000.0	315999	2.5570734	0.50106126	17.65337	1.5226867	-2.5576215	0.002483458	6957.41045999527
80	26.283077	1.7417623	28.922758	24.301516	26.421036	1.3939929	29.002012	24.489819	1000.0	1000.0	319999	2.5650485	0.49261242	18.73985	1.5335667	-2.5653393	0.0020895437	7045.653800010681
81	28.249826	0.57353455	29.202276	27.703363	27.96571	2.9187934	33.605812	24.954073	1000.0	1000.0	323999	2.5610802	0.4867481	18.50342	1.5292823	-2.5606759	0.0026328752	7153.887414455414
82	29.563955	2.6445742	32.097664	25.843653	27.933502	4.5880146	39.60661	24.416445	1000.0	1000.0	327999	2.5496516	0.4792486	17.772062	1.5296209	-2.5498033	0.00245714	7242.711769580841
83	35.469353	9.001325	48.044888	24.865885	27.89743	3.9186976	38.753117	24.326706	1000.0	1000.0	331999	2.532067	0.48307905	17.435513	1.5294968	-2.5322957	0.0019752684	7331.677920818329
84	28.200583	3.0074608	31.7473	25.078203	28.738565	4.5001206	38.97997	25.187572	1000.0	1000.0	335999	2.53456	0.50266874	18.20302	1.5329671	-2.534677	0.0031208508	7423.157687425613
85	28.949516	6.7581973	40.649223	24.710861	26.605581	1.36602	28.697132	24.729973	1000.0	1000.0	339999	2.5068016	0.4700936	18.305153	1.5387762	-2.5060816	0.0026126518	7511.867631912231
86	26.737406	0.9512582	27.752848	25.612951	27.121038	1.5197319	29.76009	24.816635	1000.0	1000.0	343999	2.483891	0.474535	18.526857	1.5355382	-2.483677	0.0025622314	7600.528434276581
87	25.51965	0.4587271	26.257982	24.997501	31.00274	7.62519	46.07432	24.223759	1000.0	1000.0	347999	2.4587212	0.4505447	20.416948	-3.1730742	-2.458436	0.0030656848	7689.343163490295
88	27.518913	1.2854319	28.447105	25.306915	31.034237	5.2280583	41.010212	25.198395	1000.0	1000.0	351999	2.4642003	0.43068722	17.636467	1.515064	-2.4645724	0.0023265162	7778.186518192291
89	26.3703	1.6360568	29.1008	24.961601	28.506662	3.1959105	35.37611	24.945293	1000.0	1000.0	355999	2.4811492	0.42140996	17.36769	1.3309916	-2.481319	0.0028880956	7865.6399483680725
90	25.685497	0.40175384	26.007343	25.005476	27.561737	6.8445587	36.88138	10.601768	1000.0	1000.0	359999	2.4692705	0.4260706	18.35963	1.525614	-2.469656	0.0028312425	7952.033744335175
91	28.527832	2.7201526	32.62918	24.976194	28.1353	2.5440812	34.922726	25.665602	1000.0	1000.0	363999	2.4590042	0.42677283	16.916718	1.5241951	-2.458811	0.0022846647	8039.049263000488
92	27.398365	2.5763347	31.81945	25.388136	28.644064	5.496755	44.9198	24.954859	1000.0	1000.0	367999	2.4508305	0.4229619	17.522411	0.69726175	-2.451265	0.0026716604	8126.480687618256
93	26.015877	1.5482619	28.693438	25.029844	31.372608	4.5321217	40.18207	25.631233	1000.0	1000.0	371999	2.4612184	0.42057794	16.586428	0.55185795	-2.4615088	0.0021636279	8214.839396715164
94	26.075167	1.6915541	28.985048	24.857521	28.821753	4.454838	41.5922	25.150852	1000.0	1000.0	375999	2.4681714	0.42117667	16.925167	1.498177	-2.4683242	0.002222835	8303.664137125015
95	25.786884	1.1739744	27.802067	24.874077	30.102978	5.9424825	42.56068	24.96216	1000.0	1000.0	379999	2.4303079	0.40673074	16.9455	1.478633	-2.4294233	0.002712552	8392.23937344551
96	25.425838	0.583645	26.293869	24.698816	28.141613	2.5120797	32.114105	24.968624	1000.0	1000.0	383999	2.4068832	0.39693108	16.867315	1.4743891	-2.406627	0.0019949584	8488.606973171234
97	27.242672	1.3524793	28.824516	25.388498	26.240673	1.4822445	28.963242	25.126045	1000.0	1000.0	387999	2.4044743	0.40275013	15.90457	0.8818527	-2.4043486	0.0022638808	8577.359097480774
98	29.548523	6.3062053	40.34507	25.019926	28.855968	4.792831	39.488583	24.862366	1000.0	1000.0	391999	2.4040468	0.40881082	16.721851	1.1127443	-2.4037414	0.002449607	8666.36230134964
99	27.790733	1.2812551	29.423258	25.832169	29.394947	4.3028336	38.299442	25.055403	1000.0	1000.0	395999	2.401935	0.38447082	15.539045	0.3937621	-2.4010718	0.0020256217	8758.50704574585
100	26.541632	1.3037567	28.083181	25.16184	26.459253	1.3184067	28.316547	24.900879	1000.0	1000.0	399999	2.4033747	0.3877815	16.55014	1.4943906	-2.403397	0.0022137973	8870.778396129608
101	28.272877	1.415073	30.678051	27.20977	30.121609	5.7128105	44.1244	25.043386	1000.0	1000.0	403999	2.4011853	0.39408746	15.352506	1.4963902	-2.4015214	0.0024339675	8985.60229754448
102	24.008408	4.6699677	27.35001	16.008045	27.90455	2.7466972	34.164513	24.577597	1000.0	1000.0	407999	2.4089487	0.38706437	16.1017	1.4863806	-2.4090142	0.0021699867	9089.860851287842
103	26.61692	1.2711421	28.104107	25.27276	27.60567	5.01808	42.325172	24.71721	1000.0	1000.0	411999	2.4166288	0.39849287	16.034376	1.4973007	-2.4166243	0.0020061063	9207.829152107239
104	26.813515	1.4820604	29.046135	25.366581	27.607962	3.470211	37.156013	25.036394	1000.0	1000.0	415999	2.4257565	0.38254955	16.371826	0.39745677	-2.4261289	0.0022218106	9322.054702758789
105	27.361855	2.3125632	29.949287	25.034103	26.426657	6.102852	39.1445	12.795075	1000.0	1000.0	419999	2.4228435	0.38203296	15.7902565	1.5048474	-2.4226415	0.002272589	9435.02061510086
106	26.287966	1.302217	28.449137	25.091173	28.290527	6.2441626	46.75856	25.19283	1000.0	1000.0	423999	2.4207463	0.40747064	18.428802	1.5045933	-2.4203286	0.0022893862	9546.12734746933
107	31.771439	10.011838	49.10116	25.469975	27.681524	2.554048	32.215286	25.131578	1000.0	1000.0	427999	2.4055762	0.42261788	20.826042	1.4898386	-2.4051585	0.0026802875	9647.108622550964
108	27.811258	1.5411136	29.101614	25.19439	29.018848	4.4905915	38.85106	25.108269	1000.0	1000.0	431999	2.397428	0.42373002	19.073019	1.4870516	-2.3971534	0.0021762159	9733.765366315842
109	34.207687	5.9630246	40.89894	27.937113	27.038086	2.2717876	32.9346	24.970688	1000.0	1000.0	435999	2.3999906	0.41975445	17.589321	1.4822836	-2.399995	0.0019612364	9820.61006307602
110	29.14643	4.2439804	35.453026	24.918882	29.284204	3.5950572	36.925125	25.28124	1000.0	1000.0	439999	2.4028614	0.43891767	18.290806	1.4828321	-2.402786	0.002199864	9907.907685756683
111	27.114895	1.3749604	28.519663	25.315264	26.142849	1.2627742	28.910524	24.489883	1000.0	1000.0	443999	2.4160004	0.4438275	19.043278	1.4842892	-2.4159741	0.0024228287	9996.002062797546
112	28.594494	2.009729	30.797436	25.529036	28.438059	4.478649	37.914997	25.097105	1000.0	1000.0	447999	2.4207115	0.4317195	16.824532	1.4812098	-2.4200613	0.0023662595	10111.761401891708
113	27.513779	1.3958223	29.189028	25.311996	27.275446	1.9473275	29.738926	24.708216	1000.0	1000.0	451999	2.425786	0.4407592	17.831282	1.4801586	-2.4252772	0.0024894977	10200.142776966095
114	28.420227	0.35166612	28.757578	27.846138	28.6069	3.5499973	37.62255	24.934317	1000.0	1000.0	455999	2.4219038	0.442426	18.360388	1.4811082	-2.421374	0.0025629178	10288.601387023926
115	26.45921	1.048085	27.493618	25.085148	27.211985	1.6985221	29.997066	25.09632	1000.0	1000.0	459999	2.4157484	0.42985043	19.374474	1.4877987	-2.4152217	0.002779398	10377.114707231522
116	28.216835	2.0963092	30.731342	24.98432	28.113194	3.5413709	36.282814	25.225641	1000.0	1000.0	463999	2.4227889	0.4225541	17.743662	1.4853275	-2.4229407	0.0030477056	10465.747059345245
117	29.66888	7.528184	42.693974	24.772173	27.299992	1.6049607	29.347355	24.590647	1000.0	1000.0	467999	2.4327068	0.40507996	18.048641	0.06529307	-2.4332793	0.002747356	10553.8278901577
118	28.911963	2.4763005	32.368202	25.365335	28.645346	4.4311776	39.301327	24.887825	1000.0	1000.0	471999	2.433778	0.4306144	19.564686	1.2450522	-2.4338393	0.0034944753	10641.98595547676
119	28.013704	0.72870815	28.830448	27.068092	27.848629	2.713315	32.74697	24.851164	1000.0	1000.0	475999	2.4375756	0.4560193	19.54692	1.4942359	-2.4375348	0.0033965337	10730.215462446213
120	26.41971	0.7449106	27.670227	25.710335	31.62373	5.829323	44.3234	25.761454	1000.0	1000.0	479999	2.442601	0.41819194	20.280695	1.5051153	-2.441874	0.0028155788	10830.90795636177
121	30.138636	7.8828797	43.77546	25.194956	27.35083	2.7976391	34.93737	24.699787	1000.0	1000.0	483999	2.4310896	0.3936049	18.18287	1.492643	-2.430457	0.0022882978	10946.909933328629
122	27.606739	1.5273262	29.285444	25.128569	28.476004	3.8755107	38.681095	24.642853	1000.0	1000.0	487999	2.4401362	0.4089682	18.48982	1.4889716	-2.4405127	0.0026817503	11034.573111534119
123	23.426083	5.667741	28.734596	13.88335	28.80415	5.017582	43.05884	24.863077	1000.0	1000.0	491999	2.4534209	0.4151125	17.594976	1.4900149	-2.4539735	0.0026465983	11125.092355966568
124	26.550312	1.7641042	29.515247	25.082115	25.842072	0.9698327	28.168566	25.11139	1000.0	1000.0	495999	2.452639	0.45012832	18.497896	1.4845786	-2.4528146	0.0037068496	11211.442831993103
125	27.63907	2.592444	31.403885	25.07113	26.917257	2.2292578	31.930899	24.556534	1000.0	1000.0	499999	2.4580274	0.45324385	22.954311	1.488212	-2.4583879	0.003243989	11311.774641275406
126	27.416578	1.4642701	28.990566	25.148554	28.901484	4.4762497	40.29206	24.921955	1000.0	1000.0	503999	2.463451	0.41759422	18.32712	1.4893698	-2.463658	0.002451154	11399.626453638077
127	27.624	1.2782655	29.060015	25.556625	26.253994	1.6064526	29.861324	24.331566	1000.0	1000.0	507999	2.4672363	0.42700225	17.858622	1.498002	-2.4682822	0.002571662	11487.941493988037
128	32.600838	3.5223548	37.180458	28.92511	27.55782	1.9479647	32.215286	25.305098	1000.0	1000.0	511999	2.4768188	0.41229728	17.37215	1.5026913	-2.4775655	0.002350339	11576.965924739838
129	25.88881	0.86822814	27.117508	24.979889	28.692728	5.087874	43.01247	25.155355	1000.0	1000.0	515999	2.4852674	0.39747235	16.915249	1.5049181	-2.4855745	0.0023468346	11665.989365577698
130	26.605059	1.2649845	28.632591	25.34019	26.05748	1.5135566	29.536514	24.868141	1000.0	1000.0	519999	2.4977188	0.40092185	17.437222	1.5198463	-2.4980395	0.0021485507	11755.088505029678
131	25.90062	0.9792718	27.594341	25.26832	27.978592	2.065374	31.408167	24.953362	1000.0	1000.0	523999	2.5060687	0.4009763	19.642117	1.5232037	-2.5062022	0.0024612031	11844.120160341263
132	23.65774	7.1143847	31.799404	12.233257	30.227179	4.664903	40.30571	25.297468	1000.0	1000.0	527999	2.5151083	0.40858844	17.584934	1.5222545	-2.5157917	0.0022190902	11933.122309207916
133	26.37678	0.655875	26.959059	25.337267	30.17071	4.2098117	37.248264	25.311447	1000.0	1000.0	531999	2.49565	0.42295808	17.970652	1.520776	-2.4962037	0.002695466	12043.966911792755
134	28.098814	2.6688194	32.2578	24.956385	27.829395	4.4173193	40.239403	25.180075	1000.0	1000.0	535999	2.4892423	0.42443174	18.419352	1.5226235	-2.4903464	0.0025201913	12132.953390598297
135	26.430119	1.3503791	28.412998	24.867723	29.067429	5.828346	40.967743	24.970833	1000.0	1000.0	539999	2.5000148	0.39677483	17.009954	1.5202732	-2.5005229	0.0016567201	12222.146244764328
136	29.94669	1.9367342	32.423923	27.737385	27.602585	4.719388	40.92402	25.083519	1000.0	1000.0	543999	2.5115075	0.40238065	18.357925	1.528832	-2.5122318	0.0025943299	12310.174259185791
