Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
11	251.17012	143.37117	776.5739	167.94662	793.50745	6.5382643	804.8862	785.1394	221.47058	1000.0	43999	107.85645	35.89887	152.97801	-16.388319	107.84826	35.889137	153.15268	-15.22258	0.2997908	2.1969283	28.7062	-11.614927	-110.55913	12.291973	13.7066765	25.998648	1407.502954006195
12	682.7783	178.5729	784.4507	326.06577	808.6738	2.947211	813.325	804.68097	852.4	1000.0	47999	110.35192	35.245438	163.33804	-14.061064	110.34421	35.240147	155.33162	-16.772057	0.18864891	2.1454153	28.16072	-11.029791	-112.87535	11.334027	12.735533	24.069561	1559.8437700271606
13	779.65027	53.06462	870.4721	739.3412	909.7075	2.7348526	914.4662	904.5082	1000.0	1000.0	51999	111.97019	34.106033	158.071	-13.967948	111.96569	34.106834	153.19022	-13.5759325	0.047885556	2.163515	29.664045	-11.668111	-114.2969	9.943248	11.628531	21.571781	1696.1331000328064
14	796.01953	27.343105	826.228	767.16895	912.6581	6.019889	919.9776	903.5518	1000.0	1000.0	55999	113.36768	32.733295	173.2052	-10.8130045	113.35947	32.730602	159.76936	-14.058386	0.014241325	2.1018589	27.43873	-13.296068	-115.534004	9.139135	11.066604	20.205738	1845.2403309345245
15	863.0941	40.057804	897.3387	796.9357	909.29285	2.2196577	912.08185	906.6714	1000.0	1000.0	59999	115.14063	31.491405	157.0528	-13.556051	115.13832	31.489723	155.52045	-19.867937	0.13989067	2.0612404	32.102562	-11.650728	-117.182884	8.106933	10.615161	18.722094	1999.490246772766
16	994.7668	36.680134	1049.0754	945.97455	911.62146	11.13136	938.2036	897.8815	1000.0	1000.0	63999	117.51133	30.693008	159.23611	-12.187908	117.50291	30.690723	160.41019	-19.942232	0.09386081	2.0263848	37.976223	-13.219195	-119.50484	8.274077	10.232595	18.506672	2154.6145119667053
17	947.7015	168.18053	1062.4478	657.19464	1048.2073	67.425575	1095.2169	914.0651	908.75	1000.0	67999	119.47901	29.881992	162.44434	-14.444482	119.46407	29.878798	161.96689	-15.301472	0.011332431	2.0181103	30.446663	-14.940159	-121.32736	7.773637	9.703992	17.477627	2321.941090106964
18	1100.239	26.67337	1128.929	1062.7502	1291.6401	7.983994	1301.9651	1271.3927	1000.0	1000.0	71999	121.14304	29.029491	170.77063	-18.567032	121.13071	29.028503	171.25699	-19.310581	0.05247678	1.9927686	27.167715	-10.675111	-122.90154	8.17418	9.711389	17.885569	2489.3459899425507
19	1175.2714	22.220238	1200.8136	1141.8147	1383.9	2.7579927	1388.2699	1379.216	1000.0	1000.0	75999	123.05482	28.860691	172.46281	-20.865053	123.04261	28.86073	165.5793	-20.881535	0.029808257	1.9553058	30.429499	-11.3061495	-124.76169	6.869857	9.074965	15.944821	2662.1451239585876
20	1264.6654	20.971375	1286.8363	1243.6255	1311.1158	4.614327	1315.9277	1298.7136	1000.0	1000.0	79999	125.25024	28.787973	162.2208	-17.635912	125.24088	28.785606	171.4476	-13.537853	0.060289204	1.9043033	30.473425	-11.04124	-126.89763	7.041856	9.026436	16.06829	2851.037204027176
21	1213.4937	14.865816	1237.6942	1198.7885	1266.8136	5.992621	1276.0028	1256.8627	1000.0	1000.0	83999	127.33755	28.348253	162.89798	-15.194655	127.32817	28.346897	168.96419	-17.92271	0.023158582	1.9063829	33.97376	-12.096715	-128.9434	6.711368	8.736609	15.447976	3042.7185344696045
22	1226.6289	22.280256	1261.6455	1199.6981	1319.384	5.3115673	1327.6656	1309.4696	1000.0	1000.0	87999	129.16306	27.725607	170.19138	-15.98567	129.15707	27.723347	174.64833	-17.04424	0.005790229	1.8962839	39.587887	-11.137816	-130.72845	6.5720763	8.505625	15.0777025	3232.6157772541046
23	1330.1973	30.512926	1359.394	1280.0822	1474.6271	2.4143622	1479.9414	1470.0592	1000.0	1000.0	91999	131.20088	27.852406	180.80617	-16.366707	131.19139	27.852257	180.56421	-27.264242	0.035298765	1.8687932	52.50233	-10.324709	-132.73181	6.625055	8.474665	15.099721	3425.1228318214417
24	1186.7002	284.37408	1382.719	695.3646	1423.2323	5.553053	1433.3447	1412.0916	877.75	1000.0	95999	133.87679	27.687815	191.4407	-17.883732	133.8695	27.686625	184.90892	-13.997697	0.069335364	1.8660734	53.425655	-12.357388	-135.3586	7.0003986	8.504957	15.505356	3617.852217435837
25	1353.2378	29.577393	1383.4342	1304.1565	1487.51	4.7724123	1496.0337	1480.5875	1000.0	1000.0	99999	136.18372	27.600378	203.58081	-18.679035	136.17627	27.600662	200.3713	-15.653159	0.06629929	1.8929895	40.374123	-12.367752	-137.6513	6.5829644	8.530087	15.113052	3801.591931581497
26	1344.8303	28.622221	1389.014	1316.1831	1409.7029	6.5472894	1419.151	1393.2397	1000.0	1000.0	103999	138.55025	27.805428	199.85141	-15.147421	138.54272	27.806767	205.41675	-13.735932	0.0984684	1.8514596	31.915066	-13.242588	-139.95132	7.088961	8.661698	15.750658	3990.5258247852325
27	1375.504	28.06031	1417.633	1348.1007	1502.9723	2.5813498	1507.1011	1498.3977	997.5	1000.0	107999	140.58012	27.801943	186.3676	-20.803967	140.57094	27.802248	188.11569	-16.507147	0.07077102	1.8546145	46.76583	-13.124216	-141.99275	6.9163446	8.406136	15.322481	4183.708054065704
28	1221.6216	424.39432	1446.9407	373.0571	1458.4749	4.704964	1468.2634	1451.7925	851.2	1000.0	111999	142.99342	27.651344	200.24812	-15.494336	142.98761	27.657259	193.22156	-17.080416	0.021861907	1.8131073	31.327099	-10.706503	-144.35437	7.8452253	8.534621	16.379848	4376.924523353577
29	1461.675	16.177963	1473.5363	1433.9812	1605.0369	1.540074	1608.0488	1602.9138	1000.0	1000.0	115999	145.15398	27.423326	222.96947	-32.56737	145.14359	27.426207	218.9775	-31.97542	-0.00029211442	1.8211982	45.616432	-10.968685	-146.50912	7.3521485	8.234422	15.58657	4571.740396261215
30	1484.939	35.942764	1533.4066	1432.1353	1499.1519	5.699013	1505.5587	1484.1504	1000.0	1000.0	119999	147.51472	27.237621	231.84215	-19.47322	147.50955	27.241814	207.35486	-18.701141	0.026468942	1.8094808	28.577116	-11.145928	-148.86009	8.129969	8.354239	16.48421	4756.960241556168
31	1531.0447	5.1841655	1535.8794	1523.2136	1608.2256	3.5377374	1613.2769	1601.4419	1000.0	1000.0	123999	150.06667	27.401953	201.84079	-18.224941	150.06364	27.405933	208.37865	-20.771133	0.08760991	1.8285695	31.804802	-10.895304	-151.39145	7.831033	8.387614	16.218647	4952.588328361511
32	1525.8738	17.971329	1553.2327	1502.769	1598.0648	6.0362387	1609.2487	1585.8198	1000.0	1000.0	127999	152.40509	26.894922	239.59152	-14.994221	152.40237	26.900887	236.54498	-30.412169	0.072409734	1.7956853	24.39246	-14.792822	-153.67888	6.7132916	7.9857903	14.699081	5146.468209028244
33	1524.0304	7.273783	1531.556	1512.1781	1687.65	10.012244	1706.7395	1670.9794	1000.0	1000.0	131999	154.02957	27.231512	221.77234	-16.959372	154.0253	27.233803	203.25603	-18.963245	0.008400271	1.8197106	32.151707	-11.657337	-155.29922	7.278548	8.090062	15.368609	5344.302570819855
34	1627.9459	30.640114	1669.6116	1583.2113	1562.1647	16.402382	1586.6685	1533.919	1000.0	1000.0	135999	156.43808	26.755865	227.52682	-26.468124	156.43092	26.759447	222.10374	-25.085821	0.08575562	1.8065542	33.09762	-10.902874	-157.69365	7.2601914	8.153708	15.413899	5537.3496062755585
35	1591.0522	22.7329	1614.2047	1557.7582	1586.848	22.759031	1649.68	1567.4138	1000.0	1000.0	139999	158.39633	26.87513	233.39903	-16.789448	158.38968	26.882607	229.34096	-26.892431	0.05721832	1.7885014	25.029884	-12.735411	-159.64963	7.288997	8.042765	15.331761	5733.664455652237
36	1528.6536	246.80138	1683.4778	1036.2096	1703.9133	3.0527797	1708.416	1699.476	924.6	1000.0	143999	160.26474	26.80684	226.77011	-15.116308	160.25873	26.814709	217.33084	-20.15357	0.009560298	1.7822411	39.787926	-11.688621	-161.49687	6.9117274	7.947212	14.85894	5933.666607141495
37	1019.5076	605.2988	1685.6576	295.21878	1729.4551	4.2043743	1736.975	1722.3706	614.6	1000.0	147999	162.46028	27.086327	223.44627	-25.847527	162.45256	27.095106	216.26817	-26.913973	0.082632445	1.790056	44.305367	-10.586344	-163.70538	7.2806892	8.3014	15.582089	6130.714408159256
38	1531.5549	291.04657	1717.4685	951.21313	1771.636	3.5232253	1776.5836	1766.8673	912.2	1000.0	151999	163.9425	27.384438	214.46129	-13.973244	163.93492	27.390549	211.06209	-20.683493	0.14040177	1.8177098	35.006287	-13.088741	-165.11385	8.386524	8.582793	16.969316	6328.807628631592
39	1525.2628	313.19492	1725.954	983.225	1845.7672	10.344269	1862.4778	1831.2416	895.5	1000.0	155999	165.88786	27.376963	221.29231	-25.518272	165.88503	27.386816	209.70068	-21.750607	0.15326701	1.803392	31.266727	-14.262623	-167.0271	8.003287	8.600887	16.604174	6524.1816511154175
40	1298.3707	572.91705	1730.2688	172.51476	1833.9473	5.0798893	1846.2002	1829.1259	759.3333	1000.0	159999	167.24564	27.787937	215.83224	-23.921938	167.24261	27.794714	221.10735	-22.085167	0.15119885	1.7901449	29.871515	-13.128746	-168.40147	8.434924	8.794303	17.229227	6720.718891382217
41	1309.9392	366.60608	1754.5819	835.0919	1869.492	2.9340875	1876.5417	1865.9359	755.0	1000.0	163999	169.04044	27.990995	221.31117	-37.82072	169.03378	27.998968	216.86989	-36.663834	0.17629549	1.84325	34.89021	-12.41547	-170.16608	8.968828	9.107635	18.076464	6910.65694642067
42	1678.1709	12.874082	1694.8584	1658.683	1868.6117	5.8618484	1875.989	1857.0658	1000.0	1000.0	167999	170.64725	27.915052	225.66739	-29.294886	170.63992	27.922644	219.50568	-24.763552	0.28186032	1.8479773	29.681507	-10.873008	-171.71303	9.561391	9.469693	19.031084	7101.674477338791
43	1746.1633	43.894344	1793.1486	1677.1521	1859.7058	7.9036665	1874.4043	1841.4222	984.25	1000.0	171999	171.38506	27.490032	240.2015	-28.60207	171.37454	27.496704	231.52197	-48.917603	0.14890172	1.8019569	44.81942	-12.367608	-172.42697	10.113033	9.120074	19.233107	7289.90149641037
44	1074.1465	677.82153	1833.3685	312.27383	1523.8228	480.09717	1861.6682	553.21716	593.2857	826.3	175999	172.60016	27.753515	225.7182	-41.914356	172.59004	27.763922	224.78107	-41.37436	0.14827155	1.772757	35.052105	-9.667285	-173.66556	10.210504	9.114716	19.325218	7475.165371417999
45	1236.0854	585.8821	1840.8715	526.2873	1859.7289	4.0356293	1865.805	1851.2997	682.5	1000.0	179999	174.08704	27.932726	237.14189	-39.312317	174.08232	27.941122	224.3799	-44.055946	0.20172131	1.789596	53.28029	-12.949005	-175.1001	12.0223055	9.498325	21.520632	7664.242354631424
46	1190.2197	526.3135	1809.0875	339.14252	1843.9133	5.0623965	1851.4436	1835.511	659.5	1000.0	183999	175.17702	28.256763	234.5519	-26.555761	175.17426	28.257072	223.67374	-29.622234	0.1902159	1.8038468	34.29599	-10.988875	-176.19383	11.794553	9.487172	21.281723	7852.65028834343
47	617.02203	442.02765	1499.0927	121.085945	1837.6383	6.776829	1850.5977	1828.0815	335.07693	1000.0	187999	176.5602	27.923119	226.34515	-31.830173	176.55663	27.927973	222.12051	-26.363373	0.21747385	1.8127828	36.686607	-10.551967	-177.565	13.207914	9.716966	22.92488	8042.650808811188
48	867.14417	607.6067	1805.694	200.20422	1728.0989	6.3504953	1739.4398	1719.5322	473.75	1000.0	191999	177.42928	28.869251	239.55571	-24.28559	177.42604	28.87056	231.33565	-41.496803	0.26747903	1.8561242	30.793957	-11.818478	-178.38135	13.52431	10.152641	23.676952	8232.896785020828
49	1773.854	57.974102	1868.934	1719.8536	1914.265	8.404516	1923.9581	1897.8353	1000.0	1000.0	195999	177.80614	29.179722	257.77362	-25.922544	177.79742	29.190826	236.9989	-30.07614	0.25236613	1.8449459	45.897793	-12.718523	-178.71774	12.642786	10.022019	22.664806	8420.276463508606
50	1514.7617	374.15192	1804.6793	886.17975	1824.781	76.42464	1870.0094	1597.8452	839.0	987.3	199999	178.65784	29.100277	227.59885	-23.744404	178.65398	29.107811	235.45798	-22.963453	0.27826598	1.8425109	39.537895	-15.854611	-179.61421	12.740991	10.062996	22.803986	8610.507260084152
51	1188.0286	776.4164	1863.236	214.4528	1906.2748	5.8592544	1915.9598	1892.5364	655.8	1000.0	203999	179.58372	29.000132	244.68097	-23.941536	179.58054	29.002234	254.1235	-30.558207	0.26931512	1.8512666	33.071655	-11.667313	-180.52188	13.181125	10.134618	23.315742	8798.388722419739
52	1653.2094	263.36972	1898.2638	1308.0112	1907.0774	6.2237067	1917.0178	1894.9989	886.8	1000.0	207999	180.49962	28.850624	231.04445	-35.07364	180.4937	28.860857	237.06847	-43.921963	0.28879276	1.8308913	28.670395	-10.756073	-181.39503	13.057297	10.189797	23.247095	8985.89841413498
53	695.47284	615.07526	1865.5018	150.68138	1894.5928	6.667942	1903.2792	1882.9658	380.54544	1000.0	211999	181.81796	28.984877	234.79753	-27.16398	181.8147	28.98531	246.2028	-35.12077	0.42398024	1.8831972	23.435299	-10.867707	-182.74106	13.620471	10.484328	24.1048	9171.241101503372
54	1371.4493	486.13217	1842.4305	493.70828	1898.2875	8.773785	1913.8873	1884.76	747.2	1000.0	215999	182.98341	30.007877	249.44563	-38.73051	182.97974	30.013248	237.83084	-39.322483	0.51909786	1.8839236	37.020977	-10.111118	-183.77187	15.095943	11.384811	26.480757	9360.687886953354
55	1299.0476	461.51874	1779.5743	586.346	1897.156	4.762916	1906.4968	1891.2067	710.4	1000.0	219999	182.48557	30.122063	231.50763	-36.592033	182.48183	30.133753	235.85838	-35.287975	0.32061598	1.8699278	31.2108	-11.256623	-183.29425	13.798703	10.609589	24.40829	9555.117771148682
56	1090.2771	638.23334	1897.6396	268.9814	1875.3552	6.6960473	1882.078	1856.9982	589.375	1000.0	223999	182.85898	30.16183	237.11906	-30.425625	182.85815	30.164257	246.65384	-29.429781	0.38591176	1.9076856	34.894356	-11.22883	-183.69772	14.715025	10.85977	25.574793	9744.214189529419
57	1194.0209	574.74786	1846.1074	253.04718	1853.1959	5.516703	1860.8765	1844.0345	645.3333	1000.0	227999	183.20634	30.30725	222.35689	-35.63652	183.20007	30.315613	233.19553	-47.002068	0.31070548	1.93486	29.926805	-11.4820175	-184.00325	14.695967	10.865436	25.561403	9931.98887181282
58	954.6573	662.42365	1885.7126	123.54932	1885.6013	7.3944073	1902.7595	1876.011	513.1429	1000.0	231999	183.76048	29.967737	256.56818	-57.542515	183.759	29.975147	246.43033	-41.524597	0.3601152	1.9229538	27.26438	-11.500958	-184.50388	15.335452	10.92581	26.261261	10118.909707784653
59	768.37866	553.3135	1900.1027	189.83546	1888.5775	14.944634	1913.2146	1868.4673	412.0	1000.0	235999	184.29454	29.955515	232.57178	-29.89687	184.29024	29.9568	237.59778	-30.119797	0.40667546	1.9019116	25.366333	-12.298613	-185.04735	15.343284	10.7604065	26.103687	10306.484488010406
60	1212.7896	513.3746	1907.298	507.59802	1922.0433	11.357146	1937.4052	1904.1556	651.6667	1000.0	239999	184.26595	30.087967	247.11836	-28.558752	184.26352	30.090668	237.05467	-37.920273	0.4009599	1.8848808	26.919153	-12.271762	-184.97383	15.464829	10.990694	26.455523	10494.276588201523
61	861.0977	633.01886	1933.2202	67.20184	1966.3411	7.7574673	1976.9785	1949.6779	454.75	1000.0	243999	184.4633	30.421978	232.2736	-33.98011	184.46059	30.426834	232.0489	-47.54992	0.41764453	1.913348	33.042957	-11.001904	-185.17259	17.224855	11.395881	28.620739	10684.604365110397
62	1002.4374	623.92865	1901.9203	216.65727	1778.3381	22.379694	1809.8055	1739.0653	540.125	1000.0	247999	185.56783	30.94181	272.04077	-35.547276	185.5645	30.9537	238.70702	-51.10381	0.63687354	1.9921443	26.930304	-10.604496	-186.274	17.107437	12.172031	29.279469	10872.582398414612
63	1178.6447	671.02356	1841.9241	119.91136	1707.906	535.9212	1907.6074	100.63398	636.8333	906.2	251999	187.25925	31.544075	234.39894	-35.538242	187.2534	31.55202	247.81245	-38.51313	0.8823971	2.0604815	32.57601	-15.679214	-188.05171	19.27213	13.37507	32.647198	11058.157375335693
64	1241.7468	471.12695	1837.964	618.27264	1967.7507	6.5462904	1976.9954	1952.7943	692.6667	1000.0	255999	189.20784	31.702278	241.15268	-31.058523	189.21065	31.710127	235.85101	-40.9169	0.7638584	2.0270936	24.482187	-11.563471	-189.85593	20.05929	13.705601	33.76489	11245.694789171219
65	868.2729	569.1733	1869.9882	305.6718	1565.0618	5.7148056	1572.7653	1556.6742	469.0	1000.0	259999	189.651	32.29198	248.53036	-28.49043	189.6427	32.29619	247.46004	-25.46749	0.7113249	2.0117958	28.795366	-12.775924	-190.31479	21.431355	13.30215	34.733505	11433.123097419739
66	785.9064	569.0414	1814.4615	136.73135	1746.4557	525.0752	1928.8767	171.27498	429.5	910.5	263999	188.9137	32.383858	241.83557	-39.370697	188.91019	32.387463	236.739	-35.557205	0.6291468	2.0012064	21.235708	-10.738852	-189.53578	19.82905	13.166528	32.99558	11620.757416009903
67	1170.734	747.75073	1913.2603	118.15042	1959.6863	18.868475	1988.0933	1924.4779	619.5714	1000.0	267999	188.83452	32.45591	241.02505	-34.203228	188.83246	32.46363	247.95111	-53.450794	0.6208505	2.0033484	46.189926	-11.653032	-189.46103	20.688509	12.79004	33.478546	11808.520998954773
68	532.40424	553.8494	1745.697	20.382618	52.137306	51.191975	159.05148	18.565407	306.64285	68.3	271999	190.59402	33.005875	255.09363	-28.16587	190.59003	33.01392	242.00282	-40.49635	1.0160443	2.1215467	27.142612	-10.55384	-191.48181	26.049707	14.867584	40.917294	11981.487038135529
69	93.74523	265.64322	1394.6252	12.357774	1818.551	7.0382185	1828.0723	1803.7145	99.210526	1000.0	275999	197.14102	34.858627	270.6228	-33.392162	197.13303	34.871365	326.44537	-40.811115	1.476743	2.0887356	29.199425	-11.20461	-197.97807	26.05922	17.0934	43.15262	12169.85050535202
70	988.9786	684.4645	1833.4998	245.69629	1789.8412	10.441127	1802.4742	1772.1437	557.0	1000.0	279999	197.26436	35.128986	246.88565	-35.384777	197.26212	35.138977	253.28572	-43.292942	0.71403456	2.070778	25.69491	-13.371641	-197.89215	25.539925	15.104524	40.644444	12357.903100728989
71	1300.8577	345.96185	1725.8083	811.6303	1968.2637	5.8740034	1978.4232	1961.5981	766.2	1000.0	283999	194.65974	34.278362	254.58162	-41.947453	194.65565	34.29023	250.84976	-33.891106	0.57642233	2.042908	33.404793	-11.2498865	-195.23921	25.676205	14.236734	39.912937	12547.60860323906
72	943.79865	624.98505	1902.2546	317.75443	1914.7229	9.918445	1926.98	1892.781	500.375	1000.0	287999	192.82394	33.94619	242.26671	-65.4876	192.82556	33.95266	242.12788	-64.38038	0.5516598	1.9993962	24.650673	-11.198757	-193.40154	24.535069	13.715606	38.25067	12735.466537952423
73	1383.4801	688.72095	1888.822	132.63101	1887.5219	10.126623	1904.9515	1865.1493	740.0	1000.0	291999	191.85934	33.872093	246.48198	-59.9439	191.85864	33.87351	240.18736	-73.24944	0.5999393	2.0067189	34.55161	-12.451229	-192.4621	25.467464	13.661598	39.129063	12926.818303585052
74	993.75726	665.5686	1906.8494	119.141266	1972.5566	14.0753355	2002.4006	1958.4354	533.1111	1000.0	295999	191.3021	33.84707	256.80054	-50.707634	191.30061	33.84873	237.81578	-64.4257	0.6658784	2.0000274	42.086506	-10.477828	-191.91779	25.138762	13.826517	38.96528	13125.756340265274
75	1293.9133	669.45905	1926.9921	177.39511	1922.6566	7.36681	1933.3811	1910.4379	685.8	1000.0	299999	191.48816	33.42419	257.42422	-58.28824	191.49043	33.434025	248.50792	-66.33327	0.6695809	1.9856973	20.990294	-12.393472	-192.09062	24.812105	13.515838	38.32794	13314.06215429306
76	1457.3359	571.89844	2014.2899	283.98096	1958.4836	2.8721883	1963.2186	1954.1349	757.1667	1000.0	303999	190.84953	33.211357	247.6432	-59.45325	190.8469	33.21792	248.80728	-36.51862	0.5645378	1.958007	27.098724	-11.118677	-191.39737	25.482794	13.325202	38.80799	13504.305210590363
77	1205.652	678.8154	1958.8112	163.18814	2036.8596	7.185923	2044.8743	2023.898	622.0	1000.0	307999	190.41177	32.95449	239.8127	-53.750847	190.41164	32.96464	245.911	-61.47061	0.51015776	1.9255507	28.877607	-11.186641	-190.9407	25.34165	13.182477	38.524124	13693.896103143692
78	906.5704	605.53546	1974.5729	246.36827	1924.4949	86.198975	1964.5192	1667.4258	473.55554	986.0	311999	189.9083	33.143345	251.05467	-46.88189	189.90414	33.156357	239.88396	-59.271397	0.50653225	1.9487925	32.129147	-14.040142	-190.41348	23.806898	13.112629	36.91953	13882.718929290771
79	1557.4949	638.7195	1979.4941	319.1477	2002.4984	6.648877	2013.3402	1988.9401	793.2	1000.0	315999	189.97008	33.005665	259.70395	-48.6568	189.9737	33.00834	242.16264	-56.760353	0.5441444	1.9450039	52.300423	-11.026339	-190.52173	24.949535	13.306805	38.256344	14076.439887046814
80	851.2729	642.25214	1996.6697	173.59688	2060.4275	7.570287	2068.774	2046.1232	438.22223	1000.0	319999	190.27744	32.528328	250.1187	-40.18106	190.27498	32.532787	237.9009	-46.14632	0.46916375	1.9390533	31.322369	-12.0266	-190.8248	25.918926	13.201916	39.120842	14268.86535525322
81	1067.1376	559.8962	1990.0681	152.4893	2048.8215	9.774188	2063.6707	2029.9192	546.4286	1000.0	323999	190.56638	32.437412	250.2904	-30.259535	190.56316	32.442398	249.75586	-49.950512	0.48137307	1.9258641	39.760994	-10.646847	-191.11334	26.912586	13.041348	39.953934	14457.606715202332
82	1484.7535	577.4985	1967.8898	392.62555	1578.3861	608.7458	2060.4678	318.91678	763.4	778.7	327999	190.92798	32.55027	239.92896	-45.529137	190.92274	32.554924	243.04823	-46.00841	0.50091773	1.9335904	31.468157	-14.245116	-191.47406	26.954603	13.137807	40.09241	14643.164021015167
83	874.8073	672.8534	1999.7925	135.4065	2071.2322	6.776052	2082.6436	2061.6948	451.8889	1000.0	331999	191.45663	32.958275	237.8053	-48.93596	191.4544	32.95919	240.3602	-51.987156	0.6000748	1.966009	28.910759	-11.4623375	-191.98674	25.664194	13.146488	38.81068	14832.442955493927
84	976.8905	750.7947	1992.9958	168.90948	2076.897	8.606171	2095.635	2064.0754	507.0	1000.0	335999	192.14671	33.011093	247.05656	-33.764122	192.14194	33.01938	260.1328	-39.24107	0.6100123	1.9831635	26.259607	-12.001992	-192.69072	27.467598	13.439155	40.90675	15022.995523929596
85	790.7477	817.025	2037.7286	90.69402	1020.2746	961.2067	1988.7672	26.446754	399.9	524.1	339999	192.89926	32.944176	241.08966	-37.22651	192.89275	32.94386	245.12431	-48.841312	0.6095613	1.9766822	27.319542	-11.847999	-193.45766	26.255875	13.308454	39.564327	15206.467703819275
86	1562.5948	448.26578	1993.5708	858.0336	1995.567	5.0632224	2003.6361	1985.0981	796.6	1000.0	343999	194.02762	32.898003	253.85873	-43.513012	194.0257	32.89896	261.41876	-39.639538	0.7678683	1.9942093	24.385963	-11.600033	-194.53806	27.898075	13.676649	41.574722	15396.869666337967
87	945.18176	594.1487	2012.0875	192.96706	938.1359	482.6398	1995.8243	262.6652	480.44446	482.6	347999	194.5634	32.80501	251.73618	-33.984264	194.55711	32.81035	246.71791	-46.68799	0.61471134	1.9649096	31.930927	-12.683675	-195.05457	28.58087	13.339674	41.920544	15576.41027379036
88	1395.7723	615.13666	2009.5715	534.0213	2037.5039	5.621134	2046.5771	2025.477	707.8333	1000.0	351999	194.8122	33.035088	251.75102	-41.385414	194.81236	33.04203	259.11386	-44.523678	0.5961427	1.938081	40.393707	-11.662119	-195.33345	28.923895	13.396613	42.320507	15761.593180418015
