Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
110	800.4043	23.890816	838.0586	779.42224	763.5947	15.579664	786.7886	735.5789	1000.0	1000.0	439999	54.971924	27.380054	97.63412	-23.599613	54.972164	27.379816	97.91994	-22.328234	-55.28811	1.2818843	1.2818843	18359.41620874405
111	800.54333	24.02605	833.27185	769.39526	821.56024	37.47652	851.9389	728.3732	1000.0	1000.0	443999	55.20192	27.38602	97.19422	-19.100708	55.202045	27.38569	97.514946	-18.318316	-55.560783	1.353142	1.353142	18545.29254078865
112	843.3506	5.585997	849.56616	835.43	864.54376	2.9990427	869.4576	860.4256	1000.0	1000.0	447999	55.457836	27.378107	97.251526	-23.878735	55.457966	27.378035	97.04607	-19.281754	-55.779633	1.1981761	1.1981761	18729.244837760925
113	741.45044	152.1717	839.87823	478.12543	738.33594	15.807598	762.7395	715.90015	1000.0	1000.0	451999	55.75298	27.44403	98.39639	-16.756681	55.75324	27.444025	97.61998	-21.258617	-56.06275	1.2381941	1.2381941	18912.239194393158
114	831.38666	8.527997	841.46295	818.5108	843.5549	17.920269	865.13983	811.40906	1000.0	1000.0	455999	55.94599	27.53629	98.33178	-13.45379	55.945946	27.536482	97.87566	-18.834854	-56.19851	1.2506336	1.2506336	19096.266355752945
115	828.4838	31.286972	855.8306	775.3577	843.3133	12.192924	859.3617	819.49677	1000.0	1000.0	459999	56.213024	27.568369	98.354324	-21.593937	56.21318	27.568502	98.45892	-22.508503	-56.489525	1.2072793	1.2072793	19279.98951268196
116	829.0746	14.457907	847.41864	814.57007	848.28986	16.774944	864.8633	804.0207	1000.0	1000.0	463999	56.510475	27.683855	99.378525	-32.530117	56.510395	27.684584	98.64281	-32.117332	-56.8091	1.4001139	1.4001139	19463.177041769028
117	791.40063	57.49738	827.68976	691.9579	852.31287	3.3726633	858.8967	849.02185	1000.0	1000.0	467999	56.60031	27.907253	98.18465	-25.692074	56.600433	27.906853	98.26143	-26.201687	-57.090553	1.4365332	1.4365332	19646.82026576996
118	812.097	13.0078535	830.32495	793.90497	794.90704	11.427803	810.672	775.0693	1000.0	1000.0	471999	56.73339	27.86646	98.49227	-24.601074	56.73318	27.867016	98.664345	-27.339304	-57.049915	1.4435842	1.4435842	19828.306710004807
119	815.8826	18.376604	835.6	785.82367	818.35394	12.004099	832.31195	788.2602	1000.0	1000.0	475999	57.04696	27.688417	98.80418	-33.698635	57.0468	27.689186	97.81589	-43.586994	-57.39725	1.3252336	1.3252336	20010.372524023056
120	813.195	36.2461	845.7872	751.7785	865.076	4.759773	873.29596	855.48596	1000.0	1000.0	479999	57.447723	27.37854	98.50776	-40.620335	57.44765	27.379011	97.93743	-35.153114	-57.741913	1.3581907	1.3581907	20194.336455106735
121	702.0467	175.15178	835.4205	403.98608	754.2857	107.91499	860.22534	587.42303	1000.0	1000.0	483999	57.79508	27.110884	99.23403	-37.461563	57.795105	27.11095	99.5693	-36.46546	-58.14169	1.4507226	1.4507226	20356.714752674103
122	812.0138	37.388462	851.31946	759.5409	841.4702	6.8778443	852.1928	832.88727	1000.0	1000.0	487999	58.07569	26.99342	99.475914	-35.01949	58.075726	26.994158	99.6951	-38.858067	-58.39814	1.5091841	1.5091841	20442.065547943115
123	812.69476	19.093504	832.7554	786.6293	854.41614	6.838242	867.44965	839.457	1000.0	1000.0	491999	58.329407	26.90577	99.726494	-36.714428	58.329353	26.905779	99.6737	-36.67343	-58.706524	1.5968828	1.5968828	20527.676332950592
124	820.46564	18.617092	841.6251	799.05804	849.63446	13.253484	861.7815	818.82697	1000.0	1000.0	495999	58.584324	26.848986	99.71198	-24.808226	58.584446	26.849161	99.68081	-39.037533	-58.890648	1.3829998	1.3829998	20612.19345474243
125	839.00555	11.579601	849.703	820.1179	815.723	13.072953	828.79614	780.30835	1000.0	1000.0	499999	58.81014	26.767542	99.39989	-35.383938	58.81053	26.76721	99.52488	-35.5878	-59.130463	1.3990488	1.3990488	20698.632407188416
126	815.1327	42.248955	858.124	771.60925	866.7371	7.979209	873.76404	844.216	1000.0	1000.0	503999	59.0136	26.796894	99.599594	-20.965519	59.013634	26.79645	99.96566	-26.745327	-59.271996	1.3615037	1.3615037	20785.57759809494
127	835.6439	24.307835	855.23755	795.69385	834.9943	8.387949	851.0492	824.59076	1000.0	1000.0	507999	59.18078	26.804417	100.19326	-18.861519	59.181164	26.804491	99.72244	-25.82287	-59.476463	1.2227803	1.2227803	20871.515919923782
128	810.4431	30.06242	836.7753	762.6323	863.00574	18.062305	879.0674	825.8668	1000.0	1000.0	511999	59.259144	26.851986	101.36404	-15.833053	59.25904	26.852213	99.78466	-23.548557	-59.52235	1.2058765	1.2058765	20957.702167510986
129	828.9589	23.2445	866.4866	806.39655	849.9168	6.10218	856.8005	838.96106	1000.0	1000.0	515999	59.53817	26.830215	99.921936	-23.375572	59.538204	26.830147	99.42038	-26.784836	-59.884007	1.2004145	1.2004145	21044.632044792175
130	826.16077	20.372152	852.31537	797.3052	862.13544	7.7210927	873.0069	850.56476	1000.0	1000.0	519999	59.696075	26.791899	100.30563	-20.91188	59.696175	26.792303	100.314316	-22.718748	-59.986954	1.2038497	1.2038497	21131.612209796906
131	774.4746	7.056186	786.1558	767.778	817.21155	15.39095	840.1447	785.67865	1000.0	1000.0	523999	59.76238	26.91465	100.09887	-18.865112	59.76248	26.914616	100.039635	-20.569643	-60.15958	1.3233799	1.3233799	21217.8584318161
132	817.21857	17.568716	842.5198	794.6183	863.64746	19.957382	880.9772	810.04065	1000.0	1000.0	527999	59.96373	26.741896	99.85634	-19.736029	59.96398	26.74129	102.41912	-20.282928	-60.28239	1.3418336	1.3418336	21303.641529798508
133	809.8207	34.950333	848.345	754.99976	866.16565	4.077187	873.99677	861.2568	1000.0	1000.0	531999	60.127304	26.61605	99.84312	-18.648867	60.12737	26.615784	100.34272	-14.6511345	-60.402775	1.2877654	1.2877654	21391.575498104095
134	768.24414	128.75693	846.3822	545.3721	876.28723	13.660662	886.4201	836.41797	1000.0	1000.0	535999	60.356106	26.589157	99.894646	-19.297653	60.356594	26.58832	99.87224	-18.930696	-60.66696	1.2658021	1.2658021	21478.313377141953
135	650.1051	243.1949	846.1727	236.76407	808.6476	75.56715	870.7699	641.0599	1000.0	1000.0	539999	60.459915	26.621988	101.71263	-23.195246	60.46014	26.621372	100.250534	-22.14201	-60.793434	1.3293998	1.3293998	21565.637984991074
136	828.67725	5.326137	837.1982	822.5064	856.7919	23.853527	884.6463	792.9453	1000.0	1000.0	543999	60.726276	26.50604	102.60899	-24.570265	60.72638	26.506693	101.18148	-23.885628	-60.990833	1.218644	1.218644	21653.3126847744
137	830.3696	24.660082	861.579	792.5951	857.8888	13.613512	873.13696	824.5476	1000.0	1000.0	547999	60.826756	26.52203	101.15344	-35.66285	60.82683	26.522285	101.20788	-14.09445	-61.118725	1.4547592	1.4547592	21740.12288427353
138	733.5393	149.51154	825.40826	474.64517	846.68866	15.34213	865.4279	815.82874	1000.0	1000.0	551999	60.94007	26.586308	101.97891	-25.834328	60.94033	26.585798	101.38389	-33.609276	-61.11195	1.4792435	1.4792435	21824.12452530861
139	714.2312	150.79163	814.5013	453.93173	868.6504	17.353212	889.86456	836.4364	1000.0	1000.0	555999	61.0834	26.540966	101.51214	-25.824326	61.083775	26.540552	101.88805	-27.803501	-61.390648	1.3482896	1.3482896	21910.27397251129
140	808.48303	27.82449	848.76697	780.3675	862.9425	7.276523	871.6896	843.96765	1000.0	1000.0	559999	61.255604	26.560646	101.23024	-27.136654	61.25584	26.560493	101.24562	-35.801132	-61.58326	1.2783777	1.2783777	21997.721874713898
141	822.8706	18.970995	846.41565	803.6238	871.7103	5.0073476	880.9243	862.4193	1000.0	1000.0	563999	61.187263	26.687376	101.04748	-17.10386	61.18752	26.686974	102.02882	-20.199211	-61.410225	1.2396138	1.2396138	22084.835424423218
142	851.58856	7.73939	859.663	840.3902	860.4645	6.839187	873.3706	848.8305	1000.0	1000.0	567999	61.36295	26.668232	100.9944	-25.186525	61.36309	26.667631	101.60924	-27.092302	-61.62159	1.4151038	1.4151038	22172.022247314453
143	832.64996	6.453944	843.8124	828.64044	871.5239	5.0034246	878.8771	862.5704	1000.0	1000.0	571999	61.491615	26.764116	100.49347	-35.75925	61.49172	26.764067	100.92912	-19.974977	-61.704094	1.4888706	1.4888706	22257.020426034927
144	724.843	186.16132	841.213	402.54556	835.07996	9.86374	845.70386	816.71313	1000.0	1000.0	575999	61.574677	26.832481	101.4701	-13.463581	61.57478	26.832684	101.92164	-14.056509	-61.911457	1.4711894	1.4711894	22343.75604391098
145	843.86237	13.5453415	857.55676	822.0061	858.1411	8.6292095	872.77527	840.5193	1000.0	1000.0	579999	61.815674	26.804926	102.66825	-23.014801	61.815735	26.805233	102.45391	-20.370152	-62.076653	1.3030959	1.3030959	22431.308576107025
146	832.98413	9.581082	847.1993	820.2381	861.61414	8.061188	873.8103	849.0301	1000.0	1000.0	583999	61.922066	26.916752	101.3508	-10.158047	61.92215	26.917252	101.68701	-8.566305	-62.24497	1.3211988	1.3211988	22518.8605158329
147	827.4295	12.721793	843.22363	808.25464	874.1056	3.982988	881.13495	868.8752	1000.0	1000.0	587999	62.108894	26.970428	101.28087	-12.561031	62.10892	26.971054	101.116875	-8.240937	-62.405426	1.3842412	1.3842412	22603.063534736633
148	830.7417	15.035653	853.12616	814.85236	832.3991	8.369436	843.7755	819.3233	1000.0	1000.0	591999	62.272995	26.996744	101.65368	-9.228775	62.272724	26.997171	100.97156	-11.172867	-62.550556	1.2997776	1.2997776	22687.603830099106
149	779.184	114.07406	855.8378	582.78375	873.89795	5.6039267	882.4769	866.07404	1000.0	1000.0	595999	62.46869	26.981323	101.26767	-15.070585	62.468925	26.981321	101.72874	-27.32882	-62.795986	1.3346841	1.3346841	22775.27099633217
150	825.7286	11.703598	837.5512	808.99176	707.9618	9.391107	724.7601	688.94275	1000.0	1000.0	599999	62.57059	27.057112	101.428185	-18.164917	62.570686	27.05769	102.84552	-19.174648	-62.88532	1.5740405	1.5740405	22862.711098909378
151	819.16284	11.615851	831.23505	803.52924	861.9125	9.442617	877.9149	840.3759	1000.0	1000.0	603999	62.82667	27.035803	101.70851	-13.338746	62.826633	27.036072	101.64014	-17.372786	-63.100273	1.5091926	1.5091926	22950.901412963867
152	838.19635	14.372135	854.73303	823.526	846.10547	7.997662	860.5695	832.5263	1000.0	1000.0	607999	62.91239	27.125072	101.299255	-15.804308	62.912113	27.126022	101.21054	-25.256887	-63.150883	1.3606863	1.3606863	23034.37231707573
153	838.6461	14.736832	851.32947	815.2645	846.3835	6.791946	856.46106	832.0122	1000.0	1000.0	611999	62.98452	27.245468	101.96254	-16.482134	62.9842	27.246887	101.34359	-18.093079	-63.343132	1.3451496	1.3451496	23120.713248968124
154	842.8025	5.891674	847.2786	832.6685	823.8749	87.861725	865.0766	561.51935	1000.0	1000.0	615999	63.09911	27.181633	101.29945	-16.496347	63.09881	27.182543	101.24593	-15.320111	-63.418884	1.3258398	1.3258398	23207.78610420227
155	831.54126	5.836456	838.9236	822.61304	814.89386	10.437928	830.5409	794.2588	1000.0	1000.0	619999	63.21494	27.26071	101.63581	-11.875342	63.214066	27.263054	102.020744	-13.651052	-63.38964	1.3443862	1.3443862	23295.262975215912
156	820.4688	16.34632	842.9201	796.7281	852.10956	10.863721	862.20624	829.7375	1000.0	1000.0	623999	63.299606	27.277422	101.34731	-14.74198	63.29933	27.27831	101.40495	-11.7894745	-63.53781	1.3381491	1.3381491	23382.833612680435
157	701.98663	258.59283	852.0659	254.09183	819.1992	6.9505672	836.6356	811.1968	1000.0	1000.0	627999	63.50064	27.29532	102.36078	-18.617662	63.50026	27.2965	102.72604	-15.940014	-63.78769	1.4488884	1.4488884	23467.501146793365
158	754.4881	131.90022	871.77325	533.472	869.661	6.9681168	877.7033	857.5273	1000.0	1000.0	631999	63.50267	27.395494	102.930626	-19.10898	63.50233	27.396538	103.14925	-23.75964	-63.65574	1.3807036	1.3807036	23555.587687969208
159	838.3056	7.9145594	846.6108	825.7529	732.10315	10.272155	753.65405	713.84814	1000.0	1000.0	635999	63.60286	27.562393	103.30846	-19.497213	63.60233	27.5643	102.916565	-21.389885	-63.800274	1.4382423	1.4382423	23642.989274263382
160	839.16174	12.630838	855.9561	820.8388	854.44855	9.539194	863.8711	834.62946	1000.0	1000.0	639999	63.758705	27.531828	103.00697	-11.489706	63.758106	27.533215	102.75963	-11.9112625	-64.034134	1.279895	1.279895	23730.746991872787
161	850.45337	20.226343	867.9482	818.44495	873.1393	6.655608	881.4785	858.15216	1000.0	1000.0	643999	63.89136	27.502583	103.088554	-15.42881	63.891193	27.503717	103.62372	-13.852871	-64.115295	1.3444258	1.3444258	23816.755693674088
162	831.3915	20.08032	849.86816	799.9944	853.0701	9.372171	865.1888	834.04193	1000.0	1000.0	647999	64.03146	27.425905	103.41317	-16.543003	64.03119	27.42664	103.063705	-12.343647	-64.20212	1.3611494	1.3611494	23900.626920223236
163	847.2903	6.7968993	855.73035	837.28406	849.7344	7.642969	859.8038	838.0769	1000.0	1000.0	651999	64.0809	27.507755	103.67935	-12.650516	64.08053	27.509056	103.4665	-13.111189	-64.314064	1.4359086	1.4359086	23988.672695159912
164	821.5004	14.459542	834.5678	798.4451	850.9155	13.403984	866.01306	824.891	1000.0	1000.0	655999	64.18113	27.584433	103.89067	-15.593512	64.1807	27.58565	103.94386	-15.263811	-64.43146	1.4960938	1.4960938	24076.388686656952
165	836.36957	13.661843	851.22235	815.15765	860.61035	21.121964	878.9849	805.1236	1000.0	1000.0	659999	64.18369	27.555542	103.70096	-14.10306	64.18355	27.556824	103.61445	-34.24737	-64.50674	1.491385	1.491385	24164.118639230728
166	851.5166	16.438004	871.6913	828.8271	856.0804	5.466357	866.9308	848.07666	1000.0	1000.0	663999	64.27849	27.695192	104.09526	-20.16875	64.27776	27.696745	103.23461	-17.435724	-64.48817	1.4740764	1.4740764	24248.033882141113
167	724.9492	230.94003	865.2488	325.05795	843.77423	131.31218	893.09125	450.02698	1000.0	1000.0	667999	64.34956	27.785162	103.76384	-16.391483	64.34888	27.787027	104.409424	-21.374659	-64.54465	1.6175262	1.6175262	24333.470880031586
168	843.14246	10.75579	852.8406	826.682	755.41016	21.691595	777.4448	706.1905	1000.0	1000.0	671999	64.43325	27.840895	104.12603	-17.370749	64.43293	27.842278	104.440445	-19.62326	-64.68785	1.3952916	1.3952916	24421.593260526657
169	814.31714	37.878574	851.4745	751.0467	816.3271	12.187801	832.3824	791.94806	1000.0	1000.0	675999	64.41222	27.877108	104.532234	-17.619102	64.41195	27.877836	104.02011	-17.90136	-64.658295	1.4681243	1.4681243	24509.93895483017
170	849.97986	13.783814	860.7139	826.34515	854.3789	7.609979	868.43445	838.79626	1000.0	1000.0	679999	64.62403	27.663832	103.959175	-16.805944	64.624306	27.663723	104.39227	-17.48633	-64.88641	1.3095242	1.3095242	24597.7872338295
171	847.6389	9.742107	858.46185	834.5376	866.90985	5.134584	871.71906	854.52716	1000.0	1000.0	683999	64.633316	27.713802	103.71492	-16.920141	64.63328	27.71401	103.62824	-19.347218	-64.89705	1.3929334	1.3929334	24682.356759548187
172	845.6045	21.564938	870.6843	811.84937	866.0338	5.7786593	875.5856	857.0308	1000.0	1000.0	687999	64.78774	27.6293	103.576744	-18.14259	64.78786	27.62984	103.55768	-31.82896	-64.987465	1.4650457	1.4650457	24769.32956981659
173	857.04517	8.1834755	864.77527	843.27026	871.7	3.6709623	877.4968	863.8564	1000.0	1000.0	691999	64.81778	27.66391	105.59419	-20.277105	64.817314	27.665693	103.306755	-21.096323	-65.098236	1.3679287	1.3679287	24857.081779241562
174	848.80585	5.6516337	854.03827	839.29956	876.27356	4.4186106	882.54126	872.0196	1000.0	1000.0	695999	64.98912	27.617311	105.14901	-19.042444	64.98901	27.617937	103.38688	-19.114386	-65.25478	1.3698509	1.3698509	24945.10744047165
175	842.9391	12.631329	854.73724	822.4136	824.5714	11.54256	845.02966	807.78455	1000.0	1000.0	699999	65.076324	27.58817	103.31232	-19.991167	65.07646	27.588223	103.14702	-19.2808	-65.33832	1.3542088	1.3542088	25033.580721139908
176	836.1202	42.841675	863.7397	761.9803	873.27655	3.3859453	880.6172	868.2503	1000.0	1000.0	703999	65.36404	27.305841	103.5214	-22.974403	65.36423	27.30575	103.55941	-17.955261	-65.58899	1.3458707	1.3458707	25118.825870275497
177	781.6769	128.63655	879.9384	561.66736	877.23694	3.7776828	883.3804	870.01154	1000.0	1000.0	707999	65.39093	27.257278	103.15702	-16.5085	65.39119	27.257309	103.407776	-16.25394	-65.645744	1.3460296	1.3460296	25206.93355321884
178	812.86816	87.10135	873.14154	662.79474	880.3776	2.3314712	884.3163	875.9163	1000.0	1000.0	711999	65.66825	26.997387	103.50214	-21.459747	65.66869	26.997015	103.78587	-13.951818	-65.945656	1.318104	1.318104	25295.19458413124
179	863.95636	8.952671	876.2725	853.6959	890.1507	4.1120405	895.07043	880.19	1000.0	1000.0	715999	65.82706	26.88039	103.66797	-12.814293	65.82716	26.880747	104.303955	-12.730717	-66.05662	1.3380941	1.3380941	25383.40439414978
180	844.3799	42.939186	871.9733	770.24524	873.7998	13.458392	887.388	846.34546	1000.0	1000.0	719999	65.92314	26.735678	103.98181	-13.004454	65.92348	26.735054	103.50096	-11.727529	-66.22097	1.3314762	1.3314762	25470.094923734665
181	847.7408	18.53581	876.4319	825.4902	870.424	3.7037222	875.07965	864.9507	1000.0	1000.0	723999	66.09589	26.680573	102.6737	-16.444407	66.09608	26.680355	102.91613	-24.59458	-66.40085	1.4493008	1.4493008	25554.884324789047
182	831.8343	40.911457	861.8155	761.62744	880.14825	7.2667146	887.05804	860.48016	1000.0	1000.0	727999	66.256004	26.566523	103.69978	-11.904682	66.25626	26.56607	103.36063	-17.952784	-66.49845	1.365904	1.365904	25643.084664821625
183	860.6692	15.995363	884.6665	839.88477	853.4139	35.22787	884.4172	754.038	1000.0	1000.0	731999	66.37672	26.503147	103.12784	-30.226986	66.37703	26.502613	103.10331	-18.902168	-66.52563	1.3641155	1.3641155	25731.42028951645
184	759.5868	111.5827	853.16785	569.21564	825.29016	81.686066	891.4265	659.6284	1000.0	1000.0	735999	66.53161	26.376396	104.53945	-22.489584	66.532	26.376272	103.8683	-24.69738	-66.71656	1.4531796	1.4531796	25819.842594385147
185	769.4752	107.44897	854.7249	585.73236	858.43085	31.433344	879.8841	770.4234	1000.0	1000.0	739999	66.51646	26.507927	103.75177	-41.844048	66.516846	26.508476	103.841545	-27.812216	-66.70541	1.6027689	1.6027689	25904.60140156746
186	856.96295	15.527763	871.24945	831.32574	852.5524	5.2346435	859.9356	846.0167	1000.0	1000.0	743999	66.63264	26.49259	103.399956	-38.910755	66.63283	26.491745	103.16043	-34.41728	-66.905	1.4448061	1.4448061	25989.376823425293
187	860.5497	9.488505	868.3648	844.3205	880.7328	4.522655	887.9185	873.782	1000.0	1000.0	747999	66.66458	26.499908	103.0745	-40.25282	66.66467	26.501064	104.69661	-28.411016	-66.90781	1.4152864	1.4152864	26077.452497005463
188	830.65326	21.040768	859.8169	802.8719	855.2638	7.8025017	868.27423	840.6115	1000.0	1000.0	751999	66.80756	26.448278	103.67453	-17.93918	66.80785	26.448568	103.04496	-21.757256	-67.00383	1.4298162	1.4298162	26166.20431661606
189	835.2091	43.0858	871.6233	762.8417	812.3042	11.183813	823.1909	786.8933	1000.0	1000.0	755999	66.88451	26.348253	103.10027	-17.51326	66.88479	26.34816	102.99821	-17.57579	-67.05744	1.341408	1.341408	26254.277948141098
190	857.66876	9.161612	870.4898	844.66034	872.2418	3.4292302	877.8947	867.2181	1000.0	1000.0	759999	66.9994	26.28532	102.67449	-22.207666	66.99951	26.285213	103.85202	-23.131939	-67.24903	1.3409116	1.3409116	26337.58415722847
191	855.3455	7.97306	863.5935	843.3107	876.4797	6.2962875	885.3089	865.95386	1000.0	1000.0	763999	66.92803	26.403107	103.68809	-17.530025	66.928185	26.40323	107.52419	-12.215715	-67.20556	1.3943071	1.3943071	26423.00073337555
192	806.08295	12.4351225	822.5479	787.5646	830.1169	8.64648	844.43054	815.30414	1000.0	1000.0	767999	67.10047	26.359463	103.057274	-14.607027	67.10071	26.360687	102.77953	-17.364243	-67.3635	1.5864958	1.5864958	26512.201200723648
193	621.2934	351.82324	836.2497	12.051873	854.8117	42.58866	878.0101	728.14075	1000.0	1000.0	771999	67.02508	26.393631	102.94151	-12.590686	67.02495	26.394579	102.749275	-13.665287	-67.296	1.3648486	1.3648486	26600.154903650284
194	842.23303	16.19387	859.5935	819.0638	651.3202	16.446753	691.8388	626.7955	1000.0	1000.0	775999	67.07488	26.437674	102.45079	-18.524975	67.07473	26.438452	102.65668	-20.8919	-67.321724	1.3674887	1.3674887	26687.99247932434
195	853.77295	5.547705	862.0234	847.28894	869.139	5.445727	875.74316	859.3033	1000.0	1000.0	779999	67.12225	26.525667	103.05992	-14.045149	67.12242	26.525833	102.98883	-25.642834	-67.33845	1.5629193	1.5629193	26772.297318696976
196	845.6302	8.5018	857.9909	835.66406	858.67957	85.27087	894.5889	603.4923	1000.0	1000.0	783999	67.08896	26.578398	102.90527	-17.832275	67.08877	26.57926	102.72856	-20.133224	-67.2726	1.3704743	1.3704743	26859.628219366074
197	841.203	22.795952	875.1219	816.13184	770.8862	7.172568	786.15393	761.001	1000.0	1000.0	787999	67.17596	26.580761	102.3305	-33.652313	67.17571	26.581991	102.46998	-15.876159	-67.36772	1.3657322	1.3657322	26948.04158759117
198	835.9795	19.613531	865.3109	810.6377	869.92126	7.844264	882.08575	857.40424	1000.0	1000.0	791999	67.24614	26.544441	102.79965	-16.88707	67.24618	26.544954	102.46282	-17.28906	-67.45919	1.3307881	1.3307881	27035.645372867584
199	871.2264	5.797471	880.6558	865.58496	790.329	66.79998	857.051	629.28235	1000.0	1000.0	795999	67.25759	26.613863	102.119514	-17.152452	67.257164	26.615133	102.187355	-30.331512	-67.4867	1.2885908	1.2885908	27124.35642027855
200	860.09717	15.171689	869.9551	833.85364	892.19763	2.4360654	895.7264	887.9007	1000.0	1000.0	799999	67.38545	26.572676	102.4779	-16.729607	67.38536	26.573353	102.20409	-17.104248	-67.66834	1.248744	1.248744	27209.12171936035
201	759.0519	136.47025	865.6178	525.0477	884.06006	3.7378073	892.02814	876.92993	1000.0	1000.0	803999	67.38267	26.640753	102.5388	-16.83587	67.38249	26.642118	102.56352	-17.90779	-67.65606	1.35974	1.35974	27296.597709417343
202	818.5679	58.7275	876.9239	727.7582	878.08936	3.4529514	882.46747	869.51825	1000.0	1000.0	807999	67.40337	26.738493	103.17934	-16.166298	67.40316	26.739967	102.85109	-17.837402	-67.6427	1.501167	1.501167	27384.487261772156
203	809.3058	53.33266	864.04865	732.9046	611.6286	385.0883	878.302	22.969597	1000.0	1000.0	811999	67.41262	26.755028	102.415054	-17.586039	67.41228	26.7564	102.87125	-19.53498	-67.61207	1.3526018	1.3526018	27473.17162322998
204	863.5222	7.722456	875.7092	856.6192	875.542	3.0813925	882.5571	871.88727	1000.0	1000.0	815999	67.33301	26.767208	102.59583	-22.050295	67.33272	26.7688	103.30712	-22.137539	-67.54675	1.3274658	1.3274658	27561.251951932907
205	855.03455	16.451376	867.40393	826.8148	869.75653	5.867182	876.27875	860.53143	1000.0	1000.0	819999	67.35221	26.80495	102.28958	-20.708376	67.35187	26.805962	102.34064	-20.450836	-67.54082	1.3189017	1.3189017	27647.236804246902
206	848.9094	13.061878	861.43274	827.42804	851.83093	104.90212	897.1587	537.5088	1000.0	1000.0	823999	67.52249	26.722466	103.0256	-17.023731	67.52233	26.722841	102.07427	-17.313604	-67.74013	1.3560979	1.3560979	27736.05864596367
207	847.6684	7.634795	856.9872	837.26654	867.5375	3.3834267	871.7424	860.5292	1000.0	1000.0	827999	67.486015	26.759048	102.37068	-58.29683	67.48557	26.760284	102.45084	-25.085794	-67.66168	1.5650827	1.5650827	27824.109271526337
208	848.307	17.022947	867.50574	820.8101	661.70087	7.86487	680.309	652.252	1000.0	1000.0	831999	67.65482	26.657413	101.84506	-17.866745	67.6546	26.658663	102.058174	-18.891487	-67.9177	1.4561145	1.4561145	27912.19585776329
209	843.50586	28.279219	863.5025	795.0306	884.02576	3.1099727	888.0774	879.2228	1000.0	1000.0	835999	67.73837	26.514074	102.58179	-19.360188	67.73827	26.515083	102.1105	-19.875393	-68.014694	1.6693498	1.6693498	28000.788487911224
210	848.62946	15.411807	868.49786	826.6161	876.5571	9.911579	886.7825	849.02246	1000.0	1000.0	839999	67.76663	26.483679	101.42861	-22.324087	67.76675	26.484003	102.071724	-29.76742	-67.968925	1.3886716	1.3886716	28086.63787174225
211	834.7432	29.9573	865.97845	787.94305	842.2464	6.2433743	853.35254	830.90717	1000.0	1000.0	843999	67.8196	26.393774	101.56335	-17.15658	67.81941	26.395258	101.65514	-16.038187	-68.11914	1.4306895	1.4306895	28174.982328891754
212	847.01514	32.837734	871.0427	790.5321	848.85187	69.65133	874.8767	639.9613	1000.0	1000.0	847999	67.9479	26.294844	101.77959	-23.164062	67.94806	26.294512	101.35091	-13.634142	-68.21029	1.4901885	1.4901885	28262.91855740547
213	832.44305	21.719093	860.7893	809.4148	712.0166	189.66302	845.21027	274.04208	1000.0	1000.0	851999	68.06564	26.257431	101.5838	-14.457972	68.06572	26.257076	102.031555	-14.404467	-68.33537	1.2835467	1.2835467	28351.465085029602
214	847.43097	18.714392	874.58386	821.7239	270.8947	138.85684	620.1194	157.46443	1000.0	1000.0	855999	68.15732	26.281593	101.63218	-13.738486	68.15728	26.281908	102.09912	-17.075634	-68.36972	1.3015525	1.3015525	28439.749542474747
215	848.69904	12.173818	863.42163	836.0954	870.93933	2.6237385	874.3198	865.0552	1000.0	1000.0	859999	68.31772	26.265219	101.87608	-23.183687	68.31769	26.265858	101.58097	-20.424986	-68.55078	1.3448796	1.3448796	28525.7404191494
216	865.1182	3.4242964	870.9846	862.5314	865.0493	39.92524	891.9906	759.3335	1000.0	1000.0	863999	68.30733	26.348066	101.8539	-22.23415	68.30734	26.348072	101.7914	-26.054018	-68.5662	1.2337903	1.2337903	28614.60688185692
217	620.5336	234.13243	861.5869	292.09094	848.3286	12.390956	864.36456	832.61554	1000.0	1000.0	867999	68.41559	26.328606	101.67734	-28.219414	68.4158	26.329256	102.60579	-30.52624	-68.684	1.4620688	1.4620688	28702.956946134567
218	853.0007	6.1443167	860.6506	843.5731	200.97913	187.58716	624.07837	12.971883	1000.0	1000.0	871999	68.43741	26.340443	102.31993	-26.981178	68.43742	26.340645	101.947586	-24.122461	-68.582664	1.4532661	1.4532661	28792.278218269348
219	841.9663	15.240877	860.05304	818.40607	881.94275	7.128401	890.0483	865.04114	1000.0	1000.0	875999	68.44008	26.317019	102.042625	-25.46617	68.44021	26.317768	102.183624	-23.63776	-68.66247	1.544151	1.544151	28880.59152317047
220	850.92474	13.779526	865.3626	829.6124	877.39404	4.9084992	884.4478	869.9993	1000.0	1000.0	879999	68.41272	26.337305	101.607735	-26.615118	68.41275	26.338139	101.76506	-22.24922	-68.672264	1.4213161	1.4213161	28966.013884544373
221	852.47253	12.379849	872.9468	841.06274	872.3605	2.8864012	878.3055	867.63464	1000.0	1000.0	883999	68.42739	26.373775	102.29275	-23.082987	68.42742	26.373905	101.930664	-20.926828	-68.72528	1.4001436	1.4001436	29054.327920675278
