Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
11	132.59006	94.926506	437.0479	26.143915	441.99652	216.50139	700.7624	150.6807	183.0	589.5	43999	63.09037	29.519207	142.86755	-20.133102	63.09119	29.51707	142.05943	-22.591032	-0.82025206	3.236274	26.686995	-14.98203	-64.93103	12.087364	12.087364	1154.9740374088287
12	186.3708	146.97195	617.4306	39.327747	297.3764	235.11685	744.38	23.431356	267.86667	354.2	47999	63.87944	29.360134	98.33543	-16.583344	63.88011	29.35916	100.81776	-24.988714	-1.0899049	3.20864	28.50584	-17.729664	-65.659485	10.027444	10.027444	1268.054120540619
13	139.30278	112.06969	548.0725	17.957582	444.29425	271.98502	717.68054	33.92733	199.3158	666.5	51999	65.27358	29.59162	98.88211	-13.981527	65.27371	29.591839	101.47288	-18.470432	-1.1400665	3.1722307	28.352568	-13.946126	-66.96711	10.171983	10.171983	1391.6471676826477
14	172.40291	76.88761	403.22867	38.07912	520.49347	316.2743	862.4393	25.023857	235.58824	625.7	55999	66.51787	29.848576	99.84117	-13.847703	66.5183	29.849503	98.81052	-17.955704	-1.173917	3.042708	29.687893	-15.610037	-68.15216	10.806285	10.806285	1514.7007985115051
15	200.37624	141.83519	530.7852	40.329723	258.63577	155.18939	720.7803	179.8164	275.4	292.8	59999	68.2284	29.982698	107.753654	-14.439611	68.22819	29.984192	100.50609	-26.137789	-1.1942219	3.0393891	25.358646	-12.73153	-69.82092	10.738488	10.738488	1630.1396038532257
16	388.23755	171.30698	657.6909	220.0669	432.97516	206.02547	753.87213	54.787376	574.0	528.3	63999	70.40902	30.254793	117.02134	-16.76318	70.40964	30.255865	115.394104	-19.217398	-1.2747862	3.017839	27.859438	-14.066133	-71.96981	10.470979	10.470979	1753.8277332782745
17	232.05531	194.36917	670.44946	56.587543	781.98645	71.915085	893.8032	699.5289	340.63635	1000.0	67999	72.53406	30.689196	130.52806	-14.474891	72.53476	30.691061	133.50845	-23.61317	-1.3307425	3.018763	29.158913	-14.067885	-74.021576	10.808176	10.808176	1894.7814185619354
18	298.2666	128.55208	517.966	85.358185	345.6623	214.58725	758.92236	164.83783	416.0	401.7	71999	74.05283	31.225618	128.70682	-11.440581	74.05323	31.22854	128.18362	-20.947546	-1.3323028	3.0104246	28.869965	-14.950687	-75.506096	10.555484	10.555484	2029.3971581459045
19	218.98923	142.9003	547.2099	34.898018	435.7647	210.52686	768.257	45.180923	296.0	552.2	75999	75.44037	31.359058	125.237076	-14.250491	75.440994	31.360363	122.26563	-20.412153	-1.3440888	2.9700444	28.19072	-13.409657	-76.87746	9.878917	9.878917	2181.4143826961517
20	381.9804	198.68262	657.18164	185.3974	678.1564	199.53694	796.43524	92.535675	515.4286	918.4	79999	76.72438	31.616959	130.45215	-13.986176	76.72515	31.616886	129.93863	-18.000175	-1.3802638	2.9292636	31.895113	-14.059829	-78.093544	9.932608	9.932608	2344.8652510643005
21	446.46945	154.41237	656.6788	239.32819	695.6727	62.383797	792.0276	596.928	641.3333	1000.0	83999	78.05736	31.685886	127.915245	-13.491624	78.05772	31.688353	126.33355	-17.539213	-1.3418795	2.9424536	29.01279	-15.633969	-79.41506	9.787246	9.787246	2523.244655609131
22	426.94797	179.16653	614.4184	68.34031	369.87338	241.14113	887.74634	203.41852	604.2857	426.5	87999	79.51981	31.868826	148.91577	-12.930087	79.5197	31.872639	146.27983	-19.825127	-1.3302882	2.9577434	28.445309	-17.183483	-80.85879	9.574195	9.574195	2679.6185879707336
23	413.0452	130.94165	689.6794	304.2988	761.6072	40.556942	797.6678	696.47394	559.5	1000.0	91999	80.68057	32.082855	177.26538	-14.204997	80.680885	32.08514	175.34947	-26.828823	-1.3735851	2.891908	25.778158	-12.937368	-81.95742	9.634555	9.634555	2852.006855726242
24	564.795	195.35321	723.8327	223.85696	793.9576	4.5594893	798.6517	785.08344	804.0	1000.0	95999	82.62973	32.210537	210.5196	-14.298518	82.63009	32.21369	215.4334	-29.334723	-1.4064914	2.871266	28.199135	-14.191403	-83.928055	9.068742	9.068742	3028.028927564621
25	691.72046	10.648846	704.89343	680.75085	823.2918	37.155144	883.308	796.3268	1000.0	1000.0	99999	84.38327	32.289345	227.31548	-24.819628	84.38331	32.291473	227.29764	-20.468365	-1.4876196	2.9072018	26.571796	-12.802245	-85.664345	9.33023	9.33023	3201.107930660248
26	669.2615	28.180574	700.1685	632.07294	669.26697	203.99234	796.07874	67.72223	1000.0	913.5	103999	86.32632	32.183304	252.8191	-20.480335	86.32656	32.18607	248.41107	-28.970327	-1.5193397	2.9025655	28.786366	-13.079744	-87.58636	9.080047	9.080047	3372.692798137665
27	625.11554	105.74021	692.0579	442.07922	794.69885	5.4725304	803.8251	782.81885	895.5	1000.0	107999	88.0792	32.6587	286.7303	-26.195127	88.07947	32.662678	288.12112	-26.54925	-1.602597	2.8967621	35.60104	-12.827963	-89.31095	8.723338	8.723338	3547.623808860779
28	710.4851	12.4514	726.9257	697.5898	667.4234	325.8358	885.49945	1.6548839	1000.0	824.7	111999	89.75459	33.234478	322.611	-15.743307	89.75508	33.236687	322.0826	-29.640781	-1.6196723	2.9069502	29.505741	-12.098567	-90.9913	9.005335	9.005335	3718.2146701812744
29	160.10756	184.21608	726.96375	-8.447419	-1.1958357	17.073036	32.02918	-22.473743	279.875	100.7	115999	91.89328	33.275497	304.3512	-42.30402	91.89301	33.27904	296.35947	-33.054188	-1.584419	3.0366244	28.140097	-12.501341	-93.144394	11.088166	11.088166	3871.955592393875
30	43.349327	89.99556	454.56366	-18.844595	452.58194	202.49733	775.15814	6.802033	142.03572	906.8	119999	98.89731	37.13165	246.57172	-43.70852	98.89786	37.13649	246.65439	-35.177612	-0.33183387	3.201106	28.214052	-14.306116	-100.6292	17.127869	17.127869	4043.88165640831
31	324.1935	179.16794	537.3699	102.903465	453.95786	277.40558	785.5797	81.038414	677.0	650.6	123999	101.82625	38.444347	183.73352	-44.718334	101.82605	38.448692	183.69908	-33.938934	-0.91198593	3.075692	28.154041	-14.253707	-103.22409	14.1106205	14.1106205	4209.616990804672
32	143.6251	136.234	580.1357	36.533146	654.2217	178.085	795.52515	157.70963	304.2	939.7	127999	100.72852	37.53118	139.7038	-32.939785	100.72821	37.52961	144.89001	-40.264755	-1.2774538	2.9522302	29.438648	-12.729475	-101.97452	11.731771	11.731771	4383.346166372299
33	528.3986	66.249504	595.4307	426.6113	761.46124	59.232895	893.4632	696.8217	968.75	1000.0	131999	98.81523	36.627926	133.06056	-30.590376	98.81532	36.627518	134.46494	-32.39971	-1.3550016	2.9069211	27.213802	-12.741288	-100.031075	11.124161	11.124161	4558.314721107483
34	582.83826	91.58197	653.7068	425.63358	875.46277	29.743898	899.17365	819.87225	888.75	1000.0	135999	97.74147	35.515976	133.9547	-34.61852	97.74175	35.516407	137.0323	-29.882523	-1.4896833	2.8931322	32.808456	-13.454351	-98.91143	10.447503	10.447503	4732.956280708313
35	686.2628	12.075814	703.5741	672.49396	768.6532	75.89759	901.0655	609.3323	1000.0	1000.0	139999	97.24084	34.575714	134.35329	-40.4608	97.24042	34.577164	130.20511	-36.69004	-1.5361812	2.9051101	27.869785	-13.01338	-98.40307	9.427728	9.427728	4911.55007481575
36	628.6957	144.2827	726.1382	342.9011	775.8537	78.10469	881.4444	624.1726	891.6	1000.0	143999	97.40029	33.556618	133.31805	-37.553852	97.40008	33.55674	130.40364	-33.468567	-1.608404	2.8357008	27.635334	-13.953414	-98.53414	8.411571	8.411571	5091.327385902405
37	706.43774	8.421395	715.1323	693.1084	805.9071	88.09623	897.2264	682.92883	1000.0	1000.0	147999	97.25665	33.041065	131.98409	-35.26728	97.25689	33.042168	137.38573	-35.174583	-1.5796165	2.8536036	31.017492	-13.501886	-98.381355	7.862462	7.862462	5270.90737080574
38	699.3161	12.8189945	716.9354	682.22723	842.6668	48.503326	902.9567	794.0066	1000.0	1000.0	151999	97.72075	32.4296	125.70256	-35.795197	97.72101	32.429665	124.779884	-31.277761	-1.664171	2.8250751	30.64122	-13.854282	-98.81727	7.4029694	7.4029694	5447.97588300705
39	707.44415	10.547655	717.95526	692.2036	767.3756	76.04292	894.6567	690.02344	1000.0	1000.0	155999	98.0129	32.128513	123.16109	-27.004932	98.01248	32.130665	133.21397	-26.945864	-1.6930364	2.7745717	29.862217	-13.284699	-99.08956	7.039249	7.039249	5624.262850999832
40	701.4026	13.25014	718.82434	681.5797	789.0241	31.936983	839.3002	703.06683	1000.0	1000.0	159999	98.48297	31.892162	127.820885	-32.734875	98.48302	31.895624	127.44707	-32.351704	-1.6889272	2.7462616	24.205189	-14.081544	-99.55167	7.1760626	7.1760626	5816.673660993576
41	713.1433	8.905899	723.9855	702.6288	841.3743	47.7269	901.2291	796.41266	1000.0	1000.0	163999	99.08867	31.581282	127.87079	-25.696615	99.08847	31.580965	129.75493	-24.518984	-1.7246872	2.7500095	23.748125	-12.086338	-100.15729	6.871595	6.871595	6007.723018169403
42	723.61475	7.8912873	734.7489	713.1775	748.3254	45.824608	797.3637	696.8742	1000.0	1000.0	167999	99.89593	30.973166	130.90117	-40.848434	99.89592	30.976599	132.87875	-37.24741	-1.7476238	2.7409816	31.774763	-12.97691	-100.94111	6.4999223	6.4999223	6211.702605485916
43	711.4986	21.459763	739.51135	679.311	866.7228	44.781715	897.6162	796.46606	1000.0	1000.0	171999	100.22145	30.956196	127.00813	-34.528336	100.22128	30.958233	125.99553	-34.501205	-1.7933431	2.688955	34.36526	-14.512514	-101.256065	6.292467	6.292467	6402.645664691925
44	714.28	6.8335686	723.42804	704.2369	880.3624	34.964718	898.7805	809.83905	1000.0	1000.0	175999	101.19031	30.595312	125.12082	-22.911175	101.19057	30.595001	129.6309	-19.957472	-1.773707	2.749315	36.877586	-13.687922	-102.24318	6.1952577	6.1952577	6597.3194670677185
45	709.57904	6.738084	718.8083	700.19324	757.0135	62.792416	802.5744	597.8439	1000.0	1000.0	179999	102.02381	30.45732	124.855	-24.262505	102.02367	30.45904	128.8211	-32.885986	-1.8709424	2.689691	42.024822	-13.757955	-103.04924	6.040427	6.040427	6791.563117980957
46	704.4208	5.5981817	708.0925	694.76874	729.0055	43.253407	795.0336	675.4261	1000.0	1000.0	183999	102.88866	30.08989	128.74344	-23.772371	102.88867	30.091534	128.17026	-22.428339	-1.8823767	2.6943705	42.94645	-13.597893	-103.906265	5.674957	5.674957	6985.007282972336
47	680.73364	23.289719	710.17346	648.18805	861.8143	60.704353	898.4988	706.39575	1000.0	1000.0	187999	103.34125	30.088486	124.661736	-18.792292	103.34094	30.09133	125.29593	-21.737278	-1.9105194	2.6222064	42.775986	-16.98365	-104.332466	5.5834813	5.5834813	7176.649178981781
48	717.10803	9.896547	726.7482	701.7262	981.6678	27.181349	998.8752	911.955	1000.0	1000.0	191999	103.98613	29.783272	124.96442	-19.647636	103.98605	29.784096	126.310486	-28.132923	-1.9354368	2.6324277	30.68807	-12.210419	-104.99289	5.491391	5.491391	7368.945765733719
49	696.2075	11.520695	709.43066	679.75684	829.90643	38.95091	896.5888	793.8662	1000.0	1000.0	195999	104.39156	29.850746	127.81474	-31.26567	104.39151	29.852789	133.1506	-55.90067	-1.934593	2.6180046	32.530975	-12.458634	-105.37622	5.7007685	5.7007685	7560.697863578796
50	713.16516	5.0350833	719.4901	707.33453	765.8352	70.45138	879.6416	600.855	1000.0	1000.0	199999	104.91801	29.720465	127.00948	-19.873856	104.9179	29.720541	125.966354	-20.728949	-1.9508698	2.629121	31.596615	-14.213577	-105.89463	5.5230083	5.5230083	7752.326375722885
51	680.4001	46.366425	707.6533	600.09314	916.7611	85.09212	996.2396	797.5293	1000.0	1000.0	203999	105.29878	29.653618	127.9422	-20.939793	105.29879	29.653969	133.7967	-28.54692	-1.968341	2.5978208	33.889477	-13.765652	-106.26103	5.3812823	5.3812823	7940.4010553359985
52	695.79224	14.970902	714.12256	672.39465	817.00244	259.16037	998.6645	72.59921	1000.0	916.0	207999	105.70658	29.79744	125.721115	-31.842134	105.70666	29.796673	126.844284	-30.039824	-2.019405	2.5709345	32.988766	-12.530185	-106.67141	5.302152	5.302152	8124.51836514473
53	706.61884	16.055569	729.1219	683.7196	945.6844	65.0725	1000.54895	795.26483	1000.0	1000.0	211999	106.24254	29.65716	128.6122	-32.92534	106.24292	29.658037	129.36234	-30.653177	-2.0446877	2.5888827	33.04013	-13.713594	-107.19149	5.2016144	5.2016144	8310.264805316925
54	715.1764	7.6966515	726.1172	706.7768	877.6134	36.498898	897.4845	798.2826	1000.0	1000.0	215999	106.60876	29.598536	126.49397	-22.864662	106.60835	29.600105	127.67451	-28.155233	-1.9935262	2.5802848	32.57296	-15.066578	-107.567406	5.2431407	5.2431407	8498.169113636017
55	725.13074	9.747428	737.67633	713.49646	974.3589	30.69369	996.96466	903.4517	1000.0	1000.0	219999	107.0196	29.349693	127.377594	-25.36158	107.01994	29.350662	129.83423	-25.863018	-1.9835217	2.5828402	42.202736	-13.733547	-107.981	5.181578	5.181578	8683.180768728256
56	734.7444	6.074686	744.0288	727.01764	986.9108	28.619856	1001.9503	906.5838	1000.0	1000.0	223999	107.72138	29.2853	129.38586	-25.463287	107.7214	29.285717	129.12009	-42.05272	-2.0369265	2.559453	31.057352	-14.177744	-108.66678	5.2029305	5.2029305	8867.834175348282
57	720.8896	16.814293	736.875	692.66205	824.3029	81.77718	896.3939	657.13336	1000.0	1000.0	227999	108.33556	29.11695	127.50522	-31.159315	108.33577	29.117355	129.32086	-60.38218	-2.0558233	2.5476632	36.59815	-12.334707	-109.283485	4.949082	4.949082	9052.203310251236
58	700.7642	23.888548	738.9639	678.84515	681.62897	245.28178	896.38525	152.89319	1000.0	858.3	231999	108.93957	28.780611	130.23462	-24.099121	108.93963	28.779665	129.60664	-28.25747	-2.119323	2.553355	41.122887	-12.374842	-109.88097	4.9028006	4.9028006	9234.215067386627
59	717.97723	12.675532	728.3748	696.7173	951.5741	50.844852	1004.0146	898.8502	1000.0	1000.0	235999	109.4141	28.577906	128.09143	-23.091331	109.41412	28.577707	127.868004	-42.027767	-2.1001065	2.5922403	42.272564	-13.545948	-110.35999	4.920153	4.920153	9421.601125001907
60	705.4826	15.370204	724.7723	681.7546	897.5958	86.70159	996.5336	793.78815	1000.0	1000.0	239999	109.73094	28.569202	128.13037	-21.782593	109.73083	28.569702	127.986176	-34.649994	-2.1717138	2.5425339	36.32079	-12.248152	-110.64455	4.6542926	4.6542926	9607.005337953568
61	706.29285	13.891291	723.5799	690.8706	832.1914	110.93226	899.91705	525.36444	1000.0	1000.0	243999	109.97836	28.517456	128.28995	-26.844543	109.97841	28.51842	132.07713	-30.942034	-2.1635342	2.524386	37.413094	-13.158476	-110.89463	4.7877913	4.7877913	9798.690642356873
62	705.9293	24.82776	742.4464	681.3577	878.137	39.864395	901.9793	798.02136	1000.0	1000.0	247999	110.66353	28.090467	128.33075	-26.646387	110.66349	28.091225	128.4923	-30.48364	-2.208944	2.5126803	44.18082	-12.951289	-111.57776	4.609607	4.609607	9983.759370803833
63	715.88104	2.4535384	719.85736	713.1849	869.758	43.86575	899.40247	800.3314	1000.0	1000.0	251999	111.00894	27.917284	142.50566	-28.65104	111.00904	27.917933	141.95514	-26.81046	-2.1915925	2.5104015	41.833214	-12.346053	-111.93345	4.6906776	4.6906776	10171.6011698246
64	722.35583	15.915575	744.88043	704.6152	847.3504	67.18956	903.236	704.3099	1000.0	1000.0	255999	111.4077	27.647427	130.21313	-18.903528	111.40761	27.649422	133.54326	-46.34333	-2.154683	2.522119	40.873775	-12.4900875	-112.32866	4.5032277	4.5032277	10357.659711122513
65	703.7253	20.190884	723.9705	670.3513	891.2736	20.817574	901.2152	828.99896	1000.0	1000.0	259999	111.81057	27.63605	130.36153	-25.882973	111.81017	27.638786	131.49623	-32.361816	-2.2194793	2.5157113	40.54106	-14.454926	-112.71745	4.606085	4.606085	10542.707971096039
66	639.2504	129.47798	715.07025	414.99084	989.8154	30.737444	1002.6857	897.7707	962.0	1000.0	263999	112.04323	27.508585	131.0108	-21.399836	112.04346	27.508593	131.19336	-25.770042	-2.192763	2.5010865	31.484467	-13.588976	-112.93248	4.3284297	4.3284297	10726.305352926254
67	727.4068	8.725741	735.4231	714.5155	894.1927	8.064705	900.29083	873.28485	1000.0	1000.0	267999	112.10052	27.776812	129.83508	-22.269999	112.10064	27.778324	129.22005	-21.777466	-2.2461224	2.4575343	32.81603	-12.701149	-112.99592	4.359912	4.359912	10910.04968214035
68	719.26514	15.696403	739.78845	702.9402	968.4458	47.65747	1003.11176	891.933	1000.0	1000.0	271999	112.41272	27.604225	133.5282	-20.168789	112.41282	27.604021	130.10312	-32.899788	-2.2456875	2.450912	35.28813	-13.970367	-113.28196	4.485155	4.485155	11095.295560121536
69	708.73535	32.6006	731.6102	652.4389	992.6828	31.156551	1005.8574	899.43304	1000.0	1000.0	275999	112.6912	27.775267	130.05226	-20.632608	112.69127	27.775911	129.86964	-30.944103	-2.3055568	2.4225245	34.33657	-14.304344	-113.548294	4.2062783	4.2062783	11278.100345373154
70	721.217	10.263752	733.4084	705.8221	820.5741	66.56746	986.4784	737.0297	1000.0	1000.0	279999	113.00064	27.628674	130.5772	-23.556982	113.00068	27.629951	130.41064	-30.18174	-2.2946606	2.4624352	33.32239	-13.017906	-113.88329	4.2598085	4.2598085	11462.60562300682
71	717.9369	10.008064	727.56305	701.24164	929.72424	63.293293	1002.4321	811.3099	1000.0	1000.0	283999	113.28398	27.564848	130.6269	-19.618086	113.28379	27.565096	130.35555	-45.31984	-2.3107517	2.430298	36.393734	-13.175491	-114.15497	4.185818	4.185818	11645.993302822113
72	724.0221	8.388974	734.7595	713.3582	867.10126	45.07407	900.49	797.23865	1000.0	1000.0	287999	113.50349	27.366993	130.59619	-26.793587	113.50361	27.365978	130.42203	-37.72837	-2.2715528	2.3903587	33.518944	-13.023802	-114.37672	4.252882	4.252882	11831.037246465683
73	726.1108	10.733031	740.3428	711.62885	879.509	40.077114	904.1676	798.25354	1000.0	1000.0	291999	113.88918	27.230366	130.69946	-44.797016	113.88948	27.230663	130.36714	-44.4903	-2.2908752	2.4507446	31.091303	-12.107803	-114.765144	4.1284676	4.1284676	12018.152097702026
74	733.8565	8.1002035	747.8753	728.74225	825.54315	78.13552	899.93396	699.0733	1000.0	1000.0	295999	114.18715	27.079803	131.78288	-17.517721	114.18723	27.079796	130.60657	-25.40394	-2.307286	2.4170375	32.89364	-14.799284	-115.05689	3.9767334	3.9767334	12203.649738788605
75	731.24243	17.384	754.4963	712.2283	993.5628	19.845646	1003.6619	934.4764	1000.0	1000.0	299999	114.63364	26.807161	131.27165	-20.290668	114.63397	26.807335	130.98807	-22.338614	-2.336942	2.3865647	32.190292	-14.538291	-115.50291	3.9240382	3.9240382	12389.861780405045
76	722.177	10.948584	731.8391	703.6175	900.41406	43.429726	997.0475	802.84753	1000.0	1000.0	303999	114.87513	26.948542	131.16052	-25.967009	114.875	26.948864	132.67215	-46.261	-2.3539906	2.369261	28.687881	-13.354688	-115.73357	3.8313227	3.8313227	12575.110087633133
77	740.38324	3.7834113	743.71783	734.3162	999.41455	1.7056127	1001.35565	996.4664	1000.0	1000.0	307999	115.15879	26.917393	131.5876	-17.191366	115.15897	26.917637	131.35703	-25.56179	-2.3700535	2.3570821	32.05573	-13.299023	-116.01561	3.8544278	3.8544278	12759.995009422302
78	728.3835	6.778624	736.4991	717.734	877.44104	39.957176	902.6075	797.6387	1000.0	1000.0	311999	115.50325	26.711016	131.7162	-27.057837	115.5033	26.711824	131.77048	-35.688187	-2.3763404	2.362682	37.146305	-12.307488	-116.36234	3.8623219	3.8623219	12945.464648485184
79	736.92694	14.190434	750.0591	713.95294	878.3127	38.940933	900.66113	800.5226	1000.0	1000.0	315999	115.82099	26.376507	131.87354	-15.258476	115.82091	26.378044	132.32672	-27.584412	-2.3967357	2.3303645	31.882126	-12.306166	-116.66888	3.7399826	3.7399826	13131.35483622551
80	742.6396	19.117266	770.01886	718.4916	947.619	52.378735	1000.89685	893.65375	1000.0	1000.0	319999	116.16075	26.211018	131.97446	-26.614214	116.16079	26.209532	131.54927	-27.477913	-2.3679776	2.385563	34.933918	-13.133934	-117.01974	3.9579358	3.9579358	13324.877367019653
81	720.32117	3.904855	726.56256	715.7894	910.6628	115.30755	1000.2223	626.4891	1000.0	1000.0	323999	116.48738	25.920416	133.1863	-24.42971	116.48702	25.923912	131.77432	-37.907024	-2.366843	2.4273012	38.2977	-13.988881	-117.34239	3.7544084	3.7544084	13509.833151578903
82	729.5549	11.464632	742.8426	711.43054	868.8332	44.65987	900.69	798.7317	1000.0	1000.0	327999	116.71388	25.634144	131.84215	-18.264853	116.71376	25.634785	134.15268	-28.75795	-2.3754861	2.3486347	34.734985	-12.498555	-117.550186	3.472524	3.472524	13696.03616809845
83	721.0603	6.015703	727.6225	713.4907	891.0091	30.270657	904.90137	800.66364	1000.0	1000.0	331999	116.8405	25.77306	132.38899	-22.795212	116.84029	25.773155	133.98552	-21.701525	-2.3746836	2.377405	34.014503	-14.989159	-117.691055	3.6916773	3.6916773	13882.980375289917
84	721.1665	18.001179	740.9755	691.8926	867.45294	44.831608	900.9374	797.5218	1000.0	1000.0	335999	117.22786	25.624392	133.60628	-20.68136	117.2276	25.624859	133.53468	-22.654152	-2.4165308	2.346161	38.97383	-14.651018	-118.072556	3.3420002	3.3420002	14068.389408111572
85	716.2528	14.09037	730.9273	694.881	927.51306	45.893833	999.39703	896.8413	1000.0	1000.0	339999	117.26144	25.70623	132.49277	-18.791885	117.26164	25.70555	132.28807	-39.400894	-2.4450161	2.3037803	43.026962	-11.860814	-118.08074	3.55751	3.55751	14252.286136865616
86	726.06067	7.963692	736.7946	714.3765	894.6504	9.743673	910.4252	879.2078	1000.0	1000.0	343999	117.36462	25.63347	132.62373	-27.021322	117.36473	25.632349	132.54744	-23.977129	-2.4300005	2.3396025	32.192062	-12.108377	-118.20353	3.6645312	3.6645312	14436.316647291183
87	717.28467	2.0622964	719.91156	714.2582	901.70447	45.598625	998.42035	796.89343	1000.0	1000.0	347999	117.47604	25.750778	132.63098	-22.932041	117.47606	25.751472	132.52133	-31.862389	-2.4301174	2.3199868	33.36423	-14.401941	-118.3022	3.568609	3.568609	14622.485376119614
88	736.3004	13.460978	757.36676	720.57275	865.38525	38.579517	895.9816	789.0477	1000.0	1000.0	351999	117.86373	25.464605	132.64981	-23.40923	117.86347	25.466068	137.34698	-25.383234	-2.405943	2.3539305	31.66513	-12.157896	-118.7104	3.5804439	3.5804439	14810.783182382584
89	712.98975	22.612583	750.66675	690.49567	892.5797	10.100071	898.4392	863.70654	1000.0	1000.0	355999	118.19795	25.375566	134.69302	-26.35423	118.19804	25.37496	133.27138	-29.99796	-2.4030795	2.2922516	35.048195	-14.176677	-119.026405	3.450786	3.450786	14995.091857910156
90	697.79755	6.958108	709.6717	691.89795	868.38916	62.000267	995.76263	800.19415	1000.0	1000.0	359999	118.40995	25.302351	133.08585	-18.058775	118.40978	25.303818	133.77493	-30.858614	-2.4089606	2.2743719	36.248447	-12.5604105	-119.24272	3.3478556	3.3478556	15181.803396940231
91	720.2998	12.477838	736.55975	704.10986	859.00977	47.941784	900.13043	800.1165	1000.0	1000.0	363999	118.585	25.290424	133.2537	-19.682516	118.58507	25.290575	133.09729	-19.110432	-2.4206598	2.2763944	31.228241	-13.37764	-119.414185	3.431869	3.431869	15368.759580373764
92	707.85114	6.1777897	718.0826	702.4277	880.87695	39.574158	905.0001	800.4826	1000.0	1000.0	367999	118.83225	25.076637	133.492	-19.3226	118.83213	25.076332	133.35277	-24.374771	-2.4431021	2.2939582	28.723127	-12.62869	-119.66598	3.2760665	3.2760665	15557.706513881683
93	706.68335	25.584791	746.64294	676.2334	899.0824	62.469513	998.1353	797.4963	1000.0	1000.0	371999	119.29688	24.452242	133.51051	-15.2108755	119.29701	24.45261	133.25847	-25.363321	-2.4460318	2.2899706	41.269295	-15.268357	-120.123985	3.2024941	3.2024941	15744.499917984009
