Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
21	520.91205	30.768898	571.9769	489.55594	433.86075	67.38948	601.3721	386.38922	1000.0	1000.0	83999	137.74612	4.417187	157.15263	116.23895	137.74342	4.420879	157.2733	115.93293	-3.301141	1.4164729	9.150171	-11.915749	-138.35445	1.3276236	6.0724196	7.400043	4926.2583792209625
22	550.93555	38.783344	607.09045	504.9333	468.34308	175.74026	991.3107	385.7694	1000.0	1000.0	87999	139.17744	4.325267	162.69016	117.333435	139.17378	4.328508	159.12854	117.51327	-3.2796774	1.4271606	9.2128315	-14.34277	-139.78853	1.3662231	6.1469083	7.5131316	5181.844597101212
23	604.98987	29.53315	635.63617	556.47864	702.73157	25.88538	742.1931	666.40295	1000.0	1000.0	91999	140.46638	4.368595	162.0014	119.20082	140.46114	4.369738	161.59639	119.29488	-3.2899756	1.4325011	8.752505	-10.703304	-141.06862	1.4189788	6.231799	7.6507783	5436.565808057785
24	670.08704	45.91868	709.7643	592.1256	922.48425	52.252045	999.84436	835.46985	1000.0	1000.0	95999	141.74004	4.582076	162.66995	118.82185	141.7366	4.583523	164.83807	119.948944	-3.2407804	1.4651536	9.225621	-11.92115	-142.35495	1.4879303	6.356249	7.844179	5692.409266471863
25	720.8503	69.63409	803.66174	611.18854	770.896	209.42154	979.6378	470.9557	1000.0	1000.0	99999	143.19118	4.987792	164.63055	120.08083	143.19221	4.9900217	166.2306	119.71732	-3.180973	1.5012034	8.673912	-11.152645	-143.80388	1.5766797	6.539859	8.116539	5948.447457313538
26	848.01135	48.000732	898.741	789.9156	911.77655	95.46255	985.5488	650.24725	1000.0	1000.0	103999	144.9619	5.77731	167.48235	120.397896	144.95795	5.778801	167.57903	120.7156	-3.0635643	1.5523548	8.833415	-13.027428	-145.58167	1.7426133	6.884919	8.627532	6204.3137991428375
27	871.28845	64.703255	966.58246	798.1618	947.5497	42.862404	980.94965	832.618	1000.0	1000.0	107999	147.07088	6.6009593	170.87216	121.164986	147.06908	6.6021013	170.9116	120.87752	-2.9963572	1.5822431	11.442042	-11.170788	-147.69066	1.8850305	7.140506	9.0255375	6460.353716850281
28	939.80804	32.518597	977.44257	888.26373	960.18567	19.470879	994.54675	931.1915	1000.0	1000.0	111999	149.2282	7.55475	174.3451	123.29608	149.22624	7.556384	173.86632	122.99556	-2.9523847	1.6146089	8.563199	-12.773787	-149.85222	1.9942021	7.3108454	9.305047	6714.827070236206
29	933.19745	19.515621	960.6895	905.89386	975.8986	9.566411	988.21106	955.49194	1000.0	1000.0	115999	151.66808	8.672716	177.25044	123.70379	151.66536	8.672714	177.08954	123.429054	-2.8800268	1.6403996	9.1283455	-11.341972	-152.29985	2.0976732	7.48958	9.587254	6970.805859088898
30	944.17316	37.635323	977.47144	880.61273	964.9793	17.522465	980.47205	934.73083	1000.0	1000.0	119999	154.12238	9.575818	180.48528	123.529655	154.12013	9.575944	180.11711	122.83057	-2.8497028	1.6744492	11.631157	-12.724244	-154.7466	2.1976216	7.634293	9.831914	7227.788222551346
31	979.2758	6.3485003	990.1809	974.31915	960.1881	22.891884	999.864	915.5345	1000.0	1000.0	123999	156.68646	10.537946	183.98468	124.675545	156.68633	10.5388565	182.6591	124.49793	-2.7915776	1.6865715	12.320721	-11.730954	-157.33435	2.2792037	7.749548	10.028751	7485.121545791626
32	951.195	15.807261	967.2461	929.4546	980.48615	15.296086	999.9736	941.2502	1000.0	1000.0	127999	159.34587	11.247755	185.04729	126.92674	159.34512	11.247333	184.54234	126.62545	-2.7227178	1.7297457	11.289688	-12.504292	-159.99425	2.4012983	7.920989	10.322289	7742.668525218964
33	934.664	39.29345	977.57306	873.36255	969.3182	12.423351	986.8296	946.6788	1000.0	1000.0	131999	161.7939	11.658009	187.20068	125.33841	161.79318	11.657228	186.5459	126.82957	-2.7412827	1.7250732	11.504233	-12.662514	-162.44234	2.39804	7.8790865	10.277127	7998.754510164261
34	971.2047	16.896955	986.56934	944.58057	982.4924	11.482778	999.7729	961.0173	1000.0	1000.0	135999	164.00613	11.931989	188.73552	126.946434	164.00372	11.930572	188.26376	127.85243	-2.7430193	1.7297632	12.188971	-14.192212	-164.64587	2.3970225	7.8920994	10.289121	8254.979594945908
35	956.67505	23.58606	981.6315	917.8999	961.82196	33.907528	999.95593	875.95044	1000.0	1000.0	139999	165.73393	12.1374035	189.44176	128.59882	165.7357	12.14191	189.59416	128.78717	-2.775061	1.7309862	12.520681	-13.704681	-166.37238	2.279552	7.6728644	9.952416	8512.032336473465
36	951.8168	36.06119	994.407	895.36755	969.68585	25.491598	999.54694	905.7214	1000.0	1000.0	143999	167.13306	12.417314	190.31406	130.62325	167.13394	12.41903	190.69676	130.39972	-2.786917	1.7116854	11.582179	-12.786802	-167.76294	2.2820895	7.639143	9.921233	8768.88731765747
37	943.6311	30.470493	973.98364	907.0684	973.19354	16.93889	986.76935	933.8088	1000.0	1000.0	147999	168.38203	12.614234	191.78183	129.73474	168.37988	12.613573	191.37543	129.11752	-2.7782764	1.7308903	11.980804	-12.202336	-169.01369	2.3242607	7.692934	10.017196	9027.776757717133
38	964.2412	18.915455	991.15356	946.2485	979.9774	8.778921	997.5637	966.27136	1000.0	1000.0	151999	169.83388	12.717525	191.99799	131.10042	169.83328	12.717876	192.08815	131.26804	-2.754376	1.7252709	12.8	-12.86217	-170.47427	2.291996	7.66766	9.959657	9285.861915111542
39	965.0051	19.759165	990.05316	940.85626	973.5866	11.868133	982.2304	942.25684	1000.0	1000.0	155999	171.03284	12.664451	192.54791	130.95969	171.03148	12.663505	192.57082	130.8548	-2.7873812	1.7340981	11.949642	-13.389347	-171.66321	2.213911	7.501654	9.715566	9544.383490085602
40	977.1216	14.936329	995.24805	954.59875	967.3231	17.153316	999.81256	940.66675	1000.0	1000.0	159999	171.85323	12.675269	192.56564	131.6604	171.85127	12.675108	194.561	131.3129	-2.8375556	1.6986744	13.366688	-13.427872	-172.46931	2.1464703	7.365175	9.511644	9801.075848817825
41	973.9634	14.279952	998.27594	962.0745	975.0311	24.762945	999.91534	917.1055	1000.0	1000.0	163999	172.56895	12.829995	193.80977	131.9691	172.56898	12.830034	193.57582	130.7135	-2.8188882	1.6841648	15.441886	-12.676592	-173.19453	2.1115136	7.283348	9.394861	10057.97113084793
42	946.8503	22.045052	972.51495	913.02686	980.8247	12.596506	999.51184	959.5332	1000.0	1000.0	167999	173.27408	12.858181	193.4014	132.82826	173.27335	12.856006	194.13211	131.7896	-2.8227181	1.7094299	12.53476	-13.1762085	-173.89087	2.1324067	7.2903438	9.42275	10316.658686876297
43	964.54974	9.534816	975.906	949.5369	928.6299	139.66428	984.03876	510.27097	1000.0	1000.0	171999	173.95088	12.705829	194.54526	132.96808	173.95055	12.705743	194.24028	132.97298	-2.8108304	1.7214795	14.367079	-14.517691	-174.57428	2.0610812	7.19551	9.256591	10575.390841245651
44	957.105	29.444195	978.44666	906.6673	978.7674	11.783373	999.64246	956.7194	1000.0	1000.0	175999	174.5946	12.657161	193.54572	132.45119	174.59518	12.65799	193.27116	133.01845	-2.8527873	1.6825843	12.762274	-12.833162	-175.21063	2.0658472	7.181258	9.247106	10833.51528429985
45	947.2274	30.561956	996.3611	920.6774	973.47327	25.062641	999.8143	914.0554	1000.0	1000.0	179999	175.08038	12.741769	193.77101	133.86862	175.07935	12.741663	193.708	132.90329	-2.8556058	1.6829064	15.233164	-11.726538	-175.69388	2.0108206	7.088586	9.099406	11093.209630727768
46	946.7614	30.2521	986.6191	903.64246	954.8413	48.339203	999.9298	823.2652	1000.0	1000.0	183999	175.41849	12.766555	194.08952	134.4277	175.41817	12.765994	193.53604	133.42027	-2.86806	1.6667169	11.818264	-12.073725	-176.02797	2.0158646	7.0680957	9.08396	11351.350057601929
47	954.2824	26.269247	989.3721	926.118	953.8372	47.119167	985.46606	853.49994	1000.0	1000.0	187999	175.78001	12.828307	194.7044	133.29395	175.77814	12.828657	193.9553	133.01309	-2.9010403	1.6597006	12.265967	-11.579355	-176.37637	2.0117044	7.0496955	9.0614	11609.462965488434
48	983.8934	8.405369	994.67084	972.9573	929.73303	78.94861	999.8874	765.25916	1000.0	1000.0	191999	176.18442	12.841207	194.3745	131.89337	176.18504	12.843903	194.19687	132.99977	-2.8685343	1.6783131	12.253983	-13.742207	-176.79039	1.9750276	6.971431	8.946459	11868.5929479599
49	981.52124	17.439068	995.1845	951.96643	975.65753	8.589362	988.37054	958.33734	1000.0	1000.0	195999	176.52852	12.709146	193.31305	131.2188	176.52898	12.711785	198.63753	131.21593	-2.90265	1.6741614	13.1465025	-13.453009	-177.12823	1.9204881	6.830984	8.751472	12127.052038431168
50	973.9564	5.0559583	980.36066	966.275	982.49036	4.3480377	991.5203	977.80255	1000.0	1000.0	199999	176.62038	12.837159	194.02939	132.51385	176.62012	12.839125	193.50278	133.06087	-2.940668	1.62731	12.57229	-13.898254	-177.21182	1.9353721	6.860646	8.796019	12386.033521652222
51	969.1319	5.9815917	975.17816	959.4139	972.86316	15.873395	991.57336	950.0595	1000.0	1000.0	203999	176.9027	12.879351	195.18307	135.19592	176.90546	12.880516	193.77724	134.86072	-2.88612	1.6667019	13.23661	-12.010979	-177.50847	1.925327	6.8594866	8.784814	12645.440790891647
52	972.01666	2.588168	974.1915	967.815	962.94543	44.68651	999.7847	832.2142	1000.0	1000.0	207999	177.38399	12.637651	194.08623	134.17905	177.38286	12.639925	193.24835	132.76317	-2.9046254	1.6515595	14.069479	-11.943873	-177.98932	1.88175	6.7553163	8.637067	12902.965515375137
53	970.9737	18.942017	997.07855	943.54974	977.4095	5.6313744	989.8185	967.9187	1000.0	1000.0	211999	177.65945	12.58672	194.00618	133.98865	177.66132	12.589479	194.13345	134.48714	-2.9408612	1.6259736	12.176041	-12.227505	-178.25435	1.8340869	6.6848683	8.518955	13163.503669023514
54	972.5882	19.424234	997.21124	942.7673	974.29395	7.2096004	982.05023	960.1381	1000.0	1000.0	215999	177.9	12.591468	194.42113	133.51714	177.8984	12.590548	194.21863	133.06627	-2.916274	1.6471789	13.471421	-12.213917	-178.50154	1.7854354	6.556826	8.342261	13422.577680587769
55	959.11725	15.3138895	977.2492	938.1877	954.98895	44.971226	989.69696	856.56714	1000.0	1000.0	219999	178.16171	12.3956175	194.09375	133.38777	178.16216	12.397022	195.318	133.45749	-2.9414403	1.6253483	12.085993	-12.105497	-178.76581	1.7241533	6.476205	8.200358	13681.341962099075
56	965.59406	7.7756753	976.13385	954.7236	972.92365	22.235224	999.65454	918.1797	1000.0	1000.0	223999	178.3014	12.337471	193.72415	132.3424	178.30087	12.3381605	193.77428	133.96957	-2.9716482	1.612271	11.825326	-13.580071	-178.89119	1.6924975	6.4096913	8.102189	13939.95963048935
57	948.79913	18.119305	975.3098	931.9195	969.4614	33.688282	999.7256	884.7935	1000.0	1000.0	227999	178.40868	12.352845	193.47449	133.23572	178.4086	12.352403	193.78786	133.09546	-2.9522982	1.6118749	12.683117	-12.123494	-179.00487	1.7166562	6.4262476	8.142904	14198.941814422607
58	945.09033	33.729713	976.25714	891.1631	911.9554	152.0049	991.76807	465.69824	1000.0	1000.0	231999	178.60248	12.232094	193.83087	134.13295	178.60217	12.232235	193.78307	133.28372	-2.9641736	1.6015977	12.474699	-12.668706	-179.19243	1.7051352	6.4034314	8.108567	14458.118975877762
59	970.5853	23.086872	997.331	933.69403	966.64667	25.170454	999.7022	917.5605	1000.0	1000.0	235999	178.66937	12.281579	193.39912	135.59909	178.671	12.283359	193.85071	134.4804	-2.995074	1.5869598	12.153657	-13.474128	-179.25462	1.6476198	6.278712	7.9263315	14716.264949321747
60	981.5313	8.095576	995.2535	974.55035	966.00867	35.853977	996.3329	865.04443	1000.0	1000.0	239999	178.9388	12.107325	195.28198	135.55197	178.94054	12.107996	194.14279	135.01425	-2.934159	1.6222095	25.04968	-12.910108	-179.5419	1.7015826	6.400702	8.102284	14975.950401067734
61	967.0548	5.021055	972.167	959.27466	972.1613	23.449488	994.248	911.84424	1000.0	1000.0	243999	179.14224	11.884284	193.74664	136.29268	179.14224	11.883443	194.21107	135.19928	-3.0050468	1.5684825	15.918732	-11.233448	-179.72256	1.6402187	6.240368	7.880587	15235.65157032013
62	962.87744	23.434196	982.4794	922.8753	974.7217	12.609028	999.41943	948.59674	1000.0	1000.0	247999	179.08704	12.021297	193.31291	134.82495	179.08669	12.022473	193.55206	134.27824	-2.979297	1.5889659	13.670665	-15.090172	-179.6785	1.6086308	6.184545	7.793175	15495.889554977417
63	948.2622	27.685076	982.8222	905.40784	967.1007	18.773613	990.1009	932.3746	1000.0	1000.0	251999	179.22624	11.928367	193.77931	134.19675	179.22792	11.92958	193.14561	133.89478	-2.9906156	1.5714731	12.567856	-15.248554	-179.81575	1.6117074	6.2013116	7.8130193	15755.018897771835
64	974.8489	4.3086505	981.61725	969.9889	970.9046	27.765348	992.60077	888.9561	1000.0	1000.0	255999	179.31631	11.837753	193.79599	136.00484	179.32036	11.841804	195.3375	134.57426	-2.9823797	1.5809704	16.797508	-11.670479	-179.90953	1.5947702	6.165661	7.760431	16014.311043024063
65	964.84546	16.127626	975.87726	937.006	937.8522	49.12713	979.11005	855.05005	1000.0	1000.0	259999	179.36655	11.824212	193.50143	135.36243	179.36935	11.826482	194.9095	135.08945	-3.0223343	1.5547996	12.312762	-13.296806	-179.94919	1.5519366	6.059084	7.6110206	16274.638824224472
66	977.3735	7.8006296	987.02997	965.4381	952.7728	41.642708	988.3755	848.1554	1000.0	1000.0	263999	179.36818	11.907153	194.22884	135.04456	179.3688	11.90703	192.78032	134.76088	-3.0122204	1.5724846	10.579622	-12.950493	-179.95895	1.5059445	5.9602866	7.4662304	16535.067988157272
67	973.97473	2.8522816	978.0288	969.97095	984.51025	11.30314	999.9388	966.36035	1000.0	1000.0	267999	179.40224	11.781327	192.75398	135.85648	179.40404	11.780862	193.3263	133.8565	-3.0126987	1.5701864	10.790501	-11.718581	-179.9929	1.521321	5.984535	7.505856	16795.143292427063
68	959.385	3.4124951	963.4358	955.48035	971.2052	23.844948	999.85767	928.295	1000.0	1000.0	271999	179.47598	11.681768	193.95737	136.42853	179.47887	11.685605	192.17741	135.45207	-3.0138707	1.573384	10.625274	-12.968487	-180.07138	1.4961872	5.931828	7.4280157	17055.510392665863
69	960.89667	22.96157	994.5915	937.189	969.891	21.74118	999.4507	923.83154	1000.0	1000.0	275999	179.60852	11.523772	192.62859	136.75131	179.61096	11.5248375	192.04564	136.77374	-3.0376987	1.5457296	15.861574	-12.97525	-180.19997	1.4541701	5.840036	7.2942066	17316.267380475998
70	966.1685	13.806632	979.80273	943.633	968.1968	14.246896	981.0774	935.87225	1000.0	1000.0	279999	179.55415	11.540831	192.69684	135.73471	179.55682	11.543562	192.5003	135.81776	-3.0202112	1.5624957	12.007369	-13.471292	-180.1415	1.4710264	5.8795667	7.350593	17576.956971168518
71	973.6056	16.409824	993.9008	949.85315	955.69855	49.53768	999.7943	838.342	1000.0	1000.0	283999	179.74396	11.395299	192.28299	136.76027	179.74442	11.39524	194.15355	132.94281	-3.0294645	1.5485253	11.471828	-12.025305	-180.33452	1.4517107	5.813625	7.265336	17837.747749090195
72	969.59357	5.1135297	975.09564	961.2203	944.12317	57.69329	999.6005	822.5887	1000.0	1000.0	287999	179.79822	11.374864	192.10172	136.45078	179.79993	11.37826	192.13138	136.19821	-3.0193868	1.5629774	10.331225	-12.435967	-180.3907	1.4499903	5.8023996	7.25239	18099.255753040314
73	967.31	12.48095	976.96387	945.97156	965.6085	19.589828	988.72095	924.5588	1000.0	1000.0	291999	179.89948	11.19371	193.49753	135.90181	179.90169	11.195744	192.37509	134.28487	-3.0594118	1.5222335	11.419077	-13.145345	-180.48138	1.4028337	5.7265067	7.12934	18360.107593536377
74	970.4562	2.1124926	972.52625	966.9597	982.7754	9.104131	993.4899	964.07227	1000.0	1000.0	295999	179.8414	11.205308	193.15845	136.58035	179.84315	11.204565	192.6481	136.07516	-3.0318165	1.5507127	10.735543	-12.359583	-180.43463	1.3951721	5.693951	7.0891237	18620.326615571976
75	968.05365	17.47177	986.14105	939.6862	979.3423	16.545177	999.91156	938.79144	1000.0	1000.0	299999	179.86186	11.149616	191.80963	135.72478	179.86275	11.151077	193.2595	136.12991	-3.0667331	1.5316175	12.008723	-12.718992	-180.44395	1.3675005	5.62982	6.99732	18880.164831638336
76	944.9003	8.17165	957.46	934.56445	970.0456	31.94588	999.81396	882.10034	1000.0	1000.0	303999	179.888	11.032652	191.78047	137.17781	179.88884	11.035384	192.30376	136.52031	-3.0401788	1.5460383	11.859872	-14.287035	-180.47456	1.3615508	5.6326833	6.9942336	19141.309685707092
77	979.38257	8.603871	993.9213	971.46375	957.9292	26.645658	981.8862	897.1225	1000.0	1000.0	307999	179.96466	10.944354	190.99988	137.50027	179.96634	10.944853	191.04335	135.48793	-3.052363	1.5272046	12.654743	-11.676275	-180.54958	1.33615	5.570674	6.9068236	19402.035593032837
78	956.7171	12.47995	976.35345	945.6115	981.5668	6.7289877	992.37665	968.8975	1000.0	1000.0	311999	179.93233	10.938025	191.35312	136.24352	179.93465	10.939625	192.2306	136.63556	-3.093534	1.509998	13.691794	-12.857851	-180.50735	1.31479	5.523566	6.838356	19663.04170036316
79	975.0949	10.558293	992.01514	963.9676	985.1087	9.973461	999.82684	966.12384	1000.0	1000.0	315999	179.81366	11.021726	192.21681	136.39775	179.81557	11.022882	191.88498	137.30695	-3.073947	1.5133196	11.8675	-12.1639805	-180.40094	1.2999233	5.473632	6.7735553	19925.07082438469
80	973.8847	17.77227	992.743	945.1833	957.9154	30.844164	999.7816	908.22174	1000.0	1000.0	319999	179.96384	10.880331	192.54097	136.7605	179.96523	10.880098	190.72595	135.08426	-3.0533106	1.5256603	11.50952	-13.347368	-180.54588	1.3428091	5.556241	6.8990507	20186.030913352966
81	967.44855	10.320323	976.2153	949.9809	967.85974	37.452282	999.4044	881.2853	1000.0	1000.0	323999	180.11874	10.7418375	190.85126	137.411	180.1219	10.745364	190.75371	136.12935	-3.0564206	1.5237978	14.691787	-12.470464	-180.70876	1.3055085	5.5022154	6.807724	20447.285073518753
82	973.64526	3.3992414	979.0019	970.2208	969.8823	32.894077	999.7312	877.0034	1000.0	1000.0	327999	180.20161	10.6432085	192.17542	137.66394	180.20377	10.6461735	193.46825	137.71315	-3.0856922	1.5111743	12.3596945	-11.513262	-180.78229	1.2949569	5.460163	6.7551208	20708.147326231003
83	978.7056	15.6780615	995.70825	956.34937	962.2874	24.941206	999.86536	916.7049	1000.0	1000.0	331999	180.13234	10.691608	190.8572	137.6679	180.13704	10.693401	192.08493	137.07924	-3.0925906	1.5068187	12.331898	-16.646235	-180.7138	1.2845095	5.4431057	6.727615	20969.197494983673
84	983.92017	11.500739	995.7715	965.1653	946.9079	41.07497	999.9687	875.3358	1000.0	1000.0	335999	180.113	10.700553	190.79085	136.3596	180.11568	10.7017975	191.11281	135.38094	-3.087276	1.5023098	12.145327	-13.503334	-180.69275	1.2678393	5.4093547	6.677193	21230.06685733795
85	958.20325	23.306253	994.09216	933.4256	972.2539	16.299946	999.1256	940.2275	1000.0	1000.0	339999	180.1875	10.6568575	192.19215	137.38829	180.19302	10.65929	190.84758	137.28847	-3.1030107	1.5007157	14.483481	-12.292868	-180.77097	1.2503979	5.3616414	6.61204	21491.317581892014
86	964.1134	9.590847	976.1374	951.16925	961.61346	33.813522	992.65204	877.1001	1000.0	1000.0	343999	180.1943	10.577167	191.67172	137.12071	180.20145	10.579704	191.73447	135.56047	-3.0891197	1.5054402	11.174189	-12.838253	-180.78021	1.2613842	5.370462	6.6318464	21752.277812480927
87	967.5371	9.135254	976.4202	953.9327	966.859	27.250175	999.85675	903.04193	1000.0	1000.0	347999	180.34969	10.341188	190.5724	136.32527	180.35014	10.34209	191.56294	136.2171	-3.1042268	1.5006417	11.969156	-12.44544	-180.9303	1.2439113	5.306953	6.5508637	22015.000539541245
88	979.2398	13.556353	992.9666	963.70135	967.64026	36.365456	999.8714	868.69763	1000.0	1000.0	351999	180.33784	10.303747	190.56664	136.00551	180.34198	10.303403	190.4585	135.58884	-3.1105518	1.493308	14.144481	-12.08157	-180.92188	1.2284485	5.303633	6.532082	22277.277279615402
89	967.2178	11.944109	980.7029	948.0932	976.5083	10.031217	988.4765	951.7799	1000.0	1000.0	355999	180.39554	10.220154	190.22491	137.34775	180.40112	10.222893	190.87007	137.51556	-3.1075525	1.5052365	12.415382	-12.4446745	-180.98396	1.2202435	5.2780004	6.4982443	22539.364067792892
90	976.5797	8.053459	988.9088	966.4403	975.03174	22.149551	999.51624	926.52057	1000.0	1000.0	359999	180.3373	10.234925	190.19868	137.1925	180.34184	10.238106	190.33527	137.09283	-3.133942	1.4758908	13.282495	-11.992058	-180.9199	1.2055215	5.2208695	6.4263916	22801.432295560837
