Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
11	29.5	9.069179	43.0	18.0	251.5	389.97006	997.0	0.0	1000.0	1000.0	43999	55.979473	22.29664	106.56482	-16.22084	55.97962	22.295856	107.01737	-20.083614	-0.61277837	1.1781963	5.442734	-9.940152	-56.302483	0.61329824	0.61329824	2064.613159418106
12	549.75	432.21545	980.0	0.0	486.1	475.01633	990.0	0.0	1000.0	1000.0	47999	57.852654	25.47552	112.16747	-10.4631195	57.85288	25.473932	111.35996	-12.046214	-0.41603357	1.3239017	7.8768444	-11.507878	-58.25106	0.70076567	0.70076567	2256.8263630867004
13	463.5	442.37173	970.0	0.0	199.7	389.21768	982.0	0.0	1000.0	1000.0	51999	60.802776	27.645798	112.82072	-9.117424	60.802864	27.64456	113.31187	-10.349697	-0.39282608	1.318223	6.5922937	-9.993655	-61.186954	0.7549689	0.7549689	2449.764134168625
14	534.25	270.41946	807.0	90.0	765.7	380.4424	980.0	0.0	1000.0	1000.0	55999	61.67829	28.107649	115.49747	-6.4516044	61.678623	28.106731	114.9379	-6.7515817	-0.4055699	1.2958113	7.738965	-10.603245	-62.026096	0.8109998	0.8109998	2644.11266374588
15	675.25	339.41815	960.0	96.0	289.7	435.9094	994.0	0.0	1000.0	1000.0	59999	62.89911	28.543667	117.31877	-2.7134423	62.899223	28.542456	117.572235	-3.9786463	-0.33151087	1.3419095	7.6161723	-9.190588	-63.264263	0.9961642	0.9961642	2839.170136451721
16	717.0	415.48645	988.0	0.0	677.9	444.36685	991.0	0.0	1000.0	1000.0	63999	66.1462	29.463268	120.26581	-1.5579498	66.14612	29.463215	120.32437	-0.8842999	-0.23585865	1.3792522	8.59756	-9.856887	-66.54575	1.0577407	1.0577407	3039.0021307468414
17	479.75	479.96893	980.0	0.0	578.2	446.50415	999.0	0.0	1000.0	1000.0	67999	69.61505	30.772448	124.66468	0.34741023	69.61509	30.77272	124.800705	-1.6963413	-0.16530195	1.4231488	9.3363285	-10.381871	-70.05825	1.1241174	1.1241174	3244.9864110946655
18	734.0	345.43958	989.0	146.0	495.4	473.73395	992.0	0.0	1000.0	1000.0	71999	73.82964	31.786724	128.15237	1.0369111	73.829544	31.787472	128.05547	1.0457742	-0.09438088	1.4522715	12.914365	-12.366649	-74.31775	1.1373864	1.1373864	3457.2058441638947
19	587.25	315.5221	921.0	271.0	768.2	384.44397	985.0	0.0	1000.0	1000.0	75999	77.484825	31.627739	129.95473	2.377774	77.484566	31.629017	129.96368	0.3332909	-0.15802382	1.4010636	8.226358	-9.801253	-77.92844	1.1088632	1.1088632	3672.6941289901733
20	960.5	12.816006	972.0	939.0	686.5	442.50836	1000.0	0.0	1000.0	1000.0	79999	80.17254	31.491535	130.38184	0.9335958	80.17255	31.492847	130.16533	1.1255203	-0.1315439	1.4170154	9.099404	-9.760604	-80.63244	1.1638258	1.1638258	3887.9004199504852
21	787.75	338.93243	1000.0	201.0	775.5	356.38608	987.0	0.0	1000.0	1000.0	83999	84.28761	31.158115	130.13847	-0.8144032	84.28706	31.15986	130.08308	0.30603653	-0.16452684	1.4145449	10.056	-9.592207	-84.70814	1.1708108	1.1708108	4103.355485916138
22	958.75	17.55527	986.0	937.0	667.4	435.18552	978.0	0.0	1000.0	1000.0	87999	86.47177	30.220682	129.22278	0.28343236	86.47162	30.221073	129.32494	0.15503928	-0.20612209	1.3998101	8.230209	-9.826994	-86.88134	1.1833655	1.1833655	4319.110826253891
23	706.75	409.13284	972.0	0.0	776.5	386.04877	999.0	0.0	1000.0	1000.0	91999	87.70155	29.28117	128.84003	-1.0311989	87.70161	29.28136	129.14236	0.3239592	-0.22162664	1.3956285	7.3383746	-10.180676	-88.11227	1.195278	1.195278	4534.601543188095
24	731.0	368.99457	978.0	94.0	969.6	18.23842	996.0	942.0	1000.0	1000.0	95999	89.60135	28.546675	128.70346	0.31074202	89.60146	28.546839	128.60327	0.3431559	-0.30420157	1.3753785	7.9639587	-9.616328	-89.97886	1.086004	1.086004	4750.469647884369
25	727.0	413.49426	980.0	11.0	784.3	392.47272	1000.0	0.0	1000.0	1000.0	99999	90.66563	28.02523	130.62505	-1.0148174	90.66564	28.025942	132.83488	-0.105719656	-0.32892454	1.3530183	7.99518	-10.874955	-91.01917	1.113367	1.113367	4965.851110219955
26	759.75	360.373	987.0	136.0	776.6	375.76566	993.0	0.0	1000.0	1000.0	103999	91.90195	27.70974	128.39066	-12.50168	91.90201	27.71031	129.39076	-0.9760877	-0.3273832	1.361154	9.200083	-8.81115	-92.250496	1.1152642	1.1152642	5182.231687545776
27	846.5	208.82349	974.0	485.0	880.6	265.45062	984.0	85.0	1000.0	1000.0	107999	92.90564	27.330265	126.56234	-3.0308888	92.9056	27.33075	126.90358	-3.8205636	-0.31187278	1.3770105	9.049505	-10.594743	-93.27104	1.1027956	1.1027956	5398.673602104187
28	903.75	65.72433	979.0	827.0	818.2	331.08786	991.0	0.0	1000.0	1000.0	111999	94.04549	26.742867	125.794914	-3.4782078	94.04534	26.743355	125.767395	-4.3514357	-0.30592772	1.3597474	7.438634	-10.646624	-94.40186	1.1089177	1.1089177	5614.418695926666
29	975.5	12.25765	994.0	963.0	966.3	15.199014	989.0	943.0	1000.0	1000.0	115999	95.15226	26.173395	125.01814	-5.815576	95.15221	26.17409	124.65062	-5.650716	-0.32446304	1.3493639	7.632594	-10.452076	-95.50266	1.0735626	1.0735626	5830.675557851791
30	974.0	10.464225	991.0	964.0	975.5	13.109158	992.0	957.0	1000.0	1000.0	119999	96.55595	25.830618	126.04317	-9.166473	96.55599	25.831566	124.73761	-9.494144	-0.33534127	1.3576269	7.395791	-10.182842	-96.920425	1.0517434	1.0517434	6046.271178722382
31	977.0	4.7434163	981.0	969.0	978.8	15.078462	1000.0	949.0	1000.0	1000.0	123999	98.33318	25.087273	130.88757	-12.812133	98.33352	25.087841	128.60571	-13.614221	-0.33534488	1.3678167	7.7116995	-9.431653	-98.69927	1.087995	1.087995	6262.219132423401
32	715.25	413.31125	975.0	0.0	970.7	23.694094	998.0	919.0	1000.0	1000.0	127999	99.37022	24.780682	138.39818	-14.031589	99.37035	24.780458	136.69801	-11.056951	-0.39341363	1.3299031	7.981203	-10.254494	-99.71262	1.0363674	1.0363674	6478.545034408569
33	966.5	15.819292	990.0	947.0	973.5	10.180864	984.0	951.0	1000.0	1000.0	131999	100.05208	24.756912	144.8403	-13.224831	100.05219	24.75666	141.69043	-10.866517	-0.40871018	1.3257334	7.7196407	-9.937217	-100.39064	1.0811303	1.0811303	6695.272068023682
34	974.0	6.041523	984.0	968.0	970.0	17.093859	1000.0	945.0	1000.0	1000.0	135999	101.01271	24.690834	152.54382	-9.697883	101.0126	24.692049	152.75108	-10.109252	-0.42203528	1.3290254	8.21632	-8.457613	-101.34292	1.104886	1.104886	6912.454642772675
35	939.5	38.72015	978.0	891.0	978.0	13.371612	994.0	946.0	1000.0	1000.0	139999	101.75903	24.661745	164.2512	-8.314486	101.75903	24.661518	160.15384	-6.9585495	-0.4439818	1.317578	8.093443	-9.532915	-102.082954	1.053669	1.053669	7129.145990610123
36	970.0	11.3798065	988.0	958.0	875.1	292.62653	995.0	0.0	1000.0	1000.0	143999	102.27775	24.668678	171.70163	-10.493662	102.27782	24.668917	167.39818	-6.9952755	-0.48037437	1.2853591	7.4559956	-9.854342	-102.571945	1.1273501	1.1273501	7346.540969848633
37	971.0	18.506756	995.0	943.0	779.0	389.6801	997.0	0.0	1000.0	1000.0	147999	102.75529	24.642885	172.77364	-3.7805812	102.75525	24.643106	172.93896	-5.6180096	-0.4692834	1.2970954	6.879845	-10.006256	-103.06997	1.1076208	1.1076208	7564.103421449661
38	970.75	16.798437	991.0	945.0	766.8	384.2202	1000.0	0.0	1000.0	1000.0	151999	103.38517	24.445187	182.66881	-5.8418775	103.3852	24.445368	185.152	-3.6618686	-0.4950049	1.288268	7.45862	-9.961683	-103.685814	1.1310588	1.1310588	7781.099181890488
39	929.25	67.90941	990.0	818.0	881.6	292.1993	1000.0	6.0	1000.0	1000.0	155999	104.05349	24.42995	194.43823	-5.443561	104.05344	24.43054	192.86517	-9.200746	-0.48968038	1.3088521	8.801828	-9.798523	-104.36104	1.3074545	1.3074545	7998.460027217865
40	882.0	141.28163	977.0	638.0	973.0	11.823705	988.0	942.0	1000.0	1000.0	159999	104.86703	24.043915	193.96135	-5.9249177	104.86696	24.043657	193.79385	-4.7940702	-0.5030662	1.3063396	7.2178035	-11.850192	-105.17541	1.1310815	1.1310815	8215.352635145187
41	936.25	38.758064	993.0	886.0	884.3	295.50702	1000.0	0.0	1000.0	1000.0	163999	105.36744	23.653316	198.24161	-6.2926073	105.36722	23.652637	203.51509	-5.59576	-0.5385893	1.2701408	7.652615	-10.446587	-105.64314	1.1675807	1.1675807	8433.905262947083
42	966.5	22.005682	999.0	943.0	872.7	291.54865	988.0	0.0	1000.0	1000.0	167999	105.52737	23.572968	191.58469	-4.662133	105.5272	23.5726	193.57411	-3.43394	-0.549996	1.2639387	8.157443	-9.388065	-105.80314	1.1407617	1.1407617	8651.363576412201
43	801.5	230.68323	980.0	408.0	968.7	26.653519	997.0	900.0	1000.0	1000.0	171999	105.93191	23.407864	192.70345	-5.3047075	105.93203	23.40655	190.93886	-3.5054185	-0.5600562	1.2561213	9.506983	-9.283659	-106.21185	1.0689462	1.0689462	8868.954332590103
44	971.0	12.020815	983.0	958.0	978.0	21.968159	1000.0	923.0	1000.0	1000.0	175999	106.18802	23.307167	193.2068	-5.354457	106.18801	23.30601	198.93755	-5.3938766	-0.56923234	1.2561235	6.9632816	-10.346864	-106.46126	1.1458337	1.1458337	9087.091150522232
45	792.5	309.31253	986.0	257.0	884.2	294.9864	997.0	0.0	1000.0	1000.0	179999	106.4564	23.475271	197.68236	-7.6634107	106.45638	23.47444	200.91454	-5.895554	-0.5862083	1.2490385	8.7283535	-11.563028	-106.716675	1.213633	1.213633	9305.604638576508
46	959.75	10.985786	968.0	941.0	953.6	41.783253	988.0	846.0	1000.0	1000.0	183999	106.73926	23.348488	198.27084	-9.410224	106.73923	23.34728	198.1793	-11.633038	-0.583899	1.2580299	6.721946	-11.157601	-107.011894	1.149989	1.149989	9523.356237649918
47	740.75	394.16455	988.0	59.0	975.7	12.36972	997.0	956.0	1000.0	1000.0	187999	106.86413	23.50173	202.3354	-9.412307	106.86399	23.502045	199.30573	-12.607052	-0.62296927	1.2274393	7.316739	-11.610411	-107.11755	1.1765717	1.1765717	9741.26194357872
48	853.75	204.59396	995.0	501.0	878.6	293.1533	993.0	0.0	1000.0	1000.0	191999	106.5914	23.769812	199.69136	-11.775572	106.59109	23.769825	206.3309	-4.9798713	-0.6316302	1.216233	8.435641	-9.369499	-106.84766	1.1030644	1.1030644	9960.78981924057
49	962.0	32.272278	986.0	907.0	971.6	19.658077	1000.0	940.0	1000.0	1000.0	195999	106.70232	23.735735	193.46725	-11.542987	106.70227	23.738008	194.81671	-9.032816	-0.6142666	1.2337259	7.613694	-11.407489	-106.96153	1.0846206	1.0846206	10179.206919193268
50	990.5	7.4330344	997.0	978.0	974.2	20.01899	997.0	932.0	1000.0	1000.0	199999	106.95374	23.524776	187.72325	-11.936172	106.95345	23.524603	193.85007	-9.785865	-0.6203352	1.2334552	7.699889	-9.406961	-107.21604	1.126941	1.126941	10397.239386796951
51	973.25	12.275484	993.0	962.0	867.1	289.91843	1000.0	0.0	1000.0	1000.0	203999	107.39978	23.031885	187.45726	-10.39197	107.39909	23.034967	193.09982	-9.275852	-0.60611075	1.2594247	7.9685817	-10.491362	-107.67356	1.1411221	1.1411221	10615.507846832275
52	950.0	5.7879186	956.0	941.0	869.3	290.2058	991.0	0.0	1000.0	1000.0	207999	107.79123	22.867876	183.92424	-8.499227	107.7908	22.869667	192.59181	-19.084158	-0.63265043	1.2388604	9.500652	-11.227625	-108.04953	1.0434016	1.0434016	10833.782025575638
53	903.25	118.611496	980.0	698.0	972.8	19.594896	1000.0	925.0	1000.0	1000.0	211999	108.02338	22.615494	185.51982	-16.761812	108.02252	22.619553	185.14224	-15.575522	-0.6525184	1.2216902	8.356442	-9.773218	-108.27506	1.0291877	1.0291877	11052.262058973312
54	968.25	7.154544	974.0	956.0	963.6	25.275284	989.0	904.0	1000.0	1000.0	215999	108.15002	22.398401	187.37766	-13.955442	108.14875	22.403774	188.89482	-12.306125	-0.6461532	1.2152452	7.6447678	-10.326255	-108.40282	1.0660895	1.0660895	11270.444992542267
55	736.0	378.76245	983.0	81.0	964.1	14.611298	980.0	937.0	1000.0	1000.0	219999	108.45985	21.942152	191.73497	-12.888926	108.45878	21.94676	194.22389	-14.998391	-0.65810096	1.210033	8.459831	-9.85631	-108.7019	1.186397	1.186397	11489.025374412537
56	948.75	22.476376	970.0	911.0	966.3	16.799109	990.0	938.0	1000.0	1000.0	223999	108.41163	21.790201	195.23047	-12.298011	108.41139	21.79129	197.74663	-10.114768	-0.6645648	1.2076384	8.305625	-9.796984	-108.653366	1.0506972	1.0506972	11708.928314685822
57	967.5	12.114041	981.0	951.0	969.7	10.010494	989.0	948.0	1000.0	1000.0	227999	108.53539	21.833786	187.33372	-14.050997	108.53523	21.834133	196.4084	-11.376551	-0.6666593	1.2188044	8.522267	-10.244904	-108.78127	1.0046419	1.0046419	11927.838426351547
58	969.25	18.592672	999.0	950.0	975.1	17.716942	1000.0	933.0	1000.0	1000.0	231999	108.72378	21.783194	186.6895	-16.577478	108.72369	21.783678	184.4499	-11.135696	-0.6915856	1.1940987	9.510799	-9.392078	-108.96194	1.0190645	1.0190645	12146.977092981339
59	970.75	15.658464	997.0	957.0	973.2	22.942537	1000.0	931.0	1000.0	1000.0	235999	108.71715	21.930319	179.74817	-11.986726	108.71715	21.931705	184.39378	-17.757742	-0.70999706	1.1787786	8.483164	-11.951292	-108.95056	0.9457382	0.9457382	12365.75316810608
60	982.5	11.608187	995.0	969.0	974.8	18.459684	1000.0	949.0	1000.0	1000.0	239999	108.75033	22.217804	189.47745	-15.478221	108.75037	22.217981	182.4666	-15.531765	-0.71329063	1.1858782	8.24311	-9.140507	-108.98036	1.0532613	1.0532613	12584.897816896439
61	970.75	19.40844	990.0	942.0	975.1	13.217035	996.0	956.0	1000.0	1000.0	243999	108.92196	22.360716	186.52258	-14.557037	108.92208	22.360271	188.05045	-12.194599	-0.7127447	1.1868593	7.7762494	-10.27966	-109.158905	0.9117173	0.9117173	12803.51126408577
62	987.5	11.456439	1000.0	970.0	975.9	10.894495	1000.0	962.0	1000.0	1000.0	247999	109.07477	22.37336	185.30818	-14.019669	109.07478	22.372904	185.75902	-9.585514	-0.7234417	1.1780437	8.559043	-10.017048	-109.30628	0.9321517	0.9321517	13022.7025141716
63	964.25	24.488518	999.0	931.0	974.1	10.894495	987.0	955.0	1000.0	1000.0	251999	109.18734	22.38528	183.84428	-1.4023259	109.18758	22.384638	182.11218	-1.823773	-0.7305178	1.1750553	7.6822405	-9.062043	-109.42073	0.95514226	0.95514226	13242.346870422363
64	975.75	11.734032	991.0	958.0	969.7	15.69108	994.0	944.0	1000.0	1000.0	255999	109.39213	22.441242	187.28336	-1.617526	109.39226	22.441183	186.16597	-3.0556958	-0.74316406	1.1565305	7.3945847	-10.654149	-109.627815	0.9448251	0.9448251	13462.8515894413
65	941.5	31.260998	981.0	894.0	972.4	13.624978	995.0	953.0	1000.0	1000.0	259999	109.55964	22.28139	189.81699	-0.5686388	109.55961	22.281448	188.82913	-1.9764135	-0.74067026	1.1735497	8.263724	-9.54533	-109.797104	0.9213788	0.9213788	13682.621824264526
66	965.25	6.5717196	973.0	955.0	972.0	19.084024	996.0	928.0	1000.0	1000.0	263999	109.89995	21.755724	187.21748	-1.5390286	109.89993	21.75597	190.12952	-1.1639088	-0.7424061	1.1647186	8.259983	-9.720348	-110.13652	0.86751306	0.86751306	13902.505627393723
67	977.5	2.5	981.0	974.0	975.2	18.372807	996.0	938.0	1000.0	1000.0	267999	110.04699	21.456224	180.41316	-0.18575346	110.04721	21.45541	179.18465	-0.76733637	-0.74829245	1.1642414	8.513891	-10.62898	-110.28198	0.88813734	0.88813734	14122.354641914368
68	973.25	10.802198	984.0	957.0	876.6	292.47092	991.0	0.0	1000.0	1000.0	271999	110.39809	20.822687	176.88304	0.103663504	110.39787	20.823559	174.67992	-0.75208175	-0.75408375	1.162905	8.873504	-9.055561	-110.641266	0.8234221	0.8234221	14341.553171634674
69	975.0	8.746428	987.0	963.0	972.9	13.895683	995.0	941.0	1000.0	1000.0	275999	110.62293	20.494276	174.68024	-0.03456807	110.62305	20.493635	182.64436	-1.1246666	-0.77175415	1.1438208	8.845379	-10.016952	-110.85459	0.7700809	0.7700809	14561.85302734375
70	964.5	21.650635	989.0	935.0	963.8	16.296011	986.0	932.0	1000.0	1000.0	279999	110.85187	20.249075	173.94151	0.20754308	110.85181	20.248869	175.0563	-0.82498527	-0.7742886	1.1453732	8.053184	-8.795227	-111.09197	0.8178811	0.8178811	14781.710416316986
71	970.0	13.322912	986.0	949.0	964.6	11.508259	984.0	946.0	1000.0	1000.0	283999	111.11393	20.007668	174.6285	-0.5129473	111.11385	20.008898	171.53455	-2.2070222	-0.7808467	1.1381302	7.1646285	-9.180414	-111.348976	0.77722526	0.77722526	15002.895730257034
72	970.75	15.9902315	989.0	948.0	972.8	30.753212	1000.0	887.0	1000.0	1000.0	287999	111.39965	19.711838	173.80981	-0.52137136	111.39986	19.710344	175.2716	-2.2021508	-0.77973014	1.1450056	9.734889	-9.73397	-111.640205	0.77519375	0.77519375	15223.853591918945
73	966.0	19.196354	989.0	940.0	953.8	32.080524	997.0	874.0	1000.0	1000.0	291999	111.56303	19.653425	175.1331	0.3677187	111.56322	19.653873	178.5326	0.00902307	-0.8016195	1.116799	8.078479	-12.268421	-111.79294	0.7437262	0.7437262	15444.695514440536
74	947.25	40.628654	991.0	900.0	976.4	13.3431635	992.0	957.0	1000.0	1000.0	295999	111.71738	19.474073	184.84293	1.3237207	111.71741	19.473547	177.7185	0.33264738	-0.7999307	1.1173794	7.963955	-10.374702	-111.95106	0.74941564	0.74941564	15665.919194698334
75	976.0	9.486833	988.0	962.0	969.0	15.504838	994.0	951.0	1000.0	1000.0	299999	111.84034	19.43771	170.98886	1.2604468	111.8403	19.437628	166.54845	0.69423777	-0.80680734	1.120779	10.263848	-9.104008	-112.07531	0.7695951	0.7695951	15886.384084701538
76	979.25	6.977643	990.0	971.0	881.0	293.98264	997.0	0.0	1000.0	1000.0	303999	112.05136	19.179575	160.44331	0.90953887	112.05143	19.179235	165.4267	0.8886996	-0.80879354	1.1119217	9.056997	-10.408301	-112.28292	0.676708	0.676708	16107.704274177551
77	977.5	11.368817	996.0	966.0	977.9	7.647876	992.0	967.0	1000.0	1000.0	307999	112.19649	18.945005	156.01167	1.0514572	112.1967	18.944576	155.1136	-0.88787574	-0.82252645	1.0966387	7.1452026	-9.109686	-112.425705	0.691459	0.691459	16328.61200428009
78	925.0	77.54031	1000.0	795.0	881.6	294.05823	1000.0	0.0	1000.0	1000.0	311999	112.29088	18.921299	159.43764	-0.58405226	112.29095	18.921436	158.10895	-1.2059133	-0.8123153	1.1134347	7.663266	-12.303062	-112.51974	0.66810906	0.66810906	16549.777415513992
79	967.0	19.352003	986.0	939.0	969.4	10.901376	983.0	951.0	1000.0	1000.0	315999	112.47107	18.745844	162.42464	-0.94466275	112.47118	18.745514	162.57942	-1.4705102	-0.8265365	1.1009272	8.175961	-9.729119	-112.702705	0.68939555	0.68939555	16771.368346214294
80	985.25	5.1659946	994.0	981.0	878.0	292.91876	1000.0	0.0	1000.0	1000.0	319999	112.61442	18.551918	160.67908	-1.2468038	112.61437	18.551098	162.6463	-2.094171	-0.8286729	1.102183	8.262202	-9.407479	-112.83978	0.68157727	0.68157727	16992.67288351059
81	971.75	8.954747	982.0	959.0	863.2	288.58545	990.0	0.0	1000.0	1000.0	323999	112.79015	18.508995	161.55681	-0.95453566	112.79019	18.509193	162.73225	-1.661084	-0.83520776	1.0959809	7.8987417	-9.81206	-113.022	0.65042114	0.65042114	17212.822853565216
82	971.5	7.664855	981.0	963.0	977.7	17.23978	997.0	949.0	1000.0	1000.0	327999	112.88858	18.453888	161.95064	-4.154718	112.88862	18.453518	159.36125	-5.506989	-0.8495878	1.0896198	7.417265	-9.098358	-113.11719	0.6534313	0.6534313	17434.261210680008
83	985.5	8.732124	1000.0	977.0	879.1	293.22806	992.0	0.0	1000.0	1000.0	331999	112.902	18.443182	157.85762	-3.4450066	112.90194	18.443485	157.94405	-2.883945	-0.8515666	1.0849777	7.5328965	-9.661087	-113.12891	0.64225763	0.64225763	17655.98358464241
84	968.5	7.1589108	977.0	960.0	975.1	14.781408	996.0	949.0	1000.0	1000.0	335999	112.9009	18.578043	158.02348	-5.4284487	112.90107	18.577902	157.49634	-7.574673	-0.8582832	1.0766237	8.703758	-9.250669	-113.12721	0.6180062	0.6180062	17878.27498984337
85	958.0	20.285463	991.0	939.0	974.1	14.390622	994.0	944.0	1000.0	1000.0	339999	112.97162	18.65701	160.7774	-6.9788656	112.9717	18.657698	154.09755	-6.39985	-0.8601514	1.0767431	7.68751	-10.293502	-113.19985	0.58234364	0.58234364	18099.87051486969
86	974.0	24.86966	993.0	932.0	973.9	14.466859	997.0	950.0	1000.0	1000.0	343999	113.1285	18.59319	155.32608	-2.6255746	113.12844	18.594007	154.32175	-6.3202972	-0.86698467	1.0733327	7.9691133	-10.809516	-113.36048	0.58105326	0.58105326	18320.88979625702
87	968.0	27.0	989.0	923.0	978.8	14.586294	1000.0	953.0	1000.0	1000.0	347999	113.24134	18.5499	162.77617	-3.9150028	113.2413	18.550129	162.2398	-1.787493	-0.8682994	1.067001	7.0144787	-9.031475	-113.46887	0.6547986	0.6547986	18543.021558761597
88	974.5	10.98863	990.0	960.0	883.5	294.86343	1000.0	0.0	1000.0	1000.0	351999	113.3301	18.516943	156.01704	-5.6576076	113.33011	18.51702	154.6297	-3.2435305	-0.8709239	1.0701349	7.8201017	-9.498473	-113.55427	0.57019824	0.57019824	18765.391138792038
89	973.5	10.547511	988.0	959.0	965.1	20.457027	1000.0	927.0	1000.0	1000.0	355999	113.39384	18.555279	159.29321	-9.215179	113.39381	18.555458	158.05014	-6.9255714	-0.88728416	1.052014	7.629751	-9.771704	-113.61558	0.5610431	0.5610431	18986.2285926342
90	986.5	7.0887237	995.0	979.0	978.1	15.814235	1000.0	947.0	1000.0	1000.0	359999	113.37327	18.698256	157.1746	-7.52273	113.3733	18.698719	159.67851	-0.749454	-0.8892809	1.0466263	8.356727	-9.99642	-113.59868	0.5407265	0.5407265	19208.03708934784
91	962.25	16.083765	990.0	951.0	968.3	12.736169	991.0	951.0	1000.0	1000.0	363999	113.46893	18.617193	157.27295	-2.249806	113.46902	18.616093	167.69629	-0.28082383	-0.8962462	1.0400959	7.3403187	-8.456353	-113.69079	0.5463138	0.5463138	19429.447152853012
92	969.75	16.543503	997.0	956.0	977.9	12.864292	1000.0	955.0	1000.0	1000.0	367999	113.52335	18.656265	148.94641	1.102978	113.52356	18.65555	148.35739	-2.0259576	-0.8948292	1.0497159	7.572679	-8.803111	-113.748856	0.5169205	0.5169205	19651.059851169586
93	969.0	15.297058	991.0	949.0	967.7	15.310454	983.0	934.0	1000.0	1000.0	371999	113.51381	18.745163	141.35707	2.839476	113.51385	18.744385	143.73003	-6.351708	-0.8957206	1.0479373	8.013073	-8.28239	-113.73817	0.5052958	0.5052958	19872.697439432144
94	965.0	17.930422	987.0	938.0	968.9	12.533555	996.0	953.0	1000.0	1000.0	375999	113.64148	18.557657	143.02512	2.81576	113.64156	18.557907	142.5742	-0.36216617	-0.9052725	1.0282235	9.127783	-11.347624	-113.856544	0.5370919	0.5370919	20094.730822086334
95	923.5	64.01758	983.0	816.0	963.4	13.91546	992.0	946.0	1000.0	1000.0	379999	113.64476	18.745325	150.28098	0.6261126	113.64468	18.745056	147.56845	-3.0231538	-0.90629655	1.0293036	7.1883855	-9.323482	-113.860504	0.57876897	0.57876897	20316.597746372223
