Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
11	6.3470454	2.019793	7.60243	2.8503544	0.43988687	0.37998146	1.5026835	0.15601943	1000.0	1000.0	43999	69.82238	0.6654714	72.131874	67.99141	69.82234	0.66591233	72.07591	68.00707	-4.0986505	0.29815885	-2.37638	-9.715281	-70.61293	0.032729216	0.032729216	1499.6057784557343
12	4.638735	0.7232167	5.393433	3.7355547	0.9148382	1.107439	3.9958413	0.11168718	1000.0	1000.0	47999	71.84951	0.5585834	73.97593	70.29134	71.849495	0.5592643	73.96265	70.23243	-4.098945	0.29879728	-2.655692	-10.227503	-72.64102	0.031383708	0.031383708	1645.4125986099243
13	5.2375126	0.998888	6.306303	3.7416356	1.4484359	0.32560182	2.2312489	1.0730672	1000.0	1000.0	51999	73.51826	0.4652754	75.58793	72.18344	73.51824	0.46598318	75.55786	72.08464	-4.097575	0.29924121	-2.6930456	-11.294716	-74.313515	0.031039022	0.031039022	1791.5288569927216
14	5.4147334	2.3717659	9.029391	2.7780614	0.745512	0.4052799	1.5674781	0.16814855	1000.0	1000.0	55999	74.88809	0.3931346	76.65482	73.66372	74.88808	0.39413637	76.61388	73.6943	-4.099246	0.29732412	-2.738368	-10.378814	-75.68486	0.030417873	0.030417873	1937.8967680931091
15	4.8826656	1.3315556	6.707938	3.5859644	0.97316825	0.3701275	1.5630158	0.5213334	1000.0	1000.0	59999	76.01771	0.33913973	77.720634	74.918594	76.01769	0.33988947	77.7052	74.89524	-4.098968	0.29801485	-2.4939299	-10.628631	-76.8112	0.030169124	0.030169124	2084.6744718551636
16	3.3641076	1.1776314	4.7458205	1.700784	2.3599005	1.4237084	4.499337	0.36346805	1000.0	1000.0	63999	76.943016	0.2927601	78.6408	75.630066	76.94303	0.29293182	78.63609	75.782906	-4.0983696	0.29644614	-2.6592093	-9.572071	-77.73157	0.030680362	0.030680362	2231.796430826187
17	5.8346286	2.4603484	9.98175	3.6491542	2.7064033	0.9034389	4.2745047	1.209984	1000.0	1000.0	67999	77.70656	0.2585694	79.63464	76.703316	77.70655	0.25978446	79.54315	76.581795	-4.098954	0.29832682	-2.1453376	-10.160987	-78.49967	0.029174069	0.029174069	2380.714959383011
18	5.0534563	1.925524	7.1843405	2.5770369	1.8619311	1.1192387	4.7290025	0.48914894	1000.0	1000.0	71999	78.33515	0.23316982	80.4227	77.35509	78.335144	0.23391776	80.33805	77.4022	-4.098068	0.29684752	-2.6535568	-10.08472	-79.13448	0.029687583	0.029687583	2534.104373216629
19	4.670994	1.3278762	6.7466383	3.1587467	7.7681847	0.69016737	8.975581	6.873061	1000.0	1000.0	75999	78.85502	0.21383569	80.87574	77.953705	78.85502	0.21571892	80.94612	77.97958	-4.098594	0.29684755	-2.7635603	-9.584489	-79.65374	0.029344006	0.029344006	2692.375200986862
20	3.5418239	1.132994	5.3032055	2.2004404	5.648594	1.1012702	7.5092697	3.8146012	1000.0	1000.0	79999	79.27792	0.19962323	81.531975	78.15658	79.27789	0.20060663	81.33029	78.35037	-4.098742	0.2964767	-1.9325066	-9.838316	-80.0718	0.028404959	0.028404959	2853.3493337631226
21	4.918606	1.0381799	5.846974	3.227589	2.046062	0.8277383	3.6024637	0.731026	1000.0	1000.0	83999	79.62257	0.18745516	81.68687	78.82631	79.62256	0.18905398	81.70426	78.38051	-4.0977864	0.29666144	-2.268489	-10.969758	-80.41482	0.027819294	0.027819294	3014.96698141098
22	5.3647585	1.138144	7.138968	4.098987	3.8526382	0.9764302	5.7332826	2.5121562	1000.0	1000.0	87999	79.913246	0.18045674	81.95725	78.65659	79.91325	0.18155162	82.0501	78.890335	-4.0984898	0.29770374	-2.556075	-9.27939	-80.7135	0.029138412	0.029138412	3177.4114797115326
23	4.381042	0.6431272	5.14758	3.5642226	4.9082417	1.0264562	6.4212966	3.3249204	1000.0	1000.0	91999	80.14861	0.17456894	82.20694	79.02481	80.14861	0.17634112	82.11453	79.22257	-4.099304	0.29690734	-2.6792984	-10.739616	-80.94575	0.02901433	0.02901433	3340.170863866806
24	4.5542974	2.3943436	8.65767	2.637478	2.5098872	1.642716	5.6410527	0.26372197	1000.0	1000.0	95999	80.337036	0.16481395	82.275665	79.44404	80.33703	0.16598889	82.237335	79.45502	-4.098755	0.29678932	-2.6809464	-10.074301	-81.14082	0.027399914	0.027399914	3504.138730764389
25	5.3564396	1.2922255	6.8008204	3.3401506	2.0460634	1.3676386	5.392362	0.5761154	1000.0	1000.0	99999	80.50066	0.16485713	82.3718	79.65984	80.50065	0.16633862	82.351295	79.694115	-4.097859	0.29603276	-2.5677042	-9.526318	-81.295815	0.027550217	0.027550217	3668.1395506858826
26	6.466757	1.6251608	7.7323313	3.7020073	0.3911555	0.2182221	0.9450152	0.18405455	1000.0	1000.0	103999	80.63505	0.16345215	82.67221	79.77823	80.63503	0.16412655	82.645584	79.707504	-4.098082	0.29483652	-2.680235	-9.611277	-81.43238	0.027635472	0.027635472	3835.038563489914
27	5.158023	1.587007	7.483451	3.0101569	0.8218645	0.8518741	2.7440884	0.15602972	1000.0	1000.0	107999	80.74079	0.15620914	82.59512	79.98574	80.74079	0.15667568	82.63566	80.03358	-4.099567	0.2940257	-2.678566	-9.922831	-81.53277	0.027031641	0.027031641	4003.1214990615845
28	4.490078	0.78299683	5.440208	3.704434	0.60485697	0.39578363	1.5948598	0.12895775	1000.0	1000.0	111999	80.83176	0.15755849	82.85447	80.029045	80.83176	0.15892042	82.74072	80.12071	-4.0994697	0.2954782	-2.6051064	-10.796956	-81.63551	0.027489686	0.027489686	4171.840929508209
29	4.9202256	3.3699913	9.743082	1.4857259	2.3568969	1.1832601	4.210899	0.3707023	1000.0	1000.0	115999	80.90991	0.1559324	82.790215	80.1142	80.90994	0.15599512	82.76802	80.142	-4.099445	0.29662967	-2.562541	-9.883235	-81.7063	0.025755795	0.025755795	4340.793968915939
30	4.463247	1.1326166	6.1616178	2.974191	2.9280374	2.0107276	6.990641	0.17667508	1000.0	1000.0	119999	80.969925	0.1607076	82.86145	80.168816	80.96992	0.162025	82.85061	80.1637	-4.0990458	0.2969791	-2.4582539	-10.1401415	-81.77255	0.027001463	0.027001463	4509.777066230774
31	5.2025113	1.3893594	7.2565746	3.551185	7.0060244	1.1192197	8.607594	5.3381877	1000.0	1000.0	123999	81.02159	0.16272514	83.089096	80.25509	81.02158	0.16378912	83.04515	80.188934	-4.09864	0.29808113	-2.6718407	-9.620925	-81.8291	0.026658632	0.026658632	4679.629173278809
32	4.500759	1.9723152	6.6919365	2.1362557	2.2566135	1.5080906	5.1303215	0.21995078	1000.0	1000.0	127999	81.06099	0.16260704	82.98343	80.38592	81.061	0.16317585	82.997246	80.33363	-4.0993137	0.29959053	-2.3785362	-10.413586	-81.86708	0.026533352	0.026533352	4849.062327384949
33	3.802567	1.8928034	6.938806	1.9861408	6.789393	1.3530612	8.688945	4.334503	1000.0	1000.0	131999	81.0909	0.1595349	83.24291	80.07406	81.0909	0.1601291	83.23619	80.027824	-4.098665	0.29716542	-2.4650292	-10.553507	-81.899284	0.026507344	0.026507344	5018.80442237854
34	5.8879766	2.3476963	8.399499	3.4497755	2.3400166	1.2587006	4.0055094	0.6674421	1000.0	1000.0	135999	81.11919	0.16016243	83.06835	80.39102	81.119194	0.1597702	82.995605	80.23077	-4.098004	0.29907393	-1.9544001	-10.503444	-81.91941	0.0255079	0.0255079	5188.13725399971
35	4.3865347	0.5573678	5.2177725	3.6580255	1.6724545	0.7022847	3.167397	0.46981865	1000.0	1000.0	139999	81.1396	0.16290565	83.129906	80.39994	81.1396	0.16264991	83.01469	80.34724	-4.098542	0.29818058	-2.6034322	-10.199621	-81.94006	0.026321113	0.026321113	5357.7011930942535
36	3.9907722	0.7468632	4.820654	2.7788043	6.0708566	1.3256397	8.36249	4.0358434	1000.0	1000.0	143999	81.15355	0.16016068	83.06447	80.44933	81.15354	0.16053914	83.10699	80.38573	-4.0992346	0.29882157	-2.23774	-9.751114	-81.953094	0.025166225	0.025166225	5526.266123056412
37	4.780761	1.598612	7.5052676	3.4081807	4.609483	2.070707	7.761679	1.1040387	1000.0	1000.0	147999	81.16614	0.15595071	82.945404	80.44891	81.16613	0.15632242	82.95908	80.438545	-4.0984592	0.29792336	-2.594717	-9.481447	-81.969	0.024976509	0.024976509	5695.742142438889
38	6.1092215	1.9687574	9.400083	4.486819	4.1763005	1.3047676	5.770047	0.7883063	1000.0	1000.0	151999	81.178635	0.15821002	83.163765	80.03437	81.17864	0.15927222	83.25484	80.16902	-4.098249	0.2971194	-2.754982	-9.763646	-81.978874	0.02593562	0.02593562	5865.119758367538
39	5.2958937	2.345483	8.193736	1.8461257	8.511916	1.3066292	10.69011	6.5651383	1000.0	1000.0	155999	81.19181	0.16166721	83.24832	80.347496	81.191795	0.16193895	83.21141	80.5077	-4.09925	0.2972688	-2.5368252	-10.749395	-81.99744	0.024636835	0.024636835	6034.882234811783
40	6.713746	3.147898	10.051597	2.8472655	5.1410627	0.8780366	6.4477816	4.210173	1000.0	1000.0	159999	81.19837	0.16135262	83.21854	80.24308	81.19839	0.16158758	83.17211	80.41128	-4.0979223	0.2973429	-2.1040316	-9.642402	-82.004875	0.024578191	0.024578191	6204.016063213348
41	5.2631264	1.7691503	7.0762277	3.0535982	5.011461	1.0162746	6.7009325	3.8884377	1000.0	1000.0	163999	81.20438	0.16273212	83.4801	80.51517	81.20438	0.16367233	83.335655	80.42093	-4.097873	0.29797214	-2.4137793	-10.15424	-82.01083	0.02457768	0.02457768	6373.562120676041
42	4.9353027	1.4707319	6.4902277	2.6130495	8.790962	1.4809293	11.15142	6.704926	1000.0	1000.0	167999	81.20847	0.15923016	83.03683	80.450775	81.20846	0.16023071	82.96129	80.38394	-4.0983124	0.29643428	-2.589531	-10.604376	-82.01154	0.02468067	0.02468067	6544.101932525635
43	5.144964	1.634629	6.9129157	3.4506388	6.6124544	0.92659956	8.357013	4.621286	1000.0	1000.0	171999	81.205956	0.16155179	83.172966	80.41598	81.205956	0.1608859	82.990746	80.32396	-4.098599	0.29747853	-2.4298916	-10.255449	-82.010956	0.024182895	0.024182895	6713.737505674362
44	6.1192484	1.5998297	7.932726	3.5742383	6.6212387	1.7159784	10.061569	3.8895159	1000.0	1000.0	175999	81.2046	0.16436797	83.217384	80.52298	81.204605	0.16428949	83.17714	80.435234	-4.098218	0.30049434	-2.3244638	-9.705865	-82.00816	0.024236705	0.024236705	6884.094293355942
45	5.014434	0.8465288	6.1043024	4.1212893	4.946798	0.9889643	7.3237534	3.442143	1000.0	1000.0	179999	81.20642	0.16149198	83.09206	80.51553	81.20643	0.16114306	83.12305	80.45174	-4.098927	0.2989479	-2.611621	-9.975521	-82.0129	0.02423352	0.02423352	7053.741546630859
46	6.1074247	1.8145139	9.212247	4.6393237	5.4832926	1.2804719	7.811659	3.76464	1000.0	1000.0	183999	81.2082	0.1604914	83.24269	80.50363	81.20818	0.16019547	83.183014	80.54204	-4.098578	0.29773524	-2.5929537	-8.889509	-82.01346	0.023558302	0.023558302	7224.426560878754
47	6.826416	1.5996633	8.744299	4.593087	7.750164	1.4080513	10.278524	5.4278564	1000.0	1000.0	187999	81.21393	0.1627987	83.05204	80.438805	81.21394	0.16282423	83.00161	80.41579	-4.098664	0.2983876	-2.5596013	-9.70747	-82.0232	0.023931915	0.023931915	7393.252286911011
48	6.5652237	2.6810331	9.207606	2.7486863	4.679242	0.9450138	5.943891	2.8686166	1000.0	1000.0	191999	81.21789	0.16026261	83.141426	80.53419	81.21789	0.15967084	83.10011	80.55036	-4.098495	0.2975999	-2.4615197	-10.765916	-82.02534	0.023398178	0.023398178	7563.5470495224
49	5.1692657	2.7595806	8.575947	2.255091	17.920607	1.7736218	19.16696	12.885824	1000.0	1000.0	195999	81.215	0.1622583	83.21083	80.557205	81.215004	0.16161369	83.11042	80.58594	-4.098788	0.2982846	-2.6500044	-9.753084	-82.0218	0.02356556	0.02356556	7733.783398389816
50	5.810506	0.593279	6.432081	5.2066507	4.330997	0.80118567	5.534982	2.4252856	1000.0	1000.0	199999	81.20896	0.16158728	83.036575	80.608864	81.20897	0.16167249	83.04738	80.46755	-4.097707	0.29727888	-2.4890509	-9.923521	-82.01472	0.02323529	0.02323529	7903.4923667907715
51	7.9028525	2.4883997	10.469472	5.3387203	6.972635	1.269517	9.040929	4.8072705	1000.0	1000.0	203999	81.20598	0.16113843	83.385765	80.28601	81.20598	0.16145624	83.39791	80.25932	-4.098674	0.29936832	-2.3751287	-9.033866	-82.012436	0.02326975	0.02326975	8073.317845106125
52	5.3503914	2.1077049	8.045633	2.256198	5.637375	1.2795439	7.69318	2.9192677	1000.0	1000.0	207999	81.2086	0.16240789	83.217896	80.551025	81.20861	0.16262119	83.263626	80.58792	-4.0979285	0.29898804	-2.2297783	-9.970059	-82.01523	0.024223134	0.024223134	8243.435973405838
53	6.443589	1.953107	8.961625	3.670555	7.2434745	0.7052335	8.268814	5.9837995	1000.0	1000.0	211999	81.211586	0.16453461	83.092415	80.55999	81.21157	0.16443864	83.16648	80.584305	-4.098119	0.29969612	-2.2086148	-9.299944	-82.018486	0.022890015	0.022890015	8413.440239906311
54	7.206502	2.1648085	10.388093	4.845851	9.188591	0.76226777	9.875593	7.729695	1000.0	1000.0	215999	81.218056	0.16403817	83.05782	80.32465	81.21806	0.16384135	83.114265	80.26065	-4.097276	0.2982726	-2.3804026	-10.453777	-82.02223	0.023735544	0.023735544	8583.55586028099
55	4.9270535	2.1283727	8.08576	2.4300778	8.472035	1.07438	10.440909	7.21344	1000.0	1000.0	219999	81.2146	0.16376568	83.133385	80.59385	81.2146	0.16375065	83.14067	80.63484	-4.097355	0.2978272	-1.8655629	-9.828027	-82.021286	0.022524197	0.022524197	8753.319853305817
56	5.488076	3.0594077	10.4014635	2.6550448	6.7186785	0.63238275	7.6700277	5.670348	1000.0	1000.0	223999	81.2153	0.15923391	83.1017	80.546455	81.21529	0.15972155	83.09054	80.4888	-4.0981035	0.30049083	-2.3420057	-10.043836	-82.02189	0.022956893	0.022956893	8922.27401304245
57	4.586494	1.4962974	6.9728355	2.991959	5.002595	0.94546944	7.035438	3.2731228	1000.0	1000.0	227999	81.21947	0.1619932	83.27541	80.44877	81.21947	0.1619086	83.31105	80.42981	-4.09844	0.29933348	-2.485497	-9.919383	-82.02672	0.023162715	0.023162715	9092.70394730568
58	5.8318553	1.1179534	7.403509	4.2815404	7.611209	0.7128206	9.034595	6.6299844	1000.0	1000.0	231999	81.22057	0.1592205	83.193695	80.61534	81.220566	0.1596776	83.201454	80.5604	-4.0981655	0.29797995	-2.4421282	-9.591164	-82.02927	0.022227384	0.022227384	9262.52865099907
59	5.6535316	2.4155748	7.9344673	1.8582935	4.3375616	1.1860346	6.2441764	3.0131958	1000.0	1000.0	235999	81.2188	0.16180497	83.30434	80.637825	81.218796	0.16144288	83.27052	80.68271	-4.098569	0.2993424	-2.3072038	-9.391074	-82.02193	0.022460159	0.022460159	9431.796583414078
60	6.0444155	1.9351734	9.220285	4.390539	3.4529157	0.45366445	4.511854	3.0078008	1000.0	1000.0	239999	81.219734	0.16442567	83.143326	80.50365	81.21974	0.16407685	83.20261	80.42921	-4.097716	0.2991598	-2.3945522	-10.303838	-82.023796	0.022867374	0.022867374	9601.123098373413
61	5.437232	0.7614048	6.5545993	4.434894	5.260104	0.9266623	6.630113	3.7077274	1000.0	1000.0	243999	81.21924	0.1640874	83.3514	80.52044	81.219215	0.16430186	83.100105	80.57011	-4.0980067	0.29996017	-2.594174	-9.434012	-82.02455	0.022438528	0.022438528	9772.256356477737
62	6.0937395	2.0616355	8.64833	2.8973403	3.4119751	0.64150053	4.482708	2.214462	1000.0	1000.0	247999	81.216545	0.16152439	83.12687	80.59401	81.216545	0.16174826	83.129555	80.63986	-4.0980897	0.29932934	-2.032732	-9.347387	-82.024734	0.021826016	0.021826016	9942.398871898651
63	6.482396	1.0572532	7.7818856	5.2819095	4.958379	0.18388826	5.218045	4.5621524	1000.0	1000.0	251999	81.219574	0.16149805	83.224014	80.46292	81.21958	0.1612776	83.17513	80.44919	-4.098251	0.30038702	-2.4588122	-11.462693	-82.02814	0.0228178	0.0228178	10112.927010536194
64	3.189647	0.8678308	4.0488706	2.0255847	0.8666231	1.1093385	3.4676595	0.17380965	1000.0	1000.0	255999	81.22534	0.1631538	83.09718	80.59983	81.22535	0.16280858	83.115944	80.59529	-4.0989003	0.30102438	-2.491662	-9.206715	-82.03381	0.022115296	0.022115296	10283.767369747162
65	5.9183874	0.7103522	6.7695394	4.799995	6.6920524	0.3711503	7.441856	6.2415853	1000.0	1000.0	259999	81.226715	0.16148825	83.12646	80.52832	81.22672	0.16142255	83.11848	80.56743	-4.0979	0.30036905	-2.4927568	-9.853004	-82.03528	0.02164928	0.02164928	10453.878576278687
66	4.4246855	1.510308	6.7556105	2.9677281	7.8042502	0.7483764	8.9999895	6.699198	1000.0	1000.0	263999	81.22918	0.1598721	83.17041	80.56514	81.2292	0.16029802	83.19479	80.56197	-4.0978904	0.2988476	-2.516509	-11.769526	-82.03672	0.021736434	0.021736434	10625.647002458572
67	6.7813506	2.7277987	11.198204	4.216641	6.0936766	0.6890626	7.289435	4.837788	1000.0	1000.0	267999	81.23089	0.16345584	83.251396	80.66546	81.23088	0.16318458	83.215256	80.542465	-4.098103	0.30082908	-2.265233	-10.535254	-82.03891	0.02196339	0.02196339	10795.513878583908
68	4.6278787	0.8099708	5.9488907	3.8315446	9.643474	0.9857421	10.66842	7.1549344	1000.0	1000.0	271999	81.23365	0.1631748	83.19364	80.54345	81.23365	0.1621562	83.11053	80.49021	-4.0980773	0.30096528	-2.5433683	-9.7345915	-82.04085	0.021755088	0.021755088	10965.729486703873
69	5.523072	2.0946288	8.176315	2.3870564	11.007918	1.1913695	13.12015	8.85602	1000.0	1000.0	275999	81.23641	0.16224638	83.05211	80.610855	81.23643	0.16233374	83.031105	80.60124	-4.097701	0.29913983	-2.3522453	-10.288365	-82.0467	0.021478446	0.021478446	11136.068844556808
70	4.8488626	1.1943558	6.2749834	3.0354114	9.416659	0.727362	10.546391	7.786011	1000.0	1000.0	279999	81.238495	0.16123442	83.12625	80.52811	81.2385	0.16099802	83.04878	80.52937	-4.0979013	0.30016926	-2.3348389	-9.198054	-82.04869	0.021011947	0.021011947	11306.585430145264
71	5.7476783	3.2344832	10.796882	1.7763376	9.213255	4.0423613	13.329236	0.03618074	1000.0	1000.0	283999	81.24352	0.16107634	83.18599	80.638115	81.24352	0.16080308	83.10317	80.66428	-4.0975614	0.29966924	-2.1884394	-9.377879	-82.05376	0.021816049	0.021816049	11476.212536811829
72	4.656683	2.5952296	8.5048275	1.4012026	5.6719623	0.5201235	6.3279076	4.73302	1000.0	1000.0	287999	81.25049	0.16040373	83.07788	80.62045	81.25052	0.16044632	83.28725	80.70432	-4.097683	0.30179277	-2.2198548	-10.186872	-82.05733	0.0206772	0.0206772	11646.668829917908
73	6.821181	4.012395	13.715894	4.090823	8.659795	1.1934433	10.671593	6.566593	1000.0	1000.0	291999	81.252335	0.16079837	83.29947	80.557846	81.252335	0.16038801	83.06664	80.58847	-4.097177	0.30027798	-2.5943174	-10.07824	-82.05998	0.021157807	0.021157807	11816.751992940903
74	5.674207	1.1897188	7.4299116	4.184302	6.2567496	1.320542	7.94875	4.58487	1000.0	1000.0	295999	81.25756	0.16371533	83.15025	80.63778	81.25757	0.16351745	83.20523	80.54673	-4.0981936	0.30294967	-2.2465339	-9.471052	-82.06647	0.02103675	0.02103675	11987.324463129044
75	4.544067	1.3879894	5.9157104	2.2263439	5.551187	0.96665514	6.8698215	3.2494729	1000.0	1000.0	299999	81.259254	0.16228557	83.043846	80.63895	81.259254	0.16202728	83.04941	80.58806	-4.0981717	0.30153504	-2.2551918	-9.11957	-82.068535	0.020838333	0.020838333	12157.854944467545
76	7.1104136	1.5131707	9.521737	5.523731	7.0473356	1.128516	8.586092	5.417323	1000.0	1000.0	303999	81.265076	0.16438624	82.99537	80.58415	81.26505	0.16428578	82.93673	80.48343	-4.0978317	0.3007369	-2.561037	-9.865025	-82.07401	0.021259693	0.021259693	12327.636435985565
77	6.7306447	0.86116403	7.908047	5.544864	4.118254	0.9888477	6.391785	3.054726	1000.0	1000.0	307999	81.26579	0.16268156	83.09673	80.68621	81.26579	0.16214314	83.08437	80.66939	-4.098507	0.30048317	-2.5495338	-9.714277	-82.07469	0.02135516	0.02135516	12496.819822072983
78	6.2533083	1.8615109	8.743669	3.530536	4.7324514	0.7909502	6.2214675	3.4981794	1000.0	1000.0	311999	81.26768	0.16405961	83.16075	80.52264	81.26769	0.16380775	83.1665	80.53171	-4.0973186	0.3022019	-2.209837	-10.533153	-82.07628	0.021199875	0.021199875	12666.621617794037
79	5.0625033	0.94233376	6.5798454	4.1101356	5.128888	1.4325554	6.238057	1.0723048	1000.0	1000.0	315999	81.269554	0.1624818	83.28657	80.66469	81.26955	0.16214724	83.12901	80.711716	-4.097894	0.30063114	-2.4321733	-9.394988	-82.08013	0.020218184	0.020218184	12836.84750008583
80	8.991586	2.948834	12.47903	6.030825	5.228467	0.40468705	5.925689	4.54575	1000.0	1000.0	319999	81.27106	0.16479167	83.24506	80.63651	81.27106	0.16457832	83.14092	80.638306	-4.0970726	0.3015261	-2.62105	-9.414245	-82.07986	0.021301819	0.021301819	13006.508080244064
81	5.407632	2.1161811	7.8864107	2.1315403	7.1136947	1.1309557	9.438253	5.653154	1000.0	1000.0	323999	81.27454	0.16294982	83.0661	80.44757	81.27454	0.16286607	83.09267	80.351105	-4.0972896	0.2991127	-2.648182	-8.888151	-82.08467	0.02163961	0.02163961	13175.737998723984
82	5.268173	1.6474086	7.7186613	3.17545	5.9834275	1.0397791	7.769543	3.9223738	1000.0	1000.0	327999	81.28154	0.16059263	83.035614	80.67574	81.28154	0.15996893	83.04431	80.68597	-4.097427	0.30069387	-2.2828217	-9.908814	-82.092186	0.02049189	0.02049189	13345.815617322922
83	4.1789207	0.77903205	5.1684737	3.145161	4.6882434	0.8700299	6.394727	3.4291854	1000.0	1000.0	331999	81.285095	0.16323093	83.12016	80.67698	81.28509	0.16285354	83.181305	80.65526	-4.0977874	0.30248493	-2.3952494	-9.34348	-82.09479	0.020804726	0.020804726	13516.107204437256
84	5.2012715	2.3855662	8.292971	1.6043432	3.6403027	1.3400596	5.1228814	0.527132	1000.0	1000.0	335999	81.28245	0.16218671	82.993744	80.70527	81.28243	0.1621534	82.99837	80.72942	-4.0977316	0.30163464	-2.503183	-9.873537	-82.09031	0.020538578	0.020538578	13686.03826212883
85	3.6157496	0.8353975	4.8285766	2.5799825	7.4611626	0.7900447	9.454237	6.6824436	1000.0	1000.0	339999	81.2859	0.16238591	83.27386	80.67717	81.285904	0.16181138	83.21738	80.70824	-4.0974054	0.30076605	-2.1963062	-11.088926	-82.09392	0.020223968	0.020223968	13856.189157485962
86	9.275376	2.021073	11.342427	6.6174965	9.231381	0.70988053	10.446787	7.673409	1000.0	1000.0	343999	81.28533	0.16306885	83.27722	80.69616	81.28532	0.162371	83.291245	80.74149	-4.097412	0.30181313	-2.509397	-10.277304	-82.093254	0.020013388	0.020013388	14026.966180801392
87	6.1594334	0.6581573	7.1251407	5.281653	7.435009	2.712844	9.680242	0.06738795	1000.0	1000.0	347999	81.28233	0.16655143	83.14391	80.61529	81.28232	0.16583124	83.10622	80.72859	-4.097752	0.30327848	-2.4606524	-9.861021	-82.08762	0.02050013	0.02050013	14196.85552740097
88	5.032416	1.2499149	6.3936024	3.1620965	11.936964	1.0604212	12.90855	9.16186	1000.0	1000.0	351999	81.27803	0.16214746	83.18139	80.67343	81.278046	0.1620017	83.077515	80.69128	-4.0979943	0.30239895	-2.4232473	-9.329397	-82.086876	0.01991131	0.01991131	14367.334017038345
