Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
11	171.0	196.56424	493.0	0.0	101.6	294.20648	984.0	0.0	1000.0	1000.0	43999	29.915424	9.016627	72.39304	20.35425	29.91545	9.016481	72.420685	20.315302	-1.1023531	0.7802451	4.1283407	-8.49719	-30.17691	0.16929248	0.16929248	1479.8976645469666
12	92.0	154.76434	360.0	0.0	0.7	2.1000001	7.0	0.0	1000.0	1000.0	47999	31.548363	11.578421	77.821014	20.326836	31.548334	11.578902	77.90973	20.354074	-1.0245477	0.8854407	5.0576496	-8.989844	-31.824558	0.22189768	0.22189768	1618.3818616867065
13	6.5	11.25833	26.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	51999	33.08608	13.74541	79.87149	19.639292	33.08606	13.745725	80.02765	19.965008	-0.956227	0.96147954	5.065932	-10.661139	-33.369938	0.24555719	0.24555719	1757.8329124450684
14	41.25	60.972843	146.0	0.0	103.3	288.52316	968.0	0.0	1000.0	1000.0	55999	34.21146	15.1834135	81.74953	19.508791	34.211452	15.183222	82.15215	19.671886	-0.8204825	1.135893	5.1392474	-9.833743	-34.557922	0.26496542	0.26496542	1897.3715682029724
15	10.0	17.320509	40.0	0.0	0.6	1.8000001	6.0	0.0	1000.0	1000.0	59999	35.9757	16.5307	88.74478	19.251219	35.975735	16.53034	89.30443	19.326801	-0.81260335	1.1229709	6.282039	-9.138594	-36.300484	0.271309	0.271309	2038.6647305488586
16	232.75	247.85619	586.0	0.0	97.5	288.18024	962.0	0.0	1000.0	1000.0	63999	37.013206	17.210548	95.80947	18.569077	37.013203	17.210697	95.72567	18.510323	-0.84456885	1.0564662	4.2129145	-9.35211	-37.308	0.27645788	0.27645788	2182.9146530628204
17	6.0	9.273619	22.0	0.0	95.2	281.27844	939.0	0.0	1000.0	1000.0	67999	37.681038	18.442646	96.50514	16.111872	37.68102	18.442764	96.376305	16.59126	-0.85468495	1.0257518	4.3062735	-10.443254	-37.9645	0.2884682	0.2884682	2330.809073448181
18	282.75	356.2565	872.0	0.0	195.8	391.601	981.0	0.0	1000.0	1000.0	71999	38.297775	19.20703	95.33632	14.976442	38.29785	19.207376	95.35452	15.070072	-0.80809474	1.0661165	4.904702	-8.536366	-38.600163	0.29985923	0.29985923	2484.6576647758484
19	115.25	182.40665	431.0	0.0	95.8	287.40002	958.0	0.0	1000.0	1000.0	75999	39.055424	19.972084	99.04114	13.785336	39.055435	19.972235	98.66327	13.522306	-0.77349615	1.0897311	4.940434	-9.059826	-39.362625	0.32702488	0.32702488	2639.8064510822296
20	714.25	216.48022	947.0	388.0	199.0	398.0063	1000.0	0.0	1000.0	1000.0	79999	40.442074	21.471405	105.78142	12.83212	40.442204	21.47247	105.86018	13.074627	-0.76500016	1.0961614	4.304575	-9.43417	-40.739674	0.38119575	0.38119575	2795.62970328331
21	728.25	420.54807	981.0	0.0	384.6	470.53357	988.0	0.0	1000.0	1000.0	83999	43.278664	24.33225	108.406975	12.689869	43.27877	24.332838	108.39768	12.038418	-0.6893326	1.1611583	6.162472	-9.350994	-43.606415	0.43478155	0.43478155	2951.605569124222
22	0.0	0.0	0.0	0.0	394.8	461.78043	973.0	0.0	1000.0	1000.0	87999	45.24178	26.68261	110.357285	11.971006	45.241776	26.682865	110.84476	10.723536	-0.59523755	1.2434678	7.193041	-10.406647	-45.60648	0.45644096	0.45644096	3107.5011246204376
23	353.5	349.19086	944.0	35.0	289.0	440.41367	971.0	0.0	1000.0	1000.0	91999	46.355286	28.50434	113.77654	11.609823	46.355354	28.504179	114.02658	10.558924	-0.61015177	1.2244222	6.014645	-9.753794	-46.70958	0.48166358	0.48166358	3264.6709699630737
24	543.25	409.01672	954.0	0.0	574.7	468.94946	989.0	0.0	1000.0	1000.0	95999	48.809147	30.208462	116.484886	11.464876	48.809196	30.207705	116.43202	10.684154	-0.573068	1.2475581	6.8876734	-8.555449	-49.17221	0.5295537	0.5295537	3421.993789434433
25	277.75	398.52377	962.0	0.0	297.0	453.6805	995.0	0.0	1000.0	1000.0	99999	50.698505	31.481874	119.73724	11.439078	50.698727	31.481617	119.748604	10.718456	-0.56513846	1.2381737	6.3372746	-9.817484	-51.048306	0.55693406	0.55693406	3577.890360355377
26	664.0	393.06042	965.0	0.0	485.2	478.72073	972.0	0.0	1000.0	1000.0	103999	52.89984	33.13701	123.489075	11.475376	52.899704	33.13679	123.498085	11.741918	-0.5490745	1.2468189	6.312654	-12.887779	-53.24989	0.60686255	0.60686255	3734.986005783081
27	506.25	364.30026	959.0	33.0	767.5	384.19455	981.0	0.0	1000.0	1000.0	107999	54.757156	34.187397	125.32999	11.11777	54.757126	34.18718	125.84976	11.206719	-0.52904975	1.2622607	6.169549	-11.375444	-55.09861	0.64256495	0.64256495	3892.1925842761993
28	208.5	341.22464	799.0	0.0	482.2	481.309	976.0	0.0	1000.0	1000.0	111999	55.990105	34.9695	127.55994	10.050408	55.990044	34.969482	128.0645	10.150585	-0.5088847	1.2859122	6.483898	-9.789602	-56.340866	0.6717591	0.6717591	4048.647228717804
29	710.25	410.56204	980.0	0.0	479.7	479.77725	982.0	0.0	1000.0	1000.0	115999	57.303104	35.955387	127.907974	9.794825	57.303043	35.95553	128.06308	9.710215	-0.4945349	1.284364	6.557217	-9.660188	-57.648514	0.67461807	0.67461807	4204.8560671806335
30	819.25	185.98975	985.0	517.0	480.6	479.09772	976.0	0.0	1000.0	1000.0	119999	59.08087	36.69916	128.63959	9.931626	59.08085	36.699535	129.1686	9.153667	-0.5009583	1.2629594	6.778282	-9.945822	-59.40388	0.68398744	0.68398744	4361.921706676483
31	482.0	472.33304	977.0	0.0	781.0	390.64435	998.0	0.0	1000.0	1000.0	123999	60.31487	37.17141	129.21504	10.881668	60.314865	37.171886	129.36697	10.5052185	-0.46988147	1.2806407	6.3077803	-9.7636595	-60.65113	0.71306634	0.71306634	4519.736914157867
32	657.0	383.2147	965.0	0.0	484.3	484.36496	982.0	0.0	1000.0	1000.0	127999	61.93732	37.662014	128.81905	11.714016	61.937237	37.662315	129.23268	10.857276	-0.4543599	1.2937669	6.2926655	-9.942007	-62.275345	0.7249851	0.7249851	4677.1915028095245
33	482.5	479.31958	986.0	0.0	668.6	434.3925	980.0	0.0	1000.0	1000.0	131999	62.795475	37.752937	127.93411	11.627501	62.795544	37.752895	128.57758	10.567554	-0.44787472	1.2958947	7.57665	-10.866778	-63.138546	0.6982947	0.6982947	4835.029052495956
34	942.0	38.61994	978.0	883.0	581.3	474.2685	1000.0	0.0	1000.0	1000.0	135999	64.62472	37.84086	127.34559	11.788222	64.62462	37.84064	127.68772	10.906019	-0.40700832	1.323165	7.2400064	-9.76213	-64.98413	0.706836	0.706836	4992.839879751205
35	613.0	391.16364	970.0	0.0	573.0	468.57828	989.0	0.0	1000.0	1000.0	139999	66.50763	37.77358	128.35818	11.663799	66.507645	37.773277	128.0789	10.789323	-0.35852224	1.3531487	7.637459	-9.398332	-66.88116	0.72329617	0.72329617	5151.3168885707855
36	357.5	316.75897	878.0	46.0	871.1	290.75986	992.0	0.0	1000.0	1000.0	143999	67.864784	37.58291	128.79283	12.878933	67.86488	37.582554	128.08598	11.956782	-0.36399105	1.326106	6.2289085	-9.667847	-68.22148	0.7484345	0.7484345	5308.262352705002
37	550.5	429.7956	989.0	68.0	483.8	480.82983	993.0	0.0	1000.0	1000.0	147999	68.68802	37.338417	128.70573	11.147452	68.6881	37.33808	129.62007	9.908579	-0.35572556	1.3341956	6.167492	-9.654914	-69.05051	0.7482684	0.7482684	5467.435280561447
38	953.25	19.929564	985.0	931.0	665.3	435.94678	975.0	0.0	1000.0	1000.0	151999	70.566444	37.41595	128.72176	9.566383	70.56646	37.416107	129.11438	8.844492	-0.36263013	1.3186699	6.3693857	-10.336352	-70.91472	0.76117516	0.76117516	5626.637580633163
39	930.5	58.91307	984.0	836.0	778.0	385.15787	997.0	0.0	1000.0	1000.0	155999	72.20762	37.2174	128.91074	8.9502735	72.20773	37.217033	129.03696	8.664123	-0.3461465	1.3343245	6.8353767	-9.387425	-72.55868	0.7699797	0.7699797	5785.247864246368
40	735.0	384.77722	971.0	69.0	952.7	26.888844	984.0	904.0	1000.0	1000.0	159999	73.847305	36.948093	128.63878	10.029662	73.84751	36.947647	128.56177	9.916862	-0.32510653	1.330958	6.9719706	-9.048955	-74.204575	0.7571705	0.7571705	5943.713977813721
41	894.75	86.48518	948.0	745.0	957.9	28.710451	992.0	921.0	1000.0	1000.0	163999	75.7719	36.705727	128.84106	10.469955	75.77192	36.70519	128.88573	11.618992	-0.31010714	1.3352548	8.431168	-9.80946	-76.13568	0.73669595	0.73669595	6101.126442670822
42	935.5	47.289005	992.0	861.0	963.4	13.987138	979.0	936.0	1000.0	1000.0	167999	77.26269	36.40737	128.7477	12.094352	77.26274	36.407	128.56122	12.307383	-0.34310472	1.2995287	6.6523585	-10.32876	-77.61188	0.7246373	0.7246373	6259.496261835098
43	939.75	24.933662	966.0	899.0	576.9	471.1716	979.0	0.0	1000.0	1000.0	171999	78.50634	36.008484	128.77188	10.706677	78.506256	36.008263	128.68558	12.016211	-0.32005575	1.3111811	6.855015	-10.343529	-78.86291	0.69655615	0.69655615	6417.938130378723
44	626.0	397.19705	981.0	0.0	868.7	290.29297	994.0	0.0	1000.0	1000.0	175999	80.05624	35.419388	128.47105	10.843162	80.05628	35.41896	128.34203	11.643397	-0.32111514	1.317395	5.830847	-11.338758	-80.415276	0.6741028	0.6741028	6575.522248268127
45	912.5	98.413666	985.0	743.0	870.1	291.03073	992.0	0.0	1000.0	1000.0	179999	81.12311	35.01437	127.76166	10.802732	81.12309	35.014076	127.977745	11.12705	-0.3459339	1.296565	6.7325993	-8.705521	-81.47459	0.6628715	0.6628715	6735.126314401627
46	779.75	210.50223	958.0	436.0	762.6	381.75104	980.0	0.0	1000.0	1000.0	183999	82.21871	34.61476	127.351425	12.920701	82.21876	34.614613	127.93857	12.144674	-0.34968695	1.2957233	5.495285	-9.62062	-82.57742	0.67692775	0.67692775	6894.000321149826
47	929.75	20.116846	949.0	898.0	958.3	19.77903	986.0	915.0	1000.0	1000.0	187999	83.42139	34.202274	127.338776	12.782245	83.42132	34.20264	127.34196	12.450245	-0.36091453	1.2893054	5.5646977	-10.256463	-83.77403	0.6762821	0.6762821	7052.340269565582
48	642.75	364.26663	995.0	123.0	959.8	16.160444	981.0	930.0	1000.0	1000.0	191999	83.98279	33.954815	126.44612	12.993204	83.98283	33.95501	126.598	12.3026705	-0.39031148	1.272345	5.4168715	-10.498606	-84.31689	0.6892724	0.6892724	7211.88994884491
49	959.75	17.977417	980.0	936.0	962.6	27.39781	995.0	895.0	1000.0	1000.0	195999	84.58292	33.764942	126.024086	12.473908	84.5828	33.765118	125.95178	12.084002	-0.3903627	1.2785428	5.966692	-10.487577	-84.92025	0.66063464	0.66063464	7371.866179466248
50	980.75	12.090802	995.0	964.0	871.3	290.823	993.0	0.0	1000.0	1000.0	199999	85.49794	33.52597	125.03148	13.113013	85.49791	33.526382	126.0323	13.107466	-0.38506234	1.2736384	7.1287827	-10.267593	-85.833885	0.6681065	0.6681065	7530.893443584442
51	963.75	14.042347	986.0	948.0	872.2	290.935	997.0	0.0	1000.0	1000.0	203999	86.39331	33.14993	123.90169	13.400757	86.39319	33.150505	124.247955	13.159401	-0.37970945	1.289708	6.090645	-9.668433	-86.738266	0.6511783	0.6511783	7690.678583621979
52	951.75	14.44602	967.0	928.0	969.1	19.649174	999.0	933.0	1000.0	1000.0	207999	87.46933	32.709282	123.3062	13.415484	87.46919	32.709778	123.48741	13.181048	-0.38261923	1.2882546	5.7281885	-10.001606	-87.817955	0.64175946	0.64175946	7851.485812902451
53	931.5	51.72282	973.0	844.0	875.7	288.24298	997.0	12.0	1000.0	1000.0	211999	88.47511	31.97704	123.124825	13.358162	88.47512	31.976938	123.02376	13.254796	-0.37101278	1.2913728	6.090124	-9.216534	-88.83061	0.64450115	0.64450115	8008.978332042694
54	940.25	37.298626	968.0	876.0	873.4	285.38647	986.0	18.0	1000.0	1000.0	215999	89.42461	31.236914	123.26509	13.424244	89.42458	31.236902	122.99442	13.240671	-0.40180892	1.2728866	7.2195873	-9.235463	-89.76133	0.62896043	0.62896043	8168.094089984894
55	900.0	88.450554	977.0	757.0	964.0	12.759311	978.0	935.0	1000.0	1000.0	219999	89.99479	30.820301	123.470055	13.498398	89.99477	30.820148	122.57238	12.964296	-0.40042847	1.279018	6.2307587	-11.252265	-90.33163	0.621343	0.621343	8327.644597053528
56	841.75	205.5558	971.0	486.0	963.1	14.590751	986.0	944.0	1000.0	1000.0	223999	90.43278	30.464039	122.53583	13.807289	90.4329	30.463963	122.248726	13.055115	-0.4100048	1.2748852	6.162642	-10.788094	-90.766266	0.6171436	0.6171436	8487.645184516907
57	733.5	389.55197	971.0	59.0	953.7	13.82787	974.0	929.0	1000.0	1000.0	227999	91.26088	29.895212	121.91087	14.211661	91.26083	29.895454	121.87415	13.27173	-0.39663184	1.2834554	6.6541348	-9.641566	-91.60338	0.60862666	0.60862666	8647.220130443573
58	887.75	151.46513	991.0	626.0	966.5	20.47071	1000.0	924.0	1000.0	1000.0	231999	91.7292	29.477839	121.550285	14.678185	91.729	29.478357	121.55721	14.445355	-0.41491747	1.2734122	7.2273865	-9.377712	-92.06127	0.63298476	0.63298476	8806.317078113556
59	965.5	16.02342	993.0	953.0	976.7	15.659183	998.0	951.0	1000.0	1000.0	235999	92.32624	29.2937	121.35032	14.42004	92.32631	29.294163	121.346214	14.641761	-0.43612304	1.2716174	6.2501326	-10.991247	-92.654045	0.61316884	0.61316884	8965.003708839417
60	728.5	420.7841	990.0	0.0	845.2	288.9709	999.0	21.0	1000.0	1000.0	239999	92.66037	29.307516	120.914604	15.157241	92.66029	29.307793	121.09134	15.189437	-0.45086196	1.260847	7.399021	-9.122939	-92.98394	0.598459	0.598459	9123.55065369606
61	958.5	27.762384	988.0	926.0	874.9	292.09396	995.0	0.0	1000.0	1000.0	243999	93.11443	29.137398	120.63291	14.933064	93.11444	29.137772	120.86304	14.599116	-0.4496438	1.2586862	7.2459316	-10.065037	-93.43891	0.5958864	0.5958864	9283.04889845848
62	779.0	326.6795	986.0	214.0	968.5	12.451907	995.0	955.0	1000.0	1000.0	247999	93.60692	28.913046	120.751305	14.726071	93.60684	28.91305	120.80703	14.098942	-0.44681716	1.2729526	7.3457966	-8.908362	-93.929085	0.596163	0.596163	9443.375340938568
63	949.0	38.13135	995.0	889.0	962.4	16.206171	983.0	930.0	1000.0	1000.0	251999	93.99265	28.741428	120.90861	14.840839	93.99275	28.741602	120.28298	14.782414	-0.45344138	1.2678746	6.9493113	-12.061356	-94.315475	0.5836162	0.5836162	9604.338095664978
64	947.0	31.678068	974.0	893.0	966.1	14.577038	990.0	940.0	1000.0	1000.0	255999	94.58077	28.44303	120.54842	15.460004	94.58074	28.442636	120.07582	15.528966	-0.44885433	1.2828358	8.293226	-10.160066	-94.9051	0.58409464	0.58409464	9763.581681728363
65	823.75	172.05577	970.0	533.0	961.3	16.3649	992.0	936.0	1000.0	1000.0	259999	95.08906	28.109247	120.23272	15.638715	95.08908	28.10915	120.31253	16.124859	-0.43841472	1.2849004	7.179216	-10.153571	-95.41755	0.5741242	0.5741242	9923.124222755432
66	946.75	12.616953	968.0	935.0	971.9	14.404514	993.0	949.0	1000.0	1000.0	263999	95.76598	27.630966	120.27245	16.199358	95.76603	27.631084	119.54677	16.64539	-0.4529818	1.2716872	6.5589147	-9.309592	-96.08467	0.5596484	0.5596484	10083.241904973984
67	967.25	11.475517	978.0	948.0	972.2	16.216042	991.0	939.0	1000.0	1000.0	267999	96.07835	27.534786	120.01052	16.107574	96.0783	27.535227	120.216675	16.428202	-0.4659331	1.277304	6.5548697	-9.780195	-96.39871	0.5579741	0.5579741	10243.076649188995
68	936.0	46.545677	972.0	856.0	958.2	37.51213	1000.0	859.0	1000.0	1000.0	271999	96.54245	27.403511	121.6856	15.264204	96.5425	27.403463	122.79281	16.278614	-0.47550297	1.2605983	6.7649374	-11.078149	-96.85742	0.5566676	0.5566676	10402.615318059921
69	950.25	17.583729	974.0	926.0	874.5	291.77087	992.0	0.0	1000.0	1000.0	275999	96.89215	27.268135	124.41288	14.954147	96.89226	27.268068	124.162994	16.248611	-0.47702488	1.2576487	6.6606164	-9.978083	-97.205154	0.5555157	0.5555157	10562.378957748413
70	821.0	258.27988	984.0	374.0	865.5	288.8194	990.0	0.0	1000.0	1000.0	279999	97.17934	27.21691	125.72914	15.3972435	97.17934	27.217123	125.02654	15.94994	-0.48872262	1.2561988	6.6704626	-9.140222	-97.49089	0.5394871	0.5394871	10722.042684078217
71	956.5	16.650826	979.0	932.0	674.5	441.6979	983.0	0.0	1000.0	1000.0	283999	97.33428	27.337193	123.033676	13.557825	97.33424	27.337145	123.015335	13.46789	-0.51032937	1.2440078	7.9118724	-10.262011	-97.63678	0.55026555	0.55026555	10881.771492481232
72	964.75	9.807523	979.0	953.0	783.6	390.6485	1000.0	0.0	1000.0	1000.0	287999	97.50549	27.472603	121.801735	13.697715	97.50554	27.472485	122.4075	13.293529	-0.5237052	1.2308896	5.9603214	-8.967219	-97.80264	0.5338433	0.5338433	11041.579407691956
73	864.75	142.47346	949.0	618.0	773.8	387.1604	993.0	0.0	1000.0	1000.0	291999	97.69562	27.539013	121.74467	13.9235525	97.69563	27.53927	122.26995	13.146285	-0.5299951	1.2352902	6.7337456	-8.683092	-97.99563	0.53879917	0.53879917	11203.160473108292
74	962.75	20.909029	988.0	935.0	875.2	291.93967	988.0	0.0	1000.0	1000.0	295999	97.84035	27.56925	120.36885	13.933718	97.84031	27.569475	120.5559	12.733183	-0.5261264	1.2309455	7.0299306	-9.825083	-98.14197	0.5313617	0.5313617	11363.231078386307
75	926.25	69.67559	973.0	806.0	971.2	12.172099	990.0	954.0	1000.0	1000.0	299999	98.19712	27.48438	120.34923	13.72641	98.19717	27.484377	120.56083	13.585184	-0.5333974	1.2307807	7.3250303	-9.1372385	-98.49911	0.51693505	0.51693505	11523.359228134155
76	972.75	12.813567	983.0	951.0	971.6	13.595588	991.0	952.0	1000.0	1000.0	303999	98.47804	27.334229	120.801704	12.063121	98.47809	27.33452	120.28803	11.396194	-0.5335209	1.2301534	6.690756	-9.896257	-98.783295	0.51504755	0.51504755	11682.197367191315
77	969.5	14.115594	988.0	951.0	968.8	13.644047	989.0	940.0	1000.0	1000.0	307999	98.97194	27.034117	121.20428	10.583993	98.97198	27.03424	121.9294	10.084207	-0.52393603	1.2345223	6.8443356	-9.759494	-99.2833	0.49965772	0.49965772	11841.518152952194
78	929.25	63.104576	995.0	826.0	968.5	14.277605	1000.0	948.0	1000.0	1000.0	311999	99.47689	26.787186	122.73793	11.444613	99.47698	26.787567	122.91935	11.483027	-0.53754467	1.2279303	6.466155	-9.679214	-99.779526	0.4938617	0.4938617	12000.506453037262
79	967.25	22.487497	986.0	929.0	783.2	365.54584	984.0	0.0	1000.0	1000.0	315999	99.76925	26.639389	123.4051	10.571946	99.76927	26.639381	122.670006	10.388827	-0.55276185	1.2188534	6.3417816	-11.7722225	-100.06902	0.49443126	0.49443126	12161.179517030716
80	969.0	17.76232	993.0	947.0	864.9	288.96002	997.0	0.0	1000.0	1000.0	319999	100.13839	26.452383	123.00144	10.467828	100.1384	26.452194	122.55853	11.035589	-0.5543001	1.2179745	6.81581	-11.4531	-100.4397	0.48351073	0.48351073	12321.495512962341
81	964.0	2.9154758	968.0	960.0	945.8	29.002758	987.0	870.0	1000.0	1000.0	323999	100.51848	26.184713	122.57187	12.826506	100.51849	26.18501	122.68435	12.446781	-0.5518141	1.2206385	6.053237	-10.550619	-100.82237	0.4847322	0.4847322	12480.818009853363
82	964.5	11.412712	979.0	951.0	968.3	19.50923	994.0	940.0	1000.0	1000.0	327999	100.88304	25.922215	123.71008	13.040727	100.88315	25.922178	124.073746	11.9316845	-0.55848545	1.2198465	5.5973706	-10.135207	-101.18757	0.46740523	0.46740523	12640.089371442795
83	969.25	23.60482	995.0	931.0	963.4	37.75765	992.0	855.0	1000.0	1000.0	331999	101.32434	25.65048	124.49423	12.776246	101.32444	25.650091	124.21276	13.792173	-0.5707553	1.2114983	6.2497864	-8.85444	-101.62605	0.46138507	0.46138507	12800.238717556
84	957.5	14.080128	975.0	940.0	967.6	15.09437	992.0	942.0	1000.0	1000.0	335999	101.53496	25.561146	125.19429	12.96533	101.53501	25.5611	125.1519	12.948725	-0.5700345	1.2094979	6.1898813	-12.232203	-101.83727	0.46560088	0.46560088	12960.291225194931
85	962.0	14.849242	986.0	947.0	960.6	15.812653	989.0	934.0	1000.0	1000.0	339999	101.97949	25.253435	125.617195	11.894915	101.97959	25.253218	126.39942	13.47098	-0.5794496	1.2035904	7.321497	-9.050216	-102.27733	0.46884593	0.46884593	13121.528145313263
86	969.25	19.536823	990.0	943.0	971.1	13.852437	992.0	951.0	1000.0	1000.0	343999	102.25221	25.063368	126.716034	11.408763	102.25228	25.063457	126.42927	10.758458	-0.5833169	1.2084435	6.4764175	-10.348173	-102.547356	0.47072855	0.47072855	13282.105088233948
87	912.5	58.568336	977.0	818.0	960.6	24.924685	994.0	909.0	1000.0	1000.0	347999	102.45315	24.952116	126.9476	11.459641	102.45311	24.952454	128.22896	12.835239	-0.59225905	1.2048115	6.84197	-9.667511	-102.74623	0.45711517	0.45711517	13442.621002674103
88	967.25	13.553136	984.0	952.0	972.0	22.503332	1000.0	918.0	1000.0	1000.0	351999	102.72734	24.820599	127.318665	12.016729	102.72738	24.82072	127.81574	12.448448	-0.5969072	1.1968337	6.760614	-10.56283	-103.01974	0.46807295	0.46807295	13602.663251638412
89	951.0	11.067972	967.0	938.0	955.4	21.218859	997.0	905.0	1000.0	1000.0	355999	102.98605	24.63523	128.0905	13.665605	102.98604	24.635267	128.1161	13.493554	-0.6000458	1.1980464	6.1037736	-9.927311	-103.27541	0.46873304	0.46873304	13762.463281154633
90	977.25	7.9490566	985.0	964.0	968.6	16.995293	999.0	943.0	1000.0	1000.0	359999	103.22249	24.450476	129.33224	14.652145	103.22252	24.450638	129.34065	14.472746	-0.60466105	1.1899492	7.0500126	-8.724334	-103.509995	0.46549022	0.46549022	13923.474962472916
91	826.25	236.047	998.0	420.0	963.6	10.384604	984.0	950.0	1000.0	1000.0	363999	103.39977	24.30539	128.93575	14.619439	103.39978	24.30564	129.12013	14.477462	-0.5949703	1.1993492	6.0335803	-9.780046	-103.68603	0.46831074	0.46831074	14084.666939973831
92	958.25	20.067076	993.0	946.0	969.2	14.681961	996.0	945.0	1000.0	1000.0	367999	103.6167	24.096449	130.12215	14.241186	103.61675	24.09672	128.4733	14.383531	-0.6004146	1.1936641	6.174477	-9.571481	-103.89924	0.4610807	0.4610807	14244.20113825798
93	837.25	221.46036	973.0	454.0	959.2	10.514752	976.0	941.0	1000.0	1000.0	371999	103.62828	24.048342	128.4428	13.427597	103.62835	24.048649	128.54942	14.236295	-0.60771775	1.1963972	6.452673	-11.303131	-103.91278	0.45785853	0.45785853	14404.396543502808
94	713.25	411.82968	958.0	0.0	962.0	18.761663	992.0	917.0	1000.0	1000.0	375999	103.70199	23.984587	128.86955	14.316672	103.70207	23.984339	128.46559	13.82505	-0.62550855	1.1731943	5.5852613	-9.671919	-103.97717	0.46245912	0.46245912	14564.036733150482
95	744.0	386.5081	981.0	75.0	964.5	16.175598	992.0	937.0	1000.0	1000.0	379999	103.65515	24.104391	127.73374	14.368424	103.65506	24.104517	128.03761	14.285778	-0.62398195	1.1774437	6.004002	-9.505338	-103.92884	0.46474096	0.46474096	14723.241203546524
96	975.5	11.280514	990.0	959.0	972.1	15.241063	994.0	944.0	1000.0	1000.0	383999	103.66314	24.127718	128.19601	13.927123	103.66314	24.128178	127.472946	14.194002	-0.6213803	1.1756	7.0038977	-10.12215	-103.93877	0.46431646	0.46431646	14883.539186954498
