Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
19	682.8778	20.971302	703.3658	648.8126	613.177	29.869524	632.6663	535.0724	1000.0	1000.0	75999	141.60709	14.4366455	177.87541	99.27491	141.60513	14.434143	178.11996	100.00909	-1.0167476	2.7604432	18.033516	-14.549891	-142.68443	3.3879297	9.000783	12.388712	2585.1928803920746
20	692.68146	17.11894	708.1694	664.88525	685.14905	39.99329	724.8223	625.2139	1000.0	1000.0	79999	142.1193	14.11113	178.41162	99.72711	142.11713	14.111581	178.22063	99.93782	-1.1667861	2.7264981	18.049513	-15.77741	-143.15437	3.1316736	8.644815	11.776489	2733.539436340332
21	674.019	8.677539	687.5817	663.4579	601.80145	21.751913	623.91364	561.6146	1000.0	1000.0	83999	141.93515	14.7427635	177.39287	100.12215	141.93297	14.740763	176.51369	99.33839	-1.3372122	2.6549475	17.669235	-13.654357	-142.91415	2.9065168	8.305186	11.211703	2882.7436780929565
22	684.75305	3.3630257	687.38257	678.9775	665.8085	45.64699	724.7082	626.9717	1000.0	1000.0	87999	141.9745	15.068234	175.85455	98.60912	141.97195	15.068501	174.93585	97.830154	-1.4233711	2.6628046	15.339581	-12.870363	-142.94928	2.811607	8.13797	10.949576	3031.774200439453
23	676.27356	11.103157	690.16565	659.14655	602.35614	82.909744	722.08496	534.4383	1000.0	1000.0	91999	142.14943	15.434784	174.48221	100.970345	142.14725	15.434496	174.54045	100.89849	-1.4843042	2.687356	16.294178	-17.460094	-143.12787	2.7400687	8.003067	10.743136	3181.2496876716614
24	696.55853	23.948694	723.52545	668.1759	753.81683	71.91557	818.48315	629.54144	1000.0	1000.0	95999	143.31349	14.822955	175.26659	100.65494	143.31287	14.820574	176.2313	101.05379	-1.5441465	2.695885	22.248234	-13.99482	-144.30202	2.666399	7.856858	10.523257	3331.5983653068542
25	662.1162	16.427816	686.7232	642.4158	703.0498	40.74836	766.9643	629.112	1000.0	1000.0	99999	144.58049	13.783673	179.4861	101.08673	144.57826	13.78109	180.53429	99.91028	-1.5964111	2.7127552	15.25795	-13.1717005	-145.56557	2.578493	7.7308087	10.309302	3482.351650238037
26	668.25903	14.8506565	687.86255	651.51385	623.0692	29.410265	640.4924	536.2664	1000.0	1000.0	103999	145.46503	13.136331	180.00511	97.61087	145.46342	13.136339	181.0699	98.2747	-1.7072781	2.6254578	15.808973	-15.03194	-146.3966	2.4882057	7.5285077	10.016714	3634.4848239421844
27	673.8685	25.850168	711.38934	646.8525	732.0079	59.948357	800.1559	632.60913	1000.0	1000.0	107999	145.72478	13.448434	176.9536	98.314156	145.72414	13.448858	177.40477	97.947754	-1.7586436	2.5980742	19.634716	-12.276684	-146.65193	2.4510972	7.4354053	9.886503	3787.1293988227844
28	684.9739	43.812237	721.1453	610.0911	658.1427	37.350166	726.59155	631.7649	1000.0	1000.0	111999	146.91722	12.825363	185.16806	98.50939	146.91747	12.826678	182.82726	98.59761	-1.7361236	2.661288	15.937484	-13.193371	-147.86678	2.534827	7.5299573	10.064784	3939.729969024658
29	693.49475	13.425075	708.6989	671.9813	708.75525	48.691486	781.1316	633.57275	1000.0	1000.0	115999	147.66232	12.432264	184.36609	99.187195	147.6596	12.432126	184.17998	99.688225	-1.8075039	2.6417692	17.065693	-13.695314	-148.57198	2.3860068	7.3326116	9.718617	4090.8817994594574
30	709.0931	30.060604	751.5222	669.92706	716.13525	26.866062	732.72766	640.8104	1000.0	1000.0	119999	148.19775	12.022786	185.25798	99.516495	148.19829	12.022599	184.18939	100.09488	-1.8885407	2.5681596	18.681458	-16.323166	-149.08987	2.2857563	7.136413	9.422169	4242.206871271133
31	702.4497	9.154375	713.87396	688.57654	651.3548	32.590603	730.8903	610.43646	1000.0	1000.0	123999	148.394	12.2120695	178.89713	99.263824	148.39188	12.211744	180.10307	99.57648	-1.9550589	2.5088987	17.233818	-13.075632	-149.25816	2.2281199	7.0468197	9.27494	4394.860573530197
32	711.9784	13.022542	725.629	695.11945	685.0698	44.710773	731.05884	639.0174	1000.0	1000.0	127999	148.83742	12.267626	178.13	98.141136	148.83746	12.26918	180.08658	97.43503	-1.9532435	2.5547128	18.631737	-13.263676	-149.72575	2.2286997	7.0129194	9.241619	4547.88668346405
33	698.0514	11.587864	714.3899	683.0724	726.6046	1.4292554	728.8744	723.80133	1000.0	1000.0	131999	149.54865	11.807441	182.17488	96.289345	149.54752	11.808894	182.22841	95.02559	-1.9546196	2.5697172	17.429684	-14.009987	-150.43353	2.193631	6.9554305	9.14906	4700.889605522156
34	712.41254	10.240079	727.41095	700.2119	671.95544	44.06738	742.1169	639.9446	1000.0	1000.0	135999	149.94261	11.534831	183.63904	98.96032	149.94368	11.536661	182.95157	98.54995	-1.9992759	2.5203657	16.886156	-13.390057	-150.79022	2.0938916	6.783381	8.877274	4854.193144321442
35	714.38293	17.30017	741.3655	693.1219	704.3043	34.44917	729.692	637.8162	1000.0	1000.0	139999	150.03162	11.864686	180.2028	97.1118	150.02739	11.864426	179.62573	96.9363	-2.0180352	2.5327177	16.996494	-15.332718	-150.88094	1.9876479	6.6361394	8.623787	5007.799208164215
36	722.1035	8.691147	730.6525	708.18787	733.6334	10.136938	761.4224	725.76965	1000.0	1000.0	143999	150.47108	11.549192	183.3107	94.592125	150.4707	11.55076	183.11517	94.845436	-2.0831776	2.470277	21.04274	-14.2428875	-151.30798	1.9810443	6.5730352	8.55408	5161.778075456619
37	709.8837	3.876578	715.2208	704.7292	691.1676	34.175076	726.63275	635.16376	1000.0	1000.0	147999	150.58026	11.546509	179.63498	95.36804	150.57777	11.547473	178.97745	95.5766	-2.0805943	2.5026371	19.462988	-13.259029	-151.42107	1.9224461	6.494296	8.416742	5315.440980672836
38	719.6467	10.613106	730.9494	702.57556	649.13934	27.055866	727.36414	628.76544	1000.0	1000.0	151999	150.90758	11.202572	179.27995	101.098465	150.904	11.201099	180.80585	101.862465	-2.1046185	2.4806068	24.891409	-13.70472	-151.72722	1.9185934	6.4906287	8.409223	5469.106565713882
39	725.3466	20.24963	749.9157	698.8673	725.77484	15.649781	732.38574	678.95184	1000.0	1000.0	155999	151.32562	10.867632	180.29697	106.70823	151.32484	10.8687725	180.04277	107.48256	-2.111173	2.5165138	15.824035	-14.307146	-152.17271	1.8986036	6.4398847	8.338489	5622.303758144379
40	708.9242	23.777634	736.81213	672.4685	647.8883	23.919497	685.82715	616.44727	1000.0	1000.0	159999	151.88997	10.356343	179.57317	105.6465	151.8887	10.355921	179.19449	106.167564	-2.1782284	2.4615395	17.81221	-14.195185	-152.71068	1.8563673	6.3176	8.173966	5775.791837215424
41	721.80145	11.584179	739.3866	709.5647	726.2596	37.698788	801.37494	636.74756	1000.0	1000.0	163999	151.99463	10.58897	182.03752	102.568184	151.99496	10.587442	181.8414	102.807915	-2.214502	2.404534	17.759901	-14.042581	-152.80212	1.8549675	6.298414	8.153381	5929.306757688522
42	726.4273	10.109008	742.3458	714.7585	726.5292	40.351536	798.5176	643.1107	1000.0	1000.0	167999	152.09058	10.601619	180.30713	101.05811	152.0889	10.602507	180.20766	100.87208	-2.2242959	2.4018233	16.619165	-13.693609	-152.88765	1.777996	6.191401	7.9693966	6081.381473302841
43	726.50287	9.177459	737.73285	713.55255	717.2021	12.700441	730.1469	698.2046	1000.0	1000.0	171999	152.10156	10.834834	179.63239	102.922615	152.10036	10.83555	179.59534	102.66551	-2.269906	2.374504	17.260876	-12.154153	-152.90096	1.7721431	6.1584325	7.9305763	6234.8361530303955
44	717.462	27.208303	735.9615	670.6849	665.73724	38.281612	764.5267	637.4028	1000.0	1000.0	175999	152.56702	10.334204	184.32889	108.43483	152.56776	10.334504	191.44182	108.253624	-2.2851813	2.3970184	20.875664	-13.646057	-153.376	1.7624876	6.129624	7.8921113	6388.752911090851
45	727.45074	5.611041	732.7499	719.2928	717.67957	28.104527	731.8726	634.9571	1000.0	1000.0	179999	152.71162	10.124764	179.32256	107.085495	152.71234	10.126118	180.37645	107.80734	-2.335942	2.3192346	16.045288	-13.077492	-153.49687	1.7521733	6.078727	7.8308992	6542.810090065002
46	714.53107	7.795424	724.5369	702.91345	677.9818	52.379993	802.01685	632.3983	1000.0	1000.0	183999	153.11021	9.98321	185.6519	106.62616	153.1092	9.98098	187.90668	104.28638	-2.3032715	2.3593	18.048119	-16.04167	-153.9203	1.7942929	6.1423125	7.9366055	6696.97310423851
47	706.80896	13.141322	729.3476	696.76404	637.0171	2.0578709	641.177	633.35364	1000.0	1000.0	187999	154.10643	8.789601	194.19766	104.0828	154.10675	8.789063	193.72119	104.1336	-2.2925355	2.4416099	17.554123	-15.765947	-154.94922	1.9112737	6.2507544	8.162028	6851.323713064194
48	721.37256	16.95675	742.1324	697.80865	696.92786	42.095474	735.9897	630.9323	1000.0	1000.0	191999	154.6321	7.7086334	190.39879	105.272934	154.63196	7.7081876	190.61317	104.30269	-2.4107108	2.251004	18.62912	-14.105538	-155.40952	1.7677594	6.043883	7.8116417	7005.175807714462
49	725.8794	12.166041	738.7853	709.93317	724.8277	12.802589	731.5075	688.91974	1000.0	1000.0	195999	154.08255	8.186987	189.92435	106.36056	154.08287	8.186522	189.5047	106.44471	-2.4869092	2.1391678	19.394041	-12.354124	-154.81343	1.695937	5.920452	7.616389	7158.880140781403
50	736.62415	15.296263	761.4096	721.5813	667.12476	39.734745	733.74164	633.63904	1000.0	1000.0	199999	153.02414	10.071403	180.98926	103.76583	153.02368	10.0710945	181.89229	103.79598	-2.467372	2.1384094	18.723618	-14.5553255	-153.75287	1.6321101	5.8444166	7.4765267	7312.872663736343
51	726.30273	13.50367	743.3903	706.6152	645.6637	27.859629	729.05774	633.1518	1000.0	1000.0	203999	153.09668	10.220742	181.69963	105.0804	153.09534	10.2208	181.93626	105.55415	-2.4055882	2.2566254	15.736751	-13.316266	-153.87462	1.648459	5.884336	7.532795	7467.119157075882
52	717.9529	15.459529	740.6991	700.1452	672.4282	37.612473	730.8251	637.1135	1000.0	1000.0	207999	153.53722	9.499931	182.80801	108.297226	153.53647	9.501314	182.89983	108.4139	-2.422969	2.2433763	16.99553	-12.738796	-154.30898	1.573516	5.776045	7.3495607	7621.094673156738
53	728.16376	20.549927	754.4825	699.23486	733.0176	48.58574	825.0677	673.52856	1000.0	1000.0	211999	153.59898	9.443285	183.21693	105.49314	153.60161	9.444961	181.7378	106.03048	-2.4646025	2.177482	17.72181	-14.363893	-154.35132	1.5268779	5.690824	7.217702	7775.580450534821
54	718.80835	6.8002706	730.12	713.3559	664.08887	40.19871	728.38763	630.0168	1000.0	1000.0	215999	153.31525	9.997199	179.97731	105.74492	153.31682	9.99833	180.2837	105.716606	-2.5010922	2.1105	16.614635	-13.189085	-154.03348	1.5560982	5.7312756	7.2873735	7927.999467372894
55	731.1095	13.407155	752.2385	715.2481	660.21936	37.220585	734.5664	636.4798	1000.0	1000.0	219999	152.9681	10.916914	179.58035	105.502884	152.96666	10.916573	179.57518	104.71598	-2.5222168	2.1110299	21.349586	-12.055007	-153.69965	1.6029705	5.731	7.33397	8081.545341014862
56	720.67053	18.543562	743.0989	696.2133	723.45276	59.276676	822.93005	637.1702	1000.0	1000.0	223999	152.88286	11.196808	180.04652	102.490486	152.88219	11.196948	179.44614	102.651436	-2.5049138	2.1444743	19.057962	-14.7565365	-153.62898	1.5224388	5.616917	7.1393557	8236.699226617813
57	708.0207	23.398006	725.0751	667.6837	709.10516	22.933558	735.903	669.7487	1000.0	1000.0	227999	153.02791	10.760982	179.63774	105.69155	153.02814	10.762987	179.48515	104.56468	-2.5093377	2.138119	16.465654	-15.801678	-153.76015	1.4854252	5.5695467	7.0549717	8391.828431129456
58	719.8982	15.295429	738.24255	696.3202	733.5972	28.683556	797.80865	671.2551	1000.0	1000.0	231999	153.01619	10.845475	178.56975	106.14769	153.0163	10.845048	178.45502	105.77173	-2.5232759	2.117207	22.928509	-12.1272955	-153.74648	1.5083207	5.5853076	7.093629	8546.693683385849
59	728.2272	4.6116595	734.79407	721.7576	718.5677	18.482393	732.6076	679.611	1000.0	1000.0	235999	152.9911	11.009876	179.9328	105.337845	152.9923	11.011611	179.79913	102.301544	-2.5357916	2.1097493	19.501307	-12.406047	-153.72957	1.4808745	5.534152	7.0150266	8700.939764499664
60	730.9144	8.139727	744.8406	724.2135	725.511	27.746605	737.3881	642.34326	1000.0	1000.0	239999	153.26701	10.544653	178.67613	105.55771	153.26765	10.546142	178.67033	105.45271	-2.5532966	2.1138244	21.76844	-14.65571	-154.0034	1.5313143	5.5676756	7.0989904	8855.613224506378
61	726.5348	10.543772	733.58124	708.3054	682.6488	32.975464	739.17	642.4886	1000.0	1000.0	243999	153.69443	9.721608	182.79442	98.557884	153.69215	9.722635	183.15121	98.11125	-2.5258353	2.1810622	21.08802	-12.726457	-154.44754	1.5599623	5.603628	7.163591	9010.662374973297
62	745.59174	17.377975	770.5399	723.8751	754.3785	47.380566	828.70575	687.75543	1000.0	1000.0	247999	153.85481	9.157019	182.03662	97.80672	153.85425	9.156382	182.67784	98.427185	-2.6018498	2.0284524	17.842905	-14.087712	-154.55565	1.458786	5.466166	6.924952	9165.527686595917
63	738.2647	11.019649	751.0642	724.3225	703.03894	57.793133	830.62787	643.5465	1000.0	1000.0	251999	153.436	10.32986	179.8931	100.76163	153.43452	10.329413	179.69669	101.208984	-2.6048894	2.0391424	17.734896	-12.790312	-154.14638	1.5057822	5.4975467	7.0033293	9320.711030721664
64	739.04224	29.06793	782.0955	700.4635	699.89844	43.64791	761.18823	647.7905	1000.0	1000.0	255999	153.55672	10.22112	180.99963	102.47699	153.55759	10.219123	181.04407	102.048096	-2.5934505	2.0516655	18.319311	-15.131392	-154.27634	1.4688993	5.4534273	6.922326	9475.98961353302
65	724.90045	3.8113337	728.3592	718.9319	679.74066	57.161457	814.8389	637.27795	1000.0	1000.0	259999	153.89206	9.635259	182.30757	103.22009	153.89175	9.637151	182.39001	102.79386	-2.5663779	2.119095	23.014164	-12.974649	-154.63025	1.4883068	5.467921	6.956227	9630.966658353806
66	734.87756	9.426112	750.3136	725.5162	721.88586	29.099495	733.2211	634.6426	1000.0	1000.0	263999	154.60666	8.710363	202.8709	104.89432	154.60646	8.710175	205.4197	104.8219	-2.5432618	2.2011964	21.301682	-12.826544	-155.3743	1.6173433	5.5818434	7.1991863	9784.211022138596
67	733.54266	12.736364	754.0463	722.5157	688.4216	44.52899	734.4227	635.5137	1000.0	1000.0	267999	155.29575	7.571908	208.03862	92.37971	155.29675	7.5729423	208.64165	92.85711	-2.6206405	2.059931	19.979748	-14.418482	-156.01894	1.5268079	5.4576187	6.984427	9938.323064565659
68	732.7005	13.713519	752.9511	715.2566	695.4535	43.356453	735.61127	641.2186	1000.0	1000.0	271999	154.52524	8.736518	201.66899	85.31367	154.5277	8.73608	200.21748	84.06368	-2.6944535	1.8904271	21.419134	-14.629964	-155.18748	1.4650362	5.382557	6.847593	10093.47673869133
69	727.8739	5.57292	734.8554	720.061	739.9457	34.00095	826.9644	678.95184	1000.0	1000.0	275999	153.87003	9.781023	182.66336	89.14823	153.87029	9.779995	183.76648	89.15604	-2.6519644	1.972466	18.981314	-14.030778	-154.55609	1.4374039	5.360081	6.797485	10248.406606197357
70	739.0081	7.941731	743.94116	725.2632	736.7521	1.5350968	739.87396	734.24774	1000.0	1000.0	279999	153.93488	9.84162	183.2395	89.54166	153.93568	9.841811	184.1767	89.81122	-2.6088765	2.0725327	20.550133	-11.502606	-154.6619	1.4443828	5.3881073	6.8324904	10403.430044174194
71	731.26556	8.330033	745.5443	725.4187	816.9328	31.291706	833.6999	737.43854	1000.0	1000.0	283999	154.4636	8.838851	188.37971	84.16173	154.46545	8.838088	188.45065	84.324425	-2.6321478	2.053508	20.210005	-12.925064	-155.19232	1.3714224	5.2938123	6.6652355	10558.090198516846
72	741.62195	8.171802	752.40515	733.50214	737.4598	3.539647	741.56714	729.0455	1000.0	1000.0	287999	154.67223	8.39823	192.43541	83.119736	154.6722	8.39872	188.22392	83.50432	-2.6511118	1.9849055	14.768667	-13.022731	-155.37228	1.3550867	5.2635775	6.6186643	10713.47782421112
73	740.8849	12.442374	752.80493	720.7541	711.67303	27.516994	732.3541	655.23944	1000.0	1000.0	291999	154.54716	8.577329	192.93742	88.65176	154.54703	8.579164	192.89183	88.62636	-2.683137	1.9305116	16.217312	-14.23114	-155.23216	1.3671157	5.2527776	6.619893	10868.768679141998
74	746.3016	16.822653	773.7954	732.10345	616.7223	415.2153	832.6046	-616.29297	1000.0	1000.0	295999	154.15445	9.334138	187.53928	92.69631	154.1565	9.335596	188.07625	93.95909	-2.709931	1.9027668	16.910534	-12.346643	-154.83571	1.3223872	5.2010098	6.5233965	11024.061700820923
75	740.08673	8.400588	751.8188	728.2185	807.11096	17.63707	830.6033	776.833	1000.0	1000.0	299999	153.95714	9.857645	182.38335	93.45973	153.95805	9.858365	180.26895	93.236496	-2.687775	1.9480482	21.113707	-12.198871	-154.65044	1.3103266	5.1833444	6.493671	11179.741223335266
76	752.84546	18.889778	777.6257	734.43835	736.12805	8.179868	759.57947	729.1857	1000.0	1000.0	303999	154.15276	9.599601	179.99237	100.09927	154.15312	9.600433	179.98912	99.47088	-2.663489	1.9748261	16.935177	-13.511169	-154.85495	1.325687	5.1910477	6.5167356	11335.853833913803
77	749.3508	14.539941	766.29675	727.94714	742.5653	9.83562	771.49396	736.57336	1000.0	1000.0	307999	154.18071	9.397219	180.2807	96.6115	154.18256	9.397993	180.10938	95.90732	-2.6912532	1.9329724	18.238419	-14.173252	-154.8703	1.3094587	5.155146	6.4646044	11490.94198846817
78	751.152	7.383041	762.5211	741.85034	730.7779	48.336567	830.96436	642.87646	1000.0	1000.0	311999	154.40088	9.029862	180.04341	91.73475	154.40105	9.03063	179.6514	93.05638	-2.680063	1.9654329	18.966396	-12.886587	-155.10623	1.3012393	5.1476517	6.4488916	11644.474807977676
79	746.8382	13.655155	767.6247	732.7586	697.63934	39.446747	735.3628	642.1649	1000.0	1000.0	315999	154.78757	8.369725	188.21843	89.014694	154.78879	8.369175	189.173	89.71399	-2.697323	1.9876261	18.84181	-14.787974	-155.4986	1.3571372	5.1981583	6.555295	11798.677236795425
80	738.4722	13.950358	759.78253	722.3706	771.14996	40.5563	829.0885	738.06494	1000.0	1000.0	319999	154.96635	7.8054633	191.5639	88.61598	154.96658	7.803549	189.90909	88.88787	-2.7098024	1.9361064	18.70886	-14.060775	-155.65784	1.2923645	5.116394	6.408758	11954.891779661179
81	736.85876	16.312946	753.37103	718.8589	792.47705	48.2033	832.92883	685.9645	1000.0	1000.0	323999	154.9103	8.251382	189.49149	81.79729	154.91162	8.252405	188.10637	81.460594	-2.730675	1.9363177	18.456015	-12.292929	-155.60219	1.2995617	5.086534	6.386096	12110.341135025024
82	746.61584	11.207549	765.6251	737.8783	727.69104	50.47299	827.5499	640.4923	1000.0	1000.0	327999	155.19855	8.026725	194.32019	69.31151	155.19958	8.027349	194.01079	69.23466	-2.720154	1.9786913	19.717695	-14.062691	-155.90753	1.2993369	5.099324	6.398661	12265.825494527817
83	750.4346	6.8516583	757.4042	739.2229	736.8988	34.657497	780.7705	640.1798	1000.0	1000.0	331999	155.31621	7.6999497	191.80997	68.73815	155.3166	7.6996565	191.44968	69.45916	-2.7208118	1.9236386	33.685345	-14.248845	-156.00209	1.2076489	5.00354	6.211189	12421.196693897247
84	740.65283	24.925888	769.04926	701.8071	707.1497	45.53178	739.2361	636.8468	1000.0	1000.0	335999	154.93378	8.143161	186.94598	74.84982	154.93526	8.142368	186.7536	74.891716	-2.7954307	1.7826414	20.429686	-11.948999	-155.58684	1.2230133	5.0021095	6.225123	12577.194834470749
85	757.7538	13.956447	771.66296	735.9888	780.9885	42.02092	829.56445	725.48334	1000.0	1000.0	339999	154.42848	9.337615	180.54202	85.90076	154.4273	9.336731	180.52992	86.081665	-2.7719762	1.8268633	15.994655	-14.431818	-155.09256	1.2565844	5.0428066	6.2993917	12732.842347621918
86	747.2266	16.955393	772.7055	725.29846	794.13245	21.382088	816.0834	741.3182	1000.0	1000.0	343999	154.37492	9.6768675	182.07022	89.808716	154.3763	9.675888	182.77542	90.08436	-2.7414038	1.8785216	16.872349	-13.512871	-155.052	1.2545686	5.0305033	6.2850723	12889.339933395386
87	747.34125	14.940274	766.2823	724.55676	770.2574	37.768414	827.39594	735.12354	1000.0	1000.0	347999	154.55865	9.307454	182.76958	90.26088	154.55733	9.30725	181.05719	90.792435	-2.7227368	1.9355537	21.152422	-13.183061	-155.24614	1.3196977	5.0843134	6.4040112	13045.0625872612
88	743.40106	6.99333	748.84595	731.5435	710.6189	38.574406	740.4432	639.0	1000.0	1000.0	351999	154.89536	8.670708	183.60228	94.200226	154.89555	8.67175	181.53789	94.748116	-2.7399085	1.9342853	17.640598	-13.273849	-155.58759	1.267186	5.025194	6.2923803	13201.019356012344
89	753.14264	13.2553	774.2991	738.4191	793.80164	29.715536	826.7315	743.20483	1000.0	1000.0	355999	155.04926	8.134986	183.87064	100.33248	155.0499	8.135227	182.35396	100.61273	-2.7706506	1.833525	17.483799	-12.882055	-155.72032	1.1856985	4.9399004	6.1255984	13356.98421907425
90	751.5038	8.437526	762.15247	740.9582	722.58484	65.43675	826.45496	640.2283	1000.0	1000.0	359999	154.7304	8.872733	180.84175	103.75621	154.73178	8.871978	182.91356	103.62881	-2.7845454	1.8081715	20.51527	-12.640009	-155.3941	1.1852934	4.895253	6.080547	13511.629304409027
