Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
122	1.4841545	0.02887852	1.5223752	1.4422916	0.32790932	0.054043386	0.4136931	0.25081396	1000.0	1000.0	487999	0.081803024	0.07426114	0.60813403	-1.3514138	-0.08112207	6.928743e-05	9686.4273250103
123	1.3249162	0.096742176	1.4398526	1.1795862	0.33865827	0.05306121	0.46369794	0.2685328	1000.0	1000.0	491999	0.08482505	0.06542369	0.786579	-1.2440414	-0.08465124	5.5598623e-05	9769.783967971802
124	1.4248464	0.15200356	1.567358	1.201707	0.340094	0.076006696	0.52938807	0.2702197	1000.0	1000.0	495999	0.08830756	0.05770633	0.5781673	-0.9484635	-0.08788751	4.505155e-05	9852.696835756302
125	1.5040009	0.07839504	1.6011529	1.4140203	0.3065315	0.06847213	0.400857	0.14662965	1000.0	1000.0	499999	0.092877366	0.049723182	1.6105844	-0.86979127	-0.09275208	3.8881877e-05	9935.924838066101
126	1.4987897	0.078511	1.6172013	1.3963118	0.35455933	0.07241334	0.49553534	0.2735514	1000.0	1000.0	503999	0.0951021	0.038840495	0.48242986	-0.6806816	-0.094630204	3.0584426e-05	10019.296095371246
127	1.4389341	0.12322395	1.6207412	1.3061186	0.30586517	0.055043414	0.37347594	0.20561796	1000.0	1000.0	507999	0.09933046	0.03770542	0.38151693	-0.60794735	-0.09945549	2.8818049e-05	10102.690178155899
128	1.4436343	0.051915064	1.4960182	1.3800757	0.34935093	0.02500866	0.39324862	0.30958042	1000.0	1000.0	511999	0.10561159	0.040190905	0.48716918	-0.69318473	-0.105449095	3.3849265e-05	10185.759829044342
129	1.4230465	0.050534554	1.4970118	1.3634367	0.31625855	0.056044802	0.43756956	0.254377	1000.0	1000.0	515999	0.10888741	0.037657976	0.451154	-0.7574856	-0.10858194	3.365173e-05	10269.294876098633
130	1.40136	0.071782455	1.4770011	1.3164499	0.35455054	0.07636355	0.5256855	0.24669416	1000.0	1000.0	519999	0.10862013	0.037462726	0.35494268	-0.6852616	-0.108368605	3.1061576e-05	10352.768611907959
131	1.3405178	0.07742916	1.4559222	1.2376373	0.3283003	0.082609914	0.49038282	0.23421642	1000.0	1000.0	523999	0.10585218	0.042695563	0.42131746	-0.8104328	-0.10545183	3.6055346e-05	10435.994969367981
132	1.4033225	0.0938858	1.5112532	1.25352	0.3537675	0.109010786	0.52182627	0.23573495	1000.0	1000.0	527999	0.10192993	0.047809754	0.6230525	-0.82335216	-0.10138538	4.331095e-05	10519.367501497269
133	1.4942021	0.05925127	1.5523518	1.4184539	0.3223211	0.05112728	0.412801	0.23982134	1000.0	1000.0	531999	0.097842626	0.044558596	0.41195953	-0.8508011	-0.09720755	3.8118433e-05	10602.519712209702
134	1.4921372	0.17693031	1.7092502	1.3120805	0.35783833	0.0729722	0.5082317	0.27087122	1000.0	1000.0	535999	0.092646584	0.053943034	0.42542946	-0.80720216	-0.09215949	3.973221e-05	10685.599823474884
135	1.4644921	0.17458189	1.6948404	1.2030636	0.3504185	0.08544336	0.5284197	0.22357562	1000.0	1000.0	539999	0.09290428	0.05792285	0.4033964	-0.98110414	-0.09243926	4.6132154e-05	10768.928295135498
136	1.4314793	0.03354218	1.4631494	1.382453	0.3310865	0.035955142	0.3897316	0.28782013	1000.0	1000.0	543999	0.08930382	0.0781662	0.45492154	-1.3141173	-0.088646375	6.6929235e-05	10852.121472120285
137	1.3529081	0.13047548	1.4441372	1.1284533	0.35668093	0.049312875	0.45068693	0.28388113	1000.0	1000.0	547999	0.08997374	0.07191418	0.40338373	-1.324527	-0.089549705	5.7096786e-05	10935.345938682556
138	1.3852535	0.039992392	1.4384087	1.3282262	0.2844581	0.06306248	0.37976822	0.14170337	1000.0	1000.0	551999	0.090856954	0.058145214	0.41641062	-0.94553566	-0.09056575	4.354675e-05	11018.448083877563
139	1.4704065	0.106256045	1.5773456	1.3030723	0.36724317	0.07514921	0.52071035	0.27993274	1000.0	1000.0	555999	0.09542871	0.054964058	0.37749606	-0.9162332	-0.09532773	4.587341e-05	11101.510343551636
140	1.4066563	0.03117011	1.4510146	1.3752002	0.36683804	0.09669943	0.50639397	0.1658074	1000.0	1000.0	559999	0.09949407	0.050894257	0.47897795	-0.93707234	-0.09931028	4.1961663e-05	11184.449065446854
141	1.3389248	0.09034484	1.4496862	1.198163	0.32789457	0.06509893	0.4217458	0.22890969	1000.0	1000.0	563999	0.099265836	0.059897758	0.38634336	-1.1379923	-0.098830506	5.2773357e-05	11268.027426958084
142	1.3894452	0.08561597	1.5157019	1.2947524	0.3673468	0.057026133	0.44815788	0.27143762	1000.0	1000.0	567999	0.100993134	0.06009897	0.56422436	-1.0729678	-0.10067536	5.3025244e-05	11350.989835977554
143	1.4378749	0.058093116	1.5100662	1.3754296	0.3234355	0.063659035	0.49714643	0.25966376	1000.0	1000.0	571999	0.09965349	0.059114132	0.45448703	-1.069278	-0.09945769	4.9731858e-05	11434.30322933197
144	1.4672925	0.07694582	1.5483814	1.3903795	0.32570976	0.09131077	0.4821931	0.1611313	1000.0	1000.0	575999	0.09916686	0.06826287	0.5115155	-1.2879527	-0.098801054	5.7607078e-05	11517.694982528687
145	1.3905556	0.13095017	1.5921047	1.2724392	0.3388436	0.08198769	0.55279696	0.26173013	1000.0	1000.0	579999	0.1035792	0.06008112	0.39951724	-1.4400103	-0.103610106	5.7826852e-05	11601.038738250732
146	1.4457586	0.07855473	1.5276376	1.3169981	0.31671256	0.06327389	0.444822	0.23722896	1000.0	1000.0	583999	0.10224018	0.06676395	0.62502444	-1.3237844	-0.10183409	5.60519e-05	11684.032623529434
147	1.3414183	0.1473656	1.5780857	1.2145046	0.36443985	0.06455062	0.5064814	0.28534922	1000.0	1000.0	587999	0.09834413	0.079861864	0.3326272	-1.3847538	-0.09772831	6.0532977e-05	11767.447316169739
148	1.3784893	0.07947975	1.4633459	1.2948619	0.35763207	0.06514626	0.4521914	0.23733282	1000.0	1000.0	591999	0.09860114	0.07392467	0.48782474	-1.325177	-0.09825816	5.6088375e-05	11850.574706077576
149	1.5374339	0.07071168	1.617019	1.4372627	0.32859	0.025366167	0.36372826	0.29064158	1000.0	1000.0	595999	0.09774159	0.06270537	0.49178028	-1.2706757	-0.09735503	4.4027005e-05	11933.798863887787
150	1.458443	0.06811793	1.5433755	1.3741649	0.35076946	0.0873721	0.46607366	0.1633279	1000.0	1000.0	599999	0.09673077	0.059223216	0.5860959	-1.0184541	-0.09630188	4.170086e-05	12017.156932592392
151	1.3560126	0.10356183	1.4436742	1.1818267	0.35680705	0.06930581	0.45846784	0.26574287	1000.0	1000.0	603999	0.09550147	0.05753894	0.42215616	-1.135195	-0.09507766	3.9661027e-05	12100.251941204071
152	1.460247	0.12101984	1.6542398	1.3471465	0.31187153	0.062168635	0.41828647	0.22730498	1000.0	1000.0	607999	0.09853855	0.053487092	0.37894648	-0.9095819	-0.098291405	3.722167e-05	12183.440316677094
153	1.3757207	0.11400628	1.5417967	1.2694497	0.3322373	0.07134926	0.46620652	0.22599387	1000.0	1000.0	611999	0.101796895	0.046432167	0.38454586	-0.80738163	-0.10174161	3.214939e-05	12266.558256149292
154	1.4519355	0.13525672	1.6385595	1.2778862	0.34515578	0.08085772	0.49394482	0.19052747	1000.0	1000.0	615999	0.10486648	0.043550473	0.36045337	-0.80955374	-0.104587324	3.01205e-05	12349.77556180954
155	1.4256849	0.13425215	1.5819647	1.2215506	0.34210616	0.06326991	0.4238351	0.25867048	1000.0	1000.0	619999	0.1052534	0.049929135	0.4064355	-0.8788917	-0.104981795	3.4945526e-05	12433.333539485931
156	1.4119384	0.12680617	1.6239873	1.3012912	0.35302785	0.042023573	0.45848754	0.30459365	1000.0	1000.0	623999	0.10465547	0.055083007	0.53321815	-0.85367537	-0.104464814	3.610144e-05	12516.910653829575
157	1.4012568	0.055438135	1.457704	1.3359814	0.31962746	0.06551324	0.4684604	0.21220748	1000.0	1000.0	627999	0.107666895	0.045175616	0.3884399	-0.76310736	-0.107446834	2.8805605e-05	12600.259643316269
158	1.4138756	0.069854476	1.5070637	1.3285455	0.28821453	0.06042223	0.41682863	0.20574966	1000.0	1000.0	631999	0.10699876	0.04873896	0.70428276	-0.8844898	-0.106690444	3.7223443e-05	12683.349683523178
159	1.53135	0.10928676	1.7026417	1.4007314	0.35593995	0.101549424	0.5130247	0.16786666	1000.0	1000.0	635999	0.10634443	0.045646932	0.60695326	-0.87437665	-0.10591426	3.105904e-05	12766.617713689804
160	1.389049	0.06304691	1.4552462	1.3126228	0.31454667	0.07101469	0.4538754	0.16439345	1000.0	1000.0	639999	0.10268451	0.05112412	0.62570775	-0.908146	-0.10224819	3.623974e-05	12850.178892850876
161	1.4061024	0.16406931	1.6791	1.2416663	0.31037855	0.051099453	0.41507658	0.24322207	1000.0	1000.0	643999	0.10089547	0.05688684	0.6683873	-0.9555284	-0.100573346	4.0028193e-05	12933.505780935287
162	1.4726713	0.09812352	1.6208677	1.3537333	0.34892708	0.07858386	0.48186037	0.23693386	1000.0	1000.0	647999	0.10035801	0.052669812	0.43732274	-0.9223684	-0.10006662	3.687342e-05	13017.023649454117
163	1.3374764	0.03229712	1.3842058	1.3018546	0.36655223	0.082335554	0.53025806	0.24527362	1000.0	1000.0	651999	0.09943455	0.054090813	0.45408505	-1.1850331	-0.09907173	3.9138005e-05	13100.139873027802
164	1.4519606	0.088049	1.5694224	1.3514063	0.33522353	0.06992373	0.5021325	0.25315607	1000.0	1000.0	655999	0.09812709	0.05526852	0.38946798	-1.1165816	-0.097672984	4.1526637e-05	13183.400891304016
165	1.3857079	0.14745557	1.6158267	1.2132195	0.31440443	0.050563894	0.39635262	0.25266185	1000.0	1000.0	659999	0.09728064	0.05683145	0.43202254	-1.0216975	-0.09692987	4.0311377e-05	13266.714042425156
166	1.4807575	0.11758237	1.6066539	1.3465284	0.36136645	0.0791362	0.5002372	0.23355308	1000.0	1000.0	663999	0.09906354	0.052402206	0.51305217	-1.0527686	-0.09892648	3.720887e-05	13349.859883069992
167	1.3899193	0.034505095	1.4459736	1.3581582	0.35859862	0.05821785	0.46965268	0.28554097	1000.0	1000.0	667999	0.10008927	0.043489724	0.72223294	-0.9205811	-0.09973268	3.0406227e-05	13433.242283821106
168	1.3017948	0.08494883	1.3703384	1.1614994	0.29372156	0.08104252	0.47188452	0.18750243	1000.0	1000.0	671999	0.10010265	0.038996328	0.82586265	-0.7696518	-0.099816315	2.9121704e-05	13516.446023225784
169	1.3826365	0.17193064	1.6466954	1.2202321	0.33728537	0.051069267	0.41963622	0.26025873	1000.0	1000.0	675999	0.09970693	0.042603835	0.44467652	-0.89924866	-0.099325456	3.345581e-05	13599.865756988525
170	1.4404302	0.043026417	1.4767534	1.3693783	0.30012184	0.06333379	0.4397777	0.20725316	1000.0	1000.0	679999	0.1026601	0.03832788	0.6824627	-0.97749746	-0.102610365	3.212933e-05	13683.147297143936
171	1.4331031	0.117483296	1.5855329	1.2568036	0.34431568	0.054720238	0.42546502	0.24527806	1000.0	1000.0	683999	0.10525884	0.03568208	0.5585624	-1.2281852	-0.104876906	3.536594e-05	13766.367611408234
172	1.3979584	0.14687763	1.605906	1.2109209	0.35031027	0.07206138	0.48288935	0.25710088	1000.0	1000.0	687999	0.103575476	0.03651291	2.2452934	-0.8330903	-0.103269026	3.9840634e-05	13849.503583431244
173	1.48732	0.06211823	1.580218	1.4124689	0.36250848	0.08638836	0.49113715	0.2418074	1000.0	1000.0	691999	0.100355536	0.042288348	0.59224784	-0.94283146	-0.09980292	3.5650093e-05	13932.651823759079
174	1.4071735	0.07667822	1.5256516	1.3111864	0.38646206	0.06600294	0.48159948	0.2811043	1000.0	1000.0	695999	0.100883596	0.051127683	0.7333691	-1.1229383	-0.10041049	4.3059834e-05	14015.88115477562
175	1.3659096	0.12443399	1.5223043	1.1900676	0.3764054	0.05237082	0.48570776	0.3097334	1000.0	1000.0	699999	0.0986781	0.06698899	0.7247498	-1.4094274	-0.09849895	5.8285787e-05	14099.032392501831
176	1.4391124	0.10747562	1.5923727	1.2918121	0.30713326	0.08831101	0.4654053	0.19516233	1000.0	1000.0	703999	0.0981744	0.053977095	0.76156497	-1.3099787	-0.09759732	5.119672e-05	14182.258622169495
177	1.4570068	0.1715585	1.6992861	1.2925072	0.28907862	0.057284694	0.4347611	0.2155234	1000.0	1000.0	707999	0.09579042	0.052473094	0.7159814	-1.2466557	-0.09540375	5.3908625e-05	14265.519841432571
178	1.3824534	0.08333213	1.4681891	1.2667718	0.31971365	0.06699483	0.502837	0.2533455	1000.0	1000.0	711999	0.09267227	0.06188625	0.6611775	-1.3497876	-0.09206781	6.720991e-05	14348.94060254097
179	1.451901	0.01376803	1.4666386	1.437185	0.34787065	0.081319064	0.5144738	0.25099307	1000.0	1000.0	715999	0.09084705	0.07080159	0.5717411	-1.4113529	-0.09042454	6.6761866e-05	14432.491927623749
180	1.394278	0.039255675	1.4355007	1.3382626	0.361189	0.07354789	0.4845174	0.27389884	1000.0	1000.0	719999	0.08986039	0.07112371	0.65264404	-1.4461112	-0.08947927	7.34673e-05	14515.864931344986
181	1.5252241	0.07829283	1.6201276	1.4123011	0.33751494	0.06979935	0.4946905	0.19079989	1000.0	1000.0	723999	0.08991128	0.070733614	0.46982193	-1.5244739	-0.08943722	6.745835e-05	14599.08290219307
182	1.4170262	0.12362604	1.5587809	1.2926383	0.3478685	0.06836541	0.4901886	0.25679088	1000.0	1000.0	727999	0.09039674	0.07080512	0.5322178	-1.5792092	-0.0901651	6.3199455e-05	14682.28273320198
183	1.395013	0.06972707	1.5105385	1.3250612	0.36170474	0.06957208	0.53734064	0.29826435	1000.0	1000.0	731999	0.092728615	0.058076825	0.50690424	-1.2934884	-0.092500255	4.3596618e-05	14765.41919207573
184	1.3952805	0.06637928	1.4805169	1.3235056	0.29853117	0.06067686	0.41947103	0.21799342	1000.0	1000.0	735999	0.096267805	0.04508287	0.40887222	-1.0306423	-0.09598679	3.314679e-05	14848.825160264969
185	1.4772532	0.061055325	1.5713166	1.4104322	0.37973866	0.0432885	0.47995803	0.3296993	1000.0	1000.0	739999	0.095335305	0.049800575	0.6297043	-1.0763282	-0.09490126	4.0810522e-05	14932.19949388504
186	1.4166374	0.13387887	1.5513519	1.238778	0.33110127	0.0804389	0.50131017	0.23841101	1000.0	1000.0	743999	0.098006964	0.04863632	0.49335492	-1.0200443	-0.09786853	3.5260215e-05	15015.226303815842
187	1.4679239	0.12559429	1.6277791	1.2764268	0.32853204	0.053915396	0.40597543	0.20398799	1000.0	1000.0	747999	0.099406585	0.051044192	0.55183727	-1.1453209	-0.09902881	4.5179902e-05	15098.464740037918
188	1.4783076	0.110809766	1.64469	1.3715196	0.32186818	0.06536641	0.4560192	0.23198669	1000.0	1000.0	751999	0.09480454	0.06486729	0.51622427	-1.2737417	-0.09428781	5.2270512e-05	15181.888284444809
189	1.4571103	0.041900296	1.5085223	1.3929753	0.3242085	0.05673488	0.4495977	0.2525282	1000.0	1000.0	755999	0.09144399	0.07048687	0.49835575	-1.3155874	-0.09077434	5.469698e-05	15265.224987506866
190	1.4290556	0.10036286	1.5659428	1.3070656	0.3773381	0.054755062	0.52239364	0.3145204	1000.0	1000.0	759999	0.087576106	0.07114662	0.4156109	-1.5701604	-0.08712913	5.4203756e-05	15348.477584600449
191	1.4244591	0.15493564	1.691407	1.3164511	0.37825197	0.07954672	0.5251024	0.2583209	1000.0	1000.0	763999	0.08420818	0.056708574	0.38884923	-1.3089226	-0.08354618	4.2692776e-05	15431.683765172958
192	1.4608752	0.03658631	1.5178664	1.4217299	0.31239426	0.06637733	0.39560324	0.16997992	1000.0	1000.0	767999	0.08239836	0.04873193	0.37243533	-1.4601762	-0.08196659	3.8181635e-05	15515.125366926193
193	1.4169413	0.10345121	1.5295643	1.2974498	0.34746188	0.06312259	0.43759027	0.25761986	1000.0	1000.0	771999	0.085056975	0.04174001	0.4074633	-1.010869	-0.0846976	3.294946e-05	15598.692034482956
194	1.3974359	0.1879709	1.572193	1.0808669	0.3609529	0.074735954	0.49571708	0.26164198	1000.0	1000.0	775999	0.08778905	0.043579634	0.3736728	-0.9749423	-0.08756995	3.3403423e-05	15682.10517835617
195	1.4000001	0.025496867	1.4232253	1.3585142	0.38857394	0.061106835	0.47912905	0.31261143	1000.0	1000.0	779999	0.08948293	0.045491602	0.36776626	-1.0743666	-0.089001834	3.8360067e-05	15765.364829301834
196	1.3524756	0.1462455	1.5832794	1.1771547	0.34760943	0.081718065	0.50451905	0.24989153	1000.0	1000.0	783999	0.08760789	0.04759752	0.43539393	-1.1589864	-0.08704809	3.7131867e-05	15848.680762767792
197	1.4558592	0.049482055	1.5275216	1.3972946	0.34343976	0.065388374	0.4349917	0.25711703	1000.0	1000.0	787999	0.085424304	0.053533886	0.3372684	-1.1670656	-0.08495366	3.9744235e-05	15931.832689285278
198	1.44296	0.13115902	1.5597008	1.226848	0.32036358	0.0508247	0.38724196	0.2073484	1000.0	1000.0	791999	0.0844154	0.053648952	0.3700344	-1.2802868	-0.083908126	4.185923e-05	16015.09742808342
199	1.4006981	0.10096074	1.5048883	1.2387677	0.33790076	0.05414151	0.47939178	0.27471584	1000.0	1000.0	795999	0.08390303	0.053501677	0.47805697	-1.1952648	-0.08344989	4.4002703e-05	16098.144236087799
200	1.4586481	0.09911738	1.540444	1.2903128	0.3458237	0.056908865	0.4711133	0.25057906	1000.0	1000.0	799999	0.08420764	0.045341026	0.37764737	-1.234078	-0.08377109	4.2846787e-05	16181.451168298721
201	1.3773518	0.073019944	1.4874071	1.2952828	0.33661577	0.05639444	0.45234692	0.2770698	1000.0	1000.0	803999	0.082023054	0.042115416	0.32208288	-1.0907652	-0.08145883	3.979176e-05	16264.712817192078
202	1.4743768	0.056402326	1.5441053	1.3876232	0.35098612	0.079819284	0.48877937	0.2638556	1000.0	1000.0	807999	0.085314766	0.046182968	0.5300228	-1.1848395	-0.08509447	4.2547515e-05	16348.13349533081
203	1.4596121	0.084191	1.600402	1.3770592	0.35555226	0.100696824	0.55574167	0.19245782	1000.0	1000.0	811999	0.08719673	0.05826108	0.39531958	-1.3670866	-0.0867946	5.113033e-05	16431.669066667557
204	1.4760017	0.053272013	1.5631495	1.4222245	0.3721489	0.042924084	0.48260328	0.31952384	1000.0	1000.0	815999	0.08743477	0.055944484	0.5304364	-1.417789	-0.08695962	5.4188105e-05	16515.4823949337
205	1.3969331	0.0072737182	1.4090675	1.3897886	0.31622964	0.07605008	0.45182636	0.16444065	1000.0	1000.0	819999	0.085930265	0.06007221	0.32994115	-1.4858568	-0.08552891	5.4464435e-05	16598.93525481224
206	1.3809118	0.08802328	1.5180566	1.3013932	0.32077125	0.057890594	0.38101172	0.21550171	1000.0	1000.0	823999	0.08495801	0.05779189	0.369746	-1.3489914	-0.08434732	4.9061404e-05	16682.46350502968
207	1.4285038	0.10720097	1.5828285	1.3199545	0.3125394	0.084729366	0.47585922	0.14006743	1000.0	1000.0	827999	0.08686839	0.05818766	0.5033068	-1.4154764	-0.08667784	4.0708215e-05	16766.050173521042
208	1.5095068	0.08230195	1.6245478	1.4130747	0.32008946	0.06801445	0.44610155	0.19188344	1000.0	1000.0	831999	0.091765665	0.04496847	0.437598	-1.1995237	-0.09138823	3.3243283e-05	16849.57229232788
209	1.5139142	0.06941215	1.5827019	1.410448	0.4078043	0.07794305	0.53315604	0.29327726	1000.0	1000.0	835999	0.09181728	0.041137185	0.31525758	-0.8982341	-0.091578506	2.742649e-05	16933.17383503914
210	1.4842293	0.046238106	1.543796	1.4230508	0.35920724	0.10978086	0.50842917	0.101741806	1000.0	1000.0	839999	0.094386555	0.035609428	0.30976075	-0.8925265	-0.094032384	2.6815582e-05	17016.782049179077
211	1.4129698	0.065022044	1.4941403	1.3130338	0.33495048	0.07066872	0.4882357	0.2523939	1000.0	1000.0	843999	0.0947061	0.04085968	0.7065866	-0.91375554	-0.09435544	2.8079628e-05	17100.20775604248
212	1.3670362	0.0991622	1.426718	1.1953365	0.31991386	0.059900038	0.42592105	0.21401566	1000.0	1000.0	847999	0.09287612	0.048764613	1.10389	-1.1909969	-0.092349045	3.732588e-05	17183.795541524887
213	1.463747	0.10025857	1.6166344	1.3627648	0.3128605	0.06482914	0.48523647	0.22952513	1000.0	1000.0	851999	0.09079737	0.050508857	0.56094646	-1.3020377	-0.09031309	4.156056e-05	17267.01110601425
214	1.4297018	0.0489812	1.5032603	1.3681365	0.3444994	0.08258759	0.4613968	0.22326043	1000.0	1000.0	855999	0.08946428	0.047809545	0.37123162	-1.23735	-0.08914017	4.3095464e-05	17350.179984092712
215	1.389508	0.074435286	1.506002	1.2997477	0.3370998	0.0660324	0.41741806	0.22708863	1000.0	1000.0	859999	0.0902479	0.03977035	0.46647367	-1.0944188	-0.08976437	3.550651e-05	17433.54921603203
216	1.361006	0.08194841	1.4373064	1.2332592	0.32646802	0.073628776	0.48990917	0.24068436	1000.0	1000.0	863999	0.08781705	0.051439337	0.39761224	-1.4838263	-0.0873392	5.125892e-05	17516.957857131958
217	1.4612521	0.041509796	1.526744	1.4173654	0.31538573	0.07259974	0.4723345	0.23068759	1000.0	1000.0	867999	0.08759374	0.059636835	0.5036161	-1.6968577	-0.08720717	5.8976217e-05	17600.245797634125
218	1.4083829	0.07201142	1.481032	1.2900149	0.35679498	0.080585346	0.43902108	0.15222247	1000.0	1000.0	871999	0.082597815	0.072113335	0.5352894	-1.8004122	-0.08188715	7.079043e-05	17683.83585691452
219	1.401288	0.053814474	1.4936826	1.3643095	0.28572902	0.028955223	0.32718536	0.24362642	1000.0	1000.0	875999	0.07905793	0.06690167	0.42514956	-1.6884587	-0.07831469	6.1496234e-05	17767.409180879593
220	1.401205	0.14463763	1.5496403	1.1889935	0.3264253	0.06258808	0.3906946	0.22585286	1000.0	1000.0	879999	0.07448834	0.063608594	0.4301132	-1.6574104	-0.0738614	6.163922e-05	17850.65615749359
221	1.4365413	0.11085977	1.6283598	1.3654408	0.30189973	0.08827226	0.44641334	0.15635651	1000.0	1000.0	883999	0.07475403	0.049395025	0.41363358	-1.4768621	-0.074364595	4.9023954e-05	17933.78684616089
222	1.4312611	0.060283422	1.5013413	1.3380352	0.3395758	0.046498284	0.4276947	0.28417993	1000.0	1000.0	887999	0.07683077	0.04261785	0.4562916	-1.3307033	-0.076365516	3.9416744e-05	18017.15938591957
223	1.42975	0.052472297	1.5020099	1.3616365	0.32248467	0.056067787	0.45377225	0.26430747	1000.0	1000.0	891999	0.08059868	0.046210993	0.35614893	-1.3113282	-0.080471255	4.918866e-05	18100.397282600403
224	1.4964156	0.07663346	1.5907948	1.3845798	0.36539155	0.05683568	0.45180175	0.2671579	1000.0	1000.0	895999	0.08888595	0.043813422	0.31460488	-1.2863305	-0.08874151	4.1866377e-05	18183.49275827408
225	1.391599	0.054953028	1.4508473	1.3052113	0.34794572	0.044160914	0.40437263	0.25056958	1000.0	1000.0	899999	0.09154501	0.043550562	0.5819894	-1.2516302	-0.09125177	4.4802942e-05	18266.30087709427
226	1.5248799	0.08255496	1.6533717	1.4324585	0.30586535	0.058114342	0.37621555	0.2165392	1000.0	1000.0	903999	0.09239566	0.042610947	0.30687937	-0.9593778	-0.09191304	3.0789677e-05	18349.414986610413
227	1.3902941	0.18237694	1.5748022	1.1797576	0.29396042	0.048247747	0.36187157	0.1943783	1000.0	1000.0	907999	0.0894959	0.038148444	0.30140737	-0.79214764	-0.08903158	2.6447911e-05	18432.69939994812
228	1.3569552	0.054360423	1.4207125	1.2711179	0.35176542	0.047470838	0.4159167	0.2389107	1000.0	1000.0	911999	0.09211887	0.041992143	0.31406936	-1.1327986	-0.0919914	3.3231645e-05	18515.974609375
229	1.4439536	0.112192556	1.6030103	1.2944568	0.36665994	0.053259544	0.48776618	0.3165807	1000.0	1000.0	915999	0.09365201	0.043856304	0.43854064	-1.2506253	-0.09317298	3.5535737e-05	18599.421300411224
230	1.4740655	0.076298416	1.5451229	1.3492835	0.34376425	0.05563176	0.45462763	0.25173423	1000.0	1000.0	919999	0.09009596	0.041616138	0.39532438	-1.2396703	-0.089649	3.6069407e-05	18683.069675445557
231	1.4385382	0.1322031	1.6186413	1.2485883	0.33675012	0.04072095	0.3911785	0.27697447	1000.0	1000.0	923999	0.09000274	0.04396324	0.47496745	-1.2647594	-0.089527406	3.7793903e-05	18766.579076051712
232	1.3524888	0.09537221	1.4384687	1.2053326	0.29955205	0.060275156	0.43120664	0.2220308	1000.0	1000.0	927999	0.0889433	0.043144714	0.3766681	-1.3394163	-0.088420264	3.3714936e-05	18850.10390663147
233	1.4245842	0.053183455	1.4727157	1.3439517	0.30856794	0.06342563	0.42669314	0.19134624	1000.0	1000.0	931999	0.085349865	0.04429852	0.4104298	-1.2241496	-0.08472911	4.0249237e-05	18933.589945793152
234	1.4623449	0.16486913	1.7189314	1.2997082	0.29923564	0.061673168	0.46003458	0.22805989	1000.0	1000.0	935999	0.0835471	0.04497684	0.46508908	-1.3639185	-0.083184	4.2481894e-05	19016.4586956501
235	1.4832274	0.13320671	1.6843626	1.3313316	0.33782375	0.04859558	0.44161436	0.2807789	1000.0	1000.0	939999	0.08637528	0.035971656	0.730931	-1.0426837	-0.086015746	2.8837261e-05	19099.594928979874
236	1.4346659	0.08290256	1.542396	1.3099653	0.32371444	0.09266282	0.49071142	0.18390907	1000.0	1000.0	943999	0.08649097	0.03564805	0.3532567	-1.261472	-0.08615471	3.0474566e-05	19182.810111045837
237	1.4081237	0.09854156	1.5735295	1.3172004	0.3350535	0.057951532	0.4197528	0.2447968	1000.0	1000.0	947999	0.090280145	0.04052309	0.43580902	-1.1313331	-0.08986291	3.3693974e-05	19266.13649225235
238	1.4124261	0.08575014	1.5455898	1.3231146	0.36903006	0.08058771	0.5352445	0.245173	1000.0	1000.0	951999	0.08719064	0.033186395	0.36026445	-0.8403541	-0.08669905	2.8593402e-05	19349.620341062546
239	1.4074693	0.08704197	1.4973546	1.2894909	0.34216	0.0599379	0.45999655	0.25112078	1000.0	1000.0	955999	0.08772494	0.03353262	0.46326	-1.0059503	-0.08730473	2.942486e-05	19433.218096494675
240	1.4558345	0.05649591	1.511562	1.3669229	0.29848865	0.07165588	0.45049143	0.16890547	1000.0	1000.0	959999	0.08747927	0.035951864	0.412662	-0.937011	-0.087062806	2.9898662e-05	19516.564230918884
241	1.4836562	0.071824305	1.58163	1.3853441	0.3149108	0.06329638	0.45037198	0.24391758	1000.0	1000.0	963999	0.08526793	0.039700665	0.35155284	-1.0887477	-0.08470681	3.436438e-05	19599.77477312088
242	1.2906309	0.109476484	1.4565111	1.1522595	0.32994026	0.041750077	0.39925417	0.26209414	1000.0	1000.0	967999	0.08088066	0.046021268	0.33000407	-1.4489797	-0.08017268	4.962179e-05	19683.105619192123
243	1.5010478	0.10565714	1.6000507	1.339265	0.30188128	0.04615725	0.35411194	0.19568555	1000.0	1000.0	971999	0.07958249	0.052205656	0.5179192	-1.5868739	-0.07901271	5.838204e-05	19766.519586086273
244	1.4150486	0.089904524	1.5589865	1.3245927	0.33976722	0.050811622	0.43437004	0.26539886	1000.0	1000.0	975999	0.0784021	0.045676194	0.3548359	-1.5560637	-0.077923015	4.5862318e-05	19849.911637067795
245	1.4126422	0.11751878	1.521915	1.2319657	0.30479866	0.03551896	0.37362763	0.25524163	1000.0	1000.0	979999	0.077118814	0.046618912	0.3740549	-1.4255582	-0.07653845	5.2509098e-05	19933.5117123127
