Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
24	111.25	13.663363	128.0	90.0	125.7	22.882526	152.0	77.0	1000.0	1000.0	95999	39.879166	1.2963197	58.399048	35.938416	39.878754	1.2995381	58.44008	36.1075	-0.9667413	0.91756886	6.6181335	-8.541677	-40.092804	0.4222473	2.45376	2.8760073	5517.9560260772705
25	103.0	13.6565	126.0	91.0	54.5	11.81736	82.0	35.0	1000.0	1000.0	99999	40.488106	1.2725475	58.143154	36.717724	40.488895	1.2744619	58.532948	36.555477	-0.96101093	0.9325352	6.376422	-7.5807204	-40.697765	0.46980768	2.5742965	3.044104	5769.726044654846
26	114.75	15.753967	131.0	99.0	99.3	11.2521105	114.0	71.0	1000.0	1000.0	103999	40.98278	1.2599018	59.061203	37.514057	40.98523	1.2605022	59.05523	37.555355	-0.97907025	0.9198114	6.135683	-9.013295	-41.184467	0.47424287	2.5889628	3.0632057	6021.008855819702
27	132.5	29.201883	167.0	93.0	144.3	41.730206	235.0	109.0	1000.0	1000.0	107999	41.36028	1.3079864	62.904667	37.96592	41.357388	1.3064548	60.777348	37.939354	-0.95745873	0.95726395	6.3342032	-9.219839	-41.55503	0.5113117	2.7069151	3.218227	6274.082713603973
28	132.0	6.1237245	137.0	122.0	244.0	6.797058	256.0	234.0	1000.0	1000.0	111999	41.816696	1.3690912	59.678104	38.00189	41.81661	1.3656198	58.436993	38.02871	-0.9211756	0.9881306	7.8820615	-8.872023	-42.01344	0.5112067	2.7605326	3.2717395	6525.498974323273
29	150.0	5.3851647	155.0	141.0	100.1	72.88271	193.0	0.0	1000.0	1000.0	115999	42.36435	1.439748	59.22161	38.25959	42.363895	1.4360695	59.676632	38.14279	-0.87860763	1.0290376	6.687228	-8.996354	-42.561466	0.52134377	2.8251264	3.3464704	6777.645681142807
30	176.75	7.3271756	187.0	168.0	160.6	53.720016	186.0	0.0	1000.0	1000.0	119999	42.93281	1.4922801	61.17559	38.62516	42.9319	1.4881638	60.494194	38.45974	-0.8566266	1.0522984	7.198382	-8.024573	-43.12849	0.5193326	2.8618085	3.3811412	7030.136085033417
31	197.25	26.261902	224.0	170.0	256.6	8.464041	270.0	246.0	1000.0	1000.0	123999	43.56441	1.5853931	60.6003	39.045155	43.56365	1.5783336	59.756344	39.0589	-0.81891173	1.093872	8.149235	-9.832939	-43.75845	0.5269783	2.9406307	3.4676092	7282.9078896045685
32	175.5	10.7354555	190.0	161.0	168.7	17.355404	211.0	149.0	1000.0	1000.0	127999	44.20547	1.7011856	61.246967	39.19426	44.208656	1.6938097	62.171673	39.296494	-0.80660313	1.0951298	8.128524	-8.707871	-44.40045	0.53301656	2.984984	3.5180001	7536.149565219879
33	182.75	17.04956	208.0	160.0	242.0	73.81193	291.0	29.0	1000.0	1000.0	131999	44.795116	1.7936223	61.79328	39.477398	44.797325	1.784826	61.891132	39.479137	-0.7887386	1.1231703	9.006052	-8.898879	-44.98278	0.5469419	3.0528982	3.5998402	7789.23792552948
34	215.5	14.874475	240.0	201.0	240.4	80.56574	280.0	0.0	1000.0	1000.0	135999	45.38268	1.889929	63.000046	39.79715	45.38383	1.879723	60.823376	39.80679	-0.7617218	1.1542586	10.13289	-8.361084	-45.567898	0.54455715	3.1053634	3.6499205	8042.619482755661
35	216.0	13.0958	228.0	195.0	244.6	8.212185	257.0	229.0	1000.0	1000.0	139999	45.965816	2.0060012	61.10266	40.061535	45.96997	1.9968823	63.8378	40.06571	-0.74849623	1.1596795	10.745247	-8.843775	-46.148624	0.5497396	3.1439064	3.6936462	8295.649975061417
36	236.25	20.813156	262.0	212.0	261.7	16.24223	279.0	223.0	1000.0	1000.0	143999	46.601	2.1629946	61.639698	40.13257	46.606346	2.1546247	62.004738	40.090134	-0.6965506	1.2016182	9.470033	-11.035147	-46.786877	0.5722027	3.2629352	3.8351378	8549.809993505478
37	235.75	12.616953	245.0	214.0	249.5	94.67656	312.0	0.0	1000.0	1000.0	147999	47.39616	2.2975929	63.247044	40.18208	47.400425	2.2897737	62.34318	40.408855	-0.6648468	1.2161304	11.528076	-8.356666	-47.581936	0.5807192	3.3374565	3.9181757	8801.151674985886
38	267.0	8.336666	278.0	255.0	247.1	11.246778	259.0	222.0	1000.0	1000.0	151999	48.230984	2.4054635	65.95731	40.657253	48.23844	2.3980834	64.48215	40.8053	-0.6242072	1.251337	15.577799	-8.375749	-48.422592	0.5940307	3.3990085	3.9930391	9055.029718399048
39	281.5	10.641898	294.0	267.0	404.1	14.989663	427.0	377.0	1000.0	1000.0	155999	49.138603	2.5054462	67.29676	41.12766	49.145996	2.4983075	64.068985	41.181507	-0.60312796	1.2725106	10.717217	-9.587138	-49.328663	0.60180277	3.469112	4.0709147	9309.133099079132
40	253.5	19.085335	273.0	222.0	408.1	19.372404	437.0	377.0	1000.0	1000.0	159999	49.930115	2.5518227	64.82434	41.699318	49.934383	2.5449152	64.03318	41.69399	-0.5904334	1.2854997	15.496782	-10.094881	-50.11422	0.61123914	3.4946783	4.105917	9563.93363237381
41	302.75	22.58733	335.0	275.0	355.9	15.036289	380.0	331.0	1000.0	1000.0	163999	50.619255	2.5807927	67.37852	42.101967	50.626995	2.5732076	65.848724	42.225502	-0.57438916	1.3032938	11.423015	-11.151028	-50.799053	0.6408059	3.5905135	4.2313194	9817.645561218262
42	306.25	14.922718	325.0	285.0	272.6	11.385956	297.0	257.0	1000.0	1000.0	167999	51.310333	2.658194	66.00173	42.84031	51.31573	2.6535122	66.11137	42.70995	-0.5626039	1.3082571	13.057229	-8.690109	-51.48977	0.64199084	3.6153817	4.2573724	10071.736231088638
43	285.5	33.73796	326.0	241.0	401.6	23.341808	431.0	360.0	1000.0	1000.0	171999	51.949696	2.6773114	65.642784	43.13678	51.954674	2.6714194	65.66499	43.25985	-0.54476196	1.3332887	13.141603	-8.917254	-52.126728	0.6637451	3.6952245	4.3589697	10325.906970262527
44	334.0	23.843239	370.0	311.0	257.9	8.904493	275.0	245.0	1000.0	1000.0	175999	52.601246	2.6677306	67.91837	43.79539	52.60409	2.665882	68.97753	43.77169	-0.5117343	1.3729085	13.166183	-9.361049	-52.776333	0.720025	3.830023	4.550048	10579.68848657608
45	322.75	22.741756	353.0	297.0	415.9	18.267183	463.0	393.0	1000.0	1000.0	179999	53.21589	2.7116745	68.449	44.620365	53.217957	2.7088284	70.442276	44.422287	-0.52096736	1.3628591	13.09564	-10.4115305	-53.38902	0.7114847	3.799402	4.5108867	10833.113873004913
46	317.25	24.762623	356.0	287.0	428.1	12.202048	451.0	410.0	1000.0	1000.0	183999	53.763634	2.7531323	67.41427	44.968456	53.76366	2.7519255	67.42352	44.93671	-0.5128299	1.3738799	13.800128	-8.229391	-53.92791	0.74028105	3.8814795	4.621761	11087.1783285141
47	320.5	12.093387	331.0	300.0	426.8	19.45662	460.0	395.0	1000.0	1000.0	187999	54.255917	2.7779167	68.97212	44.96994	54.255226	2.7770708	69.58162	44.93929	-0.4988814	1.3926979	13.542194	-9.205639	-54.415356	0.7652199	3.9754686	4.7406883	11341.04790019989
48	311.5	18.607794	330.0	283.0	418.5	6.7564783	429.0	402.0	1000.0	1000.0	191999	54.76176	2.8370175	67.198425	45.29511	54.76112	2.8370123	68.13808	45.194168	-0.4944171	1.3964314	11.2138605	-9.274957	-54.91436	0.790307	4.1327305	4.923038	11594.997662067413
49	323.5	31.78443	355.0	271.0	403.0	13.512957	426.0	385.0	1000.0	1000.0	195999	55.287125	2.9324205	70.78774	45.454	55.2869	2.93278	69.5907	45.23499	-0.48712328	1.4007574	11.253782	-10.546019	-55.433315	0.8384198	4.260667	5.0990868	11848.388417005539
50	340.25	13.754544	364.0	331.0	408.7	13.943099	428.0	390.0	1000.0	1000.0	199999	55.832085	2.9781935	69.41296	45.672474	55.83196	2.979223	69.365974	45.769646	-0.47680864	1.4029754	10.530796	-9.095633	-55.977932	0.81223476	4.222455	5.0346894	12102.309704303741
51	330.25	10.328964	341.0	314.0	390.5	131.75299	463.0	0.0	1000.0	1000.0	203999	56.29545	2.981712	68.83678	45.94847	56.294895	2.98267	71.02057	45.886494	-0.47182202	1.421932	11.4595	-9.735485	-56.43702	0.80888134	4.2428465	5.0517282	12356.26412653923
52	341.25	15.911866	359.0	316.0	440.7	22.873783	467.0	396.0	1000.0	1000.0	207999	56.802116	2.9593208	68.77296	46.2719	56.801167	2.9607232	69.904396	46.429543	-0.45987493	1.4176278	10.988865	-8.43581	-56.94128	0.8157613	4.2882056	5.1039667	12609.600711107254
53	340.0	22.759613	364.0	310.0	450.4	19.850441	478.0	410.0	1000.0	1000.0	211999	57.20715	2.9380643	71.24105	46.57859	57.20766	2.9397142	72.26703	46.755756	-0.4719344	1.4170785	10.857128	-9.080624	-57.34121	0.8224403	4.3086376	5.1310782	12861.98633146286
54	376.25	22.57626	414.0	357.0	456.6	11.918054	471.0	433.0	1000.0	1000.0	215999	57.539597	2.9430206	71.607895	47.102165	57.53648	2.9456112	70.324394	47.01936	-0.45213374	1.4315284	12.008875	-11.253442	-57.674553	0.8215111	4.3003798	5.1218915	13115.39306807518
55	332.0	14.815533	349.0	314.0	426.5	13.024976	452.0	405.0	1000.0	1000.0	219999	57.878723	2.9659085	69.89142	47.50341	57.87809	2.9682534	70.386665	47.348984	-0.44198865	1.4329995	11.292352	-10.106847	-58.011906	0.8209237	4.3154325	5.136356	13368.355974197388
56	338.5	14.671401	354.0	321.0	468.5	15.901258	485.0	435.0	1000.0	1000.0	223999	58.21911	2.9834146	70.639694	47.564728	58.21684	2.9869912	72.63066	47.668053	-0.4502314	1.425032	11.967765	-9.112228	-58.3494	0.8111535	4.2994375	5.1105905	13621.224065065384
57	359.75	15.254098	376.0	335.0	445.0	17.029387	475.0	424.0	1000.0	1000.0	227999	58.55255	3.0396423	71.49816	47.224865	58.55008	3.0438008	72.3272	47.572395	-0.41740543	1.4476784	10.812409	-10.536628	-58.68033	0.8491271	4.392046	5.241173	13875.096207380295
58	382.25	16.299923	405.0	360.0	345.6	72.29136	443.0	190.0	1000.0	1000.0	231999	58.984734	3.0451407	71.754845	47.89619	58.982	3.0489507	71.50541	47.818375	-0.40549794	1.4564128	10.255448	-11.811656	-59.115097	0.8602559	4.436994	5.29725	14128.96121931076
59	423.5	25.71478	454.0	383.0	428.5	185.80325	583.0	5.0	1000.0	1000.0	235999	59.506645	3.0611613	73.17294	48.16103	59.50407	3.0655146	76.05495	48.067104	-0.37559953	1.4657133	13.051121	-10.390263	-59.63757	0.8814945	4.4925237	5.374018	14381.81851696968
60	392.25	16.887495	412.0	375.0	68.3	70.42734	209.0	6.0	1000.0	1000.0	239999	60.088886	3.1332428	72.859436	48.70874	60.085926	3.1358898	73.94349	48.96427	-0.35674384	1.4798931	11.998146	-10.344777	-60.21988	0.91334516	4.6033354	5.5166802	14636.133516550064
61	439.75	6.3786755	449.0	431.0	383.3	158.67076	502.0	0.0	1000.0	1000.0	243999	60.809124	3.2336352	73.30505	49.450497	60.80684	3.2366462	73.397484	49.778183	-0.32179746	1.4992772	11.447458	-10.184155	-60.943947	0.9394779	4.688189	5.627667	14889.696955919266
62	435.25	47.399235	504.0	374.0	553.3	44.986774	601.0	451.0	1000.0	1000.0	247999	61.57025	3.28647	74.19801	49.736885	61.56649	3.290448	77.155815	50.105835	-0.29533175	1.5144489	10.679661	-9.6638775	-61.706306	0.9921017	4.8325663	5.824668	15145.740644931793
63	449.75	14.566657	464.0	428.0	498.1	167.42249	600.0	0.0	1000.0	1000.0	251999	62.49129	3.334293	75.84025	50.241665	62.487366	3.3384452	75.58683	50.704395	-0.2534031	1.5421587	10.482841	-8.714109	-62.630238	1.0362695	4.9462442	5.982514	15402.512089967728
64	505.75	29.67638	543.0	471.0	674.5	19.535864	704.0	634.0	1000.0	1000.0	255999	63.524136	3.4386559	76.53448	51.403774	63.52096	3.444099	80.76223	51.27564	-0.22552593	1.5465748	12.702241	-9.246262	-63.668423	1.0869912	5.071156	6.1581473	15659.119671583176
65	507.5	8.616844	520.0	496.0	619.7	208.73334	731.0	0.0	1000.0	1000.0	259999	64.65601	3.5828454	78.098755	51.726624	64.652885	3.587355	80.374886	52.075035	-0.17842568	1.5661228	10.688795	-9.410521	-64.80356	1.1588392	5.267947	6.426786	15915.567199468613
66	485.0	19.48076	512.0	457.0	589.6	19.820192	620.0	547.0	1000.0	1000.0	263999	65.93571	3.6863003	79.228226	52.551365	65.93324	3.6926773	81.09388	52.509903	-0.13297403	1.5851159	11.70777	-8.3885565	-66.08749	1.2083672	5.390856	6.5992236	16172.525282859802
67	545.25	26.957142	576.0	502.0	657.8	23.7773	699.0	618.0	1000.0	1000.0	267999	67.237686	3.7476401	80.62415	53.299786	67.23748	3.7518945	80.82516	52.968956	-0.07853049	1.6140872	12.739468	-10.277935	-67.39729	1.2453241	5.490252	6.735576	16429.22668671608
68	582.75	43.193604	632.0	517.0	737.3	10.564564	749.0	718.0	1000.0	1000.0	271999	68.68246	3.829258	81.5493	54.34127	68.67984	3.8328462	82.62436	54.712704	-0.033928294	1.6480327	11.171715	-12.983593	-68.845085	1.3221829	5.656811	6.9789944	16685.92134475708
69	630.75	14.972892	655.0	615.0	788.9	13.685394	813.0	767.0	1000.0	1000.0	275999	70.27682	4.027734	84.34791	54.86268	70.275475	4.02934	83.171295	55.588524	0.037397124	1.6843653	12.34765	-9.186295	-70.44989	1.3992414	5.822645	7.2218866	16942.578065872192
70	600.25	15.833114	620.0	581.0	674.0	21.661026	712.0	639.0	1000.0	1000.0	279999	71.9574	4.1237655	85.18925	56.3449	71.95657	4.126807	84.713196	56.50922	0.08561467	1.7080054	12.902357	-10.037035	-72.13966	1.431669	5.8895144	7.321184	17197.84303665161
71	629.25	10.497024	647.0	621.0	685.5	19.350712	712.0	656.0	1000.0	1000.0	283999	73.57742	4.1821313	88.49733	57.44892	73.57781	4.1849704	86.90865	57.653957	0.10669851	1.7216134	12.796255	-9.529229	-73.75869	1.4899516	6.002242	7.492193	17454.59702515602
72	632.0	20.46949	665.0	609.0	753.5	28.419184	795.0	700.0	1000.0	1000.0	287999	75.16938	4.230789	88.5359	58.514294	75.16854	4.2343173	88.365974	58.764954	0.12671135	1.7225194	12.024263	-10.276034	-75.35225	1.5165408	6.063154	7.5796943	17711.418264389038
73	677.0	12.86468	691.0	656.0	715.7	238.97032	809.0	0.0	1000.0	1000.0	291999	76.57833	4.289931	90.58057	59.01691	76.57687	4.292009	89.482956	59.414272	0.15313527	1.7384609	14.218702	-12.092723	-76.75992	1.533335	6.0803094	7.6136446	17967.624569416046
74	663.5	31.666227	702.0	614.0	576.1	57.81427	624.0	434.0	1000.0	1000.0	295999	77.993835	4.420191	91.955345	59.704704	77.99169	4.4236135	90.712616	60.31041	0.18670322	1.7529417	11.1917515	-10.885021	-78.18484	1.5908529	6.1914406	7.782293	18224.32208919525
75	679.25	26.947866	719.0	649.0	736.7	29.051851	783.0	691.0	1000.0	1000.0	299999	79.45222	4.5420775	92.73892	61.250343	79.44917	4.543482	92.78073	61.7192	0.21077277	1.7547457	12.285346	-10.472038	-79.64252	1.594022	6.198451	7.7924733	18480.245402812958
76	708.0	22.056746	745.0	687.0	801.7	20.91913	828.0	749.0	1000.0	1000.0	303999	80.75098	4.6268015	93.877396	62.512684	80.74653	4.627636	94.854324	63.02562	0.21897523	1.7675886	11.747856	-12.536112	-80.940285	1.6051497	6.2200413	7.8251915	18734.9486014843
77	715.0	39.667366	770.0	658.0	759.3	17.487425	797.0	741.0	1000.0	1000.0	307999	81.98638	4.6404467	96.38346	63.500484	81.9826	4.6420126	94.79527	63.75494	0.23068272	1.7595633	10.901922	-9.341535	-82.17794	1.6119385	6.234318	7.8462567	18989.852508306503
78	717.25	21.981525	755.0	701.0	764.3	19.69797	789.0	735.0	1000.0	1000.0	311999	83.05662	4.6612287	96.692	64.39348	83.05323	4.6638103	96.45949	64.898056	0.21900348	1.7602663	10.056416	-10.352013	-83.24281	1.6162024	6.2363896	7.852592	19243.376418828964
79	719.5	10.920165	728.0	701.0	743.7	247.89153	852.0	1.0	1000.0	1000.0	315999	84.01073	4.744143	96.88261	64.8396	84.00612	4.7436557	97.494064	65.03532	0.23983838	1.784564	10.699589	-10.765576	-84.1997	1.6070782	6.196258	7.8033366	19497.557139635086
80	720.25	14.006695	729.0	696.0	776.2	6.823489	789.0	763.0	1000.0	1000.0	319999	84.95864	4.8038793	98.22516	65.15242	84.95477	4.8063593	97.20284	65.42137	0.25649545	1.7824693	11.47034	-10.712304	-85.14851	1.6249462	6.240915	7.8658614	19752.490392446518
81	714.0	25.70992	745.0	683.0	783.2	27.45469	830.0	739.0	1000.0	1000.0	323999	85.80332	4.8001776	99.30857	65.38818	85.7999	4.8028646	98.82586	66.06033	0.25125763	1.76766	9.518488	-10.210264	-85.992905	1.6008275	6.2042055	7.805033	20007.896841287613
82	731.0	35.97916	770.0	688.0	739.1	177.94069	820.0	207.0	1000.0	1000.0	327999	86.63333	4.819672	99.74533	67.30889	86.63038	4.822686	99.94725	67.74273	0.260203	1.7760266	9.915693	-11.784262	-86.82066	1.6329439	6.2309103	7.8638535	20263.105449199677
83	698.75	6.684871	708.0	691.0	784.8	26.12202	823.0	736.0	1000.0	1000.0	331999	87.32611	4.774705	101.232124	68.12271	87.32087	4.777518	102.087006	68.37995	0.23987412	1.7726588	10.951392	-11.851509	-87.508545	1.6111225	6.202707	7.813829	20517.689677238464
84	727.0	17.131842	741.0	698.0	836.1	13.721881	856.0	811.0	1000.0	1000.0	335999	87.86879	4.8199253	102.7899	69.253876	87.86244	4.8213267	101.367256	68.45511	0.2505775	1.7828052	9.750601	-9.675919	-88.0452	1.5879908	6.144509	7.7324996	20771.571981191635
85	723.5	20.118399	751.0	695.0	802.2	21.018087	843.0	765.0	1000.0	1000.0	339999	88.38138	4.8746653	102.66232	68.85215	88.376	4.8782344	101.58555	68.85897	0.24165447	1.7670691	10.702261	-11.85879	-88.561	1.6057676	6.1701984	7.7759657	21026.07853627205
86	736.0	11.113055	750.0	719.0	815.5	22.222736	854.0	779.0	1000.0	1000.0	343999	88.86699	4.87424	102.563995	69.07538	88.86095	4.876954	101.72003	69.92695	0.24109991	1.7702131	9.626351	-10.397546	-89.04146	1.5966697	6.137593	7.7342625	21280.089806318283
87	738.75	35.066902	772.0	686.0	816.8	15.151237	836.0	794.0	1000.0	1000.0	347999	89.2682	4.7925563	101.96963	69.41227	89.26482	4.795079	102.14619	70.29069	0.23784173	1.7798781	9.753282	-11.620162	-89.439415	1.6024326	6.157596	7.760029	21534.477940797806
88	759.25	25.488968	786.0	720.0	823.8	9.80612	837.0	803.0	1000.0	1000.0	351999	89.61801	4.8134136	103.14659	70.74819	89.61448	4.8154807	102.099884	71.38745	0.25020084	1.7890517	9.809376	-11.563282	-89.78803	1.5642506	6.0840197	7.6482706	21789.015562534332
89	752.5	20.862646	774.0	719.0	793.7	21.433851	821.0	749.0	1000.0	1000.0	355999	89.96373	4.838993	102.98989	70.317055	89.95613	4.8422303	103.12449	70.85523	0.25405127	1.7863221	9.783487	-11.421314	-90.12894	1.557413	6.0592012	7.6166143	22043.366101026535
90	756.25	11.321992	766.0	737.0	741.7	12.744019	766.0	716.0	1000.0	1000.0	359999	90.27792	4.862534	102.84653	71.1118	90.27397	4.8638253	102.983406	70.90674	0.23485637	1.7599618	10.274102	-10.652412	-90.443436	1.5471609	6.0241113	7.571272	22297.561203718185
91	772.75	8.407586	786.0	765.0	729.1	175.32567	812.0	208.0	1000.0	1000.0	363999	90.60142	4.9123096	104.20277	71.79138	90.59656	4.9167204	102.85681	71.72124	0.24415435	1.7678051	10.492511	-10.674549	-90.7648	1.561764	6.033521	7.595285	22551.801311016083
92	757.0	9.027735	769.0	746.0	820.8	10.879338	838.0	804.0	1000.0	1000.0	367999	90.92957	4.945595	103.77518	71.47891	90.92339	4.9493313	105.03417	71.610054	0.24325798	1.7700914	10.264189	-11.05525	-91.09195	1.564743	6.0466833	7.6114264	22806.49027991295
