Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
13	35.104565	3.0106397	38.847248	31.459248	24.033539	3.9283485	35.780586	22.196524	1000.0	1000.0	51999	71.15579	1.1956745	76.169365	63.327534	71.15571	1.1974638	76.599266	63.182068	-4.0593653	0.4064005	3.8627615	-9.694095	-71.88056	0.1338486	0.1338486	1953.2331914901733
14	33.639717	3.2109146	37.64518	30.083443	23.47667	0.7130359	24.685343	22.268211	1000.0	1000.0	55999	72.60253	1.0436921	77.35081	65.96401	72.60249	1.0446085	78.31935	65.883194	-4.0586796	0.40670568	1.0048165	-10.641609	-73.3305	0.13322937	0.13322937	2108.7544209957123
15	35.45047	8.039015	49.291107	29.469269	24.641155	6.8348527	45.073338	21.451168	1000.0	1000.0	59999	73.86101	0.91187304	78.436516	67.47818	73.86099	0.9132737	78.693954	67.569214	-4.0603065	0.39883262	0.97635555	-9.474334	-74.58614	0.12653372	0.12653372	2265.5139508247375
16	38.93838	3.9629066	44.35478	34.695927	25.465729	5.2910533	40.719925	22.119078	1000.0	1000.0	63999	74.89526	0.80130064	79.61602	68.153725	74.89525	0.8029884	79.72156	67.27725	-4.061548	0.3992845	0.8093481	-10.00396	-75.62658	0.12118385	0.12118385	2423.353527545929
17	32.861046	2.2757595	36.720432	31.176037	25.081703	5.6270623	38.994087	16.788748	1000.0	1000.0	67999	75.749054	0.7223279	79.906685	67.730385	75.74902	0.7240782	79.847084	69.57762	-4.063555	0.39228338	-0.061454296	-9.050999	-76.4799	0.11956155	0.11956155	2582.3889446258545
18	40.780342	3.6285741	45.444145	35.266422	23.056988	1.0187057	25.638319	21.582067	1000.0	1000.0	71999	76.45569	0.6627702	80.933624	70.01633	76.45567	0.66309965	80.8625	70.180595	-4.0638433	0.39398435	0.0070466995	-10.7793045	-77.1858	0.12064064	0.12064064	2743.1871449947357
19	35.11825	4.8779516	43.356903	30.86443	25.094923	4.113255	35.889416	22.125517	1000.0	1000.0	75999	77.05089	0.6224403	81.79305	70.81806	77.05086	0.62429816	81.6442	69.52559	-4.0611644	0.40244582	0.3775463	-10.380477	-77.783455	0.11529352	0.11529352	2910.760955095291
20	34.70686	3.183953	37.930172	30.877234	26.70963	7.151749	42.778976	22.493383	1000.0	1000.0	79999	77.558105	0.5875885	81.94458	70.797966	77.55808	0.5891212	81.91591	70.49895	-4.0624537	0.39837447	-0.029403687	-8.786457	-78.291985	0.11350141	0.11350141	3079.88285112381
21	44.451435	10.693753	59.997337	33.21495	22.648151	0.39469233	23.383175	21.91096	1000.0	1000.0	83999	77.98221	0.55323106	82.40852	71.069954	77.982185	0.5568624	83.26593	71.12954	-4.0606017	0.399115	-0.033207417	-10.201523	-78.71783	0.110794574	0.110794574	3251.5141258239746
22	36.11348	7.4268627	48.959435	31.251818	23.191172	1.1320312	25.719013	22.04526	1000.0	1000.0	87999	78.35806	0.5288858	82.46794	69.60768	78.35803	0.532114	82.67405	68.879745	-4.0649185	0.39322957	-0.024930954	-11.467286	-79.095535	0.10749265	0.10749265	3424.217749118805
23	34.71186	6.5150824	45.926174	30.337353	22.447647	0.34286058	23.22733	21.964333	1000.0	1000.0	91999	78.68197	0.5108257	83.33178	71.54477	78.68197	0.5131083	82.946976	71.975204	-4.064874	0.39049292	0.03602791	-9.472051	-79.41803	0.10440773	0.10440773	3596.82790017128
24	44.230713	5.2951207	49.410286	36.02327	23.34725	1.7941155	28.295519	21.723206	1000.0	1000.0	95999	78.949036	0.4932515	82.96889	72.57818	78.94902	0.49491075	82.95455	72.275894	-4.0667386	0.38651535	-0.019177914	-9.922953	-79.691605	0.10578557	0.10578557	3770.6688668727875
25	35.585243	3.6564844	40.71458	30.937202	24.07435	4.590993	37.776375	21.77621	1000.0	1000.0	99999	79.17658	0.4770946	83.017296	71.49491	79.17653	0.4775419	83.249725	72.40257	-4.0665355	0.38841635	-0.20947742	-9.957354	-79.91668	0.10375036	0.10375036	3944.4173061847687
26	38.265648	6.619562	48.49042	30.943459	23.0668	1.542674	27.622194	22.110327	1000.0	1000.0	103999	79.38114	0.4623204	83.43924	73.84846	79.38111	0.46454817	83.51134	73.02121	-4.0670586	0.38434675	-0.60386515	-9.80259	-80.121155	0.0982476	0.0982476	4118.291489124298
27	40.809654	13.689761	64.02533	29.115793	24.927673	3.2268171	33.183052	22.208746	1000.0	1000.0	107999	79.54342	0.45728606	83.8558	73.64211	79.54339	0.46001887	84.35364	73.3194	-4.0664644	0.3890425	0.3703823	-10.022359	-80.28294	0.09770223	0.09770223	4293.793773651123
28	34.86019	5.1529603	43.480324	29.986149	22.953379	0.7026183	24.053774	21.555151	1000.0	1000.0	111999	79.68161	0.45300737	83.82607	73.81343	79.681595	0.45565686	83.70565	73.8824	-4.064008	0.39156726	0.4625368	-9.505431	-80.42105	0.096909545	0.096909545	4469.071972370148
29	34.561653	5.0284014	43.05425	30.310844	24.144615	2.700991	32.14039	22.527832	1000.0	1000.0	115999	79.81457	0.45725018	83.89669	74.46041	79.81455	0.45937538	84.25717	73.739296	-4.0656796	0.3910683	-0.40152645	-11.225461	-80.557396	0.09386418	0.09386418	4645.017132997513
30	39.85086	12.296413	61.080692	31.21769	23.774622	2.9787862	32.415897	21.56312	1000.0	1000.0	119999	79.92661	0.45659766	85.567795	73.86397	79.92655	0.45949674	85.67529	74.09317	-4.0666046	0.3911493	0.75866985	-11.671576	-80.66655	0.09552878	0.09552878	4821.337452888489
31	43.047974	16.73888	71.94096	31.738043	23.106005	0.8575293	25.129204	21.97775	1000.0	1000.0	123999	80.01742	0.45064324	86.6337	74.41848	80.01741	0.45238966	86.39943	73.95797	-4.0675955	0.3868446	0.15189934	-11.266284	-80.75759	0.09343421	0.09343421	4997.019688844681
32	34.19299	2.2550728	37.419754	31.049723	23.810688	1.3599442	27.67785	22.490026	1000.0	1000.0	127999	80.09738	0.46096367	89.977104	74.630325	80.09737	0.46309564	89.679306	74.19262	-4.06921	0.37948972	-0.6974449	-9.532518	-80.84037	0.093932696	0.093932696	5172.894337654114
33	45.151726	8.2640505	56.12089	36.29464	26.007751	5.7684793	40.328716	22.194601	1000.0	1000.0	131999	80.16444	0.46396968	90.84853	74.1694	80.16441	0.4657534	91.88636	73.16577	-4.0687704	0.38235673	0.97868586	-10.010084	-80.90723	0.091223694	0.091223694	5349.461537122726
34	43.040794	11.12583	58.795345	31.835083	27.787552	8.28446	44.383347	22.478537	1000.0	1000.0	135999	80.226105	0.46904373	90.34478	74.52799	80.22607	0.47049975	90.2617	73.98396	-4.068375	0.38290632	0.29900122	-9.13929	-80.96836	0.09355352	0.09355352	5527.328414201736
35	33.708344	2.2290478	37.42465	31.93361	28.873775	17.510155	81.37954	22.40499	1000.0	1000.0	139999	80.28129	0.4647027	93.44997	73.84783	80.28127	0.46714392	93.516884	74.53983	-4.0683327	0.3881959	1.7803793	-9.750001	-81.02334	0.09123327	0.09123327	5706.345589160919
36	46.621643	21.89856	84.249435	31.200651	31.881744	22.855804	98.88561	22.052317	1000.0	1000.0	143999	80.33259	0.4897567	96.43239	74.78307	80.33256	0.4899152	96.60671	74.906364	-4.0688004	0.38441986	2.8775043	-9.877665	-81.07593	0.09266104	0.09266104	5886.204128026962
37	33.059517	3.0764546	38.059063	29.889671	23.064556	1.2166127	25.635897	21.81762	1000.0	1000.0	147999	80.370895	0.5274788	99.988945	74.57717	80.37086	0.5306342	99.75549	75.06309	-4.0688114	0.38995475	4.117813	-10.672528	-81.11296	0.09671211	0.09671211	6066.245136499405
38	44.543922	9.295251	56.269585	31.939535	24.859076	4.2200484	36.50333	22.044441	1000.0	1000.0	151999	80.40359	0.5378871	98.76124	74.79781	80.40356	0.5396974	99.979866	73.88099	-4.067936	0.38856524	3.6446104	-10.531883	-81.14661	0.096116364	0.096116364	6245.844584465027
39	51.258835	5.018399	59.133305	46.750343	24.31767	4.0847993	36.504784	22.560902	1000.0	1000.0	155999	80.43235	0.54983544	99.08972	74.196434	80.43234	0.5519449	99.12004	74.59536	-4.0641017	0.40061826	7.3680725	-9.015219	-81.17741	0.09920533	0.09920533	6427.72176361084
40	36.11367	5.814192	46.183105	32.64142	26.839655	10.242009	56.729504	21.35854	1000.0	1000.0	159999	80.46149	0.57287717	101.75583	74.70251	80.46146	0.5740156	101.57794	73.564766	-4.0631976	0.40754202	6.1204414	-8.6507015	-81.20655	0.10369591	0.10369591	6609.441256284714
41	44.47446	14.515798	68.17876	32.397778	32.69358	16.005793	64.274086	22.537333	1000.0	1000.0	163999	80.517685	0.76760435	98.50517	74.62646	80.51765	0.7696498	99.085175	74.112114	-4.063801	0.4011591	1.748846	-8.788572	-81.26398	0.10055673	0.10055673	6792.550447225571
42	35.395424	6.0393667	45.65562	30.130627	30.46644	14.915689	73.364586	22.264336	1000.0	1000.0	167999	80.55144	0.8052164	95.598595	74.419174	80.551476	0.80529225	95.68029	74.29783	-4.0629473	0.40663627	1.2166052	-9.646252	-81.29979	0.095943205	0.095943205	6974.812589406967
43	32.98772	1.8882627	36.078487	31.336994	26.00185	9.4945965	54.42337	21.948215	1000.0	1000.0	171999	80.571915	0.70844674	92.32702	74.178795	80.5719	0.71005267	92.588036	73.95235	-4.066667	0.38945314	0.4779215	-9.040542	-81.31865	0.091279	0.091279	7156.219195842743
44	30.227955	0.5654457	30.896399	29.340723	27.03801	5.9066606	38.261562	21.719694	1000.0	1000.0	175999	80.59432	0.62151587	90.1286	74.75412	80.59431	0.62281406	89.894905	74.7949	-4.070117	0.38002697	-0.64692163	-8.774349	-81.343	0.08186899	0.08186899	7339.12583565712
45	55.23874	23.563229	89.534134	33.187496	23.654884	2.876329	32.02024	21.659145	1000.0	1000.0	179999	80.63862	0.5640528	89.620346	73.550415	80.638626	0.5644667	89.92221	74.104774	-4.071776	0.3757584	0.20582867	-9.237311	-81.38763	0.08443521	0.08443521	7521.671560764313
46	45.90168	13.395978	64.3134	33.06463	23.596432	1.7582004	26.969461	21.775269	1000.0	1000.0	183999	80.68714	0.5618338	90.01655	75.363266	80.68707	0.5641542	90.09537	74.964806	-4.0677285	0.38789615	0.9404869	-9.449243	-81.435684	0.08460745	0.08460745	7703.579279899597
47	39.034126	6.60952	49.790268	32.583576	24.03942	1.8977245	27.174824	21.855995	1000.0	1000.0	187999	80.72782	0.5221312	89.38121	75.32582	80.72781	0.52417827	89.768715	75.20802	-4.069254	0.38090387	0.16453171	-10.118807	-81.47728	0.08356807	0.08356807	7886.3414578437805
48	45.224857	20.926659	81.38156	31.671318	35.890766	28.705362	118.047226	22.391575	1000.0	1000.0	191999	80.77009	0.49557596	89.718094	75.03315	80.77008	0.49558434	89.961464	74.74466	-4.069136	0.38265264	0.0998497	-9.839535	-81.519936	0.07941916	0.07941916	8069.7911014556885
49	58.518265	12.755064	78.55905	43.185062	28.82671	18.421299	84.08175	22.129822	1000.0	1000.0	195999	80.81055	0.48629183	89.11234	75.299	80.810524	0.48883736	90.01865	74.11389	-4.0689282	0.38297203	-0.5886307	-9.700516	-81.55935	0.080305345	0.080305345	8251.348349809647
50	37.98053	8.593417	52.81621	31.968042	23.469145	1.9365094	28.901016	22.410063	1000.0	1000.0	199999	80.84671	0.48181084	88.65749	74.48701	80.84668	0.48239368	89.01029	75.430786	-4.0699177	0.3799737	-0.52386904	-10.429843	-81.59766	0.07882629	0.07882629	8434.304537773132
51	32.11195	0.5456111	32.66578	31.213985	24.794552	5.5469866	41.09257	21.688303	1000.0	1000.0	203999	80.87446	0.47095713	87.89236	75.69145	80.87446	0.47291824	88.63605	74.7859	-4.069792	0.3840892	-0.114223	-10.4156065	-81.62569	0.0791091	0.0791091	8617.358986616135
52	34.711304	6.8913994	46.39414	29.465914	24.682175	5.486103	41.11234	22.46187	1000.0	1000.0	207999	80.906105	0.48000836	89.14008	74.66101	80.90612	0.48141977	88.898766	74.77099	-4.0693755	0.37934372	-0.43166447	-12.454995	-81.65831	0.07744397	0.07744397	8801.518817663193
53	40.35088	9.413107	51.480778	30.127277	23.68733	1.800435	28.743359	22.44691	1000.0	1000.0	211999	80.93542	0.47474256	88.50043	75.48118	80.935394	0.47446725	89.39292	75.26561	-4.070446	0.38405174	-0.7626915	-11.580338	-81.68911	0.077476166	0.077476166	8983.678081274033
54	45.652443	13.855725	64.65351	31.106249	23.362036	0.9611475	25.560081	21.919899	1000.0	1000.0	215999	80.96251	0.4792218	89.90513	74.81486	80.9625	0.48205113	89.61096	75.773834	-4.0692363	0.38535556	-0.21827793	-9.849001	-81.714035	0.07829951	0.07829951	9167.461232423782
55	38.835106	10.340479	56.561214	31.169218	25.514156	3.1875477	31.636549	21.904453	1000.0	1000.0	219999	80.98905	0.47638354	90.26355	76.13236	80.98905	0.47701794	90.754135	75.779526	-4.0704346	0.38009542	-0.045837402	-9.212267	-81.74423	0.07616647	0.07616647	9351.713673830032
56	44.9888	14.770796	67.48756	31.455164	30.561428	12.554859	60.252674	21.773928	1000.0	1000.0	223999	81.01344	0.47956353	91.32161	76.314255	81.01344	0.4801628	91.25892	75.752304	-4.071434	0.37761536	0.00667572	-11.040053	-81.76772	0.075996116	0.075996116	9537.401955842972
57	48.054005	9.449507	58.699436	33.253983	36.456196	24.360294	90.49911	21.963936	1000.0	1000.0	227999	81.03896	0.4831949	90.21083	75.90234	81.03895	0.485281	90.89252	74.93076	-4.0704203	0.37771937	-0.80382156	-10.064285	-81.794	0.07715014	0.07715014	9721.419998645782
58	43.33773	11.284191	56.86255	32.030983	23.959423	1.1154397	26.654896	22.496067	1000.0	1000.0	231999	81.067406	0.49484554	89.9291	75.56771	81.0674	0.49775773	91.822395	75.4348	-4.071713	0.37509394	-0.27400446	-9.506955	-81.82112	0.07657268	0.07657268	9906.842737197876
59	40.76256	11.298966	60.08507	32.774834	26.417995	7.9606767	48.365314	21.742847	1000.0	1000.0	235999	81.08613	0.50080746	90.46169	76.16871	81.08611	0.5011425	90.89038	75.952095	-4.0691004	0.38178948	0.10288048	-9.589052	-81.84132	0.07500819	0.07500819	10092.839326381683
60	42.386345	17.661947	72.936554	30.98789	24.599459	4.317975	36.47664	21.636587	1000.0	1000.0	239999	81.112076	0.5096196	91.26671	75.85459	81.11202	0.51097155	90.722664	75.81629	-4.069723	0.38431555	-0.1369977	-9.646812	-81.8655	0.07495596	0.07495596	10277.997995615005
61	33.783318	3.7601695	40.210083	30.653765	25.66756	3.631733	32.991383	22.137608	1000.0	1000.0	243999	81.13661	0.51258844	91.20556	75.35327	81.13661	0.5134833	91.78611	75.23934	-4.0696964	0.38340488	0.7930598	-10.901705	-81.89136	0.074712634	0.074712634	10462.873465299606
62	41.81659	12.000113	60.777958	31.386686	23.233952	0.7198587	24.842127	22.504942	1000.0	1000.0	247999	81.15745	0.4972063	91.46255	76.19565	81.15739	0.49916473	91.58309	75.95836	-4.0694094	0.38469815	1.671567	-9.178371	-81.91375	0.074204035	0.074204035	10646.170691013336
63	45.02311	18.573784	76.80887	31.589556	23.188274	1.2204558	25.934425	21.809586	1000.0	1000.0	251999	81.191284	0.49101493	89.81549	75.16488	81.19131	0.49225524	89.73851	75.96884	-4.072078	0.37937808	-0.4394145	-10.15926	-81.94775	0.07200789	0.07200789	10830.743501901627
64	47.109375	13.637666	62.785934	33.43799	23.26727	0.97051233	25.83486	22.497025	1000.0	1000.0	255999	81.22083	0.5022329	90.463936	75.95055	81.220795	0.5024918	90.37192	75.87426	-4.071773	0.37767124	-0.17715311	-9.983492	-81.97912	0.072268695	0.072268695	11015.396345615387
65	56.055916	23.45556	79.56962	30.929338	22.727001	0.75918055	24.444405	21.591082	1000.0	1000.0	259999	81.24818	0.51079917	91.08468	75.88886	81.24816	0.5116849	91.319664	75.84136	-4.0696807	0.38474014	-0.41197205	-9.030259	-82.00408	0.072478406	0.072478406	11200.023082733154
66	58.147697	25.04705	93.191986	31.322113	23.34588	1.3514595	25.707115	21.621265	1000.0	1000.0	263999	81.27652	0.52213836	90.36048	75.97458	81.276505	0.5229502	90.19288	76.139694	-4.0685225	0.386781	0.6509638	-10.020375	-82.03396	0.07369066	0.07369066	11384.481649398804
67	61.548306	31.103374	97.2473	30.203646	30.729717	12.438451	61.625847	22.526169	1000.0	1000.0	267999	81.303314	0.5410011	90.09869	76.16594	81.303276	0.5424308	90.91328	75.97894	-4.069603	0.38443455	-0.31426907	-9.171135	-82.0607	0.073712476	0.073712476	11568.89200925827
68	82.524704	11.994357	98.61444	67.834496	27.17976	10.828427	59.418697	21.333054	1000.0	1000.0	271999	81.32272	0.5581889	90.396835	75.74707	81.32272	0.5586113	90.48082	75.63035	-4.065139	0.39618272	-0.5159159	-9.629019	-82.08051	0.07500374	0.07500374	11754.467549800873
69	49.820427	18.84649	75.42281	30.525194	26.553045	9.4936285	54.41293	21.93269	1000.0	1000.0	275999	81.34256	0.5703535	90.996124	76.00166	81.34257	0.57069296	89.91544	76.391426	-4.0620303	0.40018368	0.0017414093	-9.1376505	-82.10113	0.07409619	0.07409619	11940.753725290298
70	39.29719	13.562686	62.712337	29.925066	24.246494	4.288887	36.746742	21.959925	1000.0	1000.0	279999	81.360344	0.58122087	90.32816	75.971375	81.36033	0.58205193	90.04478	76.22873	-4.065227	0.39957216	0.38584328	-10.144222	-82.11755	0.07760927	0.07760927	12125.172775268555
71	70.654495	25.600647	103.697525	32.262966	26.26023	7.180385	47.17304	22.177742	1000.0	1000.0	283999	81.38172	0.59869033	91.582	75.83376	81.381714	0.59935087	91.649025	76.08638	-4.0649614	0.39651084	-0.14666653	-9.884708	-82.14019	0.07565248	0.07565248	12310.361968040466
72	46.0758	27.40328	93.52715	29.342278	29.640818	10.092812	49.965622	22.577772	1000.0	1000.0	287999	81.39547	0.60334283	92.57584	75.76674	81.395454	0.60381764	92.32197	75.68164	-4.0648274	0.40055534	0.052476883	-8.835825	-82.15184	0.07745953	0.07745953	12495.695195198059
73	32.965057	1.4539604	34.94229	30.836063	24.3597	2.6020348	31.116167	21.982222	1000.0	1000.0	291999	81.41057	0.6077388	92.100555	76.6274	81.41057	0.6085299	93.171616	75.98776	-4.06112	0.4086286	0.3646574	-9.278402	-82.1687	0.07539319	0.07539319	12680.839678764343
74	42.100174	17.8945	73.06231	30.788857	31.23573	15.632053	76.191635	22.571053	1000.0	1000.0	295999	81.433464	0.6083731	91.262794	75.7834	81.43347	0.60841554	91.30487	76.05077	-4.062772	0.4041939	0.54956055	-10.562603	-82.18989	0.07803616	0.07803616	12864.576568603516
75	58.648308	26.464952	85.8742	30.999908	25.808222	4.5235643	37.847572	22.529583	1000.0	1000.0	299999	81.45322	0.61436325	91.88137	76.3815	81.45323	0.61520696	91.57799	76.19126	-4.0609207	0.41277674	0.20885468	-10.595585	-82.21331	0.07564828	0.07564828	13048.4443359375
76	55.92688	22.719051	78.683235	31.92031	38.45443	19.092241	84.19317	21.6604	1000.0	1000.0	303999	81.46358	0.6180164	91.482506	76.355515	81.46351	0.61834776	90.50033	75.90769	-4.064484	0.39973348	1.5974951	-9.154509	-82.22039	0.07753912	0.07753912	13232.604796886444
77	52.66312	18.932133	74.804794	33.048843	22.714853	0.73349416	24.083061	21.3931	1000.0	1000.0	307999	81.47711	0.6252156	91.785286	76.168945	81.47716	0.6253492	91.63437	76.029945	-4.061035	0.41004938	1.2929101	-9.878948	-82.23578	0.07504645	0.07504645	13417.44950246811
78	70.4277	33.973675	105.97179	33.51459	30.71552	12.650383	57.962532	22.487837	1000.0	1000.0	311999	81.50678	0.63207203	91.41034	76.1369	81.50678	0.63270456	91.89088	75.98771	-4.0586557	0.4181838	-0.12952137	-10.460926	-82.26642	0.075915605	0.075915605	13601.86566233635
79	74.764786	44.56771	130.07407	30.68359	28.742905	8.61116	47.570156	22.635107	1000.0	1000.0	315999	81.534485	0.65089107	90.897896	75.77543	81.53446	0.65193284	91.459206	75.68119	-4.0593977	0.41610655	0.5771446	-9.598423	-82.292984	0.07617387	0.07617387	13786.013441085815
80	55.048866	37.9398	120.734314	31.551868	28.212957	14.920452	72.8285	21.02191	1000.0	1000.0	319999	81.56158	0.67126375	91.44322	76.4311	81.56156	0.671256	91.25298	76.15008	-4.0562453	0.4225381	1.065155	-11.654286	-82.31957	0.07976794	0.07976794	13972.080657720566
81	95.58542	43.66561	139.31136	30.999693	31.929707	11.737328	57.92697	22.571072	1000.0	1000.0	323999	81.59376	0.69339705	92.32137	76.02239	81.59379	0.6938873	91.784836	76.164665	-4.0485563	0.4451565	1.1773949	-10.519069	-82.35334	0.07919319	0.07919319	14159.046365261078
82	99.548836	41.35455	135.00476	33.63745	24.84163	4.159858	36.81742	22.512934	1000.0	1000.0	327999	81.61952	0.7202865	91.77298	76.18547	81.619484	0.7205607	92.319954	76.179634	-4.0524907	0.43734342	1.4716368	-10.22407	-82.377174	0.08156859	0.08156859	14343.797869682312
83	93.08091	42.172928	140.45824	31.212746	26.210709	6.5202913	44.27221	22.268513	1000.0	1000.0	331999	81.64851	0.748841	92.35777	76.03709	81.648506	0.74943364	92.11551	76.1747	-4.0470285	0.44337437	1.6491051	-10.035217	-82.40688	0.08110301	0.08110301	14528.951237916946
84	55.306328	28.276817	101.90202	31.08674	27.096325	6.770336	42.97648	22.601051	1000.0	1000.0	335999	81.67414	0.771714	91.34366	76.10674	81.67412	0.7722094	91.555824	76.08572	-4.0443163	0.45622453	1.566556	-10.271678	-82.43276	0.081122085	0.081122085	14715.175828695297
85	32.750195	1.018736	34.197845	31.46334	26.531443	8.760752	52.685783	22.574558	1000.0	1000.0	339999	81.707855	0.7962912	90.58662	76.18281	81.70788	0.796855	90.5933	76.08513	-4.039095	0.4698665	2.6207094	-9.750588	-82.46479	0.0847892	0.0847892	14901.827036380768
86	33.801292	1.1023521	35.48184	32.635384	26.618917	8.133196	49.169315	21.793076	1000.0	1000.0	343999	81.73508	0.8131218	91.29246	76.27468	81.7351	0.8133666	91.73595	76.07045	-4.0398917	0.46958533	2.4568434	-10.855715	-82.4948	0.082322516	0.082322516	15088.38860297203
87	33.013767	1.0991831	34.23802	31.288395	33.44471	16.971464	77.00126	21.736319	1000.0	1000.0	347999	81.753746	0.8252742	91.47745	76.726135	81.75374	0.8258303	90.67459	76.80324	-4.0365367	0.47765976	3.2447252	-10.350172	-82.514946	0.082664855	0.082664855	15271.860203027725
88	137.60039	16.143553	164.05101	120.387405	32.240246	9.270568	47.960598	21.99866	1000.0	1000.0	351999	81.792534	0.862585	90.936165	76.83121	81.79253	0.86256886	90.51022	76.56413	-4.03559	0.485588	2.0294294	-9.5825205	-82.55374	0.08642111	0.08642111	15455.893480300903
89	80.06912	48.071323	133.94308	30.996216	25.555721	3.0471725	30.452164	22.81934	1000.0	1000.0	355999	81.81968	0.897374	92.47109	76.72137	81.81963	0.89798814	92.4442	76.77887	-4.0350676	0.4816699	3.0950413	-10.732165	-82.578224	0.087833576	0.087833576	15640.605427742004
90	32.449135	2.0735595	35.482204	29.954212	42.763977	36.607655	139.6578	22.57134	1000.0	1000.0	359999	81.83878	0.9149946	92.96062	76.498215	81.838806	0.9154082	92.779434	76.65742	-4.0283155	0.502473	2.854227	-10.48788	-82.59781	0.08946419	0.08946419	15826.532378196716
91	88.97539	35.670444	121.2198	30.446716	26.213772	4.746067	36.588276	22.579887	1000.0	1000.0	363999	81.85819	0.92748964	92.49136	76.662704	81.85816	0.92823774	93.000656	76.86621	-4.029648	0.49357206	2.5374541	-9.268512	-82.615944	0.09061454	0.09061454	16010.710373401642
