Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
133	974.77954	5.1625557	983.54846	970.92114	987.2843	15.05421	999.1051	950.2079	1000.0	1000.0	531999	99.05546	4.8096147	104.84516	70.54934	-99.207565	0.2462054	10724.211920976639
134	982.1378	4.2280426	986.9375	977.4143	985.70276	10.894431	998.98	967.6878	1000.0	1000.0	535999	99.04986	4.770213	105.0803	71.966354	-99.202156	0.24473777	10805.100754499435
135	976.3922	7.7310586	982.9074	963.3326	986.91144	10.346757	999.38007	968.17084	1000.0	1000.0	539999	98.9983	4.7950883	104.87102	68.357086	-99.14136	0.24366477	10888.023733377457
136	988.61206	9.790269	998.67975	972.4946	985.1167	10.912707	999.03625	969.5095	1000.0	1000.0	543999	98.92956	4.827159	103.80549	67.0777	-99.07199	0.240656	10968.148828983307
137	968.3453	11.104144	979.7197	952.87134	978.0042	11.664954	998.3452	961.4061	1000.0	1000.0	547999	98.84297	4.878436	103.87153	66.45711	-98.98495	0.23973884	11052.318230628967
138	985.8478	5.425343	993.18665	978.2756	981.32324	22.877588	998.58417	935.8713	1000.0	1000.0	551999	98.84567	4.916669	104.110374	68.85098	-98.9898	0.24624597	11133.055439710617
139	986.9933	11.726503	998.9813	973.2715	979.9329	12.492308	995.4521	953.83325	1000.0	1000.0	555999	98.79471	5.0165215	104.86651	70.14582	-98.93584	0.2551824	11216.22995352745
140	983.66754	8.099959	993.03424	973.03516	966.1828	25.670845	997.1116	915.10144	1000.0	1000.0	559999	98.8886	4.9190106	104.634766	68.51759	-99.03497	0.2510807	11296.701654911041
141	983.37915	9.707357	996.6805	971.25195	967.416	28.662537	995.6034	893.49976	1000.0	1000.0	563999	98.90402	4.8494706	104.798355	68.44118	-99.04449	0.25415576	11375.482789754868
142	954.65625	46.745113	996.8851	875.4595	982.3949	9.620707	997.846	965.7338	1000.0	1000.0	567999	98.8821	4.8398657	104.31873	68.18774	-99.02083	0.23154831	11452.567853450775
143	965.72235	17.161322	991.4738	943.63525	977.9293	18.635872	996.75836	934.78864	1000.0	1000.0	571999	98.82948	4.9871507	104.14112	65.93725	-98.96931	0.23409128	11536.005166769028
144	964.35974	6.9870353	971.89856	953.4626	968.7748	19.969114	997.36334	922.25806	1000.0	1000.0	575999	98.82256	5.070872	103.79888	68.52336	-98.96237	0.267542	11617.030550718307
145	988.0355	7.678963	993.81134	974.824	984.0436	13.244438	998.652	963.2153	1000.0	1000.0	579999	98.82466	5.0915008	104.08937	64.358284	-98.96361	0.2661662	11700.23808503151
146	976.1327	22.566063	997.7997	940.26	968.67773	14.7191305	985.97626	942.25574	1000.0	1000.0	583999	98.88054	4.9010334	104.60613	60.63602	-99.01946	0.2608161	11783.511460542679
147	970.4904	17.89604	989.1831	951.134	981.3049	24.415878	997.65765	912.9653	1000.0	1000.0	587999	98.92371	4.891717	104.63819	67.47209	-99.06206	0.25188422	11859.548333406448
148	968.19617	7.490123	977.2	958.1151	970.4502	27.500652	998.52716	911.5404	1000.0	1000.0	591999	98.94701	4.853571	104.17742	69.19709	-99.08406	0.24432303	11942.331147193909
149	993.8957	4.1115294	998.3699	987.3836	976.36414	17.948627	998.65393	942.8595	1000.0	1000.0	595999	98.92961	4.958462	105.80511	66.97459	-99.06381	0.2424974	12022.870706319809
150	963.5955	26.137722	997.78894	925.1675	976.2995	11.550522	990.6783	951.6484	1000.0	1000.0	599999	98.95646	4.9987254	104.45965	63.364143	-99.09406	0.2586759	12101.663887500763
151	987.7672	8.208664	998.8589	976.72064	990.89746	10.061522	999.2922	973.3959	1000.0	1000.0	603999	98.94217	5.141411	105.08048	68.482635	-99.07414	0.2597472	12177.35309433937
152	989.7949	6.8946033	997.9943	980.2648	981.1618	16.095234	998.1335	947.699	1000.0	1000.0	607999	99.0025	5.0692754	104.00672	65.59221	-99.13371	0.26153898	12256.21056175232
153	963.36676	23.629953	987.4648	931.05615	980.82214	16.967567	996.4471	943.96094	1000.0	1000.0	611999	98.8948	5.2956724	105.938965	63.33292	-99.0244	0.2594563	12340.877745628357
154	977.40765	16.132038	998.6599	956.6927	980.249	18.066536	998.50806	935.3806	1000.0	1000.0	615999	99.02236	5.141384	103.88074	64.185905	-99.16306	0.2610718	12422.773326396942
155	979.1664	13.155637	989.1889	956.73737	988.6675	9.720747	998.90546	969.019	1000.0	1000.0	619999	99.07527	4.9928665	104.51458	63.497093	-99.206825	0.25839117	12502.031694412231
156	967.4757	5.745561	977.4211	963.8679	973.63293	29.222914	995.7063	890.94946	1000.0	1000.0	623999	99.08652	4.9200726	104.74328	67.16822	-99.21666	0.25729892	12580.167702913284
157	986.4326	14.182858	997.1783	962.12604	975.613	19.753366	998.77515	936.46155	1000.0	1000.0	627999	99.01852	4.972649	104.224174	62.528328	-99.147705	0.2549478	12657.709223985672
158	978.08374	13.8557825	996.7326	958.7268	972.38464	16.4708	997.0164	952.4697	1000.0	1000.0	631999	99.07325	4.9170146	104.39152	68.05729	-99.20842	0.24862854	12737.244673967361
159	963.5881	22.075033	986.1742	928.4063	972.609	24.863398	995.56647	913.9917	1000.0	1000.0	635999	99.13967	4.8179364	104.27922	65.88172	-99.26878	0.24359073	12815.241315126419
160	971.9805	33.328815	998.421	916.43097	977.1667	11.61279	995.0433	961.293	1000.0	1000.0	639999	99.12308	4.812375	104.187386	66.87013	-99.25003	0.24171785	12895.666947364807
161	975.76135	14.781744	992.13245	953.769	982.9792	13.924757	997.57983	954.14124	1000.0	1000.0	643999	99.11675	4.8132977	103.71602	64.79449	-99.24225	0.23438327	12976.622779607773
162	963.69214	15.102776	989.0932	949.4431	984.007	16.756487	998.95557	951.9144	1000.0	1000.0	647999	99.06488	4.8721085	104.09053	60.05941	-99.18727	0.2450177	13059.833839416504
163	976.13416	14.292945	993.2687	960.4296	982.25604	15.341525	998.0292	948.73224	1000.0	1000.0	651999	99.11517	4.811044	104.08851	64.111244	-99.247345	0.24397269	13144.908789157867
164	986.48456	7.1072927	997.0334	977.11584	982.25665	11.546748	998.8394	964.1106	1000.0	1000.0	655999	99.1536	4.6987023	104.15973	67.01717	-99.27392	0.2280076	13226.408662319183
165	979.82733	6.767066	987.46576	970.6629	978.7576	17.00417	998.6405	938.39	1000.0	1000.0	659999	99.14636	4.7636485	104.029785	66.482414	-99.275566	0.23320581	13306.21213388443
166	979.56024	5.678124	985.10394	970.43066	974.1906	16.67317	996.2792	943.76074	1000.0	1000.0	663999	99.22705	4.7287173	103.648254	65.40344	-99.35411	0.23335151	13385.37540769577
167	986.84875	14.797237	997.7539	961.6676	975.35223	20.58601	998.57184	937.3714	1000.0	1000.0	667999	99.2021	4.8110123	104.211	69.323265	-99.32547	0.2301279	13469.587854146957
168	976.8602	10.46217	992.5692	965.4497	959.7995	26.48853	988.57043	886.9398	1000.0	1000.0	671999	99.2199	4.8049846	104.58381	68.72188	-99.34189	0.24494414	13550.711076498032
169	964.076	19.783154	993.2661	939.0607	982.95593	11.51544	997.5324	966.7117	1000.0	1000.0	675999	99.18061	4.878594	103.84605	68.59596	-99.30118	0.24974442	13634.149740219116
170	986.3205	2.973398	990.2321	981.85913	961.00574	25.929518	997.6028	925.5686	1000.0	1000.0	679999	99.10321	5.0481505	103.960014	70.115456	-99.22511	0.24709317	13717.120392799377
171	968.59753	21.239872	987.039	934.4705	985.5721	8.979692	998.7452	973.97107	1000.0	1000.0	683999	99.18482	4.8357997	104.76244	67.01867	-99.30374	0.24502672	13803.613852739334
172	976.64996	1.3095555	978.3752	974.6867	986.417	19.536077	998.5284	931.6001	1000.0	1000.0	687999	99.13682	4.9454618	104.29347	66.05841	-99.25325	0.2508662	13884.882482290268
173	985.124	14.559217	997.68463	960.61676	977.4894	14.141826	991.36035	948.8853	1000.0	1000.0	691999	99.07948	5.0460405	104.17483	67.98266	-99.19768	0.22811791	13962.656886100769
174	957.5344	16.457926	974.9435	940.86945	977.3666	19.483484	999.0931	927.4857	1000.0	1000.0	695999	99.19488	4.849771	103.7608	66.635376	-99.321106	0.2433694	14042.783278226852
175	970.67285	26.165758	994.10925	926.3672	978.9746	14.078314	997.42975	954.92004	1000.0	1000.0	699999	99.27121	4.580264	103.76062	63.91998	-99.38866	0.22515568	14125.51018166542
176	986.84357	5.4242454	993.6904	978.9789	982.96747	14.525784	998.8491	950.5722	1000.0	1000.0	703999	99.20356	4.712283	103.532394	66.57838	-99.32152	0.22283667	14208.853648900986
177	984.38446	15.86467	998.0098	957.4559	972.27264	17.811836	995.67615	928.32935	1000.0	1000.0	707999	99.19981	4.771213	104.28963	65.83689	-99.3155	0.21925732	14293.162503242493
178	984.32764	15.693345	997.91644	957.6056	979.67206	11.36456	996.3571	959.7878	1000.0	1000.0	711999	99.20598	4.7847753	103.77614	65.251595	-99.32322	0.22245562	14376.294435739517
179	973.63525	11.12131	985.18427	957.9547	971.285	14.42853	993.0599	944.5553	1000.0	1000.0	715999	99.2509	4.7037177	104.84212	64.17329	-99.368164	0.23778182	14456.612188100815
180	976.8795	14.266382	992.9455	954.00665	985.6541	11.120149	998.64355	968.7288	1000.0	1000.0	719999	99.24518	4.8041515	103.651474	63.34498	-99.35966	0.23693928	14533.995335102081
181	986.9049	10.8423395	997.41254	970.0452	989.5132	8.642872	998.74457	975.3763	1000.0	1000.0	723999	99.27155	4.6751885	103.786354	66.57655	-99.38994	0.22415695	14619.444363594055
182	986.6655	12.108101	997.1244	966.09064	982.09045	9.145195	994.62396	962.7637	1000.0	1000.0	727999	99.30194	4.629094	105.067215	68.27788	-99.4192	0.20668705	14701.82997226715
183	980.5184	13.162698	997.78925	963.07745	971.1338	18.449654	998.0323	931.6387	1000.0	1000.0	731999	99.3288	4.688286	103.84102	65.73945	-99.44184	0.22304295	14778.665043830872
184	980.06744	17.19089	993.28815	950.6816	986.35254	10.47155	998.2691	968.7257	1000.0	1000.0	735999	99.31458	4.7171235	103.58948	68.33109	-99.42678	0.2264747	14855.671381473541
185	981.45276	18.246222	996.27435	950.1963	966.49854	31.321674	997.83276	883.44434	1000.0	1000.0	739999	99.25141	4.667052	103.13219	66.54096	-99.36092	0.21946102	14934.952416658401
186	980.9921	8.493567	992.8672	970.1877	965.85126	22.140577	996.26587	937.00543	1000.0	1000.0	743999	99.19203	4.6659355	104.6938	67.06395	-99.301956	0.22574405	15012.769636154175
187	980.8176	11.73866	999.10657	969.52997	975.0047	21.450071	998.14825	934.6478	1000.0	1000.0	747999	99.19064	4.658008	104.37276	65.17688	-99.30406	0.22701122	15090.583211660385
188	991.5398	10.443144	998.15393	973.4626	977.22754	15.004094	994.76764	949.308	1000.0	1000.0	751999	99.22491	4.601887	103.57398	62.1476	-99.3336	0.2108175	15172.193660974503
189	976.41986	23.020649	997.6907	939.41394	971.2308	33.4576	999.3688	890.8054	1000.0	1000.0	755999	99.20624	4.6840944	103.29671	68.666466	-99.319046	0.21363522	15253.000064611435
190	994.75366	5.2747674	998.7849	985.71356	989.3607	10.510581	999.08325	967.66705	1000.0	1000.0	759999	99.1699	4.663242	103.71203	67.97371	-99.275505	0.2169452	15334.973310947418
191	977.4405	8.249314	991.6347	971.1663	979.16406	21.848616	998.3056	919.6722	1000.0	1000.0	763999	99.14052	4.6395526	103.4272	68.106766	-99.252045	0.22294037	15415.294114112854
192	951.1868	23.638014	983.80237	926.0257	979.8755	12.150663	994.78577	954.142	1000.0	1000.0	767999	99.17336	4.458215	103.55735	69.21275	-99.27827	0.21041153	15491.431843996048
193	990.62836	3.5752237	996.0715	986.0445	985.9613	9.88193	998.61865	972.96783	1000.0	1000.0	771999	99.14049	4.5248094	103.84254	69.93723	-99.247215	0.20194112	15570.202471971512
194	986.34094	11.012708	998.4041	968.7481	984.53485	14.898183	998.8101	957.7863	1000.0	1000.0	775999	99.10218	4.6550627	103.34808	68.85631	-99.20695	0.20446745	15648.501943349838
195	981.898	13.170009	997.78546	962.46735	984.1969	20.38708	998.6412	931.37726	1000.0	1000.0	779999	99.10252	4.767373	104.274086	55.94619	-99.211	0.21744998	15725.894220352173
196	980.6709	16.162674	997.499	963.0593	975.7887	22.258955	998.7803	928.1976	1000.0	1000.0	783999	99.16821	4.5466185	103.592316	66.82769	-99.27122	0.20713893	15805.581535577774
197	978.1022	18.875042	998.7001	947.3042	981.8431	22.120731	998.6511	926.2323	1000.0	1000.0	787999	99.11581	4.581113	103.069176	67.215904	-99.22001	0.21389547	15882.307030200958
198	985.9143	7.8102555	995.14954	973.85944	972.6925	24.894646	998.7421	923.87286	1000.0	1000.0	791999	99.19273	4.546662	103.35488	70.55495	-99.29905	0.21730211	15971.675109148026
199	980.03235	16.44897	995.60284	953.97363	972.46716	19.087698	995.95575	936.6234	1000.0	1000.0	795999	99.22136	4.5975804	103.54908	65.38933	-99.32807	0.22401391	16060.119365930557
200	965.58954	14.866226	987.7238	951.3714	983.827	11.658445	998.4888	964.85394	1000.0	1000.0	799999	99.25363	4.617338	104.216805	70.042114	-99.35786	0.21644852	16145.703186750412
201	960.67487	55.085068	998.5537	865.9063	979.5762	22.628792	995.04956	917.18066	1000.0	1000.0	803999	99.25362	4.6300535	103.49497	65.84517	-99.35932	0.2273258	16232.598796129227
202	979.7842	17.485966	998.5523	952.1712	987.3854	14.625586	998.8161	949.90784	1000.0	1000.0	807999	99.27179	4.586786	104.61892	68.296005	-99.375946	0.21228825	16309.824520587921
203	962.31744	34.608112	997.18146	912.51	975.72003	17.723526	992.4496	929.0937	1000.0	1000.0	811999	99.24675	4.656285	103.45343	63.925007	-99.3459	0.22750458	16387.521746635437
204	985.1919	6.932162	994.1295	974.6536	980.7202	11.200884	998.7318	959.073	1000.0	1000.0	815999	99.18489	4.7086062	103.37929	60.33058	-99.28623	0.22374444	16464.056545734406
205	984.9383	7.283233	995.4975	977.7168	978.725	16.478912	995.4311	935.99756	1000.0	1000.0	819999	99.17808	4.5757546	105.820854	64.65759	-99.28116	0.22303656	16543.93250489235
206	949.00073	48.069534	997.82806	870.0821	978.48926	20.15462	998.19855	927.4511	1000.0	1000.0	823999	99.2269	4.4611607	105.41718	65.17157	-99.33049	0.22412995	16619.724209308624
207	977.0131	15.903106	996.0738	954.61163	964.2288	33.404873	995.40106	884.8686	1000.0	1000.0	827999	99.25694	4.41641	104.10157	68.71001	-99.35922	0.21579704	16701.552982091904
208	985.08765	13.726447	997.9484	962.141	987.48914	19.321133	998.83606	931.3361	1000.0	1000.0	831999	99.22795	4.4494042	104.68108	68.507576	-99.32947	0.20343739	16780.13553404808
209	975.0936	18.620869	997.29346	951.0701	981.33514	11.557808	997.09564	961.71906	1000.0	1000.0	835999	99.16985	4.562597	103.92966	67.88053	-99.26385	0.20969807	16856.486022233963
210	985.7663	12.741324	998.64465	967.2331	972.8688	26.259302	998.5781	929.81525	1000.0	1000.0	839999	99.13578	4.647684	104.48642	68.326515	-99.23758	0.21637875	16935.215749263763
211	947.0526	11.453342	959.68115	930.8387	980.2954	14.95754	998.4108	954.5753	1000.0	1000.0	843999	99.17858	4.576169	103.343636	67.415924	-99.27678	0.21244428	17022.237835645676
212	987.0974	10.274342	998.25287	973.2646	975.6908	14.972469	998.61145	952.3213	1000.0	1000.0	847999	99.14347	4.625227	104.48519	65.54514	-99.24272	0.2203527	17105.044042110443
213	986.35657	8.534875	997.9425	976.5217	990.3151	7.394544	998.8307	978.17365	1000.0	1000.0	851999	99.22468	4.5445743	104.72079	61.407448	-99.3284	0.21892065	17188.087198257446
214	987.4142	7.1028786	993.94556	975.42584	982.21826	10.782252	997.8516	966.6744	1000.0	1000.0	855999	99.25606	4.5902333	104.87954	65.46174	-99.356636	0.2136349	17270.97445321083
215	972.386	25.622461	998.8744	942.02026	971.9999	20.52943	991.1232	917.96533	1000.0	1000.0	859999	99.25999	4.5124536	104.44987	64.98027	-99.35786	0.2147846	17347.212441921234
216	971.3762	26.276545	996.9598	930.3847	983.76807	14.54575	998.31323	954.853	1000.0	1000.0	863999	99.26287	4.553722	104.26474	67.85022	-99.36061	0.21435559	17423.6863758564
217	978.2053	14.355786	998.41504	957.83954	984.7712	15.549721	995.8593	942.92566	1000.0	1000.0	867999	99.25616	4.4452796	103.745026	66.236725	-99.34952	0.2053355	17511.607197523117
218	979.8597	15.2696295	998.25006	959.5506	985.5638	12.261538	998.84357	966.42365	1000.0	1000.0	871999	99.18018	4.532163	103.8707	64.862656	-99.27229	0.20808625	17596.661152124405
219	984.2206	21.607294	998.57837	946.9565	975.2367	15.064452	998.936	950.8264	1000.0	1000.0	875999	99.16156	4.592864	104.00081	53.44507	-99.258606	0.23195884	17679.88103079796
220	991.2379	8.822517	999.0244	977.3638	984.38116	13.037117	997.2887	960.6253	1000.0	1000.0	879999	99.17413	4.484694	104.087204	62.889793	-99.27038	0.22537583	17766.675180196762
221	990.69525	10.329279	997.7459	972.93024	988.07263	10.09422	997.81177	964.33734	1000.0	1000.0	883999	99.17332	4.46692	103.14537	62.99306	-99.26861	0.21944948	17844.789006233215
222	979.3633	11.475167	997.1388	965.2932	990.76013	19.263445	998.79144	933.3016	1000.0	1000.0	887999	99.23697	4.3255243	103.44663	58.19938	-99.33904	0.2107764	17920.716131210327
223	970.17737	36.003822	999.0256	910.4779	981.48206	11.963892	997.619	963.15515	1000.0	1000.0	891999	99.19343	4.3478346	103.105064	58.51285	-99.280975	0.20466818	18007.591868162155
224	991.3582	5.8004584	998.94916	982.638	983.1533	10.343076	998.5814	960.93774	1000.0	1000.0	895999	99.12416	4.3656244	104.09291	63.48087	-99.216484	0.20931736	18092.18240237236
225	986.9783	9.194465	998.47473	973.913	978.3766	11.2508955	997.47815	954.5284	1000.0	1000.0	899999	99.15764	4.2809105	103.79026	61.437836	-99.2517	0.1949549	18176.563807964325
226	975.79755	10.448208	992.81256	964.49414	986.48035	9.594099	996.9846	964.9193	1000.0	1000.0	903999	99.10418	4.4137516	103.17123	67.5741	-99.19533	0.18395504	18262.860845565796
227	982.3252	9.341096	991.8966	970.68353	976.40497	23.06562	998.8126	930.16235	1000.0	1000.0	907999	99.13713	4.449107	103.29994	65.39918	-99.23367	0.19801049	18346.63439321518
228	961.9751	34.56052	991.92303	906.7136	962.4525	25.79671	991.1591	913.92993	1000.0	1000.0	911999	99.11564	4.458266	103.414734	67.62571	-99.20553	0.18972963	18430.478192090988
229	970.9534	19.215952	998.2169	946.15814	984.90106	10.951668	996.8282	960.92944	1000.0	1000.0	915999	99.15184	4.4467216	104.65938	67.881836	-99.24092	0.18819605	18513.01526784897
230	975.2554	13.604359	991.47974	957.97845	981.38135	14.805518	997.617	952.0501	1000.0	1000.0	919999	99.12146	4.4711328	103.41703	61.93135	-99.21712	0.20262437	18595.73037838936
231	984.8346	12.241691	997.6792	964.8135	979.26495	15.345426	998.6679	952.53015	1000.0	1000.0	923999	99.1316	4.377923	104.235085	68.42637	-99.22452	0.20125991	18683.799298763275
232	986.80505	7.2960663	997.87726	979.5857	980.59705	11.96681	997.9024	963.1201	1000.0	1000.0	927999	99.11127	4.351267	104.65534	65.68851	-99.2006	0.20066907	18763.605571508408
233	990.9034	8.308558	998.6903	977.05927	989.1996	10.341803	998.7254	968.51636	1000.0	1000.0	931999	99.08851	4.4714622	103.12468	66.24567	-99.17843	0.20641272	18847.489704847336
234	980.21985	13.196031	994.1021	960.3939	973.28284	15.352654	997.6577	943.50116	1000.0	1000.0	935999	99.09769	4.4844317	102.82498	64.516624	-99.186295	0.21616192	18925.417217969894
235	983.4477	7.8845596	993.01587	975.6424	978.2826	15.40429	996.8884	954.6975	1000.0	1000.0	939999	99.06574	4.5541863	104.40329	60.606976	-99.15391	0.21897788	19007.49559378624
236	993.7654	5.1645207	997.652	984.9498	979.6571	13.302406	999.0226	961.0772	1000.0	1000.0	943999	99.10737	4.494036	103.88801	56.13806	-99.1974	0.21553378	19090.180582284927
237	978.5109	10.279862	985.9921	960.956	982.81805	11.424809	998.59875	964.45795	1000.0	1000.0	947999	99.14934	4.392145	103.1953	61.836388	-99.2396	0.19913949	19175.275061130524
238	993.803	3.6533	998.51373	988.8109	977.91016	19.678896	996.8981	932.5255	1000.0	1000.0	951999	99.1979	4.368078	102.960464	61.831936	-99.28706	0.20619369	19255.295895814896
239	991.6846	3.3219619	995.7107	987.6083	987.4984	11.313805	998.84	966.08954	1000.0	1000.0	955999	99.17397	4.4024987	102.98539	55.934345	-99.25833	0.2056955	19345.25331068039
240	982.78076	14.550451	997.11774	958.46387	975.20496	20.970413	997.4933	940.28326	1000.0	1000.0	959999	99.1333	4.4764943	103.9931	55.95936	-99.22248	0.21675766	19422.3095600605
241	971.90955	24.933653	998.72363	932.3734	976.2244	21.277222	998.5136	927.63916	1000.0	1000.0	963999	99.20743	4.229256	103.36292	63.426727	-99.29781	0.19135596	19505.03649711609
242	979.1647	19.24568	998.1156	950.1989	981.2077	13.628448	994.988	957.0626	1000.0	1000.0	967999	99.23871	4.2062397	103.11091	58.72137	-99.327866	0.20070083	19588.625123500824
243	980.5123	16.38964	997.35724	953.3947	982.6266	11.127384	998.44116	963.4551	1000.0	1000.0	971999	99.20806	4.2582088	103.1492	68.01374	-99.2911	0.18587086	19665.710694789886
244	986.4034	14.095769	998.76294	962.45044	982.0326	14.6710005	997.4956	958.95984	1000.0	1000.0	975999	99.20859	4.3873386	102.98371	66.1643	-99.29807	0.19661406	19741.38779401779
245	979.7428	11.486543	998.84033	968.3296	977.4504	9.141507	993.0954	958.21924	1000.0	1000.0	979999	99.20794	4.3171105	103.720566	62.423923	-99.294945	0.19217966	19820.035881519318
246	983.03394	10.032236	996.22455	969.0793	983.12585	13.925289	998.25415	951.7512	1000.0	1000.0	983999	99.19299	4.3599944	103.38891	67.34297	-99.27966	0.19734564	19904.82303071022
247	993.21747	4.6445947	998.474	987.5358	975.83563	15.243813	999.07294	957.80084	1000.0	1000.0	987999	99.19648	4.333307	103.3578	64.95777	-99.27995	0.19559863	19987.682415246964
248	953.4717	20.657568	972.74854	919.2854	972.7124	17.764027	993.0049	943.5035	1000.0	1000.0	991999	99.16437	4.3248105	103.40249	63.630352	-99.25261	0.20107217	20068.79931998253
249	978.08746	6.798426	989.27325	972.0054	982.2503	9.410658	998.66766	964.5122	1000.0	1000.0	995999	99.16177	4.2443247	102.520645	66.480865	-99.24292	0.17677696	20147.037430524826
250	991.1023	4.4335647	996.69415	985.8622	984.1598	10.841744	997.65393	963.8025	1000.0	1000.0	999999	99.1113	4.2923055	102.69778	67.56884	-99.19508	0.17815651	20225.005903482437
251	982.2547	8.662408	995.9294	972.6313	981.3859	11.585909	997.3505	963.94525	1000.0	1000.0	1003999	99.18229	4.187113	103.03501	68.0742	-99.26441	0.18385434	20302.468884706497
252	979.2733	19.409182	998.76575	949.8349	979.3903	10.652421	997.44586	960.9163	1000.0	1000.0	1007999	99.26344	4.0534115	103.22718	66.632614	-99.34486	0.18386346	20379.98329949379
253	973.0334	15.310519	997.48364	956.02637	981.11066	11.598418	998.2806	962.3842	1000.0	1000.0	1011999	99.37504	3.9921858	103.42357	65.33276	-99.454544	0.17439248	20461.419859409332
254	985.64856	6.3500504	991.6787	975.53625	940.85547	23.595415	972.0054	881.8583	1000.0	1000.0	1015999	99.44095	3.965668	103.93055	62.154068	-99.5161	0.18765643	20536.75032544136
255	977.87585	12.55689	999.0391	966.094	984.91486	13.656128	998.5073	956.03217	1000.0	1000.0	1019999	99.49528	3.8763752	103.92099	60.199043	-99.56369	0.20537096	20615.553151369095
256	983.69586	8.925788	994.56134	970.2502	980.494	9.032598	995.6127	967.71655	1000.0	1000.0	1023999	99.53946	3.6920035	104.18939	58.95948	-99.60663	0.19505559	20691.7852063179
257	964.596	8.359968	977.5598	954.3786	981.3574	12.292245	999.09827	963.63824	1000.0	1000.0	1027999	99.56882	3.482637	103.56716	61.498924	-99.63352	0.18027833	20767.867501735687
258	973.2288	16.648643	989.5612	948.0758	987.9033	11.63642	998.79987	967.6708	1000.0	1000.0	1031999	99.51936	3.4459834	102.7	63.823406	-99.57672	0.17666818	20848.55576276779
259	977.8166	18.512966	998.6653	949.0441	979.4183	15.840184	996.2524	948.0829	1000.0	1000.0	1035999	99.51667	3.5126464	105.408485	65.74112	-99.57965	0.19045712	20932.075871944427
260	973.773	27.404625	998.2517	927.7717	980.78436	11.115688	998.9004	964.16925	1000.0	1000.0	1039999	99.57839	3.362817	103.704765	62.846523	-99.63347	0.17646877	21007.935788869858
261	979.775	16.639471	997.99506	954.448	984.4452	9.764329	996.5979	967.5881	1000.0	1000.0	1043999	99.59551	3.2858386	115.186935	67.39254	-99.64966	0.16861168	21089.794456720352
262	979.4254	9.046201	988.93976	965.32965	977.26483	18.07427	999.25146	939.0068	1000.0	1000.0	1047999	99.62016	3.1905832	102.75993	65.52424	-99.672935	0.16274749	21168.652091264725
263	979.95953	8.435804	991.03314	967.6873	979.4536	9.884491	992.4678	961.95624	1000.0	1000.0	1051999	99.66257	3.117749	102.66003	67.35438	-99.71347	0.15999916	21247.810792446136
264	970.3614	21.27568	993.61884	940.0276	976.3079	16.932413	994.8266	946.93854	1000.0	1000.0	1055999	99.69039	3.1612785	103.35948	68.48248	-99.73906	0.15562782	21322.704109430313
265	977.84283	18.810986	998.8761	949.3885	980.13025	16.583916	997.0979	941.47144	1000.0	1000.0	1059999	99.73995	3.1414464	103.15815	65.98342	-99.78962	0.16614449	21403.04548716545
266	984.04736	8.247045	992.76575	970.6432	980.9084	11.587452	998.6613	964.79425	1000.0	1000.0	1063999	99.80136	3.0111036	103.019424	66.18578	-99.84852	0.16121332	21481.898320674896
267	983.98145	12.096031	996.51526	965.0538	979.1456	21.773493	999.3777	920.9756	1000.0	1000.0	1067999	99.81868	2.9251058	102.62806	65.57996	-99.86185	0.1442236	21559.405015707016
268	987.49835	13.394297	998.7055	964.8322	975.1937	24.225128	997.75714	908.82666	1000.0	1000.0	1071999	99.81565	2.9753761	104.01138	65.23594	-99.8603	0.14825913	21641.728462457657
269	938.966	51.271515	993.7509	887.66986	976.87775	19.771042	997.1067	935.56226	1000.0	1000.0	1075999	99.86148	2.9066663	102.8707	69.53781	-99.90375	0.13882123	21725.139011383057
270	979.648	9.3711405	992.9387	968.8704	980.2137	16.844963	998.3227	936.19336	1000.0	1000.0	1079999	99.90752	2.893193	104.31873	65.842	-99.950096	0.14413922	21808.274728775024
271	985.84906	9.721344	998.9021	975.33563	976.9041	14.161896	992.9466	944.1338	1000.0	1000.0	1083999	99.93008	2.882601	104.51187	67.70977	-99.969185	0.1521895	21896.27629995346
272	977.81885	16.11246	998.17035	956.0659	986.1024	16.398539	998.7678	940.3844	1000.0	1000.0	1087999	99.93544	2.8534045	103.05029	63.101933	-99.97458	0.1436821	21980.786600589752
273	984.7683	3.9360802	988.8049	978.29913	980.8541	21.201555	997.99036	922.8587	1000.0	1000.0	1091999	99.99681	2.7683194	103.528046	66.73869	-100.03734	0.13667046	22064.108675956726
274	989.40393	8.292743	996.4782	975.2627	958.0853	31.528711	990.2738	870.1305	1000.0	1000.0	1095999	100.01182	2.7704005	104.5737	61.270935	-100.05041	0.13843289	22146.59945845604
275	981.47845	12.173989	994.8875	965.5903	967.9261	13.885962	989.4049	945.5347	1000.0	1000.0	1099999	100.05658	2.6901088	103.216034	58.153393	-100.09378	0.12465452	22228.427649974823
276	983.8917	14.960359	997.998	958.7929	978.9984	11.798421	995.5065	950.5455	1000.0	1000.0	1103999	100.1128	2.684228	102.50555	64.122604	-100.14705	0.13216974	22311.195541381836
277	948.3612	15.933098	972.15186	932.05096	981.7627	13.7197695	999.3702	960.8794	1000.0	1000.0	1107999	100.10898	2.7354636	108.20949	64.503494	-100.14191	0.13261454	22398.30843091011
