Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
153	972.0	14.195069	994.0	959.0	976.2	13.869391	995.0	954.0	1000.0	1000.0	611999	113.8768	23.147354	139.94301	-11.090329	-114.20048	0.27745008	11791.172905921936
154	980.0	12.629331	1000.0	965.0	960.5	46.05269	999.0	827.0	1000.0	1000.0	615999	113.47394	22.308605	137.84479	-5.662168	-113.8103	0.29421616	11872.01043176651
155	878.0	181.89145	986.0	563.0	889.2	291.31522	999.0	16.0	1000.0	1000.0	619999	113.31708	21.362862	137.43672	-2.7306924	-113.6676	0.30401498	11953.020389556885
156	972.25	8.699857	981.0	959.0	975.6	17.018812	997.0	945.0	1000.0	1000.0	623999	113.28044	21.004318	137.34087	-6.4643674	-113.616714	0.29301092	12034.064741373062
157	979.0	11.895377	988.0	959.0	950.3	57.33594	997.0	784.0	1000.0	1000.0	627999	113.03153	21.242691	136.40079	-3.2244377	-113.35931	0.27497184	12114.982319116592
158	920.75	99.20024	982.0	749.0	977.7	11.688027	993.0	952.0	1000.0	1000.0	631999	112.60774	21.392212	135.84145	-1.9329578	-112.94018	0.28806219	12196.175601482391
159	963.25	4.710361	969.0	956.0	630.1	423.33664	982.0	7.0	1000.0	1000.0	635999	112.52872	20.953934	135.11598	-5.1138105	-112.847466	0.2853681	12277.185621738434
160	977.75	12.754901	995.0	959.0	976.3	10.844814	1000.0	959.0	1000.0	1000.0	639999	112.07098	21.103434	135.91112	-9.315415	-112.375595	0.27209437	12358.10965681076
161	962.25	21.695333	997.0	938.0	968.2	12.967652	1000.0	953.0	1000.0	1000.0	643999	111.46866	21.51953	135.2764	-17.270115	-111.7528	0.26184553	12439.126559972763
162	966.5	18.076227	989.0	945.0	971.2	10.63767	984.0	956.0	1000.0	1000.0	647999	110.81722	21.806454	133.36867	-26.094254	-111.11141	0.26864025	12519.898229837418
163	964.25	3.112475	969.0	961.0	898.6	168.62396	999.0	487.0	1000.0	1000.0	651999	110.62665	22.3643	133.05498	-28.958723	-110.945885	0.2709311	12600.833937883377
164	976.75	12.9301	997.0	965.0	984.2	10.447967	997.0	965.0	1000.0	1000.0	655999	110.90513	22.744383	132.79631	-42.016895	-111.237564	0.27120417	12681.861268758774
165	974.5	11.280514	988.0	961.0	912.8	147.58035	986.0	472.0	1000.0	1000.0	659999	111.30216	22.724514	132.69568	-46.527176	-111.63763	0.28320983	12762.895075082779
166	980.0	13.72953	996.0	964.0	971.7	10.649413	986.0	952.0	1000.0	1000.0	663999	111.77624	22.73748	131.97453	-46.885174	-112.11557	0.28116557	12843.942576885223
167	947.75	55.092537	993.0	854.0	970.9	10.0841465	985.0	954.0	1000.0	1000.0	667999	112.0995	22.982267	129.57127	-50.34166	-112.44237	0.27314782	12925.429951667786
168	967.5	12.757351	984.0	950.0	971.3	20.298029	993.0	927.0	1000.0	1000.0	671999	112.35098	22.464155	129.96751	-37.94492	-112.68312	0.2721585	13006.27756023407
169	840.75	226.35963	986.0	449.0	977.7	11.393419	997.0	963.0	1000.0	1000.0	675999	112.29474	22.013132	128.49965	-36.158474	-112.592255	0.2752555	13087.453158378601
170	967.0	14.713939	984.0	946.0	973.6	21.476498	997.0	938.0	1000.0	1000.0	679999	111.77917	21.54142	129.04033	-33.725338	-112.06485	0.274527	13168.580131292343
171	978.0	10.839742	996.0	967.0	968.6	12.831212	990.0	947.0	1000.0	1000.0	683999	111.1074	21.203003	128.80872	-31.705286	-111.39149	0.2555594	13249.695553779602
172	966.0	23.0	991.0	929.0	957.3	40.38081	1000.0	850.0	1000.0	1000.0	687999	110.81	20.709915	127.01881	-51.667828	-111.096344	0.27635106	13330.73597240448
173	941.25	47.028584	972.0	860.0	964.9	19.31036	988.0	923.0	1000.0	1000.0	691999	110.54604	21.318733	127.69237	-63.08611	-110.84883	0.27626845	13412.537496089935
174	964.5	7.0887237	975.0	955.0	965.1	24.464054	999.0	901.0	1000.0	1000.0	695999	110.50772	21.909208	128.07968	-75.217766	-110.796036	0.26756972	13493.801480531693
175	898.25	75.51945	988.0	784.0	877.6	290.46143	993.0	7.0	1000.0	1000.0	699999	110.63916	22.201252	129.3216	-76.32358	-110.96751	0.28870848	13574.838814258575
176	969.25	12.754901	988.0	954.0	963.4	14.47895	989.0	936.0	1000.0	1000.0	703999	110.94466	22.039284	128.75336	-71.24873	-111.24445	0.3066309	13655.913947820663
177	736.5	230.57591	980.0	467.0	981.9	8.949302	1000.0	966.0	1000.0	1000.0	707999	110.78503	22.333075	129.10722	-70.46796	-111.07344	0.281517	13737.284970283508
178	969.0	7.8421936	976.0	957.0	984.4	8.834025	999.0	967.0	1000.0	1000.0	711999	110.71208	22.419718	129.41705	-77.65027	-111.01949	0.29456922	13818.366598844528
179	976.0	26.048033	993.0	931.0	963.9	15.109269	993.0	939.0	1000.0	1000.0	715999	111.03917	22.163939	130.792	-70.45261	-111.3688	0.30256316	13899.517753839493
180	970.0	8.306623	979.0	957.0	855.7	286.54077	993.0	0.0	1000.0	1000.0	719999	111.68945	21.605587	132.49673	-64.84436	-112.020874	0.2868396	13980.58913898468
181	963.0	15.475787	983.0	946.0	963.1	35.76996	992.0	864.0	1000.0	1000.0	723999	111.99945	21.438599	134.35616	-55.659317	-112.3231	0.2886935	14061.744464159012
182	978.0	12.980755	998.0	966.0	969.1	23.274237	1000.0	921.0	1000.0	1000.0	727999	112.21579	20.84122	133.98991	-47.12714	-112.53553	0.28812513	14142.980448007584
183	976.75	14.166422	993.0	956.0	929.4	162.4495	1000.0	444.0	1000.0	1000.0	731999	112.39473	20.393002	133.13649	-44.295113	-112.70854	0.28065598	14224.271299123764
184	798.75	314.55078	987.0	254.0	978.1	25.307903	1000.0	910.0	1000.0	1000.0	735999	112.24142	20.215313	132.54088	-40.980194	-112.540344	0.29620093	14305.726712226868
185	966.75	14.635146	991.0	953.0	780.4	385.60037	993.0	0.0	1000.0	1000.0	739999	112.1688	19.993948	132.05322	-35.542107	-112.48214	0.2867997	14387.202272891998
186	811.75	168.57695	994.0	590.0	971.7	10.315522	993.0	957.0	1000.0	1000.0	743999	112.06296	19.929829	130.02477	-31.600683	-112.35302	0.27920172	14468.434587955475
187	976.5	13.647344	998.0	961.0	880.5	290.11523	1000.0	12.0	1000.0	1000.0	747999	111.72275	20.08326	127.296234	-31.775743	-112.01571	0.27912652	14549.6042573452
188	984.25	4.81534	992.0	979.0	943.3	96.829796	988.0	655.0	1000.0	1000.0	751999	111.55901	20.288198	128.07584	-39.612576	-111.85051	0.27892563	14630.966645002365
189	942.0	59.413803	986.0	840.0	973.1	5.7870545	984.0	964.0	1000.0	1000.0	755999	111.51396	20.422081	127.95724	-38.073498	-111.810776	0.2882995	14712.157375335693
190	801.25	281.42084	970.0	314.0	974.1	12.549502	1000.0	956.0	1000.0	1000.0	759999	111.4631	20.627361	128.26596	-38.364155	-111.76387	0.28864783	14793.318948030472
191	976.75	4.145781	981.0	970.0	978.1	12.817567	997.0	953.0	1000.0	1000.0	763999	111.5525	20.40777	129.49329	-40.333176	-111.859955	0.29780504	14874.462087392807
192	977.75	11.8611765	993.0	963.0	973.5	12.53196	1000.0	957.0	1000.0	1000.0	767999	111.66354	19.64486	130.1341	-40.161495	-111.96433	0.28628117	14955.7875726223
193	980.5	10.161201	996.0	970.0	974.8	12.552291	996.0	955.0	1000.0	1000.0	771999	111.75425	18.63686	130.62051	-32.322987	-112.05998	0.2960488	15037.061156272888
194	970.25	6.0570207	979.0	962.0	928.7	147.8168	1000.0	487.0	1000.0	1000.0	775999	112.11239	18.160856	129.44533	-22.88001	-112.4331	0.29411626	15118.373329639435
195	848.5	224.3485	985.0	460.0	893.6	262.78934	1000.0	106.0	1000.0	1000.0	779999	112.31438	18.219847	129.91516	-20.486036	-112.61343	0.3163551	15199.662032365799
196	953.75	9.549214	964.0	939.0	976.8	12.998461	1000.0	949.0	1000.0	1000.0	783999	112.06769	18.0794	129.31836	-29.7674	-112.345314	0.29770842	15280.834290504456
197	968.25	6.533567	977.0	961.0	876.2	286.64047	992.0	17.0	1000.0	1000.0	787999	111.72262	18.40159	134.50192	-19.135983	-112.00136	0.29989702	15362.296102285385
198	947.0	30.943497	984.0	905.0	698.0	415.01688	988.0	0.0	1000.0	1000.0	791999	111.51581	19.097357	141.1952	-16.539648	-111.799934	0.31090033	15443.563516139984
199	775.25	298.2636	999.0	262.0	885.1	293.95865	1000.0	4.0	1000.0	1000.0	795999	111.67596	19.647535	151.38274	-22.989037	-111.980095	0.33913234	15524.758955478668
200	738.5	400.50748	984.0	45.0	828.6	228.70995	997.0	386.0	1000.0	1000.0	799999	111.9057	19.83097	154.41089	-33.35589	-112.223305	0.34411103	15605.868772268295
201	535.25	428.27176	966.0	24.0	967.9	14.808444	996.0	949.0	1000.0	1000.0	803999	112.96823	19.87923	154.76675	-34.968353	-113.34342	0.35671878	15687.307430267334
202	939.75	28.82165	980.0	901.0	972.0	16.04369	998.0	949.0	1000.0	1000.0	807999	113.87727	20.473682	148.15253	-34.16249	-114.231674	0.3643836	15768.79037976265
203	958.75	37.00929	994.0	897.0	872.1	281.88028	989.0	28.0	1000.0	1000.0	811999	114.63683	20.426767	144.05443	-32.394485	-114.98275	0.334451	15850.017649412155
204	965.5	13.901439	985.0	947.0	972.4	24.458944	999.0	909.0	1000.0	1000.0	815999	115.01836	20.215425	143.72044	-30.046719	-115.347336	0.31695008	15931.315262317657
205	979.75	7.292976	988.0	968.0	879.7	293.754	1000.0	0.0	1000.0	1000.0	819999	114.82586	20.044924	141.819	-39.44967	-115.14027	0.3363403	16012.784365415573
206	730.0	400.50156	984.0	37.0	935.8	133.67856	1000.0	537.0	1000.0	1000.0	823999	114.49687	19.460089	138.23055	-33.356045	-114.802956	0.31333014	16094.169756174088
207	986.0	13.509256	1000.0	964.0	929.0	105.692	1000.0	657.0	1000.0	1000.0	827999	114.48499	19.005882	139.19176	-20.710436	-114.817276	0.3441784	16175.734616279602
208	952.0	36.762753	992.0	893.0	925.7	154.15775	987.0	464.0	1000.0	1000.0	831999	114.83181	18.43874	138.36023	-19.659178	-115.16789	0.32724124	16257.205630779266
209	970.25	25.57709	995.0	932.0	872.4	289.8873	999.0	4.0	1000.0	1000.0	835999	115.00915	18.078026	136.53714	1.0368004	-115.34125	0.32183495	16338.55348777771
210	973.5	14.941553	993.0	958.0	884.0	281.8503	1000.0	40.0	1000.0	1000.0	839999	115.13313	18.144163	136.64923	2.2349985	-115.44683	0.3272948	16419.94481921196
211	957.75	14.771172	981.0	940.0	934.7	142.65486	1000.0	508.0	1000.0	1000.0	843999	114.59264	17.838966	135.92711	2.2363968	-114.87245	0.30639333	16501.248297452927
212	960.25	38.40817	994.0	895.0	831.6	262.92365	987.0	183.0	1000.0	1000.0	847999	114.08897	17.407421	135.19252	-0.21168613	-114.38289	0.33261293	16582.69623041153
213	971.5	11.07926	988.0	958.0	978.3	16.056463	1000.0	943.0	1000.0	1000.0	851999	113.79282	17.22636	134.36162	2.249589	-114.07997	0.29896164	16664.86338877678
214	734.75	415.01407	984.0	16.0	887.0	279.2644	998.0	50.0	1000.0	1000.0	855999	113.33959	17.208277	131.38943	2.2572815	-113.614075	0.3099701	16747.42313170433
215	982.25	11.076439	997.0	967.0	828.4	312.5611	999.0	0.0	1000.0	1000.0	859999	112.62432	17.257576	129.58588	-2.6328795	-112.886604	0.29640177	16829.790553331375
216	930.75	62.719116	985.0	824.0	976.5	14.347474	1000.0	952.0	1000.0	1000.0	863999	111.98619	17.251167	130.08023	1.9398394	-112.24174	0.2897788	16912.11680650711
217	970.25	7.3271756	981.0	961.0	968.3	11.31415	984.0	954.0	1000.0	1000.0	867999	111.42561	17.3138	125.65789	1.2409663	-111.69281	0.2825143	16994.593158483505
218	992.25	6.977643	1000.0	981.0	898.3	222.34344	1000.0	234.0	1000.0	1000.0	871999	111.4338	17.502947	126.0189	-1.0936084	-111.72204	0.2756955	17077.01414871216
219	977.25	7.7257686	988.0	967.0	854.7	288.22528	994.0	21.0	1000.0	1000.0	875999	111.37357	17.577644	125.81918	2.0871723	-111.65477	0.2565805	17159.665242910385
220	954.5	61.872852	1000.0	849.0	877.2	284.10904	994.0	26.0	1000.0	1000.0	879999	111.54716	17.647408	126.49723	-4.475095	-111.84178	0.2689145	17242.461262464523
221	963.5	9.394147	973.0	948.0	881.1	264.93976	990.0	87.0	1000.0	1000.0	883999	111.79911	17.969849	126.03354	-8.878469	-112.09063	0.27282414	17324.990670681
222	965.0	22.682592	1000.0	938.0	968.1	45.125267	1000.0	841.0	1000.0	1000.0	887999	112.0134	18.139254	126.98353	-7.9681873	-112.305336	0.26587272	17407.598584651947
223	930.75	53.081894	981.0	842.0	824.2	301.85022	987.0	15.0	1000.0	1000.0	891999	112.20506	18.120628	127.5486	-1.8767536	-112.49695	0.25199774	17490.287740707397
224	908.5	113.634285	982.0	712.0	960.6	61.955143	1000.0	779.0	1000.0	1000.0	895999	112.31472	18.160257	126.80116	2.01745	-112.60748	0.25733867	17572.970698833466
225	791.25	345.5889	1000.0	193.0	976.0	11.454257	994.0	958.0	1000.0	1000.0	899999	111.95712	18.098047	125.17993	-0.6326072	-112.20408	0.24156335	17655.57725095749
226	811.5	274.5692	976.0	336.0	979.8	12.998461	1000.0	955.0	1000.0	1000.0	903999	111.3554	17.806944	126.286476	-0.37469268	-111.60829	0.2523071	17738.292240858078
227	972.0	12.0415945	991.0	959.0	946.0	70.64701	998.0	742.0	1000.0	1000.0	907999	110.96113	17.381416	131.55408	-3.743332	-111.22456	0.25299332	17820.920409440994
228	721.25	416.4453	970.0	0.0	861.2	291.43945	1000.0	13.0	1000.0	1000.0	911999	111.29861	17.140621	134.48543	-2.685826	-111.6199	0.29368895	17903.617008447647
229	979.0	12.806249	993.0	961.0	894.4	218.16196	995.0	242.0	1000.0	1000.0	915999	111.62806	17.38272	133.45728	-4.3882565	-111.90255	0.29224956	17986.29280257225
230	975.75	15.105876	1000.0	960.0	983.1	8.882004	996.0	973.0	1000.0	1000.0	919999	111.60997	18.039768	133.603	-15.295065	-111.88158	0.28454193	18068.781272649765
231	727.5	420.0991	983.0	0.0	876.7	292.60657	1000.0	0.0	1000.0	1000.0	923999	111.10898	18.280996	132.75702	-13.971	-111.35282	0.27182132	18151.280230760574
232	968.25	5.0682836	973.0	961.0	980.0	10.139033	997.0	968.0	1000.0	1000.0	927999	110.65739	18.53633	128.83711	-15.108155	-110.91798	0.27163514	18233.77807855606
233	969.75	12.597123	982.0	949.0	978.4	10.06181	994.0	962.0	1000.0	1000.0	931999	110.87606	18.537073	127.22451	-9.873086	-111.163666	0.25670022	18316.25432729721
234	938.0	54.198708	995.0	852.0	972.6	10.499524	988.0	956.0	1000.0	1000.0	935999	111.33274	18.582556	128.2326	-13.54304	-111.633934	0.26034015	18398.83048582077
235	959.0	13.96424	972.0	936.0	982.7	14.071603	1000.0	964.0	1000.0	1000.0	939999	111.76963	18.25177	128.05067	-11.623933	-112.0554	0.2549736	18481.28907108307
236	969.0	8.093207	980.0	959.0	884.1	290.84238	992.0	12.0	1000.0	1000.0	943999	111.66224	18.091385	128.2875	-9.275906	-111.920944	0.24745001	18563.865693807602
237	945.25	50.780777	994.0	860.0	882.1	287.85498	997.0	21.0	1000.0	1000.0	947999	111.1242	17.863441	127.00643	-10.550037	-111.36731	0.25172463	18646.528534173965
238	970.75	11.986972	989.0	956.0	878.1	283.23895	996.0	29.0	1000.0	1000.0	951999	110.67945	17.63464	125.58798	-10.65303	-110.93304	0.24994099	18729.228623628616
239	973.0	12.825755	989.0	956.0	886.6	288.457	1000.0	22.0	1000.0	1000.0	955999	110.60889	17.529236	124.70448	-7.386755	-110.861465	0.24605659	18811.81287407875
240	979.5	11.25833	997.0	967.0	974.1	9.417537	989.0	955.0	1000.0	1000.0	959999	110.28884	17.394634	123.33618	-12.16523	-110.535034	0.25159562	18894.479717731476
241	977.0	6.4420495	988.0	972.0	976.8	10.989086	995.0	957.0	1000.0	1000.0	963999	110.07528	17.224659	122.32477	-17.527878	-110.3258	0.23886402	18977.24342560768
242	984.75	11.755318	1000.0	967.0	975.0	13.733171	1000.0	957.0	1000.0	1000.0	967999	109.88434	17.24185	122.41491	-20.694347	-110.13055	0.25312382	19060.117233991623
243	977.5	8.077747	988.0	966.0	972.3	13.667846	993.0	951.0	1000.0	1000.0	971999	110.01407	17.37352	124.58126	-19.915194	-110.284874	0.26534057	19142.600145578384
244	973.0	28.044607	1000.0	926.0	972.4	7.657676	983.0	953.0	1000.0	1000.0	975999	110.31328	17.53748	124.62286	-14.0189	-110.57863	0.24470437	19225.078748464584
245	933.5	83.09783	991.0	790.0	976.7	11.696581	994.0	955.0	1000.0	1000.0	979999	110.34116	17.962423	124.87646	-12.292294	-110.60153	0.2417384	19307.539665699005
246	965.75	18.726652	997.0	949.0	983.4	15.01466	1000.0	962.0	1000.0	1000.0	983999	110.58845	17.57002	126.03493	-13.008747	-110.85552	0.25520712	19389.991839647293
247	990.25	7.292976	997.0	978.0	931.8	137.85992	991.0	519.0	1000.0	1000.0	987999	110.65617	17.240385	123.79227	-4.81196	-110.917854	0.25272444	19472.414030075073
248	966.25	8.2272415	977.0	956.0	689.2	441.90356	990.0	6.0	1000.0	1000.0	991999	110.65118	16.97287	124.25508	-7.324416	-110.900116	0.2579021	19554.879301309586
249	722.0	416.8573	966.0	0.0	982.3	16.407621	1000.0	944.0	1000.0	1000.0	995999	110.39483	16.88004	124.49269	-2.1103249	-110.641	0.25035122	19637.349269628525
250	924.0	80.24961	996.0	788.0	979.2	8.738421	994.0	965.0	1000.0	1000.0	999999	110.12188	16.862823	125.76403	-4.7095566	-110.35736	0.2482469	19719.360036611557
251	969.25	9.653367	983.0	956.0	880.8	293.7985	994.0	0.0	1000.0	1000.0	1003999	110.09084	16.872196	125.667496	-3.350726	-110.356544	0.25035107	19801.358439445496
252	966.0	22.945587	997.0	942.0	977.0	10.695794	995.0	963.0	1000.0	1000.0	1007999	110.459	16.919144	123.84696	-3.4614713	-110.720474	0.25389922	19883.47647166252
253	971.75	11.5406885	988.0	957.0	975.7	21.716583	1000.0	926.0	1000.0	1000.0	1011999	110.61029	16.478765	124.18086	-8.033762	-110.849464	0.2658754	19965.46520280838
254	955.0	25.700195	975.0	911.0	886.3	278.0065	998.0	53.0	1000.0	1000.0	1015999	110.69843	15.450398	123.251724	-7.408121	-110.936356	0.2553575	20047.40883207321
255	966.5	20.365412	997.0	947.0	963.2	14.898321	987.0	935.0	1000.0	1000.0	1019999	110.70866	15.367173	123.96437	-11.8464985	-110.95325	0.2614068	20129.419036865234
256	981.75	12.028612	997.0	966.0	815.4	325.29837	996.0	6.0	1000.0	1000.0	1023999	110.68772	15.29137	124.730316	-9.291393	-110.912	0.2393579	20211.390682458878
257	961.75	14.289419	976.0	941.0	931.7	144.4528	1000.0	500.0	1000.0	1000.0	1027999	110.44456	14.833342	125.77311	2.5444233	-110.665535	0.2289585	20293.38125395775
258	965.25	10.304732	982.0	955.0	904.5	213.1123	1000.0	267.0	1000.0	1000.0	1031999	110.33309	14.456934	129.23169	2.5522463	-110.55572	0.22159821	20375.214226722717
259	481.75	481.75012	964.0	0.0	876.7	287.97534	982.0	13.0	1000.0	1000.0	1035999	110.2832	14.10876	129.67912	2.561744	-110.49711	0.23023278	20456.88298535347
260	959.75	31.554516	987.0	910.0	977.6	12.435433	997.0	954.0	1000.0	1000.0	1039999	110.20732	13.202497	128.70166	2.567434	-110.424034	0.2298524	20538.699923038483
261	695.0	387.58548	977.0	36.0	882.0	293.59222	995.0	2.0	1000.0	1000.0	1043999	110.2055	12.540385	126.07508	2.5725467	-110.411644	0.22816552	20620.37354207039
262	740.75	411.51025	981.0	28.0	886.7	284.19644	1000.0	35.0	1000.0	1000.0	1047999	110.15751	12.527401	128.91743	2.5760198	-110.36893	0.22537121	20702.11198449135
263	926.5	47.52631	968.0	846.0	816.8	291.0061	990.0	19.0	1000.0	1000.0	1051999	110.42324	12.383478	130.13647	2.576723	-110.6502	0.21515405	20784.178421258926
264	923.75	33.055824	961.0	872.0	978.2	10.057833	992.0	963.0	1000.0	1000.0	1055999	110.77312	12.135146	133.87628	2.5790594	-111.0008	0.21508151	20866.073703050613
265	983.0	8.276473	990.0	969.0	980.9	13.545849	996.0	958.0	1000.0	1000.0	1059999	111.31881	12.025983	137.98062	2.5836737	-111.54831	0.1974582	20947.9591422081
266	980.0	11.726039	993.0	961.0	979.3	11.340635	1000.0	965.0	1000.0	1000.0	1063999	111.40748	12.174938	139.53221	2.5857635	-111.60789	0.18833609	21029.786470413208
267	964.0	25.089838	984.0	921.0	880.5	290.42734	996.0	10.0	1000.0	1000.0	1067999	111.20104	11.591655	137.296	2.5919712	-111.38337	0.18812476	21111.473935365677
268	810.25	253.01222	984.0	374.0	872.5	281.10648	992.0	30.0	1000.0	1000.0	1071999	111.28626	9.82216	133.28725	2.600352	-111.490654	0.19764054	21193.29854130745
269	969.0	13.910428	988.0	949.0	833.1	274.67963	997.0	148.0	1000.0	1000.0	1075999	111.72682	8.4733925	131.68805	2.6113644	-111.93677	0.19924806	21275.20048213005
270	949.5	35.975685	988.0	897.0	973.7	9.066973	989.0	960.0	1000.0	1000.0	1079999	112.16292	8.20777	128.24312	4.4015903	-112.37936	0.19051552	21357.041146993637
271	941.75	58.69146	987.0	841.0	977.2	9.826494	991.0	954.0	1000.0	1000.0	1083999	112.43286	7.77555	132.28984	2.627383	-112.64266	0.18454793	21439.181515693665
272	967.0	14.916434	988.0	946.0	884.4	269.63574	989.0	77.0	1000.0	1000.0	1087999	112.68602	7.7413692	142.72795	2.630545	-112.901596	0.18315679	21521.035372018814
273	880.5	162.83351	998.0	600.0	928.0	148.15735	999.0	485.0	1000.0	1000.0	1091999	113.01363	7.5955076	145.34023	2.6340005	-113.22375	0.20158446	21602.97917842865
274	642.5	395.8494	986.0	10.0	798.3	362.35233	993.0	6.0	1000.0	1000.0	1095999	113.50563	7.816502	148.10982	2.6376243	-113.75316	0.22799607	21684.92512369156
275	869.75	189.31505	986.0	542.0	777.5	379.00507	993.0	0.0	1000.0	1000.0	1099999	114.3746	8.118642	147.78546	2.871241	-114.631744	0.21957928	21766.89829301834
276	970.25	8.317903	980.0	957.0	582.3	474.56827	991.0	0.0	1000.0	1000.0	1103999	115.00505	8.113658	146.38875	2.8716338	-115.23638	0.21193136	21848.804677248
277	897.75	131.69164	985.0	670.0	874.8	291.99445	1000.0	0.0	1000.0	1000.0	1107999	114.87141	7.713122	146.80498	4.176769	-115.06099	0.19566922	21930.901711940765
278	888.25	142.44714	979.0	642.0	784.8	384.63693	997.0	11.0	1000.0	1000.0	1111999	114.43658	7.2371593	144.34918	4.898817	-114.63128	0.18559097	22012.85416150093
279	474.25	473.70898	999.0	0.0	880.5	294.0215	1000.0	0.0	1000.0	1000.0	1115999	113.92784	6.6220407	142.98958	21.149426	-114.1042	0.17357759	22094.901359319687
280	976.5	14.568802	1000.0	961.0	782.9	379.49213	1000.0	0.0	1000.0	1000.0	1119999	113.39945	6.4421396	143.40118	29.764383	-113.58392	0.17801774	22176.87987303734
281	950.0	43.110325	990.0	879.0	980.6	10.697663	998.0	966.0	1000.0	1000.0	1123999	113.22306	6.342	143.3293	27.674349	-113.41964	0.18006921	22258.69909310341
282	720.75	396.655	987.0	37.0	878.2	293.2009	1000.0	0.0	1000.0	1000.0	1127999	113.17055	6.00913	145.52557	31.300234	-113.3598	0.1781991	22340.55606985092
283	476.5	476.07272	985.0	0.0	875.0	292.1811	1000.0	0.0	1000.0	1000.0	1131999	112.93739	5.9897532	148.97708	32.66158	-113.12672	0.17640701	22422.5038356781
284	806.5	308.18054	994.0	273.0	774.6	385.89252	997.0	0.0	1000.0	1000.0	1135999	112.90016	5.9698615	148.9204	26.84699	-113.10555	0.18227811	22504.452288627625
285	690.0	378.12894	970.0	49.0	806.9	317.3066	990.0	0.0	1000.0	1000.0	1139999	113.0387	5.7752347	147.31729	23.763702	-113.24805	0.18270984	22586.301913499832
286	977.25	8.407586	989.0	966.0	885.1	277.79578	998.0	53.0	1000.0	1000.0	1143999	113.32017	5.734514	146.48062	44.809845	-113.54455	0.19064981	22668.32151389122
287	964.25	16.37643	976.0	936.0	868.0	291.29297	998.0	0.0	1000.0	1000.0	1147999	113.6091	5.543514	144.4467	41.689705	-113.81964	0.18667959	22750.235943555832
288	843.0	236.26468	990.0	434.0	972.1	7.7646637	984.0	959.0	1000.0	1000.0	1151999	113.75758	5.4729447	142.7373	39.781784	-113.98524	0.19978802	22832.269721508026
289	984.25	2.4874685	988.0	982.0	887.4	136.71664	994.0	607.0	1000.0	1000.0	1155999	114.28759	5.675031	145.79048	29.902212	-114.518616	0.21853317	22914.391998291016
290	977.0	17.916473	1000.0	950.0	927.6	167.7988	1000.0	425.0	1000.0	1000.0	1159999	114.2517	5.684669	141.20355	29.180002	-114.44914	0.21544613	22996.315016508102
291	841.0	259.31738	1000.0	392.0	743.4	324.23795	989.0	0.0	1000.0	1000.0	1163999	114.09298	5.343119	137.01341	35.295296	-114.29822	0.2235325	23078.331690311432
292	968.0	8.573215	982.0	961.0	923.7	114.46401	998.0	603.0	1000.0	1000.0	1167999	114.30945	5.300627	138.67818	43.02824	-114.55233	0.2387558	23160.335512399673
293	979.75	3.49106	983.0	974.0	876.8	284.65482	1000.0	25.0	1000.0	1000.0	1171999	114.80022	5.557625	139.35303	48.881462	-115.02412	0.2314343	23242.69569849968
294	970.25	12.437343	983.0	950.0	975.5	8.127115	988.0	965.0	1000.0	1000.0	1175999	114.7595	5.647547	138.80157	54.109406	-114.97355	0.22994994	23324.645396471024
295	991.75	5.53963	997.0	984.0	892.8	273.20938	1000.0	74.0	1000.0	1000.0	1179999	114.53901	5.853947	168.08789	53.802017	-114.73588	0.2305942	23406.615035533905
296	975.75	24.273186	1000.0	937.0	945.3	94.196655	996.0	666.0	1000.0	1000.0	1183999	114.31594	6.345524	205.0101	61.37235	-114.52419	0.25114053	23488.608587265015
297	940.25	50.434982	993.0	861.0	873.3	291.63437	993.0	0.0	1000.0	1000.0	1187999	114.33667	6.7933373	222.49707	59.32487	-114.54695	0.23973711	23570.439675331116
298	522.0	454.55637	979.0	16.0	880.8	293.80496	993.0	0.0	1000.0	1000.0	1191999	114.8171	24.41041	1935.0594	55.464443	-115.02558	0.43403453	23652.39256644249
299	840.5	144.41866	997.0	647.0	935.9	129.36958	1000.0	551.0	1000.0	1000.0	1195999	114.80705	25.939394	1690.3824	55.165787	-114.99768	0.4719791	23734.366490602493
300	967.75	25.053692	986.0	925.0	962.5	63.688698	995.0	774.0	1000.0	1000.0	1199999	114.42453	22.863926	1452.5394	56.03646	-114.62105	0.47842392	23816.334457874298
301	938.25	27.851168	975.0	901.0	687.0	437.03708	996.0	0.0	1000.0	1000.0	1203999	114.3081	19.332533	1203.494	58.229668	-114.52402	0.35672212	23898.207718849182
302	904.5	112.60217	992.0	711.0	851.9	291.4939	992.0	4.0	1000.0	1000.0	1207999	114.30688	16.773157	1053.9734	44.387814	-114.513466	0.33740675	23980.165677070618
303	985.5	14.924811	998.0	960.0	979.3	10.20833	995.0	964.0	1000.0	1000.0	1211999	114.06332	14.634026	872.7992	36.914665	-114.253685	0.3070156	24062.274755716324
304	867.25	106.26	973.0	690.0	877.8	292.85315	1000.0	0.0	1000.0	1000.0	1215999	113.65599	12.239524	738.5286	35.035477	-113.84536	0.25097027	24144.383781909943
