Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
11	599.53296	298.0332	916.3966	108.589424	945.1937	20.226435	979.4284	915.91223	699.6667	1000.0	43999	107.73117	33.430977	145.70273	-78.15001	107.73206	33.42924	143.81888	-58.988426	0.30577356	2.237208	18.79332	-11.147789	-110.32989	11.7895155	12.649027	24.438545	1387.1453557014465
12	678.25116	316.6453	1047.8004	141.3594	244.56377	23.414904	290.78455	218.10858	636.6667	192.4	47999	111.55589	32.716244	143.24478	-49.061607	111.55388	32.71429	143.97386	-45.0394	0.2959281	2.1190379	22.31852	-12.88683	-113.96997	10.5328245	11.818673	22.351498	1510.1623430252075
13	906.55585	231.04288	1119.8096	607.7163	1000.42615	38.636967	1043.186	912.7269	816.6	1000.0	51999	114.45343	32.696987	148.91235	-49.040382	114.45633	32.69513	147.402	-43.32775	0.18561181	2.108368	20.017933	-10.490386	-116.74175	9.9421625	11.236973	21.179134	1644.9610447883606
14	1114.5474	107.08026	1189.4817	929.6882	1221.0671	14.726853	1244.8569	1199.5775	974.0	1000.0	55999	117.10296	32.5407	156.22224	-61.510002	117.10493	32.535595	147.70308	-65.43234	0.11290117	2.0673406	23.357529	-11.134605	-119.251625	9.673928	11.069877	20.743807	1779.1861364841461
15	981.37646	310.77533	1231.1482	404.07416	1315.062	6.7760534	1325.1539	1304.544	820.2	1000.0	59999	119.65795	32.360348	152.37398	-70.9226	119.66123	32.357193	151.81363	-65.3337	0.12711066	2.0368228	20.790234	-11.035294	-121.66789	9.75492	10.992281	20.747202	1910.8527309894562
16	957.85956	425.6272	1237.2698	135.6588	1395.9355	3.187359	1403.4137	1390.931	771.0	1000.0	63999	122.26801	32.288853	160.8887	-50.685505	122.26728	32.28659	153.38145	-51.951206	0.08793295	1.978492	19.909277	-14.9065895	-124.18563	10.0196	10.975599	20.9952	2042.0301189422607
17	1253.0186	26.118694	1293.3105	1224.3853	1389.356	4.7816467	1398.3463	1382.7739	1000.0	1000.0	67999	124.85403	32.183002	157.75433	-53.085484	124.85308	32.177044	160.81491	-58.58748	0.1455504	1.981324	21.384377	-10.740372	-126.69905	9.942897	10.809356	20.752253	2176.7790021896362
18	1085.8865	471.15982	1374.0117	145.83167	1513.4625	3.3139672	1521.0729	1508.4496	820.8	1000.0	71999	127.78525	31.905926	161.2325	-48.4258	127.78518	31.902618	159.82352	-44.98305	0.16713865	1.9436924	27.590944	-12.751426	-129.5476	10.456703	10.611627	21.068333	2315.7976133823395
19	1343.4032	29.287931	1374.601	1312.7534	1409.2561	33.955116	1435.4613	1328.9242	1000.0	1000.0	75999	130.5632	31.984495	164.59659	-47.714626	130.5615	31.977423	160.7442	-51.20327	0.13017578	1.9121047	22.03222	-10.747255	-132.28778	10.170697	10.455419	20.626118	2461.857511997223
20	1183.2455	438.05402	1425.4838	307.87387	1502.2969	2.4245372	1505.694	1496.6583	844.2	1000.0	79999	133.68398	31.514513	161.32191	-46.2028	133.68568	31.510366	166.52342	-39.20478	0.096928194	1.9038512	20.800423	-13.843953	-135.36458	9.996136	10.197437	20.193575	2614.7990007400513
21	1444.362	40.667656	1500.1088	1401.2761	1649.7766	4.5162444	1654.9971	1641.1975	1000.0	1000.0	83999	136.37761	31.489094	173.1508	-65.32692	136.37946	31.483658	164.56902	-39.58222	0.094799764	1.8806653	19.148262	-12.278108	-138.0351	10.164087	10.006438	20.170523	2766.9948229789734
22	1314.9116	286.97983	1507.9664	818.79944	1702.4744	2.8054385	1705.6282	1696.9723	883.0	1000.0	87999	139.19669	31.753763	170.00192	-50.769646	139.19572	31.748386	168.4665	-62.179325	0.07672763	1.8771123	23.422615	-11.023617	-140.78218	10.529695	10.030871	20.560566	2920.1846992969513
23	1463.4856	60.181393	1532.0629	1366.9623	1650.6155	3.3573375	1653.6637	1643.9872	966.5	1000.0	91999	142.23315	31.53956	178.97346	-74.70874	142.23581	31.532377	176.34143	-61.49678	0.103595205	1.8610144	23.894205	-10.823239	-143.78346	11.112893	10.073731	21.186625	3073.991420030594
24	1606.9574	39.419376	1652.8657	1563.6075	1770.7357	7.5419693	1779.2747	1756.5115	1000.0	1000.0	95999	145.19498	31.379452	176.72017	-60.233345	145.194	31.372383	181.37628	-62.301823	0.14092895	1.8486875	27.153965	-11.050051	-146.69525	10.230288	9.871139	20.101425	3228.4842138290405
25	1632.8369	25.449425	1664.5485	1607.6274	1777.0228	4.653524	1783.5704	1769.8452	1000.0	1000.0	99999	148.30331	31.69675	189.4323	-49.88746	148.30293	31.687162	188.13715	-91.09712	0.13666964	1.8563639	22.9957	-10.416735	-149.78342	11.105326	9.903382	21.008707	3382.384472846985
26	1412.3837	558.01575	1726.3541	297.0817	1841.4213	3.2890615	1848.3215	1836.8217	834.8	1000.0	103999	151.3885	31.582441	183.297	-65.20176	151.38792	31.577465	187.8788	-43.701946	0.20203921	1.9123704	25.98529	-12.641287	-152.83205	11.157129	10.077082	21.234211	3539.598512649536
27	1650.3911	127.82084	1727.1747	1429.025	1912.2242	3.8996415	1918.0521	1907.7776	954.5	1000.0	107999	154.27303	31.903828	191.14632	-61.843575	154.27284	31.89876	204.66983	-64.38511	0.23341553	1.8526833	22.843369	-11.921423	-155.6598	11.319217	10.225916	21.545134	3694.5917415618896
28	1498.6217	488.02823	1784.3822	524.8118	1888.6338	8.913633	1898.554	1871.9537	862.0	1000.0	111999	156.94872	32.411312	192.19675	-42.149113	156.95042	32.405766	193.97052	-64.37222	0.24448301	1.863225	23.227064	-10.591827	-158.34885	10.894762	10.270724	21.16549	3851.482234477997
29	1234.548	491.78696	1755.0483	462.00912	1965.4537	5.4426937	1972.746	1954.8995	694.4	1000.0	115999	159.78429	32.211	193.1481	-69.767586	159.78575	32.20247	193.92445	-61.549076	0.26998907	1.8753024	42.161777	-12.070999	-161.12196	10.677857	10.338332	21.01619	4006.390409231186
30	1390.6907	506.67767	1773.6056	415.70306	567.7957	171.93756	917.356	381.36325	786.0	290.3	119999	162.41756	32.36933	203.55876	-81.63181	162.41475	32.36578	213.70428	-46.42072	0.30764332	1.8917472	39.688347	-11.767117	-163.7195	11.346902	10.480773	21.827675	4153.640929937363
31	1530.713	278.1596	1830.9323	1106.7191	1938.1201	4.6550198	1945.246	1931.5183	846.0	1000.0	123999	164.96414	32.876617	218.81424	-69.93016	164.96346	32.869183	205.66805	-76.89976	0.36752152	1.8816599	27.039944	-11.244232	-166.31956	13.752533	10.95924	24.711773	4309.612760305405
32	1139.3693	567.12177	1832.7211	320.70056	1984.0759	6.566269	1994.3739	1969.9688	626.0	1000.0	127999	167.4577	33.004982	205.86035	-70.55417	167.45667	32.999344	211.24217	-62.708538	0.346277	1.899494	21.303366	-11.439118	-168.67671	11.597466	10.683467	22.280933	4465.165645360947
33	1339.7396	482.32642	1839.9327	706.28735	1896.3181	12.005632	1925.8737	1883.178	735.8333	1000.0	131999	169.23988	33.026108	204.43866	-51.255154	169.24132	33.019917	206.38972	-69.999794	0.35749415	1.9148673	24.06419	-11.855739	-170.475	13.339199	10.875563	24.214762	4621.205507993698
34	1009.1418	529.4713	1790.8439	437.26938	1901.1985	9.740948	1916.2046	1886.974	565.75	1000.0	135999	171.05644	33.39663	210.6793	-59.26251	171.05544	33.38578	206.71875	-53.97976	0.39855337	1.8973165	23.549963	-13.049816	-172.25424	11.880998	10.8729925	22.753988	4777.302038192749
35	920.1169	428.17694	1400.5706	144.66087	1957.5349	10.386565	1975.9594	1943.4043	517.5714	1000.0	139999	172.5845	33.45862	212.84677	-81.811905	172.58553	33.451866	209.21768	-69.47491	0.45668957	1.9413185	26.165216	-11.518307	-173.775	15.22971	11.472119	26.70183	4933.899013996124
36	1577.7771	308.6325	1838.8739	1034.5933	1906.9697	14.512424	1930.425	1880.1545	875.0	1000.0	143999	174.0813	33.533165	213.15729	-77.388985	174.08073	33.523895	214.52568	-80.94623	0.46393907	1.9540626	22.760302	-10.073112	-175.1809	14.198045	11.3355875	25.533632	5089.274091959
37	889.51843	513.17584	1815.5941	303.19656	1973.3154	9.493117	1991.2227	1962.8496	496.125	1000.0	147999	175.23895	33.707943	221.71342	-85.258224	175.23814	33.704475	219.30205	-71.37379	0.48233968	1.9761461	33.69076	-10.502617	-176.31882	15.851988	11.722531	27.57452	5245.578519821167
38	728.47003	549.5076	1735.4448	200.88667	1862.8811	8.167009	1872.0973	1848.4327	410.22223	1000.0	151999	176.06734	34.046654	222.90779	-46.6284	176.06377	34.048	217.51425	-70.15589	0.4546	1.9614732	23.30395	-12.246006	-177.12306	15.82162	11.871599	27.693218	5402.934002161026
39	1093.4246	522.5377	1778.9498	251.83849	1941.4688	13.911397	1955.0562	1911.5095	611.0	1000.0	155999	176.65334	34.511536	213.47937	-80.54846	176.65125	34.509537	214.47176	-74.34895	0.49461034	2.0072362	27.141897	-12.387268	-177.66406	15.708381	11.987395	27.695778	5559.762326717377
40	1406.2351	370.14023	1776.4473	792.47424	1759.6091	460.49826	1964.5177	397.06308	789.5	908.2	159999	176.99036	34.738842	219.79778	-76.21565	176.98378	34.735023	216.02135	-64.45931	0.54196024	2.0486455	25.13316	-11.243995	-177.98521	16.949636	12.233525	29.18316	5717.016771554947
41	1106.7417	492.90598	1840.3993	366.4372	1882.3115	10.008382	1899.2834	1864.767	612.75	1000.0	163999	177.88683	34.2927	236.10556	-94.07992	177.88496	34.291767	221.00816	-80.50596	0.5139926	2.0175927	31.129894	-11.743948	-178.81981	17.503075	12.236599	29.739674	5874.653855085373
42	1366.5707	539.0688	1806.2792	560.0293	1947.155	6.5848737	1956.3998	1934.8022	763.4	1000.0	167999	178.15157	34.77334	225.44948	-65.80253	178.14514	34.771473	211.29912	-61.114357	0.50688285	2.0119722	26.830923	-10.710485	-179.07446	14.891827	12.040054	26.93188	6030.620167970657
43	1002.8556	430.21558	1822.4882	473.52368	1977.4407	13.443025	1994.5065	1959.5791	555.7143	1000.0	171999	178.79295	34.158287	225.46918	-66.812996	178.79121	34.148727	225.20758	-86.52248	0.4899327	2.018259	28.19072	-10.566815	-179.67853	16.70767	12.11857	28.826242	6187.112227201462
44	1234.5056	481.43802	1818.2681	602.7876	1970.2529	6.174644	1982.8309	1962.8518	686.0	1000.0	175999	179.2424	34.157227	220.4763	-73.3646	179.23782	34.15385	219.96658	-65.43891	0.5148144	2.0157287	24.775223	-9.92466	-180.12776	15.489621	12.009203	27.498825	6343.522668838501
45	1019.65814	652.70123	1791.1416	92.34857	1984.3933	9.214288	2000.9492	1971.0132	571.375	1000.0	179999	179.6732	34.236317	216.8256	-75.569214	179.6701	34.22467	215.51715	-68.598145	0.4941725	1.9923794	22.909039	-13.087594	-180.53989	15.481373	11.874992	27.356363	6500.642124414444
46	1562.2739	405.77792	1807.0845	859.5758	1998.5635	12.321757	2022.0734	1978.2433	868.75	1000.0	183999	180.22406	33.898838	228.06158	-46.84924	180.22336	33.89617	213.80507	-51.27684	0.4303514	1.9850031	28.32396	-11.373298	-181.02696	14.524336	11.740316	26.264652	6658.406725168228
47	1484.4335	365.5995	1807.8164	984.06476	2012.6217	14.240429	2038.9435	1986.8561	831.4	1000.0	187999	180.44424	34.273617	227.70561	-57.946716	180.44415	34.268974	225.43335	-58.54888	0.44815445	2.0096643	26.192204	-11.601656	-181.2729	16.345345	11.974906	28.32025	6816.151889562607
48	1409.3936	581.42456	1852.5767	467.69803	1964.7299	12.984527	1983.8658	1941.0016	779.1667	1000.0	191999	181.14581	34.054276	230.88298	-74.83902	181.14555	34.05024	231.31287	-80.15741	0.43814844	1.9743217	27.445625	-11.424749	-181.92297	17.121067	11.893547	29.014612	6974.075263738632
49	1552.4745	425.11157	1831.6924	817.0486	2059.2656	13.079888	2089.102	2043.6743	861.25	1000.0	195999	181.87637	33.855247	219.87563	-62.745193	181.875	33.85079	220.70102	-87.67389	0.4386004	1.9474087	27.266396	-11.869766	-182.66188	15.679462	11.625039	27.304502	7131.278994321823
50	1537.4495	370.64893	1915.1119	888.51666	2026.9781	13.022808	2047.0969	2011.4038	808.2	1000.0	199999	182.66608	33.784893	229.3766	-60.667988	182.66312	33.779625	216.87842	-56.074333	0.4095754	1.9194329	25.424303	-10.097162	-183.44025	14.795651	11.557442	26.353094	7288.440400362015
51	965.0664	622.13654	1943.329	319.33856	2009.9221	10.726653	2030.4976	1992.7638	516.8571	1000.0	203999	183.14528	33.803936	238.15517	-69.99653	183.1447	33.79959	232.62823	-93.808754	0.4247854	1.9617407	29.154589	-13.946026	-183.89235	13.631148	11.482125	25.113274	7444.553424358368
52	1658.7083	480.73465	1949.068	700.10443	2088.826	9.699134	2105.0876	2074.4187	875.8	1000.0	207999	183.7914	34.01378	232.68451	-132.28561	183.7874	34.010593	223.9542	-75.28798	0.46063814	1.9762125	26.401289	-11.583744	-184.5385	16.250513	11.755629	28.00614	7602.015923023224
53	1376.1058	671.733	1911.1193	387.2397	2071.5203	8.777249	2082.1145	2051.1057	723.5	1000.0	211999	184.91289	33.684723	232.80148	-72.22358	184.91106	33.678257	224.52147	-47.62552	0.4654522	1.9830875	26.04797	-12.410093	-185.64505	16.542675	11.762089	28.304766	7758.737986326218
54	1101.7568	670.7243	1955.3098	435.44803	1985.8148	10.04895	1996.7767	1963.4199	573.0	1000.0	215999	186.06944	33.85545	231.10332	-66.930984	186.06937	33.850487	223.94505	-115.055466	0.5219853	1.9967768	22.11591	-13.926368	-186.80556	16.71407	11.830197	28.544266	7916.971230506897
55	1918.5931	58.88195	1992.6094	1832.4862	2108.3384	9.758056	2125.6995	2090.373	1000.0	1000.0	219999	187.1976	34.12027	228.54117	-64.82755	187.19266	34.113335	227.69316	-65.87398	0.4888369	2.0004013	25.447803	-11.245907	-187.94205	16.529305	11.719937	28.249243	8076.481007099152
56	1946.4342	22.16447	1970.9053	1911.3555	2063.124	8.193148	2072.0833	2046.5095	1000.0	1000.0	223999	188.56927	33.56947	239.52547	-80.855896	188.56956	33.564907	229.38708	-93.66968	0.46961945	1.9887773	41.448612	-14.261932	-189.35185	15.785341	11.458304	27.243647	8234.663849830627
57	1924.3455	27.083628	1965.0579	1888.921	2096.2722	10.249907	2110.4849	2079.7764	1000.0	1000.0	227999	189.8842	33.31784	235.8135	-72.7576	189.8859	33.311867	232.7363	-72.63262	0.4722061	1.9765474	31.667217	-14.994535	-190.62692	15.763616	11.489573	27.253187	8392.178136587143
58	1707.6113	464.55997	1980.0394	779.56036	2010.7933	11.541557	2035.8673	1993.1501	885.4	1000.0	231999	191.14192	32.908237	235.53185	-63.008408	191.14342	32.906185	230.75917	-54.060818	0.43785098	1.9511842	31.141655	-11.510399	-191.86842	13.7702675	11.131957	24.902224	8550.71682024002
59	1304.6741	644.2688	1947.1448	292.05243	2048.6667	9.850702	2058.9536	2023.1089	682.2	1000.0	235999	191.99156	33.1486	237.09601	-75.49474	191.99254	33.150356	231.43852	-60.29195	0.43504795	1.9854854	32.44197	-10.821369	-192.70926	15.474057	11.354711	26.828768	8708.281053066254
60	1838.5203	183.81227	1956.6848	1473.1505	1961.3455	290.73578	2077.0708	1089.6378	955.2	952.4	239999	192.68288	32.745033	235.11809	-44.432514	192.68146	32.74464	230.65993	-43.198196	0.39752063	1.9824368	29.016882	-10.8977995	-193.3629	14.621934	11.079851	25.701786	8865.97328042984
61	1991.6868	40.03917	2059.6216	1960.9117	2164.272	14.000359	2185.6404	2144.9822	1000.0	1000.0	243999	193.03694	32.79699	237.49104	-51.930637	193.03513	32.803524	237.5923	-59.126793	0.36528063	1.9608805	25.193129	-10.21752	-193.71718	15.316145	11.063113	26.379255	9024.109386920929
62	1848.2571	198.94128	1967.9138	1503.7262	2204.6152	16.467434	2235.463	2176.9326	944.25	1000.0	247999	193.58527	32.579464	237.08403	-46.137604	193.58786	32.576733	231.99269	-52.715775	0.38045183	2.0285432	33.440758	-13.65965	-194.25555	15.696541	11.201882	26.898422	9182.46770644188
63	1233.6512	835.79333	2084.5632	283.84436	2181.7944	25.424442	2232.2588	2151.5452	598.6667	1000.0	251999	194.15318	32.308365	238.2842	-110.828636	194.15446	32.309395	236.83226	-66.57071	0.3674436	1.985947	30.243467	-12.969615	-194.8097	14.4229	10.737905	25.160807	9341.239806175232
64	1618.5096	518.3151	2081.5671	858.9847	2269.8167	22.83588	2330.2764	2246.735	802.2	1000.0	255999	194.6276	32.37049	244.70064	-65.40077	194.62804	32.3661	234.61304	-62.473866	0.40944448	1.9889857	23.530363	-10.190728	-195.31268	15.261817	11.0517235	26.313543	9499.898067235947
65	1631.9523	607.08514	1965.002	418.2954	2199.4326	7.97577	2210.8384	2183.5188	842.6	1000.0	259999	195.26337	32.08445	242.82315	-66.759636	195.263	32.086353	235.4191	-44.373444	0.34929034	1.9686961	24.017467	-12.606208	-195.88472	15.030808	10.803414	25.834223	9658.848232507706
66	2001.8262	5.760541	2008.955	1994.3717	2242.608	16.130585	2262.139	2218.5776	993.5	1000.0	263999	195.82191	32.153183	242.90054	-66.22843	195.82384	32.157845	237.48875	-111.08482	0.3725993	1.9701875	31.81688	-12.483666	-196.48337	13.623813	10.595623	24.219437	9817.701968669891
67	1885.6216	267.53345	2062.9163	1423.7908	2235.3958	14.139085	2254.4082	2204.9417	918.75	1000.0	267999	196.64902	31.86849	245.69759	-48.437004	196.64607	31.876535	239.88458	-69.3616	0.34772128	1.9378299	29.726786	-10.60646	-197.31134	15.054287	10.573721	25.628008	9977.240284919739
68	1966.3542	214.32036	2085.2847	1538.0875	2064.4888	316.87003	2248.6125	1153.9277	949.2	938.6	271999	197.53767	31.587448	244.45786	-38.272045	197.53572	31.594564	239.42825	-53.377823	0.37774655	1.93529	36.516685	-10.409853	-198.18675	14.260947	10.404506	24.665453	10136.130669593811
69	1344.9827	686.0339	2032.0006	161.12231	2153.4187	24.51026	2190.671	2116.6626	643.6667	1000.0	275999	198.41412	32.10179	251.14085	-71.15538	198.41554	32.105125	240.59132	-79.364136	0.36503372	1.9454763	27.144115	-10.868759	-199.08147	12.467543	10.268043	22.735586	10296.753498792648
70	1580.524	583.04205	2089.1062	735.40674	2286.2136	30.371334	2320.9934	2206.1047	772.8	1000.0	279999	199.62231	31.482128	238.67734	-71.38553	199.62315	31.487001	235.75189	-57.93069	0.36623636	1.9450184	38.792225	-10.923037	-200.25537	16.051332	10.650111	26.701443	10455.830388784409
71	1330.5912	758.1997	2045.152	94.36573	1708.0869	489.26318	2044.8534	695.8213	647.8333	843.8	283999	200.26617	31.790785	244.87949	-47.74483	200.26273	31.792723	237.65594	-68.2164	0.3930209	1.891628	26.357246	-11.417083	-200.93257	13.770258	10.310461	24.080719	10613.4435608387
72	1304.3008	733.14905	2048.679	305.80624	2282.5757	15.079912	2309.2651	2258.873	652.5	1000.0	287999	201.11913	31.628923	241.77353	-66.925156	201.11728	31.628483	238.96196	-133.33208	0.32128865	1.896843	26.057909	-10.988339	-201.73987	15.79122	10.577053	26.368273	10773.0048558712
73	1799.9792	350.40372	2103.7766	1145.9685	2267.903	9.4654665	2279.919	2249.6597	893.0	1000.0	291999	201.6426	31.914608	245.86743	-57.930004	201.64404	31.918316	238.3914	-54.427757	0.34381202	1.8896704	22.739117	-13.249125	-202.26859	14.671334	10.506652	25.177988	10933.464531898499
74	1585.3323	587.91907	2075.444	839.03955	2222.6191	43.307983	2292.6108	2129.4336	769.6	1000.0	295999	202.21973	32.298615	241.89165	-59.45156	202.2192	32.300777	240.36969	-73.288956	0.3999657	1.8986146	26.257809	-13.396108	-202.83134	15.586496	10.74791	26.334404	11093.130030632019
75	1653.185	625.0247	2081.3674	573.0291	2305.2595	11.65657	2319.5273	2284.5762	826.25	1000.0	299999	202.961	32.07866	250.63654	-50.47642	202.95995	32.084793	245.04684	-72.112045	0.36013818	1.8751048	26.212742	-10.749561	-203.51988	14.27753	10.566471	24.844	11252.791132688522
76	1851.5723	357.35992	2187.3608	1397.6198	2171.7937	17.171532	2203.937	2144.7034	869.2	1000.0	303999	203.8322	32.02899	242.78667	-71.29623	203.83	32.02953	239.69893	-102.9799	0.28054827	1.8623898	28.12666	-12.807902	-204.4221	14.065823	10.439198	24.50502	11413.024475812912
77	1693.6641	653.88074	2241.7058	442.7175	2179.642	17.519827	2198.8938	2146.8098	800.8	1000.0	307999	204.7385	31.916779	246.61559	-83.80807	204.73764	31.921831	240.97363	-77.11403	0.31499523	1.8867464	30.37895	-12.420291	-205.33264	15.65991	10.510444	26.170353	11573.125528097153
78	1961.154	199.42589	2103.0786	1617.5665	2270.732	21.421515	2299.1235	2235.21	939.0	1000.0	311999	205.60712	31.897154	246.26093	-64.552414	205.60478	31.899775	243.55432	-71.06507	0.3271273	1.8825339	48.898445	-11.1422615	-206.20094	14.235397	10.469935	24.705332	11733.743444681168
79	2121.0295	65.81337	2221.5796	2040.5836	2177.0317	584.267	2379.6501	424.38077	1000.0	919.5	315999	206.33896	32.163372	247.60995	-59.252914	206.33578	32.16827	244.74031	-59.589077	0.31781182	1.8809001	34.232025	-12.232445	-206.95122	16.001528	10.632195	26.633722	11892.746245861053
80	1853.135	485.31918	2122.2947	883.6711	2060.7603	270.4179	2189.053	1251.103	881.2	958.9	319999	207.52615	31.752754	249.06096	-59.815304	207.52344	31.754715	250.41957	-50.312435	0.3343545	1.8815919	26.704712	-14.649817	-208.12053	15.356846	10.668002	26.024847	12052.2373213768
81	2033.4829	28.817614	2050.4604	1983.5723	2095.5562	171.7016	2177.4143	1587.2874	1000.0	977.9	323999	208.29726	32.349487	250.00784	-49.448982	208.30025	32.353783	245.20398	-63.969105	0.30996063	1.8747685	27.9839	-12.787432	-208.87799	14.918945	10.661268	25.580215	12212.582348585129
82	1632.6396	612.0803	2193.8713	778.3591	2094.1455	31.261074	2155.4219	2038.5151	770.4	1000.0	327999	208.92715	31.957312	252.34805	-55.066513	208.92412	31.958948	249.50615	-72.38085	0.35272068	1.9145098	29.199	-12.64883	-209.4781	13.851838	10.650724	24.50256	12374.575206756592
83	1401.7529	746.229	2106.119	186.58221	2078.3804	25.574944	2134.1724	2047.8723	673.8333	1000.0	331999	209.73744	31.7517	248.47763	-60.709557	209.73383	31.755417	247.91254	-79.89189	0.34439245	1.8907245	24.614267	-12.559704	-210.29126	14.426017	10.678648	25.104666	12535.737215042114
84	1663.008	500.5523	2112.8535	981.4989	2281.4775	19.85731	2319.978	2246.4075	800.2	1000.0	335999	210.5031	31.747198	258.28018	-36.009346	210.50175	31.745544	248.26826	-44.094532	0.34711343	1.8625766	32.658752	-11.118942	-211.0637	14.943441	10.615043	25.558485	12696.571192741394
85	1756.7588	620.92303	2095.319	515.4555	2022.2178	399.896	2188.449	823.3066	836.8	936.7	339999	211.09456	31.961224	251.79613	-61.60698	211.0903	31.974173	251.93031	-42.4484	0.3149688	1.8543794	28.100557	-11.768063	-211.66794	14.887004	10.707227	25.59423	12856.595751047134
86	1649.3033	587.6132	2174.8289	802.6203	1930.0593	601.95184	2370.451	743.1768	747.0	834.7	343999	212.17973	32.252766	254.22305	-74.51433	212.17947	32.251007	253.33604	-46.121586	0.37038323	1.8599286	23.199099	-11.565502	-212.78528	16.348482	10.970572	27.319056	13015.558556079865
87	2107.852	87.585526	2201.1052	1995.5449	1512.0056	676.055	2421.0942	642.8127	975.75	633.4	347999	213.36494	32.227673	253.15002	-50.095985	213.3646	32.227043	249.80936	-72.366516	0.34444964	1.8624836	27.10507	-12.018072	-213.9185	14.090289	10.6712475	24.761536	13172.430746078491
88	1257.5703	748.8539	2257.0764	316.95285	2053.8716	26.455973	2105.2322	2021.4287	579.1429	1000.0	351999	213.8604	32.459213	256.42813	-61.996998	213.85672	32.46453	253.3187	-60.83566	0.34997243	1.8864032	36.825012	-10.829899	-214.4088	14.074449	10.764151	24.838598	13334.079602718353
89	1930.3494	409.78717	2165.876	1111.9937	2251.9841	52.386948	2359.4373	2177.8027	906.0	1000.0	355999	214.66615	32.098907	250.8844	-49.88138	214.66388	32.103455	251.3803	-65.420654	0.36684734	1.8928418	29.671997	-11.743504	-215.213	15.514033	10.928931	26.442965	13495.124737262726
