Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
36	736.0845	16.287779	754.3848	719.7838	934.558	49.106018	999.67725	887.1562	1000.0	1000.0	143999	137.23384	37.508373	188.55878	-42.731346	137.22711	37.507915	187.72182	-44.711308	-1.7079908	3.0745394	30.477045	-12.225931	-138.49025	13.063426	13.180823	26.244246	7526.591278553009
37	629.8048	137.81625	728.5892	392.9469	700.54663	314.3951	1001.7204	242.39131	869.5	725.9	147999	138.11403	37.04526	187.52475	-48.701416	138.11014	37.037384	186.93343	-47.932526	-1.7500156	3.0557237	33.456444	-13.460721	-139.39658	12.338057	12.733014	25.07107	7781.187588214874
38	689.4449	35.344788	739.1001	641.98303	905.15674	213.06041	1002.8741	275.29007	997.75	926.6	151999	138.8465	36.55486	185.94179	-45.802612	138.83823	36.548893	185.6736	-49.314594	-1.7815018	3.037845	35.32358	-13.192973	-140.08128	11.135034	12.263777	23.398811	8042.158811330795
39	750.80383	10.89427	766.37317	735.5693	867.77264	40.224895	904.2308	797.7763	1000.0	1000.0	155999	139.32986	36.576492	185.71516	-31.533003	139.32336	36.571144	184.48753	-54.045048	-1.8484375	3.0064826	29.293015	-13.029572	-140.53775	11.442768	12.063855	23.506624	8303.460587263107
40	758.023	29.029076	779.96497	708.85126	898.0443	43.39524	998.76526	810.0527	1000.0	1000.0	159999	139.9482	36.56954	227.01074	-48.220486	139.94576	36.567326	211.53296	-67.25393	-1.8626692	3.0280976	32.03525	-12.431487	-141.16951	11.015434	12.047623	23.063055	8565.00621509552
41	667.11975	175.07895	796.2633	321.57672	945.5654	147.86647	1003.36584	503.8814	876.0	949.7	163999	140.87251	35.925358	271.95776	-48.316765	140.86307	35.92097	270.7735	-57.387356	-1.898366	3.0554135	35.912853	-13.7181225	-142.08534	10.881359	11.850535	22.731895	8826.030525445938
42	749.936	33.247982	785.2587	703.9372	857.6133	85.78308	932.5234	685.91754	1000.0	1000.0	167999	141.8052	35.279728	296.11465	-33.152046	141.80106	35.28023	304.33102	-50.759487	-1.8913766	3.1090386	38.50161	-13.663068	-143.00462	11.3531475	11.825018	23.178167	9094.607595443726
43	301.96503	311.40442	784.0445	-4.4167485	242.83511	264.95004	796.54944	25.650728	459.0	390.1	171999	142.88873	35.06166	304.73483	-45.4094	142.8823	35.059464	299.81952	-92.75342	-1.8540049	3.218336	36.102547	-14.622646	-144.10146	12.781542	12.113119	24.89466	9344.214027881622
44	160.02744	179.89052	666.13666	23.17125	841.84247	62.425182	899.62976	690.401	239.11765	1000.0	175999	150.63824	38.300117	234.54947	-67.099594	150.63896	38.2962	238.91704	-51.81559	-0.4119911	3.3481607	41.807045	-14.40552	-152.37401	15.292841	14.734561	30.0274	9614.240377187729
45	680.5709	24.91014	721.5887	654.28265	907.1295	40.923454	986.1636	868.95044	1000.0	1000.0	179999	152.99196	39.283707	181.57166	-49.01898	152.98914	39.279354	180.36601	-56.963146	-1.6630479	3.0394235	32.796974	-13.973885	-154.22522	13.451768	12.535325	25.987093	9879.996515512466
46	563.888	200.76482	725.06146	223.77443	901.3529	160.82057	997.38745	440.30692	794.5	943.7	183999	152.03516	37.75891	185.31349	-45.680218	152.02928	37.75928	184.99767	-107.77564	-1.8778335	3.0894876	40.11093	-13.011269	-153.22414	12.549881	12.0400505	24.589931	10142.210526704788
47	699.0213	58.35221	770.50476	610.11163	937.777	56.216637	997.01996	809.2959	1000.0	1000.0	187999	150.8426	36.97525	274.5588	-47.832455	150.8395	36.97443	282.8006	-42.218815	-1.9730211	3.0418136	48.34236	-12.911942	-152.00754	11.538857	11.6895	23.228357	10406.922379732132
48	648.33704	214.84917	775.649	220.19212	911.4049	39.833195	990.87476	857.4682	870.8	1000.0	191999	149.9416	35.995663	178.90782	-66.80403	149.93834	35.992706	177.35988	-78.35246	-1.9604216	3.00972	41.003136	-12.51791	-151.07977	11.419475	11.669652	23.089125	10672.378373146057
49	748.1107	45.71428	787.4373	673.6613	965.4879	29.958921	992.1543	894.1994	963.25	1000.0	195999	149.16833	35.33727	183.66582	-46.630047	149.16447	35.33991	219.68639	-52.727066	-1.9856937	3.067061	54.639908	-13.489699	-150.2986	10.628116	11.294787	21.922903	10937.980164289474
50	660.1487	159.99059	785.68005	347.79514	913.16846	21.473682	977.45514	903.84235	903.2	1000.0	199999	148.8751	34.45766	173.15671	-45.583553	148.86841	34.459045	195.14676	-47.465446	-1.9624416	3.1206408	46.976765	-12.10712	-150.01657	10.690082	11.310185	22.000269	11204.810189962387
51	591.7704	264.62857	803.8453	132.1085	927.35565	39.558174	999.54456	887.06775	743.8	1000.0	203999	148.97719	33.309654	174.54836	-33.836	148.97762	33.310444	176.51099	-59.92356	-1.9964786	3.0301218	37.649834	-12.722976	-150.09381	9.488019	10.884265	20.372284	11474.159191608429
52	730.3915	60.312263	772.5637	626.4961	986.4079	29.173235	1003.66437	902.39246	1000.0	1000.0	207999	148.85568	32.797485	173.02155	-39.776817	148.85492	32.79823	185.83264	-62.104996	-2.0388887	2.975481	34.663918	-13.990577	-149.92235	10.227386	10.646883	20.87427	11743.362721443176
53	679.60297	196.44669	795.05695	287.3777	922.5164	39.10652	1001.3648	896.2781	863.2	1000.0	211999	148.53284	32.834145	178.04016	-52.913296	148.53148	32.8351	182.88995	-74.56815	-2.1216528	2.878326	34.406353	-13.540499	-149.6038	9.219093	10.394711	19.613804	12012.279997587204
54	430.80093	251.2441	776.473	49.826042	886.78546	29.126143	906.5594	807.09235	577.6667	1000.0	215999	148.15906	32.66184	183.00323	-36.660507	148.154	32.665203	176.19875	-51.0672	-2.1289327	2.8452528	33.197624	-13.61608	-149.19905	8.418752	10.2452	18.663954	12278.962326049805
55	736.4752	67.07715	792.2593	623.78296	958.3656	48.991116	1003.3612	892.11774	929.2	1000.0	219999	147.87296	32.58923	177.21101	-44.439007	147.86884	32.59231	174.52844	-82.60471	-2.1164992	2.8385797	36.53809	-14.747516	-148.8803	9.608397	10.429907	20.038303	12547.571318864822
56	622.5425	222.47964	816.8688	275.79	869.5338	32.499187	901.37915	800.6983	767.2	1000.0	223999	147.68909	32.284946	172.4949	-55.488293	147.68996	32.28476	178.84956	-64.356834	-2.1226816	2.8499854	41.250816	-14.499177	-148.71909	8.410577	10.173798	18.584375	12813.90165257454
57	725.8486	105.64346	801.32	543.6419	901.4789	2.6436076	906.01324	897.5801	925.25	1000.0	227999	147.69946	32.098927	173.83595	-31.379772	147.69781	32.096954	171.60793	-55.375854	-2.1264215	2.7840033	31.90562	-12.450461	-148.705	8.558985	10.126359	18.685345	13080.514283180237
58	625.4877	281.11148	783.54956	64.43319	924.9201	37.422855	983.81775	892.1985	796.6	1000.0	231999	147.84612	31.756025	170.02351	-48.505703	147.84515	31.75789	168.8132	-52.089813	-2.1474874	2.7832606	36.994118	-15.112711	-148.86179	8.802742	10.171784	18.974527	13351.883390426636
59	640.5589	158.7004	786.9374	344.71576	936.38556	44.69205	997.67377	890.94183	861.8	1000.0	235999	147.84229	31.418413	173.47115	-41.774136	147.84102	31.422337	182.32268	-58.21161	-2.108602	2.7796605	33.237385	-12.332982	-148.84814	8.860795	10.179303	19.040098	13622.72964644432
60	721.60486	133.3269	812.1316	491.13858	879.9242	39.116734	904.29175	800.14624	899.25	1000.0	239999	147.79172	31.194483	179.10274	-45.907104	147.79108	31.19903	183.44145	-69.68547	-2.0985577	2.7909014	34.940475	-15.90709	-148.78577	8.445121	10.023453	18.468575	13892.750998973846
61	675.16956	136.28667	779.7616	420.11798	940.93536	47.34462	999.66046	898.5882	898.0	1000.0	243999	147.77438	30.74204	184.8455	-32.849827	147.77301	30.738247	185.49803	-53.639538	-2.1362293	2.782632	32.502758	-12.583065	-148.73889	8.083611	9.886452	17.970062	14163.933274030685
62	769.80884	21.67308	791.33813	742.7581	879.424	38.529636	903.823	799.49634	1000.0	1000.0	247999	147.80455	30.340715	182.5419	-32.677624	147.80394	30.340555	190.42227	-75.35925	-2.088601	2.7994924	33.91346	-12.632406	-148.76202	8.391114	10.0204315	18.411547	14434.81473851204
63	779.67114	27.189383	809.9479	735.61597	981.70636	34.097385	1002.2986	913.2318	1000.0	1000.0	251999	148.01015	29.774155	174.58885	-58.33458	148.01047	29.776787	177.79414	-43.720985	-2.0386593	2.838572	48.907944	-12.753635	-148.98203	8.371863	9.9600315	18.331894	14703.788658618927
64	746.98773	22.224201	777.19025	716.4892	951.9215	47.4547	1003.1766	895.94934	990.0	1000.0	255999	148.59473	29.154154	180.19817	-53.840004	148.5937	29.155382	184.79997	-68.06446	-2.094493	2.801053	37.27783	-13.190881	-149.57588	8.469215	9.897097	18.366312	14973.146702766418
65	703.19214	65.41666	762.6145	601.983	824.44855	213.25636	908.0539	186.8378	943.0	919.6	259999	148.68758	29.303686	182.41681	-32.449146	148.68596	29.30895	180.77194	-76.685074	-2.1384027	2.77875	42.59704	-13.864172	-149.62651	8.1844425	9.749809	17.934254	15244.467647314072
66	704.5764	113.173706	791.8465	511.768	996.6883	3.2489817	1001.7563	991.5741	909.0	1000.0	263999	148.79408	28.891912	181.90034	-39.375248	148.79193	28.8938	179.32666	-32.162056	-2.2286687	2.7348313	35.110016	-15.021999	-149.74908	7.609996	9.328528	16.938526	15516.721974372864
67	597.66595	285.0756	816.0165	179.80544	926.1647	38.56612	1001.52075	897.57385	748.8333	1000.0	267999	148.74252	28.92239	183.71729	-78.526306	148.74017	28.928747	184.39716	-83.319565	-2.174802	2.7189324	32.3206	-13.390933	-149.68571	8.103596	9.575473	17.679068	15786.628613948822
68	760.2712	21.245026	779.5432	724.3022	974.5303	23.954578	1000.1985	920.8312	1000.0	1000.0	271999	148.74043	28.86715	182.19705	-44.748474	148.7411	28.87034	184.40591	-69.839554	-2.1647327	2.7405248	36.647144	-12.864635	-149.66171	7.868314	9.62064	17.488953	16056.791172027588
69	763.612	7.9599633	774.2795	751.8363	932.1874	45.37193	1001.4824	891.37225	1000.0	1000.0	275999	148.7826	28.798134	180.28296	-53.705734	148.78108	28.803848	183.75871	-77.73795	-2.1968524	2.6874027	32.9582	-15.395072	-149.68512	7.6818857	9.494334	17.176218	16329.359709501266
70	760.0172	32.700844	807.7683	718.1368	1000.1877	2.7315986	1004.1259	994.2957	1000.0	1000.0	279999	148.90096	28.521544	177.96214	-37.858013	148.89882	28.525724	175.49997	-55.05433	-2.1877086	2.699271	28.472155	-14.751139	-149.81808	8.286385	9.592093	17.878479	16600.323712825775
71	759.67664	10.79904	774.6937	744.2265	939.6268	46.952442	1000.72186	899.3156	1000.0	1000.0	283999	149.18951	27.92784	179.20393	-77.927704	149.18832	27.924715	174.49051	-97.506165	-2.1828096	2.7052715	42.936558	-12.468668	-150.0868	8.1898575	9.514824	17.70468	16875.481748580933
72	753.2538	16.037346	774.4635	730.21136	985.4419	29.69276	1003.0682	901.8407	1000.0	1000.0	287999	149.42993	27.65466	175.92242	-36.877274	149.42839	27.655476	174.30507	-54.06141	-2.1777995	2.6986475	37.65204	-13.477216	-150.33694	7.867015	9.434115	17.301128	17149.996735811234
73	780.0199	11.17909	788.94727	761.56384	972.77734	31.539349	1001.99756	905.17706	1000.0	1000.0	291999	149.73755	27.111269	175.90778	-41.299767	149.73479	27.116686	179.8314	-56.252216	-2.215813	2.7078054	41.01147	-13.710392	-150.63881	7.835353	9.290325	17.125679	17423.445200681686
74	711.51416	79.922775	770.6267	574.1994	971.82776	38.108025	1005.20087	883.47534	922.0	1000.0	295999	149.69197	27.330341	177.7582	-32.030308	149.69301	27.331865	175.2398	-73.76337	-2.2265756	2.7186747	35.40724	-14.600363	-150.60706	7.278642	9.214461	16.493101	17695.78459572792
75	749.73517	14.721746	764.22925	729.35974	926.98047	38.97793	1003.4318	899.37134	1000.0	1000.0	299999	150.1664	26.563654	186.95247	-42.868916	150.16779	26.567566	188.96585	-57.81076	-2.2503712	2.7014406	36.190193	-13.882479	-151.07076	6.9887676	8.926394	15.915162	17970.99402999878
76	766.3047	29.726913	812.0551	729.7573	901.1686	10.922295	921.73694	874.5574	988.0	1000.0	303999	150.2952	26.336456	183.22636	-43.443913	150.29646	26.342846	180.16963	-74.13728	-2.2792604	2.6850135	44.880524	-13.764235	-151.18341	7.028258	8.885148	15.913406	18244.232441186905
77	736.2705	17.7765	754.7438	709.0296	975.01416	32.275322	1000.854	909.7728	1000.0	1000.0	307999	150.42393	26.12382	180.6985	-48.713272	150.42491	26.128962	178.97157	-59.463146	-2.2843983	2.698944	39.701614	-13.051104	-151.31265	7.158093	8.930576	16.088669	18518.683693647385
78	487.8956	244.86957	769.6195	148.37451	976.8174	37.73144	1000.3548	902.4478	614.5714	1000.0	311999	150.83597	25.626783	190.82301	-41.238403	150.8395	25.629921	184.28644	-41.25956	-2.3102474	2.735424	33.725582	-13.976243	-151.72159	7.8678226	8.9351015	16.802923	18795.27929830551
79	784.8871	27.75904	824.41693	748.4175	917.5828	37.107822	1000.2232	880.9671	1000.0	1000.0	315999	151.00677	25.39458	193.49796	-57.038765	151.01337	25.39367	193.75085	-42.202065	-2.3403916	2.6604397	34.221516	-15.186579	-151.87791	8.11849	8.976517	17.095007	19072.07984662056
80	522.7319	249.97	755.45984	93.41773	950.2969	46.77202	998.245	901.93054	690.0	1000.0	319999	150.93169	25.2927	199.36353	-50.071106	150.93533	25.29833	193.17429	-42.078224	-2.3219142	2.6431918	34.569454	-11.683912	-151.82193	8.391221	9.055043	17.446262	19347.05516910553
81	793.4799	53.54504	886.0627	757.69366	921.8096	36.753513	995.64105	899.7887	1000.0	1000.0	323999	150.85583	25.457367	201.62025	-39.9272	150.85793	25.458307	202.81306	-88.34507	-2.3810196	2.5650315	35.1263	-12.900257	-151.72241	7.245828	8.585971	15.831799	19623.544692754745
82	735.52124	64.93929	783.4031	624.3191	910.98956	25.48585	987.26154	899.55566	1000.0	1000.0	327999	150.80339	24.867674	220.98218	-51.418465	150.80457	24.874165	215.816	-86.916374	-2.4071426	2.5479472	42.112373	-12.820339	-151.65822	7.432873	8.56918	16.002052	19900.36586213112
83	721.9154	46.174824	799.80035	684.23346	984.96155	30.848446	1002.5253	899.5112	1000.0	1000.0	331999	150.6946	24.891933	224.2974	-37.316494	150.6949	24.899723	221.20197	-143.72192	-2.3666244	2.587395	35.467484	-15.155256	-151.54845	7.9306545	8.663792	16.594446	20176.078854322433
84	728.4657	17.335812	744.9033	703.6835	967.6751	41.840405	1000.34204	902.41406	972.75	1000.0	335999	150.71927	24.654598	216.23232	-65.619995	150.71886	24.658937	219.2874	-94.974304	-2.363004	2.62506	45.080666	-12.855172	-151.56125	7.7184873	8.665156	16.383644	20454.49002981186
85	744.85425	11.7677145	760.70337	728.095	915.0399	47.91306	991.92834	807.0034	1000.0	1000.0	339999	150.61589	24.508999	204.37143	-51.851414	150.61665	24.50955	212.64745	-57.64678	-2.374982	2.5731165	41.778976	-15.260736	-151.4427	7.2964697	8.482182	15.778651	20733.038727998734
86	749.16766	4.711499	756.98267	744.4055	888.8182	76.65789	1003.19507	678.0298	1000.0	1000.0	343999	150.38599	24.642204	192.842	-45.212673	150.38933	24.645502	194.2945	-55.161274	-2.3847353	2.5621376	47.1336	-15.304935	-151.23137	6.773257	8.420436	15.193693	21013.030026435852
87	735.79474	16.744574	763.0345	717.34717	906.77216	28.855719	973.9525	846.45135	1000.0	1000.0	347999	150.57301	24.072926	214.4615	-60.681858	150.57228	24.071722	210.47328	-144.28691	-2.4380174	2.5173786	39.362213	-13.15772	-151.412	6.793113	8.332578	15.125691	21289.670334100723
88	393.69727	333.78357	738.89886	47.982723	356.34174	240.04312	599.8482	52.026	556.3333	627.3	351999	158.69653	30.21489	267.1258	-46.85703	158.69728	30.217829	266.32455	-55.739033	0.6063988	4.4524994	49.028114	-15.323766	-161.58102	15.842233	15.991592	31.833824	21559.956946134567
89	118.93814	130.62057	592.3868	0.40843046	512.6545	330.5863	899.7218	150.07246	217.0	630.3	355999	216.37115	47.98227	292.74393	-72.33816	216.36458	47.98833	289.1026	-98.499466	2.075546	3.7822251	43.109344	-14.078363	-219.67294	30.20877	23.667198	53.87597	21827.345094919205
90	408.81967	160.26242	631.617	213.58992	793.5736	90.21073	981.541	702.39575	727.0	1000.0	359999	219.87267	45.08731	265.2071	-114.837425	219.86465	45.090343	266.91937	-87.150276	-0.69665366	3.1766093	39.683525	-15.313601	-221.10315	21.460903	17.244253	38.705162	22102.102141857147
